EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,ShortMidRangeAssists,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffAtRimReboundPct,BlocksRecoveredPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGM,Corner3Assists,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,DefShortMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGA,PenaltyFG3A,BadPassSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyTurnovers,DefAtRimReboundPct,Travels,Defensive 3 Seconds Violations,Loose Ball Fouls Drawn,OffCorner3ReboundPct,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,on,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,OffensiveGoaltends,PenaltyFg3Pct,OffFTReboundPct,SelfORebPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PtsUnassisted3s,Fg3aBlocked,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,Charge Fouls,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Clear Path Fouls
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,123003.3,2050,238,4229,4269,954,956.0,510.0,8498,290.0,387.0,62.0,96.0,58.0,71.0,104.0,225.0,6.0,32.0,,2.0,55.0,176.0,16.0,402.0,638.0,61.0,208.0,1166.0,4854.0,71.0,119.0,4.0,18.0,172.0,69.0,100.0,204.0,524.0,280.0,162.0,84.0,176.0,55.0,45.0,128.0,105.0,233.0,67.0,72.0,571.0,59.0,86.0,175.0,224.0,28.0,427.0,153.0,580.0,48.0,17.0,69.0,14.0,27.0,49.0,118.0,113.0,158.0,203.0,941,15.0,0.6517412935323383,0.7277777777777777,0.8852459016393442,0.2932692307692308,0.2222222222222222,0.2932692307692308,0.6300940438871473,0.5966386554621849,0.69,0.5833333333333334,0.5620437956204379,0.5597014925373134,0.5991778006166495,0.5657894736842105,0.5930232558139535,0.2458628841607565,0.07053291536050156,0.08527131782945736,22.61139896373057,0.5847457627118644,0.30434782608695654,0.2191780821917808,0.09750566893424037,0.17412935323383086,0.055503292568203196,0.19684262456832757,0.07455012853470437,0.07862407862407862,0.05199516324062878,0.19791666666666666,0.1673254281949934,0.1951219512195122,0.4574468085106383,0.7493540051679587,0.8192090395480226,0.7068965517241379,0.26595744680851063,0.4622222222222222,0.48826291079812206,0.5096153846153846,0.037825059101654845,0.1875,0.1875,1.0,0.20803782505910165,0.3125,0.3160919540229885,0.8727272727272727,0.7007299270072993,0.6458333333333334,0.014598540145985401,,,0.11678832116788321,0.5298507462686567,0.8169014084507042,0.7033096926713948,0.3125,0.5859736094674552,0.5781014851485149,0.5885723880597015,0.14751286449399656,0.17495711835334476,4.450313479623823,25.520192307692305,0.22558524473870892,179.0,18.0,54.0,49.0,226.0,295.0,41.0,153.0,110.0,70.0,112.0,63.0,0.125,0.5625,0.15970772442588727,0.204,4.0,38.0,12.0,1.0,15.0,38.0,14.0,0.23608017817371937,0.25,0.75,28.0,34.0,31.0,42.0,2.0,0.05333333333333334,0.0782608695652174,0.25806451612903225,0.208955223880597,25.0,0.2099737532808399,6.0,3.0,12.0,0.06779661016949153,8.0,26.0,0.030732860520094562,0.3076923076923077,0.3076923076923077,False,1.0,6.0,3.0,4.0,7.0,8.0,23.0,11.0,16.0,7.0,,1.0,0.11764705882352941,0.06299212598425197,0.06948640483383686,0.04477611940298507,0.16666666666666666,0.10714285714285714,21.0,2.0,,2.0,0.009615384615384616,,,,,,0.011363636363636364,0.5,1.0,2.0,2.0,,4.0,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,78015.0,1300,169,2672,2712,689,697.0,345.0,5384,41.0,63.0,9.0,15.0,7.0,11.0,7.0,13.0,30.0,78.0,3.0,9.0,40.0,117.0,10.0,51.0,82.0,70.0,195.0,339.0,3059.0,10.0,18.0,6.0,19.0,41.0,8.0,13.0,71.0,74.0,28.0,207.0,16.0,117.0,40.0,10.0,43.0,45.0,88.0,33.0,31.0,221.0,32.0,20.0,84.0,99.0,8.0,191.0,53.0,244.0,44.0,19.0,7.0,,3.0,9.0,16.0,54.0,89.0,71.0,683,8.0,0.7254901960784313,0.8604651162790697,0.9857142857142858,0.358974358974359,0.3157894736842105,0.358974358974359,0.6219512195121951,0.5555555555555556,0.6153846153846154,0.5631768953068592,0.5135135135135135,0.5,0.576530612244898,0.5256410256410257,0.5378787878787878,0.703971119133574,0.12195121951219512,0.12698412698412698,10.10759700032605,0.4375,0.12903225806451613,0.14977307110438728,0.03430531732418525,0.13636363636363635,0.047267355982274745,0.14330462020360218,0.04126984126984127,0.026119402985074626,0.043726235741444866,0.12244897959183673,0.13548387096774195,0.1390728476821192,0.22743682310469315,0.6507936507936508,0.7454545454545455,0.6829268292682927,0.04693140794223827,0.5384615384615384,0.5833333333333334,0.8571428571428571,0.2815884476534296,0.38461538461538464,0.38461538461538464,1.0,0.4223826714801444,0.3418803418803419,0.3448275862068966,0.975,0.40540540540540543,0.6,0.24324324324324326,0.3333333333333333,1.0,0.2702702702702703,0.18032786885245902,0.6363636363636364,0.9314079422382672,0.3418803418803419,0.5949671480144405,0.5691972222222224,0.5816508196721313,0.12094395280235988,0.20943952802359883,3.3573170731707314,24.775384615384613,0.2578592814371258,27.0,3.0,10.0,11.0,44.0,38.0,4.0,18.0,23.0,12.0,23.0,9.0,0.0425531914893617,0.391304347826087,0.061855670103092786,0.1875,3.0,12.0,7.0,9.0,3.0,11.0,2.0,0.16611295681063123,0.3,1.0,30.0,48.0,25.0,4.0,1.0,0.07692307692307693,0.0375,,0.4918032786885246,5.0,0.14122137404580154,2.0,,8.0,0.059602649006622516,3.0,6.0,0.021660649819494584,0.5,0.6,False,6.0,18.0,9.0,15.0,1.0,1.0,8.0,3.0,2.0,2.0,,,0.3125,0.015384615384615385,0.056338028169014086,0.29508196721311475,0.3333333333333333,0.3,3.0,1.0,,,0.005128205128205128,,,,,0.16666666666666666,0.008547008547008548,1.0,1.0,,,,,
1641772,1610612739,Nae'Qwan Tomlin,Nae'Qwan Tomlin,1641772,CLE,55729.3,929,36,1919,1950,485,510.0,250.0,3869,99.0,148.0,31.0,51.0,28.0,40.0,11.0,32.0,15.0,69.0,,4.0,8.0,36.0,2.0,110.0,180.0,23.0,105.0,331.0,2188.0,33.0,54.0,,6.0,74.0,31.0,49.0,93.0,150.0,70.0,66.0,48.0,36.0,8.0,23.0,25.0,21.0,46.0,16.0,19.0,113.0,38.0,36.0,38.0,46.0,7.0,91.0,76.0,167.0,38.0,15.0,14.0,4.0,9.0,11.0,25.0,55.0,120.0,93.0,485,12.0,0.6818181818181818,0.872093023255814,0.9565217391304348,0.21904761904761905,,0.21904761904761905,0.6111111111111112,0.6111111111111112,0.6326530612244898,0.5070175438596491,0.55,0.4930555555555556,0.530448717948718,0.5606060606060606,0.5406976744186046,0.3684210526315789,0.12777777777777777,0.10135135135135136,15.221318879855465,0.56,0.1590909090909091,0.1050228310502283,0.08845208845208845,0.07770961145194274,0.07495069033530571,0.09061488673139159,0.08096280087527352,0.05747126436781609,0.08086253369272237,0.10526315789473684,0.07458563535911603,0.08661417322834646,0.519298245614035,0.668918918918919,0.7443609022556391,0.6666666666666666,0.11228070175438597,0.34375,0.4583333333333333,0.8181818181818182,0.24210526315789474,0.21739130434782608,0.21739130434782608,1.0,0.12631578947368421,0.2222222222222222,0.2222222222222222,0.875,0.85,0.6078431372549019,0.06666666666666667,,,0.03333333333333333,0.5555555555555556,0.7,0.887719298245614,0.2222222222222222,0.6274098245614038,0.6120625000000002,0.6293930555555556,0.22356495468277945,0.2809667673716012,2.25888888888889,24.397142857142867,0.25273579989577905,42.0,8.0,22.0,6.0,40.0,55.0,1.0,21.0,31.0,13.0,33.0,17.0,0.1358695652173913,0.5151515151515151,0.06885245901639345,0.105,,5.0,10.0,2.0,7.0,17.0,6.0,0.08629441624365482,,,9.0,23.0,23.0,5.0,1.0,0.25,0.02040816326530612,0.1935483870967742,0.125,5.0,0.125,,2.0,6.0,0.058823529411764705,,,,,,False,2.0,14.0,1.0,3.0,,2.0,13.0,,4.0,3.0,,1.0,0.13043478260869565,0.03508771929824561,0.1015625,0.19444444444444445,0.14285714285714285,0.1111111111111111,3.0,,,1.0,,,,,,,,,2.0,2.0,2.0,,1.0,
1641854,1610612739,Craig Porter Jr.,Craig Porter Jr.,1641854,CLE,64263.700000000004,1071,80,2226,2248,670,614.0,303.0,4474,47.0,69.0,6.0,8.0,14.0,19.0,26.0,75.0,14.0,34.0,3.0,3.0,18.0,57.0,4.0,78.0,155.0,32.0,91.0,272.0,2568.0,10.0,15.0,4.0,7.0,34.0,21.0,42.0,76.0,84.0,72.0,78.0,14.0,57.0,18.0,16.0,118.0,75.0,193.0,56.0,75.0,461.0,49.0,27.0,58.0,59.0,8.0,125.0,77.0,202.0,55.0,21.0,39.0,10.0,32.0,15.0,54.0,38.0,65.0,75.0,668,6.0,0.5384615384615384,0.5915492957746479,0.8125,0.3516483516483517,0.5714285714285714,0.3516483516483517,0.5032258064516129,0.6666666666666666,0.5,0.5121951219512195,0.7272727272727273,0.4230769230769231,0.5152671755725191,0.7391304347826086,0.4418604651162791,0.3699186991869919,0.1032258064516129,0.10144927536231885,12.286158631415242,0.7222222222222222,0.13793103448275862,0.11153119092627599,0.05555555555555555,0.11740890688259109,0.08941605839416059,0.11436950146627566,0.0735009671179884,0.04721030042918455,0.09420289855072464,0.12244897959183673,0.10723860589812333,0.1487603305785124,0.2804878048780488,0.6811594202898551,0.7580645161290323,0.574468085106383,0.3048780487804878,0.3466666666666667,0.3939393939393939,0.5,0.13821138211382114,0.4117647058823529,0.42424242424242425,1.0,0.23170731707317074,0.3157894736842105,0.32142857142857145,0.6666666666666666,0.36363636363636365,0.75,0.13636363636363635,1.0,1.0,0.18181818181818182,0.24358974358974358,0.7368421052631579,0.6504065040650406,0.3157894736842105,0.5593363821138214,0.5446954545454545,0.5545147435897434,0.125,0.27941176470588236,6.106451612903228,24.84395604395605,0.30098831985624436,20.0,2.0,10.0,35.0,48.0,36.0,3.0,13.0,33.0,16.0,36.0,20.0,0.04081632653061224,0.5555555555555556,0.05078125,0.07878787878787878,1.0,19.0,5.0,3.0,6.0,16.0,4.0,0.11061946902654868,0.25,1.0,20.0,36.0,34.0,7.0,1.0,0.12,0.14035087719298245,,0.2564102564102564,9.0,0.1073170731707317,1.0,,1.0,0.07462686567164178,5.0,11.0,0.044715447154471545,0.45454545454545453,0.45454545454545453,False,3.0,16.0,5.0,8.0,8.0,1.0,7.0,2.0,6.0,,,,0.2222222222222222,0.013513513513513514,0.06086956521739131,0.20512820512820512,0.1875,0.25,18.0,2.0,,1.0,0.02197802197802198,0.029411764705882353,,,2.0,,0.017543859649122806,0.4,,3.0,1.0,2.0,,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,47518.100000000006,792,-40,1682,1685,375,327.0,184.0,3367,39.0,70.0,4.0,6.0,10.0,17.0,54.0,107.0,7.0,21.0,2.0,2.0,52.0,143.0,15.0,111.0,213.0,59.0,164.0,467.0,2003.0,5.0,10.0,7.0,17.0,37.0,27.0,48.0,126.0,84.0,138.0,108.0,2.0,143.0,52.0,15.0,116.0,64.0,180.0,39.0,78.0,424.0,3.0,9.0,29.0,21.0,1.0,51.0,12.0,63.0,21.0,8.0,56.0,8.0,42.0,17.0,73.0,28.0,48.0,126.0,373,3.0,0.3783783783783784,0.38181818181818183,0.6101694915254238,0.3597560975609756,0.4117647058823529,0.3597560975609756,0.5211267605633803,0.5,0.5625,0.5291777188328912,0.5740740740740741,0.5714285714285714,0.5641646489104116,0.6166666666666667,0.625,0.4350132625994695,0.07042253521126761,0.14285714285714285,25.458355159769514,0.7671232876712328,0.024390243902439025,0.05060240963855422,0.023872679045092837,0.08055555555555556,0.007142857142857143,0.06451612903225806,0.015056461731493099,0.041884816753926704,0.006006006006006006,0.015151515151515152,0.08846153846153847,0.06,0.1856763925729443,0.5571428571428572,0.65,0.38461538461538464,0.2838196286472148,0.5046728971962616,0.5242718446601942,0.4074074074074074,0.05570291777188329,0.3333333333333333,0.3333333333333333,1.0,0.3793103448275862,0.36363636363636365,0.36879432624113473,0.5576923076923077,0.2222222222222222,0.6666666666666666,0.07407407407407407,1.0,1.0,0.5555555555555556,0.20238095238095238,0.5882352941176471,0.6206896551724138,0.36363636363636365,0.5286702917771882,0.5786846153846154,0.5107720238095238,0.07922912205567452,0.2698072805139186,7.949765258215964,26.216463414634152,0.22294887039239,68.0,6.0,30.0,30.0,70.0,79.0,5.0,32.0,1.0,,3.0,1.0,0.0070921985815602835,0.3333333333333333,0.08148148148148149,0.13333333333333333,5.0,25.0,1.0,6.0,8.0,1.0,8.0,0.0748663101604278,0.3333333333333333,1.0,31.0,36.0,13.0,14.0,1.0,0.037383177570093455,,0.5,0.36904761904761907,14.0,0.037037037037037035,1.0,,1.0,0.011494252873563218,18.0,36.0,0.09549071618037135,0.5,0.5142857142857142,False,1.0,5.0,13.0,14.0,8.0,,6.0,3.0,5.0,1.0,1.0,,0.3888888888888889,,0.03208556149732621,0.05952380952380952,0.2,0.41935483870967744,69.0,2.0,1.0,,0.012195121951219513,,0.006060606060606061,,1.0,0.027777777777777776,0.013986013986013986,0.2777777777777778,,2.0,2.0,,,
1628418,1610612739,Thomas Bryant,Thomas Bryant,1628418,CLE,43409.0,723,35,1502,1521,504,531.0,182.0,3023,60.0,88.0,18.0,30.0,23.0,33.0,25.0,39.0,8.0,28.0,1.0,2.0,39.0,102.0,9.0,86.0,134.0,47.0,130.0,365.0,1722.0,20.0,33.0,5.0,11.0,75.0,34.0,50.0,145.0,138.0,34.0,141.0,24.0,102.0,39.0,11.0,20.0,13.0,33.0,10.0,12.0,79.0,33.0,26.0,67.0,70.0,9.0,146.0,59.0,205.0,18.0,5.0,12.0,3.0,9.0,16.0,28.0,51.0,75.0,145.0,504,5.0,0.8023255813953488,0.9324324324324325,1.0,0.36153846153846153,0.45454545454545453,0.36153846153846153,0.6417910447761194,0.6060606060606061,0.68,0.5928030303030303,0.625,0.6224489795918368,0.625,0.6944444444444444,0.6531531531531531,0.49242424242424243,0.08208955223880597,0.10227272727272728,18.6371578334304,0.42857142857142855,0.2,0.20958083832335328,0.09059233449477352,0.17493472584856398,0.07674418604651163,0.1910739191073919,0.08228730822873083,0.11290322580645161,0.0755287009063444,0.21052631578947367,0.18685121107266436,0.13829787234042554,0.3333333333333333,0.6818181818181818,0.759493670886076,0.75,0.14772727272727273,0.6410256410256411,0.6756756756756757,0.92,0.10606060606060606,0.2857142857142857,0.2857142857142857,1.0,0.38636363636363635,0.38235294117647056,0.38235294117647056,1.0,0.6818181818181818,0.6,0.045454545454545456,0.5,1.0,0.20454545454545456,0.336734693877551,0.696969696969697,0.8257575757575758,0.38235294117647056,0.572309090909091,0.5578607142857143,0.5681954081632653,0.2054794520547945,0.3972602739726027,3.799253731343284,25.18153846153847,0.3355525965379494,52.0,20.0,23.0,8.0,64.0,65.0,8.0,31.0,26.0,18.0,26.0,19.0,0.09166666666666666,0.7307692307692307,0.11149825783972125,0.19745222929936307,4.0,3.0,4.0,2.0,5.0,8.0,5.0,0.25170068027210885,0.4444444444444444,1.0,36.0,48.0,13.0,3.0,1.0,0.05128205128205128,0.023255813953488372,0.2777777777777778,0.3673469387755102,11.0,0.16153846153846155,,,13.0,0.08080808080808081,1.0,7.0,0.026515151515151516,0.14285714285714285,0.14285714285714285,False,5.0,12.0,13.0,18.0,,,4.0,2.0,3.0,7.0,1.0,1.0,0.375,,0.03389830508474576,0.12244897959183673,0.4166666666666667,0.3611111111111111,,,1.0,,,,0.007692307692307693,1.0,,,,1.0,1.0,,,,1.0,
1631247,1610612739,Luke Travers,Luke Travers,1631247,CLE,6185.5,103,-32,216,228,80,108.0,34.0,444,7.0,15.0,2.0,5.0,,2.0,1.0,4.0,1.0,4.0,,,,12.0,2.0,8.0,20.0,1.0,16.0,28.0,252.0,2.0,5.0,,2.0,6.0,1.0,4.0,5.0,10.0,6.0,3.0,4.0,12.0,,3.0,6.0,3.0,9.0,3.0,5.0,21.0,7.0,2.0,4.0,9.0,2.0,15.0,9.0,24.0,7.0,,2.0,,2.0,1.0,3.0,2.0,6.0,5.0,80,1.0,0.625,0.8333333333333334,1.0,0.0625,,0.0625,0.4,0.4,0.25,0.2638888888888889,0.2857142857142857,0.22727272727272727,0.35,0.375,0.22727272727272727,0.4444444444444444,0.15,0.13333333333333333,16.731517509727627,0.6666666666666666,0.16666666666666666,0.16071428571428573,0.034482758620689655,0.09302325581395349,0.10294117647058823,0.13131313131313133,0.07142857142857142,0.047619047619047616,0.09259259259259259,,0.14814814814814814,,0.4166666666666667,0.4666666666666667,0.5384615384615384,0.5714285714285714,0.1111111111111111,0.25,0.3333333333333333,1.0,0.1111111111111111,0.25,0.25,1.0,0.3333333333333333,,,,0.7142857142857143,0.4,,,,0.2857142857142857,0.18181818181818182,,0.8611111111111112,,0.5900472222222222,0.6552333333333333,0.5656681818181819,0.21428571428571427,0.17857142857142858,3.0349999999999993,24.81875,0.37037037037037035,9.0,2.0,,1.0,5.0,9.0,1.0,5.0,4.0,1.0,4.0,3.0,0.03571428571428571,0.75,0.125,0.20833333333333334,,,,,,3.0,,0.20588235294117646,,,6.0,7.0,7.0,,,0.25,,,0.5454545454545454,2.0,0.11764705882352941,,,,0.14285714285714285,,1.0,0.027777777777777776,,,False,1.0,1.0,,1.0,,,,,,1.0,,,0.14285714285714285,,,0.09090909090909091,1.0,,,,,,,,,,,,,,,,,,,
1641753,1610612739,Chris Livingston,Chris Livingston,1641753,CLE,1045.6,17,8,36,37,7,16.0,1.0,73,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,3.0,,,,,,4.0,4.0,,3.0,9.0,33.0,1.0,1.0,,,3.0,1.0,1.0,2.0,6.0,2.0,,,,,,1.0,,1.0,,,2.0,,,3.0,,,3.0,,3.0,1.0,,,,,,,1.0,4.0,2.0,7,1.0,0.75,0.75,,,,,1.0,1.0,1.0,0.5714285714285714,1.0,0.5,0.6428571428571429,1.5,0.5,0.42857142857142855,,,18.91891891891892,,,,,0.2727272727272727,,0.23076923076923078,,,,,0.375,,0.42857142857142855,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,0.42857142857142855,,,,,,,,1.0,1.0,,,,,0.5,1.0,0.8571428571428571,,0.6401928571428571,,0.691375,0.3333333333333333,0.2222222222222222,2.775,23.7,0.19444444444444445,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,0.14285714285714285,0.25,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,False,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,
1629622,1610612739,Max Strus,Max Strus,1629622,CLE,14818.7,247,20,519,525,188,186.0,56.0,1044,7.0,11.0,3.0,4.0,2.0,3.0,3.0,5.0,11.0,20.0,,1.0,21.0,52.0,5.0,10.0,16.0,32.0,72.0,122.0,618.0,4.0,5.0,1.0,6.0,11.0,3.0,4.0,41.0,10.0,10.0,90.0,6.0,52.0,21.0,2.0,16.0,6.0,22.0,1.0,14.0,50.0,6.0,2.0,24.0,22.0,2.0,48.0,8.0,56.0,3.0,,7.0,,6.0,1.0,8.0,16.0,29.0,41.0,186,4.0,0.5,0.7142857142857143,0.9375,0.4444444444444444,0.16666666666666666,0.4444444444444444,0.625,0.8,0.75,0.6590909090909091,0.5,0.72,0.6630434782608695,0.5,0.7321428571428571,0.8181818181818182,0.125,0.18181818181818182,17.152658662092623,0.875,0.2222222222222222,0.19130434782608696,0.019801980198019802,0.17391304347826086,0.047244094488188976,0.18181818181818182,0.03508771929824561,0.0425531914893617,0.04,0.25,0.19090909090909092,0.10714285714285714,0.125,0.6363636363636364,0.7777777777777778,0.42857142857142855,0.056818181818181816,0.6,0.6,0.6666666666666666,0.22727272727272727,0.55,0.55,1.0,0.5909090909090909,0.40384615384615385,0.4117647058823529,0.9047619047619048,0.36363636363636365,0.75,0.09090909090909091,,,0.45454545454545453,0.12,0.6666666666666666,0.9431818181818182,0.40384615384615385,0.5618664772727273,0.5509,0.5363060000000001,0.09016393442622951,0.3360655737704918,4.03125,25.601388888888877,0.3622350674373796,6.0,,5.0,2.0,11.0,8.0,,3.0,,,,,,,0.03296703296703297,0.15789473684210525,1.0,5.0,2.0,1.0,1.0,,1.0,0.18867924528301888,0.2,1.0,13.0,21.0,3.0,1.0,,,,,0.52,5.0,0.17391304347826086,,,,0.07407407407407407,,,,,,False,4.0,8.0,6.0,10.0,,,1.0,1.0,1.0,,,,0.47619047619047616,,0.023255813953488372,0.32,0.5,0.46153846153846156,6.0,1.0,,,0.013888888888888888,,,,,,0.019230769230769232,,,,,,,
203471,1610612739,Dennis Schröder,Dennis Schröder,203471,CLE,37040.1,617,18,1251,1255,394,365.0,129.0,2506,34.0,59.0,1.0,2.0,8.0,14.0,23.0,55.0,3.0,11.0,,,14.0,49.0,4.0,63.0,138.0,17.0,60.0,235.0,1478.0,1.0,6.0,1.0,4.0,6.0,19.0,39.0,73.0,36.0,90.0,45.0,,49.0,14.0,14.0,67.0,54.0,121.0,45.0,40.0,296.0,6.0,4.0,33.0,20.0,1.0,54.0,10.0,64.0,21.0,10.0,31.0,3.0,24.0,13.0,44.0,14.0,41.0,70.0,391,7.0,0.2857142857142857,0.2857142857142857,0.8823529411764706,0.2833333333333333,0.25,0.2833333333333333,0.45652173913043476,0.16666666666666666,0.48717948717948717,0.44696969696969696,0.25,0.44339622641509435,0.5153508771929824,0.2727272727272727,0.5367647058823529,0.30303030303030304,0.10144927536231885,0.13559322033898305,19.414703783012133,0.7045454545454546,0.034482758620689655,0.06802721088435375,0.015384615384615385,0.1064516129032258,0.02127659574468085,0.08774834437086093,0.01845018450184502,0.014814814814814815,0.02242152466367713,0.058823529411764705,0.1091703056768559,0.09876543209876543,0.29797979797979796,0.576271186440678,0.6666666666666666,0.2647058823529412,0.2777777777777778,0.41818181818181815,0.46938775510204084,0.34782608695652173,0.05555555555555555,0.2727272727272727,0.3,1.0,0.2474747474747475,0.2857142857142857,0.2916666666666667,0.8571428571428571,0.2,0.5,,,,0.4,0.2641509433962264,0.5714285714285714,0.601010101010101,0.2857142857142857,0.5331762626262625,0.46408750000000004,0.5017264150943396,0.02553191489361702,0.31063829787234043,7.076086956521738,25.590000000000007,0.3149480415667466,58.0,1.0,26.0,26.0,59.0,68.0,8.0,31.0,5.0,4.0,5.0,1.0,0.02247191011235955,0.2,0.14027149321266968,0.19254658385093168,1.0,9.0,2.0,4.0,7.0,1.0,5.0,0.05185185185185185,0.25,1.0,12.0,14.0,11.0,7.0,2.0,0.10909090909090909,,1.0,0.22641509433962265,15.0,0.09259259259259259,3.0,,1.0,0.01694915254237288,6.0,24.0,0.12121212121212122,0.25,0.25,False,1.0,2.0,2.0,3.0,1.0,,1.0,3.0,2.0,2.0,2.0,,0.21428571428571427,,0.01,0.03773584905660377,0.5,0.16666666666666666,6.0,2.0,,,0.03333333333333333,0.09090909090909091,,,,,0.02040816326530612,0.16666666666666666,,,,,,
