EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked3s,BlockedCorner3,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Charge Fouls Drawn,3pt And 1 Free Throw Trips,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,on,BlockedLongMidRange,Corner3PctBlocked,OffensiveGoaltends
1642461,1610612743,Spencer Jones,Spencer Jones,1642461,DEN,56774.899999999994,946,78.0,1913,1941,493.0,477.0,189.0,3854,38.0,57.0,9.0,14.0,10.0,17.0,12.0,21.0,1.0,2.0,23.0,62.0,4.0,11.0,15.0,36.0,3.0,3.0,2.0,5.0,51.0,80.0,38.0,98.0,23.0,239.0,2257,9.0,15.0,5.0,7.0,3.0,36.0,12.0,22.0,7.0,16.0,9.0,54.0,76.0,26.0,114.0,,16.0,36.0,15.0,13.0,17.0,16.0,33.0,12.0,4.0,8.0,7.0,2.0,82.0,30.0,43.0,34.0,6.0,83.0,44.0,127.0,2.0,38.0,17.0,21.0,8.0,3.0,6.0,15.0,,2.0,1.0,23.0,4.0,75.0,119.0,1.0,4.0,8.0,36.0,3.0,5.0,37.0,1.0,,17.0,,2.0,20.0,6.0,13.0,20.0,14.0,54.0,486.0,7.0,2.0,0.7450980392156863,0.8837209302325582,1.0,0.3877551020408163,0.7142857142857143,0.4375,0.3877551020408163,0.6375,0.6,0.5454545454545454,0.6067415730337079,0.75,0.5921052631578947,0.6096938775510204,0.782608695652174,0.6136363636363636,0.550561797752809,0.1625,0.17543859649122806,0.14285714285714285,,10.272045028142589,0.34782608695652173,0.11320754716981132,0.0728051391862955,0.07211538461538461,0.0947136563876652,0.08360477741585233,0.052256532066508314,0.09859154929577464,0.06951871657754011,0.05714285714285714,0.0846774193548387,0.06329113924050633,0.08849557522123894,0.11304347826086956,0.02631578947368421,0.7,0.3202247191011236,0.6666666666666666,0.8085106382978723,0.6842105263157895,0.11797752808988764,0.5714285714285714,0.6666666666666666,0.9166666666666666,0.011235955056179775,0.5,0.5,1.0,0.34831460674157305,0.3709677419354839,0.3709677419354839,1.0,0.20224719101123595,0.4166666666666667,0.4166666666666667,1.0,0.6363636363636364,0.6428571428571429,0.1111111111111111,0.18181818181818182,0.13636363636363635,1.0,0.4473684210526316,0.5882352941176471,0.2894736842105263,0.13157894736842105,0.4,0.8707865168539326,0.4166666666666667,0.5914303370786516,0.6194833333333333,0.5874815789473685,0.08762886597938144,0.17708333333333334,,0.1506276150627615,0.22594142259414227,3.4075,24.292857142857144,0.25771040250914795,14.0,,2.0,,,0.03286384976525822,0.034482758620689655,0.028125,0.04716981132075472,1.0,2.0,0.5,1.0,5.0,3.0,,0.45454545454545453,3.0,,,,,,,,False,1.0,,1.0
203501,1610612743,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DEN,66986.1,1116,179.0,2327,2334,878.0,786.0,260.0,4661,33.0,47.0,2.0,2.0,11.0,15.0,21.0,38.0,23.0,39.0,24.0,56.0,2.0,21.0,83.0,216.0,9.0,19.0,23.0,61.0,77.0,124.0,107.0,272.0,92.0,567.0,2678,4.0,8.0,10.0,21.0,3.0,41.0,26.0,38.0,32.0,82.0,31.0,179.0,126.0,28.0,300.0,21.0,6.0,216.0,83.0,6.0,34.0,18.0,52.0,9.0,9.0,23.0,11.0,,122.0,6.0,55.0,31.0,9.0,95.0,10.0,105.0,,27.0,16.0,11.0,15.0,2.0,10.0,7.0,2.0,5.0,1.0,22.0,9.0,21.0,55.0,,3.0,2.0,81.0,5.0,6.0,110.0,5.0,2.0,32.0,10.0,12.0,7.0,3.0,4.0,7.0,3.0,177.0,862.0,9.0,9.0,0.8181818181818182,0.8513513513513513,0.9345794392523364,0.39338235294117646,0.47619047619047616,0.3902439024390244,0.39338235294117646,0.6209677419354839,0.5,0.6842105263157895,0.5997474747474747,0.6551724137931034,0.6166666666666667,0.6376975169300225,0.6612903225806451,0.6438848920863309,0.6868686868686869,0.04838709677419355,0.06382978723404255,0.07894736842105263,,17.689668318719022,0.6818181818181818,0.14285714285714285,0.05656934306569343,0.012145748987854251,0.09734513274336283,0.07726864330637916,0.009746588693957114,0.023121387283236993,0.008620689655172414,0.03680981595092025,0.05755395683453238,0.08411214953271028,0.0962962962962963,0.1,,0.42857142857142855,0.11868686868686869,0.7021276595744681,0.75,0.8787878787878788,0.09595959595959595,0.5526315789473685,0.6,0.8571428571428571,0.09848484848484848,0.5897435897435898,0.5897435897435898,0.6956521739130435,0.1414141414141414,0.42857142857142855,0.42857142857142855,0.9583333333333334,0.5454545454545454,0.38425925925925924,0.38425925925925924,0.927710843373494,0.06896551724137931,1.0,,0.06896551724137931,0.6551724137931034,0.47368421052631576,0.125,0.7333333333333333,0.175,0.5083333333333333,0.3770491803278688,0.8055555555555556,0.38425925925925924,0.542762878787879,0.5066947368421052,0.5489904166666669,0.09744779582366589,0.2119205298013245,0.03571428571428571,0.07231040564373897,0.31569664902998235,8.387096774193548,25.60110294117646,0.37730984099699183,4.0,,1.0,,,0.007518796992481203,,0.00966183574879227,,0.8888888888888888,1.0,0.5,1.0,9.0,6.0,2.0,0.42857142857142855,,,,,,,,,False,,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,35269.1,588,171.0,1200,1207,284.0,316.0,130.0,2407,62.0,81.0,11.0,16.0,19.0,22.0,19.0,46.0,9.0,28.0,6.0,20.0,2.0,4.0,32.0,74.0,6.0,10.0,6.0,17.0,90.0,155.0,38.0,94.0,80.0,374.0,1334,11.0,22.0,8.0,12.0,8.0,54.0,26.0,37.0,7.0,21.0,30.0,103.0,106.0,74.0,93.0,21.0,20.0,74.0,32.0,8.0,32.0,23.0,55.0,16.0,7.0,20.0,8.0,4.0,133.0,20.0,50.0,48.0,4.0,102.0,30.0,132.0,8.0,14.0,10.0,4.0,14.0,4.0,10.0,9.0,1.0,4.0,2.0,23.0,8.0,24.0,38.0,2.0,2.0,,74.0,7.0,1.0,102.0,14.0,,48.0,2.0,7.0,4.0,2.0,2.0,4.0,4.0,100.0,273.0,2.0,5.0,0.5888888888888889,0.6625,0.8157894736842105,0.40425531914893614,0.6666666666666666,0.3333333333333333,0.40425531914893614,0.5806451612903226,0.5,0.7027027027027027,0.5903614457831325,0.6764705882352942,0.6293103448275862,0.6404109589041096,0.6923076923076923,0.6866666666666666,0.37751004016064255,0.05161290322580645,0.037037037037037035,0.08695652173913043,0.03571428571428571,23.36795252225519,0.6086956521739131,0.13793103448275862,0.1643835616438356,0.07575757575757576,0.16835016835016836,0.166383701188455,0.05263157894736842,0.09302325581395349,0.07142857142857142,0.18309859154929578,0.13855421686746988,0.21818181818181817,0.14351851851851852,0.2345679012345679,0.07272727272727272,1.0,0.3253012048192771,0.7654320987654321,0.7948717948717948,0.6612903225806451,0.18473895582329317,0.41304347826086957,0.4523809523809524,0.5263157894736842,0.11244979919678715,0.32142857142857145,0.3333333333333333,0.2222222222222222,0.08032128514056225,0.3,0.3,0.8333333333333334,0.2971887550200803,0.43243243243243246,0.4383561643835616,0.8125,0.47058823529411764,0.6875,0.09090909090909091,0.058823529411764705,0.29411764705882354,0.6,0.3793103448275862,0.8636363636363636,0.06896551724137931,0.29310344827586204,0.35294117647058826,0.7028112449799196,0.43243243243243246,0.5498391566265061,0.5663703703703704,0.5514112068965517,0.17543859649122806,0.25396825396825395,0.020833333333333332,0.1443850267379679,0.27540106951871657,6.202580645161289,25.506382978723405,0.23666666666666666,8.0,,1.0,,,0.029850746268656716,0.06060606060606061,0.03271028037383177,0.018518518518518517,0.8333333333333334,2.0,1.0,0.5,1.0,,,0.25,,,1.0,0.010638297872340425,0.013513513513513514,1.0,2.0,0.07142857142857142,False,,,
1631124,1610612743,Julian Strawther,Julian Strawther,1631124,DEN,24794.3,413,87.0,858,872,327.0,223.0,94.0,1730,28.0,40.0,1.0,4.0,9.0,13.0,15.0,37.0,1.0,2.0,12.0,26.0,1.0,8.0,10.0,47.0,2.0,6.0,3.0,21.0,44.0,79.0,22.0,73.0,35.0,189.0,942,2.0,7.0,2.0,7.0,2.0,12.0,15.0,31.0,5.0,29.0,19.0,64.0,56.0,32.0,63.0,3.0,2.0,47.0,10.0,13.0,16.0,17.0,33.0,9.0,8.0,9.0,7.0,,83.0,5.0,26.0,29.0,1.0,56.0,6.0,62.0,1.0,15.0,10.0,5.0,9.0,2.0,4.0,8.0,,5.0,,17.0,6.0,20.0,35.0,,3.0,3.0,36.0,3.0,2.0,44.0,3.0,,11.0,3.0,8.0,4.0,2.0,2.0,4.0,2.0,64.0,327.0,4.0,7.0,0.6363636363636364,0.6511627906976745,0.9545454545454546,0.3013698630136986,0.2857142857142857,0.1724137931034483,0.3013698630136986,0.5569620253164557,0.2857142857142857,0.4838709677419355,0.506578947368421,0.35714285714285715,0.375,0.5526315789473685,0.4,0.4444444444444444,0.48026315789473684,0.16455696202531644,0.175,0.16216216216216217,,19.441571871768357,0.5294117647058824,0.03225806451612903,0.14948453608247422,0.029411764705882353,0.11981566820276497,0.13381995133819952,0.016,0.05454545454545454,0.011904761904761904,0.13157894736842105,0.15789473684210525,0.17391304347826086,0.12790697674418605,0.08888888888888889,0.0136986301369863,0.5,0.2631578947368421,0.7,0.8484848484848485,0.6428571428571429,0.24342105263157895,0.40540540540540543,0.4838709677419355,0.6,0.013157894736842105,0.5,0.5,1.0,0.17105263157894737,0.46153846153846156,0.46153846153846156,1.0,0.3092105263157895,0.2127659574468085,0.2127659574468085,0.9,0.2857142857142857,0.25,,0.07142857142857142,0.42857142857142855,0.3333333333333333,0.21666666666666667,0.6923076923076923,0.13333333333333333,0.35,0.14285714285714285,0.743421052631579,0.2127659574468085,0.5362026315789474,0.5130875,0.5047375,0.08588957055214724,0.12643678160919541,0.039473684210526314,0.06349206349206349,0.3386243386243386,5.564556962025315,25.512328767123297,0.3811188811188811,1.0,,,,,0.004878048780487805,0.03225806451612903,0.006493506493506494,,0.5,,,,2.0,,,0.25,,,,,,,,,False,,,1.0
1631212,1610612743,Peyton Watson,Peyton Watson,1631212,DEN,73677.29999999999,1228,185.0,2523,2546,723.0,633.0,241.0,5069,99.0,151.0,12.0,25.0,31.0,44.0,43.0,106.0,19.0,38.0,32.0,59.0,5.0,10.0,35.0,91.0,,2.0,8.0,17.0,161.0,295.0,67.0,150.0,115.0,638.0,2996,19.0,36.0,3.0,7.0,8.0,55.0,49.0,83.0,12.0,27.0,49.0,183.0,210.0,112.0,195.0,6.0,10.0,91.0,35.0,25.0,30.0,44.0,74.0,36.0,8.0,18.0,9.0,3.0,192.0,26.0,110.0,44.0,18.0,172.0,38.0,210.0,9.0,41.0,33.0,8.0,41.0,8.0,22.0,29.0,8.0,19.0,2.0,70.0,20.0,59.0,97.0,7.0,5.0,3.0,114.0,6.0,7.0,158.0,14.0,,69.0,,17.0,42.0,20.0,20.0,48.0,32.0,172.0,703.0,6.0,7.0,0.6521739130434783,0.6730769230769231,0.9701492537313433,0.44666666666666666,0.42857142857142855,0.4444444444444444,0.44666666666666666,0.5457627118644067,0.5277777777777778,0.5903614457831325,0.5876404494382023,0.5465116279069767,0.6090909090909091,0.6170212765957447,0.5612244897959183,0.6398601398601399,0.33707865168539325,0.0847457627118644,0.09933774834437085,0.08490566037735849,0.02631578947368421,20.85409252669039,0.5857142857142857,0.2903225806451613,0.07308970099667775,0.04693140794223827,0.18302828618968386,0.12801330008312553,0.03500473036896878,0.0625,0.04296875,0.03296703296703297,0.0641025641025641,0.16666666666666666,0.17920353982300885,0.19463087248322147,0.04736842105263158,0.6666666666666666,0.3393258426966292,0.6556291390728477,0.7279411764705882,0.7575757575757576,0.23820224719101124,0.4056603773584906,0.44329896907216493,0.4883720930232558,0.0853932584269663,0.5,0.5135135135135135,0.47368421052631576,0.13258426966292136,0.5423728813559322,0.5517241379310345,1.0,0.20449438202247192,0.38461538461538464,0.38461538461538464,0.9428571428571428,0.5813953488372093,0.48,0.4166666666666667,0.11627906976744186,0.046511627906976744,,0.4,0.7045454545454546,0.09090909090909091,0.15454545454545454,0.47058823529411764,0.6764044943820224,0.38461538461538464,0.5518530337078651,0.5626515625,0.5437118181818181,0.138,0.19714285714285715,,0.08620689655172414,0.28683385579937304,6.053559322033898,25.21533333333333,0.28656361474435194,11.0,1.0,1.0,6.0,1.0,0.02186878727634195,0.02830188679245283,0.013404825737265416,0.046153846153846156,,3.0,0.6,1.0,4.0,2.0,,0.4,,5.0,1.0,0.006666666666666667,,3.0,1.0,0.01639344262295082,False,2.0,0.01694915254237288,
1641747,1610612743,DaRon Holmes II,DaRon Holmes II,1641747,DEN,11128.599999999999,185,-8.0,354,361,89.0,105.0,32.0,715,6.0,10.0,1.0,2.0,3.0,3.0,2.0,3.0,1.0,1.0,4.0,7.0,,3.0,12.0,31.0,1.0,3.0,3.0,7.0,9.0,14.0,16.0,38.0,6.0,72.0,411,1.0,2.0,1.0,3.0,3.0,8.0,3.0,3.0,5.0,10.0,6.0,27.0,18.0,,48.0,,,31.0,12.0,2.0,8.0,8.0,16.0,5.0,3.0,4.0,2.0,2.0,40.0,2.0,8.0,12.0,3.0,23.0,5.0,28.0,,,,,3.0,,2.0,3.0,1.0,1.0,,6.0,1.0,10.0,17.0,,2.0,2.0,13.0,2.0,,8.0,,,,,4.0,4.0,4.0,,4.0,3.0,27.0,89.0,1.0,4.0,1.0,1.0,1.0,0.42105263157894735,0.3333333333333333,0.5,0.42105263157894735,0.6428571428571429,0.5,1.0,0.6346153846153846,0.5,0.8076923076923077,0.6428571428571429,0.5714285714285714,0.7941176470588235,0.7307692307692307,0.14285714285714285,0.2,,,15.897435897435898,0.5,0.23076923076923078,0.1348314606741573,0.029850746268656716,0.07142857142857142,0.09950248756218906,0.030120481927710843,,0.029411764705882353,0.1111111111111111,0.1346153846153846,0.2,0.04878048780487805,0.13333333333333333,,0.75,0.19230769230769232,0.6,0.75,1.0,0.057692307692307696,0.6666666666666666,0.6666666666666666,1.0,0.019230769230769232,1.0,1.0,1.0,0.1346153846153846,0.5714285714285714,0.5714285714285714,1.0,0.5961538461538461,0.3870967741935484,0.3870967741935484,1.0,0.4,0.5,1.0,,0.6,0.3333333333333333,0.23076923076923078,1.0,0.23076923076923078,0.5384615384615384,0.42857142857142855,0.9230769230769231,0.3870967741935484,0.5607644230769231,0.564075,0.5517615384615385,,,,0.1111111111111111,0.375,4.135714285714286,25.563157894736843,0.2514124293785311,3.0,,1.0,,,0.030303030303030304,0.09090909090909091,0.037037037037037035,,1.0,,,,2.0,,,0.6666666666666666,3.0,,,,,,,,False,,,
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,41006.49999999999,683,154.0,1431,1430,417.0,317.0,175.0,2861,62.0,89.0,6.0,10.0,13.0,19.0,10.0,22.0,2.0,8.0,8.0,24.0,1.0,9.0,9.0,39.0,3.0,7.0,,9.0,74.0,119.0,17.0,63.0,41.0,240.0,1598,7.0,12.0,3.0,8.0,10.0,33.0,15.0,25.0,4.0,18.0,20.0,62.0,124.0,24.0,42.0,9.0,12.0,39.0,9.0,16.0,35.0,26.0,61.0,21.0,5.0,19.0,14.0,2.0,148.0,15.0,43.0,20.0,2.0,65.0,37.0,102.0,5.0,16.0,9.0,7.0,17.0,2.0,12.0,12.0,3.0,5.0,2.0,29.0,7.0,28.0,51.0,2.0,1.0,2.0,39.0,4.0,2.0,54.0,9.0,,25.0,,7.0,6.0,2.0,4.0,8.0,3.0,62.0,410.0,3.0,7.0,0.8378378378378378,0.9117647058823529,0.8235294117647058,0.2698412698412698,0.375,0.2222222222222222,0.2698412698412698,0.6218487394957983,0.5833333333333334,0.6,0.5467032967032966,0.575,0.4883720930232558,0.5853658536585366,0.6875,0.5636363636363636,0.34615384615384615,0.13445378151260504,0.11235955056179775,0.22727272727272727,0.125,14.338235294117647,0.5862068965517241,0.08333333333333333,0.06349206349206349,0.05084745762711865,0.11286089238845144,0.09051724137931035,0.058084772370486655,0.07272727272727272,0.037037037037037035,0.05660377358490566,0.08496732026143791,0.017857142857142856,0.10638297872340426,0.13131313131313133,0.06756756756756757,0.375,0.489010989010989,0.6966292134831461,0.7848101265822784,0.8387096774193549,0.12087912087912088,0.45454545454545453,0.5882352941176471,0.9,0.04395604395604396,0.25,0.2857142857142857,0.5,0.13186813186813187,0.3333333333333333,0.34782608695652173,0.875,0.21428571428571427,0.23076923076923078,0.23076923076923078,0.7777777777777778,0.5,0.6,,0.05,0.35,0.42857142857142855,0.4418604651162791,0.6842105263157895,0.20930232558139536,0.20930232558139536,,0.8351648351648352,0.23076923076923078,0.5807612637362635,0.5599708333333333,0.5807151162790697,0.12626262626262627,0.18518518518518517,,0.1375,0.25833333333333336,4.0134453781512605,25.08412698412699,0.2914046121593291,22.0,1.0,1.0,2.0,,0.06432748538011696,0.04,0.06130268199233716,0.07407407407407407,0.6666666666666666,,,,4.0,,,0.4444444444444444,,2.0,1.0,0.015873015873015872,,,,,False,,0.041666666666666664,
1641816,1610612743,Hunter Tyson,Hunter Tyson,1641816,DEN,8499.0,142,-35.0,276,293,119.0,90.0,29.0,569,4.0,10.0,1.0,1.0,1.0,5.0,1.0,5.0,1.0,2.0,,7.0,,2.0,5.0,22.0,,,,8.0,6.0,17.0,5.0,29.0,11.0,38.0,314,1.0,2.0,,,2.0,4.0,2.0,11.0,,10.0,5.0,9.0,10.0,2.0,12.0,3.0,2.0,22.0,5.0,6.0,6.0,9.0,15.0,9.0,,3.0,1.0,2.0,39.0,3.0,8.0,16.0,5.0,29.0,4.0,33.0,,2.0,2.0,,2.0,,2.0,2.0,1.0,,,4.0,,5.0,12.0,,1.0,1.0,8.0,1.0,,13.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,,1.0,1.0,9.0,119.0,2.0,2.0,0.8333333333333334,1.0,0.8,0.1724137931034483,,,0.1724137931034483,0.35294117647058826,0.5,0.18181818181818182,0.29347826086956524,0.5,0.09523809523809523,0.37254901960784315,0.6666666666666666,0.1875,0.6304347826086957,0.35294117647058826,0.3,0.4,0.5,17.799352750809064,0.5,0.45454545454545453,0.22535211267605634,0.04838709677419355,0.10126582278481013,0.16,0.028368794326241134,,0.1,0.21875,0.23333333333333334,0.2222222222222222,0.08620689655172414,0.14285714285714285,,1.0,0.21739130434782608,0.4,0.5714285714285714,0.75,0.10869565217391304,0.2,0.3333333333333333,1.0,0.043478260869565216,0.5,1.0,1.0,0.15217391304347827,,,,0.4782608695652174,0.22727272727272727,0.22727272727272727,0.8,0.5,1.0,,,,,0.23809523809523808,0.2,0.09523809523809523,0.38095238095238093,,0.8478260869565217,0.22727272727272727,0.5335836956521739,0.4216,0.5051547619047619,0.10204081632653061,0.2,0.034482758620689655,0.10526315789473684,0.23684210526315788,5.629411764705882,25.386206896551723,0.4311594202898551,1.0,,1.0,,,0.012658227848101266,,0.016129032258064516,,,,,,,,1.0,,,,,,,1.0,,,False,,,
1642938,1610612743,Curtis Jones,Curtis Jones,1642938,DEN,1751.0,29,,58,61,20.0,22.0,6.0,119,1.0,2.0,,,1.0,2.0,2.0,3.0,,,,1.0,,1.0,1.0,8.0,,,,3.0,3.0,5.0,1.0,9.0,,9.0,63,1.0,1.0,,,,2.0,2.0,4.0,,4.0,,4.0,4.0,2.0,3.0,,2.0,8.0,1.0,,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,1.0,2.0,2.0,,4.0,1.0,5.0,1.0,,,,,,,1.0,1.0,,,1.0,,2.0,3.0,,,,1.0,,,,,,,,,,,,,,4.0,20.0,,,0.6666666666666666,1.0,1.0,0.1111111111111111,,,0.1111111111111111,0.6,1.0,0.5,0.32142857142857145,1.0,0.25,0.32142857142857145,1.0,0.25,0.6428571428571429,,,,,23.076923076923077,,,0.09090909090909091,0.1111111111111111,0.1111111111111111,0.1,0.034482758620689655,,0.25,0.1,0.09090909090909091,,0.09090909090909091,0.14285714285714285,0.1,,0.14285714285714285,0.5,0.5,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,,,,,0.07142857142857142,,,,0.5714285714285714,0.125,0.125,1.0,,,,,,,0.25,0.5,0.125,0.375,,0.7857142857142857,0.125,0.49083214285714283,0.2406,0.45796875,,,,0.2222222222222222,0.4444444444444444,5.459999999999999,26.166666666666668,0.3448275862068966,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1642354,1610612743,KJ Simpson,KJ Simpson,1642354,DEN,1040.0,17,23.0,39,40,20.0,31.0,8.0,79,2.0,3.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,2.0,6.0,,,1.0,5.0,26,1.0,2.0,,,,2.0,1.0,4.0,,,,2.0,,4.0,,,2.0,,,2.0,4.0,3.0,7.0,2.0,1.0,1.0,2.0,1.0,17.0,1.0,1.0,,,1.0,2.0,3.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,2.0,,,1.0,,,,,,,,2.0,20.0,,,,,,,,,,0.3333333333333333,0.5,0.25,0.3333333333333333,0.5,0.25,0.35714285714285715,0.5,0.25,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,14.893617021276597,,,,0.09090909090909091,0.09090909090909091,0.047619047619047616,0.1111111111111111,,0.16666666666666666,,,,0.14285714285714285,,0.5,,0.5,0.6666666666666666,1.0,,0.5,,,,,,,,,,,,,,,,1.0,0.5,,,,,0.5,0.5,,,,0.5,,0.5526166666666666,0.4729,0.5837749999999999,0.14285714285714285,0.14285714285714285,,0.4,0.4,4.633333333333334,,0.5128205128205128,1.0,,,,,0.14285714285714285,,0.2,,,,,,,,,,,,,,,,,,False,,,
