EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,Fg2aBlocked,AtRimAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,LongMidRangeAssists,Travels,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedShortMidRange,DefCorner3ReboundPct,FTOffRebounds,Charge Fouls,Loose Ball Fouls,OffensiveGoaltends,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedLongMidRange,on,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,LongMidRangePctBlocked
1628398,1610612749,Kyle Kuzma,Kyle Kuzma,1628398,MIL,106069.20000000004,1768,-274.0,3614,3638,838,780,343.0,7252,170.0,246.0,69.0,169.0,28.0,31.0,85.0,50.0,151.0,11.0,38.0,251.0,443.0,81.0,236.0,133.0,878,4340,18.0,55.0,40.0,230,320.0,182.0,228.0,151.0,50.0,91.0,85.0,176.0,46.0,39.0,17.0,437.0,17.0,138.0,90.0,252.0,57.0,309.0,46.0,33.0,64.0,15.0,29.0,49.0,35.0,113.0,8.0,23.0,81.0,133.0,8.0,153.0,2.0,184.0,27.0,96.0,8.0,28.0,20.0,28.0,17.0,228,832,7.0,0.6374501992031872,0.6926406926406926,0.9382716049382716,0.3432203389830508,0.32727272727272727,0.3432203389830508,0.5665914221218962,0.5486008836524301,0.6168831168831169,0.5799207397622193,0.6571428571428571,0.3475699558173785,21.766324743557668,0.5663716814159292,0.1125,0.14822771213748656,0.019653179190751446,0.1317157712305026,0.03473491773308958,0.025423728813559324,0.09187279151943463,0.1387434554973822,0.14405594405594405,0.6071428571428571,0.36229749631811486,0.6910569105691057,0.74235807860262,0.6647058823529411,0.24889543446244478,0.40828402366863903,0.45394736842105265,0.041237113402061855,0.1251840942562592,0.36470588235294116,0.36470588235294116,0.967741935483871,0.22238586156111928,0.33112582781456956,0.33557046979865773,0.92,0.24675324675324675,0.2894736842105263,0.7098674521354934,0.33112582781456956,0.556989749262537,0.5696091503267974,0.1295060080106809,0.1875,0.2619589977220957,4.932279909706545,25.449576271186427,0.2318760376314333,21.0,36.0,50.0,66.0,12.0,4.0,7.0,27.0,52.0,9.0,20.0,4.0,85.0,68.0,99.0,40.0,35.0,60.0,40.0,24.0,8.0,13.0,0.45,0.5192307692307693,0.6868686868686869,0.5625,0.5666666666666667,0.07900677200902935,0.10059171597633136,0.25806451612903225,0.05154639175257732,0.04819277108433735,0.017488076311605722,0.08148148148148149,0.02622950819672131,0.42857142857142855,0.4444444444444444,0.5833333333333334,0.5,0.5833333333333334,0.09722222222222222,0.5714285714285714,1.0,0.42857142857142855,0.7575757575757576,0.5576432692307693,0.09681093394077449,7.0,17.0,5.0,13.0,15.0,14.0,14.0,6.0,,,1.0,7.0,0.06910569105691057,0.5797101449275363,0.18055555555555555,0.38461538461538464,1.0,0.11038961038961038,0.4117647058823529,0.004219409282700422,4.0,3.0,7.0,0.16203703703703703,,7.0,5.0,,,0.06376811594202898,0.03296703296703297,0.09523809523809523,2.0,0.00847457627118644,0.013245033112582781,,2.0,,1.0,False,,,,3.0,0.03571428571428571
1631172,1610612749,Ousmane Dieng,Ousmane Dieng,1631172,MIL,38694.6,645,-214.0,1315,1320,237,288,155.0,2635,24.0,39.0,23.0,52.0,34.0,10.0,18.0,33.0,95.0,2.0,14.0,59.0,125.0,43.0,113.0,19.0,266,1663,5.0,17.0,9.0,46,44.0,74.0,96.0,95.0,33.0,44.0,37.0,81.0,24.0,13.0,8.0,199.0,9.0,50.0,39.0,90.0,18.0,108.0,20.0,15.0,38.0,6.0,24.0,12.0,14.0,50.0,8.0,7.0,33.0,44.0,,33.0,2.0,30.0,2.0,12.0,4.0,9.0,5.0,10.0,5.0,46,236,4.0,0.3728813559322034,0.38596491228070173,0.7441860465116279,0.3805309734513274,0.29411764705882354,0.3805309734513274,0.472,0.5189075630252101,0.5441176470588235,0.5277777777777778,0.5609756097560976,0.47478991596638653,20.323014804845222,0.76,0.1482889733840304,0.1524390243902439,0.026627218934911243,0.1505922165820643,0.027419354838709678,0.011363636363636364,0.22580645161290322,0.11666666666666667,0.14960629921259844,0.5,0.1638655462184874,0.6153846153846154,0.75,0.4166666666666667,0.2184873949579832,0.4423076923076923,0.4791666666666667,0.14285714285714285,0.07563025210084033,0.5555555555555556,0.5555555555555556,0.8,0.39915966386554624,0.3473684210526316,0.3473684210526316,0.7272727272727273,0.4117647058823529,0.14285714285714285,0.6386554621848739,0.3473684210526316,0.5216911764705884,0.4871514705882353,0.04838709677419355,0.08888888888888889,0.17293233082706766,9.2008,25.91858407079646,0.18022813688212927,2.0,3.0,4.0,5.0,12.0,,,8.0,15.0,3.0,12.0,3.0,28.0,11.0,17.0,4.0,11.0,31.0,8.0,1.0,,5.0,0.25,0.5333333333333333,0.6470588235294118,0.46296296296296297,0.4666666666666667,0.088,0.07692307692307693,0.037037037037037035,0.028368794326241134,0.03529411764705882,0.032,0.08,,0.35294117647058826,0.35294117647058826,0.16666666666666666,0.1111111111111111,0.6666666666666666,,,,0.14705882352941177,0.8,0.49581428571428576,0.10526315789473684,3.0,3.0,3.0,12.0,33.0,5.0,2.0,1.0,,,,,0.1794871794871795,0.43478260869565216,0.4444444444444444,0.25,0.6666666666666666,0.08823529411764706,1.0,,4.0,,3.0,0.16216216216216217,1.0,,1.0,,0.02631578947368421,0.025423728813559324,0.02531645569620253,0.5,,,,,1.0,,1.0,False,1.0,1.0,,,
1629018,1610612749,Gary Trent Jr.,Gary Trent Jr.,1629018,MIL,73441.2,1224,-323.0,2481,2493,563,572,246.0,4974,11.0,19.0,23.0,52.0,36.0,34.0,87.0,63.0,202.0,14.0,48.0,51.0,107.0,97.0,289.0,35.0,428,3085,21.0,67.0,16.0,103,54.0,48.0,267.0,202.0,63.0,48.0,25.0,73.0,16.0,9.0,8.0,171.0,5.0,34.0,18.0,53.0,8.0,61.0,30.0,18.0,20.0,2.0,13.0,10.0,7.0,30.0,4.0,4.0,32.0,70.0,5.0,39.0,,46.0,4.0,16.0,2.0,3.0,,3.0,3.0,103,562,2.0,0.5294117647058824,0.54,0.9175257731958762,0.3356401384083045,0.31343283582089554,0.3356401384083045,0.4766355140186916,0.4962121212121212,0.47802197802197804,0.5145278450363197,0.51,0.7297979797979798,16.05072463768116,0.6666666666666666,0.031914893617021274,0.058925476603119586,0.008319467554076539,0.04557405784399649,0.007067137809187279,0.014492753623188406,0.041884816753926704,0.021660649819494584,0.06636155606407322,1.0,0.047979797979797977,0.5789473684210527,0.6875,0.5454545454545454,0.13131313131313133,0.4423076923076923,0.5,0.09090909090909091,0.2196969696969697,0.39080459770114945,0.40476190476190477,1.0,0.51010101010101,0.3118811881188119,0.31343283582089554,0.873015873015873,0.5274725274725275,0.2916666666666667,0.7777777777777778,0.3118811881188119,0.5282364898989899,0.5286494505494503,0.04866180048661801,0.13445378151260504,0.24065420560747663,10.603738317757008,25.371280276816606,0.22692462716646514,1.0,2.0,2.0,6.0,17.0,5.0,10.0,3.0,10.0,11.0,31.0,1.0,40.0,12.0,24.0,2.0,10.0,34.0,3.0,1.0,4.0,12.0,0.3548387096774194,0.3,0.5,0.47560975609756095,0.47619047619047616,0.09345794392523364,0.11538461538461539,0.015625,0.005649717514124294,,0.0064794816414686825,0.041666666666666664,0.017316017316017316,0.4722222222222222,0.4857142857142857,0.47058823529411764,0.04878048780487805,0.5,0.24390243902439024,0.5,1.0,0.06593406593406594,0.3333333333333333,0.5167238095238096,0.09345794392523364,7.0,19.0,6.0,21.0,24.0,6.0,,9.0,1.0,3.0,4.0,5.0,0.15789473684210525,0.5652173913043478,0.5121951219512195,0.2857142857142857,1.0,0.2087912087912088,0.3684210526315789,0.0136986301369863,1.0,,3.0,0.03571428571428571,,,4.0,,,0.013157894736842105,,1.0,4.0,0.01384083044982699,0.0049504950495049506,1.0,,0.034482758620689655,,False,,,,,0.027777777777777776
1629645,1610612749,Kevin Porter Jr.,Kevin Porter Jr.,1629645,MIL,74970.9,1250,-94.0,2539,2538,510,516,267.0,5077,97.0,157.0,48.0,120.0,93.0,10.0,30.0,35.0,110.0,15.0,39.0,192.0,370.0,45.0,140.0,137.0,656,2981,17.0,45.0,43.0,154,88.0,296.0,87.0,110.0,35.0,155.0,123.0,278.0,76.0,47.0,45.0,679.0,18.0,92.0,65.0,163.0,34.0,197.0,82.0,48.0,67.0,18.0,37.0,41.0,30.0,108.0,5.0,21.0,42.0,87.0,6.0,136.0,7.0,156.0,15.0,68.0,10.0,17.0,8.0,19.0,11.0,150,502,8.0,0.22916666666666666,0.23404255319148937,0.6444444444444445,0.32142857142857145,0.37777777777777777,0.32142857142857145,0.518918918918919,0.5088235294117647,0.5186915887850467,0.5684575389948007,0.6015625,0.27450980392156865,24.1112284406899,0.6203703703703703,0.11284722222222222,0.1411042944785276,0.03,0.1278501628664495,0.029462738301559793,0.04918032786885246,0.10382513661202186,0.11604095563139932,0.13972055888223553,0.5789473684210527,0.307843137254902,0.6178343949044586,0.6736111111111112,0.24742268041237114,0.23529411764705882,0.4,0.4485981308411215,0.18235294117647058,0.058823529411764705,0.3333333333333333,0.3333333333333333,0.8,0.21568627450980393,0.3181818181818182,0.32710280373831774,0.6,0.3644859813084112,0.38461538461538464,0.5823529411764706,0.3181818181818182,0.5356503921568629,0.5208453271028037,0.13051146384479717,0.1607565011820331,0.2347560975609756,8.045945945945943,25.498571428571427,0.20086648286727057,6.0,13.0,16.0,25.0,47.0,4.0,7.0,10.0,21.0,12.0,22.0,7.0,63.0,30.0,62.0,8.0,28.0,97.0,16.0,6.0,8.0,34.0,0.5454545454545454,0.47619047619047616,0.4838709677419355,0.6511627906976745,0.6847826086956522,0.07567567567567568,0.10833333333333334,0.07692307692307693,0.02888086642599278,0.04046242774566474,0.02158273381294964,0.12,0.03361344537815126,0.5053763440860215,0.5164835164835165,0.2127659574468085,0.3023255813953488,0.46153846153846156,0.16279069767441862,0.5714285714285714,0.75,0.2336448598130841,0.64,0.5516065217391304,0.09603658536585366,2.0,6.0,8.0,15.0,48.0,13.0,2.0,7.0,2.0,,6.0,7.0,0.08280254777070063,0.20833333333333334,0.3488372093023256,0.5333333333333333,0.625,0.056074766355140186,0.3333333333333333,0.041666666666666664,6.0,,9.0,0.1456953642384106,,1.0,6.0,,,0.02092050209205021,0.028169014084507043,,3.0,0.02142857142857143,0.02727272727272727,5.0,,,,False,2.0,2.0,,,0.021505376344086023
1631157,1610612749,Ryan Rollins,Ryan Rollins,1631157,MIL,138680.5,2311,-178.0,4696,4727,909,960,457.0,9423,155.0,234.0,90.0,206.0,116.0,44.0,102.0,129.0,326.0,21.0,68.0,292.0,556.0,173.0,428.0,121.0,1224,5586,31.0,86.0,52.0,253,144.0,440.0,333.0,326.0,129.0,201.0,196.0,397.0,127.0,69.0,52.0,990.0,22.0,144.0,127.0,277.0,52.0,329.0,108.0,65.0,138.0,26.0,85.0,58.0,53.0,196.0,7.0,24.0,92.0,188.0,8.0,149.0,9.0,153.0,12.0,60.0,18.0,29.0,18.0,29.0,15.0,249,900,13.0,0.2465753424657534,0.25,0.6416184971098265,0.40420560747663553,0.36046511627906974,0.40420560747663553,0.5251798561151079,0.5604674796747967,0.5317460317460317,0.58,0.5701357466063348,0.4349593495934959,23.84688995215311,0.7040816326530612,0.11891385767790262,0.11990008326394672,0.0196078431372549,0.11943587483472895,0.022402287893231648,0.016891891891891893,0.13105413105413105,0.09505703422053231,0.12458654906284454,0.5172413793103449,0.23780487804878048,0.6623931623931624,0.7451923076923077,0.3096774193548387,0.20934959349593496,0.4368932038834951,0.5113636363636364,0.11788617886178862,0.10365853658536585,0.43137254901960786,0.44,0.8636363636363636,0.3313008130081301,0.39570552147239263,0.40062111801242234,0.5658914728682171,0.35978835978835977,0.3088235294117647,0.6727642276422764,0.39570552147239263,0.542364380081301,0.528336507936508,0.05813953488372093,0.09933774834437085,0.20669934640522875,7.670863309352519,25.639018691588777,0.19356899488926746,8.0,9.0,27.0,41.0,47.0,3.0,7.0,15.0,27.0,16.0,36.0,10.0,88.0,54.0,103.0,8.0,61.0,125.0,25.0,6.0,12.0,43.0,0.4444444444444444,0.5555555555555556,0.5242718446601942,0.6190476190476191,0.6376811594202898,0.10971223021582734,0.14563106796116504,0.05309734513274336,0.025614754098360656,0.037267080745341616,0.020581113801452784,0.16230366492146597,0.026845637583892617,0.4051724137931034,0.42342342342342343,0.10638297872340426,0.14285714285714285,0.8888888888888888,0.1111111111111111,0.42857142857142855,1.0,0.21693121693121692,0.6585365853658537,0.5076081395348836,0.0718954248366013,10.0,18.0,13.0,29.0,186.0,24.0,6.0,2.0,,6.0,,17.0,0.1111111111111111,0.2111111111111111,0.4603174603174603,0.4482758620689655,0.6923076923076923,0.09523809523809523,0.5555555555555556,,7.0,3.0,11.0,0.1054421768707483,5.0,3.0,9.0,,0.03597122302158273,0.024271844660194174,0.012396694214876033,0.125,6.0,0.014018691588785047,0.012269938650306749,1.0,1.0,0.0196078431372549,,False,,,,2.0,0.04310344827586207
203914,1610612749,Gary Harris,Gary Harris,203914,MIL,35044.90000000001,584,-135.0,1166,1175,302,280,122.0,2341,9.0,13.0,5.0,11.0,4.0,17.0,35.0,6.0,20.0,2.0,7.0,14.0,28.0,23.0,55.0,7.0,104,1421,3.0,10.0,2.0,17,20.0,8.0,69.0,20.0,6.0,25.0,18.0,43.0,11.0,7.0,4.0,104.0,8.0,20.0,18.0,43.0,15.0,58.0,20.0,9.0,6.0,2.0,5.0,9.0,1.0,15.0,1.0,6.0,31.0,47.0,3.0,6.0,,8.0,2.0,5.0,,6.0,,7.0,6.0,17,302,,0.7142857142857143,0.8333333333333334,1.0,0.41818181818181815,0.3,0.41818181818181815,0.5,0.5843373493975904,0.4411764705882353,0.6046511627906976,0.4722222222222222,0.6626506024096386,7.739463601532567,0.4,0.08333333333333333,0.06802721088435375,0.03018867924528302,0.07450980392156863,0.02862595419847328,0.056338028169014086,0.0684931506849315,0.10526315789473684,0.06550218340611354,0.8571428571428571,0.1566265060240964,0.6923076923076923,0.75,0.5555555555555556,0.13253012048192772,0.45454545454545453,0.5,0.04819277108433735,0.42168674698795183,0.4857142857142857,0.4857142857142857,1.0,0.24096385542168675,0.3,0.3157894736842105,1.0,0.4117647058823529,0.2857142857142857,0.8192771084337349,0.3,0.5537030120481928,0.545464705882353,0.05813953488372093,0.16129032258064516,0.16346153846153846,6.660714285714286,24.367272727272724,0.25900514579759865,2.0,3.0,3.0,3.0,,2.0,2.0,2.0,5.0,2.0,4.0,,10.0,3.0,7.0,4.0,2.0,14.0,7.0,5.0,1.0,11.0,0.5,0.4,0.42857142857142855,0.5555555555555556,0.5555555555555556,0.07142857142857142,0.09090909090909091,0.16129032258064516,0.02702702702702703,0.015873015873015872,0.020618556701030927,0.034482758620689655,0.023255813953488372,,,,0.3333333333333333,0.6666666666666666,0.2222222222222222,1.0,1.0,0.17647058823529413,1.0,0.5414499999999999,0.09615384615384616,1.0,3.0,,2.0,,7.0,,,,,,1.0,0.07692307692307693,1.0,0.2222222222222222,,,0.17647058823529413,0.3333333333333333,,2.0,,6.0,0.07692307692307693,,,2.0,,,0.023809523809523808,0.04285714285714286,,1.0,0.01818181818181818,0.05,,,,,False,1.0,1.0,,,
1631260,1610612749,AJ Green,AJ Green,1631260,MIL,123026.9,2050,-118.0,4164,4178,750,783,451.0,8342,10.0,17.0,10.0,23.0,19.0,68.0,143.0,137.0,345.0,20.0,62.0,28.0,59.0,205.0,488.0,42.0,713,4935,29.0,84.0,20.0,119,40.0,16.0,567.0,345.0,137.0,63.0,74.0,137.0,46.0,28.0,15.0,348.0,18.0,82.0,73.0,163.0,23.0,186.0,34.0,14.0,45.0,5.0,28.0,21.0,17.0,66.0,2.0,13.0,107.0,168.0,3.0,66.0,6.0,49.0,,2.0,9.0,4.0,,4.0,1.0,119,746,9.0,0.7142857142857143,0.7407407407407407,0.9219512195121952,0.42008196721311475,0.34523809523809523,0.42008196721311475,0.4745762711864407,0.613345521023766,0.5210526315789473,0.6254448398576512,0.5518867924528302,0.8921389396709324,13.438904344104431,0.6818181818181818,0.077577045696068,0.07922705314009662,0.01768172888015717,0.07844129554655871,0.01202928870292887,0.00390625,0.10097719869706841,0.05627705627705628,0.08229426433915212,0.25,0.031078610603290677,0.5882352941176471,0.7142857142857143,0.9,0.04204753199268738,0.43478260869565216,0.45454545454545453,0.03473491773308958,0.26142595978062155,0.4755244755244755,0.4892086330935252,0.9705882352941176,0.6307129798903108,0.39710144927536234,0.40058479532163743,0.8978102189781022,0.6526315789473685,0.3225806451612903,0.923217550274223,0.39710144927536234,0.5414686813186811,0.5210868421052631,0.0162748643761302,0.03278688524590164,0.16690042075736325,10.4,25.611270491803275,0.18011527377521613,1.0,1.0,3.0,5.0,8.0,8.0,14.0,3.0,4.0,16.0,38.0,6.0,60.0,6.0,11.0,2.0,5.0,43.0,5.0,8.0,4.0,20.0,0.42105263157894735,0.75,0.5454545454545454,0.6428571428571429,0.6444444444444445,0.0847457627118644,0.043478260869565216,0.08,0.005592841163310962,0.006230529595015576,0.02230971128608924,0.09302325581395349,0.013245033112582781,0.42105263157894735,0.4444444444444444,0.75,0.023809523809523808,1.0,0.3333333333333333,0.5714285714285714,1.0,0.05263157894736842,0.6,0.5347407407407407,0.08415147265077139,9.0,22.0,8.0,24.0,48.0,5.0,3.0,10.0,3.0,11.0,7.0,13.0,0.17647058823529413,0.5,0.5714285714285714,0.3333333333333333,1.0,0.23157894736842105,0.4090909090909091,0.014227642276422764,4.0,3.0,4.0,0.06866952789699571,,,2.0,,,0.0027624309392265192,0.009478672985781991,1.0,7.0,0.014344262295081968,0.008695652173913044,4.0,,0.027972027972027972,,False,,,,,0.05263157894736842
1630175,1610612749,Cole Anthony,Cole Anthony,1630175,MIL,26561.1,443,-99.0,909,927,275,301,93.0,1836,21.0,37.0,30.0,71.0,28.0,6.0,15.0,13.0,45.0,4.0,10.0,65.0,136.0,19.0,60.0,14.0,201,1090,5.0,12.0,9.0,72,28.0,102.0,42.0,45.0,13.0,61.0,46.0,107.0,25.0,21.0,15.0,260.0,9.0,34.0,22.0,57.0,13.0,70.0,17.0,12.0,33.0,12.0,19.0,21.0,14.0,54.0,2.0,18.0,38.0,67.0,3.0,37.0,3.0,24.0,3.0,7.0,5.0,7.0,4.0,8.0,4.0,72,275,5.0,0.2153846153846154,0.21875,0.7368421052631579,0.31666666666666665,0.4166666666666667,0.31666666666666665,0.47794117647058826,0.4770408163265306,0.5431034482758621,0.4878640776699029,0.5454545454545454,0.30612244897959184,25.515210991167812,0.6111111111111112,0.10891089108910891,0.14655172413793102,0.045454545454545456,0.12903225806451613,0.030952380952380953,0.046153846153846156,0.1095890410958904,0.07446808510638298,0.14432989690721648,0.5,0.18877551020408162,0.5675675675675675,0.6,0.2857142857142857,0.3622448979591837,0.4225352112676056,0.44776119402985076,0.14285714285714285,0.07653061224489796,0.4,0.4,1.0,0.22959183673469388,0.28888888888888886,0.29545454545454547,0.6153846153846154,0.1724137931034483,0.4,0.49489795918367346,0.28888888888888886,0.5013242346938775,0.506716379310345,0.03980099502487562,0.05,0.3582089552238806,8.729411764705882,25.92,0.3025302530253025,1.0,2.0,12.0,16.0,14.0,,,4.0,9.0,1.0,5.0,,11.0,24.0,46.0,2.0,8.0,41.0,4.0,1.0,3.0,5.0,0.2,0.4444444444444444,0.5217391304347826,0.39285714285714285,0.39285714285714285,0.058823529411764705,0.056338028169014086,0.027777777777777776,0.018018018018018018,0.034482758620689655,0.045112781954887216,0.2,0.029411764705882353,0.5,0.5384615384615384,0.21428571428571427,0.14285714285714285,0.5,,,,0.27586206896551724,0.75,0.46959285714285715,0.05472636815920398,1.0,2.0,1.0,5.0,15.0,5.0,,5.0,,,1.0,5.0,0.05405405405405406,0.16666666666666666,0.35714285714285715,0.2,1.0,0.034482758620689655,0.5,0.01639344262295082,3.0,,2.0,0.15789473684210525,,1.0,4.0,,,0.008928571428571428,0.019230769230769232,1.0,1.0,0.016666666666666666,0.022222222222222223,1.0,,,1.0,False,1.0,1.0,,,0.07142857142857142
1629599,1610612749,Amir Coffey,Amir Coffey,1629599,MIL,11965.5,199,-46.0,399,417,108,106,37.0,816,8.0,8.0,2.0,7.0,6.0,3.0,12.0,2.0,4.0,1.0,2.0,13.0,21.0,5.0,16.0,3.0,44,479,1.0,6.0,,5,14.0,12.0,15.0,4.0,2.0,7.0,4.0,11.0,2.0,2.0,3.0,26.0,4.0,9.0,6.0,16.0,5.0,21.0,1.0,,1.0,,1.0,,,1.0,,1.0,8.0,13.0,,5.0,,4.0,1.0,1.0,,2.0,,2.0,1.0,5,108,,0.5384615384615384,0.6363636363636364,1.0,0.3125,0.16666666666666666,0.3125,0.6190476190476191,0.5540540540540541,0.25,0.5789473684210527,0.25,0.43243243243243246,8.883826879271071,1.0,0.06,0.07964601769911504,0.045454545454545456,0.07042253521126761,0.026737967914438502,0.08333333333333333,0.05714285714285714,0.043478260869565216,0.08602150537634409,0.5,0.21621621621621623,1.0,1.0,0.375,0.1891891891891892,0.2857142857142857,0.2857142857142857,0.16216216216216217,0.32432432432432434,0.25,0.2727272727272727,1.0,0.10810810810810811,0.5,0.5,1.0,0.2,0.5,0.6486486486486487,0.5,0.5465567567567567,0.5262,0.05263157894736842,0.047619047619047616,0.11363636363636363,8.2,24.13125,0.2706766917293233,3.0,3.0,1.0,1.0,3.0,,,3.0,3.0,,1.0,,6.0,1.0,4.0,4.0,,2.0,1.0,1.0,1.0,1.0,,1.0,0.25,0.75,0.75,,,0.125,0.010101010101010102,0.0625,0.03125,0.10526315789473684,0.058823529411764705,0.5,0.5,0.6666666666666666,0.75,1.0,,,,0.1,1.0,0.584575,0.13636363636363635,,4.0,,1.0,,2.0,,2.0,,,1.0,1.0,,1.0,0.25,,,0.4,,0.058823529411764705,,,1.0,0.05,,,,,,,,,1.0,0.0625,,,,0.08333333333333333,1.0,False,,,,,
1641813,1610612749,Mark Sears,Mark Sears,1641813,MIL,749.0,12,5.0,23,26,9,9,2.0,49,,,,2.0,,,,1.0,3.0,1.0,3.0,,2.0,1.0,3.0,,3,28,1.0,3.0,,3,,,3.0,3.0,1.0,,1.0,1.0,1.0,,,3.0,,,1.0,1.0,,1.0,,,1.0,,1.0,,,1.0,,,,2.0,,,,,,,,,,,,3,9,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3,0.375,0.3,0.375,0.6,24.0,1.0,0.2,,,0.14285714285714285,,,0.3333333333333333,,,,,,,,0.4,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.75,0.3333333333333333,0.6,0.3333333333333333,0.43755999999999995,0.44045,,,1.0,5.0,27.3,0.391304347826087,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
