EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyCorner3FGM,SecondChanceFG2M,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,Fg3aBlocked,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,Charge Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,on,Charge Fouls Drawn
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,78148.30000000002,1302.0,-4,2618,2611,560.0,459.0,299.0,5229,238.0,90.0,185.0,2.0,,,,,,,,,,,,259.0,425.0,,,92.0,610.0,3077.0,123.0,,,176.0,,,161.0,176.0,,,,,30.0,60.0,34.0,94.0,27.0,7.0,44.0,11.0,222.0,43.0,104.0,149.0,151.0,14.0,314.0,147.0,461.0,16.0,11.0,5.0,45.0,20.0,36.0,6.0,81.0,21.0,60.0,102.0,9.0,129.0,128.0,,159.0,559.0,,,,,,0.6094117647058823,0.6094117647058823,0.5772357723577236,0.5978260869565217,0.6340956340956341,0.6153846153846154,0.6544715447154471,,0.07058823529411765,0.07563025210084033,18.865391070829137,0.5555555555555556,0.2641509433962264,0.2359375,0.16586921850079744,0.2384,0.0780399274047187,0.23715415019762845,0.12478777589134125,0.23255813953488372,0.061855670103092786,0.1165644171779141,0.19662921348314608,0.2803030303030303,0.2604166666666667,0.16551724137931034,0.56,0.43529411764705883,0.4864864864864865,0.5202312138728323,0.004705882352941176,,,,,,,,,,,,,,,,0.56,,0.5536774117647059,0.5907979797979799,0.5675760869565217,0.28852459016393445,0.2639344262295082,4.044235294117649,,0.21390374331550802,168.0,59.0,100.0,36.0,52.0,1.0,,71.0,55.0,92.0,51.0,342.0,100.0,,5.0,26.0,8.0,6.0,25.0,,5.0,14.0,2.0,16.0,53.0,19.0,31.0,15.0,1.0,15.0,34.0,19.0,6.0,17.0,0.6602316602316602,0.8181818181818182,0.5772357723577236,0.5978260869565217,,0.06486486486486487,,0.15598885793871867,0.08333333333333333,0.23939393939393938,0.19117647058823528,0.5588235294117647,0.7058823529411765,0.7636363636363637,0.6190476190476191,0.7333333333333333,0.5,0.5,1.0,,0.8130081300813008,0.59,0.11864406779661017,0.5652173913043478,0.6923076923076923,,0.11471861471861472,0.11471861471861472,34.0,,36.0,,,3.0,3.0,,,,,,,,,2.0,,False,
1627884,1610612746,Derrick Jones Jr.,Derrick Jones Jr.,1627884,LAC,31722.200000000004,529.0,46,1086,1081,361.0,286.0,127.0,2167,59.0,9.0,25.0,2.0,12.0,34.0,2.0,4.0,12.0,13.0,33.0,,1.0,2.0,7.0,57.0,86.0,25.0,67.0,24.0,213.0,1273.0,21.0,2.0,5.0,38.0,7.0,19.0,61.0,32.0,75.0,,33.0,13.0,7.0,12.0,14.0,26.0,9.0,5.0,6.0,5.0,66.0,7.0,12.0,26.0,16.0,,42.0,19.0,61.0,17.0,11.0,6.0,9.0,7.0,7.0,,16.0,6.0,20.0,39.0,1.0,31.0,31.0,,61.0,356.0,1.0,0.373134328358209,0.4,0.3684210526315789,0.373134328358209,0.6627906976744186,0.6176470588235294,0.6923076923076923,0.6309523809523809,0.6533742331288344,0.7307692307692307,0.6777777777777778,0.43790849673202614,0.08139534883720931,0.01694915254237288,14.435483870967742,0.5625,,0.06201550387596899,0.04878048780487805,0.10655737704918032,0.03056768558951965,0.08366533864541832,0.04,0.05263157894736842,0.033707865168539325,0.0196078431372549,0.05263157894736842,0.11904761904761904,0.08994708994708994,0.16363636363636364,0.38562091503267976,0.16339869281045752,0.36,0.47368421052631576,0.013071895424836602,0.2222222222222222,0.35294117647058826,0.35294117647058826,0.21568627450980393,0.3939393939393939,0.3939393939393939,1.0,0.15384615384615385,0.5,0.038461538461538464,,,0.2857142857142857,0.16666666666666666,0.2857142857142857,0.8235294117647058,0.3939393939393939,0.5716598039215686,0.6249499999999998,0.5840738095238095,0.1784037558685446,0.2863849765258216,3.567441860465117,24.731343283582092,0.3324125230202578,47.0,13.0,18.0,14.0,15.0,1.0,5.0,15.0,16.0,23.0,8.0,82.0,18.0,,1.0,7.0,2.0,1.0,2.0,,1.0,2.0,4.0,10.0,18.0,1.0,19.0,7.0,3.0,9.0,21.0,10.0,1.0,1.0,0.7192982456140351,0.8541666666666666,0.7142857142857143,0.6956521739130435,,0.24,,0.050359712230215826,0.03225806451612903,0.05,0.109375,0.47619047619047616,0.7966101694915254,0.8103448275862069,0.7021276595744681,0.7777777777777778,0.5,0.5,1.0,1.0,0.6923076923076923,0.7222222222222222,0.23076923076923078,0.35714285714285715,0.9333333333333333,0.4166666666666667,0.11728395061728394,0.19148936170212766,2.0,2.0,4.0,,1.0,2.0,2.0,,,,0.014705882352941176,,,1.0,,,,False,
1628381,1610612746,John Collins,John Collins,1628381,LAC,67027.0,1117.0,56,2258,2269,553.0,430.0,269.0,4527,142.0,47.0,100.0,15.0,44.0,98.0,6.0,10.0,19.0,22.0,62.0,,1.0,6.0,16.0,155.0,257.0,66.0,160.0,72.0,580.0,2627.0,46.0,6.0,11.0,85.0,15.0,35.0,141.0,74.0,198.0,,62.0,22.0,31.0,22.0,15.0,37.0,10.0,5.0,13.0,6.0,89.0,20.0,34.0,59.0,61.0,9.0,129.0,58.0,187.0,36.0,22.0,14.0,25.0,8.0,22.0,1.0,47.0,10.0,65.0,108.0,8.0,87.0,94.0,2.0,141.0,550.0,1.0,0.4125,0.5454545454545454,0.42857142857142855,0.4125,0.603112840466926,0.6091127098321343,0.6491228070175439,0.6141304347826086,0.6376651982378855,0.6746031746031746,0.6527777777777778,0.38369304556354916,0.12062256809338522,0.09154929577464789,19.41108097636575,0.5319148936170213,0.225,0.11254612546125461,0.06261510128913444,0.10479573712255773,0.043478260869565216,0.1085972850678733,0.053838484546360914,0.08588957055214724,0.044642857142857144,0.04032258064516129,0.11971830985915492,0.12745098039215685,0.11990407673860912,0.06164383561643835,0.3405275779376499,0.23980815347721823,0.47,0.5662650602409639,0.03597122302158273,0.23501199040767387,0.4489795918367347,0.4489795918367347,0.1486810551558753,0.3548387096774194,0.3548387096774194,1.0,0.17543859649122806,0.6,0.017543859649122806,,,0.20652173913043478,0.17391304347826086,0.375,0.7242206235011991,0.3548387096774194,0.5567546762589927,0.5556621621621624,0.5401010869565218,0.14655172413793102,0.24310344827586206,5.152529182879378,24.316249999999993,0.24490699734278124,102.0,21.0,30.0,23.0,29.0,6.0,9.0,28.0,34.0,57.0,28.0,236.0,36.0,,3.0,8.0,3.0,4.0,17.0,,6.0,10.0,1.0,17.0,44.0,10.0,35.0,21.0,,14.0,38.0,24.0,2.0,10.0,0.7612903225806451,0.8613138686131386,0.6086956521739131,0.5964912280701754,,0.17,,0.046052631578947366,0.07894736842105263,0.1040268456375839,0.049079754601226995,0.631578947368421,0.7183098591549296,0.7906976744186046,0.7352941176470589,0.8297872340425532,0.4,0.42857142857142855,0.6666666666666666,1.0,0.5263157894736842,0.7,0.23809523809523808,0.31521739130434784,0.7931034482758621,0.47368421052631576,0.10135135135135136,0.15492957746478872,11.0,2.0,13.0,1.0,1.0,3.0,2.0,1.0,,,0.00625,4.0,0.07547169811320754,1.0,2.0,1.0,0.06666666666666667,False,1.0
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,63094.89999999999,1052.0,139,2114,2114,432.0,344.0,253.0,4228,75.0,112.0,203.0,120.0,12.0,29.0,1.0,2.0,7.0,76.0,198.0,6.0,17.0,13.0,49.0,227.0,398.0,88.0,227.0,179.0,897.0,2467.0,32.0,7.0,19.0,86.0,16.0,56.0,195.0,288.0,159.0,105.0,198.0,76.0,13.0,66.0,46.0,112.0,29.0,17.0,40.0,22.0,270.0,12.0,12.0,72.0,74.0,14.0,160.0,24.0,184.0,63.0,39.0,24.0,32.0,13.0,27.0,4.0,59.0,10.0,17.0,42.0,3.0,161.0,206.0,4.0,195.0,424.0,0.6022727272727273,0.3876651982378855,0.3684210526315789,0.2857142857142857,0.3876651982378855,0.5703517587939698,0.5744,0.6176470588235294,0.549618320610687,0.6286919831223629,0.6935483870967742,0.6139240506329114,0.3632,0.032663316582914576,0.08,31.84449958643507,0.5423728813559322,0.28,0.14122137404580154,0.024640657084188913,0.14314115308151093,0.02696629213483146,0.14216163583252192,0.02575107296137339,0.023809523809523808,0.031446540880503145,0.015748031496062992,0.14705882352941177,0.11458333333333333,0.1464088397790055,0.1347517730496454,0.12,0.3248,0.5517241379310345,0.5656565656565656,0.192,0.0464,0.41379310344827586,0.42857142857142855,0.3168,0.3838383838383838,0.38578680203045684,0.5657894736842105,0.0392156862745098,0.5,0.3333333333333333,0.35294117647058826,0.8333333333333334,0.05343511450381679,0.37404580152671757,0.2653061224489796,0.4832,0.3838383838383838,0.5005835200000003,0.4960705882352941,0.4970187022900764,0.09587513935340022,0.21739130434782608,10.431658291457287,25.751541850220256,0.2043519394512772,56.0,4.0,8.0,11.0,16.0,59.0,3.0,21.0,48.0,75.0,51.0,166.0,16.0,2.0,4.0,15.0,8.0,4.0,19.0,1.0,2.0,4.0,,22.0,87.0,15.0,11.0,3.0,1.0,7.0,15.0,10.0,3.0,15.0,0.3656387665198238,0.3789954337899543,0.65625,0.64,0.00881057268722467,0.024630541871921183,0.005050505050505051,0.03383458646616541,,0.14726027397260275,0.051194539249146756,0.6666666666666666,0.7466666666666667,0.8115942028985508,0.5178571428571429,0.26785714285714285,0.49166666666666664,0.5,0.4067796610169492,0.8333333333333334,0.1568627450980392,0.5,,0.12213740458015267,0.6875,0.42857142857142855,0.13505747126436782,0.1879049676025918,23.0,3.0,3.0,1.0,7.0,4.0,2.0,2.0,,0.034482758620689655,0.030042918454935622,,,,,,0.016666666666666666,False,
201935,1610612746,James Harden,James Harden,201935,LAC,69091.9,1152.0,-3,2331,2336,658.0,545.0,264.0,4667,95.0,54.0,139.0,38.0,3.0,17.0,2.0,4.0,6.0,101.0,272.0,9.0,22.0,33.0,94.0,128.0,272.0,104.0,289.0,215.0,783.0,2785.0,14.0,11.0,26.0,63.0,35.0,100.0,244.0,222.0,135.0,177.0,272.0,101.0,32.0,184.0,88.0,272.0,48.0,40.0,113.0,64.0,632.0,10.0,8.0,54.0,75.0,13.0,142.0,19.0,161.0,47.0,22.0,25.0,101.0,73.0,29.0,2.0,130.0,35.0,29.0,63.0,8.0,156.0,240.0,8.0,240.0,655.0,0.4326923076923077,0.35986159169550175,0.4230769230769231,0.35,0.35986159169550175,0.47058823529411764,0.5062388591800356,0.6375,0.4697802197802198,0.5907012195121951,0.7,0.5625,0.5151515151515151,0.11764705882352941,0.1368421052631579,29.705215419501133,0.7769230769230769,0.24528301886792453,0.13464991023339318,0.01532567049808429,0.10131332082551595,0.01972386587771203,0.11834862385321102,0.01749271137026239,0.006896551724137931,0.021739130434782608,0.014388489208633094,0.10457516339869281,0.14285714285714285,0.09290953545232274,0.12903225806451613,0.16934046345811052,0.24777183600713013,0.38848920863309355,0.4462809917355372,0.0677361853832442,0.030303030303030304,0.17647058823529413,0.1875,0.48484848484848486,0.3713235294117647,0.3782771535580524,0.44554455445544555,0.1,0.5,0.55,0.4090909090909091,0.8888888888888888,0.03296703296703297,0.5164835164835165,0.35106382978723405,0.6844919786096256,0.3713235294117647,0.5061467857142857,0.4770999999999999,0.48477032967032946,0.08045977011494253,0.3116219667943806,7.073161764705883,26.48788927335639,0.2822822822822823,61.0,2.0,3.0,18.0,28.0,13.0,2.0,9.0,33.0,82.0,73.0,34.0,2.0,6.0,7.0,12.0,14.0,3.0,28.0,1.0,2.0,6.0,2.0,14.0,79.0,13.0,11.0,5.0,,6.0,14.0,6.0,4.0,11.0,0.1328125,0.13385826771653545,0.6428571428571429,0.4024390243902439,0.020761245674740483,0.12949640287769784,0.01838235294117647,0.01948051948051948,0.014492753623188406,0.14715719063545152,0.04225352112676056,0.42857142857142855,0.6421052631578947,0.7439024390243902,0.19672131147540983,0.07407407407407407,0.34210526315789475,0.35135135135135137,0.07692307692307693,,0.075,0.6666666666666666,,0.15384615384615385,0.6428571428571429,0.3333333333333333,0.16043613707165108,0.2344213649851632,12.0,1.0,4.0,8.0,25.0,3.0,3.0,,,0.058823529411764705,0.07868852459016394,1.0,0.025,,,,0.02631578947368421,False,
203992,1610612746,Bogdan Bogdanović,Bogdan Bogdanović,203992,LAC,17373.800000000003,290.0,-15,568,567,199.0,198.0,66.0,1135,12.0,10.0,18.0,8.0,5.0,8.0,,,2.0,16.0,52.0,1.0,7.0,4.0,14.0,19.0,38.0,21.0,60.0,13.0,114.0,658.0,1.0,1.0,7.0,5.0,6.0,16.0,39.0,32.0,33.0,30.0,52.0,16.0,5.0,18.0,18.0,36.0,11.0,7.0,12.0,5.0,90.0,1.0,3.0,24.0,7.0,1.0,32.0,4.0,36.0,6.0,4.0,2.0,16.0,12.0,5.0,,21.0,6.0,20.0,33.0,2.0,18.0,17.0,,39.0,199.0,0.5238095238095238,0.35,0.14285714285714285,0.375,0.35,0.5,0.5153061224489796,0.3125,0.5,0.5377358490566038,0.3125,0.5416666666666666,0.6122448979591837,0.13157894736842105,0.16666666666666666,19.629057187017,0.7619047619047619,0.07142857142857142,0.05185185185185185,0.02608695652173913,0.17142857142857143,0.00684931506849315,0.11272727272727273,0.01532567049808429,,0.008849557522123894,,0.11627906976744186,0.03571428571428571,0.2,0.06666666666666667,0.12244897959183673,0.1836734693877551,0.5555555555555556,0.6666666666666666,0.08163265306122448,0.08163265306122448,0.625,0.625,0.5306122448979592,0.3076923076923077,0.3137254901960784,0.375,,,0.875,0.14285714285714285,,0.0625,0.4375,0.2857142857142857,0.7346938775510204,0.3076923076923077,0.5138040816326531,0.5102,0.4829625,0.043859649122807015,0.34210526315789475,8.928947368421051,26.096666666666675,0.3503521126760563,7.0,1.0,1.0,2.0,4.0,2.0,2.0,1.0,7.0,16.0,7.0,6.0,2.0,1.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,2.0,,1.0,7.0,2.0,1.0,,,1.0,1.0,,2.0,2.0,0.15789473684210525,0.16666666666666666,1.0,0.4375,0.016666666666666666,0.16666666666666666,0.019230769230769232,0.04838709677419355,,0.015625,0.0392156862745098,,0.5833333333333334,0.7,,0.2,0.25,0.25,0.5,1.0,0.125,1.0,,0.125,0.5,1.0,0.0673076923076923,0.1590909090909091,,,2.0,,,,,,,,,,,,,,,False,
1641757,1610612746,Jordan Miller,Jordan Miller,1641757,LAC,46551.9,776.0,18,1555,1576,549.0,473.0,182.0,3131,95.0,28.0,64.0,10.0,6.0,24.0,1.0,2.0,3.0,14.0,38.0,,1.0,2.0,7.0,98.0,169.0,20.0,62.0,81.0,337.0,1833.0,25.0,1.0,3.0,41.0,2.0,10.0,127.0,110.0,60.0,,38.0,14.0,23.0,42.0,43.0,85.0,19.0,24.0,26.0,13.0,213.0,12.0,16.0,28.0,34.0,2.0,64.0,31.0,95.0,29.0,21.0,8.0,24.0,9.0,12.0,2.0,36.0,10.0,19.0,37.0,2.0,65.0,101.0,,127.0,546.0,1.0,0.3225806451612903,0.3333333333333333,0.2,0.3225806451612903,0.5798816568047337,0.5541125541125541,0.5535714285714286,0.5555555555555556,0.6039426523297491,0.6212121212121212,0.6105769230769231,0.2683982683982684,0.13609467455621302,0.10526315789473684,17.68669286917462,0.6666666666666666,0.05,0.09826589595375723,0.04507042253521127,0.07161125319693094,0.04054054054054054,0.08412483039348712,0.043010752688172046,0.08620689655172414,0.045871559633027525,0.02564102564102564,0.1282051282051282,0.1111111111111111,0.07051282051282051,0.0759493670886076,0.41125541125541126,0.27705627705627706,0.4375,0.5490196078431373,0.04329004329004329,0.1038961038961039,0.25,0.2608695652173913,0.1645021645021645,0.3684210526315789,0.3783783783783784,1.0,0.07142857142857142,0.5,0.03571428571428571,,,0.037037037037037035,0.08641975308641975,0.2857142857142857,0.6796536796536796,0.3684210526315789,0.5355584415584417,0.6013977272727272,0.5549814814814815,0.12166172106824925,0.3768545994065282,5.0124260355029575,25.25,0.35305466237942124,66.0,12.0,20.0,30.0,45.0,4.0,,14.0,42.0,71.0,37.0,86.0,18.0,2.0,3.0,8.0,6.0,,15.0,2.0,3.0,1.0,1.0,5.0,49.0,4.0,5.0,1.0,,4.0,5.0,4.0,3.0,4.0,0.4387755102040816,0.48314606741573035,0.56,0.5915492957746479,0.03225806451612903,0.203125,0.02631578947368421,0.028089887640449437,0.01639344262295082,0.07428571428571429,0.09090909090909091,0.8,0.6947368421052632,0.7764705882352941,0.48484848484848486,0.32142857142857145,0.4,0.4,0.5,1.0,0.7142857142857143,0.6,0.16666666666666666,0.5555555555555556,0.6666666666666666,,0.1781818181818182,0.2300469483568075,10.0,,2.0,,,,,,,0.041666666666666664,,3.0,0.06382978723404255,1.0,,,,False,1.0
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,45609.2,760.0,-46,1540,1542,497.0,405.0,186.0,3082,2.0,,1.0,2.0,32.0,60.0,1.0,2.0,17.0,25.0,87.0,,6.0,7.0,24.0,1.0,5.0,57.0,147.0,6.0,179.0,1831.0,1.0,1.0,8.0,5.0,18.0,41.0,60.0,2.0,171.0,,87.0,25.0,,25.0,15.0,40.0,7.0,8.0,10.0,12.0,95.0,8.0,8.0,31.0,44.0,13.0,88.0,16.0,104.0,25.0,13.0,12.0,11.0,9.0,11.0,1.0,22.0,5.0,27.0,61.0,3.0,6.0,7.0,,60.0,493.0,1.0,0.3877551020408163,0.125,0.43902439024390244,0.3877551020408163,0.2,0.569078947368421,0.16666666666666666,0.627906976744186,0.5774193548387097,0.25,0.6521739130434783,0.9671052631578947,,,10.034013605442176,0.5,0.2765957446808511,0.11859838274932614,0.023391812865497075,0.09337349397590361,0.022099447513812154,0.10668563300142248,0.022727272727272728,0.04395604395604396,0.021739130434782608,0.023255813953488372,0.10743801652892562,0.136986301369863,0.08461538461538462,0.125,0.013157894736842105,0.006578947368421052,,,0.013157894736842105,0.39473684210526316,0.5333333333333333,0.5333333333333333,0.5723684210526315,0.28735632183908044,0.29069767441860467,1.0,0.2222222222222222,0.5,0.6666666666666666,,,0.3953488372093023,0.5581395348837209,0.2916666666666667,0.9802631578947368,0.28735632183908044,0.5495868421052631,0.5779142857142857,0.5410290697674419,0.027932960893854747,0.33519553072625696,8.959999999999999,24.875510204081632,0.32272727272727275,1.0,,1.0,,1.0,,11.0,,,2.0,6.0,,,1.0,3.0,2.0,4.0,1.0,2.0,,1.0,3.0,,,1.0,1.0,15.0,10.0,,5.0,15.0,6.0,6.0,1.0,,,,,0.006802721088435374,,0.011494252873563218,0.005494505494505495,0.043478260869565216,0.11864406779661017,0.021739130434782608,0.4,0.5,0.5,,,,,,1.0,0.1111111111111111,,,0.023255813953488372,,0.6470588235294118,0.012987012987012988,0.16666666666666666,2.0,,3.0,,1.0,,,,,,0.006756756756756757,,,1.0,,,,False,
1641738,1610612746,Kobe Brown,Kobe Brown,1641738,LAC,15709.0,262.0,-84,514,527,200.0,169.0,59.0,1041,21.0,3.0,9.0,2.0,4.0,15.0,,,8.0,8.0,32.0,,2.0,1.0,9.0,18.0,32.0,12.0,47.0,19.0,91.0,638.0,6.0,,2.0,13.0,2.0,17.0,27.0,20.0,33.0,3.0,32.0,8.0,7.0,18.0,6.0,24.0,4.0,2.0,13.0,5.0,54.0,9.0,5.0,16.0,9.0,3.0,28.0,15.0,43.0,9.0,5.0,4.0,12.0,8.0,1.0,,13.0,8.0,6.0,15.0,,22.0,24.0,,27.0,199.0,0.9166666666666666,0.2553191489361702,,0.11764705882352941,0.2553191489361702,0.5625,0.45569620253164556,0.25,0.3076923076923077,0.5,0.5,0.421875,0.5949367088607594,0.21875,0.19047619047619047,17.717206132879046,0.9230769230769231,0.25,0.07758620689655173,0.045454545454545456,0.13008130081300814,0.07692307692307693,0.10460251046025104,0.06167400881057269,0.08571428571428572,0.0851063829787234,0.043478260869565216,0.03333333333333333,0.125,0.13131313131313133,0.125,0.26582278481012656,0.11392405063291139,0.3333333333333333,0.5,0.02531645569620253,0.189873417721519,0.26666666666666666,0.26666666666666666,0.4050632911392405,0.25,0.25806451612903225,0.875,,,0.25,,,0.3076923076923077,0.34615384615384615,0.1111111111111111,0.8607594936708861,0.25,0.5393006329113924,0.5580875000000001,0.5339730769230769,0.14285714285714285,0.2967032967032967,4.175,25.270212765957442,0.38910505836575876,15.0,2.0,3.0,4.0,5.0,,1.0,2.0,5.0,9.0,11.0,16.0,2.0,1.0,,4.0,,,4.0,,,1.0,2.0,,9.0,3.0,2.0,1.0,,1.0,2.0,2.0,1.0,3.0,0.4444444444444444,0.47058823529411764,0.3333333333333333,0.5555555555555556,0.02127659574468085,0.3333333333333333,0.03125,0.018518518518518517,0.047619047619047616,0.08571428571428572,0.1,1.0,0.7142857142857143,0.8823529411764706,0.5333333333333333,,,,,1.0,0.375,0.6666666666666666,0.5,0.19230769230769232,0.8,0.125,0.10227272727272728,0.21951219512195122,9.0,,3.0,,,,,,,,,1.0,0.09090909090909091,,,,,False,1.0
1642353,1610612746,Cam Christie,Cam Christie,1642353,LAC,20594.4,343.0,-39,675,703,281.0,269.0,69.0,1378,28.0,12.0,35.0,3.0,3.0,9.0,,,,3.0,24.0,,1.0,2.0,8.0,29.0,66.0,6.0,33.0,27.0,103.0,766.0,7.0,,1.0,9.0,2.0,8.0,53.0,12.0,18.0,,24.0,3.0,10.0,8.0,12.0,20.0,10.0,2.0,6.0,2.0,52.0,8.0,4.0,19.0,18.0,2.0,39.0,12.0,51.0,13.0,7.0,6.0,13.0,5.0,4.0,1.0,17.0,3.0,5.0,13.0,1.0,21.0,37.0,,53.0,280.0,1.0,0.18181818181818182,,0.25,0.18181818181818182,0.4393939393939394,0.3838383838383838,0.375,0.40476190476190477,0.44396551724137934,0.45,0.49074074074074076,0.3333333333333333,0.15151515151515152,0.21428571428571427,17.5,0.7647058823529411,0.11764705882352941,0.12080536912751678,0.02564102564102564,0.11242603550295859,0.05970149253731343,0.11635220125786164,0.041379310344827586,,0.06666666666666667,0.034482758620689655,0.125,0.09523809523809523,0.11029411764705882,0.12121212121212122,0.2828282828282828,0.35353535353535354,0.34285714285714286,0.375,0.030303030303030304,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.24242424242424243,0.125,0.13043478260869565,1.0,,,0.125,,,,0.19047619047619047,0.25,0.6161616161616161,0.125,0.5209306122448979,0.5004333333333333,0.5356182926829268,0.08737864077669903,0.5145631067961165,6.087878787878787,25.378787878787875,0.4162962962962963,15.0,2.0,4.0,9.0,18.0,2.0,,3.0,14.0,34.0,19.0,46.0,4.0,1.0,,4.0,1.0,,8.0,1.0,,1.0,1.0,3.0,18.0,2.0,1.0,,,1.0,1.0,,2.0,2.0,0.7931034482758621,0.8518518518518519,0.42857142857142855,0.4117647058823529,0.030303030303030304,0.08571428571428572,0.041666666666666664,0.05063291139240506,,0.125,0.07692307692307693,,0.5357142857142857,0.6818181818181818,0.8,0.8333333333333334,0.6666666666666666,1.0,0.5,1.0,0.5,0.5,,0.42857142857142855,0.5,,0.15789473684210525,0.2222222222222222,3.0,,,,,,,,,,,,,,,,0.3333333333333333,False,
