EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,Corner3Assists,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,OffArc3ReboundPct,FTDefRebounds,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,DefFTReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,on,LongMidRangePctBlocked,BlockedLongMidRange,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends
1630174,1610612754,Aaron Nesmith,Aaron Nesmith,1630174,IND,75898.5,1265,-197.0,2655,2668,648,712.0,295.0,5323,49.0,93.0,10.0,14.0,25.0,42.0,92.0,10.0,34.0,34.0,78.0,13.0,28.0,68.0,190.0,47.0,101.0,219.0,102.0,268.0,84.0,592.0,3210,20.0,26.0,55.0,29.0,75.0,26.0,165.0,166.0,36.0,297.0,190.0,68.0,27.0,44.0,38.0,82.0,26.0,22.0,17.0,5.0,202.0,26.0,19.0,54.0,75.0,137.0,46.0,183.0,12.0,24.0,19.0,5.0,27.0,8.0,18.0,32.0,6.0,9.0,2.0,59.0,9.0,17.0,60.0,120.0,3.0,109.0,103.0,14.0,7.0,44.0,8.0,164.0,641,6.0,0.8217821782178217,0.8469387755102041,0.9705882352941176,0.3805970149253731,0.38666666666666666,0.3805970149253731,0.4611872146118721,0.4727272727272727,0.5215605749486653,0.5346153846153846,0.5588235294117647,0.5689655172413793,0.5503080082135524,0.1232876712328767,0.16129032258064516,0.10869565217391304,19.474034620505993,0.4576271186440678,0.11942675159235669,0.027941176470588237,0.09326424870466321,0.043993231810490696,0.10687655343827672,0.03540519276160504,0.024793388429752067,0.033444816053511704,0.02158273381294964,0.032,0.09051724137931035,0.12802768166089964,0.1588785046728972,0.08971553610503283,0.10655737704918032,0.04897959183673469,0.19096509240246407,0.5268817204301075,0.6282051282051282,0.8775510204081632,0.188911704312115,0.45652173913043476,0.5121951219512195,0.7857142857142857,0.06981519507186858,0.29411764705882354,0.3125,0.7,0.1601642710472279,0.4358974358974359,0.44155844155844154,0.9705882352941176,0.39014373716632444,0.35789473684210527,0.3675675675675676,0.9705882352941176,0.1694915254237288,0.19230769230769232,0.56,0.2153846153846154,0.4642857142857143,0.36153846153846153,0.7412731006160165,0.35789473684210527,0.5346553388090352,0.5412451219512197,0.5197526923076924,0.08863198458574181,0.17670682730923695,0.27871621621621623,7.404109589041096,25.486940298507463,0.2440677966101695,3.0,10.0,25.0,16.0,7.0,16.0,39.0,67.0,9.0,6.0,12.0,20.0,2.0,0.41025641025641024,0.35,0.5254237288135594,0.532258064516129,0.3,0.423728813559322,0.4,1.0,0.3404255319148936,0.007407407407407408,0.11317567567567567,20.0,,13.0,,7.0,20.0,16.0,0.04721030042918455,8.0,8.0,9.0,3.0,7.0,9.0,3.0,,0.1095890410958904,0.45,14.0,0.23728813559322035,5.0,1.0,0.01694915254237288,,6.0,0.42857142857142855,0.8333333333333334,6.0,0.022388059701492536,0.02631578947368421,,1.0,False,0.058823529411764705,,0.01282051282051282,,
1641716,1610612754,Jarace Walker,Jarace Walker,1641716,IND,98526.2,1642,-379.0,3471,3499,962,1039.0,357.0,6970,78.0,133.0,20.0,21.0,39.0,44.0,135.0,16.0,37.0,23.0,50.0,5.0,14.0,83.0,241.0,62.0,138.0,305.0,106.0,291.0,113.0,707.0,4193,36.0,42.0,89.0,31.0,76.0,47.0,224.0,176.0,100.0,300.0,241.0,83.0,24.0,98.0,52.0,150.0,40.0,75.0,19.0,4.0,352.0,17.0,20.0,128.0,134.0,285.0,40.0,325.0,14.0,56.0,28.0,28.0,68.0,13.0,38.0,38.0,8.0,30.0,6.0,106.0,12.0,30.0,65.0,109.0,3.0,101.0,144.0,12.0,1.0,65.0,13.0,224.0,960,12.0,0.6376811594202898,0.6666666666666666,0.9433962264150944,0.3642611683848797,0.40789473684210525,0.3642611683848797,0.4524590163934426,0.47191011235955055,0.4983221476510067,0.5363636363636364,0.5332326283987915,0.5803108808290155,0.48825503355704697,0.07868852459016394,0.06766917293233082,0.0962962962962963,19.768339768339768,0.6415094339622641,0.16321559074299635,0.02386634844868735,0.17066666666666666,0.02127659574468085,0.16677275620623808,0.022602321319486866,0.021352313167259787,0.027707808564231738,0.01875,0.018072289156626505,0.0972644376899696,0.18457300275482094,0.2713178294573643,0.18356643356643357,0.12921348314606743,0.043343653250773995,0.2231543624161074,0.5864661654135338,0.6290322580645161,0.717948717948718,0.22651006711409397,0.32592592592592595,0.36065573770491804,0.5,0.06208053691275168,0.43243243243243246,0.45714285714285713,0.625,0.08389261744966443,0.46,0.46,1.0,0.40436241610738255,0.34439834024896265,0.34439834024896265,0.927710843373494,0.3389830508474576,0.23636363636363636,0.5384615384615384,0.08484848484848485,0.35714285714285715,0.37575757575757573,0.7114093959731543,0.34439834024896265,0.5332431208053686,0.5220949999999999,0.5171457575757576,0.10015408320493066,0.18156424581005587,0.31683168316831684,6.665901639344259,25.73676975945017,0.27715355805243447,9.0,9.0,20.0,26.0,16.0,11.0,23.0,73.0,18.0,12.0,12.0,,,0.4782608695652174,0.4444444444444444,0.5508474576271186,0.5793650793650794,0.45,0.3389830508474576,0.45,1.0,0.41935483870967744,,0.10325318246110325,21.0,,14.0,,6.0,21.0,8.0,0.022116903633491312,23.0,5.0,5.0,1.0,2.0,14.0,,,0.25274725274725274,0.6666666666666666,3.0,0.05084745762711865,8.0,3.0,0.03333333333333333,0.4444444444444444,2.0,0.6666666666666666,1.0,,,,,2.0,False,0.05405405405405406,1.0,,,
1628998,1610612754,Cody Martin,Cody Martin,1628998,IND,3310.8,55,-28.0,114,122,37,63.0,20.0,236,1.0,1.0,,,,1.0,4.0,,,,2.0,,1.0,,3.0,1.0,2.0,5.0,,5.0,3.0,7.0,122,,,1.0,,2.0,2.0,2.0,2.0,2.0,,3.0,,1.0,1.0,1.0,2.0,1.0,,,1.0,5.0,,1.0,11.0,2.0,13.0,1.0,14.0,,4.0,2.0,2.0,1.0,2.0,,3.0,,1.0,,4.0,1.0,,4.0,5.0,,5.0,6.0,,,2.0,1.0,2.0,37,1.0,0.5,0.5,,,,,0.4,,0.2,,0.2692307692307692,0.2,0.5,0.2,,0.25,12.499999999999998,0.25,0.07142857142857142,0.03333333333333333,0.2894736842105263,,0.19696969696969696,0.014084507042253521,0.1111111111111111,,,,0.08333333333333333,0.06666666666666667,,0.32142857142857145,0.2,,0.1,1.0,1.0,1.0,0.4,0.25,0.3333333333333333,,,,,,0.2,,,,0.3,,,,,,,0.3333333333333333,,0.3333333333333333,0.6,,0.5097449999999999,,0.4830666666666667,0.16666666666666666,0.2857142857142857,0.2857142857142857,5.9799999999999995,24.94,0.32456140350877194,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,1.0,,,2.0,1.0,,,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,False,,1.0,,,
1643007,1610612754,Taelon Peter,Taelon Peter,1643007,IND,13023.5,217,-26.0,463,473,151,192.0,50.0,936,4.0,9.0,1.0,1.0,2.0,1.0,1.0,,1.0,4.0,16.0,1.0,5.0,14.0,38.0,10.0,5.0,11.0,18.0,54.0,5.0,69.0,507,2.0,2.0,3.0,4.0,15.0,1.0,17.0,8.0,2.0,48.0,38.0,14.0,1.0,13.0,13.0,26.0,11.0,9.0,3.0,1.0,65.0,4.0,,7.0,13.0,22.0,4.0,26.0,,10.0,6.0,4.0,8.0,3.0,7.0,5.0,,1.0,,13.0,,5.0,8.0,12.0,,6.0,9.0,,,1.0,2.0,17.0,151,2.0,0.8,0.8,0.8888888888888888,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.45454545454545453,0.6666666666666666,0.49230769230769234,0.4444444444444444,0.5,0.425,0.8307692307692308,0.09090909090909091,0.1111111111111111,,15.769230769230768,0.6153846153846154,0.12264150943396226,,0.056910569105691054,0.03278688524590164,0.08733624454148471,0.017543859649122806,,,,,0.07692307692307693,0.14285714285714285,0.18181818181818182,0.03125,0.14814814814814814,,0.13846153846153847,0.4444444444444444,0.5,1.0,0.015384615384615385,1.0,1.0,,0.015384615384615385,,,,0.24615384615384617,0.25,0.25,1.0,0.5846153846153846,0.3684210526315789,0.3783783783783784,0.8571428571428571,0.3333333333333333,0.1111111111111111,0.5,0.2777777777777778,0.2,0.5555555555555556,0.9692307692307692,0.3684210526315789,0.5556,0.5149333333333334,0.5399361111111112,0.029850746268656716,0.08333333333333333,0.2463768115942029,3.3272727272727276,25.957407407407405,0.326133909287257,1.0,,1.0,3.0,1.0,,1.0,2.0,6.0,,2.0,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,0.3,0.01818181818181818,0.028985507246376812,3.0,,1.0,,2.0,3.0,2.0,0.043478260869565216,2.0,2.0,,,1.0,,,,0.125,,,,,,,1.0,,,,1.0,0.018518518518518517,0.02631578947368421,,,False,,,,,
1629614,1610612754,Andrew Nembhard,Andrew Nembhard,1629614,IND,102328.90000000001,1705,-342.0,3558,3569,779,900.0,363.0,7127,79.0,122.0,8.0,14.0,26.0,82.0,170.0,58.0,150.0,5.0,23.0,1.0,2.0,97.0,257.0,50.0,219.0,442.0,102.0,280.0,185.0,929.0,4315,33.0,38.0,86.0,17.0,52.0,51.0,178.0,152.0,286.0,204.0,257.0,97.0,32.0,247.0,172.0,419.0,127.0,150.0,84.0,13.0,1010.0,7.0,17.0,79.0,45.0,130.0,24.0,154.0,9.0,49.0,27.0,22.0,90.0,7.0,52.0,39.0,8.0,38.0,4.0,129.0,8.0,30.0,51.0,123.0,2.0,181.0,223.0,18.0,7.0,98.0,15.0,172.0,769,12.0,0.3470319634703196,0.35023041474654376,0.6666666666666666,0.36428571428571427,0.3269230769230769,0.36428571428571427,0.49547511312217196,0.4418604651162791,0.5152354570637119,0.4601449275362319,0.5634920634920635,0.5365853658536586,0.3878116343490305,0.07239819004524888,0.09836065573770492,0.1,23.83107088989442,0.6976744186046512,0.05226480836236934,0.019767441860465116,0.1083676268861454,0.00851581508515815,0.0779874213836478,0.014268727705112961,0.021352313167259787,0.021052631578947368,0.01507537688442211,,0.043343653250773995,0.0532994923857868,0.06944444444444445,0.1073345259391771,0.11176470588235295,0.025,0.16897506925207756,0.6475409836065574,0.7181818181818181,0.4050632911392405,0.23545706371191136,0.4823529411764706,0.5359477124183006,0.2926829268292683,0.2077562326869806,0.38666666666666666,0.3945578231292517,0.3448275862068966,0.03185595567867036,0.21739130434782608,0.22727272727272727,1.0,0.3559556786703601,0.377431906614786,0.383399209486166,0.6494845360824743,0.13793103448275862,0.18840579710144928,0.5384615384615384,0.014492753623188406,0.5,0.36231884057971014,0.556786703601108,0.377431906614786,0.5082009040333797,0.5020426470588235,0.4960332116788321,0.12437810945273632,0.18773946360153257,0.1916038751345533,9.949095022624434,26.962857142857146,0.2189432265317594,5.0,10.0,24.0,16.0,16.0,11.0,25.0,73.0,102.0,4.0,45.0,10.0,2.0,0.44,0.48484848484848486,0.5603448275862069,0.5887096774193549,0.625,0.41379310344827586,0.4166666666666667,1.0,0.32,0.0070921985815602835,0.07857911733046287,8.0,,6.0,,2.0,8.0,10.0,0.011075949367088608,6.0,8.0,6.0,1.0,,3.0,,,0.057692307692307696,0.375,1.0,0.017241379310344827,8.0,,,0.4,1.0,1.0,1.0,5.0,0.017857142857142856,0.01556420233463035,,1.0,False,0.02,,0.043478260869565216,,
1629726,1610612754,Garrison Mathews,Garrison Mathews,1629726,IND,11650.3,194,-2.0,408,410,149,148.0,47.0,818,2.0,4.0,,,,2.0,2.0,,,8.0,17.0,3.0,5.0,9.0,29.0,6.0,4.0,6.0,17.0,46.0,17.0,76.0,451,,,,5.0,11.0,7.0,22.0,8.0,,51.0,29.0,9.0,1.0,8.0,2.0,10.0,1.0,5.0,2.0,1.0,22.0,,,6.0,7.0,14.0,2.0,16.0,,6.0,4.0,2.0,2.0,,2.0,1.0,,,,3.0,,,11.0,19.0,,21.0,21.0,,,7.0,,22.0,149,,1.0,1.0,1.0,0.3695652173913043,0.45454545454545453,0.3695652173913043,0.6666666666666666,,0.5673076923076923,0.6818181818181818,0.6229508196721312,0.6875,0.8846153846153846,0.16666666666666666,0.25,,13.913043478260871,0.6666666666666666,0.07368421052631578,,0.075,,0.07428571428571429,,,,,,0.0967741935483871,,0.21052631578947367,0.06451612903225806,0.1111111111111111,,0.07692307692307693,0.5,0.6666666666666666,1.0,0.038461538461538464,1.0,1.0,1.0,,,,,0.3269230769230769,0.47058823529411764,0.47058823529411764,1.0,0.5576923076923077,0.3103448275862069,0.32142857142857145,1.0,,,,0.45454545454545453,0.6,0.5454545454545454,0.9615384615384616,0.3103448275862069,0.5456461538461538,0.5139,0.5201590909090908,0.13333333333333333,0.5384615384615384,0.2894736842105263,5.483333333333333,25.632608695652177,0.36519607843137253,,1.0,2.0,2.0,,1.0,3.0,7.0,,,1.0,3.0,2.0,0.3333333333333333,,0.5,0.7,,0.6666666666666666,0.5,1.0,0.3333333333333333,0.02127659574468085,0.09210526315789473,2.0,1.0,1.0,,1.0,3.0,5.0,,1.0,1.0,,4.0,1.0,1.0,,,0.09090909090909091,0.3333333333333333,1.0,0.3333333333333333,4.0,2.0,0.2,,,,,1.0,0.021739130434782608,0.034482758620689655,,1.0,False,,,,1.0,
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,53152.3,886,-147.0,1855,1854,516,600.0,168.0,3709,45.0,68.0,4.0,14.0,20.0,108.0,201.0,48.0,92.0,5.0,9.0,2.0,2.0,10.0,37.0,10.0,201.0,361.0,15.0,46.0,23.0,470.0,2233,10.0,51.0,89.0,4.0,12.0,4.0,118.0,120.0,282.0,42.0,37.0,10.0,20.0,133.0,131.0,264.0,78.0,91.0,33.0,9.0,659.0,12.0,8.0,46.0,41.0,94.0,20.0,114.0,3.0,53.0,34.0,19.0,38.0,8.0,23.0,19.0,3.0,15.0,1.0,57.0,3.0,20.0,35.0,55.0,,54.0,26.0,4.0,,13.0,2.0,118.0,515,2.0,0.29850746268656714,0.30303030303030304,0.9333333333333333,0.32608695652173914,0.3333333333333333,0.32608695652173914,0.556786703601108,0.5730337078651685,0.5491400491400491,0.5643564356435643,0.562200956937799,0.5728155339805825,0.11302211302211303,0.055401662049861494,0.10294117647058823,0.05472636815920398,23.159434422233055,0.6666666666666666,0.0951276102088167,0.01762114537444934,0.12568306010928962,0.030612244897959183,0.10915934755332497,0.02364066193853428,0.014705882352941176,0.01762114537444934,0.02197802197802198,0.018018018018018018,0.08982035928143713,0.09326424870466321,0.11267605633802817,0.13167259786476868,0.10588235294117647,0.01775147928994083,0.16707616707616707,0.6617647058823529,0.7377049180327869,0.24444444444444444,0.49385749385749383,0.5373134328358209,0.5684210526315789,0.32407407407407407,0.22604422604422605,0.5217391304347826,0.5333333333333333,0.2916666666666667,0.022113022113022112,0.5555555555555556,0.5555555555555556,1.0,0.09090909090909091,0.2702702702702703,0.2777777777777778,0.9,0.23529411764705882,0.19801980198019803,0.7,0.019801980198019802,1.0,0.09900990099009901,0.2800982800982801,0.2702702702702703,0.4801674447174443,0.5081555555555556,0.4760836633663367,0.03125,0.03513513513513514,0.251063829787234,9.986703601108035,25.567391304347826,0.27816711590296495,2.0,1.0,6.0,2.0,5.0,2.0,7.0,16.0,3.0,6.0,53.0,18.0,,0.2857142857142857,0.5,0.47058823529411764,0.47058823529411764,0.5,0.35294117647058826,0.16666666666666666,1.0,0.2,,0.03404255319148936,10.0,,4.0,,5.0,10.0,4.0,0.03558718861209965,7.0,2.0,1.0,3.0,4.0,5.0,,,0.10144927536231885,0.5,1.0,0.058823529411764705,,,,,1.0,1.0,1.0,1.0,0.021739130434782608,0.02702702702702703,,4.0,False,0.021739130434782608,1.0,,,
1630526,1610612754,Jeremiah Robinson-Earl,Jeremiah Robinson-Earl,1630526,IND,17974.0,300,-75.0,624,641,217,226.0,89.0,1265,16.0,37.0,18.0,8.0,15.0,4.0,10.0,1.0,3.0,4.0,17.0,2.0,9.0,4.0,16.0,6.0,21.0,50.0,8.0,33.0,13.0,79.0,779,21.0,11.0,20.0,2.0,15.0,7.0,35.0,20.0,22.0,24.0,16.0,4.0,11.0,9.0,3.0,12.0,2.0,6.0,2.0,1.0,27.0,12.0,16.0,22.0,27.0,56.0,32.0,88.0,3.0,7.0,2.0,5.0,7.0,2.0,4.0,3.0,,3.0,1.0,10.0,1.0,4.0,14.0,23.0,,15.0,14.0,3.0,,7.0,,35.0,217,,0.47619047619047616,0.7692307692307693,1.0,0.24242424242424243,0.13333333333333333,0.24242424242424243,0.42,0.55,0.39759036144578314,0.4,0.44886363636363635,0.4605263157894737,0.39759036144578314,0.22,0.21621621621621623,0.3,13.480055020632738,0.7,0.2109375,0.0975609756097561,0.1527777777777778,0.0784313725490196,0.1801470588235294,0.08832807570977919,0.1,0.09230769230769231,0.10344827586206896,0.09090909090909091,0.175,0.2191780821917808,0.26666666666666666,0.16521739130434782,0.10344827586206896,0.06976744186046512,0.4457831325301205,0.43243243243243246,0.5517241379310345,0.375,0.12048192771084337,0.4,0.5714285714285714,0.75,0.03614457831325301,0.3333333333333333,0.3333333333333333,1.0,0.20481927710843373,0.23529411764705882,0.23529411764705882,1.0,0.1927710843373494,0.25,0.25,1.0,0.75,0.42857142857142855,0.5333333333333333,0.2571428571428571,0.2222222222222222,0.17142857142857143,0.8433734939759037,0.25,0.5623439759036144,0.5464937499999999,0.5859342857142856,0.09090909090909091,0.12962962962962962,0.4430379746835443,4.090000000000001,24.848484848484844,0.34775641025641024,8.0,1.0,2.0,,9.0,1.0,3.0,22.0,,16.0,1.0,1.0,1.0,0.3333333333333333,0.42857142857142855,0.4375,0.4583333333333333,0.4444444444444444,0.08333333333333333,0.5,1.0,,0.029411764705882353,0.27848101265822783,1.0,,1.0,,,1.0,1.0,0.075,7.0,1.0,,,1.0,1.0,,,0.2916666666666667,1.0,1.0,0.041666666666666664,1.0,4.0,0.26666666666666666,,,,,,,,,,False,,,,,
1631097,1610612754,Bennedict Mathurin,Bennedict Mathurin,1631097,IND,53368.8,889,-212.0,1850,1861,394,517.0,173.0,3711,46.0,80.0,13.0,9.0,18.0,31.0,70.0,20.0,52.0,15.0,28.0,2.0,4.0,43.0,128.0,24.0,97.0,202.0,58.0,156.0,129.0,497.0,2242,18.0,18.0,36.0,8.0,28.0,42.0,102.0,108.0,86.0,126.0,128.0,43.0,12.0,32.0,31.0,63.0,22.0,16.0,11.0,5.0,157.0,7.0,15.0,52.0,68.0,129.0,22.0,151.0,7.0,17.0,7.0,10.0,33.0,11.0,16.0,31.0,6.0,17.0,3.0,64.0,3.0,14.0,38.0,76.0,3.0,109.0,146.0,14.0,5.0,66.0,7.0,102.0,390,7.0,0.5567010309278351,0.6,0.7241379310344828,0.3717948717948718,0.2857142857142857,0.3717948717948718,0.4801980198019802,0.5,0.5139664804469274,0.46875,0.5871121718377088,0.5872093023255814,0.43575418994413406,0.0594059405940594,0.0625,0.08571428571428572,23.469387755102044,0.515625,0.1419624217118998,0.032397408207343416,0.14772727272727273,0.01694915254237288,0.1444043321299639,0.02511415525114155,0.053691275167785234,0.03482587064676617,,0.022727272727272728,0.11702127659574468,0.14691943127962084,0.1875,0.12307692307692308,0.21739130434782608,0.03723404255319149,0.22346368715083798,0.575,0.6133333333333333,0.6086956521739131,0.19553072625698323,0.44285714285714284,0.484375,0.4838709677419355,0.1452513966480447,0.38461538461538464,0.39215686274509803,0.55,0.0782122905027933,0.5357142857142857,0.5357142857142857,0.9333333333333333,0.3575418994413408,0.3359375,0.3359375,0.6511627906976745,0.40625,0.28125,0.5,0.0625,0.5,0.375,0.659217877094972,0.3359375,0.5327698324022346,0.5444772727272728,0.5360492187499999,0.1650485436893204,0.25984251968503935,0.2052313883299799,8.446534653465344,25.917307692307695,0.21297297297297296,11.0,3.0,12.0,6.0,12.0,5.0,14.0,55.0,48.0,14.0,9.0,5.0,2.0,0.35714285714285715,0.6666666666666666,0.609375,0.7051282051282052,0.8461538461538461,0.375,0.25,1.0,0.25,0.012658227848101266,0.11066398390342053,4.0,,2.0,,2.0,4.0,4.0,0.015384615384615385,9.0,3.0,5.0,1.0,3.0,2.0,,,0.15789473684210525,0.5,2.0,0.0625,16.0,,,0.2727272727272727,2.0,1.0,0.5,,,,,1.0,False,0.019230769230769232,,,,
1631245,1610612754,Quenton Jackson,Quenton Jackson,1631245,IND,45011.49999999999,750,-34.0,1603,1600,312,359.0,165.0,3203,67.0,102.0,8.0,9.0,16.0,15.0,47.0,8.0,21.0,6.0,22.0,1.0,6.0,28.0,69.0,15.0,90.0,170.0,34.0,91.0,73.0,355.0,1851,15.0,18.0,35.0,8.0,21.0,22.0,82.0,102.0,78.0,96.0,69.0,28.0,21.0,65.0,51.0,116.0,41.0,39.0,19.0,7.0,283.0,14.0,10.0,43.0,35.0,78.0,24.0,102.0,4.0,25.0,14.0,11.0,26.0,10.0,17.0,24.0,4.0,9.0,1.0,50.0,3.0,9.0,31.0,71.0,,100.0,91.0,10.0,,39.0,10.0,80.0,308,9.0,0.5666666666666667,0.5862068965517241,0.9411764705882353,0.37362637362637363,0.38095238095238093,0.37362637362637363,0.5294117647058824,0.5142857142857142,0.5402298850574713,0.5357142857142857,0.5897009966777409,0.6029411764705882,0.3486590038314176,0.12352941176470589,0.0784313725490196,0.2765957446808511,19.652855543113102,0.52,0.09915014164305949,0.026954177897574125,0.1111111111111111,0.039660056657223795,0.10540540540540541,0.03314917127071823,0.043795620437956206,0.025157232704402517,,0.036585365853658534,0.11920529801324503,0.06329113924050633,0.1590909090909091,0.10139860139860139,0.13861386138613863,0.03508771929824561,0.39080459770114945,0.6568627450980392,0.7127659574468085,0.5970149253731343,0.18007662835249041,0.3191489361702128,0.4411764705882353,0.4666666666666667,0.08045977011494253,0.38095238095238093,0.38095238095238093,0.5,0.0842911877394636,0.2727272727272727,0.2727272727272727,1.0,0.26436781609195403,0.4057971014492754,0.4057971014492754,0.9285714285714286,0.38095238095238093,0.2857142857142857,0.5625,0.10714285714285714,0.16666666666666666,0.26785714285714285,0.7394636015325671,0.4057971014492754,0.5654517241379308,0.5525846153846155,0.543938392857143,0.13745704467353953,0.19597989949748743,0.23098591549295774,5.26470588235294,25.926373626373614,0.19463505926388022,5.0,1.0,3.0,7.0,7.0,2.0,6.0,23.0,6.0,6.0,10.0,20.0,1.0,0.3333333333333333,0.4666666666666667,0.47619047619047616,0.5227272727272727,0.625,0.14285714285714285,0.3333333333333333,1.0,0.4666666666666667,0.010869565217391304,0.0647887323943662,6.0,,3.0,,3.0,6.0,5.0,0.04059040590405904,,2.0,3.0,,7.0,2.0,1.0,,,0.3333333333333333,3.0,0.14285714285714285,3.0,,,0.4,1.0,0.3333333333333333,1.0,,,,,2.0,False,,,,,
