EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2A,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,Loose Ball Fouls,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,PtsUnassisted2s,LongMidRangeAssists,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,BlocksRecoveredPct,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyAtRimFGA,Arc3FGM,FG3M,PenaltyFG2M,PtsUnassisted3s,NonHeaveArc3FGM,BadPassTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,NonHeaveArc3Accuracy,LongMidRangeFGA,PtsAssisted3s,Assisted3sPct,LongMidRangeFrequency,Arc3PctAssisted,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,ShortMidRangeAssists,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceFG2M,PtsPutbacks,ThreePtShootingFoulsDrawn,SecondChanceFg2Pct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,ThreePtShootingFoulsDrawnPct,DefLongMidRangeReboundPct,PenaltyArc3FGM,PenaltyFG3M,Blocked3s,BlockedCorner3,BlockedShortMidRange,PenaltyFg3Pct,PenaltyArc3Accuracy,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,Corner3Assists,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Technical Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends
1630526,1610612754,Jeremiah Robinson-Earl,Jeremiah Robinson-Earl,1630526,IND,16209.5,270,-53.0,563,578,199.0,191,77,1141,32.0,4.0,8.0,15.0,17.0,42.0,31.0,10.0,68.0,711,18.0,7.0,31.0,14.0,15.0,9.0,8.0,3.0,11.0,2.0,5.0,25.0,11.0,23.0,6.0,50.0,29.0,79.0,5.0,1.0,2.0,,9.0,14.0,22.0,12.0,10.0,6.0,31.0,199.0,,0.4117647058823529,0.7,0.40476190476190477,0.3972602739726027,0.44155844155844154,0.44285714285714284,0.4246575342465753,0.21428571428571427,0.21875,13.169984686064318,0.2857142857142857,0.20535714285714285,0.08148148148148149,0.18565400843881857,0.08896797153024912,0.08333333333333333,0.18181818181818182,0.203125,0.4383561643835616,0.1095890410958904,0.5,0.6666666666666666,0.75,0.2054794520547945,0.863013698630137,0.5666664383561644,0.5791859374999999,0.07792207792207792,0.13043478260869565,0.45588235294117646,3.776190476190476,24.838709677419356,0.35346358792184723,13.0,17.0,20.0,14.0,21.0,3.0,1.0,0.25,0.0958904109589041,0.168,0.0967741935483871,0.17647058823529413,0.13043478260869565,0.07692307692307693,0.40625,0.52,0.3076923076923077,0.7391304347826086,0.5392466666666667,16.0,9.0,5.0,14.0,20.0,1.0,4.0,7.0,2.0,3.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.7777777777777778,1.0,0.2191780821917808,0.28125,0.15625,13.0,4.0,8.0,9.0,,4.0,4.0,4.0,2.0,0.25806451612903225,0.25806451612903225,0.5,0.375,0.26666666666666666,0.26666666666666666,0.40625,0.26666666666666666,2.0,24.0,1.0,0.0273972602739726,1.0,6.0,1.0,2.0,1.0,3.0,20.0,2.0,0.3333333333333333,0.41304347826086957,0.43478260869565216,0.08695652173913043,0.5,1.0,0.46153846153846156,0.29411764705882354,7.0,,8.0,14.0,,0.4,0.09090909090909091,0.07407407407407407,,,,0.4117647058823529,,0.26666666666666666,,2.0,,,,0.14285714285714285,,False,4.0,,1.0,2.0,1.0,1.0,4.0,,,,,,,,,0.3076923076923077,0.10344827586206896,0.25,0.25,1.0,,0.043478260869565216,,,0.2222222222222222,,,,,,,,
1631097,1610612754,Bennedict Mathurin,Bennedict Mathurin,1631097,IND,53454.8,891,-213.0,1853,1864,397.0,517,173,3717,80.0,31.0,70.0,128.0,97.0,202.0,156.0,129.0,497.0,2246,36.0,42.0,102.0,108.0,128.0,12.0,32.0,31.0,63.0,22.0,16.0,157.0,7.0,68.0,9.0,129.0,22.0,151.0,17.0,7.0,31.0,3.0,64.0,38.0,76.0,109.0,146.0,66.0,102.0,393.0,4.0,0.5567010309278351,0.6,0.4801980198019802,0.5139664804469274,0.5871121718377088,0.5872093023255814,0.43575418994413406,0.0594059405940594,0.0625,23.435225618631733,0.15789473684210525,0.1419624217118998,0.016908212560386472,0.14423076923076922,0.02508551881413911,0.015337423312883436,0.11702127659574468,0.14691943127962084,0.22346368715083798,0.19553072625698323,0.44285714285714284,0.484375,0.4838709677419355,0.3575418994413408,0.659217877094972,0.5327698324022346,0.5360492187499999,0.1650485436893204,0.25984251968503935,0.2052313883299799,8.446534653465344,25.917307692307695,0.2142471667566109,46.0,13.0,18.0,15.0,52.0,7.0,3.0,0.08571428571428572,0.032397408207343416,0.14730878186968838,0.053691275167785234,0.12260536398467432,0.21739130434782608,0.03723404255319149,0.575,0.6133333333333333,0.6086956521739131,0.40625,0.5444772727272728,28.0,4.0,24.0,28.0,86.0,5.0,10.0,33.0,11.0,17.0,3.0,3.0,5.0,7.0,4.0,2.0,,4.0,2.0,7.0,0.515625,0.5,0.0782122905027933,0.0625,0.375,18.0,43.0,58.0,18.0,48.0,43.0,16.0,14.0,14.0,0.3717948717948718,0.3717948717948718,0.5,0.46875,0.3359375,0.3359375,0.28125,0.3359375,52.0,126.0,0.7241379310344828,0.1452513966480447,0.6511627906976745,9.0,3.0,12.0,5.0,14.0,55.0,11.0,0.35714285714285715,0.609375,0.7051282051282052,0.375,0.25,1.0,0.5,0.11066398390342053,11.0,20.0,12.0,14.0,2.0,0.6666666666666666,0.03482587064676617,0.022727272727272728,0.38461538461538464,0.39215686274509803,0.55,0.8461538461538461,0.012658227848101266,0.1875,6.0,8.0,,,2.0,0.2857142857142857,0.25,False,15.0,2.0,2.0,2.0,16.0,9.0,,6.0,1.0,3.0,5.0,5.0,,,0.019230769230769232,,,0.5357142857142857,0.5357142857142857,0.9333333333333333,0.2727272727272727,0.0625,1.0,0.5,0.5,,1.0,,,,,,
1631245,1610612754,Quenton Jackson,Quenton Jackson,1631245,IND,34458.00000000001,574,-44.0,1242,1236,294.0,308,136,2478,69.0,11.0,40.0,61.0,66.0,122.0,82.0,69.0,297.0,1407,27.0,28.0,90.0,74.0,61.0,15.0,43.0,29.0,72.0,22.0,25.0,173.0,11.0,26.0,,53.0,19.0,72.0,19.0,12.0,19.0,1.0,37.0,26.0,57.0,94.0,85.0,33.0,88.0,290.0,4.0,0.5606060606060606,0.578125,0.5409836065573771,0.5588235294117647,0.6111111111111112,0.6617647058823529,0.4019607843137255,0.12295081967213115,0.07246376811594203,20.158387329013678,,0.09701492537313433,0.038461538461538464,0.09724770642201835,0.03374777975133215,0.03686635944700461,0.10679611650485436,0.06923076923076923,0.3382352941176471,0.19607843137254902,0.275,0.36666666666666664,0.36363636363636365,0.29901960784313725,0.7401960784313726,0.5483835784313726,0.5307134615384614,0.14655172413793102,0.2214765100671141,0.30303030303030304,5.356557377049179,26.01585365853658,0.23671497584541062,51.0,5.0,13.0,8.0,27.0,4.0,3.0,0.25,0.02888086642599278,0.09747292418772563,0.04597701149425287,0.1024390243902439,0.08333333333333333,0.045454545454545456,0.7391304347826086,0.796875,0.5882352941176471,0.23809523809523808,0.5181933333333333,21.0,6.0,19.0,25.0,58.0,3.0,7.0,18.0,7.0,10.0,2.0,5.0,19.0,11.0,6.0,3.0,,6.0,2.0,10.0,0.4864864864864865,0.3333333333333333,0.10294117647058823,0.11538461538461539,0.36538461538461536,15.0,27.0,32.0,16.0,3.0,27.0,8.0,9.0,6.0,0.3902439024390244,0.3902439024390244,0.5925925925925926,0.5961538461538461,0.4426229508196721,0.4426229508196721,0.28846153846153844,0.4426229508196721,13.0,93.0,0.96875,0.06372549019607843,0.9629629629629629,11.0,2.0,5.0,3.0,8.0,23.0,15.0,0.375,0.4523809523809524,0.5,0.23809523809523808,0.4,1.0,0.7333333333333333,0.07744107744107744,3.0,4.0,5.0,4.0,1.0,0.38461538461538464,0.03076923076923077,0.043478260869565216,0.3076923076923077,0.3076923076923077,0.75,0.6,0.012048192771084338,0.17142857142857143,9.0,10.0,,,3.0,0.4,0.47368421052631576,False,5.0,1.0,3.0,1.0,4.0,7.0,,4.0,3.0,,3.0,,2.0,,,,,0.23809523809523808,0.23809523809523808,1.0,0.3333333333333333,0.14285714285714285,0.3333333333333333,1.0,0.16666666666666666,,,,,,,,
1641767,1610612754,Ben Sheppard,Ben Sheppard,1641767,IND,66585.20000000001,1110,-243.0,2348,2354,634.0,691,266,4702,76.0,13.0,27.0,120.0,62.0,118.0,185.0,33.0,355.0,2808,28.0,9.0,80.0,94.0,120.0,14.0,58.0,38.0,96.0,26.0,35.0,230.0,17.0,48.0,14.0,127.0,29.0,156.0,31.0,18.0,11.0,,31.0,63.0,87.0,36.0,44.0,18.0,78.0,633.0,4.0,0.7580645161290323,0.8245614035087719,0.5254237288135594,0.5313531353135313,0.5481366459627329,0.5063291139240507,0.6105610561056105,0.11864406779661017,0.14473684210526316,13.235845519310086,0.2,0.08743169398907104,0.029876977152899824,0.10917874396135266,0.025261324041811847,0.029082774049217,0.06341463414634146,0.08921933085501858,0.2508250825082508,0.0891089108910891,0.48148148148148145,0.5416666666666666,0.9230769230769231,0.39603960396039606,0.8613861386138614,0.5676929042904292,0.5563638888888889,0.05660377358490566,0.13533834586466165,0.22535211267605634,5.191525423728812,25.420000000000005,0.27001703577512776,44.0,10.0,15.0,12.0,65.0,5.0,2.0,0.1111111111111111,0.02072538860103627,0.1337448559670782,0.020512820512820513,0.13720316622691292,0.12149532710280374,0.03205128205128205,0.5789473684210527,0.676923076923077,0.6818181818181818,0.3333333333333333,0.5617236842105262,65.0,16.0,28.0,44.0,30.0,6.0,13.0,20.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,1.0,,4.0,2.0,3.0,0.6451612903225806,0.5,0.2145214521452145,0.2222222222222222,0.3888888888888889,17.0,40.0,66.0,16.0,3.0,40.0,16.0,7.0,3.0,0.3567567567567568,0.3567567567567568,0.5714285714285714,0.4930555555555556,0.3333333333333333,0.33613445378151263,0.2361111111111111,0.3333333333333333,15.0,195.0,0.9848484848484849,0.04950495049504951,0.975,11.0,3.0,13.0,3.0,15.0,34.0,17.0,0.2,0.5166666666666667,0.53125,0.43333333333333335,0.23076923076923078,1.0,0.6470588235294118,0.09577464788732394,7.0,5.0,11.0,10.0,,0.7333333333333333,0.015503875968992248,0.03278688524590164,0.3333333333333333,0.3333333333333333,1.0,0.7,,0.14666666666666667,7.0,13.0,,,3.0,0.29545454545454547,0.25,False,26.0,,2.0,6.0,3.0,12.0,,3.0,1.0,1.0,1.0,3.0,,1.0,,,0.031746031746031744,0.4,0.41935483870967744,1.0,0.2857142857142857,0.06666666666666667,,,0.375,4.0,,0.021621621621621623,0.046153846153846156,0.008333333333333333,,,
1642277,1610612754,Johnny Furphy,Johnny Furphy,1642277,IND,38583.2,643,-58.0,1326,1345,271.0,328,138,2671,61.0,5.0,15.0,41.0,47.0,78.0,71.0,17.0,180.0,1569,20.0,6.0,44.0,72.0,41.0,15.0,29.0,12.0,41.0,12.0,13.0,94.0,14.0,50.0,20.0,121.0,32.0,153.0,20.0,10.0,17.0,,29.0,41.0,65.0,28.0,35.0,16.0,42.0,270.0,5.0,0.7659574468085106,0.8181818181818182,0.6025641025641025,0.5469798657718121,0.5487804878048781,0.5238095238095238,0.47651006711409394,0.19230769230769232,0.13114754098360656,12.987886944818305,0.5128205128205128,0.15873015873015872,0.04929577464788732,0.17294520547945205,0.05025125628140704,0.0380952380952381,0.11650485436893204,0.1891891891891892,0.40939597315436244,0.10067114093959731,0.3333333333333333,0.5555555555555556,0.8,0.2751677852348993,0.8859060402684564,0.5812667785234898,0.5466791666666667,0.1,0.1797752808988764,0.24444444444444444,3.097435897435897,25.071830985915494,0.20437405731523378,42.0,7.0,9.0,16.0,51.0,2.0,,0.4,0.051118210862619806,0.1895910780669145,0.08421052631578947,0.17703349282296652,0.23333333333333334,0.03225806451612903,0.6885245901639344,0.7924528301886793,0.7619047619047619,0.4666666666666667,0.514255,30.0,7.0,9.0,16.0,22.0,7.0,10.0,12.0,3.0,4.0,3.0,3.0,3.0,4.0,7.0,5.0,,7.0,4.0,3.0,0.41379310344827586,0.5714285714285714,0.20134228187919462,0.19444444444444445,0.25,13.0,13.0,23.0,13.0,3.0,13.0,8.0,5.0,5.0,0.323943661971831,0.323943661971831,0.65,0.5277777777777778,0.3170731707317073,0.325,0.3611111111111111,0.3170731707317073,2.0,66.0,0.9565217391304348,0.013422818791946308,0.9230769230769231,10.0,,3.0,2.0,6.0,17.0,9.0,0.3333333333333333,0.4666666666666667,0.4722222222222222,0.2,,,0.7692307692307693,0.09444444444444444,3.0,,4.0,6.0,,0.4444444444444444,0.039735099337748346,0.08108108108108109,,,,0.42857142857142855,,0.15625,3.0,4.0,,,2.0,0.25,0.3333333333333333,False,10.0,2.0,3.0,1.0,3.0,,2.0,4.0,3.0,2.0,3.0,,1.0,,0.5,0.047619047619047616,0.029850746268656716,0.3333333333333333,0.3448275862068966,1.0,0.3333333333333333,0.2,0.6666666666666666,1.0,0.14285714285714285,2.0,,0.028169014084507043,0.03333333333333333,0.024390243902439025,,,
1630679,1610612754,Ethan Thompson,Ethan Thompson,1630679,IND,22727.1,379,-1.0,774,788,222.0,277,79,1562,14.0,7.0,20.0,38.0,19.0,41.0,68.0,11.0,112.0,862,10.0,4.0,28.0,26.0,38.0,3.0,20.0,13.0,33.0,10.0,15.0,79.0,6.0,12.0,1.0,31.0,11.0,42.0,14.0,6.0,5.0,1.0,14.0,28.0,44.0,19.0,16.0,1.0,28.0,218.0,2.0,0.6842105263157895,0.7222222222222222,0.4634146341463415,0.463302752293578,0.48695652173913045,0.4827586206896552,0.6238532110091743,0.07317073170731707,0.14285714285714285,14.827586206896553,0.045454545454545456,0.06666666666666667,0.029556650246305417,0.08620689655172414,0.02894736842105263,0.040268456375838924,0.09433962264150944,0.061855670103092786,0.12844036697247707,0.1834862385321101,0.35,0.3684210526315789,0.8571428571428571,0.3486238532110092,0.7522935779816514,0.5287770642201834,0.5135846153846154,0.03571428571428571,0.023809523809523808,0.25,7.675609756097562,25.139705882352935,0.2868217054263566,10.0,3.0,3.0,5.0,18.0,,4.0,0.05,0.02824858757062147,0.10714285714285714,0.0392156862745098,0.09166666666666666,0.14583333333333334,,0.7142857142857143,0.8333333333333334,0.5,0.42857142857142855,0.5915833333333333,30.0,9.0,7.0,16.0,12.0,,8.0,9.0,2.0,2.0,2.0,1.0,4.0,3.0,5.0,3.0,,6.0,3.0,3.0,0.6428571428571429,0.5,0.27522935779816515,0.34615384615384615,0.2692307692307692,3.0,12.0,21.0,6.0,,12.0,7.0,,,0.3088235294117647,0.3088235294117647,0.6,0.46153846153846156,0.3157894736842105,0.32432432432432434,0.11538461538461539,0.3157894736842105,7.0,63.0,1.0,0.06422018348623854,1.0,2.0,1.0,2.0,2.0,4.0,10.0,5.0,0.5,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.5,1.0,0.6666666666666666,0.08928571428571429,2.0,2.0,2.0,2.0,3.0,0.6666666666666666,0.011494252873563218,,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,0.04285714285714286,0.03333333333333333,1.0,4.0,1.0,,2.0,0.25,0.14285714285714285,False,9.0,1.0,2.0,3.0,,3.0,,,1.0,1.0,,1.0,,,,,0.05128205128205128,0.3,0.32142857142857145,1.0,0.5,0.2857142857142857,0.5,1.0,0.3333333333333333,3.0,2.0,0.04411764705882353,0.06666666666666667,0.02631578947368421,1.0,1.0,
1630167,1610612754,Obi Toppin,Obi Toppin,1630167,IND,7344.400000000001,122,-26.0,259,257,78.0,92,28,516,14.0,5.0,8.0,18.0,15.0,25.0,23.0,12.0,51.0,314,4.0,8.0,15.0,16.0,18.0,3.0,9.0,4.0,13.0,3.0,7.0,30.0,1.0,9.0,3.0,29.0,4.0,33.0,6.0,3.0,5.0,1.0,7.0,8.0,11.0,8.0,13.0,7.0,15.0,78.0,,0.5333333333333333,0.6153846153846154,0.6,0.40625,0.4722222222222222,0.4411764705882353,0.4791666666666667,0.12,0.07142857142857142,21.03448275862069,0.5,0.15,0.012987012987012988,0.21311475409836064,0.03125,0.015625,0.16666666666666666,0.14285714285714285,0.2916666666666667,0.16666666666666666,0.625,0.8333333333333334,0.6,0.375,0.7708333333333334,0.5365802083333332,0.5768576923076923,0.12962962962962962,0.22580645161290322,0.29411764705882354,6.096,25.417391304347827,0.30115830115830117,9.0,6.0,8.0,3.0,17.0,1.0,1.0,0.25,0.058823529411764705,0.27419354838709675,0.05555555555555555,0.21739130434782608,0.4375,0.038461538461538464,0.6428571428571429,0.6923076923076923,0.4444444444444444,0.6666666666666666,0.53975,5.0,2.0,7.0,9.0,14.0,,3.0,2.0,3.0,1.0,,,,,,,,,,,0.2857142857142857,,0.10416666666666667,0.15384615384615385,0.5384615384615384,4.0,3.0,3.0,2.0,,3.0,1.0,4.0,1.0,0.13043478260869565,0.13043478260869565,0.5,0.2692307692307692,0.16666666666666666,0.16666666666666666,0.3076923076923077,0.16666666666666666,3.0,9.0,1.0,0.0625,1.0,2.0,,1.0,,1.0,10.0,2.0,,0.4444444444444444,0.5,0.1111111111111111,,,0.5,0.19607843137254902,3.0,1.0,4.0,4.0,,0.5,0.09090909090909091,,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.14285714285714285,1.0,1.0,,,,0.1111111111111111,0.14285714285714285,False,,,,,2.0,1.0,,,,,1.0,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,
1630643,1610612754,Jay Huff,Jay Huff,1630643,IND,76830.4,1281,-237.0,2684,2696,576.0,638,252,5380,130.0,22.0,35.0,236.0,124.0,166.0,275.0,62.0,568.0,3127,30.0,18.0,109.0,198.0,236.0,11.0,46.0,39.0,85.0,23.0,24.0,209.0,28.0,102.0,15.0,177.0,58.0,235.0,34.0,24.0,29.0,4.0,52.0,95.0,145.0,74.0,75.0,34.0,107.0,573.0,9.0,0.7983870967741935,0.9166666666666666,0.7469879518072289,0.5736961451247166,0.5991561181434599,0.5989010989010989,0.6235827664399093,0.06626506024096386,0.07692307692307693,17.666891436277815,0.20833333333333334,0.15022091310751104,0.04148148148148148,0.12806324110671938,0.04296875,0.03690036900369004,0.14772727272727273,0.15873015873015872,0.2947845804988662,0.07936507936507936,0.6285714285714286,0.6470588235294118,0.7727272727272727,0.5351473922902494,0.9183673469387755,0.5674551020408162,0.5592037499999999,0.07510729613733906,0.17894736842105263,0.19190140845070422,3.0078313253012046,26.280363636363624,0.21460506706408347,101.0,23.0,28.0,27.0,60.0,,14.0,0.02857142857142857,0.04462809917355372,0.10238907849829351,0.04975124378109453,0.10779816513761468,0.08666666666666667,,0.7769230769230769,0.8416666666666667,0.801980198019802,0.5348837209302325,0.5741553571428571,39.0,8.0,42.0,50.0,50.0,8.0,10.0,23.0,5.0,8.0,4.0,11.0,1.0,8.0,104.0,61.0,,114.0,68.0,5.0,0.4423076923076923,0.5964912280701754,0.08843537414965986,0.1,0.525,24.0,75.0,86.0,23.0,,75.0,15.0,9.0,10.0,0.31272727272727274,0.31272727272727274,0.7666666666666667,0.56875,0.3177966101694915,0.3177966101694915,0.3,0.3177966101694915,1.0,258.0,1.0,0.0022675736961451248,1.0,21.0,7.0,15.0,7.0,15.0,68.0,14.0,0.4666666666666667,0.7558139534883721,0.723404255319149,0.3488372093023256,0.4666666666666667,1.0,0.875,0.11971830985915492,18.0,1.0,22.0,32.0,1.0,0.7857142857142857,0.029304029304029304,0.06015037593984962,1.0,1.0,1.0,0.782608695652174,0.0036231884057971015,0.13,12.0,15.0,10.0,4.0,43.0,0.3,0.2857142857142857,False,11.0,,,3.0,3.0,16.0,3.0,3.0,1.0,2.0,12.0,,6.0,4.0,,0.05172413793103448,0.06870229007633588,0.28205128205128205,0.28205128205128205,1.0,0.16666666666666666,,,,0.375,,1.0,,,,6.0,,1.0
1630644,1610612754,Mac McClung,Mac McClung,1630644,IND,2033.3999999999999,34,-13.0,73,74,34.0,24,14,147,5.0,1.0,3.0,9.0,5.0,8.0,10.0,3.0,19.0,88,4.0,,7.0,8.0,9.0,1.0,1.0,,1.0,,,2.0,,2.0,,4.0,,4.0,5.0,1.0,,,2.0,3.0,6.0,3.0,4.0,2.0,7.0,34.0,1.0,0.8,0.8,0.625,0.4444444444444444,0.5,0.3888888888888889,0.5555555555555556,0.125,,22.105263157894736,,0.125,,0.14285714285714285,,,0.16666666666666666,0.125,0.2777777777777778,0.16666666666666666,0.3333333333333333,0.5,1.0,0.5,0.8333333333333334,0.567685294117647,0.53783125,0.15789473684210525,0.2222222222222222,0.3684210526315789,4.0875,27.869999999999997,0.4657534246575342,4.0,,1.0,,2.0,,,0.3333333333333333,,0.16666666666666666,,0.2,,,0.8,0.8,0.75,,0.4547,1.0,1.0,4.0,5.0,2.0,1.0,4.0,2.0,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,0.05555555555555555,0.1111111111111111,0.4444444444444444,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,0.2,0.2,0.5,0.3888888888888889,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,,3.0,0.5,,0.5,1.0,,1.0,,1.0,2.0,,,0.5,0.5,0.5,,,0.5,0.10526315789473684,,,1.0,,1.0,1.0,,,,,,,0.1,,1.0,1.0,,,1.0,0.2,0.25,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
1642484,1610612754,RayJ Dennis,RayJ Dennis,1642484,IND,9428.8,157,-38.0,334,333,133.0,149,52,667,9.0,6.0,21.0,29.0,9.0,31.0,34.0,8.0,59.0,371,14.0,6.0,33.0,12.0,29.0,2.0,19.0,6.0,25.0,5.0,14.0,56.0,4.0,5.0,,12.0,6.0,18.0,3.0,1.0,2.0,,11.0,10.0,16.0,8.0,9.0,1.0,32.0,132.0,1.0,0.6666666666666666,0.6666666666666666,0.2903225806451613,0.3923076923076923,0.42028985507246375,0.5161290322580645,0.5230769230769231,0.06451612903225806,0.1111111111111111,20.050125313283207,,0.06944444444444445,0.03773584905660377,0.0784313725490196,0.03076923076923077,0.03488372093023256,0.09090909090909091,0.07317073170731707,0.13846153846153847,0.3230769230769231,0.2857142857142857,0.3,0.5,0.4461538461538462,0.6615384615384615,0.5087607692307694,0.4995232142857143,0.015151515151515152,0.03125,0.559322033898305,7.451612903225805,26.24705882352941,0.39820359281437123,3.0,1.0,1.0,2.0,7.0,1.0,1.0,0.047619047619047616,0.02247191011235955,0.08641975308641975,,0.10344827586206896,0.043478260869565216,0.023255813953488372,0.3333333333333333,0.375,1.0,0.16666666666666666,0.52215,5.0,4.0,10.0,14.0,6.0,2.0,2.0,9.0,,1.0,1.0,1.0,1.0,3.0,4.0,2.0,,4.0,2.0,2.0,0.8181818181818182,0.5,0.07692307692307693,0.14285714285714285,0.35714285714285715,4.0,11.0,11.0,6.0,9.0,11.0,8.0,4.0,,0.3235294117647059,0.3235294117647059,0.42857142857142855,0.48214285714285715,0.3793103448275862,0.3793103448275862,0.14285714285714285,0.3793103448275862,1.0,24.0,0.7272727272727273,0.015384615384615385,0.7272727272727273,2.0,1.0,3.0,1.0,5.0,5.0,3.0,0.2,0.25,0.35714285714285715,0.5,0.3333333333333333,1.0,0.5,0.0847457627118644,,,,,,,0.02127659574468085,0.05,,,,,,,5.0,5.0,,,2.0,0.35714285714285715,0.5,False,,,2.0,,2.0,1.0,,1.0,,,,1.0,,,,,0.1,,,,,0.3333333333333333,,,,,,,,,,,
