EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsPutbacks,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Offensive Fouls,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,Fg3aBlocked,Travels,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,OffThreePtRebounds,Charge Fouls,OffThreePtReboundPct,OffArc3ReboundPct,FTOffRebounds,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,BlockedArc3,SecondChanceCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,LongMidRangeAssists,LongMidRangePctAssisted,Charge Fouls Drawn,Corner3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations
1630530,1610612740,Trey Murphy III,Trey Murphy III,1630530,NOP,137162.09999999998,2286,-140,4774,4802,1230.0,1103.0,562.0,9576,197.0,265.0,63.0,166.0,17.0,44.0,28.0,56.0,15.0,180.0,495.0,53.0,277.0,475.0,208.0,551.0,211.0,1389.0,5673,59.0,66.0,122.0,149.0,378.0,398.0,156.0,519.0,105.0,495.0,180.0,19.0,166.0,80.0,246.0,42.0,38.0,125.0,33.0,572.0,178.0,94.0,31.0,303.0,365.0,96.0,67.0,29.0,67.0,24.0,35.0,50.0,32.0,3.0,117.0,33.0,75.0,135.0,6.0,189.0,238.0,23.0,96.0,376.0,1226.0,0.7184115523465704,0.7537878787878788,0.8317307692307693,0.37749546279491836,0.37749546279491836,0.5831578947368421,0.5409836065573771,0.5740740740740741,0.5479704797047971,0.6146297948260482,0.6084142394822006,0.5370370370370371,0.04,0.03018867924528302,0.06626506024096386,22.74898934215362,0.5726495726495726,0.2719298245614035,0.09362549800796813,0.15123194562446898,0.12471343420449335,0.08163265306122448,0.08823529411764706,0.14193548387096774,0.15011547344110854,0.15434083601286175,0.25828460038986356,0.7433962264150943,0.7665369649805448,0.7766497461928934,0.1617933723196881,0.3795180722891566,0.4064516129032258,0.5238095238095238,0.042884990253411304,0.38636363636363635,0.38636363636363635,0.05458089668615984,0.5,0.5,1.0,0.4824561403508772,0.36363636363636365,0.3665987780040733,0.8055555555555556,0.4608695652173913,0.055350553505535055,0.7953216374269005,0.36363636363636365,0.550921630859375,0.5629616438356165,0.5422907407407408,0.09066183136899365,0.17518248175182483,0.27213822894168466,5.710105263157894,26.63430127041742,0.2576455802262254,25.0,39.0,49.0,72.0,48.0,134.0,28.0,56.0,16.0,138.0,55.0,81.0,26.0,31.0,62.0,19.0,12.0,2.0,21.0,3.0,13.0,,8.0,24.0,18.0,0.3691275167785235,0.5,0.5304347826086957,0.5655737704918032,0.02557755775577558,0.027149321266968326,0.03136531365313653,0.018691588785046728,0.03762376237623762,0.75,0.3391304347826087,0.6410256410256411,0.2656826568265683,0.6805555555555556,0.4944649446494465,0.3582089552238806,0.09935205183585313,4.0,1.0,11.0,,4.0,18.0,17.0,0.007259528130671506,0.00808080808080808,0.007207207207207207,29.0,6.0,0.02905811623246493,0.03184713375796178,2.0,9.0,,7.0,9.0,,0.018691588785046728,0.02962962962962963,0.018779342723004695,0.4,17.0,6.0,7.0,18.0,22.0,0.3728813559322034,0.05217391304347826,0.33962264150943394,0.8888888888888888,0.4666666666666667,3.0,4.0,,0.6666666666666666,1.0,False,8.0,0.7647058823529411,,,1.0,1.0,
1630631,1610612740,Jose Alvarado,Jose Alvarado,1630631,NOP,53288.100000000006,888,-74,1834,1845,557.0,606.0,215.0,3679,30.0,43.0,16.0,41.0,1.0,3.0,19.0,54.0,17.0,51.0,137.0,8.0,47.0,87.0,70.0,191.0,20.0,324.0,2113,14.0,9.0,22.0,60.0,98.0,44.0,50.0,150.0,60.0,137.0,51.0,11.0,88.0,40.0,128.0,25.0,15.0,71.0,8.0,296.0,57.0,37.0,4.0,98.0,113.0,37.0,20.0,17.0,26.0,12.0,19.0,21.0,7.0,2.0,47.0,13.0,34.0,80.0,,34.0,24.0,2.0,7.0,98.0,557.0,0.46808510638297873,0.5,0.7142857142857143,0.36649214659685864,0.36649214659685864,0.5402298850574713,0.4090909090909091,0.5467625899280576,0.5121951219512195,0.5609756097560976,0.5454545454545454,0.6870503597122302,0.12643678160919541,0.11627906976744186,0.14634146341463414,16.003833253473886,0.5531914893617021,0.09302325581395349,0.0968586387434555,0.10982658959537572,0.10432852386237514,0.11046511627906977,0.07317073170731707,0.13043478260869565,0.10204081632653061,0.13385826771653545,0.15467625899280577,0.6976744186046512,0.7894736842105263,0.5666666666666667,0.1474820143884892,0.3902439024390244,0.45714285714285713,0.3125,0.01079136690647482,0.3333333333333333,0.3333333333333333,0.19424460431654678,0.35185185185185186,0.35185185185185186,0.9473684210526315,0.49280575539568344,0.3722627737226277,0.38345864661654133,0.6274509803921569,0.3333333333333333,0.2073170731707317,0.841726618705036,0.3722627737226277,0.5340597122302156,0.5224142857142857,0.5162256097560974,0.028169014084507043,0.07608695652173914,0.30246913580246915,5.27471264367816,25.423036649214655,0.3037077426390403,5.0,6.0,6.0,10.0,15.0,43.0,6.0,10.0,1.0,34.0,22.0,14.0,6.0,5.0,15.0,5.0,4.0,1.0,4.0,,2.0,,2.0,4.0,3.0,0.36666666666666664,0.6,0.6875,0.6875,0.01072961373390558,0.017142857142857144,0.004608294930875576,0.020618556701030927,0.03496503496503497,0.75,0.25,0.8333333333333334,0.12195121951219512,0.6,0.524390243902439,0.3488372093023256,0.10493827160493827,4.0,,8.0,,1.0,3.0,3.0,0.020942408376963352,0.029197080291970802,0.005208333333333333,10.0,,0.02444987775061125,0.02258064516129032,,2.0,,3.0,10.0,,,,0.030303030303030304,0.2,2.0,6.0,7.0,4.0,7.0,0.5,0.25,0.5,1.0,0.4117647058823529,,3.0,,0.5,0.6666666666666666,False,9.0,,1.0,,,,
1641722,1610612740,Jordan Hawkins,Jordan Hawkins,1641722,NOP,36956.2,616,-122,1293,1309,443.0,417.0,153.0,2602,16.0,26.0,5.0,22.0,17.0,47.0,14.0,26.0,6.0,29.0,97.0,7.0,38.0,95.0,43.0,123.0,17.0,222.0,1542,9.0,13.0,27.0,36.0,73.0,48.0,28.0,114.0,15.0,97.0,29.0,4.0,22.0,12.0,34.0,10.0,2.0,16.0,5.0,80.0,39.0,16.0,3.0,58.0,76.0,12.0,10.0,2.0,19.0,2.0,11.0,11.0,8.0,4.0,30.0,10.0,18.0,26.0,3.0,24.0,21.0,,4.0,73.0,443.0,0.631578947368421,0.6666666666666666,0.8837209302325582,0.34959349593495936,0.34959349593495936,0.4,0.48148148148148145,0.4701834862385321,0.5158730158730159,0.4889380530973451,0.5373134328358209,0.5642201834862385,0.042105263157894736,0.07692307692307693,0.045454545454545456,17.426820966643977,0.6333333333333333,0.07692307692307693,0.05673758865248227,0.11676646706586827,0.08928571428571429,0.06299212598425197,0.04878048780487805,0.0625,0.11811023622047244,0.1125,0.11926605504587157,0.6153846153846154,0.6666666666666666,0.5625,0.10091743119266056,0.22727272727272727,0.23809523809523808,0.4,0.21559633027522937,0.3617021276595745,0.3695652173913043,0.11926605504587157,0.5384615384615384,0.5384615384615384,0.9285714285714286,0.44495412844036697,0.29896907216494845,0.30851063829787234,0.8620689655172413,0.35,0.09523809523809523,0.6834862385321101,0.29896907216494845,0.5148410550458715,0.547625,0.5077341269841269,0.03125,0.04040404040404041,0.32882882882882886,11.789473684210524,25.333333333333332,0.34261407579273007,3.0,6.0,7.0,9.0,9.0,30.0,5.0,11.0,5.0,30.0,13.0,8.0,4.0,9.0,18.0,5.0,3.0,1.0,9.0,,7.0,,2.0,9.0,6.0,0.3611111111111111,0.45454545454545453,0.625,0.6818181818181818,0.02654867256637168,0.030100334448160536,0.03571428571428571,0.013422818791946308,0.03968253968253968,0.6666666666666666,0.3,0.5,0.14285714285714285,0.7777777777777778,0.47619047619047616,0.3,0.13513513513513514,3.0,,,1.0,4.0,1.0,1.0,0.024390243902439025,0.030927835051546393,0.024,9.0,,0.03474903474903475,0.03864734299516908,,,,,,0.02127659574468085,,0.04,0.019230769230769232,,1.0,2.0,4.0,3.0,5.0,0.5555555555555556,0.1,0.42857142857142855,0.3333333333333333,0.6666666666666666,,2.0,,1.0,0.5,False,1.0,0.7647058823529411,1.0,,2.0,1.0,
1631121,1610612740,Bryce McGowens,Bryce McGowens,1631121,NOP,49417.7,824,-79,1738,1753,505.0,500.0,215.0,3491,48.0,85.0,21.0,47.0,3.0,6.0,16.0,40.0,8.0,20.0,49.0,5.0,72.0,138.0,36.0,89.0,69.0,321.0,2121,8.0,19.0,27.0,18.0,91.0,86.0,58.0,99.0,9.0,49.0,20.0,16.0,34.0,25.0,59.0,16.0,9.0,29.0,5.0,143.0,43.0,29.0,3.0,75.0,86.0,26.0,16.0,10.0,7.0,1.0,5.0,9.0,2.0,,16.0,8.0,42.0,80.0,1.0,80.0,90.0,8.0,44.0,91.0,505.0,0.5972222222222222,0.5972222222222222,0.9166666666666666,0.4044943820224719,0.4044943820224719,0.5217391304347826,0.7037037037037037,0.5550660792951542,0.7222222222222222,0.601123595505618,0.7459016393442623,0.3920704845814978,0.11594202898550725,0.11764705882352941,0.1276595744680851,14.221105527638192,0.4375,0.08108108108108109,0.08430232558139535,0.09188034188034189,0.08866995073891626,0.05442176870748299,0.09090909090909091,0.14814814814814814,0.09971509971509972,0.06837606837606838,0.3744493392070485,0.5647058823529412,0.64,0.5416666666666666,0.20704845814977973,0.44680851063829785,0.5121951219512195,0.6666666666666666,0.02643171806167401,0.5,0.5,0.1762114537444934,0.4,0.42105263157894735,1.0,0.21585903083700442,0.40816326530612246,0.425531914893617,0.85,0.29411764705882354,0.17777777777777778,0.7665198237885462,0.40816326530612246,0.5603682819383259,0.5367636363636364,0.5766166666666668,0.17110266159695817,0.25287356321839083,0.2834890965732087,4.655797101449276,25.032584269662923,0.2905638665132336,3.0,7.0,14.0,17.0,7.0,10.0,4.0,9.0,2.0,19.0,9.0,26.0,,6.0,11.0,3.0,3.0,1.0,7.0,,4.0,,3.0,7.0,5.0,0.5,0.4444444444444444,0.5,0.5277777777777778,0.012448132780082987,0.013664596273291925,0.013043478260869565,0.009433962264150943,0.030303030303030304,0.7142857142857143,0.4117647058823529,0.42857142857142855,0.37777777777777777,0.8235294117647058,0.2222222222222222,0.7,0.059190031152647975,4.0,1.0,9.0,1.0,1.0,4.0,4.0,0.0449438202247191,0.04081632653061224,0.011235955056179775,5.0,2.0,0.015479876160990712,0.015625,,1.0,,3.0,7.0,,,0.025,0.014925373134328358,0.6666666666666666,1.0,3.0,2.0,2.0,3.0,0.375,0.17647058823529413,0.4,1.0,0.25,,1.0,,0.3333333333333333,1.0,False,,1.0,7.0,0.05,,,
1642847,1610612740,Jeremiah Fears,Jeremiah Fears,1642847,NOP,116691.1,1945,-244,4083,4116,982.0,983.0,530.0,8199,209.0,356.0,71.0,202.0,24.0,71.0,19.0,41.0,9.0,76.0,236.0,21.0,304.0,629.0,95.0,277.0,170.0,1063.0,4913,26.0,71.0,144.0,55.0,243.0,228.0,380.0,192.0,93.0,236.0,76.0,74.0,167.0,89.0,256.0,62.0,27.0,124.0,35.0,601.0,113.0,100.0,7.0,220.0,274.0,90.0,49.0,41.0,106.0,22.0,76.0,57.0,30.0,2.0,163.0,52.0,51.0,134.0,7.0,178.0,212.0,24.0,105.0,243.0,982.0,0.375,0.38513513513513514,0.6736842105263158,0.34296028880866425,0.34296028880866425,0.48330683624801274,0.4930555555555556,0.4928256070640177,0.4623115577889447,0.5315315315315315,0.525974025974026,0.3057395143487859,0.11764705882352941,0.12359550561797752,0.13861386138613863,24.597798475867908,0.6503067484662577,0.0707070707070707,0.11574074074074074,0.11133004926108374,0.11335816923895689,0.07754010695187166,0.14366197183098592,0.14814814814814814,0.11186903137789904,0.1099290780141844,0.39293598233995586,0.5870786516853933,0.6698717948717948,0.40669856459330145,0.2229580573951435,0.35148514851485146,0.40804597701149425,0.28169014084507044,0.07836644591611479,0.3380281690140845,0.34782608695652173,0.04525386313465784,0.4634146341463415,0.475,0.9473684210526315,0.26048565121412803,0.3220338983050847,0.329004329004329,0.6052631578947368,0.26582278481012656,0.04522613065326633,0.6986754966887417,0.3220338983050847,0.5536940949227372,0.5240848837209302,0.5452831658291457,0.10728744939271255,0.14788732394366197,0.22859830667920977,5.6635930047694805,26.112635379061377,0.2405094293411707,16.0,31.0,56.0,84.0,12.0,46.0,21.0,53.0,6.0,78.0,14.0,59.0,16.0,31.0,54.0,3.0,16.0,7.0,28.0,,11.0,,14.0,28.0,13.0,0.2545454545454545,0.39622641509433965,0.45569620253164556,0.46987951807228917,0.02700348432055749,0.027551020408163266,0.034545454545454546,0.021052631578947368,0.0070921985815602835,0.4642857142857143,0.3924050632911392,0.5161290322580645,0.4221105527638191,0.6666666666666666,0.23115577889447236,0.2608695652173913,0.07337723424270931,6.0,1.0,4.0,,1.0,11.0,11.0,0.021660649819494584,0.0211864406779661,0.0035971223021582736,23.0,5.0,0.02832512315270936,0.025078369905956112,,10.0,,1.0,15.0,0.028169014084507043,,0.016260162601626018,0.040229885057471264,0.375,1.0,5.0,2.0,7.0,10.0,0.38461538461538464,0.06329113924050633,0.3333333333333333,1.0,0.2222222222222222,,3.0,3.0,0.6,0.6666666666666666,False,8.0,0.375,1.0,0.024390243902439025,,1.0,2.0
1642274,1610612740,Yves Missi,Yves Missi,1642274,NOP,77711.2,1295,-36,2662,2667,746.0,692.0,394.0,5329,136.0,218.0,23.0,71.0,1.0,4.0,,,,,1.0,,160.0,293.0,,1.0,57.0,377.0,3101,,42.0,76.0,1.0,108.0,200.0,120.0,,,1.0,,26.0,45.0,39.0,84.0,29.0,10.0,29.0,12.0,207.0,95.0,87.0,20.0,202.0,385.0,20.0,14.0,6.0,23.0,7.0,14.0,31.0,9.0,1.0,54.0,9.0,70.0,113.0,16.0,79.0,102.0,14.0,46.0,108.0,744.0,0.625,0.9009009009009009,,,,0.5460750853242321,0.5526315789473685,0.54421768707483,0.5454545454545454,0.5576923076923077,0.5625,0.003401360544217687,0.08873720136518772,0.06422018348623854,0.16901408450704225,12.53998720409469,0.42592592592592593,0.3125,0.15398230088495576,0.13361462728551335,0.1426332288401254,0.152,0.15966386554621848,0.14285714285714285,0.13203883495145632,0.1377551020408163,0.7414965986394558,0.6238532110091743,0.6666666666666666,0.5808823529411765,0.24149659863945577,0.323943661971831,0.3898305084745763,0.8695652173913043,0.013605442176870748,0.25,0.25,,,,,0.003401360544217687,,,,,,0.7448979591836735,,0.5892819727891158,0.5994377777777776,0.5917103896103897,0.1411042944785276,0.14153846153846153,0.2864721485411141,2.7494880546075096,27.5,0.2802404207362885,60.0,102.0,36.0,59.0,,1.0,67.0,117.0,12.0,146.0,,24.0,98.0,122.0,183.0,16.0,5.0,7.0,97.0,4.0,60.0,2.0,35.0,101.0,54.0,,0.5726495726495726,0.5726495726495726,0.5748031496062992,0.16486486486486487,0.13816793893129772,0.1882716049382716,0.16129032258064516,0.1523809523809524,0.5346534653465347,0.8717948717948718,0.5882352941176471,0.7662337662337663,0.6101694915254238,0.012987012987012988,,0.38726790450928383,,2.0,3.0,,,12.0,12.0,,,,59.0,4.0,0.10350877192982456,0.10730593607305935,2.0,12.0,,21.0,9.0,,0.023255813953488372,0.08,0.09090909090909091,0.15,,,,,,,,,,,2.0,,2.0,,,False,4.0,1.0,,,12.0,1.0,
1631255,1610612740,Karlo Matković,Karlo Matković,1631255,NOP,54175.40000000001,903,-85,1862,1914,524.0,541.0,244.0,3776,93.0,114.0,10.0,29.0,,1.0,23.0,48.0,12.0,15.0,42.0,3.0,103.0,144.0,38.0,90.0,30.0,350.0,2149,8.0,26.0,39.0,23.0,107.0,150.0,56.0,111.0,3.0,42.0,15.0,9.0,26.0,24.0,50.0,20.0,4.0,16.0,8.0,124.0,80.0,71.0,7.0,158.0,230.0,24.0,15.0,9.0,18.0,2.0,13.0,15.0,5.0,,33.0,5.0,68.0,103.0,3.0,37.0,41.0,4.0,16.0,107.0,523.0,0.7281553398058253,0.9259259259259259,0.9736842105263158,0.4222222222222222,0.4222222222222222,0.7152777777777778,0.6666666666666666,0.6837606837606838,0.7096774193548387,0.6944444444444444,0.7328767123287672,0.38461538461538464,0.0625,0.02631578947368421,0.20689655172413793,13.274336283185841,0.5454545454545454,0.14,0.16435185185185186,0.1596806387225549,0.16184351554126475,0.18518518518518517,0.12921348314606743,0.2,0.17307692307692307,0.12408759124087591,0.48717948717948717,0.8157894736842105,0.8378378378378378,0.7096774193548387,0.12393162393162394,0.3448275862068966,0.43478260869565216,0.9,0.004273504273504274,,,0.20512820512820512,0.4791666666666667,0.48936170212765956,0.9565217391304348,0.1794871794871795,0.35714285714285715,0.35714285714285715,1.0,0.06666666666666667,0.1935483870967742,0.8717948717948718,0.35714285714285715,0.6199121794871796,0.6126636363636364,0.6133129032258064,0.06882591093117409,0.10256410256410256,0.3057142857142857,2.2868055555555546,24.578888888888894,0.2814178302900107,25.0,35.0,24.0,30.0,6.0,11.0,25.0,37.0,6.0,62.0,12.0,19.0,44.0,42.0,72.0,3.0,,10.0,52.0,2.0,32.0,,20.0,54.0,33.0,0.5217391304347826,0.6756756756756757,0.6222222222222222,0.6326530612244898,0.09395973154362416,0.07991120976692564,0.14009661835748793,0.05583756345177665,0.03614457831325301,0.6111111111111112,0.7777777777777778,0.7142857142857143,0.4838709677419355,0.8,0.1774193548387097,0.5454545454545454,0.17714285714285713,1.0,,1.0,,1.0,5.0,5.0,0.011111111111111112,,0.01098901098901099,30.0,,0.06607929515418502,0.07183908045977011,,4.0,,7.0,4.0,,,0.046511627906976744,0.04716981132075472,0.04,,5.0,6.0,,2.0,0.25,0.1111111111111111,,,0.5,2.0,2.0,,0.4,1.0,False,2.0,,2.0,0.020833333333333332,11.0,1.0,1.0
1642490,1610612740,Josh Oduro,Josh Oduro,1642490,NOP,1588.0,26,-1,67,68,31.0,22.0,5.0,135,4.0,5.0,,2.0,,,,,,,,,4.0,7.0,,,1.0,9.0,84,,2.0,3.0,,4.0,6.0,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,1.0,2.0,,3.0,5.0,,,,,,,1.0,,,1.0,,1.0,4.0,,2.0,2.0,2.0,2.0,4.0,31.0,0.75,1.0,,,,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6428571428571429,0.6666666666666666,,,,,10.81081081081081,,,0.13333333333333333,0.08333333333333333,0.1111111111111111,0.125,,0.5,,1.0,0.7142857142857143,0.8,0.8,0.75,0.2857142857142857,,,,,,,,,,,,,,,,,0.7142857142857143,,0.5935857142857143,0.60825,0.5924,0.2857142857142857,0.2857142857142857,0.4444444444444444,2.9857142857142853,,0.4626865671641791,1.0,2.0,2.0,2.0,,,1.0,2.0,1.0,3.0,,,2.0,2.0,2.0,,,1.0,,,,,,,,,0.5,0.5,0.75,0.13333333333333333,0.08,0.16666666666666666,0.14285714285714285,,,1.0,0.5,0.6666666666666666,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1641725,1610612740,Trey Alexander,Trey Alexander,1641725,NOP,3839.6,64,-16,134,138,33.0,59.0,13.0,272,2.0,3.0,2.0,7.0,1.0,2.0,2.0,3.0,,1.0,1.0,,5.0,12.0,3.0,4.0,2.0,21.0,164,,1.0,1.0,,4.0,6.0,4.0,9.0,,1.0,1.0,,3.0,4.0,7.0,4.0,,2.0,1.0,18.0,3.0,5.0,,8.0,8.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,,,2.0,,5.0,7.0,1.0,2.0,2.0,,,4.0,33.0,0.6,0.6,1.0,0.75,0.75,0.4166666666666667,1.0,0.59375,1.0,0.6176470588235294,1.0,0.25,,,,12.751677852348994,0.5,,0.13513513513513514,0.09375,0.11594202898550725,0.15384615384615385,0.11764705882352941,0.14285714285714285,0.08333333333333333,0.125,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.4375,0.2857142857142857,0.2857142857142857,,0.125,0.5,0.5,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.0625,1.0,1.0,1.0,,,0.4375,1.0,0.506634375,,0.4398,,,0.19047619047619047,7.833333333333333,23.8,0.2462686567164179,,,,,,,,,,,,2.0,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1.0,,,,,
1630621,1610612740,Hunter Dickinson,Hunter Dickinson,1630621,NOP,1012.3,17,-28,41,39,29.0,20.0,1.0,80,,,1.0,3.0,,,,1.0,,,1.0,,1.0,3.0,,2.0,2.0,4.0,61,,1.0,2.0,1.0,4.0,2.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,1.0,2.0,,,3.0,1.0,2.0,4.0,,1.0,2.0,,,4.0,29.0,1.0,1.0,,,,0.3333333333333333,0.5,0.2,0.3333333333333333,0.3333333333333333,0.5,0.4,,,,21.42857142857143,0.3333333333333333,,0.09090909090909091,,0.05263157894736842,,0.16666666666666666,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,0.2,,,,0.2,,,,,,0.4,,0.47424999999999995,,0.4727666666666666,,,1.0,10.700000000000001,24.1,0.7073170731707317,,,,,,1.0,,,,,,2.0,,,,,,2.0,2.0,,1.0,,1.0,2.0,1.0,,,,,,,,,,0.5,,,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
