EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,PenaltyTurnovers,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,Corner3FGM,SelfOReb,BadPassTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Loose Ball Fouls,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,BlockedAtRim,OffLongMidRangeReboundPct,Offensive Fouls Drawn,SecondChanceCorner3FGA,FTOffRebounds,Travels,OffFTReboundPct,SecondChanceCorner3Frequency,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on,SecondChanceFtPoints,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls Drawn,LongMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,OffensiveGoaltends
201942,1610612758,DeMar DeRozan,DeMar DeRozan,201942,SAC,110034.19999999998,1834,-465.0,3796,3823,811.0,896.0,429,7619,60.0,80.0,276.0,131.0,283.0,45.0,24.0,74.0,18.0,334.0,639.0,41.0,119.0,1065.0,4712,27.0,372.0,108.0,15.0,74.0,24.0,101.0,120.0,221.0,33.0,52.0,37.0,562.0,81.0,153.0,179.0,67.0,47.0,41.0,6.0,22.0,11.0,1.0,63.0,62.0,116.0,230.0,805.0,0.8780487804878049,0.3445378151260504,0.3445378151260504,0.5226917057902973,0.5217678100263852,0.5911664779161948,0.15699208443271767,22.066713319337534,0.6507936507936508,0.09712230215827339,0.08755211435378202,0.10217391304347827,0.0763888888888889,0.10554089709762533,0.75,0.8333333333333334,0.3641160949868074,0.3733509234828496,0.4628975265017668,0.4729241877256318,0.059366754617414245,0.09762532981530343,0.32432432432432434,0.32432432432432434,0.8333333333333334,0.1267605633802817,0.262532981530343,0.32432432432432434,0.4655557387862795,0.4506507042253523,12.339749608763697,25.445378151260503,0.2136459430979979,8.0,12.0,16.0,143.0,11.0,274.0,31.0,51.0,17.0,92.0,67.0,115.0,97.0,264.0,296.0,12.0,28.0,87.0,11.0,15.0,66.0,6.0,26.0,20.0,16.0,3.0,317.0,146.0,,258.0,10.0,0.4431137724550898,0.45121951219512196,0.6078431372549019,0.5826086956521739,0.5220588235294118,0.5880281690140845,0.569620253164557,0.6898395721925134,0.04381846635367762,0.1,0.061224489795918366,0.014191106906338695,0.07810650887573964,0.015514809590973202,0.014722536806342015,0.02262443438914027,0.012544802867383513,0.018975332068311195,0.1,0.07728706624605679,0.43333333333333335,0.5181159420289855,0.5458015267175572,0.36363636363636365,0.11764705882352941,0.16176470588235295,0.11267605633802817,0.75,0.4821956521739131,0.1697459584295612,0.19571045576407506,0.0863849765258216,0.24788732394366197,6.0,17.0,11.0,30.0,4.0,4.0,39.0,0.050724637681159424,0.005494505494505495,0.08056872037914692,0.03133903133903134,0.37777777777777777,0.37777777777777777,0.9411764705882353,0.75,17.0,14.0,5.0,9.0,1.0,6.0,3.0,11.0,15.0,10.0,15.0,0.17647058823529413,0.4074074074074074,0.09090909090909091,1.0,0.06338028169014084,0.5555555555555556,0.3333333333333333,11.0,5.0,0.3333333333333333,0.3333333333333333,3.0,0.01079136690647482,9.0,6.0,,6.0,,0.08823529411764706,,,,,,,False,21.0,12.0,2.0,3.0,5.0,0.02120141342756184,0.5343511450381679,2.0,,24.0,1.0,,2.0,0.3333333333333333,1.0,0.008333333333333333,,
1631165,1610612758,Keon Ellis,Keon Ellis,1631165,SAC,43593.399999999994,727,-195.0,1494,1507,421.0,452.0,174,3001,17.0,20.0,25.0,1.0,13.0,45.0,34.0,92.0,22.0,28.0,58.0,51.0,137.0,229.0,1788,39.0,16.0,144.0,9.0,92.0,34.0,15.0,11.0,26.0,3.0,9.0,6.0,63.0,19.0,39.0,53.0,45.0,24.0,10.0,2.0,8.0,4.0,2.0,18.0,48.0,67.0,39.0,418.0,0.9411764705882353,0.3722627737226277,0.3722627737226277,0.4827586206896552,0.5358974358974359,0.5452380952380952,0.7025641025641025,13.352941176470589,0.5555555555555556,0.0625,0.060897435897435896,0.0728476821192053,0.07936507936507936,0.10256410256410256,0.85,0.85,0.1282051282051282,0.06666666666666667,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.4717948717948718,0.3695652173913043,0.37362637362637363,0.9117647058823529,0.39285714285714285,0.8051282051282052,0.3695652173913043,0.5370194871794872,0.5381553571428571,8.513793103448275,25.388321167883205,0.2817938420348059,1.0,5.0,7.0,10.0,10.0,20.0,2.0,6.0,18.0,28.0,7.0,17.0,11.0,64.0,40.0,2.0,1.0,8.0,9.0,4.0,19.0,1.0,14.0,21.0,3.0,1.0,32.0,10.0,,64.0,5.0,0.7142857142857143,0.7407407407407407,0.3333333333333333,0.4117647058823529,0.5208333333333334,0.4732142857142857,0.5384615384615384,0.5079365079365079,0.017241379310344827,,0.020833333333333332,0.00975609756097561,0.059375,0.02857142857142857,0.01793103448275862,0.011363636363636364,0.013513513513513514,0.03278688524590164,0.03333333333333333,0.05785123966942149,0.6470588235294118,0.4,0.4166666666666667,0.8,0.041666666666666664,0.4166666666666667,0.125,0.7142857142857143,0.5093468749999999,0.05365853658536585,0.14925373134328357,0.1222707423580786,0.2794759825327511,1.0,17.0,2.0,6.0,2.0,,1.0,0.04,0.014084507042253521,0.0641025641025641,0.01818181818181818,0.37777777777777777,0.37777777777777777,1.0,1.0,5.0,3.0,7.0,17.0,4.0,6.0,7.0,13.0,16.0,10.0,21.0,0.3888888888888889,0.3333333333333333,0.4,1.0,0.30357142857142855,0.4117647058823529,0.2727272727272727,2.0,11.0,0.5238095238095238,,5.0,,11.0,8.0,1.0,,0.021739130434782608,0.3333333333333333,5.0,4.0,1.0,0.0072992700729927005,,0.010869565217391304,False,3.0,,2.0,,5.0,,1.0,3.0,,,1.0,1.0,1.0,0.375,1.0,0.007246376811594203,,
1642269,1610612758,Devin Carter,Devin Carter,1642269,SAC,15715.6,262,-62.0,544,553,166.0,188.0,85,1097,18.0,24.0,32.0,,4.0,5.0,7.0,40.0,11.0,29.0,60.0,8.0,45.0,109.0,647,12.0,34.0,21.0,3.0,40.0,7.0,32.0,7.0,39.0,5.0,11.0,16.0,85.0,16.0,33.0,45.0,13.0,8.0,12.0,6.0,10.0,5.0,1.0,22.0,12.0,25.0,34.0,166.0,0.875,0.17777777777777778,0.17777777777777778,0.48333333333333334,0.3904761904761905,0.45416666666666666,0.42857142857142855,22.083981337480562,0.5454545454545454,0.14678899082568808,0.13865546218487396,0.20967741935483872,0.0625,0.22857142857142856,0.75,0.8571428571428571,0.3047619047619048,0.0380952380952381,,,0.047619047619047616,0.38095238095238093,0.175,0.175,0.8571428571428571,0.34375,0.6571428571428571,0.175,0.5068938095238095,0.4893171875000001,5.706666666666666,26.304444444444446,0.30514705882352944,5.0,7.0,8.0,11.0,2.0,27.0,3.0,6.0,3.0,10.0,12.0,20.0,9.0,36.0,24.0,4.0,5.0,2.0,3.0,8.0,17.0,,12.0,5.0,7.0,,32.0,16.0,,36.0,4.0,0.41379310344827586,0.4444444444444444,0.5,0.6,0.3333333333333333,0.421875,0.45454545454545453,0.47368421052631576,0.08333333333333333,0.125,,0.05161290322580645,0.13178294573643412,0.02459016393442623,0.039711191335740074,,0.042105263157894736,0.02127659574468085,0.06451612903225806,0.11458333333333333,0.4444444444444444,0.34375,0.36666666666666664,0.36363636363636365,0.5555555555555556,0.2222222222222222,0.25,0.875,0.5385444444444444,0.13445378151260504,0.21621621621621623,0.09174311926605505,0.3302752293577982,3.0,1.0,1.0,7.0,1.0,,2.0,0.0625,0.03571428571428571,0.18181818181818182,0.01639344262295082,0.2,0.2,1.0,0.6,1.0,1.0,,1.0,,1.0,,1.0,3.0,2.0,4.0,,0.08333333333333333,,,0.03125,,0.09090909090909091,1.0,2.0,0.5,,,0.125,3.0,1.0,1.0,,0.058823529411764705,0.1111111111111111,1.0,1.0,,,,,False,4.0,5.0,1.0,2.0,1.0,,,,,,,,1.0,,,,,
1642875,1610612758,Maxime Raynaud,Maxime Raynaud,1642875,SAC,67906.59999999998,1132,-293.0,2334,2356,388.0,533.0,270,4690,78.0,109.0,212.0,2.0,5.0,11.0,10.0,31.0,6.0,192.0,326.0,11.0,42.0,478.0,2877,7.0,74.0,30.0,3.0,31.0,10.0,43.0,13.0,56.0,3.0,13.0,17.0,125.0,122.0,237.0,327.0,24.0,15.0,23.0,3.0,23.0,13.0,1.0,46.0,71.0,114.0,72.0,386.0,0.9090909090909091,0.2619047619047619,0.2619047619047619,0.588957055214724,0.5665760869565217,0.5901234567901235,0.11413043478260869,16.99321778447626,0.5,0.22509225092250923,0.2003780718336484,0.22789115646258504,0.25,0.296195652173913,0.7155963302752294,0.7572815533980582,0.5760869565217391,0.01358695652173913,0.4,0.4,0.029891304347826088,0.08423913043478261,0.3225806451612903,0.3225806451612903,0.9,0.09230769230769231,0.41032608695652173,0.3225806451612903,0.5020369565217392,0.5114853846153847,5.867791411042944,25.642857142857142,0.1662382176520994,39.0,16.0,23.0,112.0,2.0,61.0,31.0,56.0,4.0,84.0,35.0,58.0,18.0,94.0,310.0,48.0,20.0,10.0,31.0,59.0,90.0,25.0,90.0,9.0,3.0,9.0,81.0,38.0,,94.0,5.0,0.8072916666666666,0.9226190476190477,0.5535714285714286,0.603448275862069,0.5416666666666666,0.5846153846153846,0.5833333333333334,0.6266666666666667,0.06134969325153374,0.05504587155963303,0.390625,0.08676470588235294,0.1744186046511628,0.06919642857142858,0.0797872340425532,0.12931034482758622,0.09819121447028424,0.0650887573964497,0.2013888888888889,0.1687344913151365,0.6282051282051282,0.5283018867924528,0.5656565656565656,0.9375,0.65,0.03333333333333333,0.35384615384615387,0.6956521739130435,0.5555802325581395,0.09523809523809523,0.10644257703081232,0.17573221757322174,0.19665271966527198,26.0,1.0,14.0,10.0,4.0,,7.0,0.0660377358490566,0.08181818181818182,0.19469026548672566,0.09859154929577464,0.09090909090909091,0.09090909090909091,1.0,0.6666666666666666,6.0,5.0,,1.0,1.0,2.0,1.0,2.0,21.0,9.0,23.0,0.25,0.2857142857142857,0.5,1.0,0.015384615384615385,,0.3333333333333333,7.0,13.0,0.5652173913043478,0.07692307692307693,12.0,0.03389830508474576,1.0,2.0,,6.0,,0.03333333333333333,2.0,2.0,,,,,False,19.0,13.0,1.0,,12.0,,0.5,,,,,,,,,,1.0,
1642928,1610612758,Dylan Cardwell,Dylan Cardwell,1642928,SAC,34771.5,580,-18.0,1181,1181,411.0,444.0,181,2362,45.0,57.0,46.0,,1.0,1.0,,,,65.0,104.0,,1.0,152.0,1335,,30.0,,,,,18.0,14.0,32.0,2.0,5.0,8.0,78.0,58.0,125.0,210.0,19.0,12.0,9.0,1.0,12.0,2.0,,21.0,53.0,98.0,33.0,411.0,,,,0.625,0.6190476190476191,0.608,0.009523809523809525,10.416666666666666,0.42857142857142855,0.20422535211267606,0.2025089605734767,0.2235294117647059,0.1836734693877551,0.5428571428571428,0.7894736842105263,0.8823529411764706,0.4380952380952381,0.009523809523809525,,,0.009523809523809525,,,,,,0.5523809523809524,,0.5429947619047617,0.5764304347826087,4.225,23.8,0.34801016088060965,16.0,13.0,17.0,20.0,,22.0,14.0,21.0,,35.0,15.0,23.0,12.0,42.0,100.0,22.0,13.0,12.0,26.0,59.0,55.0,12.0,85.0,7.0,7.0,6.0,40.0,14.0,3.0,42.0,8.0,0.7692307692307693,0.9259259259259259,0.6666666666666666,0.6521739130434783,0.6666666666666666,0.6521739130434783,0.6481481481481481,0.6176470588235294,0.125,0.10526315789473684,0.32432432432432434,0.184375,0.20072992700729927,0.10236220472440945,0.1480836236933798,0.16923076923076924,0.21052631578947367,0.115,0.16923076923076924,0.19900497512437812,0.7333333333333333,0.43478260869565216,0.5128205128205128,0.85,0.7619047619047619,,0.7391304347826086,0.7647058823529411,0.554755,0.11864406779661017,0.11965811965811966,0.23026315789473684,0.27631578947368424,12.0,,9.0,7.0,6.0,,1.0,0.15217391304347827,0.05555555555555555,0.2054794520547945,0.34615384615384615,,,,0.75,7.0,5.0,,,,,,,44.0,27.0,45.0,,,,,,,,15.0,23.0,0.5111111111111111,0.16666666666666666,15.0,0.14285714285714285,2.0,,,1.0,,,1.0,1.0,,,,,False,7.0,5.0,2.0,,9.0,,,,,,,,2.0,,,,1.0,2.0
1629234,1610612758,Drew Eubanks,Drew Eubanks,1629234,SAC,27177.199999999997,453,-133.0,932,944,199.0,198.0,103,1876,40.0,51.0,60.0,1.0,5.0,4.0,,1.0,,71.0,116.0,1.0,5.0,169.0,1151,3.0,26.0,3.0,,1.0,,10.0,4.0,14.0,,2.0,5.0,32.0,24.0,63.0,92.0,13.0,5.0,13.0,4.0,12.0,9.0,,25.0,25.0,46.0,39.0,199.0,1.0,0.2,0.2,0.6120689655172413,0.5991735537190083,0.6035714285714285,0.04132231404958678,15.789473684210527,0.52,0.12435233160621761,0.13711583924349882,0.1452991452991453,,0.4214876033057851,0.7843137254901961,0.851063829787234,0.49586776859504134,0.04132231404958678,0.2,0.2,0.03305785123966942,0.008264462809917356,,,,,0.4628099173553719,,0.520605785123967,0.5394303571428571,5.3517241379310345,23.9,0.21351931330472104,12.0,10.0,14.0,30.0,,24.0,13.0,20.0,1.0,31.0,15.0,25.0,9.0,42.0,116.0,22.0,8.0,4.0,9.0,20.0,34.0,5.0,29.0,8.0,6.0,5.0,43.0,17.0,3.0,42.0,1.0,0.8169014084507042,0.9666666666666667,0.65,0.6,0.6190476190476191,0.5892857142857143,0.6458333333333334,0.5833333333333334,0.06896551724137931,0.0784313725490196,0.23809523809523808,0.08130081300813008,0.14782608695652175,0.05232558139534884,0.06937799043062201,0.0851063829787234,0.08823529411764706,0.05426356589147287,0.15555555555555556,0.12804878048780488,0.75,0.5,0.5357142857142857,0.9,0.5714285714285714,,0.5,0.7142857142857143,0.5098470588235294,0.12781954887218044,0.1328125,0.1834319526627219,0.2485207100591716,10.0,1.0,2.0,4.0,1.0,1.0,5.0,0.06666666666666667,0.046511627906976744,0.19696969696969696,0.04878048780487805,0.25,0.25,1.0,0.8333333333333334,7.0,7.0,1.0,3.0,,,,1.0,20.0,10.0,20.0,,0.3333333333333333,,,0.10714285714285714,0.3333333333333333,,4.0,11.0,0.55,,10.0,0.06349206349206349,2.0,1.0,,,,0.047619047619047616,,,,,,,False,5.0,3.0,1.0,,6.0,,1.0,,,,,,,,,,,1.0
1629631,1610612758,De'Andre Hunter,De'Andre Hunter,1629631,SAC,3059.0,51,-1.0,104,106,39.0,36.0,15,210,,,7.0,2.0,3.0,2.0,1.0,7.0,3.0,2.0,10.0,2.0,9.0,15.0,120,3.0,2.0,6.0,,7.0,1.0,,1.0,1.0,,,,3.0,1.0,2.0,3.0,,,4.0,,,2.0,,4.0,2.0,5.0,7.0,39.0,1.0,0.2222222222222222,0.2222222222222222,0.2,0.2631578947368421,0.3409090909090909,0.47368421052631576,21.13821138211382,1.0,0.04,0.041666666666666664,0.0625,,,,,0.3684210526315789,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.10526315789473684,0.3684210526315789,0.14285714285714285,0.14285714285714285,1.0,0.42857142857142855,0.47368421052631576,0.14285714285714285,0.4926263157894737,0.4667142857142857,9.790000000000001,25.41111111111111,0.375,,,,,2.0,5.0,,1.0,2.0,1.0,,4.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,,1.0,,,,6.0,2.0,,1.0,2.0,0.5,0.5,,,,,0.125,0.0625,,,,0.03571428571428571,0.043478260869565216,,0.017857142857142856,,0.043478260869565216,,,0.05555555555555555,,,,,,0.6666666666666666,,,0.5122666666666666,0.09523809523809523,0.16666666666666666,0.06666666666666667,0.06666666666666667,,1.0,,2.0,1.0,,,,,,,0.5,0.5,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False,1.0,,,,1.0,,0.5,,,,,,,,,,,
1631342,1610612758,Daeqwon Plowden,Daeqwon Plowden,1631342,SAC,9207.0,153,-47.0,318,322,70.0,70.0,50,640,8.0,9.0,6.0,,,11.0,4.0,16.0,2.0,9.0,15.0,5.0,27.0,39.0,401,5.0,10.0,12.0,3.0,16.0,4.0,3.0,6.0,9.0,,1.0,2.0,24.0,5.0,10.0,22.0,2.0,2.0,1.0,1.0,1.0,1.0,,2.0,9.0,13.0,6.0,70.0,0.8,0.18518518518518517,0.18518518518518517,0.6,0.39285714285714285,0.43333333333333335,0.6428571428571429,12.634408602150536,0.5,0.08620689655172414,0.07518796992481203,0.06060606060606061,0.1,0.21428571428571427,0.8888888888888888,0.8888888888888888,0.14285714285714285,,,,0.2619047619047619,0.38095238095238093,0.25,0.25,0.75,0.2857142857142857,0.8571428571428571,0.25,0.552772619047619,0.5926,3.36,24.918518518518518,0.22012578616352202,4.0,2.0,2.0,1.0,2.0,6.0,4.0,4.0,2.0,8.0,2.0,2.0,,7.0,8.0,8.0,2.0,6.0,4.0,8.0,5.0,,12.0,,,,6.0,3.0,,7.0,1.0,0.4444444444444444,0.8,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.13333333333333333,,,0.08421052631578947,0.06666666666666667,0.058823529411764705,0.0736196319018405,0.09090909090909091,0.061224489795918366,0.022727272727272728,0.13333333333333333,0.06557377049180328,0.375,0.16666666666666666,0.25,1.0,0.6666666666666666,0.3333333333333333,0.2857142857142857,1.0,0.63221,0.06666666666666667,0.16666666666666666,0.20512820512820512,0.1794871794871795,4.0,1.0,1.0,,,,,0.3333333333333333,0.125,0.07142857142857142,0.04,0.09090909090909091,0.09090909090909091,1.0,1.0,,,,3.0,,1.0,,1.0,2.0,2.0,2.0,,0.2,,,0.42857142857142855,,0.5,,1.0,0.5,,,0.125,1.0,,,,,,,,,,,,False,,,,,1.0,,,,,,,,,,,,,
1642403,1610612758,Isaac Jones,Isaac Jones,1642403,SAC,1015.0,17,-13.0,32,32,3.0,5.0,5,64,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,3.0,39,,2.0,,,1.0,,1.0,,1.0,,,1.0,2.0,,,2.0,,,,,,,,,2.0,4.0,1.0,3.0,,,,1.0,0.5,0.5,0.5,8.108108108108109,,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,1.0,,0.600875,,,28.0,0.09375,1.0,,,,,1.0,1.0,1.0,,3.0,,,1.0,1.0,,2.0,,,,2.0,,,2.0,,,,2.0,,,1.0,,,,1.0,,1.0,,0.75,0.5,,,,0.18181818181818182,,,0.10526315789473684,,0.16666666666666666,,,,,,,,1.0,,,,0.6505,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,0.2,,,,,,,,,,,,,False,1.0,,,,1.0,,,,,,,,,,,,,
203967,1610612758,Dario Šarić,Dario Šarić,203967,SAC,2474.9,41,,82,83,10.0,20.0,3,165,,2.0,,,1.0,2.0,,1.0,,,3.0,1.0,3.0,5.0,89,,,3.0,,1.0,,1.0,1.0,2.0,,1.0,,5.0,4.0,5.0,6.0,,,1.0,,1.0,1.0,,2.0,2.0,3.0,1.0,10.0,1.0,0.3333333333333333,0.3333333333333333,,0.25,0.35714285714285715,0.5,10.344827586206897,0.5,0.19047619047619047,0.11363636363636363,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,,0.16666666666666666,,,0.3333333333333333,0.16666666666666666,,,,,0.8333333333333334,,0.5423916666666667,0.6204,6.466666666666666,24.099999999999998,0.12195121951219512,1.0,,1.0,,,2.0,,1.0,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,2.0,1.0,,,,,,,,,,,,0.3333333333333333,,,0.05263157894736842,0.043478260869565216,,0.03225806451612903,,0.1111111111111111,,,,,,,,1.0,,1.0,,0.6204,0.14285714285714285,0.25,,,,1.0,,,,,,,,0.25,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,1.0,,,,,,,,,,,,
1631099,1610612758,Keegan Murray,Keegan Murray,1631099,SAC,44626.8,744,-162.0,1524,1537,327.0,372.0,186,3061,25.0,33.0,101.0,16.0,45.0,19.0,25.0,87.0,10.0,93.0,179.0,30.0,106.0,310.0,1833,16.0,86.0,84.0,6.0,87.0,25.0,20.0,13.0,33.0,4.0,8.0,10.0,79.0,36.0,92.0,123.0,24.0,19.0,18.0,2.0,7.0,10.0,2.0,25.0,27.0,41.0,36.0,324.0,0.9333333333333333,0.2830188679245283,0.2830188679245283,0.5195530726256983,0.4842105263157895,0.5098684210526315,0.3719298245614035,18.84306987399771,0.72,0.10285714285714286,0.1267806267806268,0.08900523560209424,0.11594202898550725,0.11578947368421053,0.7575757575757576,0.8620689655172413,0.3543859649122807,0.15789473684210525,0.35555555555555557,0.38095238095238093,0.06666666666666667,0.30526315789473685,0.28735632183908044,0.30120481927710846,0.92,0.2127659574468085,0.48771929824561405,0.28735632183908044,0.5001691228070176,0.47595531914893613,9.519553072625698,26.43113207547169,0.21456692913385828,7.0,,3.0,52.0,8.0,34.0,12.0,24.0,9.0,40.0,10.0,31.0,3.0,26.0,100.0,8.0,11.0,9.0,17.0,12.0,53.0,3.0,31.0,5.0,6.0,,43.0,20.0,2.0,26.0,4.0,0.5376344086021505,0.5617977528089888,0.5,0.3225806451612903,0.5,0.24468085106382978,0.5555555555555556,0.2653061224489796,0.061452513966480445,0.12121212121212122,0.06666666666666667,0.02666666666666667,0.15056818181818182,0.05592105263157895,0.038461538461538464,0.0125,0.036734693877551024,0.05627705627705628,0.12222222222222222,0.16483516483516483,0.52,0.5148514851485149,0.5360824742268041,0.5192307692307693,0.21212121212121213,0.24242424242424243,0.06382978723404255,,0.4899395833333333,0.07236842105263158,0.10204081632653061,0.12903225806451613,0.08387096774193549,6.0,5.0,4.0,8.0,2.0,1.0,3.0,0.039603960396039604,0.0547945205479452,0.10126582278481013,0.0273972602739726,0.2631578947368421,0.2631578947368421,1.0,0.8571428571428571,,,1.0,6.0,2.0,,3.0,1.0,31.0,21.0,32.0,0.3333333333333333,0.0625,0.25,1.0,0.1276595744680851,0.16666666666666666,,2.0,17.0,0.53125,0.5,10.0,0.016,1.0,1.0,2.0,2.0,0.05555555555555555,0.030303030303030304,1.0,1.0,4.0,0.03773584905660377,,0.04597701149425287,False,7.0,2.0,1.0,,3.0,0.06666666666666667,0.625,1.0,,,2.0,,,1.0,1.0,0.018518518518518517,,
1641815,1610612758,Isaiah Stevens,Isaiah Stevens,1641815,SAC,1947.0,32,-16.0,64,67,15.0,6.0,9,131,,1.0,3.0,,,,,,,1.0,4.0,,,6.0,86,,,,,,,5.0,2.0,7.0,1.0,3.0,,16.0,1.0,1.0,3.0,3.0,,1.0,,,1.0,,1.0,2.0,2.0,2.0,15.0,,,,0.25,0.25,0.5,,9.45945945945946,1.0,0.125,0.041666666666666664,,,0.25,,,0.75,,,,,,,,,,0.25,,0.488525,,7.55,,0.234375,1.0,,,1.0,,4.0,1.0,2.0,,2.0,,,2.0,2.0,2.0,,1.0,1.0,,2.0,,,2.0,3.0,,,4.0,1.0,,2.0,,1.0,1.0,0.5,,0.5,,0.5,1.0,0.25,,,0.08333333333333333,,,0.05714285714285714,,0.0625,,0.3333333333333333,,,0.3333333333333333,0.5,1.0,0.5,,,,0.5709,0.2,0.2,0.3333333333333333,0.3333333333333333,,,,,1.0,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,False,,2.0,,,,,,,,,,,,,,,,
