EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Fg3aBlocked,Charge Fouls,ThreePtShootingFoulsDrawn,BlockedCorner3,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,DefensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,Arc3PctBlocked,on
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,28776.499999999996,480.0,-48.0,951,952,225,183.0,104.0,1903,77.0,32.0,69.0,,,,,,,,,,,,87.0,146.0,,,37.0,211.0,1147.0,37.0,,,57.0,30.0,,,60.0,64.0,,,,,8.0,10.0,20.0,30.0,15.0,5.0,6.0,3.0,80.0,15.0,34.0,41.0,60.0,7.0,108.0,49.0,157.0,7.0,4.0,2.0,2.0,17.0,7.0,15.0,3.0,32.0,3.0,8.0,26.0,41.0,3.0,54.0,55.0,,60.0,225,2.0,,,,,,0.5958904109589042,0.5958904109589042,0.5945945945945946,0.7333333333333333,0.6205882352941177,0.6333333333333333,0.75,,0.0547945205479452,0.06493506493506493,0.043478260869565216,18.808193668528865,0.53125,0.2692307692307692,0.24096385542168675,0.1574074074074074,0.19902912621359223,0.07042253521126761,0.22197802197802197,0.11421911421911422,0.16981132075471697,0.05844155844155844,0.16666666666666666,0.20408163265306123,0.21428571428571427,0.13157894736842105,0.13725490196078433,0.5273972602739726,0.4726027397260274,0.463768115942029,0.48484848484848486,,,,,,,,,,,,,,,,0.5273972602739726,,0.547872602739726,0.594855172413793,0.5451300000000001,0.27014218009478674,0.2843601895734597,4.304109589041096,,0.23659305993690852,55.0,20.0,32.0,13.0,13.0,,,22.0,13.0,22.0,16.0,110.0,34.0,1.0,2.0,2.0,10.0,7.0,14.0,1.0,7.0,25.0,6.0,18.0,10.0,,8.0,19.0,11.0,6.0,0.632183908045977,0.7857142857142857,0.5945945945945946,0.7333333333333333,0.17073170731707318,0.1,0.1016949152542373,0.296875,0.5789473684210527,0.7142857142857143,0.7638888888888888,0.5818181818181818,0.71875,,0.8648648648648649,0.625,,0.43333333333333335,1.0,,,0.1524390243902439,0.1524390243902439,,1.0,1.0,,,,,0.1,,,,,,,,,,,,,,,,,False
1627884,1610612746,Derrick Jones Jr.,Derrick Jones Jr.,1627884,LAC,46457.39999999999,774.0,162.0,1576,1579,471,380.0,161.0,3155,96.0,16.0,33.0,2.0,18.0,48.0,2.0,2.0,15.0,41.0,,2.0,3.0,8.0,87.0,131.0,33.0,89.0,44.0,317.0,1804.0,32.0,2.0,4.0,54.0,36.0,10.0,20.0,97.0,54.0,99.0,,41.0,15.0,6.0,22.0,13.0,35.0,10.0,3.0,14.0,7.0,83.0,12.0,28.0,33.0,29.0,,62.0,40.0,102.0,12.0,24.0,20.0,4.0,13.0,9.0,7.0,,20.0,1.0,7.0,34.0,55.0,1.0,56.0,59.0,,97.0,465,2.0,1.0,0.3707865168539326,0.5,0.5,0.3707865168539326,0.6641221374045801,0.6204545454545455,0.6388888888888888,0.7678571428571429,0.6576763485477178,0.6923076923076923,0.782258064516129,0.40454545454545454,0.04580152671755725,0.020833333333333332,0.12121212121212122,14.762443438914028,0.65,,0.07455012853470437,0.08,0.09763313609467456,0.03519061583577713,0.08528198074277854,0.05788712011577424,0.13157894736842105,0.03345724907063197,0.06722689075630252,0.14705882352941177,0.07984790874524715,0.16,0.13186813186813187,0.43636363636363634,0.15,0.48484848484848486,0.5517241379310345,0.00909090909090909,0.21818181818181817,0.375,0.3829787234042553,0.18636363636363637,0.36585365853658536,0.36585365853658536,1.0,0.05555555555555555,1.0,0.05555555555555555,,,0.14285714285714285,0.375,0.8409090909090909,0.36585365853658536,0.5819936073059359,0.6290107142857143,0.5853651785714286,0.17034700315457413,0.305993690851735,3.1778625954198487,24.816853932584273,0.29885786802030456,70.0,19.0,29.0,21.0,23.0,7.0,12.0,20.0,8.0,28.0,11.0,120.0,24.0,1.0,2.0,1.0,4.0,2.0,4.0,6.0,16.0,35.0,2.0,28.0,11.0,4.0,13.0,32.0,21.0,2.0,0.6896551724137931,0.8,0.625,0.7777777777777778,0.07100591715976332,0.014925373134328358,0.041666666666666664,0.054455445544554455,0.65625,0.7291666666666666,0.7446808510638298,0.6857142857142857,0.75,1.0,0.8055555555555556,0.6551724137931034,1.0,0.4107142857142857,0.9130434782608695,0.21428571428571427,0.5833333333333334,0.1506276150627615,0.23333333333333334,1.0,4.0,2.0,,0.5,0.5,,0.2631578947368421,1.0,2.0,1.0,2.0,,0.011235955056179775,0.020833333333333332,0.011235955056179775,,,,1.0,,,,,False
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,59422.59999999999,990.0,249.0,1984,1988,407,364.0,204.0,3972,101.0,112.0,208.0,104.0,10.0,24.0,1.0,2.0,86.0,195.0,7.0,16.0,14.0,40.0,235.0,413.0,96.0,219.0,216.0,974.0,2243.0,34.0,8.0,18.0,94.0,88.0,17.0,44.0,218.0,320.0,132.0,156.0,195.0,86.0,18.0,54.0,65.0,119.0,41.0,24.0,39.0,13.0,303.0,17.0,17.0,68.0,80.0,13.0,161.0,34.0,195.0,13.0,69.0,48.0,21.0,36.0,16.0,26.0,2.0,62.0,5.0,12.0,17.0,48.0,6.0,176.0,238.0,7.0,218.0,400,4.0,0.4583333333333333,0.4383561643835616,0.4444444444444444,0.38636363636363635,0.4383561643835616,0.5690072639225182,0.5996835443037974,0.7115384615384616,0.6022727272727273,0.6612021857923497,0.7833333333333333,0.6646341463414634,0.34651898734177217,0.043583535108958835,0.07920792079207921,0.04326923076923077,35.478105451295804,0.5806451612903226,0.2826086956521739,0.16,0.038461538461538464,0.1471861471861472,0.03736263736263736,0.15384615384615385,0.0379041248606466,0.06870229007633588,0.0471976401179941,0.15,0.21978021978021978,0.14749262536873156,0.14634146341463414,0.046263345195729534,0.15981012658227847,0.3291139240506329,0.5384615384615384,0.5628140703517588,0.16455696202531644,0.0379746835443038,0.4166666666666667,0.43478260869565216,0.30854430379746833,0.441025641025641,0.441025641025641,0.43023255813953487,0.038461538461538464,0.5,0.3076923076923077,0.4375,0.5714285714285714,0.30303030303030304,0.35,0.5063291139240507,0.441025641025641,0.5069689873417723,0.5265979166666667,0.4929912878787879,0.09650924024640657,0.22381930184804927,9.540920096852297,25.982648401826488,0.20514112903225806,73.0,9.0,12.0,15.0,20.0,3.0,4.0,25.0,20.0,54.0,59.0,150.0,20.0,2.0,5.0,4.0,20.0,5.0,3.0,,23.0,96.0,21.0,13.0,5.0,1.0,7.0,17.0,7.0,20.0,0.3191489361702128,0.3333333333333333,0.7352941176470589,0.6136363636363636,0.032407407407407406,0.010526315789473684,0.008620689655172414,0.14457831325301204,0.4117647058823529,0.7227722772277227,0.7849462365591398,0.3835616438356164,0.2857142857142857,0.7,0.23076923076923078,0.75,,0.15151515151515152,0.75,0.030303030303030304,0.75,0.14486638537271448,0.19753086419753085,50.0,4.0,3.0,,0.4807692307692308,0.4854368932038835,0.3,,1.0,3.0,7.0,1.0,,0.0045662100456621,0.041666666666666664,0.03111111111111111,,3.0,,1.0,,0.009615384615384616,,,False
1641757,1610612746,Jordan Miller,Jordan Miller,1641757,LAC,56621.600000000006,944.0,20.0,1880,1914,638,572.0,199.0,3794,109.0,43.0,95.0,12.0,6.0,26.0,,1.0,19.0,48.0,1.0,2.0,3.0,11.0,128.0,216.0,25.0,74.0,103.0,434.0,2210.0,24.0,1.0,3.0,44.0,73.0,5.0,16.0,147.0,142.0,75.0,,48.0,19.0,31.0,49.0,53.0,102.0,21.0,32.0,31.0,14.0,257.0,16.0,18.0,49.0,45.0,2.0,96.0,37.0,133.0,9.0,29.0,19.0,10.0,26.0,10.0,18.0,2.0,44.0,4.0,12.0,25.0,41.0,3.0,90.0,134.0,,147.0,636,3.0,1.0,0.33783783783783783,0.3333333333333333,0.3125,0.33783783783783783,0.5925925925925926,0.5706896551724138,0.5370370370370371,0.5898876404494382,0.6129943502824858,0.6285714285714286,0.6447368421052632,0.25517241379310346,0.14351851851851852,0.09174311926605505,0.22105263157894736,18.70300751879699,0.5909090909090909,0.041666666666666664,0.09911894273127753,0.04285714285714286,0.10251046025104603,0.043243243243243246,0.10085836909871244,0.043037974683544304,0.056451612903225805,0.048507462686567165,0.1069182389937107,0.1323529411764706,0.10263157894736842,0.10204081632653061,0.08653846153846154,0.3758620689655172,0.3275862068965517,0.45263157894736844,0.581081081081081,0.041379310344827586,0.0896551724137931,0.23076923076923078,0.24,0.16551724137931034,0.3958333333333333,0.40425531914893614,1.0,0.037037037037037035,,0.07407407407407407,0.5,1.0,0.12359550561797752,0.2727272727272727,0.6310344827586207,0.3958333333333333,0.5241586505190312,0.5359175,0.5212437500000001,0.10138248847926268,0.3387096774193548,5.458333333333333,25.401351351351348,0.3393617021276596,79.0,10.0,16.0,30.0,40.0,2.0,5.0,13.0,15.0,45.0,42.0,114.0,14.0,4.0,6.0,1.0,16.0,2.0,1.0,1.0,6.0,68.0,2.0,9.0,2.0,,7.0,9.0,6.0,2.0,0.4453125,0.47107438016528924,0.5416666666666666,0.6164383561643836,0.045871559633027525,0.01282051282051282,0.029411764705882353,0.08370044052863436,0.6666666666666666,0.7247706422018348,0.797979797979798,0.4810126582278481,0.4186046511627907,1.0,0.5925925925925926,0.625,,0.449438202247191,0.75,0.056179775280898875,0.4,0.19318181818181818,0.2446043165467626,6.0,,,,0.5,0.5,0.16666666666666666,0.2,2.0,1.0,,,1.0,0.02702702702702703,0.038461538461538464,,3.0,3.0,1.0,,,,0.06,0.020833333333333332,False
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,58805.2,980.0,32.0,1968,1974,605,489.0,194.0,3942,2.0,1.0,2.0,6.0,45.0,85.0,,4.0,30.0,92.0,2.0,7.0,8.0,26.0,4.0,10.0,75.0,177.0,7.0,240.0,2264.0,1.0,2.0,11.0,8.0,5.0,24.0,49.0,82.0,2.0,225.0,,92.0,30.0,,29.0,19.0,48.0,11.0,8.0,11.0,14.0,115.0,9.0,9.0,49.0,67.0,16.0,132.0,18.0,150.0,3.0,35.0,24.0,11.0,14.0,11.0,13.0,2.0,27.0,2.0,4.0,29.0,66.0,8.0,6.0,9.0,,82.0,602,6.0,1.0,0.423728813559322,0.18181818181818182,0.4897959183673469,0.423728813559322,0.4,0.6229946524064172,0.25,0.7037037037037037,0.6282722513089005,0.3076923076923077,0.7192982456140351,0.946524064171123,,,,9.859154929577464,0.5185185185185185,0.2857142857142857,0.13346613545816732,0.022058823529411766,0.10961968680089486,0.019736842105263157,0.12223393045310854,0.020833333333333332,0.038834951456310676,0.020348837209302327,0.11042944785276074,0.17582417582417584,0.0927536231884058,0.16666666666666666,0.027777777777777776,0.0106951871657754,0.0106951871657754,0.5,0.5,0.03208556149732621,0.45454545454545453,0.5294117647058824,0.5294117647058824,0.4919786096256685,0.32608695652173914,0.32608695652173914,1.0,0.3333333333333333,,0.5833333333333334,0.2857142857142857,1.0,0.48148148148148145,0.3076923076923077,0.9572192513368984,0.32608695652173914,0.5517125668449198,0.5598500000000001,0.543036111111111,0.03333333333333333,0.3416666666666667,12.930000000000001,24.71186440677967,0.3074186991869919,1.0,,1.0,,1.0,16.0,23.0,,2.0,2.0,6.0,6.0,,4.0,6.0,1.0,3.0,2.0,1.0,,,1.0,2.0,13.0,7.0,,6.0,14.0,7.0,1.0,0.75,0.75,,0.4,0.009174311926605505,0.034482758620689655,0.017857142857142856,0.13306451612903225,0.5,0.5,0.5,,1.0,1.0,0.08333333333333333,,,0.018518518518518517,,0.42592592592592593,0.6956521739130435,0.010582010582010581,0.09090909090909091,2.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,1.0,,,,0.0056179775280898875,,,,,1.0,,,,False
203992,1610612746,Bogdan Bogdanović,Bogdan Bogdanović,203992,LAC,17678.4,295.0,-48.0,581,585,189,208.0,62.0,1166,12.0,8.0,16.0,8.0,5.0,8.0,,,18.0,55.0,2.0,6.0,4.0,13.0,16.0,36.0,23.0,63.0,15.0,116.0,678.0,1.0,2.0,6.0,8.0,17.0,7.0,16.0,41.0,26.0,45.0,24.0,55.0,18.0,3.0,18.0,20.0,38.0,14.0,6.0,11.0,6.0,96.0,1.0,3.0,20.0,9.0,2.0,31.0,4.0,35.0,2.0,7.0,4.0,3.0,14.0,10.0,4.0,,18.0,1.0,4.0,16.0,31.0,2.0,16.0,17.0,,41.0,189,,0.6521739130434783,0.36507936507936506,0.3333333333333333,0.4375,0.36507936507936506,0.4444444444444444,0.51010101010101,0.5714285714285714,0.5606060606060606,0.5420560747663551,0.5714285714285714,0.5857142857142857,0.6363636363636364,0.08333333333333333,,0.1875,19.054878048780488,0.7777777777777778,0.13333333333333333,0.06382978723404255,0.02586206896551724,0.1652892561983471,0.006172839506172839,0.11068702290076336,0.014388489208633094,,0.007751937984496124,0.1276595744680851,0.03225806451612903,0.16494845360824742,0.16666666666666666,0.037037037037037035,0.12121212121212122,0.16161616161616163,0.5,0.6153846153846154,0.08080808080808081,0.08080808080808081,0.625,0.625,0.5555555555555556,0.32727272727272727,0.3333333333333333,0.5555555555555556,,,0.8571428571428571,0.3333333333333333,0.5,0.3939393939393939,0.3076923076923077,0.7575757575757576,0.32727272727272727,0.5141373737373737,0.5441,0.48706212121212117,0.06896551724137931,0.35344827586206895,8.794444444444444,26.238095238095244,0.3253012048192771,6.0,1.0,1.0,3.0,5.0,3.0,3.0,1.0,,8.0,4.0,6.0,2.0,1.0,1.0,1.0,4.0,2.0,2.0,1.0,1.0,8.0,1.0,,,,,,,1.0,0.1875,0.2,1.0,0.47058823529411764,0.04918032786885246,,,0.031746031746031744,,0.5,0.5,0.16666666666666666,0.25,1.0,0.14285714285714285,1.0,,0.15151515151515152,0.6,0.09090909090909091,1.0,0.07547169811320754,0.18604651162790697,2.0,,,,0.25,0.25,,,1.0,,,,,0.015873015873015872,,,,,,,,,,0.01818181818181818,False
201935,1610612746,James Harden,James Harden,201935,LAC,35153.6,586.0,-25.0,1179,1179,510,431.0,119.0,2358,61.0,26.0,71.0,22.0,1.0,10.0,1.0,2.0,58.0,161.0,3.0,14.0,25.0,78.0,79.0,154.0,59.0,171.0,123.0,458.0,1444.0,10.0,4.0,16.0,29.0,85.0,25.0,83.0,207.0,142.0,75.0,102.0,161.0,58.0,18.0,74.0,47.0,121.0,29.0,18.0,46.0,22.0,289.0,6.0,6.0,24.0,31.0,9.0,64.0,12.0,76.0,7.0,27.0,13.0,14.0,41.0,27.0,12.0,1.0,53.0,1.0,26.0,21.0,41.0,5.0,85.0,134.0,3.0,205.0,509,6.0,0.423728813559322,0.34502923976608185,0.25,0.30120481927710846,0.34502923976608185,0.512987012987013,0.5153846153846153,0.4230769230769231,0.4732142857142857,0.5986842105263158,0.5178571428571429,0.5418848167539267,0.5261538461538462,0.11688311688311688,0.11475409836065574,0.14084507042253522,32.852807283763276,0.7735849056603774,0.23684210526315788,0.1111111111111111,0.02843601895734597,0.0963855421686747,0.019801980198019802,0.10416666666666667,0.023346303501945526,0.017543859649122806,0.008695652173913044,0.0898876404494382,0.18181818181818182,0.09375,0.10526315789473684,0.043478260869565216,0.18769230769230769,0.21846153846153846,0.36619718309859156,0.4262295081967213,0.06769230769230769,0.03076923076923077,0.1,0.1111111111111111,0.49538461538461537,0.36024844720496896,0.36477987421383645,0.41379310344827586,0.07692307692307693,0.5,0.5384615384615384,0.21428571428571427,0.6666666666666666,0.4642857142857143,0.32051282051282054,0.7138461538461538,0.36024844720496896,0.5059576923076923,0.46501,0.5001791666666666,0.06331877729257641,0.4519650655021834,6.738311688311689,26.681286549707597,0.43256997455470736,46.0,1.0,1.0,28.0,37.0,,5.0,5.0,7.0,42.0,48.0,16.0,2.0,6.0,5.0,1.0,14.0,3.0,3.0,1.0,5.0,46.0,5.0,5.0,2.0,,3.0,5.0,3.0,4.0,0.10126582278481013,0.10256410256410256,0.5,0.49411764705882355,0.03333333333333333,0.029411764705882353,0.0547945205479452,0.10273972602739725,0.6,0.7540983606557377,0.8518518518518519,0.13043478260869565,0.038461538461538464,1.0,0.038461538461538464,1.0,1.0,0.22023809523809523,0.7567567567567568,0.02976190476190476,,0.16,0.2358974358974359,7.0,,,,0.3181818181818182,0.3333333333333333,0.14285714285714285,,3.0,2.0,14.0,,,0.017543859649122806,0.1,0.07777777777777778,,,,5.0,,0.045454545454545456,,0.012422360248447204,False
201572,1610612746,Brook Lopez,Brook Lopez,201572,LAC,51360.59999999999,856.0,129.0,1706,1725,452,402.0,146.0,3431,49.0,28.0,59.0,17.0,15.0,30.0,,2.0,43.0,129.0,1.0,3.0,8.0,28.0,64.0,125.0,58.0,159.0,37.0,339.0,1922.0,21.0,1.0,5.0,26.0,18.0,16.0,42.0,77.0,54.0,174.0,,129.0,43.0,11.0,28.0,25.0,53.0,14.0,11.0,18.0,5.0,131.0,13.0,10.0,44.0,69.0,7.0,120.0,24.0,144.0,2.0,31.0,12.0,19.0,11.0,6.0,19.0,2.0,30.0,4.0,8.0,49.0,80.0,5.0,54.0,48.0,,77.0,451,7.0,1.0,0.36477987421383645,0.2,0.38095238095238093,0.36477987421383645,0.512,0.5316901408450704,0.4807692307692308,0.5666666666666667,0.5575657894736842,0.5,0.5833333333333334,0.5598591549295775,0.088,0.12244897959183673,0.06779661016949153,17.76595744680851,0.36666666666666664,0.19444444444444445,0.15898617511520738,0.027700831024930747,0.10945273631840796,0.03324808184143223,0.13516746411483255,0.030585106382978722,0.05504587155963303,0.03278688524590164,0.13043478260869565,0.14864864864864866,0.10891089108910891,0.1111111111111111,0.013422818791946308,0.17253521126760563,0.20774647887323944,0.4745762711864407,0.509090909090909,0.05985915492957746,0.1056338028169014,0.5,0.5,0.45422535211267606,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,,0.11538461538461539,0.3333333333333333,1.0,0.4666666666666667,0.2857142857142857,0.7323943661971831,0.3333333333333333,0.5227383802816902,0.5763617647058824,0.5068291666666666,0.07669616519174041,0.22713864306784662,7.027999999999999,26.314465408805027,0.264947245017585,32.0,11.0,19.0,2.0,5.0,8.0,14.0,11.0,1.0,10.0,9.0,74.0,16.0,5.0,3.0,3.0,5.0,7.0,5.0,2.0,8.0,23.0,5.0,50.0,32.0,,18.0,50.0,26.0,5.0,0.578125,0.6607142857142857,0.5238095238095238,0.5555555555555556,0.022222222222222223,,0.03488372093023256,0.18018018018018017,0.52,0.6530612244897959,0.7441860465116279,0.5625,0.5714285714285714,1.0,0.7307692307692307,0.5789473684210527,,0.08333333333333333,0.4,0.23333333333333334,0.5714285714285714,0.07692307692307693,0.16428571428571428,4.0,,,1.0,0.23529411764705882,0.25,0.75,0.18181818181818182,,,,,,,,,1.0,4.0,,,,0.058823529411764705,0.02857142857142857,,False
203078,1610612746,Bradley Beal,Bradley Beal,203078,LAC,6190.0,103.0,-33.0,206,206,29,23.0,18.0,412,8.0,2.0,9.0,6.0,1.0,4.0,1.0,1.0,6.0,14.0,,1.0,1.0,2.0,9.0,23.0,7.0,18.0,2.0,41.0,278.0,2.0,1.0,2.0,5.0,3.0,1.0,2.0,5.0,4.0,21.0,,14.0,6.0,1.0,5.0,2.0,7.0,2.0,,5.0,,16.0,1.0,1.0,2.0,1.0,,3.0,2.0,5.0,1.0,2.0,1.0,1.0,7.0,5.0,1.0,,8.0,,,7.0,14.0,1.0,8.0,4.0,,5.0,29,,1.0,0.3888888888888889,0.5,0.5,0.3888888888888889,0.391304347826087,0.47560975609756095,0.625,0.5,0.47674418604651164,0.625,0.5,0.43902439024390244,0.043478260869565216,0.125,,22.56637168141593,0.875,,0.02127659574468085,0.02564102564102564,0.045454545454545456,0.022222222222222223,0.03296703296703297,0.023809523809523808,,0.02857142857142857,,,0.058823529411764705,,0.041666666666666664,0.1951219512195122,0.21951219512195122,0.2222222222222222,0.2222222222222222,0.14634146341463414,0.0975609756097561,0.25,0.25,0.34146341463414637,0.42857142857142855,0.42857142857142855,1.0,0.25,1.0,0.25,,,0.4,0.5,0.6341463414634146,0.42857142857142855,0.5282817073170732,0.5190333333333333,0.53982,0.12195121951219512,0.12195121951219512,9.778260869565216,25.22222222222222,0.1407766990291262,5.0,,1.0,1.0,1.0,,,1.0,,1.0,,14.0,,,,,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,0.7777777777777778,0.7777777777777778,0.5,0.3333333333333333,0.043478260869565216,,,0.04,,0.625,0.7142857142857143,0.8,0.5,1.0,0.25,,1.0,0.2,1.0,,,0.046511627906976744,0.08,2.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,False
1641738,1610612746,Kobe Brown,Kobe Brown,1641738,LAC,14156.8,236.0,-41.0,459,478,160,151.0,45.0,937,20.0,2.0,6.0,2.0,4.0,14.0,,,9.0,29.0,,2.0,1.0,8.0,16.0,28.0,13.0,43.0,19.0,90.0,541.0,6.0,,2.0,11.0,6.0,2.0,15.0,23.0,14.0,36.0,3.0,29.0,9.0,6.0,15.0,6.0,21.0,4.0,2.0,10.0,5.0,48.0,8.0,4.0,14.0,5.0,5.0,24.0,13.0,37.0,4.0,7.0,5.0,2.0,11.0,8.0,1.0,,12.0,,6.0,4.0,12.0,,19.0,24.0,,23.0,159,1.0,0.9230769230769231,0.3023255813953488,,0.13333333333333333,0.3023255813953488,0.5714285714285714,0.5,0.25,0.2857142857142857,0.5421686746987951,0.4583333333333333,0.42592592592592593,0.6056338028169014,0.21428571428571427,0.2,0.3333333333333333,18.51851851851852,0.9166666666666666,0.38461538461538464,0.05102040816326531,0.041666666666666664,0.11666666666666667,0.08080808080808081,0.0871559633027523,0.06153846153846154,0.0967741935483871,0.08536585365853659,0.043478260869565216,0.08333333333333333,0.13043478260869565,0.07142857142857142,0.11764705882352941,0.28169014084507044,0.08450704225352113,0.3333333333333333,0.5,0.028169014084507043,0.19718309859154928,0.2857142857142857,0.2857142857142857,0.4084507042253521,0.3103448275862069,0.32142857142857145,0.8888888888888888,,,0.25,,,0.38095238095238093,0.125,0.8873239436619719,0.3103448275862069,0.5388457746478873,0.5580875000000001,0.5393761904761905,0.12222222222222222,0.25555555555555554,4.164285714285714,25.262790697674422,0.3485838779956427,14.0,2.0,3.0,3.0,4.0,1.0,7.0,2.0,7.0,3.0,11.0,18.0,2.0,,,,3.0,1.0,2.0,1.0,,8.0,4.0,1.0,,,1.0,1.0,1.0,4.0,0.5625,0.6,0.3333333333333333,0.5,0.020833333333333332,,0.058823529411764705,0.047619047619047616,1.0,0.7,0.875,0.6428571428571429,,1.0,0.375,0.6666666666666666,,0.19047619047619047,0.75,0.3333333333333333,0.14285714285714285,0.10126582278481013,0.2222222222222222,,,,,,,,0.5,1.0,,,,,0.023255813953488372,,,1.0,,,,,,0.09090909090909091,0.034482758620689655,False
