EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceFg2Pct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,LongMidRangeFGM,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,DefensiveGoaltends,Technical Free Throw Trips,LongMidRangeAssists,on,PenaltyCorner3FGM,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Arc3PctBlocked,PenaltyCorner3Accuracy,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls,Defensive 3 Seconds Violations
1642285,1610612763,Cam Spencer,Cam Spencer,1642285,MEM,85033.6,1417,-91,2942,2953,873,867.0,362.0,5895,26.0,41.0,8.0,6.0,14.0,43.0,85.0,57.0,16.0,31.0,6.0,9.0,5.0,106.0,245.0,14.0,29.0,23.0,69.0,97.0,183,122.0,276.0,107.0,667.0,3480,31.0,20.0,38.0,108.0,24.0,51.0,26.0,74.0,29.0,155.0,92.0,102.0,282.0,84.0,245.0,106.0,12.0,207.0,121.0,328.0,84.0,37.0,116.0,80.0,777.0,11.0,,54.0,66.0,122.0,31.0,153.0,40.0,29.0,11.0,51.0,41.0,27.0,4.0,10.0,78.0,7.0,24.0,41.0,86.0,,3.0,1.0,81.0,2.0,115.0,7.0,35.0,8.0,9.0,4.0,5.0,10.0,7.0,154.0,868,14.0,7.0,0.4742268041237113,0.4842105263157895,0.7704918032786885,0.4420289855072464,0.5263157894736842,0.35135135135135137,0.4420289855072464,0.5300546448087432,0.47058823529411764,0.6100217864923747,0.7101449275362319,0.504,0.6513026052104208,0.7323943661971831,0.5471014492753623,0.6013071895424836,0.06557377049180328,0.2682926829268293,0.011764705882352941,17.05586757315992,0.6538461538461539,,0.1021671826625387,0.016034985422740525,0.07814761215629522,0.08975317875841436,0.021483021483021482,0.013333333333333334,0.0169971671388102,0.09130434782608696,0.1023391812865497,0.13513513513513514,0.07289719626168224,0.09615384615384616,0.7,0.08932461873638345,0.6341463414634146,0.8666666666666667,0.6538461538461539,0.18518518518518517,0.5058823529411764,0.5119047619047619,0.3953488372093023,0.12418300653594772,0.06753812636165578,0.5161290322580645,0.5161290322580645,0.9375,0.5337690631808278,0.4326530612244898,0.4344262295081967,0.7452830188679245,0.11594202898550725,0.13043478260869565,0.6666666666666666,0.8333333333333334,0.42028985507246375,0.4827586206896552,0.7857142857142857,0.112,0.42857142857142855,0.04,0.552,0.3333333333333333,0.690631808278867,0.4326530612244898,0.5189480392156862,0.4967737499999999,0.5096,0.08571428571428572,0.16587677725118483,0.1619190404797601,0.23238380809595202,10.577049180327865,25.773188405797114,0.29673691366417404,5.0,19.0,10.0,4.0,20.0,3.0,17.0,2.0,1.0,1.0,,0.6129032258064516,0.026420079260237782,0.018518518518518517,0.024263431542461005,0.03333333333333333,0.01327433628318584,0.625,0.6,28.0,8.0,,0.49122807017543857,0.49122807017543857,0.42857142857142855,0.025089605734767026,1.0,2.0,1.0,2.0,0.0036231884057971015,,0.025974025974025976,,17.0,11.0,False,3.0,2.0,4.0,0.004081632653061225,0.6,,,1.0,
1641713,1610612763,GG Jackson,GG Jackson,1641713,MEM,52636.600000000006,877,-70,1829,1848,438,411.0,217.0,3677,96.0,139.0,25.0,22.0,29.0,33.0,78.0,5.0,24.0,54.0,2.0,3.0,13.0,24.0,84.0,2.0,8.0,7.0,19.0,132.0,222,48.0,138.0,70.0,478.0,2217,34.0,4.0,11.0,58.0,30.0,50.0,13.0,32.0,19.0,118.0,164.0,100.0,135.0,9.0,84.0,24.0,23.0,36.0,25.0,61.0,17.0,8.0,23.0,10.0,147.0,19.0,2.0,81.0,48.0,145.0,37.0,182.0,27.0,16.0,11.0,36.0,17.0,27.0,5.0,19.0,63.0,3.0,11.0,41.0,64.0,3.0,3.0,,67.0,1.0,99.0,13.0,54.0,2.0,34.0,18.0,16.0,34.0,18.0,118.0,433,3.0,2.0,0.6212121212121212,0.6666666666666666,0.9375,0.34782608695652173,0.36363636363636365,0.40625,0.34782608695652173,0.5945945945945946,0.6,0.5666666666666667,0.5333333333333333,0.6036585365853658,0.5930521091811415,0.5918367346938775,0.6344086021505376,0.38333333333333336,0.1036036036036036,0.06474820143884892,0.1794871794871795,22.179914326511184,0.5714285714285714,0.03636363636363636,0.11764705882352941,0.04668304668304668,0.18620689655172415,0.15302491103202848,0.041866028708133975,0.06060606060606061,0.045871559633027525,0.14383561643835616,0.07042253521126761,0.24489795918367346,0.196875,0.1565217391304348,0.5294117647058824,0.3861111111111111,0.6906474820143885,0.7384615384615385,0.6354166666666666,0.21666666666666667,0.4230769230769231,0.515625,0.6363636363636364,0.013888888888888888,0.15,0.4444444444444444,0.4444444444444444,1.0,0.23333333333333334,0.2857142857142857,0.2891566265060241,0.875,0.5555555555555556,0.06666666666666667,0.6666666666666666,1.0,0.17777777777777778,0.25,0.5,0.35365853658536583,0.7586206896551724,0.15853658536585366,0.23170731707317074,0.3684210526315789,0.7694444444444445,0.2857142857142857,0.5655903899721448,0.5725416666666666,0.5568339506172839,0.13466334164588528,0.20532319391634982,0.12133891213389121,0.24686192468619247,4.056756756756758,25.18985507246378,0.23947512301804263,15.0,18.0,10.0,18.0,16.0,6.0,7.0,1.0,,,,0.5294117647058824,0.037296037296037296,0.017543859649122806,0.036585365853658534,0.039603960396039604,0.039473684210526314,0.6,0.4,3.0,,,0.6,0.6,,,1.0,16.0,3.0,6.0,0.007246376811594203,,0.4,2.0,,3.0,False,6.0,,,0.011904761904761904,0.46153846153846156,,,,
203484,1610612763,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,MEM,62580.00000000001,1043,-162,2157,2184,550,531.0,286.0,4341,33.0,53.0,8.0,10.0,14.0,27.0,60.0,75.0,9.0,33.0,,3.0,7.0,41.0,134.0,4.0,14.0,15.0,35.0,94.0,188,50.0,167.0,72.0,410.0,2605,22.0,4.0,17.0,38.0,18.0,35.0,17.0,42.0,31.0,118.0,136.0,52.0,129.0,21.0,134.0,41.0,11.0,85.0,50.0,135.0,35.0,15.0,44.0,36.0,320.0,10.0,,69.0,33.0,104.0,20.0,124.0,41.0,24.0,17.0,36.0,21.0,23.0,6.0,15.0,59.0,3.0,16.0,32.0,57.0,,2.0,3.0,66.0,12.0,79.0,1.0,31.0,5.0,8.0,2.0,6.0,8.0,5.0,114.0,544,7.0,3.0,0.723404255319149,0.7391304347826086,0.86,0.2994011976047904,0.23529411764705882,0.40476190476190477,0.2994011976047904,0.5,0.5142857142857142,0.476056338028169,0.358974358974359,0.564935064935065,0.5216836734693877,0.4318181818181818,0.6358695652173914,0.4704225352112676,0.05851063829787234,0.05660377358490566,0.13333333333333333,17.99680766161213,0.6101694915254238,,0.06626506024096386,0.01841620626151013,0.13911290322580644,0.10261569416498995,0.018433179723502304,0.018633540372670808,0.017605633802816902,0.06790123456790123,0.06060606060606061,0.08333333333333333,0.14511873350923482,0.11965811965811966,0.625,0.14929577464788732,0.6226415094339622,0.66,0.696969696969697,0.16901408450704225,0.45,0.5192307692307693,0.7777777777777778,0.2112676056338028,0.09295774647887324,0.2727272727272727,0.2727272727272727,1.0,0.37746478873239436,0.30597014925373134,0.3082706766917293,0.8292682926829268,0.20512820512820512,0.07692307692307693,,,0.358974358974359,0.2857142857142857,1.0,0.18181818181818182,0.7142857142857143,0.09090909090909091,0.45454545454545453,0.42857142857142855,0.6197183098591549,0.30597014925373134,0.5193925352112674,0.5069,0.534246103896104,0.08527131782945736,0.14220183486238533,0.09268292682926829,0.28780487804878047,10.529255319148936,25.227544910179645,0.25498377375985165,3.0,8.0,10.0,4.0,10.0,5.0,9.0,7.0,,,,0.36363636363636365,0.01845018450184502,0.02040816326530612,0.014150943396226415,0.03389830508474576,0.025252525252525252,0.375,0.6666666666666666,34.0,2.0,,0.4533333333333333,0.4533333333333333,0.7058823529411765,0.011834319526627219,1.0,2.0,1.0,3.0,0.005988023952095809,,0.03278688524590164,,1.0,5.0,False,2.0,,,0.007462686567164179,0.2857142857142857,,,,
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,1226.3000000000002,20,-12,47,47,5,5.0,7.0,94,2.0,5.0,3.0,,,1.0,4.0,,,,,,,,,,,,,3.0,9,,,2.0,8.0,55,3.0,,,2.0,,,,,,,4.0,2.0,,,,,3.0,,1.0,1.0,1.0,,,,3.0,4.0,,1.0,1.0,2.0,4.0,6.0,2.0,1.0,1.0,,,,,,,,,2.0,5.0,,2.0,,3.0,,4.0,,2.0,,,,,,,,4,,,0.6666666666666666,1.0,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.36363636363636365,0.3333333333333333,,,0.3333333333333333,0.4,0.25,20.0,,,0.07142857142857142,0.25,0.1,0.08333333333333333,0.16,0.16666666666666666,0.3,,0.2,,0.125,,,0.5555555555555556,0.4,0.6666666666666666,0.5,0.4444444444444444,0.25,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,,,,,,,,,0.5555555555555556,,0.5259111111111111,0.504,,0.18181818181818182,0.18181818181818182,0.25,,4.133333333333334,,0.10638297872340426,1.0,1.0,,2.0,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,False,,1.0,,,,,,,
1629660,1610612763,Ty Jerome,Ty Jerome,1629660,MEM,14426.3,240,-23,485,488,46,44.0,49.0,973,12.0,22.0,4.0,2.0,3.0,27.0,48.0,9.0,2.0,2.0,1.0,1.0,,27.0,70.0,3.0,6.0,3.0,8.0,44.0,79,29.0,72.0,45.0,220.0,646,9.0,4.0,7.0,28.0,3.0,6.0,3.0,8.0,2.0,17.0,26.0,62.0,24.0,63.0,70.0,27.0,3.0,40.0,22.0,62.0,15.0,7.0,21.0,17.0,146.0,4.0,,13.0,7.0,21.0,9.0,30.0,14.0,5.0,9.0,8.0,2.0,12.0,2.0,6.0,20.0,4.0,3.0,9.0,25.0,,,2.0,36.0,,51.0,10.0,25.0,1.0,2.0,2.0,,2.0,1.0,16.0,44,3.0,,0.29545454545454547,0.30952380952380953,0.27586206896551724,0.4027777777777778,0.5714285714285714,0.375,0.4027777777777778,0.5569620253164557,0.5,0.5794701986754967,0.875,0.5357142857142857,0.6458333333333334,0.875,0.5666666666666667,0.4768211920529801,0.0379746835443038,0.045454545454545456,0.041666666666666664,34.686346863468636,0.4,,0.06542056074766354,0.0425531914893617,0.11504424778761062,0.09090909090909091,0.04477611940298507,0.03125,0.06,0.024390243902439025,0.07547169811320754,0.15384615384615385,0.10465116279069768,0.14814814814814814,0.5,0.1456953642384106,0.5454545454545454,0.5714285714285714,0.5,0.31788079470198677,0.5625,0.5869565217391305,0.18518518518518517,0.059602649006622516,0.013245033112582781,1.0,1.0,1.0,0.46357615894039733,0.38571428571428573,0.391304347826087,0.2222222222222222,0.25,0.0625,1.0,1.0,0.375,0.5,0.6666666666666666,0.21428571428571427,0.6666666666666666,,0.5714285714285714,0.375,0.6225165562913907,0.38571428571428573,0.512742,0.5055777777777778,0.5351714285714285,0.15568862275449102,0.26595744680851063,0.12727272727272726,0.07727272727272727,7.624050632911395,26.738888888888894,0.09484536082474226,4.0,8.0,,4.0,5.0,4.0,1.0,,,,,0.8888888888888888,0.04672897196261682,,0.05952380952380952,,0.0547945205479452,1.0,0.25,5.0,1.0,,0.5555555555555556,0.5555555555555556,0.4,0.0136986301369863,1.0,1.0,1.0,5.0,0.013888888888888888,,0.1,,3.0,2.0,False,,,,0.014285714285714285,,,,,
1642914,1610612763,Javon Small,Javon Small,1642914,MEM,33314.5,555,-59,1182,1203,434,381.0,147.0,2385,29.0,42.0,12.0,15.0,22.0,12.0,47.0,12.0,5.0,11.0,1.0,1.0,4.0,30.0,76.0,1.0,2.0,15.0,31.0,46.0,101,35.0,87.0,46.0,243.0,1416,17.0,2.0,3.0,25.0,18.0,39.0,16.0,35.0,25.0,109.0,44.0,48.0,66.0,39.0,76.0,30.0,18.0,62.0,47.0,109.0,36.0,11.0,31.0,24.0,265.0,18.0,,32.0,30.0,65.0,25.0,90.0,22.0,12.0,10.0,20.0,17.0,14.0,3.0,3.0,34.0,1.0,15.0,17.0,42.0,1.0,2.0,1.0,40.0,1.0,57.0,7.0,23.0,6.0,8.0,5.0,3.0,8.0,6.0,105.0,431,5.0,4.0,0.4782608695652174,0.5365853658536586,0.6285714285714286,0.40229885057471265,0.6666666666666666,0.45714285714285713,0.40229885057471265,0.45544554455445546,0.46153846153846156,0.523936170212766,0.6,0.5675675675675675,0.5731132075471698,0.5952380952380952,0.6193181818181818,0.4627659574468085,0.1782178217821782,0.09523809523809523,0.2765957446808511,18.101545253863137,0.5882352941176471,,0.11673151750972763,0.06315789473684211,0.11678832116788321,0.1167608286252354,0.045372050816696916,0.05,0.07947019867549669,0.13861386138613863,0.1,0.11538461538461539,0.1111111111111111,0.13157894736842105,0.75,0.22340425531914893,0.6904761904761905,0.7631578947368421,0.4827586206896552,0.25,0.2553191489361702,0.35294117647058826,0.3333333333333333,0.06382978723404255,0.05851063829787234,0.45454545454545453,0.5,0.8,0.40425531914893614,0.39473684210526316,0.39473684210526316,0.6,0.6,0.05,1.0,1.0,0.1,0.5,1.0,0.2972972972972973,0.6818181818181818,0.05405405405405406,0.4189189189189189,0.4838709677419355,0.6861702127659575,0.39473684210526316,0.5218348404255319,0.563615625,0.5418114864864864,0.12135922330097088,0.19658119658119658,0.102880658436214,0.448559670781893,6.962376237623764,25.77701149425288,0.36717428087986465,7.0,9.0,1.0,10.0,7.0,7.0,7.0,,,,,0.5294117647058824,0.02631578947368421,0.029411764705882353,0.019417475728155338,0.05,0.08139534883720931,0.5833333333333334,0.14285714285714285,5.0,2.0,0.08333333333333333,0.4166666666666667,0.45454545454545453,0.8,0.02247191011235955,1.0,3.0,,,0.011494252873563218,0.09090909090909091,0.11538461538461539,,,7.0,False,1.0,,,,0.25,,,,
1641765,1610612763,Olivier-Maxence Prosper,Olivier-Maxence Prosper,1641765,MEM,40439.5,674,-109,1436,1456,445,390.0,168.0,2892,67.0,89.0,16.0,20.0,27.0,13.0,34.0,4.0,16.0,38.0,,2.0,15.0,20.0,49.0,2.0,4.0,8.0,14.0,80.0,127,36.0,87.0,58.0,326.0,1739,18.0,2.0,6.0,29.0,25.0,43.0,14.0,29.0,29.0,121.0,120.0,40.0,108.0,,49.0,20.0,11.0,21.0,17.0,38.0,14.0,3.0,12.0,8.0,93.0,24.0,2.0,37.0,39.0,90.0,41.0,131.0,22.0,15.0,7.0,23.0,12.0,11.0,1.0,11.0,34.0,3.0,12.0,35.0,52.0,,6.0,3.0,50.0,1.0,71.0,5.0,30.0,8.0,11.0,8.0,3.0,11.0,6.0,121.0,441,4.0,7.0,0.75,0.8,1.0,0.41379310344827586,0.3333333333333333,0.4827586206896552,0.41379310344827586,0.6299212598425197,0.5813953488372093,0.6261682242990654,0.4583333333333333,0.6388888888888888,0.659919028340081,0.48333333333333334,0.6648351648351648,0.40654205607476634,0.08661417322834646,0.06741573033707865,0.11764705882352941,17.186544342507645,0.6764705882352942,0.04878048780487805,0.12074303405572756,0.07317073170731707,0.11526479750778816,0.11801242236024845,0.058734939759036146,0.09375,0.06735751295336788,0.11504424778761062,0.11494252873563218,0.16666666666666666,0.09523809523809523,0.16666666666666666,0.5454545454545454,0.4158878504672897,0.7528089887640449,0.8072289156626506,0.7611940298507462,0.1588785046728972,0.38235294117647056,0.43333333333333335,0.6923076923076923,0.018691588785046728,0.17757009345794392,0.42105263157894735,0.42105263157894735,1.0,0.22897196261682243,0.40816326530612246,0.40816326530612246,1.0,0.6666666666666666,0.08333333333333333,,,0.16666666666666666,0.5,1.0,0.375,0.7407407407407407,0.20833333333333334,0.19444444444444445,0.5714285714285714,0.822429906542056,0.40816326530612246,0.5804288732394366,0.5897117647058825,0.5588859154929577,0.12552301255230125,0.19736842105263158,0.08895705521472393,0.37116564417177916,3.759055118110236,24.86206896551723,0.3098885793871866,8.0,8.0,7.0,10.0,15.0,2.0,4.0,3.0,,,,0.4444444444444444,0.044642857142857144,0.05128205128205128,0.05078125,0.025,0.023809523809523808,0.5,0.375,,,0.25,,,,,,14.0,,2.0,,,0.3684210526315789,3.0,,1.0,False,6.0,1.0,,,0.4,,,,
1629646,1610612763,Charles Bassey,Charles Bassey,1629646,MEM,1831.0,31,-8,67,66,21,24.0,13.0,133,3.0,4.0,2.0,,,,4.0,,,,,,,,,,,,,3.0,8,,,1.0,7.0,79,3.0,,,2.0,,,,,1.0,1.0,4.0,2.0,,,,,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,2.0,,5.0,3.0,8.0,7.0,15.0,1.0,1.0,,,,1.0,,,1.0,,,4.0,5.0,,,1.0,2.0,,3.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,21,,,0.6666666666666666,1.0,,,,,,0.375,,0.375,0.3333333333333333,,0.3888888888888889,0.3333333333333333,0.5,,0.125,,0.25,12.5,,,0.21428571428571427,0.11764705882352941,0.4166666666666667,0.3076923076923077,0.19444444444444445,,0.18181818181818182,1.0,0.18181818181818182,,0.4,0.5,,0.5,0.75,0.75,0.6666666666666666,0.5,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,0.5,,0.5559999999999999,0.60465,,0.2222222222222222,0.2222222222222222,0.2857142857142857,0.14285714285714285,4.35,,0.31343283582089554,1.0,1.0,,2.0,5.0,,,,,,,0.3333333333333333,0.2631578947368421,,0.3125,,,0.5,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
1631132,1610612763,Christian Koloko,Christian Koloko,1631132,MEM,11673.4,195,24,408,411,121,80.0,55.0,819,11.0,21.0,8.0,1.0,3.0,3.0,12.0,1.0,,,,,,,1.0,,,,1.0,14.0,34,,1.0,1.0,29.0,444,13.0,,,6.0,2.0,5.0,,1.0,,4.0,22.0,6.0,,,1.0,,7.0,4.0,6.0,10.0,3.0,3.0,2.0,2.0,26.0,10.0,,12.0,11.0,25.0,19.0,44.0,10.0,8.0,2.0,2.0,1.0,5.0,,1.0,7.0,,2.0,15.0,20.0,,1.0,3.0,7.0,1.0,4.0,,1.0,1.0,12.0,7.0,5.0,13.0,9.0,4.0,121,1.0,1.0,0.7857142857142857,1.0,,,,,,0.4117647058823529,0.4,0.4,0.23076923076923078,0.3333333333333333,0.3918918918918919,0.23076923076923078,0.2857142857142857,0.02857142857142857,0.20588235294117646,0.23809523809523808,0.08333333333333333,9.341825902335456,0.2857142857142857,,0.12359550561797752,0.09803921568627451,0.12371134020618557,0.12365591397849462,0.09595959595959595,0.13333333333333333,0.07272727272727272,0.038461538461538464,0.1276595744680851,0.25,0.14705882352941177,0.06896551724137931,0.6923076923076923,0.6,0.5238095238095238,0.6875,0.7272727272727273,0.34285714285714286,0.25,0.2727272727272727,1.0,0.02857142857142857,,,,,0.02857142857142857,,,,0.6153846153846154,,,,,,,0.5,0.3333333333333333,,0.16666666666666666,,0.6285714285714286,,0.5719557142857145,0.5873333333333333,0.5221583333333334,0.027777777777777776,0.02857142857142857,0.20689655172413793,0.13793103448275862,4.214705882352942,26.7,0.2965686274509804,3.0,3.0,,6.0,9.0,1.0,1.0,1.0,1.0,1.0,,0.23076923076923078,0.09375,0.11764705882352941,0.09210526315789473,0.1,0.07142857142857142,0.375,,,,1.0,,,,,,2.0,,,,,0.2,2.0,,,False,,,,,,,1.0,,
1642942,1610612763,Jahmai Mashack,Jahmai Mashack,1642942,MEM,22096.5,368,-40,765,784,267,302.0,96.0,1549,21.0,31.0,6.0,12.0,16.0,10.0,29.0,2.0,1.0,10.0,,2.0,3.0,11.0,32.0,3.0,4.0,3.0,11.0,31.0,62,12.0,42.0,7.0,105.0,920,10.0,3.0,6.0,19.0,16.0,25.0,3.0,14.0,2.0,43.0,48.0,14.0,36.0,,32.0,11.0,4.0,13.0,9.0,22.0,7.0,2.0,7.0,4.0,53.0,3.0,1.0,12.0,14.0,26.0,13.0,39.0,24.0,10.0,14.0,8.0,6.0,12.0,1.0,2.0,20.0,1.0,4.0,22.0,42.0,,3.0,3.0,14.0,2.0,13.0,1.0,5.0,2.0,10.0,7.0,3.0,11.0,6.0,43.0,264,9.0,,0.7741935483870968,0.7741935483870968,1.0,0.2857142857142857,0.5,0.21428571428571427,0.2857142857142857,0.5,0.64,0.47115384615384615,0.46875,0.5256410256410257,0.4772727272727273,0.5,0.5119047619047619,0.40384615384615385,0.06451612903225806,0.03225806451612903,0.10344827586206896,14.840182648401827,0.4,0.047619047619047616,0.08433734939759036,0.017142857142857144,0.06976744186046512,0.07692307692307693,0.03428571428571429,0.03508771929824561,0.010526315789473684,0.1095890410958904,0.02702702702702703,0.21052631578947367,0.07936507936507936,0.043478260869565216,0.5454545454545454,0.2980769230769231,0.6774193548387096,0.7,0.8095238095238095,0.27884615384615385,0.3448275862068966,0.38461538461538464,0.7,0.019230769230769232,0.09615384615384616,0.1,0.1,1.0,0.3076923076923077,0.34375,0.34375,1.0,0.375,0.125,,,0.25,0.75,1.0,0.41025641025641024,0.75,0.07692307692307693,0.28205128205128205,0.2727272727272727,0.7019230769230769,0.34375,0.5369374999999998,0.5457222222222222,0.560024358974359,0.046296296296296294,0.07575757575757576,0.18095238095238095,0.4095238095238095,4.896774193548388,25.178571428571427,0.34901960784313724,3.0,3.0,4.0,,9.0,1.0,3.0,1.0,1.0,1.0,,0.3,0.05142857142857143,,0.04477611940298507,0.07317073170731707,0.017857142857142856,0.5,0.6666666666666666,,,,,,,,,,1.0,2.0,,,,1.0,,2.0,False,,,,,,,,,
1641790,1610612763,PJ Hall,PJ Hall,1641790,MEM,1600.5,27,2,61,66,33,27.0,10.0,127,3.0,4.0,,1.0,1.0,1.0,2.0,,,1.0,,1.0,,1.0,2.0,,,1.0,2.0,4.0,6,1.0,3.0,2.0,13.0,65,,,1.0,2.0,2.0,3.0,1.0,2.0,2.0,9.0,8.0,,3.0,,2.0,1.0,1.0,2.0,,2.0,,,1.0,,4.0,2.0,,2.0,4.0,6.0,3.0,9.0,,,,1.0,1.0,,,,1.0,,1.0,2.0,3.0,,1.0,,2.0,,3.0,1.0,2.0,,2.0,,2.0,2.0,1.0,9.0,33,,,1.0,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6111111111111112,,0.7,0.65,0.5,0.75,0.3333333333333333,0.16666666666666666,0.25,,15.714285714285715,1.0,,0.3333333333333333,0.15384615384615385,0.10526315789473684,0.1935483870967742,0.0967741935483871,,0.25,,0.36363636363636365,,0.15384615384615385,,0.5,0.4444444444444444,0.75,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,1.0,,1.0,,,,,,0.2,1.0,,0.4,0.5,0.7777777777777778,0.5,0.5086388888888889,0.4851,0.48834999999999995,0.2,0.2857142857142857,0.15384615384615385,0.6923076923076923,4.233333333333333,25.599999999999998,0.5409836065573771,,,2.0,,1.0,1.0,,,,,,,0.05555555555555555,,0.0625,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,False,,,,,,,,,
