EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,OffThreePtRebounds,OffRebounds,Steals,BadPassSteals,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,FTDefRebounds,SelfOReb,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,DefFTReboundPct,SelfORebPct,BlocksRecoveredPct,PtsUnassisted3s,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,BlockedLongMidRange,Fg3aBlocked,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,on,SecondChanceCorner3FGM,Travels,3pt And 1 Free Throw Trips,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,Charge Fouls,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked
1642355,1610612747,Bronny James,Bronny James,1642355,LAL,5191.1,87,-54,163,178,82.0,52.0,13,341,4.0,5.0,2.0,4.0,3.0,7.0,5.0,13.0,9.0,16.0,5.0,13.0,4.0,37.0,225,1.0,6.0,12.0,6.0,13.0,5.0,11.0,2.0,13.0,2.0,,7.0,3.0,1.0,28.0,2.0,3.0,5.0,5.0,1.0,3.0,4.0,5.0,1.0,82.0,0.3333333333333333,0.3333333333333333,0.4,0.38461538461538464,0.38461538461538464,0.5625,0.5689655172413793,0.5967741935483871,0.4482758620689655,19.662921348314608,0.12,0.05,0.07692307692307693,0.14285714285714285,0.14285714285714285,,0.1724137931034483,0.8,1.0,0.5,0.13793103448275862,0.5,0.5,,0.2413793103448276,0.42857142857142855,0.42857142857142855,0.4482758620689655,0.38461538461538464,0.4166666666666667,0.4,0.6206896551724138,0.38461538461538464,0.511551724137931,,0.06451612903225806,0.058823529411764705,10.26875,26.599999999999998,0.5030674846625767,2.0,3.0,,2.0,4.0,9.0,17.0,,,3.0,1.0,17.0,0.4444444444444444,0.53125,1.0,0.53125,,,,0.1875,0.6666666666666666,0.51405625,0.05405405405405406,0.4594594594594595,1.0,1.0,,,,,,,,3.0,7.0,1.0,,,3.0,7.0,,,1.0,,2.0,3.0,1.0,3.0,1.0,,,4.0,,,,,,,,,,0.42857142857142855,1.0,1.0,0.0625,0.2,0.75,,,,,,,0.06896551724137931,0.3333333333333333,,,,,1.0,1.0,,,,,,,0.4375,0.42857142857142855,,,,1.0,,1.0,1.0,,,,1.0,9.0,,1.0,1.0,0.07142857142857142,,,1.0,,,,1.0,1.0,0.07692307692307693,0.07692307692307693,,True,,,,,,,,,,,,,
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,455.0,8,-8,16,16,2.0,4.0,3,32,,,,2.0,,,,1.0,,2.0,,1.0,4.0,4.0,21,,,,,1.0,,,,,,,,,,,,,,,,1.0,2.0,5.0,1.0,2.0,,,,,,,,0.4,0.3333333333333333,30.0,,,,,,,,,,,0.6666666666666666,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.46254999999999996,,0.4,0.3333333333333333,7.199999999999999,29.0,0.125,,,,,,1.0,,,,,,,,,,,,,,,,0.4345,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,0.5,,,,,,,,,,,,True,,,,,,,,,,,,,
1642261,1610612747,Dalton Knecht,Dalton Knecht,1642261,LAL,4933.4,82,-51,157,173,75.0,56.0,12,330,5.0,8.0,6.0,10.0,,3.0,4.0,11.0,11.0,21.0,4.0,13.0,3.0,37.0,208,2.0,18.0,4.0,12.0,11.0,4.0,3.0,2.0,5.0,1.0,1.0,2.0,,1.0,12.0,6.0,3.0,10.0,13.0,4.0,4.0,3.0,4.0,2.0,75.0,0.8181818181818182,0.8181818181818182,1.0,0.3076923076923077,0.3076923076923077,0.5238095238095238,0.5,0.5138888888888888,0.38235294117647056,22.674418604651162,0.09090909090909091,0.15384615384615385,0.125,,0.047619047619047616,0.14285714285714285,0.23529411764705882,0.625,0.7142857142857143,1.0,0.29411764705882354,0.6,0.6666666666666666,0.6666666666666666,0.08823529411764706,,,0.3235294117647059,0.36363636363636365,0.36363636363636365,1.0,0.6176470588235294,0.36363636363636365,0.51145,,0.05555555555555555,0.08695652173913043,7.480952380952381,26.00769230769231,0.47770700636942676,4.0,5.0,2.0,2.0,7.0,11.0,20.0,3.0,3.0,1.0,1.0,20.0,0.6363636363636364,0.5882352941176471,0.25,0.5882352941176471,0.07692307692307693,0.038461538461538464,0.0967741935483871,0.29411764705882354,0.8,0.5303411764705882,0.05405405405405406,0.5405405405405406,,2.0,,2.0,,,2.0,,1.0,2.0,4.0,,,1.0,2.0,6.0,,,2.0,,,2.0,1.0,1.0,1.0,,1.0,3.0,,,,,,,,,,0.3333333333333333,,,0.09523809523809523,0.125,0.6666666666666666,,,,,,0.5,0.15625,,0.058823529411764705,,,,0.6666666666666666,,,0.3333333333333333,,,0.11764705882352941,,0.23529411764705882,0.5,1.0,,,,,,,0.1,0.2,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
203935,1610612747,Marcus Smart,Marcus Smart,203935,LAL,2926.0,49,28,90,92,10.0,7.0,9,182,1.0,1.0,2.0,6.0,1.0,1.0,1.0,4.0,4.0,8.0,4.0,9.0,1.0,21.0,94,1.0,6.0,2.0,12.0,4.0,1.0,5.0,1.0,6.0,1.0,,3.0,2.0,,13.0,,2.0,2.0,2.0,1.0,6.0,5.0,1.0,1.0,10.0,0.75,0.75,1.0,0.4444444444444444,0.4444444444444444,0.5,0.5882352941176471,0.6176470588235294,0.5294117647058824,20.388349514563107,0.08,,0.041666666666666664,0.125,,,0.058823529411764705,1.0,1.0,,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,0.058823529411764705,1.0,1.0,0.23529411764705882,0.25,0.25,1.0,0.5882352941176471,0.25,0.5209088235294118,0.4248,0.058823529411764705,0.125,10.0625,24.833333333333332,0.1111111111111111,1.0,1.0,,,1.0,2.0,8.0,,,2.0,2.0,8.0,0.5,1.0,,1.0,,,,0.25,1.0,0.5953999999999999,,0.38095238095238093,,,3.0,5.0,,2.0,2.0,,,,,,,,2.0,2.0,,,,,,3.0,,2.0,1.0,,1.0,4.0,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,0.75,,,,,,0.125,,1.0,0.29411764705882354,0.6,0.6,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,
1629028,1610612747,Deandre Ayton,Deandre Ayton,1629028,LAL,3606.0,60,15,116,116,3.0,,16,232,14.0,20.0,2.0,5.0,,1.0,,,16.0,26.0,,,7.0,39.0,122,7.0,24.0,8.0,,,,2.0,,2.0,,,2.0,,,4.0,5.0,7.0,15.0,24.0,5.0,8.0,6.0,10.0,5.0,3.0,0.75,0.8571428571428571,,,,0.6153846153846154,0.6153846153846154,0.6290322580645161,,24.81751824817518,0.25925925925925924,0.19230769230769232,0.22641509433962265,0.5,0.21428571428571427,0.2857142857142857,0.7692307692307693,0.7,0.7368421052631579,0.7142857142857143,0.19230769230769232,0.4,0.4,1.0,0.038461538461538464,,,,,,,0.7692307692307693,,0.5950807692307692,0.5602333333333334,0.16129032258064516,0.16129032258064516,3.5846153846153843,,0.02586206896551724,,,1.0,7.0,,,,1.0,9.0,,,,,,0.4375,,0.047619047619047616,0.16981132075471697,0.05555555555555555,,,,0.1794871794871795,,3.0,7.0,,,,,,,,,,3.0,,,,,,4.0,1.0,8.0,,2.0,,,1.0,,2.0,3.0,,1.0,,,,,,,,,0.42857142857142855,0.42857142857142855,0.038461538461538464,0.05,0.6666666666666666,0.25,0.4166666666666667,0.23076923076923078,,,0.2222222222222222,0.15789473684210525,,,,,,1.0,0.42857142857142855,,,,,,,,,3.0,5.0,,1.0,,1.0,1.0,,0.6,0.5555555555555556,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,True,,,,,,,,,,,,,
1641723,1610612747,Kobe Bufkin,Kobe Bufkin,1641723,LAL,2913.0,49,-19,92,99,46.0,40.0,3,191,3.0,3.0,2.0,4.0,,1.0,1.0,8.0,5.0,8.0,2.0,13.0,,16.0,119,,6.0,4.0,6.0,8.0,1.0,,4.0,4.0,4.0,,,,,12.0,3.0,,3.0,3.0,,5.0,2.0,,,46.0,0.6,0.6,1.0,0.15384615384615385,0.15384615384615385,0.625,0.38095238095238093,0.38095238095238093,0.6190476190476191,22.105263157894736,,0.10344827586206896,0.058823529411764705,,,0.125,0.14285714285714285,1.0,1.0,0.3333333333333333,0.19047619047619047,0.5,0.5,1.0,0.047619047619047616,,,0.38095238095238093,0.125,0.125,1.0,0.7619047619047619,0.125,0.5284142857142856,,,,7.137499999999999,25.16923076923077,0.5,1.0,1.0,,,2.0,4.0,7.0,,,1.0,1.0,7.0,0.5,0.4375,,0.4375,,,,0.125,1.0,0.520075,,0.4375,,,1.0,5.0,,,1.0,,,1.0,3.0,,,,1.0,4.0,,,,,,,,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,0.09523809523809523,,0.23809523809523808,0.2,0.2,1.0,,,,,,,0.125,,0.375,0.3333333333333333,,,,2.0,,3.0,,,,,,,,,2.0,,2.0,2.0,,1.0,,,,,,,1.0,True,,,,,,,,,,,,,
1629216,1610612747,Gabe Vincent,Gabe Vincent,1629216,LAL,2184.0,36,-2,73,76,13.0,4.0,6,149,,,,,,,2.0,6.0,,,2.0,7.0,2.0,8.0,78,,,,6.0,6.0,2.0,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,3.0,,13.0,,,1.0,0.2857142857142857,0.2857142857142857,,0.42857142857142855,0.5,1.0,13.414634146341465,0.0625,,0.023809523809523808,,0.1111111111111111,,,,,,,,,,,,,0.8571428571428571,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5277428571428572,,0.125,,,26.428571428571427,0.1780821917808219,,,2.0,2.0,,,,,,1.0,1.0,,,,1.0,,,,,,,0.51705,0.25,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,2.0,1.0,1.0,1.0,,1.0,3.0,1.0,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,0.14285714285714285,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.125,,,,,,,,,,,,True,,,,,,,,,,,,,
1629637,1610612747,Jaxson Hayes,Jaxson Hayes,1629637,LAL,456.0,8,-10,15,16,,2.0,1,31,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,20,,2.0,,,,,,,,,,,,,,2.0,,2.0,2.0,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,6.25,,0.5,0.25,,,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.7885,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1643024,1610612747,Chris Mañon,Chris Mañon,1643024,LAL,956.1,16,-10,31,33,11.0,7.0,2,64,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,2.0,4.0,36,,,2.0,,1.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,1.0,2.0,4.0,4.0,1.0,2.0,1.0,2.0,,11.0,,,,,,1.0,0.5,0.6666666666666666,0.5,9.375,0.2857142857142857,0.14285714285714285,0.21428571428571427,,0.4,0.25,0.5,1.0,1.0,,,,,,,,,0.5,,,,1.0,,0.652325,,,,1.2,27.4,0.3548387096774194,1.0,1.0,,,1.0,1.0,4.0,,,2.0,2.0,4.0,1.0,1.0,,1.0,,,,1.0,1.0,0.8488,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1628379,1610612747,Luke Kennard,Luke Kennard,1628379,LAL,38984.600000000006,650,19,1327,1333,485.0,390.0,148,2660,23.0,31.0,21.0,40.0,8.0,18.0,27.0,61.0,52.0,89.0,40.0,87.0,23.0,247.0,1596,11.0,82.0,22.0,114.0,61.0,27.0,42.0,22.0,64.0,10.0,12.0,24.0,11.0,7.0,150.0,33.0,31.0,64.0,77.0,23.0,46.0,16.0,25.0,6.0,480.0,0.7884615384615384,0.8367346938775511,0.95,0.45977011494252873,0.45977011494252873,0.5842696629213483,0.6363636363636364,0.657608695652174,0.4943181818181818,13.990672884743505,0.1054421768707483,0.10476190476190476,0.10509031198686371,0.10344827586206896,0.10429447852760736,0.12941176470588237,0.17613636363636365,0.7419354838709677,0.8518518518518519,0.8260869565217391,0.22727272727272727,0.525,0.5384615384615384,0.7619047619047619,0.10227272727272728,0.4444444444444444,0.4444444444444444,0.3465909090909091,0.4426229508196721,0.4426229508196721,0.9259259259259259,0.6704545454545454,0.4426229508196721,0.5235321022727275,0.5453366666666667,0.04891304347826087,0.06315789473684211,8.731460674157303,25.32183908045977,0.3654860587792012,11.0,15.0,3.0,33.0,17.0,31.0,94.0,4.0,13.0,19.0,15.0,94.0,0.5483870967741935,0.6285714285714286,0.75,0.6458333333333334,0.01509433962264151,0.023593466424682397,0.01,0.21428571428571427,0.7333333333333333,0.5338200000000001,0.13360323886639677,0.3805668016194332,5.0,6.0,13.0,26.0,2.0,7.0,12.0,5.0,7.0,11.0,27.0,6.0,6.0,9.0,18.0,39.0,6.0,6.0,5.0,9.0,4.0,19.0,1.0,14.0,7.0,2.0,5.0,26.0,6.0,2.0,,,,,,,0.6666666666666666,0.46153846153846156,0.5454545454545454,0.75,0.056179775280898875,0.12903225806451613,0.7307692307692307,0.03146853146853147,0.09859154929577464,,0.04,0.03076923076923077,0.11363636363636363,0.09565217391304348,0.75,0.14772727272727273,0.5,0.52,1.0,0.3,0.8333333333333334,0.1,0.35,0.7142857142857143,0.8,0.17142857142857143,0.5833333333333334,0.38571428571428573,0.4074074074074074,,3.0,2.0,3.0,,3.0,3.0,0.025,,0.038461538461538464,1.0,6.0,5.0,3.0,3.0,0.033707865168539325,2.0,2.0,0.4,,,,1.0,3.0,0.011494252873563218,,,False,1.0,1.0,1.0,0.038461538461538464,0.5,1.0,,,,,,,
1628467,1610612747,Maxi Kleber,Maxi Kleber,1628467,LAL,23918.300000000003,399,51,819,826,278.0,225.0,97,1645,14.0,23.0,7.0,13.0,1.0,4.0,6.0,22.0,22.0,40.0,6.0,25.0,12.0,74.0,931,7.0,44.0,,18.0,22.0,6.0,10.0,16.0,26.0,14.0,2.0,8.0,1.0,1.0,68.0,16.0,22.0,41.0,71.0,30.0,55.0,19.0,20.0,8.0,273.0,1.0,1.0,1.0,0.24,0.24,0.55,0.47692307692307695,0.49333333333333335,0.38461538461538464,9.698275862068966,0.12359550561797752,0.08648648648648649,0.1046831955922865,0.19642857142857142,0.1111111111111111,0.125,0.35384615384615387,0.6086956521739131,0.7368421052631579,1.0,0.2,0.5384615384615384,0.6363636363636364,1.0,0.06153846153846154,0.25,0.25,0.3384615384615385,0.2727272727272727,0.2727272727272727,1.0,0.7384615384615385,0.2727272727272727,0.5357946153846154,0.590075,0.1095890410958904,0.16666666666666666,5.015,25.912,0.33943833943833945,4.0,6.0,1.0,9.0,6.0,10.0,24.0,14.0,30.0,15.0,11.0,24.0,0.6,0.5294117647058824,0.375,0.5454545454545454,0.08333333333333333,0.08433734939759036,0.07518796992481203,0.35294117647058826,0.6666666666666666,0.5131323529411764,0.12162162162162163,0.32432432432432434,1.0,5.0,,3.0,,,,2.0,4.0,2.0,7.0,1.0,2.0,4.0,2.0,7.0,6.0,,6.0,14.0,4.0,9.0,,8.0,6.0,,1.0,15.0,5.0,6.0,,1.0,,2.0,,2.0,0.5,0.2857142857142857,0.14285714285714285,0.36363636363636365,0.15,0.17391304347826086,0.6,0.08536585365853659,0.046511627906976744,0.10975609756097561,0.07692307692307693,0.11428571428571428,0.03125,0.072992700729927,1.0,0.046153846153846156,,,,0.45454545454545453,0.2,,0.36363636363636365,0.5,1.0,,,0.4117647058823529,0.2857142857142857,3.0,2.0,1.0,10.0,8.0,10.0,8.0,0.15384615384615385,0.14285714285714285,0.06666666666666667,0.8,,,,2.0,,7.0,6.0,1.0,,,,,2.0,,,,False,,,,,,,2.0,0.07692307692307693,,,,,
1629020,1610612747,Jarred Vanderbilt,Jarred Vanderbilt,1629020,LAL,60315.499999999985,1005,-21,2046,2056,615.0,486.0,257,4102,63.0,101.0,7.0,18.0,1.0,2.0,,4.0,71.0,121.0,27.0,89.0,31.0,254.0,2411,30.0,98.0,44.0,78.0,4.0,,50.0,25.0,75.0,19.0,6.0,28.0,16.0,6.0,175.0,95.0,75.0,183.0,257.0,48.0,93.0,49.0,52.0,12.0,614.0,0.6901408450704225,0.7903225806451613,0.9629629629629629,0.30337078651685395,0.30337078651685395,0.5867768595041323,0.530952380952381,0.5404255319148936,0.4238095238095238,12.122501063377285,0.17899761336515513,0.2,0.19015659955257272,0.15328467153284672,0.18385650224215247,0.20610687022900764,0.48095238095238096,0.6237623762376238,0.7325581395348837,0.6666666666666666,0.08571428571428572,0.3888888888888889,0.5384615384615384,0.8571428571428571,0.009523809523809525,0.5,0.5,0.01904761904761905,,,,0.9047619047619048,,0.6044533333333332,0.584775,0.05855855855855856,0.09090909090909091,2.56611570247934,23.596629213483144,0.30058651026392963,20.0,33.0,8.0,48.0,23.0,39.0,82.0,38.0,74.0,50.0,39.0,82.0,0.5897435897435898,0.5161290322580645,0.5454545454545454,0.5324675324675324,0.08172043010752689,0.07882882882882883,0.08359133126934984,0.532258064516129,0.6060606060606061,0.6072330645161289,0.1889763779527559,0.3228346456692913,16.0,27.0,27.0,85.0,8.0,6.0,21.0,,,,2.0,17.0,2.0,8.0,6.0,23.0,18.0,18.0,20.0,32.0,11.0,28.0,8.0,15.0,23.0,5.0,13.0,51.0,16.0,4.0,,12.0,1.0,13.0,,12.0,0.25,0.2608695652173913,0.5666666666666667,0.5263157894736842,0.1652892561983471,0.1485148514851485,0.5490196078431373,0.07565011820330969,0.104,0.06018518518518518,0.07317073170731707,0.07746478873239436,0.22033898305084745,0.19767441860465115,1.0,0.40476190476190477,0.3176470588235294,0.3176470588235294,0.9629629629629629,0.7105263157894737,0.5925925925925926,0.21052631578947367,,,,0.3387096774193548,0.2857142857142857,0.03225806451612903,,13.0,2.0,10.0,15.0,9.0,15.0,8.0,0.2777777777777778,0.2765957446808511,0.021739130434782608,0.5333333333333333,3.0,,1.0,6.0,0.011111111111111112,7.0,7.0,0.375,,,,,5.0,,,,False,2.0,,,,0.25,1.0,4.0,0.05405405405405406,3.0,1.0,1.0,1.0,
1629029,1610612747,Luka Dončić,Luka Dončić,1629029,LAL,134982.59999999998,2250,167,4664,4684,1435.0,1178.0,498,9348,131.0,159.0,223.0,428.0,79.0,166.0,240.0,638.0,433.0,753.0,248.0,683.0,493.0,2103.0,5473,65.0,192.0,674.0,291.0,638.0,240.0,350.0,166.0,516.0,95.0,71.0,232.0,95.0,23.0,1198.0,218.0,196.0,442.0,483.0,66.0,152.0,456.0,635.0,262.0,1419.0,0.22170900692840648,0.22748815165876776,0.3911290322580645,0.363103953147877,0.363103953147877,0.5750332005312085,0.5605849582172702,0.6137162954279015,0.4756267409470752,37.351929690485285,0.19159335288367546,0.19464285714285715,0.19318712085860942,0.14511041009463724,0.1962962962962963,0.17491749174917492,0.1107242339832869,0.8238993710691824,0.8506493506493507,0.2748091603053435,0.298050139275766,0.5210280373831776,0.5334928229665071,0.18834080717488788,0.11559888579387187,0.4759036144578313,0.4876543209876543,0.44428969359331477,0.3761755485893417,0.3803486529318542,0.37916666666666665,0.5863509749303621,0.3761755485893417,0.5022885554780184,0.4834628787878788,0.16999395039322443,0.27521008403361347,9.542629482071712,26.87862371888727,0.30767581475128647,36.0,44.0,40.0,161.0,119.0,201.0,700.0,14.0,41.0,104.0,73.0,687.0,0.5920398009950248,0.5597701149425287,0.6451612903225806,0.6327272727272727,0.013120899718837863,0.019908116385911178,0.010178117048346057,0.10114942528735632,0.8181818181818182,0.4943309907834103,0.07655729909652877,0.33285782215882076,12.0,17.0,8.0,45.0,10.0,2.0,15.0,13.0,30.0,81.0,219.0,38.0,15.0,40.0,83.0,234.0,213.0,22.0,19.0,25.0,31.0,181.0,29.0,136.0,68.0,12.0,45.0,249.0,81.0,9.0,14.0,14.0,63.0,53.0,,45.0,0.375,0.3547008547008547,0.5846153846153846,0.5761904761904761,0.025232403718459494,0.031446540880503145,0.7269076305220884,0.028026905829596414,0.034482758620689655,0.028513238289205704,0.01775147928994083,0.021352313167259787,0.26506024096385544,0.20195838433292534,0.22784810126582278,0.031337047353760444,0.17777777777777778,0.18181818181818182,0.75,0.1619047619047619,0.7058823529411765,0.09523809523809523,0.2857142857142857,0.43333333333333335,0.6153846153846154,0.034482758620689655,0.13333333333333333,0.503448275862069,0.3698630136986301,28.0,19.0,7.0,28.0,10.0,32.0,19.0,0.02336448598130841,0.24561403508771928,0.02627939142461964,0.59375,453.0,11.0,19.0,18.0,0.02710413694721826,6.0,14.0,0.25,4.0,1.0,,8.0,12.0,0.01171303074670571,0.0109717868338558,3.0,False,2.0,8.0,1.0,0.022222222222222223,0.2,0.5,2.0,0.013793103448275862,3.0,2.0,,1.0,0.024096385542168676
