EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LostBallSteals,LostBallTurnovers,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,SecondChanceFtPoints,SecondChanceTurnovers,Charge Fouls,BlockedShortMidRange,OffShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Travels,Loose Ball Fouls,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Defensive 3 Seconds Violations
1642845,1610612755,VJ Edgecombe,VJ Edgecombe,1642845,PHI,150001.89999999997,2500,6,5137,5169,1135.0,1195,673.0,10306,152.0,254.0,18.0,36.0,29.0,48.0,76.0,206.0,107.0,63.0,337.0,91.0,278.0,567.0,400.0,145.0,1127.0,5989.0,24.0,54.0,93.0,60.0,114.0,100.0,52.0,274.0,246.0,310.0,28.0,337.0,45.0,115.0,291.0,80.0,697.0,46.0,69.0,157.0,112.0,9.0,278.0,116.0,394.0,29.0,99.0,59.0,85.0,49.0,45.0,14.0,130.0,24.0,122.0,207.0,143.0,178.0,15.0,2.0,72.0,16.0,33.0,24.0,38.0,266.0,1118.0,10.0,0.44244604316546765,0.4659090909090909,0.49029982363315694,0.4444444444444444,0.5263157894736842,0.5077559462254395,0.45161290322580644,0.5186915887850467,0.5387931034482759,0.4744897959183674,0.5708333333333333,0.4136504653567735,0.07936507936507936,0.10236220472440945,0.07766990291262135,19.800810263335585,0.6538461538461539,0.07086614173228346,0.09172809172809172,0.051301115241635685,0.13050706566916043,0.04052863436123348,0.11097359735973597,0.046370967741935484,0.046242774566473986,0.0390625,0.10061601642710473,0.1348314606741573,0.1182108626198083,0.05918367346938776,0.2626680455015512,0.5984251968503937,0.6666666666666666,0.5526315789473685,0.21302998965873837,0.36893203883495146,0.4,0.34210526315789475,0.11065149948293691,0.06514994829369183,0.3485005170630817,0.3870967741935484,0.5,0.2777777777777778,0.22429906542056074,0.6041666666666666,0.4252336448598131,0.6763185108583247,0.5389432781799379,0.5425174603174604,0.5148121495327103,0.07782101167315175,0.11538461538461539,0.08251996450754215,0.24312333629103816,7.23227513227513,25.977999999999998,0.22094607747712672,119.0,10.0,35.0,31.0,142.0,12.0,39.0,34.0,345.0,81.0,119.0,6.0,176.0,35.0,119.0,41.0,40.0,36.0,3.0,,8.0,1.0,0.8098591549295775,0.355,0.3076923076923077,0.34,0.355,0.015,0.011869436201780416,0.07662082514734773,0.10666666666666667,0.35311572700296734,0.35735735735735735,0.773109243697479,0.3763440860215054,0.2857142857142857,0.9,0.34065934065934067,0.35311572700296734,50.0,9.0,8.0,3.0,8.0,0.06,0.4672897196261682,0.4807692307692308,0.26,16.0,13.0,7.0,4.0,21.0,18.0,0.5526315789473685,23.0,3.0,9.0,8.0,5.0,4.0,0.04602510460251046,0.36507936507936506,0.3770491803278688,1.0,0.04205607476635514,0.3333333333333333,1.0,0.007874015748031496,False,2.0,4.0,2.0,8.0,1.0,9.0,,0.043478260869565216,0.043010752688172046,0.5,1.0,0.019801980198019802,0.031746031746031744,4.0,0.028037383177570093,
202331,1610612755,Paul George,Paul George,202331,PHI,64817.899999999994,1080,80,2206,2211,396.0,468,270.0,4417,36.0,65.0,7.0,9.0,2.0,4.0,39.0,88.0,92.0,57.0,185.0,28.0,116.0,245.0,242.0,89.0,609.0,2518.0,10.0,21.0,73.0,12.0,23.0,40.0,19.0,85.0,84.0,148.0,6.0,185.0,15.0,45.0,129.0,29.0,303.0,4.0,14.0,82.0,66.0,19.0,167.0,20.0,187.0,6.0,61.0,34.0,34.0,25.0,28.0,5.0,62.0,10.0,41.0,82.0,94.0,108.0,8.0,3.0,41.0,8.0,13.0,8.0,16.0,84.0,394.0,6.0,0.3620689655172414,0.37168141592920356,0.47346938775510206,0.47619047619047616,0.5217391304347826,0.5338809034907598,0.7738095238095238,0.5238095238095238,0.5694183864915572,0.7934782608695652,0.5684931506849316,0.49691991786447637,0.061224489795918366,0.1076923076923077,0.06818181818181818,23.59238699444885,0.5483870967741935,0.37254901960784315,0.11785714285714285,0.024263431542461005,0.16141732283464566,0.007782101167315175,0.13857677902621723,0.016498625114573784,0.029661016949152543,0.007575757575757576,0.10869565217391304,0.16804407713498623,0.14482758620689656,0.023346303501945526,0.13347022587268995,0.5538461538461539,0.6206896551724138,0.3611111111111111,0.1806981519507187,0.4431818181818182,0.47560975609756095,0.38461538461538464,0.188911704312115,0.11704312114989733,0.3798767967145791,0.21428571428571427,0.7777777777777778,0.2857142857142857,0.06349206349206349,0.5,0.4444444444444444,0.6303901437371663,0.5182169404517452,0.5160717391304349,0.49150317460317466,0.08761904761904762,0.1474820143884892,0.11986863711001643,0.13957307060755336,10.465714285714288,25.592148760330577,0.17951042611060744,69.0,9.0,14.0,9.0,96.0,15.0,21.0,14.0,222.0,66.0,69.0,1.0,84.0,16.0,61.0,16.0,27.0,9.0,5.0,4.0,6.0,,0.7708333333333334,0.39669421487603307,0.7142857142857143,0.35,0.39669421487603307,0.004132231404958678,,0.12173913043478261,0.13,0.372972972972973,0.372972972972973,0.6956521739130435,0.3333333333333333,0.6428571428571429,1.0,0.32142857142857145,0.372972972972973,41.0,8.0,5.0,2.0,5.0,0.014218009478672985,0.44565217391304346,0.45555555555555555,0.34146341463414637,7.0,10.0,2.0,4.0,9.0,3.0,0.5625,27.0,5.0,12.0,6.0,3.0,3.0,0.00847457627118644,0.47368421052631576,0.48214285714285715,0.9629629629629629,0.19047619047619047,0.4166666666666667,2.0,0.05555555555555555,False,6.0,7.0,2.0,5.0,,,,0.03076923076923077,0.16666666666666666,0.8571428571428571,1.0,0.020242914979757085,0.017543859649122806,,0.021739130434782608,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,72038.29999999999,1201,153,2481,2481,615.0,581,270.0,4962,119.0,175.0,34.0,54.0,37.0,47.0,81.0,173.0,190.0,8.0,151.0,35.0,288.0,538.0,159.0,286.0,1021.0,2850.0,48.0,83.0,138.0,67.0,131.0,36.0,104.0,271.0,350.0,226.0,54.0,151.0,37.0,66.0,150.0,50.0,366.0,21.0,54.0,78.0,117.0,23.0,218.0,75.0,293.0,22.0,21.0,15.0,63.0,28.0,46.0,9.0,109.0,25.0,46.0,82.0,231.0,335.0,26.0,3.0,145.0,27.0,44.0,26.0,46.0,268.0,610.0,25.0,0.6076388888888888,0.6704980842911877,0.5353159851301115,0.5783132530120482,0.5114503816793893,0.5272596843615495,0.5645161290322581,0.5,0.6008254716981132,0.6272727272727273,0.5973451327433629,0.22812051649928264,0.0687732342007435,0.10285714285714286,0.07514450867052024,34.30211697165411,0.5779816513761468,0.3382352941176471,0.1902439024390244,0.0907563025210084,0.13287904599659284,0.04061895551257253,0.1622296173044925,0.06744604316546762,0.14883720930232558,0.038834951456310676,0.140625,0.1388888888888889,0.11612903225806452,0.07051282051282051,0.25107604017216645,0.68,0.7579617834394905,0.6218487394957983,0.24820659971305595,0.4682080924855491,0.50625,0.6049382716049383,0.27259684361549497,0.011477761836441894,0.21664275466284075,0.5806451612903226,0.6296296296296297,0.11764705882352941,0.281437125748503,0.7872340425531915,0.20958083832335328,0.47919655667144906,0.5083068965517242,0.560930281690141,0.5026841317365268,0.18270401948842874,0.2207001522070015,0.13516160626836435,0.2654260528893242,9.622304832713752,26.26100628930818,0.2478839177750907,51.0,3.0,9.0,11.0,53.0,3.0,10.0,11.0,138.0,21.0,51.0,2.0,84.0,16.0,61.0,12.0,6.0,35.0,9.0,1.0,1.0,1.0,0.8679245283018868,0.3333333333333333,0.3,0.3055555555555556,0.3333333333333333,0.012578616352201259,0.006622516556291391,0.21991701244813278,0.23728813559322035,0.33774834437086093,0.34,0.8627450980392157,0.0967741935483871,0.3333333333333333,1.0,0.3142857142857143,0.33774834437086093,88.0,33.0,5.0,2.0,17.0,0.08035714285714286,0.4631578947368421,0.4782608695652174,0.5909090909090909,11.0,18.0,4.0,10.0,20.0,9.0,0.43478260869565216,2.0,,1.0,13.0,2.0,1.0,0.047619047619047616,0.25,0.2857142857142857,1.0,0.005988023952095809,,,,False,,1.0,,5.0,1.0,5.0,,0.02564102564102564,0.010752688172043012,,,0.03048780487804878,0.125,,0.031578947368421054,
1631133,1610612755,Jabari Walker,Jabari Walker,1631133,PHI,41982.899999999994,700,16,1446,1459,481.0,475,210.0,2905,51.0,87.0,27.0,47.0,18.0,31.0,2.0,14.0,4.0,47.0,36.0,13.0,54.0,105.0,83.0,44.0,227.0,1668.0,28.0,50.0,80.0,18.0,38.0,26.0,22.0,79.0,50.0,58.0,44.0,36.0,21.0,12.0,32.0,11.0,76.0,32.0,33.0,54.0,45.0,14.0,113.0,66.0,179.0,6.0,22.0,11.0,10.0,2.0,14.0,3.0,24.0,5.0,47.0,97.0,47.0,59.0,3.0,,26.0,5.0,13.0,9.0,13.0,77.0,478.0,4.0,0.46296296296296297,0.78125,0.5142857142857142,0.56,0.47368421052631576,0.4867021276595745,0.5535714285714286,0.4453125,0.5254629629629629,0.5882352941176471,0.512987012987013,0.44148936170212766,0.2,0.1724137931034483,0.35714285714285715,14.092777451556076,0.4166666666666667,0.3333333333333333,0.1461038961038961,0.09166666666666666,0.1569767441860465,0.09302325581395349,0.15184049079754602,0.09232954545454546,0.10303030303030303,0.0948905109489051,0.13008130081300814,0.164,0.13829787234042554,0.06896551724137931,0.4627659574468085,0.5862068965517241,0.7083333333333334,0.45098039215686275,0.07446808510638298,0.14285714285714285,0.2222222222222222,1.0,0.02127659574468085,0.25,0.19148936170212766,0.8392857142857143,0.574468085106383,0.07407407407407407,0.484375,0.5806451612903226,0.203125,0.9042553191489362,0.5846183510638296,0.5782885714285715,0.57035703125,0.12322274881516587,0.203125,0.3524229074889868,0.34801762114537443,2.900952380952382,24.504819277108428,0.3326417704011065,9.0,,3.0,3.0,25.0,2.0,6.0,7.0,75.0,,9.0,,20.0,1.0,18.0,2.0,11.0,8.0,3.0,3.0,,,1.0,0.30120481927710846,0.3333333333333333,0.2692307692307692,0.30120481927710846,,,0.10569105691056911,0.25806451612903225,0.25,0.25,1.0,0.05357142857142857,,,0.23076923076923078,0.25,1.0,18.0,4.0,1.0,4.0,0.10948905109489052,0.25,0.3333333333333333,,,,2.0,12.0,4.0,17.0,0.3076923076923077,16.0,4.0,13.0,9.0,,,0.08571428571428572,0.3404255319148936,0.3404255319148936,1.0,0.203125,0.3076923076923077,1.0,0.034482758620689655,False,2.0,3.0,4.0,,,1.0,,0.017241379310344827,0.05357142857142857,0.6666666666666666,1.0,,,,0.25,1.0
1630570,1610612755,Trendon Watford,Trendon Watford,1630570,PHI,46817.09999999999,780,-137,1625,1649,543.0,615,213.0,3274,60.0,95.0,13.0,22.0,15.0,26.0,47.0,93.0,6.0,8.0,33.0,7.0,108.0,194.0,41.0,53.0,299.0,1949.0,16.0,27.0,39.0,25.0,47.0,9.0,25.0,84.0,116.0,100.0,22.0,33.0,25.0,46.0,116.0,35.0,278.0,15.0,20.0,65.0,49.0,12.0,126.0,36.0,162.0,9.0,14.0,9.0,33.0,17.0,23.0,3.0,56.0,21.0,52.0,95.0,72.0,68.0,10.0,,35.0,4.0,14.0,6.0,17.0,84.0,539.0,4.0,0.5370370370370371,0.5979381443298969,0.5567010309278351,0.5925925925925926,0.5319148936170213,0.5234042553191489,0.5833333333333334,0.5267857142857143,0.5662878787878788,0.609375,0.5915492957746479,0.17446808510638298,0.12886597938144329,0.11578947368421053,0.15053763440860216,17.00318809776833,0.5892857142857143,0.25,0.14540059347181009,0.047505938242280284,0.15046296296296297,0.043731778425655975,0.1482444733420026,0.04581151832460733,0.062111801242236024,0.04642857142857143,0.176056338028169,0.15076923076923077,0.14953271028037382,0.1,0.40425531914893614,0.631578947368421,0.7142857142857143,0.5666666666666667,0.39574468085106385,0.5053763440860215,0.5949367088607594,0.5106382978723404,0.02553191489361702,0.03404255319148936,0.14042553191489363,0.7333333333333333,0.5909090909090909,0.23076923076923078,0.4642857142857143,0.5769230769230769,0.125,0.5787234042553191,0.5312293617021275,0.5765880952380954,0.5423035714285714,0.1346153846153846,0.1598173515981735,0.13043478260869565,0.2809364548494983,4.778350515463918,25.985365853658532,0.33415384615384613,9.0,1.0,3.0,3.0,10.0,1.0,3.0,3.0,30.0,,9.0,,70.0,11.0,55.0,10.0,5.0,16.0,7.0,,4.0,1.0,1.0,0.24390243902439024,0.3333333333333333,0.3333333333333333,0.24390243902439024,,,0.13138686131386862,0.10344827586206896,0.2727272727272727,0.2727272727272727,1.0,0.1,0.3333333333333333,1.0,0.42857142857142855,0.2727272727272727,1.0,4.0,6.0,2.0,7.0,0.04736842105263158,0.16666666666666666,0.16666666666666666,,5.0,5.0,2.0,2.0,10.0,8.0,0.5882352941176471,1.0,,2.0,6.0,3.0,2.0,0.031746031746031744,0.125,0.125,1.0,0.03571428571428571,,1.0,0.02564102564102564,False,,,,,1.0,1.0,,0.014285714285714285,,,,,,,,
1642348,1610612755,Justin Edwards,Justin Edwards,1642348,PHI,51474.0,858,-87,1813,1833,626.0,641,212.0,3646,35.0,50.0,6.0,7.0,14.0,16.0,23.0,50.0,14.0,30.0,124.0,35.0,64.0,114.0,154.0,30.0,326.0,2164.0,7.0,9.0,32.0,21.0,33.0,45.0,15.0,93.0,72.0,56.0,12.0,124.0,12.0,38.0,68.0,22.0,174.0,9.0,8.0,31.0,24.0,4.0,59.0,21.0,80.0,2.0,47.0,26.0,17.0,8.0,14.0,4.0,31.0,9.0,34.0,81.0,29.0,34.0,4.0,,13.0,6.0,10.0,5.0,10.0,93.0,618.0,6.0,0.5625,0.6206896551724138,0.5614035087719298,0.7777777777777778,0.6363636363636364,0.5522388059701493,0.7272727272727273,0.5,0.5759717314487632,0.7272727272727273,0.5344827586206896,0.5746268656716418,0.10526315789473684,0.14,0.1,15.205811138014528,0.5483870967741935,0.07547169811320754,0.06217616580310881,0.018823529411764704,0.0773067331670823,0.022004889975550123,0.0698856416772554,0.02038369304556355,0.0273224043715847,0.021212121212121213,0.09090909090909091,0.06597222222222222,0.10619469026548672,0.015037593984962405,0.1865671641791045,0.7,0.813953488372093,0.4857142857142857,0.1865671641791045,0.46,0.5111111111111111,0.6521739130434783,0.05223880597014925,0.11194029850746269,0.4626865671641791,0.3181818181818182,0.8571428571428571,,0.20512820512820512,0.875,0.44871794871794873,0.7611940298507462,0.535591791044776,0.5387466666666666,0.5446012820512823,0.04693140794223827,0.10569105691056911,0.09815950920245399,0.2852760736196319,6.679824561403508,25.98441558441558,0.34528405956977387,44.0,6.0,13.0,9.0,56.0,6.0,13.0,12.0,150.0,18.0,44.0,2.0,30.0,16.0,20.0,8.0,21.0,9.0,1.0,1.0,2.0,,0.8928571428571429,0.36363636363636365,0.46153846153846156,0.26666666666666666,0.36363636363636365,0.012987012987012988,0.008064516129032258,0.049723756906077346,0.0196078431372549,0.3548387096774194,0.35772357723577236,0.8636363636363636,0.5909090909090909,0.46153846153846156,1.0,0.2571428571428571,0.3548387096774194,6.0,,1.0,,5.0,0.011299435028248588,0.42857142857142855,0.42857142857142855,0.6666666666666666,2.0,2.0,2.0,3.0,6.0,16.0,0.6,12.0,3.0,10.0,3.0,,,0.02531645569620253,0.4,0.41379310344827586,1.0,0.1282051282051282,0.3,4.0,0.0784313725490196,False,,,4.0,,,1.0,,0.015384615384615385,,,,,0.03333333333333333,,,
1642272,1610612755,Jared McCain,Jared McCain,1642272,PHI,37205.99999999999,620,60,1301,1322,349.0,391,157.0,2623,26.0,51.0,1.0,2.0,2.0,7.0,14.0,42.0,19.0,31.0,88.0,31.0,44.0,112.0,119.0,22.0,245.0,1474.0,2.0,5.0,13.0,5.0,21.0,38.0,13.0,74.0,30.0,58.0,,88.0,15.0,25.0,62.0,17.0,149.0,3.0,3.0,42.0,24.0,3.0,69.0,6.0,75.0,1.0,22.0,11.0,14.0,7.0,16.0,4.0,30.0,6.0,20.0,43.0,24.0,25.0,1.0,,11.0,2.0,2.0,2.0,2.0,72.0,347.0,1.0,0.3409090909090909,0.3409090909090909,0.39285714285714285,0.4,0.23809523809523808,0.48268398268398266,0.4642857142857143,0.5169491525423728,0.5041152263374485,0.4642857142857143,0.5606060606060606,0.5151515151515151,0.13392857142857142,0.11764705882352941,0.19047619047619047,18.322147651006713,0.4666666666666667,0.07692307692307693,0.08480565371024736,0.009259259259259259,0.13043478260869565,0.010169491525423728,0.10909090909090909,0.009693053311793215,0.0070921985815602835,0.008888888888888889,0.088,0.125,0.14634146341463414,0.00819672131147541,0.22077922077922077,0.5098039215686274,0.5777777777777777,0.46153846153846156,0.18181818181818182,0.3333333333333333,0.4117647058823529,0.21428571428571427,0.08225108225108226,0.1341991341991342,0.38095238095238093,0.14285714285714285,0.5,,0.11864406779661017,0.2857142857142857,0.5254237288135594,0.7359307359307359,0.5342463203463205,0.4839399999999999,0.49504237288135594,0.04564315352697095,0.09016393442622951,0.053061224489795916,0.3020408163265306,7.014285714285714,25.86806722689075,0.2682551883166795,33.0,1.0,6.0,12.0,45.0,3.0,9.0,17.0,114.0,21.0,33.0,2.0,37.0,8.0,27.0,8.0,11.0,7.0,3.0,1.0,,,0.8444444444444444,0.37815126050420167,0.3333333333333333,0.4473684210526316,0.37815126050420167,0.01680672268907563,,0.06481481481481481,0.12,0.375,0.375,0.7878787878787878,0.42857142857142855,0.16666666666666666,,0.3870967741935484,0.375,4.0,,1.0,,,0.016666666666666666,0.21052631578947367,0.2222222222222222,,2.0,3.0,4.0,1.0,2.0,6.0,1.0,12.0,5.0,7.0,,,,0.014285714285714285,0.3870967741935484,0.41379310344827586,1.0,0.11864406779661017,0.7142857142857143,,,False,2.0,3.0,2.0,,,,,,0.21428571428571427,0.6666666666666666,1.0,,0.06451612903225806,,0.05263157894736842,
201569,1610612755,Eric Gordon,Eric Gordon,201569,PHI,4425.0,74,-31,150,156,57.0,52,23.0,306,4.0,6.0,,1.0,3.0,3.0,,1.0,,2.0,12.0,3.0,4.0,7.0,14.0,1.0,33.0,191.0,,1.0,,3.0,3.0,4.0,,15.0,6.0,2.0,,12.0,1.0,,3.0,,6.0,,1.0,1.0,,,1.0,1.0,2.0,,4.0,2.0,1.0,1.0,2.0,,3.0,,2.0,3.0,1.0,2.0,,,1.0,,,,1.0,15.0,57.0,,0.75,0.75,0.5714285714285714,,1.0,0.7619047619047619,,1.0714285714285714,0.75,,1.0714285714285714,0.6666666666666666,0.14285714285714285,0.16666666666666666,,14.285714285714286,0.3333333333333333,,,0.022222222222222223,0.03333333333333333,,0.015151515151515152,0.0136986301369863,,,,0.03571428571428571,,,0.2857142857142857,0.6666666666666666,0.8,0.75,0.047619047619047616,,,,,0.09523809523809523,0.5714285714285714,1.0,,,0.42857142857142855,1.0,0.42857142857142855,0.9523809523809523,0.5435380952380952,0.4582,0.5678571428571427,0.045454545454545456,0.125,,0.45454545454545453,2.5714285714285716,27.05,0.38,6.0,,,2.0,8.0,,,3.0,24.0,,6.0,,3.0,,3.0,,2.0,,,,,,1.0,0.5714285714285714,,0.75,0.5714285714285714,,,,,0.5,0.5,1.0,,,,0.6666666666666666,0.5,,,,1.0,,0.05555555555555555,,,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,0.14285714285714285,1.0,,,False,,,,,,,,,,,,,,,,
1630699,1610612755,MarJon Beauchamp,MarJon Beauchamp,1630699,PHI,8263.7,138,-19,292,299,103.0,87,39.0,591,11.0,14.0,2.0,3.0,3.0,5.0,1.0,5.0,2.0,7.0,21.0,4.0,12.0,21.0,28.0,11.0,62.0,344.0,2.0,3.0,10.0,4.0,9.0,8.0,8.0,22.0,18.0,6.0,2.0,21.0,3.0,7.0,11.0,4.0,29.0,3.0,3.0,8.0,7.0,1.0,16.0,6.0,22.0,2.0,6.0,4.0,6.0,2.0,5.0,1.0,11.0,4.0,5.0,9.0,10.0,13.0,1.0,,7.0,,,,1.0,22.0,103.0,,0.75,0.8181818181818182,0.5714285714285714,0.6666666666666666,0.4444444444444444,0.5204081632653061,0.5,0.4117647058823529,0.5636363636363636,0.625,0.5,0.5714285714285714,0.14285714285714285,0.07142857142857142,0.4,19.411764705882355,0.5454545454545454,0.3333333333333333,0.10294117647058823,0.04225352112676056,0.1038961038961039,0.04285714285714286,0.10344827586206896,0.0425531914893617,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.11864406779661017,0.05555555555555555,0.08333333333333333,0.2857142857142857,0.7857142857142857,0.8461538461538461,0.7272727272727273,0.10204081632653061,0.2,0.3333333333333333,1.0,0.04081632653061224,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,0.29411764705882354,0.6,0.23529411764705882,0.8571428571428571,0.5560867346938775,0.554925,0.5541294117647059,0.12727272727272726,0.25925925925925924,0.16129032258064516,0.3548387096774194,5.023809523809524,25.875,0.3527397260273973,8.0,1.0,3.0,2.0,9.0,1.0,4.0,2.0,24.0,3.0,8.0,1.0,4.0,3.0,3.0,1.0,2.0,4.0,,,,,0.8888888888888888,0.32142857142857145,0.25,0.25,0.32142857142857145,0.03571428571428571,0.047619047619047616,0.08571428571428572,0.07142857142857142,0.38095238095238093,0.4,0.875,0.42857142857142855,0.3333333333333333,1.0,0.5,0.38095238095238093,,3.0,3.0,,,0.02631578947368421,,,,,2.0,,,1.0,2.0,1.0,1.0,,4.0,,1.0,1.0,,0.14285714285714285,0.14285714285714285,1.0,0.23529411764705882,,,,False,,1.0,2.0,,,,,0.07142857142857142,0.14285714285714285,,,,,,,
200768,1610612755,Kyle Lowry,Kyle Lowry,200768,PHI,5545.400000000001,92,-8,195,195,81.0,64,27.0,390,,,,,,,,,,2.0,11.0,11.0,,,13.0,5.0,14.0,219.0,,,2.0,,,11.0,4.0,10.0,,,,11.0,,7.0,11.0,5.0,29.0,,,4.0,3.0,,7.0,,7.0,,2.0,2.0,2.0,2.0,2.0,,4.0,2.0,4.0,7.0,6.0,6.0,,,2.0,1.0,1.0,,1.0,10.0,81.0,1.0,,,,,,0.34615384615384615,,0.2727272727272727,0.4375,1.0,0.38461538461538464,1.0,,,,8.849557522123895,0.5,,0.06818181818181818,,0.07017543859649122,,0.06930693069306931,,,,0.18181818181818182,0.07142857142857142,0.06666666666666667,,,,,,,,,,,0.15384615384615385,0.8461538461538461,,,,,,1.0,1.0,0.5202346153846154,,0.5103136363636364,0.13333333333333333,1.0,0.14285714285714285,0.7142857142857143,,26.523076923076925,0.4153846153846154,2.0,,,2.0,3.0,,,2.0,9.0,,2.0,,4.0,2.0,2.0,2.0,,,1.0,,,,1.0,0.23076923076923078,,0.18181818181818182,0.23076923076923078,,,0.037037037037037035,,0.18181818181818182,0.18181818181818182,1.0,,,,0.18181818181818182,0.18181818181818182,,2.0,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,3.0,,,,0.5,0.5,1.0,,,,,False,,,,,,,,,,,,,,,,
