EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,FoulsDrawn,Offensive Fouls Drawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyOffPoss,Arc3FGA,FG3A,FtPoints,PenaltyFG2A,NonHeaveArc3FGA,Arc3Assists,ShortMidRangeAssists,DefTwoPtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,PtsUnassisted3s,LongMidRangeAssists,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,PenaltyCorner3FGA,AtRimPctBlocked,PenaltyCorner3Frequency,BadPassTurnovers,PenaltyTurnovers,BlockedAtRim,ShortMidRangePctBlocked,PenaltyAtRimFGM,OffThreePtRebounds,SelfOReb,StepOutOfBoundsTurnovers,SecondChanceTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,PenaltyAtRimAccuracy,Charge Fouls,NonShootingPenaltyNonTakeFouls,on,SecondChanceAtRimFGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,Clear Path Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Defensive 3 Seconds Violations,OffensiveGoaltends
201942,1610612758,DeMar DeRozan,DeMar DeRozan,201942,SAC,143377.8,2390.0,-586.0,4943,4972.0,9915,85.0,116.0,357.0,446.0,852.0,1407.0,6164.0,374.0,87.0,192.0,226.0,78.0,149.0,0.4192825112107623,0.4279176201372998,0.5234741784037559,0.517017017017017,0.5898637137989778,22.71344191873993,0.07967032967032966,0.08455882352941177,0.07821901323706378,0.11611611611611612,0.7327586206896551,0.8095238095238095,0.4470588235294118,0.35735735735735735,0.26326326326326327,0.4671353853853855,12.268427230046948,1111.0,560.0,183.0,178.0,379.0,518.0,161.0,153.0,314.0,38.0,75.0,781.0,78.0,56.0,22.0,32.0,5.0,95.0,305.0,9.0,0.5126050420168067,0.5446428571428571,0.3551912568306011,0.3793793793793794,0.46965699208443273,0.4772117962466488,0.47191011235955055,990.0,91.0,147.0,374.0,146.0,91.0,115.0,69.0,97.0,63.0,11.0,23.0,431.0,198.0,979.0,0.14714714714714713,0.6631578947368421,0.08948339483394833,0.09230769230769231,0.06593406593406594,0.09109109109109109,0.45318166666666687,0.17519514310494363,0.19760479041916168,25.485714285714288,0.20028322880841595,20.0,56.0,27.0,24.0,47.0,34.0,126.0,27.0,48.0,0.8936170212765957,0.3197278911564626,0.3197278911564626,0.056056056056056056,0.35714285714285715,0.35714285714285715,0.95,0.2967032967032967,0.2967032967032967,0.8518518518518519,0.13333333333333333,0.2967032967032967,10.0,21.0,59.0,38.0,18.0,34.0,0.04460093896713615,0.0158311345646438,0.01322556943423953,0.01500441306266549,0.0125,0.0842911877394636,0.12658227848101267,0.11666666666666667,0.487975,1.0,13.0,7.0,3.0,20.0,108.0,82.0,13.0,315.0,15.0,17.0,23.0,15.0,23.0,10.0,306.0,0.15,0.38235294117647056,0.5616438356164384,0.5126582278481012,0.5638888888888889,0.5638297872340425,0.6602564102564102,0.43478260869565216,0.16455696202531644,0.07692307692307693,1.0,0.2916666666666667,0.0767590618336887,0.22388059701492538,10.0,0.09482758620689655,0.05555555555555555,40.0,21.0,6.0,0.058823529411764705,15.0,16.0,15.0,2.0,6.0,0.017679558011049725,0.020771513353115726,0.032467532467532464,0.7142857142857143,5.0,11.0,False,8.0,7.0,36.0,27.0,112.0,18.0,,8.0,3.0,13.0,4.0,7.0,21.0,16.0,0.6101694915254238,0.0625,,0.020761245674740483,0.008522727272727272,0.008658008658008658,0.09779179810725552,0.8,0.25,0.08860759493670886,2.0,6.0,,,4.0,,25.0,4.0,,,,2.0,,,,0.2857142857142857,1.0,0.6,0.026490066225165563,,,
1631165,1610612758,Keon Ellis,Keon Ellis,1631165,SAC,44766.79999999999,746.0,-206.0,1539,1548.0,3087,18.0,22.0,28.0,29.0,63.0,237.0,1834.0,42.0,20.0,40.0,54.0,48.0,68.0,0.7241379310344828,0.7777777777777778,0.4603174603174603,0.5318627450980392,0.541095890410959,13.511972633979477,0.06097560975609756,0.06103286384976526,0.06,0.10784313725490197,0.8181818181818182,0.8181818181818182,0.6666666666666666,0.13725490196078433,0.7990196078431373,0.5364825980392158,8.26984126984127,472.0,179.0,10.0,1.0,13.0,16.0,14.0,11.0,25.0,3.0,8.0,61.0,44.0,23.0,21.0,8.0,,19.0,39.0,12.0,0.35714285714285715,0.37037037037037035,0.8,0.06372549019607843,0.07692307692307693,0.07692307692307693,1.0,434.0,94.0,141.0,20.0,19.0,94.0,8.0,6.0,19.0,11.0,3.0,4.0,32.0,10.0,430.0,0.6911764705882353,0.5789473684210527,0.06109324758842444,0.07142857142857142,0.07692307692307693,0.46078431372549017,0.5374177966101694,0.0514018691588785,0.1388888888888889,25.42624113475177,0.2820012995451592,17.0,47.0,36.0,23.0,53.0,40.0,150.0,36.0,1.0,0.9433962264150944,0.375886524822695,0.375886524822695,0.23039215686274508,0.3617021276595745,0.3695652173913043,1.0,0.3829787234042553,0.3870967741935484,0.9166666666666666,0.3898305084745763,0.3829787234042553,2.0,7.0,7.0,1.0,4.0,14.0,0.015873015873015872,,0.009411764705882352,0.017287234042553192,0.013100436681222707,0.0641025641025641,0.07692307692307693,0.11864406779661017,0.5093468749999999,4.0,11.0,7.0,7.0,19.0,30.0,7.0,14.0,67.0,9.0,,17.0,11.0,22.0,12.0,67.0,0.3684210526315789,0.35,0.3684210526315789,0.5192307692307693,0.4745762711864407,0.5357142857142857,0.5075757575757576,0.5454545454545454,0.4230769230769231,0.36363636363636365,1.0,0.30434782608695654,0.12658227848101267,0.28270042194092826,17.0,,0.288135593220339,7.0,6.0,5.0,0.03571428571428571,5.0,9.0,1.0,1.0,1.0,0.027522935779816515,0.031496062992125984,0.008695652173913044,0.7142857142857143,,5.0,False,2.0,8.0,3.0,3.0,11.0,4.0,1.0,1.0,2.0,2.0,1.0,5.0,5.0,3.0,0.42857142857142855,0.02,0.02127659574468085,0.010526315789473684,,0.0136986301369863,0.03260869565217391,1.0,,0.3076923076923077,3.0,7.0,2.0,,,,,1.0,5.0,4.0,1.0,1.0,0.014184397163120567,0.02127659574468085,0.010638297872340425,0.375,1.0,0.4117647058823529,0.007042253521126761,,,
1642269,1610612758,Devin Carter,Devin Carter,1642269,SAC,37733.3,629.0,-114.0,1290,1314.0,2604,50.0,76.0,73.0,83.0,160.0,302.0,1560.0,54.0,47.0,82.0,110.0,24.0,46.0,0.3253012048192771,0.36486486486486486,0.51875,0.4594594594594595,0.5084175084175084,22.872340425531917,0.15210355987055016,0.1426086956521739,0.14225941422594143,0.29343629343629346,0.6578947368421053,0.7142857142857143,0.32,0.28185328185328185,0.6756756756756757,0.5190299227799229,5.320625,335.0,178.0,32.0,1.0,11.0,112.0,67.0,22.0,89.0,10.0,28.0,200.0,29.0,19.0,10.0,15.0,3.0,47.0,82.0,11.0,0.4383561643835616,0.47761194029850745,0.34375,0.04247104247104247,0.09090909090909091,0.09090909090909091,,315.0,89.0,99.0,64.0,49.0,89.0,12.0,31.0,35.0,32.0,9.0,10.0,85.0,42.0,308.0,0.38223938223938225,0.6808510638297872,0.13157894736842105,0.1643835616438356,0.075,0.3436293436293436,0.50111875,0.14383561643835616,0.21761658031088082,26.550505050505052,0.2441860465116279,3.0,10.0,21.0,22.0,24.0,23.0,51.0,21.0,9.0,0.7083333333333334,0.24242424242424243,0.24242424242424243,0.03861003861003861,0.3,0.3,1.0,0.23595505617977527,0.23595505617977527,0.6666666666666666,0.3055555555555556,0.23595505617977527,17.0,25.0,22.0,12.0,18.0,28.0,0.075,,0.049315068493150684,0.04326923076923077,0.038461538461538464,0.18571428571428572,0.6296296296296297,0.3472222222222222,0.5443409090909092,,3.0,5.0,,5.0,32.0,28.0,5.0,93.0,21.0,8.0,4.0,2.0,7.0,3.0,90.0,,0.21739130434782608,0.5714285714285714,0.4444444444444444,0.4930555555555556,0.5333333333333333,0.5344827586206896,0.42857142857142855,0.1111111111111111,,,0.22727272727272727,0.10596026490066225,0.3079470198675497,1.0,0.07894736842105263,0.013888888888888888,22.0,9.0,,0.0821917808219178,17.0,9.0,4.0,1.0,1.0,0.03474903474903475,0.03902439024390244,0.029411764705882353,0.68,1.0,5.0,False,11.0,2.0,12.0,8.0,22.0,18.0,1.0,,1.0,2.0,,2.0,5.0,3.0,0.5454545454545454,,0.027777777777777776,0.056179775280898875,0.07352941176470588,0.018518518518518517,0.1,0.6470588235294118,,0.07407407407407407,,,,,,,,,3.0,3.0,,2.0,,,,,,,,,,
1642875,1610612758,Maxime Raynaud,Maxime Raynaud,1642875,SAC,112506.79999999999,1875.0,-462.0,3888,3912.0,7800,129.0,176.0,389.0,347.0,580.0,876.0,4809.0,568.0,153.0,396.0,535.0,103.0,167.0,0.8184438040345822,0.9131832797427653,0.5982758620689655,0.5812693498452013,0.6100278551532033,18.251986379114644,0.17545871559633028,0.20365088419851682,0.16885007278020378,0.2724458204334365,0.7329545454545454,0.7818181818181819,0.6511627906976745,0.6021671826625387,0.3746130030959752,0.49575975232198155,6.141379310344829,816.0,441.0,212.0,6.0,15.0,126.0,62.0,30.0,92.0,5.0,21.0,214.0,36.0,22.0,14.0,42.0,8.0,86.0,135.0,1.0,0.5449871465295629,0.5824175824175825,0.9198113207547169,0.02321981424148607,0.4,0.4,0.8333333333333334,667.0,43.0,66.0,125.0,86.0,43.0,25.0,27.0,204.0,44.0,10.0,23.0,159.0,75.0,657.0,0.1021671826625387,0.5116279069767442,0.23155505107832008,0.23728813559322035,0.25766871165644173,0.06656346749226007,0.5073382653061227,0.10623229461756374,0.1171875,25.309090909090912,0.17155349794238683,6.0,23.0,13.0,8.0,19.0,12.0,54.0,13.0,15.0,0.9473684210526315,0.2878787878787879,0.2878787878787879,0.03560371517027864,0.2608695652173913,0.2608695652173913,1.0,0.3023255813953488,0.3023255813953488,0.9230769230769231,0.08163265306122448,0.3023255813953488,61.0,34.0,87.0,36.0,92.0,139.0,0.06206896551724138,,0.08371246587807098,0.0754510661563696,0.08978328173374613,0.2,0.6559139784946236,0.3469387755102041,0.554158695652174,1.0,3.0,2.0,1.0,6.0,129.0,53.0,2.0,145.0,3.0,14.0,35.0,17.0,37.0,22.0,143.0,0.16666666666666666,0.16666666666666666,0.6162790697674418,0.553763440860215,0.5714285714285714,0.5863636363636363,0.614406779661017,0.5945945945945946,0.03225806451612903,0.3333333333333333,1.0,0.25,0.14726027397260275,0.16552511415525115,4.0,0.0625,0.04081632653061224,21.0,12.0,18.0,0.06426735218508997,23.0,46.0,19.0,1.0,10.0,0.06301369863013699,0.0625,0.07883817427385892,0.6764705882352942,,8.0,False,41.0,3.0,50.0,26.0,33.0,72.0,1.0,39.0,3.0,15.0,13.0,21.0,12.0,9.0,0.5747126436781609,0.40625,0.011764705882352941,0.12626262626262627,0.03529411764705882,0.06470588235294118,0.2032520325203252,0.6721311475409836,0.0975609756097561,0.03225806451612903,,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,1.0
1642928,1610612758,Dylan Cardwell,Dylan Cardwell,1642928,SAC,51051.399999999994,851.0,-55.0,1735,1737.0,3472,67.0,88.0,73.0,97.0,162.0,221.0,1983.0,140.0,77.0,176.0,312.0,83.0,149.0,0.7216494845360825,0.9210526315789473,0.5987654320987654,0.600609756097561,0.5940860215053764,10.818713450292398,0.2,0.2037735849056604,0.19655172413793104,0.5365853658536586,0.7613636363636364,0.8481012658227848,0.6865671641791045,0.4451219512195122,0.5487804878048781,0.5378972560975612,4.314197530864197,596.0,269.0,30.0,,1.0,54.0,33.0,27.0,60.0,6.0,11.0,147.0,26.0,18.0,8.0,19.0,2.0,37.0,48.0,4.0,0.410958904109589,0.47619047619047616,0.8,0.006097560975609756,,,,534.0,,2.0,24.0,37.0,,21.0,18.0,85.0,18.0,2.0,6.0,45.0,16.0,532.0,0.012195121951219513,0.4864864864864865,0.2073170731707317,0.224,0.2222222222222222,,0.53585,0.0898876404494382,0.09090909090909091,23.55,0.30778097982708935,1.0,2.0,,,1.0,1.0,3.0,,2.0,1.0,0.5,0.5,0.012195121951219513,0.5,0.5,1.0,,,,,,30.0,21.0,45.0,19.0,95.0,136.0,0.11728395061728394,,0.20474137931034483,0.15795586527293845,0.21755725190839695,0.21052631578947367,0.6666666666666666,0.5526315789473685,0.5461897435897435,,,,,,65.0,22.0,1.0,61.0,,4.0,60.0,37.0,62.0,35.0,61.0,,1.0,0.5945945945945946,0.6222222222222222,0.618421052631579,0.6132075471698113,0.61,0.5645161290322581,,,,,0.29411764705882354,0.27601809954751133,1.0,0.10227272727272728,0.02631578947368421,12.0,9.0,21.0,0.136986301369863,16.0,41.0,14.0,,7.0,0.10327455919395466,0.11392405063291139,0.30434782608695654,0.7619047619047619,,8.0,False,22.0,,28.0,9.0,14.0,42.0,,14.0,2.0,22.0,10.0,13.0,8.0,6.0,0.6222222222222222,0.2857142857142857,,0.19607843137254902,0.18,0.06172839506172839,0.15463917525773196,0.7333333333333333,0.13636363636363635,,,1.0,,,,,,,2.0,2.0,,2.0,,,,,,1.0,,7.0,1.0,2.0
1629234,1610612758,Drew Eubanks,Drew Eubanks,1629234,SAC,32674.199999999997,545.0,-170.0,1123,1141.0,2264,49.0,60.0,80.0,92.0,146.0,219.0,1387.0,152.0,44.0,87.0,126.0,32.0,57.0,0.8260869565217391,0.95,0.6301369863013698,0.6151315789473685,0.6221590909090909,16.25887924230466,0.16356877323420074,0.15384615384615385,0.15306122448979592,0.39473684210526316,0.8166666666666667,0.875,0.7959183673469388,0.5263157894736842,0.4342105263157895,0.512953289473684,5.548630136986303,258.0,129.0,42.0,1.0,6.0,32.0,14.0,4.0,18.0,,4.0,40.0,15.0,5.0,10.0,14.0,,30.0,49.0,2.0,0.525,0.5675675675675675,0.8571428571428571,0.039473684210526314,0.16666666666666666,0.16666666666666666,1.0,239.0,2.0,6.0,32.0,29.0,2.0,4.0,5.0,36.0,16.0,4.0,11.0,55.0,22.0,239.0,0.039473684210526314,0.5333333333333333,0.14342629482071714,0.16,0.058823529411764705,0.013157894736842105,0.5287370967741934,0.1317365269461078,0.13664596273291926,24.75,0.21282279608192342,1.0,4.0,,,1.0,2.0,3.0,,7.0,1.0,0.16666666666666666,0.16666666666666666,0.02631578947368421,0.25,0.25,1.0,,,,,,12.0,14.0,23.0,10.0,26.0,39.0,0.0684931506849315,,0.08387096774193549,0.07442748091603053,0.08571428571428572,0.1917808219178082,0.5,0.45161290322580644,0.5016333333333335,,,,,1.0,37.0,19.0,1.0,54.0,,5.0,26.0,13.0,26.0,13.0,54.0,,0.5,0.6551724137931034,0.625,0.6612903225806451,0.6607142857142857,0.6585365853658537,0.5,,,,,0.1689497716894977,0.2465753424657534,2.0,0.06666666666666667,0.06451612903225806,5.0,7.0,13.0,0.075,11.0,13.0,3.0,1.0,1.0,0.06074766355140187,0.06172839506172839,0.0625,0.7857142857142857,,2.0,False,10.0,1.0,15.0,7.0,13.0,24.0,,7.0,2.0,5.0,5.0,8.0,9.0,10.0,0.6521739130434783,0.25925925925925924,,0.09836065573770492,0.06756756756756757,0.057692307692307696,0.14925373134328357,0.8333333333333334,,0.041666666666666664,,1.0,,,1.0,,,,,,,,,,,,,0.5,,5.0,,1.0
1629631,1610612758,De'Andre Hunter,De'Andre Hunter,1629631,SAC,3059.0,51.0,-1.0,104,106.0,210,,,7.0,2.0,10.0,15.0,120.0,2.0,1.0,2.0,3.0,2.0,5.0,0.5,0.5,0.2,0.2631578947368421,0.3409090909090909,21.13821138211382,0.043478260869565216,0.041666666666666664,0.05555555555555555,,,,,0.3684210526315789,0.47368421052631576,0.4926263157894737,9.790000000000001,36.0,15.0,,2.0,3.0,2.0,,1.0,1.0,,,3.0,,,,,,4.0,7.0,1.0,,,,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,39.0,7.0,9.0,5.0,4.0,7.0,1.0,,1.0,4.0,,2.0,6.0,2.0,39.0,0.47368421052631576,1.0,0.04,0.0625,,0.3684210526315789,0.4667142857142857,0.09523809523809523,0.16666666666666666,25.41111111111111,0.375,1.0,2.0,1.0,3.0,2.0,3.0,6.0,1.0,,1.0,0.2222222222222222,0.2222222222222222,0.10526315789473684,0.5,0.5,1.0,0.14285714285714285,0.14285714285714285,1.0,0.42857142857142855,0.14285714285714285,,,1.0,,1.0,1.0,,,0.03571428571428571,0.017857142857142856,0.043478260869565216,,,,0.5122666666666666,,2.0,,,2.0,1.0,,,1.0,,,,,,,1.0,,,,,,0.125,0.0625,,0.6666666666666666,,,,0.06666666666666667,0.06666666666666667,,,,2.0,,,,,,,,1.0,,,,,,2.0,False,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631342,1610612758,Daeqwon Plowden,Daeqwon Plowden,1631342,SAC,47105.100000000006,785.0,-215.0,1615,1640.0,3255,40.0,47.0,38.0,53.0,85.0,316.0,2024.0,82.0,27.0,58.0,87.0,43.0,72.0,0.7735849056603774,0.8723404255319149,0.6235294117647059,0.5426356589147286,0.5766423357664233,15.80074986609534,0.07541899441340782,0.08321377331420372,0.07773851590106007,0.1821705426356589,0.851063829787234,0.8888888888888888,0.725,0.14728682170542637,0.8527131782945736,0.5449224806201548,4.215294117647057,425.0,213.0,13.0,,,24.0,20.0,16.0,36.0,2.0,9.0,88.0,21.0,13.0,8.0,10.0,2.0,21.0,39.0,5.0,0.34210526315789475,0.43333333333333335,0.9230769230769231,,,,,358.0,128.0,173.0,36.0,23.0,128.0,14.0,11.0,31.0,11.0,3.0,4.0,43.0,17.0,353.0,0.6705426356589147,0.5238095238095238,0.09144542772861357,0.06217616580310881,0.1,0.49612403100775193,0.5611137096774192,0.07380073800738007,0.17525773195876287,25.56127167630058,0.221671826625387,11.0,45.0,47.0,29.0,58.0,39.0,165.0,47.0,5.0,0.9482758620689655,0.3352601156069364,0.3352601156069364,0.1744186046511628,0.24444444444444444,0.24444444444444444,1.0,0.3671875,0.3700787401574803,0.9361702127659575,0.46774193548387094,0.3671875,9.0,14.0,11.0,10.0,16.0,29.0,0.11764705882352941,,0.03747072599531616,0.03535353535353535,0.02734375,0.06666666666666667,0.2903225806451613,0.22580645161290322,0.5701761904761905,5.0,12.0,11.0,8.0,20.0,46.0,15.0,12.0,73.0,9.0,,5.0,3.0,5.0,1.0,73.0,0.4,0.3076923076923077,0.6521739130434783,0.7096774193548387,0.532258064516129,0.71875,0.553030303030303,0.2,0.3870967741935484,0.4166666666666667,1.0,0.3793103448275862,0.14556962025316456,0.2310126582278481,10.0,0.0425531914893617,0.16129032258064516,7.0,6.0,2.0,0.21052631578947367,13.0,12.0,2.0,,2.0,0.03287671232876712,0.02857142857142857,0.014925373134328358,0.9285714285714286,,5.0,False,8.0,8.0,10.0,2.0,7.0,12.0,1.0,,2.0,2.0,2.0,3.0,1.0,1.0,0.9090909090909091,,0.024390243902439025,0.05154639175257732,0.05405405405405406,0.047058823529411764,0.14150943396226415,0.8888888888888888,0.125,0.25806451612903225,3.0,1.0,1.0,,1.0,2.0,,5.0,,,,,0.005780346820809248,,0.0078125,0.375,1.0,0.1,0.017241379310344827,,,
1642403,1610612758,Isaac Jones,Isaac Jones,1642403,SAC,1015.0,17.0,-13.0,32,32.0,64,1.0,1.0,,1.0,1.0,3.0,39.0,,,,2.0,2.0,4.0,,,1.0,0.5,0.5,8.108108108108109,,,,0.5,1.0,1.0,,,1.0,0.600875,,5.0,5.0,,,,2.0,1.0,,1.0,,,2.0,,,,,,,1.0,,,,,,,,,3.0,1.0,1.0,1.0,,1.0,,1.0,,,,,2.0,,3.0,0.5,,,,,0.5,,,,28.0,0.09375,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,2.0,,,0.18181818181818182,0.10526315789473684,0.16666666666666666,,1.0,,0.6505,,,,,,3.0,,,1.0,,,,,,,1.0,,,,1.0,,0.75,0.5,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,False,1.0,,1.0,1.0,1.0,2.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,0.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
1630165,1610612758,Killian Hayes,Killian Hayes,1630165,SAC,21640.8,361.0,,743,743.0,1486,4.0,6.0,47.0,23.0,67.0,112.0,832.0,14.0,27.0,47.0,51.0,13.0,31.0,0.30434782608695654,0.3181818181818182,0.34328358208955223,0.3700787401574803,0.4117647058823529,18.757192174913694,0.15789473684210525,0.1309192200557103,0.15942028985507245,0.047244094488188976,0.6666666666666666,0.8,,0.3700787401574803,0.5196850393700787,0.4867996031746032,10.670149253731342,173.0,101.0,16.0,3.0,14.0,32.0,42.0,34.0,76.0,10.0,23.0,186.0,18.0,12.0,6.0,7.0,1.0,27.0,16.0,1.0,0.3404255319148936,0.35555555555555557,0.375,0.11023622047244094,0.21428571428571427,0.23076923076923078,0.3333333333333333,168.0,53.0,60.0,18.0,12.0,53.0,24.0,16.0,20.0,20.0,5.0,5.0,20.0,7.0,166.0,0.47244094488188976,0.7407407407407407,0.10638297872340426,0.10784313725490197,0.04,0.41732283464566927,0.46010599999999996,0.05263157894736842,0.0958904109589041,26.209999999999997,0.22611036339165544,,7.0,16.0,11.0,16.0,13.0,33.0,16.0,1.0,0.6875,0.26666666666666666,0.26666666666666666,0.05511811023622047,,,,0.3018867924528302,0.3018867924528302,0.6875,0.44,0.3018867924528302,2.0,,5.0,4.0,3.0,4.0,0.05970149253731343,0.07142857142857142,0.015625,0.010638297872340425,0.015873015873015872,0.15151515151515152,0.3333333333333333,,0.5289625,1.0,1.0,3.0,1.0,1.0,8.0,5.0,3.0,27.0,15.0,3.0,4.0,2.0,4.0,3.0,27.0,1.0,0.23076923076923078,0.4166666666666667,0.5833333333333334,0.38,0.6666666666666666,0.46551724137931033,0.75,0.16666666666666666,1.0,1.0,0.2727272727272727,0.07142857142857142,0.24107142857142858,2.0,0.16666666666666666,0.08,15.0,8.0,2.0,0.0425531914893617,,1.0,2.0,,4.0,0.005434782608695652,,0.024096385542168676,,,2.0,False,1.0,,2.0,1.0,8.0,2.0,,,,1.0,1.0,,3.0,3.0,0.4,,,0.023809523809523808,,0.029411764705882353,0.13114754098360656,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,
