EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,PtsUnassisted3s,FTDefRebounds,Travels,Offensive Fouls,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,LongMidRangeFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ShortMidRangeFGM,PtsPutbacks,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Charge Fouls Drawn,LongMidRangeAssists,SecondChanceTurnovers,LongMidRangeFGM,PenaltyCorner3FGM,OffAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3Accuracy,SecondChanceFtPoints,Technical Free Throw Trips,on,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,Blocked3s,BlockedCorner3,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,DefLongMidRangeReboundPct,LongMidRangePctBlocked,BlockedArc3,Corner3PctBlocked,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls
1641765,1610612763,Olivier-Maxence Prosper,Olivier-Maxence Prosper,1641765,MEM,1336.0,22,-4,44,46,8.0,21,90,70,,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,8.0,30.612244897959183,1.0,0.14285714285714285,0.07142857142857142,,0.18181818181818182,5.0,4.0,5.0,2.0,,,3.0,,,,4.0,6.0,,,,,6.0,8.0,4.0,6.0,,24.0,2.0,,,4.0,2.0,2.0,,,,4.0,10.0,2.0,6.0,6.0,4.0,,,,1.0,,,1.0,,,,,,,1.0,1.0,3.0,2.0,,,1.0,,1.0,,4.0,,0.8333333333333334,0.8333333333333334,0.5,0.6666666666666666,,,0.6666666666666666,0.75,1.0,0.8571428571428571,1.0,1.0,0.8571428571428571,1.0,1.0,0.42857142857142855,,,,,0.1,0.05555555555555555,,,0.125,,,,0.14285714285714285,,0.35714285714285715,0.8,0.8,0.75,0.21428571428571427,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,1.0,,,,,,,,,0.7857142857142857,0.6666666666666666,0.580475,,0.46255,0.07142857142857142,0.125,,0.16666666666666666,0.16666666666666666,4.9125,25.666666666666668,2.0,,,,2.0,6.0,,,,1.0,,,,1.0,0.5,,,,2.0,,1.0,1.0,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1641712,1610612763,Rayan Rupert,Rayan Rupert,1641712,MEM,2291.7,38,-11,81,83,16.0,35,164,105,5.0,4.0,9.0,4.0,2.0,22.0,5.0,7.0,12.0,4.0,2.0,4.0,2.0,4.0,16.0,35.16483516483516,1.0,0.38461538461538464,0.23076923076923078,0.6666666666666666,0.19753086419753085,11.0,5.0,7.0,1.0,2.0,3.0,5.0,,,,2.0,6.0,,,1.0,2.0,8.0,15.0,2.0,6.0,13.0,35.0,1.0,,,4.0,2.0,5.0,1.0,2.0,1.0,8.0,2.0,14.0,3.0,6.0,2.0,1.0,,2.0,3.0,2.0,1.0,5.0,,2.0,,,,2.0,1.0,1.0,3.0,9.0,,,16.0,,7.0,,8.0,1.0,0.125,0.125,0.5,0.3333333333333333,,0.5,0.3333333333333333,0.5333333333333333,0.4,0.5238095238095238,1.0,0.5,0.6071428571428571,1.0,0.5,0.2857142857142857,0.06666666666666667,,0.07692307692307693,0.09090909090909091,0.15789473684210525,0.12195121951219512,,0.4,0.16666666666666666,,,0.16666666666666666,0.3,,0.3333333333333333,0.7142857142857143,0.7142857142857143,,0.23809523809523808,,,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,0.42857142857142855,0.6666666666666666,,0.2857142857142857,0.5,0.6190476190476191,0.3333333333333333,0.5477119047619048,,0.6135142857142857,0.25925925925925924,0.3333333333333333,,0.11428571428571428,0.22857142857142856,7.0600000000000005,26.149999999999995,1.0,3.0,,,1.0,3.0,1.0,,,1.0,0.2,0.25,0.14285714285714285,1.0,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,0.2,0.25,,1.0,,,1.0,1.0,,2.0,,,0.6666666666666666,0.6666666666666666,0.5,,2.0,1.0,True,,,,,,,,,,,,,,,,,
201959,1610612763,Taj Gibson,Taj Gibson,201959,MEM,619.0,10,8,24,24,17.0,14,48,23,,1.0,1.0,1.0,,3.0,,5.0,8.0,,,,,,17.0,13.793103448275863,,,0.3333333333333333,,0.7083333333333334,4.0,,,,,,3.0,,,,,1.0,,,,,1.0,3.0,,1.0,,2.0,,,,,1.0,3.0,,,,2.0,2.0,,,1.0,,,,,2.0,1.0,4.0,3.0,,,,,,,,1.0,1.0,,,,,,,,2.0,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.25,,0.3333333333333333,0.25,,0.3333333333333333,0.25,,,0.8,0.3333333333333333,0.2,0.23076923076923078,0.3333333333333333,,0.2,,0.6666666666666666,1.0,,,,,,,0.75,,,,,0.25,,,,,,,,,,,,,0.25,,0.47429999999999994,,0.44789999999999996,,,,,1.0,10.1,27.2,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1642285,1610612763,Cam Spencer,Cam Spencer,1642285,MEM,763.4,13,4,26,25,3.0,5,51,37,1.0,5.0,6.0,4.0,1.0,17.0,,1.0,1.0,,,,,,3.0,14.814814814814813,,,0.125,,0.11538461538461539,1.0,,,,,,2.0,,,,1.0,2.0,,,,1.0,1.0,2.0,1.0,2.0,,5.0,,,,,,,,1.0,,,,2.0,3.0,2.0,1.0,,1.0,,,,1.0,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,1.0,0.5,,,0.5,0.5,,0.625,,,0.625,,,0.5,,,0.3333333333333333,,,,,,,,,0.5,,,,,,,0.5,,,,,0.5,0.5,0.5,1.0,,,,,,,,1.0,,0.5,0.5,0.4933125,,0.51975,,,,,,10.7,24.75,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1642914,1610612763,Javon Small,Javon Small,1642914,MEM,290.0,5,-2,11,11,,3,22,17,2.0,,2.0,,1.0,4.0,,,,1.0,1.0,,,1.0,,27.272727272727273,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,2.0,2.0,,,,4.0,,,,,,,,,,,,4.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,0.5,,0.609,,,,,,,,3.3000000000000003,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,82947.90000000002,1382,-111,2886,2904,742.0,688,5790,3327,41.0,45.0,86.0,34.0,21.0,217.0,109.0,218.0,259.0,47.0,27.0,44.0,19.0,100.0,735.0,25.64954682779456,0.44,0.1392081736909323,0.14540466392318244,0.1340782122905028,0.2571032571032571,348.0,81.0,132.0,23.0,23.0,37.0,311.0,19.0,51.0,13.0,60.0,169.0,13.0,19.0,11.0,38.0,239.0,450.0,79.0,220.0,149.0,864.0,50.0,17.0,27.0,103.0,54.0,98.0,12.0,51.0,60.0,204.0,270.0,208.0,231.0,169.0,60.0,51.0,11.0,18.0,5.0,32.0,103.0,41.0,13.0,20.0,5.0,56.0,4.0,25.0,24.0,72.0,170.0,177.0,10.0,5.0,187.0,1.0,80.0,4.0,204.0,20.0,0.5648535564853556,0.5869565217391305,0.9746835443037974,0.35909090909090907,0.6296296296296297,0.23529411764705882,0.35909090909090907,0.5311111111111111,0.5510204081632653,0.5335820895522388,0.577922077922078,0.48322147651006714,0.576,0.6130952380952381,0.5604395604395604,0.3283582089552239,0.11333333333333333,0.17424242424242425,0.15259259259259259,0.0446927374301676,0.007462686567164179,0.026695526695526696,0.04066985645933014,0.023809523809523808,0.00597609561752988,0.011904761904761904,0.1497584541062802,0.15258855585831063,0.14072847682119205,0.04406779661016949,0.19701492537313434,0.6136363636363636,0.7431192660550459,0.6172839506172839,0.46417910447761196,0.07611940298507462,0.37254901960784315,0.37254901960784315,0.9473684210526315,0.25223880597014925,0.35502958579881655,0.3592814371257485,0.9833333333333333,0.2987012987012987,0.24675324675324675,0.6842105263157895,1.0,0.2483221476510067,0.6216216216216216,0.087248322147651,0.2550335570469799,0.2894736842105263,0.5253731343283582,0.35502958579881655,0.5064421641791045,0.5196064516129034,0.49884630872483227,0.11401098901098901,0.15810276679841898,0.013513513513513514,0.11921296296296297,0.2361111111111111,6.8066666666666675,25.320909090909087,10.0,7.0,4.0,8.0,19.0,6.0,6.0,4.0,24.0,0.38,0.09003215434083602,0.09375,0.010447761194029851,0.43478260869565216,0.1,0.1038961038961039,0.5,0.75,158.0,18.0,29.0,24.0,67.0,33.0,34.0,68.0,39.0,0.5735294117647058,0.5080385852090032,0.558303886925795,0.5379746835443038,21.0,,19.0,1.0,2.0,8.0,,1.0,0.06074766355140187,,,,0.07692307692307693,14.0,,False,2.0,4.0,1.0,9.0,1.0,1.0,1.0,0.00909090909090909,0.011834319526627219,0.056338028169014086,0.15841584158415842,,,,,,
1629111,1610612763,Jock Landale,Jock Landale,1629111,MEM,63604.0,1060,-89,2194,2199,465.0,477,4393,2672,34.0,41.0,75.0,34.0,18.0,191.0,67.0,151.0,292.0,25.0,7.0,21.0,13.0,46.0,462.0,18.553092182030337,0.45652173913043476,0.13060428849902533,0.14285714285714285,0.15079365079365079,0.21194165907019144,307.0,91.0,144.0,65.0,20.0,30.0,101.0,10.0,27.0,8.0,39.0,102.0,5.0,8.0,4.0,13.0,151.0,260.0,49.0,129.0,60.0,509.0,81.0,7.0,12.0,125.0,27.0,45.0,8.0,21.0,25.0,103.0,208.0,94.0,144.0,102.0,39.0,24.0,7.0,8.0,63.0,74.0,73.0,141.0,11.0,18.0,4.0,25.0,2.0,8.0,8.0,58.0,102.0,94.0,22.0,2.0,89.0,,34.0,,103.0,3.0,0.6887417218543046,0.896551724137931,0.9795918367346939,0.3798449612403101,0.5833333333333334,0.38095238095238093,0.3798449612403101,0.5807692307692308,0.6,0.577120822622108,0.5752688172043011,0.5909090909090909,0.5891203703703703,0.589622641509434,0.6058823529411764,0.33161953727506427,0.09230769230769231,0.11805555555555555,0.15631691648822268,0.13857677902621723,0.11052631578947368,0.12409420289855072,0.11808118081180811,0.1111111111111111,0.11264367816091954,0.1037037037037037,0.15,0.176,0.12403100775193798,0.06666666666666667,0.37017994858611825,0.6319444444444444,0.7165354330708661,0.6263736263736264,0.2596401028277635,0.06940874035989718,0.37037037037037035,0.37037037037037035,1.0,0.2622107969151671,0.38235294117647056,0.38235294117647056,0.9743589743589743,0.6989247311827957,0.08602150537634409,0.625,0.8,0.45454545454545453,0.6666666666666666,0.12121212121212122,0.19696969696969696,0.3076923076923077,0.7017994858611826,0.38235294117647056,0.5488142673521852,0.5602824561403508,0.5674924242424243,0.081145584725537,0.11724137931034483,,0.2455795677799607,0.20235756385068762,4.616153846153845,25.13953488372092,35.0,15.0,2.0,4.0,43.0,3.0,11.0,,15.0,0.5308641975308642,0.06930693069306931,0.19642857142857142,0.038560411311053984,0.5384615384615384,0.08571428571428572,0.043010752688172046,0.5,1.0,54.0,70.0,10.0,4.0,22.0,10.0,12.0,22.0,11.0,0.5,0.5346534653465347,0.574468085106383,0.7592592592592593,13.0,,12.0,1.0,8.0,7.0,6.0,4.0,0.18497109826589594,0.4,0.4,1.0,0.5,18.0,,False,,4.0,,1.0,,,2.0,,,0.10810810810810811,0.08771929824561403,,,,,,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,34110.00000000001,569,-50,1228,1232,302.0,304,2460,1435,99.0,62.0,161.0,43.0,59.0,384.0,23.0,57.0,65.0,20.0,3.0,51.0,34.0,71.0,300.0,31.49327671620665,0.7183098591549296,0.08778625954198473,0.09963768115942029,0.09375,0.24592833876221498,158.0,51.0,83.0,5.0,13.0,19.0,121.0,6.0,12.0,3.0,14.0,73.0,,3.0,4.0,20.0,112.0,237.0,20.0,85.0,105.0,389.0,12.0,,5.0,19.0,28.0,65.0,5.0,23.0,32.0,103.0,54.0,170.0,42.0,73.0,14.0,17.0,19.0,32.0,4.0,4.0,32.0,8.0,4.0,17.0,14.0,20.0,3.0,17.0,16.0,19.0,39.0,84.0,1.0,9.0,117.0,,49.0,2.0,101.0,2.0,0.24107142857142858,0.24324324324324326,0.7,0.23529411764705882,,0.21739130434782608,0.23529411764705882,0.47257383966244726,0.4307692307692308,0.4409937888198758,0.35294117647058826,0.4034090909090909,0.517379679144385,0.4523809523809524,0.4858490566037736,0.2639751552795031,0.07172995780590717,0.060240963855421686,0.1103448275862069,0.012987012987012988,0.014134275618374558,0.01353637901861252,0.025,,0.018604651162790697,,0.12631578947368421,0.10828025477707007,0.08585858585858586,0.023668639053254437,0.2577639751552795,0.6144578313253012,0.6538461538461539,0.23529411764705882,0.37577639751552794,0.037267080745341616,0.5,0.5,1.0,0.2267080745341615,0.1917808219178082,0.19444444444444445,0.5714285714285714,0.29411764705882354,0.17647058823529413,,,0.2159090909090909,0.6842105263157895,0.03409090909090909,0.22727272727272727,0.2,0.5217391304347826,0.1917808219178082,0.5171336448598128,0.5196785714285713,0.48256079545454544,0.1401098901098901,0.17689530685920576,0.022988505747126436,0.04884318766066838,0.2647814910025707,7.731223628691985,25.812941176470588,2.0,33.0,,2.0,6.0,18.0,2.0,,,0.5,0.09090909090909091,0.07407407407407407,0.10248447204968944,0.4,,0.11764705882352941,,,48.0,2.0,2.0,9.0,6.0,4.0,2.0,6.0,5.0,0.8333333333333334,0.39669421487603307,0.43636363636363634,0.2708333333333333,10.0,,9.0,2.0,8.0,3.0,13.0,1.0,,0.3939393939393939,0.40625,0.15384615384615385,0.3333333333333333,7.0,2.0,False,1.0,,1.0,,,,2.0,0.011764705882352941,0.0136986301369863,,0.07894736842105263,0.030303030303030304,,,,,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,26075.0,435,-5,905,913,245.0,187,1818,975,23.0,17.0,40.0,12.0,11.0,97.0,37.0,72.0,92.0,32.0,19.0,10.0,10.0,14.0,245.0,8.56327307326356,0.7142857142857143,0.148,0.15203426124197003,0.17543859649122806,0.27071823204419887,124.0,21.0,26.0,5.0,8.0,9.0,5.0,6.0,23.0,6.0,7.0,16.0,1.0,4.0,1.0,4.0,24.0,32.0,13.0,39.0,8.0,95.0,5.0,1.0,6.0,12.0,8.0,10.0,2.0,10.0,4.0,26.0,36.0,12.0,39.0,16.0,7.0,4.0,5.0,9.0,13.0,7.0,34.0,20.0,1.0,13.0,2.0,4.0,2.0,,5.0,19.0,30.0,11.0,2.0,,13.0,,8.0,,26.0,3.0,0.75,0.9,1.0,0.3333333333333333,0.16666666666666666,0.2,0.3333333333333333,0.75,0.8,0.6126760563380281,0.5,0.55,0.625,0.5,0.5909090909090909,0.5492957746478874,0.125,0.15384615384615385,0.15668202764976957,0.03125,0.05416666666666667,0.04310344827586207,0.02586206896551724,,0.0335195530726257,0.11475409836065574,0.16666666666666666,0.14285714285714285,0.13989637305699482,0.034482758620689655,0.36619718309859156,0.8076923076923077,0.9545454545454546,0.7142857142857143,0.07042253521126761,0.323943661971831,0.2608695652173913,0.2608695652173913,1.0,0.22535211267605634,0.4375,0.4375,1.0,0.45454545454545453,0.36363636363636365,0.25,1.0,0.45,0.8888888888888888,0.3,0.2,0.25,0.9154929577464789,0.4375,0.6028859154929577,0.5677916666666666,0.6200075,0.10526315789473684,0.21621621621621623,,0.12631578947368421,0.2736842105263158,3.29375,24.32051282051282,4.0,1.0,,2.0,4.0,,1.0,,,0.8,,0.07142857142857142,0.014084507042253521,0.8,,0.18181818181818182,,,3.0,8.0,1.0,3.0,12.0,6.0,6.0,13.0,9.0,0.6923076923076923,0.6,0.6,1.0,,,,,3.0,1.0,,1.0,0.05063291139240506,,,,0.16666666666666666,1.0,,False,,,,,1.0,,,,,,0.19230769230769232,,1.0,,,,
1642907,1610612763,Cedric Coward,Cedric Coward,1642907,MEM,93842.20000000001,1564,-8,3308,3313,794.0,832,6621,3854,111.0,58.0,169.0,43.0,64.0,396.0,152.0,274.0,356.0,38.0,13.0,62.0,28.0,105.0,783.0,21.14572333685322,0.5904761904761905,0.18138424821002386,0.1568505889646621,0.19801980198019803,0.2400241837968561,412.0,126.0,174.0,34.0,21.0,31.0,162.0,18.0,73.0,21.0,69.0,190.0,6.0,14.0,17.0,47.0,205.0,364.0,87.0,263.0,136.0,807.0,55.0,8.0,24.0,120.0,35.0,69.0,22.0,68.0,39.0,175.0,210.0,200.0,234.0,190.0,69.0,43.0,15.0,37.0,42.0,38.0,101.0,82.0,15.0,25.0,11.0,43.0,6.0,34.0,28.0,56.0,120.0,126.0,7.0,8.0,160.0,,75.0,1.0,170.0,9.0,0.5121951219512195,0.5833333333333334,0.896551724137931,0.33079847908745247,0.3333333333333333,0.3235294117647059,0.33079847908745247,0.5631868131868132,0.5072463768115942,0.5350877192982456,0.6455696202531646,0.49635036496350365,0.5790229885057471,0.6818181818181818,0.5537974683544303,0.4194577352472089,0.11813186813186813,0.11494252873563218,0.13032258064516128,0.05006587615283267,0.05454545454545454,0.052321778940483975,0.049528301886792456,0.0625,0.043402777777777776,0.08762886597938144,0.12014134275618374,0.13612565445026178,0.1761006289308176,0.0528169014084507,0.27751196172248804,0.7241379310344828,0.8181818181818182,0.5158730158730159,0.2583732057416268,0.11642743221690591,0.2465753424657534,0.2535211267605634,1.0,0.30303030303030304,0.3631578947368421,0.3631578947368421,0.8695652173913043,0.43037974683544306,0.17721518987341772,0.42857142857142855,0.8333333333333334,0.22627737226277372,0.6774193548387096,0.15328467153284672,0.34306569343065696,0.3617021276595745,0.696969696969697,0.3631578947368421,0.542595933014354,0.5070313725490196,0.5287755474452555,0.11078717201166181,0.17772511848341233,0.003787878787878788,0.14869888475836432,0.21685254027261464,5.8818681318681305,24.925855513307994,28.0,28.0,2.0,10.0,39.0,27.0,21.0,7.0,7.0,0.7090909090909091,0.12962962962962962,0.30434782608695654,0.044657097288676235,0.8235294117647058,0.17857142857142858,0.12658227848101267,0.2,1.0,70.0,50.0,12.0,17.0,24.0,18.0,6.0,25.0,17.0,0.68,0.43209876543209874,0.49645390070921985,0.4857142857142857,10.0,,6.0,2.0,10.0,10.0,9.0,5.0,0.047058823529411764,0.32142857142857145,0.34615384615384615,0.6666666666666666,0.23809523809523808,18.0,2.0,False,2.0,2.0,3.0,4.0,1.0,,1.0,0.0076045627376425855,,0.030303030303030304,0.13636363636363635,0.07142857142857142,1.0,0.0273972602739726,,,
1630583,1610612763,Santi Aldama,Santi Aldama,1630583,MEM,71884.69999999998,1198,-49,2537,2540,724.0,706,5077,2989,67.0,58.0,125.0,34.0,34.0,308.0,103.0,220.0,287.0,37.0,13.0,36.0,25.0,55.0,721.0,19.698009608785174,0.6545454545454545,0.16323296354992076,0.16003316749585406,0.176056338028169,0.285376428852976,323.0,86.0,121.0,41.0,21.0,32.0,132.0,27.0,49.0,17.0,43.0,151.0,2.0,13.0,7.0,39.0,158.0,276.0,70.0,200.0,76.0,602.0,59.0,3.0,14.0,80.0,35.0,73.0,14.0,56.0,30.0,142.0,254.0,62.0,207.0,151.0,43.0,10.0,24.0,28.0,38.0,27.0,90.0,67.0,16.0,24.0,7.0,19.0,4.0,11.0,10.0,41.0,69.0,93.0,4.0,7.0,114.0,2.0,38.0,12.0,142.0,5.0,0.8037974683544303,0.8943661971830986,0.9857142857142858,0.35,0.21428571428571427,0.25,0.35,0.572463768115942,0.4794520547945205,0.5525210084033614,0.4726027397260274,0.43410852713178294,0.5799614643545279,0.49382716049382713,0.47651006711409394,0.42016806722689076,0.036231884057971016,0.04132231404958678,0.1565217391304348,0.047285464098073555,0.06168831168831169,0.05475989890480202,0.04590163934426229,0.023529411764705882,0.06209850107066381,0.06040268456375839,0.10050251256281408,0.1978798586572438,0.15950920245398773,0.06779661016949153,0.2542016806722689,0.7107438016528925,0.7413793103448276,0.7674418604651163,0.2773109243697479,0.10294117647058823,0.5510204081632653,0.5625,1.0,0.3172268907563025,0.2847682119205298,0.2847682119205298,0.9767441860465116,0.5616438356164384,0.1780821917808219,0.15384615384615385,1.0,0.24806201550387597,0.65625,0.13178294573643412,0.3023255813953488,0.1794871794871795,0.6743697478991597,0.2847682119205298,0.5388741596638653,0.5446630952380952,0.5345608527131784,0.09108910891089109,0.12709030100334448,0.038834951456310676,0.132890365448505,0.23588039867109634,6.010144927536233,25.202999999999992,21.0,23.0,1.0,1.0,30.0,3.0,27.0,1.0,4.0,0.5084745762711864,0.03787878787878788,0.40298507462686567,0.04831932773109244,0.5121951219512195,0.19047619047619047,0.0136986301369863,1.0,1.0,64.0,32.0,6.0,15.0,28.0,17.0,10.0,31.0,18.0,0.5806451612903226,0.48484848484848486,0.5039370078740157,0.84375,10.0,,9.0,2.0,5.0,8.0,8.0,7.0,0.06077348066298342,0.34782608695652173,0.34782608695652173,0.875,0.4117647058823529,11.0,,False,1.0,2.0,,1.0,3.0,,3.0,0.005,,0.03333333333333333,0.15053763440860216,,3.0,0.02040816326530612,1.0,1.0,
