EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG2M,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,BadPassOutOfBoundsTurnovers,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,LongMidRangeAssists,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,on,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations
1631093,1610612741,Jaden Ivey,Jaden Ivey,1631093,CHI,4835.0,81,-27,165,164,19.0,24.0,17,329,2.0,5.0,,2.0,,,1.0,1.0,2.0,,,7.0,13.0,3.0,1.0,1.0,4.0,11,8.0,15,5.0,37.0,212,,3.0,3.0,4.0,1.0,1.0,1.0,,3.0,8.0,21.0,13.0,7.0,6.0,11.0,5.0,1.0,28.0,3.0,5.0,3.0,1.0,9.0,5.0,14.0,6.0,4.0,2.0,1.0,4.0,7,5.0,5.0,3.0,,,,,3.0,19.0,1.0,1.0,0.875,0.5333333333333333,1.0,0.5333333333333333,0.36363636363636365,,0.6153846153846154,,0.75,0.6607142857142857,0.25,0.75,0.5769230769230769,17.391304347826086,0.5,0.14285714285714285,0.10344827586206896,0.1111111111111111,0.14285714285714285,0.125,0.0625,0.07142857142857142,,0.11764705882352941,0.07407407407407407,,0.19230769230769232,0.4,0.4,1.0,0.038461538461538464,,,,0.07692307692307693,0.5,0.5,1.0,0.5,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.3333333333333333,,,0.5,,,,0.5,1.0,0.7692307692307693,0.5384615384615384,0.5412673076923077,0.5386625,0.4549,0.10714285714285714,0.23076923076923078,0.10810810810810811,0.08108108108108109,9.181818181818182,25.58,0.11515151515151516,,2.0,5.0,,,4.0,,,3.0,,1.0,5.0,3.0,1.0,2.0,,1.0,2.0,1.0,2.0,1.0,,,3.0,7.0,,,,,,1.0,1.0,,,,,,,0.09090909090909091,,1.0,,0.03773584905660377,0.1111111111111111,0.02631578947368421,0.06666666666666667,0.3333333333333333,0.375,0.07692307692307693,0.19230769230769232,0.4,0.4,1.0,,,,1.0,,,,,,,,,,,0.25,,1.0,,,,,,,,False,,,,,
1630200,1610612741,Tre Jones,Tre Jones,1630200,CHI,89237.79999999999,1487,-63,3217,3232,1036.0,1034.0,344,6449,192.0,276.0,23.0,26.0,91.0,47.0,108.0,11.0,37.0,1.0,8.0,22.0,70.0,14.0,4.0,19.0,244.0,394,33.0,107,174.0,761.0,3762,26.0,35.0,22.0,85.0,128.0,5.0,27.0,89.0,274.0,232.0,81.0,70.0,22.0,155.0,306.0,104.0,51.0,767.0,14.0,82.0,62.0,6.0,150.0,31.0,181.0,70.0,39.0,40.0,18.0,78.0,79,163.0,203.0,79.0,9.0,6.0,9.0,5.0,267.0,1023.0,0.47540983606557374,0.49361702127659574,0.8181818181818182,0.308411214953271,0.18518518518518517,0.308411214953271,0.6192893401015228,0.7428571428571429,0.5858283433133733,0.6403508771929824,0.5967741935483871,0.6386554621848739,0.6640625,0.6682926829268293,0.21357285429141717,18.575765939828873,0.5128205128205128,0.07792207792207792,0.07908163265306123,0.021212121212121213,0.11781609195402298,0.0972972972972973,0.02050580997949419,0.00784313725490196,0.07598784194528875,0.05278592375366569,0.11284046692607004,0.5555555555555556,0.5508982035928144,0.6956521739130435,0.7741935483870968,0.46875,0.2155688622754491,0.4351851851851852,0.49473684210526314,0.5319148936170213,0.07385229540918163,0.2972972972972973,0.2972972972972973,1.0,0.13972055888223553,0.3142857142857143,0.3142857142857143,0.7272727272727273,0.45614035087719296,0.8846153846153846,0.4782608695652174,0.24561403508771928,0.5870967741935483,0.05161290322580645,0.125,0.12258064516129032,0.21052631578947367,0.7644710578842315,0.3142857142857143,0.5970481037924149,0.5949271428571429,0.5908812903225806,0.14335664335664336,0.170995670995671,0.1116951379763469,0.3600525624178712,3.716751269035532,24.923364485981306,0.32203916692570717,69.0,5.0,10.0,2.0,7.0,12.0,85.0,256.0,18.0,18.0,41.0,151.0,110.0,34.0,16.0,1.0,2.0,31.0,22.0,38.0,10.0,4.0,1.0,21.0,25.0,2.0,5.0,3.0,7.0,1.0,12.0,11.0,1.0,23.0,14.0,18.0,0.3181818181818182,0.6640625,0.10406091370558376,0.10144927536231885,0.12037037037037036,0.012658227848101266,0.019925280199252802,0.03021978021978022,0.022222222222222223,0.013761467889908258,0.16666666666666666,0.13186813186813187,0.011049723756906077,0.01996007984031936,0.5,0.5,0.2,0.14285714285714285,1.0,0.7582417582417582,18.0,,,,,,8.0,,3.0,,,0.024390243902439025,0.14035087719298245,7.0,,,,,3.0,0.02727272727272727,,False,,5.0,0.625,1.0,
1630581,1610612741,Josh Giddey,Josh Giddey,1630581,CHI,90568.79999999999,1509,-171,3239,3251,723.0,673.0,356,6490,122.0,206.0,10.0,18.0,56.0,75.0,165.0,13.0,35.0,3.0,8.0,72.0,206.0,21.0,16.0,47.0,200.0,394,85.0,241,163.0,818.0,3852,17.0,43.0,23.0,75.0,103.0,19.0,55.0,49.0,230.0,130.0,207.0,206.0,72.0,190.0,414.0,127.0,63.0,1018.0,26.0,161.0,149.0,30.0,340.0,56.0,396.0,44.0,26.0,123.0,35.0,175.0,77,144.0,213.0,95.0,22.0,15.0,22.0,13.0,227.0,709.0,0.325,0.33505154639175255,0.8117647058823529,0.35269709543568467,0.34545454545454546,0.35269709543568467,0.5076142131979695,0.3953488372093023,0.515748031496063,0.48484848484848486,0.5727848101265823,0.5582990397805213,0.5211267605633803,0.6129032258064516,0.3795275590551181,24.753559693318728,0.7028571428571428,0.35294117647058826,0.1963109354413702,0.03903903903903904,0.2069408740359897,0.20169160702667535,0.03706199460916442,0.04417670682730924,0.15406162464985995,0.21575342465753425,0.2170138888888889,0.5909090909090909,0.32440944881889766,0.5922330097087378,0.6630434782608695,0.4098360655737705,0.25984251968503935,0.45454545454545453,0.487012987012987,0.17333333333333334,0.05511811023622047,0.37142857142857144,0.37142857142857144,0.9230769230769231,0.32440944881889766,0.34951456310679613,0.3564356435643564,0.7916666666666666,0.2727272727272727,0.5555555555555556,0.3,0.3181818181818182,0.35443037974683544,0.05063291139240506,0.375,0.2974683544303797,0.3404255319148936,0.7039370078740157,0.34951456310679613,0.5541963722397476,0.5083911764705883,0.5554335443037975,0.13547486033519554,0.20084566596194503,0.09168704156479218,0.28117359413202936,5.249492385786802,25.71203319502075,0.22321704229700526,41.0,3.0,23.0,10.0,10.0,11.0,62.0,270.0,48.0,12.0,33.0,224.0,167.0,49.0,29.0,1.0,18.0,18.0,88.0,52.0,10.0,3.0,10.0,39.0,47.0,5.0,3.0,2.0,2.0,1.0,4.0,16.0,5.0,13.0,5.0,10.0,0.43478260869565216,0.6019417475728155,0.08375634517766498,0.10679611650485436,0.06666666666666667,0.011494252873563218,0.035452322738386305,0.03867403314917127,0.034013605442176874,0.0391304347826087,0.2818181818181818,0.1782178217821782,0.05863192182410423,0.03622047244094488,0.13043478260869565,0.13043478260869565,0.6666666666666666,0.47619047619047616,0.8,0.7321428571428571,21.0,4.0,,,0.016597510373443983,,2.0,6.0,7.0,,,0.01818181818181818,0.030303030303030304,8.0,,,,0.019417475728155338,2.0,0.00823045267489712,,False,,,,,1.0
1630644,1610612741,Mac McClung,Mac McClung,1630644,CHI,4395.1,73,-10,157,159,73.0,33.0,18,316,9.0,13.0,,,7.0,,5.0,,2.0,,1.0,1.0,10.0,1.0,1.0,4.0,9.0,18,1.0,12,7.0,28.0,189,,,1.0,,9.0,1.0,5.0,4.0,17.0,6.0,3.0,10.0,1.0,2.0,8.0,1.0,1.0,18.0,,2.0,1.0,,3.0,2.0,5.0,5.0,3.0,2.0,,5.0,8,5.0,9.0,4.0,2.0,1.0,2.0,1.0,17.0,73.0,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,0.2,0.08333333333333333,0.5,,0.35,,0.4642857142857143,0.42424242424242425,,0.53125,0.4,21.468926553672315,0.4,,0.038461538461538464,,0.05405405405405406,0.047619047619047616,0.0273972602739726,,,0.08333333333333333,0.08695652173913043,0.5,0.43333333333333335,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.16666666666666666,,,,0.06666666666666667,,,,0.3333333333333333,0.1,0.1,1.0,,,,1.0,0.5,0.07142857142857142,,0.2857142857142857,0.25,0.8333333333333334,0.1,0.5994083333333333,,0.6179785714285714,0.125,0.2,,0.6071428571428571,2.9722222222222223,26.08333333333334,0.46496815286624205,5.0,,,,,,5.0,12.0,,,1.0,6.0,6.0,,2.0,,,2.0,2.0,3.0,1.0,,1.0,3.0,4.0,1.0,,,,,,2.0,,,,,,0.5555555555555556,0.05555555555555555,,0.2,,0.05128205128205128,,0.04,0.07142857142857142,,,,,,,,,,0.7142857142857143,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,False,,,,,
1642530,1610612741,Yuki Kawamura,Yuki Kawamura,1642530,CHI,9586.099999999999,160,-13,345,353,142.0,99.0,51,698,2.0,5.0,1.0,1.0,2.0,1.0,3.0,3.0,8.0,1.0,3.0,5.0,16.0,5.0,2.0,5.0,3.0,10,8.0,24,13.0,43.0,407,1.0,1.0,5.0,12.0,5.0,3.0,8.0,8.0,19.0,6.0,24.0,16.0,5.0,12.0,37.0,7.0,5.0,86.0,2.0,13.0,9.0,1.0,23.0,5.0,28.0,9.0,5.0,5.0,,8.0,11,15.0,15.0,4.0,,,,,19.0,142.0,1.0,1.0,1.0,0.3333333333333333,0.375,0.3333333333333333,0.3,1.0,0.4411764705882353,0.6666666666666666,0.4230769230769231,0.5121951219512195,0.75,0.5294117647058824,0.7058823529411765,12.06896551724138,0.625,0.07692307692307693,0.10588235294117647,0.024691358024691357,0.18840579710144928,0.14285714285714285,0.029069767441860465,0.03571428571428571,0.07142857142857142,0.15625,0.15555555555555556,,0.14705882352941177,0.4,0.6666666666666666,1.0,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.23529411764705882,0.375,0.375,1.0,0.47058823529411764,0.3125,0.3125,1.0,0.16666666666666666,1.0,1.0,0.8333333333333334,0.15384615384615385,0.23076923076923078,0.3333333333333333,0.38461538461538464,0.4,0.8529411764705882,0.3125,0.5336367647058823,0.5945750000000001,0.5208653846153847,0.10526315789473684,0.2857142857142857,0.27906976744186046,0.4418604651162791,7.790000000000001,25.529166666666672,0.4115942028985507,,,2.0,2.0,2.0,4.0,1.0,,,,2.0,25.0,21.0,3.0,3.0,,,4.0,5.0,3.0,,,1.0,4.0,6.0,,,,1.0,,3.0,,1.0,3.0,2.0,2.0,0.4,0.2,0.2,0.4,,,0.03296703296703297,0.020833333333333332,0.027777777777777776,0.05263157894736842,0.09090909090909091,0.25,,0.058823529411764705,,,,0.4,1.0,,3.0,,,,,,,,,,,,,1.0,,,,,,,,False,,,,,
1630188,1610612741,Jalen Smith,Jalen Smith,1630188,CHI,63011.39999999999,1050,94,2207,2220,511.0,522.0,261,4427,99.0,147.0,22.0,44.0,33.0,11.0,25.0,20.0,53.0,3.0,12.0,59.0,157.0,13.0,14.0,36.0,112.0,181,79.0,210,67.0,528.0,2549,24.0,50.0,16.0,76.0,36.0,17.0,48.0,26.0,117.0,172.0,237.0,157.0,59.0,29.0,63.0,22.0,7.0,155.0,49.0,95.0,139.0,19.0,253.0,96.0,349.0,24.0,10.0,25.0,13.0,50.0,106,96.0,91.0,43.0,42.0,32.0,42.0,26.0,115.0,507.0,0.7678571428571429,0.8865979381443299,1.0,0.3761904761904762,0.3541666666666667,0.3761904761904762,0.6187845303867403,0.48,0.5895140664961637,0.45454545454545453,0.5416666666666666,0.6153846153846154,0.5066666666666667,0.6030927835051546,0.5370843989769821,19.02303415409055,0.5,0.3392857142857143,0.24428822495606328,0.10675381263616558,0.19467213114754098,0.22138126773888364,0.09259259259259259,0.09815950920245399,0.20553359683794467,0.26605504587155965,0.192090395480226,0.6190476190476191,0.37595907928388744,0.673469387755102,0.7333333333333333,0.7575757575757576,0.0639386189258312,0.44,0.5,0.9090909090909091,0.13554987212276215,0.37735849056603776,0.37735849056603776,1.0,0.40153452685422,0.37579617834394907,0.38311688311688313,1.0,0.6666666666666666,0.5,0.2727272727272727,0.19696969696969696,0.39285714285714285,0.14285714285714285,0.25,0.42857142857142855,0.3888888888888889,0.9130434782608695,0.37579617834394907,0.5845746803069053,0.5889858695652174,0.5719869047619046,0.10476190476190476,0.20476190476190476,0.14393939393939395,0.2215909090909091,3.170718232044198,25.276666666666664,0.23153602174898053,20.0,2.0,9.0,3.0,4.0,16.0,20.0,52.0,,30.0,15.0,34.0,27.0,6.0,46.0,1.0,12.0,14.0,12.0,25.0,3.0,3.0,10.0,10.0,75.0,2.0,2.0,8.0,3.0,21.0,4.0,14.0,,9.0,5.0,8.0,0.25,0.5555555555555556,0.08287292817679558,0.08163265306122448,0.12,0.01818181818181818,0.08112874779541446,0.11196911196911197,0.06993006993006994,0.11594202898550725,0.29591836734693877,0.20149253731343283,0.06666666666666667,0.023017902813299233,0.2222222222222222,0.2222222222222222,0.5,0.23076923076923078,1.0,0.6060606060606061,5.0,3.0,,,0.014285714285714285,,3.0,4.0,10.0,4.0,,0.10810810810810811,0.045454545454545456,1.0,,,,0.01910828025477707,1.0,0.004761904761904762,1.0,False,,1.0,0.3333333333333333,1.0,1.0
1631159,1610612741,Leonard Miller,Leonard Miller,1631159,CHI,24736.300000000003,412,31,888,898,258.0,265.0,108,1786,58.0,82.0,16.0,24.0,34.0,5.0,11.0,14.0,27.0,1.0,4.0,8.0,34.0,1.0,2.0,11.0,64.0,95,22.0,61,21.0,215.0,1007,16.0,25.0,5.0,41.0,41.0,3.0,15.0,13.0,74.0,86.0,63.0,34.0,8.0,9.0,17.0,6.0,3.0,43.0,20.0,36.0,30.0,10.0,76.0,34.0,110.0,8.0,3.0,10.0,6.0,16.0,34,23.0,29.0,16.0,10.0,4.0,10.0,7.0,74.0,257.0,0.671875,0.8431372549019608,0.9545454545454546,0.36065573770491804,0.2,0.36065573770491804,0.6736842105263158,0.64,0.6217948717948718,0.5833333333333334,0.5446428571428571,0.6437125748502994,0.6029411764705882,0.5873015873015873,0.391025641025641,18.08300395256917,0.625,0.3333333333333333,0.15228426395939088,0.11428571428571428,0.15450643776824036,0.15348837209302327,0.08521303258145363,0.06944444444444445,0.1111111111111111,0.1686746987951807,0.17032967032967034,0.7,0.5256410256410257,0.7073170731707317,0.7532467532467533,0.6724137931034483,0.07051282051282051,0.45454545454545453,0.5555555555555556,0.6,0.17307692307692307,0.5185185185185185,0.5185185185185185,1.0,0.21794871794871795,0.23529411764705882,0.23529411764705882,0.875,0.8,0.6666666666666666,0.1875,0.03333333333333333,0.6071428571428571,0.07142857142857142,0.25,0.19642857142857142,0.18181818181818182,0.9166666666666666,0.23529411764705882,0.6140807692307694,0.6248023809523808,0.6072803571428571,0.09696969696969697,0.15384615384615385,0.19069767441860466,0.34418604651162793,2.5494736842105263,24.84918032786885,0.2905405405405405,23.0,1.0,2.0,,1.0,6.0,26.0,42.0,3.0,26.0,7.0,8.0,5.0,3.0,14.0,,9.0,5.0,4.0,6.0,1.0,,2.0,4.0,18.0,3.0,5.0,,,1.0,2.0,7.0,,2.0,3.0,2.0,0.2,0.6341463414634146,0.07368421052631578,0.06097560975609756,0.18181818181818182,,0.0625,0.15217391304347827,0.06626506024096386,0.05172413793103448,0.25,0.09803921568627451,0.14285714285714285,0.01282051282051282,0.5,0.5,1.0,,,0.6764705882352942,1.0,,,,,,4.0,,6.0,2.0,,0.09090909090909091,0.13333333333333333,,,,,,,,,False,,1.0,0.25,1.0,
1642950,1610612741,Lachlan Olbrich,Lachlan Olbrich,1642950,CHI,15760.8,263,29,548,563,226.0,211.0,93,1111,18.0,33.0,5.0,10.0,10.0,6.0,10.0,,7.0,,3.0,2.0,8.0,2.0,1.0,5.0,24.0,43,2.0,15,13.0,67.0,586,7.0,13.0,4.0,19.0,12.0,1.0,8.0,8.0,27.0,32.0,6.0,8.0,2.0,14.0,24.0,9.0,5.0,62.0,21.0,19.0,23.0,9.0,51.0,35.0,86.0,8.0,5.0,3.0,,10.0,43,26.0,34.0,6.0,6.0,5.0,6.0,3.0,27.0,226.0,0.6666666666666666,0.9411764705882353,1.0,0.13333333333333333,0.125,0.13333333333333333,0.5581395348837209,0.5384615384615384,0.46551724137931033,0.4117647058823529,0.475,0.44666666666666666,0.4318181818181818,0.421875,0.25862068965517243,12.93759512937595,0.3,0.3103448275862069,0.20353982300884957,0.15789473684210525,0.1292517006802721,0.16153846153846155,0.11929824561403508,0.1896551724137931,0.18181818181818182,0.22807017543859648,0.14018691588785046,0.5,0.5689655172413793,0.5454545454545454,0.6428571428571429,0.6666666666666666,0.1724137931034483,0.6,0.6666666666666666,0.6666666666666666,0.1206896551724138,,,,0.13793103448275862,0.25,0.25,1.0,0.5882352941176471,0.5,,0.11764705882352941,0.5,0.15,,0.25,0.2,0.8275862068965517,0.25,0.5885655172413793,0.5892041666666668,0.576525,0.09375,0.12244897959183673,0.2835820895522388,0.40298507462686567,2.653488372093024,24.58,0.4124087591240876,6.0,,,,,5.0,8.0,16.0,,14.0,6.0,10.0,8.0,2.0,13.0,1.0,4.0,3.0,3.0,7.0,1.0,1.0,1.0,5.0,13.0,,10.0,4.0,,8.0,1.0,,,11.0,11.0,10.0,,0.6666666666666666,0.13953488372093023,0.15151515151515152,0.1,0.05,0.08552631578947369,0.13636363636363635,0.06363636363636363,0.14285714285714285,0.16666666666666666,0.1,0.15384615384615385,,,,,,,0.6,1.0,,,,,,2.0,,1.0,,,0.1111111111111111,0.11764705882352941,,,,,,,,,False,,,,,
1628380,1610612741,Zach Collins,Zach Collins,1628380,CHI,11024.2,184,18,389,390,117.0,94.0,52,779,22.0,28.0,4.0,8.0,8.0,5.0,13.0,5.0,9.0,3.0,3.0,4.0,12.0,,2.0,3.0,28.0,43,9.0,21,14.0,97.0,443,4.0,9.0,2.0,14.0,9.0,5.0,6.0,3.0,32.0,46.0,27.0,12.0,4.0,6.0,15.0,3.0,3.0,36.0,12.0,15.0,18.0,7.0,40.0,16.0,56.0,2.0,2.0,3.0,1.0,10.0,18,19.0,20.0,11.0,4.0,1.0,4.0,4.0,32.0,117.0,0.8214285714285714,0.92,1.0,0.42857142857142855,0.8333333333333334,0.42857142857142855,0.6511627906976745,0.4444444444444444,0.6484375,0.5,0.9666666666666667,0.6736111111111112,0.5384615384615384,0.9411764705882353,0.328125,18.141592920353983,0.3,0.5,0.20454545454545456,0.13953488372093023,0.16666666666666666,0.1853932584269663,0.08743169398907104,0.16666666666666666,0.21951219512195122,0.2,0.1746031746031746,1.0,0.4375,0.7857142857142857,0.8461538461538461,0.7727272727272727,0.203125,0.38461538461538464,0.38461538461538464,1.0,0.140625,0.5555555555555556,0.5555555555555556,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.7272727272727273,0.5,0.25,,0.5333333333333333,0.2,1.0,0.2,0.6666666666666666,0.765625,0.3333333333333333,0.59955625,0.6592300000000001,0.6332633333333333,0.15492957746478872,0.22,0.14432989690721648,0.32989690721649484,3.9767441860465116,24.62857142857143,0.30077120822622105,6.0,1.0,2.0,,1.0,3.0,7.0,10.0,,6.0,2.0,9.0,7.0,2.0,4.0,,,,2.0,7.0,1.0,,,2.0,11.0,,1.0,2.0,,5.0,,4.0,,1.0,2.0,1.0,0.5,0.7777777777777778,0.046511627906976744,0.07142857142857142,,,0.041237113402061855,0.14,0.02531645569620253,0.1111111111111111,0.16666666666666666,0.14814814814814814,,0.03125,0.5,0.5,1.0,,,0.75,2.0,,,,,,2.0,,3.0,,,,0.18181818181818182,,,,,,,,,False,,1.0,0.5,1.0,
1628975,1610612741,Jevon Carter,Jevon Carter,1628975,CHI,15253.8,254,-70,536,545,152.0,168.0,64,1081,4.0,12.0,1.0,1.0,6.0,3.0,6.0,11.0,26.0,2.0,6.0,21.0,52.0,7.0,5.0,12.0,9.0,25,32.0,78,10.0,124.0,646,2.0,2.0,10.0,21.0,9.0,7.0,18.0,8.0,35.0,8.0,78.0,52.0,21.0,11.0,19.0,7.0,4.0,49.0,2.0,12.0,9.0,,21.0,5.0,26.0,13.0,9.0,6.0,3.0,11.0,19,7.0,10.0,3.0,2.0,1.0,2.0,,35.0,152.0,0.4444444444444444,0.4444444444444444,0.8125,0.41025641025641024,0.3888888888888889,0.41025641025641024,0.36,1.0,0.5533980582524272,0.7916666666666666,0.5,0.5740740740740741,0.8076923076923077,0.5645161290322581,0.7572815533980582,19.669421487603305,0.5454545454545454,,0.08256880733944955,0.015384615384615385,0.0967741935483871,0.09012875536480687,0.017921146953405017,,0.08695652173913043,0.08163265306122448,0.0898876404494382,,0.11650485436893204,0.3333333333333333,0.4,0.25,0.05825242718446602,0.5,0.5,0.3333333333333333,0.2524271844660194,0.4230769230769231,0.44,0.9090909090909091,0.5048543689320388,0.40384615384615385,0.4117647058823529,0.7619047619047619,0.08333333333333333,1.0,1.0,0.5833333333333334,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.4166666666666667,0.8737864077669902,0.40384615384615385,0.5464422330097086,0.5764833333333333,0.5412888888888889,0.02830188679245283,0.10714285714285714,0.1693548387096774,0.28225806451612906,8.032,25.05256410256411,0.2835820895522388,1.0,2.0,7.0,2.0,5.0,2.0,3.0,10.0,18.0,,2.0,8.0,7.0,1.0,3.0,,1.0,4.0,3.0,5.0,,,,1.0,13.0,,,1.0,,1.0,1.0,,,2.0,,2.0,0.5,0.3333333333333333,0.08,0.16666666666666666,,,0.020134228187919462,0.014705882352941176,0.02631578947368421,,0.07142857142857142,0.11428571428571428,0.017543859649122806,0.06796116504854369,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.5,0.16666666666666666,3.0,2.0,,,0.02564102564102564,0.038461538461538464,3.0,1.0,1.0,,,0.08333333333333333,0.25,,,,,0.019230769230769232,,,,False,,3.0,1.0,0.6666666666666666,
