EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,Offensive Fouls,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,FTOffRebounds,Charge Fouls Drawn,DefensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,Defensive 3 Seconds Violations,Corner3PctBlocked,OffensiveGoaltends,on,Clear Path Fouls
1630194,1610612765,Paul Reed,Paul Reed,1630194,DET,26105.5,435,69,881,897,277,333,129.0,1778,62.0,89.0,16.0,27.0,17.0,23.0,23.0,45.0,4.0,10.0,3.0,10.0,1.0,1.0,1.0,2.0,6.0,15.0,,1.0,1.0,2.0,89,144,9.0,25.0,35.0,240,999,20.0,37.0,1.0,2.0,8.0,51.0,26.0,42.0,2.0,4.0,19.0,77.0,124.0,54.0,24.0,3.0,26.0,15.0,6.0,14.0,26.0,20.0,46.0,18.0,2.0,18.0,5.0,3.0,112.0,24.0,46.0,34.0,41,6.0,81,70.0,151,5.0,28.0,12.0,16.0,17.0,2.0,9.0,8.0,1.0,8.0,,25.0,7.0,7.0,33.0,57.0,,9.0,36.0,4.0,1.0,55.0,5.0,,,21.0,,9.0,26.0,2.0,1.0,13.0,1.0,,13.0,28.0,17.0,75.0,276,6.0,8.0,0.6966292134831461,0.8157894736842105,0.8888888888888888,0.36,0.5,0.5,0.36,0.6180555555555556,0.5405405405405406,0.6190476190476191,0.606508875739645,0.5512820512820513,0.6304347826086957,0.6185567010309279,0.5543478260869565,0.6416666666666667,0.14792899408284024,0.09722222222222222,0.07865168539325842,0.15555555555555556,20.977011494252874,0.68,0.1875,0.205,0.21100917431192662,0.16666666666666666,0.1256544502617801,0.18564356435643564,0.17114914425427874,0.1978021978021978,0.21649484536082475,0.10714285714285714,0.17647058823529413,0.23684210526315788,0.17592592592592593,0.25,0.16233766233766234,0.18,0.08928571428571429,0.6071428571428571,0.5266272189349113,0.6966292134831461,0.7560975609756098,0.6451612903225806,0.26627218934911245,0.5111111111111111,0.6052631578947368,0.8260869565217391,0.05917159763313609,0.4,0.4,0.75,0.05917159763313609,0.3,0.3,1.0,0.08875739644970414,0.4,0.42857142857142855,0.8333333333333334,0.6923076923076923,0.5925925925925926,0.25,0.02564102564102564,1.0,0.02564102564102564,,,0.5,0.7391304347826086,0.043478260869565216,0.5,0.043478260869565216,0.5,0.6745562130177515,0.4,0.542819526627219,0.5596000000000001,0.5113641304347825,0.11351351351351352,0.13125,,0.2125,0.32083333333333336,4.500000000000001,24.887999999999998,0.31441543700340524,1.0,3.0,1.0,1.0,0.04,0.06666666666666667,0.23333333333333334,,,,,,1.0,,1.0,False,
1642450,1610612765,Daniss Jenkins,Daniss Jenkins,1642450,DET,47975.8,800,158,1656,1651,506,508,234.0,3307,44.0,79.0,6.0,10.0,11.0,21.0,28.0,77.0,17.0,43.0,11.0,31.0,3.0,6.0,3.0,6.0,26.0,77.0,4.0,14.0,9.0,25.0,89,199,37.0,108.0,82.0,371,1783,10.0,20.0,7.0,20.0,9.0,50.0,24.0,51.0,12.0,31.0,48.0,132.0,66.0,112.0,93.0,18.0,6.0,77.0,26.0,20.0,94.0,43.0,137.0,35.0,8.0,63.0,25.0,6.0,317.0,19.0,16.0,29.0,30,1.0,60,35.0,95,13.0,24.0,12.0,12.0,44.0,8.0,33.0,18.0,3.0,11.0,2.0,62.0,3.0,21.0,33.0,62.0,,4.0,83.0,5.0,1.0,98.0,5.0,,,30.0,2.0,18.0,8.0,1.0,1.0,3.0,,1.0,4.0,9.0,6.0,127.0,495,6.0,16.0,0.3707865168539326,0.38372093023255816,0.8378378378378378,0.3425925925925926,0.35,0.3870967741935484,0.3425925925925926,0.4472361809045226,0.5,0.47058823529411764,0.47068403908794787,0.5125,0.5121951219512195,0.5269886363636364,0.5681818181818182,0.5945945945945946,0.3517915309446254,0.10050251256281408,0.16455696202531644,0.09090909090909091,21.263482280431433,0.7096774193548387,0.01818181818181818,0.07792207792207792,0.035555555555555556,0.07493540051679587,0.06209150326797386,0.07642487046632124,0.046296296296296294,0.0335195530726257,0.03414634146341464,0.07729468599033816,0.030303030303030304,0.07432432432432433,0.08376963350785341,0.06521739130434782,0.07407407407407407,0.07777777777777778,0.08333333333333333,0.6666666666666666,0.25732899022801303,0.5569620253164557,0.6666666666666666,0.38636363636363635,0.250814332247557,0.36363636363636365,0.4,0.2857142857142857,0.14006514657980457,0.3953488372093023,0.3953488372093023,0.47058823529411764,0.10097719869706841,0.3548387096774194,0.3548387096774194,0.9090909090909091,0.250814332247557,0.33766233766233766,0.33766233766233766,0.8076923076923077,0.25,0.6,0.3333333333333333,0.15,0.5,0.35,0.2857142857142857,1.0,0.25609756097560976,0.5238095238095238,0.07317073170731707,0.5,0.3048780487804878,0.36,0.6091205211726385,0.33766233766233766,0.5129885993485342,0.5223939999999999,0.4866317073170732,0.09580838323353294,0.13392857142857142,0.01818181818181818,0.1347708894878706,0.3557951482479784,7.430150753768845,25.692592592592593,0.3055555555555556,,2.0,0.6666666666666666,,,,0.045454545454545456,,,,,,,,,False,
1631105,1610612765,Jalen Duren,Jalen Duren,1631105,DET,92200.20000000001,1537,401,3171,3173,745,744,443.0,6344,312.0,432.0,80.0,118.0,60.0,79.0,82.0,174.0,7.0,17.0,,,,,,,,,,,,,401,623,,,242.0,1044,3508,85.0,143.0,,,52.0,222.0,75.0,114.0,,,59.0,209.0,538.0,264.0,,,130.0,,,68.0,76.0,32.0,108.0,19.0,13.0,46.0,26.0,4.0,248.0,65.0,142.0,202.0,127,37.0,366,210.0,576,22.0,46.0,27.0,19.0,50.0,13.0,26.0,50.0,7.0,24.0,1.0,100.0,18.0,21.0,88.0,146.0,3.0,21.0,229.0,18.0,1.0,326.0,47.0,,1.0,166.0,,20.0,45.0,1.0,1.0,22.0,,,23.0,46.0,26.0,200.0,722,7.0,11.0,0.6708229426433915,0.8005952380952381,,,,,,0.6436597110754414,0.5944055944055944,0.6578947368421053,0.6436597110754414,0.5944055944055944,0.6578947368421053,0.6850393700787402,0.6379310344827587,0.6966666666666667,,0.10914927768860354,0.09722222222222222,0.14367816091954022,23.172043010752688,0.5,0.5285714285714286,0.17162162162162162,0.16027088036117382,0.2671957671957672,0.11711711711711711,0.21991978609625668,0.1436502428868841,0.1620795107033639,0.1696035242290749,0.11479591836734694,0.12269938650306748,0.13157894736842105,0.17380352644836272,0.24347826086956523,0.2880143112701252,0.20812182741116753,0.1437908496732026,0.5652173913043478,0.6934189406099518,0.7222222222222222,0.8,0.6891025641025641,0.27929373996789725,0.47126436781609193,0.5503355704697986,0.6463414634146342,0.027287319422150885,0.4117647058823529,0.4375,0.14285714285714285,,,,,,,,,0.8251748251748252,0.6779661016949152,0.175,,,,,,0.6929824561403509,0.759493670886076,,,,,0.6934189406099518,,0.5643890850722312,0.5782387387387388,0.5542842105263157,0.22371967654986524,0.22371967654986524,,0.21264367816091953,0.20019157088122605,3.605778491171749,,0.2349416587827184,1.0,15.0,,,,,0.11428571428571428,3.0,,,0.058823529411764705,0.03,2.0,,4.0,False,
1631204,1610612765,Marcus Sasser,Marcus Sasser,1631204,DET,13716.8,229,79,476,477,142,167,53.0,953,8.0,12.0,2.0,2.0,2.0,3.0,3.0,14.0,,4.0,10.0,17.0,,1.0,4.0,4.0,13.0,35.0,1.0,4.0,4.0,10.0,11,30,23.0,52.0,6.0,97,517,2.0,3.0,1.0,5.0,,7.0,3.0,9.0,8.0,14.0,2.0,32.0,10.0,12.0,66.0,3.0,2.0,35.0,13.0,2.0,18.0,18.0,36.0,12.0,6.0,10.0,3.0,5.0,90.0,3.0,2.0,7.0,3,1.0,11,5.0,16,,10.0,5.0,5.0,10.0,3.0,8.0,4.0,,2.0,,14.0,,3.0,9.0,21.0,,1.0,6.0,,1.0,7.0,1.0,,,3.0,,1.0,1.0,,,1.0,,,,1.0,,32.0,142,2.0,,0.45454545454545453,0.5,0.9565217391304348,0.4423076923076923,0.2,0.5714285714285714,0.4423076923076923,0.36666666666666664,0.6666666666666666,0.3333333333333333,0.5548780487804879,0.4375,0.6521739130434783,0.5705882352941176,0.4375,0.6666666666666666,0.6341463414634146,0.06666666666666667,0.08333333333333333,0.07142857142857142,18.29944547134935,0.7142857142857143,0.06666666666666667,0.025423728813559324,0.020833333333333332,0.07446808510638298,0.0297029702970297,0.04716981132075472,0.025380710659898477,0.05263157894736842,,0.029411764705882353,0.030303030303030304,0.023255813953488372,0.017543859649122806,0.05555555555555555,0.10294117647058823,,,,0.14634146341463414,0.6666666666666666,0.7272727272727273,0.375,0.17073170731707318,0.21428571428571427,0.23076923076923078,0.6666666666666666,0.04878048780487805,,,,0.2073170731707317,0.5882352941176471,0.5882352941176471,1.0,0.4268292682926829,0.37142857142857144,0.37142857142857144,0.9230769230769231,0.25,1.0,0.5,0.125,,0.5,0.25,,0.13043478260869565,0.6666666666666666,0.17391304347826086,1.0,0.43478260869565216,0.4,0.7804878048780488,0.37142857142857144,0.5406286585365855,0.496625,0.5124565217391305,0.03571428571428571,0.09375,,0.07216494845360824,0.32989690721649484,6.920000000000002,25.18846153846154,0.29831932773109243,,1.0,,,,,,,,,,,,,,False,
1629750,1610612765,Javonte Green,Javonte Green,1629750,DET,40190.3,670,151,1389,1419,452,513,196.0,2808,44.0,67.0,8.0,12.0,13.0,22.0,9.0,19.0,1.0,3.0,21.0,50.0,2.0,4.0,5.0,15.0,22.0,78.0,3.0,9.0,6.0,22.0,54,89,43.0,128.0,57.0,294,1508,10.0,15.0,5.0,13.0,2.0,37.0,16.0,27.0,11.0,37.0,18.0,83.0,82.0,26.0,123.0,6.0,8.0,78.0,22.0,10.0,21.0,9.0,30.0,9.0,,17.0,3.0,1.0,69.0,13.0,16.0,41.0,30,6.0,77,30.0,107,3.0,46.0,29.0,17.0,15.0,4.0,15.0,5.0,,,,20.0,2.0,5.0,28.0,53.0,1.0,1.0,55.0,6.0,5.0,69.0,2.0,1.0,,22.0,6.0,5.0,8.0,3.0,1.0,2.0,2.0,,6.0,11.0,5.0,81.0,437,8.0,4.0,0.7592592592592593,0.82,0.9534883720930233,0.3359375,0.38461538461538464,0.2972972972972973,0.3359375,0.6067415730337079,0.6666666666666666,0.5925925925925926,0.5460829493087558,0.625,0.5078125,0.5951417004048583,0.6166666666666667,0.5608108108108109,0.5898617511520737,0.11235955056179775,0.13432835820895522,0.05263157894736842,16.410571604179474,0.75,0.17142857142857143,0.09404388714733543,0.04892966360856269,0.1305732484076433,0.04609929078014184,0.11216429699842022,0.047619047619047616,0.05925925925925926,0.032679738562091505,0.04186046511627907,0.05970149253731343,0.08823529411764706,0.09090909090909091,0.12195121951219512,0.13191489361702127,0.12658227848101267,0.028037383177570093,0.45454545454545453,0.3087557603686636,0.6567164179104478,0.7586206896551724,0.7272727272727273,0.08755760368663594,0.47368421052631576,0.5,0.8888888888888888,0.013824884792626729,0.3333333333333333,0.3333333333333333,1.0,0.2304147465437788,0.42,0.42,0.9523809523809523,0.35944700460829493,0.28205128205128205,0.28205128205128205,0.9545454545454546,0.42857142857142855,0.6666666666666666,0.5,0.14285714285714285,0.5,0.32142857142857145,0.3333333333333333,1.0,0.34375,0.5909090909090909,0.234375,0.3333333333333333,0.34375,0.2727272727272727,0.8986175115207373,0.28205128205128205,0.5754456221198159,0.5581035714285714,0.58798828125,0.11570247933884298,0.2018348623853211,0.045112781954887216,0.12585034013605442,0.282312925170068,3.5550561797752804,24.964843749999996,0.3254139668826494,,,1.0,,,,0.07692307692307693,1.0,1.0,1.0,,0.01694915254237288,,,,False,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,36253.7,604,25,1238,1247,320,368,167.0,2485,60.0,80.0,17.0,26.0,10.0,13.0,15.0,39.0,,1.0,14.0,40.0,1.0,2.0,4.0,9.0,10.0,28.0,,3.0,3.0,5.0,75,120,24.0,68.0,43.0,265,1443,23.0,33.0,1.0,5.0,11.0,60.0,17.0,29.0,7.0,14.0,21.0,76.0,112.0,38.0,72.0,,28.0,28.0,10.0,8.0,19.0,9.0,28.0,5.0,4.0,13.0,6.0,,65.0,17.0,27.0,34.0,55,4.0,93,48.0,141,10.0,9.0,5.0,4.0,14.0,2.0,6.0,13.0,,8.0,,27.0,8.0,8.0,23.0,64.0,1.0,15.0,43.0,5.0,,52.0,8.0,,,19.0,,11.0,35.0,2.0,,20.0,2.0,,15.0,37.0,21.0,72.0,311,11.0,9.0,0.7466666666666667,0.9180327868852459,1.0,0.35294117647058826,0.2,0.5,0.35294117647058826,0.625,0.696969696969697,0.5862068965517241,0.5904255319148937,0.6447368421052632,0.6395348837209303,0.6309523809523809,0.6818181818181818,0.6666666666666666,0.3617021276595745,0.06666666666666667,0.025,0.1282051282051282,16.481223922114047,0.5185185185185185,0.11428571428571428,0.1779935275080906,0.08653846153846154,0.11724137931034483,0.06439393939393939,0.14858096828046743,0.0763888888888889,0.08490566037735849,0.07865168539325842,0.07103825136612021,0.04938271604938271,0.205607476635514,0.1411042944785276,0.2564102564102564,0.12663755458515283,0.08196721311475409,0.125,0.5675675675675675,0.425531914893617,0.75,0.7692307692307693,0.75,0.2074468085106383,0.38461538461538464,0.4411764705882353,0.7333333333333333,0.005319148936170213,,,,0.2127659574468085,0.35,0.358974358974359,1.0,0.14893617021276595,0.35714285714285715,0.35714285714285715,1.0,0.6842105263157895,0.6538461538461539,0.29411764705882354,0.05263157894736842,0.5,0.07894736842105263,,,0.3023255813953488,0.7692307692307693,0.20930232558139536,0.4444444444444444,0.11627906976744186,0.6,0.7872340425531915,0.35714285714285715,0.5705859042553192,0.566051724137931,0.5364779069767442,0.09547738693467336,0.1450381679389313,,0.22641509433962265,0.28679245283018867,3.2891666666666666,24.352941176470587,0.25848142164781907,1.0,8.0,1.0,1.0,0.014705882352941176,,0.14285714285714285,4.0,,3.0,1.0,0.1,3.0,0.025,,False,
1630595,1610612765,Cade Cunningham,Cade Cunningham,1630595,DET,89607.10000000002,1493,404,3094,3095,736,792,423.0,6189,128.0,198.0,6.0,11.0,30.0,43.0,118.0,273.0,37.0,87.0,5.0,12.0,,2.0,4.0,6.0,85.0,232.0,14.0,33.0,19.0,59.0,283,558,90.0,244.0,215.0,1051,3457,19.0,37.0,14.0,35.0,10.0,90.0,66.0,129.0,23.0,65.0,81.0,282.0,164.0,402.0,138.0,132.0,8.0,232.0,85.0,42.0,290.0,150.0,440.0,99.0,51.0,211.0,76.0,3.0,1030.0,7.0,27.0,82.0,104,11.0,197,35.0,232,14.0,73.0,33.0,40.0,115.0,22.0,80.0,51.0,10.0,35.0,4.0,166.0,10.0,35.0,68.0,145.0,3.0,5.0,208.0,5.0,6.0,264.0,23.0,1.0,21.0,104.0,3.0,25.0,38.0,3.0,2.0,18.0,1.0,,20.0,41.0,31.0,271.0,715,10.0,18.0,0.28975265017667845,0.2939068100358423,0.5111111111111111,0.36885245901639346,0.4,0.35384615384615387,0.36885245901639346,0.507168458781362,0.5135135135135135,0.5116279069767442,0.5211970074812967,0.5555555555555556,0.5180412371134021,0.5681318681318681,0.569620253164557,0.5843881856540084,0.30423940149625933,0.07526881720430108,0.08585858585858586,0.08424908424908426,29.715548191107427,0.6927710843373494,0.1527777777777778,0.14545454545454545,0.03218116805721097,0.1132596685082873,0.012367491166077738,0.1292564280750521,0.024199288256227757,0.04126984126984127,0.030232558139534883,0.0171990171990172,,0.14666666666666667,0.1421188630490956,0.1553398058252427,0.10074626865671642,0.14893617021276595,0.03713527851458886,0.7560975609756098,0.24688279301745636,0.6464646464646465,0.7071823204419889,0.3828125,0.3403990024937656,0.43223443223443225,0.472,0.23728813559322035,0.1084788029925187,0.42528735632183906,0.43529411764705883,0.13513513513513514,0.014962593516209476,0.4166666666666667,0.4166666666666667,0.8,0.2892768079800499,0.36637931034482757,0.37117903930131,0.49411764705882355,0.1527777777777778,0.5454545454545454,0.3333333333333333,0.027777777777777776,,0.4583333333333333,0.42424242424242425,0.5714285714285714,0.22164948453608246,0.6976744186046512,0.030927835051546393,0.6666666666666666,0.30412371134020616,0.3220338983050847,0.5511221945137157,0.36637931034482757,0.5135268414481895,0.522764814814815,0.4909927461139898,0.12090395480225989,0.162754303599374,0.012195121951219513,0.08563273073263558,0.26831588962892483,7.440322580645164,26.320491803278692,0.23787976729153198,2.0,7.0,,3.0,0.012295081967213115,0.01293103448275862,0.010638297872340425,1.0,,,0.022988505747126436,0.010752688172043012,,,,False,1.0
1642449,1610612765,Tolu Smith,Tolu Smith,1642449,DET,3907.8,65,-6,128,128,52,66,22.0,256,6.0,12.0,3.0,5.0,5.0,7.0,1.0,3.0,,,,,,,,,,,,,,,7,15,,,10.0,24,149,3.0,6.0,,,7.0,13.0,6.0,9.0,,,3.0,15.0,8.0,6.0,,,4.0,,,2.0,1.0,6.0,7.0,4.0,2.0,,1.0,,20.0,5.0,7.0,2.0,6,3.0,11,12.0,23,3.0,1.0,1.0,,1.0,,,3.0,,1.0,,4.0,,3.0,4.0,8.0,,,12.0,,,16.0,1.0,,,9.0,,,3.0,,,,,,3.0,3.0,1.0,15.0,52,1.0,,0.5714285714285714,0.8,,,,,,0.4666666666666667,0.5,0.6666666666666666,0.4666666666666667,0.5,0.6666666666666666,0.5217391304347826,0.65,0.625,,0.13333333333333333,0.16666666666666666,,17.532467532467532,0.25,0.5,0.2727272727272727,0.21875,0.06896551724137931,0.18518518518518517,0.1568627450980392,0.2033898305084746,0.08333333333333333,0.35714285714285715,0.21428571428571427,0.15384615384615385,0.14285714285714285,0.2222222222222222,0.5,0.08695652173913043,,0.5,0.3333333333333333,0.8,0.5,0.6,0.6666666666666666,0.2,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,0.8333333333333334,0.6,0.3333333333333333,,,,,,0.7777777777777778,0.7142857142857143,,,,,0.8,,0.5807466666666667,0.5936999999999999,0.5995222222222222,0.391304347826087,0.391304347826087,,0.5416666666666666,0.625,2.566666666666667,,0.40625,1.0,2.0,,,,,0.16666666666666666,,,,,,,,,False,
1641709,1610612765,Ausar Thompson,Ausar Thompson,1641709,DET,96038.00000000003,1601,316,3253,3298,704,800,457.0,6551,180.0,276.0,34.0,71.0,40.0,64.0,70.0,192.0,4.0,19.0,3.0,12.0,,2.0,2.0,6.0,3.0,8.0,1.0,1.0,2.0,3.0,254,487,6.0,20.0,92.0,618,3688,36.0,82.0,1.0,3.0,11.0,86.0,60.0,109.0,4.0,9.0,25.0,157.0,314.0,194.0,15.0,3.0,46.0,8.0,3.0,40.0,125.0,65.0,190.0,31.0,34.0,78.0,39.0,8.0,445.0,31.0,103.0,127.0,79,13.0,219,139.0,358,24.0,123.0,59.0,64.0,53.0,11.0,30.0,40.0,11.0,23.0,1.0,93.0,7.0,16.0,62.0,171.0,2.0,12.0,128.0,15.0,11.0,158.0,11.0,,,76.0,,8.0,53.0,7.0,3.0,25.0,4.0,2.0,26.0,60.0,38.0,155.0,688,18.0,7.0,0.6181102362204725,0.6796536796536796,0.8333333333333334,0.3,0.3333333333333333,0.4444444444444444,0.3,0.5215605749486653,0.43902439024390244,0.5504587155963303,0.5187376725838264,0.4411764705882353,0.559322033898305,0.5327586206896552,0.45263157894736844,0.5607142857142857,0.03944773175542406,0.08213552361396304,0.06521739130434782,0.11458333333333333,17.590172503920545,0.5698924731182796,0.17333333333333334,0.10246433203631647,0.11343612334801761,0.16302952503209242,0.054770318021201414,0.1329032258064516,0.09090909090909091,0.13636363636363635,0.10021321961620469,0.052109181141439205,0.06134969325153374,0.06153846153846154,0.11704834605597965,0.1440677966101695,0.1681109185441941,0.1485148514851485,0.11764705882352941,0.6333333333333333,0.5443786982248521,0.6521739130434783,0.6976744186046512,0.6611111111111111,0.378698224852071,0.3645833333333333,0.4117647058823529,0.5285714285714286,0.03747534516765286,0.21052631578947367,0.21052631578947367,0.25,0.023668639053254437,0.25,0.25,1.0,0.015779092702169626,0.375,0.375,0.6666666666666666,0.8352941176470589,0.4788732394366197,0.23529411764705882,0.023529411764705882,,0.011764705882352941,1.0,1.0,0.5423728813559322,0.625,0.05084745762711865,0.3333333333333333,0.025423728813559324,0.6666666666666666,0.5838264299802761,0.375,0.5575443675889329,0.5940799999999998,0.551789316239316,0.13286713286713286,0.13768115942028986,,0.13915857605177995,0.2540453074433657,4.6018480492813145,25.8,0.21641561635413464,6.0,5.0,,,,,0.10091743119266056,5.0,1.0,2.0,,0.04950495049504951,,,1.0,False,
202699,1610612765,Tobias Harris,Tobias Harris,202699,DET,85786.1,1430,344,2946,2946,709,779,424.0,5892,71.0,115.0,12.0,22.0,13.0,25.0,98.0,188.0,22.0,53.0,34.0,90.0,6.0,13.0,15.0,26.0,35.0,102.0,4.0,18.0,9.0,19.0,191,356,69.0,192.0,96.0,685,3270,30.0,56.0,10.0,31.0,7.0,97.0,38.0,68.0,24.0,45.0,29.0,177.0,204.0,178.0,195.0,12.0,20.0,102.0,35.0,26.0,85.0,48.0,133.0,35.0,13.0,56.0,26.0,3.0,314.0,13.0,26.0,93.0,125,10.0,228,39.0,267,9.0,50.0,26.0,24.0,29.0,11.0,12.0,27.0,4.0,17.0,2.0,56.0,3.0,11.0,62.0,91.0,1.0,4.0,79.0,7.0,1.0,112.0,17.0,,6.0,54.0,2.0,4.0,21.0,2.0,2.0,11.0,,,10.0,23.0,12.0,175.0,694,3.0,3.0,0.5340314136125655,0.56353591160221,0.9420289855072463,0.359375,0.3225806451612903,0.5333333333333333,0.359375,0.5365168539325843,0.5357142857142857,0.5588235294117647,0.5374087591240876,0.5172413793103449,0.6548672566371682,0.5744500846023689,0.532967032967033,0.6850393700787402,0.35036496350364965,0.07303370786516854,0.14782608695652175,0.03723404255319149,18.64016133679055,0.5178571428571429,0.12987012987012986,0.17806267806267806,0.030696576151121605,0.13381294964028778,0.025193798449612403,0.15604867573371511,0.028613352898019074,0.03571428571428571,0.02823529411764706,0.025069637883008356,0.025477707006369428,0.16810344827586207,0.18888888888888888,0.16363636363636364,0.13398058252427184,0.13333333333333333,0.03529411764705882,0.5217391304347826,0.20985401459854014,0.6173913043478261,0.7244897959183674,0.7183098591549296,0.34306569343065696,0.5212765957446809,0.5414364640883977,0.41836734693877553,0.09671532846715329,0.41509433962264153,0.43137254901960786,0.45454545454545453,0.16423357664233576,0.37777777777777777,0.37777777777777777,0.9411764705882353,0.18613138686131386,0.3431372549019608,0.35,0.9428571428571428,0.25287356321839083,0.5454545454545454,0.25,0.14942528735632185,0.46153846153846156,0.20689655172413793,0.2222222222222222,1.0,0.22123893805309736,0.52,0.23008849557522124,0.5769230769230769,0.168141592920354,0.47368421052631576,0.5602189781021898,0.3431372549019608,0.5189947992700733,0.5347863636363638,0.5146402654867258,0.09385665529010238,0.13740458015267176,0.0051813471502590676,0.1416058394160584,0.2583941605839416,7.59859550561798,24.738020833333326,0.2406653088934148,2.0,6.0,0.8333333333333334,2.0,0.010416666666666666,0.0196078431372549,0.02631578947368421,,,,0.03773584905660377,,,,,False,
