EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,on
1643158,1610612762,Andersson Garcia,Andersson Garcia,1643158,UTA,2947.0,49,-20,100,104,29,16,10,204,1.0,4.0,,1.0,,1.0,1.0,1.0,,,,1.0,,,,3.0,,,,,2,5,,4.0,4.0,8,126,,1.0,,,,,1.0,2.0,,,,2,4.0,,,,,3.0,,1.0,,3.0,1.0,4,1.0,,1.0,2.0,9,4.0,1.0,5,2.0,,7,5.0,12,,1.0,,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,4,,,2,,,4.0,,,2.0,,,,,,,,,2,29,1.0,,1.0,1.0,,,,,,0.4,,0.5,0.2222222222222222,,0.5,0.36363636363636365,,0.5,0.4444444444444444,,0.2,0.25,,,,10.434782608695652,,,0.2222222222222222,0.04,0.15625,0.16666666666666666,0.17073170731707318,0.10204081632653061,0.1111111111111111,,,0.2222222222222222,,,,0.6666666666666666,0.23809523809523808,,,,0.4444444444444444,0.25,0.3333333333333333,1.0,0.1111111111111111,1.0,1.0,1.0,,,,,0.1111111111111111,,,,0.3333333333333333,,,,1.0,,,,,,0.5,,,,,,0.8888888888888888,,0.5387388888888889,,0.5547500000000001,0.18181818181818182,0.2857142857142857,,,0.25,3.08,25.125,0.29,,,,,,,,,,,,,,,,,,,,True
1628374,1610612762,Lauri Markkanen,Lauri Markkanen,1628374,UTA,61004.3,1017,-126,2168,2171,442,484,285,4339,117.0,167.0,30.0,46.0,18.0,27.0,62.0,144.0,10.0,35.0,23.0,52.0,5.0,9.0,59.0,176.0,6.0,15.0,10.0,32.0,189,346,82.0,228.0,170.0,794,2579,35.0,62.0,8.0,21.0,14.0,108.0,30.0,61.0,15.0,41.0,58.0,163,268.0,110.0,234.0,12.0,46.0,176.0,59.0,32.0,3.0,35.0,29.0,64,21.0,8.0,17.0,15.0,157,24.0,36.0,63,62.0,16.0,141,60.0,201,15.0,32.0,28.0,4.0,33.0,,15.0,14.0,6.0,18.0,47.0,5.0,12.0,44.0,59,5.0,4.0,163,8.0,,187.0,21.0,8.0,73.0,4.0,21.0,13.0,6.0,7.0,13.0,7.0,,161,438,1.0,21.0,0.708994708994709,0.8072289156626506,0.9512195121951219,0.35964912280701755,0.38095238095238093,0.36585365853658536,0.35964912280701755,0.546242774566474,0.5645161290322581,0.4918032786885246,0.5435540069686411,0.5662650602409639,0.5147058823529411,0.6061538461538462,0.6,0.6145038167938931,0.397212543554007,0.013157894736842105,0.09248554913294797,0.059880239520958084,0.1527777777777778,0.019230769230769232,0.011363636363636364,27.857713828936852,0.7021276595744681,0.2962962962962963,0.13247863247863248,0.07142857142857142,0.11931818181818182,0.04428044280442804,0.12550200803212852,0.05736137667304015,0.09090909090909091,0.07894736842105263,0.011904761904761904,0.051470588235294115,0.022388059701492536,0.07692307692307693,0.16165413533834586,0.125,0.115,0.1328125,0.05639097744360902,0.5384615384615384,0.29094076655052264,0.7005988023952096,0.7452229299363057,0.717948717948718,0.2508710801393728,0.4305555555555556,0.5081967213114754,0.7096774193548387,0.06097560975609756,0.2857142857142857,0.2857142857142857,0.6,0.09059233449477352,0.4423076923076923,0.45098039215686275,0.9130434782608695,0.30662020905923343,0.3352272727272727,0.3390804597701149,0.9661016949152542,0.5542168674698795,0.6521739130434783,0.23333333333333334,0.18072289156626506,0.4,1.0,0.2647058823529412,0.6666666666666666,0.08823529411764706,0.5555555555555556,0.3137254901960784,0.3125,0.6881533101045296,0.3352272727272727,0.5359275261324046,0.5624603448275861,0.520003431372549,0.12241653418124006,0.18341708542713567,0.017316017316017316,0.13602015113350127,0.2052896725440806,5.689017341040462,25.572807017543873,0.20387453874538744,3.0,2.0,6.0,,,1.0,1.0,,,,,,,0.07228915662650602,0.3333333333333333,0.5,1.0,,,False
1628991,1610612762,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,UTA,3869.0,64,41,145,143,45,42,17,288,4.0,5.0,,1.0,1.0,1.0,14.0,27.0,,,,3.0,,1.0,4.0,10.0,,1.0,2.0,2.0,18,32,4.0,13.0,9.0,57,130,,1.0,,2.0,,,5.0,8.0,2.0,3.0,,16,28.0,8.0,12.0,,,10.0,4.0,1.0,,3.0,3.0,6,2.0,1.0,3.0,,15,,1.0,7,2.0,1.0,10,1.0,11,1.0,5.0,1.0,4.0,3.0,,2.0,4.0,,1.0,7.0,2.0,,4.0,8,,1.0,10,,,10.0,2.0,,6.0,,,1.0,,1.0,1.0,,,16,45,,,0.7777777777777778,0.7777777777777778,1.0,0.3076923076923077,,0.6666666666666666,0.3076923076923077,0.5625,,0.625,0.5333333333333333,,0.7272727272727273,0.5816326530612245,,0.7272727272727273,0.28888888888888886,,0.03125,,0.037037037037037035,,,33.734939759036145,0.42857142857142855,0.16666666666666666,0.05128205128205128,0.02702702702702703,0.1891891891891892,,0.11842105263157894,0.015151515151515152,,0.045454545454545456,,,,,0.08,,0.16,0.25,0.045454545454545456,,0.1111111111111111,0.8,0.8,1.0,0.6,0.5185185185185185,0.5384615384615384,0.7142857142857143,,,,,0.06666666666666667,,,,0.2222222222222222,0.4,0.4,1.0,0.3333333333333333,,,0.3333333333333333,,,0.09090909090909091,1.0,0.09090909090909091,,0.18181818181818182,1.0,0.4,0.4,0.49840444444444454,0.5967833333333333,0.4863272727272727,0.12244897959183673,0.16666666666666666,,,0.2807017543859649,6.5375000000000005,25.076923076923077,0.3103448275862069,,,1.0,,,2.0,,,,,,,,0.3333333333333333,,,,,,False
1629723,1610612762,John Konchar,John Konchar,1629723,UTA,21392.9,357,-125,769,783,249,284,110,1552,19.0,27.0,5.0,8.0,3.0,5.0,6.0,12.0,,,2.0,13.0,,5.0,2.0,18.0,,2.0,2.0,8.0,25,39,4.0,31.0,11.0,73,950,5.0,9.0,,2.0,1.0,11.0,5.0,8.0,2.0,13.0,4.0,20,32.0,18.0,12.0,,10.0,18.0,2.0,3.0,,25.0,13.0,38,8.0,5.0,14.0,10.0,89,16.0,16.0,22,25.0,5.0,52,33.0,85,4.0,17.0,10.0,7.0,9.0,1.0,8.0,2.0,,1.0,11.0,2.0,3.0,19.0,27,2.0,1.0,15,2.0,1.0,15.0,3.0,,8.0,,1.0,12.0,6.0,6.0,15.0,10.0,,20,249,2.0,1.0,0.64,0.8,1.0,0.12903225806451613,,0.15384615384615385,0.12903225806451613,0.6410256410256411,0.5555555555555556,0.625,0.44285714285714284,0.45454545454545453,0.38095238095238093,0.48026315789473684,0.5,0.4166666666666667,0.44285714285714284,,0.07692307692307693,0.037037037037037035,0.16666666666666666,,,9.655937846836848,0.8181818181818182,0.1724137931034483,0.18115942028985507,0.08040201005025126,0.11827956989247312,0.08121827411167512,0.14506172839506173,0.08080808080808081,0.14102564102564102,0.04597701149425287,0.029411764705882353,0.1079136690647482,0.017241379310344827,0.19047619047619047,0.175,0.1875,0.1,0.17391304347826086,0.10526315789473684,0.6666666666666666,0.38571428571428573,0.7037037037037037,0.7307692307692307,0.5789473684210527,0.17142857142857143,0.5,0.6,0.8333333333333334,,,,,0.18571428571428572,0.15384615384615385,0.15384615384615385,1.0,0.2571428571428571,0.1111111111111111,0.1111111111111111,1.0,0.7272727272727273,0.625,,0.18181818181818182,,,0.23809523809523808,0.6,0.23809523809523808,,0.38095238095238093,0.25,0.8285714285714286,0.1111111111111111,0.5505742857142856,0.5678285714285713,0.5569261904761904,0.10666666666666667,0.18181818181818182,,0.1506849315068493,0.273972602739726,4.05128205128205,24.63870967741935,0.3237971391417425,1.0,,,1.0,,,,1.0,,,,,0.047619047619047616,,,,,3.0,3.0,False
1642268,1610612762,Isaiah Collier,Isaiah Collier,1642268,UTA,41333.799999999996,689,-183,1457,1472,365,487,149,2929,61.0,80.0,1.0,2.0,19.0,26.0,41.0,88.0,3.0,14.0,2.0,10.0,,3.0,11.0,41.0,,3.0,3.0,13.0,105,182,13.0,51.0,77.0,326,1792,4.0,7.0,,5.0,,8.0,27.0,44.0,3.0,16.0,24.0,87,80.0,130.0,30.0,9.0,,41.0,11.0,23.0,,94.0,83.0,177,57.0,26.0,54.0,33.0,437,2.0,4.0,47,22.0,,69,6.0,75,2.0,32.0,15.0,17.0,39.0,14.0,24.0,33.0,5.0,15.0,72.0,2.0,18.0,29.0,57,3.0,2.0,78,2.0,1.0,107.0,6.0,,48.0,,8.0,5.0,1.0,4.0,7.0,5.0,,87,361,9.0,7.0,0.38095238095238093,0.38095238095238093,0.7692307692307693,0.2549019607843137,,0.1875,0.2549019607843137,0.5769230769230769,0.5714285714285714,0.6136363636363636,0.5343347639484979,0.3333333333333333,0.525,0.5759717314487632,0.3333333333333333,0.58,0.21888412017167383,,0.12637362637362637,0.1,0.17045454545454544,,,21.712538226299692,0.5416666666666666,,0.0738255033557047,0.011976047904191617,0.1339031339031339,0.005747126436781609,0.10631741140215717,0.008797653958944282,,0.022988505747126436,,0.007782101167315175,,0.10465116279069768,0.04678362573099415,0.12195121951219512,0.12087912087912088,0.1794871794871795,0.02247191011235955,0.7142857142857143,0.34334763948497854,0.7625,0.8472222222222222,0.47540983606557374,0.3776824034334764,0.4659090909090909,0.5616438356164384,0.2682926829268293,0.060085836909871244,0.21428571428571427,0.21428571428571427,,0.04291845493562232,0.2,0.2,1.0,0.1759656652360515,0.2682926829268293,0.2682926829268293,0.7272727272727273,0.16666666666666666,0.5,,0.25,,,0.43333333333333335,0.7307692307692307,0.05,,0.21666666666666667,0.23076923076923078,0.5622317596566524,0.2682926829268293,0.5210622317596567,0.4951166666666667,0.5171899999999999,0.17454545454545456,0.21428571428571427,,0.024539877300613498,0.2668711656441718,5.9983516483516475,25.745098039215687,0.25051475634866166,7.0,,2.0,,2.0,4.0,3.0,1.0,,,,,,0.16666666666666666,,,,2.0,2.0,False
201567,1610612762,Kevin Love,Kevin Love,201567,UTA,22802.7,380,-43,799,795,172,182,106,1594,6.0,19.0,3.0,14.0,1.0,2.0,11.0,13.0,,1.0,8.0,17.0,3.0,4.0,23.0,64.0,3.0,7.0,4.0,11.0,17,33,31.0,81.0,21.0,148,991,8.0,19.0,6.0,12.0,8.0,42.0,2.0,4.0,7.0,15.0,9.0,34,24.0,10.0,93.0,,10.0,64.0,23.0,,,33.0,12.0,45,7.0,5.0,22.0,7.0,102,21.0,14.0,55,44.0,7.0,106,36.0,142,4.0,10.0,6.0,4.0,10.0,,10.0,6.0,3.0,,16.0,4.0,3.0,23.0,34,4.0,2.0,25,5.0,,25.0,3.0,,7.0,4.0,3.0,3.0,,3.0,4.0,3.0,,34,171,2.0,3.0,0.7058823529411765,1.0,1.0,0.38271604938271603,0.5,0.4666666666666667,0.38271604938271603,0.5151515151515151,0.42105263157894735,0.5,0.5570175438596491,0.5483870967741935,0.6578947368421053,0.6016260162601627,0.6176470588235294,0.7391304347826086,0.7105263157894737,,,,,,,15.092290988056458,0.625,0.3333333333333333,0.2716049382716049,0.0875,0.270935960591133,0.09090909090909091,0.27123287671232876,0.08951406649616368,0.07407407407407407,0.09333333333333334,0.0967741935483871,0.0755813953488372,0.13559322033898305,0.2564102564102564,0.26732673267326734,0.3181818181818182,0.2605633802816901,0.29508196721311475,0.06060606060606061,0.75,0.16666666666666666,0.3157894736842105,0.3157894736842105,0.5,0.11403508771929824,0.8461538461538461,0.8461538461538461,0.8181818181818182,0.008771929824561403,,,,0.14912280701754385,0.47058823529411764,0.47058823529411764,1.0,0.5614035087719298,0.359375,0.359375,1.0,0.45161290322580644,0.21428571428571427,,0.22580645161290322,0.42857142857142855,1.0,0.10526315789473684,0.5,0.21052631578947367,0.75,0.5789473684210527,0.36363636363636365,0.8771929824561403,0.359375,0.5519377192982458,0.5659708333333333,0.5571684210526316,0.09166666666666666,0.1891891891891892,0.04819277108433735,0.28378378378378377,0.22972972972972974,4.369696969696968,25.343209876543213,0.21526908635794745,4.0,3.0,5.0,1.0,1.0,,,1.0,,,,,0.07692307692307693,0.16129032258064516,0.6,1.0,2.0,1.0,1.0,False
1631246,1610612762,Vince Williams Jr.,Vince Williams Jr.,1631246,UTA,2729.0,45,21,104,103,38,41,17,207,,,,,,,3.0,7.0,,,1.0,3.0,,,1.0,7.0,,,,4.0,3,7,2.0,10.0,1.0,13,95,1.0,2.0,1.0,2.0,,5.0,2.0,4.0,,4.0,,4,4.0,2.0,,6.0,2.0,7.0,1.0,2.0,,3.0,7.0,10,7.0,,1.0,1.0,27,2.0,2.0,7,1.0,,8,4.0,12,1.0,2.0,,2.0,4.0,,4.0,,,,4.0,,1.0,4.0,6,1.0,,2,,1.0,2.0,,,1.0,,,1.0,,1.0,1.0,,,4,38,1.0,,0.6666666666666666,1.0,,0.2,0.5,,0.2,0.42857142857142855,0.5,0.5,0.35294117647058826,0.625,0.25,0.3611111111111111,0.625,0.25,0.5882352941176471,,0.2857142857142857,,0.2857142857142857,,,17.6,1.0,,0.045454545454545456,0.09090909090909091,0.25,0.058823529411764705,0.16,0.07142857142857142,0.14285714285714285,0.08333333333333333,,0.09090909090909091,,,0.06666666666666667,,0.22727272727272727,0.3333333333333333,0.1,,,,,,0.4117647058823529,0.42857142857142855,0.6,0.6666666666666666,,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.4117647058823529,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,0.5,,0.5882352941176471,0.14285714285714285,0.5102794117647058,0.521775,0.49960625000000003,0.05555555555555555,0.125,,0.38461538461538464,0.3076923076923077,8.728571428571428,24.76,0.36538461538461536,1.0,1.0,2.0,,,,,,,,,,,0.5,0.5,,,,,False
1641729,1610612762,Brice Sensabaugh,Brice Sensabaugh,1641729,UTA,56083.3,935,-244,1991,2012,494,631,228,4003,56.0,78.0,5.0,8.0,11.0,15.0,66.0,130.0,17.0,34.0,21.0,54.0,6.0,14.0,49.0,169.0,5.0,20.0,10.0,41.0,139,242,70.0,223.0,74.0,562,2477,15.0,33.0,7.0,23.0,7.0,58.0,37.0,59.0,16.0,55.0,18.0,140,172.0,106.0,174.0,36.0,4.0,169.0,49.0,23.0,2.0,45.0,28.0,73,13.0,15.0,31.0,13.0,174,14.0,11.0,46,33.0,10.0,89,25.0,114,5.0,24.0,18.0,6.0,44.0,9.0,25.0,23.0,,19.0,67.0,2.0,12.0,47.0,78,8.0,3.0,70,5.0,3.0,88.0,14.0,4.0,45.0,2.0,2.0,5.0,1.0,4.0,5.0,3.0,,140,491,6.0,2.0,0.6187050359712231,0.6277372262773723,0.8285714285714286,0.31390134529147984,0.30434782608695654,0.2909090909090909,0.31390134529147984,0.5743801652892562,0.45454545454545453,0.6271186440677966,0.524731182795699,0.45535714285714285,0.5350877192982456,0.561122244488978,0.4830508474576271,0.5691056910569106,0.47956989247311826,0.008968609865470852,0.09504132231404959,0.10256410256410256,0.1,,0.011834319526627219,25.077536552946388,0.6567164179104478,0.18181818181818182,0.08847184986595175,0.02534562211981567,0.08984375,0.028925619834710745,0.08926553672316384,0.027233115468409588,0.02158273381294964,0.01809954751131222,0.05405405405405406,0.027700831024930747,0.032520325203252036,0.09734513274336283,0.07317073170731707,0.12727272727272726,0.09042553191489362,0.08823529411764706,0.021645021645021644,0.6,0.16774193548387098,0.717948717948718,0.8,0.6785714285714286,0.27956989247311825,0.5076923076923077,0.5641025641025641,0.5757575757575758,0.07311827956989247,0.5,0.53125,0.5882352941176471,0.11612903225806452,0.3888888888888889,0.3888888888888889,1.0,0.3634408602150538,0.28994082840236685,0.2934131736526946,0.7551020408163265,0.14285714285714285,0.625,0.2,0.35714285714285715,0.25,0.8,0.13157894736842105,0.7333333333333333,0.12280701754385964,0.42857142857142855,0.35964912280701755,0.24390243902439024,0.6473118279569893,0.28994082840236685,0.527342688172043,0.524962962962963,0.5196951754385966,0.09456740442655935,0.16483516483516483,0.008928571428571428,0.10320284697508897,0.2491103202846975,7.716528925619833,25.55784753363228,0.24811652435961828,1.0,2.0,3.0,,5.0,2.0,2.0,3.0,,,2.0,0.058823529411764705,,0.05357142857142857,0.6666666666666666,1.0,1.0,,,False
1641718,1610612762,Keyonte George,Keyonte George,1641718,UTA,59232.600000000006,987,-228,2099,2114,441,545,252,4213,52.0,68.0,5.0,6.0,10.0,15.0,70.0,151.0,19.0,59.0,6.0,23.0,,5.0,66.0,166.0,7.0,9.0,10.0,30.0,141,278,72.0,189.0,186.0,684,2644,8.0,12.0,7.0,11.0,9.0,46.0,32.0,64.0,10.0,35.0,62.0,156,140.0,142.0,159.0,57.0,,166.0,66.0,26.0,2.0,142.0,58.0,200,35.0,23.0,70.0,65.0,458,7.0,9.0,61,36.0,6.0,103,16.0,119,2.0,31.0,23.0,8.0,62.0,10.0,37.0,41.0,6.0,25.0,103.0,6.0,25.0,34.0,73,2.0,7.0,143,4.0,10.0,205.0,17.0,3.0,87.0,9.0,10.0,11.0,5.0,5.0,11.0,5.0,,150,437,10.0,7.0,0.49645390070921985,0.49645390070921985,0.7361111111111112,0.38095238095238093,0.6363636363636364,0.2857142857142857,0.38095238095238093,0.5071942446043165,0.6666666666666666,0.5,0.5331905781584583,0.8043478260869565,0.47474747474747475,0.6155234657039711,0.8518518518518519,0.6046511627906976,0.40471092077087795,0.010582010582010581,0.09352517985611511,0.08823529411764706,0.11920529801324503,,0.012048192771084338,27.616645649432535,0.6019417475728155,0.11538461538461539,0.08275862068965517,0.019027484143763214,0.11960784313725491,0.014256619144602852,0.10264550264550265,0.016597510373443983,0.03076923076923077,0.01953125,,0.013850415512465374,0.015384615384615385,0.05511811023622047,0.08979591836734693,0.1111111111111111,0.11590296495956873,0.12949640287769784,0.008968609865470852,0.45454545454545453,0.145610278372591,0.7647058823529411,0.8387096774193549,0.5961538461538461,0.3233404710920771,0.46357615894039733,0.5263157894736842,0.44285714285714284,0.12633832976445397,0.3220338983050847,0.3333333333333333,0.42105263157894735,0.04925053533190578,0.2608695652173913,0.2608695652173913,1.0,0.3554603854389722,0.39759036144578314,0.4024390243902439,0.7121212121212122,0.2608695652173913,0.8333333333333334,0.6,0.391304347826087,0.7777777777777778,0.8571428571428571,0.15151515151515152,0.6666666666666666,0.050505050505050504,,0.30303030303030304,0.3333333333333333,0.550321199143469,0.39759036144578314,0.499612419700214,0.5362285714285715,0.4732025252525252,0.17495395948434622,0.25,0.041025641025641026,0.06725146198830409,0.22807017543859648,8.906115107913667,25.424338624338617,0.21010004764173415,7.0,,2.0,,2.0,10.0,3.0,1.0,1.0,,,0.03389830508474576,,0.08695652173913043,,,2.0,,,False
203994,1610612762,Jusuf Nurkić,Jusuf Nurkić,203994,UTA,51960.1,866,-149,1873,1873,340,391,233,3746,57.0,91.0,20.0,36.0,7.0,12.0,63.0,125.0,3.0,7.0,2.0,4.0,,,19.0,54.0,1.0,6.0,2.0,6.0,123,223,21.0,58.0,48.0,357,2237,29.0,51.0,2.0,7.0,16.0,80.0,21.0,36.0,2.0,6.0,26.0,74,180.0,66.0,63.0,,42.0,54.0,19.0,18.0,1.0,103.0,51.0,154,40.0,11.0,50.0,31.0,359,24.0,50.0,113,138.0,13.0,264,74.0,338,14.0,45.0,27.0,18.0,54.0,10.0,41.0,32.0,3.0,13.0,86.0,6.0,16.0,57.0,110,10.0,15.0,88,23.0,3.0,84.0,10.0,,34.0,,13.0,17.0,8.0,9.0,17.0,11.0,,74,337,5.0,13.0,0.7317073170731707,0.8823529411764706,1.0,0.3620689655172414,0.2857142857142857,0.3333333333333333,0.3620689655172414,0.5515695067264574,0.5686274509803921,0.5833333333333334,0.5498220640569395,0.5517241379310345,0.5714285714285714,0.5613207547169812,0.547945205479452,0.5967741935483871,0.20640569395017794,0.017241379310344827,0.08071748878923767,0.054945054945054944,0.104,,0.018518518518518517,18.869687062120505,0.627906976744186,0.35135135135135137,0.35475578406169667,0.11160714285714286,0.24093816631130063,0.055944055944055944,0.2925407925407925,0.08437856328392246,0.08943089430894309,0.14112903225806453,0.05194805194805195,0.06050955414012739,0.043478260869565216,0.3739130434782609,0.35874439461883406,0.29411764705882354,0.26136363636363635,0.1794871794871795,0.11864406779661017,0.6470588235294118,0.3238434163701068,0.6263736263736264,0.6627906976744186,0.6666666666666666,0.44483985765124556,0.504,0.5625,0.7936507936507936,0.02491103202846975,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.014234875444839857,0.5,0.5,1.0,0.19217081850533807,0.35185185185185186,0.3584905660377358,1.0,0.6206896551724138,0.5555555555555556,0.1,0.10344827586206896,0.16666666666666666,1.0,0.2857142857142857,0.5833333333333334,,,0.14285714285714285,0.3333333333333333,0.5302491103202847,0.35185185185185186,0.5098138790035586,0.55683625,0.49682500000000007,0.11147540983606558,0.13765182186234817,,0.22408963585434175,0.20728291316526612,5.365470852017938,25.50689655172414,0.1815269620928991,22.0,1.0,1.0,,1.0,,2.0,,,,4.0,,,0.017241379310344827,1.0,1.0,,,,False
