EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyFtPoints,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,BlockedShortMidRange,LongMidRangePctBlocked,Charge Fouls,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3FGM,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,OffensiveGoaltends,on,Blocked3s,BlockedArc3,Arc3PctBlocked,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,BlockedCorner3,FTOffRebounds,Charge Fouls Drawn,DefensiveGoaltends,OffFTReboundPct
203992,1610612746,Bogdan Bogdanović,Bogdan Bogdanović,203992,LAC,22614.699999999997,377,-14,742,742,255.0,264.0,78.0,1484,9.0,18.0,4.0,7.0,11.0,20.0,3.0,10.0,5.0,10.0,,,3.0,20.0,63.0,2.0,6.0,5.0,17.0,23.0,48.0,25.0,73.0,17.0,138.0,853,2.0,2.0,6.0,8.0,9.0,20.0,8.0,20.0,48.0,10.0,36.0,45.0,30.0,63.0,20.0,6.0,18.0,22.0,40.0,16.0,6.0,13.0,4.0,1.0,102.0,,3.0,28.0,12.0,2.0,42.0,3.0,45.0,1.0,9.0,6.0,3.0,18.0,1.0,13.0,6.0,2.0,5.0,,24.0,1.0,6.0,20.0,37.0,4.0,19.0,3.0,20.0,,48.0,255.0,2.0,0.21739130434782608,0.22727272727272727,0.6,0.3424657534246575,0.3333333333333333,0.4,0.3424657534246575,0.4791666666666667,0.45,0.5,0.5,0.525,0.5267175572519084,0.5,0.5581395348837209,0.6033057851239669,0.125,0.1111111111111111,0.2,18.51851851851852,0.75,0.10526315789473684,0.06666666666666667,0.02158273381294964,0.15135135135135136,,0.1095890410958904,0.00909090909090909,,,,0.11475409836065574,0.047058823529411764,0.029411764705882353,0.1619718309859155,0.11627906976744186,0.015625,0.1487603305785124,0.5,0.5625,0.1111111111111111,0.1652892561983471,0.55,0.6875,0.08264462809917356,0.3,0.3,0.08264462809917356,0.5,0.5,1.0,0.5206611570247934,0.31746031746031744,0.3225806451612903,0.5,,,0.75,0.3333333333333333,0.5,0.175,0.5714285714285714,0.075,0.425,0.29411764705882354,0.7520661157024794,0.31746031746031744,0.5151219008264464,0.5111416666666666,0.49943374999999984,0.057971014492753624,0.34782608695652173,8.191666666666666,26.1054794520548,0.3436657681940701,1.0,2.0,1.0,2.0,0.5,0.041666666666666664,0.2727272727272727,0.3333333333333333,0.25,0.5,6.0,2.0,,8.0,2.0,1.0,,1.0,,2.0,,,,0.06201550387596899,0.14285714285714285,,1.0,,,,,,1.0,0.0136986301369863,,3.0,,1.0,1.0,1.0,,False,,,0.015873015873015872,,,,,,,
1642353,1610612746,Cam Christie,Cam Christie,1642353,LAC,24637.9,411,1,812,841,315.0,318.0,80.0,1653,24.0,38.0,9.0,17.0,11.0,36.0,2.0,3.0,4.0,12.0,,,1.0,7.0,29.0,,1.0,3.0,9.0,37.0,77.0,11.0,41.0,33.0,140.0,902,8.0,,1.0,13.0,13.0,32.0,3.0,10.0,54.0,54.0,20.0,33.0,,29.0,7.0,10.0,15.0,15.0,30.0,13.0,2.0,9.0,4.0,2.0,75.0,9.0,7.0,27.0,21.0,1.0,49.0,16.0,65.0,5.0,12.0,6.0,6.0,12.0,2.0,5.0,4.0,,7.0,,16.0,,3.0,7.0,15.0,1.0,26.0,,44.0,,54.0,314.0,3.0,0.7297297297297297,0.8181818181818182,1.0,0.2682926829268293,,0.3,0.2682926829268293,0.4805194805194805,0.40625,0.4533898305084746,0.4444444444444444,0.4166666666666667,0.5072463768115942,0.5416666666666666,0.5,0.3474576271186441,0.12987012987012986,0.21052631578947367,0.027777777777777776,16.960352422907487,0.75,0.045454545454545456,0.11170212765957446,0.040697674418604654,0.1267605633802817,0.05555555555555555,0.11970074812967581,0.04790419161676647,0.01694915254237288,0.06451612903225806,0.02631578947368421,0.09433962264150944,0.125,0.0967741935483871,0.12352941176470589,0.13953488372093023,0.08620689655172414,0.3220338983050847,0.631578947368421,0.8,0.75,0.3050847457627119,0.3055555555555556,0.3142857142857143,0.025423728813559324,0.6666666666666666,1.0,0.1016949152542373,0.3333333333333333,0.3333333333333333,1.0,0.2457627118644068,0.2413793103448276,0.25,1.0,,,0.1111111111111111,,,0.40476190476190477,0.5294117647058824,0.023809523809523808,0.21428571428571427,0.3333333333333333,0.6694915254237288,0.2413793103448276,0.533492735042735,0.5279999999999999,0.5347670731707317,0.09285714285714286,0.38571428571428573,5.385714285714285,25.30975609756097,0.3879310344827586,4.0,6.0,4.0,8.0,0.5,0.07228915662650602,0.7272727272727273,0.5,0.6666666666666666,0.6666666666666666,19.0,1.0,3.0,20.0,2.0,3.0,2.0,3.0,2.0,2.0,,0.6666666666666666,,0.15441176470588236,0.2127659574468085,5.0,1.0,0.3333333333333333,,,1.0,0.023809523809523808,1.0,0.024390243902439025,,,,,1.0,1.0,,False,,,0.034482758620689655,,,,,,,
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,70720.59999999999,1179,-8,2371,2382,785.0,633.0,252.0,4753,1.0,2.0,,1.0,1.0,2.0,2.0,6.0,44.0,93.0,1.0,4.0,26.0,36.0,109.0,1.0,8.0,8.0,31.0,4.0,10.0,80.0,202.0,7.0,255.0,2774,1.0,2.0,12.0,8.0,2.0,5.0,26.0,57.0,88.0,6.0,2.0,240.0,,109.0,36.0,,37.0,23.0,60.0,12.0,11.0,15.0,18.0,4.0,143.0,12.0,8.0,59.0,71.0,16.0,146.0,20.0,166.0,3.0,42.0,28.0,14.0,20.0,5.0,18.0,13.0,1.0,2.0,2.0,33.0,2.0,7.0,40.0,86.0,6.0,6.0,3.0,8.0,,88.0,780.0,9.0,0.75,0.75,1.0,0.39603960396039606,0.16666666666666666,0.45614035087719296,0.39603960396039606,0.4,0.4,0.5849056603773585,0.23076923076923078,0.6612903225806451,0.5902777777777778,0.2857142857142857,0.676923076923077,0.9528301886792453,,,,9.260642270351008,0.6060606060606061,0.25806451612903225,0.11952861952861953,0.016359918200409,0.10746812386156648,0.02127659574468085,0.1137357830271216,0.01899335232668566,0.031007751937984496,0.02102803738317757,0.022058823529411766,0.0972972972972973,0.12871287128712872,0.1320754716981132,0.09133489461358314,0.16393442622950818,0.023809523809523808,0.009433962264150943,0.5,0.5,,0.009433962264150943,0.5,0.5,0.02830188679245283,0.3333333333333333,0.3333333333333333,0.4386792452830189,0.4731182795698925,0.4731182795698925,1.0,0.5141509433962265,0.3302752293577982,0.3333333333333333,1.0,0.3076923076923077,0.25,0.6153846153846154,0.125,1.0,0.016129032258064516,,0.41935483870967744,0.5,0.25806451612903225,0.9622641509433962,0.3302752293577982,0.5513325471698114,0.5779142857142857,0.5387685483870968,0.03137254901960784,0.34509803921568627,12.930000000000001,24.742079207920796,0.33108393083087306,,1.0,,,,0.003816793893129771,1.0,1.0,0.07692307692307693,,6.0,3.0,,1.0,3.0,20.0,12.0,21.0,8.0,2.0,0.030612244897959183,0.38095238095238093,,0.004694835680751174,0.09090909090909091,2.0,8.0,,,,,,1.0,0.0049504950495049506,,18.0,1.0,0.6923076923076923,,,,False,1.0,,0.009174311926605505,,,1.0,,,1.0,
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,116672.69999999998,1945,376,3883,3892,741.0,597.0,410.0,7775,142.0,194.0,25.0,34.0,198.0,377.0,91.0,188.0,19.0,44.0,2.0,3.0,10.0,146.0,381.0,11.0,32.0,22.0,76.0,431.0,759.0,165.0,425.0,342.0,1699.0,4433,66.0,13.0,35.0,155.0,89.0,141.0,26.0,86.0,356.0,288.0,574.0,276.0,219.0,381.0,146.0,31.0,111.0,110.0,221.0,73.0,37.0,65.0,38.0,8.0,552.0,28.0,39.0,140.0,151.0,32.0,323.0,67.0,390.0,32.0,111.0,75.0,36.0,78.0,15.0,33.0,46.0,7.0,45.0,5.0,124.0,6.0,21.0,29.0,68.0,6.0,306.0,5.0,387.0,12.0,354.0,729.0,5.0,0.33410672853828305,0.35207823960880197,0.5575757575757576,0.38823529411764707,0.37142857142857144,0.3023255813953488,0.38823529411764707,0.5678524374176548,0.6312056737588653,0.5730574324324325,0.599009900990099,0.5638766519823789,0.6289120715350224,0.6623931623931624,0.6362007168458781,0.3589527027027027,0.04084321475625823,0.07731958762886598,0.034482758620689655,33.50091407678245,0.6290322580645161,0.3902439024390244,0.15828092243186584,0.04566744730679157,0.15167930660888407,0.03192702394526796,0.15503462972828982,0.03870595031773541,0.07053941908713693,0.03490136570561457,0.022935779816513763,0.14022140221402213,0.15294117647058825,0.2023121387283237,0.15269461077844312,0.14901960784313725,0.05786618444846293,0.16385135135135134,0.7319587628865979,0.7932960893854749,0.3873239436619718,0.31841216216216217,0.5251989389920424,0.5439560439560439,0.15878378378378377,0.48404255319148937,0.4918918918918919,0.037162162162162164,0.4318181818181818,0.4418604651162791,0.8421052631578947,0.3217905405405405,0.38320209973753283,0.38421052631578945,0.5205479452054794,0.0297029702970297,0.6666666666666666,0.31683168316831684,0.34375,0.6363636363636364,0.14977973568281938,0.7352941176470589,0.04405286343612335,0.33480176211453744,0.2894736842105263,0.5228040540540541,0.38320209973753283,0.5109933699324326,0.5315593220338983,0.5004632158590306,0.09123013537374926,0.20953502060035314,9.481291172595519,25.955999999999985,0.19083183105845997,20.0,30.0,41.0,44.0,0.6212121212121212,0.04405286343612335,0.2777777777777778,0.37362637362637363,0.297029702970297,0.6666666666666666,100.0,6.0,46.0,165.0,30.0,20.0,8.0,26.0,13.0,27.0,0.012578616352201259,0.5,,0.13414634146341464,0.18792710706150342,34.0,11.0,0.015957446808510637,4.0,1.0,11.0,0.02534562211981567,2.0,0.004705882352941176,0.022727272727272728,4.0,0.5,0.4,,3.0,,False,6.0,4.0,0.0026246719160104987,,2.0,2.0,,,,
1641738,1610612746,Kobe Brown,Kobe Brown,1641738,LAC,13783.999999999998,230,-45,444,462,184.0,165.0,46.0,906,16.0,22.0,3.0,4.0,2.0,6.0,,2.0,2.0,10.0,,,5.0,6.0,25.0,,2.0,1.0,7.0,18.0,30.0,8.0,35.0,21.0,81.0,531,6.0,,2.0,13.0,4.0,8.0,1.0,12.0,24.0,20.0,16.0,21.0,3.0,25.0,6.0,6.0,18.0,6.0,24.0,5.0,1.0,14.0,4.0,,54.0,10.0,5.0,15.0,10.0,4.0,29.0,16.0,45.0,3.0,6.0,4.0,2.0,11.0,,7.0,1.0,,4.0,,12.0,,7.0,4.0,14.0,,22.0,3.0,26.0,,24.0,183.0,1.0,0.5555555555555556,0.5882352941176471,0.875,0.22857142857142856,,0.08333333333333333,0.22857142857142856,0.6,0.5,0.46153846153846156,0.25,0.275,0.5192307692307693,0.5,0.4444444444444444,0.5384615384615384,0.2,0.18181818181818182,0.3333333333333333,17.821782178217823,0.9166666666666666,0.3333333333333333,0.09803921568627451,0.05813953488372093,0.12605042016806722,0.09900990099009901,0.11312217194570136,0.08021390374331551,0.11538461538461539,0.1125,0.047619047619047616,0.09523809523809523,0.109375,0.058823529411764705,0.12903225806451613,0.11538461538461539,0.09375,0.3384615384615385,0.7272727272727273,0.8888888888888888,0.625,0.09230769230769231,0.3333333333333333,0.5,0.03076923076923077,,,0.15384615384615385,0.2,0.2,1.0,0.38461538461538464,0.24,0.25,0.8333333333333334,,,0.25,,,0.2,0.75,0.25,0.35,0.14285714285714285,0.8769230769230769,0.24,0.5453592307692309,0.6020833333333334,0.5277225,0.16049382716049382,0.2962962962962963,3.9100000000000006,25.297142857142855,0.4144144144144144,2.0,4.0,2.0,2.0,0.3333333333333333,0.023255813953488372,,,0.5,0.5,13.0,1.0,,9.0,4.0,1.0,,1.0,1.0,4.0,0.058823529411764705,1.0,0.5,0.12162162162162163,0.23076923076923078,9.0,1.0,,,,,,1.0,0.02857142857142857,,,,,1.0,,,False,,,0.04,,,,1.0,1.0,,0.07692307692307693
1641757,1610612746,Jordan Miller,Jordan Miller,1641757,LAC,75533.79999999999,1259,-8,2519,2549,842.0,744.0,266.0,5068,110.0,153.0,45.0,63.0,50.0,113.0,7.0,13.0,11.0,36.0,1.0,2.0,8.0,24.0,67.0,1.0,3.0,4.0,16.0,167.0,279.0,35.0,103.0,124.0,563.0,2967,35.0,2.0,5.0,64.0,63.0,105.0,7.0,24.0,195.0,152.0,182.0,105.0,,67.0,24.0,41.0,64.0,66.0,130.0,30.0,36.0,40.0,20.0,4.0,326.0,19.0,27.0,63.0,57.0,2.0,122.0,50.0,172.0,13.0,43.0,31.0,12.0,38.0,9.0,16.0,22.0,1.0,22.0,2.0,60.0,4.0,17.0,31.0,56.0,3.0,110.0,2.0,163.0,,195.0,838.0,3.0,0.4550898203592814,0.49032258064516127,1.0,0.33980582524271846,0.4,0.2916666666666667,0.33980582524271846,0.5985663082437276,0.6,0.574607329842932,0.575,0.5697674418604651,0.6119565217391304,0.64,0.6132075471698113,0.2696335078534031,0.14695340501792115,0.10457516339869281,0.22123893805309736,18.271257905832748,0.6333333333333333,0.03278688524590164,0.0986159169550173,0.04770318021201413,0.09905660377358491,0.038539553752535496,0.09884678747940692,0.04343720491029273,0.07514450867052024,0.04120879120879121,0.031007751937984496,0.1218274111675127,0.07586206896551724,0.12087912087912088,0.10261569416498995,0.08633093525179857,0.0948905109489051,0.4005235602094241,0.7189542483660131,0.8029197080291971,0.5,0.29581151832460734,0.4424778761061947,0.5681818181818182,0.034031413612565446,0.5384615384615384,0.5384615384615384,0.09424083769633508,0.3055555555555556,0.3055555555555556,1.0,0.17539267015706805,0.3582089552238806,0.36923076923076925,1.0,0.05,0.5,0.075,0.3333333333333333,1.0,0.4883720930232558,0.7142857142857143,0.06201550387596899,0.12403100775193798,0.25,0.6701570680628273,0.3582089552238806,0.5375997375328085,0.5792951612903224,0.5500124999999999,0.11367673179396093,0.3463587921847247,4.969892473118279,25.470873786407772,0.33425962683604604,17.0,26.0,20.0,24.0,0.5714285714285714,0.043333333333333335,0.38,0.2857142857142857,0.65,0.6538461538461539,48.0,3.0,7.0,80.0,5.0,10.0,2.0,10.0,7.0,5.0,0.010752688172043012,0.7,0.23529411764705882,0.17582417582417584,0.22727272727272727,18.0,8.0,,1.0,,,,2.0,0.019417475728155338,,3.0,1.0,0.375,1.0,3.0,1.0,False,,,0.029850746268656716,,,,4.0,1.0,,0.05194805194805195
1642920,1610612746,Kobe Sanders,Kobe Sanders,1642920,LAC,75736.69999999998,1262,41,2554,2562,849.0,696.0,284.0,5116,47.0,62.0,18.0,22.0,29.0,70.0,14.0,39.0,32.0,65.0,1.0,2.0,17.0,44.0,117.0,7.0,16.0,11.0,33.0,90.0,171.0,76.0,182.0,52.0,460.0,2935,17.0,8.0,18.0,51.0,31.0,63.0,21.0,50.0,152.0,98.0,82.0,222.0,6.0,117.0,44.0,11.0,62.0,41.0,103.0,27.0,14.0,36.0,21.0,5.0,247.0,21.0,6.0,55.0,61.0,2.0,118.0,28.0,146.0,,46.0,17.0,29.0,47.0,9.0,31.0,30.0,4.0,16.0,3.0,77.0,,30.0,76.0,136.0,16.0,57.0,3.0,64.0,1.0,149.0,845.0,13.0,0.5444444444444444,0.5903614457831325,0.9736842105263158,0.4175824175824176,0.4444444444444444,0.42,0.4175824175824176,0.5263157894736842,0.49206349206349204,0.5779036827195467,0.6571428571428571,0.5530973451327433,0.6052631578947368,0.6710526315789473,0.59375,0.5155807365439093,0.06432748538011696,0.04838709677419355,0.11428571428571428,15.742335514984498,0.6103896103896104,0.03225806451612903,0.09967320261437909,0.010434782608695653,0.08856682769726248,0.03697183098591549,0.09407948094079481,0.023622047244094488,0.016304347826086956,0.034482758620689655,0.045112781954887216,0.11979166666666667,0.09841269841269841,0.06666666666666667,0.08456659619450317,0.10135135135135136,,0.17563739376770537,0.7580645161290323,0.7966101694915254,0.6170212765957447,0.19830028328611898,0.4142857142857143,0.46774193548387094,0.11048158640226628,0.358974358974359,0.358974358974359,0.18413597733711048,0.49230769230769234,0.5,1.0,0.3314447592067989,0.37606837606837606,0.37606837606837606,0.9545454545454546,0.05714285714285714,0.5,0.45714285714285713,0.4375,1.0,0.19469026548672566,0.8181818181818182,0.1504424778761062,0.2920353982300885,0.3333333333333333,0.6912181303116147,0.37606837606837606,0.526171388101983,0.4946315789473684,0.5123730088495576,0.1108695652173913,0.33043478260869563,8.166081871345026,25.353296703296714,0.33241973375097883,8.0,10.0,11.0,14.0,0.6470588235294118,0.010309278350515464,0.4482758620689655,0.5,0.2857142857142857,0.8,27.0,8.0,9.0,28.0,8.0,10.0,4.0,10.0,7.0,5.0,,0.7,0.125,0.07526881720430108,0.14736842105263157,5.0,6.0,,1.0,,,,1.0,0.005494505494505495,0.015384615384615385,10.0,1.0,0.5882352941176471,2.0,3.0,,False,,,,,,,1.0,1.0,,0.016129032258064516
201572,1610612746,Brook Lopez,Brook Lopez,201572,LAC,88441.30000000002,1474,101,2933,2947,697.0,592.0,264.0,5880,55.0,85.0,9.0,13.0,47.0,95.0,6.0,24.0,20.0,41.0,,2.0,16.0,75.0,230.0,2.0,12.0,16.0,45.0,108.0,204.0,95.0,271.0,55.0,556.0,3373,33.0,2.0,14.0,38.0,20.0,35.0,25.0,61.0,125.0,130.0,86.0,285.0,,230.0,75.0,18.0,47.0,48.0,95.0,34.0,14.0,27.0,12.0,8.0,238.0,18.0,20.0,80.0,114.0,8.0,202.0,39.0,241.0,6.0,44.0,21.0,23.0,21.0,6.0,10.0,32.0,3.0,11.0,4.0,53.0,6.0,15.0,76.0,137.0,16.0,86.0,7.0,72.0,,125.0,692.0,12.0,0.6018518518518519,0.6770833333333334,1.0,0.3505535055350554,0.14285714285714285,0.4098360655737705,0.3505535055350554,0.5294117647058824,0.5714285714285714,0.5273684210526316,0.3829787234042553,0.5989583333333334,0.5515873015873016,0.40425531914893614,0.6127450980392157,0.5705263157894737,0.08823529411764706,0.10588235294117647,0.08421052631578947,17.170160295930952,0.39622641509433965,0.12698412698412698,0.15811373092926492,0.03225806451612903,0.11544011544011544,0.026392961876832845,0.1371994342291372,0.029185867895545316,0.05102040816326531,0.023985239852398525,0.03571428571428571,0.1572052401746725,0.17166212534059946,0.12,0.10810810810810811,0.13714285714285715,0.023809523809523808,0.17894736842105263,0.6470588235294118,0.7236842105263158,0.6181818181818182,0.2,0.49473684210526314,0.5402298850574713,0.05052631578947368,0.25,0.2608695652173913,0.0863157894736842,0.4878048780487805,0.4878048780487805,1.0,0.4842105263157895,0.32608695652173914,0.32608695652173914,1.0,0.0425531914893617,,0.2553191489361702,0.16666666666666666,1.0,0.13541666666666666,0.6923076923076923,0.16666666666666666,0.46875,0.35555555555555557,0.7494736842105263,0.32608695652173914,0.5261591578947368,0.5641166666666667,0.5174744791666668,0.0683453237410072,0.22482014388489208,6.743137254901963,26.467158671586706,0.23764064098192977,15.0,29.0,15.0,24.0,0.45454545454545453,0.02572347266881029,0.5531914893617021,0.8333333333333334,0.6170212765957447,0.5172413793103449,10.0,12.0,14.0,38.0,5.0,83.0,52.0,83.0,47.0,5.0,0.017699115044247787,0.5662650602409639,0.13333333333333333,0.07615230460921844,0.16666666666666666,2.0,31.0,0.041666666666666664,1.0,,,,,,,9.0,,0.5625,3.0,4.0,,False,,,,2.0,,,1.0,,1.0,0.015873015873015872
1629636,1610612746,Darius Garland,Darius Garland,1629636,LAC,29109.5,485,135,989,986,191.0,173.0,99.0,1975,32.0,50.0,8.0,12.0,30.0,62.0,6.0,19.0,9.0,13.0,1.0,3.0,2.0,51.0,118.0,3.0,9.0,8.0,20.0,68.0,131.0,60.0,131.0,31.0,347.0,1120,3.0,4.0,12.0,20.0,12.0,21.0,10.0,22.0,66.0,24.0,112.0,90.0,90.0,118.0,51.0,8.0,68.0,40.0,108.0,31.0,9.0,53.0,11.0,4.0,256.0,2.0,2.0,14.0,18.0,1.0,33.0,5.0,38.0,2.0,19.0,13.0,6.0,33.0,9.0,21.0,20.0,6.0,12.0,1.0,53.0,2.0,9.0,17.0,30.0,1.0,39.0,1.0,37.0,,62.0,187.0,1.0,0.17647058823529413,0.1791044776119403,0.5,0.4580152671755725,0.3333333333333333,0.45454545454545453,0.4580152671755725,0.5190839694656488,0.5714285714285714,0.6030534351145038,0.6,0.627906976744186,0.6241007194244604,0.625,0.66,0.5,0.061068702290076333,0.1,0.04838709677419355,29.954751131221716,0.6226415094339622,0.037037037037037035,0.06976744186046512,0.009345794392523364,0.061946902654867256,0.00975609756097561,0.06611570247933884,0.00954653937947494,,0.012195121951219513,,0.05063291139240506,0.08029197080291971,0.07142857142857142,0.07142857142857142,0.034482758620689655,0.015873015873015872,0.19083969465648856,0.64,0.7111111111111111,0.3125,0.2366412213740458,0.4838709677419355,0.5084745762711864,0.07251908396946564,0.3157894736842105,0.3157894736842105,0.04961832061068702,0.6923076923076923,0.6923076923076923,0.8888888888888888,0.45038167938931295,0.4322033898305085,0.4322033898305085,0.43137254901960786,0.2,0.3333333333333333,0.6,0.3333333333333333,0.6666666666666666,0.27906976744186046,0.6666666666666666,0.046511627906976744,0.46511627906976744,0.4,0.6908396946564885,0.4322033898305085,0.5186073076923077,0.5516583333333334,0.5032523255813953,0.05763688760806916,0.19020172910662825,7.3335877862595416,26.858778625954198,0.19312436804853386,2.0,2.0,3.0,2.0,1.0,0.019801980198019802,0.06666666666666667,,0.13333333333333333,1.0,12.0,1.0,2.0,12.0,5.0,4.0,1.0,5.0,3.0,2.0,,0.6,0.5,0.05128205128205128,0.0851063829787234,2.0,3.0,,,,2.0,0.015151515151515152,,,,2.0,1.0,1.0,5.0,1.0,,False,1.0,1.0,,,1.0,,1.0,,,0.045454545454545456
1630543,1610612746,Isaiah Jackson,Isaiah Jackson,1630543,LAC,16214.300000000001,270,43,550,552,195.0,172.0,67.0,1102,50.0,61.0,17.0,21.0,5.0,9.0,,,,2.0,,,2.0,,,,,,,55.0,70.0,,2.0,17.0,127.0,647,24.0,,,39.0,20.0,26.0,,2.0,47.0,68.0,42.0,,,,,3.0,15.0,6.0,21.0,3.0,3.0,12.0,3.0,,48.0,10.0,17.0,23.0,26.0,3.0,52.0,27.0,79.0,2.0,10.0,5.0,5.0,8.0,1.0,5.0,7.0,1.0,3.0,,15.0,,4.0,18.0,38.0,5.0,20.0,3.0,31.0,,47.0,194.0,1.0,0.6181818181818182,0.8095238095238095,,,,,,0.7857142857142857,0.7692307692307693,0.7638888888888888,0.75,0.7142857142857143,0.7383720930232558,0.6964285714285714,0.6714285714285714,0.027777777777777776,0.04285714285714286,0.04918032786885246,,15.930599369085174,0.5333333333333333,0.2,0.21666666666666667,0.13385826771653545,0.17692307692307693,0.09803921568627451,0.196,0.11790393013100436,0.23529411764705882,0.1,0.09090909090909091,0.175,0.2542372881355932,0.19047619047619047,0.18691588785046728,0.13043478260869565,0.16666666666666666,0.8472222222222222,0.819672131147541,0.8620689655172413,0.6,0.125,0.5555555555555556,0.5555555555555556,,,,0.027777777777777776,,,,,,,,,,,,,0.75,0.8095238095238095,0.07142857142857142,,,0.875,,0.6089909722222223,0.5803999999999999,0.6045196428571428,0.30708661417322836,0.3700787401574803,2.454285714285715,23.45,0.35454545454545455,18.0,23.0,18.0,26.0,0.75,0.07407407407407407,0.8,,0.9583333333333334,0.782608695652174,7.0,4.0,3.0,14.0,3.0,18.0,8.0,20.0,15.0,3.0,0.045454545454545456,0.75,0.16666666666666666,0.1686746987951807,0.1728395061728395,3.0,10.0,,,,,,1.0,0.5,0.5,,,,,,,False,2.0,2.0,,,,,,,,
