EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,Technical Free Throw Trips,BlockedCorner3,BlockedLongMidRange,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,Clear Path Fouls,on,3pt And 1 Free Throw Trips
1626145,1610612742,Tyus Jones,Tyus Jones,1626145,DAL,4664.4,78,-23,162,169,68,30,26,331,2.0,2.0,4.0,4.0,3.0,11.0,1.0,6.0,6,10,14.0,25,194,,,1.0,3.0,8.0,10.0,2.0,11.0,9.0,6.0,15,3.0,3.0,7.0,2.0,,36,,2.0,2.0,4,,4,2.0,1.0,2.0,2.0,,2.0,1.0,1.0,2.0,,68,0.8333333333333334,0.8333333333333334,0.6,,0.5,1.5,0.5,1.5,0.5833333333333334,13.775510204081632,1.0,0.05128205128205128,0.06666666666666667,,0.057971014492753624,,,,,0.08333333333333333,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,0.125,0.4583333333333333,1.0,0.5454545454545454,0.6666666666666666,0.5001020833333333,0.50475,0.4816318181818182,0.12,10.8,25.842857142857145,0.41975308641975306,1.0,,,,,2.0,2.0,2.0,2.0,1.0,4.0,1.0,,2.0,3.0,3.0,,13.0,9.0,,2.0,,,,,1.0,,,,2.0,,,2.0,,1.0,,,,,,,13.0,1.0,0.75,0.2857142857142857,0.375,0.2857142857142857,0.6666666666666666,0.5909090909090909,0.5909090909090909,,,,,,,,,,0.07692307692307693,,0.2,,,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,0.18181818181818182,0.18181818181818182,0.5,,,,,,0.18181818181818182,1.0,0.16666666666666666,0.18181818181818182,0.04,0.09090909090909091,0.52,3.0,,,1.0,,,,,,,,,,,1.0,,0.75,0.75,0.6666666666666666,,,,3.0,,,,,,,,,1.0,,,,,1.0,1.0,,,False,
1628963,1610612742,Marvin Bagley III,Marvin Bagley III,1628963,DAL,18209.3,303,-63,636,644,217,105,77,1280,57.0,10.0,20.0,,2.0,17.0,1.0,4.0,51,77,19.0,142,776,19.0,26.0,1.0,42.0,4.0,60.0,42.0,17.0,8.0,4.0,12,2.0,2.0,4.0,4.0,,28,8.0,22.0,29.0,54,34.0,88,7.0,3.0,6.0,2.0,5.0,11.0,4.0,24.0,32.0,3.0,210,0.5882352941176471,0.8333333333333334,0.6623376623376623,0.7307692307692307,0.65625,0.7037037037037037,0.6513761467889908,0.6774193548387096,0.19791666666666666,16.62049861495845,0.5454545454545454,0.20567375886524822,0.14102564102564102,0.06956521739130435,0.1717171717171717,0.11418685121107267,0.0967741935483871,0.11320754716981132,0.12903225806451613,0.59375,0.20833333333333334,0.5,0.5555555555555556,0.8,,0.020833333333333332,0.17708333333333334,0.037037037037037035,0.15384615384615385,0.7916666666666666,0.5818822916666667,0.6037272727272728,0.5950596153846155,0.29577464788732394,2.806493506493507,25.942105263157895,0.3411949685534591,41.0,17.0,24.0,14.0,17.0,1.0,,,7.0,1.0,8.0,16.0,4.0,18.0,22.0,1.0,9.0,48.0,24.0,30.0,7.0,4.0,25.0,3.0,2.0,4.0,2.0,4.0,2.0,24.0,4.0,,29.0,3.0,12.0,13.0,9.0,3.0,13.0,7.0,,48.0,,1.0,0.42105263157894735,0.25,0.42105263157894735,0.8181818181818182,0.75,0.6857142857142857,0.05194805194805195,0.03508771929824561,0.1,0.16666666666666666,0.14367816091954022,0.17857142857142858,0.12643678160919541,0.12903225806451613,0.05952380952380952,0.2753623188405797,0.21052631578947367,0.1875,0.0625,0.5384615384615384,0.7192982456140351,0.7454545454545455,0.5365853658536586,0.5,0.5,1.0,0.4117647058823529,0.4117647058823529,1.0,0.8888888888888888,0.7083333333333334,0.058823529411764705,0.6538461538461539,0.8235294117647058,,,0.25,0.4117647058823529,0.11428571428571428,0.13953488372093023,0.3380281690140845,,,,,1.0,,,4.0,,4.0,,,2.0,3.0,,0.05555555555555555,,,,,,,,,,,,,,,,,,,1.0,,,,,,False,
1628997,1610612742,Caleb Martin,Caleb Martin,1628997,DAL,28899.500000000007,482,-90,1013,1045,358,206,108,2058,35.0,5.0,21.0,16.0,21.0,12.0,2.0,4.0,39,72,33.0,136,1180,1.0,5.0,5.0,2.0,11.0,46.0,32.0,12.0,26.0,17.0,43,11.0,6.0,16.0,6.0,4.0,103,3.0,47.0,21.0,69,10.0,79,21.0,15.0,12.0,11.0,7.0,19.0,9.0,28.0,49.0,2.0,358,0.5897435897435898,0.6052631578947368,0.5416666666666666,0.2,0.5428571428571428,0.1,0.5483870967741935,0.1,0.3142857142857143,12.62135922330097,0.631578947368421,0.08641975308641975,0.19262295081967212,0.015706806282722512,0.13963039014373715,0.020224719101123594,0.018518518518518517,0.0449438202247191,0.19886363636363635,0.3333333333333333,0.2,0.23809523809523808,0.35714285714285715,0.6,0.1523809523809524,0.2,0.11428571428571428,0.2,0.125,0.6476190476190476,0.5661638095238095,0.5280785714285715,0.59036875,0.014705882352941176,7.730555555555554,23.79090909090909,0.35340572556762095,28.0,1.0,2.0,11.0,14.0,9.0,3.0,7.0,3.0,1.0,12.0,22.0,,15.0,21.0,4.0,10.0,52.0,36.0,2.0,3.0,8.0,6.0,1.0,1.0,6.0,2.0,1.0,3.0,38.0,,9.0,40.0,3.0,22.0,7.0,5.0,2.0,7.0,3.0,,52.0,4.0,1.0,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.7142857142857143,0.65625,0.65,0.1111111111111111,0.02857142857142857,0.3333333333333333,0.043478260869565216,0.023622047244094488,0.03529411764705882,0.008620689655172414,0.03773584905660377,0.014598540145985401,0.09090909090909091,0.1590909090909091,0.17647058823529413,0.021739130434782608,0.42857142857142855,0.8,0.8235294117647058,0.6071428571428571,0.42857142857142855,0.42857142857142855,1.0,0.25,0.25,1.0,0.2,0.5,,0.4375,0.7857142857142857,0.21875,0.42857142857142855,0.25,0.25,0.1774193548387097,0.24175824175824176,0.38235294117647056,6.0,,3.0,,1.0,,,2.0,1.0,,,,2.0,,,0.023255813953488372,0.375,0.375,0.5,0.3,,,,,1.0,,,,,,,,,,,,,,,,False,
1629023,1610612742,P.J. Washington,P.J. Washington,1629023,DAL,70390.1,1173,-206,2439,2480,690,490,278,4919,145.0,53.0,125.0,14.0,70.0,97.0,6.0,25.0,147,284,167.0,531,2941,27.0,49.0,12.0,78.0,41.0,176.0,118.0,97.0,44.0,24.0,68,14.0,10.0,32.0,9.0,3.0,160,15.0,87.0,97.0,208,59.0,267,39.0,26.0,38.0,18.0,18.0,56.0,16.0,50.0,82.0,6.0,679,0.5986394557823129,0.6821705426356589,0.5176056338028169,0.5510204081632653,0.49889135254988914,0.5163934426229508,0.5289421157684631,0.5571428571428572,0.37028824833702884,20.04318100035984,0.6785714285714286,0.16385135135135134,0.15077989601386482,0.033936651583710405,0.15739948674080412,0.05183199285075961,0.024390243902439025,0.1559633027522936,0.13808463251670378,0.3215077605321508,0.2771618625277162,0.424,0.49074074074074076,0.5094339622641509,0.031042128603104215,0.15521064301552107,0.21507760532150777,0.09836065573770492,0.22123893805309736,0.6917960088691796,0.550588359201774,0.5628533333333332,0.5555654867256635,0.14689265536723164,5.062676056338027,24.73892215568862,0.2829028290282903,90.0,20.0,35.0,31.0,46.0,25.0,6.0,16.0,27.0,4.0,52.0,81.0,15.0,40.0,72.0,10.0,29.0,139.0,153.0,36.0,27.0,32.0,43.0,24.0,20.0,13.0,6.0,20.0,3.0,85.0,6.0,1.0,119.0,16.0,57.0,31.0,18.0,11.0,35.0,22.0,,137.0,2.0,0.9807692307692307,0.31137724550898205,0.24390243902439024,0.31137724550898205,0.5555555555555556,0.48672566371681414,0.5225563909774437,0.11267605633802817,0.10344827586206896,0.136,0.35294117647058826,0.06351550960118169,0.08878504672897196,0.04678362573099415,0.06611570247933884,0.03761755485893417,0.16610169491525423,0.17721518987341772,0.1953125,0.09259259259259259,0.6285714285714286,0.6206896551724138,0.6923076923076923,0.6555555555555556,0.35714285714285715,0.36231884057971014,1.0,0.27835051546391754,0.27835051546391754,0.9629629629629629,0.5737704918032787,0.5714285714285714,0.1,0.40707964601769914,0.6739130434782609,0.1415929203539823,0.375,0.16,0.27835051546391754,0.1194331983805668,0.1753846153846154,0.2617702448210923,4.0,1.0,6.0,3.0,1.0,2.0,1.0,6.0,1.0,7.0,4.0,3.0,1.0,6.0,0.25,0.013513513513513514,0.2857142857142857,0.2857142857142857,0.5,0.09836065573770492,0.16666666666666666,1.0,3.0,1.0,2.0,1.0,2.0,0.005988023952095809,,0.014285714285714285,0.011834319526627219,2.0,1.0,1.0,2.0,,0.3333333333333333,1.0,2.0,,False,
1630314,1610612742,Brandon Williams,Brandon Williams,1630314,DAL,51913.799999999996,865,-90,1841,1866,636,403,210,3707,138.0,37.0,96.0,36.0,23.0,72.0,5.0,25.0,140,270,95.0,501,2201,5.0,14.0,9.0,23.0,35.0,94.0,186.0,72.0,106.0,45.0,151,28.0,17.0,71.0,32.0,3.0,347,10.0,53.0,40.0,99,20.0,119,40.0,29.0,48.0,31.0,13.0,61.0,18.0,35.0,54.0,1.0,628,0.3357142857142857,0.34057971014492755,0.5185185185185185,0.35714285714285715,0.4863013698630137,0.34782608695652173,0.5566666666666666,0.4423076923076923,0.2602739726027397,24.543707973102787,0.7868852459016393,0.09975062344139651,0.12325581395348838,0.030303030303030304,0.11191335740072202,0.024096385542168676,0.042105263157894736,0.07042253521126761,0.11009174311926606,0.3780821917808219,0.26301369863013696,0.3854166666666667,0.43529411764705883,0.2972972972972973,0.09863013698630137,0.06301369863013699,0.19726027397260273,0.21739130434782608,0.20161290322580644,0.6383561643835617,0.547891620879121,0.5101333333333333,0.5297430894308943,0.04590818363273453,6.243333333333333,25.576842105263154,0.3454644215100489,84.0,2.0,5.0,25.0,47.0,7.0,4.0,10.0,18.0,6.0,25.0,146.0,7.0,43.0,89.0,10.0,60.0,176.0,72.0,4.0,18.0,27.0,10.0,6.0,3.0,11.0,7.0,17.0,2.0,139.0,1.0,9.0,183.0,13.0,90.0,11.0,5.0,6.0,13.0,5.0,,173.0,3.0,0.96,0.2631578947368421,0.2857142857142857,0.2631578947368421,0.48314606741573035,0.46774193548387094,0.5569620253164557,0.1,0.11594202898550725,0.11458333333333333,0.13333333333333333,0.02,0.016574585635359115,0.0205761316872428,0.02631578947368421,0.02553191489361702,0.08376963350785341,0.20588235294117646,0.1650485436893204,0.01764705882352941,0.38461538461538464,0.6086956521739131,0.6885245901639344,0.3333333333333333,0.30434782608695654,0.30434782608695654,1.0,0.25,0.2535211267605634,0.9444444444444444,0.21739130434782608,0.4,,0.3790322580645161,0.5319148936170213,0.08064516129032258,0.4,0.24,0.25,0.20361990950226244,0.25936599423631124,0.35129740518962077,19.0,1.0,4.0,2.0,,,,3.0,3.0,8.0,2.0,2.0,,6.0,0.2222222222222222,,0.5277777777777778,0.5277777777777778,0.42105263157894735,0.17391304347826086,0.25,1.0,3.0,1.0,3.0,,,0.010526315789473684,,,,1.0,,,,0.013888888888888888,0.2,1.0,,,False,
1631108,1610612742,Max Christie,Max Christie,1631108,DAL,102747.80000000002,1712,-358,3560,3614,861,566,389,7174,89.0,31.0,84.0,33.0,119.0,223.0,18.0,39.0,102,206,342.0,731,4304,8.0,15.0,30.0,65.0,71.0,116.0,88.0,223.0,68.0,36.0,104,22.0,14.0,33.0,23.0,12.0,244,4.0,105.0,61.0,171,10.0,181,34.0,25.0,48.0,26.0,27.0,75.0,15.0,49.0,71.0,5.0,856,0.5686274509803921,0.5742574257425742,0.49514563106796117,0.5333333333333333,0.5802919708029197,0.6444444444444445,0.6094276094276094,0.6702127659574468,0.6240875912408759,16.654219566840926,0.64,0.07117852975495916,0.12544802867383512,0.006033182503770739,0.09799291617473435,0.005431502715751358,0.016304347826086956,0.06688963210702341,0.14015748031496064,0.1624087591240876,0.15328467153284672,0.36904761904761907,0.4246575342465753,0.5483870967741935,0.060218978102189784,0.21715328467153286,0.40693430656934304,0.4,0.34513274336283184,0.7864963503649635,0.546491423357664,0.5310499999999999,0.5486362831858408,0.08891928864569083,7.225242718446604,25.06140350877193,0.24185393258426965,59.0,4.0,5.0,17.0,23.0,56.0,19.0,32.0,88.0,12.0,144.0,95.0,7.0,25.0,42.0,31.0,40.0,183.0,402.0,2.0,88.0,24.0,5.0,5.0,3.0,9.0,8.0,22.0,2.0,86.0,,7.0,105.0,2.0,35.0,16.0,5.0,10.0,18.0,12.0,,180.0,2.0,0.9305555555555556,0.42105263157894735,0.43661971830985913,0.42105263157894735,0.5952380952380952,0.6327433628318584,0.6842105263157895,0.11650485436893204,0.14606741573033707,0.13095238095238096,0.053763440860215055,0.005030181086519115,0.012698412698412698,0.002044989775051125,,0.0020876826722338203,0.07246376811594203,0.0763888888888889,0.07920792079207921,0.011111111111111112,0.6666666666666666,0.6629213483146067,0.7763157894736842,0.6271186440677966,0.47058823529411764,0.4745762711864407,1.0,0.39461883408071746,0.4036697247706422,0.8863636363636364,0.1111111111111111,0.8,0.5,0.20353982300884957,0.7391304347826086,0.2831858407079646,0.59375,0.3076923076923077,0.39461883408071746,0.06196213425129088,0.14644351464435146,0.2503419972640219,12.0,5.0,12.0,14.0,1.0,4.0,3.0,,2.0,13.0,2.0,2.0,,10.0,0.4666666666666667,0.009708737864077669,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.26666666666666666,0.4166666666666667,1.0,30.0,6.0,5.0,,1.0,0.017543859649122806,,0.008403361344537815,0.0029239766081871343,9.0,8.0,,1.0,0.02242152466367713,0.5,0.6666666666666666,1.0,,False,1.0
203114,1610612742,Khris Middleton,Khris Middleton,203114,DAL,25000.9,417,-141,879,882,223,142,104,1761,10.0,25.0,57.0,45.0,20.0,41.0,4.0,11.0,46,112,61.0,199,1079,5.0,9.0,7.0,20.0,14.0,46.0,46.0,41.0,32.0,11.0,43,7.0,4.0,22.0,10.0,,97,5.0,29.0,23.0,56,14.0,70,9.0,7.0,24.0,17.0,14.0,38.0,5.0,23.0,38.0,2.0,222,0.5,0.5,0.4107142857142857,0.5555555555555556,0.45664739884393063,0.5,0.518324607329843,0.5555555555555556,0.35260115606936415,23.015075376884425,0.631578947368421,0.12234042553191489,0.13679245283018868,0.032467532467532464,0.13,0.03132530120481928,0.047619047619047616,0.13636363636363635,0.1411764705882353,0.057803468208092484,0.32947976878612717,0.43859649122807015,0.45454545454545453,0.48,0.26011560693641617,0.11560693641618497,0.23699421965317918,0.25,0.2558139534883721,0.41040462427745666,0.47470751445086695,0.487175,0.4528825581395349,0.10050251256281408,12.641071428571433,24.986885245901632,0.25369738339021614,4.0,,1.0,,2.0,8.0,1.0,3.0,14.0,3.0,22.0,41.0,4.0,8.0,29.0,4.0,11.0,39.0,51.0,,14.0,5.0,8.0,4.0,1.0,2.0,3.0,7.0,6.0,39.0,1.0,,46.0,4.0,18.0,,,,,,,39.0,1.0,0.7727272727272727,0.36065573770491804,0.2857142857142857,0.36065573770491804,0.27586206896551724,0.32558139534883723,0.4148936170212766,0.044642857142857144,,0.03508771929824561,0.12903225806451613,0.03065134099616858,0.014925373134328358,0.015037593984962405,0.08196721311475409,0.026785714285714284,0.13333333333333333,0.0625,0.11904761904761904,0.010416666666666666,,0.4,0.4,0.25,0.4,0.4,1.0,0.34146341463414637,0.358974358974359,0.6428571428571429,0.0625,,,0.046511627906976744,,0.06976744186046512,0.3333333333333333,0.2727272727272727,0.34146341463414637,0.10582010582010581,0.14285714285714285,0.19597989949748743,17.0,,3.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,,,,2.0,0.2857142857142857,0.038461538461538464,0.37777777777777777,0.40476190476190477,0.5882352941176471,0.1875,,,15.0,2.0,5.0,,2.0,0.03278688524590164,0.06666666666666667,,0.031746031746031744,2.0,1.0,,,0.04878048780487805,0.5,0.5,,,False,
1630230,1610612742,Naji Marshall,Naji Marshall,1630230,DAL,90132.6,1502,-165,3157,3190,817,597,345,6347,151.0,130.0,248.0,21.0,75.0,75.0,6.0,19.0,246,420,150.0,786,3772,31.0,47.0,12.0,98.0,39.0,250.0,242.0,75.0,103.0,54.0,157,27.0,27.0,68.0,25.0,10.0,368,15.0,108.0,80.0,191,43.0,234,62.0,34.0,54.0,35.0,29.0,83.0,25.0,51.0,101.0,4.0,806,0.508130081300813,0.5296610169491526,0.5857142857142857,0.6595744680851063,0.5526315789473685,0.7033898305084746,0.5981735159817352,0.7424242424242424,0.2631578947368421,20.78067958438641,0.6506024096385542,0.10810810810810811,0.14634146341463414,0.027422303473491772,0.12719891745602166,0.030042918454935622,0.044585987261146494,0.08914728682170543,0.14760147601476015,0.2649122807017544,0.43508771929824563,0.5241935483870968,0.5627705627705628,0.5076923076923077,0.03684210526315789,0.13157894736842105,0.13157894736842105,0.1016949152542373,0.1357142857142857,0.5280701754385965,0.5244556140350878,0.5095237499999999,0.515400357142857,0.12468193384223919,6.60047619047619,24.666,0.25878999049730755,109.0,17.0,22.0,32.0,40.0,28.0,5.0,20.0,18.0,4.0,46.0,156.0,15.0,59.0,101.0,9.0,46.0,191.0,132.0,20.0,18.0,28.0,27.0,3.0,10.0,28.0,9.0,19.0,6.0,127.0,3.0,3.0,202.0,25.0,95.0,3.0,1.0,2.0,3.0,2.0,,187.0,9.0,0.9565217391304348,0.30666666666666664,0.23076923076923078,0.30666666666666664,0.5841584158415841,0.5178571428571429,0.5617647058823529,0.06666666666666667,0.0728476821192053,0.06854838709677419,0.0379746835443038,0.03172737955346651,0.03162055335968379,0.03233256351039261,0.030303030303030304,0.020512820512820513,0.10027855153203342,0.17073170731707318,0.14285714285714285,0.040983606557377046,0.6666666666666666,0.7218543046357616,0.7785714285714286,0.5229357798165137,0.37333333333333335,0.3783783783783784,1.0,0.24,0.24,0.8888888888888888,0.3728813559322034,0.7727272727272727,0.29411764705882354,0.2857142857142857,0.8,0.14285714285714285,0.25,0.21052631578947367,0.24,0.15241057542768274,0.19387755102040816,0.2430025445292621,7.0,4.0,6.0,7.0,1.0,2.0,5.0,3.0,,14.0,,,,9.0,0.5833333333333334,0.01,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.1016949152542373,0.6666666666666666,1.0,6.0,1.0,2.0,5.0,3.0,0.006666666666666667,,0.013333333333333334,0.0196078431372549,3.0,,,,,0.5,1.0,,,False,
1642358,1610612742,AJ Johnson,AJ Johnson,1642358,DAL,10176.8,170,-22,346,360,200,101,61,706,27.0,2.0,10.0,1.0,6.0,20.0,3.0,11.0,13,38,26.0,48,403,2.0,5.0,3.0,9.0,14.0,12.0,14.0,20.0,14.0,6.0,20,4.0,2.0,5.0,6.0,3.0,46,2.0,7.0,6.0,13,4.0,17,2.0,2.0,3.0,1.0,2.0,5.0,3.0,6.0,9.0,,200,0.46153846153846156,0.5,0.34210526315789475,0.4,0.296875,0.25,0.34782608695652173,0.45,0.40625,17.788461538461537,0.6,0.07894736842105263,0.09333333333333334,0.022727272727272728,0.08609271523178808,0.02247191011235955,,0.17647058823529413,0.09615384615384616,0.421875,0.15625,0.2,0.2857142857142857,0.5,0.015625,0.09375,0.3125,0.375,0.3142857142857143,0.828125,0.58265234375,0.48727499999999996,0.5717242857142857,0.1875,3.5368421052631587,26.01153846153846,0.5780346820809249,11.0,1.0,2.0,6.0,14.0,2.0,1.0,3.0,2.0,1.0,4.0,10.0,5.0,7.0,21.0,2.0,3.0,23.0,9.0,2.0,2.0,9.0,2.0,,1.0,,1.0,2.0,,8.0,,,11.0,1.0,5.0,1.0,,,1.0,1.0,,23.0,1.0,0.75,0.15384615384615385,0.14285714285714285,0.15384615384615385,0.3333333333333333,0.2857142857142857,0.3108108108108108,0.23684210526315788,0.2222222222222222,0.3,,0.022222222222222223,0.02857142857142857,0.023255813953488372,,0.029850746268656716,0.06666666666666667,,0.08695652173913043,0.02702702702702703,1.0,0.4074074074074074,0.5238095238095238,0.45454545454545453,0.3333333333333333,0.3333333333333333,1.0,0.1,0.1,0.5,0.25,0.5,,0.4,0.42857142857142855,0.08571428571428572,0.3333333333333333,0.09090909090909091,0.1,0.07352941176470588,0.11904761904761904,0.4791666666666667,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,1.0,,,,,,False,
1642843,1610612742,Cooper Flagg,Cooper Flagg,1642843,DAL,96385.8,1606,-254,3334,3375,761,539,368,6709,221.0,141.0,292.0,136.0,19.0,145.0,10.0,38.0,338,649,164.0,995,4026,32.0,60.0,13.0,82.0,42.0,274.0,402.0,145.0,130.0,93.0,223,56.0,37.0,74.0,48.0,8.0,539,23.0,101.0,117.0,245,60.0,305,52.0,34.0,72.0,30.0,36.0,108.0,15.0,51.0,92.0,3.0,751,0.40532544378698226,0.4254658385093168,0.5208012326656395,0.5333333333333333,0.495079950799508,0.5205479452054794,0.5468061674008811,0.5466666666666666,0.2017220172201722,26.956752454231893,0.6666666666666666,0.14391143911439114,0.12640801001251564,0.0372168284789644,0.13523573200992556,0.03612903225806452,0.05,0.10921501706484642,0.12458471760797342,0.27183271832718325,0.3591635916359164,0.4828767123287671,0.5340909090909091,0.2624113475177305,0.16728167281672818,0.023370233702337023,0.17835178351783518,0.136986301369863,0.2222222222222222,0.4735547355473555,0.5160108374384238,0.5287383928571429,0.5029779411764707,0.08241206030150754,8.071032357473037,25.51829268292683,0.22825434913017398,148.0,20.0,33.0,28.0,44.0,6.0,1.0,4.0,37.0,10.0,43.0,190.0,6.0,70.0,129.0,11.0,69.0,242.0,93.0,32.0,37.0,55.0,33.0,27.0,18.0,18.0,8.0,42.0,5.0,191.0,10.0,1.0,226.0,28.0,95.0,37.0,22.0,13.0,41.0,21.0,,240.0,4.0,0.7209302325581395,0.2621951219512195,0.2619047619047619,0.2621951219512195,0.5426356589147286,0.5058479532163743,0.5761904761904761,0.0847457627118644,0.1085972850678733,0.0958904109589041,0.32142857142857145,0.03540772532188841,0.055944055944055944,0.03125,0.015151515151515152,0.0319634703196347,0.15151515151515152,0.20161290322580644,0.1319796954314721,0.04838709677419355,0.5121951219512195,0.669683257918552,0.751269035532995,0.5202702702702703,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.25517241379310346,0.2624113475177305,0.7297297297297297,0.4520547945205479,0.6060606060606061,0.2,0.2573099415204678,0.6363636363636364,0.023391812865497075,0.25,0.2631578947368421,0.25517241379310346,0.11199095022624435,0.13268156424581007,0.24321608040201004,49.0,2.0,3.0,4.0,4.0,8.0,6.0,5.0,,24.0,4.0,3.0,,23.0,0.3076923076923077,0.0425531914893617,0.3602941176470588,0.3684210526315789,0.46938775510204084,0.0410958904109589,0.6666666666666666,0.5,36.0,4.0,6.0,4.0,4.0,0.024390243902439025,0.022058823529411766,,0.023809523809523808,2.0,3.0,1.0,2.0,0.027586206896551724,0.2,1.0,7.0,1.0,False,
