EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Defensive 3 Seconds Violations,PenaltyOffPoss,PenaltyDefPoss,ShortMidRangeFGA,PenaltyArc3FGA,PenaltyFG3A,TwoPtAssists,AtRimAssists,DefThreePtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,OffThreePtRebounds,OffRebounds,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimFGM,AtRimFGA,PtsAssisted2s,Fg2aBlocked,BadPassSteals,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFGA,SecondChanceFG2A,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,PenaltyFG2M,PenaltyPoints,DeadBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyPointsPct,PenaltyFtPoints,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,on,PenaltyAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Charge Fouls Drawn,OffensiveGoaltends,OffFTReboundPct,3pt And 1 Free Throw Trips
1630567,1610612761,Scottie Barnes,Scottie Barnes,1630567,TOR,155067.99999999997,2584,250.0,5322,5317,665.0,10639,63.0,139.0,50.0,161.0,484.0,870.0,66.0,220.0,1400.0,5988,430.0,183.0,161.0,50.0,133.0,455.0,95.0,1043.0,0.9242424242424242,0.3,0.3,0.5563218390804597,0.5348623853211009,0.5749588138385503,0.2018348623853211,23.282505328742417,0.12752293577981652,0.45323741007194246,0.45652173913043476,0.14770642201834863,0.3105590062111801,0.3125,0.9,0.5431192660550459,0.3105590062111801,0.5458522935779823,6.927471264367817,25.399545454545468,59.0,183.0,433.0,580.0,207.0,0.1491442542787286,0.1595744680851064,0.13424124513618677,0.05412844036697248,,1313.0,1495.0,359.0,32.0,43.0,322.0,236.0,207.0,112.0,42.0,117.0,86.0,206.0,106.0,257.0,1308.0,0.5679611650485437,0.17009038619556285,0.17702845100105374,0.3293577981651376,0.1285140562248996,0.5336692771084339,0.24671176249530252,61.0,147.0,0.05515370705244123,0.05675786035116374,0.04956629491945477,0.1455223880597015,258.0,372.0,538.0,46.0,70.0,0.5557851239669421,0.5886214442013129,0.052873563218390804,0.06182795698924731,0.3412844036697248,0.6935483870967742,0.7392550143266475,0.6511627906976745,72.0,106.0,0.07023411371237458,0.21585903083700442,0.5625,41.0,85.0,234.0,58.0,26.0,172.0,206.0,54.0,69.0,78.0,288.0,33.0,134.0,0.5471698113207547,0.5703125,0.6142857142857143,0.058078927773641105,0.0772626931567329,0.5694444444444444,0.3413654618473896,0.5535909574468085,0.11251049538203191,0.1380020597322348,0.12285714285714286,163.0,117.0,357.0,89.0,5.0,63.0,353.0,0.5679611650485437,0.536144578313253,0.5996621621621622,0.45403899721448465,0.4836795252225519,0.4233128834355828,0.255,90.0,23.0,105.0,62.0,41.0,113.0,65.0,20.0,0.5752212389380531,False,59.0,16.0,2.0,6.0,3.0,11.0,8.0,16.0,8.0,10.0,22.0,11.0,15.0,1.0,38.0,17.0,43.0,44.0,40.0,8.0,31.0,10.0,15.0,3.0,14.0,18.0,23.0,18.0,5.0,,8.0,7.0,1.0,2.0,7.0,22.0,0.45454545454545453,0.2558139534883721,0.004545454545454545,0.06128133704735376,0.007194244604316547,,0.006211180124223602,0.3359375,0.05657492354740061,0.025423728813559324,0.1337448559670782,0.08943089430894309,0.5079365079365079,0.2711864406779661,0.2711864406779661,1.0,0.2926829268292683,0.046875,0.3333333333333333,1.0,0.125,0.5,1.0,0.6941176470588235,0.04417670682730924,0.2727272727272727,0.25,,8.0,1.0,2.0,0.052980132450331126,
1641711,1610612761,Gradey Dick,Gradey Dick,1641711,TOR,62302.30000000002,1038,141.0,2176,2181,260.0,4357,14.0,33.0,28.0,113.0,102.0,187.0,55.0,183.0,445.0,2364,34.0,165.0,113.0,28.0,19.0,50.0,13.0,119.0,1.0,0.3005464480874317,0.3005464480874317,0.5454545454545454,0.49864864864864866,0.5403422982885085,0.4945945945945946,18.159903575733225,0.0891891891891892,0.42424242424242425,0.42424242424242425,0.3054054054054054,0.24778761061946902,0.25,1.0,0.7594594594594595,0.24778761061946902,0.5735494594594597,6.33529411764706,25.062841530054644,70.0,40.0,104.0,146.0,96.0,0.08888888888888889,0.10420841683366733,0.07446808510638298,0.1891891891891892,,591.0,838.0,56.0,32.0,51.0,31.0,22.0,64.0,43.0,19.0,25.0,15.0,43.0,61.0,64.0,591.0,0.5813953488372093,0.11678832116788321,0.12410501193317422,0.15135135135135136,0.29906542056074764,0.5833705607476634,0.27159926470588236,20.0,42.0,0.0423728813559322,0.03896103896103896,0.0443213296398892,0.09302325581395349,70.0,98.0,170.0,20.0,24.0,0.8333333333333334,0.8673469387755102,0.10695187165775401,0.09183673469387756,0.2648648648648649,0.7142857142857143,0.7865168539325843,0.7857142857142857,12.0,23.0,0.036036036036036036,0.09195402298850575,0.2857142857142857,6.0,33.0,76.0,11.0,8.0,48.0,56.0,8.0,7.0,19.0,87.0,4.0,33.0,0.4782608695652174,0.47619047619047616,0.5106382978723404,0.035916824196597356,0.052083333333333336,0.5,0.308411214953271,0.5581888888888888,0.0875,0.1527777777777778,0.10786516853932585,18.0,36.0,170.0,18.0,2.0,14.0,170.0,0.6428571428571429,0.616822429906542,0.6666666666666666,0.32142857142857145,0.4,0.9444444444444444,0.38202247191011235,38.0,9.0,7.0,4.0,3.0,7.0,3.0,9.0,0.42857142857142855,False,27.0,27.0,2.0,5.0,8.0,19.0,4.0,14.0,12.0,6.0,19.0,20.0,,1.0,6.0,2.0,,5.0,8.0,5.0,10.0,1.0,4.0,2.0,4.0,,2.0,1.0,3.0,2.0,,,,,,8.0,0.3157894736842105,0.39215686274509803,0.00546448087431694,0.19642857142857142,,,0.008849557522123894,,0.019762845849802372,0.047619047619047616,0.10285714285714286,0.026041666666666668,0.9285714285714286,0.38571428571428573,0.38571428571428573,1.0,0.3333333333333333,0.11904761904761904,0.4,1.0,0.3333333333333333,0.2857142857142857,1.0,0.8181818181818182,0.17757009345794392,0.42105263157894735,0.375,0.010869565217391304,3.0,3.0,,0.047619047619047616,1.0
1642347,1610612761,Jamal Shead,Jamal Shead,1642347,TOR,106988.70000000001,1783,218.0,3645,3652,468.0,7297,3.0,12.0,68.0,204.0,96.0,231.0,81.0,254.0,526.0,4036,134.0,213.0,204.0,68.0,133.0,435.0,90.0,1003.0,0.8765432098765432,0.3188976377952756,0.3188976377952756,0.4155844155844156,0.4484536082474227,0.4888268156424581,0.5237113402061856,15.360800190521552,0.024742268041237112,0.25,0.2727272727272727,0.42061855670103093,0.3333333333333333,0.3333333333333333,0.8676470588235294,0.7134020618556701,0.3333333333333333,0.5373814049586776,6.403896103896103,25.937401574803157,50.0,66.0,116.0,142.0,157.0,0.08270676691729323,0.06877662811929397,0.07458563535911603,0.10309278350515463,,1113.0,1398.0,127.0,50.0,67.0,302.0,207.0,47.0,75.0,31.0,72.0,62.0,108.0,58.0,163.0,1112.0,0.6666666666666666,0.05562130177514793,0.0532724505327245,0.2618556701030928,0.3472222222222222,0.5287555555555553,0.30534979423868314,8.0,26.0,0.010075566750629723,0.01466275659824047,0.00684931506849315,0.06382978723404255,52.0,92.0,58.0,32.0,44.0,0.3020833333333333,0.30851063829787234,0.13852813852813853,0.18478260869565216,0.18969072164948453,0.5652173913043478,0.6933333333333334,0.36538461538461536,11.0,30.0,0.01904761904761905,0.11971830985915492,0.1774193548387097,6.0,30.0,91.0,13.0,5.0,70.0,77.0,4.0,67.0,17.0,116.0,8.0,40.0,0.43333333333333335,0.5241935483870968,0.5303030303030303,0.018660812294182216,0.012658227848101266,0.5454545454545454,0.20833333333333334,0.5288655555555557,0.08285163776493257,0.1520912547528517,0.13307984790874525,41.0,37.0,184.0,36.0,2.0,33.0,184.0,0.4805194805194805,0.5069444444444444,0.5411764705882353,0.3228346456692913,0.36283185840707965,0.21951219512195122,0.34980988593155893,38.0,18.0,10.0,4.0,5.0,14.0,8.0,16.0,0.5714285714285714,False,20.0,13.0,3.0,10.0,5.0,17.0,10.0,22.0,19.0,13.0,32.0,24.0,30.0,,43.0,28.0,3.0,7.0,22.0,2.0,10.0,1.0,8.0,,9.0,7.0,4.0,60.0,1.0,3.0,4.0,2.0,2.0,1.0,,23.0,0.40625,0.3582089552238806,,0.11023622047244094,0.08333333333333333,,,0.03333333333333333,0.027522935779816515,0.006289308176100629,0.07482993197278912,0.026022304832713755,0.3333333333333333,0.26,0.26,0.9230769230769231,0.6666666666666666,0.16129032258064516,0.3,0.6666666666666666,0.3548387096774194,0.45454545454545453,1.0,0.6666666666666666,0.11805555555555555,0.29411764705882354,0.38,0.01171875,1.0,6.0,,0.00980392156862745,1.0
1642419,1610612761,Jamison Battle,Jamison Battle,1642419,TOR,29883.69999999999,498,108.0,1026,1048,118.0,2074,3.0,6.0,21.0,55.0,36.0,56.0,35.0,84.0,185.0,1112,12.0,105.0,55.0,21.0,8.0,23.0,7.0,54.0,1.0,0.4166666666666667,0.4166666666666667,0.6428571428571429,0.6321428571428571,0.6423611111111112,0.6,13.917525773195875,0.04285714285714286,0.5,0.5,0.39285714285714285,0.38181818181818183,0.3888888888888889,1.0,0.8642857142857143,0.38181818181818183,0.5565758992805754,5.058928571428572,25.800000000000004,29.0,32.0,69.0,88.0,42.0,0.12307692307692308,0.13253012048192772,0.10476190476190476,0.20714285714285716,,372.0,453.0,13.0,22.0,30.0,15.0,10.0,34.0,7.0,4.0,12.0,6.0,18.0,20.0,12.0,372.0,0.6666666666666666,0.14285714285714285,0.14361702127659576,0.09285714285714286,0.43137254901960786,0.5293784313725493,0.36257309941520466,11.0,19.0,0.0514018691588785,0.04054054054054054,0.047619047619047616,0.14,25.0,37.0,60.0,3.0,3.0,0.8333333333333334,0.9090909090909091,0.05357142857142857,0.08108108108108109,0.2642857142857143,0.6756756756756757,0.7352941176470589,0.88,9.0,11.0,0.06521739130434782,0.14285714285714285,0.47368421052631576,3.0,12.0,8.0,4.0,1.0,15.0,21.0,6.0,4.0,7.0,12.0,2.0,4.0,0.36363636363636365,0.3684210526315789,0.375,0.030434782608695653,0.022222222222222223,0.3333333333333333,0.23529411764705882,0.5346249999999999,0.041666666666666664,0.06896551724137931,0.08108108108108109,8.0,12.0,58.0,6.0,2.0,8.0,58.0,0.5714285714285714,0.5588235294117647,0.5686274509803921,0.6153846153846154,0.6153846153846154,0.75,0.31351351351351353,1.0,,3.0,3.0,,3.0,2.0,,0.6666666666666666,False,10.0,14.0,1.0,1.0,1.0,8.0,1.0,7.0,10.0,2.0,8.0,11.0,,1.0,1.0,1.0,3.0,,1.0,1.0,6.0,,2.0,,2.0,2.0,,2.0,,2.0,,,,,1.0,3.0,0.25,0.36666666666666664,0.011904761904761904,,,,0.01818181818181818,0.10344827586206896,0.02040816326530612,0.07142857142857142,0.1320754716981132,,0.6666666666666666,0.4827586206896552,0.4827586206896552,1.0,,0.05263157894736842,1.0,1.0,0.3684210526315789,0.14285714285714285,1.0,0.8333333333333334,0.1568627450980392,0.125,0.45454545454545453,0.023255813953488372,1.0,1.0,,0.034482758620689655,
1642867,1610612761,Collin Murray-Boyles,Collin Murray-Boyles,1642867,TOR,72479.5,1208,13.0,2430,2459,319.0,4889,4.0,16.0,14.0,35.0,174.0,285.0,17.0,50.0,465.0,2748,54.0,51.0,35.0,14.0,48.0,103.0,23.0,254.0,1.0,0.34,0.34,0.6105263157894737,0.5955223880597015,0.6086387434554974,0.14925373134328357,15.641663704230359,0.04776119402985075,0.25,0.25,0.1044776119402985,0.4,0.4,1.0,0.8208955223880597,0.4,0.6315302985074625,3.215087719298245,25.020000000000003,15.0,72.0,145.0,275.0,139.0,0.12972972972972974,0.12076455256298871,0.12083333333333333,0.04477611940298507,,540.0,660.0,44.0,8.0,12.0,55.0,36.0,67.0,50.0,24.0,24.0,18.0,58.0,82.0,81.0,540.0,0.41379310344827586,0.11241610738255034,0.11159737417943107,0.13134328358208955,0.1038961038961039,0.639296103896104,0.2222222222222222,51.0,130.0,0.09788867562380038,0.10446503791069923,0.08951406649616368,0.11510791366906475,154.0,225.0,294.0,27.0,26.0,0.8448275862068966,0.9363057324840764,0.09473684210526316,0.08444444444444445,0.6716417910447762,0.6844444444444444,0.7475728155339806,0.8441558441558441,50.0,59.0,0.12307692307692308,0.1559633027522936,0.7936507936507936,24.0,53.0,66.0,25.0,6.0,59.0,65.0,34.0,14.0,73.0,103.0,9.0,50.0,0.423728813559322,0.42063492063492064,0.427536231884058,0.10960960960960961,0.12598425196850394,0.48,0.6883116883116883,0.5885568627450979,0.13297872340425532,0.15337423312883436,0.12688172043010754,16.0,39.0,106.0,34.0,1.0,7.0,106.0,0.6,0.5844155844155844,0.5760869565217391,0.36363636363636365,0.4444444444444444,0.8125,0.22795698924731184,16.0,6.0,48.0,27.0,20.0,52.0,35.0,4.0,0.6730769230769231,False,36.0,3.0,,1.0,1.0,4.0,1.0,3.0,3.0,1.0,4.0,4.0,,,25.0,5.0,6.0,12.0,9.0,6.0,6.0,4.0,8.0,1.0,8.0,9.0,11.0,2.0,,,4.0,2.0,2.0,1.0,12.0,13.0,0.25,0.3333333333333333,,0.18181818181818182,,,,0.14285714285714285,0.10508474576271186,0.08547008547008547,0.1262135922330097,0.10256410256410256,1.0,0.2,0.2,1.0,0.2916666666666667,0.015873015873015872,,,0.047619047619047616,0.3333333333333333,1.0,0.6792452830188679,0.05194805194805195,0.25,0.375,,6.0,1.0,,0.08695652173913043,
1631218,1610612761,Trayce Jackson-Davis,Trayce Jackson-Davis,1631218,TOR,4788.6,80,-32.0,167,186,23.0,353,,,,,9.0,19.0,,,27.0,181,10.0,,,,4.0,7.0,3.0,18.0,,,,0.47368421052631576,0.47368421052631576,0.45,,17.171717171717173,,,,,,,,0.9473684210526315,,0.6620947368421052,1.6947368421052629,,,5.0,11.0,29.0,4.0,0.12195121951219512,0.1111111111111111,0.23529411764705882,,,83.0,81.0,1.0,,,3.0,2.0,4.0,4.0,,1.0,,4.0,2.0,11.0,83.0,0.25,0.1,0.09375,0.05263157894736842,,0.6228454545454546,0.49700598802395207,5.0,18.0,0.125,0.20481927710843373,0.14285714285714285,0.125,9.0,18.0,8.0,4.0,4.0,0.4444444444444444,0.8,0.21052631578947367,0.16666666666666666,0.9473684210526315,0.5,0.6,0.4444444444444444,8.0,8.0,0.08333333333333333,0.1111111111111111,1.0,4.0,10.0,9.0,4.0,3.0,11.0,11.0,8.0,1.0,12.0,22.0,,10.0,0.5,0.5,0.4583333333333333,0.27906976744186046,0.42105263157894735,0.5,0.9090909090909091,0.5899285714285715,0.3448275862068966,0.3448275862068966,0.4074074074074074,,4.0,11.0,3.0,,1.0,11.0,0.36363636363636365,0.36363636363636365,0.39285714285714285,,,,0.4074074074074074,3.0,1.0,4.0,3.0,1.0,4.0,2.0,1.0,0.5,False,4.0,,,,,,,,,,,,,,1.0,,2.0,2.0,2.0,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,1.0,,,,0.5,0.2857142857142857,,,0.3333333333333333,,,,,,,,,,,,0.4,,,,,1.0,,,0.125,
1642367,1610612761,Jonathan Mogbo,Jonathan Mogbo,1642367,TOR,13035.8,217,-40.0,453,479,57.0,932,,,,,21.0,36.0,,1.0,48.0,502,8.0,,,,8.0,21.0,6.0,50.0,,,,0.5833333333333334,0.5675675675675675,0.5714285714285714,0.02702702702702703,10.231660231660232,,,,,,,,0.6486486486486487,,0.5616527027027028,3.566666666666666,23.0,1.0,17.0,42.0,59.0,22.0,0.15454545454545454,0.18536585365853658,0.11538461538461539,0.02702702702702703,1.0,162.0,253.0,13.0,,,13.0,12.0,21.0,10.0,3.0,5.0,5.0,11.0,13.0,9.0,162.0,0.45454545454545453,0.22105263157894736,0.1891891891891892,0.35135135135135137,,0.5558375,0.3576158940397351,7.0,17.0,0.07,0.07834101382488479,0.075,0.3333333333333333,13.0,23.0,34.0,3.0,7.0,0.8095238095238095,1.0,0.08333333333333333,0.08695652173913043,0.6216216216216216,0.5652173913043478,0.6190476190476191,0.8461538461538461,8.0,10.0,0.05,0.1111111111111111,0.8,2.0,5.0,6.0,4.0,1.0,9.0,8.0,8.0,,10.0,11.0,1.0,4.0,0.4,0.4,0.4090909090909091,0.08547008547008547,0.05555555555555555,0.25,0.625,0.5428,0.1,0.10256410256410256,0.1875,8.0,5.0,15.0,6.0,,3.0,15.0,0.625,0.625,0.5769230769230769,0.6153846153846154,0.6666666666666666,0.75,0.3125,5.0,2.0,8.0,3.0,4.0,8.0,5.0,1.0,0.625,False,3.0,,,,,,,,,,,,,,2.0,1.0,4.0,2.0,3.0,1.0,,,1.0,,2.0,2.0,1.0,1.0,,,,,,1.0,,4.0,,,,0.07692307692307693,,,,0.36363636363636365,0.125,0.04,0.225,0.16666666666666666,,,,,,,,,,,,0.6,,,,,,,,,
1630639,1610612761,A.J. Lawson,A.J. Lawson,1630639,TOR,11274.0,188,-11.0,378,391,50.0,769,,,4.0,10.0,13.0,29.0,16.0,36.0,84.0,435,2.0,48.0,10.0,4.0,2.0,6.0,1.0,14.0,1.0,0.4444444444444444,0.4444444444444444,0.4482758620689655,0.5692307692307692,0.6,0.5538461538461539,17.59259259259259,,,,0.15384615384615385,0.4,0.4,1.0,0.9076923076923077,0.4,0.6106561538461541,2.3827586206896556,24.11666666666666,26.0,10.0,29.0,36.0,25.0,0.10869565217391304,0.16470588235294117,0.09375,0.4,,128.0,144.0,6.0,1.0,7.0,4.0,3.0,18.0,11.0,5.0,3.0,2.0,6.0,9.0,10.0,128.0,0.5,0.23076923076923078,0.26229508196721313,0.09230769230769231,0.07692307692307693,0.5628730769230769,0.3386243386243386,4.0,7.0,0.05263157894736842,0.03977272727272727,0.07547169811320754,0.11764705882352941,12.0,23.0,24.0,4.0,6.0,0.9230769230769231,1.0,0.13793103448275862,0.17391304347826086,0.35384615384615387,0.5217391304347826,0.631578947368421,0.9166666666666666,2.0,3.0,,0.17391304347826086,0.5,2.0,4.0,10.0,2.0,3.0,7.0,6.0,2.0,1.0,3.0,12.0,1.0,5.0,0.6666666666666666,0.5,0.7,0.03,,1.0,0.3076923076923077,0.6927500000000001,0.08695652173913043,0.15151515151515152,0.08333333333333333,1.0,3.0,9.0,3.0,1.0,1.0,9.0,0.5,0.23076923076923078,0.3,0.16666666666666666,0.16666666666666666,1.0,0.10714285714285714,3.0,1.0,2.0,,2.0,2.0,1.0,1.0,0.5,False,2.0,12.0,,1.0,,6.0,,,,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,3.0,,4.0,,,2.0,,1.0,,,,,,3.0,,,,,,,,0.125,0.04081632653061224,0.07142857142857142,0.08108108108108109,0.03125,,0.46153846153846156,0.46153846153846156,1.0,0.5,0.25,,,,,,0.5,0.46153846153846156,,,0.027777777777777776,,,,,1.0
1628964,1610612761,Mo Bamba,Mo Bamba,1628964,TOR,351.0,6,-9.0,12,13,3.0,25,,,,,,2.0,,,,16,,,,,,,,,,,,,,,,13.333333333333334,,,,,,,,1.0,,0.61005,1.9,,,1.0,1.0,2.0,2.0,0.2,0.1,,,,3.0,4.0,,,,,,,,,,,,1.0,,3.0,,,,,,0.61005,0.25,,1.0,,0.1,,,,2.0,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,2.0,,,,,2.0,,,1.0,,,,,,,0.14285714285714285,0.25,,1.0,0.533,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,False,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.5,,,,,,,,,,,,,,,,,,,,,
1642918,1610612761,Alijah Martin,Alijah Martin,1642918,TOR,7721.900000000001,129,4.0,251,259,47.0,510,,1.0,4.0,15.0,11.0,24.0,4.0,20.0,48.0,271,10.0,12.0,15.0,4.0,3.0,10.0,3.0,23.0,1.0,0.2,0.2,0.4583333333333333,0.38636363636363635,0.4528301886792453,0.45454545454545453,18.892508143322477,0.022727272727272728,,,0.3409090909090909,0.26666666666666666,0.2857142857142857,1.0,0.75,0.26666666666666666,0.5674420454545455,4.974999999999999,25.670000000000005,5.0,8.0,12.0,21.0,10.0,0.13114754098360656,0.1,0.2222222222222222,0.11363636363636363,,103.0,141.0,10.0,7.0,8.0,7.0,2.0,4.0,8.0,6.0,3.0,2.0,5.0,4.0,11.0,103.0,0.6,0.06779661016949153,0.04081632653061224,0.22727272727272727,0.3333333333333333,0.605702380952381,0.4103585657370518,3.0,9.0,0.04411764705882353,0.06474820143884892,0.019230769230769232,0.2,7.0,13.0,12.0,2.0,2.0,0.5454545454545454,0.6,0.08333333333333333,0.07692307692307693,0.29545454545454547,0.5384615384615384,0.5833333333333334,0.42857142857142855,1.0,2.0,0.125,,0.25,1.0,9.0,14.0,1.0,2.0,4.0,13.0,2.0,4.0,6.0,18.0,,6.0,0.5,0.25,0.4,0.08450704225352113,0.05555555555555555,1.0,0.42857142857142855,0.5399125,0.12,0.2,0.08333333333333333,4.0,7.0,30.0,2.0,,2.0,30.0,0.5384615384615384,0.47619047619047616,0.5555555555555556,0.4,0.4444444444444444,0.75,0.625,10.0,3.0,4.0,1.0,3.0,4.0,2.0,3.0,0.5,False,5.0,,,,,1.0,,2.0,2.0,,2.0,2.0,,1.0,,1.0,,2.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,3.0,,0.25,0.05,0.1,,,0.06666666666666667,,0.125,0.09090909090909091,0.08,0.07692307692307693,,,,,,,,,0.5,,,0.5555555555555556,0.047619047619047616,,0.2857142857142857,,,,,,
202066,1610612761,Garrett Temple,Garrett Temple,202066,TOR,3993.2,67,-6.0,134,151,11.0,285,,,1.0,8.0,1.0,3.0,2.0,10.0,14.0,132,2.0,6.0,8.0,1.0,3.0,8.0,2.0,19.0,1.0,0.2,0.2,0.3333333333333333,0.3076923076923077,0.4117647058823529,0.7692307692307693,16.3265306122449,,,,0.6153846153846154,0.125,0.14285714285714285,1.0,0.7692307692307693,0.125,0.50195,8.533333333333333,25.75,2.0,3.0,7.0,8.0,6.0,0.0967741935483871,0.1111111111111111,0.07692307692307693,0.15384615384615385,,90.0,114.0,3.0,5.0,7.0,5.0,5.0,4.0,3.0,2.0,6.0,6.0,7.0,1.0,7.0,90.0,0.8571428571428571,0.125,0.125,0.23076923076923078,0.5555555555555556,0.4948277777777777,0.6716417910447762,1.0,1.0,0.03571428571428571,0.01818181818181818,,0.125,,,,,1.0,,,,,,,,,,,0.25,0.14285714285714285,,,,6.0,,1.0,1.0,2.0,,,,9.0,,1.0,,,0.5,,,,,,0.13333333333333333,0.25,0.07142857142857142,1.0,1.0,13.0,1.0,,7.0,13.0,0.5,0.4444444444444444,0.5416666666666666,0.3333333333333333,0.3333333333333333,,0.9285714285714286,5.0,2.0,2.0,1.0,1.0,2.0,,2.0,,False,,1.0,,,1.0,2.0,,,1.0,,,2.0,,1.0,1.0,,,,1.0,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,4.0,,0.2857142857142857,0.1,,,,0.125,,,,0.09090909090909091,,,0.5,0.5,1.0,,,,,,,,,0.2222222222222222,0.5,0.2,0.09090909090909091,,,,,
