EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,on,BlockedLongMidRange
1630526,1610612754,Jeremiah Robinson-Earl,Jeremiah Robinson-Earl,1630526,IND,6740.2,112,-25,229,231,65.0,62,32,460,7.0,10.0,5.0,6.0,2.0,3.0,1.0,3.0,,2.0,1.0,6.0,,,1.0,4.0,1.0,5.0,,,,2.0,8.0,15,2.0,11.0,3.0,25.0,311,6.0,8.0,,,1.0,13.0,3.0,6.0,1.0,6.0,,9.0,4.0,12.0,6.0,,10.0,5.0,1.0,1.0,6.0,,6.0,,,4.0,1.0,1.0,12.0,5.0,7.0,,11.0,6.0,2.0,19.0,12.0,31.0,2.0,2.0,1.0,1.0,3.0,,1.0,,,2.0,,,3.0,1.0,2.0,4.0,8.0,,1.0,,5.0,1.0,1.0,3.0,1.0,,2.0,,,,,,,,,,,,9.0,65.0,,,0.25,0.6666666666666666,1.0,0.18181818181818182,,0.16666666666666666,0.18181818181818182,0.5333333333333333,0.75,0.5,0.4230769230769231,0.75,0.375,0.46296296296296297,0.8125,0.375,0.4230769230769231,0.06666666666666667,,0.3333333333333333,,11.406844106463879,1.0,0.2857142857142857,,0.13636363636363635,0.12280701754385964,0.19642857142857142,0.10204081632653061,0.17,0.11320754716981132,0.13333333333333333,0.12903225806451613,0.09090909090909091,0.125,,,0.13333333333333333,0.6666666666666666,0.20454545454545456,0.16666666666666666,0.13333333333333333,,0.38461538461538464,0.7,0.7,0.2857142857142857,0.11538461538461539,0.3333333333333333,0.5,,0.07692307692307693,,,,0.23076923076923078,0.16666666666666666,0.16666666666666666,1.0,0.19230769230769232,0.2,0.2,1.0,0.75,0.8333333333333334,,,,,,,,0.25,0.6666666666666666,0.3333333333333333,0.25,0.16666666666666666,,0.8076923076923077,0.2,0.5719884615384616,0.629675,0.5809083333333332,0.07407407407407407,0.125,,0.52,0.36,4.673333333333334,24.436363636363634,0.2838427947598253,,,,,,,,,True,
1631097,1610612754,Bennedict Mathurin,Bennedict Mathurin,1631097,IND,39380.2,656,-104,1354,1364,264.0,355,136,2718,34.0,53.0,8.0,10.0,8.0,11.0,24.0,54.0,15.0,37.0,12.0,20.0,1.0,1.0,2.0,3.0,26.0,84.0,3.0,10.0,2.0,15.0,73.0,144,38.0,104.0,100.0,360.0,1630,8.0,14.0,4.0,11.0,13.0,41.0,16.0,25.0,4.0,18.0,34.0,78.0,84.0,62.0,87.0,27.0,12.0,84.0,26.0,9.0,20.0,24.0,44.0,16.0,8.0,13.0,6.0,1.0,112.0,7.0,13.0,,38.0,49.0,8.0,95.0,20.0,115.0,6.0,12.0,5.0,7.0,21.0,5.0,10.0,22.0,4.0,11.0,1.0,3.0,43.0,2.0,9.0,26.0,56.0,2.0,3.0,5.0,86.0,3.0,5.0,113.0,9.0,4.0,50.0,1.0,6.0,2.0,,,,2.0,2.0,1.0,,,78.0,260.0,3.0,6.0,0.5753424657534246,0.6268656716417911,0.7631578947368421,0.36538461538461536,0.36363636363636365,0.2222222222222222,0.36538461538461536,0.5069444444444444,0.5714285714285714,0.64,0.5241935483870968,0.56,0.5116279069767442,0.6013513513513513,0.6612903225806451,0.6311475409836066,0.41935483870967744,0.0625,0.05660377358490566,0.09259259259259259,0.02702702702702703,22.317314022383147,0.4883720930232558,0.17391304347826086,,0.13649025069637882,0.03812316715542522,0.14559386973180077,0.023255813953488372,0.1403225806451613,0.03115264797507788,0.06930693069306931,0.038461538461538464,,0.02100840336134454,0.031746031746031744,0.09420289855072464,0.14906832298136646,0.2,0.11458333333333333,0.2318840579710145,0.047619047619047616,0.5,0.21370967741935484,0.6415094339622641,0.68,0.6176470588235294,0.21774193548387097,0.4444444444444444,0.4897959183673469,0.5416666666666666,0.14919354838709678,0.40540540540540543,0.4166666666666667,0.5333333333333333,0.08064516129032258,0.6,0.6,0.9166666666666666,0.3387096774193548,0.30952380952380953,0.30952380952380953,0.6923076923076923,0.4,0.8,0.25,0.04,1.0,,0.4,0.3,1.0,0.2558139534883721,0.7272727272727273,0.06976744186046512,0.6666666666666666,0.3488372093023256,0.13333333333333333,0.6330645161290323,0.30952380952380953,0.52593125,0.5277147058823529,0.5171011627906976,0.17586206896551723,0.2702702702702703,0.009523809523809525,0.11388888888888889,0.21666666666666667,8.524305555555554,25.814423076923074,0.19497784342688332,,1.0,,,,,,,True,
1631245,1610612754,Quenton Jackson,Quenton Jackson,1631245,IND,17244.0,287,51,613,607,124.0,131,75,1220,21.0,30.0,2.0,3.0,3.0,5.0,7.0,22.0,2.0,7.0,4.0,10.0,1.0,1.0,1.0,3.0,18.0,32.0,1.0,3.0,5.0,8.0,30.0,59,22.0,42.0,21.0,147.0,653,4.0,8.0,2.0,4.0,2.0,16.0,8.0,14.0,6.0,11.0,8.0,42.0,34.0,26.0,66.0,,4.0,32.0,18.0,9.0,16.0,17.0,33.0,13.0,4.0,9.0,6.0,1.0,83.0,7.0,5.0,,14.0,11.0,,25.0,12.0,37.0,1.0,8.0,7.0,1.0,5.0,6.0,4.0,9.0,,1.0,1.0,,14.0,2.0,3.0,16.0,32.0,,2.0,2.0,34.0,3.0,9.0,25.0,3.0,,11.0,,3.0,3.0,,2.0,,1.0,3.0,1.0,,,40.0,120.0,4.0,2.0,0.5666666666666667,0.6071428571428571,1.0,0.5238095238095238,0.5,0.5454545454545454,0.5238095238095238,0.5084745762711864,0.5,0.5714285714285714,0.6237623762376238,0.5833333333333334,0.68,0.65625,0.6153846153846154,0.75,0.4158415841584158,0.15254237288135594,0.06666666666666667,0.3181818181818182,,18.05157593123209,0.35714285714285715,,,0.08088235294117647,0.03205128205128205,0.09210526315789473,0.04895104895104895,0.08680555555555555,0.04013377926421405,0.0425531914893617,0.041666666666666664,,0.04672897196261682,0.05555555555555555,0.10204081632653061,0.03333333333333333,0.14814814814814814,0.10344827586206896,0.05555555555555555,0.025,0.3333333333333333,0.297029702970297,0.7,0.75,0.5714285714285714,0.21782178217821782,0.3181818181818182,0.4666666666666667,0.42857142857142855,0.06930693069306931,0.2857142857142857,0.2857142857142857,1.0,0.09900990099009901,0.4,0.4,1.0,0.31683168316831684,0.5625,0.5625,1.0,0.25,0.6666666666666666,,0.08333333333333333,1.0,1.0,0.25,0.3333333333333333,1.0,0.2,0.6,0.12,0.3333333333333333,0.32,0.625,0.7128712871287128,0.5625,0.5414732673267326,0.5221857142857143,0.5119060000000001,0.10091743119266056,0.16417910447761194,,0.10884353741496598,0.2857142857142857,5.805084745762712,25.926190476190477,0.20228384991843393,,,,,,,,,True,
1641767,1610612754,Ben Sheppard,Ben Sheppard,1641767,IND,36610.899999999994,610,-98,1284,1279,343.0,392,155,2563,21.0,37.0,5.0,7.0,6.0,7.0,3.0,7.0,1.0,4.0,13.0,40.0,,1.0,1.0,9.0,18.0,60.0,1.0,7.0,3.0,17.0,25.0,48,31.0,100.0,17.0,160.0,1525,7.0,9.0,1.0,8.0,2.0,19.0,6.0,9.0,4.0,26.0,8.0,32.0,32.0,18.0,93.0,,8.0,60.0,18.0,6.0,36.0,19.0,55.0,13.0,6.0,23.0,11.0,2.0,129.0,13.0,8.0,,31.0,23.0,8.0,62.0,21.0,83.0,5.0,18.0,10.0,8.0,10.0,3.0,7.0,6.0,1.0,3.0,1.0,,16.0,3.0,3.0,35.0,48.0,,,1.0,17.0,1.0,2.0,21.0,1.0,2.0,7.0,,3.0,3.0,,1.0,,2.0,3.0,1.0,,1.0,30.0,342.0,2.0,2.0,0.64,0.7619047619047619,1.0,0.31,0.125,0.15384615384615385,0.31,0.5208333333333334,0.7777777777777778,0.6666666666666666,0.4831081081081081,0.5,0.34285714285714286,0.5031847133757962,0.5277777777777778,0.3902439024390244,0.6756756756756757,0.125,0.13513513513513514,0.14285714285714285,,11.792774369461487,0.625,0.19047619047619047,,0.0749185667752443,0.024539877300613498,0.11787072243346007,0.04276315789473684,0.09473684210526316,0.03333333333333333,0.02912621359223301,0.006896551724137931,0.05128205128205128,0.04741379310344827,0.027777777777777776,0.058823529411764705,0.06428571428571428,0.14583333333333334,0.11386138613861387,0.13114754098360656,0.06097560975609756,0.3333333333333333,0.25,0.5675675675675675,0.65625,0.5714285714285714,0.0472972972972973,0.42857142857142855,0.5,1.0,0.02702702702702703,0.25,0.25,1.0,0.2702702702702703,0.325,0.35135135135135137,1.0,0.40540540540540543,0.3,0.3,1.0,0.4117647058823529,0.7142857142857143,0.2,0.058823529411764705,,,0.4117647058823529,0.14285714285714285,1.0,0.2,0.8571428571428571,0.2571428571428571,0.1111111111111111,0.4857142857142857,0.17647058823529413,0.9256756756756757,0.3,0.580421283783784,0.56458,0.5562471428571428,0.045454545454545456,0.12962962962962962,,0.11875,0.2,3.997916666666667,25.32,0.26713395638629284,3.0,,0.03,0.075,,,,,True,
1642277,1610612754,Johnny Furphy,Johnny Furphy,1642277,IND,25241.499999999996,421,20,863,870,142.0,166,97,1733,25.0,35.0,2.0,5.0,4.0,6.0,3.0,9.0,,1.0,5.0,19.0,,1.0,1.0,6.0,8.0,26.0,,2.0,1.0,4.0,28.0,45,13.0,45.0,11.0,106.0,1012,3.0,7.0,,3.0,3.0,9.0,5.0,7.0,2.0,10.0,3.0,19.0,40.0,16.0,39.0,,4.0,26.0,8.0,9.0,21.0,7.0,28.0,7.0,,12.0,5.0,4.0,63.0,9.0,10.0,2.0,39.0,37.0,10.0,86.0,21.0,107.0,,10.0,6.0,4.0,5.0,2.0,4.0,9.0,,1.0,2.0,,14.0,1.0,3.0,29.0,48.0,1.0,,2.0,16.0,2.0,1.0,20.0,2.0,,8.0,,3.0,6.0,,4.0,,2.0,6.0,3.0,1.0,,17.0,141.0,4.0,2.0,0.7142857142857143,0.7692307692307693,1.0,0.28888888888888886,,0.2,0.28888888888888886,0.6222222222222222,0.42857142857142855,0.7142857142857143,0.5277777777777778,0.3,0.47058823529411764,0.5353535353535354,0.34615384615384615,0.475,0.5,0.2,0.14285714285714285,0.3333333333333333,1.0,11.58974358974359,0.35714285714285715,0.4166666666666667,0.08,0.17703349282296652,0.04854368932038835,0.20634920634920634,0.05084745762711865,0.19095477386934673,0.04960835509138381,0.07936507936507936,0.05,,0.045454545454545456,0.06666666666666667,0.136986301369863,0.22340425531914893,0.14285714285714285,0.19727891156462585,0.23809523809523808,,0.5,0.3888888888888889,0.7142857142857143,0.8333333333333334,0.72,0.1,0.3333333333333333,0.5,0.6666666666666666,0.011111111111111112,,,,0.2111111111111111,0.2631578947368421,0.2777777777777778,1.0,0.28888888888888886,0.3076923076923077,0.32,1.0,0.5,0.4,0.5,0.1,,,0.2,,,0.35294117647058826,0.6666666666666666,0.35294117647058826,0.16666666666666666,0.23529411764705882,0.25,0.8888888888888888,0.3076923076923077,0.5815605555555556,0.5290571428571429,0.5794088235294117,0.08333333333333333,0.1568627450980392,,0.08490566037735849,0.1792452830188679,2.959999999999999,24.94666666666667,0.1645422943221321,2.0,,0.044444444444444446,0.05263157894736842,0.038461538461538464,,,,True,
1630679,1610612754,Ethan Thompson,Ethan Thompson,1630679,IND,10294.7,172,4,339,345,64.0,92,37,684,4.0,5.0,1.0,1.0,,,2.0,4.0,,1.0,7.0,16.0,1.0,2.0,3.0,5.0,4.0,15.0,,1.0,1.0,3.0,6.0,10,11.0,31.0,5.0,50.0,399,1.0,1.0,1.0,3.0,,5.0,1.0,1.0,4.0,8.0,,14.0,12.0,,33.0,,,15.0,4.0,1.0,2.0,6.0,8.0,5.0,1.0,1.0,1.0,,22.0,5.0,3.0,,8.0,4.0,,12.0,8.0,20.0,,7.0,3.0,4.0,1.0,1.0,1.0,2.0,,,1.0,,3.0,2.0,,13.0,21.0,,3.0,,7.0,1.0,1.0,6.0,,,,2.0,,3.0,1.0,2.0,,1.0,4.0,1.0,,,14.0,60.0,2.0,,1.0,1.0,1.0,0.3548387096774194,0.3333333333333333,0.5,0.3548387096774194,0.6,1.0,1.0,0.5487804878048781,0.625,0.7777777777777778,0.5813953488372093,0.625,0.7777777777777778,0.7560975609756098,0.1,0.2,,,11.948051948051948,0.3333333333333333,,,0.05333333333333334,0.036585365853658534,0.10810810810810811,0.05263157894736842,0.08053691275167785,0.04519774011299435,,0.023809523809523808,0.08695652173913043,0.0684931506849315,,0.09523809523809523,0.05128205128205128,,0.07692307692307693,0.18181818181818182,,0.25,0.12195121951219512,0.8,1.0,1.0,0.0975609756097561,0.5,0.5,1.0,0.024390243902439025,,,,0.3902439024390244,0.4375,0.5,1.0,0.36585365853658536,0.26666666666666666,0.26666666666666666,1.0,0.25,1.0,1.0,0.5,0.5,1.0,0.25,,,,,0.5555555555555556,0.6,0.3333333333333333,0.3333333333333333,0.8780487804878049,0.26666666666666666,0.5530902439024391,0.685925,0.5451,0.046511627906976744,,0.06060606060606061,0.1,0.28,5.93,25.070967741935483,0.1887905604719764,2.0,1.0,0.06451612903225806,0.125,,1.0,,,True,
1630167,1610612754,Obi Toppin,Obi Toppin,1630167,IND,3026.0,50,-10,108,104,46.0,53,10,212,7.0,11.0,2.0,4.0,2.0,3.0,1.0,1.0,,1.0,,3.0,,,,1.0,2.0,6.0,,,1.0,3.0,8.0,13,2.0,9.0,5.0,27.0,139,2.0,4.0,,,,4.0,2.0,3.0,1.0,4.0,4.0,11.0,6.0,10.0,6.0,,2.0,6.0,2.0,1.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,,2.0,,2.0,3.0,1.0,6.0,2.0,8.0,1.0,1.0,1.0,,,1.0,,2.0,,,,1.0,2.0,,1.0,4.0,6.0,,1.0,,3.0,,,5.0,1.0,,3.0,,,,,,,,,,1.0,,11.0,46.0,,,0.375,0.42857142857142855,1.0,0.2222222222222222,,0.25,0.2222222222222222,0.6153846153846154,0.5,0.6666666666666666,0.5,0.5,0.5,0.5625,0.5,0.6111111111111112,0.4090909090909091,0.07692307692307693,0.09090909090909091,,,21.487603305785125,,0.3333333333333333,,0.13043478260869565,0.10526315789473684,0.1111111111111111,,0.12195121951219512,0.04,0.125,0.14285714285714285,,,,0.16666666666666666,0.08333333333333333,0.2,,1.0,0.1,,0.5,0.6363636363636364,0.7,0.42857142857142855,0.045454545454545456,1.0,1.0,,0.045454545454545456,,,,0.13636363636363635,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.5,,,,,,,0.42857142857142855,0.6666666666666666,0.14285714285714285,,0.42857142857142855,0.3333333333333333,0.9090909090909091,0.3333333333333333,0.5482659090909091,0.5892999999999999,0.5837428571428571,0.125,0.2,,0.14814814814814814,0.4074074074074074,3.838461538461538,25.75555555555556,0.42592592592592593,,,,,,,,,True,
1630643,1610612754,Jay Huff,Jay Huff,1630643,IND,46543.99999999999,776,-41,1613,1610,298.0,338,157,3223,61.0,80.0,12.0,15.0,10.0,13.0,11.0,15.0,,,6.0,21.0,,,2.0,3.0,50.0,143.0,3.0,9.0,6.0,20.0,72.0,95,56.0,164.0,36.0,348.0,1841,13.0,16.0,3.0,9.0,3.0,38.0,10.0,13.0,8.0,23.0,10.0,54.0,122.0,22.0,168.0,,20.0,143.0,50.0,9.0,25.0,22.0,47.0,12.0,10.0,12.0,8.0,5.0,116.0,22.0,15.0,1.0,35.0,68.0,10.0,113.0,38.0,151.0,,23.0,15.0,8.0,8.0,4.0,6.0,20.0,2.0,2.0,1.0,4.0,28.0,4.0,6.0,55.0,89.0,1.0,13.0,7.0,41.0,9.0,,38.0,7.0,,19.0,,4.0,73.0,7.0,42.0,3.0,31.0,80.0,47.0,3.0,2.0,52.0,295.0,7.0,2.0,0.8472222222222222,0.9838709677419355,1.0,0.34146341463414637,0.3333333333333333,0.34782608695652173,0.34146341463414637,0.7578947368421053,0.8125,0.7692307692307693,0.6023166023166023,0.7,0.6111111111111112,0.6327272727272727,0.7037037037037037,0.6585365853658537,0.6332046332046332,0.09473684210526316,0.1,0.06666666666666667,,16.899832120872972,0.2857142857142857,0.2222222222222222,0.02631578947368421,0.15704387990762125,0.03968253968253968,0.09915014164305949,0.057441253263707574,0.13104325699745548,0.04862023653088042,0.04201680672268908,0.028409090909090908,0.060240963855421686,0.04792332268370607,0.1,0.1511627906976744,0.17486338797814208,0.1282051282051282,0.109375,0.07216494845360824,,0.5875,0.3088803088803089,0.7625,0.8472222222222222,0.819672131147541,0.05791505791505792,0.7333333333333333,0.7857142857142857,1.0,,,,,0.08108108108108109,0.2857142857142857,0.2857142857142857,1.0,0.5521235521235521,0.34965034965034963,0.34965034965034963,1.0,0.6,0.8,0.16666666666666666,,,,0.36,0.3333333333333333,1.0,0.3611111111111111,0.7692307692307693,0.08333333333333333,0.6666666666666666,0.5555555555555556,0.3,0.9420849420849421,0.34965034965034963,0.5699999999999997,0.5905999999999999,0.5621638888888887,0.07011070110701106,0.17757009345794392,,0.10919540229885058,0.15517241379310345,2.7473684210526317,26.438414634146326,0.18474891506509608,,1.0,,,,4.0,,,True,
1630644,1610612754,Mac McClung,Mac McClung,1630644,IND,1101.4,18,-12,42,41,17.0,20,8,83,1.0,1.0,,,,,1.0,3.0,,,,1.0,,,,1.0,2.0,7.0,,1.0,1.0,3.0,2.0,4,2.0,8.0,2.0,12.0,49,1.0,1.0,,1.0,,2.0,1.0,2.0,1.0,4.0,,5.0,4.0,,3.0,3.0,,7.0,2.0,1.0,1.0,,1.0,,,,,1.0,2.0,,,,2.0,,,2.0,,2.0,,3.0,1.0,2.0,1.0,,1.0,,,,,,1.0,,1.0,3.0,6.0,,,,2.0,,,3.0,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,5.0,17.0,1.0,,1.0,1.0,0.5,0.25,,0.25,0.25,0.5,1.0,0.5,0.4166666666666667,0.5,0.4166666666666667,0.46153846153846156,0.5,0.4166666666666667,0.6666666666666666,0.25,,0.3333333333333333,,26.41509433962264,1.0,,,,,0.4,,0.13333333333333333,,,,,,,,,,0.5,,,1.0,0.08333333333333333,1.0,1.0,1.0,0.25,0.3333333333333333,0.5,1.0,,,,,0.08333333333333333,,,,0.5833333333333334,0.2857142857142857,0.2857142857142857,0.5,,,,,,,0.5,,,,,0.16666666666666666,,0.5,0.3333333333333333,0.75,0.2857142857142857,0.5242291666666666,0.4547,0.5055083333333333,0.15384615384615385,0.2,0.125,0.16666666666666666,0.4166666666666667,6.375,27.174999999999997,0.40476190476190477,,,,,,,1.0,,True,
1642484,1610612754,RayJ Dennis,RayJ Dennis,1642484,IND,5711.1,95,-25,207,204,80.0,100,32,411,2.0,5.0,,1.0,1.0,3.0,2.0,11.0,,1.0,,3.0,,,,2.0,5.0,16.0,,1.0,1.0,3.0,4.0,17,5.0,19.0,2.0,25.0,232,,1.0,,1.0,,,3.0,9.0,1.0,5.0,2.0,11.0,4.0,4.0,12.0,3.0,,16.0,5.0,1.0,12.0,5.0,17.0,4.0,1.0,8.0,2.0,2.0,39.0,3.0,2.0,,1.0,4.0,,5.0,5.0,10.0,1.0,2.0,1.0,1.0,5.0,,5.0,,,,,,5.0,1.0,2.0,5.0,6.0,,,,4.0,1.0,1.0,3.0,,1.0,,,1.0,2.0,,1.0,,1.0,2.0,2.0,,,10.0,79.0,,,0.5,0.5,0.8,0.2631578947368421,,0.2,0.2631578947368421,0.23529411764705882,,0.3333333333333333,0.3194444444444444,,0.32142857142857145,0.32432432432432434,,0.3333333333333333,0.5277777777777778,0.058823529411764705,0.2,,,17.00404858299595,1.0,,,0.09090909090909091,0.037037037037037035,0.023809523809523808,0.04477611940298507,0.05813953488372093,0.04132231404958678,,0.034482758620689655,0.14285714285714285,0.03773584905660377,0.07142857142857142,0.16666666666666666,0.07692307692307693,,0.03571428571428571,,0.038461538461538464,1.0,0.1388888888888889,0.4,0.5,1.0,0.3055555555555556,0.18181818181818182,0.18181818181818182,,0.027777777777777776,,,,0.08333333333333333,,,,0.4444444444444444,0.3125,0.3125,0.8,0.5,,,,,,0.5,,,0.21428571428571427,0.3333333333333333,0.14285714285714285,,0.21428571428571427,0.3333333333333333,0.6666666666666666,0.3125,0.5102236111111111,0.5616,0.506407142857143,,,,,0.44,7.923529411764705,26.16842105263158,0.3864734299516908,,,,,,,,,True,
1630543,1610612754,Isaiah Jackson,Isaiah Jackson,1630543,IND,22606.6,377,-28,767,770,215.0,197,109,1537,42.0,65.0,14.0,23.0,11.0,17.0,7.0,20.0,,4.0,,,,,,,,,,,,,49.0,89,,,33.0,131.0,903,15.0,26.0,,,8.0,38.0,13.0,25.0,,,13.0,39.0,62.0,36.0,,,24.0,,,4.0,13.0,2.0,15.0,1.0,1.0,6.0,4.0,3.0,32.0,15.0,33.0,2.0,45.0,33.0,7.0,85.0,50.0,135.0,7.0,13.0,8.0,5.0,8.0,1.0,3.0,19.0,2.0,5.0,,1.0,27.0,5.0,3.0,33.0,66.0,1.0,2.0,11.0,33.0,10.0,,41.0,5.0,,19.0,,4.0,16.0,3.0,6.0,1.0,10.0,19.0,9.0,1.0,,39.0,214.0,2.0,4.0,0.6326530612244898,0.8378378378378378,,,,,,0.550561797752809,0.5769230769230769,0.52,0.550561797752809,0.5769230769230769,0.52,0.6121495327102804,0.6129032258064516,0.6290322580645161,,0.0449438202247191,0.046153846153846156,0.05,,14.922048997772828,0.2962962962962963,0.23333333333333334,0.1111111111111111,0.1864406779661017,0.14666666666666667,0.25280898876404495,0.09740259740259741,0.21971830985915494,0.1266490765171504,0.1791044776119403,0.15841584158415842,0.08771929824561403,0.1016949152542373,0.08333333333333333,0.0967741935483871,0.20987654320987653,0.29411764705882354,0.25874125874125875,0.22857142857142856,0.2,0.47368421052631576,0.7303370786516854,0.6461538461538462,0.6774193548387096,0.5952380952380952,0.2247191011235955,0.35,0.3684210526315789,0.8571428571428571,0.0449438202247191,,,,,,,,,,,,0.8846153846153846,0.6086956521739131,,,,,,,,0.68,0.6470588235294118,,,,,0.7303370786516854,,0.5739595505617977,0.5896944444444446,0.5544520000000001,0.18446601941747573,0.18446601941747573,,0.2900763358778626,0.29770992366412213,3.321348314606741,,0.2803129074315515,,,,,,2.0,,2.0,True,
1630164,1610612754,James Wiseman,James Wiseman,1630164,IND,1237.0,21,9,41,43,,6,3,84,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,2.0,3,,,,4.0,42,,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,4.0,6.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,9.090909090909092,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.6120666666666666,,,,,,,,3.1999999999999997,,,,,,,,,,,True,
