EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SelfOReb,Loose Ball Fouls,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,FTOffRebounds,FTDefRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked,BlockedCorner3,Arc3PctBlocked,Defensive 3 Seconds Violations,on
1629029,1610612747,Luka Dončić,Luka Dončić,1629029,LAL,68094.09999999999,1135,122.0,2338,2347,638,606.0,264,4685,50.0,67.0,7.0,9.0,12.0,16.0,121.0,233.0,41.0,78.0,4.0,23.0,1.0,6.0,,4.0,119.0,292.0,6.0,9.0,36.0,95.0,212.0,378.0,123.0,315.0,261.0,1054.0,2732,25.0,35.0,7.0,15.0,25.0,96.0,52.0,90.0,36.0,99.0,112.0,324.0,102.0,322.0,141.0,228.0,14.0,292.0,119.0,9.0,5.0,168.0,76.0,244.0,40.0,36.0,119.0,44.0,5.0,564.0,6.0,15.0,101.0,94.0,209,22.0,231,45.0,37.0,8.0,91.0,15.0,72.0,35.0,7.0,19.0,6.0,126.0,9.0,34.0,25,61,3.0,228.0,4.0,324.0,5.0,132.0,13.0,11.0,8.0,13.0,9.0,315.0,630,5.0,0.24056603773584906,0.24878048780487805,0.3821138211382114,0.3904761904761905,0.4666666666666667,0.36363636363636365,0.3904761904761905,0.5608465608465608,0.7142857142857143,0.5777777777777777,0.5721500721500722,0.71,0.5608465608465608,0.6319277108433735,0.7741935483870968,0.6497975708502024,0.45454545454545453,0.015873015873015872,0.023809523809523808,0.05970149253731343,0.043478260869565216,36.25331816458096,0.7222222222222222,0.18146718146718147,0.031512605042016806,0.18198198198198198,0.011695906432748537,0.18173345759552656,0.021233569261880688,0.05737704918032787,0.011019283746556474,0.013333333333333334,0.12650602409638553,0.20077220077220076,0.22580645161290322,0.19201995012468828,0.15584415584415584,0.6923076923076923,0.09668109668109669,0.746268656716418,0.7936507936507936,0.34,0.3362193362193362,0.51931330472103,0.5283842794759825,0.17355371900826447,0.11255411255411256,0.5256410256410257,0.5324675324675324,0.3170731707317073,0.03318903318903319,0.17391304347826086,0.18181818181818182,0.5,0.4213564213564214,0.4075342465753425,0.4131944444444444,0.37815126050420167,0.18,0.7777777777777778,0.2857142857142857,0.12,0.16666666666666666,,0.18,0.6666666666666666,0.5,0.08465608465608465,0.75,0.021164021164021163,,0.5026455026455027,0.37894736842105264,0.5512265512265512,0.4075342465753425,0.4971459595959595,0.48139516129032256,0.4880703703703704,0.17990074441687345,0.2755741127348643,0.039755351681957186,0.09108159392789374,0.30740037950664134,9.530952380952384,26.95873015873016,0.2728828058169376,11.0,3.0,0.025179856115107913,0.013157894736842105,0.03197674418604651,1.0,14.0,8.0,24.0,3.0,19.0,0.017167381974248927,0.24561403508771928,0.014285714285714285,2.0,,6.0,31.0,1.0,2.0,2.0,,,,0.01282051282051282,,0.0136986301369863,,False
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,47954.1,799,109.0,1622,1644,379,340.0,171,3266,54.0,75.0,5.0,8.0,16.0,22.0,60.0,116.0,7.0,14.0,14.0,26.0,1.0,3.0,5.0,10.0,50.0,126.0,2.0,11.0,10.0,27.0,121.0,205.0,64.0,152.0,138.0,572.0,1848,12.0,17.0,3.0,14.0,15.0,48.0,33.0,51.0,15.0,37.0,47.0,158.0,80.0,162.0,138.0,54.0,6.0,126.0,50.0,18.0,3.0,78.0,29.0,107.0,24.0,5.0,57.0,19.0,2.0,243.0,11.0,4.0,49.0,39.0,90,16.0,106,25.0,16.0,9.0,47.0,6.0,28.0,22.0,6.0,19.0,1.0,69.0,6.0,17.0,24,51,5.0,119.0,7.0,155.0,6.0,54.0,5.0,10.0,4.0,10.0,2.0,154.0,372,3.0,0.3305785123966942,0.3389830508474576,0.71875,0.42105263157894735,0.21428571428571427,0.40540540540540543,0.42105263157894735,0.5902439024390244,0.7058823529411765,0.6470588235294118,0.6078431372549019,0.532258064516129,0.6306818181818182,0.672209026128266,0.6527777777777778,0.6991150442477876,0.4257703081232493,0.019736842105263157,0.08780487804878048,0.12,0.038461538461538464,26.893523600439078,0.6811594202898551,0.10540540540540541,0.01092896174863388,0.12894736842105264,0.035830618892508145,0.11733333333333333,0.022288261515601784,0.018867924528301886,0.03211009174311927,0.0449438202247191,0.0873015873015873,0.10365853658536585,0.1375,0.12152777777777778,0.15217391304347827,0.2,0.21008403361344538,0.72,0.8181818181818182,0.37037037037037035,0.32492997198879553,0.5172413793103449,0.5607476635514018,0.3333333333333333,0.0392156862745098,0.5,0.5,,0.07282913165266107,0.5384615384615384,0.56,1.0,0.35294117647058826,0.3968253968253968,0.4032258064516129,0.64,0.25806451612903225,0.625,0.4,0.0967741935483871,0.3333333333333333,1.0,0.3548387096774194,0.18181818181818182,1.0,0.25,0.7272727272727273,0.11363636363636363,0.5,0.3068181818181818,0.37037037037037035,0.6358543417366946,0.3968253968253968,0.5138869747899161,0.5354692307692308,0.5110721590909091,0.1475,0.22040816326530613,0.03225806451612903,0.08391608391608392,0.2762237762237762,6.561951219512194,26.343421052631577,0.23366214549938347,1.0,3.0,0.009523809523809525,,0.006802721088435374,1.0,2.0,5.0,21.0,6.0,18.0,0.07758620689655173,0.06451612903225806,0.022222222222222223,1.0,,7.0,14.0,2.0,,,,,,,,0.015873015873015872,,False
1631222,1610612747,Jake LaRavia,Jake LaRavia,1631222,LAL,72135.5,1202,-24.0,2452,2476,578,543.0,300,4928,74.0,103.0,20.0,29.0,17.0,28.0,19.0,58.0,,3.0,22.0,80.0,4.0,7.0,3.0,16.0,24.0,66.0,1.0,14.0,4.0,12.0,93.0,164.0,46.0,146.0,65.0,389.0,2936,23.0,36.0,5.0,21.0,11.0,72.0,20.0,45.0,7.0,28.0,17.0,78.0,128.0,58.0,135.0,3.0,36.0,66.0,24.0,15.0,1.0,46.0,30.0,76.0,24.0,6.0,25.0,18.0,3.0,182.0,43.0,34.0,54.0,49.0,105,77.0,182,61.0,33.0,28.0,27.0,4.0,15.0,17.0,2.0,12.0,5.0,44.0,4.0,11.0,55,112,5.0,68.0,5.0,88.0,,44.0,,15.0,10.0,19.0,14.0,78.0,576,8.0,0.6881720430107527,0.8533333333333334,0.9782608695652174,0.3150684931506849,0.23809523809523808,0.25,0.3150684931506849,0.5670731707317073,0.6388888888888888,0.4444444444444444,0.5225806451612903,0.5350877192982456,0.4178082191780822,0.5557142857142857,0.5625,0.45348837209302323,0.47096774193548385,0.00684931506849315,0.09146341463414634,0.04854368932038835,,13.99644760213144,0.6136363636363636,0.09193245778611632,0.06319702602230483,0.09294320137693632,0.08007448789571694,0.09245960502692999,0.07162790697674419,0.10666666666666667,0.07474226804123711,0.09395973154362416,0.125,0.07169811320754717,0.08695652173913043,0.08430913348946135,0.11688311688311688,0.7368421052631579,0.33225806451612905,0.7184466019417476,0.7551020408163265,0.7027027027027027,0.1870967741935484,0.3275862068965517,0.3958333333333333,0.631578947368421,0.00967741935483871,,,,0.25806451612903225,0.275,0.275,1.0,0.2129032258064516,0.36363636363636365,0.36923076923076925,0.9583333333333334,0.5087719298245614,0.6896551724137931,0.2,0.12280701754385964,0.5714285714285714,1.0,0.24561403508771928,0.07142857142857142,1.0,0.3835616438356164,0.6071428571428571,0.2191780821917808,0.1875,0.1643835616438356,0.3333333333333333,0.8032258064516129,0.36363636363636365,0.5631522653721681,0.5676111111111111,0.5529458333333332,0.12716763005780346,0.22,,0.18508997429305912,0.20051413881748073,4.160975609756097,24.825342465753423,0.23572593800978792,7.0,8.0,0.041666666666666664,0.06,0.046052631578947366,,2.0,5.0,4.0,5.0,3.0,0.1724137931034483,0.037037037037037035,,1.0,,,8.0,,4.0,4.0,,1.0,,,,0.015151515151515152,,False
1642355,1610612747,Bronny James,Bronny James,1642355,LAL,14806.5,247,-16.0,487,520,215,162.0,45,1007,9.0,12.0,2.0,2.0,5.0,8.0,4.0,11.0,3.0,15.0,1.0,6.0,,,,1.0,14.0,35.0,,1.0,7.0,15.0,16.0,38.0,15.0,41.0,2.0,79.0,572,2.0,4.0,,1.0,,4.0,9.0,19.0,7.0,16.0,,39.0,16.0,16.0,33.0,12.0,,35.0,14.0,3.0,1.0,24.0,11.0,35.0,9.0,2.0,16.0,5.0,3.0,81.0,3.0,,4.0,7.0,11,3.0,14,12.0,7.0,5.0,5.0,5.0,5.0,7.0,1.0,,,12.0,2.0,6.0,11,18,,5.0,,3.0,,,1.0,3.0,1.0,3.0,1.0,39.0,215,3.0,0.5,0.5,0.7333333333333333,0.36585365853658536,,0.4375,0.36585365853658536,0.42105263157894735,0.5,0.47368421052631576,0.4873417721518987,0.4,0.5571428571428572,0.49375,0.4,0.5571428571428572,0.5189873417721519,0.024390243902439025,0.07894736842105263,0.16666666666666666,,16.91176470588235,0.4166666666666667,0.07954545454545454,,0.03225806451612903,0.02564102564102564,0.05188679245283019,0.013824884792626729,,0.030927835051546393,,0.10714285714285714,0.0625,0.08333333333333333,0.04,,0.3333333333333333,0.1518987341772152,0.75,0.9,0.5555555555555556,0.13924050632911392,0.36363636363636365,0.4,0.5,0.189873417721519,0.2,0.2,0.3333333333333333,0.0759493670886076,0.16666666666666666,0.16666666666666666,1.0,0.4430379746835443,0.4,0.4117647058823529,0.7142857142857143,0.4,1.0,1.0,,,,0.2,,,0.22857142857142856,0.625,0.02857142857142857,,0.42857142857142855,0.4666666666666667,0.6708860759493671,0.4,0.5096316455696203,0.56265,0.5156985714285715,0.0125,,0.023809523809523808,0.05063291139240506,0.4936708860759494,10.031578947368422,26.18536585365854,0.4414784394250513,,1.0,,,,,,1.0,,2.0,,0.09090909090909091,,,,,,,,,,,,,,,0.02857142857142857,,False
1629637,1610612747,Jaxson Hayes,Jaxson Hayes,1629637,LAL,37509.5,625,14.0,1267,1265,417,397.0,158,2532,81.0,101.0,15.0,24.0,18.0,22.0,14.0,22.0,,,,,,,,,1.0,1.0,,,,,95.0,123.0,1.0,1.0,60.0,253.0,1453,16.0,26.0,,,10.0,42.0,20.0,26.0,,,28.0,68.0,156.0,34.0,3.0,,26.0,1.0,1.0,5.0,,11.0,12.0,23.0,8.0,4.0,7.0,3.0,1.0,58.0,30.0,25.0,36.0,52.0,91,55.0,146,14.0,10.0,4.0,3.0,5.0,3.0,9.0,,,1.0,12.0,1.0,3.0,43,62,2.0,74.0,3.0,83.0,,37.0,,21.0,10.0,25.0,13.0,68.0,416,5.0,0.8210526315789474,0.9512195121951219,1.0,1.0,,,1.0,0.7723577235772358,0.6153846153846154,0.7692307692307693,0.7782258064516129,0.6153846153846154,0.7692307692307693,0.7857142857142857,0.6774193548387096,0.7906976744186046,0.008064516129032258,,0.04065040650406504,0.0297029702970297,,11.89821182943604,0.25,0.18181818181818182,0.09225092250922509,0.125,0.10135135135135136,0.15331010452961671,0.09700176366843033,0.14666666666666667,0.08294930875576037,0.1518987341772152,0.14666666666666667,0.20512820512820512,0.16363636363636364,0.13302752293577982,0.1,0.52,0.8145161290322581,0.801980198019802,0.826530612244898,0.8148148148148148,0.1774193548387097,0.6363636363636364,0.7,0.8571428571428571,,,,,,,,,0.008064516129032258,1.0,1.0,1.0,0.9230769230769231,0.625,0.06666666666666667,,,,,,,0.8461538461538461,0.8181818181818182,,,,,0.8225806451612904,1.0,0.6240508064516131,0.5893066666666668,0.6420115384615385,0.24342105263157895,0.24503311258278146,,0.16600790513833993,0.26877470355731226,2.4951219512195126,27.2,0.3291239147592739,3.0,7.0,0.07051282051282051,0.075,0.13043478260869565,,3.0,7.0,9.0,9.0,9.0,0.09090909090909091,0.1111111111111111,,,,1.0,9.0,,4.0,3.0,2.0,,,,1.0,,,False
203935,1610612747,Marcus Smart,Marcus Smart,203935,LAL,60730.600000000006,1012,76.0,2047,2060,326,325.0,227,4107,21.0,37.0,4.0,8.0,2.0,5.0,21.0,55.0,7.0,9.0,24.0,58.0,2.0,5.0,4.0,7.0,27.0,107.0,1.0,8.0,5.0,18.0,49.0,101.0,51.0,165.0,48.0,299.0,2375,4.0,15.0,3.0,13.0,3.0,20.0,6.0,12.0,9.0,25.0,12.0,51.0,52.0,46.0,138.0,15.0,2.0,107.0,27.0,5.0,1.0,75.0,20.0,95.0,17.0,3.0,41.0,29.0,5.0,210.0,15.0,5.0,42.0,30.0,75,21.0,96,44.0,29.0,15.0,31.0,8.0,25.0,16.0,1.0,6.0,1.0,47.0,2.0,3.0,43,89,6.0,67.0,3.0,58.0,,24.0,3.0,12.0,7.0,14.0,11.0,49.0,321,6.0,0.5306122448979592,0.5416666666666666,0.9019607843137255,0.3090909090909091,0.23076923076923078,0.36,0.3090909090909091,0.48514851485148514,0.26666666666666666,0.5,0.4718045112781955,0.30357142857142855,0.527027027027027,0.5155172413793103,0.3333333333333333,0.5930232558139535,0.6203007518796992,0.006060606060606061,0.04950495049504951,0.02702702702702703,,14.626736111111112,0.6595744680851063,0.06787330316742081,0.011286681715575621,0.08641975308641975,0.03424657534246575,0.07758620689655173,0.022701475595913734,0.01652892561983471,0.031446540880503145,0.041666666666666664,0.09923664122137404,0.04484304932735426,0.07954545454545454,0.08732394366197183,0.08396946564885496,0.7857142857142857,0.13909774436090225,0.5675675675675675,0.5833333333333334,0.5714285714285714,0.20676691729323307,0.38181818181818183,0.4117647058823529,0.38095238095238093,0.03383458646616541,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.21804511278195488,0.41379310344827586,0.41379310344827586,0.9583333333333334,0.40225563909774437,0.2523364485981308,0.25471698113207547,0.8518518518518519,0.2857142857142857,0.5,0.75,0.17857142857142858,0.4,0.5,0.2857142857142857,0.125,1.0,0.13513513513513514,0.4,0.1891891891891892,0.5714285714285714,0.4864864864864865,0.2777777777777778,0.7593984962406015,0.2523364485981308,0.5333137218045113,0.5192058823529412,0.5196986486486487,0.0912280701754386,0.2033898305084746,0.011976047904191617,0.06688963210702341,0.1705685618729097,7.2455445544554475,25.28909090909091,0.15925744992672203,4.0,3.0,0.00816326530612245,0.012987012987012988,0.025,1.0,3.0,3.0,4.0,5.0,3.0,0.07272727272727272,0.07142857142857142,0.018518518518518517,,,14.0,7.0,,2.0,2.0,,1.0,,,,0.009345794392523364,,False
2544,1610612747,LeBron James,LeBron James,2544,LAL,73702.69999999998,1228,102.0,2493,2500,485,433.0,279,4993,152.0,201.0,14.0,20.0,27.0,38.0,59.0,135.0,29.0,78.0,10.0,36.0,,3.0,,6.0,40.0,123.0,6.0,13.0,10.0,27.0,240.0,414.0,50.0,159.0,149.0,779.0,2845,27.0,41.0,6.0,16.0,20.0,92.0,44.0,73.0,10.0,33.0,31.0,149.0,254.0,226.0,99.0,51.0,16.0,123.0,40.0,31.0,1.0,159.0,85.0,244.0,48.0,37.0,109.0,41.0,9.0,573.0,11.0,17.0,108.0,86.0,209,28.0,237,41.0,27.0,14.0,63.0,19.0,43.0,38.0,7.0,20.0,,101.0,5.0,19.0,15,45,8.0,139.0,2.0,196.0,4.0,91.0,6.0,22.0,9.0,22.0,13.0,149.0,477,2.0,0.5291666666666667,0.5474137931034483,0.66,0.31446540880503143,0.375,0.30303030303030304,0.31446540880503143,0.5797101449275363,0.6585365853658537,0.6027397260273972,0.5497382198952879,0.631578947368421,0.5566037735849056,0.5914634146341463,0.6764705882352942,0.5967741935483871,0.2774869109947644,0.006289308176100629,0.0748792270531401,0.05970149253731343,,26.93950177935943,0.6237623762376238,0.14956521739130435,0.030965391621129327,0.17970049916805325,0.02178217821782178,0.1649659863945578,0.026565464895635674,0.031446540880503145,0.016129032258064516,0.03759398496240601,0.13186813186813187,0.1392857142857143,0.20353982300884957,0.1905829596412556,0.14838709677419354,0.5909090909090909,0.3507853403141361,0.7562189054726368,0.8042328042328042,0.6644736842105263,0.2356020942408377,0.43703703703703706,0.5086206896551724,0.3389830508474576,0.13612565445026178,0.3717948717948718,0.3717948717948718,0.20689655172413793,0.06282722513089005,0.2777777777777778,0.2777777777777778,0.8,0.21465968586387435,0.3252032520325203,0.32786885245901637,0.625,0.3508771929824561,0.7,0.5,0.05263157894736842,,,0.22807017543859648,0.46153846153846156,0.8333333333333334,0.3584905660377358,0.7105263157894737,0.05660377358490566,,0.25471698113207547,0.37037037037037035,0.6282722513089005,0.3252032520325203,0.5437167539267014,0.5490910714285715,0.535804716981132,0.14923076923076922,0.18762886597938144,0.03636363636363636,0.11810012836970475,0.19127086007702182,6.798067632850245,26.0314465408805,0.1945447252306458,4.0,3.0,0.029801324503311258,0.03409090909090909,0.016260162601626018,,15.0,2.0,6.0,13.0,6.0,0.14074074074074075,0.3333333333333333,,,2.0,,20.0,,,,,2.0,,,,0.008130081300813009,1.0,False
1641723,1610612747,Kobe Bufkin,Kobe Bufkin,1641723,LAL,3878.0,65,-31.0,132,140,55,48.0,7,272,4.0,5.0,,,1.0,1.0,3.0,7.0,,3.0,,4.0,,,,1.0,2.0,13.0,,1.0,2.0,5.0,7.0,15.0,2.0,17.0,5.0,25.0,165,,,,1.0,,,3.0,6.0,2.0,6.0,3.0,15.0,8.0,6.0,6.0,,,13.0,2.0,1.0,,2.0,4.0,6.0,4.0,,1.0,1.0,,16.0,,,7.0,2.0,9,,9,2.0,1.0,1.0,,,,1.0,,,1.0,1.0,,,1,4,,5.0,,6.0,,1.0,,1.0,1.0,1.0,,15.0,55,2.0,0.5714285714285714,0.5714285714285714,1.0,0.11764705882352941,,0.3333333333333333,0.11764705882352941,0.4666666666666667,,0.5,0.3125,,0.5,0.35714285714285715,,0.5357142857142857,0.53125,,0.06666666666666667,0.2,,25.89928057553957,,0.06451612903225806,,0.20588235294117646,,0.13846153846153847,,,,,0.08333333333333333,0.058823529411764705,,0.17857142857142858,0.3333333333333333,,0.15625,0.8,1.0,0.75,0.21875,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.09375,,,,0.125,,,,0.40625,0.15384615384615385,0.15384615384615385,1.0,,,,,,,1.0,,,0.08333333333333333,1.0,0.08333333333333333,,0.4166666666666667,0.4,0.6875,0.15384615384615385,0.5129781250000001,,0.4844291666666667,0.030303030303030304,0.0625,,,0.6,8.286666666666667,26.06470588235294,0.4166666666666667,,2.0,,,,,,1.0,2.0,,2.0,,,,,,1.0,,,,,,,,,,,,False
1629028,1610612747,Deandre Ayton,Deandre Ayton,1629028,LAL,57515.899999999994,959,50.0,1946,1957,264,244.0,214,3903,124.0,158.0,34.0,49.0,10.0,17.0,64.0,126.0,4.0,16.0,,,,,,,,,,,,,192.0,300.0,,,43.0,427.0,2273,41.0,63.0,,,8.0,90.0,19.0,30.0,,,8.0,46.0,304.0,80.0,,,64.0,,,13.0,,15.0,15.0,30.0,11.0,4.0,11.0,2.0,2.0,75.0,28.0,61.0,94.0,78.0,190,89.0,279,25.0,18.0,7.0,17.0,3.0,5.0,19.0,3.0,12.0,1.0,36.0,3.0,8.0,48,76,8.0,61.0,1.0,68.0,,34.0,,29.0,12.0,31.0,17.0,46.0,262,2.0,0.7916666666666666,0.95,,,,,,0.64,0.6507936507936508,0.6333333333333333,0.64,0.6507936507936508,0.6333333333333333,0.646969696969697,0.6428571428571429,0.6216216216216216,,,0.043333333333333335,0.04430379746835443,,16.681859617137647,0.4722222222222222,0.18055555555555555,0.13800904977375567,0.20346320346320346,0.07253886010362694,0.19239373601789708,0.10748792270531402,0.21052631578947367,0.06569343065693431,0.08928571428571429,0.12903225806451613,0.20408163265306123,0.2222222222222222,0.18484848484848485,0.25,0.5483870967741935,0.5266666666666666,0.7848101265822784,0.8211920529801324,0.7338709677419355,0.42,0.5079365079365079,0.5333333333333333,0.890625,0.05333333333333334,0.25,0.25,1.0,,,,,,,,,0.7777777777777778,0.6938775510204082,0.11764705882352941,,,,,,,0.5666666666666667,0.5882352941176471,,,,,0.5266666666666666,,0.5551663333333333,0.5721022727272728,0.5380800000000001,0.10429447852760736,0.10429447852760736,,0.2107728337236534,0.10772833723653395,4.818666666666666,,0.13566289825282632,18.0,9.0,0.128,0.0641025641025641,0.19148936170212766,,18.0,5.0,4.0,17.0,4.0,0.047619047619047616,0.43902439024390244,,,,,8.0,,2.0,2.0,,2.0,1.0,,,,1.0,False
1642261,1610612747,Dalton Knecht,Dalton Knecht,1642261,LAL,24358.399999999998,406,-39.0,808,846,331,272.0,93,1654,20.0,26.0,2.0,5.0,12.0,13.0,13.0,25.0,4.0,11.0,7.0,20.0,,1.0,1.0,9.0,22.0,63.0,1.0,2.0,8.0,23.0,37.0,62.0,29.0,83.0,9.0,170.0,941,2.0,6.0,1.0,3.0,2.0,9.0,18.0,26.0,9.0,32.0,2.0,65.0,56.0,18.0,84.0,3.0,4.0,63.0,22.0,7.0,3.0,4.0,9.0,13.0,5.0,4.0,3.0,1.0,,35.0,7.0,2.0,26.0,17.0,47,9.0,56,7.0,5.0,2.0,9.0,2.0,5.0,8.0,1.0,4.0,,17.0,,5.0,16,32,2.0,13.0,,13.0,,7.0,,7.0,,8.0,4.0,65.0,331,2.0,0.7567567567567568,0.8,0.9655172413793104,0.3493975903614458,0.3333333333333333,0.28125,0.3493975903614458,0.5967741935483871,0.3333333333333333,0.6923076923076923,0.5551724137931034,0.3888888888888889,0.5431034482758621,0.5629139072847682,0.45,0.5508474576271186,0.5724137931034483,0.03614457831325301,0.11290322580645161,0.11538461538461539,,18.360655737704917,0.5294117647058824,0.0918918918918919,0.0125,0.1326530612244898,0.034482758620689655,0.11286089238845144,0.024793388429752067,,0.04375,,0.0425531914893617,0.1111111111111111,0.1,0.11805555555555555,0.17307692307692307,0.5,0.1793103448275862,0.7692307692307693,0.8695652173913043,0.8,0.1724137931034483,0.52,0.6190476190476191,0.6153846153846154,0.07586206896551724,0.36363636363636365,0.36363636363636365,1.0,0.13793103448275862,0.35,0.35,1.0,0.43448275862068964,0.3492063492063492,0.36666666666666664,0.9545454545454546,0.5555555555555556,0.4,,0.1111111111111111,,,0.2222222222222222,0.5,1.0,0.22413793103448276,0.9230769230769231,0.15517241379310345,0.1111111111111111,0.39655172413793105,0.34782608695652173,0.7517241379310344,0.3492063492063492,0.5291079310344827,0.64035,0.5330672413793104,0.046357615894039736,0.10294117647058823,,0.052941176470588235,0.38235294117647056,7.266129032258067,25.99759036144578,0.40965346534653463,,2.0,0.024691358024691357,,,,4.0,1.0,,6.0,,0.16,0.19047619047619047,,1.0,2.0,2.0,1.0,,1.0,1.0,1.0,,,,,0.047619047619047616,,False
