EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,Charge Fouls Drawn,BlockedArc3,BlockedLongMidRange,SecondChanceAtRimPctAssisted,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,on,DefensiveGoaltends,3pt And 1 Free Throw Trips,OffensiveGoaltends
1631260,1610612749,AJ Green,AJ Green,1631260,MIL,82910.9,1382,74,2816,2812,525.0,508,289.0,5628,7.0,12.0,1.0,1.0,2.0,4.0,7.0,15.0,12.0,49.0,97.0,88.0,220.0,15.0,45.0,20.0,39.0,137.0,317.0,27.0,478,3237,3.0,4.0,4.0,43.0,4.0,8.0,23.0,61.0,13.0,90.0,28.0,12.0,378.0,2.0,220.0,88.0,4.0,5.0,45.0,48.0,93,30.0,18.0,32.0,234,9.0,3.0,54.0,50.0,5.0,109.0,12.0,121.0,3.0,25.0,11.0,30.0,20.0,12.0,10.0,2.0,42.0,8.0,59.0,106.0,1.0,4.0,44.0,3.0,34.0,,2.0,6.0,5.0,,1.0,,4.0,5.0,3.0,90.0,521.0,6.0,0.7,0.7368421052631579,0.9197080291970803,0.43217665615141954,0.3770491803278688,0.43217665615141954,0.5128205128205128,0.75,0.5,0.6334269662921348,0.6724137931034483,0.5579710144927537,0.6416893732970027,0.6774193548387096,0.5789473684210527,0.8904494382022472,0.015772870662460567,0.10256410256410256,0.16666666666666666,0.004545454545454545,13.029627269831156,0.7142857142857143,0.07575757575757576,0.076103500761035,0.004942339373970346,0.07714285714285714,0.013803680981595092,0.07663964627855564,0.009531374106433678,0.008547008547008548,0.004201680672268907,0.016494845360824743,0.005988023952095809,0.1,0.05504587155963303,0.09166666666666666,0.07720588235294118,0.07692307692307693,0.015789473684210527,0.6,0.033707865168539325,0.5833333333333334,0.7,0.8571428571428571,0.042134831460674156,0.4666666666666667,0.5,0.42857142857142855,0.033707865168539325,0.27247191011235955,0.5051546391752577,0.5268817204301075,0.9795918367346939,0.6179775280898876,0.4,0.4018264840182648,0.8863636363636364,0.034482758620689655,1.0,0.057971014492753624,0.5,0.6521739130434783,0.3333333333333333,0.9241573033707865,0.4,0.5399230985915491,0.5220431818181818,0.5188971014492755,0.013850415512465374,0.04878048780487805,0.0899581589958159,0.18828451882845187,10.192307692307692,25.469400630914826,0.1864346590909091,6.0,6.0,9.0,8.0,16.0,5.0,16.0,11.0,25.0,33.0,8.0,5.0,14.0,2.0,1.0,2.0,11.0,0.44,0.06666666666666667,0.08333333333333333,,0.5,0.5454545454545454,0.8333333333333334,0.3103448275862069,0.6666666666666666,1.0,0.5517241379310345,0.3125,1.0,0.2318840579710145,0.5,8.0,3.0,8.0,3.0,0.009375,,3.0,,,1.0,0.041237113402061855,,,,False,,,
1628398,1610612749,Kyle Kuzma,Kyle Kuzma,1628398,MIL,66375.29999999999,1106,-142,2233,2262,534.0,474,220.0,4495,104.0,161.0,12.0,26.0,34.0,46.0,40.0,114.0,16.0,14.0,42.0,25.0,82.0,7.0,25.0,151.0,291.0,39.0,124.0,79.0,498,2689,15.0,36.0,1.0,40.0,40.0,61.0,11.0,35.0,27.0,140.0,198.0,104.0,102.0,22.0,82.0,25.0,22.0,2.0,53.0,61.0,114,33.0,28.0,31.0,289,11.0,32.0,95.0,59.0,15.0,169.0,43.0,212.0,7.0,28.0,23.0,40.0,17.0,26.0,23.0,8.0,66.0,18.0,57.0,89.0,4.0,5.0,97.0,2.0,111.0,15.0,57.0,6.0,15.0,,10.0,,4.0,15.0,8.0,138.0,528.0,5.0,0.6556291390728477,0.7071428571428572,0.8717948717948718,0.31451612903225806,0.3142857142857143,0.31451612903225806,0.5189003436426117,0.4166666666666667,0.6557377049180327,0.5048192771084338,0.4148936170212766,0.5885416666666666,0.5377969762419006,0.425531914893617,0.6363636363636364,0.2987951807228916,0.016129032258064516,0.07560137457044673,0.07453416149068323,0.024390243902439025,21.32204756146715,0.6060606060606061,0.29411764705882354,0.1172962226640159,0.0642570281124498,0.16695957820738136,0.020599250936329586,0.14365671641791045,0.041666666666666664,0.05357142857142857,0.07834101382488479,0.02,0.022388059701492536,0.09090909090909091,0.14285714285714285,0.0975609756097561,0.16055045871559634,0.18796992481203006,0.03553299492385787,0.5333333333333333,0.38795180722891565,0.6459627329192547,0.697986577181208,0.6730769230769231,0.2746987951807229,0.3508771929824561,0.38461538461538464,0.625,0.03855421686746988,0.10120481927710843,0.3333333333333333,0.3333333333333333,0.9285714285714286,0.19759036144578312,0.3048780487804878,0.3125,0.84,0.5531914893617021,0.46153846153846156,0.4791666666666667,0.7391304347826086,0.2604166666666667,0.28,0.6867469879518072,0.3048780487804878,0.5519048192771082,0.5586569444444446,0.5736880208333334,0.12472647702407003,0.17117117117117117,0.08032128514056225,0.28112449799196787,4.930927835051544,25.318548387096772,0.23914017017465294,7.0,2.0,4.0,4.0,10.0,1.0,7.0,3.0,11.0,15.0,14.0,8.0,5.0,6.0,3.0,6.0,4.0,0.2727272727272727,0.08771929824561403,,0.05309734513274336,0.4375,0.4375,0.5714285714285714,0.0851063829787234,0.5,1.0,0.14893617021276595,0.14285714285714285,1.0,0.10416666666666667,0.4,4.0,,,,,3.0,2.0,,1.0,0.16666666666666666,,,,2.0,False,1.0,,
1629645,1610612749,Kevin Porter Jr.,Kevin Porter Jr.,1629645,MIL,57835.7,964,-12,1946,1952,421.0,384,216.0,3898,70.0,115.0,5.0,9.0,13.0,21.0,35.0,88.0,66.0,8.0,26.0,32.0,99.0,14.0,34.0,139.0,269.0,40.0,125.0,107.0,505,2284,8.0,14.0,4.0,53.0,24.0,51.0,15.0,39.0,36.0,129.0,68.0,210.0,81.0,6.0,99.0,32.0,21.0,3.0,125.0,92.0,217,59.0,33.0,79.0,526,13.0,11.0,67.0,51.0,6.0,124.0,24.0,148.0,5.0,63.0,39.0,51.0,30.0,38.0,21.0,2.0,89.0,18.0,30.0,61.0,4.0,6.0,106.0,4.0,122.0,12.0,52.0,8.0,12.0,1.0,5.0,,7.0,13.0,7.0,125.0,413.0,6.0,0.2446043165467626,0.25,0.675,0.32,0.38461538461538464,0.32,0.516728624535316,0.5714285714285714,0.47058823529411764,0.5050761421319797,0.7424242424242424,0.5166666666666667,0.5661434977578476,0.7571428571428571,0.5972222222222222,0.31725888324873097,0.024,0.07806691449814127,0.0782608695652174,0.030303030303030304,24.418073938840713,0.5730337078651685,0.1016949152542373,0.11486486486486487,0.026066350710900472,0.13701431492842536,0.02850877192982456,0.1264737406216506,0.02733485193621868,0.022058823529411766,0.020942408376963352,0.0220125786163522,0.043478260869565216,0.11347517730496454,0.11818181818181818,0.10843373493975904,0.1394736842105263,0.12844036697247707,0.026455026455026454,0.5384615384615384,0.2918781725888325,0.6086956521739131,0.660377358490566,0.2857142857142857,0.2233502538071066,0.3977272727272727,0.45454545454545453,0.2,0.16751269035532995,0.06598984771573604,0.3076923076923077,0.3076923076923077,0.875,0.2512690355329949,0.32323232323232326,0.3333333333333333,0.625,0.2727272727272727,0.5555555555555556,0.23333333333333334,0.6190476190476191,0.37777777777777777,0.4117647058823529,0.6091370558375635,0.32323232323232326,0.5366021573604062,0.5438235294117648,0.5216644444444444,0.13013698630136986,0.16828478964401294,0.10495049504950495,0.25544554455445545,7.900743494423789,25.488800000000005,0.21634121274409043,34.0,4.0,6.0,1.0,5.0,7.0,13.0,11.0,19.0,39.0,35.0,11.0,24.0,16.0,6.0,4.0,5.0,0.5789473684210527,0.125,0.015151515151515152,0.042105263157894736,0.5151515151515151,0.5230769230769231,0.20588235294117646,0.18181818181818182,0.6666666666666666,0.75,0.3939393939393939,0.5384615384615384,0.7142857142857143,0.05555555555555555,0.2,6.0,5.0,,5.0,0.03875968992248062,,,1.0,,,,,,,False,,1.0,
1629599,1610612749,Amir Coffey,Amir Coffey,1629599,MIL,6921.0,115,-34,228,246,46.0,61,19.0,474,3.0,3.0,1.0,1.0,,,2.0,3.0,4.0,3.0,7.0,1.0,3.0,,1.0,8.0,10.0,4.0,10.0,,28,299,1.0,1.0,,2.0,,1.0,,2.0,,,10.0,6.0,12.0,2.0,3.0,1.0,,,3.0,2.0,5,,2.0,1.0,12,1.0,,4.0,4.0,1.0,9.0,1.0,10.0,1.0,1.0,,,,,,,,,5.0,7.0,,,2.0,,1.0,1.0,1.0,,1.0,,,,,1.0,,,46.0,,0.625,0.7142857142857143,1.0,0.4,,0.4,0.8,1.0,,0.7,0.5,,0.7,0.5,,0.5,,,,,8.097165991902834,,0.25,0.08,,0.06666666666666667,0.022222222222222223,0.07272727272727272,0.010638297872340425,,,,0.1111111111111111,0.16666666666666666,0.034482758620689655,0.1111111111111111,0.08333333333333333,,0.125,,0.15,1.0,1.0,0.3333333333333333,0.15,0.6666666666666666,0.6666666666666666,1.0,0.2,0.35,0.42857142857142855,0.42857142857142855,1.0,0.15,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,0.3333333333333333,,0.65,0.3333333333333333,0.5500825,0.55995,0.5372500000000001,0.05,0.1,0.07142857142857142,,9.62,24.520000000000003,0.20175438596491227,3.0,,,,1.0,,1.0,,1.0,,2.0,,1.0,,,,,,,,,0.75,0.75,0.6666666666666666,,,,0.5,,,0.3333333333333333,,1.0,,,,,,,,1.0,,,,,,False,,,
203914,1610612749,Gary Harris,Gary Harris,203914,MIL,25384.1,423,-12,844,849,229.0,213,89.0,1693,9.0,12.0,2.0,3.0,3.0,3.0,1.0,5.0,3.0,11.0,22.0,3.0,13.0,1.0,5.0,10.0,20.0,14.0,35.0,7.0,69,982,2.0,4.0,,7.0,3.0,6.0,1.0,7.0,2.0,11.0,12.0,8.0,42.0,4.0,13.0,3.0,1.0,1.0,22.0,10.0,32,9.0,1.0,11.0,74,6.0,6.0,14.0,13.0,4.0,31.0,12.0,43.0,,18.0,6.0,6.0,4.0,7.0,2.0,,13.0,4.0,24.0,34.0,1.0,3.0,5.0,,8.0,2.0,5.0,,3.0,,,,3.0,3.0,3.0,11.0,229.0,,0.6,0.75,1.0,0.4,0.14285714285714285,0.4,0.5,0.5,0.5,0.5636363636363636,0.7,0.34615384615384615,0.5948275862068966,0.7,0.39285714285714285,0.6363636363636364,0.02857142857142857,0.05,0.08333333333333333,0.07692307692307693,7.497360084477296,0.46153846153846156,0.19047619047619047,0.07647058823529412,0.03314917127071823,0.06666666666666667,0.03125,0.07105263157894737,0.032171581769437,0.02127659574468085,0.023809523809523808,0.021739130434782608,0.05555555555555555,0.0625,0.10344827586206896,,0.06918238993710692,0.058823529411764705,,1.0,0.21818181818181817,0.75,0.8181818181818182,0.5555555555555556,0.09090909090909091,0.2,0.2,1.0,0.05454545454545454,0.4,0.5,0.5,1.0,0.23636363636363636,0.23076923076923078,0.25,1.0,0.6,0.6666666666666666,0.23076923076923078,1.0,0.38461538461538464,0.2,0.8545454545454545,0.23076923076923078,0.56023,0.5205000000000001,0.5470692307692308,0.08620689655172414,0.21739130434782608,0.10144927536231885,0.15942028985507245,5.5600000000000005,24.534285714285716,0.2713270142180095,,1.0,1.0,,2.0,,,1.0,1.0,,4.0,7.0,12.0,1.0,2.0,2.0,1.0,1.0,,,0.06,,,,0.2,1.0,1.0,,,,0.15384615384615385,,,,,,,,,,,,,,,,False,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,45181.7,753,86,1535,1543,306.0,275,142.0,3078,221.0,279.0,30.0,42.0,44.0,52.0,21.0,52.0,52.0,1.0,1.0,13.0,33.0,3.0,10.0,257.0,383.0,14.0,34.0,173.0,729,1802,33.0,52.0,25.0,91.0,53.0,79.0,3.0,10.0,53.0,168.0,252.0,262.0,36.0,44.0,33.0,13.0,25.0,,40.0,104.0,144,70.0,34.0,24.0,392,21.0,43.0,99.0,75.0,17.0,191.0,68.0,259.0,13.0,24.0,13.0,41.0,17.0,45.0,24.0,4.0,86.0,18.0,24.0,69.0,7.0,14.0,212.0,9.0,262.0,29.0,126.0,20.0,19.0,,10.0,,9.0,19.0,7.0,164.0,300.0,14.0,0.490272373540856,0.5361702127659574,0.8571428571428571,0.4117647058823529,0.3,0.4117647058823529,0.6710182767624021,0.6346153846153846,0.6708860759493671,0.6666666666666666,0.6226415094339622,0.6460674157303371,0.6825842696629213,0.6232876712328768,0.6829268292682927,0.0815347721822542,,0.06527415143603134,0.06810035842293907,,36.246334310850436,0.47674418604651164,0.5151515151515151,0.19329896907216496,0.14576271186440679,0.27123287671232876,0.0621301775147929,0.23107569721115537,0.10110584518167456,0.2032520325203252,0.14018691588785046,0.060240963855421686,0.06741573033707865,0.11570247933884298,0.21649484536082475,0.2602739726027397,0.2589928057553957,0.3103448275862069,0.1092436974789916,0.3684210526315789,0.6690647482014388,0.7921146953405018,0.85,0.502262443438914,0.12470023980815348,0.40384615384615385,0.45652173913043476,0.47619047619047616,0.12470023980815348,0.002398081534772182,1.0,1.0,1.0,0.07913669064748201,0.3939393939393939,0.3939393939393939,0.8461538461538461,0.7924528301886793,0.7142857142857143,0.5842696629213483,0.8461538461538461,0.11235955056179775,0.3,0.750599520383693,0.3939393939393939,0.6151365384615384,0.5841051282051282,0.5902301136363637,0.245136186770428,0.2625,0.12482853223593965,0.23045267489711935,4.478328981723238,26.441176470588236,0.1993485342019544,15.0,,,,,,1.0,,1.0,6.0,9.0,7.0,11.0,3.0,8.0,7.0,6.0,,0.11538461538461539,,0.046153846153846156,0.28846153846153844,0.28846153846153844,0.3333333333333333,,,,0.018867924528301886,,,,,,1.0,,,,7.0,,,,0.13333333333333333,,4.0,0.05970149253731343,,False,2.0,,2.0
1641748,1610612749,Andre Jackson Jr.,Andre Jackson Jr.,1641748,MIL,5194.1,87,-2,179,183,58.0,101,21.0,362,2.0,4.0,1.0,2.0,,,1.0,4.0,2.0,,2.0,,4.0,,,3.0,10.0,,6.0,,6,212,1.0,4.0,,2.0,,1.0,,,,,4.0,2.0,,2.0,4.0,,2.0,,6.0,10.0,16,7.0,3.0,4.0,42,3.0,5.0,5.0,,1.0,6.0,8.0,14.0,2.0,4.0,2.0,2.0,2.0,3.0,,,5.0,,9.0,12.0,,,3.0,1.0,,,,,2.0,,1.0,,1.0,2.0,,,58.0,,0.6666666666666666,1.0,,,,,0.3,0.25,,0.1875,0.2,,0.1875,0.2,,0.375,,0.2,0.25,,10.144927536231885,0.4,0.3333333333333333,,0.13157894736842105,0.12195121951219512,0.075,0.06756756756756757,0.10256410256410256,,0.125,0.09375,,,,,0.1388888888888889,,0.18181818181818182,,0.25,0.5,0.6666666666666666,0.5,0.25,0.25,0.3333333333333333,1.0,0.125,0.125,,,,0.25,,,,0.4,0.5,,,,,0.625,,0.51811875,0.4691,0.3913,,,0.3333333333333333,,7.890000000000001,25.616666666666664,0.3240223463687151,,,,,,,1.0,,1.0,,2.0,,2.0,2.0,,,2.0,,0.25,,0.3,,,,,,,0.2,,,,,1.0,,,,,,,,,,,,,,False,,,1.0
1630560,1610612749,Cam Thomas,Cam Thomas,1630560,MIL,4751.9,79,22,156,155,39.0,31,16.0,311,11.0,15.0,1.0,1.0,5.0,5.0,8.0,12.0,9.0,2.0,5.0,4.0,14.0,2.0,3.0,23.0,36.0,6.0,19.0,13.0,77,179,2.0,3.0,1.0,5.0,8.0,10.0,2.0,3.0,4.0,26.0,12.0,34.0,6.0,,14.0,4.0,2.0,,4.0,2.0,6,1.0,1.0,4.0,14,,1.0,4.0,3.0,,7.0,2.0,9.0,,,,5.0,3.0,2.0,2.0,,7.0,4.0,1.0,2.0,,,14.0,1.0,15.0,3.0,9.0,,,,,,,,,26.0,39.0,,0.2608695652173913,0.2608695652173913,0.3333333333333333,0.3157894736842105,0.6666666666666666,0.3157894736842105,0.6388888888888888,0.6666666666666666,0.8,0.5818181818181818,0.4,0.8461538461538461,0.6311475409836066,0.5,0.8666666666666667,0.34545454545454546,,0.05555555555555555,0.13333333333333333,,38.63636363636363,0.7142857142857143,,0.09375,0.03125,0.0851063829787234,,0.08860759493670886,0.015625,0.06666666666666667,,,,0.2,,,0.06451612903225806,0.125,,,0.2727272727272727,0.7333333333333333,0.8461538461538461,0.45454545454545453,0.21818181818181817,0.6666666666666666,0.6666666666666666,0.125,0.16363636363636364,0.09090909090909091,0.4,0.4,1.0,0.2545454545454545,0.2857142857142857,0.2857142857142857,,0.2,1.0,0.38461538461538464,1.0,0.23076923076923078,0.6666666666666666,0.6181818181818182,0.2857142857142857,0.5274263636363636,0.5460200000000001,0.5105076923076923,0.14754098360655737,0.21428571428571427,0.06493506493506493,0.33766233766233766,8.538888888888888,25.19473684210526,0.25,4.0,,1.0,,,,1.0,,2.0,12.0,,,,,1.0,1.0,,,,,,0.4444444444444444,0.4444444444444444,,0.2,,,0.2,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,False,,,
1631250,1610612749,Pete Nance,Pete Nance,1631250,MIL,9700.600000000002,162,35,314,320,69.0,81,34.0,634,13.0,17.0,3.0,3.0,4.0,4.0,2.0,3.0,,6.0,8.0,12.0,21.0,3.0,5.0,15.0,20.0,18.0,29.0,,84,360,3.0,3.0,,9.0,5.0,5.0,4.0,7.0,,22.0,24.0,6.0,54.0,4.0,21.0,12.0,3.0,,4.0,7.0,11,5.0,2.0,2.0,29,4.0,2.0,12.0,13.0,2.0,27.0,6.0,33.0,,4.0,4.0,4.0,3.0,1.0,1.0,,5.0,2.0,6.0,15.0,2.0,1.0,2.0,,,,,,3.0,,3.0,,,3.0,2.0,22.0,69.0,,0.8,0.9230769230769231,1.0,0.6206896551724138,0.5714285714285714,0.6206896551724138,0.75,1.0,1.0,0.8571428571428571,1.125,0.9166666666666666,0.8571428571428571,1.125,0.9166666666666666,0.5918367346938775,,0.15,0.17647058823529413,,15.254237288135593,0.8,0.2857142857142857,0.18055555555555555,0.029850746268656716,0.13186813186813187,0.05405405405405406,0.15337423312883436,0.0425531914893617,0.08333333333333333,,0.04918032786885246,0.07692307692307693,0.16129032258064516,0.1935483870967742,0.2,0.12121212121212122,0.16,,0.6666666666666666,0.3469387755102041,0.7647058823529411,0.9285714285714286,0.7692307692307693,0.061224489795918366,0.6666666666666666,0.6666666666666666,1.0,,0.16326530612244897,0.75,0.75,1.0,0.42857142857142855,0.5714285714285714,0.5714285714285714,1.0,0.75,1.0,0.3333333333333333,1.0,0.4166666666666667,0.6,0.9387755102040817,0.5714285714285714,0.5881291666666667,0.8384,0.5606375,,,0.10714285714285714,0.2619047619047619,2.4,25.75862068965517,0.2197452229299363,,,,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,,1.0,,,,,,,,,,0.25,1.0,1.0,0.16666666666666666,0.5,,,,,,,,,,0.3333333333333333,,,,,False,,,
1641813,1610612749,Mark Sears,Mark Sears,1641813,MIL,1374.9,23,10,46,51,22.0,31,5.0,97,1.0,1.0,,,,,1.0,4.0,,,,3.0,5.0,3.0,5.0,2.0,5.0,3.0,5.0,6.0,19,50,,,,3.0,,1.0,3.0,5.0,6.0,15.0,,4.0,6.0,,5.0,3.0,,,1.0,,1,,,1.0,2,1.0,,,,,,1.0,1.0,,,,4.0,4.0,,,,4.0,1.0,,4.0,,,6.0,,8.0,,1.0,3.0,,,,,,,,15.0,22.0,3.0,,,0.6666666666666666,0.6,0.6,0.6,0.4,,,0.65,1.5,0.75,0.6785714285714286,1.5,0.75,0.5,,,,,35.294117647058826,1.0,,,,,0.125,,0.06666666666666667,,,0.125,,,,,,,,,0.1,1.0,1.0,,0.4,0.25,0.25,,,,,,,0.5,0.6,0.6,0.6666666666666666,,,,,0.8333333333333334,0.6,0.6,0.6,0.48036499999999993,0.49695,0.45770833333333333,0.09090909090909091,0.16666666666666666,0.15789473684210525,0.7894736842105263,7.68,26.639999999999997,0.4782608695652174,,,,,,1.0,1.0,1.0,1.0,3.0,,,,,,1.0,2.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,False,,,
1630579,1610612749,Jericho Sims,Jericho Sims,1630579,MIL,28702.6,478,-39,932,946,214.0,248,118.0,1878,46.0,57.0,4.0,9.0,11.0,14.0,4.0,4.0,,,,,,,,50.0,61.0,,,12.0,112,1135,6.0,11.0,7.0,19.0,11.0,14.0,,,8.0,30.0,90.0,10.0,,8.0,,,4.0,,9.0,16.0,25,12.0,4.0,3.0,66,20.0,23.0,59.0,27.0,6.0,92.0,43.0,135.0,1.0,6.0,5.0,13.0,6.0,20.0,7.0,1.0,33.0,10.0,27.0,56.0,2.0,14.0,26.0,11.0,17.0,5.0,8.0,3.0,8.0,,3.0,,5.0,8.0,6.0,30.0,214.0,3.0,0.9,0.9782608695652174,,,,,0.819672131147541,0.5454545454545454,0.7857142857142857,0.819672131147541,0.5454545454545454,0.7857142857142857,0.835820895522388,0.6333333333333333,0.8333333333333334,,,0.06557377049180328,0.07017543859649122,,9.328358208955223,0.3939393939393939,0.1875,0.15,0.1111111111111111,0.2350597609561753,0.09009009009009009,0.19953596287703015,0.10023310023310024,0.03508771929824561,0.16129032258064516,0.08284023668639054,0.11320754716981132,0.14473684210526316,0.1506849315068493,0.16129032258064516,0.2127659574468085,0.30158730158730157,0.14285714285714285,0.75,0.9344262295081968,0.8070175438596491,0.8679245283018868,0.8913043478260869,0.06557377049180328,1.0,1.0,1.0,,,,,,,,,,0.8181818181818182,0.4444444444444444,1.0,0.7857142857142857,,,0.9344262295081968,,0.6821262295081968,0.534511111111111,0.7057642857142856,0.125,0.125,0.16964285714285715,0.26785714285714285,1.8360655737704918,,0.2296137339055794,,,,,,,,,,,4.0,2.0,1.0,3.0,,2.0,3.0,,,,0.10526315789473684,,,,,,,,,,,,,1.0,,,,,,,,,,,,,False,1.0,,
