EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Technical Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Clear Path Fouls,on
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,62023.0,1034,222.0,2072,2069,533.0,492,207,4141,34,60,3.0,4.0,9.0,12.0,6.0,17,47.0,123.0,158.0,87,200,219.0,30.0,459,2047,5.0,10.0,1.0,44.0,24.0,48.0,18.0,123.0,78,96.0,2.0,154.0,11.0,97.0,30,127,22.0,8.0,43.0,24.0,30.0,284,6.0,6.0,,32.0,53.0,3.0,88.0,12.0,100.0,1.0,30.0,18.0,12.0,36.0,4.0,29.0,12.0,7.0,1.0,48.0,2.0,8.0,27.0,66,2.0,1.0,81,5.0,,18.0,3.0,38.0,1.0,3.0,11.0,4.0,3.0,1.0,,4.0,1.0,,,123.0,532.0,5.0,10.0,0.4482758620689655,0.45348837209302323,0.435,0.5,0.5,0.5119331742243437,0.7413793103448276,0.4772727272727273,0.5276497695852534,0.7333333333333333,0.5041322314049587,0.522673031026253,0.055,0.1,,20.892934547030777,0.75,0.05660377358490566,,0.07571428571428572,0.01,0.11808118081180811,0.018691588785046728,0.08753861997940268,0.013029315960912053,0.005263157894736842,0.022099447513812154,0.004366812227074236,0.02145922746781116,0.011363636363636364,0.056451612903225805,0.05314009661835749,0.11428571428571428,0.12222222222222222,0.10989010989010989,0.004405286343612335,0.25,0.1431980906921241,0.5666666666666667,0.6296296296296297,0.5882352941176471,0.0405727923627685,0.35294117647058826,0.35294117647058826,0.16666666666666666,0.2935560859188544,0.3821138211382114,0.3983050847457627,0.3829787234042553,0.37708830548926014,0.13793103448275862,0.75,0.3333333333333333,0.10909090909090909,0.75,0.665871121718377,0.5058039855072465,0.5236812500000001,0.4912471428571427,0.02127659574468085,0.01485148514851485,0.09586056644880174,0.2679738562091503,12.817500000000003,25.205936073059355,0.25723938223938225,61.0,63.0,85.0,213.0,63.0,0.8352941176470589,0.3881278538812785,0.3953488372093023,0.14558472553699284,0.3987341772151899,0.3987341772151899,0.8095238095238095,0.4090909090909091,22.0,6.0,15.0,7.0,12.0,13.0,47.0,11.0,19.0,19.0,62.0,42.0,4.0,2.0,4.0,1.0,4.0,6.0,0.5789473684210527,0.3064516129032258,0.36065573770491804,0.36065573770491804,0.9090909090909091,0.41379310344827586,0.5833333333333334,1.0,0.13636363636363635,0.4,0.42727272727272725,0.2765957446808511,0.027149321266968326,1.0,1.0,,,0.04065040650406504,4.0,7.0,,,,,,,0.2413793103448276,0.5714285714285714,0.75,,,False
203937,1610612759,Kyle Anderson,Kyle Anderson,203937,SAS,49771.0,830,112.0,1630,1618,475.0,453,162,3248,25,44,3.0,7.0,11.0,17.0,30.0,66,37.0,74.0,5.0,92,184,26.0,48.0,250,1589,4.0,15.0,1.0,9.0,34.0,60.0,19.0,87.0,74,110.0,6.0,5.0,8.0,62.0,19,81,14.0,5.0,38.0,9.0,15.0,181,4.0,10.0,3.0,49.0,93.0,11.0,153.0,17.0,170.0,4.0,39.0,19.0,20.0,22.0,6.0,18.0,19.0,4.0,4.0,41.0,2.0,8.0,31.0,64,1.0,2.0,59,,,5.0,2.0,65.0,8.0,26.0,9.0,17.0,9.0,1.0,7.0,18.0,13.0,1.0,,86.0,471.0,6.0,8.0,0.40217391304347827,0.4157303370786517,0.5,0.26666666666666666,0.5666666666666667,0.48095238095238096,0.26666666666666666,0.5151515151515151,0.5252100840336135,0.28125,0.5576923076923077,0.12380952380952381,0.043478260869565216,0.13636363636363635,0.030303030303030304,15.465631929046564,0.5365853658536586,0.2972972972972973,0.057692307692307696,0.17748091603053434,0.019455252918287938,0.19838056680161945,0.020833333333333332,0.18417639429312582,0.019830028328611898,0.019867549668874173,0.023391812865497075,0.015625,0.029411764705882353,,0.13333333333333333,0.13836477987421383,0.25405405405405407,0.21081081081081082,0.16129032258064516,0.04081632653061224,0.7222222222222222,0.20952380952380953,0.5681818181818182,0.6578947368421053,0.44,0.3142857142857143,0.45454545454545453,0.46875,0.36666666666666664,0.3523809523809524,0.5,0.5,0.40540540540540543,0.023809523809523808,0.4666666666666667,0.42857142857142855,,0.25757575757575757,0.6470588235294118,0.3333333333333333,0.4390511961722488,0.42761000000000005,0.43112575757575755,0.11790393013100436,0.12871287128712872,0.036,0.348,10.794565217391305,24.546153846153842,0.29141104294478526,21.0,,6.0,18.0,,1.0,0.23076923076923078,0.23076923076923078,0.1,,,,,6.0,,5.0,,,,1.0,,,,6.0,,,1.0,3.0,3.0,,1.0,,,0.2857142857142857,0.2857142857142857,1.0,,,,0.07575757575757576,,0.015151515151515152,,0.037037037037037035,2.0,,1.0,,,,,,1.0,1.0,,,,,,,,,False
2755,1610612759,Kevin Martin,Kevin Martin,2755,SAS,11321.0,189,-25.0,376,377,104.0,103,39,753,6,12,,2.0,1.0,5.0,4.0,18,5.0,11.0,21.0,15,41,26.0,20.0,68,405,,3.0,,,1.0,11.0,6.0,17.0,14,16.0,,21.0,3.0,5.0,3,8,3.0,,3.0,1.0,1.0,19,2.0,2.0,,7.0,10.0,3.0,20.0,4.0,24.0,1.0,8.0,6.0,2.0,5.0,,3.0,5.0,2.0,2.0,10.0,2.0,2.0,3.0,11,1.0,,15,,,1.0,2.0,22.0,4.0,10.0,2.0,2.0,2.0,,,2.0,,,,17.0,103.0,1.0,2.0,0.4666666666666667,0.4666666666666667,0.36585365853658536,,0.09090909090909091,0.3582089552238806,,0.3055555555555556,0.44,,0.4,0.3880597014925373,0.07317073170731707,0.08333333333333333,0.1111111111111111,20.047169811320753,0.5,0.2727272727272727,,0.08695652173913043,0.014925373134328358,0.12280701754385964,0.043478260869565216,0.09883720930232558,0.022222222222222223,,0.017543859649122806,0.02702702702702703,0.05405405405405406,,0.02564102564102564,0.13157894736842105,0.10526315789473684,0.13636363636363635,0.07692307692307693,0.024390243902439025,,0.1791044776119403,0.5,0.5454545454545454,0.5,0.26865671641791045,0.2222222222222222,0.25,0.25,0.16417910447761194,0.45454545454545453,0.45454545454545453,0.6,0.31343283582089554,0.2857142857142857,,,0.2777777777777778,0.2,0.5671641791044776,0.48687238805970146,0.4867357142857143,0.47012499999999996,0.136986301369863,0.2127659574468085,,0.25,9.248780487804877,24.81153846153847,0.2765957446808511,5.0,3.0,6.0,15.0,3.0,0.8333333333333334,0.23076923076923078,0.23076923076923078,0.07462686567164178,0.14285714285714285,0.15,0.6666666666666666,0.14285714285714285,3.0,2.0,2.0,,4.0,1.0,5.0,,4.0,3.0,7.0,3.0,,1.0,1.0,,,,,0.42857142857142855,0.6,0.6,1.0,0.5714285714285714,,,0.1111111111111111,1.0,0.2777777777777778,0.2,,1.0,2.0,,,,,,1.0,,,,0.038461538461538464,0.047619047619047616,,,,,,False
203613,1610612759,Jonathon Simmons,Jonathon Simmons,203613,SAS,36681.0,611,94.0,1213,1212,410.0,387,121,2425,67,101,9.0,13.0,26.0,34.0,9.0,37,8.0,20.0,22.0,84,158,37.0,53.0,254,1239,9.0,15.0,1.0,22.0,37.0,60.0,17.0,94.0,96,72.0,4.0,20.0,21.0,24.0,17,41,12.0,5.0,10.0,5.0,9.0,99,4.0,7.0,,18.0,39.0,2.0,59.0,11.0,70.0,2.0,17.0,8.0,9.0,17.0,3.0,11.0,22.0,6.0,5.0,39.0,4.0,12.0,30.0,77,4.0,2.0,68,4.0,2.0,9.0,,73.0,16.0,36.0,8.0,4.0,3.0,,1.0,4.0,2.0,1.0,1.0,93.0,407.0,10.0,7.0,0.5714285714285714,0.5853658536585366,0.5316455696202531,0.6,0.6166666666666667,0.5153846153846153,0.6176470588235294,0.55,0.5672645739910314,0.6470588235294118,0.5740740740740741,0.18974358974358974,0.13291139240506328,0.13861386138613863,0.1891891891891892,19.55223880597015,0.4358974358974359,0.06060606060606061,,0.10182767624020887,0.019662921348314606,0.0962566844919786,0.02857142857142857,0.1,0.02217741935483871,,0.04032258064516129,0.01694915254237288,0.010526315789473684,0.06666666666666667,0.09848484848484848,0.0743801652892562,0.13076923076923078,0.09701492537313433,0.09433962264150944,0.02666666666666667,0.5,0.517948717948718,0.6633663366336634,0.7701149425287356,0.6268656716417911,0.18974358974358974,0.24324324324324326,0.3,0.2222222222222222,0.10256410256410256,0.4,0.4,0.5,0.11282051282051282,0.7647058823529411,0.6923076923076923,0.5555555555555556,0.4857142857142857,0.7647058823529411,0.7076923076923077,0.5523479274611399,0.5878615384615385,0.543818115942029,0.16744186046511628,0.20224719101123595,0.08661417322834646,0.3700787401574803,4.880379746835443,25.975675675675678,0.33800494641385,15.0,6.0,11.0,33.0,6.0,1.0,0.2972972972972973,0.3142857142857143,0.07692307692307693,0.2727272727272727,0.2727272727272727,1.0,0.3,5.0,,4.0,1.0,2.0,1.0,6.0,1.0,2.0,1.0,10.0,,2.0,3.0,3.0,3.0,,,0.5,0.1,0.3333333333333333,0.3333333333333333,1.0,0.11764705882352941,0.5,1.0,0.05714285714285714,,0.08571428571428572,0.16666666666666666,,2.0,1.0,3.0,,,,,,,,,,,,,,,,False
1889,1610612759,Andre Miller,Andre Miller,1889,SAS,7836.0,131,-4.0,245,244,68.0,55,25,489,6,14,1.0,1.0,2.0,4.0,8.0,14,2.0,5.0,1.0,16,33,1.0,6.0,38,263,1.0,2.0,,2.0,3.0,8.0,3.0,9.0,10,22.0,2.0,1.0,5.0,17.0,3,20,2.0,1.0,11.0,1.0,5.0,43,,4.0,,8.0,11.0,,19.0,4.0,23.0,1.0,4.0,2.0,2.0,8.0,1.0,4.0,1.0,4.0,,9.0,,2.0,4.0,12,1.0,,6,,,2.0,,7.0,1.0,3.0,1.0,,,,,,,,,7.0,67.0,,,0.3125,0.3333333333333333,0.48484848484848486,0.5,0.375,0.47058823529411764,0.5,0.375,0.5135135135135135,0.5,0.45,0.029411764705882353,0.15151515151515152,0.35714285714285715,,16.727272727272727,0.8888888888888888,,,0.14864864864864866,0.047058823529411764,0.1702127659574468,,0.15702479338842976,0.03773584905660377,0.038461538461538464,0.08823529411764706,,,,0.1111111111111111,0.09090909090909091,0.24,0.16216216216216217,0.2,0.08333333333333333,,0.4117647058823529,0.42857142857142855,0.6666666666666666,0.5,0.4117647058823529,0.5714285714285714,0.5714285714285714,0.125,0.14705882352941177,0.4,0.4,0.5,0.029411764705882353,0.5,1.0,,0.5,0.5,0.4411764705882353,0.45563529411764714,0.4522,0.43297499999999994,0.08333333333333333,0.08571428571428572,0.05263157894736842,0.23684210526315788,7.290909090909091,24.9,0.27755102040816326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,34443.0,574,137.0,1161,1167,360.0,341,109,2328,41,78,4.0,9.0,14.0,25.0,18.0,43,17.0,30.0,82.0,76,151,92.0,45.0,302,1139,6.0,15.0,1.0,28.0,28.0,54.0,22.0,102.0,74,78.0,2.0,81.0,13.0,75.0,17,92,10.0,7.0,46.0,14.0,15.0,201,7.0,7.0,,30.0,39.0,4.0,73.0,14.0,87.0,3.0,34.0,27.0,7.0,35.0,12.0,31.0,24.0,4.0,1.0,59.0,2.0,12.0,14.0,51,2.0,3.0,72,1.0,2.0,9.0,3.0,62.0,3.0,18.0,12.0,5.0,2.0,,3.0,6.0,4.0,,,102.0,358.0,6.0,11.0,0.4868421052631579,0.49333333333333335,0.5033112582781457,0.4,0.5185185185185185,0.5288065843621399,0.6136363636363636,0.47619047619047616,0.5553505535055351,0.5833333333333334,0.51,0.3786008230452675,0.08609271523178808,0.11538461538461539,0.09302325581395349,25.621118012422357,0.5932203389830508,0.1,,0.10626702997275204,0.022435897435897436,0.18633540372670807,0.03763440860215054,0.13068181818181818,0.028112449799196786,0.01,0.05,0.008928571428571428,0.034013605442176874,0.05128205128205128,0.05185185185185185,0.13043478260869565,0.1452991452991453,0.1875,0.1836734693877551,0.02564102564102564,0.6666666666666666,0.32098765432098764,0.5256410256410257,0.5942028985507246,0.5365853658536586,0.17695473251028807,0.4186046511627907,0.46153846153846156,0.3333333333333333,0.12345679012345678,0.5666666666666667,0.5666666666666667,0.5294117647058824,0.3374485596707819,0.4090909090909091,0.4444444444444444,0.5,0.2976190476190476,0.56,0.6995884773662552,0.49658016528925614,0.5085184210526316,0.4628210843373495,0.07335907335907337,0.10843373493975904,0.09271523178807947,0.33774834437086093,6.740397350993376,25.36413043478262,0.31007751937984496,10.0,29.0,35.0,90.0,29.0,0.8571428571428571,0.3804347826086957,0.38461538461538464,0.0411522633744856,0.35365853658536583,0.35365853658536583,0.8620689655172413,0.35802469135802467,6.0,1.0,1.0,4.0,6.0,7.0,29.0,5.0,7.0,8.0,30.0,15.0,1.0,6.0,2.0,1.0,,1.0,0.7142857142857143,0.26666666666666666,0.6,0.6,0.8333333333333334,0.2727272727272727,0.6666666666666666,1.0,0.011904761904761904,1.0,0.34523809523809523,0.2413793103448276,0.010752688172043012,,2.0,,,,1.0,1.0,,1.0,1.0,,,,0.045454545454545456,1.0,1.0,,,False
2561,1610612759,David West,David West,2561,SAS,60869.0,1014,215.0,2007,2001,439.0,436,190,4008,73,102,19.0,26.0,14.0,18.0,57.0,110,70.0,142.0,6.0,200,354,7.0,47.0,456,1969,33.0,50.0,6.0,72.0,40.0,63.0,14.0,103.0,312,88.0,30.0,6.0,19.0,69.0,28,97,16.0,12.0,49.0,9.0,11.0,222,17.0,35.0,,40.0,128.0,12.0,180.0,52.0,232.0,7.0,32.0,24.0,8.0,29.0,10.0,23.0,27.0,6.0,3.0,56.0,5.0,6.0,50.0,99,11.0,10.0,74,,10.0,2.0,,62.0,14.0,33.0,5.0,34.0,27.0,1.0,6.0,35.0,15.0,1.0,4.0,103.0,439.0,5.0,4.0,0.78,0.8432432432432433,0.5649717514124294,0.66,0.6349206349206349,0.5664819944598338,0.66,0.664179104477612,0.5922077922077922,0.6923076923076923,0.6776315789473685,0.019390581717451522,0.05367231638418079,0.08823529411764706,0.08181818181818182,19.838056680161944,0.5178571428571429,0.23529411764705882,,0.1893491124260355,0.0554675118858954,0.14652014652014653,0.06513409961685823,0.17702845100105374,0.05829596412556054,0.07526881720430108,0.059113300492610835,0.0371900826446281,0.07526881720430108,0.04,0.22268907563025211,0.20098039215686275,0.1452991452991453,0.14583333333333334,0.14814814814814814,0.051470588235294115,0.42857142857142855,0.28254847645429365,0.7156862745098039,0.7849462365591398,0.7534246575342466,0.3047091412742382,0.5181818181818182,0.5643564356435643,0.5964912280701754,0.39335180055401664,0.49295774647887325,0.49645390070921985,0.9571428571428572,0.01662049861495845,0.52,0.7307692307692307,0.10526315789473684,0.26865671641791045,0.7777777777777778,0.30193905817174516,0.4497714681440445,0.513805,0.45286716417910444,0.0868421052631579,0.08847184986595175,0.15789473684210525,0.22587719298245615,10.007909604519773,24.514285714285712,0.21873442949676133,1.0,3.0,3.0,9.0,3.0,1.0,0.42857142857142855,0.42857142857142855,0.002770083102493075,0.5,0.6,1.0,0.5,,,,,,3.0,4.0,,,3.0,4.0,,,,,1.0,,,,0.75,,,,,,,,,0.05970149253731343,0.75,,2.0,,1.0,,0.007042253521126761,,,1.0,1.0,1.0,,0.14285714285714285,0.16666666666666666,,,,,,False
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,11236.0,187,56.0,363,361,126.0,130,29,724,2,6,,1.0,1.0,3.0,5.0,7,5.0,8.0,27.0,12,21,30.0,3.0,69,358,,1.0,,3.0,4.0,9.0,1.0,24.0,18,6.0,,27.0,1.0,5.0,3,8,3.0,,4.0,1.0,,19,2.0,1.0,,4.0,15.0,5.0,24.0,3.0,27.0,,6.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,,3.0,,1.0,8.0,15,1.0,,4,,,,,4.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,23.0,124.0,4.0,,0.75,0.75,0.5714285714285714,,0.4444444444444444,0.6470588235294118,0.5,0.6388888888888888,0.6509433962264151,0.5,0.631578947368421,0.5882352941176471,0.047619047619047616,0.16666666666666666,,14.141414141414142,0.6666666666666666,0.38461538461538464,,0.13392857142857142,0.010752688172043012,0.07407407407407407,0.0425531914893617,0.1144578313253012,0.02142857142857143,0.041666666666666664,,,0.0625,,0.13043478260869565,0.21212121212121213,0.06060606060606061,0.1,,,1.0,0.11764705882352941,0.3333333333333333,0.4,1.0,0.13725490196078433,0.7142857142857143,0.7142857142857143,0.6,0.1568627450980392,0.625,0.625,0.8,0.5294117647058824,0.3333333333333333,,,0.16666666666666666,0.3333333333333333,0.7058823529411765,0.481604,0.49979999999999997,0.4691416666666666,0.019230769230769232,0.045454545454545456,0.043478260869565216,0.34782608695652173,10.547619047619047,24.889999999999997,0.34710743801652894,3.0,13.0,14.0,42.0,13.0,1.0,0.4666666666666667,0.4666666666666667,0.058823529411764705,0.48148148148148145,0.5,1.0,0.48148148148148145,1.0,,,1.0,2.0,5.0,9.0,1.0,2.0,5.0,9.0,,,,1.0,,,,0.5,0.5555555555555556,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,1.0,,,0.5,0.5555555555555556,,,,,,,,,1.0,,,,0.03333333333333333,0.037037037037037035,,,,,,False
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,55256.0,921,189.0,1840,1830,474.0,456,177,3670,84,122,9.0,15.0,19.0,25.0,37.0,79,8.0,27.0,49.0,129,228,52.0,41.0,362,1827,11.0,21.0,,31.0,28.0,43.0,13.0,81.0,126,132.0,12.0,49.0,9.0,82.0,37,119,28.0,9.0,40.0,19.0,23.0,275,9.0,29.0,,25.0,82.0,10.0,117.0,38.0,155.0,7.0,19.0,11.0,8.0,37.0,14.0,23.0,29.0,14.0,3.0,66.0,5.0,15.0,36.0,71,4.0,3.0,62,,5.0,5.0,1.0,52.0,7.0,24.0,4.0,15.0,8.0,1.0,6.0,15.0,5.0,,1.0,81.0,474.0,9.0,4.0,0.4883720930232558,0.5121951219512195,0.5657894736842105,0.5238095238095238,0.6511627906976745,0.5732142857142857,0.5961538461538461,0.576271186440678,0.5993377483443708,0.5961538461538461,0.6136363636363636,0.18571428571428572,0.039473684210526314,0.05737704918032787,0.02531645569620253,18.021547502448577,0.5606060606060606,0.19607843137254902,,0.13598673300165837,0.053703703703703705,0.099601593625498,0.033582089552238806,0.1252927400468384,0.04702970297029703,0.05813953488372093,0.054878048780487805,0.049019607843137254,0.04639175257731959,,0.1407766990291262,0.12138728323699421,0.14285714285714285,0.07017543859649122,0.1625,0.059322033898305086,0.3333333333333333,0.4357142857142857,0.6885245901639344,0.7304347826086957,0.5357142857142857,0.28214285714285714,0.46835443037974683,0.4805194805194805,0.32432432432432434,0.09642857142857143,0.2962962962962963,0.2962962962962963,0.75,0.175,0.5769230769230769,0.6,0.3333333333333333,0.423728813559322,0.76,0.6214285714285714,0.49781053571428574,0.5045020833333335,0.522471186440678,0.08389261744966443,0.09795918367346938,0.0856353591160221,0.22375690607734808,5.64298245614035,25.046153846153853,0.2576086956521739,3.0,20.0,21.0,60.0,20.0,0.9523809523809523,0.40384615384615385,0.40384615384615385,0.010714285714285714,0.40816326530612246,0.40816326530612246,0.95,0.40816326530612246,1.0,,2.0,3.0,5.0,4.0,14.0,3.0,5.0,4.0,16.0,3.0,,3.0,3.0,1.0,,1.0,0.6,0.25,0.3333333333333333,0.3333333333333333,1.0,0.19230769230769232,0.6,0.6666666666666666,0.03389830508474576,,0.23728813559322035,0.2857142857142857,0.018867924528301886,3.0,,1.0,,,,,,,,,,,,,,,,False
2446,1610612759,Rasual Butler,Rasual Butler,2446,SAS,19562.0,326,46.0,656,640,245.0,266,61,1296,11,16,,,5.0,7.0,4.0,10,13.0,19.0,21.0,28,45,35.0,7.0,90,640,1.0,2.0,,2.0,12.0,16.0,4.0,34.0,40,16.0,,21.0,3.0,10.0,8,18,3.0,5.0,6.0,1.0,3.0,44,1.0,,,13.0,20.0,5.0,38.0,1.0,39.0,1.0,11.0,8.0,3.0,3.0,2.0,3.0,3.0,,,6.0,,2.0,6.0,8,,,10,,,,2.0,11.0,1.0,5.0,1.0,17.0,12.0,1.0,4.0,19.0,12.0,,,34.0,243.0,1.0,,0.7142857142857143,0.7142857142857143,0.6222222222222222,0.5,0.75,0.51875,0.25,0.5555555555555556,0.5294117647058824,0.25,0.5666666666666667,0.4375,0.06666666666666667,0.125,0.1,12.62135922330097,0.5,0.2631578947368421,,0.09900990099009901,,0.125,0.01282051282051282,0.10784313725490197,0.0037735849056603774,,,,0.019230769230769232,,0.0641025641025641,0.1016949152542373,0.13846153846153847,0.1282051282051282,0.11538461538461539,0.02631578947368421,0.631578947368421,0.2,0.6875,0.7857142857142857,0.7272727272727273,0.125,0.4,0.4444444444444444,0.5,0.2375,0.6842105263157895,0.6842105263157895,0.7692307692307693,0.2625,,,,0.25925925925925924,0.7142857142857143,0.6375,0.499825625,0.44606666666666667,0.5112851851851853,0.05952380952380952,0.10204081632653061,0.022222222222222223,0.37777777777777777,9.657777777777776,24.56571428571429,0.37347560975609756,14.0,6.0,9.0,27.0,6.0,1.0,0.2571428571428571,0.2571428571428571,0.175,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,3.0,1.0,5.0,,2.0,1.0,6.0,,2.0,2.0,11.0,,,1.0,,,,,,0.18181818181818182,0.21428571428571427,0.21428571428571427,1.0,0.5,,,0.18518518518518517,0.2,0.2222222222222222,0.16666666666666666,,,,1.0,,,,,,2.0,2.0,,,,,,,,,False
