EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,FTOffRebounds,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,OffensiveGoaltends,3SecondViolations,DefensiveGoaltends,on,BlockedArc3
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,78872.0,1315,-38,2587,2591,653,583,268,5178,73,135,3.0,6.0,16.0,29.0,71.0,159.0,30.0,65.0,9.0,26.0,5.0,3.0,7.0,75.0,182.0,8.0,14.0,11.0,38.0,174,359,84.0,208.0,58.0,658,2846,8.0,16.0,12.0,19.0,,52.0,38.0,86.0,14.0,45.0,20.0,138.0,58,290.0,138.0,114.0,4.0,1.0,181.0,75.0,34.0,,186.0,74.0,260.0,52.0,22.0,112.0,30.0,44.0,594.0,8.0,7.0,39.0,53,7.0,99,15.0,114,4.0,19.0,10.0,9.0,70,9.0,52.0,24.0,2.0,18.0,2.0,6.0,94,7.0,24.0,23,2.0,83,2.0,1.0,3.0,106,,27.0,10.0,76.0,8.0,28.0,12.0,2.0,2.0,,2.0,1.0,135.0,647,11.0,7.0,0.16666666666666666,0.1686046511627907,0.5476190476190477,0.40384615384615385,0.631578947368421,0.3111111111111111,0.4057971014492754,0.48467966573816157,0.5,0.4418604651162791,0.5291005291005291,0.7428571428571429,0.45038167938931295,0.5475,0.7428571428571429,0.4691780821917808,0.36684303350970016,,0.0947075208913649,0.11851851851851852,0.11320754716981132,,,23.98753894080997,0.7446808510638298,0.10144927536231885,0.06892067620286085,0.009067357512953367,0.08944954128440367,0.01680672268907563,0.07634854771784233,0.01201923076923077,0.004132231404958678,0.011194029850746268,0.011450381679389313,0.016172506738544475,0.01904761904761905,0.05416666666666667,0.07307692307692308,0.07806691449814127,0.0903010033444816,0.08759124087591241,0.014925373134328358,0.5,0.23809523809523808,0.5407407407407407,0.6134453781512605,0.273972602739726,0.2804232804232804,0.44654088050314467,0.5035460992907801,0.04225352112676056,0.1146384479717813,0.46153846153846156,0.46153846153846156,0.2,0.04585537918871252,0.34615384615384615,0.34615384615384615,1.0,0.32098765432098764,0.41208791208791207,0.41208791208791207,0.49333333333333335,0.17142857142857143,0.5,0.3333333333333333,0.14285714285714285,0.4,0.5714285714285714,0.5,0.22137404580152673,0.5517241379310345,0.05343511450381679,0.42857142857142855,0.2900763358778626,0.2894736842105263,0.6049382716049383,0.4143646408839779,0.47792380530973433,0.5350818181818181,0.44877790697674425,0.04931972789115646,0.07387862796833773,0.0790273556231003,0.20972644376899696,7.658774373259051,25.07019230769231,0.25241592578275995,1.0,1.0,0.004784688995215311,4.0,,,,2.0,,,,1.0,,0.8,1.0,,,,,False,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,39291.0,655,-33,1291,1319,451,423,127,2610,69,106,10.0,24.0,21.0,33.0,10.0,30.0,20.0,61.0,2.0,5.0,,2.0,5.0,,6.0,,,,3.0,99,197,2.0,11.0,76.0,280,1386,14.0,32.0,,,12.0,40.0,27.0,55.0,2.0,8.0,37.0,97.0,174,24.0,6.0,,16.0,,6.0,,12.0,,18.0,15.0,33.0,14.0,1.0,11.0,2.0,5.0,81.0,24.0,35.0,45.0,62,12.0,119,60.0,179,4.0,27.0,17.0,10.0,7,2.0,4.0,11.0,,3.0,1.0,1.0,18,2.0,4.0,33,5.0,77,3.0,11.0,4.0,84,6.0,6.0,1.0,104.0,13.0,44.0,13.0,13.0,6.0,6.0,13.0,9.0,95.0,443,11.0,9.0,0.8787878787878788,0.9560439560439561,1.0,0.18181818181818182,,0.25,0.18181818181818182,0.5025380710659898,0.4375,0.4909090909090909,0.49038461538461536,0.4375,0.47619047619047616,0.5533596837944664,0.4878048780487805,0.5449438202247191,0.052884615384615384,,0.06091370558375635,0.05660377358490566,0.13333333333333333,0.03278688524590164,,18.845618915159942,0.3888888888888889,0.2608695652173913,0.16939890710382513,0.08728179551122195,0.20930232558139536,0.10714285714285714,0.18416523235800344,0.0944,0.125,0.08870967741935484,0.053691275167785234,0.10112359550561797,0.13043478260869565,0.24793388429752067,0.125,0.13675213675213677,0.22580645161290322,0.16666666666666666,0.0425531914893617,0.6923076923076923,0.5096153846153846,0.6509433962264151,0.69,0.855072463768116,0.14423076923076922,0.3333333333333333,0.38461538461538464,0.8,0.2932692307692308,0.32786885245901637,0.3389830508474576,1.0,0.02403846153846154,0.4,0.4,1.0,0.028846153846153848,,,,0.75,0.4166666666666667,0.3,,,,,0.5238095238095238,0.6363636363636364,0.07936507936507936,0.4,0.047619047619047616,,0.5625,,0.5418072115384616,0.53006,0.5379039682539684,0.1875,0.19298245614035087,0.14285714285714285,0.3464285714285714,7.439593908629443,24.0,0.3493415956622773,1.0,1.0,0.08333333333333333,,1.0,,,,,,1.0,1.0,0.021739130434782608,,,,,,2.0,False,
202083,1610612742,Wesley Matthews,Wesley Matthews,202083,DAL,56035.0,934,10,1798,1816,473,420,176,3614,18,30,3.0,4.0,5.0,9.0,8.0,28.0,15.0,39.0,22.0,55.0,4.0,8.0,17.0,54.0,134.0,9.0,14.0,15.0,31.0,41,97,76.0,189.0,47.0,357,1995,3.0,5.0,10.0,18.0,6.0,42.0,10.0,20.0,23.0,48.0,18.0,107.0,40,42.0,201.0,27.0,,1.0,133.0,54.0,10.0,3.0,29.0,16.0,45.0,14.0,2.0,16.0,7.0,6.0,106.0,2.0,3.0,31.0,30,5.0,66,5.0,71,,29.0,12.0,17.0,23,3.0,11.0,9.0,3.0,12.0,1.0,,32,3.0,8.0,26,5.0,60,,2.0,2.0,55,2.0,10.0,7.0,57.0,2.0,19.0,6.0,5.0,2.0,3.0,5.0,3.0,107.0,463,4.0,5.0,0.4878048780487805,0.4878048780487805,0.881578947368421,0.4021164021164021,0.5555555555555556,0.4791666666666667,0.40425531914893614,0.422680412371134,0.6,0.5,0.541958041958042,0.782608695652174,0.6544117647058824,0.567741935483871,0.7777777777777778,0.6730769230769231,0.6608391608391608,0.015873015873015872,0.10309278350515463,0.2,0.03571428571428571,0.07692307692307693,0.03636363636363636,17.048853439680958,0.71875,0.09433962264150944,0.056818181818181816,0.005714285714285714,0.10726643598615918,0.006024096385542169,0.07466340269277846,0.005834305717619603,0.014184397163120567,,0.004830917874396135,0.008,,0.031446540880503145,0.07446808510638298,0.06077348066298342,0.1201923076923077,0.07407407407407407,,0.6,0.1048951048951049,0.6,0.75,0.6111111111111112,0.0979020979020979,0.2857142857142857,0.2962962962962963,0.25,0.13636363636363635,0.38461538461538464,0.4166666666666667,0.4666666666666667,0.19230769230769232,0.4,0.41509433962264153,1.0,0.46853146853146854,0.40298507462686567,0.40601503759398494,0.8333333333333334,0.17391304347826086,0.75,0.6666666666666666,0.17391304347826086,0.6086956521739131,0.6428571428571429,0.8888888888888888,0.1323529411764706,0.5555555555555556,0.25,0.47058823529411764,0.45588235294117646,0.4838709677419355,0.7657342657342657,0.40601503759398494,0.512247894736842,0.5627607142857143,0.5264776119402984,0.06578947368421052,0.16666666666666666,0.11764705882352941,0.29971988795518206,10.731958762886595,24.756084656084653,0.26307007786429365,1.0,1.0,0.005263157894736842,1.0,,,,6.0,,,,1.0,,0.25,1.0,0.007462686567164179,,,,False,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,57126.0,952,6,1889,1901,584,588,184,3790,60,102,5.0,10.0,16.0,25.0,13.0,34.0,16.0,35.0,21.0,51.0,3.0,5.0,13.0,21.0,74.0,3.0,9.0,5.0,20.0,89,171,42.0,125.0,85.0,389,2003,5.0,11.0,4.0,12.0,6.0,28.0,22.0,44.0,10.0,33.0,44.0,118.0,80,98.0,114.0,12.0,2.0,5.0,69.0,21.0,12.0,,68.0,22.0,90.0,15.0,7.0,46.0,7.0,15.0,202.0,5.0,10.0,38.0,40,5.0,83,15.0,98,6.0,42.0,27.0,15.0,27,11.0,24.0,22.0,3.0,3.0,1.0,3.0,49,1.0,18.0,45,7.0,86,1.0,3.0,1.0,104,1.0,10.0,9.0,118.0,12.0,44.0,17.0,8.0,2.0,5.0,8.0,1.0,116.0,573,3.0,13.0,0.449438202247191,0.45454545454545453,0.9047619047619048,0.336,0.3333333333333333,0.30303030303030304,0.35,0.52046783625731,0.45454545454545453,0.5,0.5135135135135135,0.4782608695652174,0.4805194805194805,0.5590778097982709,0.5384615384615384,0.5784313725490197,0.4222972972972973,,0.07017543859649122,0.08823529411764706,0.08823529411764706,,,18.681839734471314,0.5510204081632653,0.08928571428571429,0.07155635062611806,0.01824817518248175,0.11515151515151516,0.014326647564469915,0.08773903262092239,0.016722408026755852,0.02631578947368421,0.02197802197802198,0.005681818181818182,0.007326007326007326,0.039473684210526314,0.0427807486631016,0.06285714285714286,0.1065989847715736,0.08438818565400844,0.1935483870967742,0.04225352112676056,0.125,0.34459459459459457,0.5882352941176471,0.6451612903225806,0.48333333333333334,0.11486486486486487,0.38235294117647056,0.41935483870967744,0.3076923076923077,0.11824324324324324,0.45714285714285713,0.45714285714285713,0.4375,0.17229729729729729,0.4117647058823529,0.4117647058823529,1.0,0.25,0.28378378378378377,0.28378378378378377,0.8095238095238095,0.43478260869565216,0.5,0.8,0.13043478260869565,0.391304347826087,0.3333333333333333,1.0,0.3246753246753247,0.64,0.16883116883116883,0.38461538461538464,0.2597402597402597,0.25,0.7668918918918919,0.30434782608695654,0.534951202749141,0.5561406249999999,0.5168069444444444,0.1393939393939394,0.21674876847290642,0.07197943444730077,0.3033419023136247,6.496491228070175,25.4088,0.3091582848067761,9.0,2.0,0.015748031496062992,1.0,,,,2.0,,,1.0,2.0,,0.3333333333333333,1.0,,,,,False,
1626257,1610612742,Salah Mejri,Salah Mejri,1626257,DAL,14309.0,238,24,466,470,137,131,55,936,26,35,7.0,10.0,7.0,10.0,,2.0,,2.0,,,,,,,1.0,,1.0,,1.0,26,39,,1.0,18.0,70,456,7.0,10.0,,1.0,5.0,19.0,7.0,10.0,,1.0,6.0,20.0,38,14.0,,,8.0,,1.0,,5.0,,5.0,2.0,7.0,1.0,1.0,3.0,,2.0,16.0,12.0,14.0,21.0,20,8.0,49,28.0,77,1.0,5.0,4.0,1.0,3,2.0,1.0,8.0,,2.0,,1.0,11,,4.0,17,3.0,31,,3.0,2.0,29,5.0,3.0,1.0,30.0,2.0,13.0,3.0,22.0,18.0,4.0,22.0,12.0,20.0,137,2.0,2.0,0.7307692307692307,0.8636363636363636,,,,,,0.6666666666666666,0.7,0.7,0.65,0.6363636363636364,0.6363636363636364,0.6481481481481481,0.6785714285714286,0.625,0.025,,0.1282051282051282,0.11428571428571428,0.5,,,12.380952380952381,0.2727272727272727,0.38095238095238093,0.13513513513513514,0.11023622047244094,0.2079207920792079,0.11650485436893204,0.1646586345381526,0.11304347826086956,0.05405405405405406,0.13043478260869565,0.13636363636363635,0.14285714285714285,0.038461538461538464,0.11666666666666667,0.19230769230769232,0.08333333333333333,0.12162162162162163,0.4444444444444444,0.1111111111111111,0.5454545454545454,0.875,0.7428571428571429,0.8387096774193549,0.7307692307692307,0.05,,,,0.05,,,,,,,,0.025,,,,0.9090909090909091,0.7,0.14285714285714285,,0.09090909090909091,,,0.9090909090909091,0.7,,,0.09090909090909091,,0.9,,0.6913825,0.7435666666666667,0.7344909090909091,0.2549019607843137,0.26,0.2714285714285714,0.2857142857142857,2.069230769230769,25.0,0.2939914163090129,,,,,2.0,,,,,,,1.0,0.1,,,,1.0,,2.0,False,
202379,1610612742,Jeremy Evans,Jeremy Evans,202379,DAL,12422.0,207,-19,436,443,203,166,42,879,18,23,3.0,5.0,11.0,13.0,1.0,1.0,1.0,3.0,1.0,7.0,,,4.0,2.0,8.0,,1.0,1.0,4.0,20,27,3.0,15.0,15.0,64,445,3.0,5.0,,1.0,4.0,10.0,12.0,14.0,1.0,8.0,5.0,32.0,34,6.0,9.0,,4.0,,8.0,2.0,1.0,,2.0,,2.0,,,1.0,,1.0,4.0,4.0,5.0,10.0,20,6.0,36,9.0,45,1.0,6.0,5.0,1.0,3,,3.0,2.0,1.0,,,1.0,5,,2.0,9,2.0,14,,,,19,2.0,1.0,3.0,21.0,3.0,10.0,2.0,8.0,5.0,3.0,8.0,5.0,32.0,200,2.0,2.0,0.85,0.9444444444444444,1.0,0.2,,0.125,0.2,0.7407407407407407,0.6,0.8571428571428571,0.5833333333333334,0.5,0.6136363636363636,0.6274509803921569,0.625,0.64,0.35714285714285715,,0.037037037037037035,0.043478260869565216,,,,11.691022964509395,0.6,0.35294117647058826,0.15503875968992248,0.04310344827586207,0.11904761904761904,0.04819277108433735,0.14084507042253522,0.04522613065326633,0.06818181818181818,,0.047619047619047616,0.06153846153846154,,0.16326530612244897,0.15555555555555556,0.14285714285714285,0.1044776119402985,0.17647058823529413,0.05555555555555555,0.625,0.5476190476190477,0.782608695652174,0.8181818181818182,0.8888888888888888,0.023809523809523808,1.0,1.0,,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.14285714285714285,0.14285714285714285,1.0,0.19047619047619047,0.25,0.25,1.0,0.8333333333333334,0.6,0.3333333333333333,,0.16666666666666666,,,0.5909090909090909,0.8461538461538461,0.18181818181818182,,0.18181818181818182,0.25,0.9047619047619048,0.25,0.6298214285714288,0.5488999999999999,0.6273545454545455,0.20408163265306123,0.29411764705882354,0.15625,0.5,3.1296296296296293,24.333333333333332,0.46559633027522934,,,,,,,,,,,,,,,,,,,,False,
201580,1610612742,JaVale McGee,JaVale McGee,201580,DAL,16992.0,283,-13,555,551,132,139,63,1106,52,78,16.0,27.0,8.0,12.0,4.0,13.0,3.0,9.0,,,,,,,1.0,,,,1.0,59,100,,1.0,14.0,132,587,16.0,28.0,,,1.0,33.0,11.0,17.0,,1.0,5.0,27.0,80,38.0,,,28.0,,1.0,,7.0,,1.0,,1.0,,,1.0,,,2.0,10.0,33.0,22.0,35,7.0,64,43.0,107,5.0,4.0,1.0,3.0,3,1.0,2.0,13.0,2.0,1.0,,3.0,16,1.0,5.0,20,3.0,38,,4.0,4.0,29,4.0,4.0,1.0,28.0,2.0,12.0,3.0,21.0,14.0,5.0,22.0,13.0,27.0,131,2.0,3.0,0.6779661016949152,0.8888888888888888,,,,,,0.59,0.5714285714285714,0.6470588235294118,0.5841584158415841,0.5714285714285714,0.6111111111111112,0.5789473684210527,0.532258064516129,0.5625,0.009900990099009901,,0.07,0.08974358974358974,,,,20.8,0.1875,0.4375,0.19553072625698323,0.1875,0.22916666666666666,0.09615384615384616,0.20727272727272728,0.15357142857142858,0.22972972972972974,0.16071428571428573,0.15217391304347827,0.08235294117647059,0.15789473684210525,0.2033898305084746,0.18333333333333332,0.2,0.29508196721311475,0.11428571428571428,0.14285714285714285,0.5909090909090909,0.7722772277227723,0.6666666666666666,0.7323943661971831,0.6730769230769231,0.12871287128712872,0.3076923076923077,0.3076923076923077,0.5,0.0891089108910891,0.3333333333333333,0.3333333333333333,1.0,,,,,0.009900990099009901,,,,0.9642857142857143,0.5925925925925926,0.0625,,,,,0.6666666666666666,0.6666666666666666,,,0.05555555555555555,,0.7821782178217822,,0.6495217821782178,0.6424923076923078,0.6090222222222222,0.10810810810810811,0.10909090909090909,0.25,0.20454545454545456,3.1749999999999994,24.6,0.23783783783783785,,,,,,,,,1.0,1.0,2.0,1.0,,,,,2.0,1.0,6.0,False,
202718,1610612742,Chandler Parsons,Chandler Parsons,202718,DAL,38837.0,647,-57,1247,1257,283,261,121,2504,56,83,6.0,13.0,10.0,17.0,10.0,34.0,6.0,27.0,6.0,12.0,1.0,,,20.0,66.0,2.0,5.0,4.0,17.0,72,144,26.0,78.0,29.0,251,1391,10.0,18.0,3.0,6.0,1.0,30.0,12.0,29.0,4.0,17.0,10.0,46.0,74,70.0,66.0,12.0,,2.0,64.0,20.0,16.0,,38.0,25.0,63.0,14.0,11.0,27.0,3.0,8.0,151.0,1.0,9.0,33.0,44,6.0,83,10.0,93,2.0,15.0,8.0,7.0,24,2.0,11.0,5.0,1.0,13.0,,1.0,29,1.0,5.0,27,4.0,47,1.0,2.0,,44,,7.0,1.0,37.0,3.0,15.0,2.0,7.0,4.0,3.0,7.0,2.0,46.0,276,3.0,3.0,0.5138888888888888,0.5138888888888888,0.8461538461538461,0.3333333333333333,0.5,0.23529411764705882,0.34210526315789475,0.5,0.5555555555555556,0.41379310344827586,0.5,0.6041666666666666,0.391304347826087,0.5273109243697479,0.6,0.45098039215686275,0.35135135135135137,,0.1111111111111111,0.13253012048192772,0.14705882352941177,,,19.333816075307748,0.8275862068965517,0.17142857142857143,0.11458333333333333,0.022900763358778626,0.17010309278350516,0.004629629629629629,0.13321799307958476,0.016420361247947456,0.02127659574468085,,0.04918032786885246,0.005747126436781609,,0.06837606837606838,0.1484375,0.1223021582733813,0.17424242424242425,0.16129032258064516,0.01904761904761905,0.2857142857142857,0.3738738738738739,0.6746987951807228,0.7777777777777778,0.5714285714285714,0.15315315315315314,0.29411764705882354,0.3448275862068966,0.4,0.12162162162162163,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.05405405405405406,0.5,0.5,1.0,0.2972972972972973,0.30303030303030304,0.30303030303030304,0.8,0.5416666666666666,0.46153846153846156,0.6666666666666666,0.041666666666666664,0.20833333333333334,0.4,1.0,0.3695652173913043,0.5882352941176471,,,0.3695652173913043,0.23529411764705882,0.7252252252252253,0.3125,0.5302600456621004,0.5546184210526315,0.5286874999999999,0.07203389830508475,0.09615384615384616,0.11952191235059761,0.18326693227091634,6.205555555555558,25.641025641025642,0.2269446672012831,2.0,2.0,0.025,1.0,,,,,,,,1.0,,1.0,1.0,,,,,False,
2585,1610612742,Zaza Pachulia,Zaza Pachulia,2585,DAL,34924.0,582,-53,1119,1131,255,247,134,2250,50,87,16.0,30.0,7.0,14.0,12.0,31.0,8.0,32.0,,,,,,,2.0,,,,2.0,70,150,,2.0,58.0,198,1238,16.0,34.0,,,7.0,39.0,11.0,27.0,,2.0,22.0,44.0,84,56.0,,,32.0,2.0,,,13.0,,20.0,11.0,31.0,9.0,2.0,10.0,1.0,9.0,73.0,18.0,65.0,32.0,78,6.0,116,84.0,200,10.0,20.0,13.0,7.0,16,1.0,7.0,11.0,3.0,9.0,,,27,4.0,5.0,10,,51,1.0,8.0,4.0,74,14.0,4.0,6.0,72.0,4.0,31.0,7.0,5.0,5.0,,5.0,3.0,40.0,251,5.0,4.0,0.6,0.7777777777777778,,,,,,0.4666666666666667,0.47058823529411764,0.4074074074074074,0.4605263157894737,0.47058823529411764,0.3793103448275862,0.532258064516129,0.5131578947368421,0.5365853658536586,0.013157894736842105,,0.08666666666666667,0.11494252873563218,0.0967741935483871,,,16.705882352941178,0.5925925925925926,0.2727272727272727,0.23780487804878048,0.17195767195767195,0.1871345029239766,0.09,0.22044088176352705,0.14359861591695502,0.2571428571428571,0.19130434782608696,0.10126582278481013,0.07894736842105263,0.125,0.2755102040816326,0.21818181818181817,0.225,0.18548387096774194,0.19148936170212766,0.14925373134328357,0.6,0.5723684210526315,0.5747126436781609,0.6493506493506493,0.52,0.20394736842105263,0.3870967741935484,0.42857142857142855,0.6666666666666666,0.21052631578947367,0.25,0.25,1.0,,,,,0.013157894736842105,,,,0.8823529411764706,0.5333333333333333,,,,,,0.4827586206896552,0.5,,,0.06896551724137931,,0.5855263157894737,,0.5065279999999999,0.5513468750000001,0.47200740740740743,0.17318435754189945,0.1751412429378531,0.19696969696969696,0.2222222222222222,6.110666666666668,61.35,0.22788203753351208,2.0,,,,1.0,,,,,,,2.0,0.034482758620689655,,,,,2.0,1.0,False,
203098,1610612742,John Jenkins,John Jenkins,203098,DAL,9722.0,162,1,340,338,139,128,33,678,6,9,,1.0,1.0,3.0,6.0,13.0,10.0,24.0,1.0,4.0,,,1.0,1.0,11.0,,2.0,1.0,3.0,22,46,2.0,15.0,8.0,58,351,2.0,6.0,,2.0,,4.0,9.0,22.0,1.0,4.0,5.0,26.0,24,20.0,6.0,,,,11.0,1.0,2.0,,5.0,4.0,9.0,3.0,1.0,2.0,1.0,2.0,22.0,2.0,2.0,8.0,7,,15,4.0,19,2.0,2.0,2.0,,5,,2.0,5.0,1.0,3.0,,4.0,10,,6.0,4,,7,,,,7,,,,9.0,2.0,3.0,1.0,,,,,,26.0,139,2.0,1.0,0.5454545454545454,0.5454545454545454,1.0,0.13333333333333333,,0.25,0.13333333333333333,0.4782608695652174,0.3333333333333333,0.4090909090909091,0.4098360655737705,0.25,0.40384615384615385,0.4444444444444444,0.25,0.4642857142857143,0.2459016393442623,,0.043478260869565216,0.1111111111111111,0.07692307692307693,,,19.414893617021278,0.5,,0.06930693069306931,0.023255813953488372,0.13333333333333333,0.02857142857142857,0.09316770186335403,0.02564102564102564,0.038461538461538464,0.03571428571428571,,0.03508771929824561,,0.07894736842105263,0.058823529411764705,0.06896551724137931,0.13953488372093023,0.11764705882352941,0.05714285714285714,,0.14754098360655737,0.6666666666666666,0.75,0.8333333333333334,0.21311475409836064,0.46153846153846156,0.5,0.5,0.39344262295081966,0.4166666666666667,0.4166666666666667,0.4,0.06557377049180328,0.25,0.25,1.0,0.18032786885245902,0.09090909090909091,0.09090909090909091,1.0,0.125,,,,0.25,,,0.11538461538461539,0.3333333333333333,0.038461538461538464,,0.11538461538461539,0.3333333333333333,0.39344262295081966,0.09090909090909091,0.4659803278688525,0.5529000000000001,0.46065961538461536,0.04838709677419355,0.06382978723404255,0.06896551724137931,0.4482758620689655,12.765217391304347,25.200000000000003,0.4088235294117647,,,,,,,,3.0,,,,,,,,,,,,False,
