EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Travels,Clear Path Fouls,BlockingFoulsDrawn,BlockedLongMidRange,OffCorner3ReboundPct,HeaveAttempts,FTOffRebounds,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,HeaveMakes,Blocked3s,BlockedArc3,OffensiveGoaltends,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,DefensiveGoaltends,on,3pt And 1 Free Throw Trips
203919,1610612763,Jordan Adams,Jordan Adams,203919,MEM,65.0,1,1.0,3,3,,3.0,,6,,1.0,,,,,1.0,1.0,1.0,2.0,,2.0,1,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,0.5,,,0.5,,,,,66.66666666666667,,,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,0.5,0.60985,,,,,,,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203950,1610612763,Jarnell Stokes,Jarnell Stokes,203950,MEM,68.0,1,-4.0,2,3,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626185,1610612763,Jarell Martin,Jarell Martin,1626185,MEM,20920.0,349,-42.0,683,687,216.0,254.0,115.0,1370,29.0,52.0,15.0,23.0,9.0,17.0,11.0,33.0,49.0,106.0,42.0,140.0,758,15.0,25.0,6.0,36.0,21.0,38.0,13.0,55.0,56.0,42.0,26.0,13.0,10.0,26.0,13.0,25.0,44.0,36.0,80.0,9.0,8.0,4.0,17.0,3.0,53.0,6.0,3.0,39.0,57.0,5.0,26.0,6.0,5.0,6.0,2.0,55.0,216.0,0.5714285714285714,0.7777777777777778,0.46226415094339623,0.6,0.5526315789473685,0.4537037037037037,0.6,0.525,0.5223880597014925,0.6,0.5978260869565217,0.12264150943396226,0.19230769230769232,18.392204628501826,0.5294117647058824,0.1404494382022472,0.09701492537313433,0.12149532710280374,0.1111111111111111,0.13333333333333333,0.1005586592178771,0.1125,0.057971014492753624,0.1276595744680851,0.12987012987012986,0.3333333333333333,0.48148148148148145,0.5576923076923077,0.6904761904761905,0.4827586206896552,0.3055555555555556,0.3333333333333333,0.3333333333333333,0.8181818181818182,0.92,0.6521739130434783,0.425,0.5294117647058824,0.5,0.5046317757009346,0.5923588235294117,0.47767948717948716,0.20155038759689922,0.2047244094488189,0.2571428571428571,0.39285714285714285,7.726415094339622,0.3162518301610542,9.0,21.0,,,,,,2.0,,,,2.0,,2.0,,,,2.0,,1.0,,10.0,5.0,15.0,4.0,1.0,6.0,2.0,2.0,35.0,6.0,2.0,8.0,5.0,3.0,1.0,5.0,2.0,30.0,2.0,2.0,2.0,2.0,,,5.0,1.0,6.0,3.0,,,,,,0.018518518518518517,0.14285714285714285,,0.20689655172413793,0.12727272727272726,0.125,0.1694915254237288,0.046511627906976744,0.19444444444444445,0.42857142857142855,0.5,,,,,0.018518518518518517,,,,,,,,,0.05,,,,41.7,,,,1.0,,3.0,,,0.1,0.13333333333333333,,,,2.0,,0.2857142857142857,1.0,,,1.0,,0.038461538461538464,0.5555555555555556,,,,,,,,,,,False,
1627293,1610612763,Alex Stepheson,Alex Stepheson,1627293,MEM,3637.0,61,-6.0,120,118,40.0,40.0,31.0,238,6.0,16.0,5.0,12.0,3.0,5.0,,2.0,8.0,26.0,4.0,20.0,122,5.0,15.0,2.0,12.0,3.0,7.0,2.0,8.0,6.0,10.0,10.0,6.0,1.0,16.0,3.0,5.0,8.0,18.0,26.0,,,,,,8.0,1.0,,6.0,10.0,2.0,5.0,3.0,3.0,3.0,1.0,8.0,40.0,0.375,1.0,0.3076923076923077,0.3333333333333333,0.42857142857142855,0.3076923076923077,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.375,0.4444444444444444,0.23076923076923078,0.25,18.987341772151897,,0.13513513513513514,0.23880597014925373,0.14285714285714285,0.07142857142857142,0.13793103448275862,0.20987654320987653,0.3333333333333333,,0.2222222222222222,0.125,0.3333333333333333,0.6153846153846154,0.375,0.5,0.16666666666666666,0.07692307692307693,,,,0.8,0.4166666666666667,0.7142857142857143,0.6,0.6153846153846154,0.49046153846153856,0.5010933333333334,0.4591428571428571,0.1724137931034483,0.1724137931034483,0.6,0.4,4.7192307692307685,0.3333333333333333,2.0,8.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,3.0,1.0,,1.0,,,,6.0,,,,,,,1.0,,,1.0,,,,,,,0.25,,,0.24,0.14285714285714285,,0.25,0.3076923076923077,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,0.2,,1.0,,,0.1111111111111111,0.14285714285714285,1.0,,,,,,,,,,,False,
1627362,1610612763,Briante Weber,Briante Weber,1627362,MEM,9819.0,164,-71.0,323,320,65.0,69.0,66.0,643,3.0,4.0,,,,1.0,7.0,14.0,13.0,33.0,3.0,29.0,390,2.0,3.0,,4.0,3.0,10.0,3.0,9.0,6.0,20.0,,2.0,1.0,7.0,7.0,8.0,15.0,8.0,23.0,8.0,1.0,1.0,9.0,1.0,8.0,,,8.0,4.0,,,3.0,2.0,3.0,1.0,7.0,63.0,0.23076923076923078,0.23076923076923078,0.3939393939393939,0.6666666666666666,0.3,0.34210526315789475,0.4,0.2727272727272727,0.3625,0.4,0.34615384615384615,0.06060606060606061,0.25,11.893203883495145,0.8888888888888888,0.11267605633802817,0.046052631578947366,0.12280701754385964,0.021739130434782608,0.1171875,0.04040404040404041,0.0425531914893617,0.029411764705882353,0.07692307692307693,0.09090909090909091,0.3333333333333333,0.10526315789473684,0.75,1.0,,0.3684210526315789,0.5,0.5,0.2857142857142857,,,0.09090909090909091,,0.23684210526315788,0.4382881578947369,0.46421,0.41787272727272734,,,0.13793103448275862,0.3103448275862069,12.254545454545454,0.20123839009287925,3.0,15.0,,,,,,5.0,,2.0,,1.0,,5.0,,2.0,,1.0,,5.0,,14.0,6.0,20.0,5.0,1.0,11.0,1.0,2.0,46.0,,,9.0,3.0,6.0,1.0,7.0,1.0,5.0,,1.0,1.0,,,,2.0,1.0,,1.0,,,,,,0.13157894736842105,0.06666666666666667,,,0.06153846153846154,0.15151515151515152,0.08,,0.39473684210526316,0.2,0.21428571428571427,,,,,0.13157894736842105,,,,0.4,,,,,0.09090909090909091,,,,24.939999999999998,,,,,,,,,0.23076923076923078,,,,,,,,,,,,,0.025,0.3333333333333333,,,,,,,,,,,False,
200797,1610612763,Ryan Hollins,Ryan Hollins,200797,MEM,20410.0,340,-112.0,650,653,135.0,137.0,89.0,1303,30.0,44.0,12.0,15.0,9.0,10.0,,1.0,37.0,59.0,21.0,95.0,766,13.0,16.0,7.0,33.0,10.0,14.0,10.0,30.0,56.0,18.0,14.0,11.0,11.0,19.0,15.0,19.0,38.0,30.0,68.0,6.0,14.0,2.0,20.0,3.0,48.0,4.0,8.0,40.0,33.0,2.0,12.0,17.0,15.0,17.0,8.0,30.0,135.0,0.7567567567567568,0.9333333333333333,0.6271186440677966,0.8125,0.7142857142857143,0.6271186440677966,0.8125,0.7142857142857143,0.6333333333333333,0.825,0.6818181818181818,0.1864406779661017,0.22727272727272727,12.38471673254282,0.3,0.11242603550295859,0.08016877637130802,0.14018691588785046,0.10679611650485436,0.12318840579710146,0.08823529411764706,0.06666666666666667,0.09859154929577464,0.1,0.14102564102564102,0.47058823529411764,0.7457627118644068,0.6818181818181818,0.8823529411764706,0.7333333333333333,0.01694915254237288,,,,0.9375,0.8,0.7142857142857143,0.9,0.7457627118644068,0.640650847457627,0.7606857142857143,0.6402357142857144,0.17391304347826086,0.17391304347826086,0.3473684210526316,0.3157894736842105,2.5999999999999996,0.2076923076923077,7.0,14.0,,,,,,,,,,,,,,,,,,,,7.0,2.0,9.0,1.0,1.0,5.0,,2.0,20.0,4.0,,4.0,4.0,,2.0,4.0,5.0,27.0,,1.0,13.0,1.0,,,6.0,2.0,2.0,5.0,,,,,,,0.07142857142857142,,0.25,0.07692307692307693,0.12727272727272726,0.109375,,0.23728813559322035,0.5,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,3.0,,4.0,,,0.13793103448275862,0.4166666666666667,,,,,,0.125,,,,1.0,,0.09859154929577464,0.8571428571428571,,,,,,,,,,2.0,False,
203492,1610612763,Ray McCallum,Ray McCallum,203492,MEM,8613.0,144,-31.0,269,274,90.0,93.0,55.0,543,7.0,14.0,1.0,2.0,3.0,6.0,3.0,15.0,13.0,40.0,1.0,48.0,291,2.0,6.0,,7.0,5.0,12.0,1.0,14.0,10.0,16.0,,7.0,,2.0,6.0,4.0,11.0,2.0,13.0,5.0,4.0,1.0,9.0,,6.0,,,7.0,2.0,,1.0,1.0,1.0,1.0,1.0,14.0,90.0,0.38461538461538464,0.38461538461538464,0.325,0.3333333333333333,0.4166666666666667,0.3983050847457627,0.3888888888888889,0.3611111111111111,0.4,0.3888888888888889,0.3684210526315789,0.175,0.2857142857142857,20.65868263473054,0.5555555555555556,0.05555555555555555,0.015384615384615385,0.13333333333333333,,0.08547008547008547,0.012048192771084338,0.023809523809523808,,0.05555555555555555,0.125,1.0,0.23728813559322035,0.5,0.7,0.2857142857142857,0.2542372881355932,0.2,0.21428571428571427,0.3333333333333333,0.2222222222222222,0.5,0.3333333333333333,0.5,0.559322033898305,0.488143220338983,0.5143777777777777,0.5084833333333333,0.016666666666666666,0.024390243902439025,0.14583333333333334,0.2916666666666667,10.3325,0.3345724907063197,3.0,11.0,1.0,4.0,,,6.0,15.0,1.0,2.0,1.0,6.0,7.0,19.0,1.0,3.0,1.0,6.0,21.0,15.0,6.0,12.0,2.0,14.0,,2.0,3.0,3.0,6.0,30.0,1.0,,5.0,5.0,,4.0,4.0,3.0,6.0,,,,,,,,,,,1.0,0.3684210526315789,0.3333333333333333,0.16666666666666666,0.3684210526315789,0.3220338983050847,0.18181818181818182,0.06666666666666667,0.07692307692307693,,0.06451612903225806,0.043478260869565216,,0.1864406779661017,0.2727272727272727,0.3333333333333333,0.06779661016949153,0.25,0.25,1.0,0.2542372881355932,0.4,0.4,1.0,0.2222222222222222,0.5,1.0,,,0.3333333333333333,0.16666666666666666,0.4,,24.568421052631578,1.0,,,,,1.0,,,0.15384615384615385,,0.1111111111111111,,,,,,,,,,,0.027777777777777776,0.6666666666666666,,,,,,,,,,,False,
202362,1610612763,Lance Stephenson,Lance Stephenson,202362,MEM,29912.0,499,-23.0,960,971,253.0,270.0,137.0,1931,61.0,98.0,7.0,15.0,14.0,30.0,27.0,60.0,104.0,214.0,46.0,278.0,1077,11.0,27.0,2.0,24.0,24.0,58.0,17.0,68.0,48.0,160.0,8.0,15.0,3.0,12.0,29.0,38.0,74.0,15.0,89.0,14.0,17.0,5.0,31.0,,42.0,5.0,1.0,49.0,58.0,8.0,27.0,2.0,2.0,2.0,1.0,68.0,251.0,0.23076923076923078,0.24,0.48598130841121495,0.4074074074074074,0.41379310344827586,0.48945147679324896,0.3793103448275862,0.3984375,0.5287356321839081,0.4,0.4657534246575342,0.07009345794392523,0.10204081632653061,25.84070796460177,0.45161290322580644,0.15833333333333333,0.033426183844011144,0.1746987951807229,0.024193548387096774,0.16502463054187191,0.031055900621118012,0.06862745098039216,0.030927835051546393,0.22950819672131148,0.1935483870967742,0.5,0.41350210970464135,0.6224489795918368,0.6931818181818182,0.36065573770491804,0.25316455696202533,0.45,0.45,0.07407407407407407,0.5172413793103449,0.4666666666666667,0.46875,0.4666666666666667,0.510548523206751,0.4882300847457626,0.5054239130434782,0.49453650793650805,0.10546875,0.11587982832618025,0.08633093525179857,0.2446043165467626,7.699065420560745,0.2635416666666667,16.0,56.0,,2.0,,,8.0,21.0,,1.0,1.0,6.0,8.0,23.0,,2.0,1.0,6.0,18.0,20.0,8.0,48.0,16.0,64.0,11.0,5.0,30.0,9.0,9.0,144.0,7.0,5.0,13.0,9.0,4.0,3.0,9.0,8.0,12.0,3.0,,,3.0,2.0,,5.0,,5.0,3.0,0.75,0.34782608695652173,,0.16666666666666666,0.36363636363636365,0.0970464135021097,0.08928571428571429,,0.23333333333333334,0.01948051948051948,0.09523809523809523,0.1891891891891892,0.046296296296296294,0.23628691983122363,0.2857142857142857,0.3137254901960784,0.008438818565400843,,,,0.08860759493670886,0.38095238095238093,0.38095238095238093,0.75,0.034482758620689655,,,,,0.09375,0.16666666666666666,0.4,,25.856521739130436,1.0,6.0,,3.0,,2.0,,,0.11904761904761904,0.14285714285714285,0.034482758620689655,4.0,,1.0,,,1.0,,,,,0.019417475728155338,,,,,1.0,,,,,,,False,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,59790.0,996,-121.0,1981,1991,578.0,671.0,257.0,3972,93.0,177.0,40.0,80.0,23.0,37.0,31.0,85.0,143.0,319.0,68.0,390.0,2154,42.0,87.0,15.0,105.0,35.0,73.0,22.0,116.0,186.0,100.0,72.0,35.0,20.0,76.0,58.0,73.0,154.0,99.0,253.0,24.0,35.0,15.0,59.0,2.0,128.0,3.0,10.0,72.0,90.0,10.0,40.0,21.0,16.0,22.0,10.0,116.0,574.0,0.6503496503496503,0.8691588785046729,0.4482758620689655,0.4827586206896552,0.4794520547945205,0.4586894586894587,0.5,0.5595238095238095,0.49872122762148335,0.5303030303030303,0.5918367346938775,0.109717868338558,0.1694915254237288,19.62494548626254,0.4067796610169492,0.15565031982942432,0.10570236439499305,0.166189111747851,0.07168458781362007,0.16014669926650366,0.09619238476953908,0.107981220657277,0.0784313725490196,0.14285714285714285,0.16470588235294117,0.45454545454545453,0.5042735042735043,0.5254237288135594,0.6326530612244898,0.5591397849462365,0.24216524216524216,0.36470588235294116,0.36470588235294116,0.9354838709677419,0.8888888888888888,0.5,0.44047619047619047,0.6216216216216216,0.5954415954415955,0.5433965811965814,0.6141939189189188,0.5291029761904762,0.10498687664041995,0.11461318051575932,0.2692307692307692,0.29743589743589743,6.970219435736679,0.2917718324078748,19.0,57.0,9.0,22.0,5.0,6.0,3.0,10.0,1.0,1.0,3.0,5.0,12.0,32.0,2.0,3.0,8.0,11.0,36.0,10.0,3.0,36.0,12.0,48.0,9.0,3.0,21.0,8.0,7.0,108.0,23.0,14.0,29.0,17.0,12.0,10.0,9.0,19.0,59.0,3.0,5.0,8.0,1.0,,,10.0,2.0,17.0,9.0,1.0,0.375,0.6666666666666666,0.7272727272727273,0.375,0.09116809116809117,0.08771929824561403,,0.35384615384615387,0.14285714285714285,0.10880829015544041,0.23529411764705882,0.0880503144654088,0.1623931623931624,0.3333333333333333,0.36538461538461536,0.06267806267806268,0.4090909090909091,0.42857142857142855,1.0,0.02849002849002849,0.3,0.3,1.0,0.011111111111111112,1.0,1.0,0.07142857142857142,0.8333333333333334,0.05952380952380952,0.6,0.3,,23.940625,2.0,,1.0,3.0,1.0,3.0,0.03125,,0.1702127659574468,0.075,0.022222222222222223,6.0,1.0,,3.0,0.05333333333333334,,3.0,1.0,,0.05,0.05188679245283019,0.631578947368421,,1.0,1.0,,1.0,,0.5,1.0,0.045454545454545456,4.0,False,
203798,1610612763,PJ Hairston,PJ Hairston,203798,MEM,11684.0,195,-43.0,388,398,78.0,125.0,60.0,786,12.0,19.0,1.0,3.0,1.0,2.0,2.0,8.0,16.0,35.0,9.0,59.0,431,2.0,7.0,3.0,7.0,1.0,3.0,2.0,4.0,10.0,22.0,2.0,5.0,2.0,3.0,4.0,17.0,22.0,5.0,27.0,4.0,4.0,3.0,8.0,,15.0,,,7.0,12.0,1.0,5.0,1.0,1.0,1.0,,4.0,78.0,0.3125,0.3333333333333333,0.45714285714285713,0.2857142857142857,0.3333333333333333,0.352112676056338,0.18181818181818182,0.125,0.3815789473684211,0.2692307692307692,0.2222222222222222,0.14285714285714285,0.15789473684210525,18.38074398249453,0.5,0.1574074074074074,0.02027027027027027,0.06060606060606061,0.031746031746031744,0.1206896551724138,0.023696682464454975,0.02,0.0196078431372549,0.2222222222222222,0.06,,0.2676056338028169,0.631578947368421,0.75,0.25,0.11267605633802817,0.25,0.25,0.5,0.2727272727272727,0.3333333333333333,0.25,0.5,0.7746478873239436,0.49450704225352105,0.4910944444444444,0.4645375,0.06666666666666667,0.1282051282051282,0.11864406779661017,0.06779661016949153,7.2685714285714305,0.20103092783505155,2.0,8.0,2.0,5.0,,1.0,4.0,31.0,,4.0,,4.0,6.0,36.0,,4.0,,5.0,15.0,31.0,4.0,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,1.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,6.0,2.0,,,,1.0,,1.0,,2.0,,0.8333333333333334,0.16666666666666666,,,0.16666666666666666,0.5070422535211268,0.25,,0.0625,0.017543859649122806,0.1568627450980392,0.1,0.023255813953488372,0.11267605633802817,0.25,0.3333333333333333,0.07042253521126761,0.4,0.4,1.0,0.43661971830985913,0.12903225806451613,0.12903225806451613,0.75,0.36363636363636365,,,0.125,,0.5,,0.12903225806451613,,25.66666666666667,,3.0,,,,,,,0.0625,,,1.0,1.0,,,0.08333333333333333,,,,,,0.024390243902439025,0.5,,,,,,,,,,,False,
2440,1610612763,Matt Barnes,Matt Barnes,2440,MEM,76061.0,1268,-152.0,2475,2503,670.0,751.0,296.0,4978,70.0,128.0,14.0,28.0,20.0,28.0,9.0,28.0,93.0,201.0,65.0,470.0,2734,16.0,38.0,13.0,60.0,28.0,51.0,29.0,121.0,112.0,74.0,24.0,20.0,10.0,43.0,73.0,97.0,200.0,56.0,256.0,42.0,29.0,9.0,71.0,1.0,135.0,2.0,4.0,55.0,75.0,6.0,27.0,35.0,22.0,35.0,19.0,117.0,661.0,0.6021505376344086,0.691358024691358,0.4626865671641791,0.42105263157894735,0.5490196078431373,0.47423887587822017,0.47,0.3865546218487395,0.5076252723311547,0.5089285714285714,0.44776119402985076,0.09950248756218906,0.1328125,18.781006378454997,0.5915492957746479,0.15179968701095461,0.049255441008018326,0.15904139433551198,0.027932960893854747,0.15482695810564662,0.04305442729488221,0.04452054794520548,0.036885245901639344,0.185,0.1407185628742515,0.5428571428571428,0.2997658079625293,0.546875,0.6306306306306306,0.6,0.06557377049180328,0.32142857142857145,0.32142857142857145,0.5555555555555556,0.56,0.5,0.23529411764705882,0.7142857142857143,0.8290398126463701,0.5413183215130024,0.5274159090909092,0.5152076923076921,0.062360801781737196,0.12162162162162163,0.1276595744680851,0.2574468085106383,5.300995024875619,0.27070707070707073,14.0,45.0,21.0,69.0,2.0,19.0,52.0,157.0,4.0,7.0,10.0,49.0,73.0,226.0,5.0,12.0,12.0,68.0,207.0,154.0,52.0,75.0,18.0,93.0,7.0,11.0,45.0,13.0,17.0,204.0,30.0,10.0,48.0,30.0,18.0,14.0,33.0,17.0,76.0,2.0,,8.0,1.0,4.0,1.0,10.0,10.0,18.0,7.0,0.9452054794520548,0.3230088495575221,0.4166666666666667,0.17647058823529413,0.3273542600896861,0.5292740046838408,0.06666666666666667,,0.35294117647058826,0.0626865671641791,0.11646586345381527,0.1631578947368421,0.042735042735042736,0.1053864168618267,0.3111111111111111,0.3333333333333333,0.16159250585480095,0.30434782608695654,0.30434782608695654,0.9523809523809523,0.36768149882903983,0.33121019108280253,0.3333333333333333,0.9423076923076923,0.14,0.5714285714285714,0.75,0.15966386554621848,0.10526315789473684,0.4117647058823529,0.20408163265306123,0.33766233766233766,0.004405286343612335,25.043805309734513,5.0,12.0,1.0,7.0,,9.0,0.004424778761061947,0.006369426751592357,0.208,0.07142857142857142,0.1,2.0,1.0,1.0,3.0,0.008771929824561403,3.0,3.0,,1.0,0.04,0.036585365853658534,0.6428571428571429,,,,,1.0,,0.2,,,2.0,False,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,37024.0,617,-133.0,1194,1240,262.0,350.0,161.0,2434,71.0,125.0,10.0,22.0,15.0,20.0,7.0,22.0,86.0,181.0,35.0,231.0,1370,11.0,25.0,6.0,31.0,17.0,26.0,16.0,50.0,104.0,68.0,12.0,26.0,6.0,29.0,27.0,41.0,74.0,35.0,109.0,19.0,11.0,8.0,30.0,1.0,64.0,5.0,1.0,43.0,52.0,8.0,23.0,7.0,5.0,7.0,5.0,48.0,244.0,0.6046511627906976,0.65,0.47513812154696133,0.44,0.6538461538461539,0.49,0.43103448275862066,0.6538461538461539,0.5202702702702703,0.484375,0.6578947368421053,0.143646408839779,0.184,18.11646297627606,0.6333333333333333,0.13486842105263158,0.061052631578947365,0.11894273127753303,0.04195804195804196,0.128060263653484,0.05663430420711974,0.08280254777070063,0.050505050505050504,0.17857142857142858,0.1402439024390244,0.7142857142857143,0.625,0.568,0.696078431372549,0.6056338028169014,0.11,0.3181818181818182,0.3181818181818182,0.5714285714285714,0.7586206896551724,0.45454545454545453,0.7692307692307693,0.75,0.72,0.5771010000000001,0.5508173076923076,0.6647192307692307,0.10697674418604651,0.11734693877551021,0.1341991341991342,0.21645021645021645,4.582872928176795,0.21943048576214405,8.0,34.0,5.0,13.0,,,3.0,6.0,1.0,2.0,,,8.0,19.0,1.0,4.0,,,21.0,6.0,3.0,21.0,5.0,26.0,3.0,2.0,11.0,8.0,2.0,57.0,6.0,9.0,47.0,25.0,22.0,4.0,11.0,5.0,24.0,,,3.0,2.0,,,7.0,2.0,10.0,2.0,0.875,0.42105263157894735,0.25,,0.42105263157894735,0.095,0.08823529411764706,,0.14285714285714285,0.06521739130434782,0.09701492537313433,0.1511627906976744,0.1125,0.17,0.23529411764705882,0.25806451612903225,0.065,0.38461538461538464,0.38461538461538464,1.0,0.03,0.5,0.5,0.6666666666666666,0.06896551724137931,0.5,,,,,,0.5,,23.931578947368422,2.0,3.0,,2.0,,5.0,,,0.06349206349206349,0.2,0.06896551724137931,4.0,,2.0,,0.022727272727272728,,,,,,0.029850746268656716,0.625,,,,,,,,,,,False,
