EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveMakes,PenaltyFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,Technical Free Throw Trips,LongMidRangePctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Clear Path Fouls,DefensiveGoaltends,on
203482,1610612738,Kelly Olynyk,Kelly Olynyk,203482,BOS,35696.0,595,159,1248,1214,331.0,442,156,2462,66.0,99,14.0,27.0,13.0,19.0,10.0,38.0,9.0,28.0,85.0,165,41.0,325,1212,15.0,30.0,3.0,48.0,21.0,38.0,11.0,80.0,104.0,66.0,18.0,14.0,30.0,15.0,45.0,8.0,7.0,22.0,2.0,6.0,105.0,11.0,21.0,21.0,59,14.0,94,34.0,128,4.0,19.0,13.0,6.0,12.0,2.0,4.0,14.0,,8.0,4.0,26.0,4.0,7.0,37.0,4.0,75.0,1.0,51.0,2.0,3.0,56.0,9.0,25.0,6.0,18.0,9.0,1.0,18.0,9.0,80.0,328.0,9.0,6.0,0.611764705882353,0.6842105263157895,0.5151515151515151,0.5,0.5526315789473685,0.5843621399176955,0.5769230769230769,0.5948275862068966,0.6109022556390977,0.6,0.5970149253731343,0.08484848484848485,0.12121212121212122,0.05263157894736842,20.43386983904829,0.46153846153846156,0.32558139534883723,0.14532019704433496,0.049528301886792456,0.11538461538461539,0.052884615384615384,0.1360544217687075,0.05063291139240506,0.05747126436781609,0.05343511450381679,0.03361344537815126,0.0650887573964497,,0.10144927536231885,0.1794871794871795,0.15178571428571427,0.09848484848484848,0.16,0.038834951456310676,0.5,0.4074074074074074,0.6666666666666666,0.7586206896551724,0.6060606060606061,0.15637860082304528,0.2631578947368421,0.2777777777777778,0.4,0.11522633744855967,0.32142857142857145,0.32142857142857145,0.8888888888888888,0.6923076923076923,0.5185185185185185,0.3275862068965517,0.6842105263157895,0.7283950617283951,0.533369341563786,0.5467899999999999,0.4967043103448276,0.1,0.13812154696132597,0.1476923076923077,0.24615384615384617,5.8581818181818175,0.265224358974359,6.0,10.0,1.0,1.0,32.0,68.0,18.0,38.0,78.0,5.0,9.0,20.0,114.0,,68.0,32.0,1.0,2.0,9.0,3.0,2.0,4.0,,,8.0,,3.0,5.0,1.0,0.48717948717948717,0.5555555555555556,0.48717948717948717,0.32098765432098764,0.01282051282051282,0.014705882352941176,0.06896551724137931,0.0411522633744856,0.6,0.6,1.0,0.27983539094650206,0.47058823529411764,0.47761194029850745,1.0,0.14285714285714285,0.02564102564102564,1.0,1.0,0.3103448275862069,0.47058823529411764,25.114102564102566,4.0,8.0,7.0,9.0,,,0.45,0.20512820512820512,0.5,1.0,0.3888888888888889,2.0,2.0,,,0.034482758620689655,1.0,,1.0,,0.012658227848101266,1.0,,,True
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,85566.0,1426,172,2896,2887,471.0,644,358,5783,110.0,193,49.0,86.0,14.0,25.0,51.0,128.0,77.0,197.0,238.0,518,75.0,596,3016,62.0,108.0,27.0,157.0,35.0,70.0,22.0,95.0,290.0,186.0,72.0,32.0,102.0,50.0,152.0,39.0,11.0,55.0,20.0,27.0,354.0,37.0,100.0,107.0,242,12.0,361,139.0,500,22.0,58.0,44.0,14.0,31.0,8.0,19.0,44.0,1.0,12.0,7.0,75.0,7.0,8.0,82.0,6.0,153.0,6.0,122.0,20.0,1.0,116.0,10.0,51.0,12.0,41.0,26.0,1.0,41.0,22.0,95.0,462.0,16.0,12.0,0.6092436974789915,0.7178217821782178,0.4594594594594595,0.5740740740740741,0.5,0.44302721088435376,0.5603448275862069,0.4451219512195122,0.46489859594383776,0.585820895522388,0.475,0.06177606177606178,0.11917098445595854,0.0546875,21.527360192423334,0.41333333333333333,0.16666666666666666,0.25313807531380755,0.1072961373390558,0.25176470588235295,0.07156673114119923,0.25271542360608257,0.0945479641131815,0.15555555555555556,0.11956521739130435,0.05278592375366569,0.06265664160401002,0.1016949152542373,0.2694610778443114,0.25157232704402516,0.23684210526315788,0.2550335570469799,0.2440944881889764,0.0738255033557047,0.5365853658536586,0.3282312925170068,0.5699481865284974,0.6470588235294118,0.44545454545454544,0.21768707482993196,0.3984375,0.4214876033057851,0.45098039215686275,0.33503401360544216,0.39086294416243655,0.39487179487179486,0.948051948051948,0.7413793103448276,0.5697674418604651,0.3048780487804878,0.56,0.44727891156462585,0.47911573129251694,0.5309910000000001,0.46546341463414626,0.08108108108108109,0.09123434704830054,0.2634228187919463,0.1593959731543624,9.751351351351353,0.16263812154696133,,,,,15.0,70.0,12.0,15.0,70.0,2.0,8.0,12.0,45.0,,70.0,15.0,1.0,2.0,8.0,17.0,7.0,7.0,,,14.0,1.0,3.0,4.0,1.0,0.21428571428571427,0.25,0.21428571428571427,0.11904761904761904,0.014285714285714285,0.014285714285714285,0.0273972602739726,,,,,0.11904761904761904,0.21428571428571427,0.21739130434782608,1.0,0.1836734693877551,,,,0.14634146341463414,0.21428571428571427,25.581428571428567,2.0,8.0,1.0,1.0,,,0.08333333333333333,0.06896551724137931,0.25,1.0,0.08333333333333333,,,,0.01015228426395939,,,,,,,,,1.0,True
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,3554.0,59,17,119,121,32.0,21,13,240,5.0,9,,1.0,2.0,4.0,1.0,4.0,1.0,2.0,7.0,15,1.0,15,108,,1.0,,,2.0,5.0,,4.0,4.0,10.0,,1.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,4.0,2.0,5,,7,4.0,11,1.0,2.0,1.0,1.0,,,,,,,,,,,2.0,1.0,6.0,,3.0,,1.0,1.0,,,,,,,,,4.0,32.0,,,0.2857142857142857,0.2857142857142857,0.4666666666666667,,0.4,0.3888888888888889,,0.3333333333333333,0.3888888888888889,,0.3333333333333333,0.06666666666666667,,0.25,13.333333333333332,,,0.11363636363636363,0.09523809523809523,0.125,,0.11666666666666667,0.058823529411764705,0.07142857142857142,0.125,0.08333333333333333,,,0.08333333333333333,,0.21052631578947367,0.14285714285714285,,0.1,,0.5,0.5555555555555556,0.5555555555555556,0.2,0.2222222222222222,0.25,0.3333333333333333,1.0,0.1111111111111111,0.5,0.5,,1.0,,0.6666666666666666,0.5,0.6666666666666666,0.4953611111111111,0.5636,0.5162833333333333,,,,0.26666666666666666,6.106666666666667,0.2689075630252101,,1.0,,,,2.0,1.0,,3.0,,,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,0.16666666666666666,,,,0.05555555555555555,,,,0.1111111111111111,,,,,,,,0.16666666666666666,,24.53333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,True
203923,1610612738,James Young,James Young,203923,BOS,2966.0,49,-23,98,98,20.0,17,8,196,1.0,2,,,,1.0,,1.0,,,1.0,3,,2,123,,,,,,1.0,,,,2.0,,1.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,,2.0,1.0,2,,3,2.0,5,,1.0,1.0,,,,,2.0,,,1.0,2.0,,,2.0,,3.0,1.0,,,,,,,,1.0,,,1.0,1.0,,20.0,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.3333333333333333,0.5,,5.607476635514018,,,0.07407407407407407,0.06666666666666667,0.07142857142857142,,0.07317073170731707,0.043478260869565216,0.125,,0.14285714285714285,,,0.1,0.09090909090909091,,0.07692307692307693,,,1.0,0.5,0.5,1.0,,0.25,,,,,,,,,,1.0,,0.75,0.5018875,,0.6476,,,,,5.133333333333334,0.20408163265306123,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,0.25,,,,0.25,,,,,,,,,,,,,,23.8,,,,,,,,,,,,,,,,,,,,,,,,,True
1626175,1610612738,Jordan Mickey,Jordan Mickey,1626175,BOS,408.0,7,5,14,15,4.0,12,2,29,1.0,2,,,,,,,,,1.0,2,2.0,4,13,,,2.0,2.0,,,2.0,2.0,2.0,,,,,1.0,1.0,1.0,,,,,3.0,,1.0,,1,,1,1.0,2,,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,1.0,,2.0,2.0,,2.0,1.0,2.0,4.0,1.0,,1.0,1.0,0.5,,,0.5,,,0.6666666666666666,1.0,1.0,,,,17.64705882352941,,,0.14285714285714285,0.16666666666666666,,,0.1,0.125,0.25,,,,,0.25,,,,,,0.5,1.0,0.5,0.5,1.0,,,,,,,,,,,,,1.0,0.60725,,,0.3333333333333333,0.3333333333333333,0.5,0.5,1.95,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101135,1610612738,David Lee,David Lee,101135,BOS,15264.0,254,-33,510,507,111.0,116,66,1017,37.0,69,7.0,9.0,4.0,14.0,10.0,32.0,5.0,11.0,52.0,112,22.0,126,527,8.0,14.0,2.0,18.0,7.0,21.0,7.0,21.0,68.0,36.0,12.0,19.0,15.0,11.0,26.0,9.0,2.0,10.0,1.0,4.0,63.0,8.0,13.0,14.0,30,4.0,48,21.0,69,3.0,6.0,5.0,1.0,14.0,4.0,7.0,10.0,2.0,7.0,,24.0,3.0,6.0,14.0,2.0,31.0,2.0,21.0,3.0,1.0,28.0,2.0,15.0,,6.0,4.0,,6.0,4.0,21.0,111.0,2.0,,0.6538461538461539,0.7391304347826086,0.4642857142857143,0.5714285714285714,0.3333333333333333,0.46017699115044247,0.5714285714285714,0.3181818181818182,0.5,0.5625,0.40384615384615385,0.16964285714285715,0.2318840579710145,0.09375,25.951557093425606,0.5833333333333334,0.2222222222222222,0.19607843137254902,0.08024691358024691,0.18666666666666668,0.08421052631578947,0.19298245614035087,0.08171206225680934,0.0967741935483871,0.07547169811320754,0.06382978723404255,0.046153846153846156,0.16666666666666666,0.19047619047619047,0.21568627450980393,0.18333333333333332,0.15254237288135594,0.3125,0.07317073170731707,0.6666666666666666,0.6106194690265486,0.5362318840579711,0.6981132075471698,0.7297297297297297,0.2831858407079646,0.3125,0.3448275862068966,0.3,0.09734513274336283,0.45454545454545453,0.45454545454545453,0.8,0.6428571428571429,0.7777777777777778,0.6363636363636364,0.2857142857142857,0.6194690265486725,0.5105169642857144,0.4550666666666667,0.5382857142857143,0.11904761904761904,0.12,0.14285714285714285,0.16666666666666666,4.981250000000001,0.21764705882352942,,,,,,1.0,1.0,,1.0,,,1.0,,,1.0,,,,3.0,1.0,,1.0,,,2.0,,,2.0,,,,,0.008849557522123894,,,,,,,,0.008849557522123894,,,,0.14285714285714285,,,,0.045454545454545456,,39.1,,,,,,,,,,,,,,,,,,,,,,,,,False
101161,1610612738,Amir Johnson,Amir Johnson,101161,BOS,29340.0,489,12,993,1002,273.0,319,124,1995,57.0,77,18.0,27.0,17.0,19.0,16.0,32.0,1.0,1.0,74.0,110,17.0,174,1052,21.0,31.0,2.0,50.0,22.0,26.0,6.0,50.0,96.0,52.0,28.0,8.0,24.0,12.0,36.0,8.0,4.0,12.0,5.0,7.0,84.0,5.0,36.0,29.0,73,6.0,108,42.0,150,5.0,14.0,5.0,9.0,16.0,6.0,12.0,18.0,2.0,4.0,1.0,34.0,1.0,7.0,27.0,2.0,55.0,3.0,35.0,6.0,,39.0,3.0,14.0,7.0,23.0,20.0,,23.0,13.0,50.0,269.0,4.0,7.0,0.6486486486486487,0.8,0.6727272727272727,0.6774193548387096,0.8461538461538461,0.6709401709401709,0.7272727272727273,0.8148148148148148,0.6444444444444445,0.6410256410256411,0.6756756756756757,0.07272727272727272,0.06493506493506493,0.09375,14.837576821773485,0.47058823529411764,0.16666666666666666,0.228125,0.11464968152866242,0.19463087248322147,0.032467532467532464,0.21748400852878466,0.0876068376068376,0.12173913043478261,0.12,0.10101010101010101,0.037037037037037035,0.021739130434782608,0.18110236220472442,0.27,0.24731182795698925,0.20689655172413793,0.15151515151515152,0.15625,0.5652173913043478,0.6581196581196581,0.7402597402597403,0.7916666666666666,0.6666666666666666,0.27350427350427353,0.5,0.5517241379310345,0.5625,0.008547008547008548,1.0,1.0,1.0,0.8181818181818182,0.6666666666666666,0.7037037037037037,0.8947368421052632,0.717948717948718,0.5515662393162393,0.5638758620689654,0.5167611111111111,0.109375,0.11570247933884298,0.28735632183908044,0.28735632183908044,3.100909090909091,0.27492447129909364,2.0,3.0,2.0,2.0,1.0,4.0,,3.0,7.0,2.0,2.0,1.0,9.0,,4.0,1.0,,1.0,3.0,4.0,2.0,1.0,,,3.0,,2.0,1.0,1.0,0.42857142857142855,1.0,0.42857142857142855,0.05982905982905983,,,0.034482758620689655,0.02564102564102564,0.6666666666666666,0.6666666666666666,1.0,0.03418803418803419,0.25,0.25,1.0,0.16666666666666666,0.06060606060606061,1.0,1.0,,0.25,24.157142857142855,,,,,,,,,,,,,1.0,,,0.037037037037037035,,,,,,,,2.0,False
1626154,1610612738,RJ Hunter,RJ Hunter,1626154,BOS,14241.0,237,-33,486,490,177.0,187,60,976,5.0,9,,1.0,2.0,4.0,2.0,4.0,3.0,9.0,10.0,22,6.0,71,479,,1.0,,9.0,4.0,12.0,3.0,23.0,14.0,6.0,,2.0,5.0,1.0,6.0,1.0,,4.0,,1.0,13.0,,1.0,8.0,17,,25,1.0,26,,9.0,1.0,8.0,7.0,,6.0,2.0,,1.0,,9.0,1.0,,13.0,1.0,24.0,1.0,8.0,,1.0,7.0,1.0,3.0,1.0,4.0,1.0,2.0,4.0,4.0,23.0,177.0,2.0,1.0,0.7,0.7,0.45454545454545453,,0.3333333333333333,0.4513888888888889,0.6428571428571429,0.3125,0.47333333333333333,0.6428571428571429,0.3484848484848485,0.09090909090909091,0.2222222222222222,,15.300546448087431,0.7777777777777778,,0.12056737588652482,0.005917159763313609,0.11428571428571428,,0.11848341232227488,0.00398406374501992,0.01282051282051282,,,,,0.061224489795918366,0.2,0.10638297872340426,0.12,0.1,,1.0,0.125,0.5555555555555556,0.7142857142857143,0.8,0.05555555555555555,0.5,0.5,0.5,0.125,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.14285714285714285,,0.125,0.5,0.8194444444444444,0.5213180555555555,0.4845299999999999,0.5015968749999999,0.04054054054054054,0.125,0.1267605633802817,0.323943661971831,9.918181818181818,0.36419753086419754,7.0,22.0,1.0,2.0,8.0,28.0,13.0,15.0,50.0,3.0,6.0,20.0,39.0,,28.0,8.0,1.0,,,1.0,,1.0,,,1.0,,,,0.8666666666666667,0.3,0.5,0.3,0.6944444444444444,0.02,0.03571428571428571,,0.3055555555555556,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.3888888888888889,0.2857142857142857,0.2962962962962963,0.875,,0.2857142857142857,0.5,1.0,0.40625,0.2857142857142857,25.234,2.0,4.0,2.0,4.0,6.0,,0.2,0.5714285714285714,0.5,1.0,0.15384615384615385,2.0,7.0,,,0.21875,0.2857142857142857,,,,,,,,False
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,15123.0,252,-63,516,521,194.0,214,81,1037,6.0,24,3.0,4.0,2.0,10.0,5.0,19.0,5.0,21.0,16.0,64,7.0,57,548,6.0,13.0,,21.0,6.0,28.0,6.0,21.0,8.0,24.0,4.0,3.0,17.0,17.0,34.0,14.0,3.0,9.0,2.0,6.0,85.0,7.0,13.0,9.0,21,2.0,32,20.0,52,8.0,4.0,3.0,1.0,15.0,1.0,8.0,4.0,2.0,7.0,,19.0,5.0,5.0,12.0,1.0,17.0,1.0,12.0,1.0,1.0,9.0,1.0,4.0,1.0,1.0,1.0,,1.0,,21.0,194.0,2.0,,0.25,0.2857142857142857,0.25,0.46153846153846156,0.21428571428571427,0.2840909090909091,0.6176470588235294,0.1875,0.30978260869565216,0.6176470588235294,0.2441860465116279,0.046875,0.08333333333333333,0.05263157894736842,18.226600985221676,0.7894736842105263,0.1,0.11797752808988764,0.0625,0.15517241379310345,0.07608695652173914,0.1271186440677966,0.06666666666666667,0.08641975308641975,0.05084745762711865,0.04411764705882353,0.08450704225352113,0.047619047619047616,0.047619047619047616,0.08928571428571429,0.22033898305084745,0.13953488372093023,0.2,0.13114754098360656,,0.2727272727272727,0.25,0.2727272727272727,0.16666666666666666,0.2159090909090909,0.2631578947368421,0.2777777777777778,0.2,0.23863636363636365,0.23809523809523808,0.23809523809523808,0.4,0.23529411764705882,0.75,0.25,0.2,0.5454545454545454,0.46396436781609196,0.4866727272727273,0.4483602564102563,0.04395604395604396,0.05970149253731343,0.3684210526315789,0.3684210526315789,9.359375000000002,0.375968992248062,3.0,8.0,1.0,2.0,3.0,16.0,9.0,6.0,24.0,3.0,4.0,12.0,18.0,,16.0,3.0,,,,,,1.0,,,,,,,1.0,0.25,0.75,0.25,0.2727272727272727,,,,0.09090909090909091,0.375,0.375,1.0,0.18181818181818182,0.1875,0.1875,1.0,0.3333333333333333,0.11764705882352941,0.5,1.0,0.225,0.1875,25.17083333333333,2.0,2.0,1.0,1.0,,,0.08333333333333333,0.11764705882352941,1.0,1.0,0.1111111111111111,,3.0,,,0.075,,,,,,,,,False
203923,1610612738,James Young,James Young,203923,BOS,8965.0,149,-4,309,309,103.0,93,35,618,3.0,5,,,2.0,2.0,,,1.0,2.0,4.0,7,1.0,27,315,,,,3.0,2.0,2.0,1.0,8.0,6.0,2.0,,1.0,3.0,3.0,6.0,2.0,1.0,2.0,,1.0,15.0,,2.0,4.0,14,1.0,19,2.0,21,,5.0,4.0,1.0,,1.0,,3.0,1.0,,,3.0,,1.0,7.0,1.0,14.0,,3.0,,1.0,4.0,,2.0,,,,,,,8.0,103.0,4.0,,0.75,0.75,0.5714285714285714,,1.0,0.40625,1.5,0.35,0.39705882352941174,0.75,0.3333333333333333,0.14285714285714285,0.2,,10.69364161849711,,0.1,0.15730337078651685,0.021505376344086023,0.0851063829787234,,0.1323529411764706,0.013245033112582781,0.02564102564102564,0.038461538461538464,,,,0.16666666666666666,0.24242424242424243,0.0625,0.07692307692307693,0.125,,,0.15625,0.6,0.75,0.6666666666666666,,,,,0.0625,0.5,0.5,1.0,,,0.2,1.0,0.9375,0.569735,,0.544425,0.058823529411764705,0.2222222222222222,0.1111111111111111,0.2962962962962963,5.571428571428571,0.3333333333333333,1.0,10.0,,,5.0,15.0,4.0,6.0,25.0,1.0,1.0,8.0,18.0,2.0,13.0,5.0,,,,1.0,,1.0,,,,,,,1.0,0.24,1.0,0.2608695652173913,0.78125,,,,0.3125,0.1,0.1,1.0,0.46875,0.3333333333333333,0.3333333333333333,1.0,,,,,0.4,0.38461538461538464,26.647999999999996,1.0,1.0,,1.0,,,0.125,1.0,1.0,1.0,,1.0,4.0,,,0.4,0.25,,,,,,,,False
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,59451.0,991,58,2006,2002,529.0,592,266,4008,53.0,101,16.0,29.0,8.0,26.0,23.0,56.0,5.0,21.0,81.0,178,69.0,333,2044,20.0,38.0,14.0,69.0,16.0,41.0,29.0,97.0,66.0,96.0,24.0,20.0,72.0,36.0,108.0,24.0,12.0,51.0,9.0,12.0,252.0,12.0,35.0,39.0,66,10.0,115,47.0,162,3.0,50.0,30.0,20.0,25.0,7.0,18.0,19.0,2.0,7.0,1.0,44.0,4.0,7.0,42.0,11.0,102.0,1.0,106.0,11.0,4.0,84.0,7.0,29.0,12.0,8.0,4.0,,8.0,3.0,96.0,525.0,14.0,12.0,0.4074074074074074,0.4782608695652174,0.4550561797752809,0.5263157894736842,0.3902439024390244,0.41509433962264153,0.5092592592592593,0.4358974358974359,0.46901408450704224,0.5564516129032258,0.5105263157894737,0.11235955056179775,0.13861386138613863,0.10714285714285714,17.168674698795183,0.5681818181818182,0.1388888888888889,0.10344827586206896,0.04971590909090909,0.1266233766233766,0.038338658146964855,0.1109936575052854,0.046214355948869225,0.052830188679245285,0.048672566371681415,0.046948356807511735,0.029661016949152543,0.06493506493506493,0.1085972850678733,0.08415841584158416,0.11627906976744186,0.1282051282051282,0.12162162162162163,0.017341040462427744,0.375,0.31761006289308175,0.5247524752475248,0.6091954022988506,0.4528301886792453,0.1761006289308176,0.4107142857142857,0.46,0.2608695652173913,0.0660377358490566,0.23809523809523808,0.23809523809523808,0.6,0.5370370370370371,0.5517241379310345,0.3333333333333333,0.3076923076923077,0.7578616352201258,0.5180297770700639,0.5371779069767442,0.48559391891891884,0.09329446064139942,0.145,0.2072072072072072,0.2912912912912913,5.369662921348315,0.26370887337986043,5.0,34.0,2.0,5.0,29.0,106.0,32.0,34.0,140.0,5.0,16.0,37.0,66.0,3.0,103.0,29.0,1.0,,3.0,5.0,4.0,25.0,,,4.0,,,1.0,0.6470588235294118,0.24285714285714285,0.3125,0.24817518248175183,0.44025157232704404,0.007142857142857143,0.009433962264150943,,0.1069182389937107,0.14705882352941177,0.14705882352941177,1.0,0.3333333333333333,0.27358490566037735,0.2761904761904762,0.5862068965517241,0.25,0.09259259259259259,0.4,1.0,0.41025641025641024,0.2815533980582524,26.00857142857143,3.0,11.0,9.0,12.0,36.0,,0.32432432432432434,0.2037037037037037,0.2727272727272727,0.3333333333333333,0.28125,3.0,5.0,,,0.0641025641025641,0.6,,3.0,,0.02097902097902098,1.0,,1.0,False
