EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,Loose Ball Fouls,Offensive Fouls,OffCorner3ReboundPct,PenaltyCorner3Accuracy,HeaveAttempts,FTOffRebounds,Charge Fouls,ThreePtShootingFoulsDrawn,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,Clear Path Fouls,on,Corner3PctBlocked,BlockedCorner3
202338,1610612752,Kevin Seraphin,Kevin Seraphin,202338,NYK,15459.0,258,-24,502,512,102.0,136,45,1014,15.0,23.0,2.0,3.0,3.0,4.0,16.0,42.0,11.0,27.0,,,,,,,1.0,,,,1.0,42.0,92.0,,1.0,9.0,93,523,3.0,6.0,,,2.0,8.0,8.0,16.0,,1.0,2.0,18.0,56.0,28.0,,,4.0,,,5.0,,18.0,6.0,24.0,4.0,2.0,8.0,5.0,5.0,54.0,2.0,9.0,17.0,33.0,9.0,59.0,11.0,70.0,1.0,1.0,,1.0,8.0,1.0,4.0,8.0,1.0,4.0,1.0,2.0,16.0,1.0,2.0,24,1.0,29,11.0,,,,,11.0,1.0,,5.0,1.0,17.0,13.0,,4.0,17.0,14.0,18.0,102.0,2.0,1.0,0.6666666666666666,0.7,,,,,,0.45652173913043476,0.5,0.5,0.45161290322580644,0.5,0.47058823529411764,0.4744897959183674,0.5,0.47368421052631576,0.010752688172043012,,0.05434782608695652,0.17391304347826086,0.023809523809523808,,,20.43010752688172,0.5,0.6,0.1907514450867052,0.05,0.20987654320987653,0.03076923076923077,0.1968503937007874,0.044897959183673466,0.038461538461538464,0.08064516129032258,0.030303030303030304,0.02127659574468085,0.24390243902439024,0.08,0.21951219512195122,0.2631578947368421,0.08333333333333333,0.022222222222222223,0.8235294117647058,0.24731182795698925,0.6521739130434783,0.7894736842105263,0.7333333333333333,0.45161290322580644,0.38095238095238093,0.3902439024390244,0.5,0.2903225806451613,0.4074074074074074,0.4074074074074074,0.8181818181818182,,,,,0.010752688172043012,,,,0.5,0.6666666666666666,,,,,,,0.23529411764705882,0.75,,0.058823529411764705,,0.25806451612903225,,0.44398695652173914,0.5218333333333334,0.42808125,0.05154639175257732,0.052083333333333336,0.08602150537634409,0.1935483870967742,9.464130434782609,72.4,0.20318725099601595,,,2.0,0.05555555555555555,,1.0,,,,,,,,,1.0,1.0,,,,True,,
204038,1610612752,Langston Galloway,Langston Galloway,204038,NYK,56705.0,945,-18,1835,1838,512.0,483,194,3673,45.0,84.0,2.0,4.0,7.0,11.0,14.0,35.0,16.0,65.0,10.0,25.0,1.0,2.0,14.0,22.0,82.0,2.0,7.0,4.0,20.0,75.0,184.0,32.0,107.0,42.0,288,1935,3.0,7.0,3.0,9.0,,15.0,9.0,36.0,9.0,34.0,9.0,54.0,62.0,88.0,75.0,21.0,2.0,80.0,22.0,9.0,,67.0,37.0,104.0,24.0,13.0,28.0,11.0,28.0,245.0,2.0,11.0,43.0,70.0,2.0,115.0,13.0,128.0,5.0,34.0,26.0,8.0,17.0,5.0,14.0,11.0,,3.0,1.0,,28.0,2.0,7.0,33,,80,39.0,,,1.0,1.0,55.0,7.0,1.0,23.0,3.0,11.0,5.0,1.0,5.0,11.0,5.0,52.0,500.0,12.0,2.0,0.41333333333333333,0.4189189189189189,0.78125,0.29906542056074764,0.3333333333333333,0.2647058823529412,0.3047619047619048,0.4076086956521739,0.42857142857142855,0.25,0.422680412371134,0.46875,0.32142857142857145,0.4584664536741214,0.46875,0.36,0.36769759450171824,,0.04891304347826087,0.05952380952380952,0.08571428571428572,0.015384615384615385,,16.634146341463413,0.6071428571428571,0.03225806451612903,0.11075949367088607,0.01729559748427673,0.14625850340136054,0.007782101167315175,0.12203023758099352,0.014557670772676373,0.017241379310344827,0.02403846153846154,0.011811023622047244,0.005,0.07851239669421488,0.11764705882352941,0.14285714285714285,0.13122171945701358,0.1917808219178082,0.029940119760479042,0.45454545454545453,0.28865979381443296,0.5357142857142857,0.569620253164557,0.35555555555555557,0.12027491408934708,0.4,0.4375,0.2857142857142857,0.22336769759450173,0.24615384615384617,0.25,0.6875,0.0859106529209622,0.4,0.4,0.8,0.281786941580756,0.2682926829268293,0.2682926829268293,0.7727272727272727,0.25,0.5,0.125,0.5,1.0,0.4375,0.2857142857142857,1.0,0.15714285714285714,0.6363636363636364,0.2,0.2857142857142857,0.2,0.6563573883161512,0.275,0.503987024221453,0.5391653846153847,0.47794632352941174,0.08387096774193549,0.115,0.052083333333333336,0.1875,9.196739130434786,25.78785046728973,0.2790190735694823,5.0,2.0,2.0,0.017543859649122806,0.35714285714285715,2.0,,1.0,3.0,,,,0.02727272727272727,1.0,,,,,,True,,
2756,1610612752,Sasha Vujacic,Sasha Vujacic,2756,NYK,12797.0,213,-27,409,406,116.0,96,54,815,4.0,10.0,2.0,2.0,,1.0,1.0,2.0,16.0,30.0,1.0,7.0,,,2.0,15.0,33.0,1.0,2.0,3.0,7.0,21.0,42.0,16.0,40.0,11.0,101,463,4.0,6.0,1.0,2.0,,11.0,3.0,5.0,3.0,9.0,6.0,21.0,30.0,12.0,45.0,3.0,4.0,33.0,15.0,5.0,,12.0,5.0,17.0,2.0,3.0,5.0,3.0,4.0,39.0,3.0,5.0,11.0,13.0,,24.0,8.0,32.0,,3.0,2.0,1.0,6.0,,4.0,3.0,2.0,2.0,,,9.0,,3.0,4,,15,19.0,,1.0,4.0,,14.0,3.0,,6.0,1.0,1.0,,1.0,,1.0,1.0,21.0,115.0,2.0,1.0,0.7142857142857143,0.7894736842105263,0.9375,0.4,0.5,0.3333333333333333,0.4,0.5,0.6666666666666666,0.6,0.5487804878048781,0.6875,0.5357142857142857,0.5804597701149425,0.6875,0.6176470588235294,0.4878048780487805,,0.11904761904761904,0.4,,0.03333333333333333,,20.469083155650317,0.6666666666666666,,0.10569105691056911,0.03546099290780142,0.16417910447761194,0.041666666666666664,0.12631578947368421,0.03755868544600939,0.047619047619047616,0.02631578947368421,0.03278688524590164,0.05555555555555555,0.0975609756097561,0.06976744186046512,0.15384615384615385,0.11538461538461539,0.3333333333333333,,1.0,0.12195121951219512,0.4,0.6666666666666666,0.25,0.024390243902439025,0.5,0.5,1.0,0.36585365853658536,0.5333333333333333,0.5517241379310345,0.8125,0.08536585365853659,0.14285714285714285,0.14285714285714285,1.0,0.4024390243902439,0.45454545454545453,0.45454545454545453,0.9333333333333333,0.25,1.0,,,,0.25,0.5,1.0,0.07142857142857142,,0.14285714285714285,0.5,0.42857142857142855,0.6097560975609756,0.45454545454545453,0.4820207317073171,0.47383,0.4808857142857143,0.08139534883720931,0.13333333333333333,0.10891089108910891,0.2079207920792079,14.742857142857144,25.2375,0.28361858190709044,,,1.0,,,,,,1.0,,,,0.024390243902439025,,,,,,,True,,
203921,1610612752,Cleanthony Early,Cleanthony Early,203921,NYK,4618.0,77,-2,146,148,30.0,22,18,294,3.0,8.0,1.0,1.0,,,,,1.0,6.0,,1.0,,,,2.0,5.0,,,,2.0,4.0,14.0,2.0,6.0,1.0,15,146,1.0,1.0,,,,2.0,,2.0,,2.0,1.0,1.0,4.0,4.0,6.0,,2.0,5.0,2.0,3.0,,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,2.0,1.0,7.0,9.0,,16.0,3.0,19.0,,1.0,1.0,,3.0,3.0,2.0,3.0,,1.0,,,6.0,,1.0,5,,7,2.0,,,1.0,1.0,2.0,,,,1.0,2.0,1.0,,1.0,2.0,2.0,1.0,30.0,,1.0,0.5,0.6666666666666666,1.0,0.3333333333333333,,,0.3333333333333333,0.2857142857142857,1.0,,0.35,1.0,,0.35714285714285715,1.0,0.1,0.3,,0.21428571428571427,0.375,,,,15.789473684210527,0.5,,0.15254237288135594,0.016129032258064516,0.25,0.10526315789473684,0.1839080459770115,0.037037037037037035,,,0.041666666666666664,,0.09523809523809523,0.2,0.15384615384615385,0.26666666666666666,0.23076923076923078,,1.0,0.4,0.375,0.6,0.6666666666666666,,,,,0.3,0.16666666666666666,0.16666666666666666,,0.05,,,,0.25,0.4,0.4,1.0,1.0,1.0,,,,,,,,,,0.5,,0.7,0.4,0.49196249999999997,0.511,0.37155,,,0.13333333333333333,0.06666666666666667,9.157142857142857,26.099999999999998,0.2054794520547945,,,,0.2857142857142857,,,,,,,,,,,,,,,,True,,
101181,1610612752,Jose Calderon,Jose Calderon,101181,NYK,35440.0,591,13,1152,1156,274.0,295,140,2308,9.0,12.0,,,1.0,3.0,6.0,12.0,25.0,54.0,5.0,10.0,,,1.0,17.0,54.0,1.0,5.0,3.0,13.0,40.0,78.0,22.0,64.0,9.0,155,1221,1.0,2.0,1.0,5.0,,5.0,7.0,15.0,3.0,14.0,4.0,27.0,30.0,50.0,60.0,6.0,,54.0,17.0,,1.0,59.0,32.0,91.0,23.0,9.0,29.0,12.0,18.0,214.0,3.0,1.0,23.0,33.0,,56.0,5.0,61.0,,23.0,15.0,8.0,19.0,2.0,15.0,5.0,,4.0,,1.0,24.0,,5.0,24,2.0,47,21.0,,,5.0,1.0,10.0,2.0,,4.0,2.0,1.0,,,1.0,1.0,,27.0,272.0,4.0,2.0,0.375,0.375,0.9090909090909091,0.34375,0.2,0.21428571428571427,0.34375,0.5128205128205128,0.5,0.4666666666666667,0.5140845070422535,0.35714285714285715,0.39655172413793105,0.5308219178082192,0.35714285714285715,0.43548387096774194,0.4507042253521127,0.015625,,,,,,12.977099236641221,0.7916666666666666,,0.07764705882352942,0.002680965147453083,0.1419753086419753,0.015789473684210527,0.09540034071550256,0.007104795737122558,,,0.006024096385542169,0.02040816326530612,0.032679738562091505,0.11475409836065574,0.09333333333333334,0.16153846153846155,0.0625,,,0.08450704225352113,0.75,0.75,0.5555555555555556,0.08450704225352113,0.5,0.5,0.3333333333333333,0.38028169014084506,0.46296296296296297,0.46296296296296297,0.32,0.07042253521126761,0.5,0.5555555555555556,1.0,0.38028169014084506,0.3148148148148148,0.3148148148148148,0.8823529411764706,,,,,,0.7142857142857143,0.2,1.0,0.10344827586206896,0.3333333333333333,0.034482758620689655,0.4482758620689655,0.23076923076923078,0.5352112676056338,0.3148148148148148,0.49300985915492973,0.5136166666666667,0.4991448275862069,0.027777777777777776,0.05,0.03225806451612903,0.17419354838709677,14.260256410256412,25.028125,0.2378472222222222,,2.0,1.0,,,,1.0,,,1.0,0.05,,,,,,,,,False,0.1,
1626170,1610612752,Jerian Grant,Jerian Grant,1626170,NYK,51466.0,858,-63,1684,1692,464.0,537,203,3376,59.0,114.0,4.0,8.0,19.0,41.0,17.0,43.0,19.0,52.0,2.0,5.0,1.0,2.0,2.0,10.0,56.0,,1.0,3.0,23.0,95.0,209.0,12.0,61.0,59.0,285,1762,8.0,21.0,1.0,3.0,1.0,20.0,27.0,70.0,4.0,25.0,8.0,74.0,68.0,122.0,27.0,9.0,,55.0,10.0,23.0,,73.0,44.0,117.0,27.0,17.0,37.0,17.0,19.0,278.0,4.0,9.0,23.0,57.0,3.0,83.0,14.0,97.0,,36.0,23.0,13.0,42.0,9.0,30.0,17.0,2.0,12.0,1.0,1.0,59.0,1.0,16.0,29,1.0,63,75.0,,1.0,8.0,2.0,77.0,13.0,,44.0,1.0,5.0,5.0,,,5.0,1.0,74.0,462.0,7.0,,0.35789473684210527,0.35789473684210527,0.75,0.19672131147540983,0.3333333333333333,0.16,0.2,0.45454545454545453,0.38095238095238093,0.38571428571428573,0.4185185185185185,0.3958333333333333,0.3473684210526316,0.4718543046357616,0.4166666666666667,0.37,0.22592592592592592,,0.11004784688995216,0.14035087719298245,0.11627906976744186,0.038461538461538464,,18.730489073881376,0.711864406779661,0.05357142857142857,0.09947643979057591,0.014705882352941176,0.09274193548387097,0.017777777777777778,0.09744214372716199,0.015531660692951015,0.018518518518518517,0.00558659217877095,0.018433179723502304,0.017045454545454544,0.08108108108108109,0.09944751381215469,0.12352941176470589,0.10106382978723404,0.06666666666666667,,0.2,0.4222222222222222,0.5175438596491229,0.6020408163265306,0.4067796610169492,0.15925925925925927,0.3953488372093023,0.4473684210526316,0.23529411764705882,0.1925925925925926,0.36538461538461536,0.38,0.3157894736842105,0.018518518518518517,0.4,0.4,1.0,0.2074074074074074,0.17857142857142858,0.17857142857142858,0.7,0.3333333333333333,0.5,0.08333333333333333,0.5,1.0,0.041666666666666664,,,0.43157894736842106,0.4634146341463415,0.021052631578947368,0.24210526315789474,0.13043478260869565,0.6481481481481481,0.18181818181818182,0.49310278810408925,0.49176111111111115,0.48263631578947364,0.1461794019933555,0.18333333333333332,0.07017543859649122,0.2596491228070175,7.252631578947367,25.62131147540984,0.2755344418052256,1.0,3.0,4.0,0.02040816326530612,0.5,1.0,1.0,,,,0.023255813953488372,0.5,,,,,,,,False,,
200811,1610612752,Lou Amundson,Lou Amundson,200811,NYK,8230.0,137,-15,269,271,83.0,132,36,540,16.0,27.0,6.0,12.0,6.0,8.0,,8.0,1.0,6.0,,,,,,,,,,,,17.0,41.0,,,7.0,41,264,6.0,14.0,,,1.0,13.0,6.0,11.0,,,3.0,15.0,20.0,14.0,,,12.0,,,1.0,,9.0,,9.0,,,2.0,1.0,6.0,18.0,5.0,12.0,7.0,6.0,5.0,18.0,17.0,35.0,1.0,6.0,3.0,3.0,4.0,1.0,1.0,4.0,,3.0,,2.0,8.0,1.0,2.0,15,1.0,29,16.0,1.0,2.0,,1.0,18.0,4.0,,10.0,1.0,5.0,5.0,,,5.0,2.0,15.0,81.0,2.0,1.0,0.5882352941176471,0.9090909090909091,,,,,,0.4146341463414634,0.42857142857142855,0.5454545454545454,0.4146341463414634,0.42857142857142855,0.5454545454545454,0.4270833333333333,0.40625,0.5357142857142857,,,0.024390243902439025,,0.125,,,17.8343949044586,0.5,0.3125,0.06896551724137931,0.12631578947368421,0.14583333333333334,0.10638297872340426,0.0962962962962963,0.11971830985915492,0.1724137931034483,0.1111111111111111,0.1,0.15625,0.07692307692307693,0.10526315789473684,0.034482758620689655,0.13513513513513514,0.18181818181818182,0.043478260869565216,0.4,0.6585365853658537,0.5925925925925926,0.5925925925925926,0.5625,0.1951219512195122,,,,0.14634146341463414,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,0.8571428571428571,0.5,,,,,,,0.7272727272727273,0.75,,,,0.6585365853658537,,0.5295487804878048,0.5334090909090908,0.5480181818181818,0.2127659574468085,0.2127659574468085,0.3170731707317073,0.36585365853658536,4.863414634146341,,0.30855018587360594,,,1.0,,,,,,,,,,,1.0,,,,,,False,,
201577,1610612752,Robin Lopez,Robin Lopez,201577,NYK,42458.0,708,14,1367,1377,274.0,322,180,2744,67.0,108.0,31.0,53.0,16.0,22.0,31.0,76.0,9.0,27.0,,,,,,,,,,,,107.0,211.0,,,36.0,250,1451,33.0,60.0,,,2.0,68.0,25.0,40.0,,,18.0,68.0,124.0,90.0,,,50.0,,,9.0,,36.0,13.0,49.0,11.0,2.0,12.0,4.0,20.0,111.0,20.0,61.0,27.0,69.0,3.0,99.0,81.0,180.0,17.0,4.0,4.0,,31.0,2.0,17.0,24.0,3.0,14.0,,3.0,55.0,9.0,14.0,29,,51,43.0,,6.0,3.0,1.0,43.0,2.0,,16.0,7.0,44.0,36.0,,8.0,44.0,30.0,68.0,270.0,5.0,7.0,0.5794392523364486,0.7560975609756098,,,,,,0.5071090047393365,0.55,0.625,0.5071090047393365,0.55,0.625,0.5387931034482759,0.5483870967741935,0.68,,,0.04265402843601896,0.06481481481481481,0.02631578947368421,,,18.11868686868687,0.5636363636363636,0.09375,0.1350293542074364,0.122,0.12796208530805686,0.09852216748768473,0.1329639889196676,0.11522048364153627,0.15602836879432624,0.13793103448275862,0.08878504672897196,0.08588957055214724,0.1452513966480447,0.16455696202531644,0.09770114942528736,0.13414634146341464,0.10638297872340426,0.17894736842105263,0.6818181818181818,0.5118483412322274,0.6203703703703703,0.6633663366336634,0.44776119402985076,0.36018957345971564,0.40789473684210525,0.4189189189189189,0.7741935483870968,0.12796208530805686,0.3333333333333333,0.3333333333333333,0.8888888888888888,,,,,,,,,0.8833333333333333,0.5849056603773585,,,,,,,0.55,0.7272727272727273,,,,0.5118483412322274,,0.5022293838862559,0.5752884615384616,0.5022750000000001,0.07111111111111111,0.07111111111111111,0.272,0.272,5.57867298578199,,0.20043891733723482,,3.0,7.0,0.15,,,,1.0,,3.0,,0.03225806451612903,,,2.0,4.0,,,,False,,
202682,1610612752,Derrick Williams,Derrick Williams,202682,NYK,48246.0,804,-109,1580,1590,414.0,399,176,3170,87.0,140.0,11.0,21.0,21.0,32.0,14.0,40.0,28.0,72.0,14.0,36.0,2.0,4.0,8.0,15.0,58.0,1.0,2.0,3.0,14.0,129.0,252.0,29.0,94.0,123.0,468,1676,11.0,30.0,3.0,6.0,16.0,47.0,28.0,53.0,7.0,22.0,36.0,113.0,164.0,94.0,84.0,3.0,16.0,57.0,15.0,21.0,1.0,24.0,11.0,35.0,11.0,,12.0,5.0,7.0,81.0,6.0,22.0,40.0,85.0,9.0,134.0,28.0,162.0,4.0,17.0,15.0,2.0,21.0,,9.0,10.0,2.0,12.0,,4.0,31.0,2.0,4.0,24,,41,109.0,1.0,5.0,,2.0,164.0,12.0,,85.0,3.0,8.0,7.0,,1.0,8.0,3.0,113.0,414.0,2.0,3.0,0.6356589147286822,0.6776859504132231,0.9655172413793104,0.30851063829787234,0.5,0.3181818181818182,0.3118279569892473,0.5119047619047619,0.36666666666666664,0.5283018867924528,0.4985549132947977,0.4305555555555556,0.5133333333333333,0.5545023696682464,0.5108695652173914,0.5885416666666666,0.27167630057803466,0.010638297872340425,0.08333333333333333,0.12142857142857143,0.075,0.013888888888888888,0.017241379310344827,25.36394176931691,0.6774193548387096,0.21951219512195122,0.16346153846153846,0.03942652329749104,0.1694915254237288,0.026785714285714284,0.16534391534391535,0.03580562659846547,0.04568527918781726,0.034013605442176874,0.037383177570093455,0.03468208092485549,0.12698412698412698,0.14545454545454545,0.22289156626506024,0.1875,0.11666666666666667,0.024844720496894408,0.375,0.4046242774566474,0.6214285714285714,0.7073170731707317,0.6781609195402298,0.11560693641618497,0.35,0.3783783783783784,0.5714285714285714,0.20809248554913296,0.3888888888888889,0.39436619718309857,0.5357142857142857,0.10404624277456648,0.3888888888888889,0.3888888888888889,0.9285714285714286,0.1676300578034682,0.25862068965517243,0.2631578947368421,1.0,0.5833333333333334,0.5238095238095238,0.1111111111111111,0.5,1.0,0.05555555555555555,0.5,1.0,0.4266666666666667,0.65625,0.10666666666666667,0.18666666666666668,0.21428571428571427,0.6763005780346821,0.2631578947368421,0.5457901162790697,0.5426967741935484,0.5533150684931505,0.20286396181384247,0.26153846153846155,0.10042735042735043,0.24145299145299146,7.348015873015874,24.813829787234038,0.2620253164556962,4.0,2.0,2.0,,0.5,1.0,,2.0,,,,0.2727272727272727,,1.0,,1.0,,,,False,,
203921,1610612752,Cleanthony Early,Cleanthony Early,203921,NYK,4610.0,77,2,149,150,45.0,50,14,299,3.0,3.0,1.0,1.0,1.0,1.0,,3.0,1.0,5.0,,5.0,,,,2.0,4.0,,2.0,1.0,2.0,4.0,11.0,2.0,9.0,2.0,16,149,1.0,2.0,,2.0,,2.0,1.0,1.0,1.0,2.0,,5.0,6.0,2.0,6.0,,2.0,4.0,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,2.0,4.0,,6.0,1.0,7.0,,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,,,,3.0,,1.0,7,1.0,9,2.0,,1.0,,,2.0,,,1.0,,1.0,1.0,,,1.0,,5.0,45.0,,,0.75,1.0,1.0,0.2222222222222222,,0.5,0.2222222222222222,0.36363636363636365,0.5,1.0,0.35,0.25,0.8333333333333334,0.38095238095238093,0.25,0.8333333333333334,0.45,,0.09090909090909091,,0.3333333333333333,,,14.285714285714286,0.3333333333333333,,0.08163265306122448,0.02,0.08333333333333333,,0.0821917808219178,0.013513513513513514,,,0.07142857142857142,,0.04,0.18181818181818182,0.07692307692307693,0.125,,,,0.15,1.0,1.0,0.6666666666666666,0.15,,,,0.25,0.2,0.2,1.0,0.25,,,,0.2,0.5,0.5,1.0,0.25,1.0,,,,0.5,,,0.3333333333333333,1.0,,0.6666666666666666,0.5,0.6,0.5,0.479585,0.4941,0.48023333333333335,0.047619047619047616,0.08333333333333333,0.125,0.3125,11.236363636363636,25.055555555555557,0.30201342281879195,,,,,,,,,,,,,,,,1.0,,,,False,,
2546,1610612752,Carmelo Anthony,Carmelo Anthony,2546,NYK,54973.0,916,56,1789,1787,521.0,565,241,3576,59.0,113.0,15.0,23.0,24.0,41.0,35.0,88.0,67.0,153.0,6.0,14.0,1.0,1.0,3.0,34.0,108.0,3.0,9.0,8.0,31.0,161.0,354.0,40.0,122.0,136.0,578,1898,24.0,40.0,4.0,10.0,14.0,74.0,55.0,107.0,8.0,34.0,49.0,183.0,104.0,218.0,87.0,33.0,28.0,108.0,34.0,27.0,,68.0,39.0,107.0,22.0,17.0,43.0,13.0,12.0,253.0,8.0,27.0,44.0,106.0,14.0,164.0,36.0,200.0,6.0,28.0,15.0,13.0,27.0,4.0,15.0,27.0,2.0,12.0,3.0,3.0,54.0,2.0,11.0,32,1.0,75,130.0,1.0,3.0,3.0,4.0,157.0,12.0,10.0,66.0,14.0,14.0,10.0,1.0,3.0,15.0,7.0,177.0,515.0,5.0,9.0,0.32298136645962733,0.35374149659863946,0.725,0.32786885245901637,0.4,0.23529411764705882,0.32786885245901637,0.4548022598870056,0.6,0.514018691588785,0.4642857142857143,0.6,0.475177304964539,0.5229779411764706,0.631578947368421,0.5391566265060241,0.25630252100840334,,0.07627118644067797,0.19469026548672566,0.056818181818181816,,,28.8266537904394,0.5,0.2916666666666667,0.1618320610687023,0.04376012965964344,0.18032786885245902,0.030303030303030304,0.1668520578420467,0.039727582292849034,0.060109289617486336,0.03208556149732621,0.04048582995951417,0.0330188679245283,0.11814345991561181,0.20833333333333334,0.168141592920354,0.15789473684210525,0.25925925925925924,0.024793388429752067,0.4666666666666667,0.23739495798319327,0.5221238938053098,0.6483516483516484,0.2711864406779661,0.18487394957983194,0.3977272727272727,0.42168674698795183,0.2857142857142857,0.32142857142857145,0.43790849673202614,0.43790849673202614,0.3880597014925373,0.029411764705882353,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.226890756302521,0.3148148148148148,0.3148148148148148,0.7058823529411765,0.46,0.6521739130434783,0.02,1.0,1.0,0.18,0.3333333333333333,1.0,0.2907801418439716,0.5853658536585366,0.02127659574468085,0.2198581560283688,0.25806451612903225,0.49369747899159666,0.3148148148148148,0.47460283613445375,0.5127355263157893,0.4750315602836878,0.12452830188679245,0.16176470588235295,0.12802768166089964,0.3166089965397924,10.852824858757062,25.228688524590165,0.29122414756847403,,3.0,10.0,0.019230769230769232,,,1.0,3.0,,,0.027777777777777776,,,,,2.0,1.0,,,False,,1.0
