EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Arc3PctBlocked,on
1626147,1610612742,Justin Anderson,Justin Anderson,1626147,DAL,28214.0,470.0,30.0,963.0,969,301.0,307.0,91.0,1932,26.0,34.0,3.0,4.0,11.0,16.0,4.0,16.0,8.0,19.0,6.0,25.0,1.0,2.0,7.0,10.0,41.0,,3.0,3.0,16.0,38.0,69.0,16.0,66.0,36.0,160.0,980,4.0,8.0,,4.0,,8.0,15.0,25.0,5.0,23.0,11.0,56.0,36.0,40.0,42.0,6.0,6.0,,41.0,10.0,9.0,13.0,7.0,20.0,7.0,,9.0,1.0,3.0,47.0,3.0,6.0,,33.0,43.0,7.0,83.0,9.0,92.0,,16.0,10.0,6.0,11.0,1.0,7.0,6.0,,4.0,1.0,3.0,17.0,,2.0,19.0,5.0,32.0,,4.0,1.0,29.0,,1.0,,5.0,47.0,3.0,,21.0,4.0,13.0,13.0,,14.0,9.0,54.0,296.0,3.0,3.0,0.47368421052631576,0.5142857142857142,0.875,0.24242424242424243,,0.21739130434782608,0.24242424242424243,0.5507246376811594,0.5,0.6,0.45925925925925926,0.3333333333333333,0.46875,0.5095541401273885,0.3333333333333333,0.509090909090909,0.4888888888888889,0.13043478260869565,0.058823529411764705,0.375,0.05263157894736842,16.353383458646615,0.6470588235294118,0.18421052631578946,,0.15412186379928317,0.023255813953488372,0.1952662721893491,0.015789473684210527,0.16964285714285715,0.020089285714285716,0.02666666666666667,0.041666666666666664,,0.013605442176870748,0.023255813953488372,0.08823529411764706,0.16279069767441862,0.21978021978021978,0.2231404958677686,0.125,,0.6428571428571429,0.2518518518518518,0.7647058823529411,0.8125,0.5384615384615384,0.11851851851851852,0.25,0.4,,0.14074074074074075,0.42105263157894735,0.4444444444444444,0.5,0.18518518518518517,0.24,0.24,1.0,0.3037037037037037,0.24390243902439024,0.24390243902439024,0.8,0.3333333333333333,0.75,,0.08333333333333333,0.25,,,0.3333333333333333,0.6875,0.14583333333333334,0.2857142857142857,0.3333333333333333,0.1875,0.7407407407407407,0.24390243902439024,0.5397359259259263,0.502205,0.5614583333333332,0.13725490196078433,0.2413793103448276,0.05,0.35,7.2840579710144935,24.536363636363635,0.3125649013499481,,,,,,,1.0,,1.0,,,,,1.0,,2.0,,,,False
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,42079.0,701.0,-96.0,1398.0,1420,507.0,490.0,137.0,2818,76.0,115.0,11.0,25.0,25.0,37.0,9.0,26.0,15.0,46.0,2.0,5.0,,2.0,5.0,,5.0,,,,3.0,100.0,187.0,2.0,10.0,80.0,286.0,1510,16.0,33.0,,,12.0,44.0,27.0,53.0,2.0,8.0,41.0,101.0,174.0,26.0,6.0,,20.0,,5.0,,13.0,19.0,15.0,34.0,14.0,1.0,9.0,4.0,6.0,83.0,27.0,39.0,1.0,50.0,66.0,18.0,134.0,67.0,201.0,4.0,26.0,17.0,9.0,11.0,3.0,7.0,14.0,1.0,4.0,1.0,1.0,25.0,2.0,6.0,34.0,5.0,80.0,2.0,12.0,6.0,84.0,,9.0,5.0,1.0,110.0,13.0,,46.0,14.0,17.0,8.0,8.0,17.0,11.0,99.0,495.0,10.0,10.0,0.87,0.9666666666666667,1.0,0.2,,0.25,0.2,0.5347593582887701,0.48484848484848486,0.5094339622641509,0.5228426395939086,0.48484848484848486,0.4918032786885246,0.5836734693877551,0.5365853658536586,0.5674157303370787,0.050761421319796954,0.06951871657754011,0.06956521739130435,0.11538461538461539,0.043478260869565216,17.274472168905948,0.44,0.3333333333333333,0.02040816326530612,0.16879795396419436,0.09397590361445783,0.21551724137931033,0.10150375939849623,0.18619582664526485,0.09691629955947137,0.12878787878787878,0.1,0.055944055944055944,0.08571428571428572,0.16071428571428573,0.2440944881889764,0.14074074074074075,0.12403100775193798,0.2261904761904762,0.1875,0.05,0.6470588235294118,0.583756345177665,0.6608695652173913,0.7102803738317757,0.868421052631579,0.1319796954314721,0.34615384615384615,0.391304347826087,0.6666666666666666,0.233502538071066,0.32608695652173914,0.3409090909090909,1.0,0.025380710659898477,0.4,0.4,1.0,0.025380710659898477,,,,0.7575757575757576,0.44,0.2727272727272727,,,,,0.6065573770491803,0.6756756756756757,0.08196721311475409,0.4,0.04918032786885246,,0.6345177664974619,,0.5639015228426396,0.5578363636363636,0.5557942622950821,0.20346320346320346,0.20909090909090908,0.15384615384615385,0.3531468531468531,6.267379679144388,23.780000000000005,0.3626609442060086,1.0,0.09090909090909091,,,,,,,,,,,,,1.0,2.0,,,,False
1626257,1610612742,Salah Mejri,Salah Mejri,1626257,DAL,23829.0,397.0,44.0,777.0,780,196.0,168.0,77.0,1557,48.0,70.0,9.0,14.0,9.0,15.0,1.0,5.0,,2.0,,,,,,,1.0,,1.0,,1.0,49.0,77.0,,1.0,27.0,125.0,809,9.0,14.0,,1.0,5.0,23.0,9.0,15.0,,1.0,8.0,26.0,74.0,24.0,,,10.0,,1.0,,15.0,6.0,4.0,10.0,3.0,1.0,3.0,,3.0,24.0,15.0,24.0,2.0,36.0,35.0,11.0,82.0,41.0,123.0,1.0,8.0,6.0,2.0,11.0,2.0,5.0,12.0,,6.0,,2.0,23.0,3.0,6.0,32.0,4.0,53.0,,4.0,4.0,44.0,,7.0,6.0,2.0,46.0,2.0,,20.0,4.0,36.0,30.0,6.0,36.0,19.0,24.0,194.0,2.0,2.0,0.7551020408163265,0.8409090909090909,,,,,,0.6363636363636364,0.6428571428571429,0.6,0.6282051282051282,0.6,0.5625,0.625,0.6388888888888888,0.5909090909090909,0.01282051282051282,0.19480519480519481,0.18571428571428572,0.4,,14.269141531322507,0.4782608695652174,0.3793103448275862,0.08,0.15625,0.11538461538461539,0.20930232558139536,0.09933774834437085,0.17929292929292928,0.10863509749303621,0.06060606060606061,0.12658227848101267,0.15873015873015872,0.11764705882352941,0.03125,0.14444444444444443,0.16666666666666666,0.16071428571428573,0.16260162601626016,0.32653061224489793,0.07142857142857142,0.5277777777777778,0.8974358974358975,0.6857142857142857,0.8421052631578947,0.75,0.0641025641025641,0.2,0.3333333333333333,1.0,0.02564102564102564,,,,,,,,0.01282051282051282,,,,0.9333333333333333,0.6428571428571429,0.1111111111111111,,0.06666666666666667,,,0.9375,0.6,,,0.0625,,0.9102564102564102,,0.6920051282051283,0.727375,0.70239375,0.20833333333333334,0.21052631578947367,0.184,0.208,1.7233766233766232,25.0,0.25225225225225223,,,,,,,,,3.0,,,,,,,6.0,1.0,1.0,,False
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,70420.0,1174.0,141.0,2343.0,2303,655.0,625.0,201.0,4646,42.0,57.0,6.0,12.0,10.0,11.0,58.0,124.0,92.0,200.0,4.0,19.0,1.0,1.0,5.0,54.0,143.0,6.0,15.0,13.0,37.0,192.0,381.0,58.0,162.0,131.0,689.0,2473,19.0,35.0,6.0,16.0,8.0,64.0,44.0,84.0,14.0,42.0,56.0,186.0,238.0,146.0,168.0,6.0,8.0,,143.0,54.0,8.0,34.0,33.0,67.0,17.0,16.0,27.0,2.0,5.0,167.0,19.0,7.0,,65.0,147.0,19.0,231.0,26.0,257.0,3.0,20.0,11.0,9.0,29.0,9.0,14.0,17.0,2.0,15.0,,1.0,46.0,5.0,14.0,58.0,4.0,87.0,1.0,4.0,4.0,158.0,2.0,13.0,5.0,7.0,146.0,8.0,14.0,49.0,21.0,26.0,20.0,5.0,26.0,16.0,186.0,644.0,4.0,20.0,0.6197916666666666,0.6329787234042553,0.9655172413793104,0.35802469135802467,0.375,0.3333333333333333,0.35802469135802467,0.5039370078740157,0.5428571428571428,0.5238095238095238,0.5138121546961326,0.5490196078431373,0.5158730158730159,0.5578512396694215,0.5727272727272728,0.5897435897435898,0.2983425414364641,0.02099737532808399,0.10526315789473684,0.016129032258064516,,25.28199144301828,0.6304347826086957,0.20212765957446807,,0.21151079136690648,0.011272141706924315,0.15738498789346247,0.04428904428904429,0.19133574007220217,0.024761904761904763,0.009708737864077669,0.008928571428571428,0.015706806282722512,0.038922155688622756,0.06315789473684211,0.20095693779904306,0.21982758620689655,0.2125984251968504,0.16608996539792387,0.13709677419354838,0.01056338028169014,0.6153846153846154,0.10497237569060773,0.7368421052631579,0.8235294117647058,0.5714285714285714,0.2283609576427256,0.46774193548387094,0.47540983606557374,0.46551724137931033,0.3683241252302026,0.46,0.46,0.7391304347826086,0.034990791896869246,0.21052631578947367,0.21052631578947367,1.0,0.26335174953959484,0.3776223776223776,0.3776223776223776,0.9629629629629629,0.23529411764705882,0.5,0.16666666666666666,0.0196078431372549,0.29411764705882354,0.4,1.0,0.0873015873015873,0.9090909090909091,0.03968253968253968,0.2,0.29365079365079366,0.35135135135135137,0.40331491712707185,0.3776223776223776,0.45135423572744,0.4438699999999999,0.44084444444444454,0.0839041095890411,0.11611374407582939,0.09288824383164006,0.26995645863570394,12.90708661417323,25.011111111111116,0.27955612462654716,,,,,,,,,3.0,,,,,,1.0,,,,,False
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,65815.0,1097.0,-90.0,2200.0,2202,624.0,574.0,208.0,4402,64.0,121.0,3.0,6.0,19.0,33.0,61.0,137.0,27.0,51.0,8.0,20.0,6.0,3.0,7.0,50.0,140.0,3.0,7.0,9.0,31.0,152.0,309.0,58.0,160.0,52.0,530.0,2439,6.0,14.0,7.0,13.0,,33.0,39.0,80.0,12.0,38.0,19.0,133.0,58.0,246.0,108.0,66.0,4.0,,140.0,50.0,32.0,156.0,59.0,215.0,44.0,15.0,97.0,23.0,36.0,489.0,7.0,11.0,,29.0,51.0,5.0,85.0,18.0,103.0,6.0,17.0,11.0,6.0,59.0,9.0,43.0,22.0,1.0,16.0,3.0,5.0,81.0,5.0,24.0,21.0,5.0,74.0,2.0,1.0,1.0,91.0,1.0,,23.0,10.0,70.0,7.0,2.0,27.0,11.0,2.0,2.0,,2.0,1.0,129.0,618.0,11.0,6.0,0.19078947368421054,0.19333333333333333,0.6206896551724138,0.3625,0.5384615384615384,0.3157894736842105,0.3625,0.4919093851132686,0.42857142857142855,0.4875,0.509594882729211,0.6111111111111112,0.4830508474576271,0.529,0.6111111111111112,0.49624060150375937,0.3411513859275053,0.10355987055016182,0.15702479338842976,0.0948905109489051,,23.84078785391875,0.7283950617283951,0.0641025641025641,,0.07822085889570553,0.017915309446254073,0.07571801566579635,0.01694915254237288,0.07729468599033816,0.017526777020447908,0.019704433497536946,0.02262443438914027,0.010526315789473684,0.015197568389057751,0.023809523809523808,0.05909090909090909,0.08597285067873303,0.09004739336492891,0.07142857142857142,0.08547008547008547,0.02702702702702703,0.5,0.2579957356076759,0.5289256198347108,0.6274509803921569,0.296875,0.2921108742004264,0.44525547445255476,0.49193548387096775,0.09836065573770492,0.10874200426439233,0.5294117647058824,0.5294117647058824,0.14814814814814814,0.042643923240938165,0.4,0.4,1.0,0.29850746268656714,0.35714285714285715,0.35714285714285715,0.56,0.2222222222222222,0.5,0.3333333333333333,0.2222222222222222,0.25925925925925924,0.42857142857142855,0.3333333333333333,0.2796610169491525,0.5757575757575758,0.059322033898305086,0.42857142857142855,0.2627118644067797,0.2903225806451613,0.5991471215351812,0.35714285714285715,0.4779047109207708,0.5161972222222222,0.4628353448275863,0.05521472392638037,0.08206686930091185,0.062264150943396226,0.2509433962264151,7.331391585760515,25.115624999999998,0.28363636363636363,,,4.0,,,,,,,,,0.6666666666666666,1.0,,,,,,,False
202718,1610612742,Chandler Parsons,Chandler Parsons,202718,DAL,46757.0,779.0,-31.0,1535.0,1535,385.0,409.0,135.0,3070,62.0,86.0,7.0,16.0,11.0,22.0,8.0,38.0,14.0,35.0,9.0,15.0,1.0,1.0,2.0,38.0,97.0,2.0,7.0,8.0,24.0,84.0,159.0,47.0,112.0,49.0,358.0,1704,10.0,21.0,2.0,8.0,3.0,29.0,16.0,39.0,9.0,26.0,22.0,81.0,82.0,86.0,120.0,21.0,4.0,3.0,94.0,38.0,17.0,53.0,29.0,82.0,18.0,11.0,33.0,8.0,12.0,193.0,5.0,10.0,,52.0,57.0,13.0,122.0,15.0,137.0,3.0,23.0,14.0,9.0,30.0,2.0,14.0,9.0,1.0,16.0,,2.0,39.0,1.0,11.0,24.0,5.0,52.0,2.0,4.0,1.0,64.0,2.0,2.0,10.0,1.0,63.0,5.0,,26.0,3.0,7.0,4.0,3.0,7.0,,81.0,379.0,3.0,4.0,0.4880952380952381,0.5,0.851063829787234,0.41964285714285715,0.25,0.34615384615384615,0.43119266055045874,0.5283018867924528,0.47619047619047616,0.41025641025641024,0.5701107011070111,0.4482758620689655,0.45384615384615384,0.6006711409395973,0.46774193548387094,0.5328947368421053,0.4132841328413284,0.1069182389937107,0.11627906976744186,0.18421052631578946,,20.03567181926278,0.7692307692307693,0.21666666666666667,,0.12723214285714285,0.02364066193853428,0.19402985074626866,0.017921146953405017,0.15223463687150837,0.021367521367521368,0.03225806451612903,,0.04716981132075472,0.01762114537444934,0.019230769230769232,0.08,0.14012738853503184,0.16312056737588654,0.1837837837837838,0.21686746987951808,0.025210084033613446,,0.3173431734317343,0.7209302325581395,0.8157894736842105,0.532258064516129,0.14022140221402213,0.21052631578947367,0.25806451612903225,0.375,0.12915129151291513,0.4,0.4,0.35714285714285715,0.055350553505535055,0.6,0.6,1.0,0.35793357933579334,0.3917525773195876,0.3917525773195876,0.8157894736842105,0.5517241379310345,0.4375,0.5714285714285714,0.034482758620689655,0.2413793103448276,0.2857142857142857,0.5,0.3384615384615385,0.5,0.03076923076923077,0.5,0.36923076923076925,0.3333333333333333,0.7306273062730627,0.40425531914893614,0.5230013059701493,0.5601909090909091,0.510311111111111,0.1016949152542373,0.14444444444444443,0.08100558659217877,0.22625698324022347,6.523270440251574,25.79464285714287,0.250814332247557,4.0,0.034782608695652174,,,,1.0,,,1.0,,,,,,,,,,,False
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,51688.0,861.0,-44.0,1741.0,1750,599.0,584.0,163.0,3491,58.0,94.0,6.0,11.0,19.0,28.0,11.0,32.0,17.0,33.0,18.0,46.0,4.0,4.0,12.0,16.0,63.0,2.0,7.0,5.0,23.0,86.0,159.0,34.0,109.0,64.0,338.0,1872,7.0,13.0,3.0,11.0,2.0,25.0,24.0,45.0,9.0,35.0,35.0,110.0,78.0,94.0,93.0,9.0,2.0,6.0,57.0,16.0,14.0,64.0,22.0,86.0,14.0,8.0,46.0,6.0,12.0,194.0,6.0,9.0,,35.0,39.0,5.0,79.0,15.0,94.0,5.0,44.0,25.0,19.0,26.0,9.0,23.0,21.0,3.0,3.0,2.0,2.0,47.0,1.0,18.0,48.0,7.0,97.0,1.0,3.0,2.0,92.0,7.0,1.0,11.0,6.0,87.0,13.0,1.0,37.0,11.0,6.0,1.0,3.0,6.0,,108.0,582.0,5.0,8.0,0.45348837209302323,0.4588235294117647,0.9117647058823529,0.3119266055045872,0.2727272727272727,0.2571428571428571,0.3300970873786408,0.5408805031446541,0.5384615384615384,0.5333333333333333,0.5111940298507462,0.4791666666666667,0.46875,0.5542763157894737,0.5208333333333334,0.55,0.40671641791044777,0.0880503144654088,0.11702127659574468,0.09375,,18.17711030554117,0.5531914893617021,0.08620689655172414,,0.07587548638132295,0.01882845188284519,0.11146496815286625,0.018575851393188854,0.0893719806763285,0.018726591760299626,0.023809523809523808,0.017543859649122806,0.014388489208633094,0.012,0.0410958904109589,0.07058823529411765,0.05813953488372093,0.09883720930232558,0.09090909090909091,0.1686746987951807,0.04132231404958678,,0.35074626865671643,0.6170212765957447,0.6987951807228916,0.4827586206896552,0.11940298507462686,0.34375,0.3793103448275862,0.36363636363636365,0.12313432835820895,0.5151515151515151,0.5151515151515151,0.4117647058823529,0.17164179104477612,0.391304347826087,0.391304347826087,1.0,0.23507462686567165,0.25396825396825395,0.25396825396825395,0.8125,0.4583333333333333,0.5454545454545454,0.8333333333333334,0.16666666666666666,0.2916666666666667,0.2857142857142857,1.0,0.35,0.6785714285714286,0.15,0.3333333333333333,0.2875,0.21739130434782608,0.7574626865671642,0.2807017543859649,0.5291908045977012,0.5585916666666667,0.514197972972973,0.1296928327645051,0.20218579234972678,0.07396449704142012,0.3254437869822485,6.5874213836478,26.400917431192664,0.344055140723722,1.0,0.00909090909090909,1.0,,,,,,1.0,,,0.25,1.0,,2.0,,,,,False
201580,1610612742,JaVale McGee,JaVale McGee,201580,DAL,22162.0,369.0,-52.0,714.0,714,174.0,169.0,81.0,1428,64.0,95.0,17.0,31.0,10.0,15.0,7.0,24.0,6.0,14.0,,,,,,,1.0,,,,1.0,77.0,133.0,,1.0,18.0,172.0,767,17.0,33.0,,,2.0,36.0,13.0,26.0,,1.0,7.0,33.0,108.0,46.0,,,30.0,,1.0,,10.0,3.0,,3.0,,,1.0,,2.0,6.0,11.0,42.0,,29.0,44.0,7.0,80.0,53.0,133.0,6.0,5.0,2.0,3.0,4.0,3.0,2.0,17.0,3.0,2.0,,3.0,21.0,1.0,6.0,26.0,3.0,49.0,,4.0,5.0,38.0,,4.0,5.0,1.0,36.0,2.0,,15.0,4.0,25.0,18.0,5.0,26.0,15.0,33.0,173.0,3.0,3.0,0.7012987012987013,0.8709677419354839,,,,,,0.5789473684210527,0.5151515151515151,0.5,0.5746268656716418,0.5151515151515151,0.48148148148148145,0.5695364238410596,0.4864864864864865,0.4852941176470588,0.007462686567164179,0.07518796992481203,0.08421052631578947,0.08333333333333333,,21.39303482587065,0.19047619047619047,0.3888888888888889,,0.18803418803418803,0.18502202643171806,0.23387096774193547,0.08148148148148149,0.20391061452513967,0.1464088397790055,0.21978021978021978,0.18421052631578946,0.13333333333333333,0.06481481481481481,0.14814814814814814,0.189873417721519,0.18666666666666668,0.1875,0.27058823529411763,0.15384615384615385,0.1276595744680851,0.5769230769230769,0.7089552238805971,0.6736842105263158,0.735632183908046,0.6875,0.1791044776119403,0.2916666666666667,0.3181818181818182,0.5714285714285714,0.1044776119402985,0.42857142857142855,0.42857142857142855,1.0,,,,,0.007462686567164179,,,,0.9393939393939394,0.5483870967741935,0.058823529411764705,,,,,0.5555555555555556,0.6666666666666666,,,0.037037037037037035,,0.7164179104477612,,0.6314164179104476,0.6343433333333334,0.570262962962963,0.10204081632653061,0.10273972602739725,0.20930232558139536,0.19186046511627908,3.7751879699248128,24.6,0.24369747899159663,,,,,,,1.0,1.0,1.0,,,,,,2.0,7.0,2.0,1.0,,False
203098,1610612742,John Jenkins,John Jenkins,203098,DAL,9222.0,154.0,4.0,322.0,318,148.0,134.0,28.0,640,8.0,11.0,,1.0,2.0,4.0,4.0,10.0,10.0,22.0,1.0,5.0,,,1.0,1.0,10.0,,1.0,1.0,4.0,22.0,43.0,2.0,15.0,8.0,58.0,331,1.0,5.0,,1.0,,2.0,11.0,22.0,1.0,5.0,5.0,30.0,28.0,16.0,6.0,,,,10.0,1.0,1.0,5.0,3.0,8.0,2.0,1.0,2.0,1.0,2.0,19.0,1.0,2.0,,2.0,6.0,,8.0,3.0,11.0,1.0,3.0,3.0,,6.0,,3.0,5.0,1.0,3.0,,4.0,11.0,,6.0,8.0,,11.0,,,,9.0,,,,,9.0,2.0,3.0,3.0,1.0,,,,,,30.0,148.0,2.0,1.0,0.6363636363636364,0.6363636363636364,1.0,0.13333333333333333,,0.2,0.13333333333333333,0.5116279069767442,0.2,0.5,0.43103448275862066,0.16666666666666666,0.46296296296296297,0.4666666666666667,0.16666666666666666,0.5172413793103449,0.25862068965517243,0.023255813953488372,0.09090909090909091,,,20.285714285714285,0.5454545454545454,,,0.0625,0.027777777777777776,0.04081632653061224,0.014705882352941176,0.05517241379310345,0.02142857142857143,0.043478260869565216,0.045454545454545456,,0.01818181818181818,,0.05555555555555555,0.058823529411764705,0.07692307692307693,0.029411764705882353,0.06666666666666667,0.030303030303030304,,0.1896551724137931,0.7272727272727273,0.8,0.875,0.1724137931034483,0.4,0.4,0.5,0.3793103448275862,0.45454545454545453,0.45454545454545453,0.5,0.08620689655172414,0.2,0.2,1.0,0.1724137931034483,0.1,0.1,1.0,0.16666666666666666,,,,0.16666666666666666,,,0.14814814814814814,0.5,0.037037037037037035,,0.14814814814814814,0.25,0.4482758620689655,0.1,0.4750068965517241,0.5529000000000001,0.467262962962963,0.05084745762711865,0.06818181818181818,0.034482758620689655,0.5172413793103449,12.162790697674419,24.893333333333334,0.45962732919254656,,,,,,,,,,,,,,,,,,,,False
202379,1610612742,Jeremy Evans,Jeremy Evans,202379,DAL,13618.0,227.0,-38.0,465.0,478,211.0,159.0,43.0,943,19.0,25.0,3.0,5.0,11.0,13.0,1.0,3.0,2.0,4.0,,6.0,,,4.0,3.0,9.0,1.0,2.0,1.0,4.0,22.0,32.0,3.0,15.0,15.0,68.0,501,3.0,5.0,1.0,2.0,4.0,13.0,12.0,14.0,1.0,8.0,5.0,32.0,38.0,6.0,9.0,,4.0,,9.0,3.0,2.0,2.0,,2.0,,,1.0,,1.0,4.0,4.0,5.0,,14.0,19.0,6.0,39.0,9.0,48.0,1.0,5.0,4.0,1.0,4.0,,3.0,2.0,,1.0,,1.0,6.0,,2.0,10.0,2.0,15.0,,,1.0,19.0,,2.0,1.0,3.0,21.0,3.0,,10.0,2.0,8.0,5.0,3.0,8.0,5.0,32.0,208.0,2.0,2.0,0.8636363636363636,0.95,1.0,0.2,0.5,0.125,0.2,0.6875,0.6,0.8571428571428571,0.5638297872340425,0.6428571428571429,0.6136363636363636,0.6071428571428571,0.7222222222222222,0.64,0.3191489361702128,0.0625,0.08,,,12.15686274509804,0.6666666666666666,0.3,,0.14285714285714285,0.04132231404958678,0.14736842105263157,0.043010752688172046,0.14473684210526316,0.04205607476635514,0.043478260869565216,,0.07317073170731707,0.05555555555555555,,0.14285714285714285,0.1276595744680851,0.16216216216216217,0.1506849315068493,0.13636363636363635,0.05,0.625,0.5319148936170213,0.76,0.8260869565217391,0.8947368421052632,0.06382978723404255,0.3333333333333333,0.3333333333333333,,0.0851063829787234,0.5,0.5,1.0,0.1276595744680851,,,,0.19148936170212766,0.3333333333333333,0.3333333333333333,1.0,0.7142857142857143,0.6,0.3333333333333333,,0.2857142857142857,0.5,1.0,0.5909090909090909,0.8461538461538461,0.18181818181818182,,0.18181818181818182,0.25,0.851063829787234,0.3333333333333333,0.6097244680851065,0.5371900000000001,0.6273545454545455,0.18518518518518517,0.2564102564102564,0.19117647058823528,0.47058823529411764,3.806249999999999,24.540000000000003,0.45376344086021503,,,,,,,,,,,,,,,,,,,,False
