EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsAssisted2s,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,BlockedLongMidRange,Corner3PctBlocked,Clear Path Fouls,on,3pt And 1 Free Throw Trips
203901,1610612753,Elfrid Payton,Elfrid Payton,203901,ORL,57539.0,959,-41,1938,1955,404,508.0,252,3893,69.0,126.0,12.0,20.0,19.0,32.0,58,4.0,12.0,1.0,3.0,9.0,32.0,3.0,2.0,8.0,113.0,268,13.0,44.0,50.0,315.0,2118,17.0,32.0,4.0,45.0,25.0,62,3.0,11.0,28.0,87.0,158.0,39.0,16.0,31.0,9.0,181.0,38.0,219.0,24.0,97.0,476.0,10.0,28.0,31.0,50.0,2.0,83.0,40.0,123.0,33.0,22.0,41.0,26.0,12.0,67,8.0,23.0,,68,1.0,69.0,1.0,73.0,12.0,13.0,8.0,13.0,87.0,402,8.0,8.0,1.0,0.29545454545454547,0.2727272727272727,0.3023255813953488,0.4216417910447761,0.53125,0.4032258064516129,0.42467948717948717,0.5138888888888888,0.4041095890410959,0.4578488372093023,0.5625,0.48333333333333334,0.14102564102564102,18.422232182877636,0.6119402985074627,0.03636363636363636,0.08210180623973727,0.04,0.11654135338345864,0.03937007874015748,0.09257142857142857,0.039832285115303984,0.046511627906976744,0.013043478260869565,0.03389830508474576,0.1,0.08163265306122448,0.05521472392638037,0.11398963730569948,0.40384615384615385,0.5476190476190477,0.6634615384615384,0.1858974358974359,0.038461538461538464,0.3333333333333333,0.3333333333333333,1.0,0.10256410256410256,0.28125,0.3,1.0,0.5555555555555556,0.6,0.08333333333333333,0.4383561643835616,0.59375,0.0410958904109589,0.3333333333333333,0.1095890410958904,0.25,0.5448717948717948,0.2903225806451613,0.49535836012861734,0.4951390625,0.4848388888888889,0.14285714285714285,0.2761904761904762,7.28097014925373,25.477272727272734,0.2084623323013416,24.0,84.0,20.0,,1.0,8.0,68.0,,1.0,31.0,2.0,14.0,29.0,55.0,9.0,11.0,10.0,29.0,3.0,6.0,4.0,2.0,,1.0,5.0,1.0,9.0,29.0,4.0,5.0,,0.3008849557522124,0.3238095238095238,0.25,0.045454545454545456,0.11567164179104478,0.1746031746031746,0.10714285714285714,0.0625,0.058823529411764705,0.1232876712328767,0.05921052631578947,0.38461538461538464,0.30434782608695654,0.2692307692307692,0.2857142857142857,0.32,0.25,0.3448275862068966,0.3448275862068966,0.35,0.16666666666666666,,,0.08734939759036145,0.10069444444444445,1.0,1.0,4.0,0.027777777777777776,1.0,1.0,2.0,,,,,,,0.0392156862745098,0.05194805194805195,,,,,1.0,,,True,
201160,1610612753,Jason Smith,Jason Smith,201160,ORL,33689.0,561,17,1107,1114,277,327.0,109,2221,22.0,38.0,6.0,9.0,4.0,6.0,170,1.0,1.0,1.0,1.0,1.0,5.0,,1.0,4.0,115.0,225,2.0,6.0,26.0,262.0,1140,11.0,20.0,,24.0,19.0,40,2.0,5.0,12.0,56.0,28.0,6.0,10.0,5.0,1.0,20.0,3.0,23.0,3.0,10.0,49.0,7.0,13.0,39.0,35.0,9.0,83.0,21.0,104.0,15.0,13.0,10.0,13.0,4.0,23,5.0,42.0,3.0,82,9.0,34.0,3.0,32.0,7.0,32.0,23.0,33.0,56.0,274,6.0,5.0,1.0,0.3333333333333333,0.4,0.3333333333333333,0.5111111111111111,0.55,0.475,0.5108225108225108,0.55,0.4888888888888889,0.5346938775510204,0.5714285714285714,0.5384615384615384,0.025974025974025976,21.806346623270954,0.43478260869565216,0.2571428571428571,0.11864406779661017,0.034482758620689655,0.19696969696969696,0.04487179487179487,0.15010141987829614,0.0375234521575985,0.021739130434782608,0.024691358024691357,0.04,0.15503875968992248,0.07142857142857142,0.10975609756097561,0.1917808219178082,0.1645021645021645,0.5789473684210527,0.6666666666666666,0.7359307359307359,0.004329004329004329,1.0,1.0,1.0,0.021645021645021644,0.2,0.2,1.0,0.45,0.6666666666666666,,0.13333333333333333,0.6666666666666666,0.022222222222222223,1.0,0.08888888888888889,0.25,0.19047619047619047,0.2,0.4311322510822511,0.49154,0.4305344444444444,0.0916030534351145,0.21374045801526717,15.015555555555553,26.25,0.25022583559168926,9.0,17.0,84.0,,,2.0,202.0,,,10.0,,,3.0,7.0,2.0,2.0,,6.0,,2.0,3.0,2.0,5.0,3.0,4.0,,3.0,10.0,8.0,23.0,,0.8782608695652174,0.9181818181818182,,,0.044444444444444446,0.13157894736842105,0.11764705882352941,,0.056910569105691054,0.21153846153846154,0.019417475728155338,0.696969696969697,0.6818181818181818,0.0735930735930736,0.5294117647058824,0.6,0.5555555555555556,0.49411764705882355,0.5029940119760479,0.9642857142857143,,,,0.04201680672268908,0.04310344827586207,,,,,,,1.0,1.0,1.0,1.0,,,0.01764705882352941,0.04,0.06451612903225806,1.0,,,,1.0,,,True,
101141,1610612753,Ersan Ilyasova,Ersan Ilyasova,101141,ORL,2363.0,39,-17,85,80,48,33.0,12,165,2.0,3.0,2.0,3.0,2.0,3.0,1,,,,,,2.0,,,,2.0,5,,2.0,4.0,8.0,107,2.0,5.0,,4.0,2.0,4,,,4.0,8.0,4.0,,4.0,2.0,,1.0,,1.0,,1.0,2.0,,5.0,1.0,2.0,2.0,5.0,5.0,10.0,2.0,1.0,,2.0,,2,1.0,4.0,,7,1.0,4.0,,4.0,1.0,,,,8.0,48,1.0,1.0,,,,,0.4,0.4,0.5,0.2857142857142857,0.4,0.5,0.4444444444444444,0.4,0.6666666666666666,0.2857142857142857,11.0,,0.4,0.16666666666666666,0.16666666666666666,0.125,,0.15,0.1111111111111111,,0.2,,0.14285714285714285,0.25,,0.2,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,,,,,0.2857142857142857,,,,0.6,0.6666666666666666,,0.75,0.6666666666666666,,,,,0.7142857142857143,,0.49371428571428577,0.47508,0.49297500000000005,0.5,1.0,6.38,25.75,0.5647058823529412,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,2.0,,,,1.0,,,1.0,,,,,,,,,0.3,,0.2,,,0.14285714285714285,,,,,,,,,,0.125,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,True,
201943,1610612753,Brandon Jennings,Brandon Jennings,201943,ORL,10716.0,179,-21,368,372,126,120.0,36,740,4.0,5.0,,,,,17,1.0,5.0,,1.0,4.0,19.0,5.0,,6.0,11.0,28,5.0,24.0,17.0,54.0,409,,1.0,5.0,3.0,3.0,8,,7.0,10.0,16.0,16.0,15.0,,19.0,4.0,24.0,14.0,38.0,9.0,14.0,90.0,,2.0,9.0,7.0,,16.0,2.0,18.0,5.0,3.0,11.0,4.0,2.0,15,4.0,5.0,,9,,16.0,,23.0,5.0,2.0,1.0,2.0,9.0,122,3.0,1.0,1.0,0.20833333333333334,,0.20833333333333334,0.39285714285714285,,0.375,0.3557692307692308,0.25,0.2,0.43548387096774194,0.25,0.36363636363636365,0.46153846153846156,18.78048780487805,0.7333333333333333,,0.0673076923076923,0.01694915254237288,0.15,,0.0975609756097561,0.010810810810810811,,0.02,,0.07894736842105263,0.075,0.038461538461538464,0.13513513513513514,0.09615384615384616,0.8,0.8,0.3269230769230769,0.09615384615384616,0.2,0.2,1.0,0.36538461538461536,0.21052631578947367,0.21052631578947367,1.0,,,0.8333333333333334,,,0.06666666666666667,,0.4,,0.5576923076923077,0.21052631578947367,0.4879326923076924,0.5117166666666667,0.43928666666666666,0.05555555555555555,0.2962962962962963,13.025,25.09583333333333,0.3423913043478261,2.0,6.0,5.0,1.0,1.0,,6.0,,,,,5.0,,10.0,,2.0,3.0,9.0,,1.0,,,,,3.0,,1.0,4.0,,1.0,,0.2727272727272727,0.2727272727272727,0.2,,,,,,0.023255813953488372,0.17391304347826086,,0.5,0.25,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.29411764705882354,0.29411764705882354,,,0.2,1.0,0.10526315789473684,0.12903225806451613,,,,,,,,,,,,,,,,,2.0,0.07692307692307693,,1.0,,,True,
203906,1610612753,Devyn Marble,Devyn Marble,203906,ORL,3684.0,61,-1,131,132,31,41.0,9,263,2.0,3.0,1.0,1.0,1.0,1.0,3,1.0,1.0,,,,5.0,,,,3.0,8,1.0,6.0,,9.0,124,1.0,2.0,,2.0,1.0,1,,,,2.0,,3.0,,5.0,,2.0,2.0,4.0,,1.0,10.0,,2.0,5.0,8.0,2.0,15.0,2.0,17.0,4.0,1.0,1.0,1.0,1.0,2,1.0,3.0,,7,,2.0,,3.0,,1.0,,1.0,2.0,31,,,1.0,0.16666666666666666,,0.16666666666666666,0.375,0.5,1.0,0.32142857142857145,0.5,1.0,0.3,0.5,1.0,0.42857142857142855,11.888111888111888,0.5,0.3333333333333333,0.22857142857142856,0.05128205128205128,0.25,,0.23636363636363636,0.03125,0.1,0.05,,0.2222222222222222,0.3333333333333333,0.14285714285714285,0.2857142857142857,0.21428571428571427,0.6666666666666666,1.0,0.21428571428571427,0.07142857142857142,1.0,1.0,1.0,0.35714285714285715,,,,0.5,1.0,,1.0,1.0,,,,,0.6428571428571429,,0.5059392857142857,0.49344999999999994,0.7407,0.2222222222222222,0.2222222222222222,10.3125,25.516666666666666,0.2366412213740458,,2.0,1.0,,,,6.0,,,1.0,,2.0,1.0,,,3.0,,,,1.0,,,,,,,1.0,2.0,1.0,1.0,,1.0,1.0,,,0.125,0.3333333333333333,,,,0.16666666666666666,,1.0,1.0,0.14285714285714285,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.13333333333333333,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,True,
203951,1610612753,Keith Appling,Keith Appling,203951,ORL,692.0,12,7,25,22,2,,1,47,2.0,2.0,,,1.0,1.0,1,,1.0,,,,,,,,2.0,4,,1.0,2.0,6.0,19,,,,,1.0,1,,,,2.0,4.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,2.0,,1.0,2,,2.0,,3,,2.0,,2.0,,,,,2.0,2,,,,,,,0.5,,1.0,0.4,,1.0,0.5,,1.0,0.2,30.769230769230766,1.0,,0.1111111111111111,,,,0.09090909090909091,,,,,,,0.25,,0.4,1.0,1.0,0.2,0.2,,,,,,,,,,,1.0,1.0,,,,,0.6,,0.5379,,0.6754,,0.3333333333333333,7.875,23.6,0.08,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,,,,,,True,
203094,1610612753,Andrew Nicholson,Andrew Nicholson,203094,ORL,17903.0,298,26,578,583,176,182.0,60,1161,16.0,28.0,4.0,4.0,2.0,6.0,1,6.0,10.0,1.0,2.0,11.0,38.0,2.0,1.0,6.0,30.0,63,17.0,48.0,16.0,127.0,565,4.0,7.0,2.0,13.0,9.0,20,2.0,8.0,10.0,34.0,38.0,51.0,4.0,38.0,11.0,4.0,2.0,6.0,,,14.0,1.0,10.0,13.0,34.0,8.0,55.0,11.0,66.0,5.0,3.0,7.0,8.0,3.0,15,4.0,11.0,2.0,30,2.0,16.0,1.0,18.0,6.0,8.0,3.0,8.0,34.0,176,4.0,6.0,1.0,0.3541666666666667,0.25,0.3541666666666667,0.47619047619047616,0.5714285714285714,0.45,0.5,0.4444444444444444,0.42857142857142855,0.5291666666666667,0.5416666666666666,0.5,0.43243243243243246,20.679012345679013,0.4666666666666667,0.3333333333333333,0.18478260869565216,0.054945054945054944,0.13,0.01098901098901099,0.16549295774647887,0.040293040293040296,0.09259259259259259,0.056338028169014086,0.013157894736842105,0.15384615384615385,0.18181818181818182,0.21875,0.11594202898550725,0.25225225225225223,0.5714285714285714,0.5925925925925926,0.009009009009009009,0.09009009009009009,0.6,0.6,1.0,0.34234234234234234,0.2894736842105263,0.2894736842105263,1.0,0.4444444444444444,1.0,0.2222222222222222,0.21428571428571427,0.3333333333333333,0.07142857142857142,0.5,0.21428571428571427,0.16666666666666666,0.6846846846846847,0.2894736842105263,0.5189346846846846,0.6011714285714286,0.486925,0.10236220472440945,0.2677165354330709,5.003174603174604,25.212500000000002,0.3044982698961938,14.0,34.0,,,,5.0,22.0,,,1.0,,2.0,2.0,2.0,2.0,2.0,,4.0,,2.0,1.0,3.0,2.0,1.0,,,1.0,4.0,5.0,5.0,,0.36666666666666664,0.39285714285714285,,,0.015873015873015872,0.03571428571428571,,,0.017543859649122806,0.16129032258064516,0.03225806451612903,0.625,0.4375,0.3063063063063063,0.4117647058823529,0.4117647058823529,0.2857142857142857,,,,0.5,,,0.03508771929824561,0.06060606060606061,,,,,,,,,,,,1.0,,,,,,,,,,,True,
101112,1610612753,Channing Frye,Channing Frye,101112,ORL,40346.0,672,45,1286,1280,137,205.0,133,2566,16.0,27.0,6.0,13.0,2.0,4.0,26,8.0,22.0,,1.0,29.0,75.0,6.0,2.0,3.0,32.0,62,37.0,97.0,16.0,191.0,1364,7.0,14.0,6.0,21.0,6.0,9,2.0,4.0,8.0,26.0,14.0,111.0,8.0,75.0,29.0,32.0,9.0,41.0,7.0,19.0,91.0,3.0,15.0,24.0,75.0,5.0,104.0,20.0,124.0,20.0,18.0,14.0,14.0,1.0,28,2.0,34.0,1.0,62,5.0,30.0,5.0,17.0,4.0,19.0,13.0,19.0,26.0,137,4.0,3.0,1.0,0.38144329896907214,0.5,0.38144329896907214,0.5161290322580645,0.5,0.6666666666666666,0.550314465408805,0.5,0.6923076923076923,0.5753012048192772,0.525,0.7647058823529411,0.610062893081761,13.434903047091414,0.5,0.20833333333333334,0.1865671641791045,0.03597122302158273,0.12244897959183673,0.015544041450777202,0.16555183946488294,0.029508196721311476,0.04132231404958678,0.02877697841726619,0.014388489208633094,0.20588235294117646,0.16923076923076924,0.18382352941176472,0.12949640287769784,0.16981132075471697,0.5925925925925926,0.64,0.16352201257861634,0.13836477987421383,0.36363636363636365,0.36363636363636365,1.0,0.4716981132075472,0.38666666666666666,0.38666666666666666,1.0,0.65,0.46153846153846156,0.3,0.3076923076923077,0.5,0.07692307692307693,,0.23076923076923078,0.6666666666666666,0.779874213836478,0.38666666666666666,0.5370367924528302,0.6200625,0.4432230769230769,0.1099476439790576,0.13612565445026178,9.808064516129035,24.8041237113402,0.10653188180404355,3.0,9.0,13.0,2.0,2.0,1.0,50.0,,,2.0,,2.0,8.0,5.0,3.0,2.0,5.0,13.0,,1.0,1.0,1.0,,,3.0,,2.0,4.0,6.0,10.0,1.0,0.78125,0.8928571428571429,0.3333333333333333,,0.03225806451612903,0.07407407407407407,,,0.03821656050955414,0.10526315789473684,0.03409090909090909,0.5263157894736842,0.6875,0.05660377358490566,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.8461538461538461,0.3333333333333333,0.3333333333333333,1.0,0.030864197530864196,0.0625,,,1.0,,,,2.0,,,1.0,,1.0,,0.09090909090909091,0.018518518518518517,,1.0,0.01020408163265306,,,,,False,
1626209,1610612753,Mario Hezonja,Mario Hezonja,1626209,ORL,43564.0,726,-25,1472,1457,309,418.0,139,2929,25.0,37.0,1.0,3.0,3.0,5.0,53,8.0,21.0,3.0,7.0,27.0,79.0,6.0,6.0,17.0,56.0,104,35.0,100.0,20.0,237.0,1571,2.0,5.0,11.0,18.0,6.0,15,9.0,24.0,13.0,52.0,66.0,90.0,2.0,76.0,27.0,45.0,11.0,56.0,8.0,23.0,123.0,3.0,10.0,30.0,46.0,5.0,81.0,13.0,94.0,21.0,7.0,33.0,28.0,12.0,61,5.0,35.0,1.0,73,2.0,22.0,1.0,22.0,5.0,10.0,10.0,10.0,52.0,307,12.0,5.0,0.8571428571428571,0.35,0.375,0.36082474226804123,0.5384615384615384,0.4,0.4,0.5318627450980392,0.5,0.5,0.5537383177570093,0.5294117647058824,0.5652173913043478,0.49019607843137253,16.809290953545233,0.5409836065573771,0.11904761904761904,0.11586901763224182,0.02092050209205021,0.13574660633484162,0.014354066985645933,0.12297734627831715,0.018922852983988356,,0.03167420814479638,0.012738853503184714,0.08552631578947369,0.11290322580645161,0.15702479338842976,0.1411764705882353,0.18137254901960784,0.6756756756756757,0.7352941176470589,0.25980392156862747,0.10294117647058823,0.38095238095238093,0.4,1.0,0.3872549019607843,0.34177215189873417,0.34615384615384615,0.8148148148148148,0.1875,0.3333333333333333,0.375,0.1282051282051282,0.6,0.1794871794871795,0.42857142857142855,0.4358974358974359,0.35294117647058826,0.6715686274509803,0.35526315789473684,0.5033557213930346,0.5163846153846154,0.5009148648648649,0.0759493670886076,0.21940928270042195,10.891346153846154,26.024,0.20991847826086957,5.0,14.0,26.0,3.0,4.0,2.0,46.0,15.0,3.0,3.0,2.0,3.0,12.0,10.0,2.0,14.0,11.0,21.0,2.0,5.0,5.0,4.0,3.0,,2.0,,2.0,7.0,,8.0,1.0,0.4107142857142857,0.41818181818181815,0.36363636363636365,0.02,0.028846153846153848,0.08108108108108109,,0.012658227848101266,0.022556390977443608,0.11764705882352941,0.019230769230769232,0.8,0.52,0.06862745098039216,0.35714285714285715,0.35714285714285715,0.2,0.49056603773584906,0.49056603773584906,0.34615384615384615,,0.5,0.6666666666666666,0.03349282296650718,0.06422018348623854,1.0,5.0,4.0,0.3125,0.2,1.0,,,,1.0,,,,,0.019230769230769232,,,,,,0.047619047619047616,,False,
201160,1610612753,Jason Smith,Jason Smith,201160,ORL,37153.0,619,-54,1242,1243,282,343.0,114,2485,20.0,38.0,6.0,10.0,6.0,12.0,195,2.0,6.0,1.0,2.0,,4.0,,,1.0,125.0,262,2.0,10.0,28.0,284.0,1371,10.0,22.0,1.0,31.0,16.0,42,1.0,3.0,12.0,47.0,26.0,6.0,14.0,3.0,,22.0,17.0,39.0,12.0,11.0,95.0,10.0,21.0,21.0,54.0,8.0,83.0,32.0,115.0,18.0,14.0,13.0,21.0,3.0,34,14.0,43.0,3.0,81,12.0,44.0,10.0,35.0,7.0,29.0,20.0,32.0,47.0,277,6.0,4.0,1.0,0.2,0.3333333333333333,0.2222222222222222,0.4770992366412214,0.45454545454545453,0.38095238095238093,0.47058823529411764,0.5,0.3888888888888889,0.4930555555555556,0.5740740740740741,0.46078431372549017,0.03676470588235294,23.19364161849711,0.38235294117647056,0.21621621621621623,0.15428571428571428,0.05185185185185185,0.11052631578947368,0.0641025641025641,0.1388888888888889,0.05525846702317291,0.07216494845360824,0.041025641025641026,0.075,0.19008264462809918,0.14634146341463414,0.12264150943396226,0.11486486486486487,0.13970588235294118,0.5263157894736842,0.6666666666666666,0.7169117647058824,0.022058823529411766,0.3333333333333333,0.3333333333333333,1.0,0.014705882352941176,,,,0.43478260869565216,0.6,,0.26666666666666666,0.5,0.044444444444444446,0.5,0.022222222222222223,,0.17647058823529413,,0.4288647601476015,0.45985625000000013,0.4414863636363636,0.10915492957746478,0.16549295774647887,15.252290076335877,25.919999999999998,0.22705314009661837,13.0,29.0,92.0,,1.0,8.0,224.0,,1.0,11.0,,5.0,1.0,10.0,3.0,4.0,5.0,10.0,1.0,2.0,3.0,,4.0,3.0,4.0,2.0,4.0,13.0,9.0,20.0,1.0,0.896,0.9491525423728814,1.0,,0.04198473282442748,0.21052631578947367,0.034482758620689655,,0.05309734513274336,0.09523809523809523,0.022900763358778626,0.625,0.7,0.10661764705882353,0.4482758620689655,0.4642857142857143,0.6153846153846154,0.4717948717948718,0.47668393782383417,0.9782608695652174,,,,0.046263345195729534,0.04797047970479705,1.0,1.0,1.0,0.043478260869565216,1.0,1.0,1.0,3.0,1.0,,,,0.010256410256410256,0.03125,0.027777777777777776,,,,2.0,,,,False,
202699,1610612753,Tobias Harris,Tobias Harris,202699,ORL,72981.0,1216,4,2384,2367,406,502.0,265,4751,102.0,164.0,25.0,37.0,18.0,27.0,49,14.0,48.0,1.0,7.0,23.0,65.0,9.0,5.0,10.0,144.0,289,37.0,113.0,99.0,498.0,2508,28.0,48.0,14.0,89.0,24.0,46,6.0,17.0,27.0,93.0,128.0,99.0,36.0,64.0,23.0,45.0,30.0,75.0,22.0,17.0,180.0,9.0,39.0,74.0,116.0,18.0,208.0,48.0,256.0,36.0,20.0,28.0,26.0,16.0,54,9.0,30.0,2.0,61,4.0,95.0,4.0,120.0,9.0,20.0,14.0,21.0,89.0,400,7.0,5.0,0.8918918918918919,0.3274336283185841,0.35294117647058826,0.33035714285714285,0.4982698961937716,0.5833333333333334,0.5217391304347826,0.4962686567164179,0.6209677419354839,0.5238095238095238,0.5474613686534217,0.6567164179104478,0.5986842105263158,0.2810945273631841,18.84758364312268,0.5185185185185185,0.2857142857142857,0.16547788873038516,0.048507462686567165,0.18271604938271604,0.026785714285714284,0.1717902350813743,0.042105263157894736,0.047058823529411764,0.027450980392156862,0.029914529914529916,0.10126582278481013,0.2037037037037037,0.1935483870967742,0.1993006993006993,0.4079601990049751,0.6219512195121951,0.7132867132867133,0.12189054726368159,0.11940298507462686,0.2916666666666667,0.2978723404255319,1.0,0.16169154228855723,0.35384615384615387,0.35384615384615387,0.8260869565217391,0.5967741935483871,0.6756756756756757,0.14516129032258066,0.42857142857142855,0.6666666666666666,0.1111111111111111,0.14285714285714285,0.15873015873015872,0.5,0.6890547263681592,0.359375,0.5399559850374067,0.5304427083333333,0.5381992063492063,0.178714859437751,0.18674698795180722,5.985813148788927,24.796460176991147,0.17030201342281878,25.0,76.0,17.0,6.0,7.0,12.0,160.0,12.0,1.0,34.0,1.0,8.0,13.0,15.0,8.0,16.0,8.0,12.0,5.0,1.0,7.0,4.0,3.0,,5.0,3.0,14.0,56.0,4.0,10.0,2.0,0.5555555555555556,0.6349206349206349,0.5,0.008849557522123894,0.11764705882352941,0.12804878048780488,0.15789473684210525,,0.06802721088435375,0.14285714285714285,0.04371584699453552,0.47619047619047616,0.5588235294117647,0.1890547263681592,0.32894736842105265,0.390625,0.52,0.3469387755102041,0.3541666666666667,0.5882352941176471,0.12,0.6666666666666666,1.0,0.12837837837837837,0.1691842900302115,1.0,5.0,1.0,0.08064516129032258,0.2,1.0,,1.0,,,,1.0,0.02040816326530612,,0.0196078431372549,3.0,1.0,0.008849557522123894,1.0,2.0,0.020833333333333332,,False,1.0
