EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,NonHeaveArc3FGA,LostBallSteals,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,FG3M,SecondChanceFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,HeaveMakes,Fg3aBlocked,FTOffRebounds,LostBallTurnovers,Charge Fouls,Clear Path Fouls,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedCorner3,Corner3PctBlocked,3SecondViolations,SecondChanceCorner3PctAssisted,on,3pt And 1 Free Throw Trips
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,49598.0,827,20.0,1604,1601,488,467.0,181.0,3205,30.0,63.0,4.0,9.0,10.0,23.0,64.0,155.0,52.0,109.0,,,146.0,327.0,1.0,98.0,390.0,1674,13.0,27.0,6.0,32.0,29.0,67.0,,52.0,110.0,202.0,90.0,6.0,,14.0,64.0,27.0,91.0,23.0,4.0,37.0,11.0,16.0,209.0,9.0,20.0,60.0,77.0,12.0,149.0,31.0,180.0,7.0,28.0,23.0,34.0,14.0,22.0,2.0,56.0,1.0,7.0,35.0,3.0,73.0,5.0,106.0,4.0,7.0,2.0,121.0,7.0,40.0,23.0,32.0,20.0,33.0,18.0,1.0,105.0,476,17.0,0.6917808219178082,0.7062937062937062,0.44648318042813456,0.48148148148148145,0.43283582089552236,0.4451219512195122,0.4642857142857143,0.43283582089552236,0.5052083333333334,0.5,0.55,0.003048780487804878,0.04281345565749235,0.12698412698412698,0.03870967741935484,24.149286498353458,0.6071428571428571,0.24489795918367346,0.171875,0.035398230088495575,0.19543973941368079,0.04326923076923077,0.1814569536423841,0.037516170763260026,0.04,0.05583756345177665,0.005952380952380952,0.036231884057971016,0.05714285714285714,0.20670391061452514,0.19230769230769232,0.1079136690647482,0.1896551724137931,0.21333333333333335,0.041916167664670656,0.5454545454545454,0.19207317073170732,0.47619047619047616,0.5454545454545454,0.7666666666666667,0.4725609756097561,0.4129032258064516,0.42953020134228187,0.484375,0.3323170731707317,0.47706422018348627,0.47706422018348627,0.9038461538461539,,0.32142857142857145,0.4444444444444444,0.25,0.34328358208955223,0.43478260869565216,,0.1951219512195122,0.43055838414634157,0.4602977272727273,0.4588044776119402,0.11080332409972299,0.1111111111111111,0.08205128205128205,0.28205128205128205,10.074617737003058,23.3,0.30423940149625933,,5.0,1.0,1.0,,,1.0,,,,4.0,1.0,2.0,7.0,,,,0.003048780487804878,,,,0.03571428571428571,,,,,,,,,,,,,2.0,20.0,3.0,,11.0,1.0,,1.0,,,12.0,,,,,,,,0.046511627906976744,,,,,,,,,,,,,1.0,,,,True,
201584,1610612763,Courtney Lee,Courtney Lee,201584,MEM,39559.0,659,-37.0,1293,1297,407,419.0,129.0,2590,20.0,37.0,2.0,3.0,6.0,9.0,14.0,26.0,31.0,66.0,28.0,10.0,65.0,129.0,55.0,30.0,223.0,1414,4.0,7.0,1.0,12.0,17.0,35.0,20.0,17.0,75.0,82.0,48.0,2.0,,10.0,18.0,11.0,29.0,7.0,4.0,6.0,4.0,8.0,69.0,3.0,4.0,12.0,32.0,2.0,46.0,7.0,53.0,1.0,20.0,18.0,16.0,12.0,7.0,3.0,23.0,3.0,9.0,18.0,2.0,38.0,,19.0,1.0,,,33.0,2.0,11.0,2.0,8.0,3.0,8.0,5.0,,74.0,403,1.0,0.6307692307692307,0.640625,0.5038759689922481,0.5714285714285714,0.4857142857142857,0.5244565217391305,0.6111111111111112,0.5272727272727272,0.5487179487179488,0.6666666666666666,0.5564516129032258,0.29891304347826086,0.07751937984496124,0.16216216216216217,0.11538461538461539,15.181058495821727,0.6956521739130435,0.041666666666666664,0.08672086720867209,0.009501187648456057,0.056074766355140186,0.01694915254237288,0.07547169811320754,0.011705685618729096,0.00684931506849315,0.014814814814814815,0.007142857142857143,0.02608695652173913,,0.09285714285714286,0.09322033898305085,0.07207207207207207,0.06493506493506493,0.03333333333333333,0.011494252873563218,0.625,0.20108695652173914,0.5405405405405406,0.6451612903225806,0.7,0.14130434782608695,0.5384615384615384,0.6086956521739131,0.7142857142857143,0.358695652173913,0.4696969696969697,0.47692307692307695,0.5483870967741935,0.15217391304347827,0.3333333333333333,0.6666666666666666,0.5,0.16363636363636364,0.6666666666666666,0.18181818181818182,0.5,0.49034483695652176,0.4654571428571429,0.48317818181818184,0.05699481865284974,0.07971014492753623,0.053811659192825115,0.336322869955157,11.489147286821705,24.016363636363632,0.3147718484145398,28.0,2.0,27.0,1.0,13.0,21.0,2.0,63.0,,13.0,1.0,1.0,9.0,8.0,1.0,0.38181818181818183,0.38181818181818183,0.14673913043478262,0.4642857142857143,0.4642857142857143,1.0,0.1111111111111111,0.4642857142857143,8.0,1.0,3.0,10.0,,1.0,5.0,1.0,8.0,,,,4.0,,,,1.0,,,,,5.0,,,0.5,0.4,,0.015151515151515152,,,0.2962962962962963,0.2962962962962963,1.0,1.0,0.1111111111111111,,,0.18181818181818182,0.3,0.5,,1.0,,,,1.0,True,
2757,1610612763,Beno Udrih,Beno Udrih,2757,MEM,4941.0,82,-34.0,160,163,51,54.0,21.0,323,4.0,8.0,,1.0,3.0,4.0,1.0,2.0,5.0,12.0,5.0,3.0,10.0,22.0,10.0,2.0,34.0,181,,2.0,,,6.0,8.0,5.0,,15.0,8.0,12.0,,,4.0,13.0,6.0,19.0,2.0,4.0,4.0,4.0,5.0,44.0,,2.0,,5.0,,5.0,2.0,7.0,,2.0,1.0,6.0,3.0,2.0,,8.0,1.0,4.0,6.0,,9.0,,7.0,1.0,,,2.0,,1.0,,,,,,,15.0,51,,0.4,0.4,0.45454545454545453,,0.75,0.5,,0.5769230769230769,0.5151515151515151,,0.5769230769230769,0.3125,0.18181818181818182,0.375,0.5,22.527472527472526,0.75,,0.1111111111111111,0.03571428571428571,,,0.07352941176470588,0.02564102564102564,0.07692307692307693,0.038461538461538464,,,,0.15,0.1,0.06666666666666667,,,,,0.25,0.5,0.8,0.25,0.0625,0.5,1.0,,0.375,0.4166666666666667,0.4166666666666667,0.6,0.15625,0.5,,,0.3076923076923077,0.75,0.23076923076923078,0.5625,0.4606421874999999,0.3273,0.4935384615384616,0.030303030303030304,0.043478260869565216,,0.4411764705882353,12.077272727272726,24.74,0.31875,5.0,1.0,5.0,,1.0,4.0,,12.0,,1.0,,,,,1.0,0.4,0.4,0.15625,0.2,0.2,1.0,,0.2,3.0,,1.0,2.0,,,,,1.0,,,,3.0,,,1.0,2.0,,,,,,,,,0.2,,,,,0.6,0.6,1.0,,,,,0.15384615384615385,0.5,,,,,,,,True,
202343,1610612763,Elliot Williams,Elliot Williams,202343,MEM,2319.0,39,4.0,71,72,16,15.0,6.0,143,,,,,,,,1.0,1.0,4.0,2.0,,1.0,5.0,3.0,3.0,8.0,71,,,,,,,1.0,1.0,1.0,2.0,,,,,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,1.0,,2.0,,3.0,,,,4.0,,1.0,1.0,,,,,,,15,,1.0,1.0,0.2,,,0.3125,,,0.4,,0.25,0.375,,,,12.987012987012987,,,0.045454545454545456,0.038461538461538464,0.08333333333333333,,0.058823529411764705,0.03125,,0.07692307692307693,,,,,,0.14285714285714285,0.09090909090909091,,,,,,,,0.125,,,,0.5,0.25,0.25,1.0,0.25,,,,,,,0.375,0.44756875,,0.5997,0.1111111111111111,0.16666666666666666,,0.125,15.479999999999999,24.0,0.22535211267605634,2.0,,1.0,,1.0,1.0,,,3.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.125,0.5,0.5,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,True,
203919,1610612763,Jordan Adams,Jordan Adams,203919,MEM,122.0,2,,4,5,2,5.0,,9,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203950,1610612763,Jarnell Stokes,Jarnell Stokes,203950,MEM,111.0,2,-4.0,4,5,2,,,9,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626185,1610612763,Jarell Martin,Jarell Martin,1626185,MEM,13904.0,232,-24.0,457,456,139,139.0,74.0,913,20.0,34.0,9.0,15.0,5.0,12.0,1.0,7.0,9.0,22.0,1.0,1.0,30.0,63.0,1.0,29.0,89.0,490,9.0,16.0,4.0,22.0,11.0,23.0,1.0,5.0,27.0,36.0,24.0,16.0,,7.0,6.0,3.0,9.0,3.0,,4.0,1.0,1.0,21.0,8.0,18.0,10.0,17.0,3.0,30.0,26.0,56.0,1.0,6.0,3.0,8.0,3.0,8.0,,16.0,2.0,1.0,21.0,3.0,45.0,6.0,26.0,,1.0,1.0,41.0,3.0,21.0,1.0,5.0,4.0,5.0,2.0,,27.0,139,,0.6,0.8181818181818182,0.47619047619047616,0.5625,0.4782608695652174,0.46875,0.5625,0.4583333333333333,0.536144578313253,0.5789473684210527,0.5192307692307693,0.015625,0.1111111111111111,0.17647058823529413,0.14285714285714285,18.0,0.5,0.15789473684210525,0.1349206349206349,0.0989010989010989,0.13333333333333333,0.13559322033898305,0.13432835820895522,0.1078838174273859,0.12195121951219512,0.13953488372093023,0.03508771929824561,0.06818181818181818,0.3333333333333333,0.08,0.18181818181818182,0.15625,0.13559322033898305,0.125,0.038461538461538464,0.4,0.53125,0.5882352941176471,0.7142857142857143,0.5,0.109375,0.14285714285714285,0.16666666666666666,1.0,0.34375,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.015625,0.9375,0.6,0.1111111111111111,0.5,0.4166666666666667,0.041666666666666664,0.546875,0.5022781249999999,0.5402454545454546,0.48504166666666665,0.25609756097560976,0.25925925925925924,0.24719101123595505,0.30337078651685395,7.987301587301588,26.3,0.3041575492341357,1.0,3.0,,,,,,,,,1.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,5.0,2.0,,4.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,
1627293,1610612763,Alex Stepheson,Alex Stepheson,1627293,MEM,2607.0,43,,84,84,19,13.0,20.0,168,4.0,11.0,4.0,9.0,2.0,4.0,2.0,6.0,,2.0,,,6.0,19.0,,4.0,16.0,87,4.0,11.0,2.0,10.0,2.0,4.0,,2.0,6.0,4.0,8.0,8.0,,3.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,11.0,3.0,5.0,,8.0,13.0,21.0,1.0,1.0,,,,,,,,,3.0,,5.0,1.0,5.0,,,,8.0,2.0,5.0,,2.0,2.0,2.0,,,6.0,19,,0.3333333333333333,1.0,0.3157894736842105,0.36363636363636365,0.5,0.3157894736842105,0.36363636363636365,0.5,0.36363636363636365,0.4166666666666667,0.6,,0.15789473684210525,0.18181818181818182,0.16666666666666666,20.0,,,0.19230769230769232,0.22916666666666666,0.1875,0.09090909090909091,0.19047619047619047,0.2033898305084746,0.17647058823529413,0.42857142857142855,0.11764705882352941,,0.25,0.17647058823529413,,0.3333333333333333,0.14285714285714285,0.5,0.1,,0.5789473684210527,0.36363636363636365,0.4444444444444444,,0.3157894736842105,0.3333333333333333,0.4,1.0,0.10526315789473684,,,,,0.8181818181818182,0.4444444444444444,,1.0,0.5,,0.5789473684210527,0.4741842105263158,0.49773636363636364,0.4431,0.22727272727272727,0.22727272727272727,0.625,0.375,5.636842105263158,,0.2261904761904762,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,False,
1627362,1610612763,Briante Weber,Briante Weber,1627362,MEM,2851.0,48,-15.0,93,93,22,15.0,22.0,186,,1.0,,,,1.0,1.0,5.0,1.0,1.0,3.0,1.0,2.0,7.0,3.0,1.0,5.0,109,,,,,1.0,3.0,1.0,1.0,3.0,,4.0,,,1.0,3.0,,3.0,,,1.0,1.0,1.0,6.0,1.0,3.0,1.0,1.0,,2.0,4.0,6.0,,5.0,2.0,3.0,2.0,1.0,,4.0,,1.0,3.0,,4.0,,2.0,,1.0,,2.0,,,1.0,1.0,,1.0,,,3.0,22,1.0,,,0.2857142857142857,,0.3333333333333333,0.2,,0.25,0.22727272727272727,,0.3,0.3,0.14285714285714285,1.0,,12.5,0.75,,0.058823529411764705,0.07142857142857142,0.05263157894736842,0.07692307692307693,0.05555555555555555,0.07272727272727272,0.15384615384615385,,0.07692307692307693,0.09090909090909091,,0.125,,,0.05555555555555555,,,,0.1,,,,0.5,0.2,0.2,,0.1,1.0,1.0,,0.3,,,,0.25,,0.25,0.4,0.47021499999999994,0.5412750000000001,0.5105500000000001,,,,0.6,9.114285714285714,24.933333333333334,0.23655913978494625,3.0,3.0,,,,,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,False,
200797,1610612763,Ryan Hollins,Ryan Hollins,200797,MEM,9148.0,152,-21.0,285,287,52,59.0,42.0,572,7.0,13.0,3.0,4.0,1.0,2.0,4.0,10.0,,,,,11.0,23.0,,6.0,28.0,315,4.0,5.0,1.0,9.0,1.0,4.0,,2.0,4.0,12.0,10.0,8.0,,5.0,3.0,,3.0,,,2.0,,1.0,6.0,5.0,12.0,3.0,8.0,1.0,12.0,17.0,29.0,,3.0,2.0,2.0,1.0,8.0,2.0,10.0,3.0,3.0,12.0,,20.0,1.0,14.0,1.0,3.0,,12.0,,3.0,3.0,8.0,6.0,8.0,2.0,1.0,4.0,52,3.0,0.5454545454545454,0.8571428571428571,0.4782608695652174,0.8,0.25,0.4782608695652174,0.8,0.25,0.4827586206896552,0.6428571428571429,0.25,,0.21739130434782608,0.38461538461538464,,11.74698795180723,0.2,0.125,0.1111111111111111,0.1188118811881188,0.06,0.16666666666666666,0.09016393442622951,0.1297709923664122,0.11428571428571428,0.1,0.1388888888888889,0.17391304347826086,0.14285714285714285,0.038461538461538464,0.18518518518518517,0.10526315789473684,0.05714285714285714,0.06666666666666667,,0.25,0.5652173913043478,0.5384615384615384,0.875,0.42857142857142855,0.43478260869565216,0.4,0.4,0.75,,,,,,0.8,0.75,,0.5,0.5,,0.5652173913043478,0.5622521739130435,0.7213749999999999,0.5314,0.11538461538461539,0.11538461538461539,0.32142857142857145,0.14285714285714285,3.7391304347826093,,0.1824561403508772,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,False,
203492,1610612763,Ray McCallum,Ray McCallum,203492,MEM,7451.0,124,13.0,239,243,67,86.0,43.0,482,3.0,8.0,,1.0,1.0,4.0,3.0,7.0,5.0,19.0,14.0,5.0,11.0,34.0,16.0,1.0,47.0,246,1.0,4.0,,5.0,2.0,7.0,5.0,1.0,8.0,10.0,12.0,,,6.0,11.0,1.0,12.0,,1.0,1.0,2.0,8.0,25.0,,2.0,5.0,4.0,1.0,10.0,2.0,12.0,,4.0,4.0,4.0,3.0,4.0,,8.0,1.0,2.0,5.0,,6.0,,7.0,,,,2.0,,1.0,,3.0,3.0,3.0,1.0,,8.0,67,,0.45454545454545453,0.45454545454545453,0.3235294117647059,0.25,0.2857142857142857,0.46,0.4166666666666667,0.2916666666666667,0.46078431372549017,0.4166666666666667,0.3076923076923077,0.32,0.17647058823529413,0.375,0.2857142857142857,20.274914089347078,0.5,0.08333333333333333,0.0625,0.01904761904761905,0.13157894736842105,,0.08823529411764706,0.015384615384615385,,0.037037037037037035,0.02564102564102564,,,0.06896551724137931,0.058823529411764705,0.05555555555555555,0.14814814814814814,0.09090909090909091,,0.3333333333333333,0.16,0.375,0.6,0.3333333333333333,0.14,0.42857142857142855,0.6,0.3333333333333333,0.38,0.2631578947368421,0.2777777777777778,0.6,0.28,0.16666666666666666,,,0.3333333333333333,0.25,0.4166666666666667,0.48,0.47139899999999996,0.5076583333333333,0.49529166666666663,0.0196078431372549,0.02857142857142857,0.10638297872340426,0.1702127659574468,12.897058823529411,24.599999999999998,0.2803347280334728,14.0,,2.0,,7.0,8.0,2.0,24.0,,7.0,3.0,,,,1.0,0.5,0.5,0.04,0.5,0.5,1.0,,0.5,1.0,,,,1.0,2.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,0.5,0.2,,0.05263157894736842,,,0.5,0.5,1.0,,0.3333333333333333,0.5,1.0,,,0.2,,1.0,,,,,False,
202362,1610612763,Lance Stephenson,Lance Stephenson,202362,MEM,21584.0,360,12.0,704,703,206,203.0,92.0,1407,48.0,73.0,4.0,9.0,16.0,26.0,13.0,36.0,15.0,38.0,10.0,5.0,76.0,147.0,11.0,44.0,208.0,757,7.0,15.0,,14.0,24.0,42.0,5.0,21.0,72.0,44.0,108.0,2.0,1.0,10.0,30.0,9.0,39.0,5.0,4.0,17.0,6.0,7.0,87.0,3.0,6.0,26.0,26.0,4.0,56.0,9.0,65.0,3.0,12.0,10.0,13.0,10.0,15.0,4.0,28.0,1.0,5.0,13.0,,29.0,1.0,43.0,,1.0,2.0,51.0,9.0,27.0,2.0,3.0,3.0,3.0,2.0,,72.0,206,1.0,0.2894736842105263,0.29333333333333333,0.5170068027210885,0.4666666666666667,0.5714285714285714,0.5189873417721519,0.4117647058823529,0.5425531914893617,0.5786516853932584,0.4117647058823529,0.631578947368421,0.06962025316455696,0.06802721088435375,0.1095890410958904,0.05555555555555555,25.307125307125304,0.4642857142857143,0.14814814814814814,0.14207650273224043,0.024489795918367346,0.21487603305785125,0.0379746835443038,0.17105263157894737,0.027777777777777776,0.00980392156862745,0.06349206349206349,0.0125,0.03278688524590164,0.05555555555555555,0.14666666666666667,0.13793103448275862,0.14,0.23333333333333334,0.16129032258064516,0.045454545454545456,0.6666666666666666,0.4620253164556962,0.6575342465753424,0.7384615384615385,0.4375,0.22784810126582278,0.3611111111111111,0.38235294117647056,,0.24050632911392406,0.39473684210526316,0.39473684210526316,0.06666666666666667,0.06329113924050633,0.5294117647058824,0.4444444444444444,0.25,0.5531914893617021,0.6153846153846154,0.10638297872340426,0.5316455696202531,0.49800350318471337,0.4757266666666667,0.5071163043478261,0.1534090909090909,0.16363636363636364,0.0673076923076923,0.34615384615384615,7.2979591836734725,26.527272727272727,0.29261363636363635,9.0,2.0,1.0,1.0,4.0,4.0,2.0,6.0,6.0,4.0,2.0,4.0,2.0,3.0,0.5,0.36363636363636365,0.4,0.006329113924050633,0.4,0.4,0.5,0.058823529411764705,0.4444444444444444,,,,,,1.0,1.0,,1.0,,,,3.0,2.0,,1.0,4.0,,,,,,,1.0,,0.2,,,,,,,,,0.058823529411764705,,,,,0.2,,,,,,,False,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,40288.0,671,18.0,1324,1325,382,464.0,161.0,2649,52.0,93.0,17.0,38.0,14.0,23.0,13.0,28.0,29.0,64.0,11.0,6.0,94.0,185.0,27.0,48.0,266.0,1388,21.0,44.0,6.0,54.0,26.0,50.0,13.0,15.0,85.0,142.0,46.0,30.0,1.0,20.0,32.0,5.0,37.0,4.0,1.0,20.0,5.0,7.0,79.0,9.0,40.0,34.0,55.0,19.0,108.0,49.0,157.0,1.0,24.0,14.0,16.0,9.0,17.0,,33.0,1.0,7.0,38.0,3.0,83.0,5.0,45.0,1.0,4.0,,62.0,6.0,27.0,7.0,13.0,9.0,15.0,7.0,,85.0,381,7.0,0.7553191489361702,0.8987341772151899,0.5081081081081081,0.4772727272727273,0.52,0.5141509433962265,0.5217391304347826,0.5555555555555556,0.5541666666666667,0.54,0.5902777777777778,0.12735849056603774,0.10810810810810811,0.1935483870967742,0.07142857142857142,18.019801980198018,0.48484848484848486,0.40425531914893614,0.15625,0.08583690987124463,0.16666666666666666,0.056962025316455694,0.16007194244604317,0.07852564102564102,0.12154696132596685,0.0962962962962963,0.03333333333333333,0.05785123966942149,0.05405405405405406,0.11188811188811189,0.20588235294117646,0.16822429906542055,0.14838709677419354,0.22448979591836735,0.012048192771084338,0.4666666666666667,0.4386792452830189,0.5591397849462365,0.6933333333333334,0.6538461538461539,0.1320754716981132,0.4642857142857143,0.5,0.6923076923076923,0.3018867924528302,0.453125,0.453125,0.9655172413793104,0.05188679245283019,0.8260869565217391,0.4473684210526316,0.058823529411764705,0.36507936507936506,0.6086956521739131,0.09523809523809523,0.5660377358490566,0.529361848341232,0.6154195121951221,0.5345669354838709,0.11587982832618025,0.13106796116504854,0.20300751879699247,0.31954887218045114,8.334594594594593,24.94074074074074,0.28851963746223563,10.0,10.0,16.0,1.0,4.0,10.0,2.0,30.0,,4.0,7.0,1.0,,13.0,1.0,0.37037037037037035,0.38461538461538464,0.07547169811320754,0.36363636363636365,0.36363636363636365,1.0,0.021739130434782608,0.4,6.0,1.0,3.0,7.0,1.0,1.0,3.0,2.0,6.0,,1.0,,7.0,2.0,,3.0,,,2.0,2.0,2.0,2.0,3.0,,1.0,0.46153846153846156,0.037037037037037035,,,,0.375,0.4,1.0,1.0,0.021739130434782608,1.0,1.0,0.1111111111111111,0.42857142857142855,0.5,,2.0,,0.0625,1.0,1.0,False,
