EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,Clear Path Fouls,OffensiveGoaltends,on,HeaveMakes
203901,1610612753,Elfrid Payton,Elfrid Payton,203901,ORL,64659.0,1078.0,-52,2127,2120.0,389.0,402.0,270.0,4247,101.0,178.0,11.0,24.0,18.0,33.0,29.0,82.0,21.0,81.0,3.0,13.0,1.0,1.0,12.0,27.0,,3.0,3.0,8.0,151.0,341.0,15.0,40.0,65.0,412.0,2238.0,15.0,39.0,1.0,7.0,41.0,31.0,66.0,4.0,9.0,27.0,101.0,108.0,194.0,42.0,16.0,27.0,12.0,46.0,152.0,58.0,210.0,44.0,14.0,72.0,26.0,54.0,478.0,5.0,32.0,2.0,30.0,62.0,2.0,94.0,39.0,133.0,8.0,51.0,32.0,19.0,58.0,12.0,43.0,39.0,15.0,7.0,97.0,3.0,20.0,33.0,1.0,92.0,2.0,5.0,89.0,2.0,3.0,107.0,47.0,,15.0,8.0,1.0,4.0,8.0,4.0,,,,100.0,386.0,10.0,7.0,0.3576158940397351,0.3776223776223776,0.9333333333333332,0.375,0.1428571428571428,0.4444444444444444,0.375,0.4428152492668621,0.3846153846153846,0.4696969696969697,0.4553805774278215,0.358695652173913,0.4933333333333333,0.4835680751173709,0.4019607843137255,0.531578947368421,0.1049868766404199,0.1348973607038123,0.2078651685393258,21.32623823168236,0.5979381443298969,0.0363636363636363,0.0338983050847457,0.0985691573926868,0.0411311053984575,0.0835654596100278,0.0172413793103448,0.0931174089068826,0.0346441947565543,0.0574324324324324,0.0248962655601659,0.0373443983402489,0.0154639175257731,0.0208333333333333,0.117391304347826,0.081967213114754,0.0925925925925925,0.1003861003861003,0.04,0.0481927710843373,0.5,0.4671916010498688,0.5674157303370787,0.7163120567375887,0.3168316831683168,0.2152230971128609,0.3536585365853658,0.3815789473684211,0.3793103448275862,0.2125984251968504,0.2592592592592592,0.2692307692307692,0.5238095238095238,0.0341207349081364,0.2307692307692307,0.2307692307692307,1.0,0.0708661417322834,0.4444444444444444,0.4444444444444444,0.9166666666666666,0.5217391304347826,0.4583333333333333,,0.0652173913043478,,,0.44,0.5454545454545454,0.0133333333333333,1.0,0.1066666666666666,0.375,0.5721784776902887,0.4444444444444444,0.5001476315789473,0.5102166666666668,0.478554,0.1143552311435523,0.1266846361185983,,0.0995145631067961,0.2451456310679611,7.307038123167155,24.925,0.1828866948754113,8.0,3.0,,,6.0,6.0,3.0,1.0,17.0,,,1.0,4.0,2.0,,,,,3.0,0.073170731707317,0.037037037037037,,0.0869565217391304,0.25,1.0,,,,True,
203906,1610612753,Devyn Marble,Devyn Marble,203906,ORL,208.0,3.0,-1,7,7.0,,,,14,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,,1.0,,,8.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,1.0,42.85714285714285,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.4823833333333333,,,,,,,,11.8,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203473,1610612753,Dewayne Dedmon,Dewayne Dedmon,203473,ORL,7931.0,132.0,-14,258,257.0,49.0,49.0,37.0,515,11.0,16.0,3.0,6.0,2.0,2.0,4.0,10.0,1.0,5.0,,,,,,,,,,,16.0,31.0,,,9.0,41.0,262.0,3.0,9.0,,,7.0,2.0,2.0,,,4.0,8.0,26.0,6.0,,4.0,,,2.0,,,,,,,,,,3.0,9.0,,13.0,10.0,2.0,25.0,12.0,37.0,1.0,5.0,3.0,2.0,2.0,,1.0,3.0,1.0,,5.0,1.0,3.0,10.0,1.0,23.0,1.0,1.0,12.0,3.0,1.0,13.0,5.0,,2.0,7.0,5.0,2.0,7.0,2.0,1.0,1.0,1.0,8.0,49.0,,2.0,0.8125,0.9285714285714286,,,,,,0.5161290322580645,0.3333333333333333,1.0,0.5161290322580645,0.3333333333333333,1.0,0.5540540540540541,0.35,0.8,,0.064516129032258,0.0625,13.953488372093023,0.4,0.3333333333333333,,0.1333333333333333,0.0891089108910891,0.2653061224489796,0.081081081081081,0.1854838709677419,0.0869565217391304,0.119047619047619,0.1176470588235294,,0.1153846153846153,,0.0967741935483871,0.2272727272727272,0.0909090909090909,0.2558139534883721,0.3333333333333333,0.0769230769230769,0.2857142857142857,0.5161290322580645,0.6875,0.7333333333333333,0.8181818181818182,0.3225806451612903,0.4,0.4444444444444444,0.75,0.1612903225806451,0.2,0.2,1.0,,,,,,,,,0.6666666666666666,0.5,0.3333333333333333,,,,1.0,1.0,,,,,0.5161290322580645,,0.5588258064516128,0.5570444444444445,0.67225,0.1428571428571428,0.1428571428571428,,0.1707317073170731,0.1951219512195122,5.467741935483871,,0.189922480620155,1.0,,,,,,2.0,1.0,1.0,,,,,,,,,,,0.1,,,,,,,,,True,
203094,1610612753,Andrew Nicholson,Andrew Nicholson,203094,ORL,12400.0,207.0,-14,412,403.0,129.0,115.0,50.0,815,13.0,19.0,3.0,4.0,3.0,5.0,15.0,27.0,1.0,1.0,,4.0,,2.0,8.0,21.0,,2.0,2.0,5.0,29.0,47.0,8.0,25.0,7.0,89.0,420.0,4.0,6.0,,4.0,9.0,4.0,12.0,2.0,7.0,2.0,16.0,24.0,34.0,24.0,6.0,21.0,8.0,5.0,1.0,4.0,5.0,3.0,1.0,,1.0,,14.0,1.0,7.0,1.0,11.0,24.0,7.0,42.0,9.0,51.0,,2.0,2.0,,4.0,,1.0,7.0,3.0,1.0,11.0,,,6.0,1.0,17.0,,4.0,13.0,2.0,1.0,12.0,6.0,,1.0,3.0,3.0,,3.0,2.0,1.0,2.0,,14.0,128.0,3.0,,0.4137931034482758,0.4615384615384615,1.0,0.32,,0.2857142857142857,0.32,0.6170212765957447,0.6666666666666666,0.3333333333333333,0.5694444444444444,0.4,0.3684210526315789,0.577922077922078,0.4090909090909091,0.4,0.3472222222222222,0.1063829787234042,0.1578947368421052,18.884120171673818,0.3636363636363636,0.4666666666666667,0.0588235294117647,0.2201834862385321,0.0503597122302158,0.1358024691358024,0.0169491525423728,0.1842105263157894,0.0404040404040404,,0.0925925925925925,0.0444444444444444,,0.0526315789473684,0.25,0.2647058823529412,0.1538461538461538,0.1551724137931034,0.0869565217391304,,0.6666666666666666,0.2638888888888889,0.6842105263157895,0.8125,0.5384615384615384,0.375,0.5555555555555556,0.6,0.2666666666666666,0.0138888888888888,1.0,1.0,1.0,0.0555555555555555,,,,0.2916666666666667,0.3809523809523809,0.3809523809523809,1.0,0.4,0.75,,0.2,,,0.2631578947368421,0.6,0.1052631578947368,,0.2631578947368421,0.4,0.6111111111111112,0.3809523809523809,0.5020368055555555,0.54611875,0.4750052631578947,0.0789473684210526,0.1176470588235294,,0.1011235955056179,0.1797752808988764,5.674468085106383,24.78,0.3131067961165049,1.0,,,,,,2.0,,2.0,,,,2.0,,,,,,,0.074074074074074,,,0.2,,,,,,True,
203951,1610612753,Keith Appling,Keith Appling,203951,ORL,16.0,,2,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101112,1610612753,Channing Frye,Channing Frye,101112,ORL,9460.0,158.0,-26,301,298.0,47.0,70.0,39.0,599,5.0,7.0,3.0,4.0,1.0,1.0,,2.0,5.0,9.0,,2.0,,1.0,13.0,28.0,,2.0,2.0,2.0,10.0,18.0,13.0,30.0,7.0,66.0,340.0,3.0,5.0,,2.0,7.0,3.0,3.0,2.0,3.0,3.0,15.0,14.0,6.0,39.0,4.0,28.0,13.0,1.0,2.0,4.0,6.0,4.0,,2.0,,,16.0,1.0,7.0,,8.0,18.0,2.0,28.0,8.0,36.0,1.0,2.0,2.0,,2.0,1.0,1.0,4.0,1.0,,6.0,,1.0,4.0,2.0,13.0,,2.0,11.0,4.0,,8.0,2.0,,3.0,3.0,3.0,,3.0,2.0,,,,15.0,47.0,,2.0,0.7,0.875,1.0,0.4333333333333333,,0.6666666666666666,0.4333333333333333,0.5555555555555556,0.6,1.0,0.6145833333333334,0.4285714285714285,1.0,0.6470588235294118,0.5,0.9375,0.625,0.0555555555555555,0.1428571428571428,16.569767441860467,0.3333333333333333,0.4,,0.1875,0.075268817204301,0.1739130434782608,0.0178571428571428,0.1830985915492957,0.0536912751677852,0.03125,0.1363636363636363,0.0769230769230769,0.0238095238095238,,0.1428571428571428,0.1935483870967742,0.2608695652173913,0.2,0.0909090909090909,0.0416666666666666,0.6666666666666666,0.1458333333333333,0.7142857142857143,0.8333333333333334,0.4,0.0416666666666666,,,,0.1875,0.5555555555555556,0.5555555555555556,1.0,0.0416666666666666,,,,0.5833333333333334,0.4642857142857143,0.4642857142857143,1.0,0.5714285714285714,0.75,0.3333333333333333,0.2857142857142857,,,0.1666666666666666,1.0,0.1666666666666666,,0.3333333333333333,1.0,0.7708333333333334,0.4642857142857143,0.5139135416666668,0.54005,0.4609833333333333,0.0416666666666666,0.1111111111111111,,0.106060606060606,0.2272727272727272,11.422222222222222,24.96333333333333,0.1561461794019933,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,False,
1626209,1610612753,Mario Hezonja,Mario Hezonja,1626209,ORL,71246.0,1187.0,-29,2384,2377.0,508.0,678.0,234.0,4761,52.0,77.0,7.0,12.0,9.0,16.0,13.0,31.0,35.0,86.0,13.0,30.0,3.0,5.0,43.0,135.0,3.0,11.0,6.0,24.0,100.0,194.0,56.0,165.0,44.0,412.0,2526.0,9.0,18.0,4.0,16.0,35.0,17.0,38.0,9.0,29.0,25.0,86.0,106.0,94.0,138.0,8.0,132.0,43.0,8.0,76.0,14.0,90.0,8.0,6.0,43.0,11.0,22.0,194.0,10.0,12.0,,52.0,76.0,6.0,134.0,22.0,156.0,3.0,37.0,15.0,22.0,49.0,13.0,34.0,34.0,15.0,5.0,83.0,3.0,11.0,51.0,1.0,105.0,6.0,6.0,48.0,2.0,,49.0,17.0,,10.0,14.0,12.0,2.0,14.0,10.0,,,2.0,86.0,506.0,8.0,9.0,0.53,0.5520833333333334,0.8214285714285714,0.3393939393939394,0.25,0.3103448275862069,0.345679012345679,0.5154639175257731,0.5,0.4473684210526316,0.5125348189415042,0.4411764705882353,0.4552238805970149,0.5406824146981627,0.4729729729729729,0.5375,0.4596100278551532,0.0412371134020618,0.0649350649350649,17.39947388199925,0.5903614457831325,0.081081081081081,,0.1117647058823529,0.0154241645244215,0.1409214092140921,0.0284900284900284,0.1220209723546234,0.0194862710363153,0.0267857142857142,,0.0167597765363128,0.0323741007194244,0.0136986301369863,0.081081081081081,0.0814479638009049,0.185,0.1386861313868613,0.1473684210526315,0.0158730158730158,0.7142857142857143,0.2144846796657381,0.6753246753246753,0.7222222222222222,0.5769230769230769,0.0863509749303621,0.4193548387096774,0.4642857142857143,0.5384615384615384,0.2395543175487465,0.4069767441860465,0.4069767441860465,0.4571428571428571,0.0835654596100278,0.4333333333333333,0.4482758620689655,0.9230769230769232,0.3760445682451253,0.3185185185185185,0.3208955223880597,0.7906976744186046,0.3529411764705882,0.5833333333333334,0.1428571428571428,0.3235294117647059,0.2727272727272727,0.6666666666666666,0.2388059701492537,0.5625,0.0746268656716417,0.6,0.3582089552238806,0.25,0.6740947075208914,0.3257575757575757,0.514212957746479,0.5047400000000001,0.4918861538461539,0.045822102425876,0.0825242718446602,,0.0849514563106796,0.2087378640776699,10.04432989690722,25.852727272727265,0.2130872483221476,5.0,30.0,3.0,2.0,1.0,3.0,3.0,,5.0,0.0121212121212121,0.0074074074074074,1.0,5.0,2.0,,,,,,0.0967741935483871,,0.0333333333333333,0.1470588235294117,0.2,1.0,,,,False,
201160,1610612753,Jason Smith,Jason Smith,201160,ORL,56558.0,943.0,-26,1882,1887.0,426.0,519.0,189.0,3769,33.0,60.0,10.0,15.0,7.0,14.0,21.0,42.0,138.0,301.0,2.0,4.0,1.0,1.0,1.0,8.0,,,1.0,5.0,192.0,403.0,3.0,12.0,48.0,441.0,2002.0,17.0,35.0,1.0,1.0,47.0,28.0,71.0,2.0,6.0,21.0,83.0,338.0,46.0,9.0,20.0,7.0,1.0,20.0,35.0,14.0,49.0,11.0,3.0,16.0,4.0,15.0,112.0,14.0,26.0,2.0,53.0,73.0,14.0,140.0,42.0,182.0,5.0,27.0,24.0,3.0,19.0,3.0,13.0,22.0,6.0,1.0,41.0,4.0,13.0,67.0,4.0,125.0,2.0,15.0,70.0,12.0,8.0,61.0,20.0,,13.0,51.0,38.0,12.0,55.0,36.0,1.0,,1.0,83.0,422.0,10.0,8.0,0.8802083333333334,0.9285714285714286,1.0,0.25,1.0,0.3333333333333333,0.2727272727272727,0.4764267990074441,0.4857142857142857,0.3943661971830985,0.4734939759036145,0.5138888888888888,0.4025974025974026,0.4977426636568848,0.573170731707317,0.4662921348314606,0.0289156626506024,0.0496277915632754,0.2,22.934472934472936,0.4634146341463415,0.2592592592592592,0.0454545454545454,0.143418467583497,0.0406885758998435,0.172077922077922,0.053030303030303,0.1542227662178702,0.044296788482835,0.0529100529100529,0.04,0.0333333333333333,0.0568720379146919,0.0377358490566037,0.1881188118811881,0.1228070175438596,0.1029411764705882,0.1724137931034483,0.1710526315789473,0.0253807106598984,0.6545454545454545,0.144578313253012,0.55,0.6875,0.6666666666666666,0.1012048192771084,0.5,0.5384615384615384,0.5714285714285714,0.7253012048192771,0.4584717607973422,0.4662162162162162,0.9782608695652174,0.0096385542168674,0.5,0.5,1.0,0.0192771084337349,0.125,0.125,1.0,0.4166666666666667,0.6666666666666666,,,,,0.1818181818181818,0.5,0.0129870129870129,1.0,0.0649350649350649,0.2,0.1734939759036144,0.1428571428571428,0.4280510869565216,0.4910692307692307,0.4296217105263157,0.0465116279069767,0.0478468899521531,,0.1065759637188208,0.1882086167800453,15.16178660049628,26.766666666666666,0.2263549415515409,10.0,,1.0,,,1.0,6.0,6.0,5.0,,,1.0,1.0,2.0,,1.0,4.0,2.0,1.0,0.0714285714285714,0.0166112956810631,,0.0277777777777777,1.0,1.0,2.0,,,False,
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,86893.0,1448.0,-141,2908,2915.0,640.0,754.0,304.0,5823,129.0,197.0,9.0,13.0,27.0,47.0,33.0,75.0,21.0,61.0,20.0,49.0,6.0,10.0,65.0,162.0,11.0,22.0,17.0,42.0,183.0,333.0,85.0,211.0,130.0,751.0,3266.0,17.0,27.0,14.0,28.0,83.0,40.0,82.0,23.0,52.0,40.0,189.0,184.0,182.0,216.0,8.0,157.0,65.0,34.0,99.0,27.0,126.0,17.0,10.0,41.0,19.0,39.0,279.0,3.0,15.0,1.0,51.0,55.0,2.0,108.0,19.0,127.0,4.0,48.0,30.0,18.0,46.0,4.0,26.0,29.0,20.0,7.0,75.0,7.0,16.0,47.0,5.0,118.0,6.0,2.0,133.0,5.0,10.0,158.0,66.0,1.0,16.0,1.0,1.0,,1.0,1.0,,,,188.0,632.0,13.0,14.0,0.5027322404371585,0.5139664804469274,0.8470588235294118,0.4028436018957346,0.5,0.4423076923076923,0.4126213592233009,0.5495495495495496,0.6296296296296297,0.4878048780487805,0.5707720588235294,0.6909090909090909,0.5559701492537313,0.6094771241830066,0.7155172413793104,0.5993589743589743,0.3878676470588235,0.1021021021021021,0.1269035532994923,21.036491873658388,0.6133333333333333,0.0208333333333333,0.0138888888888888,0.0646298472385428,0.0156087408949011,0.1177829099307159,0.0077922077922077,0.0825545171339563,0.013372956909361,0.0220125786163522,0.0182481751824817,0.008130081300813,0.0034602076124567,0.0208333333333333,0.0545977011494252,0.0766550522648083,0.0648148148148148,0.1270903010033444,0.0970149253731343,0.017094017094017,1.0,0.3621323529411764,0.6548223350253807,0.75,0.5736434108527132,0.1378676470588235,0.44,0.4852941176470588,0.3333333333333333,0.1121323529411764,0.3442622950819672,0.3559322033898305,0.3333333333333333,0.0900735294117647,0.4081632653061224,0.4081632653061224,1.0,0.2977941176470588,0.4012345679012346,0.4037267080745341,0.8,0.2363636363636363,0.6923076923076923,0.5555555555555556,0.4,0.5,0.7272727272727273,0.3507462686567164,0.574468085106383,0.0746268656716417,0.6,0.3134328358208955,0.4047619047619047,0.75,0.4140127388535032,0.5286526022304833,0.5227966666666666,0.5084234615384615,0.1124161073825503,0.171875,0.0047169811320754,0.1105193075898801,0.251664447403462,6.209309309309309,25.75308056872038,0.2200825309491059,7.0,39.0,5.0,1.0,3.0,6.0,3.0,2.0,15.0,0.0047393364928909,0.0061728395061728,3.0,6.0,4.0,,6.0,,,,0.0933333333333333,0.0327868852459016,,0.109090909090909,0.5,1.0,,,,False,
203506,1610612753,Victor Oladipo,Victor Oladipo,203506,ORL,86181.0,1436.0,6,2889,2905.0,660.0,786.0,325.0,5794,115.0,186.0,9.0,16.0,26.0,43.0,26.0,79.0,84.0,182.0,16.0,40.0,4.0,11.0,37.0,122.0,7.0,14.0,10.0,37.0,225.0,447.0,53.0,162.0,123.0,732.0,3109.0,14.0,27.0,8.0,17.0,57.0,54.0,108.0,14.0,48.0,41.0,191.0,182.0,268.0,129.0,8.0,118.0,37.0,37.0,120.0,52.0,172.0,35.0,17.0,61.0,16.0,43.0,396.0,6.0,24.0,1.0,56.0,101.0,4.0,161.0,31.0,192.0,5.0,79.0,51.0,28.0,52.0,11.0,33.0,31.0,19.0,3.0,83.0,8.0,21.0,51.0,5.0,106.0,1.0,3.0,124.0,2.0,3.0,152.0,55.0,4.0,15.0,32.0,21.0,9.0,37.0,25.0,,,2.0,189.0,654.0,12.0,11.0,0.4044444444444444,0.4117647058823529,0.8113207547169812,0.3271604938271605,0.4705882352941176,0.2916666666666667,0.3354430379746835,0.5033557046979866,0.5185185185185185,0.5,0.5,0.5909090909090909,0.4807692307692308,0.5364041604754829,0.6063829787234043,0.5277777777777778,0.2660098522167488,0.0827740492170022,0.1397849462365591,23.173726212400247,0.6265060240963856,0.0481927710843373,0.0158730158730158,0.1129753914988814,0.0249221183800623,0.120950323974082,0.0150753768844221,0.1156963890935888,0.0220426157237325,0.0377358490566037,0.033210332103321,0.0080213903743315,0.0160771704180064,0.0114942528735632,0.0934065934065934,0.1279461279461279,0.1244635193133047,0.1223880597014925,0.1171875,0.0176056338028169,0.6756756756756757,0.3054187192118227,0.6182795698924731,0.71875,0.4956521739130435,0.1297208538587849,0.3291139240506329,0.3661971830985915,0.1153846153846153,0.2988505747126437,0.4615384615384615,0.4692737430167598,0.369047619047619,0.0656814449917898,0.4,0.4102564102564102,0.9375,0.2003284072249589,0.3032786885245901,0.3032786885245901,0.7567567567567568,0.3636363636363636,0.5625,0.3333333333333333,0.3181818181818182,0.5,0.8571428571428571,0.2756410256410256,0.6046511627906976,0.0705128205128205,0.3636363636363636,0.2371794871794871,0.2702702702702703,0.5714285714285714,0.3135593220338983,0.5115228925619834,0.5554418918918917,0.4804970394736843,0.0896656534954407,0.1117886178861788,0.0240963855421686,0.0778688524590164,0.2609289617486339,9.84586129753915,25.884567901234576,0.2284527518172378,5.0,30.0,4.0,1.0,7.0,1.0,3.0,6.0,10.0,0.0061728395061728,,1.0,3.0,1.0,,10.0,5.0,4.0,2.0,0.1012658227848101,0.0164835164835164,0.025,0.0681818181818181,0.3333333333333333,1.0,1.0,,,False,
203894,1610612753,Shabazz Napier,Shabazz Napier,203894,ORL,24650.0,411.0,-2,805,809.0,245.0,264.0,82.0,1614,7.0,23.0,1.0,2.0,3.0,11.0,8.0,14.0,15.0,39.0,2.0,9.0,1.0,3.0,21.0,63.0,2.0,4.0,6.0,16.0,30.0,76.0,23.0,72.0,28.0,157.0,833.0,1.0,2.0,2.0,4.0,8.0,9.0,24.0,7.0,19.0,12.0,51.0,12.0,48.0,39.0,2.0,63.0,21.0,5.0,37.0,26.0,63.0,17.0,9.0,15.0,4.0,18.0,152.0,2.0,4.0,,12.0,18.0,4.0,34.0,6.0,40.0,2.0,16.0,5.0,11.0,18.0,7.0,15.0,16.0,3.0,2.0,34.0,1.0,12.0,12.0,,22.0,1.0,1.0,36.0,,4.0,38.0,15.0,1.0,3.0,1.0,,1.0,1.0,,,,,51.0,245.0,1.0,3.0,0.2,0.2068965517241379,0.5652173913043478,0.3194444444444444,0.5,0.3684210526315789,0.3194444444444444,0.3947368421052631,0.5,0.375,0.4358108108108108,0.6666666666666666,0.4534883720930232,0.4725609756097561,0.6666666666666666,0.5,0.4864864864864865,0.0657894736842105,0.1739130434782608,21.90265486725664,0.5294117647058824,0.1379310344827586,,0.072289156626506,0.0163934426229508,0.09375,0.0133333333333333,0.0795755968169761,0.015228426395939,0.0129870129870129,0.05,,0.0169491525423728,,0.091743119266055,0.0410958904109589,0.0746268656716417,0.0760869565217391,0.1388888888888889,0.0222222222222222,,0.1554054054054054,0.3043478260869565,0.3684210526315789,,0.0945945945945946,0.5714285714285714,0.5714285714285714,0.375,0.2635135135135135,0.3846153846153846,0.3947368421052631,0.2,0.0608108108108108,0.2222222222222222,0.2222222222222222,1.0,0.4256756756756756,0.3333333333333333,0.3333333333333333,0.5238095238095238,0.3333333333333333,0.5,,0.6666666666666666,0.5,0.5,0.2558139534883721,0.2727272727272727,0.0697674418604651,0.3333333333333333,0.3720930232558139,0.375,0.6418918918918919,0.3333333333333333,0.481475,0.63005,0.4913220930232558,0.0993788819875776,0.1704545454545454,0.0136986301369863,0.0509554140127388,0.3248407643312102,11.84473684210526,25.36805555555556,0.3043478260869565,,30.0,,,5.0,,,,3.0,,,,,,,2.0,,,,,0.0256410256410256,,,,,,,,False,
