EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,PtsAssisted2s,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Clear Path Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedArc3,BlockedLongMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,OffensiveGoaltends,Defensive 3 Seconds Violations,on
101179,1610612756,Ronnie Price,Ronnie Price,101179,PHX,32284.0,538,-28,1095,1102,409,403,146,2197,11.0,23.0,2.0,7.0,4.0,7.0,6.0,12.0,4.0,13.0,14.0,29.0,4.0,7.0,18.0,61.0,1.0,4.0,5.0,27.0,21,48,32.0,90.0,14.0,152,1141,2.0,8.0,2.0,7.0,10.0,6.0,15.0,9.0,34.0,11.0,50.0,34.0,81.0,15.0,2.0,,61.0,18.0,5.0,,38.0,20.0,58.0,15.0,5.0,19.0,6.0,13.0,136.0,8.0,8.0,13.0,18.0,,31.0,16.0,47.0,4.0,27.0,16.0,11.0,19.0,7.0,11.0,13.0,3.0,8.0,32.0,2.0,9.0,28.0,6.0,69,,1.0,31.0,5.0,,6.0,,18.0,6.0,1.0,3.0,5.0,,4.0,,1.0,5.0,1.0,,49.0,408,12.0,2.0,0.84375,0.35555555555555557,0.2857142857142857,0.2647058823529412,0.35555555555555557,0.4375,0.25,0.4,0.5,0.3333333333333333,0.3979591836734694,0.5205479452054794,0.3333333333333333,0.45454545454545453,0.6521739130434783,,0.10416666666666667,0.17391304347826086,0.08333333333333333,,14.037854889589905,0.59375,,0.05825242718446602,0.0223463687150838,0.07975460122699386,0.04060913705583756,0.06567796610169492,0.02882882882882883,0.023076923076923078,0.025423728813559324,0.026143790849673203,0.09090909090909091,0.05,0.058823529411764705,0.06542056074766354,0.0967741935483871,0.02564102564102564,0.05128205128205128,0.2,0.16666666666666666,0.4782608695652174,0.5789473684210527,0.08695652173913043,0.5,0.5454545454545454,0.09420289855072464,0.3076923076923077,0.3076923076923077,0.21014492753623187,0.4827586206896552,0.4827586206896552,1.0,0.4420289855072464,0.29508196721311475,0.29508196721311475,0.7222222222222222,0.4666666666666667,0.2857142857142857,0.26666666666666666,0.25,,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.5714285714285714,0.5510204081632653,0.18518518518518517,0.8188405797101449,0.29508196721311475,0.5158852941176473,0.49119444444444443,0.507603125,0.04895104895104895,0.11320754716981132,0.011111111111111112,0.06578947368421052,0.32894736842105265,7.802083333333332,25.283333333333335,0.3735159817351598,1.0,3.0,,8.0,,2.0,,,1.0,1.0,1.0,,,,0.19047619047619047,0.2,,,,0.01818181818181818,0.2727272727272727,0.16666666666666666,,,0.2,0.3333333333333333,1.0,,,,False
1626210,1610612756,Alan Williams,Alan Williams,1626210,PHX,2778.0,46,-6,105,102,42,33,19,207,7.0,14.0,3.0,7.0,3.0,6.0,2.0,4.0,,,,,,,,,,,,,9,18,,,6.0,24,113,3.0,7.0,,,8.0,4.0,8.0,,,3.0,11.0,10.0,,,4.0,,,,3.0,,3.0,1.0,4.0,1.0,,3.0,,,9.0,4.0,6.0,5.0,14.0,2.0,21.0,10.0,31.0,2.0,3.0,1.0,2.0,2.0,,1.0,1.0,,1.0,3.0,1.0,,4.0,1.0,7,,1.0,7.0,,1.0,,,9.0,5.0,,,5.0,,5.0,,,5.0,5.0,,11.0,42,1.0,,,,,,,0.5,0.42857142857142855,0.5,0.5,0.42857142857142855,0.5,0.5454545454545454,0.4444444444444444,0.55,,,0.16666666666666666,0.14285714285714285,0.25,,19.53125,0.6666666666666666,1.0,0.4827586206896552,0.16216216216216217,0.4166666666666667,0.2222222222222222,0.4634146341463415,0.18181818181818182,0.1111111111111111,0.2222222222222222,0.2222222222222222,,0.3333333333333333,0.5,0.75,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.7777777777777778,0.5,0.5833333333333334,0.2222222222222222,0.5,0.6666666666666666,,,,,,,,,,,,1.0,0.42857142857142855,,,,0.75,0.5,,,,,0.7777777777777778,,0.5367555555555555,0.502625,0.5244625,0.22727272727272727,0.22727272727272727,,0.3333333333333333,0.4583333333333333,3.1611111111111114,,0.4,,,2.0,8.0,,,,,1.0,1.0,,,,,0.4444444444444444,0.5714285714285714,,,,0.2,0.42857142857142855,0.5,,,,,,,,,False
201978,1610612756,Chase Budinger,Chase Budinger,201978,PHX,6971.0,116,-31,248,249,89,72,36,497,11.0,14.0,4.0,5.0,6.0,8.0,1.0,3.0,,,1.0,4.0,1.0,3.0,1.0,5.0,,,,3.0,12,17,2.0,9.0,3.0,33,281,4.0,5.0,,,8.0,7.0,9.0,1.0,6.0,,17.0,10.0,6.0,,8.0,,5.0,1.0,3.0,,8.0,3.0,11.0,3.0,,4.0,1.0,3.0,25.0,4.0,4.0,2.0,6.0,,8.0,8.0,16.0,,3.0,1.0,2.0,3.0,5.0,3.0,6.0,,,9.0,,3.0,3.0,1.0,8,,,3.0,,,,,6.0,3.0,,,1.0,,,,1.0,1.0,1.0,,17.0,89,2.0,,1.0,0.2222222222222222,,0.16666666666666666,0.2222222222222222,0.7058823529411765,0.8,0.7777777777777778,0.5769230769230769,0.8,0.5666666666666667,0.5689655172413793,0.8,0.5666666666666667,0.34615384615384615,,0.17647058823529413,0.14285714285714285,0.3333333333333333,,12.925170068027212,0.3333333333333333,,0.08450704225352113,0.047058823529411764,0.06666666666666667,0.08695652173913043,0.07920792079207921,0.061068702290076333,0.05405405405405406,0.045454545454545456,0.1,,0.06451612903225806,0.1111111111111111,0.09090909090909091,0.09090909090909091,,,1.0,0.5384615384615384,0.7857142857142857,0.9166666666666666,0.11538461538461539,0.3333333333333333,0.5,,,,0.15384615384615385,0.25,0.25,1.0,0.19230769230769232,0.2,0.2,1.0,1.0,0.8,,,,0.5333333333333333,0.75,0.2,0.3333333333333333,0.2,,0.8846153846153846,0.2,0.5746057692307692,0.5629666666666667,0.57502,0.10344827586206896,0.15,,0.24242424242424243,0.5151515151515151,2.7470588235294113,24.344444444444445,0.3588709677419355,,,,14.0,,,1.0,,,,,,,,0.5833333333333334,0.875,,,,0.038461538461538464,0.6363636363636364,,,,,,,,,,False
202720,1610612756,Jon Leuer,Jon Leuer,202720,PHX,46863.0,781,-28,1605,1613,422,452,183,3218,68.0,96.0,16.0,23.0,13.0,15.0,30.0,74.0,20.0,64.0,3.0,6.0,1.0,1.0,24.0,54.0,,2.0,3.0,9.0,118,234,27.0,60.0,47.0,364,1720,17.0,30.0,,3.0,42.0,24.0,48.0,4.0,10.0,17.0,77.0,88.0,81.0,,24.0,1.0,53.0,24.0,17.0,,30.0,17.0,47.0,14.0,3.0,21.0,4.0,5.0,111.0,12.0,30.0,51.0,104.0,18.0,173.0,44.0,217.0,5.0,24.0,17.0,7.0,21.0,3.0,15.0,14.0,5.0,6.0,35.0,3.0,7.0,58.0,4.0,85,1.0,5.0,60.0,3.0,8.0,2.0,1.0,63.0,31.0,,4.0,10.0,,3.0,,7.0,10.0,4.0,,77.0,420,3.0,4.0,1.0,0.45,,0.4,0.4576271186440678,0.5042735042735043,0.5666666666666667,0.5,0.5391156462585034,0.5151515151515151,0.5172413793103449,0.5652173913043478,0.5526315789473685,0.5579710144927537,0.20408163265306123,,0.07264957264957266,0.11458333333333333,0.08108108108108109,,19.604612850082372,0.6,0.35294117647058826,0.21711899791231734,0.06060606060606061,0.20987654320987653,0.04838709677419355,0.2146814404432133,0.05652759084791386,0.08839779005524862,0.04790419161676647,0.0582010582010582,0.01694915254237288,0.19553072625698323,0.24324324324324326,0.21710526315789475,0.1935483870967742,0.2631578947368421,0.03816793893129771,0.4,0.32653061224489793,0.7083333333333334,0.8,0.25170068027210885,0.40540540540540543,0.4411764705882353,0.21768707482993196,0.3125,0.3125,0.02040816326530612,0.5,0.5,1.0,0.1836734693877551,0.4444444444444444,0.4444444444444444,1.0,0.696969696969697,0.6956521739130435,0.06060606060606061,,,0.25862068965517243,0.8666666666666667,0.017241379310344827,1.0,0.15517241379310345,0.3333333333333333,0.5306122448979592,0.4528301886792453,0.5184805460750852,0.5570962962962963,0.5068646551724139,0.09748427672955975,0.12015503875968993,,0.11538461538461539,0.21153846153846154,8.091452991452991,25.32666666666667,0.26292834890965733,,1.0,8.0,148.0,2.0,,4.0,,1.0,7.0,,,,,0.6271186440677966,0.6981132075471698,,,0.045454545454545456,0.04081632653061224,0.5882352941176471,0.5333333333333333,0.9,0.125,0.030303030303030304,,,,,1.0,False
203098,1610612756,John Jenkins,John Jenkins,203098,PHX,12350.0,206,-20,442,445,140,142,55,887,12.0,19.0,1.0,1.0,5.0,8.0,1.0,6.0,14.0,27.0,3.0,6.0,1.0,3.0,6.0,17.0,1.0,4.0,2.0,7.0,27,52,9.0,23.0,10.0,91,468,3.0,6.0,2.0,7.0,12.0,11.0,21.0,3.0,10.0,6.0,37.0,22.0,24.0,3.0,,,17.0,6.0,3.0,,16.0,8.0,24.0,5.0,3.0,8.0,5.0,3.0,56.0,1.0,,8.0,16.0,,24.0,1.0,25.0,,4.0,3.0,1.0,8.0,1.0,6.0,5.0,1.0,2.0,13.0,,3.0,3.0,1.0,8,1.0,,13.0,,,,1.0,13.0,8.0,,,1.0,,1.0,,,1.0,1.0,,37.0,140,,,0.8888888888888888,0.391304347826087,0.2857142857142857,0.3,0.391304347826087,0.5192307692307693,0.5,0.5238095238095238,0.54,0.46153846153846156,0.5,0.56875,0.46153846153846156,0.5441176470588235,0.30666666666666664,,0.057692307692307696,0.10526315789473684,0.16666666666666666,,18.271119842829076,0.6153846153846154,,0.1095890410958904,,0.13559322033898305,0.013157894736842105,0.11707317073170732,0.0047169811320754715,,,,0.05,0.058823529411764705,0.09090909090909091,0.17647058823529413,0.13157894736842105,0.14285714285714285,,1.0,0.25333333333333335,0.631578947368421,0.7058823529411765,0.08,0.16666666666666666,0.2,0.36,0.5185185185185185,0.5185185185185185,0.08,0.5,0.5,1.0,0.22666666666666666,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.07692307692307693,1.0,0.3076923076923077,0.25,1.0,0.25806451612903225,0.625,0.0967741935483871,0.3333333333333333,0.22580645161290322,0.2857142857142857,0.56,0.35294117647058826,0.4983313333333333,0.47115625,0.49124677419354834,0.1,0.14035087719298245,,0.13186813186813187,0.4065934065934066,11.836538461538463,24.652173913043477,0.3167420814479638,1.0,3.0,,32.0,,1.0,,,,3.0,,,,,0.5925925925925926,0.5925925925925926,,,,,0.5833333333333334,,0.6428571428571429,1.0,0.23076923076923078,0.3333333333333333,1.0,,,,False
203141,1610612756,Mirza Teletovic,Mirza Teletovic,203141,PHX,45301.0,755,-94,1566,1580,470,531,188,3146,38.0,58.0,10.0,16.0,13.0,22.0,25.0,63.0,12.0,37.0,6.0,25.0,1.0,9.0,67.0,174.0,3.0,11.0,15.0,49.0,75,158,73.0,199.0,45.0,414,1737,15.0,29.0,3.0,14.0,41.0,19.0,45.0,16.0,58.0,20.0,106.0,66.0,216.0,3.0,20.0,,174.0,67.0,14.0,3.0,26.0,17.0,43.0,12.0,5.0,20.0,2.0,4.0,103.0,5.0,19.0,36.0,67.0,5.0,108.0,29.0,137.0,8.0,12.0,8.0,4.0,23.0,4.0,16.0,17.0,2.0,7.0,40.0,3.0,16.0,36.0,1.0,68,3.0,3.0,49.0,,2.0,2.0,2.0,56.0,18.0,1.0,10.0,8.0,,6.0,,2.0,8.0,5.0,,106.0,469,6.0,9.0,0.9863013698630136,0.36683417085427134,0.21428571428571427,0.27586206896551724,0.36683417085427134,0.47468354430379744,0.5172413793103449,0.4222222222222222,0.5168067226890757,0.45348837209302323,0.4174757281553398,0.541994750656168,0.47674418604651164,0.4605263157894737,0.5574229691876751,0.01507537688442211,0.08860759493670886,0.06896551724137931,0.1111111111111111,0.011494252873563218,23.385300668151448,0.575,0.09803921568627451,0.14316239316239315,0.04068522483940043,0.16666666666666666,0.017361111111111112,0.15058479532163743,0.031788079470198675,0.05945945945945946,0.022900763358778626,0.017316017316017316,0.017543859649122806,0.1346153846153846,0.16774193548387098,0.12738853503184713,0.17073170731707318,0.15384615384615385,0.0425531914893617,0.625,0.16246498599439776,0.6551724137931034,0.7037037037037037,0.17647058823529413,0.3968253968253968,0.44642857142857145,0.10364145658263306,0.32432432432432434,0.35294117647058826,0.0700280112044818,0.24,0.25,1.0,0.48739495798319327,0.3850574712643678,0.38953488372093026,0.9850746268656716,0.37209302325581395,0.625,0.2558139534883721,0.2727272727272727,1.0,0.21359223300970873,0.5909090909090909,0.08737864077669903,0.1111111111111111,0.47572815533980584,0.30612244897959184,0.7198879551820728,0.3850574712643678,0.5075483146067417,0.52625,0.5197417475728157,0.05121293800539083,0.10526315789473684,0.005,0.09903381642512077,0.2560386473429952,8.181645569620255,25.259296482412072,0.3001277139208174,,3.0,2.0,84.0,5.0,1.0,2.0,,4.0,5.0,,2.0,,,0.56,0.6461538461538462,0.08108108108108109,0.04,0.11363636363636363,0.033112582781456956,0.5263157894736842,0.48,0.8333333333333334,,0.06976744186046512,,,,,,False
203458,1610612756,Alex Len,Alex Len,203458,PHX,43925.0,732,-58,1489,1475,405,352,190,2964,77.0,134.0,25.0,55.0,24.0,43.0,12.0,52.0,19.0,58.0,1.0,2.0,1.0,1.0,,,,,,,108,244,1.0,2.0,71.0,290,1550,28.0,62.0,,,68.0,29.0,68.0,1.0,1.0,16.0,77.0,80.0,3.0,,48.0,,,,18.0,,16.0,9.0,25.0,6.0,3.0,10.0,3.0,3.0,59.0,13.0,63.0,37.0,121.0,11.0,169.0,81.0,250.0,9.0,20.0,13.0,7.0,29.0,5.0,11.0,32.0,4.0,18.0,61.0,7.0,16.0,42.0,6.0,87,1.0,7.0,74.0,,3.0,2.0,1.0,96.0,48.0,,4.0,34.0,,21.0,,13.0,34.0,25.0,,77.0,404,7.0,3.0,1.0,0.5,,1.0,0.5,0.4426229508196721,0.45161290322580644,0.4264705882352941,0.4451219512195122,0.45161290322580644,0.4420289855072464,0.49828178694158076,0.4927536231884058,0.4935897435897436,0.008130081300813009,,0.07377049180327869,0.09701492537313433,0.07692307692307693,,20.406976744186046,0.47540983606557374,0.2972972972972973,0.2682926829268293,0.12701612903225806,0.16591928251121077,0.057777777777777775,0.2344213649851632,0.10540915395284327,0.17222222222222222,0.09941520467836257,0.05847953216374269,0.05555555555555555,0.2932330827067669,0.30718954248366015,0.21212121212121213,0.19298245614035087,0.07692307692307693,0.07563025210084033,0.7352941176470589,0.5447154471544715,0.5746268656716418,0.6363636363636364,0.21138211382113822,0.23076923076923078,0.25,0.23577235772357724,0.3275862068965517,0.3333333333333333,0.008130081300813009,0.5,0.5,1.0,,,,,0.8870967741935484,0.45454545454545453,,,,0.6231884057971014,0.5581395348837209,0.014492753623188406,1.0,,,0.5528455284552846,,0.5519044715447154,0.607098245614035,0.581713043478261,0.1672473867595819,0.16842105263157894,,0.23448275862068965,0.2655172413793103,6.281967213114754,23.95,0.2719946272666219,,,12.0,136.0,5.0,,6.0,,13.0,7.0,,,,,0.6296296296296297,0.8095238095238095,0.017241379310344827,,0.125,0.10344827586206896,0.5584415584415584,0.5833333333333334,0.9473684210526315,0.08,,,,3.0,,4.0,False
203462,1610612756,Archie Goodwin,Archie Goodwin,203462,PHX,30695.0,512,-72,1069,1071,345,319,132,2140,60.0,115.0,6.0,17.0,18.0,31.0,5.0,25.0,5.0,13.0,1.0,7.0,,3.0,8.0,44.0,,4.0,3.0,12.0,70,153,9.0,51.0,55.0,222,1182,7.0,20.0,,6.0,19.0,23.0,47.0,3.0,15.0,21.0,76.0,90.0,21.0,6.0,10.0,,44.0,8.0,22.0,,38.0,14.0,52.0,12.0,2.0,13.0,8.0,17.0,118.0,1.0,16.0,14.0,31.0,8.0,53.0,18.0,71.0,4.0,12.0,8.0,4.0,32.0,7.0,21.0,15.0,2.0,11.0,47.0,2.0,11.0,26.0,,43,3.0,2.0,73.0,1.0,7.0,10.0,3.0,86.0,39.0,1.0,6.0,5.0,,4.0,,1.0,5.0,2.0,,76.0,344,1.0,5.0,0.7777777777777778,0.17647058823529413,,0.2,0.17647058823529413,0.45751633986928103,0.35,0.48936170212765956,0.40931372549019607,0.2692307692307692,0.4435483870967742,0.4567901234567901,0.3275862068965517,0.4810126582278481,0.25,,0.1437908496732026,0.14782608695652175,0.2,,23.419773095623988,0.6808510638297872,0.27586206896551724,0.10097719869706841,0.0469208211143695,0.0958904109589041,0.00625,0.09933774834437085,0.033932135728542916,0.0851063829787234,0.03225806451612903,0.008130081300813009,,0.05,0.1134020618556701,0.13636363636363635,0.08035714285714286,0.14705882352941177,0.04040404040404041,0.4,0.5637254901960784,0.5217391304347826,0.6122448979591837,0.12254901960784313,0.2,0.25,0.06372549019607843,0.38461538461538464,0.38461538461538464,0.03431372549019608,0.14285714285714285,0.14285714285714285,1.0,0.21568627450980393,0.18181818181818182,0.18181818181818182,0.75,0.6538461538461539,0.35294117647058826,0.15384615384615385,,,0.5,0.5806451612903226,0.04838709677419355,,0.1935483870967742,0.25,0.8137254901960784,0.18181818181818182,0.5570522499999998,0.5591794117647059,0.5351396551724138,0.16877637130801687,0.21081081081081082,0.019230769230769232,0.08558558558558559,0.34234234234234234,3.6137254901960767,25.629411764705882,0.32273152478952294,,2.0,5.0,50.0,1.0,,1.0,,2.0,7.0,,,,,0.35714285714285715,0.38461538461538464,,,0.025,0.009345794392523364,0.38333333333333336,,0.4,0.16666666666666666,0.07692307692307693,,,,,1.0,False
200782,1610612756,PJ Tucker,PJ Tucker,200782,PHX,66649.0,1111,-141,2260,2279,654,675,266,4539,48.0,90.0,22.0,37.0,17.0,27.0,11.0,30.0,7.0,16.0,22.0,61.0,7.0,15.0,6.0,21.0,,1.0,3.0,7.0,66,136,28.0,82.0,41.0,257,2442,24.0,42.0,3.0,5.0,70.0,19.0,33.0,10.0,22.0,25.0,93.0,84.0,81.0,3.0,30.0,,21.0,6.0,13.0,,41.0,21.0,62.0,16.0,5.0,25.0,5.0,11.0,145.0,23.0,41.0,48.0,80.0,24.0,152.0,65.0,217.0,11.0,47.0,33.0,14.0,20.0,10.0,12.0,30.0,3.0,8.0,50.0,6.0,14.0,44.0,8.0,94,2.0,4.0,70.0,6.0,9.0,8.0,3.0,57.0,18.0,3.0,7.0,8.0,,5.0,,3.0,8.0,3.0,1.0,93.0,648,15.0,7.0,0.9642857142857143,0.34146341463414637,0.6,0.45454545454545453,0.34146341463414637,0.4852941176470588,0.5714285714285714,0.5757575757575758,0.4954128440366973,0.6063829787234043,0.6181818181818182,0.5266393442622951,0.6481481481481481,0.6642857142857143,0.3761467889908257,,0.09558823529411764,0.08888888888888889,0.16666666666666666,,11.41747572815534,0.4,0.3333333333333333,0.12084592145015106,0.05782792665726375,0.14906832298136646,0.06318681318681318,0.13008130081300814,0.05964585274930102,0.07692307692307693,0.04878048780487805,0.05860805860805861,0.07692307692307693,0.12206572769953052,0.0963302752293578,0.14285714285714285,0.14960629921259844,0.14705882352941177,0.1,0.375,0.41284403669724773,0.5333333333333333,0.5853658536585366,0.13761467889908258,0.36666666666666664,0.44,0.07339449541284404,0.4375,0.4375,0.2798165137614679,0.36065573770491804,0.36065573770491804,0.9545454545454546,0.0963302752293578,0.2857142857142857,0.2857142857142857,1.0,0.7872340425531915,0.5945945945945946,0.02127659574468085,,,0.4909090909090909,0.6296296296296297,0.2727272727272727,0.4666666666666667,0.12727272727272726,0.42857142857142855,0.7889908256880734,0.2857142857142857,0.5424561926605505,0.5436405405405406,0.5418799999999999,0.08860759493670886,0.11842105263157894,0.03529411764705882,0.2723735408560311,0.36186770428015563,4.779411764705883,23.88658536585366,0.28938053097345134,3.0,4.0,13.0,48.0,1.0,3.0,5.0,,5.0,2.0,,,,,0.36363636363636365,0.47058823529411764,,,0.01694915254237288,0.042105263157894736,0.3541666666666667,0.18181818181818182,0.7142857142857143,0.09090909090909091,0.0851063829787234,0.75,1.0,1.0,,,False
201603,1610612756,Sonny Weems,Sonny Weems,201603,PHX,17307.0,288,-46,599,607,216,224,81,1206,10.0,19.0,1.0,3.0,2.0,5.0,3.0,7.0,3.0,11.0,2.0,7.0,,3.0,3.0,8.0,,1.0,2.0,5.0,16,37,5.0,15.0,6.0,53,648,1.0,4.0,1.0,3.0,5.0,6.0,12.0,2.0,8.0,2.0,20.0,14.0,15.0,,2.0,,8.0,3.0,6.0,,18.0,10.0,28.0,8.0,2.0,13.0,2.0,3.0,66.0,2.0,3.0,10.0,14.0,,24.0,5.0,29.0,,9.0,7.0,2.0,18.0,3.0,16.0,8.0,1.0,2.0,26.0,1.0,11.0,11.0,2.0,28,,,8.0,,1.0,1.0,,9.0,4.0,,1.0,1.0,,,,1.0,1.0,,,20.0,216,4.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.43243243243243246,0.25,0.5,0.4519230769230769,0.35714285714285715,0.45,0.4732142857142857,0.35714285714285715,0.45454545454545453,0.28846153846153844,,0.16216216216216217,0.21052631578947367,0.2857142857142857,,11.84971098265896,0.6923076923076923,,0.0875,0.015706806282722512,0.14084507042253522,0.021052631578947368,0.1038961038961039,0.017482517482517484,,0.017857142857142856,0.013333333333333334,0.05,0.08928571428571429,0.09090909090909091,0.08333333333333333,0.14545454545454545,0.125,,,0.36538461538461536,0.5263157894736842,0.6666666666666666,0.1346153846153846,0.42857142857142855,0.6,0.21153846153846154,0.2727272727272727,0.2727272727272727,0.1346153846153846,0.2857142857142857,0.2857142857142857,1.0,0.15384615384615385,0.375,0.375,1.0,0.42857142857142855,0.3333333333333333,0.14285714285714285,,,0.25,0.4,0.15,,0.25,0.4,0.6538461538461539,0.375,0.5233990196078432,0.5203666666666666,0.5273275000000002,0.07272727272727272,0.1,,0.09433962264150944,0.37735849056603776,7.691891891891894,24.4,0.3606010016694491,1.0,2.0,,18.0,,2.0,2.0,,,1.0,,,,,0.5625,0.6,,,,0.03225806451612903,0.5,1.0,0.3333333333333333,,0.2857142857142857,0.5,1.0,,,,False
