EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,BadPassTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Assisted3sPct,PenaltyFg3Pct,OffFTReboundPct,Corner3Frequency,Arc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedCorner3,BlockedShortMidRange,OffensiveGoaltends,Corner3PctBlocked,SecondChanceCorner3PctAssisted,on
1626191,1610612751,Chris McCullough,Chris McCullough,1626191,BKN,6622.0,110,-48,222,231,41,48,26,453,5,9,1.0,2.0,,3,2.0,9,3.0,8.0,7,21,3.0,10.0,2,25,255,1,3,,2,8,6,3.0,8.0,3.0,2.0,5,5,2.0,,10,6.0,3,13,17,9,26,1.0,2.0,5.0,1.0,6,2.0,,7,11,3,4,,,2,41,,0.5714285714285714,1.0,0.3,0.3,0.3333333333333333,0.3333333333333333,0.3709677419354839,0.3333333333333333,0.3787878787878788,0.3333333333333333,0.3225806451612903,0.09523809523809523,,15.354330708661417,0.16666666666666666,0.21666666666666667,0.06818181818181818,0.08333333333333333,0.16666666666666666,0.07563025210084033,,0.25,0.043478260869565216,0.2903225806451613,0.5555555555555556,0.7142857142857143,0.4,0.0967741935483871,,,0.2903225806451613,0.2222222222222222,0.2222222222222222,0.25806451612903225,0.375,0.375,0.6666666666666666,0.5,0.6129032258064516,0.375,0.5551612903225807,0.6382,0.08,9.652380952380952,25.14,0.18468468468468469,3.0,5.0,,3.0,6.0,6.0,,6.0,3.0,3.0,1.0,1.0,13.0,9.0,4.0,,2.0,1.0,,,2.0,4.0,2.0,4.0,4.0,1.0,,0.5,0.5,0.5,0.2222222222222222,0.16666666666666666,0.0967741935483871,0.16666666666666666,0.05263157894736842,0.045454545454545456,0.2222222222222222,0.25925925925925924,0.11764705882352941,0.15384615384615385,0.05263157894736842,1.0,,1.0,0.8333333333333334,0.6,,0.5737,0.06060606060606061,0.08695652173913043,0.24,2.0,,,,6.0,,,,,,,,1.0,,,,,,,,,,0.6666666666666666,,,0.06451612903225806,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,True
203930,1610612751,Sean Kilpatrick,Sean Kilpatrick,203930,BKN,12989.0,216,-39,442,449,147,159,48,891,26,35,10.0,14.0,7.0,16,5.0,17,7.0,26.0,38,68,9.0,36.0,18,121,511,13,20,3.0,44,42,34,6.0,26.0,7.0,4.0,8,13,5.0,,31,5.0,7,9,19,5,24,5.0,1.0,3.0,,8,,2.0,5,12,18,19,1.0,1.0,44,147,,0.5526315789473685,0.5675675675675675,0.25,0.25,0.5588235294117647,0.65,0.4951923076923077,0.5857142857142857,0.5357142857142857,0.5945945945945946,0.34615384615384615,0.058823529411764705,0.0625,24.34077079107505,0.625,0.07758620689655173,0.033112582781456956,0.1044776119402985,0.08743169398907104,0.022727272727272728,0.023255813953488372,0.18181818181818182,0.125,0.33653846153846156,0.7428571428571429,0.8125,0.6538461538461539,0.15384615384615385,0.4375,0.4666666666666667,0.16346153846153846,0.29411764705882354,0.29411764705882354,0.25,0.2692307692307692,0.2692307692307692,0.4,0.7142857142857143,0.6826923076923077,0.2692307692307692,0.5190754807692307,0.5548014285714286,0.36363636363636365,7.610294117647059,24.888888888888886,0.332579185520362,3.0,4.0,12.0,5.0,6.0,15.0,15.0,2.0,3.0,,3.0,1.0,5.0,3.0,2.0,,,,,2.0,9.0,1.0,1.0,1.0,1.0,,2.0,0.8333333333333334,0.7222222222222222,0.75,0.08571428571428572,0.15789473684210525,,0.057692307692307696,0.017857142857142856,,,0.03773584905660377,0.03333333333333333,0.05263157894736842,0.019230769230769232,1.0,0.2857142857142857,0.4,0.4444444444444444,0.75,0.34285714285714286,0.5600999999999999,0.08108108108108109,0.12,0.12396694214876033,10.0,4.0,2.0,5.0,21.0,,5.0,2.0,3.0,,5.0,1.0,1.0,1.0,,3.0,,,,,,,0.7777777777777778,0.3333333333333333,,0.09615384615384616,0.7142857142857143,,0.3333333333333333,2.0,,1.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,,,,,0.3333333333333333,0.027777777777777776,,,0.2,0.2222222222222222,1.0,0.1111111111111111,,0.2222222222222222,0.5,1.0,0.08571428571428572,0.3333333333333333,,,,,0.1,,True
203900,1610612751,Markel Brown,Markel Brown,203900,BKN,18543.0,309,-91,629,644,200,192,58,1273,19,31,4.0,8.0,2.0,12,10.0,26,3.0,18.0,31,69,6.0,27.0,14,94,724,8,19,7.0,29,36,26,,18.0,3.0,4.0,22,28,16.0,3.0,62,5.0,16,13,31,7,38,10.0,2.0,3.0,2.0,13,1.0,4.0,17,27,21,21,,2.0,29,200,2.0,0.5806451612903226,0.6,0.2222222222222222,0.2222222222222222,0.4492753623188406,0.42105263157894735,0.4166666666666667,0.36666666666666664,0.44761904761904764,0.4264705882352941,0.28125,0.057971014492753624,0.16666666666666666,16.97841726618705,0.7692307692307693,0.07471264367816093,0.022935779816513763,0.16326530612244897,0.10661764705882353,0.023411371237458192,0.03225806451612903,0.12,0.14084507042253522,0.3229166666666667,0.6129032258064516,0.6551724137931034,0.631578947368421,0.125,0.16666666666666666,0.2,0.2708333333333333,0.38461538461538464,0.38461538461538464,0.1875,0.16666666666666666,0.16666666666666666,0.26666666666666666,0.5,0.6041666666666666,0.16666666666666666,0.5202286458333333,0.5176099999999999,0.30851063829787234,8.90434782608696,24.77037037037037,0.3179650238473768,1.0,2.0,7.0,2.0,4.0,6.0,11.0,2.0,3.0,2.0,2.0,1.0,16.0,11.0,5.0,1.0,,1.0,,3.0,10.0,7.0,4.0,8.0,5.0,,1.0,0.5,0.4,0.5,0.06451612903225806,0.11764705882352941,0.024691358024691357,0.025,0.013157894736842105,0.03333333333333333,,0.0547945205479452,0.058823529411764705,0.2222222222222222,0.018518518518518517,0.625,,0.6,0.4,0.5,0.23333333333333334,0.55796,0.0970873786407767,0.13157894736842105,0.06382978723404255,9.0,1.0,2.0,2.0,18.0,,6.0,4.0,2.0,,8.0,2.0,,,1.0,2.0,1.0,1.0,,,,,1.0,0.18181818181818182,,0.09375,1.0,,0.14285714285714285,3.0,,1.0,1.0,4.0,,,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,,0.13333333333333333,0.25,,1.0,3.0,,,,True
203156,1610612751,Henry Sims,Henry Sims,203156,BKN,7251.0,121,-57,239,242,52,59,21,481,7,14,3.0,4.0,4.0,15,6.0,11,,,17,40,,,14,48,297,3,7,4.0,10,32,2,,,,,5,6,5.0,,13,6.0,7,16,23,10,33,1.0,2.0,5.0,1.0,6,,,9,17,12,16,,2.0,10,52,2.0,0.9411764705882353,1.0,,,0.425,0.42857142857142855,0.425,0.42857142857142855,0.5106382978723404,0.5555555555555556,,,,20.30651340996169,0.16666666666666666,0.26229508196721313,0.06818181818181818,0.18421052631578946,0.23232323232323232,0.06896551724137931,0.06666666666666667,0.10526315789473684,0.14814814814814814,0.35,0.5,0.5,0.8571428571428571,0.375,0.26666666666666666,0.26666666666666666,0.275,0.5454545454545454,0.5454545454545454,,,,0.5714285714285714,0.75,0.35,,0.45603249999999995,0.5016,0.20833333333333334,8.4025,,0.2175732217573222,1.0,4.0,,1.0,5.0,8.0,,2.0,,2.0,,1.0,5.0,4.0,1.0,1.0,,1.0,2.0,2.0,7.0,7.0,5.0,7.0,3.0,,,0.2,0.2,0.5,,,0.07142857142857142,0.07692307692307693,0.0625,0.05263157894736842,0.1111111111111111,0.34615384615384615,0.3125,0.2727272727272727,0.043478260869565216,0.42857142857142855,1.0,1.0,0.8,0.25,,0.42786,0.15555555555555556,0.15555555555555556,0.16666666666666666,,,6.0,,,,1.0,,1.0,2.0,,1.0,,1.0,,,,,,,2.0,1.0,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,True
203080,1610612751,Thomas Robinson,Thomas Robinson,203080,BKN,8498.0,142,-43,281,293,94,118,37,574,15,24,1.0,4.0,2.0,13,1.0,10,,1.0,18,47,,1.0,8,44,309,4,13,4.0,12,22,14,,,,4.0,5,7,3.0,2.0,16,11.0,4,23,31,14,45,7.0,,3.0,3.0,10,2.0,1.0,2,10,11,11,,1.0,12,94,1.0,0.6111111111111112,0.7857142857142857,,,0.3829787234042553,0.3076923076923077,0.375,0.2857142857142857,0.4230769230769231,0.375,0.020833333333333332,0.0851063829787234,0.15384615384615385,18.902439024390244,0.7,0.25274725274725274,0.10185185185185185,0.1,0.20610687022900764,0.0958904109589041,0.08108108108108109,0.17857142857142858,0.09375,0.5,0.625,0.6818181818181818,0.6,0.2708333333333333,0.15384615384615385,0.18181818181818182,0.20833333333333334,0.1,0.1,0.020833333333333332,,,0.2857142857142857,0.25,0.5208333333333334,,0.5197765957446808,0.45891538461538467,0.2727272727272727,6.929787234042552,63.7,0.33451957295373663,5.0,10.0,1.0,5.0,15.0,14.0,1.0,8.0,,3.0,4.0,3.0,8.0,3.0,5.0,,,,2.0,3.0,6.0,,,,,,3.0,0.3333333333333333,0.3333333333333333,0.4117647058823529,0.08333333333333333,0.5,0.07894736842105263,0.15789473684210525,0.06060606060606061,0.06896551724137931,0.1111111111111111,0.16129032258064516,0.40625,0.125,0.125,,0.5,1.0,0.6666666666666666,0.5,0.07142857142857142,0.5022461538461539,0.11764705882352941,0.12,0.3181818181818182,,,4.0,,,1.0,2.0,1.0,1.0,,4.0,,,1.0,1.0,,,,,,,2.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203508,1610612751,Sergey Karasev,Sergey Karasev,203508,BKN,4908.0,82,29,164,169,67,63,19,333,3,6,2.0,4.0,2.0,2,3.0,5,2.0,4.0,8,13,3.0,10.0,10,35,158,6,10,5.0,20,14,2,,4.0,2.0,1.0,5,7,4.0,1.0,16,2.0,4,5,9,2,11,5.0,,,,5,,3.0,1,5,8,10,1.0,2.0,20,67,2.0,0.875,0.875,0.3,0.3,0.6153846153846154,0.6,0.5434782608695652,0.5357142857142857,0.6296296296296297,0.59375,0.43478260869565216,0.07692307692307693,,17.11229946524064,1.0,0.08333333333333333,0.038461538461538464,0.19047619047619047,0.1111111111111111,0.02666666666666667,0.06666666666666667,0.058823529411764705,0.125,0.2608695652173913,0.5,0.6,1.0,0.08695652173913043,1.0,1.0,0.21739130434782608,0.6,0.6,0.17391304347826086,0.5,0.5,0.2857142857142857,0.5,0.6956521739130435,0.5,0.5273152173913044,0.5181035714285713,0.5714285714285714,9.7,23.950000000000003,0.40853658536585363,,1.0,2.0,1.0,2.0,4.0,4.0,,,,,,,,,,,,,1.0,3.0,1.0,,1.0,,,2.0,0.5,0.3333333333333333,0.5,0.16666666666666666,,,0.041666666666666664,,,,0.11538461538461539,0.058823529411764705,0.4,,,0.5,1.0,0.3333333333333333,,0.14285714285714285,0.5327,0.12,0.2,0.11428571428571428,6.0,1.0,2.0,1.0,9.0,,2.0,1.0,1.0,,5.0,,,,,2.0,1.0,,,,,,1.0,0.25,,0.2608695652173913,1.0,,0.5,1.0,,,,2.0,,1.0,,1.0,,,,,,,,,,0.16666666666666666,0.16666666666666666,1.0,,,0.3333333333333333,,,0.14285714285714285,,,,1.0,,,,True
203499,1610612751,Shane Larkin,Shane Larkin,203499,BKN,3654.0,61,-4,128,133,62,51,20,261,2,7,1.0,3.0,2.0,5,1.0,4,1.0,3.0,5,16,3.0,5.0,1,20,150,1,6,,5,4,6,,3.0,1.0,1.0,6,11,3.0,2.0,27,,2,5,7,2,9,2.0,2.0,2.0,,4,1.0,1.0,3,4,2,1,,,5,61,,0.4,0.4,0.6,0.6,0.3125,0.16666666666666666,0.4523809523809524,0.3125,0.47619047619047616,0.3125,0.23809523809523808,0.0625,,16.666666666666668,0.5,0.15151515151515152,,0.10526315789473684,0.1346153846153846,0.030303030303030304,,0.25,,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.5,0.23809523809523808,0.4,0.4,0.19047619047619047,0.25,0.25,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.46527142857142856,0.46354375,0.25,8.70625,24.18,0.484375,,1.0,2.0,1.0,2.0,2.0,2.0,,1.0,2.0,,,3.0,2.0,1.0,,,,,,,,,,,,,0.5,0.5,0.5,0.14285714285714285,,0.08695652173913043,,,0.1111111111111111,,0.07692307692307693,0.16666666666666666,0.25,,,0.5,,0.5,,0.25,0.375,0.047619047619047616,,0.1,2.0,1.0,,1.0,9.0,,5.0,2.0,3.0,,2.0,,,,,1.0,,,,,,,1.0,0.5,,0.09523809523809523,1.0,,0.5,2.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,0.2,,,,,,True
101127,1610612751,Jarrett Jack,Jarrett Jack,101127,BKN,60300.0,1005,-140,2009,2018,410,493,242,4027,25,43,7.0,12.0,29.0,90,52.0,118,21.0,76.0,106,251,30.0,101.0,95,397,2211,29,60,44.0,111,36,176,39.0,74.0,21.0,20.0,196,233,87.0,69.0,503,4.0,53,68,124,8,132,65.0,17.0,27.0,18.0,92,3.0,16.0,25,75,81,107,9.0,14.0,111,409,14.0,0.16981132075471697,0.17142857142857143,0.297029702970297,0.30303030303030304,0.42231075697211157,0.48333333333333334,0.4289772727272727,0.39880952380952384,0.48866498740554154,0.5188679245283019,0.2869318181818182,0.0796812749003984,0.1,21.21475054229935,0.7065217391304348,0.11992945326278659,0.005376344086021506,0.1572700296735905,0.1338495575221239,0.008221993833504625,0.007142857142857143,0.15254237288135594,0.16194331983805668,0.12215909090909091,0.5813953488372093,0.6944444444444444,0.12,0.2556818181818182,0.32222222222222224,0.35802469135802467,0.3352272727272727,0.4406779661016949,0.45614035087719296,0.2159090909090909,0.27631578947368424,0.28,0.14285714285714285,0.5833333333333334,0.4090909090909091,0.28378378378378377,0.4598447142857142,0.4305060240963854,0.2795969773299748,12.17649402390438,25.59207920792079,0.20408163265306123,4.0,6.0,22.0,8.0,20.0,25.0,24.0,2.0,40.0,4.0,3.0,4.0,34.0,19.0,15.0,4.0,1.0,3.0,,3.0,29.0,7.0,5.0,7.0,5.0,1.0,14.0,0.4,0.38,0.4444444444444444,0.16279069767441862,0.046153846153846156,0.017467248908296942,0.004545454545454545,0.004098360655737705,0.012903225806451613,0.02702702702702703,0.10084033613445378,0.1118421052631579,0.14444444444444443,0.021164021164021163,0.7142857142857143,0.13793103448275862,0.21153846153846154,0.24,0.6666666666666666,0.2619047619047619,0.46492500000000003,0.08877284595300261,0.10469314079422383,0.06297229219143577,25.0,3.0,6.0,3.0,51.0,2.0,37.0,24.0,13.0,,47.0,4.0,3.0,1.0,3.0,5.0,5.0,,,1.0,,,0.5666666666666667,0.125,,0.07102272727272728,0.42857142857142855,,0.13636363636363635,9.0,1.0,2.0,,2.0,,3.0,1.0,5.0,2.0,,,,5.0,0.2,0.019801980198019802,0.03389830508474576,0.013157894736842105,0.36,0.375,0.8888888888888888,0.08,0.5,0.12,,,0.023809523809523808,,0.04716981132075472,,1.0,,0.04,,False
1626178,1610612751,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,BKN,30461.0,508,-59,1014,1032,193,186,133,2046,29,54,3.0,10.0,3.0,15,10.0,24,2.0,7.0,42,93,3.0,10.0,28,121,1066,4,11,9.0,23,46,38,3.0,7.0,2.0,7.0,31,37,15.0,7.0,80,29.0,39,55,94,36,130,15.0,1.0,8.0,6.0,23,1.0,4.0,30,51,36,40,,4.0,23,193,3.0,0.5476190476190477,0.6052631578947368,0.3,0.3,0.45161290322580644,0.36363636363636365,0.45145631067961167,0.4666666666666667,0.4959016393442623,0.5227272727272727,0.0970873786407767,0.07526881720430108,0.06666666666666667,12.244897959183673,0.6521739130434783,0.1746031746031746,0.07125307125307126,0.22285714285714286,0.19183673469387755,0.06692913385826772,0.072992700729927,0.16666666666666666,0.2074074074074074,0.5242718446601942,0.5370370370370371,0.6041666666666666,0.4827586206896552,0.14563106796116504,0.2,0.21428571428571427,0.23300970873786409,0.4166666666666667,0.4166666666666667,0.06796116504854369,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.3,0.6213592233009708,0.2857142857142857,0.534302427184466,0.5924666666666667,0.19008264462809918,6.9698924731182785,25.669999999999998,0.1903353057199211,6.0,12.0,4.0,8.0,17.0,21.0,4.0,8.0,9.0,5.0,,2.0,32.0,22.0,10.0,3.0,,1.0,2.0,2.0,17.0,10.0,6.0,10.0,7.0,,1.0,0.47058823529411764,0.4,0.45652173913043476,0.1111111111111111,,0.04950495049504951,0.11194029850746269,0.029411764705882353,0.0547945205479452,0.03571428571428571,0.21374045801526717,0.12195121951219512,0.275,0.0392156862745098,0.7,,0.9,0.6,0.5,0.26666666666666666,0.549175,0.1440677966101695,0.1574074074074074,0.17355371900826447,3.0,2.0,5.0,2.0,6.0,,6.0,3.0,3.0,2.0,9.0,,,4.0,,6.0,,,,2.0,1.0,,0.6666666666666666,0.5,0.08695652173913043,0.02912621359223301,0.5,0.16666666666666666,0.5,1.0,,1.0,,,,2.0,,3.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.05,,0.1,,,,,,,2.0,,,,False
200745,1610612751,Andrea Bargnani,Andrea Bargnani,200745,BKN,30210.0,504,-148,992,993,202,222,105,1985,12,29,2.0,4.0,26.0,48,61.0,133,3.0,13.0,99,210,3.0,13.0,35,242,1128,22,39,11.0,55,180,18,,12.0,3.0,12.0,7,14,2.0,1.0,35,13.0,17,26,45,21,66,11.0,,10.0,5.0,21,1.0,3.0,23,51,39,41,,5.0,55,202,4.0,0.9090909090909091,0.9473684210526315,0.23076923076923078,0.25,0.4714285714285714,0.5641025641025641,0.4641255605381166,0.5238095238095238,0.5062761506276151,0.5851063829787234,0.05829596412556054,0.05714285714285714,0.08333333333333333,23.15227070347284,0.5238095238095238,0.10196078431372549,0.03430079155672823,0.11333333333333333,0.10617283950617284,0.04251012145748988,0.04424778761061947,0.16,0.09917355371900827,0.13004484304932734,0.41379310344827586,0.5714285714285714,0.75,0.21524663677130046,0.5416666666666666,0.5909090909090909,0.5964125560538116,0.45864661654135336,0.45864661654135336,0.05829596412556054,0.23076923076923078,0.23076923076923078,0.09523809523809523,0.5,0.18834080717488788,0.25,0.42793063063063064,0.4034195121951219,0.22727272727272727,14.145238095238094,28.94615384615384,0.20362903225806453,4.0,12.0,3.0,11.0,25.0,29.0,3.0,8.0,4.0,8.0,2.0,5.0,2.0,2.0,,,2.0,4.0,2.0,9.0,20.0,6.0,4.0,6.0,2.0,1.0,5.0,0.44,0.4807692307692308,0.5370370370370371,0.27586206896551724,0.07407407407407407,0.06956521739130435,0.057692307692307696,0.012345679012345678,0.060240963855421686,0.09375,0.04807692307692308,0.11842105263157894,0.1724137931034483,0.046296296296296294,0.3333333333333333,0.8461538461538461,0.9672131147540983,0.46153846153846156,0.3333333333333333,0.07142857142857142,0.47901578947368423,0.08547008547008547,0.09049773755656108,0.11983471074380166,,,4.0,,9.0,1.0,7.0,4.0,3.0,,6.0,1.0,,5.0,1.0,3.0,1.0,,,,,1.0,1.0,,,,1.0,0.5,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,0.038461538461538464,1.0,1.0,,,,,2.0,,,,False
201152,1610612751,Thaddeus Young,Thaddeus Young,201152,BKN,90308.0,1505,-229,2964,2979,650,644,355,5943,168,292,33.0,50.0,114.0,219,38.0,88,4.0,14.0,320,599,5.0,20.0,62,717,3289,65,108,25.0,155,362,278,6.0,14.0,4.0,54.0,52,76,31.0,13.0,176,99.0,99,161,293,125,418,54.0,9.0,32.0,28.0,86,5.0,22.0,48,113,106,105,,11.0,155,643,10.0,0.565625,0.6284722222222222,0.25,0.25,0.5342237061769616,0.6018518518518519,0.5290791599353797,0.5855855855855856,0.5358744394618834,0.5916030534351145,0.03231017770597738,0.09015025041736227,0.0639269406392694,22.310874704491724,0.627906976744186,0.19030732860520094,0.09209302325581395,0.20162932790224034,0.1944652206432311,0.08754448398576513,0.09307875894988067,0.22180451127819548,0.22589531680440772,0.4717285945072698,0.5753424657534246,0.6666666666666666,0.5416666666666666,0.35379644588045234,0.5205479452054794,0.5560975609756098,0.1421647819063005,0.4318181818181818,0.4318181818181818,0.022617124394184167,0.2857142857142857,0.2857142857142857,0.45045045045045046,0.66,0.5040387722132472,0.2857142857142857,0.48374546925566325,0.46782657657657667,0.21617852161785217,6.1073455759599335,25.655,0.21929824561403508,41.0,73.0,3.0,54.0,104.0,119.0,3.0,64.0,8.0,24.0,33.0,17.0,74.0,40.0,34.0,8.0,7.0,9.0,5.0,5.0,44.0,19.0,16.0,19.0,7.0,,15.0,0.5192307692307693,0.5046728971962616,0.5173913043478261,0.136986301369863,0.38823529411764707,0.07272727272727272,0.11849710982658959,0.06129032258064516,0.07692307692307693,0.06422018348623854,0.142433234421365,0.2222222222222222,0.1328125,0.07203389830508475,0.3684210526315789,0.5789473684210527,0.631578947368421,0.6822429906542056,0.5616438356164384,0.02702702702702703,0.5116904494382023,0.0668693009118541,0.06896551724137931,0.16596931659693165,6.0,,11.0,,9.0,,24.0,10.0,14.0,2.0,26.0,6.0,4.0,1.0,10.0,8.0,4.0,,,,2.0,,0.6,,0.03125,0.009693053311793215,0.5,0.17073170731707318,,1.0,,3.0,,,,,,3.0,,2.0,,,,,,,,0.16666666666666666,0.16666666666666666,1.0,0.028037383177570093,,,,,,,,,3.0,,,,False
