EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,PtsPutbacks,HeaveAttempts,FTOffRebounds,Clear Path Fouls,Charge Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,on,HeaveMakes,Corner3PctBlocked
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,7130.0,119,-56.0,230,229,83,89,33.0,459,22.0,34.0,8.0,15.0,6.0,9.0,5.0,11.0,1.0,1.0,,,,,,,,,,,,28.0,46.0,,,22.0,78.0,289,8.0,15.0,,,4.0,20.0,10.0,16.0,,,11.0,31.0,36.0,20.0,,,,,4.0,,4.0,,4.0,,,2.0,,2.0,8.0,7.0,10.0,5.0,7.0,2.0,14.0,19.0,33.0,1.0,5.0,2.0,3.0,7.0,,3.0,5.0,2.0,4.0,,,12.0,2.0,2.0,9.0,1.0,14.0,,,2.0,21.0,1.0,1.0,,30.0,4.0,14.0,3.0,6.0,,,3.0,3.0,6.0,5.0,,31.0,82,1.0,3.0,0.6428571428571429,0.8571428571428571,,,,,,0.6086956521739131,0.5333333333333333,0.625,0.6086956521739131,0.5333333333333333,0.625,0.6610169491525424,0.5555555555555556,0.6739130434782609,,,0.08695652173913043,0.08823529411764706,0.09090909090909091,,,26.394052044609666,0.5833333333333334,0.2,0.11290322580645161,0.12345679012345678,0.15151515151515152,0.175,0.12631578947368421,0.14049586776859505,0.14634146341463414,0.05263157894736842,0.14285714285714285,0.1724137931034483,0.18181818181818182,0.10526315789473684,0.058823529411764705,0.15384615384615385,0.05,0.3076923076923077,0.07142857142857142,0.8333333333333334,0.7391304347826086,0.6470588235294118,0.7096774193548387,0.6363636363636364,0.2391304347826087,0.45454545454545453,0.5,0.6,0.021739130434782608,1.0,1.0,1.0,,,,,,,,,1.0,0.5333333333333333,,,,,,0.5625,0.6666666666666666,,,,,0.7391304347826086,,0.5815043478260868,0.5517181818181819,0.51035,0.25,0.25,0.2564102564102564,0.3974358974358974,2.8543478260869564,,0.36086956521739133,,14.0,,2.0,,,,,0.5,,,,,,,1.0,,,True,,
2749,1610612743,Jameer Nelson,Jameer Nelson,2749,DEN,23486.0,391,-46.0,767,768,219,211,104.0,1535,13.0,20.0,1.0,1.0,7.0,10.0,2.0,12.0,12.0,29.0,,3.0,,1.0,,,13.0,52.0,6.0,3.0,13.0,27.0,61.0,13.0,55.0,5.0,98.0,808,1.0,2.0,1.0,7.0,,5.0,11.0,26.0,3.0,13.0,,31.0,8.0,46.0,21.0,18.0,52.0,13.0,3.0,1.0,59.0,20.0,79.0,13.0,7.0,21.0,11.0,27.0,178.0,3.0,2.0,10.0,31.0,2.0,43.0,5.0,48.0,2.0,11.0,5.0,6.0,18.0,3.0,13.0,9.0,3.0,5.0,,1.0,27.0,2.0,8.0,21.0,2.0,47.0,1.0,6.0,1.0,21.0,,5.0,1.0,5.0,1.0,3.0,,3.0,,,1.0,1.0,3.0,2.0,,31.0,219,6.0,,0.14814814814814814,0.14814814814814814,0.5384615384615384,0.23636363636363636,0.14285714285714285,0.23076923076923078,0.23636363636363636,0.4426229508196721,0.5,0.4230769230769231,0.40086206896551724,0.2777777777777778,0.3974358974358974,0.4152542372881356,0.2777777777777778,0.3974358974358974,0.47413793103448276,0.01818181818181818,0.04918032786885246,0.05,0.16666666666666666,,0.019230769230769232,16.458569807037456,0.6666666666666666,0.05555555555555555,0.12601626016260162,0.007547169811320755,0.09259259259259259,0.020833333333333332,0.11581920903954802,0.012224938875305624,0.009900990099009901,0.014492753623188406,,0.024793388429752067,,0.09195402298850575,0.078125,0.18947368421052632,0.08974358974358974,0.1,0.028169014084507043,0.6666666666666666,0.1724137931034483,0.65,0.6842105263157895,0.07692307692307693,0.10344827586206896,0.16666666666666666,0.2,0.5,0.25,0.41379310344827586,0.41379310344827586,0.16666666666666666,0.02586206896551724,,,,0.4482758620689655,0.25,0.2549019607843137,0.5384615384615384,0.1111111111111111,1.0,,0.1111111111111111,,,0.6666666666666666,0.2564102564102564,0.7,,,0.3333333333333333,0.23076923076923078,0.646551724137931,0.25,0.4801301724137932,0.5463571428571429,0.4789435897435897,0.025423728813559324,0.047619047619047616,0.05102040816326531,0.3163265306122449,11.491803278688524,25.250909090909094,0.28552803129074317,1.0,,,,,3.0,1.0,,,0.16666666666666666,1.0,,,,,,,,True,,
203123,1610612743,Kostas Papanikolaou,Kostas Papanikolaou,203123,DEN,6446.0,107,19.0,200,204,43,47,29.0,404,2.0,5.0,,,,,,4.0,3.0,6.0,1.0,4.0,,1.0,,2.0,2.0,6.0,,,1.0,5.0,15.0,3.0,10.0,4.0,23.0,183,,3.0,,1.0,,,,3.0,,3.0,3.0,3.0,8.0,2.0,9.0,,6.0,2.0,6.0,,5.0,3.0,8.0,2.0,1.0,2.0,1.0,2.0,19.0,3.0,2.0,5.0,8.0,1.0,14.0,5.0,19.0,1.0,4.0,4.0,,5.0,,3.0,1.0,,2.0,1.0,,6.0,1.0,,4.0,1.0,8.0,,,,9.0,,1.0,,8.0,,2.0,2.0,1.0,,,1.0,,1.0,,,,41,,,0.8,0.8,1.0,0.3,,,0.3,0.3333333333333333,,,0.38,,,0.39655172413793105,,0.16666666666666666,0.4,,0.4,0.6,0.75,,,15.086206896551726,0.8333333333333334,0.09090909090909091,0.09090909090909091,0.03125,0.2,0.1,0.11504424778761062,0.05319148936170213,0.047619047619047616,,0.047619047619047616,0.08333333333333333,0.16666666666666666,0.038461538461538464,0.04,0.16216216216216217,0.2,0.2,0.1111111111111111,,0.2,0.4,1.0,1.0,0.16,,,,0.24,0.5,0.5,0.6666666666666666,0.16,0.25,0.25,1.0,0.24,0.3333333333333333,0.3333333333333333,1.0,,,,0.25,,,,,,0.3333333333333333,,0.16666666666666666,,0.6,0.3333333333333333,0.48239400000000004,0.43215000000000003,0.4395416666666667,0.07407407407407407,0.11764705882352941,,0.13043478260869565,10.379999999999999,24.48,0.215,,,,,,,,,,,,,,,,,,,True,,
2034,1610612743,Mike Miller,Mike Miller,2034,DEN,5061.0,84,1.0,171,169,36,37,26.0,340,,1.0,,,,,,,,1.0,1.0,2.0,,,1.0,2.0,3.0,7.0,2.0,1.0,3.0,,2.0,4.0,9.0,,12.0,161,,,,2.0,,,,1.0,2.0,5.0,,6.0,,,9.0,3.0,7.0,3.0,,,2.0,4.0,6.0,4.0,,1.0,,1.0,16.0,2.0,1.0,5.0,6.0,3.0,14.0,3.0,17.0,1.0,2.0,1.0,1.0,5.0,,5.0,1.0,,,,,6.0,1.0,,2.0,,5.0,,,1.0,2.0,,1.0,,,,,,1.0,,,1.0,,1.0,,,6.0,35,,,,,0.75,0.4444444444444444,,0.4,0.4444444444444444,,,,0.5454545454545454,,0.5,0.5454545454545454,,0.5,0.8181818181818182,,,,,,,8.5,0.8333333333333334,0.3,0.09090909090909091,0.015384615384615385,0.20833333333333334,0.058823529411764705,0.12222222222222222,0.030303030303030304,,,0.058823529411764705,0.07692307692307693,,,0.25,0.09090909090909091,0.17647058823529413,0.2857142857142857,0.14285714285714285,,0.09090909090909091,,,,,,,,0.09090909090909091,,,,0.18181818181818182,0.5,0.5,1.0,0.6363636363636364,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,,1.0,,,0.3333333333333333,0.5,0.5,0.3333333333333333,0.9090909090909091,0.42857142857142855,0.5192909090909091,0.5496,0.5301166666666667,,,,0.5,11.85,24.922222222222224,0.21052631578947367,,,,,,,,,,,,,,,,,,,True,,
203994,1610612743,Jusuf Nurkic,Jusuf Nurkic,203994,DEN,9350.0,156,2.0,313,315,97,88,35.0,628,16.0,39.0,3.0,9.0,2.0,13.0,10.0,27.0,2.0,4.0,,,,,,,,1.0,,,,28.0,70.0,,1.0,22.0,78.0,339,3.0,11.0,,,7.0,13.0,4.0,20.0,,,14.0,22.0,44.0,12.0,,,1.0,,9.0,,6.0,4.0,10.0,4.0,,5.0,1.0,,24.0,3.0,13.0,13.0,15.0,4.0,32.0,16.0,48.0,5.0,7.0,6.0,1.0,6.0,1.0,2.0,6.0,1.0,4.0,,,12.0,1.0,1.0,17.0,2.0,26.0,,1.0,3.0,35.0,8.0,1.0,1.0,33.0,3.0,13.0,5.0,14.0,1.0,1.0,10.0,4.0,15.0,12.0,2.0,22.0,97,,5.0,0.7857142857142857,0.8461538461538461,,,,,,0.4,0.2727272727272727,0.2,0.39436619718309857,0.2727272727272727,0.2,0.45348837209302323,0.40625,0.39285714285714285,0.014084507042253521,,0.12857142857142856,0.1282051282051282,0.14814814814814814,,,27.762039660056658,0.5,0.4,0.16853932584269662,0.1262135922330097,0.22807017543859648,0.08108108108108109,0.1917808219178082,0.11428571428571428,0.13043478260869565,0.16129032258064516,0.07692307692307693,0.06666666666666667,0.14285714285714285,0.1875,0.13793103448275862,0.17857142857142858,0.275,0.11764705882352941,0.14705882352941177,0.8,0.5492957746478874,0.41025641025641024,0.47058823529411764,0.75,0.38028169014084506,0.37037037037037035,0.43478260869565216,0.8,0.056338028169014086,0.5,0.5,1.0,,,,,0.014084507042253521,,,,0.8181818181818182,0.3333333333333333,,,,,,0.65,0.15384615384615385,,,,,0.5633802816901409,,0.46817253521126767,0.4967555555555555,0.47357999999999995,0.16049382716049382,0.1625,0.16666666666666666,0.28205128205128205,4.774285714285715,25.8,0.30990415335463256,,4.0,,,,,,,,,,,,,,,,,True,,
201571,1610612743,D.J. Augustin,D.J. Augustin,201571,DEN,20909.0,348,33.0,713,705,248,251,65.0,1418,22.0,41.0,,1.0,4.0,7.0,4.0,15.0,8.0,17.0,5.0,13.0,2.0,2.0,2.0,5.0,16.0,43.0,3.0,7.0,17.0,34.0,73.0,21.0,56.0,37.0,168.0,762,2.0,4.0,2.0,5.0,2.0,12.0,8.0,17.0,9.0,22.0,23.0,66.0,8.0,60.0,30.0,33.0,42.0,16.0,10.0,1.0,54.0,24.0,78.0,15.0,9.0,40.0,5.0,9.0,180.0,2.0,,11.0,19.0,,30.0,2.0,32.0,1.0,15.0,14.0,1.0,18.0,6.0,9.0,12.0,1.0,9.0,1.0,,30.0,,7.0,8.0,1.0,22.0,,2.0,2.0,51.0,3.0,2.0,4.0,44.0,5.0,14.0,8.0,,,,,,,,,66.0,246,3.0,7.0,0.11764705882352941,0.11764705882352941,0.47619047619047616,0.375,0.4,0.4090909090909091,0.38181818181818183,0.4657534246575342,0.5,0.47058823529411764,0.5077519379844961,0.5555555555555556,0.5512820512820513,0.5680272108843537,0.6,0.6372549019607843,0.43410852713178294,0.017857142857142856,0.136986301369863,0.17073170731707318,0.2,,0.023255813953488372,22.391857506361323,0.6,,0.08837209302325581,,0.09649122807017543,0.01818181818181818,0.0911854103343465,0.006711409395973154,,,,,0.05714285714285714,0.10869565217391304,0.017241379310344827,0.12307692307692308,0.12790697674418605,,0.017241379310344827,,0.3178294573643411,0.5365853658536586,0.6470588235294118,0.13636363636363635,0.11627906976744186,0.26666666666666666,0.3333333333333333,,0.13178294573643412,0.47058823529411764,0.47058823529411764,0.125,0.10077519379844961,0.38461538461538464,0.38461538461538464,0.8,0.3333333333333333,0.37209302325581395,0.38095238095238093,0.375,0.1111111111111111,,,0.2222222222222222,1.0,1.0,0.3333333333333333,0.1794871794871795,0.5714285714285714,0.1282051282051282,0.4,0.4358974358974359,0.4117647058823529,0.751937984496124,0.38095238095238093,0.49161953124999996,0.48737500000000006,0.482924358974359,0.11510791366906475,0.17073170731707318,0.07142857142857142,0.39285714285714285,7.027397260273973,25.45892857142857,0.34782608695652173,,,1.0,,,1.0,,,,,,1.0,2.0,,0.03508771929824561,,,1.0,True,,
203960,1610612743,JaKarr Sampson,JaKarr Sampson,203960,DEN,10352.0,173,-58.0,337,352,53,60,40.0,689,13.0,22.0,1.0,5.0,1.0,1.0,5.0,11.0,2.0,5.0,,2.0,,,,,2.0,4.0,,,1.0,20.0,38.0,2.0,6.0,12.0,58.0,388,2.0,6.0,,,3.0,7.0,1.0,1.0,,1.0,2.0,4.0,30.0,10.0,6.0,,4.0,2.0,2.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,2.0,6.0,6.0,16.0,,22.0,8.0,30.0,1.0,3.0,3.0,,4.0,,,5.0,2.0,4.0,,2.0,9.0,,2.0,8.0,,20.0,1.0,1.0,,13.0,1.0,1.0,,15.0,1.0,8.0,,5.0,,,3.0,2.0,5.0,5.0,,4.0,53,3.0,,0.75,0.75,1.0,0.3333333333333333,,,0.3333333333333333,0.5263157894736842,0.3333333333333333,1.0,0.5227272727272727,0.3333333333333333,0.5,0.5686274509803921,0.4375,0.6666666666666666,0.13636363636363635,,0.05263157894736842,0.045454545454545456,0.09090909090909091,,,15.584415584415584,0.4444444444444444,,0.14285714285714285,0.045112781954887216,0.09836065573770492,0.04081632653061224,0.12716763005780346,0.04395604395604396,0.08771929824561403,0.02631578947368421,,0.030303030303030304,0.0625,0.21052631578947367,0.11764705882352941,0.1,0.11538461538461539,,0.05,1.0,0.5,0.5909090909090909,0.6190476190476191,0.7692307692307693,0.25,0.45454545454545453,0.5,0.8,0.11363636363636363,0.4,0.4,0.5,0.045454545454545456,,,,0.09090909090909091,0.5,0.5,1.0,0.8333333333333334,0.2,1.0,,,,,0.5,1.0,,,0.5,,0.6363636363636364,0.5,0.5691409090909091,0.521625,0.46292500000000003,0.1568627450980392,0.17777777777777778,0.1206896551724138,0.06896551724137931,5.418421052631579,24.916666666666668,0.1572700296735905,,,,,,,,,,,,,,,,,,,True,,
203930,1610612743,Sean Kilpatrick,Sean Kilpatrick,203930,DEN,3119.0,52,-4.0,108,106,18,18,13.0,214,2.0,2.0,,,,,,,,,1.0,6.0,,1.0,,2.0,2.0,7.0,2.0,,,2.0,2.0,3.0,13.0,5.0,18.0,115,,,1.0,3.0,1.0,4.0,,,,2.0,1.0,1.0,2.0,2.0,9.0,,7.0,2.0,,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,1.0,2.0,1.0,,3.0,1.0,4.0,,1.0,,1.0,3.0,,2.0,1.0,,1.0,,,4.0,,,4.0,,5.0,,,1.0,4.0,,,1.0,6.0,,3.0,,,,,,,,,,1.0,18,,,0.5,0.5,1.0,0.23076923076923078,0.3333333333333333,,0.23076923076923078,1.0,,,0.43333333333333335,0.5,,0.5,0.5,0.16666666666666666,0.8666666666666667,,,,,,,17.741935483870968,0.75,,0.029411764705882353,0.03125,0.1111111111111111,,0.057692307692307696,0.02,0.0625,,,,,,0.1,,0.15384615384615385,,,,0.13333333333333333,1.0,1.0,0.5,,,,,,,,,0.4,0.16666666666666666,0.16666666666666666,1.0,0.4666666666666667,0.2857142857142857,0.2857142857142857,1.0,,,,0.3333333333333333,,,0.6666666666666666,,,1.0,,,,1.0,0.2857142857142857,0.5516833333333333,0.58445,0.57945,0.16666666666666666,0.6,0.2222222222222222,0.05555555555555555,2.45,24.315384615384612,0.16666666666666666,1.0,,,,,,,1.0,,0.5,1.0,,,,,,,,True,,
203475,1610612743,Erick Green,Erick Green,203475,DEN,184.0,3,-4.0,4,5,2,5,1.0,9,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,6,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,1.0,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.49155,,,,,,,,24.1,0.5,,,,,,,,,,,,,,,,,,,True,,
1626144,1610612743,Emmanuel Mudiay,Emmanuel Mudiay,1626144,DEN,86847.0,1447,-71.0,2908,2912,651,666,372.0,5820,87.0,193.0,10.0,17.0,23.0,43.0,40.0,117.0,59.0,162.0,5.0,14.0,1.0,2.0,1.0,1.0,51.0,155.0,17.0,10.0,45.0,186.0,472.0,56.0,169.0,87.0,627.0,3202,19.0,39.0,4.0,19.0,2.0,52.0,50.0,108.0,11.0,46.0,40.0,173.0,102.0,270.0,135.0,33.0,154.0,51.0,59.0,,212.0,65.0,277.0,47.0,18.0,144.0,38.0,30.0,619.0,1.0,18.0,48.0,90.0,,138.0,19.0,157.0,4.0,47.0,30.0,17.0,96.0,27.0,71.0,58.0,7.0,25.0,5.0,6.0,154.0,12.0,29.0,44.0,4.0,93.0,5.0,5.0,5.0,105.0,2.0,1.0,7.0,138.0,9.0,58.0,13.0,26.0,3.0,1.0,17.0,5.0,29.0,16.0,,167.0,640,11.0,8.0,0.27419354838709675,0.27717391304347827,0.8035714285714286,0.33136094674556216,0.21052631578947367,0.2391304347826087,0.3333333333333333,0.3940677966101695,0.48717948717948717,0.46296296296296297,0.42121684867394693,0.43103448275862066,0.4318181818181818,0.4453125,0.4262295081967213,0.4726775956284153,0.26365054602184085,,0.125,0.20725388601036268,0.1282051282051282,0.024691358024691357,,25.55092316855271,0.6233766233766234,,0.10044642857142858,0.018311291963377416,0.10434782608695652,0.0024813895781637717,0.10176991150442478,0.013708513708513708,0.021691973969631236,0.028455284552845527,0.0036231884057971015,0.003115264797507788,,0.08732394366197183,0.07894736842105263,0.13099041533546327,0.09872611464968153,0.11643835616438356,0.011976047904191617,0.5517241379310345,0.30109204368174725,0.45077720207253885,0.5686274509803921,0.3218390804597701,0.18252730109204368,0.3418803418803419,0.39215686274509803,0.175,0.25273010920436817,0.36419753086419754,0.37341772151898733,0.2711864406779661,0.0218408736349454,0.35714285714285715,0.35714285714285715,1.0,0.24180967238689546,0.32903225806451614,0.32903225806451614,0.7843137254901961,0.29310344827586204,0.5882352941176471,0.2,0.034482758620689655,0.5,1.0,0.29310344827586204,0.2792207792207792,0.5348837209302325,0.006493506493506494,1.0,0.2922077922077922,0.2222222222222222,0.5647425897035881,0.33116883116883117,0.4913793750000003,0.4823264150943396,0.4832960784313725,0.08683068017366136,0.11132437619961612,0.08293460925039872,0.2759170653907496,9.091525423728813,25.492899408284025,0.22386519944979366,3.0,4.0,1.0,,,1.0,4.0,,,0.17647058823529413,1.0,1.0,2.0,2.0,0.011764705882352941,,,1.0,False,,
1626253,1610612743,Axel Toupane,Axel Toupane,1626253,DEN,11981.0,200,-48.0,384,401,90,109,39.0,785,7.0,12.0,,1.0,2.0,3.0,,2.0,3.0,7.0,6.0,23.0,,1.0,1.0,4.0,,,,,,10.0,21.0,6.0,23.0,8.0,46.0,464,,1.0,,1.0,2.0,2.0,4.0,6.0,1.0,4.0,,11.0,18.0,2.0,18.0,,,,1.0,,6.0,3.0,9.0,,3.0,2.0,3.0,1.0,21.0,3.0,3.0,5.0,10.0,1.0,16.0,6.0,22.0,,3.0,3.0,,4.0,,4.0,1.0,1.0,,,,5.0,,1.0,16.0,2.0,26.0,,,,8.0,,1.0,1.0,11.0,3.0,7.0,,5.0,,,3.0,2.0,5.0,5.0,,11.0,90,3.0,,0.9,0.9,1.0,0.2608695652173913,,0.25,0.2608695652173913,0.47619047619047616,,0.6666666666666666,0.4318181818181818,,0.55,0.4791666666666667,0.25,0.55,0.5227272727272727,,0.047619047619047616,,0.5,,,12.296983758700698,0.8,0.1,0.08620689655172414,0.02830188679245283,0.08620689655172414,0.047619047619047616,0.08620689655172414,0.03550295857988166,0.041666666666666664,,0.05,0.047619047619047616,0.047619047619047616,0.0425531914893617,0.13793103448275862,0.1,0.10810810810810811,0.047619047619047616,,1.0,0.2727272727272727,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.045454545454545456,,,,0.1590909090909091,0.42857142857142855,0.42857142857142855,1.0,0.5227272727272727,0.2608695652173913,0.2608695652173913,1.0,,,,,0.5,,,0.5,,,,0.3,0.6666666666666666,0.4,0.25,,,0.7954545454545454,,0.5557454545454545,0.5541,0.526095,0.14583333333333334,0.28,0.043478260869565216,0.2391304347826087,7.909523809523811,23.62173913043478,0.234375,,,,,,,,,,,,,,,,,,,False,,
201571,1610612743,D.J. Augustin,D.J. Augustin,201571,DEN,18617.0,310,-46.0,610,622,162,174,79.0,1232,13.0,23.0,,,3.0,4.0,8.0,17.0,3.0,9.0,8.0,10.0,,2.0,1.0,2.0,15.0,41.0,6.0,2.0,10.0,24.0,49.0,23.0,51.0,40.0,157.0,714,,,3.0,8.0,2.0,11.0,5.0,8.0,3.0,12.0,16.0,35.0,10.0,38.0,48.0,21.0,39.0,14.0,8.0,1.0,42.0,12.0,54.0,5.0,7.0,26.0,7.0,9.0,120.0,1.0,,6.0,13.0,,19.0,1.0,20.0,,10.0,8.0,2.0,14.0,6.0,11.0,10.0,1.0,3.0,1.0,,24.0,2.0,8.0,10.0,,22.0,1.0,1.0,1.0,40.0,1.0,4.0,3.0,50.0,3.0,21.0,5.0,2.0,,,1.0,1.0,2.0,2.0,,33.0,160,,4.0,0.20833333333333334,0.20833333333333334,0.6956521739130435,0.45098039215686275,0.375,0.25,0.44,0.4897959183673469,,0.625,0.585,0.5625,0.475,0.6341463414634146,0.6111111111111112,0.6071428571428571,0.51,0.0196078431372549,0.16326530612244897,0.17391304347826086,0.23529411764705882,,0.024390243902439025,20.94017094017094,0.5833333333333334,,0.07514450867052024,,0.058823529411764705,0.009433962264150943,0.06909090909090909,0.003484320557491289,,,,0.012345679012345678,,0.06153846153846154,0.10416666666666667,0.06666666666666667,0.07142857142857142,0.03125,,1.0,0.23,0.5652173913043478,0.6842105263157895,0.3076923076923077,0.17,0.47058823529411764,0.6153846153846154,0.125,0.09,0.3333333333333333,0.3333333333333333,,0.1,0.8,0.8,1.0,0.41,0.36585365853658536,0.375,0.5333333333333333,,,,0.25,,,0.75,0.2,0.75,0.1,0.5,0.5,0.2,0.74,0.358974358974359,0.4999576530612246,0.54333,0.4940525,0.17796610169491525,0.31343283582089554,0.07006369426751592,0.2229299363057325,6.936734693877551,25.927450980392155,0.26557377049180325,3.0,,1.0,,,,,,,0.5,1.0,1.0,,,,,,,False,1.0,
