EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,Steals,BadPassSteals,Fouls,FG3APct,Usage,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PtsPutbacks,HeaveAttempts,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,OffensiveGoaltends,LongMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,Clear Path Fouls,BlockedLongMidRange,3SecondViolations,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,BlockedCorner3,HeaveMakes,3pt And 1 Free Throw Trips
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,50901.0,848,-10,1725,1721,486,165.0,3446,105.0,117.0,1867,104.0,146.0,51.0,197.0,34.0,22.0,445.0,47.0,29.0,61.0,0.2554585152838428,30.91383812010444,0.2292576419213974,0.5895196506550219,0.49474146608315095,25.39743589743589,408.0,82.0,153.0,5.0,14.0,18.0,39.0,36.0,88.0,37.0,100.0,3.0,12.0,1.0,,1.0,39.0,4.0,6.0,11.0,26.0,155.0,341.0,42.0,97.0,533.0,15.0,32.0,4.0,7.0,4.0,46.0,31.0,79.0,11.0,27.0,33.0,128.0,62.0,248.0,72.0,54.0,39.0,28.0,17.0,80.0,44.0,2.0,13.0,27.0,47.0,6.0,80.0,15.0,95.0,7.0,18.0,60.0,14.0,46.0,23.0,4.0,14.0,,83.0,3.0,21.0,27.0,6.0,3.0,97.0,115.0,11.0,2.0,52.0,10.0,10.0,1.0,1.0,9.0,11.0,5.0,121.0,401.0,4.0,5.0,0.2,0.2012987012987013,0.5714285714285714,0.358974358974359,0.5714285714285714,0.4074074074074074,0.3620689655172414,0.45454545454545453,0.46875,0.3924050632911392,0.4759825327510917,0.5384615384615384,0.4481132075471698,0.5216110019646365,0.5609756097560976,0.5203252032520326,0.08211143695014662,0.13071895424836602,0.07954545454545454,0.7228915662650602,0.13333333333333333,0.10421286031042129,0.025341130604288498,0.09090909090909091,0.007142857142857143,0.09893048128342247,0.018915510718789406,0.025252525252525252,0.017241379310344827,0.009950248756218905,,0.07857142857142857,0.13846153846153847,0.09944751381215469,0.09016393442622951,0.09433962264150944,0.03125,0.45454545454545453,0.33406113537117904,0.5359477124183006,0.6165413533834586,0.23170731707317074,0.19213973799126638,0.4090909090909091,0.4444444444444444,0.16666666666666666,0.2183406113537118,0.37,0.37373737373737376,0.16216216216216217,0.026200873362445413,0.25,0.2727272727272727,0.3333333333333333,0.37142857142857144,0.375,0.5897435897435898,0.358974358974359,0.35714285714285715,,0.02564102564102564,0.15384615384615385,0.6666666666666666,0.5,0.36792452830188677,0.46153846153846156,0.009433962264150943,,0.24528301886792453,0.4230769230769231,0.375,0.47327258064516126,0.4809948113207546,0.10420841683366733,0.13612565445026178,0.08630393996247655,0.2401500938086304,8.197653958944281,0.23652173913043478,,2.0,1.0,,1.0,1.0,,9.0,6.0,1.0,,0.01,0.03546099290780142,,,2.0,,,,,0.017094017094017096,0.08333333333333333,,,,,0.009523809523809525,,,True,,,
201962,1610612740,Toney Douglas,Toney Douglas,201962,NOP,44678.0,745,-183,1496,1495,378,161.0,2991,91.0,110.0,1713,90.0,70.0,36.0,106.0,25.0,13.0,248.0,38.0,29.0,71.0,0.4074074074074074,20.0,0.337037037037037,0.6222222222222222,0.5069365168539324,25.23181818181818,358.0,40.0,58.0,2.0,3.0,10.0,16.0,12.0,50.0,21.0,52.0,8.0,19.0,1.0,,3.0,26.0,2.0,10.0,6.0,22.0,73.0,160.0,34.0,55.0,303.0,5.0,14.0,2.0,11.0,,16.0,16.0,38.0,6.0,25.0,26.0,76.0,60.0,86.0,72.0,30.0,26.0,15.0,11.0,40.0,17.0,6.0,13.0,32.0,44.0,1.0,77.0,20.0,97.0,2.0,9.0,23.0,5.0,19.0,18.0,1.0,4.0,6.0,41.0,3.0,8.0,26.0,,,60.0,61.0,5.0,2.0,23.0,9.0,1.0,1.0,1.0,,2.0,1.0,69.0,353.0,12.0,4.0,0.410958904109589,0.4225352112676056,0.7058823529411765,0.3090909090909091,0.18181818181818182,0.24,0.3119266055045872,0.45625,0.35714285714285715,0.42105263157894735,0.45925925925925926,0.32,0.3968253968253968,0.5067340067340067,0.32,0.4935064935064935,0.09375,0.13793103448275862,0.12,0.5609756097560976,0.021739130434782608,0.10972568578553615,0.025691699604743084,0.14545454545454545,0.02510460251046025,0.12238325281803543,0.025503355704697986,0.023529411764705882,0.029411764705882353,0.03208556149732621,,0.08064516129032258,0.08,0.15789473684210525,0.13636363636363635,0.18181818181818182,0.013793103448275862,0.5,0.21481481481481482,0.6896551724137931,0.8,0.45,0.18518518518518517,0.24,0.2727272727272727,0.25,0.1925925925925926,0.40384615384615385,0.4117647058823529,0.42857142857142855,0.07037037037037037,0.42105263157894735,0.42105263157894735,0.875,0.2857142857142857,0.2857142857142857,0.6538461538461539,0.12,0.6666666666666666,,0.04,0.4,0.2,1.0,0.25396825396825395,0.625,0.047619047619047616,,0.3492063492063492,0.2727272727272727,0.28888888888888886,0.478457894736842,0.4949299999999999,0.0798611111111111,0.12921348314606743,0.052805280528052806,0.2508250825082508,9.656875,0.2393048128342246,,4.0,1.0,2.0,4.0,,1.0,7.0,3.0,1.0,,0.019230769230769232,0.024096385542168676,,,,1.0,1.0,,,,,0.025,,,,,,,True,,,
202708,1610612740,Norris Cole,Norris Cole,202708,NOP,34686.0,578,-78,1164,1164,313,122.0,2328,37.0,45.0,1292,37.0,70.0,18.0,88.0,14.0,17.0,194.0,17.0,10.0,42.0,0.18218623481781376,23.384615384615383,0.14979757085020243,0.41295546558704455,0.4673026315789473,25.191111111111113,209.0,28.0,57.0,1.0,1.0,2.0,5.0,22.0,44.0,35.0,101.0,4.0,8.0,,,2.0,9.0,,1.0,2.0,11.0,85.0,202.0,13.0,33.0,242.0,2.0,3.0,,1.0,,4.0,10.0,22.0,2.0,13.0,6.0,32.0,38.0,132.0,30.0,9.0,9.0,8.0,4.0,34.0,19.0,,5.0,23.0,42.0,2.0,67.0,5.0,72.0,2.0,7.0,29.0,4.0,24.0,11.0,,5.0,1.0,40.0,2.0,3.0,22.0,2.0,2.0,38.0,37.0,2.0,,15.0,3.0,2.0,,,1.0,2.0,2.0,28.0,203.0,3.0,1.0,0.2235294117647059,0.2261904761904762,0.7692307692307693,0.28888888888888886,,0.15384615384615385,0.28888888888888886,0.4207920792079208,0.6666666666666666,0.45454545454545453,0.4230769230769231,0.5,0.37142857142857144,0.4583333333333333,0.5,0.41025641025641024,0.039603960396039604,0.10526315789473684,,0.725,0.1111111111111111,0.13249211356466878,0.012048192771084338,0.12568306010928962,,0.13,0.008960573476702509,0.02158273381294964,0.0058823529411764705,,,0.08823529411764706,0.09900990099009901,0.20175438596491227,0.136986301369863,0.08108108108108109,0.014598540145985401,1.0,0.23076923076923078,0.49122807017543857,0.5490196078431373,0.39285714285714285,0.17813765182186234,0.5,0.5,0.09090909090909091,0.4089068825910931,0.3465346534653465,0.35353535353535354,0.17142857142857143,0.032388663967611336,0.5,0.5,1.0,0.24324324324324326,0.24324324324324326,0.6666666666666666,0.25,1.0,1.0,,0.25,,,0.14285714285714285,0.4,0.05714285714285714,,0.3142857142857143,0.18181818181818182,0.24324324324324326,0.4215,0.42770857142857144,0.06130268199233716,0.06976744186046512,0.01652892561983471,0.1322314049586777,11.941584158415843,0.179553264604811,,2.0,,3.0,1.0,,2.0,1.0,3.0,1.0,,0.019801980198019802,0.009433962264150943,,,,,3.0,,,,,,,,,,1.0,0.021739130434782608,True,,,
201600,1610612740,Omer Asik,Omer Asik,201600,NOP,35893.0,598,-127,1182,1189,159,140.0,2371,,,1336,,16.0,3.0,19.0,3.0,1.0,41.0,15.0,10.0,56.0,,12.148148148148149,,0.8857142857142857,0.5959904761904763,,135.0,56.0,93.0,16.0,30.0,6.0,9.0,2.0,10.0,,2.0,,,,,,,,,,,58.0,105.0,,30.0,146.0,17.0,33.0,,,8.0,42.0,6.0,10.0,,,7.0,19.0,84.0,32.0,,,,22.0,,9.0,6.0,9.0,51.0,62.0,81.0,9.0,152.0,65.0,217.0,5.0,5.0,14.0,3.0,10.0,18.0,5.0,4.0,,32.0,5.0,5.0,28.0,1.0,,54.0,58.0,4.0,,29.0,2.0,6.0,,,5.0,6.0,5.0,19.0,135.0,4.0,1.0,0.7241379310344828,0.9545454545454546,,,,,,0.5523809523809524,0.5151515151515151,0.6,0.5523809523809524,0.5151515151515151,0.6,0.553030303030303,0.5121951219512195,0.59375,0.20952380952380953,0.20430107526881722,0.3,0.4375,0.42857142857142855,0.24107142857142858,0.1130820399113082,0.3263157894736842,0.06,0.2718631178707224,0.09983361064891846,0.1360544217687075,0.09696969696969697,0.04672897196261682,0.09302325581395349,0.20833333333333334,0.24509803921568626,0.2608695652173913,0.34,0.275,0.2,0.8333333333333334,0.8857142857142857,0.6021505376344086,0.7567567567567568,0.7142857142857143,0.09523809523809523,0.2,0.2857142857142857,1.0,0.01904761904761905,,,,,,,,,,,0.9090909090909091,0.5333333333333333,0.125,,,,,0.9,0.6666666666666666,,,,,,0.5823275862068966,0.5279699999999999,0.2230769230769231,0.2230769230769231,0.2876712328767123,0.13013698630136986,2.073333333333333,0.11421319796954314,,28.0,,4.0,9.0,3.0,12.0,2.0,1.0,1.0,,,0.1079136690647482,,,,5.0,1.0,,7.0,,,0.13157894736842105,,,,,,,True,,,
201936,1610612740,Tyreke Evans,Tyreke Evans,201936,NOP,12391.0,207,-32,392,405,65,37.0,797,24.0,25.0,453,24.0,23.0,19.0,42.0,13.0,3.0,103.0,8.0,4.0,24.0,0.2604166666666667,30.205949656750573,0.25,0.7916666666666666,0.5226500000000001,25.304000000000002,55.0,25.0,51.0,1.0,4.0,4.0,5.0,1.0,5.0,7.0,15.0,,1.0,,,,12.0,,,,3.0,33.0,71.0,12.0,19.0,121.0,1.0,4.0,,,2.0,4.0,4.0,8.0,,3.0,9.0,17.0,8.0,58.0,18.0,18.0,12.0,6.0,6.0,9.0,11.0,1.0,3.0,14.0,18.0,,32.0,4.0,36.0,3.0,4.0,16.0,1.0,9.0,9.0,2.0,7.0,1.0,25.0,5.0,2.0,11.0,1.0,2.0,22.0,24.0,2.0,,10.0,3.0,,1.0,1.0,,1.0,,17.0,55.0,2.0,3.0,0.12121212121212122,0.125,0.5,0.48,,,0.48,0.4647887323943662,0.25,0.5,0.53125,0.25,0.36363636363636365,0.5654205607476636,0.4,0.53125,0.08450704225352113,0.11764705882352941,,0.64,,0.19148936170212766,0.023622047244094488,0.18666666666666668,0.016666666666666666,0.1893491124260355,0.0213903743315508,0.05555555555555555,,,0.05555555555555555,0.11764705882352941,0.24,0.22857142857142856,0.2033898305084746,0.125,0.06666666666666667,,0.53125,0.49019607843137253,0.5555555555555556,0.12,0.052083333333333336,0.2,0.2,,0.15625,0.4666666666666667,0.4666666666666667,0.14285714285714285,0.010416666666666666,,,,0.5,0.5,0.5,1.0,0.25,,,,,,0.45454545454545453,0.8,,,0.2727272727272727,,0.5,0.512375,0.5129454545454546,0.09615384615384616,0.12658227848101267,0.03305785123966942,0.14049586776859505,5.852112676056336,0.14030612244897958,,2.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,True,,,
202337,1610612740,Luke Babbitt,Luke Babbitt,202337,NOP,25065.0,418,-2,851,828,216,84.0,1679,53.0,60.0,913,53.0,24.0,10.0,34.0,8.0,3.0,78.0,7.0,2.0,48.0,0.36809815950920244,19.28721174004193,0.32515337423312884,0.6319018404907976,0.48578159509202445,25.274999999999995,166.0,19.0,43.0,6.0,13.0,5.0,12.0,18.0,48.0,8.0,12.0,1.0,7.0,,,1.0,18.0,2.0,5.0,4.0,8.0,45.0,103.0,19.0,15.0,162.0,9.0,18.0,2.0,5.0,,24.0,11.0,24.0,4.0,9.0,5.0,39.0,56.0,34.0,54.0,3.0,18.0,15.0,2.0,13.0,8.0,3.0,11.0,14.0,38.0,10.0,62.0,14.0,76.0,8.0,5.0,7.0,2.0,2.0,8.0,,5.0,2.0,15.0,2.0,2.0,25.0,1.0,2.0,18.0,17.0,2.0,3.0,6.0,2.0,3.0,,,,3.0,1.0,39.0,161.0,7.0,2.0,0.6222222222222222,0.6511627906976745,0.9473684210526315,0.31666666666666665,0.4,0.4444444444444444,0.31666666666666665,0.4368932038834951,0.5,0.4583333333333333,0.450920245398773,0.5217391304347826,0.5151515151515151,0.47041420118343197,0.5217391304347826,0.5428571428571428,0.14563106796116504,0.20930232558139536,0.125,0.4666666666666667,0.37037037037037035,0.16593886462882096,0.041666666666666664,0.10144927536231885,0.022727272727272728,0.14168937329700274,0.03535353535353535,0.09375,,0.019417475728155338,0.034482758620689655,0.22972972972972974,0.14666666666666667,0.125,0.0782608695652174,0.21739130434782608,0.0963855421686747,0.3333333333333333,0.26380368098159507,0.4418604651162791,0.5588235294117647,0.5263157894736842,0.294478527607362,0.375,0.42857142857142855,0.6666666666666666,0.0736196319018405,0.6666666666666666,0.6666666666666666,0.75,0.04294478527607362,0.14285714285714285,0.14285714285714285,1.0,0.33962264150943394,0.34615384615384615,0.9444444444444444,0.5652173913043478,0.46153846153846156,0.5,,0.21739130434782608,0.4,0.5,0.36363636363636365,0.4166666666666667,0.030303030303030304,,0.24242424242424243,0.5,0.33962264150943394,0.5026968749999999,0.4832348484848485,0.03592814371257485,0.056074766355140186,0.14814814814814814,0.24074074074074073,6.479611650485438,0.19506462984723855,,4.0,,4.0,2.0,,,1.0,1.0,3.0,,,0.020833333333333332,,,1.0,,,,,0.016666666666666666,,,,,,0.018867924528301886,,,True,,,
202706,1610612740,Jordan Hamilton,Jordan Hamilton,202706,NOP,10208.0,170,-75,338,342,90,43.0,680,24.0,28.0,414,24.0,10.0,4.0,14.0,3.0,,32.0,4.0,3.0,17.0,0.39436619718309857,22.337662337662337,0.3380281690140845,0.676056338028169,0.5178112676056338,24.989285714285717,82.0,12.0,20.0,4.0,5.0,2.0,4.0,4.0,12.0,6.0,11.0,1.0,4.0,,,1.0,8.0,,1.0,2.0,7.0,22.0,43.0,9.0,7.0,78.0,5.0,8.0,,1.0,4.0,14.0,3.0,6.0,2.0,8.0,4.0,16.0,14.0,30.0,24.0,3.0,8.0,2.0,1.0,6.0,4.0,2.0,5.0,16.0,16.0,,32.0,7.0,39.0,,1.0,8.0,1.0,5.0,3.0,2.0,3.0,,11.0,,1.0,10.0,,,10.0,10.0,2.0,,4.0,2.0,2.0,,,2.0,2.0,1.0,16.0,79.0,2.0,2.0,0.3181818181818182,0.3333333333333333,0.8888888888888888,0.32142857142857145,,0.25,0.32142857142857145,0.5116279069767442,0.625,0.5,0.5,0.5555555555555556,0.42857142857142855,0.52,0.6363636363636364,0.5,0.046511627906976744,0.1,,0.7272727272727273,,0.20253164556962025,0.04310344827586207,0.26229508196721313,0.034482758620689655,0.22857142857142856,0.040229885057471264,0.044444444444444446,0.03125,0.04081632653061224,,0.08695652173913043,0.14814814814814814,0.3448275862068966,0.21568627450980393,0.5,,0.5,0.28169014084507044,0.6,0.6666666666666666,0.4166666666666667,0.16901408450704225,0.3333333333333333,0.3333333333333333,0.25,0.15492957746478872,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.056338028169014086,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,0.875,0.5555555555555556,0.8,0.25,,0.1111111111111111,,,0.2857142857142857,0.5,0.07142857142857142,,0.5,0.2857142857142857,0.3333333333333333,0.5134333333333334,0.5548785714285714,0.0547945205479452,0.08888888888888889,0.1794871794871795,0.20512820512820512,8.12325581395349,0.24260355029585798,,2.0,,,,,2.0,1.0,1.0,,,,0.05128205128205128,,,,,,,,,,,,,,,,,True,,,
203516,1610612740,James Ennis III,James Ennis III,203516,NOP,10377.0,173,-16,339,337,38,42.0,676,20.0,26.0,380,20.0,10.0,,10.0,,2.0,20.0,11.0,7.0,14.0,0.4406779661016949,19.948849104859335,0.3389830508474576,0.864406779661017,0.556325,24.869230769230775,63.0,12.0,25.0,3.0,9.0,2.0,3.0,1.0,2.0,2.0,6.0,4.0,6.0,,1.0,1.0,8.0,,2.0,,4.0,15.0,33.0,12.0,13.0,79.0,3.0,11.0,,2.0,,6.0,3.0,5.0,1.0,5.0,2.0,11.0,22.0,8.0,30.0,6.0,8.0,5.0,,5.0,3.0,2.0,9.0,3.0,6.0,2.0,11.0,11.0,22.0,3.0,4.0,7.0,,2.0,4.0,2.0,5.0,,11.0,1.0,2.0,5.0,1.0,,16.0,17.0,1.0,,8.0,1.0,,,,,,,11.0,62.0,1.0,1.0,0.7333333333333333,0.8461538461538461,0.8333333333333334,0.46153846153846156,,0.2,0.46153846153846156,0.45454545454545453,0.2727272727272727,0.6,0.559322033898305,0.23076923076923078,0.45,0.5895522388059702,0.23076923076923078,0.4583333333333333,0.15151515151515152,0.2,,0.6363636363636364,0.3333333333333333,0.075,0.08411214953271028,0.045454545454545456,0.0425531914893617,0.06164383561643835,0.07142857142857142,0.09302325581395349,0.05263157894736842,0.05263157894736842,,0.045454545454545456,0.13793103448275862,0.034482758620689655,0.058823529411764705,,0.1111111111111111,,0.423728813559322,0.48,0.6,0.75,0.03389830508474576,0.5,0.5,,0.1016949152542373,0.3333333333333333,0.3333333333333333,1.0,0.1016949152542373,0.6666666666666666,0.6666666666666666,1.0,0.4,0.4,0.75,0.6923076923076923,0.3333333333333333,,,0.15384615384615385,,,0.3,0.6666666666666666,0.1,1.0,0.4,,0.4,0.5051,0.54983,0.12121212121212122,0.2,0.0759493670886076,0.13924050632911392,5.045454545454547,0.18584070796460178,,4.0,,,1.0,,1.0,1.0,2.0,,1.0,,0.11538461538461539,,,,,,,,,,,,,,,,,True,,,
204025,1610612740,Tim Frazier,Tim Frazier,204025,NOP,16864.0,281,-20,569,574,176,57.0,1143,18.0,19.0,641,18.0,54.0,20.0,74.0,15.0,9.0,168.0,16.0,11.0,31.0,0.18095238095238095,21.978021978021978,0.17142857142857143,0.44761904761904764,0.46566009615384607,25.58421052631579,161.0,16.0,28.0,2.0,2.0,2.0,7.0,9.0,25.0,14.0,33.0,,1.0,1.0,,,7.0,1.0,2.0,2.0,4.0,39.0,86.0,7.0,24.0,123.0,3.0,5.0,1.0,3.0,3.0,12.0,7.0,22.0,2.0,4.0,7.0,27.0,18.0,60.0,12.0,9.0,7.0,9.0,5.0,35.0,10.0,5.0,5.0,17.0,22.0,1.0,40.0,10.0,50.0,2.0,5.0,13.0,4.0,7.0,7.0,1.0,6.0,1.0,20.0,1.0,7.0,9.0,1.0,,37.0,33.0,3.0,,12.0,6.0,1.0,,,1.0,1.0,,26.0,157.0,6.0,5.0,0.23076923076923078,0.23684210526315788,0.5714285714285714,0.3684210526315789,0.3333333333333333,0.5,0.3684210526315789,0.45348837209302323,0.6,0.3181818181818182,0.4714285714285714,0.5625,0.38461538461538464,0.5125,0.6666666666666666,0.4090909090909091,0.10465116279069768,0.17857142857142858,0.04,0.65,0.06666666666666667,0.1456953642384106,0.029239766081871343,0.17525773195876287,0.05952380952380952,0.15725806451612903,0.0392156862745098,0.04838709677419355,,0.045454545454545456,0.1111111111111111,0.10638297872340426,0.1509433962264151,0.17647058823529413,0.20253164556962025,0.05555555555555555,0.044444444444444446,,0.26666666666666666,0.5714285714285714,0.6956521739130435,0.375,0.23809523809523808,0.36,0.375,0.1111111111111111,0.3142857142857143,0.42424242424242425,0.4666666666666667,0.14285714285714285,0.009523809523809525,,,,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.25,1.0,,0.125,0.25,0.5,,0.2692307692307692,0.2857142857142857,,,0.15384615384615385,0.5,0.3888888888888889,0.4612642857142856,0.43622500000000003,0.10526315789473684,0.12631578947368421,0.0975609756097561,0.21951219512195122,9.98139534883721,0.28295254833040423,,2.0,,1.0,1.0,1.0,2.0,4.0,2.0,,,0.09090909090909091,0.030303030303030304,,,,,,,,,,,,,,,,,True,,,
202690,1610612740,Jimmer Fredette,Jimmer Fredette,202690,NOP,468.0,8,-18,17,16,8,1.0,33,,,23,,,,,,,,1.0,,,,16.666666666666668,,0.5,0.4739,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,2.0,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203111,1610612740,Orlando Johnson,Orlando Johnson,203111,NOP,728.0,12,-18,25,26,6,1.0,51,2.0,3.0,40,2.0,,,,,,,,,2.0,0.5,30.769230769230766,0.3333333333333333,0.6666666666666666,0.5037916666666666,24.633333333333336,,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,3.0,1.0,,5.0,,,,,,,,,,,,,,2.0,3.0,,,1.0,,,,,1.0,,2.0,,2.0,1.0,3.0,,,2.0,,2.0,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,0.4166666666666667,,,0.4166666666666667,,,0.3333333333333333,1.0,,1.0,,0.2857142857142857,0.125,,,0.25,0.08333333333333333,,,,,0.5,,0.25,,,,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,9.7,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,True,,,
101126,1610612740,Nate Robinson,Nate Robinson,101126,NOP,719.0,12,-5,25,24,13,3.0,49,,,28,,2.0,,2.0,,1.0,4.0,,,1.0,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
