EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,HeaveAttempts,Offensive Fouls Drawn,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Loose Ball Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,Clear Path Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,on,HeaveMakes,Corner3PctBlocked
203477,1610612755,Isaiah Canaan,Isaiah Canaan,203477,PHI,91592.0,1527,-309,3064,3072,682,812,327,6136,37.0,84,6.0,11.0,5.0,17.0,15.0,54,10.0,41.0,78.0,17.0,102.0,294.0,78.0,62,179,133.0,372.0,119.0,642,3371,8.0,13.0,4.0,47.0,9.0,32,95.0,39.0,141.0,50,74.0,288.0,6.0,294.0,102.0,35.0,65.0,39.0,104.0,32.0,7.0,41.0,12.0,12.0,247.0,2.0,16.0,,39.0,71,6.0,116,18.0,134,4.0,44.0,25.0,19.0,45.0,5.0,36.0,33.0,8.0,9.0,3.0,6.0,78.0,3.0,22.0,45.0,8.0,105,2.0,3.0,5.0,99,7.0,142.0,6.0,36.0,16.0,9.0,6.0,5.0,,1.0,8.0,2.0,,,,141.0,681,14.0,6.0,0.4032258064516129,0.423728813559322,0.7218045112781954,0.3575268817204301,0.3575268817204301,0.3463687150837989,0.6153846153846154,0.28125,0.4745916515426497,0.4574468085106383,0.4015748031496063,0.521630615640599,0.4895833333333333,0.47586206896551725,0.6751361161524501,0.19553072625698323,0.2619047619047619,0.2222222222222222,19.686411149825787,0.5769230769230769,0.07228915662650602,,0.07252298263534218,0.017130620985010708,0.09048723897911833,0.0036363636363636364,0.07801418439716312,0.012129380053908356,0.021739130434782608,0.012422360248447204,0.01639344262295082,0.002288329519450801,0.008849557522123894,0.07374631268436578,0.05846153846153846,0.08571428571428572,0.09667673716012085,0.07,0.012658227848101266,0.25,0.15245009074410162,0.44047619047619047,0.5967741935483871,0.43243243243243246,0.09800362976406533,0.2777777777777778,0.35714285714285715,0.3333333333333333,0.07441016333938294,0.24390243902439024,0.25,0.4,0.14156079854809436,0.5335753176043557,0.3469387755102041,0.34812286689419797,0.6764705882352942,0.23404255319148937,0.5454545454545454,,0.13385826771653545,0.29411764705882354,0.13385826771653545,0.6141732283464567,0.8275862068965517,0.3469387755102041,0.5120024545454545,0.5089368421052632,0.4955361111111112,0.08783783783783784,0.1722488038277512,0.04177545691906005,0.07320872274143302,0.21962616822429906,7.716201117318435,25.329301075268813,0.22258485639686684,31.0,6.0,28.0,,14.0,0.29473684210526313,0.3974358974358974,0.3974358974358974,0.8709677419354839,0.35294117647058826,5.0,24.0,22.0,9.0,34.0,111.0,1.0,20.0,0.2647058823529412,0.5106382978723404,0.20833333333333334,0.28205128205128205,4.0,10.0,1.0,,3.0,2.0,,0.002688172043010753,0.024390243902439025,0.003401360544217687,0.2127659574468085,0.4,0.75,0.8,2.0,5.0,,False,,
203496,1610612755,Robert Covington,Robert Covington,203496,PHI,68590.0,1143,-226,2314,2321,522,592,233,4635,53.0,95,14.0,25.0,15.0,23.0,5.0,22,4.0,12.0,30.0,7.0,94.0,243.0,37.0,62,129,105.0,273.0,73.0,512,2516,16.0,29.0,4.0,48.0,17.0,33,44.0,18.0,106.0,76,48.0,297.0,24.0,240.0,93.0,23.0,39.0,22.0,61.0,16.0,6.0,31.0,6.0,2.0,144.0,8.0,26.0,3.0,50.0,130,24.0,204,37.0,241,6.0,62.0,25.0,37.0,42.0,10.0,19.0,48.0,4.0,23.0,1.0,16.0,90.0,4.0,22.0,65.0,6.0,138,5.0,2.0,8.0,79,6.0,97.0,3.0,31.0,6.0,8.0,25.0,17.0,2.0,6.0,25.0,15.0,1.0,,2.0,106.0,522,19.0,7.0,0.6129032258064516,0.76,0.9428571428571428,0.38461538461538464,0.3837638376383764,0.4806201550387597,0.5517241379310345,0.5151515151515151,0.5460199004975125,0.4782608695652174,0.5714285714285714,0.5733634311512416,0.4897959183673469,0.6022727272727273,0.6791044776119403,0.17829457364341086,0.17894736842105263,0.13636363636363635,20.666925164792556,0.4666666666666667,0.32,0.03614457831325301,0.174496644295302,0.0391566265060241,0.16447368421052633,0.018140589569160998,0.17159199237368922,0.03076923076923077,0.053691275167785234,0.03482587064676617,0.01818181818181818,0.019943019943019943,0.011111111111111112,0.15808823529411764,0.16033755274261605,0.2076271186440678,0.1630901287553648,0.16901408450704225,0.02912621359223301,0.6,0.236318407960199,0.5578947368421052,0.6794871794871795,0.6226415094339622,0.05472636815920398,0.22727272727272727,0.2631578947368421,0.4,0.029850746268656716,0.3333333333333333,0.4444444444444444,0.75,0.07462686567164178,0.6044776119402985,0.3868312757201646,0.3900414937759336,0.9468085106382979,0.5434782608695652,0.56,0.07142857142857142,0.2987012987012987,0.6521739130434783,0.09090909090909091,0.4805194805194805,0.9154228855721394,0.3875,0.539153625,0.5208179487179487,0.5273763157894737,0.08505747126436781,0.19745222929936307,0.02158273381294964,0.09375,0.20703125,4.257364341085272,25.881318681318675,0.22558340535868626,11.0,3.0,18.0,2.0,6.0,0.4090909090909091,0.36666666666666664,0.3793103448275862,0.9090909090909091,0.42857142857142855,4.0,11.0,15.0,4.0,17.0,18.0,3.0,6.0,0.23529411764705882,0.2391304347826087,0.36363636363636365,0.40540540540540543,,6.0,3.0,2.0,1.0,,,0.01098901098901099,0.25,0.00823045267489712,0.13043478260869565,,,1.0,,1.0,,False,1.0,0.03333333333333333
203924,1610612755,Jerami Grant,Jerami Grant,203924,PHI,74402.0,1240,-273,2488,2534,606,701,255,5022,99.0,183,11.0,23.0,27.0,42.0,10.0,57,6.0,18.0,41.0,8.0,8.0,33.0,4.0,115,258,22.0,74.0,121.0,417,2771,13.0,29.0,21.0,47.0,30.0,53,12.0,42.0,108.0,160,70.0,66.0,12.0,32.0,8.0,41.0,36.0,44.0,80.0,29.0,15.0,23.0,3.0,10.0,204.0,16.0,39.0,5.0,47.0,102,17.0,166,60.0,226,7.0,38.0,27.0,11.0,29.0,7.0,18.0,35.0,4.0,11.0,3.0,5.0,64.0,3.0,16.0,69.0,15.0,132,9.0,5.0,7.0,162,4.0,189.0,15.0,88.0,,14.0,72.0,51.0,,21.0,74.0,41.0,5.0,,,108.0,605,11.0,11.0,0.6956521739130435,0.7339449541284404,1.0,0.2972972972972973,0.3013698630136986,0.44573643410852715,0.4482758620689655,0.5660377358490566,0.4457831325301205,0.38235294117647056,0.5076923076923077,0.49761336515513127,0.47,0.5684210526315789,0.22289156626506024,0.15891472868217055,0.12568306010928962,0.3157894736842105,17.33812949640288,0.453125,0.2125,0.04504504504504504,0.12,0.053061224489795916,0.12737127371273713,0.03764705882352941,0.12223133716160788,0.04741379310344827,0.04067796610169491,0.06719367588932806,0.053475935828877004,0.034161490683229816,0.04854368932038835,0.08361204013377926,0.11785714285714285,0.16236162361623616,0.12802768166089964,0.125,0.046357615894039736,0.5540540540540541,0.5512048192771084,0.5409836065573771,0.61875,0.7272727272727273,0.1716867469879518,0.17543859649122806,0.2564102564102564,0.5,0.05421686746987952,0.3333333333333333,0.3333333333333333,0.5,0.12349397590361445,0.09939759036144578,0.24242424242424243,0.25,1.0,0.6764705882352942,0.4782608695652174,0.36363636363636365,0.6461538461538462,0.6428571428571429,0.12307692307692308,0.06153846153846154,0.7740963855421686,0.25,0.5589586363636366,0.5986846153846154,0.5882554687500001,0.21728395061728395,0.26586102719033233,,0.11270983213429256,0.2589928057553957,3.853488372093023,24.681081081081082,0.24356913183279744,14.0,1.0,2.0,1.0,9.0,0.16666666666666666,0.34146341463414637,0.34146341463414637,1.0,0.125,,,1.0,,5.0,,6.0,1.0,,,,0.25,,5.0,1.0,,10.0,2.0,1.0,0.013513513513513514,,0.030303030303030304,0.14705882352941177,,,,1.0,,,False,,
203088,1610612755,Kendall Marshall,Kendall Marshall,203088,PHI,14400.0,240,-61,497,492,86,104,42,989,8.0,16,,,1.0,2.0,4.0,9,4.0,13.0,6.0,2.0,8.0,20.0,5.0,16,38,10.0,26.0,7.0,69,566,,,,,2.0,5,7.0,1.0,17.0,10,22.0,30.0,,20.0,8.0,2.0,26.0,18.0,44.0,13.0,5.0,18.0,4.0,4.0,106.0,,1.0,,5.0,9,,14,1.0,15,,10.0,4.0,6.0,15.0,7.0,12.0,11.0,2.0,3.0,,,26.0,,2.0,10.0,2.0,20,,1.0,,13,2.0,11.0,1.0,6.0,,,1.0,1.0,,,1.0,,,1.0,,17.0,86,2.0,,0.3125,0.3125,1.0,0.38461538461538464,0.38461538461538464,0.42105263157894735,,0.4,0.484375,,0.6666666666666666,0.5,,0.7083333333333334,0.40625,0.05263157894736842,0.125,,17.527675276752767,0.5769230769230769,,,0.05921052631578947,0.007194244604316547,0.07142857142857142,,0.06306306306306306,0.0045662100456621,,0.023255813953488372,,,,0.1,0.04081632653061224,0.023255813953488372,0.07142857142857142,0.07142857142857142,,,0.25,0.5,0.5714285714285714,0.25,0.140625,0.4444444444444444,0.4444444444444444,0.25,0.203125,0.3076923076923077,0.3076923076923077,0.5,0.09375,0.3125,0.4,0.4,1.0,,,,0.16666666666666666,0.5,0.16666666666666666,0.4166666666666667,0.65625,0.4,0.5006129032258065,,0.5196272727272727,0.08695652173913043,0.13953488372093023,,,0.2463768115942029,9.213157894736842,26.68846153846154,0.17303822937625754,2.0,1.0,4.0,,,0.5714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.5,,,3.0,,,,,,,,,0.6,,,,,1.0,,,,,,,,,,,,,False,,
203960,1610612755,JaKarr Sampson,JaKarr Sampson,203960,PHI,29124.0,485,-83,984,1009,260,272,111,1993,48.0,82,13.0,19.0,16.0,21.0,10.0,42,2.0,7.0,11.0,1.0,4.0,12.0,5.0,60,131,5.0,23.0,37.0,172,1067,13.0,25.0,5.0,34.0,19.0,31,6.0,18.0,62.0,60,60.0,9.0,14.0,12.0,4.0,16.0,11.0,12.0,23.0,10.0,2.0,6.0,3.0,2.0,58.0,5.0,18.0,2.0,25.0,47,,72,25.0,97,6.0,8.0,5.0,3.0,19.0,2.0,9.0,20.0,4.0,10.0,2.0,5.0,39.0,,12.0,30.0,2.0,68,6.0,9.0,,37,3.0,60.0,2.0,24.0,,7.0,11.0,8.0,,3.0,11.0,7.0,,,,61.0,259,8.0,6.0,0.5,0.5660377358490566,0.6,0.21739130434782608,0.21739130434782608,0.4580152671755725,0.52,0.6129032258064516,0.4383116883116883,0.5370370370370371,0.5945945945945946,0.46994535519125685,0.5483870967741935,0.6326530612244898,0.14935064935064934,0.12213740458015267,0.12195121951219512,0.14285714285714285,19.839142091152816,0.48717948717948717,,0.05555555555555555,0.14779874213836477,0.05521472392638037,0.16556291390728478,0.03731343283582089,0.1535181236673774,0.05,0.08633093525179857,0.043859649122807015,0.0136986301369863,0.02040816326530612,0.08333333333333333,0.09174311926605505,0.15384615384615385,0.2,0.1652892561983471,0.16666666666666666,0.08450704225352113,0.6363636363636364,0.5324675324675324,0.5853658536585366,0.6666666666666666,0.4791666666666667,0.2727272727272727,0.23809523809523808,0.2777777777777778,0.5,0.045454545454545456,0.2857142857142857,0.2857142857142857,1.0,0.07142857142857142,0.07792207792207792,0.3333333333333333,0.3333333333333333,0.75,0.7037037037037037,0.6842105263157895,0.3076923076923077,0.5675675675675675,0.7619047619047619,0.02702702702702703,0.13513513513513514,0.6818181818181818,0.3333333333333333,0.5241561688311689,0.517363043478261,0.5296337837837838,0.13636363636363635,0.1568627450980392,,0.19767441860465115,0.36046511627906974,4.2,24.686956521739134,0.26422764227642276,1.0,,2.0,,1.0,0.3333333333333333,0.09090909090909091,0.09090909090909091,,,1.0,2.0,2.0,1.0,2.0,6.0,1.0,,0.5,0.07407407407407407,0.5,0.4,,,,,,,,,,,,,,1.0,,,,False,,
203100,1610612755,Tony Wroten,Tony Wroten,203100,PHI,6759.0,113,-46,228,230,38,55,28,458,14.0,28,2.0,2.0,4.0,7.0,,4,,,,,3.0,15.0,6.0,14,32,3.0,15.0,14.0,51,248,2.0,2.0,3.0,7.0,4.0,9,6.0,1.0,9.0,4,24.0,9.0,2.0,15.0,3.0,8.0,12.0,5.0,17.0,2.0,3.0,9.0,2.0,1.0,39.0,,1.0,1.0,2.0,13,,15,2.0,17,1.0,3.0,2.0,1.0,10.0,1.0,9.0,10.0,4.0,1.0,1.0,1.0,20.0,2.0,4.0,2.0,,9,2.0,1.0,1.0,18,1.0,28.0,,14.0,,,,,,,,,,,,9.0,38,1.0,,0.14285714285714285,0.15384615384615385,1.0,0.2,0.2,0.4375,1.0,0.4444444444444444,0.39361702127659576,1.0,0.26666666666666666,0.4180327868852459,0.875,0.2647058823529412,0.3191489361702128,0.25,0.14285714285714285,1.0,31.274131274131275,0.5,,0.08333333333333333,0.16049382716049382,0.014084507042253521,0.07692307692307693,,0.14018691588785046,0.008928571428571428,0.02702702702702703,,,,,0.2,0.13793103448275862,0.14814814814814814,0.047619047619047616,0.2,0.045454545454545456,,0.5957446808510638,0.5,0.5833333333333334,0.14285714285714285,0.0851063829787234,,,,,,,,,0.3191489361702128,0.2,0.2,1.0,1.0,1.0,,0.4666666666666667,0.5714285714285714,,0.4,0.9148936170212766,0.2,0.5734446808510639,0.6022000000000001,0.5321333333333335,0.22950819672131148,0.30434782608695654,,0.13725490196078433,0.17647058823529413,2.4187499999999997,25.466666666666672,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
204456,1610612755,T.J. McConnell,T.J. McConnell,204456,PHI,48209.0,803,-115,1604,1620,497,553,159,3224,25.0,47,2.0,3.0,6.0,11.0,44.0,88,32.0,67.0,6.0,3.0,11.0,32.0,16.0,101,202,13.0,38.0,10.0,251,1779,4.0,8.0,,8.0,36.0,65,19.0,8.0,98.0,40,162.0,24.0,2.0,27.0,11.0,12.0,107.0,82.0,189.0,60.0,22.0,69.0,16.0,22.0,460.0,12.0,12.0,,25.0,70,2.0,97,24.0,121,1.0,52.0,39.0,13.0,41.0,8.0,31.0,27.0,10.0,10.0,3.0,3.0,68.0,3.0,23.0,28.0,2.0,59,,1.0,1.0,28,1.0,16.0,,2.0,,6.0,2.0,2.0,,,2.0,1.0,,,,98.0,497,9.0,6.0,0.19801980198019803,0.2,0.6153846153846154,0.34210526315789475,0.3939393939393939,0.5,0.5,0.5538461538461539,0.5020833333333333,0.3333333333333333,0.5357142857142857,0.5060483870967742,0.3333333333333333,0.5444444444444444,0.15833333333333333,0.0594059405940594,0.1276595744680851,0.045454545454545456,17.703081232492995,0.6029411764705882,0.037037037037037035,,0.14112903225806453,0.02733485193621868,0.1282051282051282,0.0425531914893617,0.13748191027496381,0.033287101248266296,0.024539877300613498,0.03571428571428571,0.018518518518518517,0.045454545454545456,0.03225806451612903,0.13725490196078433,0.11413043478260869,0.1761006289308176,0.11320754716981132,0.19444444444444445,0.009523809523809525,0.5,0.19583333333333333,0.5319148936170213,0.6097560975609756,0.28,0.36666666666666664,0.5,0.5238095238095238,0.11363636363636363,0.2791666666666667,0.47761194029850745,0.49230769230769234,0.25,0.025,0.13333333333333333,0.34375,0.3548387096774194,0.5454545454545454,0.25,0.6666666666666666,0.5,0.13095238095238096,0.5454545454545454,0.03571428571428571,0.19047619047619047,0.3541666666666667,0.4074074074074074,0.4479373390557941,0.4878,0.43464810126582293,0.008264462809917356,0.00980392156862745,,0.03187250996015936,0.3904382470119522,9.914356435643562,30.657894736842106,0.3098503740648379,2.0,,6.0,5.0,2.0,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,,,3.0,6.0,,4.0,15.0,1.0,,,0.25,,0.375,,1.0,1.0,1.0,1.0,,,0.02631578947368421,0.029850746268656716,0.03125,0.08333333333333333,,,,,,,False,,
203515,1610612755,Phil Pressey,Phil Pressey,203515,PHI,7552.0,126,-13,266,268,77,90,26,534,10.0,22,,1.0,,6.0,,5,,4.0,,,3.0,8.0,2.0,10,31,3.0,8.0,6.0,35,260,,1.0,1.0,1.0,,7,2.0,1.0,4.0,2,18.0,3.0,,7.0,3.0,7.0,23.0,12.0,35.0,9.0,3.0,20.0,3.0,,82.0,,,,4.0,9,1.0,14,,14,,6.0,6.0,,8.0,3.0,8.0,5.0,,,,1.0,13.0,,4.0,1.0,1.0,10,1.0,,,8,,10.0,2.0,5.0,,1.0,1.0,,,1.0,1.0,1.0,,,,4.0,77,1.0,1.0,0.1,0.1,0.3333333333333333,0.375,0.42857142857142855,0.3225806451612903,,,0.3717948717948718,,0.16666666666666666,0.4069767441860465,0.25,0.2,0.20512820512820512,0.22580645161290322,0.2727272727272727,0.2,18.855218855218855,0.6153846153846154,0.08333333333333333,,0.0989010989010989,,0.10526315789473684,,0.10077519379844961,,,,,,,0.11764705882352941,0.037037037037037035,0.13333333333333333,0.14814814814814814,,,1.0,0.5641025641025641,0.45454545454545453,0.625,0.1,0.1282051282051282,,,,0.10256410256410256,,,,,0.20512820512820512,0.375,0.375,0.3333333333333333,1.0,,,0.6666666666666666,,,0.2222222222222222,0.7692307692307693,0.42857142857142855,0.5213263157894737,,0.5260777777777778,0.11904761904761904,0.14705882352941177,,0.02857142857142857,0.11428571428571428,5.129032258064515,28.8,0.2894736842105263,,,1.0,1.0,,0.5,,,,,,,1.0,,,6.0,,,,,,0.5,,,,,,,,,,,,,,,,,,False,,
1626174,1610612755,Christian Wood,Christian Wood,1626174,PHI,5664.0,94,-22,202,208,88,97,19,410,11.0,18,3.0,6.0,2.0,5.0,1.0,7,,3.0,2.0,1.0,2.0,8.0,4.0,12,28,3.0,10.0,11.0,44,228,3.0,7.0,,6.0,2.0,6,5.0,6.0,16.0,16,8.0,9.0,2.0,8.0,2.0,5.0,2.0,,2.0,,,2.0,,,4.0,,7.0,,6.0,8,6.0,20,7.0,27,1.0,5.0,5.0,,1.0,,,1.0,,1.0,,,2.0,,1.0,5.0,,9,1.0,,,14,,17.0,1.0,7.0,,2.0,5.0,3.0,,2.0,5.0,4.0,,,,16.0,88,1.0,2.0,0.6666666666666666,0.7272727272727273,1.0,0.3,0.3,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.4342105263157895,0.375,0.45454545454545453,0.4782608695652174,0.3333333333333333,0.5333333333333333,0.2631578947368421,0.17857142857142858,0.16666666666666666,0.2857142857142857,21.524663677130047,0.5,0.6666666666666666,,0.13114754098360656,0.10606060606060606,0.2,,0.15384615384615385,0.07,0.11538461538461539,0.16,,,,0.1111111111111111,0.17857142857142858,0.06666666666666667,0.2,0.2,0.058823529411764705,0.8,0.47368421052631576,0.6111111111111112,0.7333333333333333,0.6363636363636364,0.18421052631578946,0.14285714285714285,0.2,1.0,0.07894736842105263,,,,0.05263157894736842,0.21052631578947367,0.25,0.25,1.0,0.75,0.5,0.3333333333333333,0.45454545454545453,0.4,0.09090909090909091,0.36363636363636365,0.7368421052631579,0.25,0.5516567567567567,0.6254285714285714,0.5549299999999999,0.1590909090909091,0.20588235294117646,,0.13636363636363635,0.36363636363636365,5.2892857142857155,25.99,0.43564356435643564,1.0,,2.0,,1.0,0.4,0.5,0.5,1.0,,,,2.0,,1.0,,2.0,,,,,0.5,,1.0,,,,,,,,,0.125,,,,,,,False,,
201171,1610612755,Carl Landry,Carl Landry,201171,PHI,18052.0,301,-95,600,606,122,134,66,1206,32.0,48,14.0,20.0,6.0,8.0,5.0,22,33.0,61.0,1.0,,2.0,6.0,2.0,70,131,3.0,7.0,34.0,183,708,17.0,26.0,3.0,37.0,11.0,19,2.0,8.0,33.0,102,38.0,9.0,24.0,6.0,2.0,9.0,7.0,12.0,19.0,8.0,4.0,5.0,,2.0,50.0,9.0,19.0,,11.0,28,9.0,48,28.0,76,3.0,7.0,1.0,6.0,7.0,,5.0,4.0,1.0,2.0,,1.0,11.0,2.0,3.0,16.0,2.0,38,,6.0,1.0,30,2.0,45.0,3.0,19.0,,5.0,4.0,3.0,1.0,,4.0,4.0,,1.0,,33.0,122,6.0,4.0,0.7285714285714285,0.8793103448275862,1.0,0.42857142857142855,0.42857142857142855,0.5343511450381679,0.6538461538461539,0.5789473684210527,0.5398550724637681,0.6538461538461539,0.5952380952380952,0.5754716981132075,0.6607142857142857,0.6111111111111112,0.050724637681159424,0.06870229007633588,0.10416666666666667,0.09090909090909091,25.26002971768202,0.6363636363636364,0.42857142857142855,,0.15300546448087432,0.0979381443298969,0.14285714285714285,0.08823529411764706,0.15,0.0945945945945946,0.1794871794871795,0.08620689655172414,,0.0963855421686747,0.05263157894736842,0.22641509433962265,0.12307692307692308,0.12307692307692308,0.14516129032258066,0.13333333333333333,0.05454545454545454,1.0,0.34782608695652173,0.6666666666666666,0.7441860465116279,0.53125,0.15942028985507245,0.22727272727272727,0.25,0.6,0.4420289855072464,0.5409836065573771,0.559322033898305,0.9393939393939394,0.007246376811594203,0.043478260869565216,0.3333333333333333,0.3333333333333333,1.0,0.7692307692307693,0.7,0.07142857142857142,0.38095238095238093,0.75,,0.09523809523809523,0.39855072463768115,0.3333333333333333,0.4603644927536232,0.5133176470588235,0.4460666666666667,0.12337662337662338,0.1292517006802721,,0.20218579234972678,0.18032786885245902,10.664885496183208,25.5,0.20333333333333334,1.0,,1.0,,1.0,0.5,1.0,1.0,1.0,,,,1.0,,,,,,,,,0.5,,,,,,,,,0.03278688524590164,,,,,,,,,False,,
