EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Charge Fouls,Technical Free Throw Trips,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,on,OffensiveGoaltends
203937,1610612759,Kyle Anderson,Kyle Anderson,203937,SAS,59580.0,993,127,1932,1935,603.0,555.0,189.0,3867,31.0,54.0,3.0,8.0,13.0,20.0,29.0,69.0,39.0,76.0,4.0,1.0,99.0,199.0,29.0,50.0,278.0,1969,4.0,15.0,1.0,9.0,34.0,70.0,8.0,18.0,92.0,88.0,110.0,6.0,,4.0,15.0,77.0,27.0,104.0,17.0,10.0,47.0,8.0,22.0,235.0,5.0,14.0,3.0,55,105,15.0,175,22.0,197,5.0,46.0,24.0,22.0,28.0,7.0,23.0,21.0,1.0,5.0,5.0,49.0,5.0,11.0,34.0,6.0,79.0,,3.0,2.0,65.0,1.0,1.0,8.0,3.0,69.0,6.0,26.0,10.0,21.0,12.0,2.0,7.0,22.0,13.0,,,91.0,597.0,14.0,9.0,0.4444444444444444,0.4583333333333333,0.49748743718592964,0.26666666666666666,0.4857142857142857,0.5,0.26666666666666666,0.47435897435897434,0.5366795366795367,0.28125,0.5111111111111111,0.12719298245614036,0.07537688442211055,0.2037037037037037,0.043478260869565216,14.439756211908112,0.5714285714285714,0.29411764705882354,0.05172413793103448,0.1724137931034483,0.023140495867768594,0.1916376306620209,0.023923444976076555,0.17857142857142858,0.02334152334152334,0.017964071856287425,0.028985507246376812,0.021645021645021644,0.034013605442176874,,0.12322274881516587,0.1595744680851064,0.23333333333333334,0.18811881188118812,0.2,0.05154639175257732,0.5909090909090909,0.23684210526315788,0.5740740740740741,0.7209302325581395,0.5161290322580645,0.3026315789473684,0.42028985507246375,0.4393939393939394,0.3103448275862069,0.3333333333333333,0.5131578947368421,0.52,0.48717948717948717,0.017543859649122806,0.5333333333333333,0.375,,0.2564102564102564,0.65,0.01282051282051282,0.36403508771929827,0.44960947136563884,0.42307000000000006,0.4412192307692307,0.10843373493975904,0.1187214611872146,0.03237410071942446,0.33093525179856115,10.24924623115578,24.21034482758621,0.31211180124223603,10.0,25.0,,2.0,7.0,,,,,10.0,,,2.0,30.0,,,,3.0,,1.0,1.0,1.0,,1.0,0.3448275862068966,,0.25,0.3448275862068966,,,0.10964912280701754,0.4,0.4,1.0,,,,,,,,0.08974358974358974,0.2857142857142857,,,0.03333333333333333,,2.0,,0.013157894736842105,,,,2.0,False,
203613,1610612759,Jonathon Simmons,Jonathon Simmons,203613,SAS,41448.0,691,50,1366,1371,481.0,444.0,133.0,2737,68.0,107.0,10.0,15.0,24.0,33.0,11.0,44.0,7.0,20.0,21.0,6.0,86.0,171.0,40.0,55.0,272.0,1433,11.0,18.0,,25.0,34.0,60.0,13.0,21.0,98.0,92.0,80.0,6.0,2.0,19.0,23.0,29.0,24.0,53.0,18.0,6.0,12.0,6.0,11.0,130.0,4.0,9.0,,22,39,4.0,65,13.0,78,3.0,24.0,12.0,12.0,22.0,3.0,15.0,21.0,3.0,7.0,5.0,43.0,4.0,19.0,32.0,4.0,83.0,,3.0,3.0,76.0,5.0,2.0,12.0,1.0,78.0,15.0,36.0,10.0,5.0,3.0,,2.0,5.0,3.0,1.0,1.0,97.0,478.0,13.0,8.0,0.5348837209302325,0.5542168674698795,0.5029239766081871,0.6111111111111112,0.5666666666666667,0.514218009478673,0.625,0.5273972602739726,0.5599173553719008,0.625,0.5574712643678161,0.1895734597156398,0.13450292397660818,0.14953271028037382,0.1590909090909091,18.91174518911745,0.5116279069767442,0.1,,0.09154929577464789,0.022277227722772276,0.11055276381909548,0.025974025974025976,0.0976,0.023297491039426525,,0.04827586206896552,0.014285714285714285,0.00980392156862745,0.057692307692307696,0.1037037037037037,0.06293706293706294,0.10810810810810811,0.11428571428571428,0.1016949152542373,0.03614457831325301,0.6,0.5071090047393365,0.6355140186915887,0.7472527472527473,0.5882352941176471,0.20853080568720378,0.25,0.2972972972972973,0.2727272727272727,0.0947867298578199,0.35,0.35,0.42857142857142855,0.0995260663507109,0.75,0.6666666666666666,0.5,0.4520547945205479,0.7272727272727273,0.0821917808219178,0.6966824644549763,0.5498196172248804,0.581175,0.540473611111111,0.15517241379310345,0.1875,0.09191176470588236,0.3602941176470588,4.846783625730994,25.797500000000003,0.35212298682284043,9.0,19.0,,2.0,7.0,6.0,1.0,2.0,1.0,15.0,1.0,2.0,3.0,45.0,,6.0,,2.0,,,,,,1.0,0.375,0.5,0.23076923076923078,0.39473684210526316,,,0.09004739336492891,0.47368421052631576,0.47368421052631576,1.0,0.2857142857142857,0.2857142857142857,1.0,,0.1,0.5,1.0,0.0958904109589041,0.2857142857142857,0.16666666666666666,0.3157894736842105,,,3.0,1.0,,,,,3.0,False,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,76929.0,1282,239,2563,2543,719.0,636.0,240.0,5106,104.0,158.0,13.0,22.0,25.0,35.0,45.0,93.0,13.0,34.0,59.0,23.0,162.0,285.0,64.0,50.0,443.0,2560,15.0,28.0,1.0,40.0,38.0,60.0,27.0,22.0,116.0,160.0,164.0,16.0,1.0,58.0,14.0,112.0,54.0,166.0,41.0,13.0,59.0,26.0,27.0,386.0,12.0,40.0,1.0,36,116,13.0,165,53.0,218,14.0,24.0,14.0,10.0,48.0,15.0,31.0,41.0,5.0,17.0,6.0,89.0,5.0,26.0,44.0,2.0,94.0,,5.0,5.0,81.0,,4.0,7.0,1.0,67.0,10.0,29.0,8.0,19.0,13.0,1.0,5.0,20.0,9.0,1.0,2.0,114.0,714.0,10.0,7.0,0.49382716049382713,0.5194805194805194,0.5684210526315789,0.5357142857142857,0.6333333333333333,0.5630372492836676,0.5909090909090909,0.5402298850574713,0.5875331564986738,0.5882352941176471,0.58,0.1833810888252149,0.04912280701754386,0.08227848101265822,0.010752688172043012,16.478076379066476,0.5393258426966292,0.18571428571428572,0.017241379310344827,0.13793103448275862,0.05228758169934641,0.10084033613445378,0.03571428571428571,0.12687813021702837,0.047229791099000905,0.08085106382978724,0.03734439834024896,0.04152249134948097,0.038135593220338986,0.03,0.15436241610738255,0.1141732283464567,0.14186851211072665,0.0888030888030888,0.1326530612244898,0.0958904109589041,0.45,0.45272206303724927,0.6582278481012658,0.7172413793103448,0.5480769230769231,0.2664756446991404,0.4838709677419355,0.4891304347826087,0.28888888888888886,0.09742120343839542,0.38235294117647056,0.38235294117647056,0.7692307692307693,0.16905444126074498,0.6666666666666666,0.5909090909090909,0.23076923076923078,0.40229885057471265,0.7142857142857143,0.26436781609195403,0.6361031518624641,0.5018201149425291,0.5203706896551725,0.5200511627906977,0.08130081300813008,0.09539473684210527,0.09029345372460497,0.2618510158013544,5.608070175438595,25.403125000000003,0.28053062817011315,1.0,5.0,,,4.0,22.0,3.0,5.0,6.0,23.0,3.0,5.0,6.0,66.0,3.0,22.0,,5.0,,1.0,1.0,1.0,,0.9565217391304348,0.359375,0.6,0.2222222222222222,0.36507936507936506,,,0.014326647564469915,0.2,0.2,1.0,0.3728813559322034,0.3728813559322034,0.9545454545454546,,0.15151515151515152,0.6,0.6666666666666666,0.04597701149425287,,0.2608695652173913,0.3793103448275862,0.015384615384615385,,2.0,,,,,,1.0,False,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,12060.0,201,59,385,382,126.0,137.0,31.0,767,3.0,7.0,,1.0,1.0,3.0,6.0,8.0,5.0,8.0,29.0,9.0,14.0,23.0,33.0,3.0,76.0,388,,1.0,,3.0,4.0,9.0,9.0,1.0,24.0,20.0,8.0,,,29.0,1.0,5.0,4.0,9.0,3.0,1.0,4.0,1.0,,22.0,2.0,1.0,,3,13,5.0,21,3.0,24,,6.0,5.0,1.0,2.0,1.0,1.0,1.0,,1.0,,3.0,,1.0,8.0,1.0,16.0,,2.0,,5.0,,,,,4.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,23.0,124.0,4.0,,0.7142857142857143,0.7142857142857143,0.6086956521739131,,0.4444444444444444,0.6517857142857143,0.5,0.6388888888888888,0.6551724137931034,0.5,0.631578947368421,0.5892857142857143,0.043478260869565216,0.14285714285714285,,14.523809523809524,0.6666666666666666,0.3333333333333333,,0.11016949152542373,0.010416666666666666,0.05084745762711865,0.04081632653061224,0.0903954802259887,0.020689655172413793,0.04,,,0.06060606060606061,,0.13043478260869565,0.16216216216216217,0.02857142857142857,0.06976744186046512,,,1.0,0.125,0.42857142857142855,0.5,1.0,0.14285714285714285,0.75,0.75,0.5,0.14285714285714285,0.625,0.625,0.8,0.5178571428571429,0.3333333333333333,,,0.16666666666666666,0.3333333333333333,0.5,0.7142857142857143,0.49110363636363624,0.49979999999999997,0.4691416666666666,0.017543859649122806,0.041666666666666664,0.039473684210526314,0.3157894736842105,9.908695652173913,24.906060606060606,0.32727272727272727,2.0,4.0,,,,13.0,1.0,2.0,5.0,15.0,1.0,2.0,5.0,45.0,,13.0,1.0,,,,,,,1.0,0.45454545454545453,0.5,0.5555555555555556,0.45454545454545453,0.030303030303030304,0.034482758620689655,0.07142857142857142,0.5,0.5,1.0,0.4482758620689655,0.4642857142857143,1.0,,0.6666666666666666,0.5,1.0,,,0.5555555555555556,0.4482758620689655,,,,,,,,,,False,
2755,1610612759,Kevin Martin,Kevin Martin,2755,SAS,11439.0,191,-16,381,382,120.0,118.0,35.0,763,7.0,12.0,,1.0,2.0,5.0,5.0,17.0,6.0,13.0,18.0,4.0,18.0,42.0,21.0,22.0,73.0,426,,2.0,,,3.0,11.0,5.0,6.0,18.0,18.0,18.0,,,18.0,3.0,6.0,4.0,10.0,3.0,1.0,3.0,1.0,2.0,24.0,2.0,1.0,,6,8,3.0,17,3.0,20,,8.0,6.0,2.0,6.0,,4.0,4.0,1.0,2.0,2.0,10.0,1.0,1.0,3.0,1.0,12.0,,,,16.0,,,1.0,1.0,24.0,4.0,11.0,2.0,1.0,1.0,,,1.0,,,,18.0,119.0,,2.0,0.5,0.5,0.42857142857142855,,0.2727272727272727,0.40476190476190477,,0.375,0.4930555555555556,,0.4722222222222222,0.3333333333333333,0.07142857142857142,0.08333333333333333,0.11764705882352941,19.339622641509433,0.6,0.25,,0.07407407407407407,0.007751937984496124,0.11764705882352941,0.05128205128205128,0.0880503144654088,0.017857142857142856,,,0.023809523809523808,0.05714285714285714,,0.025,0.12903225806451613,0.08108108108108109,0.15,,,,0.19047619047619047,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.2698412698412698,0.29411764705882354,0.3333333333333333,0.2,0.20634920634920634,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.2857142857142857,0.2,,,0.3125,0.4,0.25,0.5238095238095238,0.47927142857142857,0.4826,0.465171875,0.15714285714285714,0.22448979591836735,,0.2465753424657534,9.561904761904762,24.880952380952387,0.31496062992125984,2.0,3.0,,1.0,1.0,3.0,,3.0,1.0,5.0,,3.0,2.0,15.0,,3.0,,1.0,,,,,,1.0,0.23809523809523808,,0.4,0.23809523809523808,,,0.047619047619047616,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.16666666666666666,1.0,,0.6,,,0.0625,1.0,0.25,0.16666666666666666,,,,2.0,,,,,,False,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,81963.0,1366,241,2711,2722,835.0,672.0,270.0,5433,50.0,77.0,6.0,7.0,15.0,19.0,9.0,25.0,57.0,149.0,185.0,59.0,116.0,251.0,258.0,41.0,579.0,2760,10.0,17.0,1.0,57.0,38.0,74.0,82.0,25.0,176.0,96.0,136.0,4.0,2.0,183.0,10.0,144.0,40.0,184.0,28.0,12.0,64.0,29.0,51.0,408.0,8.0,15.0,,38,71,4.0,113,23.0,136,3.0,45.0,27.0,18.0,47.0,3.0,37.0,15.0,3.0,10.0,1.0,62.0,4.0,16.0,34.0,4.0,87.0,,2.0,2.0,103.0,6.0,,21.0,5.0,51.0,1.0,6.0,15.0,4.0,3.0,1.0,,4.0,1.0,,,174.0,832.0,8.0,13.0,0.41379310344827586,0.42105263157894735,0.46215139442231074,0.5882352941176471,0.5135135135135135,0.5284872298624754,0.717948717948718,0.483974358974359,0.544256120527307,0.7125,0.5087209302325582,0.5068762278978389,0.0398406374501992,0.07792207792207792,,19.674850696748507,0.7580645161290323,0.05128205128205128,,0.07897664071190211,0.018315018315018316,0.10644257703081232,0.021052631578947368,0.08678343949044585,0.019182652210175146,0.0125,0.027131782945736434,0.01557632398753894,0.02564102564102564,0.009345794392523364,0.06521739130434782,0.06319702602230483,0.10714285714285714,0.10121457489878542,0.11818181818181818,0.011029411764705883,0.25,0.1512770137524558,0.6493506493506493,0.704225352112676,0.56,0.04911591355599214,0.36,0.36,0.2222222222222222,0.29273084479371314,0.3825503355704698,0.3931034482758621,0.3157894736842105,0.36345776031434185,0.1794871794871795,0.8571428571428571,0.3333333333333333,0.12179487179487179,0.7894736842105263,0.3782051282051282,0.6581532416502947,0.5093579207920792,0.5259780000000001,0.4945634868421052,0.02131782945736434,0.0234375,0.09844559585492228,0.30397236614853196,12.594820717131475,25.039534883720926,0.30800442641091846,28.0,73.0,8.0,8.0,23.0,74.0,7.0,14.0,17.0,102.0,12.0,22.0,25.0,261.0,45.0,74.0,,3.0,3.0,5.0,,,,0.8529411764705882,0.3953488372093023,0.5454545454545454,0.3048780487804878,0.3984375,,,0.14341846758349705,0.3835616438356164,0.3835616438356164,0.9285714285714286,0.4,0.4,0.8243243243243243,0.20512820512820512,0.358974358974359,0.5,1.0,0.14743589743589744,0.34782608695652173,0.288135593220339,0.40437158469945356,0.019230769230769232,5.0,2.0,1.0,0.026845637583892617,,0.625,0.8,,False,
2561,1610612759,David West,David West,2561,SAS,71779.0,1196,279,2349,2345,556.0,481.0,225.0,4694,71.0,106.0,18.0,26.0,17.0,22.0,56.0,112.0,79.0,167.0,5.0,4.0,206.0,385.0,5.0,56.0,477.0,2303,31.0,48.0,8.0,70.0,45.0,78.0,4.0,22.0,121.0,326.0,86.0,26.0,,5.0,25.0,85.0,35.0,120.0,19.0,16.0,58.0,11.0,16.0,275.0,24.0,39.0,,44,136,13.0,193,63.0,256,6.0,36.0,28.0,8.0,23.0,11.0,19.0,32.0,,4.0,5.0,55.0,5.0,9.0,63.0,,125.0,,18.0,11.0,85.0,,12.0,2.0,,71.0,13.0,34.0,8.0,49.0,36.0,4.0,9.0,50.0,25.0,2.0,8.0,121.0,556.0,7.0,6.0,0.7912621359223301,0.844559585492228,0.535064935064935,0.6458333333333334,0.5769230769230769,0.5397435897435897,0.6458333333333334,0.6036585365853658,0.5692124105011933,0.6730769230769231,0.6368421052631579,0.01282051282051282,0.06493506493506493,0.11320754716981132,0.10714285714285714,18.17484662576687,0.41818181818181815,0.2,,0.17215189873417722,0.05012853470437018,0.13836477987421383,0.08391608391608392,0.1624548736462094,0.05921052631578947,0.06132075471698113,0.05531914893617021,0.03927492447129909,0.07352941176470588,0.10975609756097561,0.20522388059701493,0.1872146118721461,0.132013201320132,0.13901345291479822,0.1368421052631579,0.0392156862745098,0.5,0.2717948717948718,0.6698113207547169,0.7553191489361702,0.7464788732394366,0.28717948717948716,0.5,0.56,0.6071428571428571,0.4282051282051282,0.47305389221556887,0.4759036144578313,0.9620253164556962,0.01282051282051282,0.5416666666666666,0.6923076923076923,0.1111111111111111,0.2682926829268293,0.7727272727272727,0.04878048780487805,0.2846153846153846,0.45036205128205137,0.5185323529411764,0.45582926829268283,0.0827250608272506,0.08374384236453201,0.14675052410901468,0.25366876310272535,10.445974025974026,24.5,0.23669646658152405,,,,,,3.0,,,3.0,3.0,,,3.0,9.0,,3.0,1.0,1.0,,,1.0,1.0,,1.0,0.6,,0.75,0.6,0.2,0.2,,,,,0.6,0.75,1.0,,,,,,,0.75,0.6,,,1.0,,0.005988023952095809,,,,,False,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,45358.0,756,110,1471,1473,337.0,316.0,134.0,2944,66.0,106.0,,1.0,19.0,29.0,14.0,42.0,27.0,87.0,8.0,3.0,107.0,235.0,28.0,35.0,285.0,1503,,2.0,4.0,7.0,31.0,59.0,7.0,21.0,92.0,58.0,156.0,,,8.0,17.0,119.0,30.0,149.0,23.0,7.0,43.0,18.0,58.0,328.0,1.0,2.0,,27,45,,72,3.0,75,,25.0,15.0,10.0,27.0,4.0,18.0,20.0,4.0,9.0,6.0,47.0,,8.0,16.0,3.0,50.0,1.0,1.0,2.0,54.0,,1.0,4.0,3.0,53.0,5.0,18.0,11.0,5.0,2.0,1.0,2.0,5.0,5.0,,,89.0,328.0,6.0,5.0,0.27102803738317754,0.27102803738317754,0.4553191489361702,,0.5254237288135594,0.4752851711026616,0.3,0.5378787878787878,0.4965156794425087,0.4375,0.5679012345679012,0.10646387832699619,0.07234042553191489,0.12264150943396226,0.023809523809523808,20.56825200741198,0.574468085106383,,,0.09336099585062241,0.0040650406504065045,0.11946902654867257,0.006535947712418301,0.1016949152542373,0.004651162790697674,,,0.009708737864077669,0.010416666666666666,,0.07386363636363637,0.07042253521126761,0.13414634146341464,0.13095238095238096,0.08620689655172414,,1.0,0.40304182509505704,0.6226415094339622,0.7096774193548387,0.2727272727272727,0.1596958174904943,0.3333333333333333,0.34146341463414637,0.2857142857142857,0.33079847908745247,0.3103448275862069,0.32142857142857145,0.25925925925925924,0.030418250950570342,0.2,,,0.4393939393939394,0.6551724137931034,0.045454545454545456,0.5095057034220533,0.5000942965779469,0.61205,0.5124712121212122,0.06521739130434782,0.07258064516129033,0.02456140350877193,0.32280701754385965,8.93148936170213,24.09642857142858,0.2290958531611149,9.0,20.0,2.0,2.0,4.0,3.0,,1.0,1.0,12.0,1.0,3.0,3.0,24.0,12.0,3.0,,2.0,,,,,,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.42857142857142855,,,0.07604562737642585,0.45,0.45,0.7777777777777778,0.375,0.375,0.3333333333333333,0.4,0.2,,,0.06060606060606061,0.5,0.3333333333333333,0.375,,1.0,1.0,,0.034482758620689655,,0.5,1.0,,False,
2446,1610612759,Rasual Butler,Rasual Butler,2446,SAS,24465.0,408,82,810,792,309.0,314.0,80.0,1602,15.0,21.0,1.0,1.0,7.0,10.0,4.0,13.0,14.0,20.0,28.0,10.0,33.0,54.0,45.0,11.0,116.0,789,2.0,3.0,2.0,6.0,15.0,21.0,17.0,6.0,48.0,44.0,22.0,2.0,,28.0,4.0,13.0,10.0,23.0,5.0,5.0,8.0,1.0,4.0,56.0,1.0,2.0,,15,29,5.0,49,3.0,52,2.0,11.0,9.0,2.0,4.0,2.0,4.0,3.0,1.0,,,7.0,,2.0,7.0,,10.0,,,,14.0,1.0,1.0,1.0,2.0,16.0,2.0,7.0,2.0,19.0,14.0,1.0,4.0,21.0,13.0,,,48.0,307.0,1.0,1.0,0.6666666666666666,0.6875,0.6111111111111112,0.6666666666666666,0.7142857142857143,0.5303030303030303,0.4,0.5526315789473685,0.5471698113207547,0.5,0.5714285714285714,0.45454545454545453,0.07407407407407407,0.14285714285714285,0.07692307692307693,12.625698324022347,0.5714285714285714,0.22727272727272727,,0.11026615969581749,0.008547008547008548,0.1111111111111111,0.009615384615384616,0.11055276381909548,0.008875739644970414,,0.0125,0.011627906976744186,0.014492753623188406,,0.09345794392523364,0.0821917808219178,0.1566265060240964,0.12,0.08571428571428572,0.043478260869565216,0.6190476190476191,0.21212121212121213,0.7142857142857143,0.8333333333333334,0.6,0.13131313131313133,0.3076923076923077,0.3333333333333333,0.5,0.20202020202020202,0.7,0.7,0.7857142857142857,0.2828282828282828,0.2,1.0,,0.2631578947368421,0.7,0.2631578947368421,0.6666666666666666,0.5042777777777779,0.475125,0.5081197368421053,0.0673076923076923,0.11864406779661017,0.05172413793103448,0.41379310344827586,9.20185185185185,24.593333333333334,0.3814814814814815,5.0,17.0,,1.0,7.0,8.0,,2.0,3.0,13.0,,2.0,4.0,39.0,,8.0,,,,,2.0,2.0,,1.0,0.28888888888888886,,0.23529411764705882,0.28888888888888886,,,0.1717171717171717,0.29411764705882354,0.29411764705882354,1.0,0.2857142857142857,0.2857142857142857,1.0,,0.4,,,0.18421052631578946,0.14285714285714285,0.3,0.2857142857142857,,,,,,,,,1.0,False,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,50543.0,842,206,1702,1692,597.0,507.0,162.0,3394,59.0,111.0,9.0,16.0,19.0,35.0,24.0,61.0,23.0,42.0,115.0,50.0,106.0,214.0,133.0,74.0,442.0,1664,14.0,26.0,6.0,58.0,39.0,75.0,52.0,39.0,162.0,112.0,100.0,4.0,2.0,113.0,16.0,107.0,36.0,143.0,22.0,14.0,63.0,16.0,28.0,322.0,9.0,14.0,,32,54,4.0,90,23.0,113,6.0,48.0,29.0,19.0,46.0,12.0,38.0,27.0,7.0,8.0,2.0,73.0,3.0,21.0,23.0,5.0,78.0,,2.0,4.0,106.0,4.0,3.0,14.0,3.0,90.0,4.0,25.0,19.0,8.0,4.0,1.0,3.0,8.0,3.0,,,161.0,588.0,10.0,16.0,0.5283018867924528,0.5384615384615384,0.4953271028037383,0.5384615384615384,0.52,0.5302593659942363,0.6046511627906976,0.484251968503937,0.5682989690721649,0.6170212765957447,0.5364238410596026,0.38328530259365995,0.07476635514018691,0.09009009009009009,0.09836065573770492,24.378635642517185,0.6301369863013698,0.06666666666666667,,0.09800362976406533,0.028513238289205704,0.14349775784753363,0.036734693877551024,0.1111111111111111,0.03125,0.02631578947368421,0.042682926829268296,0.017142857142857144,0.03684210526315789,0.03636363636363636,0.05027932960893855,0.10989010989010989,0.13157894736842105,0.13496932515337423,0.16666666666666666,0.03614457831325301,0.375,0.31988472622478387,0.5315315315315315,0.5841584158415841,0.6271186440677966,0.17579250720461095,0.39344262295081966,0.43636363636363634,0.3333333333333333,0.12103746397694524,0.5476190476190477,0.5476190476190477,0.4782608695652174,0.3314121037463977,0.37209302325581395,0.5625,0.5555555555555556,0.2755905511811024,0.5428571428571428,0.3937007874015748,0.7031700288184438,0.5033952173913044,0.5366393939393939,0.4808234126984128,0.07317073170731707,0.10638297872340426,0.13122171945701358,0.3665158371040724,6.808411214953271,25.41954887218045,0.3507638072855464,9.0,18.0,1.0,1.0,2.0,43.0,7.0,16.0,14.0,52.0,8.0,17.0,15.0,144.0,12.0,43.0,,,1.0,2.0,,,,0.9230769230769231,0.39097744360902253,0.47058823529411764,0.28846153846153844,0.3969465648854962,,,0.05187319884726225,0.5,0.5,0.8888888888888888,0.3739130434782609,0.3739130434782609,0.9302325581395349,0.023255813953488372,0.37209302325581395,0.4375,1.0,0.015748031496062992,0.5,0.28,0.3805309734513274,0.014925373134328358,1.0,1.0,2.0,,,1.0,1.0,,False,
