EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,Blocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,SecondChanceFg2Pct,SecondChanceEfgPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,LongMidRangeFGM,Arc3FGM,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,Blocked2s,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,OffCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PtsUnassisted3s,Arc3Assists,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Offensive Fouls,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,BlockingFouls,OffFTReboundPct,Charge Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,SecondChanceCorner3FGM,HeaveMakes,HeaveAttempts,BlockingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,3SecondViolations,Clear Path Fouls,3pt And 1 Free Throw Trips
1626168,1610612762,Trey Lyles,Trey Lyles,1626168,UTA,17135.0,286,24.0,532,535,117,78,58.0,1067,16.0,29.0,8.0,6.0,9.0,13.0,26.0,16.0,10.0,20.0,1.0,4.0,28.0,38.0,71.0,20.0,48.0,4.0,140.0,550,13.0,,16.0,10.0,21.0,1.0,7.0,1.0,24.0,34.0,42.0,57.0,28.0,5.0,6.0,13.0,4.0,,2.0,33.0,4.0,4.0,20.0,27.0,4.0,51.0,8.0,59.0,2.0,9.0,6.0,3.0,4.0,4.0,7.0,,,2.0,11.0,,20.0,,2.0,12.0,1.0,1.0,8.0,5.0,,,,3.0,,24.0,117,3.0,,0.4473684210526316,0.4857142857142857,0.95,0.4166666666666667,0.14285714285714285,0.4166666666666667,0.5352112676056338,0.47619047619047616,0.5714285714285714,0.4107142857142857,0.5737704918032787,0.5,0.41379310344827586,0.40336134453781514,0.07042253521126761,0.13793103448275862,22.203672787979965,0.36363636363636365,0.3076923076923077,0.18243243243243243,0.025974025974025976,0.18018018018018017,0.04,0.18146718146718147,0.031496062992125984,0.04918032786885246,,0.02857142857142857,0.13559322033898305,0.175,0.24489795918367346,0.16455696202531644,0.03636363636363636,0.24369747899159663,0.5517241379310345,0.64,0.25,0.2184873949579832,0.5,0.52,0.46153846153846156,0.13445378151260504,0.16806722689075632,0.5,0.5,1.0,0.23529411764705882,0.5,0.32142857142857145,0.6666666666666666,0.14285714285714285,0.25,0.6470588235294118,0.5000470588235293,0.48302678571428576,0.040983606557377046,0.06756756756756757,0.11428571428571428,0.17142857142857143,7.894366197183099,24.264583333333334,0.2199248120300752,4.0,5.0,6.0,2.0,1.0,10.0,0.38461538461538464,0.5,0.21875,0.5,9.0,10.0,10.0,7.0,1.0,3.0,2.0,1.0,,0.06666666666666667,,0.5625,0.5625,0.7777777777777778,0.35714285714285715,0.35714285714285715,0.9,0.35714285714285715,2.0,3.0,3.0,3.0,6.0,2.0,,0.038461538461538464,0.016129032258064516,,0.125,0.10714285714285714,0.509325,1.0,,0.0625,,,,,,1.0,2.0,2.0,0.6666666666666666,0.5,1.0,,2.0,,,,,,True,1.0,,,,1.0,1.0,,,1.0,1.0,,,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,34524.0,575,65.0,1075,1064,195,151,139.0,2139,72.0,102.0,25.0,12.0,16.0,30.0,64.0,71.0,,,,,2.0,124.0,237.0,,2.0,46.0,294.0,1125,28.0,4.0,42.0,19.0,33.0,,1.0,15.0,53.0,166.0,82.0,,1.0,16.0,15.0,26.0,9.0,3.0,3.0,63.0,17.0,27.0,22.0,59.0,4.0,85.0,44.0,129.0,7.0,24.0,20.0,4.0,16.0,10.0,15.0,3.0,6.0,4.0,31.0,3.0,35.0,2.0,2.0,46.0,2.0,1.0,62.0,32.0,6.0,1.0,,27.0,,53.0,194,4.0,5.0,0.6693548387096774,0.7280701754385965,,,,,0.5232067510548524,0.5757575757575758,0.5188284518828452,0.5588235294117647,0.55893536121673,0.7,0.6162790697674418,0.008368200836820083,0.06751054852320675,0.09803921568627451,23.747980613893375,0.5161290322580645,0.16666666666666666,0.17052023121387283,0.08059701492537313,0.13924050632911392,0.10559006211180125,0.16071428571428573,0.08870967741935484,0.12280701754385964,0.020202020202020204,0.09009009009009009,0.1889763779527559,0.16346153846153846,0.1565217391304348,0.1487603305785124,0.07142857142857142,0.42677824267782427,0.7058823529411765,0.782608695652174,0.6388888888888888,0.26778242677824265,0.46875,0.5084745762711864,0.6,0.29707112970711297,,,,,0.008368200836820083,0.8928571428571429,0.47058823529411764,0.75,,,0.4351464435146444,0.4957046218487394,0.4990323529411764,0.1245136186770428,0.12549019607843137,0.14285714285714285,0.18027210884353742,7.994092827004221,38.75,0.1813953488372093,17.0,19.0,20.0,1.0,4.0,17.0,0.6785714285714286,0.6785714285714286,0.10810810810810811,0.68,22.0,,,11.0,2.0,26.0,19.0,7.0,18.0,0.14,0.6666666666666666,0.30985915492957744,0.3142857142857143,0.8636363636363636,,,,,,1.0,,,9.0,14.0,,0.078125,0.09016393442622951,0.23529411764705882,,0.029411764705882353,0.5946608695652175,,,,,,,1.0,,,,1.0,,,,,,,,,,,True,,,1.0,,1.0,1.0,0.014084507042253521,,,,1.0,1.0,,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,42243.0,704,74.0,1344,1332,305,216,170.0,2676,40.0,71.0,7.0,12.0,18.0,28.0,69.0,37.0,10.0,22.0,,,80.0,82.0,177.0,36.0,102.0,82.0,354.0,1384,14.0,7.0,29.0,22.0,43.0,5.0,12.0,33.0,92.0,60.0,104.0,84.0,80.0,19.0,47.0,72.0,30.0,10.0,7.0,169.0,7.0,7.0,25.0,42.0,7.0,74.0,15.0,89.0,4.0,25.0,21.0,4.0,23.0,15.0,21.0,2.0,8.0,2.0,44.0,2.0,45.0,3.0,2.0,78.0,,2.0,99.0,37.0,11.0,,,6.0,,92.0,304,3.0,11.0,0.36585365853658536,0.375,0.7777777777777778,0.35294117647058826,0.4166666666666667,0.35294117647058826,0.4632768361581921,0.5116279069767442,0.4874551971326165,0.5363636363636364,0.5454545454545454,0.6304347826086957,0.6081081081081081,0.3655913978494624,0.10734463276836158,0.15492957746478872,23.510362694300518,0.5227272727272727,0.1891891891891892,0.0997624703087886,0.016666666666666666,0.12195121951219512,0.03317535545023697,0.10702875399361023,0.022187004754358162,0.018633540372670808,0.030927835051546393,0.020134228187919462,0.07051282051282051,0.08333333333333333,0.15037593984962405,0.13836477987421383,0.02877697841726619,0.25448028673835127,0.5633802816901409,0.6666666666666666,0.575,0.24731182795698925,0.4057971014492754,0.45161290322580644,0.10714285714285714,0.13261648745519714,0.07885304659498207,0.45454545454545453,0.45454545454545453,1.0,0.2867383512544803,0.35,0.32727272727272727,0.6666666666666666,,,0.6200716845878136,0.5167336917562725,0.5251727272727272,0.1266233766233766,0.18048780487804877,0.08192090395480225,0.2598870056497175,7.712429378531072,24.620588235294118,0.2269345238095238,3.0,5.0,4.0,4.0,10.0,20.0,0.35714285714285715,0.55,0.06521739130434782,0.42857142857142855,14.0,26.0,26.0,25.0,15.0,6.0,5.0,1.0,6.0,0.06451612903225806,1.0,0.3783783783783784,0.3888888888888889,0.2857142857142857,0.325,0.325,0.6923076923076923,0.325,5.0,12.0,6.0,24.0,10.0,9.0,8.0,0.10144927536231885,0.006172839506172839,,0.25,0.21818181818181817,0.4617807692307692,1.0,5.0,0.05,0.4166666666666667,2.0,0.019417475728155338,6.0,,3.0,4.0,,0.6666666666666666,0.6,1.0,1.0,,0.023255813953488372,,,,,True,1.0,,,3.0,,,0.02702702702702703,,1.0,1.0,,,,1.0
202714,1610612762,Shelvin Mack,Shelvin Mack,202714,UTA,52715.0,879,125.0,1658,1651,367,249,203.0,3309,50.0,82.0,1.0,11.0,18.0,45.0,101.0,39.0,14.0,33.0,1.0,5.0,65.0,107.0,222.0,35.0,98.0,36.0,355.0,1694,10.0,3.0,21.0,27.0,52.0,6.0,19.0,12.0,84.0,58.0,156.0,72.0,65.0,17.0,105.0,149.0,64.0,22.0,19.0,342.0,5.0,6.0,36.0,57.0,2.0,95.0,11.0,106.0,4.0,26.0,20.0,6.0,57.0,38.0,24.0,,19.0,2.0,81.0,3.0,65.0,1.0,5.0,58.0,1.0,1.0,49.0,21.0,5.0,1.0,,3.0,,84.0,366,6.0,5.0,0.27102803738317754,0.27102803738317754,0.6857142857142857,0.35714285714285715,0.3157894736842105,0.35714285714285715,0.481981981981982,0.5192307692307693,0.4984375,0.5070422535211268,0.5205882352941177,0.45652173913043476,0.5384615384615384,0.30625,0.07657657657657657,0.10975609756097561,22.20464135021097,0.7037037037037037,0.05,0.1089866156787763,0.011976047904191617,0.12857142857142856,0.018867924528301886,0.11581569115815692,0.014360313315926894,0.015957446808510637,,0.021621621621621623,0.125,0.09090909090909091,0.10734463276836158,0.12796208530805686,0.025477707006369428,0.25625,0.6097560975609756,0.684931506849315,0.32,0.315625,0.44554455445544555,0.46875,0.24444444444444444,0.121875,0.103125,0.42424242424242425,0.42424242424242425,0.7857142857142857,0.203125,0.047619047619047616,0.2535211267605634,0.6111111111111112,0.07042253521126761,0.2,0.5625,0.47461703124999977,0.45916760563380277,0.06567164179104477,0.08898305084745763,0.059154929577464786,0.23661971830985915,7.628378378378377,24.43979591836734,0.22135102533172496,,6.0,,13.0,13.0,19.0,0.6,0.42857142857142855,0.13043478260869565,,12.0,21.0,21.0,44.0,22.0,2.0,,2.0,1.0,0.0125,0.3333333333333333,0.3076923076923077,0.3333333333333333,0.16666666666666666,0.3230769230769231,0.328125,0.6190476190476191,0.3230769230769231,8.0,14.0,11.0,33.0,22.0,7.0,1.0,0.04950495049504951,0.015957446808510637,,0.38095238095238093,0.19718309859154928,0.49295666666666665,3.0,5.0,0.14285714285714285,0.35714285714285715,1.0,0.010101010101010102,2.0,,1.0,2.0,1.0,0.18181818181818182,0.125,1.0,,1.0,,1.0,1.0,0.01020408163265306,0.015384615384615385,True,1.0,,,3.0,,,0.07692307692307693,,0.3333333333333333,1.0,1.0,,,
203187,1610612762,Chris Johnson,Chris Johnson,203187,UTA,8545.0,142,38.0,268,278,61,48,34.0,546,6.0,8.0,5.0,,,,4.0,2.0,2.0,9.0,,2.0,5.0,7.0,14.0,3.0,14.0,2.0,25.0,251,5.0,2.0,15.0,,1.0,,2.0,,,6.0,8.0,9.0,5.0,1.0,1.0,3.0,1.0,,,8.0,3.0,5.0,11.0,7.0,,18.0,8.0,26.0,1.0,3.0,3.0,,4.0,3.0,5.0,,1.0,1.0,9.0,,18.0,2.0,4.0,7.0,2.0,2.0,3.0,1.0,1.0,,,4.0,,,61,3.0,,0.42857142857142855,0.5,1.0,0.21428571428571427,,0.21428571428571427,0.5,,0.4107142857142857,,0.43103448275862066,0.8333333333333334,,0.5,0.07142857142857142,0.125,12.258064516129032,0.4444444444444444,,0.08974358974358974,0.06172839506172839,0.18032786885245902,0.06521739130434782,0.12949640287769784,0.06299212598425197,0.1111111111111111,,0.06060606060606061,0.12,0.08695652173913043,0.06666666666666667,0.11627906976744186,0.058823529411764705,0.2857142857142857,0.75,0.8571428571428571,0.5,0.14285714285714285,,,,0.07142857142857142,0.32142857142857145,0.2222222222222222,0.2222222222222222,1.0,0.17857142857142858,0.625,,,0.6666666666666666,,0.7857142857142857,0.5246607142857143,0.4626333333333334,0.03571428571428571,0.07142857142857142,0.6,,5.921428571428572,24.092857142857145,0.22761194029850745,5.0,5.0,2.0,,,1.0,1.0,0.8125,0.3333333333333333,1.0,1.0,1.0,1.0,2.0,,4.0,3.0,1.0,1.0,0.07692307692307693,0.25,0.5,0.5,,0.2,0.2,1.0,0.2,2.0,,3.0,,2.0,1.0,,,0.05,0.6,0.25,,0.5896833333333333,1.0,,0.125,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,True,1.0,,,,,,,,1.0,1.0,,,,
203504,1610612762,Trey Burke,Trey Burke,203504,UTA,2755.0,46,3.0,86,85,22,15,11.0,171,4.0,5.0,,,,3.0,6.0,3.0,,1.0,,,3.0,8.0,14.0,2.0,4.0,7.0,29.0,96,,,,1.0,2.0,1.0,2.0,2.0,7.0,4.0,12.0,6.0,3.0,2.0,1.0,4.0,,1.0,,11.0,1.0,,1.0,1.0,,2.0,1.0,3.0,1.0,2.0,2.0,,1.0,1.0,1.0,,,,2.0,1.0,6.0,,,7.0,,,7.0,4.0,1.0,,,,,7.0,22,,1.0,0.25,0.25,1.0,0.5,0.5,0.5,0.5714285714285714,0.5,0.6111111111111112,0.625,0.725,,0.7,0.2222222222222222,0.14285714285714285,0.2,22.22222222222222,0.5,,0.043478260869565216,,0.0625,0.08333333333333333,0.05128205128205128,0.02631578947368421,,,,,,0.2,,0.16666666666666666,0.2777777777777778,0.8,1.0,0.25,0.3333333333333333,0.5,0.6,,0.16666666666666666,0.05555555555555555,,,,0.16666666666666666,,,,,,0.5,0.508875,0.443175,0.21052631578947367,0.26666666666666666,,0.2413793103448276,9.242857142857144,25.375,0.2558139534883721,,,,,,3.0,,,0.125,,1.0,2.0,2.0,3.0,2.0,,,,,0.16666666666666666,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,2.0,1.0,,1.0,3.0,,0.16666666666666666,,,,0.5,0.58845,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
203526,1610612762,Raul Neto,Raul Neto,203526,UTA,1527.0,25,28.0,51,47,14,5,1.0,98,1.0,2.0,,,,1.0,2.0,1.0,,1.0,,1.0,1.0,3.0,5.0,1.0,2.0,1.0,10.0,33,,,3.0,,,,1.0,,,2.0,4.0,3.0,1.0,1.0,2.0,4.0,1.0,1.0,,10.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,2.0,,1.0,,,3.0,,1.0,1.0,1.0,,,,,,,14,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.5,0.6,,0.6428571428571429,,0.7142857142857143,1.5,,0.2857142857142857,0.2,0.5,16.9811320754717,0.5,,,,,,,,,,,,,,,,0.2857142857142857,0.5,1.0,1.0,0.2857142857142857,0.5,0.5,,0.14285714285714285,0.14285714285714285,,,,0.14285714285714285,,,,1.0,,0.5714285714285714,0.5005928571428572,0.4242,0.14285714285714285,0.2,0.3,,7.62,24.0,0.27450980392156865,,,,,1.0,,,1.5,,,1.0,1.0,1.0,2.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,True,,,,,,,,,,,,,,
203918,1610612762,Rodney Hood,Rodney Hood,203918,UTA,38763.0,646,100.0,1202,1194,254,179,154.0,2396,14.0,33.0,5.0,3.0,6.0,23.0,42.0,29.0,14.0,32.0,3.0,5.0,95.0,52.0,104.0,53.0,127.0,30.0,293.0,1244,11.0,4.0,46.0,13.0,26.0,13.0,24.0,10.0,75.0,36.0,68.0,123.0,95.0,9.0,31.0,51.0,19.0,6.0,6.0,122.0,2.0,6.0,18.0,34.0,1.0,53.0,8.0,61.0,2.0,22.0,17.0,5.0,15.0,11.0,4.0,1.0,4.0,,19.0,4.0,35.0,,1.0,26.0,2.0,1.0,36.0,11.0,3.0,,,4.0,,73.0,253,3.0,2.0,0.34615384615384615,0.36,0.7735849056603774,0.41732283464566927,0.5416666666666666,0.41732283464566927,0.5,0.5,0.5692640692640693,0.65,0.5918367346938775,0.7931034482758621,0.6818181818181818,0.5497835497835498,0.08653846153846154,0.24242424242424243,19.07514450867052,0.7894736842105263,0.038461538461538464,0.08542713567839195,0.016666666666666666,0.09473684210526316,0.010362694300518135,0.08843537414965986,0.014466546112115732,0.03424657534246575,,0.007352941176470588,0.04861111111111111,0.1016949152542373,0.11029411764705882,0.09655172413793103,0.017699115044247787,0.14285714285714285,0.42424242424242425,0.56,0.5,0.18181818181818182,0.5476190476190477,0.5609756097560976,0.2608695652173913,0.12554112554112554,0.13852813852813853,0.4375,0.4375,1.0,0.41125541125541126,0.18518518518518517,0.12,0.5,0.1,0.6,0.6926406926406926,0.48806255411255406,0.43341300000000005,0.05371900826446281,0.09649122807017543,0.15699658703071673,0.25597269624573377,9.067307692307692,24.550393700787403,0.2113144758735441,4.0,9.0,4.0,1.0,7.0,22.0,0.8181818181818182,0.7777777777777778,0.08888888888888889,0.8,15.0,39.0,39.0,20.0,10.0,4.0,3.0,,3.0,0.017543859649122806,0.75,0.5172413793103449,0.5172413793103449,0.3333333333333333,0.4105263157894737,0.4105263157894737,0.6923076923076923,0.4105263157894737,14.0,19.0,16.0,36.0,10.0,1.0,5.0,0.023809523809523808,0.008620689655172414,0.25,0.5185185185185185,0.38,0.5267843750000001,2.0,10.0,0.07407407407407407,0.5263157894736842,2.0,0.015625,1.0,1.0,6.0,8.0,,0.5,0.42857142857142855,0.8333333333333334,,1.0,,,,,,True,2.0,,,2.0,1.0,,,,1.0,1.0,,,,1.0
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,13813.0,230,3.0,444,443,121,80,50.0,887,5.0,6.0,,,,,,4.0,7.0,15.0,,6.0,21.0,8.0,10.0,16.0,36.0,3.0,67.0,467,,,,,,3.0,13.0,2.0,11.0,6.0,10.0,42.0,21.0,1.0,11.0,15.0,8.0,1.0,2.0,34.0,,3.0,12.0,12.0,,24.0,4.0,28.0,,16.0,14.0,2.0,6.0,5.0,4.0,,1.0,1.0,10.0,,11.0,,,6.0,1.0,1.0,4.0,1.0,1.0,,,,,11.0,120,1.0,1.0,0.375,0.375,0.875,0.4444444444444444,0.23076923076923078,0.4444444444444444,0.8,,0.6956521739130435,0.34615384615384615,0.7127659574468085,,0.39285714285714285,0.782608695652174,0.1,0.16666666666666666,11.422845691382765,0.6,,0.096,0.0234375,0.13636363636363635,,0.11267605633802817,0.014084507042253521,0.045454545454545456,,,0.13333333333333333,0.13333333333333333,0.04,0.12857142857142856,,0.13043478260869565,0.8333333333333334,1.0,0.4,,,,,0.08695652173913043,0.32608695652173914,0.4666666666666667,0.4666666666666667,1.0,0.45652173913043476,,,,0.46153846153846156,,0.9130434782608695,0.5357326086956522,0.532326923076923,0.043478260869565216,0.1,,0.16417910447761194,9.95,24.308333333333334,0.2725225225225225,,,,2.0,2.0,3.0,,,0.16666666666666666,,3.0,9.0,9.0,4.0,1.0,,,,,,,0.75,0.75,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.42857142857142855,3.0,7.0,3.0,6.0,3.0,1.0,,,0.020833333333333332,,1.0,0.5384615384615384,0.47225,,3.0,,0.42857142857142855,1.0,0.027777777777777776,,,,,1.0,,,,1.0,,0.05263157894736842,,,,,True,,,,,,,,,,,,,,1.0
202344,1610612762,Trevor Booker,Trevor Booker,202344,UTA,13967.0,233,40.0,456,452,145,90,48.0,908,24.0,39.0,10.0,6.0,12.0,5.0,10.0,5.0,4.0,10.0,1.0,2.0,,30.0,54.0,4.0,10.0,12.0,84.0,477,10.0,4.0,14.0,8.0,16.0,1.0,2.0,8.0,27.0,44.0,16.0,12.0,,,7.0,12.0,3.0,2.0,2.0,29.0,7.0,12.0,7.0,27.0,5.0,39.0,19.0,58.0,2.0,6.0,4.0,2.0,3.0,2.0,6.0,1.0,1.0,,9.0,2.0,25.0,2.0,6.0,14.0,1.0,1.0,17.0,8.0,2.0,4.0,1.0,9.0,,27.0,145,4.0,2.0,0.7333333333333333,0.8148148148148148,1.0,0.4,0.5,0.4,0.5555555555555556,0.5,0.5625,0.5277777777777778,0.5915492957746479,0.5833333333333334,0.6136363636363636,0.15625,,,15.625,0.3333333333333333,0.29411764705882354,0.19285714285714287,0.10256410256410256,0.08860759493670886,0.0958904109589041,0.1552511415525114,0.1,0.1320754716981132,,0.1111111111111111,0.1111111111111111,0.22727272727272727,0.2619047619047619,0.05263157894736842,0.06666666666666667,0.609375,0.6153846153846154,0.6153846153846154,0.7083333333333334,0.15625,0.5,0.5,0.8,0.078125,0.15625,0.4,0.4,1.0,,1.0,0.6666666666666666,0.5,0.1111111111111111,0.5,0.765625,0.6089609375,0.5983805555555555,0.11594202898550725,0.13559322033898305,0.16666666666666666,0.32142857142857145,3.9129629629629625,23.15,0.31798245614035087,5.0,5.0,6.0,1.0,1.0,6.0,0.5,0.5,0.18181818181818182,0.5,1.0,,,5.0,2.0,5.0,1.0,2.0,6.0,0.07142857142857142,0.6666666666666666,0.2,0.2,1.0,,,,,,,,,3.0,3.0,,,0.11363636363636363,0.2,,,0.6740999999999999,,,,,,,2.0,2.0,,,,,,,,,,1.0,,,,True,,,,,,,,,,,3.0,,,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,590.0,10,8.0,17,18,4,2,1.0,35,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,3.0,3.0,3.0,,,6.0,,,2.0,2.0,,4.0,,4.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4,,0.36363636363636365,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23529411764705882,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
203481,1610612762,Jeff Withey,Jeff Withey,203481,UTA,2008.0,33,15.0,61,62,9,2,7.0,123,5.0,6.0,1.0,3.0,3.0,1.0,3.0,1.0,,,,,,6.0,10.0,,,2.0,14.0,53,2.0,,4.0,3.0,4.0,,,2.0,8.0,8.0,4.0,,,,,1.0,,,,3.0,1.0,2.0,4.0,4.0,1.0,9.0,3.0,12.0,,2.0,1.0,1.0,1.0,,,,1.0,,1.0,,4.0,,,3.0,,,2.0,2.0,,,,3.0,,8.0,9,,,0.6666666666666666,0.8,,,,,0.6,0.75,0.6,0.75,0.7,1.0,1.0,,,,15.942028985507248,1.0,1.0,0.2,0.11764705882352941,0.3333333333333333,0.1,0.25,0.1111111111111111,,0.2,0.14285714285714285,0.09090909090909091,0.5,0.2,0.3333333333333333,,0.6,0.8333333333333334,0.8333333333333334,0.6,0.3,0.3333333333333333,0.3333333333333333,1.0,0.1,,,,,,0.5,0.75,1.0,,,0.6,0.5276500000000001,0.556725,0.2,0.2,0.2857142857142857,0.5714285714285714,3.87,,0.14754098360655737,1.0,2.0,2.0,,,3.0,1.0,1.0,0.3333333333333333,1.0,,,,1.0,,3.0,3.0,,1.0,,0.3333333333333333,,,,,,,,,,,,1.0,2.0,,,0.14285714285714285,,,,0.46715,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
