EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,Clear Path Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Charge Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,OffensiveGoaltends,3SecondViolations,on,Corner3PctBlocked
203504,1610612762,Trey Burke,Trey Burke,203504,UTA,51509.0,858,19,1618,1619,542,477,223.0,3237,38.0,70.0,1.0,5.0,10.0,18.0,27.0,55,38.0,90.0,12.0,35.0,3.0,5.0,11.0,42.0,127.0,7.0,13.0,47.0,103.0,215,54.0,162.0,33.0,401.0,1703,5.0,17.0,10.0,1.0,20.0,27.0,61.0,18.0,58.0,16.0,124.0,28.0,178.0,150.0,12.0,,124.0,42.0,17.0,68.0,30.0,98.0,17.0,13.0,42.0,14.0,226.0,7.0,8.0,,20.0,34.0,2.0,56.0,15.0,71.0,3.0,25.0,19.0,6.0,27.0,8.0,19.0,16.0,8.0,,2.0,43.0,4.0,12.0,20,2.0,46,,3.0,,48.0,,42.0,8.0,17.0,7.0,3.0,1.0,2.0,,4.0,2.0,,,122.0,541,7.0,5.0,0.13592233009708737,0.13592233009708737,0.9259259259259259,0.3333333333333333,0.3103448275862069,0.33962264150943394,0.4790697674418605,0.29411764705882354,0.4426229508196721,0.4880636604774536,0.35185185185185186,0.453781512605042,0.5089058524173028,0.35714285714285715,0.4806201550387597,0.4297082228116711,0.07906976744186046,0.15714285714285714,0.10909090909090909,23.187633262260125,0.627906976744186,0.03076923076923077,,0.0625,0.015065913370998116,0.09090909090909091,0.026022304832713755,0.07068062827225131,0.01875,0.015789473684210527,0.029069767441860465,,0.016483516483516484,0.04597701149425287,0.06060606060606061,0.024096385542168676,0.1,0.0784313725490196,0.11940298507462686,0.015228426395939087,0.5,0.1856763925729443,0.5428571428571428,0.6440677966101694,0.15789473684210525,0.14588859416445624,0.4909090909090909,0.5510204081632653,0.07407407407407407,0.23872679045092837,0.4222222222222222,0.4222222222222222,0.15789473684210525,0.09283819628647215,0.34285714285714286,0.34285714285714286,1.0,0.33687002652519893,0.33070866141732286,0.3333333333333333,0.9047619047619048,0.18518518518518517,0.2,0.1111111111111111,0.25925925925925924,0.15126050420168066,0.5555555555555556,0.09243697478991597,0.45454545454545453,0.3949579831932773,0.2765957446808511,0.6153846153846154,0.3387096774193548,0.4887557486631017,0.472928125,0.46854310344827593,0.046632124352331605,0.07589285714285714,0.04987531172069826,0.3092269326683292,10.810697674418606,25.111111111111114,0.33498145859085293,3.0,12.0,2.0,1.0,1.0,,,3.0,3.0,,1.0,1.0,1.0,0.3,0.42857142857142855,1.0,0.006172839506172839,,,1.0,1.0,,,1.0,0.006172839506172839,0.007874015748031496,,,,False,
203526,1610612762,Raul Neto,Raul Neto,203526,UTA,66501.0,1108,61,2062,2066,355,255,232.0,4128,47.0,81.0,1.0,1.0,3.0,6.0,21.0,64,13.0,37.0,21.0,47.0,6.0,4.0,6.0,29.0,77.0,9.0,4.0,11.0,81.0,182,50.0,124.0,35.0,347.0,2153,4.0,8.0,15.0,2.0,34.0,8.0,23.0,8.0,17.0,13.0,53.0,38.0,124.0,120.0,30.0,,76.0,29.0,21.0,98.0,35.0,133.0,14.0,21.0,69.0,13.0,301.0,4.0,9.0,1.0,20.0,50.0,,70.0,14.0,84.0,6.0,44.0,34.0,10.0,52.0,13.0,41.0,27.0,11.0,4.0,3.0,79.0,3.0,7.0,41,8.0,98,,3.0,1.0,79.0,1.0,46.0,5.0,19.0,6.0,2.0,1.0,,1.0,2.0,1.0,,,53.0,354,6.0,6.0,0.2345679012345679,0.2345679012345679,0.8,0.4032258064516129,0.47058823529411764,0.4065040650406504,0.44505494505494503,0.5,0.34782608695652173,0.5098039215686274,0.6956521739130435,0.5,0.5322085889570553,0.7083333333333334,0.53,0.40522875816993464,0.11538461538461539,0.1728395061728395,0.078125,17.43435213086526,0.6582278481012658,,0.017543859649122806,0.07204610951008646,0.014195583596214511,0.06993006993006994,0.013377926421404682,0.07142857142857142,0.013933547695605574,0.004672897196261682,0.0211864406779661,0.016304347826086956,0.004901960784313725,0.031578947368421054,0.061224489795918366,0.07009345794392523,0.0851063829787234,0.054455445544554455,0.10714285714285714,0.04054054054054054,0.5,0.2647058823529412,0.5802469135802469,0.7014925373134329,0.2978723404255319,0.20915032679738563,0.328125,0.3559322033898305,,0.12091503267973856,0.35135135135135137,0.37142857142857144,0.38461538461538464,0.15359477124183007,0.44680851063829785,0.44680851063829785,0.8571428571428571,0.25163398692810457,0.37662337662337664,0.38666666666666666,0.7586206896551724,0.043478260869565216,1.0,0.2608695652173913,0.391304347826087,0.15,0.5,0.15,0.6666666666666666,0.275,0.36363636363636365,0.6699346405228758,0.3815789473684211,0.5024318032786884,0.4956176470588235,0.4534807692307692,0.0625,0.09693877551020408,0.09798270893371758,0.15273775216138327,7.765934065934067,24.549193548387095,0.17216294859359846,1.0,16.0,2.0,13.0,,0.05405405405405406,,4.0,8.0,1.0,,1.0,1.0,0.5333333333333333,0.4444444444444444,1.0,0.008064516129032258,4.0,1.0,,,0.6666666666666666,0.75,2.0,0.016129032258064516,0.025974025974025976,,,1.0,False,
203918,1610612762,Rodney Hood,Rodney Hood,203918,UTA,118451.0,1974,67,3650,3663,736,666,450.0,7313,58.0,101.0,11.0,16.0,12.0,20.0,84.0,191,44.0,95.0,35.0,82.0,4.0,5.0,11.0,88.0,240.0,37.0,23.0,53.0,186.0,387,123.0,322.0,126.0,867.0,3919,28.0,45.0,41.0,14.0,121.0,39.0,90.0,28.0,64.0,29.0,191.0,74.0,298.0,285.0,84.0,14.0,238.0,88.0,30.0,112.0,51.0,163.0,31.0,20.0,62.0,31.0,377.0,5.0,23.0,,54.0,112.0,1.0,167.0,28.0,195.0,12.0,63.0,51.0,12.0,59.0,7.0,37.0,31.0,22.0,,7.0,90.0,9.0,18.0,89,7.0,160,5.0,8.0,4.0,119.0,3.0,146.0,7.0,59.0,7.0,12.0,10.0,1.0,1.0,12.0,5.0,1.0,3.0,191.0,733,14.0,3.0,0.1989247311827957,0.20670391061452514,0.7723577235772358,0.38198757763975155,0.4375,0.384375,0.4806201550387597,0.6222222222222222,0.43333333333333335,0.5225669957686883,0.622093023255814,0.525974025974026,0.5587855297157622,0.6505376344086021,0.5617647058823529,0.4541607898448519,0.07751937984496124,0.13861386138613863,0.07853403141361257,20.67146282973621,0.6555555555555556,0.009615384615384616,,0.09302325581395349,0.019965277777777776,0.10756972111553785,0.009157509157509158,0.09730363423212192,0.016489988221436984,0.015306122448979591,0.030162412993039442,0.0121580547112462,0.007978723404255319,0.011764705882352941,0.06839622641509434,0.08847184986595175,0.12285012285012285,0.09295774647887324,0.14285714285714285,0.03333333333333333,0.4166666666666667,0.14245416078984485,0.5742574257425742,0.6666666666666666,0.29310344827586204,0.2693935119887165,0.4397905759162304,0.4772727272727273,0.14285714285714285,0.13399153737658676,0.4631578947368421,0.46808510638297873,0.18181818181818182,0.1156558533145275,0.4268292682926829,0.43209876543209874,0.9428571428571428,0.3385049365303244,0.36666666666666664,0.36666666666666664,0.7045454545454546,0.18604651162790697,0.6875,0.046511627906976744,0.43023255813953487,0.12987012987012986,0.6,0.07142857142857142,0.45454545454545453,0.34415584415584416,0.4339622641509434,0.5966149506346967,0.3697478991596639,0.48254540311173966,0.49847049180327874,0.4458202614379085,0.08604954367666232,0.13439635535307518,0.1395617070357555,0.22029988465974626,9.02894056847545,24.706211180124214,0.20164383561643837,2.0,19.0,4.0,3.0,2.0,0.010526315789473684,0.18181818181818182,15.0,17.0,1.0,3.0,1.0,7.0,0.4146341463414634,0.40540540540540543,0.7333333333333333,0.021341463414634148,2.0,4.0,,,0.5,1.0,1.0,0.003105590062111801,,,,,False,0.012195121951219513
202714,1610612762,Shelvin Mack,Shelvin Mack,202714,UTA,38902.0,648,122,1214,1208,246,169,153.0,2422,35.0,59.0,,1.0,7.0,11.0,33.0,75,7.0,23.0,11.0,26.0,2.0,,2.0,15.0,49.0,5.0,3.0,11.0,75.0,157,26.0,75.0,25.0,253.0,1227,5.0,8.0,7.0,2.0,15.0,19.0,33.0,3.0,13.0,9.0,56.0,40.0,110.0,57.0,21.0,,49.0,15.0,12.0,77.0,29.0,106.0,17.0,12.0,47.0,13.0,241.0,4.0,5.0,,19.0,49.0,2.0,70.0,9.0,79.0,4.0,20.0,15.0,5.0,49.0,7.0,32.0,13.0,17.0,,1.0,62.0,3.0,9.0,8,,40,1.0,2.0,2.0,44.0,1.0,36.0,6.0,18.0,3.0,1.0,,,1.0,2.0,1.0,,,56.0,246,5.0,3.0,0.26666666666666666,0.26666666666666666,0.7307692307692307,0.3466666666666667,0.23076923076923078,0.3466666666666667,0.47770700636942676,0.625,0.5757575757575758,0.49137931034482757,0.43333333333333335,0.5108695652173914,0.5121457489878543,0.46875,0.5490196078431373,0.3232758620689655,0.07643312101910828,0.1016949152542373,0.06666666666666667,22.118826055833928,0.7903225806451613,0.06451612903225806,,0.12311557788944724,0.013404825737265416,0.09895833333333333,0.022222222222222223,0.1152542372881356,0.0162748643761302,0.013888888888888888,0.02142857142857143,,0.02459016393442623,0.017241379310344827,0.14965986394557823,0.10483870967741936,0.11023622047244094,0.09219858156028368,0.11764705882352941,0.03418803418803419,0.5,0.2543103448275862,0.5932203389830508,0.660377358490566,0.3142857142857143,0.3232758620689655,0.44,0.4714285714285714,0.2727272727272727,0.09913793103448276,0.30434782608695654,0.3181818181818182,,0.11206896551724138,0.4230769230769231,0.4230769230769231,0.8181818181818182,0.21120689655172414,0.30612244897959184,0.30612244897959184,0.6666666666666666,0.06666666666666667,,0.13333333333333333,0.3333333333333333,0.2391304347826087,0.6363636363636364,0.043478260869565216,,0.2391304347826087,0.2727272727272727,0.5775862068965517,0.30612244897959184,0.47929956896551734,0.47579583333333325,0.45403913043478267,0.07377049180327869,0.10650887573964497,0.05928853754940711,0.22134387351778656,7.262420382165604,24.42266666666667,0.2026359143327842,,17.0,,1.0,,0.043478260869565216,,,1.0,,3.0,,,0.14285714285714285,,,,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,False,
203187,1610612762,Chris Johnson,Chris Johnson,203187,UTA,38948.0,649,59,1230,1259,358,350,136.0,2489,26.0,38.0,6.0,8.0,5.0,8.0,2.0,15,6.0,17.0,14.0,47.0,3.0,5.0,16.0,6.0,26.0,4.0,2.0,6.0,34.0,70,20.0,73.0,26.0,154.0,1249,6.0,9.0,7.0,7.0,25.0,6.0,16.0,7.0,22.0,14.0,47.0,34.0,34.0,60.0,,2.0,25.0,6.0,9.0,29.0,12.0,41.0,6.0,6.0,22.0,4.0,94.0,9.0,13.0,1.0,29.0,50.0,2.0,81.0,23.0,104.0,5.0,23.0,15.0,8.0,15.0,2.0,9.0,16.0,6.0,4.0,3.0,31.0,1.0,5.0,29,2.0,80,2.0,5.0,,23.0,3.0,32.0,4.0,14.0,4.0,17.0,11.0,1.0,5.0,17.0,8.0,,,47.0,357,16.0,3.0,0.5,0.5151515151515151,1.0,0.273972602739726,0.3181818181818182,0.2777777777777778,0.4857142857142857,0.6666666666666666,0.375,0.44755244755244755,0.5625,0.4342105263157895,0.49044585987261147,0.625,0.5108695652173914,0.5104895104895105,0.12857142857142856,0.18421052631578946,0.13333333333333333,13.496051687006462,0.4838709677419355,0.041666666666666664,0.023255813953488372,0.12254901960784313,0.036312849162011177,0.14356435643564355,0.04390243902439024,0.12950819672131147,0.03907637655417407,0.038461538461538464,0.06153846153846154,,0.020689655172413793,0.1,0.12121212121212122,0.12121212121212122,0.125,0.1232876712328767,0.19642857142857142,0.06493506493506493,0.47058823529411764,0.26573426573426573,0.6842105263157895,0.8387096774193549,0.5,0.1048951048951049,0.13333333333333333,0.15384615384615385,0.5,0.11888111888111888,0.35294117647058826,0.35294117647058826,0.5,0.32867132867132864,0.2978723404255319,0.30434782608695654,1.0,0.18181818181818182,0.23076923076923078,0.23076923076923078,1.0,0.5,0.75,0.1875,0.25,0.21052631578947367,0.625,0.42105263157894735,0.3125,0.15789473684210525,0.3333333333333333,0.7762237762237763,0.24,0.5314390845070424,0.57081,0.5158324324324324,0.0915032679738562,0.175,0.16233766233766234,0.3051948051948052,7.187142857142859,24.31780821917808,0.2910569105691057,1.0,3.0,1.0,2.0,,,0.5,1.0,2.0,1.0,3.0,,,0.2857142857142857,0.25,1.0,,1.0,,,,0.3333333333333333,1.0,1.0,0.0136986301369863,,,,,False,0.02127659574468085
203475,1610612762,Erick Green,Erick Green,203475,UTA,577.0,10,1,18,17,4,6,2.0,35,,,,,,,1.0,1,,1.0,,,,,,,2.0,,,,1.0,2,,2.0,,2.0,20,,,,,,,1.0,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,4,,,,,,,,,0.5,,,0.25,,,0.25,,,0.5,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,0.25,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,0.4334625,,0.2852,,,,,14.75,24.2,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
202344,1610612762,Trevor Booker,Trevor Booker,202344,UTA,60084.0,1001,68,1897,1925,661,567,268.0,3822,95.0,151.0,30.0,56.0,25.0,46.0,10.0,38,3.0,17.0,8.0,23.0,,,2.0,,2.0,,,,108.0,206,8.0,25.0,38.0,278.0,1971,30.0,60.0,,14.0,74.0,30.0,60.0,,2.0,19.0,79.0,132.0,84.0,24.0,,44.0,2.0,,11.0,26.0,22.0,48.0,15.0,7.0,18.0,5.0,118.0,35.0,69.0,2.0,51.0,104.0,23.0,178.0,106.0,284.0,5.0,41.0,28.0,13.0,21.0,3.0,16.0,23.0,5.0,,4.0,44.0,8.0,13.0,38,1.0,102,1.0,19.0,8.0,44.0,5.0,56.0,4.0,21.0,9.0,18.0,10.0,2.0,6.0,27.0,19.0,,1.0,79.0,660,15.0,8.0,0.6111111111111112,0.7674418604651163,1.0,0.32,,0.32,0.5242718446601942,0.5,0.5,0.5194805194805194,0.5,0.4838709677419355,0.5408560311284046,0.5138888888888888,0.5197368421052632,0.10822510822510822,0.05339805825242718,0.039735099337748346,0.10526315789473684,13.611615245009075,0.4772727272727273,0.32857142857142857,0.030303030303030304,0.1724709784411277,0.11616161616161616,0.17406143344709898,0.11475409836065574,0.17299107142857142,0.11568409343715239,0.12442396313364056,0.1024390243902439,0.12209302325581395,0.11538461538461539,0.1134020618556701,0.1559633027522936,0.16042780748663102,0.20202020202020202,0.16346153846153846,0.2,0.04950495049504951,0.7037037037037037,0.6536796536796536,0.6291390728476821,0.6551724137931034,0.5894736842105263,0.1645021645021645,0.2631578947368421,0.29411764705882354,0.7,0.0735930735930736,0.17647058823529413,0.1875,1.0,0.09956709956709957,0.34782608695652173,0.34782608695652173,1.0,0.008658008658008658,,,,0.9333333333333333,0.5357142857142857,,,0.7419354838709677,0.5434782608695652,0.03225806451612903,,,,0.7619047619047619,,0.576796753246753,0.5726530612244898,0.5851395161290324,0.0846774193548387,0.09417040358744394,0.26618705035971224,0.2841726618705036,3.885436893203884,23.66,0.3484449130205588,,3.0,1.0,2.0,,0.058823529411764705,0.1,,,,,,,,,,,,1.0,9.0,3.0,,,,,,6.0,1.0,2.0,False,
202353,1610612762,Tibor Pleiss,Tibor Pleiss,202353,UTA,1965.0,33,-11,57,59,13,4,9.0,116,1.0,4.0,,,,,,2,1.0,1.0,,,,,,,,,,,2.0,7,,,,4.0,66,,,,,,,,,,,,4.0,,,,,,,1.0,,1.0,1.0,1.0,,,,3.0,1.0,1.0,,,3.0,1.0,4.0,2.0,6.0,,,,,1.0,,,3.0,1.0,,,4.0,1.0,1.0,4,,8,,,2.0,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,13,,,1.0,1.0,,,,,0.2857142857142857,,,0.2857142857142857,,,0.2857142857142857,,,,0.14285714285714285,,0.5,16.417910447761194,0.25,0.5,,0.17647058823529413,0.047619047619047616,,0.16666666666666666,0.12,0.07407407407407407,,,0.2,,0.5,0.2,0.25,,,,,1.0,0.5714285714285714,0.25,0.25,1.0,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5714285714285714,,0.5866,,,,,,,5.5,,0.22807017543859648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,
203481,1610612762,Jeff Withey,Jeff Withey,203481,UTA,24374.0,406,69,762,761,177,142,85.0,1523,45.0,66.0,8.0,15.0,7.0,11.0,6.0,18,4.0,11.0,,,,,,,2.0,,,2.0,55.0,95,,2.0,24.0,134.0,742,10.0,19.0,,9.0,29.0,9.0,17.0,,2.0,9.0,27.0,92.0,18.0,,,12.0,1.0,,5.0,6.0,6.0,12.0,4.0,2.0,3.0,3.0,30.0,8.0,19.0,1.0,20.0,56.0,5.0,81.0,28.0,109.0,2.0,13.0,11.0,2.0,6.0,2.0,3.0,10.0,3.0,1.0,1.0,16.0,,3.0,25,,41,1.0,1.0,4.0,25.0,3.0,33.0,3.0,15.0,3.0,35.0,26.0,,9.0,35.0,23.0,,5.0,27.0,177,1.0,3.0,0.8363636363636363,0.9387755102040817,,,,,0.5789473684210527,0.5263157894736842,0.5294117647058824,0.5670103092783505,0.5263157894736842,0.47368421052631576,0.5982142857142857,0.58,0.5869565217391305,0.020618556701030927,0.05263157894736842,0.06060606060606061,0.05555555555555555,14.970760233918128,0.375,0.22727272727272727,0.041666666666666664,0.20817843866171004,0.08444444444444445,0.1834862385321101,0.06611570247933884,0.20105820105820105,0.07803468208092486,0.1111111111111111,0.0759493670886076,0.06153846153846154,0.08860759493670886,0.023809523809523808,0.21904761904761905,0.189873417721519,0.21176470588235294,0.18292682926829268,0.18518518518518517,0.05714285714285714,0.6571428571428571,0.6804123711340206,0.6818181818181818,0.7258064516129032,0.8,0.18556701030927836,0.3333333333333333,0.35294117647058826,1.0,0.1134020618556701,0.36363636363636365,0.36363636363636365,1.0,,,,,0.020618556701030927,,,,0.7894736842105263,0.5333333333333333,,,0.5789473684210527,0.6363636363636364,,,0.10526315789473684,,0.7010309278350515,,0.5634140624999999,0.544375,0.5496916666666666,0.13761467889908258,0.14018691588785046,0.21641791044776118,0.20149253731343283,4.370526315789474,38.35,0.23228346456692914,1.0,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,False,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,87518.0,1459,127,2723,2735,594,444,340.0,5458,142.0,239.0,51.0,92.0,27.0,43.0,5.0,29,2.0,5.0,,,,,,,,,,,149.0,273,,,125.0,423.0,2842,52.0,96.0,,36.0,140.0,28.0,52.0,,,44.0,100.0,188.0,110.0,,,72.0,,,34.0,46.0,24.0,70.0,20.0,4.0,23.0,14.0,164.0,30.0,121.0,,88.0,215.0,27.0,330.0,151.0,481.0,17.0,38.0,31.0,7.0,40.0,10.0,25.0,48.0,15.0,1.0,5.0,88.0,8.0,15.0,58,3.0,129,5.0,16.0,13.0,168.0,20.0,205.0,8.0,80.0,27.0,100.0,60.0,8.0,32.0,103.0,53.0,3.0,5.0,99.0,592,11.0,17.0,0.6308724832214765,0.831858407079646,,,,,0.5457875457875457,0.5416666666666666,0.5384615384615384,0.5457875457875457,0.5416666666666666,0.5384615384615384,0.5685483870967742,0.5737704918032787,0.5555555555555556,,0.12454212454212454,0.12552301255230125,0.13793103448275862,14.72668810289389,0.45454545454545453,0.34615384615384615,,0.22799575821845175,0.14336492890995262,0.24376731301939059,0.0759493670886076,0.23236196319018404,0.12187247780468119,0.15434083601286175,0.11705685618729098,0.1623931623931624,0.072992700729927,0.08264462809917356,0.17575757575757575,0.24745762711864408,0.2641509433962264,0.2623574144486692,0.19387755102040816,0.18888888888888888,0.5145631067961165,0.8754578754578755,0.5941422594142259,0.6794258373205742,0.6338028169014085,0.10622710622710622,0.1724137931034483,0.2,0.4,0.018315018315018316,0.4,0.4,1.0,,,,,,,,,0.9583333333333334,0.5543478260869565,,,0.8269230769230769,0.627906976744186,,,,,0.8754578754578755,,0.6204882783882784,0.6181494117647058,0.59905,0.2318840579710145,0.2318840579710145,0.3309692671394799,0.2364066193853428,2.1871794871794874,,0.21814175541681968,,9.0,4.0,4.0,,,0.1568627450980392,,,,2.0,,,,,,,,,3.0,3.0,,,,,,,1.0,2.0,False,
