EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,LostBallTurnovers,BlockingFouls,Offensive Fouls,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangeFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,Charge Fouls,SecondChanceFg3Pct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3Assists,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,on,SecondChanceCorner3FGM,Fg3aBlocked,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Clear Path Fouls,Arc3PctBlocked,BlockedCorner3,HeaveMakes
201600,1610612740,Omer Asik,Omer Asik,201600,NOP,9271.0,155.0,-14,301,302,21,19,40.0,603,19.0,32.0,7.0,17.0,2.0,4.0,2.0,,,,,,,,,,,20.0,34.0,,,1.0,41.0,319,8.0,18.0,,16.0,2.0,4.0,,,,4.0,26.0,14.0,,,14.0,,,6.0,1.0,,1.0,,,1.0,,2.0,1.0,23.0,2.0,10.0,29.0,3.0,42.0,26.0,68.0,2.0,1.0,1.0,3.0,1.0,,2.0,,,5.0,1.0,,11.0,16.0,,15.0,5.0,3.0,8.0,2.0,5.0,,5.0,5.0,5.0,4.0,4.0,21,1.0,0.65,1.0,,,,,0.5882352941176471,0.4444444444444444,0.5,0.5882352941176471,0.4444444444444444,0.5,0.5540540540540541,0.42105263157894735,0.5,,0.17647058823529413,0.15625,0.5,11.89801699716714,0.6,1.0,0.18181818181818182,0.26605504587155965,0.16428571428571428,0.3125,0.034482758620689655,0.2765957446808511,0.14201183431952663,0.2222222222222222,0.075,0.18181818181818182,0.045454545454545456,0.325,0.21212121212121213,0.25,0.3333333333333333,0.2,0.8,0.9411764705882353,0.59375,0.7037037037037037,0.631578947368421,0.058823529411764705,,,,,,,,,,,,,0.9444444444444444,0.4117647058823529,,1.0,0.5,,,,0.9411764705882353,,0.6500558823529412,0.5627235294117647,0.643375,0.13513513513513514,0.13513513513513514,0.3902439024390244,0.0975609756097561,1.2176470588235293,,0.06976744186046512,,3.0,,1.0,,,,1.0,,,,3.0,,,0.375,0.5,1.0,1.0,,,,,,,,,2.0,,,,,,,,,True,,,,,,,,,,,,,,,,
201936,1610612740,Tyreke Evans,Tyreke Evans,201936,NOP,30.0,,-3,1,1,1,1,,2,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
2570,1610612740,Kendrick Perkins,Kendrick Perkins,2570,NOP,938.0,16.0,-15,31,31,2,7,3.0,62,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,38,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,1.0,,1.0,2.0,,1.0,3.0,,,1.0,1.0,,1.0,,,,,,,,,,,,2,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,11.428571428571429,0.3333333333333333,1.0,,0.14285714285714285,0.09090909090909091,,,0.08333333333333333,0.058823529411764705,,0.5,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3643,,,,,,,7.5,,0.06451612903225806,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,
101126,1610612740,Nate Robinson,Nate Robinson,101126,NOP,1397.0,23.0,-20,47,47,15,15,4.0,94,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,56,,,,,,,,,,,,,,,,1.0,,,3.0,1.0,4.0,1.0,,2.0,1.0,9.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,5.0,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,1.0,,,,1.8867924528301885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.5613,,,,,,,,24.5,0.3191489361702128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
201569,1610612740,Eric Gordon,Eric Gordon,201569,NOP,88883.0,1481.0,-70,2998,2987,732,907,271.0,5985,71.0,139.0,5.0,10.0,16.0,32.0,52.0,26.0,67.0,13.0,48.0,16.0,100.0,246.0,17.0,24.0,51.0,118.0,258.0,113.0,294.0,111.0,686.0,3218,9.0,18.0,20.0,49.0,22.0,46.0,28.0,67.0,50.0,178.0,104.0,132.0,288.0,51.0,,246.0,100.0,29.0,92.0,29.0,121.0,16.0,46.0,20.0,26.0,271.0,4.0,6.0,,40.0,43.0,6.0,89.0,10.0,99.0,43.0,27.0,16.0,36.0,15.0,18.0,37.0,7.0,9.0,73.0,3.0,9.0,54.0,98.0,2.0,113.0,1.0,3.0,125.0,12.0,44.0,18.0,11.0,8.0,14.0,4.0,173.0,720,10.0,0.4406779661016949,0.4406779661016949,0.8495575221238938,0.3843537414965986,0.417910447761194,0.3843537414965986,0.4573643410852713,0.5,0.4782608695652174,0.5208333333333334,0.5921052631578947,0.5663716814159292,0.5644628099173554,0.6125,0.6357142857142857,0.532608695652174,0.1124031007751938,0.14388489208633093,0.15384615384615385,20.539230536201153,0.4931506849315068,0.07692307692307693,,0.04643628509719223,0.006622516556291391,0.08620689655172414,0.00823045267489712,0.05971223021582734,0.007183908045977011,0.002898550724637681,0.004,0.012861736334405145,0.005571030640668524,0.03470031545741325,0.02097902097902098,0.0804953560371517,0.07754010695187166,0.12222222222222222,0.2857142857142857,0.25181159420289856,0.5107913669064749,0.5966386554621849,0.4647887323943662,0.09420289855072464,0.1213768115942029,0.3880597014925373,0.3939393939393939,0.5,0.08695652173913043,0.2708333333333333,0.2765957446808511,1.0,0.44565217391304346,0.4065040650406504,0.4065040650406504,0.83,0.2631578947368421,0.5,0.4473684210526316,0.2831858407079646,0.5,0.1415929203539823,0.45132743362831856,0.47058823529411764,0.7844202898550725,0.4065040650406504,0.5283757713248637,0.5246293103448276,0.5279848214285715,0.0817717206132879,0.15172413793103448,0.07142857142857142,0.2594752186588921,7.593410852713179,24.949319727891165,0.24416277518345564,4.0,18.0,2.0,1.0,,,13.0,21.0,3.0,8.0,9.0,7.0,2.0,0.45,0.02422145328719723,0.40384615384615385,0.4772727272727273,0.2857142857142857,0.07894736842105263,0.47058823529411764,0.75,13.0,,4.0,0.25,,,3.0,3.0,3.0,1.0,,0.014925373134328358,0.015748031496062992,1.0,False,1.0,1.0,4.0,1.0,4.0,2.0,0.003401360544217687,0.020833333333333332,0.3333333333333333,1.0,0.013468013468013467,,,,,
201583,1610612740,Ryan Anderson,Ryan Anderson,201583,NOP,113426.0,1890.0,44,3862,3814,1200,1351,416.0,7676,107.0,220.0,43.0,89.0,23.0,57.0,117.0,95.0,206.0,19.0,58.0,14.0,104.0,278.0,19.0,29.0,79.0,253.0,543.0,123.0,336.0,190.0,1065.0,4162,55.0,111.0,27.0,162.0,59.0,136.0,32.0,93.0,73.0,287.0,226.0,280.0,342.0,27.0,68.0,274.0,104.0,40.0,42.0,25.0,67.0,14.0,25.0,9.0,8.0,159.0,30.0,95.0,1.0,68.0,171.0,14.0,253.0,126.0,379.0,35.0,28.0,7.0,42.0,12.0,20.0,47.0,8.0,10.0,89.0,13.0,25.0,46.0,100.0,11.0,184.0,14.0,8.0,216.0,14.0,89.0,16.0,24.0,20.0,24.0,17.0,285.0,1187,15.0,0.44664031620553357,0.5159817351598174,0.926829268292683,0.36607142857142855,0.34408602150537637,0.3704819277108434,0.46593001841620624,0.4954954954954955,0.4338235294117647,0.49772468714448237,0.5072463768115942,0.4672489082969432,0.540721649484536,0.54,0.5337078651685393,0.3822525597269625,0.07366482504604052,0.10454545454545454,0.1282051282051282,24.41217150760719,0.47191011235955055,0.1414141414141414,0.010526315789473684,0.15475113122171946,0.0794314381270903,0.11447811447811448,0.046583850931677016,0.14067098293113597,0.06793478260869565,0.11287128712871287,0.06191950464396285,0.04891304347826087,0.05063291139240506,0.11282051282051282,0.1489971346704871,0.20491803278688525,0.11546840958605664,0.1111111111111111,0.7083333333333334,0.2502844141069397,0.4863636363636364,0.5431472081218274,0.4205607476635514,0.13310580204778158,0.23435722411831628,0.46116504854368934,0.46568627450980393,0.47368421052631576,0.06598407281001138,0.3275862068965517,0.3275862068965517,0.8947368421052632,0.3162684869169511,0.37410071942446044,0.37545126353790614,0.9326923076923077,0.644927536231884,0.48314606741573035,0.13768115942028986,0.24890829694323144,0.40350877192982454,0.0611353711790393,0.34497816593886466,0.3670886075949367,0.6325369738339022,0.3795620437956204,0.4907003432494277,0.5114504385964912,0.48339709821428584,0.09329140461215933,0.14401294498381878,0.15211267605633802,0.26948356807511736,9.38950276243094,25.839880952380938,0.31071983428275507,22.0,22.0,10.0,8.0,2.0,,15.0,51.0,8.0,7.0,10.0,27.0,2.0,0.37037037037037035,0.06,0.4358974358974359,0.5,0.45098039215686275,0.057971014492753624,0.3684210526315789,1.0,11.0,,3.0,0.21428571428571427,1.0,14.0,20.0,,,4.0,,0.009708737864077669,0.03529411764705882,0.06976744186046512,False,3.0,1.0,3.0,,,,0.002976190476190476,,0.375,1.0,,4.0,1.0,0.0035971223021582736,,
201967,1610612740,Dante Cunningham,Dante Cunningham,201967,NOP,109445.0,1824.0,-297,3664,3679,814,975,359.0,7343,83.0,122.0,10.0,21.0,20.0,30.0,34.0,32.0,69.0,35.0,105.0,27.0,17.0,59.0,4.0,7.0,17.0,125.0,225.0,52.0,164.0,54.0,460.0,4125,11.0,25.0,11.0,39.0,29.0,43.0,17.0,44.0,11.0,120.0,212.0,38.0,156.0,,10.0,57.0,17.0,22.0,50.0,23.0,73.0,19.0,20.0,9.0,21.0,169.0,16.0,32.0,2.0,72.0,90.0,9.0,171.0,50.0,221.0,41.0,25.0,16.0,22.0,2.0,15.0,18.0,1.0,4.0,40.0,3.0,8.0,93.0,163.0,8.0,60.0,7.0,7.0,78.0,6.0,39.0,3.0,30.0,27.0,30.0,16.0,120.0,803,11.0,0.848,0.8833333333333333,1.0,0.3170731707317073,0.38636363636363635,0.32098765432098764,0.5555555555555556,0.44,0.6744186046511628,0.5218508997429306,0.4722222222222222,0.6264367816091954,0.5411764705882353,0.4875,0.6382978723404256,0.42159383033419023,0.09777777777777778,0.13934426229508196,0.14705882352941177,11.397058823529413,0.55,0.09782608695652174,0.023529411764705882,0.09221311475409837,0.027164685908319185,0.12435233160621761,0.028368794326241134,0.10418006430868167,0.027554535017221583,0.038461538461538464,0.01749271137026239,0.02386634844868735,0.030805687203791468,0.09740259740259741,0.07213114754098361,0.1046831955922865,0.11802575107296137,0.1504424778761062,0.5333333333333333,0.31362467866323906,0.680327868852459,0.7904761904761904,0.8554216867469879,0.08740359897172237,0.17737789203084833,0.463768115942029,0.463768115942029,0.90625,0.2699228791773779,0.3333333333333333,0.33980582524271846,1.0,0.15167095115681234,0.288135593220339,0.288135593220339,1.0,0.5833333333333334,0.47619047619047616,0.1111111111111111,0.3448275862068966,0.6666666666666666,0.3103448275862069,0.19540229885057472,0.4117647058823529,0.7352185089974294,0.2982456140350877,0.5388562015503875,0.5156910714285715,0.5488299999999998,0.0924170616113744,0.1511627906976744,0.08478260869565217,0.2608695652173913,8.108888888888886,24.496951219512198,0.22216157205240175,5.0,7.0,6.0,2.0,,,3.0,10.0,7.0,1.0,4.0,2.0,3.0,0.36363636363636365,0.010752688172043012,0.29411764705882354,0.3448275862068966,0.6,0.19444444444444445,0.25,1.0,4.0,4.0,10.0,0.37037037037037035,5.0,2.0,,,,3.0,1.0,,0.02112676056338028,0.4,False,3.0,2.0,2.0,,,,0.012195121951219513,0.01904761904761905,0.42857142857142855,1.0,,2.0,,,,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,117223.0,1954.0,-168,3966,3961,983,1241,380.0,7927,217.0,322.0,49.0,77.0,67.0,95.0,260.0,142.0,322.0,7.0,23.0,3.0,26.0,80.0,6.0,5.0,17.0,466.0,904.0,33.0,103.0,304.0,1335.0,4339,68.0,114.0,7.0,168.0,110.0,184.0,7.0,20.0,137.0,378.0,692.0,240.0,93.0,6.0,76.0,78.0,26.0,47.0,63.0,37.0,100.0,31.0,45.0,7.0,11.0,237.0,25.0,85.0,1.0,141.0,278.0,36.0,455.0,111.0,566.0,72.0,48.0,24.0,51.0,17.0,22.0,64.0,8.0,15.0,115.0,4.0,26.0,72.0,135.0,13.0,324.0,27.0,4.0,400.0,32.0,156.0,43.0,107.0,58.0,114.0,74.0,378.0,964,13.0,0.7424892703862661,0.8084112149532711,0.9393939393939394,0.32038834951456313,0.35,0.32673267326732675,0.5154867256637168,0.5964912280701754,0.5978260869565217,0.5119165839126117,0.5867768595041323,0.5906862745098039,0.5570212765957446,0.6185185185185185,0.6678700361010831,0.10228401191658391,0.051991150442477874,0.06521739130434782,0.07692307692307693,29.172351068667577,0.4434782608695652,0.3564356435643564,0.010416666666666666,0.23639455782312926,0.06794564348521183,0.23114754098360657,0.040983606557377046,0.23460246360582307,0.05910800644814616,0.10874200426439233,0.06051873198847262,0.029885057471264367,0.04279279279279279,0.2282051282051282,0.26740947075208915,0.21779859484777517,0.23517382413087934,0.21487603305785125,0.6491228070175439,0.31976166832174774,0.6739130434782609,0.7209302325581395,0.7235023041474654,0.25819265143992054,0.31976166832174774,0.4409937888198758,0.44936708860759494,0.852112676056338,0.022840119165839126,0.30434782608695654,0.30434782608695654,1.0,0.07944389275074479,0.325,0.3291139240506329,0.9230769230769231,0.6363636363636364,0.6363636363636364,0.049586776859504134,0.46568627450980393,0.7052631578947368,0.014705882352941176,0.08333333333333333,0.29411764705882354,0.42204568023833167,0.3333333333333333,0.5141975124378108,0.5845646226415093,0.5506206896551724,0.13869257950530034,0.1517509727626459,0.1258426966292135,0.28314606741573034,9.225331858407074,25.551456310679605,0.24785678265254665,26.0,29.0,5.0,12.0,2.0,1.0,37.0,107.0,1.0,2.0,2.0,19.0,6.0,0.2857142857142857,0.04157549234135667,0.4115384615384615,0.44583333333333336,0.6355140186915887,0.008264462809917356,0.3333333333333333,1.0,6.0,1.0,2.0,0.6666666666666666,,2.0,35.0,7.0,4.0,40.0,,0.018633540372670808,0.03614457831325301,0.12244897959183673,False,,1.0,3.0,,1.0,9.0,0.009708737864077669,,,,0.009615384615384616,2.0,1.0,0.0125,3.0,
2570,1610612740,Kendrick Perkins,Kendrick Perkins,2570,NOP,31589.0,526.0,-62,1060,1061,254,276,100.0,2121,19.0,29.0,4.0,6.0,4.0,6.0,35.0,4.0,10.0,,,,,,,,,39.0,74.0,,,11.0,89.0,1204,5.0,10.0,,13.0,10.0,18.0,,,4.0,24.0,66.0,12.0,,,6.0,,,7.0,23.0,8.0,31.0,4.0,12.0,4.0,7.0,70.0,2.0,19.0,3.0,37.0,52.0,12.0,101.0,24.0,125.0,10.0,6.0,4.0,18.0,1.0,9.0,20.0,1.0,5.0,38.0,5.0,6.0,25.0,63.0,8.0,25.0,8.0,1.0,25.0,1.0,8.0,5.0,11.0,8.0,11.0,6.0,24.0,254,4.0,0.8461538461538461,0.9166666666666666,,,,,0.527027027027027,0.5,0.5555555555555556,0.527027027027027,0.5,0.5555555555555556,0.5174418604651163,0.43333333333333335,0.5,,0.0945945945945946,0.1724137931034483,0.05714285714285714,10.5982905982906,0.47368421052631576,0.42857142857142855,0.0967741935483871,0.17391304347826086,0.059748427672955975,0.2215568862275449,0.013333333333333334,0.19098712446351931,0.04487179487179487,0.06930693069306931,0.05454545454545454,0.056074766355140186,0.008264462809917356,0.2073170731707317,0.22916666666666666,0.10743801652892562,0.22388059701492538,0.21212121212121213,0.5454545454545454,0.3918918918918919,0.6551724137931034,0.7916666666666666,0.7894736842105263,0.47297297297297297,0.13513513513513514,0.4,0.4,0.75,,,,,,,,,0.6,0.6666666666666666,,0.3333333333333333,0.6666666666666666,,,,0.3918918918918919,,0.4546567567567567,0.46782,0.4110000000000001,0.09876543209876543,0.09876543209876543,0.14606741573033707,0.2696629213483146,6.766216216216217,,0.23962264150943396,3.0,9.0,,12.0,,1.0,5.0,16.0,,,,,,,,0.45714285714285713,0.48484848484848486,0.9375,,,,4.0,,,,,,,,,3.0,,,0.034482758620689655,,False,,,,,,,,,,,,,,,,
201582,1610612740,Alexis Ajinca,Alexis Ajinca,201582,NOP,49579.0,826.0,-53,1650,1661,400,414,160.0,3311,63.0,99.0,21.0,36.0,18.0,31.0,85.0,52.0,120.0,,,,,1.0,,,,148.0,304.0,,1.0,48.0,344.0,1736,26.0,50.0,,62.0,34.0,72.0,,,19.0,87.0,228.0,68.0,,,36.0,1.0,,11.0,16.0,11.0,27.0,10.0,10.0,2.0,4.0,65.0,12.0,60.0,1.0,45.0,113.0,27.0,185.0,73.0,258.0,18.0,16.0,2.0,26.0,4.0,11.0,23.0,2.0,2.0,49.0,8.0,8.0,60.0,128.0,13.0,63.0,10.0,7.0,58.0,6.0,28.0,5.0,35.0,26.0,35.0,26.0,87.0,400,12.0,0.7702702702702703,0.8769230769230769,,,,,0.4868421052631579,0.52,0.4722222222222222,0.4852459016393443,0.52,0.4722222222222222,0.5180722891566265,0.5535714285714286,0.5304878048780488,0.003278688524590164,0.03618421052631579,0.08080808080808081,0.03529411764705882,20.57546145494028,0.5306122448979592,0.5625,0.03225806451612903,0.22736418511066397,0.10204081632653061,0.17716535433070865,0.05660377358490566,0.2103861517976032,0.09,0.16759776536312848,0.09090909090909091,0.05855855855855856,0.05625,0.22289156626506024,0.25316455696202533,0.20809248554913296,0.17412935323383086,0.18867924528301888,0.7428571428571429,0.32459016393442625,0.6363636363636364,0.6923076923076923,0.6825396825396826,0.2786885245901639,0.39344262295081966,0.43333333333333335,0.43333333333333335,1.0,,,,,0.003278688524590164,,,,0.72,0.5833333333333334,,0.4305555555555556,0.5806451612903226,,,,0.32786885245901637,,0.4761480327868853,0.5402930232558139,0.4777680555555555,0.0856269113149847,0.08588957055214724,0.18023255813953487,0.25290697674418605,9.882236842105263,26.8,0.24242424242424243,10.0,15.0,8.0,11.0,,3.0,3.0,33.0,,,,8.0,1.0,,0.0547945205479452,0.38823529411764707,0.4024390243902439,0.5757575757575758,,,,1.0,4.0,,,,1.0,,,,8.0,4.0,,0.057692307692307696,0.09523809523809523,False,,,2.0,,,1.0,,,,,,,,,,
202087,1610612740,Alonzo Gee,Alonzo Gee,202087,NOP,91968.0,1533.0,-157,3082,3125,771,906,307.0,6207,101.0,145.0,17.0,30.0,29.0,33.0,18.0,7.0,25.0,14.0,47.0,4.0,1.0,7.0,,,3.0,113.0,188.0,15.0,54.0,41.0,312.0,3341,17.0,30.0,1.0,43.0,30.0,41.0,1.0,7.0,12.0,75.0,156.0,70.0,45.0,,22.0,6.0,1.0,18.0,41.0,27.0,68.0,22.0,22.0,7.0,12.0,163.0,8.0,51.0,1.0,54.0,113.0,16.0,183.0,60.0,243.0,56.0,34.0,22.0,24.0,7.0,12.0,28.0,4.0,5.0,52.0,4.0,16.0,70.0,158.0,6.0,52.0,3.0,8.0,62.0,8.0,32.0,3.0,13.0,9.0,13.0,5.0,75.0,760,16.0,0.6902654867256637,0.7647058823529411,1.0,0.2777777777777778,0.14285714285714285,0.2830188679245283,0.601063829787234,0.5666666666666667,0.7317073170731707,0.5599173553719008,0.5483870967741935,0.65625,0.5799256505576208,0.581081081081081,0.6696428571428571,0.2231404958677686,0.09574468085106383,0.11724137931034483,0.05555555555555555,9.336823734729494,0.46153846153846156,0.2,0.0125,0.11673553719008264,0.04951456310679612,0.10887096774193548,0.01818181818181818,0.11407103825136612,0.04013605442176871,0.07407407407407407,0.04590163934426229,0.025936599423631124,0.018072289156626505,0.07917888563049853,0.11986301369863013,0.15223880597014924,0.11688311688311688,0.08108108108108109,0.38461538461538464,0.5991735537190083,0.696551724137931,0.7890625,0.7029702970297029,0.0743801652892562,0.10330578512396695,0.28,0.28,0.8571428571428571,0.19421487603305784,0.2978723404255319,0.30434782608695654,1.0,0.028925619834710745,0.14285714285714285,0.16666666666666666,1.0,0.967741935483871,0.5666666666666667,,0.6875,0.8787878787878788,0.08333333333333333,0.0625,,0.8223140495867769,0.16666666666666666,0.6345406639004147,0.6597407407407408,0.7141861702127661,0.12030075187969924,0.1509433962264151,0.13782051282051283,0.2403846153846154,3.98617021276596,23.79074074074073,0.2501622323166775,9.0,12.0,7.0,3.0,1.0,,1.0,5.0,1.0,,,6.0,6.0,,0.06521739130434782,0.2777777777777778,0.29411764705882354,0.2,0.03225806451612903,,,5.0,,1.0,0.25,2.0,,,,,4.0,,,0.018518518518518517,0.29411764705882354,False,,2.0,4.0,,,,0.037037037037037035,0.02127659574468085,,,,1.0,,0.14285714285714285,,
202397,1610612740,Ish Smith,Ish Smith,202397,NOP,37027.0,617.0,-31,1261,1261,399,456,129.0,2522,58.0,98.0,4.0,6.0,23.0,35.0,46.0,17.0,51.0,3.0,8.0,3.0,7.0,25.0,1.0,4.0,14.0,88.0,195.0,10.0,33.0,33.0,239.0,1390,4.0,13.0,1.0,15.0,34.0,62.0,6.0,17.0,25.0,111.0,28.0,148.0,21.0,9.0,,25.0,7.0,18.0,102.0,52.0,154.0,40.0,59.0,9.0,34.0,360.0,7.0,7.0,,29.0,48.0,1.0,78.0,14.0,92.0,24.0,14.0,10.0,33.0,5.0,25.0,12.0,2.0,1.0,45.0,3.0,17.0,18.0,38.0,2.0,49.0,1.0,7.0,43.0,5.0,13.0,11.0,5.0,3.0,6.0,3.0,107.0,393,4.0,0.1590909090909091,0.1590909090909091,0.7,0.30303030303030304,0.35294117647058826,0.30303030303030304,0.4512820512820513,0.3076923076923077,0.5483870967741935,0.4517543859649123,0.39285714285714285,0.5443037974683544,0.48380566801619435,0.46875,0.5904255319148937,0.14473684210526316,0.09230769230769231,0.10204081632653061,0.15217391304347827,20.636042402826856,0.7333333333333333,0.03333333333333333,,0.11851851851851852,0.017766497461928935,0.1746987951807229,0.035,0.13485113835376533,0.02356902356902357,0.01910828025477707,0.03508771929824561,,0.0392156862745098,0.1,0.13934426229508196,0.12030075187969924,0.15079365079365079,0.25,0.5,0.4298245614035088,0.5918367346938775,0.6590909090909091,0.15517241379310345,0.20175438596491227,0.2236842105263158,0.3333333333333333,0.34,0.17647058823529413,0.03508771929824561,0.375,0.42857142857142855,1.0,0.10964912280701754,0.28,0.28,0.5714285714285714,0.42857142857142855,0.6666666666666666,0.07142857142857142,0.4430379746835443,0.6571428571428571,0.0379746835443038,0.17721518987341772,0.2857142857142857,0.5745614035087719,0.28,0.4795504385964911,0.5239625,0.4794481012658228,0.05508474576271186,0.06403940886699508,0.06276150627615062,0.46443514644351463,7.466666666666668,25.018181818181823,0.3164155432196669,4.0,8.0,2.0,2.0,,,7.0,13.0,,1.0,1.0,3.0,1.0,1.0,0.028037383177570093,0.2826086956521739,0.3333333333333333,0.15384615384615385,,1.0,1.0,12.0,,2.0,0.6666666666666666,1.0,3.0,,1.0,1.0,1.0,,0.0196078431372549,0.02127659574468085,0.5,False,,1.0,2.0,,,1.0,0.030303030303030304,0.125,,,,,,,,
