EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,BlockingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,Travels,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,on,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,161193.0,2687,47,5403,5406,1398,1458,659.0,10809,131.0,226.0,21.0,43.0,29.0,46.0,13.0,42.0,21.0,74.0,275.0,165.0,342.0,473.0,118.0,970.0,5925.0,23.0,49.0,7.0,104.0,38.0,70.0,47.0,219.0,196.0,134.0,20.0,273.0,36.0,100.0,74.0,174.0,48.0,26.0,71.0,422.0,16.0,45.0,105.0,151.0,18.0,274.0,65.0,339.0,7.0,149.0,115.0,34.0,59.0,45.0,47.0,4.0,14.0,106.0,12.0,21.0,55.0,5.0,168.0,5.0,11.0,4.0,106.0,3.0,10.0,5.0,153.0,6.0,58.0,14.0,25.0,,,13.0,2.0,10.0,25.0,14.0,2.0,,1.0,,216.0,1374,27.0,11.0,0.593939393939394,0.632258064516129,0.4824561403508772,0.46938775510204084,0.5428571428571428,0.5226993865030675,0.5052083333333334,0.5149700598802395,0.5468926553672316,0.5148514851485149,0.5561224489795918,0.5803680981595092,0.10526315789473684,0.13274336283185842,0.11904761904761904,16.01423487544484,0.5566037735849056,0.11464968152866242,0.09654731457800511,0.03275109170305677,0.12013729977116705,0.01466544454628781,0.10500410172272355,0.024746450304259635,0.038523274478330656,0.027777777777777776,0.028268551236749116,0.015277777777777777,0.013477088948787063,0.0706713780918728,0.0914396887159533,0.1322314049586777,0.11993243243243243,0.12056737588652482,0.016091954022988506,0.56,0.2773006134969325,0.5796460176991151,0.6683673469387755,0.6183206106870229,0.051533742331288344,0.30952380952380953,0.35135135135135137,0.46153846153846156,0.09079754601226994,0.28378378378378377,0.2876712328767123,0.5238095238095238,0.3374233128834356,0.4479166666666667,0.4883720930232558,0.38095238095238093,0.2754491017964072,0.6304347826086957,0.8576687116564418,0.5684991389913899,0.5720426470588235,0.5434918674698794,0.07233065442020666,0.14720812182741116,0.10721649484536082,0.22577319587628866,5.928362573099417,24.44862579281184,0.25874514158800666,83.0,198.0,20.0,18.0,43.0,91.0,8.0,27.0,14.0,54.0,174.0,17.0,47.0,32.0,97.0,480.0,42.0,2.0,91.0,18.0,11.0,4.0,3.0,0.9195402298850575,0.3678646934460888,0.3617021276595745,0.32989690721649484,0.36942675159235666,0.016,0.24294478527607363,0.41919191919191917,0.41919191919191917,0.963855421686747,0.33090909090909093,0.33090909090909093,0.8791208791208791,0.20833333333333334,0.28125,0.2962962962962963,1.0,0.25748502994011974,0.4186046511627907,0.32335329341317365,0.25925925925925924,0.3333333333333333,18.0,2.0,6.0,,5.0,,,0.010482180293501049,8.0,False,9.0,1.0,0.013513513513513514,0.45,1.0,,,
201951,1610612745,Ty Lawson,Ty Lawson,201951,HOU,60746.0,1012,-142,2083,2069,601,610,231.0,4152,35.0,61.0,2.0,5.0,3.0,9.0,11.0,29.0,24.0,71.0,63.0,70.0,161.0,81.0,43.0,258.0,2275.0,3.0,11.0,1.0,13.0,12.0,43.0,14.0,50.0,34.0,106.0,,61.0,19.0,94.0,58.0,152.0,33.0,25.0,72.0,362.0,10.0,8.0,18.0,35.0,2.0,55.0,18.0,73.0,,38.0,25.0,13.0,52.0,43.0,19.0,1.0,9.0,71.0,5.0,24.0,22.0,1.0,62.0,,,2.0,57.0,1.0,2.0,2.0,63.0,4.0,28.0,4.0,6.0,,,4.0,,2.0,6.0,1.0,,,,,48.0,596,3.0,3.0,0.24285714285714285,0.24285714285714285,0.43478260869565216,0.2727272727272727,0.27906976744186046,0.44421487603305787,0.3333333333333333,0.26865671641791045,0.47601476014760147,0.34210526315789475,0.31645569620253167,0.3347107438016529,0.11801242236024845,0.22950819672131148,0.06896551724137931,14.509970301230377,0.7323943661971831,0.03333333333333333,0.054773082942097026,0.014234875444839857,0.056074766355140186,0.023529411764705882,0.05520833333333333,0.0182370820668693,0.012145748987854251,0.022727272727272728,0.007194244604316547,0.0231023102310231,0.02459016393442623,0.026200873362445413,0.06542056074766354,0.07653061224489796,0.04017857142857143,0.09278350515463918,,0.16666666666666666,0.25206611570247933,0.5737704918032787,0.7446808510638298,0.2857142857142857,0.11983471074380166,0.3793103448275862,0.4074074074074074,,0.29338842975206614,0.3380281690140845,0.35294117647058826,0.2916666666666667,0.2603305785123967,0.2777777777777778,0.4,0.5,0.13432835820895522,0.3333333333333333,0.5867768595041323,0.4829449790794979,0.4286083333333333,0.44915,0.10861423220973783,0.15135135135135136,0.050387596899224806,0.1937984496124031,10.488819875776398,25.860493827160493,0.2885261641862698,7.0,18.0,,2.0,6.0,18.0,2.0,7.0,2.0,18.0,25.0,2.0,7.0,4.0,24.0,63.0,12.0,2.0,18.0,16.0,6.0,,3.0,0.84,0.30864197530864196,0.2857142857142857,0.16666666666666666,0.31645569620253167,,0.0743801652892562,0.3888888888888889,0.3888888888888889,1.0,0.2857142857142857,0.2857142857142857,0.7777777777777778,,0.3888888888888889,0.2857142857142857,1.0,0.08955223880597014,0.3333333333333333,0.26865671641791045,0.1111111111111111,0.29508196721311475,11.0,,2.0,,1.0,,,0.012195121951219513,,False,,,0.04225352112676056,,,,1.0,
201977,1610612745,Marcus Thornton,Marcus Thornton,201977,HOU,47156.0,786,8,1604,1582,477,468,192.0,3186,39.0,81.0,10.0,16.0,8.0,20.0,22.0,58.0,22.0,49.0,148.0,83.0,188.0,191.0,49.0,419.0,1730.0,13.0,24.0,6.0,62.0,12.0,37.0,21.0,102.0,60.0,106.0,16.0,144.0,13.0,39.0,23.0,62.0,15.0,8.0,36.0,147.0,8.0,20.0,30.0,39.0,2.0,71.0,29.0,100.0,8.0,31.0,17.0,14.0,21.0,14.0,14.0,2.0,7.0,35.0,1.0,8.0,30.0,1.0,66.0,3.0,6.0,,38.0,,2.0,2.0,54.0,2.0,15.0,10.0,3.0,,,2.0,,1.0,3.0,2.0,,,,,98.0,472,9.0,8.0,0.3614457831325301,0.4,0.44148936170212766,0.5416666666666666,0.32432432432432434,0.48812664907651715,0.5957446808510638,0.4263157894736842,0.5173697270471465,0.62,0.48095238095238096,0.503957783641161,0.06914893617021277,0.1111111111111111,0.06896551724137931,24.105668684645018,0.6,0.044444444444444446,0.08552631578947369,0.047058823529411764,0.11450381679389313,0.02476780185758514,0.09610027855153204,0.0374331550802139,0.04390243902439024,0.05384615384615385,0.044444444444444446,0.01702127659574468,0.045454545454545456,0.09554140127388536,0.055900621118012424,0.10869565217391304,0.11891891891891893,0.1038961038961039,0.03940886699507389,0.6666666666666666,0.21372031662269128,0.48148148148148145,0.5416666666666666,0.5128205128205128,0.15303430079155672,0.3793103448275862,0.4074074074074074,0.2727272727272727,0.12928759894459102,0.4489795918367347,0.4489795918367347,0.18181818181818182,0.39050131926121373,0.3404255319148936,0.625,0.1,0.21052631578947367,0.4,0.7176781002638523,0.5044391420911529,0.5188499999999999,0.5029994505494506,0.04071246819338423,0.07462686567164178,0.14797136038186157,0.24343675417661098,8.188829787234045,25.439790575916227,0.29738154613466333,18.0,43.0,5.0,5.0,11.0,50.0,7.0,18.0,14.0,47.0,68.0,10.0,23.0,19.0,58.0,171.0,33.0,4.0,50.0,3.0,,1.0,,0.8382352941176471,0.35602094240837695,0.43478260869565216,0.3275862068965517,0.36363636363636365,0.016129032258064516,0.11345646437994723,0.4186046511627907,0.4186046511627907,1.0,0.33783783783783783,0.3424657534246575,0.78,0.10638297872340426,0.3829787234042553,0.3888888888888889,0.8571428571428571,0.11578947368421053,0.45454545454545453,0.49473684210526314,0.2978723404255319,0.3472222222222222,5.0,3.0,,2.0,1.0,0.010471204188481676,0.013513513513513514,0.005208333333333333,2.0,False,3.0,,,0.6,1.0,,,
1626155,1610612745,Sam Dekker,Sam Dekker,1626155,HOU,35.0,1,2,1,1,1,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,58805.0,980,-244,1988,1998,687,663,234.0,3986,101.0,176.0,20.0,38.0,40.0,62.0,23.0,74.0,6.0,20.0,58.0,130.0,270.0,74.0,70.0,405.0,2291.0,22.0,50.0,14.0,67.0,47.0,87.0,30.0,157.0,186.0,74.0,24.0,56.0,38.0,19.0,20.0,39.0,14.0,6.0,17.0,98.0,21.0,37.0,43.0,87.0,11.0,141.0,60.0,201.0,3.0,22.0,16.0,6.0,22.0,10.0,21.0,3.0,12.0,43.0,5.0,15.0,36.0,2.0,79.0,3.0,3.0,4.0,74.0,,4.0,,105.0,15.0,54.0,6.0,38.0,,,27.0,2.0,9.0,38.0,21.0,4.0,,1.0,1.0,157.0,683,12.0,6.0,0.7153846153846154,0.788135593220339,0.48148148148148145,0.44,0.5402298850574713,0.48691860465116277,0.4732142857142857,0.5120967741935484,0.5205655526992288,0.5153846153846153,0.5528169014084507,0.21511627906976744,0.14074074074074075,0.17613636363636365,0.0945945945945946,19.056021173356857,0.5116279069767442,0.19642857142857142,0.1518324607329843,0.06678700361010831,0.14576271186440679,0.054404145077720206,0.1497695852534562,0.06170212765957447,0.08076923076923077,0.07428571428571429,0.025210084033613446,0.06028368794326241,0.038461538461538464,0.17467248908296942,0.12432432432432433,0.1509433962264151,0.14705882352941177,0.14285714285714285,0.020689655172413793,0.5526315789473685,0.5116279069767442,0.5738636363636364,0.696551724137931,0.7029702970297029,0.21511627906976744,0.3108108108108108,0.34328358208955223,0.6956521739130435,0.05813953488372093,0.3,0.3,1.0,0.1686046511627907,0.6785714285714286,0.5263157894736842,0.3,0.5,0.6451612903225806,0.7267441860465116,0.5308344574780058,0.5272895348837209,0.5372987704918033,0.1409921671018277,0.17475728155339806,0.1654320987654321,0.38765432098765434,4.35222222222222,25.61891891891891,0.3455734406438632,4.0,16.0,1.0,2.0,9.0,21.0,2.0,5.0,9.0,28.0,25.0,3.0,6.0,11.0,37.0,69.0,6.0,2.0,21.0,1.0,1.0,2.0,3.0,0.92,0.33783783783783783,0.5,0.2972972972972973,0.3472222222222222,0.02127659574468085,0.046511627906976744,0.25,0.25,0.75,0.3620689655172414,0.3620689655172414,0.9523809523809523,0.017857142857142856,0.08928571428571429,0.4,1.0,0.07258064516129033,0.2222222222222222,0.22580645161290322,0.32142857142857145,0.375,3.0,,5.0,,,,,,,False,1.0,,,1.0,,,,
203909,1610612745,KJ McDaniels,KJ McDaniels,203909,HOU,10276.0,171,44,339,354,152,165,38.0,693,10.0,21.0,2.0,9.0,5.0,8.0,2.0,5.0,,2.0,10.0,12.0,28.0,19.0,13.0,55.0,344.0,2.0,9.0,3.0,10.0,5.0,11.0,6.0,22.0,18.0,6.0,4.0,10.0,3.0,6.0,2.0,8.0,1.0,1.0,2.0,18.0,3.0,8.0,2.0,12.0,1.0,15.0,12.0,27.0,1.0,3.0,2.0,1.0,5.0,4.0,8.0,1.0,1.0,13.0,2.0,5.0,5.0,,23.0,2.0,1.0,,12.0,,,,17.0,1.0,9.0,,2.0,,,1.0,1.0,,2.0,1.0,,,,,22.0,150,6.0,,0.75,0.9,0.42857142857142855,0.2222222222222222,0.45454545454545453,0.44680851063829785,0.3181818181818182,0.42105263157894735,0.5,0.4166666666666667,0.5,0.40425531914893614,0.10714285714285714,0.14285714285714285,,17.346938775510203,0.38461538461538464,0.1,0.1111111111111111,0.09411764705882353,0.02857142857142857,0.05,0.07865168539325842,0.07586206896551724,0.09302325581395349,0.14285714285714285,0.047619047619047616,0.08108108108108109,,0.07692307692307693,0.13157894736842105,0.12903225806451613,,0.10526315789473684,0.04,0.5,0.44680851063829785,0.47619047619047616,0.5555555555555556,0.7,0.10638297872340426,0.4,0.4,1.0,0.0425531914893617,,,,0.2127659574468085,0.8181818181818182,0.2222222222222222,,0.42105263157894735,0.625,0.851063829787234,0.5744063829787234,0.5558722222222222,0.5914947368421053,0.16363636363636364,0.25,0.18181818181818182,0.4,3.910714285714285,24.336842105263155,0.44837758112094395,3.0,9.0,2.0,1.0,5.0,3.0,,,1.0,3.0,6.0,1.0,2.0,2.0,8.0,18.0,,,3.0,1.0,3.0,1.0,,1.0,0.3157894736842105,0.5,0.25,0.3157894736842105,0.05263157894736842,0.19148936170212766,0.3333333333333333,0.3333333333333333,1.0,0.3,0.3,1.0,0.18181818181818182,,,,0.2631578947368421,0.2,0.15789473684210525,0.3333333333333333,0.3,,,4.0,,,,,,,False,1.0,,,0.5,1.0,,,
201563,1610612745,Michael Beasley,Michael Beasley,201563,HOU,20362.0,339,-80,693,693,236,257,90.0,1386,49.0,80.0,11.0,20.0,14.0,20.0,26.0,50.0,26.0,60.0,2.0,101.0,190.0,8.0,37.0,248.0,792.0,17.0,31.0,1.0,35.0,27.0,45.0,17.0,74.0,116.0,86.0,16.0,2.0,12.0,8.0,4.0,12.0,2.0,2.0,5.0,28.0,6.0,22.0,18.0,37.0,7.0,62.0,28.0,90.0,9.0,11.0,6.0,5.0,11.0,7.0,11.0,1.0,4.0,22.0,2.0,3.0,23.0,2.0,39.0,2.0,1.0,,31.0,1.0,,1.0,47.0,5.0,23.0,3.0,9.0,,,9.0,,,9.0,4.0,,1.0,,2.0,72.0,231,5.0,2.0,0.5742574257425742,0.6236559139784946,0.531578947368421,0.5483870967741935,0.6,0.5328282828282829,0.5483870967741935,0.59375,0.5662100456621004,0.546875,0.6379310344827587,0.04040404040404041,0.06315789473684211,0.1125,0.06,30.0498753117207,0.5,0.25,0.18974358974358974,0.09691629955947137,0.14173228346456693,0.05555555555555555,0.17080745341614906,0.08358208955223881,0.1188118811881188,0.0625,0.0967741935483871,0.041666666666666664,0.08333333333333333,0.14102564102564102,0.1746031746031746,0.2777777777777778,0.1590909090909091,0.10256410256410256,0.1111111111111111,0.4444444444444444,0.40404040404040403,0.6125,0.6901408450704225,0.5918367346938775,0.25252525252525254,0.52,0.5531914893617021,0.5384615384615384,0.30303030303030304,0.43333333333333335,0.43333333333333335,0.5769230769230769,0.010101010101010102,0.6451612903225806,0.55,0.09090909090909091,0.4166666666666667,0.7,0.4444444444444444,0.48214570707070714,0.49591250000000003,0.5124239583333333,0.10648148148148148,0.11057692307692307,0.14112903225806453,0.29838709677419356,8.806315789473686,23.8375,0.34054834054834054,2.0,6.0,,1.0,2.0,1.0,,,,1.0,3.0,,,1.0,3.0,9.0,,,1.0,3.0,,,,1.0,0.375,,0.3333333333333333,0.375,,0.030303030303030304,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,,,,,0.041666666666666664,0.5,0.020833333333333332,,0.5,3.0,,3.0,,,,,,,False,,,,,,,,
202700,1610612745,Donatas Motiejunas,Donatas Motiejunas,202700,HOU,32582.0,543,39,1110,1100,188,187,125.0,2210,24.0,46.0,7.0,14.0,3.0,6.0,46.0,96.0,3.0,5.0,35.0,73.0,147.0,56.0,34.0,225.0,1157.0,14.0,25.0,3.0,34.0,12.0,23.0,12.0,39.0,104.0,42.0,12.0,35.0,7.0,27.0,14.0,41.0,10.0,4.0,23.0,96.0,15.0,20.0,28.0,38.0,4.0,70.0,37.0,107.0,4.0,17.0,12.0,5.0,25.0,19.0,18.0,4.0,6.0,43.0,4.0,7.0,25.0,11.0,68.0,2.0,3.0,2.0,66.0,10.0,3.0,7.0,53.0,1.0,22.0,5.0,5.0,,,2.0,,3.0,5.0,3.0,1.0,,2.0,1.0,39.0,187,5.0,4.0,0.7123287671232876,0.7761194029850746,0.4965986394557823,0.56,0.5217391304347826,0.47044334975369456,0.5535714285714286,0.46551724137931033,0.4912663755458515,0.5483870967741935,0.5416666666666666,0.27586206896551724,0.047619047619047616,0.10869565217391304,0.020833333333333332,21.777421937550038,0.5813953488372093,0.125,0.11550151975683891,0.0749063670411985,0.13725490196078433,0.06912442396313365,0.12382739212007504,0.07231404958677685,0.09174311926605505,0.03418803418803419,0.14634146341463414,0.046511627906976744,0.10227272727272728,0.08080808080808081,0.10236220472440945,0.1650485436893204,0.11764705882352941,0.17647058823529413,0.038461538461538464,0.6,0.22660098522167488,0.5217391304347826,0.5853658536585366,0.75,0.4729064039408867,0.4791666666666667,0.48936170212765956,0.6739130434782609,0.024630541871921183,0.6,0.6,1.0,0.1724137931034483,0.5,0.5,0.2857142857142857,0.20689655172413793,0.5,0.5024630541871922,0.4856133004926108,0.4761052631578947,0.46313793103448286,0.09821428571428571,0.13095238095238096,0.1511111111111111,0.17333333333333334,6.199319727891157,24.39821428571429,0.16936936936936936,3.0,21.0,1.0,,1.0,12.0,1.0,2.0,1.0,5.0,15.0,1.0,3.0,1.0,6.0,45.0,,,12.0,1.0,3.0,2.0,,1.0,0.26785714285714285,0.3333333333333333,0.16666666666666666,0.26785714285714285,0.045454545454545456,0.10344827586206896,0.14285714285714285,0.15789473684210525,1.0,0.34285714285714286,0.34285714285714286,1.0,0.03571428571428571,0.07142857142857142,0.5,1.0,0.034482758620689655,,0.1724137931034483,0.2,0.34285714285714286,7.0,,,2.0,,0.03571428571428571,,,1.0,False,,,,,,,,0.09523809523809523
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,80963.0,1349,94,2707,2720,746,788,377.0,5427,199.0,316.0,65.0,105.0,52.0,85.0,17.0,53.0,,,1.0,216.0,369.0,1.0,71.0,503.0,2884.0,71.0,121.0,13.0,155.0,54.0,95.0,35.0,143.0,294.0,138.0,98.0,,43.0,32.0,14.0,46.0,11.0,3.0,23.0,106.0,53.0,117.0,107.0,142.0,19.0,268.0,174.0,442.0,24.0,56.0,33.0,23.0,30.0,14.0,28.0,1.0,16.0,58.0,13.0,10.0,96.0,19.0,178.0,5.0,19.0,7.0,127.0,7.0,4.0,1.0,183.0,15.0,64.0,35.0,85.0,1.0,1.0,63.0,1.0,21.0,86.0,52.0,4.0,1.0,3.0,6.0,143.0,745,24.0,13.0,0.6805555555555556,0.8802395209580839,0.5853658536585366,0.5867768595041323,0.5684210526315789,0.5837837837837838,0.5867768595041323,0.5625,0.5539647577092511,0.5783582089552238,0.5035211267605634,0.002702702702702703,0.11653116531165311,0.10759493670886076,0.16981132075471697,16.22222222222222,0.5172413793103449,0.296875,0.1802030456852792,0.156,0.23672566371681417,0.09981167608286252,0.20080645161290323,0.1327088212334114,0.20833333333333334,0.12605042016806722,0.07894736842105263,0.096045197740113,0.10734463276836158,0.1465798045602606,0.21912350597609562,0.1826086956521739,0.2565789473684211,0.19594594594594594,0.22018348623853212,0.6046511627906976,0.8540540540540541,0.629746835443038,0.7056737588652482,0.6834170854271356,0.14324324324324325,0.32075471698113206,0.38636363636363635,0.6470588235294118,,,,,0.002702702702702703,0.8677685950413223,0.6190476190476191,0.18461538461538463,0.8854166666666666,0.611764705882353,0.8567567567567568,0.6252425474254741,0.6094112244897959,0.6428715789473683,0.15274463007159905,0.15311004784688995,0.3081510934393638,0.28429423459244535,1.855284552845529,50.1,0.27558182489841154,,,,,,,,,,1.0,,,,,1.0,,,1.0,,5.0,4.0,4.0,1.0,,,,,,0.02962962962962963,,,,,,,,,,,,,,0.010416666666666666,,,6.0,,2.0,,,,,,1.0,False,,,,,,,,
2730,1610612745,Dwight Howard,Dwight Howard,2730,HOU,129657.0,2161,-35,4326,4321,959,821,512.0,8647,294.0,416.0,67.0,112.0,49.0,64.0,59.0,148.0,,2.0,5.0,353.0,566.0,5.0,219.0,925.0,4729.0,73.0,126.0,50.0,196.0,52.0,78.0,107.0,211.0,506.0,200.0,100.0,3.0,44.0,51.0,36.0,87.0,27.0,9.0,38.0,210.0,74.0,152.0,193.0,323.0,42.0,558.0,229.0,787.0,17.0,64.0,40.0,24.0,55.0,29.0,98.0,5.0,26.0,153.0,15.0,28.0,90.0,6.0,206.0,2.0,25.0,31.0,368.0,,39.0,1.0,450.0,47.0,162.0,89.0,109.0,,,64.0,1.0,44.0,109.0,51.0,25.0,4.0,21.0,14.0,207.0,946,13.0,30.0,0.71671388101983,0.834983498349835,0.6236749116607774,0.5793650793650794,0.6666666666666666,0.6182136602451839,0.5793650793650794,0.65,0.5967741935483871,0.5568181818181818,0.5582010582010583,0.008756567425569177,0.07773851590106007,0.08173076923076923,0.060810810810810814,18.72970779220779,0.35947712418300654,0.4,0.25234375,0.13706041478809738,0.26258503401360545,0.08948004836759371,0.25607940446650124,0.11673553719008264,0.14549180327868852,0.15306122448979592,0.09170305676855896,0.08844765342960288,0.09157509157509157,0.20093457943925233,0.2799043062200957,0.2764976958525346,0.28180039138943247,0.21875,0.10059171597633136,0.46788990825688076,0.7285464098073555,0.7067307692307693,0.7696335078534031,0.7244897959183674,0.2591943957968476,0.39864864864864863,0.4244604316546763,0.6779661016949152,0.0035026269702276708,,,,0.008756567425569177,0.8888888888888888,0.5982142857142857,0.11940298507462686,0.8,0.765625,0.7373029772329247,0.6004229349736383,0.6117587628865979,0.6405322784810127,0.23615160349854228,0.23788546255506607,0.2118918918918919,0.2281081081081081,2.6280918727915195,39.339999999999996,0.22168284789644013,,,,,,,,,,2.0,,,,,2.0,,,2.0,,6.0,7.0,3.0,1.0,,,,,,0.013953488372093023,,,,,,,,,,,,,,0.025,,,18.0,,10.0,1.0,,0.2,0.2,,3.0,False,,,0.5,,,,,
