EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,Fg2aBlocked,Fg3aBlocked,Corner3Assists,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,PtsPutbacks,StepOutOfBoundsTurnovers,Travels,BlockedShortMidRange,3SecondViolations,Corner3PctBlocked,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,HeaveAttempts,FTOffRebounds,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffFTReboundPct,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,OffensiveGoaltends,on,BlockedCorner3,Clear Path Fouls,HeaveMakes
201603,1610612756,Sonny Weems,Sonny Weems,201603,PHX,5820.0,97,-32,198,194,89,93,31.0,392,4.0,7.0,,,4.0,2.0,4.0,2.0,1.0,2.0,3.0,7.0,1.0,2.0,4.0,5.0,13,5.0,11.0,,25.0,206,3.0,1.0,5.0,3.0,6.0,,11.0,6.0,15.0,,7.0,3.0,8.0,,8.0,,6.0,2.0,,16.0,,4.0,7.0,1.0,8.0,,3.0,1.0,2.0,6.0,,5.0,2.0,1.0,8.0,,3.0,3.0,2.0,9.0,2.0,,1.0,,,,11.0,89,4.0,1.0,0.4545454545454545,0.5,0.4545454545454545,0.3846153846153846,0.2,0.5208333333333334,0.5,0.5208333333333334,0.5,0.4583333333333333,13.793103448275865,0.75,0.1333333333333333,,0.0843373493975903,0.0093457943925233,,0.1111111111111111,,0.2916666666666667,0.5714285714285714,0.8,0.1666666666666666,0.1666666666666666,0.5,0.5,1.0,0.2916666666666667,0.4285714285714285,0.4285714285714285,1.0,0.2857142857142857,0.1428571428571428,,,0.1818181818181818,0.5,0.3636363636363636,0.5,0.75,0.4285714285714285,0.5143104166666668,0.5113857142857142,0.47605,,,0.44,7.300000000000001,24.681818181818176,0.4494949494949495,2.0,,2.0,1.0,,1.0,4.0,,,2.0,4.0,3.0,,,1.0,3.0,,1.0,,,,,,,,,,,,,,0.4,0.5,,0.25,0.1428571428571428,0.1428571428571428,,0.2307692307692307,0.2857142857142857,0.5,,,,0.0566037735849056,0.0144927536231884,0.0454545454545454,,0.1,0.0666666666666666,,0.3333333333333333,,0.5,0.0833333333333333,,,,0.25,0.25,,0.2857142857142857,,,,0.08,1.0,2.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,True,,,
202720,1610612756,Jon Leuer,Jon Leuer,202720,PHX,4117.0,69,23,141,134,43,49,18.0,275,5.0,8.0,2.0,2.0,7.0,,,,,,1.0,5.0,1.0,,2.0,10.0,20,1.0,5.0,5.0,28.0,128,1.0,4.0,6.0,,2.0,1.0,9.0,4.0,3.0,,5.0,1.0,1.0,2.0,3.0,2.0,1.0,,,8.0,2.0,8.0,21.0,6.0,27.0,1.0,2.0,2.0,,2.0,,1.0,,1.0,2.0,,1.0,5.0,1.0,8.0,8.0,,1.0,2.0,7.0,4.0,9.0,43,2.0,1.0,0.2,,0.2,0.5,0.6666666666666666,0.46,0.5,0.5,0.5,0.2,18.51851851851852,1.0,0.3333333333333333,0.0909090909090909,0.303030303030303,0.0857142857142857,,0.35,0.0833333333333333,0.32,0.625,0.8333333333333334,0.28,,,,,0.2,0.2,0.2,1.0,,0.25,0.25,1.0,,,0.25,,0.52,0.2,0.5010239999999999,0.5179125,0.53825,0.1428571428571428,0.1739130434782608,0.3214285714285714,9.23,25.24,0.3049645390070922,2.0,2.0,5.0,3.0,,1.0,3.0,,,2.0,16.0,2.0,,,4.0,12.0,1.0,,,1.0,,1.0,1.0,,,,2.0,1.0,2.0,1.0,,0.8,0.8888888888888888,,0.3333333333333333,0.25,0.25,,0.1,0.25,,,,0.3333333333333333,0.2857142857142857,0.0833333333333333,,0.1428571428571428,0.1764705882352941,0.2857142857142857,0.3888888888888889,0.25,0.5,0.8,0.2,0.4,0.4,0.5,0.4285714285714285,0.4285714285714285,1.0,0.5,,,,0.0714285714285714,1.0,2.0,,,1.0,,,0.0952380952380952,0.1052631578947368,0.5,,,,,,,,,,,,,,,True,,,
203462,1610612756,Archie Goodwin,Archie Goodwin,203462,PHX,15524.0,259,-30,510,508,161,160,64.0,1018,28.0,50.0,14.0,20.0,9.0,1.0,5.0,1.0,,,5.0,17.0,2.0,4.0,7.0,35.0,64,6.0,22.0,31.0,119.0,581,3.0,18.0,25.0,4.0,7.0,12.0,60.0,46.0,9.0,9.0,17.0,5.0,22.0,14.0,36.0,9.0,13.0,4.0,5.0,86.0,,6.0,19.0,6.0,25.0,2.0,4.0,4.0,,16.0,5.0,13.0,7.0,3.0,23.0,,8.0,13.0,,20.0,33.0,,2.0,5.0,38.0,17.0,60.0,161,1.0,0.5,0.2727272727272727,0.5714285714285714,0.2727272727272727,0.546875,0.72,0.5116279069767442,0.75,0.5721153846153846,0.7692307692307693,0.2558139534883721,21.746575342465757,0.6956521739130435,0.0681818181818181,,0.0825688073394495,0.0265486725663716,,0.0821917808219178,0.0526315789473684,0.5813953488372093,0.56,0.6222222222222222,0.1046511627906976,0.0581395348837209,0.2,0.2,,0.1976744186046511,0.2941176470588235,0.2941176470588235,0.6,0.1,0.2,0.625,0.7,,,0.21875,0.5714285714285714,0.8372093023255814,0.2941176470588235,0.5690705882352941,0.6180142857142857,0.5888145161290324,0.1683168316831683,0.2151898734177215,0.5042016806722689,4.223437499999999,25.55454545454545,0.3156862745098039,6.0,1.0,5.0,6.0,1.0,4.0,7.0,1.0,6.0,17.0,24.0,6.0,,5.0,6.0,12.0,1.0,,,1.0,1.0,3.0,2.0,,,3.0,3.0,3.0,3.0,2.0,3.0,0.3428571428571428,0.3636363636363636,0.3333333333333333,0.5714285714285714,0.55,0.6538461538461539,,0.09375,0.1,0.2,,,0.1111111111111111,0.0923076923076923,0.0382165605095541,,0.0232558139534883,0.1052631578947368,0.15,0.0384615384615384,,0.6666666666666666,0.3571428571428571,0.0581395348837209,0.2,0.25,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6,0.5,1.0,,0.1428571428571428,3.0,4.0,,,,,,0.0666666666666666,,0.5,0.3333333333333333,,,,,,,,,,,,,,True,,,
203895,1610612756,Jordan McRae,Jordan McRae,203895,PHX,2600.0,43,6,85,86,24,33,8.0,171,2.0,5.0,,,2.0,,1.0,,,,1.0,3.0,,,1.0,4.0,8,1.0,4.0,7.0,18.0,83,,,1.0,,1.0,2.0,2.0,4.0,,3.0,3.0,1.0,5.0,,5.0,,4.0,1.0,,10.0,,,3.0,1.0,4.0,,1.0,,1.0,3.0,,2.0,2.0,1.0,5.0,,1.0,1.0,,2.0,6.0,,,,8.0,3.0,2.0,24,,,0.25,,0.25,0.5,,0.4583333333333333,,0.5625,0.3333333333333333,0.3333333333333333,22.105263157894736,0.6,,,0.0769230769230769,0.027027027027027,,,,0.4166666666666667,0.4,0.5,0.1666666666666666,0.0833333333333333,,,,0.25,0.3333333333333333,0.3333333333333333,,,,,,,,0.5,,0.75,0.3333333333333333,0.5157541666666666,,0.313075,0.2,0.2727272727272727,0.1111111111111111,6.5875,25.225,0.2823529411764706,1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,4.0,4.0,1.0,,,1.0,3.0,,,,,,1.0,,,,1.0,,,,,1.0,0.5,0.5,,1.0,1.0,1.0,,0.125,0.2,,,,,0.125,0.0384615384615384,0.1428571428571428,,0.25,,0.1,,,0.5,0.0833333333333333,1.0,1.0,1.0,0.5,0.5,,1.0,,,,0.2222222222222222,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,True,,,
203111,1610612756,Orlando Johnson,Orlando Johnson,203111,PHX,1511.0,25,4,52,52,19,16,7.0,104,2.0,6.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,,2.0,8,1.0,3.0,2.0,9.0,51,,1.0,2.0,,,2.0,4.0,2.0,3.0,,,,,,,,,,,,,1.0,3.0,3.0,6.0,1.0,,,,,,,,,,,,1.0,1.0,3.0,1.0,,,,2.0,,4.0,19,,1.0,0.3333333333333333,,0.3333333333333333,0.25,0.5,0.3181818181818182,0.5,0.375,0.6666666666666666,0.2727272727272727,18.46153846153846,,0.125,,0.1304347826086956,0.0967741935483871,,,0.1428571428571428,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.0909090909090909,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.5,1.0,,,,,0.8181818181818182,,0.5210318181818182,0.5805,0.46965,,,0.4444444444444444,4.9125,23.73333333333333,0.3653846153846153,3.0,,1.0,,,1.0,3.0,,,2.0,2.0,1.0,,,3.0,2.0,,,,,,1.0,,,,1.0,1.0,,1.0,,1.0,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.125,,1.0,,,,0.1333333333333333,0.1428571428571428,0.4,,0.4,,,1.0,,0.5,0.0909090909090909,,,,,,,1.0,,,,0.2222222222222222,1.0,,,,1.0,,,0.0714285714285714,,0.3333333333333333,,,,,,,,,,,,,,,True,,,
203485,1610612756,Lorenzo Brown,Lorenzo Brown,203485,PHX,1815.0,30,-22,57,59,6,34,3.0,116,3.0,3.0,1.0,1.0,3.0,,,,,,1.0,4.0,,,2.0,4.0,6,1.0,4.0,1.0,12.0,73,,1.0,1.0,,2.0,,2.0,4.0,3.0,,4.0,1.0,2.0,2.0,4.0,1.0,2.0,,,10.0,,,2.0,,2.0,,2.0,2.0,,1.0,,1.0,3.0,,4.0,,,1.0,,3.0,1.0,,,,1.0,1.0,2.0,6,,1.0,0.25,,0.25,0.6666666666666666,1.0,0.55,0.3333333333333333,0.6,0.3333333333333333,0.4,22.950819672131143,0.25,,,0.0689655172413793,,,,,0.3,1.0,1.0,0.3,,,,,0.4,0.25,0.25,1.0,,,0.3333333333333333,1.0,,,0.6666666666666666,,0.7,0.25,0.528685,,0.5068666666666667,0.1,0.1666666666666666,0.1666666666666666,8.9,26.05,0.1052631578947368,,,,1.0,,,,,,,4.0,,,1.0,,2.0,,1.0,,,1.0,,1.0,,,,1.0,1.0,1.0,,,0.5,0.5,,,,,,,,,,,,0.0869565217391304,,,,,0.1428571428571428,0.1,,,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,
203955,1610612756,Bryce Cotton,Bryce Cotton,203955,PHX,337.0,6,-10,12,11,6,10,,23,,,,,1.0,,,,,,,2.0,,,1.0,,2,,2.0,,,18,,,1.0,,1.0,,,,,,2.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,2.0,,1.0,,1.0,2.0,,,,,,,,,,,,,6,,,,,,,,,,,,0.5,50.0,1.0,,,,,,,,,,,0.25,,,,,0.5,,,,,,,,,,0.5,,0.5,,0.4076375,,0.40855,,,,12.65,24.7,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203928,1610612756,Cory Jefferson,Cory Jefferson,203928,PHX,327.0,5,2,12,10,4,3,1.0,22,2.0,2.0,1.0,1.0,,,,,,,,,,,,2.0,2,,,2.0,6.0,11,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,2.0,1.0,2.0,4,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,23.07692307692308,,,1.0,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.9053,,0.902,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1,,0.3333333333333333,,,,,,,,,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,
101179,1610612756,Ronnie Price,Ronnie Price,101179,PHX,66941.0,1116,-77,2265,2275,705,715,284.0,4540,26.0,45.0,6.0,12.0,35.0,23.0,48.0,2.0,5.0,8.0,39.0,130.0,9.0,11.0,44.0,47.0,103,62.0,178.0,27.0,307.0,2364,11.0,10.0,30.0,16.0,52.0,17.0,85.0,86.0,162.0,24.0,129.0,39.0,92.0,44.0,136.0,34.0,48.0,15.0,29.0,316.0,9.0,28.0,71.0,24.0,95.0,5.0,64.0,34.0,30.0,44.0,10.0,31.0,21.0,13.0,65.0,3.0,15.0,49.0,13.0,143.0,60.0,10.0,,12.0,37.0,11.0,83.0,702,23.0,0.8709677419354839,0.348314606741573,0.3076923076923077,0.3502824858757062,0.4563106796116505,0.3333333333333333,0.498220640569395,0.4146341463414634,0.5151006711409396,0.467032967032967,0.6334519572953736,13.924050632911392,0.676923076923077,0.0771349862258953,0.0216867469879518,0.0660835762876579,0.0212389380530973,0.0416666666666666,0.0689655172413793,0.0324675324675324,0.1601423487544484,0.5777777777777777,0.6666666666666666,0.1245551601423487,0.1708185053380783,0.4791666666666667,0.4791666666666667,1.0,0.4626334519572954,0.3,0.3023255813953488,0.7948717948717948,0.08,0.36,0.1463414634146341,0.5,0.0975609756097561,0.625,0.5365853658536586,0.25,0.7935943060498221,0.3023255813953488,0.5265116906474822,0.5222437499999999,0.5060388888888889,0.0445205479452054,0.0973451327433628,0.2768729641693811,8.992233009708736,25.16292134831461,0.3112582781456953,10.0,8.0,23.0,13.0,3.0,5.0,14.0,4.0,,22.0,8.0,11.0,1.0,10.0,15.0,40.0,3.0,6.0,1.0,2.0,1.0,1.0,1.0,,2.0,6.0,12.0,10.0,13.0,3.0,5.0,0.0851063829787234,0.0888888888888888,0.3636363636363636,0.3571428571428571,0.44,0.44,0.0056179775280898,0.1067961165048543,0.1333333333333333,0.217391304347826,,0.0076923076923076,0.0405405405405405,0.06006006006006,0.0209790209790209,0.0091324200913242,0.0296610169491525,0.0495495495495495,0.0547945205479452,0.0755555555555555,0.0980392156862745,0.2307692307692307,0.1153846153846153,0.0818505338078291,0.3478260869565217,0.4444444444444444,0.125,0.3714285714285714,0.3714285714285714,,0.4,0.3333333333333333,0.3333333333333333,0.0111731843575419,0.0716612377850162,5.0,4.0,2.0,,2.0,,,0.023076923076923,0.0156739811912225,0.5,,1.0,,1.0,,,1.0,,,1.0,0.5,1.0,1.0,,False,1.0,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,104885.0,1748,-270,3585,3569,1099,1096,444.0,7154,105.0,172.0,36.0,53.0,197.0,19.0,50.0,7.0,5.0,15.0,59.0,188.0,17.0,16.0,64.0,230.0,495,78.0,238.0,180.0,874.0,3933,24.0,73.0,153.0,21.0,79.0,101.0,310.0,264.0,180.0,54.0,187.0,59.0,109.0,62.0,171.0,41.0,71.0,14.0,24.0,404.0,5.0,44.0,131.0,25.0,156.0,4.0,35.0,27.0,8.0,90.0,17.0,66.0,45.0,24.0,135.0,6.0,29.0,85.0,6.0,186.0,203.0,2.0,5.0,11.0,213.0,73.0,306.0,1094,26.0,0.7692307692307693,0.3277310924369748,0.2658227848101265,0.3291139240506329,0.4646464646464646,0.477124183006536,0.4733969986357435,0.4504310344827586,0.5242130750605327,0.5387323943661971,0.3246930422919509,23.38199513381995,0.6666666666666666,0.0797101449275362,0.0080385852090032,0.0766423357664233,0.0131729667812142,0.0068493150684931,0.0814249363867684,0.011049723756906,0.2346521145975443,0.6104651162790697,0.7291666666666666,0.2687585266030013,0.068212824010914,0.38,0.4042553191489361,0.8947368421052632,0.2564802182810368,0.3138297872340425,0.3155080213903743,0.7288135593220338,0.1111111111111111,0.2698412698412698,0.2284482758620689,0.6792452830188679,0.0646551724137931,0.3333333333333333,0.2758620689655172,0.25,0.5593451568894953,0.3155080213903743,0.4935543775649793,0.4635733333333333,0.48719,0.0959595959595959,0.1322463768115942,0.3546910755148741,10.1060606060606,25.292436974789904,0.306555090655509,15.0,50.0,126.0,75.0,5.0,16.0,39.0,7.0,12.0,65.0,196.0,53.0,4.0,21.0,18.0,82.0,5.0,5.0,4.0,4.0,9.0,13.0,16.0,8.0,3.0,34.0,17.0,13.0,19.0,8.0,27.0,0.4260869565217391,0.4394618834080717,0.2916666666666667,0.4102564102564102,0.4206349206349206,0.4577464788732394,0.0168067226890756,0.107070707070707,0.1627906976744186,0.1587301587301587,0.0253807106598984,0.0053191489361702,0.0393700787401574,0.075091575091575,0.0160142348754448,0.0174927113702623,0.0108991825613079,0.0423940149625935,0.0744047619047619,0.1126760563380281,0.0754716981132075,0.4210526315789473,0.5047619047619047,0.1718963165075034,0.3968253968253968,0.4716981132075472,0.26,0.3807106598984771,0.390625,0.4266666666666667,0.238095238095238,0.2941176470588235,0.6,0.0125,0.074370709382151,6.0,14.0,3.0,4.0,3.0,,0.06,0.0193236714975845,0.0084033613445378,0.4,0.3333333333333333,1.0,2.0,2.0,1.0,1.0,,0.0178571428571428,,2.0,0.2857142857142857,0.5,1.0,,False,1.0,2.0,
1626210,1610612756,Alan Williams,Alan Williams,1626210,PHX,4089.0,68,1,151,151,67,49,24.0,302,8.0,18.0,4.0,10.0,,,,,,,,,,,,10.0,24,,,9.0,29.0,167,,5.0,13.0,,,3.0,13.0,10.0,,,,,3.0,2.0,5.0,2.0,3.0,,,12.0,6.0,6.0,24.0,14.0,38.0,4.0,4.0,2.0,2.0,2.0,,1.0,4.0,1.0,6.0,2.0,2.0,8.0,1.0,15.0,12.0,,2.0,,14.0,7.0,13.0,67,1.0,,,,,0.4166666666666667,0.3846153846153846,0.4166666666666667,0.3846153846153846,0.4677419354838709,0.40625,,20.0,0.3333333333333333,0.2727272727272727,0.2608695652173913,0.3492063492063492,0.1917808219178082,,0.25,0.3636363636363636,0.75,0.4444444444444444,0.5,,,,,,,,,,,,0.7692307692307693,0.4,,,,,0.75,,0.5105291666666666,0.4588599999999999,0.4956230769230769,0.2333333333333333,0.2333333333333333,0.4482758620689655,3.3125,,0.4437086092715231,9.0,2.0,6.0,,,3.0,9.0,,4.0,10.0,10.0,3.0,,,8.0,16.0,2.0,,1.0,2.0,3.0,,1.0,,,1.0,5.0,5.0,5.0,5.0,,0.5,0.625,,0.3333333333333333,0.3333333333333333,0.4166666666666667,,0.125,0.1111111111111111,0.1666666666666666,,,0.6666666666666666,0.3902439024390244,0.16,0.1428571428571428,0.1538461538461538,0.238095238095238,0.4285714285714285,0.6153846153846154,0.3333333333333333,1.0,0.5,0.25,0.3333333333333333,0.4,0.5,,,,1.0,,,,0.3448275862068966,3.0,4.0,,,,,,0.1739130434782608,0.2608695652173913,0.3333333333333333,,,,,,,,,,,,,,,False,,,
200782,1610612756,PJ Tucker,PJ Tucker,200782,PHX,111639.0,1861,-267,3794,3801,1141,1169,498.0,7595,89.0,175.0,27.0,57.0,43.0,37.0,107.0,10.0,7.0,27.0,15.0,51.0,4.0,1.0,12.0,130.0,287,52.0,158.0,89.0,505.0,4160,14.0,31.0,79.0,8.0,39.0,49.0,135.0,172.0,150.0,6.0,50.0,15.0,85.0,50.0,135.0,36.0,57.0,8.0,20.0,320.0,50.0,85.0,271.0,131.0,402.0,22.0,79.0,49.0,30.0,39.0,15.0,28.0,45.0,11.0,84.0,11.0,30.0,54.0,11.0,143.0,113.0,3.0,12.0,7.0,118.0,46.0,135.0,1134,26.0,0.9615384615384616,0.3291139240506329,0.2051282051282051,0.3312101910828025,0.4529616724738676,0.3924050632911392,0.4674157303370786,0.3644067796610169,0.5090725806451613,0.4623287671232877,0.3550561797752809,13.220879872350126,0.4642857142857143,0.1473136915077989,0.078003120124805,0.1340388007054673,0.0684782608695652,0.0679012345679012,0.1360381861575179,0.0982142857142857,0.3932584269662921,0.5085714285714286,0.5705128205128205,0.096629213483146,0.2404494382022471,0.3457943925233644,0.3523809523809524,0.945945945945946,0.1146067415730337,0.2941176470588235,0.2941176470588235,1.0,0.1075268817204301,0.043010752688172,0.4830508474576271,0.4736842105263157,0.2288135593220339,0.2592592592592592,0.1016949152542373,0.0833333333333333,0.748314606741573,0.3,0.5370530405405406,0.5369820895522386,0.528431623931624,0.10351966873706,0.1433021806853582,0.2673267326732673,5.5909407665505215,24.07151898734177,0.3007380073800738,59.0,28.0,69.0,13.0,1.0,43.0,79.0,7.0,26.0,133.0,88.0,27.0,2.0,14.0,76.0,143.0,43.0,3.0,2.0,7.0,8.0,7.0,12.0,,4.0,13.0,17.0,9.0,17.0,8.0,13.0,0.3384615384615385,0.4230769230769231,0.5,0.5443037974683544,0.5752688172043011,0.6273584905660378,0.0126582278481012,0.0940766550522648,0.1085714285714285,0.0869565217391304,0.0465116279069767,,0.3161764705882353,0.1272241992882562,0.0633861551292744,0.0410958904109589,0.0597014925373134,0.112565445026178,0.1173333333333333,0.1525885558583106,0.1772151898734177,0.4705882352941176,0.3146067415730337,0.1550561797752809,0.4057971014492754,0.4444444444444444,0.25,0.3023255813953488,0.3170731707317073,0.6923076923076923,0.6344086021505376,0.25,1.0,0.0246913580246913,0.2633663366336634,33.0,52.0,4.0,7.0,8.0,2.0,0.0186915887850467,0.0856481481481481,0.081419624217119,0.559322033898305,0.0909090909090909,1.0,5.0,,,,1.0,0.045045045045045,,6.0,0.6,1.0,,,False,,,
