EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Technical Free Throw Trips,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,BlockedArc3,Clear Path Fouls,on
201978,1610612754,Chase Budinger,Chase Budinger,201978,IND,15471.0,258,28.0,544,542,179.0,178.0,70,1086,13.0,21.0,4.0,8.0,2.0,4.0,3.0,8.0,4.0,8.0,20.0,37.0,12.0,82.0,540,5.0,10.0,3.0,16.0,3.0,8.0,,15.0,24.0,16.0,8.0,2.0,10.0,3.0,13.0,2.0,1.0,7.0,,3.0,29.0,3.0,8.0,1.0,9.0,24.0,2.0,35.0,12.0,47.0,2.0,10.0,6.0,4.0,6.0,3.0,4.0,4.0,,2.0,1.0,,10.0,1.0,3.0,10.0,2.0,18.0,,1.0,,16.0,2.0,1.0,2.0,1.0,17.0,2.0,8.0,,,,,,,,,,15.0,176.0,1.0,,0.6,0.75,0.5405405405405406,0.5,0.375,0.5833333333333334,0.5,0.46875,0.6119402985074627,0.5333333333333333,0.4411764705882353,0.05405405405405406,0.09523809523809523,,12.280701754385966,0.6,0.10526315789473684,0.045454545454545456,0.1340782122905028,0.041237113402061855,0.1323529411764706,0.043478260869565216,0.13360323886639677,0.04182509505703422,0.06944444444444445,,0.04411764705882353,0.0625,,0.1323529411764706,0.12727272727272726,0.14285714285714285,0.07894736842105263,0.2,0.07407407407407407,,0.35,0.6190476190476191,0.6842105263157895,0.5384615384615384,0.13333333333333333,0.375,0.375,0.6666666666666666,0.13333333333333333,0.5,0.5,0.75,0.6153846153846154,0.5,,0.25,0.5,0.7333333333333333,0.5290808333333333,0.4950611111111112,0.5248062499999999,0.13432835820895522,0.18604651162790697,0.1951219512195122,0.18292682926829268,6.335135135135135,0.3290441176470588,3.0,12.0,1.0,2.0,1.0,4.0,7.0,11.0,,1.0,2.0,4.0,10.0,23.0,1.0,3.0,3.0,8.0,27.0,3.0,,11.0,7.0,,,1.0,1.0,0.9,0.43478260869565216,0.3333333333333333,0.375,0.43478260869565216,0.38333333333333336,,,,0.2,0.25,0.25,1.0,0.18333333333333332,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.15384615384615385,0.5,1.0,0.07692307692307693,,,0.25,0.25,0.25,0.5,0.6363636363636364,0.041666666666666664,24.12608695652174,,,,,,,True
203524,1610612754,Solomon Hill,Solomon Hill,203524,IND,23238.0,387,28.0,780,811,263.0,293.0,103,1591,25.0,41.0,7.0,13.0,8.0,15.0,5.0,12.0,3.0,5.0,33.0,58.0,22.0,118.0,826,9.0,15.0,9.0,30.0,11.0,21.0,13.0,44.0,30.0,36.0,12.0,3.0,14.0,8.0,22.0,3.0,5.0,7.0,1.0,6.0,52.0,11.0,17.0,2.0,19.0,31.0,3.0,53.0,30.0,83.0,4.0,18.0,10.0,8.0,6.0,1.0,4.0,1.0,,2.0,,,7.0,2.0,,20.0,2.0,41.0,,8.0,,22.0,1.0,3.0,1.0,,26.0,,6.0,6.0,5.0,5.0,,,5.0,2.0,,,40.0,254.0,5.0,3.0,0.45454545454545453,0.5555555555555556,0.5689655172413793,0.6,0.5238095238095238,0.5581395348837209,0.6176470588235294,0.62,0.5969387755102041,0.6904761904761905,0.671875,0.05172413793103448,0.07317073170731707,,11.45374449339207,0.8571428571428571,0.10344827586206896,0.058823529411764705,0.13304721030042918,0.06589147286821706,0.12582781456953643,0.08661417322834646,0.13020833333333334,0.07272727272727272,0.08421052631578947,0.06779661016949153,0.04807692307692308,0.0875,0.0851063829787234,0.1111111111111111,0.12121212121212122,0.16883116883116883,0.125,0.12903225806451613,0.10526315789473684,0.4,0.47674418604651164,0.6097560975609756,0.6578947368421053,0.44,0.13953488372093023,0.4166666666666667,0.4166666666666667,0.2,0.05813953488372093,0.6,0.6,1.0,0.7647058823529411,0.5384615384615384,,0.6,0.5333333333333333,0.8023255813953488,0.5444870588235294,0.5339233333333333,0.5404145833333335,0.06521739130434782,0.09375,0.2542372881355932,0.3728813559322034,4.205172413793105,0.3371794871794872,6.0,11.0,,,3.0,3.0,4.0,17.0,1.0,2.0,,1.0,10.0,28.0,1.0,2.0,3.0,4.0,30.0,,1.0,16.0,4.0,,,,1.0,1.0,0.35714285714285715,0.5,0.75,0.37037037037037035,0.32558139534883723,,,,0.12790697674418605,0.5454545454545454,0.5454545454545454,1.0,0.19767441860465115,0.23529411764705882,0.23529411764705882,1.0,,,,0.11764705882352941,0.5,1.0,0.12,1.0,0.04,,0.25,,26.189285714285724,2.0,,,,,,True
201941,1610612754,Jordan Hill,Jordan Hill,201941,IND,49947.0,832,55.0,1662,1650,584.0,565.0,209,3312,75.0,116.0,30.0,45.0,26.0,37.0,48.0,93.0,31.0,83.0,154.0,292.0,48.0,356.0,1722,39.0,57.0,11.0,89.0,50.0,89.0,27.0,127.0,172.0,136.0,54.0,16.0,32.0,16.0,48.0,12.0,4.0,15.0,6.0,11.0,112.0,25.0,53.0,1.0,62.0,79.0,24.0,165.0,79.0,244.0,3.0,20.0,17.0,3.0,21.0,8.0,10.0,26.0,2.0,11.0,1.0,7.0,47.0,9.0,13.0,52.0,2.0,85.0,2.0,7.0,5.0,50.0,,6.0,,1.0,69.0,5.0,27.0,10.0,22.0,17.0,,5.0,22.0,15.0,,1.0,127.0,584.0,10.0,10.0,0.5584415584415584,0.6771653543307087,0.5273972602739726,0.6842105263157895,0.5617977528089888,0.5273972602739726,0.6842105263157895,0.5617977528089888,0.5493827160493827,0.717741935483871,0.5990566037735849,0.0547945205479452,0.07758620689655173,0.06451612903225806,19.50578338590957,0.44680851063829785,0.36923076923076925,0.024390243902439025,0.15076335877862596,0.08922558922558922,0.21908127208480566,0.11627906976744186,0.17472118959107807,0.09641532756489493,0.087248322147651,0.10135135135135136,0.08417508417508418,0.11180124223602485,0.12962962962962962,0.16666666666666666,0.13291139240506328,0.15,0.22274881516587677,0.20833333333333334,0.025210084033613446,0.6818181818181818,0.3972602739726027,0.646551724137931,0.7009345794392523,0.5066666666666667,0.3184931506849315,0.5161290322580645,0.5517241379310345,0.4791666666666667,0.2842465753424658,0.37349397590361444,0.3780487804878049,0.8064516129032258,0.7894736842105263,0.6666666666666666,0.16666666666666666,0.4157303370786517,0.7027027027027027,0.3972602739726027,0.4735366438356164,0.5284682926829267,0.46516629213483146,0.08598726114649681,0.08598726114649681,0.25,0.35674157303370785,8.265068493150682,0.35138387484957884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012048192771084338,,,True
201951,1610612754,Ty Lawson,Ty Lawson,201951,IND,399.0,7,5.0,17,15,8.0,4.0,3,32,,,,,,,,1.0,,1.0,,2.0,,,13,,,,,,1.0,,,,,,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,8.0,,,,,,,,,,,,,,,,,14.285714285714286,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,0.5,,,,,,,,,,0.4204,,0.4222,,,,,14.85,0.47058823529411764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203963,1610612754,Shayne Whittington,Shayne Whittington,203963,IND,199.0,3,-2.0,6,6,1.0,1.0,1,12,,,,,,,,,,,,,,,7,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,0.5,,,,,,,0.5,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101133,1610612754,Ian Mahinmi,Ian Mahinmi,101133,IND,10808.0,180,18.0,362,353,95.0,81.0,43,715,17.0,28.0,6.0,9.0,3.0,6.0,5.0,10.0,1.0,3.0,23.0,41.0,11.0,57.0,358,7.0,11.0,2.0,16.0,4.0,9.0,6.0,14.0,34.0,12.0,6.0,3.0,8.0,5.0,13.0,4.0,1.0,3.0,1.0,4.0,31.0,6.0,9.0,,14.0,24.0,3.0,41.0,15.0,56.0,2.0,3.0,,3.0,4.0,1.0,4.0,8.0,,,2.0,,12.0,1.0,5.0,8.0,1.0,19.0,2.0,,3.0,18.0,,4.0,2.0,,22.0,,7.0,4.0,13.0,11.0,,2.0,13.0,8.0,,,14.0,95.0,3.0,1.0,0.7391304347826086,0.85,0.5609756097560976,0.6363636363636364,0.4444444444444444,0.5609756097560976,0.6363636363636364,0.4444444444444444,0.5480769230769231,0.6153846153846154,0.4666666666666667,0.07317073170731707,0.10714285714285714,,15.647921760391199,0.3333333333333333,0.21428571428571427,,0.2222222222222222,0.07317073170731707,0.25,0.11764705882352941,0.23170731707317074,0.08620689655172414,0.07692307692307693,0.07692307692307693,0.06896551724137931,0.125,0.09090909090909091,0.2,0.2222222222222222,0.24324324324324326,0.2553191489361702,0.2222222222222222,0.13333333333333333,0.6153846153846154,0.6829268292682927,0.6071428571428571,0.68,0.7647058823529411,0.24390243902439024,0.5,0.5,0.6,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,0.8181818181818182,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.6829268292682927,0.5718926829268292,0.5832666666666667,0.5496222222222222,0.14583333333333334,0.14583333333333334,0.2807017543859649,0.24561403508771928,4.024390243902438,0.26243093922651933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
101139,1610612754,CJ Miles,CJ Miles,101139,IND,34745.0,579,,1148,1152,184.0,256.0,120,2300,24.0,41.0,2.0,5.0,2.0,4.0,9.0,24.0,20.0,46.0,53.0,111.0,31.0,305.0,1183,3.0,9.0,7.0,19.0,4.0,9.0,8.0,43.0,54.0,52.0,,5.0,22.0,4.0,26.0,3.0,1.0,17.0,3.0,2.0,56.0,3.0,7.0,,13.0,41.0,4.0,58.0,10.0,68.0,4.0,14.0,7.0,7.0,18.0,2.0,14.0,13.0,1.0,4.0,1.0,,31.0,5.0,3.0,36.0,6.0,70.0,3.0,1.0,4.0,47.0,6.0,2.0,2.0,1.0,47.0,2.0,22.0,,12.0,7.0,,5.0,13.0,8.0,,,43.0,183.0,1.0,,0.5094339622641509,0.5094339622641509,0.4774774774774775,0.3333333333333333,0.4444444444444444,0.4963768115942029,0.3,0.603448275862069,0.5117845117845118,0.3958333333333333,0.6142857142857143,0.04504504504504504,0.0975609756097561,0.041666666666666664,25.525291828793776,0.5806451612903226,0.11428571428571428,,0.10904255319148937,0.02040816326530612,0.07222222222222222,0.01507537688442211,0.09712230215827339,0.01845018450184502,0.02040816326530612,0.039603960396039604,0.006944444444444444,0.017964071856287425,,0.06060606060606061,0.07079646017699115,0.19083969465648856,0.07913669064748201,0.04878048780487805,0.025,0.6153846153846154,0.14855072463768115,0.5853658536585366,0.6486486486486487,0.5416666666666666,0.08695652173913043,0.375,0.391304347826087,0.3333333333333333,0.16666666666666666,0.43478260869565216,0.43478260869565216,0.55,0.25,0.4,,0.13793103448275862,0.5,0.7463768115942029,0.5121856363636365,0.5562411764705882,0.4948696428571429,0.08080808080808081,0.16793893129770993,0.06229508196721312,0.14098360655737704,10.4972972972973,0.1602787456445993,14.0,28.0,1.0,2.0,2.0,2.0,42.0,137.0,1.0,9.0,7.0,18.0,56.0,165.0,2.0,11.0,9.0,20.0,153.0,15.0,1.0,136.0,42.0,,1.0,2.0,,0.9107142857142857,0.3393939393939394,0.18181818181818182,0.45,0.34146341463414637,0.5978260869565217,,,,0.10144927536231885,0.5,0.5,1.0,0.4963768115942029,0.30656934306569344,0.30656934306569344,0.8809523809523809,0.1,0.5,1.0,0.45,0.1111111111111111,1.0,0.06896551724137931,1.0,0.6206896551724138,0.3888888888888889,0.3088235294117647,0.012048192771084338,25.571515151515165,1.0,1.0,1.0,,,,False
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,22997.0,383,33.0,774,767,179.0,180.0,75,1541,39.0,48.0,11.0,16.0,9.0,10.0,16.0,39.0,38.0,73.0,93.0,160.0,33.0,219.0,777,12.0,19.0,1.0,25.0,21.0,33.0,15.0,57.0,144.0,42.0,12.0,6.0,6.0,4.0,10.0,3.0,1.0,3.0,1.0,2.0,24.0,5.0,12.0,,24.0,51.0,9.0,84.0,17.0,101.0,,6.0,4.0,2.0,7.0,1.0,7.0,15.0,1.0,,1.0,1.0,22.0,,8.0,26.0,2.0,44.0,,2.0,10.0,40.0,1.0,7.0,,2.0,47.0,3.0,18.0,7.0,24.0,17.0,1.0,6.0,24.0,13.0,1.0,,57.0,179.0,1.0,7.0,0.7741935483870968,0.8275862068965517,0.58125,0.631578947368421,0.6363636363636364,0.5740740740740741,0.631578947368421,0.6176470588235294,0.595108695652174,0.625,0.6627906976744186,0.0375,0.041666666666666664,0.05128205128205128,24.12177985948478,0.3181818181818182,0.391304347826087,,0.19615384615384615,0.049586776859504134,0.1951219512195122,0.04854368932038835,0.195822454308094,0.04927536231884058,0.03225806451612903,0.028169014084507043,0.07339449541284404,0.038461538461538464,0.08,0.1836734693877551,0.2,0.2073170731707317,0.21176470588235294,0.15789473684210525,,0.5416666666666666,0.2962962962962963,0.8125,0.8478260869565217,0.717948717948718,0.24074074074074073,0.41025641025641024,0.43243243243243246,0.75,0.4506172839506173,0.5205479452054794,0.5352112676056338,0.8421052631578947,0.8421052631578947,0.6875,0.45454545454545453,0.29411764705882354,0.9,0.30864197530864196,0.47091172839506185,0.5715642857142856,0.4720161764705883,0.1016949152542373,0.10285714285714286,0.1141552511415525,0.2602739726027397,11.307500000000001,0.23126614987080105,,,,,,,,2.0,,,,1.0,,2.0,,,,1.0,,,,2.0,,,,,1.0,,,,,,0.012345679012345678,,,,,,,,0.012345679012345678,,,,,,,,,,,,0.029411764705882353,,,,24.3,,,,0.0273972602739726,,,False
201155,1610612754,Rodney Stuckey,Rodney Stuckey,201155,IND,45929.0,765,23.0,1499,1493,237.0,300.0,170,2992,54.0,93.0,3.0,7.0,11.0,16.0,21.0,52.0,37.0,92.0,112.0,237.0,94.0,369.0,1547,6.0,14.0,8.0,23.0,16.0,33.0,16.0,63.0,90.0,134.0,2.0,16.0,66.0,38.0,104.0,24.0,14.0,39.0,10.0,17.0,246.0,3.0,8.0,,26.0,56.0,1.0,83.0,11.0,94.0,5.0,23.0,18.0,5.0,28.0,7.0,19.0,15.0,2.0,9.0,,,43.0,3.0,8.0,28.0,1.0,53.0,3.0,1.0,2.0,96.0,7.0,5.0,9.0,7.0,113.0,5.0,51.0,4.0,5.0,,1.0,4.0,5.0,,,,63.0,237.0,2.0,3.0,0.4017857142857143,0.40540540540540543,0.47257383966244726,0.42857142857142855,0.48484848484848486,0.47413793103448276,0.4411764705882353,0.4895833333333333,0.5366568914956011,0.5227272727272727,0.5526315789473685,0.06751054852320675,0.11827956989247312,0.038461538461538464,22.775800711743774,0.6511627906976745,0.023809523809523808,,0.1111111111111111,0.016194331983805668,0.1092436974789916,0.014563106796116505,0.1105121293800539,0.015714285714285715,0.013245033112582781,0.023255813953488372,0.014018691588785047,0.02,,0.08241758241758242,0.10303030303030303,0.15286624203821655,0.09941520467836257,0.13432835820895522,0.036231884057971016,,0.32068965517241377,0.5806451612903226,0.6585365853658537,0.42592592592592593,0.1793103448275862,0.40384615384615385,0.42,0.38095238095238093,0.31724137931034485,0.40217391304347827,0.4157303370786517,0.3783783783783784,0.4117647058823529,0.42857142857142855,,0.3333333333333333,0.6875,0.503448275862069,0.4933970383275265,0.4923499999999999,0.5014638297872341,0.1543026706231454,0.18021201413427562,0.06233062330623306,0.17073170731707318,9.460337552742613,0.1581054036024016,5.0,16.0,,1.0,3.0,5.0,12.0,37.0,1.0,2.0,2.0,10.0,17.0,53.0,1.0,3.0,5.0,15.0,42.0,9.0,2.0,35.0,12.0,,,1.0,,0.8235294117647058,0.32075471698113206,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.18275862068965518,,,,0.05517241379310345,0.3125,0.3125,1.0,0.12758620689655173,0.32432432432432434,0.32432432432432434,0.75,0.058823529411764705,,,0.11764705882352941,0.5,1.0,0.10416666666666667,0.6,0.20833333333333334,0.2,0.34285714285714286,0.018518518518518517,26.79433962264151,5.0,,,0.03260869565217391,,,False
201588,1610612754,George Hill,George Hill,201588,IND,42890.0,715,41.0,1368,1370,188.0,207.0,168,2738,36.0,56.0,5.0,9.0,4.0,6.0,18.0,39.0,14.0,41.0,68.0,136.0,31.0,269.0,1414,9.0,17.0,4.0,34.0,7.0,14.0,6.0,29.0,50.0,86.0,4.0,5.0,57.0,18.0,75.0,13.0,5.0,25.0,16.0,16.0,168.0,4.0,11.0,,18.0,45.0,1.0,64.0,15.0,79.0,2.0,24.0,13.0,11.0,16.0,8.0,11.0,18.0,3.0,5.0,1.0,1.0,34.0,1.0,4.0,19.0,3.0,52.0,3.0,1.0,1.0,75.0,5.0,2.0,7.0,3.0,39.0,3.0,14.0,3.0,6.0,3.0,,3.0,6.0,3.0,,,27.0,187.0,3.0,2.0,0.36764705882352944,0.3787878787878788,0.5,0.5294117647058824,0.5,0.5534883720930233,0.625,0.5,0.5782608695652174,0.6538461538461539,0.5384615384615384,0.03676470588235294,0.03571428571428571,0.07692307692307693,17.02127659574468,0.47058823529411764,0.03125,,0.09846827133479212,0.02391304347826087,0.08294930875576037,0.02072538860103627,0.09347181008902077,0.022970903522205207,0.007692307692307693,0.031746031746031744,0.029411764705882353,0.020689655172413793,0.020833333333333332,0.09937888198757763,0.08666666666666667,0.1095890410958904,0.08227848101265822,0.0847457627118644,0.018867924528301886,0.5,0.26046511627906976,0.6428571428571429,0.6666666666666666,0.5277777777777778,0.1813953488372093,0.46153846153846156,0.5,0.16666666666666666,0.19069767441860466,0.34146341463414637,0.34146341463414637,0.21428571428571427,0.375,0.5555555555555556,0.4,0.2608695652173913,0.6666666666666666,0.627906976744186,0.5082432558139535,0.5142815789473684,0.5094065217391305,0.07048458149779736,0.09523809523809523,0.12639405204460966,0.10780669144981413,8.608088235294117,0.13742690058479531,15.0,29.0,2.0,4.0,2.0,5.0,19.0,50.0,2.0,3.0,1.0,4.0,34.0,79.0,4.0,7.0,3.0,9.0,81.0,21.0,,50.0,19.0,,1.0,2.0,,0.7941176470588235,0.43037974683544306,0.5714285714285714,0.3333333333333333,0.43037974683544306,0.3674418604651163,,,,0.13488372093023257,0.5172413793103449,0.5172413793103449,1.0,0.23255813953488372,0.38,0.38,0.631578947368421,0.16666666666666666,0.5,1.0,0.125,0.6666666666666666,0.5,0.21739130434782608,0.4,0.17391304347826086,0.25,0.38,0.025,25.036708860759497,4.0,,,,,,False
201951,1610612754,Ty Lawson,Ty Lawson,201951,IND,13712.0,229,9.0,464,463,123.0,134.0,43,927,13.0,23.0,,,3.0,4.0,4.0,8.0,6.0,20.0,23.0,51.0,3.0,64.0,468,1.0,2.0,,2.0,6.0,15.0,1.0,19.0,6.0,40.0,2.0,6.0,38.0,17.0,55.0,10.0,7.0,19.0,4.0,15.0,127.0,3.0,3.0,,8.0,17.0,,25.0,6.0,31.0,1.0,10.0,5.0,5.0,8.0,1.0,8.0,4.0,,,1.0,,12.0,1.0,2.0,2.0,,16.0,,,2.0,11.0,,1.0,1.0,1.0,6.0,2.0,4.0,,,,,,,,,,19.0,123.0,,,0.13043478260869565,0.13636363636363635,0.45098039215686275,0.5,0.4,0.46923076923076923,0.3333333333333333,0.47368421052631576,0.47761194029850745,0.3333333333333333,0.475,0.11764705882352941,0.17391304347826086,0.125,15.369649805447471,0.6666666666666666,,,0.11038961038961038,0.02,0.1038961038961039,0.05,0.10822510822510822,0.02857142857142857,0.01818181818181818,0.024390243902439025,0.018518518518518517,0.05263157894736842,0.045454545454545456,0.06382978723404255,0.058823529411764705,0.19642857142857142,0.08928571428571429,0.14285714285714285,0.037037037037037035,,0.35384615384615387,0.5652173913043478,0.6842105263157895,0.23076923076923078,0.12307692307692308,0.5,0.5714285714285714,,0.3076923076923077,0.3,0.3157894736842105,,,,,0.21052631578947367,0.75,0.5692307692307692,0.5022103174603175,0.390975,0.40681944444444446,0.05970149253731343,0.07547169811320754,0.03125,0.296875,9.027450980392157,0.2650862068965517,1.0,3.0,,,1.0,1.0,4.0,11.0,,1.0,1.0,3.0,5.0,14.0,,1.0,2.0,4.0,9.0,6.0,1.0,10.0,4.0,,,,,0.6,0.35714285714285715,,0.5,0.38461538461538464,0.2153846153846154,,,,0.046153846153846156,0.3333333333333333,0.3333333333333333,1.0,0.16923076923076924,0.36363636363636365,0.36363636363636365,0.5,,,,0.3333333333333333,,,0.05263157894736842,1.0,0.15789473684210525,0.3333333333333333,0.4,,27.935714285714287,,,,0.05,,,False
