EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,HeaveAttempts,Loose Ball Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceCorner3FGM,Charge Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,BlockedArc3,OffensiveGoaltends,on,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes
203901,1610612753,Elfrid Payton,Elfrid Payton,203901,ORL,99507.0,1658,-133.0,3358,3355,713.0,849.0,425.0,6713,135.0,231.0,20.0,31.0,33.0,56.0,48.0,148.0,28.0,100.0,6.0,21.0,1.0,3.0,16.0,54.0,1.0,6.0,4.0,16.0,211.0,479.0,22.0,75.0,89.0,577.0,3653,28.0,53.0,2.0,9.0,10.0,72.0,48.0,109.0,5.0,19.0,49.0,160.0,118.0,304.0,60.0,28.0,53.0,16.0,64.0,276.0,81.0,357.0,57.0,24.0,150.0,47.0,79.0,795.0,12.0,48.0,2.0,61.0,79.0,4.0,144.0,62.0,206.0,14.0,60.0,42.0,18.0,87.0,17.0,65.0,49.0,22.0,7.0,10.0,136.0,5.0,23.0,43.0,2.0,127.0,4.0,6.0,126.0,2.0,5.0,146.0,20.0,60.0,,23.0,17.0,9.0,5.0,17.0,5.0,,,,157.0,706.0,20.0,14.0,0.2796208530805687,0.299492385786802,0.9090909090909092,0.2933333333333333,0.2222222222222222,0.2631578947368421,0.2972972972972973,0.4405010438413361,0.5283018867924528,0.4403669724770642,0.4404332129963899,0.5,0.43359375,0.4675850891410049,0.5373134328358209,0.5,0.1353790613718411,0.1336116910229645,0.1861471861471861,19.52232606438214,0.6397058823529411,0.0388349514563106,0.0212765957446808,0.0783730158730158,0.0388349514563106,0.1200787401574803,0.0289156626506024,0.0923482849604221,0.0363416111447607,0.0526315789473684,0.0368421052631578,0.026252983293556,0.0242214532871972,0.0396825396825396,0.0891089108910891,0.062111801242236,0.0815602836879432,0.1179775280898876,0.125,0.056,0.2941176470588235,0.4169675090252707,0.5844155844155844,0.7180851063829787,0.2518518518518518,0.2671480144404332,0.3243243243243243,0.3692307692307692,0.2708333333333333,0.1805054151624548,0.28,0.2886597938144329,0.4285714285714285,0.0379061371841155,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.0974729241877256,0.2962962962962963,0.3076923076923077,0.9375,0.5,0.6451612903225806,0.1,0.0967741935483871,0.1666666666666666,1.0,0.4375,0.5892857142857143,0.0234375,0.3333333333333333,0.125,0.25,0.5523465703971119,0.3018867924528302,0.4946824275362318,0.4974087719298246,0.4781349206349206,0.101010101010101,0.1156069364161849,,0.1247833622183708,0.2772963604852686,7.079749478079331,25.345333333333336,0.2123287671232876,3.0,6.0,2.0,0.0266666666666666,0.1216216216216216,,0.037037037037037,0.0483870967741935,4.0,,,1.0,4.0,3.0,,3.0,1.0,1.0,0.3333333333333333,1.0,0.03,,,False,,,
203906,1610612753,Devyn Marble,Devyn Marble,203906,ORL,14788.0,246,-12.0,509,511,123.0,200.0,46.0,1020,9.0,17.0,1.0,2.0,4.0,5.0,2.0,7.0,2.0,14.0,4.0,9.0,,3.0,4.0,22.0,,3.0,1.0,6.0,13.0,38.0,8.0,31.0,10.0,60.0,511,2.0,6.0,,3.0,2.0,6.0,4.0,10.0,1.0,9.0,4.0,15.0,12.0,14.0,24.0,,22.0,4.0,3.0,6.0,6.0,12.0,3.0,3.0,4.0,1.0,1.0,30.0,1.0,5.0,,9.0,18.0,5.0,32.0,6.0,38.0,,13.0,6.0,7.0,4.0,,1.0,3.0,3.0,,2.0,7.0,,1.0,14.0,2.0,25.0,,,17.0,,1.0,24.0,2.0,11.0,,2.0,1.0,,1.0,1.0,1.0,,,,15.0,123.0,3.0,2.0,0.4615384615384615,0.4615384615384615,1.0,0.2580645161290322,,0.1111111111111111,0.2580645161290322,0.3421052631578947,0.3333333333333333,0.4,0.3623188405797101,0.2222222222222222,0.2894736842105263,0.375,0.25,0.3260869565217391,0.4492753623188406,0.0789473684210526,0.1764705882352941,15.263157894736842,0.5714285714285714,0.1724137931034483,,0.1153846153846153,0.0304878048780487,0.1267605633802817,0.0106382978723404,0.118942731277533,0.0232558139534883,,0.0217391304347826,0.0493827160493827,,0.0666666666666666,0.0833333333333333,0.14,0.1206896551724138,0.1272727272727272,0.125,,1.0,0.2463768115942029,0.5294117647058824,0.6428571428571429,0.5555555555555556,0.1014492753623188,0.2857142857142857,0.2857142857142857,,0.2028985507246377,0.1428571428571428,0.1428571428571428,0.5,0.1304347826086956,0.4444444444444444,0.4444444444444444,1.0,0.3188405797101449,0.1818181818181818,0.1818181818181818,1.0,0.2222222222222222,0.5,1.0,0.3333333333333333,,,0.2631578947368421,0.8,0.1578947368421052,,0.3157894736842105,0.1666666666666666,0.6956521739130435,0.1818181818181818,0.4963565217391305,0.4749125,0.4820894736842105,0.141025641025641,0.2340425531914893,,0.1,0.25,9.034210526315787,24.91290322580645,0.2416502946954813,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,False,,,
203894,1610612753,Shabazz Napier,Shabazz Napier,203894,ORL,29755.0,496,-50.0,977,988,292.0,327.0,97.0,1965,7.0,26.0,1.0,2.0,3.0,12.0,6.0,15.0,15.0,41.0,4.0,15.0,2.0,6.0,25.0,72.0,3.0,7.0,7.0,19.0,28.0,82.0,29.0,87.0,27.0,170.0,1025,1.0,2.0,3.0,7.0,,11.0,9.0,27.0,9.0,25.0,11.0,56.0,12.0,44.0,63.0,2.0,72.0,25.0,7.0,46.0,30.0,76.0,20.0,10.0,19.0,6.0,21.0,182.0,3.0,6.0,,10.0,21.0,4.0,35.0,9.0,44.0,2.0,18.0,9.0,9.0,24.0,7.0,19.0,16.0,5.0,,2.0,40.0,1.0,16.0,12.0,,28.0,2.0,1.0,43.0,,4.0,38.0,2.0,13.0,2.0,3.0,1.0,,1.0,1.0,,,,,56.0,292.0,1.0,3.0,0.2142857142857142,0.2222222222222222,0.7241379310344828,0.3333333333333333,0.4285714285714285,0.36,0.3333333333333333,0.3414634146341463,0.5,0.3333333333333333,0.4230769230769231,0.6111111111111112,0.4326923076923077,0.4540540540540541,0.6111111111111112,0.4741379310344827,0.514792899408284,0.0853658536585365,0.1923076923076923,20.52919708029197,0.6,0.1,,0.0711864406779661,0.0191693290734824,0.0662251655629139,0.0174418604651162,0.0695067264573991,0.0185567010309278,0.0104166666666666,0.0476190476190476,0.0075187969924812,0.0227272727272727,,0.0990990990990991,0.0217391304347826,0.0869565217391304,0.0619469026548672,0.0789473684210526,0.0194174757281553,,0.1538461538461538,0.2692307692307692,0.3333333333333333,,0.0887573964497041,0.4,0.4285714285714285,0.5,0.2426035502958579,0.3658536585365853,0.375,0.2,0.0887573964497041,0.2666666666666666,0.2666666666666666,1.0,0.4260355029585799,0.3472222222222222,0.3472222222222222,0.68,0.2222222222222222,0.5,,0.7777777777777778,0.4285714285714285,0.6666666666666666,0.2307692307692307,0.25,0.1153846153846153,0.3333333333333333,0.3653846153846153,0.3684210526315789,0.6686390532544378,0.3472222222222222,0.4842644970414201,0.5799083333333334,0.4898923076923077,0.0824175824175824,0.1397849462365591,0.0224719101123595,0.0647058823529411,0.3294117647058823,11.540243902439023,25.23448275862069,0.2988741044012282,,24.0,,,0.0666666666666666,,,,3.0,,,,,,2.0,,,,,,0.024390243902439,,,False,,,
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,88684.0,1478,-93.0,2980,2973,723.0,834.0,350.0,5953,113.0,188.0,36.0,73.0,27.0,47.0,141.0,292.0,118.0,268.0,,,,,2.0,8.0,,2.0,1.0,4.0,372.0,748.0,2.0,8.0,97.0,847.0,3237,47.0,99.0,,2.0,12.0,106.0,81.0,168.0,1.0,4.0,43.0,208.0,452.0,292.0,3.0,64.0,7.0,2.0,35.0,60.0,63.0,123.0,54.0,9.0,44.0,4.0,12.0,309.0,34.0,83.0,4.0,91.0,173.0,26.0,290.0,121.0,411.0,17.0,37.0,24.0,13.0,49.0,8.0,24.0,48.0,25.0,2.0,16.0,97.0,4.0,23.0,97.0,2.0,136.0,2.0,8.0,123.0,8.0,2.0,129.0,14.0,52.0,,19.0,56.0,38.0,15.0,57.0,40.0,,8.0,11.0,205.0,710.0,9.0,16.0,0.6075268817204301,0.6647058823529411,0.5,0.25,,0.25,0.2857142857142857,0.4973262032085561,0.4747474747474747,0.4821428571428571,0.496031746031746,0.4653465346534653,0.4796511627906977,0.5209102091020911,0.5,0.5226130653266332,0.0105820105820105,0.0467914438502673,0.101063829787234,26.87536916715889,0.5051546391752577,0.2988505747126437,0.0571428571428571,0.1922222222222222,0.0794258373205741,0.2022222222222222,0.0869565217391304,0.1955555555555555,0.0814763231197771,0.1398809523809523,0.0720461095100864,0.0303867403314917,0.072463768115942,0.1217391304347826,0.2317460317460317,0.1727574750830564,0.1690140845070422,0.2051282051282051,0.1956521739130435,0.0501474926253687,0.7017543859649122,0.2486772486772486,0.601063829787234,0.6686390532544378,0.5309734513274337,0.3862433862433862,0.4828767123287671,0.5108695652173914,0.4468085106382978,0.3544973544973545,0.4402985074626865,0.4402985074626865,0.8728813559322034,,,,,0.0105820105820105,0.25,0.25,0.5,0.7227722772277227,0.4931506849315068,0.0833333333333333,0.0198019801980198,,,0.2732558139534883,0.574468085106383,,,0.0232558139534883,0.25,0.2592592592592592,0.2857142857142857,0.4442409933774833,0.5081256097560977,0.4448415204678362,0.0654911838790932,0.0661577608142493,,0.1251475796930342,0.2455726092089728,10.109090909090908,28.525,0.2426174496644295,,3.0,,,0.0547945205479452,,,,3.0,1.0,,1.0,3.0,2.0,1.0,3.0,,,,,,1.0,,False,1.0,,
203473,1610612753,Dewayne Dedmon,Dewayne Dedmon,203473,ORL,40839.0,681,-33.0,1361,1362,257.0,357.0,157.0,2723,70.0,107.0,15.0,32.0,8.0,11.0,20.0,43.0,5.0,20.0,,,,,,,,,,,95.0,170.0,,,56.0,246.0,1446,19.0,41.0,,,19.0,57.0,11.0,20.0,,,15.0,37.0,150.0,40.0,,22.0,,,14.0,8.0,5.0,13.0,5.0,,5.0,,3.0,31.0,17.0,48.0,1.0,58.0,81.0,18.0,157.0,66.0,223.0,12.0,22.0,16.0,6.0,13.0,2.0,7.0,18.0,6.0,,,31.0,5.0,6.0,63.0,3.0,106.0,,6.0,58.0,11.0,2.0,72.0,8.0,35.0,,5.0,46.0,35.0,9.0,46.0,23.0,3.0,6.0,2.0,37.0,257.0,8.0,4.0,0.7894736842105263,0.8928571428571429,,,,,,0.5588235294117647,0.4634146341463415,0.55,0.5588235294117647,0.4634146341463415,0.55,0.6089108910891089,0.5377358490566038,0.6379310344827587,,0.0823529411764705,0.1121495327102803,15.120051914341335,0.4193548387096774,0.4390243902439024,0.0285714285714285,0.1923990498812351,0.1095890410958904,0.25,0.0854271356783919,0.2128637059724349,0.1020408163265306,0.1310344827586207,0.1492537313432835,0.0566037735849056,0.08,0.1020408163265306,0.1899441340782122,0.216,0.1709401709401709,0.253012048192771,0.2424242424242424,0.1967213114754098,0.5,0.6294117647058823,0.6542056074766355,0.7368421052631579,0.8285714285714286,0.2529411764705882,0.4651162790697674,0.4878048780487805,0.75,0.1176470588235294,0.25,0.25,0.4,,,,,,,,,0.7804878048780488,0.46875,0.2,,,,0.55,0.7272727272727273,,,,,0.6294117647058823,,0.5856352941176471,0.5712941176470588,0.574845,0.1776649746192893,0.1776649746192893,,0.2317073170731707,0.1504065040650406,4.661764705882353,,0.1888317413666422,,,,,0.0465116279069767,,,,,,,,5.0,2.0,,2.0,,2.0,,,,,2.0,False,,,
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,106915.0,1782,-82.0,3569,3599,896.0,1020.0,412.0,7168,170.0,259.0,64.0,96.0,40.0,61.0,28.0,79.0,26.0,81.0,18.0,55.0,4.0,10.0,21.0,80.0,,4.0,6.0,16.0,224.0,419.0,39.0,135.0,124.0,689.0,3860,67.0,104.0,4.0,12.0,18.0,164.0,48.0,90.0,10.0,26.0,33.0,159.0,236.0,212.0,114.0,106.0,76.0,21.0,33.0,97.0,25.0,122.0,18.0,7.0,56.0,11.0,30.0,269.0,25.0,118.0,,102.0,193.0,43.0,338.0,143.0,481.0,18.0,54.0,32.0,22.0,26.0,4.0,13.0,31.0,13.0,2.0,4.0,57.0,5.0,14.0,63.0,4.0,139.0,8.0,7.0,140.0,10.0,3.0,186.0,20.0,83.0,,20.0,45.0,33.0,12.0,50.0,30.0,3.0,1.0,1.0,157.0,886.0,11.0,15.0,0.5267857142857143,0.6900584795321637,0.9743589743589745,0.2888888888888888,0.3333333333333333,0.3846153846153846,0.2977099236641221,0.5346062052505967,0.6442307692307693,0.5333333333333333,0.509927797833935,0.6293103448275862,0.5431034482758621,0.5408163265306123,0.6456692913385826,0.5638297872340425,0.243682310469314,0.0787589498806682,0.1042471042471042,17.13157245124661,0.4561403508771929,0.3739130434782609,,0.1782086795937211,0.0961695191524042,0.1847826086956521,0.0513347022587269,0.1804281345565749,0.0834305717619603,0.1267942583732057,0.09366391184573,0.0695067264573991,0.0516304347826086,0.0504201680672268,0.1169724770642201,0.1826086956521739,0.2615894039735099,0.1809045226130653,0.1948051948051948,0.0717131474103585,0.6,0.4675090252707581,0.6563706563706564,0.7327586206896551,0.5411764705882353,0.1425992779783393,0.3544303797468354,0.3783783783783784,0.4285714285714285,0.1462093862815884,0.3209876543209876,0.325,0.5384615384615384,0.0992779783393501,0.3272727272727272,0.3272727272727272,0.9444444444444444,0.1444043321299639,0.2625,0.2625,1.0,0.8275862068965517,0.6666666666666666,0.078125,0.0344827586206896,,,0.5258620689655172,0.6557377049180327,0.0862068965517241,0.4,0.1379310344827586,0.375,0.7111913357400722,0.2763157894736842,0.5648505464480873,0.6100755102040816,0.5697380530973453,0.1345218800648298,0.1721991701244813,,0.2380261248185776,0.2307692307692307,5.713603818615752,25.997777777777777,0.2510507144858503,8.0,3.0,,,0.0632911392405063,,,0.0689655172413793,2.0,5.0,,4.0,9.0,5.0,,,4.0,6.0,0.5,0.75,0.0123456790123456,5.0,2.0,False,,,
203094,1610612753,Andrew Nicholson,Andrew Nicholson,203094,ORL,49368.0,823,34.0,1624,1624,443.0,496.0,160.0,3248,48.0,71.0,9.0,11.0,7.0,14.0,50.0,110.0,7.0,15.0,8.0,19.0,1.0,4.0,33.0,95.0,1.0,5.0,4.0,14.0,105.0,196.0,41.0,114.0,51.0,384.0,1629,13.0,21.0,1.0,7.0,8.0,37.0,17.0,47.0,5.0,18.0,18.0,67.0,76.0,134.0,120.0,16.0,95.0,33.0,8.0,10.0,15.0,25.0,8.0,7.0,3.0,3.0,4.0,65.0,7.0,25.0,2.0,38.0,105.0,24.0,167.0,34.0,201.0,2.0,10.0,7.0,3.0,18.0,4.0,9.0,23.0,9.0,,3.0,41.0,1.0,4.0,27.0,4.0,69.0,4.0,9.0,61.0,5.0,1.0,65.0,10.0,28.0,,10.0,22.0,14.0,7.0,22.0,11.0,1.0,3.0,,65.0,442.0,10.0,8.0,0.3619047619047619,0.3917525773195876,0.975609756097561,0.3596491228070175,0.1428571428571428,0.2777777777777778,0.3596491228070175,0.5357142857142857,0.6190476190476191,0.3617021276595745,0.5370967741935484,0.5178571428571429,0.3769230769230769,0.5680473372781065,0.5441176470588235,0.4407894736842105,0.3677419354838709,0.0408163265306122,0.056338028169014,20.883977900552484,0.4390243902439024,0.375,0.0408163265306122,0.2079207920792079,0.0491159135559921,0.1386861313868613,0.0267175572519083,0.183568677792041,0.0415045395590142,0.0291970802919708,0.0578034682080924,0.0552763819095477,0.0189573459715639,0.0588235294117647,0.1988950276243093,0.2051282051282051,0.2202380952380952,0.135,0.1486486486486486,0.0129870129870129,0.5,0.2290322580645161,0.676056338028169,0.7164179104477612,0.4791666666666667,0.3548387096774194,0.4545454545454545,0.4716981132075472,0.24,0.0483870967741935,0.4666666666666667,0.4666666666666667,0.4285714285714285,0.0612903225806451,0.4210526315789473,0.4210526315789473,1.0,0.3064516129032258,0.3473684210526316,0.3473684210526316,0.9696969696969696,0.3928571428571428,0.8181818181818182,0.2222222222222222,0.1785714285714285,0.2,1.0,0.2153846153846154,0.5,0.0615384615384615,0.25,0.2153846153846154,0.2857142857142857,0.5967741935483871,0.3473684210526316,0.5025901612903224,0.5660075,0.4751407692307692,0.0853658536585365,0.1308411214953271,,0.0963541666666666,0.1744791666666666,6.331122448979589,25.1219298245614,0.2727832512315271,2.0,3.0,,,0.0363636363636363,,,0.0714285714285714,,,,,5.0,1.0,,1.0,,2.0,,,,,,False,,,
202699,1610612753,Tobias Harris,Tobias Harris,202699,ORL,60840.0,1014,-110.0,2014,2019,505.0,544.0,255.0,4033,92.0,149.0,23.0,40.0,19.0,33.0,28.0,75.0,14.0,35.0,7.0,35.0,,9.0,17.0,51.0,3.0,6.0,5.0,14.0,134.0,259.0,24.0,86.0,80.0,420.0,2175,30.0,54.0,5.0,11.0,6.0,81.0,26.0,52.0,5.0,23.0,27.0,94.0,156.0,112.0,66.0,36.0,51.0,17.0,29.0,41.0,22.0,63.0,14.0,8.0,21.0,11.0,9.0,148.0,10.0,45.0,,60.0,92.0,18.0,170.0,55.0,225.0,6.0,23.0,12.0,11.0,28.0,10.0,10.0,30.0,18.0,2.0,2.0,58.0,7.0,9.0,34.0,2.0,69.0,4.0,6.0,89.0,7.0,5.0,106.0,12.0,48.0,1.0,10.0,16.0,11.0,5.0,17.0,9.0,,1.0,2.0,90.0,495.0,5.0,6.0,0.582089552238806,0.6724137931034483,0.9166666666666666,0.2790697674418604,0.4545454545454545,0.217391304347826,0.2790697674418604,0.5173745173745173,0.5555555555555556,0.5,0.4927536231884058,0.5769230769230769,0.4466666666666666,0.5358056265984654,0.5970149253731343,0.5166666666666667,0.2492753623188406,0.1119691119691119,0.1140939597315436,19.470945359930617,0.4827586206896552,0.2950819672131147,,0.1559322033898305,0.0617283950617283,0.1719197707736389,0.0381679389312977,0.161874334398296,0.0554994954591321,0.0803212851405622,0.068825910931174,0.0343347639484978,0.0511363636363636,0.0116279069767441,0.1160714285714285,0.1686046511627907,0.190721649484536,0.1843137254901961,0.1382978723404255,0.0382165605095541,0.5294117647058824,0.4318840579710145,0.6174496644295302,0.696969696969697,0.5869565217391305,0.217391304347826,0.3733333333333333,0.4375,0.5357142857142857,0.1014492753623188,0.4,0.4117647058823529,0.6428571428571429,0.1014492753623188,0.2,0.2,1.0,0.1478260869565217,0.3333333333333333,0.3333333333333333,0.8823529411764706,0.6153846153846154,0.575,,0.0923076923076923,0.5,1.0,0.44,0.5757575757575758,0.12,,0.1866666666666666,0.3571428571428571,0.6811594202898551,0.3333333333333333,0.5335627536231884,0.5401235849056604,0.5350613333333333,0.1286089238845144,0.1627118644067796,0.0116279069767441,0.1928571428571428,0.2238095238095238,5.37992277992278,24.74767441860465,0.2507447864945382,5.0,6.0,,,0.1466666666666666,,,0.0769230769230769,5.0,1.0,1.0,,2.0,3.0,1.0,,2.0,,0.4,1.0,0.0285714285714285,,,False,,1.0,
203951,1610612753,Keith Appling,Keith Appling,203951,ORL,1611.0,27,14.0,56,56,18.0,9.0,2.0,112,2.0,2.0,,,1.0,1.0,,1.0,,2.0,,2.0,,1.0,,1.0,,,,,2.0,5.0,,3.0,2.0,6.0,42,,,,,,,1.0,2.0,,1.0,,2.0,,4.0,,,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,,1.0,,1.0,,1.0,,1.0,3.0,,2.0,,1.0,,,3.0,,,2.0,,5.0,,,2.0,,,2.0,,1.0,,,,,,,,,,,2.0,18.0,,,,,,,,,,0.4,,0.5,0.25,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.375,,,20.0,1.0,,,0.05,,,,0.037037037037037,,,,,,,,,0.1111111111111111,,,,,0.25,1.0,1.0,,0.125,,,,0.25,,,,0.25,,,,0.125,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,,0.625,,0.5365812500000001,,0.5806166666666667,0.1111111111111111,0.1666666666666666,,,0.3333333333333333,10.04,24.23333333333333,0.3214285714285714,,,,,,,,,,,,,,,,,,,,,,,,False,,,
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,26743.0,446,52.0,853,852,198.0,234.0,100.0,1705,10.0,15.0,4.0,5.0,1.0,1.0,10.0,18.0,8.0,14.0,10.0,26.0,4.0,6.0,33.0,88.0,4.0,11.0,4.0,15.0,28.0,47.0,43.0,114.0,11.0,196.0,895,4.0,7.0,5.0,14.0,7.0,30.0,3.0,6.0,8.0,21.0,,30.0,42.0,14.0,129.0,8.0,88.0,33.0,4.0,15.0,11.0,26.0,9.0,2.0,6.0,7.0,2.0,63.0,7.0,4.0,1.0,24.0,50.0,7.0,81.0,12.0,93.0,1.0,8.0,4.0,4.0,4.0,,3.0,9.0,1.0,1.0,,13.0,3.0,,31.0,2.0,56.0,,6.0,26.0,2.0,3.0,14.0,2.0,8.0,,,8.0,5.0,3.0,8.0,7.0,,1.0,1.0,30.0,198.0,3.0,,0.75,0.875,1.0,0.37719298245614036,0.35714285714285715,0.38095238095238093,0.37719298245614036,0.5957446808510638,0.5714285714285714,0.5,0.5745341614906833,0.5476190476190477,0.5555555555555556,0.5868263473053892,0.6,0.5555555555555556,0.7080745341614907,0.0851063829787234,0.13333333333333333,18.59504132231405,0.3076923076923077,0.25,0.047619047619047616,0.19083969465648856,0.01834862385321101,0.17142857142857143,0.035,0.18407960199004975,0.02631578947368421,0.027777777777777776,0.022988505747126436,,0.0410958904109589,0.018518518518518517,0.1927710843373494,0.23255813953488372,0.15053763440860216,0.18867924528301888,0.11764705882352941,0.011764705882352941,0.875,0.09316770186335403,0.6666666666666666,0.7692307692307693,0.6,0.11180124223602485,0.5555555555555556,0.625,0.7,0.08695652173913043,0.5714285714285714,0.5714285714285714,1.0,0.16149068322981366,0.38461538461538464,0.38461538461538464,1.0,0.546583850931677,0.375,0.375,1.0,0.23809523809523808,0.8,,0.5238095238095238,0.36363636363636365,1.0,0.037037037037037035,1.0,0.2222222222222222,0.6666666666666666,0.5555555555555556,0.26666666666666666,0.8012422360248447,0.375,0.5265456521739131,0.5160999999999999,0.5200685185185185,0.04790419161676647,0.1509433962264151,,0.15306122448979592,0.15306122448979592,8.874468085106383,24.778070175438597,0.2321219226260258,3.0,,,,0.1111111111111111,,,0.14285714285714285,,,,,1.0,,,,1.0,,0.3333333333333333,1.0,,,,True,,,
