EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls Drawn,DefensiveGoaltends,Charge Fouls,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceArc3FGM,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,on,Corner3PctBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3
203124,1610612752,Kyle O'Quinn,Kyle O'Quinn,203124,NYK,22365.0,373,-55,726,728,231.0,261,90.0,1454,27.0,48.0,17.0,48.0,,1.0,,,1.0,8.0,,3.0,54.0,122.0,1.0,9.0,23.0,134.0,770,,,29.0,37.0,,3.0,36.0,48.0,,8.0,1.0,28.0,6.0,34.0,1.0,20.0,,8.0,74.0,48.0,88.0,129.0,8.0,8.0,26.0,48.0,24.0,26.0,1.0,9.0,36.0,231.0,,0.1111111111111111,,,0.1111111111111111,0.4426229508196721,0.42366412213740456,0.45454545454545453,0.3,0.46503496503496505,0.5370370370370371,0.3723404255319149,0.06870229007633588,20.528211284513805,0.18532818532818532,0.21095890410958903,0.17,0.21052631578947367,0.366412213740458,0.5625,0.7105263157894737,0.366412213740458,0.3541666666666667,0.3541666666666667,0.007633587786259542,,,,0.061068702290076333,0.125,0.125,,,,,0.075,,0.4351145038167939,0.125,0.4598404580152672,0.5278944444444443,0.4505100000000001,0.06474820143884892,0.06923076923076923,0.21641791044776118,0.26865671641791045,9.6827868852459,25.455555555555552,0.3181818181818182,8.0,18.0,7.0,12.0,10.0,26.0,,,,10.0,22.0,9.0,12.0,12.0,60.0,3.0,12.0,,12.0,5.0,12.0,28.0,1.0,29.0,11.0,41.0,2.0,,11.0,4.0,8.0,17.0,2.0,3.0,,5.0,28.0,8.0,8.0,,4.0,5.0,1.0,2.0,,4.0,24.0,17.0,6.0,24.0,11.0,5.0,4.0,0.5555555555555556,0.625,0.45454545454545453,0.32432432432432434,0.09836065573770492,0.20833333333333334,0.07692307692307693,,0.39285714285714285,0.4230769230769231,0.058823529411764705,0.10071942446043165,0.27358490566037735,0.13186813186813187,0.10840108401084012,0.11578947368421053,0.07692307692307693,0.1016949152542373,0.1267605633802817,0.15,0.18072289156626506,0.2804878048780488,0.25,0.03125,0.4583333333333333,0.5555555555555556,0.1984732824427481,0.38461538461538464,0.4166666666666667,0.4,0.6470588235294118,0.8181818181818182,0.4444444444444444,0.25,,0.3,0.5833333333333334,,,,1.0,1.0,,5.0,,,,,,,,1.0,,1.0,,True,,,,,
2756,1610612752,Sasha Vujacic,Sasha Vujacic,2756,NYK,16569.0,276,-45,541,548,132.0,164,74.0,1089,5.0,14.0,10.0,21.0,3.0,5.0,,,18.0,41.0,3.0,8.0,15.0,39.0,21.0,46.0,7.0,100.0,606,1.0,4.0,9.0,6.0,5.0,10.0,22.0,10.0,63.0,41.0,18.0,12.0,4.0,16.0,1.0,5.0,2.0,5.0,36.0,23.0,37.0,47.0,8.0,7.0,9.0,27.0,14.0,8.0,,,22.0,132.0,1.0,0.45652173913043476,0.25,0.5,0.45652173913043476,0.38461538461538464,0.5470588235294118,0.5,0.53125,0.5617977528089888,0.5,0.5789473684210527,0.5411764705882353,16.03174603174603,0.12432432432432433,0.140625,0.14285714285714285,0.07547169811320754,0.16470588235294117,0.35714285714285715,0.5,0.24705882352941178,0.47619047619047616,0.47619047619047616,0.058823529411764705,0.6,0.6,1.0,0.4823529411764706,0.43902439024390244,0.45,1.0,,,,0.5,0.375,0.7058823529411765,0.43902439024390244,0.5039690476190477,0.4729083333333333,0.46080333333333334,,,0.09,0.22,12.153846153846152,25.428260869565218,0.24399260628465805,1.0,2.0,1.0,2.0,,4.0,2.0,2.0,4.0,3.0,5.0,,1.0,5.0,20.0,,2.0,,4.0,3.0,3.0,7.0,,13.0,1.0,10.0,,1.0,9.0,,7.0,3.0,1.0,2.0,,1.0,12.0,2.0,2.0,1.0,,1.0,1.0,5.0,,4.0,2.0,2.0,,2.0,1.0,3.0,2.0,0.6666666666666666,0.7142857142857143,0.6,0.16666666666666666,0.10256410256410256,0.2857142857142857,,,0.75,0.07692307692307693,,0.03535353535353535,0.18309859154929578,0.038461538461538464,0.036231884057971016,0.02857142857142857,0.03571428571428571,0.041666666666666664,0.046153846153846156,,0.14545454545454545,0.19607843137254902,0.15,,0.5,0.6,0.047058823529411764,,,,0.7,0.2222222222222222,0.5,,0.4444444444444444,0.125,0.5,0.125,1.0,,,,,,1.0,1.0,,0.021739130434782608,0.024390243902439025,0.25,1.0,,,,,True,,,,,
204038,1610612752,Langston Galloway,Langston Galloway,204038,NYK,53593.0,893,-63,1767,1769,496.0,559,196.0,3536,40.0,70.0,23.0,70.0,12.0,27.0,1.0,2.0,21.0,71.0,4.0,23.0,75.0,165.0,33.0,98.0,44.0,293.0,1816,2.0,5.0,22.0,32.0,11.0,36.0,88.0,72.0,96.0,70.0,21.0,56.0,20.0,76.0,5.0,35.0,3.0,18.0,172.0,73.0,110.0,130.0,36.0,21.0,21.0,55.0,43.0,62.0,8.0,24.0,86.0,494.0,0.9696969696969697,0.336734693877551,0.4,0.3055555555555556,0.3402061855670103,0.45454545454545453,0.47338403041825095,0.4782608695652174,0.49264705882352944,0.5052264808362369,0.4782608695652174,0.5569620253164557,0.3726235741444867,15.593561368209256,0.12351945854483926,0.12456344586728754,0.10084033613445378,0.12972972972972974,0.2661596958174905,0.5714285714285714,0.6451612903225806,0.2661596958174905,0.32857142857142857,0.32857142857142857,0.10266159695817491,0.4444444444444444,0.4444444444444444,0.9166666666666666,0.26996197718631176,0.29577464788732394,0.29577464788732394,1.0,0.08695652173913043,0.5,1.0,0.3382352941176471,0.17391304347826086,0.6387832699619772,0.3,0.49908473282442756,0.5000342105263157,0.5002425373134327,0.09252669039145907,0.13259668508287292,0.07508532423208192,0.3003412969283277,10.129696969696969,25.1030612244898,0.2807017543859649,4.0,7.0,10.0,15.0,12.0,25.0,7.0,13.0,3.0,8.0,18.0,,17.0,21.0,78.0,3.0,12.0,1.0,10.0,15.0,3.0,16.0,1.0,34.0,3.0,20.0,4.0,15.0,13.0,1.0,11.0,10.0,2.0,2.0,3.0,2.0,23.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,6.0,15.0,7.0,4.0,15.0,7.0,8.0,5.0,0.52,0.5652173913043478,0.4444444444444444,0.53125,0.06060606060606061,0.11428571428571428,0.08,,0.5652173913043478,0.05084745762711865,0.02040816326530612,0.025477707006369428,0.12686567164179105,0.012396694214876033,0.021839080459770115,0.0273972602739726,0.020942408376963352,0.027522935779816515,0.015706806282722512,,0.1488095238095238,0.13526570048309178,0.09836065573770492,0.028368794326241134,0.4666666666666667,0.5,0.09505703422053231,0.48,0.5217391304347826,0.25,0.6956521739130435,0.30434782608695654,0.5714285714285714,,0.13043478260869565,0.22058823529411764,0.6666666666666666,0.19117647058823528,0.5384615384615384,1.0,,,,,1.0,,,,,0.3333333333333333,1.0,4.0,2.0,4.0,0.02,True,,,,,
202338,1610612752,Kevin Seraphin,Kevin Seraphin,202338,NYK,18671.0,311,-65,621,620,167.0,213,60.0,1241,15.0,33.0,10.0,29.0,,,,,,1.0,,,45.0,124.0,,1.0,16.0,106.0,638,,,12.0,32.0,,,25.0,32.0,,1.0,,23.0,2.0,25.0,,8.0,8.0,7.0,52.0,30.0,53.0,73.0,6.0,3.0,23.0,36.0,15.0,20.0,,8.0,25.0,167.0,,,,,,0.3629032258064516,0.36,0.35714285714285715,0.34375,0.3925925925925926,0.375,0.35714285714285715,0.008,23.435225618631733,0.15625,0.14695340501792115,0.2159090909090909,0.1,0.264,0.45454545454545453,0.5555555555555556,0.232,0.3448275862068966,0.3448275862068966,,,,,0.008,,,,,,,,,0.272,,0.44432080000000007,0.5226,0.4488375,0.06015037593984962,0.06060606060606061,0.11320754716981132,0.2358490566037736,9.31935483870968,25.6,0.2689210950080515,3.0,9.0,3.0,8.0,20.0,62.0,,,,5.0,14.0,2.0,11.0,3.0,58.0,,4.0,,11.0,2.0,1.0,19.0,,11.0,12.0,20.0,5.0,3.0,12.0,1.0,7.0,14.0,2.0,5.0,1.0,3.0,26.0,1.0,7.0,1.0,4.0,6.0,,2.0,,2.0,25.0,19.0,6.0,25.0,21.0,2.0,2.0,0.6444444444444445,0.6744186046511628,0.35714285714285715,0.34375,0.08870967741935484,0.18181818181818182,0.08064516129032258,,0.46153846153846156,0.5,,0.08296943231441048,0.12643678160919541,0.011494252873563218,0.06329113924050633,0.1232876712328767,0.06172839506172839,0.06666666666666667,,0.041666666666666664,0.11363636363636363,0.12903225806451613,0.12,0.07352941176470588,0.84,0.7333333333333333,0.496,0.3225806451612903,0.3508771929824561,0.4,1.0,0.6428571428571429,0.3333333333333333,0.3333333333333333,,0.25,0.375,,,,,,,,,,,,,,,,,,,True,,,,,
203648,1610612752,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,NYK,315.0,5,-3,11,12,,12,1.0,23,3.0,3.0,,,,,,,,1.0,,,3.0,3.0,,1.0,,6.0,15,,,,,,,,4.0,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,1.0,0.75,,,0.75,,,0.25,33.333333333333336,,0.14285714285714285,,,0.75,1.0,1.0,,,,,,,,0.25,,,,,,,,,1.0,,0.69825,,,,,,,0.5333333333333333,27.2,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,,,,,,0.5,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
202690,1610612752,Jimmer Fredette,Jimmer Fredette,202690,NYK,302.0,5,-6,11,11,9.0,10,1.0,22,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,4.0,7.0,13,,,,,1.0,1.0,5.0,,3.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,2.0,5.0,,1.0,5.0,9.0,1.0,1.0,,1.0,1.0,,1.5,,1.5,1.1666666666666667,,1.25,1.0,33.333333333333336,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.42045,,0.42045,0.6666666666666666,1.0,,0.7142857142857143,,25.5,0.8181818181818182,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,True,,,,,
101181,1610612752,Jose Calderon,Jose Calderon,101181,NYK,116811.0,1947,-101,3761,3745,801.0,796,452.0,7506,28.0,44.0,80.0,168.0,12.0,26.0,,1.0,67.0,172.0,17.0,42.0,123.0,248.0,79.0,198.0,41.0,524.0,4108,6.0,16.0,34.0,39.0,17.0,44.0,100.0,170.0,204.0,172.0,67.0,190.0,96.0,286.0,31.0,74.0,49.0,67.0,668.0,126.0,201.0,223.0,62.0,33.0,67.0,133.0,70.0,47.0,3.0,13.0,98.0,788.0,0.8607594936708861,0.398989898989899,0.375,0.38636363636363635,0.398989898989899,0.4959677419354839,0.5414798206278026,0.5517241379310345,0.5,0.5588865096359743,0.5666666666666667,0.532608695652174,0.4439461883408072,12.956033676333021,0.09326424870466321,0.10509721492380451,0.05950095969289827,0.11139896373056994,0.09865470852017937,0.6363636363636364,0.7,0.37668161434977576,0.47619047619047616,0.47904191616766467,0.05829596412556054,0.46153846153846156,0.48,0.9166666666666666,0.38565022421524664,0.38953488372093026,0.391812865497076,0.8507462686567164,0.034482758620689655,,,0.5060240963855421,0.40476190476190477,0.5426008968609866,0.38953488372093026,0.48935672645739886,0.4817583333333333,0.49587168674698795,0.02850877192982456,0.050387596899224806,0.0648854961832061,0.19083969465648856,14.031048387096773,24.992424242424242,0.21297527253390056,1.0,3.0,5.0,10.0,15.0,36.0,,2.0,15.0,7.0,13.0,2.0,16.0,17.0,76.0,33.0,2.0,,8.0,65.0,7.0,14.0,1.0,74.0,1.0,22.0,2.0,29.0,66.0,11.0,52.0,21.0,3.0,14.0,1.0,4.0,87.0,2.0,13.0,5.0,2.0,1.0,2.0,15.0,3.0,11.0,7.0,3.0,2.0,7.0,3.0,10.0,8.0,0.3089430894308943,0.3114754098360656,0.5384615384615384,0.41025641025641024,0.03225806451612903,0.09090909090909091,0.08333333333333333,0.005952380952380952,0.7586206896551724,0.008928571428571428,0.014925373134328358,0.010911925175370226,0.13405797101449277,0.012411347517730497,0.01136978884677856,0.009287925696594427,0.011441647597254004,0.011472275334608031,0.016091954022988506,,0.11711711711711711,0.13272311212814644,0.1391304347826087,0.008695652173913044,0.42857142857142855,0.35714285714285715,0.08071748878923767,0.4166666666666667,0.45454545454545453,0.26666666666666666,0.3,0.10344827586206896,0.3333333333333333,,0.5172413793103449,0.12048192771084337,0.5,0.024096385542168676,,4.0,,,1.0,,6.0,2.0,,0.010101010101010102,0.005813953488372093,0.4,1.0,2.0,,2.0,,False,0.038461538461538464,,,,
200811,1610612752,Lou Amundson,Lou Amundson,200811,NYK,3298.0,55,-10,104,110,32.0,50,15.0,214,4.0,5.0,,2.0,,,,,,,,,4.0,10.0,,,3.0,11.0,113,,,4.0,4.0,,,8.0,4.0,,,,1.0,1.0,2.0,1.0,,,1.0,5.0,3.0,12.0,15.0,1.0,1.0,5.0,10.0,5.0,7.0,1.0,3.0,8.0,32.0,,,,,,0.4,0.4,1.0,0.75,0.4230769230769231,1.0,0.8,,15.0,0.125,0.20833333333333334,0.3333333333333333,0.1111111111111111,0.5,0.8,0.8,0.2,,,,,,,,,,,,,,,,0.5,,0.49489,0.62515,0.525425,0.25,0.25,0.36363636363636365,0.7272727272727273,5.76,,0.3076923076923077,2.0,2.0,3.0,3.0,,3.0,,,,2.0,2.0,,3.0,2.0,4.0,,4.0,,,,,3.0,,7.0,2.0,3.0,,,2.0,1.0,1.0,3.0,,1.0,,,5.0,,,,,2.0,,,,1.0,,,,,,,1.0,0.5,1.0,1.0,0.75,,,,,0.4,0.3333333333333333,,0.07692307692307693,0.2916666666666667,,0.06,0.08333333333333333,0.07692307692307693,0.07142857142857142,,,,0.3333333333333333,0.16666666666666666,,,0.5,0.3,,,,,1.0,1.0,,,0.75,1.0,,,,,,,,,,,,,,,,,,,False,,,,,
201167,1610612752,Arron Afflalo,Arron Afflalo,201167,NYK,117844.0,1964,-48,3780,3770,850.0,783,440.0,7550,54.0,94.0,84.0,192.0,40.0,89.0,6.0,11.0,39.0,114.0,8.0,33.0,224.0,477.0,79.0,203.0,87.0,772.0,4106,9.0,21.0,56.0,110.0,20.0,53.0,185.0,232.0,216.0,113.0,39.0,82.0,35.0,117.0,5.0,28.0,22.0,32.0,269.0,119.0,202.0,221.0,21.0,12.0,43.0,120.0,98.0,106.0,20.0,55.0,181.0,835.0,0.9113924050632911,0.3891625615763547,0.42857142857142855,0.37735849056603776,0.3910891089108911,0.469601677148847,0.5036764705882353,0.4473684210526316,0.5030674846625767,0.5339335180055401,0.4666666666666667,0.5346820809248555,0.2985294117647059,18.62584716055153,0.08927231807951988,0.09813084112149532,0.06923076923076923,0.09585492227979274,0.13823529411764707,0.574468085106383,0.7012987012987013,0.2823529411764706,0.4375,0.45161290322580644,0.13088235294117648,0.449438202247191,0.449438202247191,0.95,0.1676470588235294,0.34210526315789475,0.34513274336283184,0.8717948717948718,0.19298245614035087,0.5454545454545454,0.8333333333333334,0.20245398773006135,0.24242424242424243,0.43676470588235294,0.34513274336283184,0.4631348820058998,0.48008780487804864,0.4582027777777779,0.07692307692307693,0.107421875,0.07253886010362694,0.23963730569948186,11.301048218029353,24.61379310344829,0.22486772486772486,3.0,6.0,15.0,28.0,86.0,191.0,12.0,20.0,10.0,12.0,36.0,5.0,52.0,21.0,216.0,21.0,2.0,1.0,38.0,30.0,4.0,14.0,1.0,70.0,13.0,19.0,2.0,9.0,41.0,5.0,23.0,34.0,3.0,18.0,4.0,7.0,75.0,5.0,15.0,1.0,14.0,10.0,1.0,2.0,2.0,7.0,8.0,6.0,1.0,8.0,3.0,9.0,5.0,0.48214285714285715,0.484304932735426,0.3333333333333333,0.4727272727272727,0.07966457023060797,0.18085106382978725,0.07853403141361257,0.03125,0.5466666666666666,0.1092436974789916,0.012987012987012988,0.010687022900763359,0.11804384485666104,0.0076481835564053535,0.009819967266775777,0.011428571428571429,0.011389521640091117,0.009596928982725527,0.009925558312655087,,0.10772833723653395,0.1282608695652174,0.08270676691729323,0.006006006006006006,0.375,0.5,0.28088235294117647,0.450261780104712,0.48863636363636365,0.32558139534883723,0.6309523809523809,0.10526315789473684,0.5,0.3333333333333333,0.17543859649122806,0.17177914110429449,0.5357142857142857,0.12269938650306748,0.6,,,2.0,1.0,,3.0,1.0,,0.0049261083743842365,0.008771929824561403,0.3,1.0,2.0,,1.0,,False,,,,,
202338,1610612752,Kevin Seraphin,Kevin Seraphin,202338,NYK,12918.0,215,-21,414,424,89.0,114,39.0,838,13.0,18.0,10.0,24.0,,,,,,1.0,,1.0,39.0,79.0,,1.0,3.0,81.0,442,,,8.0,18.0,,1.0,18.0,34.0,,,,18.0,4.0,22.0,2.0,10.0,1.0,7.0,48.0,23.0,42.0,53.0,2.0,2.0,24.0,31.0,5.0,3.0,1.0,2.0,18.0,89.0,,,,,,0.4936708860759494,0.4875,0.5714285714285714,0.42105263157894735,0.5,0.5714285714285714,0.45,0.0125,21.350762527233115,0.1503267973856209,0.1712962962962963,0.22950819672131148,0.07692307692307693,0.225,0.7222222222222222,0.7647058823529411,0.3,0.4166666666666667,0.4166666666666667,,,,,0.0125,,,,,,,0.05263157894736842,,0.2375,,0.43490886075949364,0.4870857142857143,0.42007222222222224,0.024691358024691357,0.025,0.09876543209876543,0.2222222222222222,9.340506329113927,72.4,0.21497584541062803,2.0,3.0,3.0,4.0,16.0,37.0,,,,4.0,7.0,,8.0,2.0,44.0,,6.0,1.0,1.0,2.0,3.0,6.0,2.0,14.0,5.0,11.0,,,8.0,3.0,4.0,9.0,1.0,4.0,,2.0,17.0,3.0,2.0,,1.0,2.0,,,,,11.0,9.0,2.0,11.0,9.0,1.0,,0.5641025641025641,0.6111111111111112,0.5714285714285714,0.4444444444444444,0.012658227848101266,0.05555555555555555,,,0.47058823529411764,0.45454545454545453,0.25,0.041379310344827586,0.2222222222222222,0.0625,0.046632124352331605,0.02702702702702703,0.08163265306122448,0.01694915254237288,0.05555555555555555,0.08333333333333333,0.125,0.2765957446808511,0.0625,,0.8181818181818182,0.6153846153846154,0.4625,0.43243243243243246,0.43243243243243246,0.5,0.6,0.42857142857142855,0.6666666666666666,,,0.21052631578947367,0.75,,,,,,,1.0,,,1.0,,,,,,,,,False,,,,,
204038,1610612752,Langston Galloway,Langston Galloway,204038,NYK,68398.0,1140,-42,2212,2221,718.0,716,269.0,4433,48.0,88.0,19.0,77.0,16.0,33.0,3.0,4.0,28.0,93.0,9.0,33.0,79.0,199.0,44.0,126.0,42.0,332.0,2405,6.0,14.0,28.0,54.0,16.0,49.0,96.0,92.0,99.0,89.0,28.0,85.0,46.0,131.0,15.0,32.0,17.0,36.0,308.0,92.0,135.0,158.0,41.0,29.0,46.0,122.0,43.0,52.0,4.0,21.0,94.0,702.0,0.75,0.3492063492063492,0.42857142857142855,0.32653061224489793,0.36065573770491804,0.3969849246231156,0.4461538461538462,0.56,0.4077669902912621,0.4755747126436782,0.56,0.44036697247706424,0.38769230769230767,15.36624203821656,0.12315930388219545,0.12326227988878591,0.09486166007905138,0.12,0.27076923076923076,0.5454545454545454,0.5853658536585366,0.23692307692307693,0.24675324675324675,0.25,0.10153846153846154,0.48484848484848486,0.48484848484848486,0.8125,0.28615384615384615,0.3010752688172043,0.3010752688172043,0.7142857142857143,0.16,0.75,0.6666666666666666,0.32038834951456313,0.2727272727272727,0.6584615384615384,0.3146067415730337,0.5016887500000002,0.5197,0.49678010204081624,0.0641399416909621,0.09722222222222222,0.08433734939759036,0.2891566265060241,9.610050251256284,26.247619047619057,0.32459312839059673,2.0,5.0,13.0,20.0,12.0,34.0,7.0,16.0,10.0,5.0,11.0,,18.0,12.0,66.0,33.0,4.0,4.0,12.0,31.0,5.0,18.0,,41.0,2.0,23.0,7.0,12.0,20.0,10.0,18.0,18.0,2.0,2.0,1.0,,38.0,3.0,11.0,1.0,3.0,2.0,1.0,3.0,,5.0,7.0,3.0,3.0,7.0,3.0,21.0,4.0,0.4177215189873418,0.42857142857142855,0.45454545454545453,0.3333333333333333,0.06030150753768844,0.06818181818181818,0.14705882352941177,0.012987012987012988,0.5263157894736842,0.027777777777777776,,0.023653088042049936,0.12349397590361445,0.01597444089456869,0.021415270018621976,0.028037383177570093,0.025974025974025976,0.0189873417721519,0.016194331983805668,0.015151515151515152,0.1524163568773234,0.11553784860557768,0.14814814814814814,0.03888888888888889,0.42857142857142855,0.375,0.10461538461538461,0.35294117647058826,0.41379310344827586,0.25,0.631578947368421,0.2,0.4,,0.4,0.1941747572815534,0.65,0.1553398058252427,0.4375,,2.0,2.0,,,3.0,,,,,0.3,1.0,1.0,1.0,1.0,0.007874015748031496,False,,,,,
