EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,LostBallOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,HeaveAttempts,StepOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,OffensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,on,Charge Fouls Drawn,BlockedArc3,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked
203526,1610612762,Raul Neto,Raul Neto,203526,UTA,75264.0,1254,108.0,2355,2346,506.0,376,268.0,4701,50.0,94.0,2.0,4.0,7.0,9.0,24.0,72.0,18.0,46.0,25.0,55.0,11.0,33.0,84.0,92.0,212.0,58.0,139.0,44.0,402.0,2390,7.0,13.0,3.0,41.0,14.0,30.0,25.0,21.0,85.0,36.0,148.0,135.0,39.0,,81.0,33.0,23.0,100.0,41.0,141.0,15.0,26.0,69.0,17.0,14.0,323.0,5.0,9.0,1.0,29.0,57.0,1.0,87.0,15.0,102.0,5.0,50.0,37.0,13.0,56.0,17.0,42.0,34.0,14.0,5.0,90.0,4.0,11.0,45.0,7.0,106.0,1.0,91.0,59.0,6.0,22.0,10.0,2.0,1.0,,2.0,1.0,,,85.0,505.0,4.0,10.0,0.1956521739130435,0.1956521739130435,0.7758620689655172,0.4172661870503597,0.4264705882352941,0.4339622641509434,0.5384615384615384,0.4666666666666667,0.50997150997151,0.59375,0.5818181818181818,0.53315649867374,0.6212121212121212,0.6071428571428571,0.396011396011396,0.10849056603773585,0.18085106382978725,0.05555555555555555,17.549793310785418,0.6222222222222222,0.014084507042253521,0.013157894736842105,0.07224334600760456,0.012396694214876033,0.08357348703170028,0.01466275659824047,0.07570422535211267,0.013120899718837863,0.003937007874015748,0.01556420233463035,0.018604651162790697,0.004347826086956522,0.07017543859649122,0.06451612903225806,0.08203125,0.08097165991902834,0.09,0.029411764705882353,0.5,0.2678062678062678,0.5319148936170213,0.6493506493506493,0.26,0.20512820512820512,0.3333333333333333,0.35294117647058826,,0.13105413105413105,0.391304347826087,0.4090909090909091,0.2777777777777778,0.15669515669515668,0.45454545454545453,0.45454545454545453,0.84,0.23931623931623933,0.39285714285714285,0.4024390243902439,0.7272727272727273,0.125,0.5,0.16363636363636364,0.7777777777777778,0.2,0.6638176638176638,0.4074074074074074,0.4990801724137932,0.49430909090909086,0.473014423076923,0.06267029972752043,0.09649122807017543,0.10199004975124377,0.21144278606965175,7.989622641509433,24.910071942446045,0.2148619957537155,4.0,7.0,7.0,4.0,12.0,5.0,14.0,8.0,19.0,12.0,3.0,,1.0,,1.0,0.42105263157894735,0.48,0.043478260869565216,0.036036036036036036,0.21875,0.5714285714285714,0.75,0.375,0.3333333333333333,1.0,0.6363636363636364,0.2545454545454545,0.35714285714285715,3.0,4.0,4.0,1.0,13.0,,1.0,,1.0,0.007194244604316547,,,False,3.0,,2.0,1.0,1.0,0.014388489208633094,,0.023809523809523808
203918,1610612762,Rodney Hood,Rodney Hood,203918,UTA,133850.0,2231,105.0,4169,4144,918.0,806,520.0,8313,71.0,122.0,14.0,18.0,17.0,30.0,96.0,221.0,54.0,119.0,34.0,87.0,15.0,110.0,311.0,221.0,462.0,144.0,398.0,133.0,1007.0,4401,30.0,48.0,13.0,145.0,49.0,112.0,88.0,38.0,229.0,94.0,348.0,327.0,105.0,18.0,309.0,110.0,34.0,121.0,59.0,180.0,40.0,19.0,72.0,19.0,30.0,419.0,8.0,27.0,,65.0,129.0,5.0,199.0,35.0,234.0,14.0,65.0,54.0,11.0,71.0,8.0,44.0,31.0,27.0,7.0,102.0,12.0,28.0,95.0,9.0,174.0,6.0,134.0,157.0,5.0,58.0,9.0,12.0,11.0,1.0,12.0,6.0,1.0,1.0,227.0,913.0,18.0,5.0,0.21266968325791855,0.22169811320754718,0.7569444444444444,0.36180904522613067,0.36363636363636365,0.47835497835497837,0.625,0.4375,0.5081395348837209,0.6534653465346535,0.4775,0.5398277717976319,0.6712962962962963,0.5204545454545455,0.4627906976744186,0.0735930735930736,0.13934426229508196,0.06787330316742081,21.57685049276578,0.696078431372549,0.040983606557377046,,0.0952029520295203,0.02106084243369735,0.1092436974789916,0.01171303074670571,0.09948717948717949,0.017811704834605598,0.020179372197309416,0.030434782608695653,0.010638297872340425,0.010183299389002037,0.06079664570230608,0.10436893203883495,0.1223175965665236,0.09836065573770492,0.13690476190476192,0.03139013452914798,0.5,0.14186046511627906,0.5819672131147541,0.6761904761904762,0.30985915492957744,0.2569767441860465,0.4343891402714932,0.46601941747572817,0.13541666666666666,0.13837209302325582,0.453781512605042,0.46153846153846156,0.2222222222222222,0.10116279069767442,0.39080459770114945,0.3953488372093023,0.9705882352941176,0.3616279069767442,0.3536977491961415,0.3548387096774194,0.6909090909090909,0.1782178217821782,0.7777777777777778,0.15,0.5666666666666667,0.075,0.6046511627906976,0.3559870550161812,0.4773531542056073,0.5055000000000001,0.44068535353535365,0.07173913043478261,0.11262135922330097,0.14399205561072492,0.22740814299900694,9.164502164502165,24.809547738693464,0.22019668985368193,3.0,5.0,6.0,21.0,48.0,25.0,73.0,24.0,53.0,31.0,1.0,5.0,5.0,6.0,,0.4528301886792453,0.3522727272727273,0.01680672268907563,0.015625,0.04950495049504951,0.6,1.0,0.4752475247524752,0.4375,0.8095238095238095,0.4,0.365,0.3424657534246575,2.0,1.0,9.0,4.0,6.0,,,0.21428571428571427,8.0,0.019753086419753086,,,False,5.0,,2.0,3.0,1.0,0.005025125628140704,0.011494252873563218,0.003215434083601286
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,59362.0,989,14.0,1923,1891,588.0,512,227.0,3814,19.0,26.0,,,5.0,6.0,3.0,5.0,11.0,28.0,30.0,64.0,16.0,32.0,103.0,33.0,59.0,62.0,167.0,11.0,263.0,1965,,1.0,,6.0,7.0,10.0,46.0,6.0,71.0,16.0,50.0,165.0,21.0,,102.0,32.0,3.0,50.0,19.0,69.0,14.0,5.0,40.0,7.0,3.0,157.0,4.0,7.0,4.0,36.0,69.0,3.0,108.0,15.0,123.0,,44.0,35.0,9.0,24.0,7.0,22.0,24.0,2.0,4.0,48.0,3.0,12.0,28.0,4.0,81.0,4.0,32.0,14.0,3.0,4.0,4.0,3.0,1.0,,4.0,4.0,,1.0,71.0,586.0,7.0,3.0,0.24242424242424243,0.24242424242424243,0.8870967741935484,0.3712574850299401,0.37349397590361444,0.559322033898305,,0.7,0.5575221238938053,0.21428571428571427,0.5803571428571429,0.5692640692640693,0.21428571428571427,0.6016949152542372,0.7389380530973452,0.05084745762711865,0.07692307692307693,,12.804038549793484,0.5,0.04838709677419355,0.056338028169014086,0.11577181208053691,0.012433392539964476,0.11842105263157894,0.011834319526627219,0.11666666666666667,0.01220865704772475,0.015228426395939087,0.005,0.018072289156626505,0.01282051282051282,0.12272727272727273,0.14444444444444443,0.08163265306122448,0.12334801762114538,0.1038961038961039,,1.0,0.11504424778761062,0.7307692307692307,0.7916666666666666,0.3157894736842105,0.022123893805309734,0.6,0.6,,0.12389380530973451,0.39285714285714285,0.4074074074074074,0.18181818181818182,0.2831858407079646,0.46875,0.46875,0.9666666666666667,0.4557522123893805,0.3106796116504854,0.3106796116504854,0.8125,,,0.10714285714285714,0.8333333333333334,0.2857142857142857,0.8539823008849557,0.3137254901960784,0.5268211111111111,0.49471999999999994,0.5060527272727274,0.022026431718061675,0.06666666666666667,0.022813688212927757,0.26996197718631176,10.981355932203389,24.658682634730532,0.30577223088923555,1.0,2.0,6.0,1.0,11.0,11.0,30.0,2.0,13.0,17.0,,3.0,2.0,,2.0,0.15384615384615385,0.3695652173913043,0.03571428571428571,0.009615384615384616,0.14285714285714285,0.5,1.0,0.7857142857142857,0.09090909090909091,1.0,0.375,0.5357142857142857,0.36666666666666664,1.0,3.0,2.0,2.0,2.0,,,,1.0,0.005988023952095809,1.0,,False,2.0,1.0,,,1.0,,,
202714,1610612762,Shelvin Mack,Shelvin Mack,202714,UTA,50707.0,845,110.0,1597,1589,358.0,247,196.0,3186,49.0,80.0,,1.0,11.0,18.0,43.0,97.0,11.0,38.0,13.0,29.0,4.0,21.0,65.0,103.0,215.0,34.0,94.0,36.0,344.0,1641,6.0,10.0,3.0,21.0,26.0,51.0,18.0,12.0,82.0,54.0,152.0,69.0,33.0,,65.0,21.0,16.0,102.0,43.0,145.0,22.0,21.0,62.0,21.0,19.0,333.0,5.0,6.0,,34.0,54.0,2.0,90.0,11.0,101.0,4.0,26.0,20.0,6.0,57.0,12.0,38.0,21.0,19.0,2.0,78.0,3.0,12.0,19.0,1.0,64.0,1.0,57.0,49.0,7.0,21.0,5.0,2.0,,,3.0,1.0,,,82.0,357.0,6.0,5.0,0.2621359223300971,0.2621359223300971,0.6764705882352942,0.3617021276595745,0.3617021276595745,0.4790697674418605,0.6,0.5098039215686274,0.49838187702265374,0.42857142857142855,0.5072463768115942,0.5212765957446809,0.45652173913043476,0.5394736842105263,0.3042071197411003,0.07441860465116279,0.1,0.05154639175257732,22.276956759715382,0.7307692307692307,0.05128205128205128,,0.1073558648111332,0.012396694214876033,0.12686567164179105,0.0196078431372549,0.11413748378728923,0.014884979702300407,0.01639344262295082,0.016574585635359115,,0.02247191011235955,0.12154696132596685,0.08666666666666667,0.11046511627906977,0.12871287128712872,0.12121212121212122,0.026143790849673203,0.3333333333333333,0.2588996763754045,0.6125,0.6805555555555556,0.32653061224489793,0.313915857605178,0.44329896907216493,0.4673913043478261,0.23255813953488372,0.12297734627831715,0.2894736842105263,0.3142857142857143,0.09090909090909091,0.09385113268608414,0.4482758620689655,0.4482758620689655,0.7692307692307693,0.21035598705501618,0.3230769230769231,0.328125,0.6190476190476191,0.047619047619047616,,0.2608695652173913,0.6111111111111112,0.057971014492753624,0.5631067961165048,0.3230769230769231,0.47456877022653704,0.49295666666666665,0.4593282608695652,0.06790123456790123,0.09170305676855896,0.061046511627906974,0.23837209302325582,7.607906976744187,24.480851063829785,0.22417031934877896,1.0,3.0,1.0,1.0,8.0,5.0,14.0,2.0,11.0,6.0,,1.0,3.0,1.0,2.0,0.18181818181818182,0.3333333333333333,0.07894736842105263,0.012987012987012988,0.14285714285714285,0.3333333333333333,1.0,0.38095238095238093,0.125,1.0,0.25,0.2028985507246377,0.35714285714285715,,1.0,5.0,1.0,1.0,,,,1.0,0.010526315789473684,1.0,,False,1.0,1.0,1.0,,,0.010638297872340425,,0.015384615384615385
203187,1610612762,Chris Johnson,Chris Johnson,203187,UTA,38645.0,644,-35.0,1227,1275,400.0,404,139.0,2502,27.0,39.0,8.0,9.0,6.0,10.0,3.0,19.0,6.0,15.0,14.0,48.0,13.0,8.0,23.0,36.0,73.0,22.0,71.0,28.0,166.0,1317,8.0,9.0,7.0,29.0,9.0,19.0,17.0,16.0,49.0,36.0,36.0,63.0,3.0,4.0,22.0,8.0,8.0,23.0,11.0,34.0,6.0,5.0,18.0,1.0,4.0,79.0,9.0,11.0,1.0,29.0,45.0,3.0,77.0,21.0,98.0,6.0,24.0,15.0,9.0,13.0,4.0,8.0,17.0,5.0,4.0,30.0,1.0,6.0,29.0,3.0,84.0,1.0,23.0,33.0,3.0,14.0,4.0,15.0,11.0,1.0,16.0,7.0,,,49.0,399.0,17.0,3.0,0.5,0.5294117647058824,0.9545454545454546,0.30985915492957744,0.3142857142857143,0.4931506849315068,0.8888888888888888,0.47368421052631576,0.4791666666666667,0.6875,0.4583333333333333,0.5220125786163522,0.725,0.5444444444444444,0.4930555555555556,0.1095890410958904,0.15384615384615385,0.10526315789473684,13.548387096774194,0.43333333333333335,0.058823529411764705,0.021739130434782608,0.11904761904761904,0.030303030303030304,0.1380952380952381,0.043689320388349516,0.12585034013605442,0.0351493848857645,0.031007751937984496,0.050724637681159424,,0.02158273381294964,0.10743801652892562,0.14166666666666666,0.10948905109489052,0.12418300653594772,0.17543859649122806,0.07894736842105263,0.4375,0.2708333333333333,0.6923076923076923,0.8181818181818182,0.48148148148148145,0.13194444444444445,0.15789473684210525,0.17647058823529413,0.6666666666666666,0.10416666666666667,0.4,0.4,0.5,0.3333333333333333,0.2916666666666667,0.2978723404255319,1.0,0.1597222222222222,0.34782608695652173,0.34782608695652173,0.875,0.5625,0.8888888888888888,0.2777777777777778,0.6,0.3611111111111111,0.7638888888888888,0.36363636363636365,0.5319993006993007,0.58555,0.5221742857142858,0.09032258064516129,0.16666666666666666,0.1746987951807229,0.29518072289156627,7.116438356164385,24.232394366197184,0.32599837000814996,1.0,3.0,4.0,1.0,4.0,1.0,4.0,2.0,7.0,5.0,1.0,2.0,1.0,,3.0,0.2857142857142857,0.29411764705882354,,0.08955223880597014,0.1875,0.3333333333333333,1.0,0.25,0.25,1.0,0.3076923076923077,0.1111111111111111,0.25,1.0,2.0,6.0,3.0,2.0,,,0.5,,,1.0,1.0,False,,,1.0,1.0,,0.014084507042253521,0.020833333333333332,
203475,1610612762,Erick Green,Erick Green,203475,UTA,1853.0,31,-2.0,58,57,7.0,23,8.0,115,,,,,,,1.0,3.0,1.0,3.0,,,,1.0,4.0,2.0,6.0,1.0,4.0,2.0,9.0,70,,,,,,1.0,,,,,4.0,3.0,,,4.0,1.0,,,1.0,1.0,1.0,,,,,3.0,2.0,1.0,,,2.0,,2.0,3.0,5.0,1.0,1.0,,1.0,,,,,,,,,,3.0,,3.0,,2.0,2.0,,,1.0,,,,,,,,,7.0,,,,,1.0,0.25,0.25,0.3333333333333333,,,0.35,,,0.4090909090909091,,,0.4,,,,14.925373134328357,,,,0.125,0.06666666666666667,,0.14285714285714285,0.08695652173913043,0.10344827586206896,0.5,,,0.18181818181818182,,,0.6666666666666666,,,0.14285714285714285,,,,,,0.3,0.3333333333333333,0.3333333333333333,,0.3,0.3333333333333333,0.3333333333333333,,,,,,0.4,0.25,0.25,1.0,,,,,,0.4,0.25,0.44271000000000005,,0.2852,,,,,14.266666666666666,24.224999999999998,0.1206896551724138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
202344,1610612762,Trevor Booker,Trevor Booker,202344,UTA,80567.0,1343,13.0,2542,2572,844.0,733,337.0,5114,129.0,207.0,40.0,69.0,33.0,54.0,17.0,53.0,5.0,31.0,9.0,28.0,6.0,1.0,6.0,151.0,291.0,10.0,34.0,58.0,390.0,2685,40.0,80.0,18.0,98.0,39.0,78.0,9.0,32.0,113.0,172.0,130.0,30.0,,64.0,5.0,1.0,11.0,31.0,35.0,66.0,20.0,15.0,17.0,8.0,6.0,167.0,50.0,83.0,1.0,69.0,140.0,29.0,238.0,134.0,372.0,10.0,48.0,35.0,13.0,25.0,7.0,16.0,31.0,9.0,6.0,56.0,6.0,15.0,57.0,2.0,143.0,10.0,70.0,88.0,8.0,34.0,14.0,25.0,12.0,4.0,35.0,20.0,1.0,1.0,113.0,842.0,21.0,13.0,0.5695364238410596,0.7226890756302521,1.0,0.29411764705882354,0.30303030303030304,0.5189003436426117,0.5,0.5,0.5107692307692308,0.4819277108433735,0.46551724137931033,0.5342465753424658,0.5051546391752577,0.518348623853211,0.10461538461538461,0.037800687285223365,0.033816425120772944,0.05660377358490566,14.305177111716622,0.44642857142857145,0.32222222222222224,0.010869565217391304,0.17543859649122806,0.10821382007822686,0.17293233082706766,0.1152073732718894,0.1746031746031746,0.11074104912572856,0.1282051282051282,0.10150375939849623,0.09210526315789473,0.11409395973154363,0.140893470790378,0.1862348178137652,0.20384615384615384,0.16494845360824742,0.19444444444444445,0.06711409395973154,0.5714285714285714,0.6369230769230769,0.6231884057971014,0.645,0.5658914728682171,0.16307692307692306,0.32075471698113206,0.34,0.5294117647058824,0.09538461538461539,0.16129032258064516,0.16666666666666666,0.8,0.08615384615384615,0.32142857142857145,0.32142857142857145,1.0,0.018461538461538463,0.16666666666666666,0.16666666666666666,1.0,0.8313253012048193,0.5797101449275363,0.6206896551724138,0.6111111111111112,0.06896551724137931,0.7415384615384616,0.2,0.5702884259259259,0.5678686567164177,0.5612709302325583,0.09686609686609686,0.10725552050473186,0.2512820512820513,0.28974358974358977,4.231271477663228,24.291176470588233,0.33202202989771834,,3.0,1.0,,,,3.0,,3.0,1.0,2.0,3.0,1.0,,9.0,,0.1111111111111111,0.03225806451612903,0.11764705882352941,0.03614457831325301,,,,,,0.16666666666666666,0.034482758620689655,,1.0,,24.0,6.0,3.0,1.0,1.0,0.1,,,10.0,6.0,False,2.0,4.0,,,,,,
202353,1610612762,Tibor Pleiss,Tibor Pleiss,202353,UTA,4523.0,75,-14.0,143,145,30.0,47,15.0,288,7.0,15.0,2.0,4.0,1.0,5.0,,4.0,3.0,3.0,,,,,1.0,10.0,22.0,,1.0,2.0,22.0,153,2.0,4.0,2.0,6.0,1.0,5.0,,,2.0,18.0,2.0,,,2.0,1.0,,4.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,4.0,,,6.0,3.0,9.0,6.0,15.0,3.0,1.0,1.0,,2.0,,1.0,6.0,1.0,,8.0,1.0,1.0,9.0,,17.0,3.0,1.0,2.0,,1.0,,2.0,1.0,,2.0,1.0,,1.0,2.0,30.0,1.0,,0.9,1.0,,,,0.45454545454545453,0.5,0.2,0.43478260869565216,0.5,0.2,0.4583333333333333,0.6,0.2,0.043478260869565216,0.18181818181818182,0.2,0.25,19.875776397515526,0.25,0.375,,0.16216216216216217,0.09302325581395349,,0.1,0.09375,0.09523809523809523,0.1111111111111111,0.07692307692307693,0.08333333333333333,0.08333333333333333,0.18181818181818182,0.2,0.09090909090909091,,,0.3333333333333333,0.5,0.6521739130434783,0.4666666666666667,0.5833333333333334,0.8571428571428571,0.17391304347826086,,,,0.13043478260869565,1.0,1.0,1.0,,,,,0.043478260869565216,,,,1.0,0.5,1.0,0.2,,0.6956521739130435,,0.563667391304348,0.47530000000000006,0.53574,0.041666666666666664,0.043478260869565216,0.2727272727272727,0.09090909090909091,4.618181818181818,24.0,0.2097902097902098,,,,,,,,,,,,,,,1.0,,,,0.125,,,,,,,,,,,,,,,,2.0,0.5,,,,,False,,,,,,,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,115352.0,1923,158.0,3595,3601,842.0,643,457.0,7196,187.0,305.0,68.0,121.0,34.0,54.0,7.0,39.0,2.0,6.0,,,,,,196.0,350.0,,,159.0,551.0,3707,69.0,127.0,49.0,187.0,35.0,65.0,,56.0,126.0,248.0,144.0,,,100.0,,,41.0,57.0,34.0,91.0,29.0,5.0,30.0,9.0,18.0,216.0,45.0,158.0,3.0,132.0,287.0,40.0,459.0,206.0,665.0,19.0,45.0,35.0,10.0,55.0,10.0,29.0,58.0,26.0,9.0,113.0,14.0,21.0,79.0,3.0,162.0,13.0,236.0,281.0,10.0,105.0,41.0,132.0,80.0,10.0,135.0,67.0,5.0,6.0,125.0,840.0,14.0,28.0,0.6326530612244898,0.8493150684931506,,,,0.56,0.5433070866141733,0.5384615384615384,0.56,0.5433070866141733,0.5384615384615384,0.5668724279835391,0.5736196319018405,0.5294117647058824,,0.11714285714285715,0.12131147540983607,0.10256410256410256,14.518482490272374,0.48672566371681414,0.38095238095238093,0.024793388429752067,0.2303370786516854,0.14442413162705667,0.2563106796116505,0.0807899461400359,0.23793299261783077,0.12295578437310721,0.14430379746835442,0.1432225063938619,0.1461038961038961,0.06735751295336788,0.18764302059496568,0.2532299741602067,0.25355450236966826,0.26370757180156656,0.23484848484848486,0.16964285714285715,0.4962962962962963,0.8714285714285714,0.6131147540983607,0.6977611940298507,0.6310160427807486,0.11142857142857143,0.1794871794871795,0.2,0.5714285714285714,0.017142857142857144,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.952755905511811,0.5619834710743802,0.8307692307692308,0.6296296296296297,,0.8714285714285714,,0.6260691428571428,0.6103348214285712,0.6034307692307693,0.23595505617977527,0.23595505617977527,0.3393829401088929,0.22867513611615245,2.1448571428571435,,0.23421418636995828,,,,,,,,,,,4.0,5.0,3.0,,42.0,,,,0.1111111111111111,,,,,,,,,,,2.0,22.0,37.0,4.0,2.0,3.0,0.14705882352941177,,,3.0,,False,,3.0,,,,,,
1626266,1610612762,JJ O'Brien,JJ O'Brien,1626266,UTA,267.0,4,-4.0,10,10,,9,,20,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.25,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
