EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,Corner3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffensiveGoaltends,HeaveMakes,on,3pt And 1 Free Throw Trips
201196,1610612764,Ramon Sessions,Ramon Sessions,201196,WAS,61491.0,1025,-34,2089,2087,636,672,184.0,4176,91.0,166.0,3.0,7.0,16.0,33.0,31.0,89.0,20.0,37.0,42.0,8.0,142.0,292.0,55.0,118.0,471.0,2193,6.0,13.0,11.0,23.0,29.0,69.0,15.0,39.0,121.0,124.0,160.0,,42.0,26.0,95.0,33.0,128.0,29.0,4.0,50.0,16.0,29.0,289.0,4.0,12.0,,42.0,57.0,6.0,105.0,16.0,121.0,3.0,26.0,21.0,5.0,34.0,10.0,23.0,28.0,10.0,11.0,2.0,62.0,,21.0,16.0,1.0,64.0,2.0,,1.0,3.0,126.0,,1.0,5.0,5.0,162.0,23.0,86.0,6.0,4.0,,1.0,,,3.0,4.0,2.0,,,,121.0,634,6.0,6.0,0.43661971830985913,0.43661971830985913,0.4863013698630137,0.46153846153846156,0.42028985507246375,0.5086455331412104,0.375,0.4880952380952381,0.5661057692307693,0.5227272727272727,0.5601851851851852,0.1585014409221902,0.08904109589041095,0.13855421686746988,0.033707865168539325,20.809751850239444,0.5483870967741935,0.08333333333333333,,0.0981067125645439,0.018518518518518517,0.12352941176470589,0.013888888888888888,0.10749185667752444,0.017094017094017096,0.02074688796680498,0.0196078431372549,0.014778325123152709,0.017857142857142856,,0.08290155440414508,0.0748663101604278,0.13432835820895522,0.12941176470588237,0.10588235294117647,0.01935483870967742,0.5,0.4783861671469741,0.5481927710843374,0.6363636363636364,0.5384615384615384,0.2564841498559078,0.34831460674157305,0.36046511627906974,0.2903225806451613,0.10662824207492795,0.5405405405405406,0.5405405405405406,0.2,0.12103746397694524,0.4375,0.42857142857142855,0.3333333333333333,0.39285714285714285,0.48484848484848486,0.09523809523809523,0.6368876080691642,0.5182462536023055,0.519123076923077,0.5087452380952382,0.2097560975609756,0.24225352112676057,0.04883227176220807,0.25690021231422505,5.562328767123289,25.312727272727265,0.3044518908568693,13.0,0.037463976945244955,7.0,,1.0,3.0,7.0,16.0,,2.0,5.0,23.0,,3.0,8.0,63.0,16.0,,,0.9130434782608695,0.41818181818181815,,0.5333333333333333,0.41818181818181815,0.5384615384615384,0.5384615384615384,1.0,0.38095238095238093,0.38095238095238093,0.875,0.0625,,,0.125,,,0.08333333333333333,0.42857142857142855,0.625,0.38095238095238093,,6.0,,,1.0,,,,,,,False,
201977,1610612764,Marcus Thornton,Marcus Thornton,201977,WAS,7495.0,125,22,264,259,120,94,24.0,523,8.0,13.0,1.0,2.0,3.0,3.0,2.0,7.0,3.0,9.0,26.0,13.0,13.0,29.0,36.0,14.0,82.0,271,3.0,4.0,3.0,12.0,5.0,10.0,19.0,5.0,39.0,12.0,14.0,2.0,26.0,1.0,11.0,,11.0,,,8.0,3.0,,22.0,1.0,4.0,,9.0,6.0,1.0,16.0,5.0,21.0,3.0,9.0,7.0,2.0,1.0,,1.0,2.0,,,1.0,3.0,,1.0,5.0,,11.0,,,1.0,1.0,12.0,,,,,18.0,4.0,10.0,1.0,,,,,,,,,,,,39.0,120,1.0,1.0,0.46153846153846156,0.5,0.4482758620689655,0.75,0.5,0.5230769230769231,0.5625,0.5862068965517241,0.5694444444444444,0.6666666666666666,0.609375,0.5538461538461539,0.034482758620689655,0.07692307692307693,,25.510204081632654,0.3333333333333333,0.08333333333333333,,0.0967741935483871,0.0547945205479452,0.16071428571428573,0.022222222222222223,0.1271186440677966,0.0423728813559322,,0.21052631578947367,,0.030303030303030304,,0.045454545454545456,,0.25,0.19047619047619047,0.07142857142857142,0.08823529411764706,,0.2,0.6153846153846154,0.6666666666666666,0.75,0.1076923076923077,0.2857142857142857,0.2857142857142857,,0.13846153846153847,0.3333333333333333,0.3333333333333333,,0.4,0.25,0.5,1.0,0.10344827586206896,1.0,0.4482758620689655,0.7538461538461538,0.5083292307692308,0.513,0.4921258620689654,0.14084507042253522,0.2857142857142857,0.14634146341463414,0.47560975609756095,8.486206896551725,25.694444444444443,0.45454545454545453,10.0,0.15384615384615385,3.0,1.0,2.0,1.0,6.0,11.0,,2.0,7.0,14.0,1.0,4.0,8.0,36.0,11.0,,,0.8571428571428571,0.3888888888888889,0.25,0.42105263157894735,0.3888888888888889,0.3,0.3,1.0,0.4230769230769231,0.4782608695652174,0.8181818181818182,0.25,0.5,1.0,0.25,,,0.20689655172413793,0.16666666666666666,0.5384615384615384,0.4230769230769231,,6.0,,3.0,,,0.08333333333333333,,0.11538461538461539,,,False,
202066,1610612764,Garrett Temple,Garrett Temple,202066,WAS,60334.0,1006,-97,2043,2054,610,617,182.0,4097,47.0,77.0,6.0,10.0,14.0,21.0,9.0,20.0,10.0,30.0,61.0,16.0,66.0,127.0,125.0,59.0,323.0,2177,8.0,14.0,5.0,39.0,18.0,33.0,29.0,31.0,94.0,72.0,60.0,8.0,60.0,17.0,52.0,22.0,74.0,16.0,6.0,23.0,13.0,16.0,170.0,6.0,13.0,2.0,34.0,65.0,12.0,111.0,21.0,132.0,3.0,31.0,17.0,14.0,29.0,4.0,18.0,9.0,,11.0,,38.0,4.0,10.0,51.0,3.0,99.0,,,3.0,3.0,75.0,2.0,6.0,10.0,7.0,80.0,4.0,26.0,14.0,11.0,,7.0,,,4.0,11.0,8.0,1.0,,1.0,94.0,605,13.0,12.0,0.5454545454545454,0.5806451612903226,0.5196850393700787,0.5714285714285714,0.5454545454545454,0.5238095238095238,0.6296296296296297,0.5080645161290323,0.5588235294117647,0.65,0.573170731707317,0.49603174603174605,0.13385826771653545,0.2077922077922078,,14.393268379096547,0.7631578947368421,0.19672131147540983,0.038461538461538464,0.10466988727858294,0.020186335403726708,0.11074918566775244,0.020066889632107024,0.10668103448275862,0.02014846235418876,0.026200873362445413,0.010869565217391304,0.021645021645021644,0.028169014084507043,,0.10144927536231885,0.07027027027027027,0.13537117903930132,0.1111111111111111,0.109375,0.025210084033613446,0.7272727272727273,0.3055555555555556,0.6103896103896104,0.7704918032786885,0.574468085106383,0.07936507936507936,0.45,0.45,0.4444444444444444,0.11904761904761904,0.3333333333333333,0.3448275862068966,0.5,0.24206349206349206,0.37037037037037035,0.6,,0.3387096774193548,0.6666666666666666,0.25806451612903225,0.8015873015873016,0.5561548387096774,0.5319613636363637,0.5669550847457627,0.09818181818181818,0.174496644295302,0.12074303405572756,0.29102167182662536,6.384251968503941,25.27599999999999,0.29858051884483605,64.0,0.25396825396825395,27.0,3.0,6.0,3.0,13.0,17.0,3.0,7.0,6.0,44.0,6.0,13.0,9.0,120.0,17.0,1.0,1.0,0.9090909090909091,0.352,0.46153846153846156,0.3103448275862069,0.3548387096774194,0.421875,0.421875,1.0,0.2786885245901639,0.2786885245901639,0.7647058823529411,0.2222222222222222,0.5,1.0,0.25925925925925924,0.42857142857142855,1.0,0.20967741935483872,0.23076923076923078,0.375,0.2833333333333333,0.007936507936507936,12.0,1.0,,1.0,,,0.03333333333333333,,,,False,
201162,1610612764,Jared Dudley,Jared Dudley,201162,WAS,65265.0,1088,26,2197,2200,600,590,196.0,4397,21.0,29.0,7.0,7.0,10.0,11.0,6.0,9.0,38.0,84.0,79.0,24.0,65.0,122.0,100.0,48.0,295.0,2304,12.0,18.0,3.0,33.0,17.0,24.0,28.0,20.0,81.0,114.0,16.0,6.0,79.0,2.0,54.0,27.0,81.0,20.0,7.0,35.0,16.0,3.0,189.0,10.0,10.0,1.0,46.0,67.0,10.0,123.0,21.0,144.0,2.0,43.0,26.0,17.0,21.0,3.0,13.0,6.0,,8.0,,27.0,4.0,5.0,50.0,7.0,104.0,,,3.0,2.0,61.0,3.0,8.0,9.0,1.0,65.0,2.0,19.0,10.0,10.0,,4.0,,,6.0,10.0,5.0,,,1.0,81.0,595,10.0,10.0,0.8769230769230769,0.9193548387096774,0.5327868852459017,0.6666666666666666,0.7083333333333334,0.5563063063063063,0.5357142857142857,0.5865384615384616,0.5853174603174603,0.532258064516129,0.6230769230769231,0.45045045045045046,0.01639344262295082,0.06896551724137931,,11.500412201154163,0.7777777777777778,0.14084507042253522,0.01818181818181818,0.10387596899224806,0.014727540500736377,0.13142857142857142,0.03205128205128205,0.1135678391959799,0.020181634712411706,0.02092050209205021,0.005208333333333333,0.016129032258064516,0.0273972602739726,0.043010752688172046,0.09178743961352658,0.13106796116504854,0.09051724137931035,0.15671641791044777,0.04878048780487805,0.017543859649122806,0.5,0.13063063063063063,0.7241379310344828,0.7777777777777778,0.7619047619047619,0.04054054054054054,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3783783783783784,0.4523809523809524,0.4523809523809524,0.9736842105263158,0.35585585585585583,0.25,1.0,0.5714285714285714,0.21153846153846154,0.9090909090909091,0.46153846153846156,0.581081081081081,0.49562049549549536,0.4902977272727272,0.5094365384615386,0.09090909090909091,0.1366906474820144,0.11186440677966102,0.2745762711864407,14.04508196721312,25.220999999999993,0.27309968138370505,21.0,0.0945945945945946,7.0,,1.0,3.0,4.0,32.0,2.0,9.0,6.0,39.0,2.0,10.0,9.0,117.0,32.0,,3.0,1.0,0.39,0.2,0.32142857142857145,0.39,0.3333333333333333,0.3333333333333333,1.0,0.4050632911392405,0.4050632911392405,1.0,0.03571428571428571,,,0.32142857142857145,0.2222222222222222,1.0,0.07692307692307693,0.75,0.25,0.4050632911392405,0.02912621359223301,,,,,,,,,1.0,,False,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,41428.0,690,-43,1405,1414,398,410,122.0,2819,54.0,85.0,5.0,11.0,15.0,28.0,40.0,77.0,26.0,60.0,78.0,18.0,120.0,222.0,105.0,59.0,419.0,1537,12.0,25.0,1.0,31.0,28.0,57.0,26.0,26.0,106.0,80.0,160.0,,77.0,11.0,50.0,16.0,66.0,13.0,3.0,34.0,9.0,7.0,148.0,4.0,15.0,,14.0,31.0,9.0,54.0,19.0,73.0,8.0,21.0,12.0,9.0,25.0,9.0,8.0,23.0,2.0,17.0,4.0,48.0,1.0,16.0,25.0,,52.0,2.0,,,3.0,58.0,2.0,3.0,3.0,1.0,76.0,9.0,28.0,10.0,1.0,,,,,1.0,1.0,1.0,,,,100.0,393,6.0,6.0,0.3333333333333333,0.3333333333333333,0.5405405405405406,0.48,0.49122807017543857,0.5504587155963303,0.4838709677419355,0.4819277108433735,0.5786516853932584,0.4838709677419355,0.5416666666666666,0.3211009174311927,0.04954954954954955,0.08235294117647059,0.05194805194805195,26.11795204147764,0.5208333333333334,0.19148936170212766,,0.07808564231738035,0.03597122302158273,0.06542056074766354,0.021505376344086023,0.07364975450081833,0.03150912106135987,0.04861111111111111,0.0234375,0.034482758620689655,0.030534351145038167,,0.08130081300813008,0.07258064516129033,0.08,0.05389221556886228,0.10638297872340426,0.052980132450331126,1.0,0.2599388379204893,0.6352941176470588,0.6923076923076923,0.35185185185185186,0.23547400611620795,0.5194805194805194,0.547945205479452,0.275,0.1834862385321101,0.43333333333333335,0.43333333333333335,0.38461538461538464,0.23853211009174313,0.3548387096774194,0.45454545454545453,,0.3373493975903614,0.5357142857142857,0.21686746987951808,0.581039755351682,0.5059076923076924,0.5140673076923077,0.5011030487804878,0.08092485549132948,0.11618257261410789,0.07398568019093078,0.2529832935560859,8.57882882882883,25.783809523809516,0.28327402135231317,27.0,0.08256880733944955,12.0,1.0,2.0,3.0,8.0,28.0,1.0,4.0,5.0,40.0,2.0,6.0,8.0,96.0,28.0,2.0,,0.8,0.38095238095238093,0.3333333333333333,0.3076923076923077,0.38461538461538464,0.4444444444444444,0.4444444444444444,0.8333333333333334,0.358974358974359,0.358974358974359,0.7857142857142857,0.06451612903225806,0.5,1.0,0.12903225806451613,0.25,,0.0963855421686747,0.375,0.2777777777777778,0.36363636363636365,,24.0,1.0,,9.0,,,,,,,False,
202322,1610612764,John Wall,John Wall,202322,WAS,55792.0,930,31,1896,1877,581,568,178.0,3773,82.0,153.0,4.0,7.0,23.0,47.0,13.0,34.0,63.0,177.0,90.0,38.0,158.0,364.0,100.0,111.0,517.0,2008,8.0,16.0,4.0,35.0,47.0,101.0,41.0,53.0,189.0,54.0,262.0,,90.0,23.0,160.0,84.0,244.0,52.0,32.0,90.0,32.0,38.0,572.0,7.0,9.0,1.0,38.0,67.0,2.0,107.0,17.0,124.0,4.0,54.0,35.0,19.0,72.0,18.0,54.0,36.0,7.0,18.0,1.0,108.0,6.0,39.0,26.0,1.0,57.0,2.0,1.0,1.0,3.0,111.0,1.0,,4.0,11.0,137.0,13.0,52.0,18.0,23.0,,15.0,,1.0,7.0,23.0,9.0,2.0,,,184.0,575,3.0,13.0,0.17088607594936708,0.17088607594936708,0.4340659340659341,0.5,0.46534653465346537,0.4375,0.484375,0.4788732394366197,0.4904214559386973,0.4857142857142857,0.543859649122807,0.21551724137931033,0.06318681318681318,0.09803921568627451,0.17647058823529413,29.971455756422454,0.6666666666666666,0.03278688524590164,0.02127659574468085,0.1157167530224525,0.015901060070671377,0.13523131672597866,0.024475524475524476,0.12209302325581395,0.018779342723004695,0.031413612565445025,,0.01276595744680851,0.029411764705882353,0.012195121951219513,0.10945273631840796,0.09770114942528736,0.13725490196078433,0.1380952380952381,0.1267605633802817,0.01652892561983471,0.391304347826087,0.3297413793103448,0.5359477124183006,0.5942028985507246,0.2682926829268293,0.07327586206896551,0.38235294117647056,0.4642857142857143,0.07692307692307693,0.38146551724137934,0.3559322033898305,0.36,0.06349206349206349,0.1939655172413793,0.21875,0.5714285714285714,0.25,0.33098591549295775,0.48936170212765956,0.2676056338028169,0.5452586206896551,0.5044665948275866,0.4979760000000001,0.49615492957746493,0.10515873015873016,0.12903225806451613,0.06769825918762089,0.3655705996131528,10.268956043956045,25.877999999999997,0.30643459915611815,10.0,0.021551724137931036,1.0,,2.0,1.0,3.0,29.0,5.0,14.0,13.0,30.0,5.0,16.0,14.0,60.0,29.0,1.0,1.0,0.6666666666666666,0.3,0.3125,0.34146341463414637,0.3,0.1,0.1,1.0,0.32222222222222224,0.32222222222222224,0.6551724137931034,0.0625,,,0.4375,0.35714285714285715,1.0,0.02112676056338028,0.3333333333333333,0.34210526315789475,0.32222222222222224,0.009900990099009901,30.0,,,7.0,,,0.011299435028248588,,,,False,
202693,1610612764,Markieff Morris,Markieff Morris,202693,WAS,12230.0,204,-14,420,419,152,171,40.0,839,14.0,21.0,3.0,4.0,4.0,6.0,5.0,12.0,9.0,22.0,12.0,3.0,28.0,55.0,15.0,9.0,68.0,448,4.0,5.0,1.0,9.0,9.0,21.0,3.0,3.0,21.0,40.0,16.0,6.0,12.0,2.0,6.0,3.0,9.0,1.0,2.0,4.0,,2.0,21.0,4.0,2.0,1.0,16.0,22.0,4.0,42.0,7.0,49.0,,7.0,3.0,4.0,1.0,,1.0,9.0,1.0,,,10.0,,2.0,10.0,1.0,25.0,1.0,,2.0,5.0,8.0,1.0,3.0,,,11.0,,3.0,2.0,4.0,1.0,2.0,,,2.0,5.0,3.0,1.0,1.0,1.0,21.0,151,4.0,2.0,0.7142857142857143,0.8,0.509090909090909,0.8,0.42857142857142855,0.42142857142857143,0.8,0.375,0.44666666666666666,0.75,0.40384615384615385,0.21428571428571427,0.03636363636363636,0.09523809523809523,,18.162393162393162,0.1,0.2,0.05263157894736842,0.1896551724137931,0.015748031496062992,0.21621621621621623,0.06349206349206349,0.2,0.031578947368421054,,0.03333333333333333,0.02127659574468085,0.0625,0.06666666666666667,0.2647058823529412,0.2631578947368421,0.06818181818181818,0.203125,0.3,,0.6,0.3,0.6666666666666666,0.7368421052631579,0.7142857142857143,0.17142857142857143,0.4166666666666667,0.4166666666666667,0.6,0.3142857142857143,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.17142857142857143,0.8,0.75,,0.25,0.6666666666666666,0.125,0.5142857142857142,0.5170342857142857,0.5088,0.4994625,0.0410958904109589,0.05172413793103448,0.1323529411764706,0.3088235294117647,9.390909090909092,25.4,0.3619047619047619,3.0,0.04285714285714286,1.0,,,,,,,,,1.0,,,,3.0,,,,1.0,0.06666666666666667,,,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,False,
202390,1610612764,Gary Neal,Gary Neal,202390,WAS,30641.0,511,-150,1029,1036,282,350,87.0,2065,10.0,17.0,,,2.0,2.0,24.0,51.0,34.0,77.0,43.0,10.0,68.0,145.0,54.0,29.0,231.0,1177,4.0,9.0,,8.0,16.0,37.0,10.0,9.0,47.0,62.0,74.0,,43.0,6.0,18.0,11.0,29.0,7.0,4.0,7.0,3.0,8.0,69.0,2.0,3.0,,20.0,32.0,1.0,53.0,5.0,58.0,1.0,12.0,7.0,5.0,8.0,2.0,4.0,7.0,2.0,4.0,2.0,15.0,,3.0,12.0,,28.0,1.0,,4.0,,26.0,,1.0,1.0,3.0,36.0,4.0,12.0,4.0,,,,,,,,,,,1.0,47.0,282,2.0,4.0,0.45588235294117646,0.45588235294117646,0.4689655172413793,0.4444444444444444,0.43243243243243246,0.507537688442211,0.36363636363636365,0.40425531914893614,0.533175355450237,0.36363636363636365,0.4230769230769231,0.271356783919598,0.041379310344827586,0.058823529411764705,0.058823529411764705,20.08888888888889,0.5333333333333333,0.03571428571428571,,0.1095890410958904,0.009146341463414634,0.12195121951219512,0.014814814814814815,0.11403508771929824,0.01079913606911447,0.01,0.018867924528301886,,0.018518518518518517,,0.056818181818181816,0.09574468085106383,0.16363636363636364,0.11570247933884298,0.13953488372093023,0.01,,0.08542713567839195,0.5882352941176471,0.625,0.4,0.2562814070351759,0.47058823529411764,0.5,0.5416666666666666,0.3869346733668342,0.44155844155844154,0.4533333333333333,0.4117647058823529,0.21608040201005024,,,,0.0425531914893617,1.0,0.2127659574468085,0.35678391959798994,0.4407868686868686,0.391685,0.4081361702127659,0.06280193236714976,0.0784313725490196,0.03463203463203463,0.20346320346320346,13.249655172413796,25.638888888888886,0.27405247813411077,11.0,0.05527638190954774,5.0,,,,,17.0,,2.0,2.0,22.0,,2.0,2.0,42.0,17.0,,1.0,0.6363636363636364,0.4074074074074074,,0.2,0.4074074074074074,0.45454545454545453,0.45454545454545453,0.6,0.3953488372093023,0.40476190476190477,0.6470588235294118,,,,0.18181818181818182,,,,,0.2,0.3953488372093023,0.018518518518518517,24.0,,1.0,7.0,,0.018518518518518517,0.025974025974025976,0.023255813953488372,,,False,1.0
204067,1610612764,Jarell Eddie,Jarell Eddie,204067,WAS,6709.0,112,-6,247,237,122,131,26.0,484,,4.0,,2.0,,2.0,1.0,3.0,4.0,9.0,28.0,15.0,5.0,16.0,35.0,8.0,51.0,240,,2.0,,3.0,3.0,9.0,18.0,4.0,31.0,8.0,2.0,,28.0,1.0,3.0,,3.0,,,3.0,,,6.0,1.0,,,8.0,6.0,1.0,15.0,1.0,16.0,,4.0,1.0,3.0,,,,,,,,,,,1.0,1.0,2.0,,,,,5.0,,,1.0,,8.0,,4.0,,1.0,,1.0,,,,1.0,1.0,,,,31.0,122,1.0,,0.8,0.8,0.3125,,0.3333333333333333,0.4215686274509804,0.375,0.5,0.4636363636363636,0.375,0.5344827586206896,0.6862745098039216,0.0625,0.25,,19.784172661870507,,0.05263157894736842,,0.09523809523809523,,0.1951219512195122,0.020833333333333332,0.1346153846153846,0.008333333333333333,,,,0.02564102564102564,,0.125,0.058823529411764705,0.09090909090909091,0.15625,0.3333333333333333,,1.0,0.0784313725490196,,,,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,0.17647058823529413,0.4444444444444444,0.4444444444444444,0.75,0.5490196078431373,0.5,,,0.07407407407407407,,0.5555555555555556,0.7647058823529411,0.4735607843137256,0.47535000000000005,0.4637981481481482,0.07272727272727272,0.2,0.058823529411764705,0.6078431372549019,12.51875,25.648571428571422,0.4939271255060729,7.0,0.13725490196078433,2.0,,,1.0,3.0,9.0,1.0,2.0,6.0,11.0,1.0,2.0,7.0,30.0,9.0,,,0.9090909090909091,0.3142857142857143,0.5,0.3888888888888889,0.3142857142857143,0.2857142857142857,0.2857142857142857,1.0,0.32142857142857145,0.3333333333333333,0.8888888888888888,,,,0.5,0.5,1.0,0.1111111111111111,0.3333333333333333,0.4,0.32142857142857145,,3.0,,1.0,,,0.02857142857142857,,0.03571428571428571,,,False,
2400,1610612764,Drew Gooden,Drew Gooden,2400,WAS,11311.0,189,-71,386,386,156,157,40.0,772,6.0,14.0,4.0,7.0,4.0,7.0,3.0,10.0,6.0,15.0,19.0,10.0,15.0,39.0,25.0,3.0,42.0,441,7.0,11.0,,14.0,9.0,19.0,12.0,2.0,20.0,18.0,12.0,6.0,19.0,4.0,3.0,1.0,4.0,,1.0,,1.0,2.0,9.0,3.0,7.0,2.0,8.0,24.0,5.0,37.0,12.0,49.0,,3.0,1.0,2.0,7.0,1.0,4.0,3.0,,3.0,2.0,10.0,2.0,4.0,16.0,1.0,25.0,,,,,9.0,2.0,1.0,,,5.0,1.0,2.0,1.0,6.0,,3.0,,,3.0,6.0,1.0,1.0,,,20.0,156,5.0,1.0,0.6,0.75,0.38461538461538464,0.6363636363636364,0.47368421052631576,0.3046875,0.5,0.2903225806451613,0.3181818181818182,0.5,0.3125,0.390625,0.10256410256410256,0.07142857142857142,0.2,17.674418604651162,0.7,0.3333333333333333,0.1111111111111111,0.23076923076923078,0.05185185185185185,0.14545454545454545,0.05357142857142857,0.20125786163522014,0.05235602094240838,,0.07317073170731707,0.07692307692307693,0.06382978723404255,,0.21212121212121213,0.36363636363636365,0.13157894736842105,0.16666666666666666,0.07692307692307693,,0.16666666666666666,0.21875,0.42857142857142855,0.46153846153846156,0.5,0.15625,0.3,0.375,0.3333333333333333,0.234375,0.4,0.42857142857142855,0.8333333333333334,0.296875,0.5,0.5714285714285714,0.25,0.22580645161290322,0.5714285714285714,0.3225806451612903,0.609375,0.48541953125000004,0.4994954545454545,0.4686645161290322,0.03076923076923077,0.05,0.3333333333333333,0.47619047619047616,9.946153846153846,25.764,0.40414507772020725,6.0,0.09375,2.0,,,,2.0,1.0,,3.0,,3.0,,3.0,,9.0,1.0,,,1.0,0.12,,,0.12,0.3333333333333333,0.3333333333333333,1.0,0.05263157894736842,0.05555555555555555,1.0,,,,0.21428571428571427,,,0.06451612903225806,,,0.05263157894736842,,,,1.0,,,0.04,0.06666666666666667,0.05263157894736842,,,False,
