EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,PtsPutbacks,Charge Fouls,RecoveredBlocks,Defensive 3 Seconds Violations,BlocksRecoveredPct,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,on,Clear Path Fouls,BlockedCorner3,HeaveMakes
201601,1610612746,Luc Mbah a Moute,Luc Mbah a Moute,201601,LAC,55765.0,929,75,1792,1840,375,457.0,168,3632,53.0,91.0,7.0,17.0,17.0,23.0,2.0,11.0,8.0,23.0,6.0,20.0,,1.0,,1.0,,1.0,,,,,63.0,125,6.0,21.0,25.0,169.0,1897,8.0,18.0,,1.0,1.0,17.0,18.0,26.0,,1.0,7.0,43.0,114.0,12.0,18.0,,,1.0,,24.0,10.0,14.0,24.0,11.0,3.0,6.0,,4.0,62.0,16.0,21.0,,28.0,47.0,4.0,79.0,37.0,116.0,2.0,32.0,17.0,15.0,14.0,5.0,8.0,12.0,1.0,6.0,,2.0,26.0,4.0,4.0,35.0,,71,5.0,2.0,38.0,1.0,2.0,3.0,2.0,46.0,5.0,,23.0,3.0,42.0,373,3.0,1.0,0.9047619047619048,0.95,1.0,0.2857142857142857,,,0.2857142857142857,0.504,0.4444444444444444,0.6923076923076923,0.4931506849315068,0.42105263157894735,0.6666666666666666,0.5059880239520959,0.425,0.6515151515151515,0.14383561643835616,0.192,0.1978021978021978,0.5454545454545454,,9.752400202122285,0.5384615384615384,0.08888888888888889,,0.07424960505529225,0.04294478527607362,0.09090909090909091,0.048484848484848485,0.07970244420828905,0.045177045177045176,0.05333333333333334,0.06956521739130435,0.022321428571428572,0.0449438202247191,0.06349206349206349,0.060109289617486336,0.07582938388625593,0.08368200836820083,0.09433962264150944,0.08333333333333333,0.03773584905660377,0.6232876712328768,0.5824175824175825,0.726027397260274,0.9056603773584906,0.07534246575342465,0.18181818181818182,0.4,0.5,0.15753424657534246,0.34782608695652173,0.34782608695652173,1.0,0.136986301369863,0.3,0.3,1.0,0.00684931506849315,,,,0.8947368421052632,0.4117647058823529,0.5714285714285714,0.05263157894736842,,,,,0.8518518518518519,0.7391304347826086,0.037037037037037035,,,,0.7671232876712328,,0.5405896551724138,0.5959464285714287,0.5700999999999999,0.1402439024390244,0.16083916083916083,0.10059171597633136,0.25443786982248523,5.1944,23.533333333333335,0.20926339285714285,,,,,16.0,8.0,7.0,17.0,,,,,6.0,1.0,12.0,2.0,0.7058823529411765,1.0,,1.0,,,,False,,1.0,
202325,1610612746,Wesley Johnson,Wesley Johnson,202325,LAC,84759.0,1413,99,2847,2831,837,884.0,266,5678,48.0,69.0,5.0,11.0,12.0,14.0,8.0,21.0,37.0,93.0,51.0,115.0,6.0,9.0,10.0,21.0,35.0,147.0,4.0,11.0,9.0,40.0,93.0,183,86.0,262.0,26.0,470.0,2920,9.0,24.0,10.0,20.0,3.0,51.0,21.0,44.0,19.0,61.0,14.0,113.0,160.0,26.0,255.0,3.0,,147.0,35.0,6.0,29.0,17.0,46.0,14.0,3.0,24.0,3.0,2.0,109.0,14.0,15.0,3.0,52.0,117.0,18.0,187.0,32.0,219.0,4.0,78.0,54.0,24.0,25.0,10.0,20.0,20.0,3.0,5.0,2.0,2.0,45.0,3.0,14.0,85.0,6.0,143,7.0,2.0,35.0,3.0,4.0,2.0,1.0,38.0,7.0,,19.0,3.0,113.0,829,8.0,3.0,0.8602150537634409,0.8888888888888888,0.9883720930232558,0.3282442748091603,0.5,0.3114754098360656,0.3282442748091603,0.5081967213114754,0.375,0.4772727272727273,0.49887640449438203,0.5454545454545454,0.4714285714285714,0.5108695652173914,0.5666666666666667,0.49130434782608695,0.5887640449438202,0.03278688524590164,0.08695652173913043,,,16.00126742712294,0.5555555555555556,0.21176470588235294,0.0297029702970297,0.12380952380952381,0.019430051813471502,0.1262135922330097,0.026217228464419477,0.12453942520265292,0.0222052067381317,0.03333333333333333,0.019138755980861243,0.009287925696594427,0.026442307692307692,0.025423728813559324,0.10888252148997135,0.1048951048951049,0.15806451612903225,0.13968253968253969,0.08247422680412371,0.015810276679841896,0.1550561797752809,0.6956521739130435,0.7619047619047619,0.8958333333333334,0.04719101123595506,0.38095238095238093,0.38095238095238093,0.75,0.20898876404494382,0.3978494623655914,0.3978494623655914,0.8378378378378378,0.25842696629213485,0.4434782608695652,0.4473684210526316,0.9803921568627451,0.3303370786516854,0.23809523809523808,0.23972602739726026,1.0,0.25,0.45454545454545453,0.6,0.20454545454545456,0.6666666666666666,1.0,0.25,0.36363636363636365,0.13333333333333333,0.8571428571428571,0.2,0.47619047619047616,0.38095238095238093,0.225,0.7438202247191011,0.23809523809523808,0.5301100456621003,0.516491935483871,0.5076206730769233,0.0437636761487965,0.09743589743589744,0.10851063829787234,0.2404255319148936,11.254098360655737,24.73931297709923,0.2939936775553214,1.0,2.0,1.0,1.0,44.0,29.0,12.0,45.0,0.007633587786259542,0.008695652173913044,0.006802721088435374,0.003816793893129771,6.0,1.0,31.0,2.0,0.6888888888888889,1.0,1.0,3.0,1.0,,,False,,,
202362,1610612746,Lance Stephenson,Lance Stephenson,202362,LAC,23219.0,387,-28,766,776,216,255.0,69,1542,26.0,36.0,5.0,7.0,8.0,13.0,4.0,12.0,12.0,24.0,5.0,9.0,1.0,1.0,1.0,3.0,4.0,12.0,,,,2.0,42.0,72,9.0,21.0,12.0,123.0,794,5.0,9.0,1.0,1.0,2.0,15.0,16.0,27.0,1.0,5.0,1.0,36.0,18.0,66.0,24.0,3.0,1.0,11.0,4.0,4.0,24.0,12.0,36.0,6.0,6.0,21.0,,3.0,84.0,3.0,4.0,1.0,18.0,43.0,4.0,65.0,8.0,73.0,1.0,14.0,11.0,3.0,13.0,4.0,9.0,18.0,3.0,4.0,2.0,3.0,31.0,4.0,4.0,20.0,2.0,46,3.0,1.0,12.0,,,,,17.0,1.0,,9.0,,36.0,216,5.0,,0.21428571428571427,0.23076923076923078,0.8888888888888888,0.42857142857142855,1.0,0.2,0.45,0.5833333333333334,0.5555555555555556,0.5925925925925926,0.5967741935483871,0.65,0.546875,0.6089108910891089,0.6818181818181818,0.5454545454545454,0.22580645161290322,0.05555555555555555,0.05555555555555555,0.16666666666666666,,15.566037735849056,0.41935483870967744,0.13333333333333333,0.041666666666666664,0.17842323651452283,0.018518518518518517,0.140625,0.022900763358778626,0.16531165311653118,0.020172910662824207,0.013333333333333334,0.016129032258064516,0.02531645569620253,0.01818181818181818,0.047619047619047616,0.11428571428571428,0.15873015873015872,0.2876712328767123,0.15,0.10714285714285714,0.02702702702702703,0.3870967741935484,0.7222222222222222,0.7647058823529411,0.23076923076923078,0.12903225806451613,0.3333333333333333,0.4,0.25,0.25806451612903225,0.5,0.5,0.16666666666666666,0.0967741935483871,0.5555555555555556,0.5555555555555556,1.0,0.12903225806451613,0.3333333333333333,0.3333333333333333,0.75,0.7,0.7142857142857143,,0.1,1.0,1.0,,,0.40625,0.6153846153846154,0.09375,0.3333333333333333,0.0625,,0.6129032258064516,0.36363636363636365,0.5182918478260868,0.5157200000000001,0.5027677419354839,0.0891089108910891,0.1125,0.12195121951219512,0.2926829268292683,8.055555555555555,26.29523809523809,0.2819843342036554,,,,,2.0,2.0,,2.0,,,,,6.0,4.0,2.0,,1.0,,,,1.0,,,False,,,
203085,1610612746,Austin Rivers,Austin Rivers,203085,LAC,66733.0,1112,-111,2216,2243,669,724.0,182,4459,85.0,145.0,4.0,8.0,17.0,33.0,26.0,70.0,27.0,64.0,14.0,34.0,2.0,3.0,1.0,9.0,37.0,108.0,4.0,7.0,9.0,25.0,138.0,279,51.0,142.0,67.0,496.0,2386,7.0,14.0,6.0,10.0,2.0,34.0,27.0,56.0,10.0,34.0,22.0,106.0,94.0,182.0,123.0,30.0,1.0,107.0,37.0,25.0,44.0,36.0,80.0,20.0,16.0,22.0,9.0,13.0,196.0,4.0,12.0,,34.0,54.0,3.0,91.0,16.0,107.0,3.0,39.0,26.0,13.0,29.0,6.0,18.0,18.0,5.0,11.0,5.0,1.0,47.0,2.0,9.0,39.0,5.0,107,3.0,,81.0,3.0,1.0,4.0,3.0,97.0,9.0,2.0,43.0,9.0,104.0,665,19.0,4.0,0.34057971014492755,0.34306569343065696,0.803921568627451,0.3591549295774648,0.6,0.29411764705882354,0.3617021276595745,0.4946236559139785,0.5,0.48214285714285715,0.5095011876484561,0.6666666666666666,0.4666666666666667,0.5334051724137931,0.68,0.5047619047619047,0.33729216152019004,0.08960573476702509,0.1103448275862069,0.11428571428571428,0.015625,21.03960396039604,0.6170212765957447,0.041666666666666664,,0.07510431154381085,0.01910828025477707,0.09523809523809523,0.010230179028132993,0.08178438661710037,0.015701668302257114,0.02857142857142857,0.015789473684210527,0.013157894736842105,0.00946372239747634,0.013513513513513514,0.08389261744966443,0.05612244897959184,0.08,0.10037174721189591,0.07954545454545454,0.01507537688442211,0.34441805225653205,0.5862068965517241,0.6589147286821705,0.4235294117647059,0.166270783847981,0.37142857142857144,0.41935483870967744,0.23076923076923078,0.15201900237529692,0.421875,0.42857142857142855,0.18518518518518517,0.08076009501187649,0.4117647058823529,0.4117647058823529,1.0,0.25653206650831356,0.3425925925925926,0.3425925925925926,0.7297297297297297,0.3333333333333333,0.5,,0.125,0.6666666666666666,1.0,0.2916666666666667,0.5714285714285714,0.36666666666666664,0.5151515151515151,0.1,0.1111111111111111,0.2777777777777778,0.36,0.6817102137767221,0.34579439252336447,0.4899231503579952,0.45226249999999996,0.4863699999999999,0.0945054945054945,0.13738019169329074,0.06854838709677419,0.21370967741935484,7.5455197132616485,25.623943661971833,0.3018953068592058,0.75,,,,6.0,2.0,3.0,7.0,,,,,2.0,,3.0,,0.42857142857142855,1.0,1.0,1.0,,,,False,1.0,,
2746,1610612746,Josh Smith,Josh Smith,2746,LAC,20935.0,349,-36,687,695,168,172.0,59,1382,31.0,58.0,5.0,8.0,7.0,11.0,7.0,25.0,4.0,24.0,3.0,4.0,,,1.0,1.0,14.0,39.0,,4.0,5.0,17.0,42.0,107,17.0,43.0,19.0,154.0,687,7.0,15.0,,4.0,2.0,16.0,10.0,20.0,6.0,18.0,10.0,48.0,54.0,30.0,48.0,3.0,1.0,38.0,14.0,10.0,30.0,6.0,36.0,2.0,4.0,19.0,4.0,7.0,78.0,11.0,13.0,2.0,19.0,47.0,2.0,68.0,26.0,94.0,4.0,15.0,11.0,4.0,18.0,5.0,15.0,11.0,1.0,3.0,,2.0,29.0,2.0,4.0,16.0,3.0,41,3.0,2.0,34.0,1.0,6.0,5.0,,34.0,,,13.0,4.0,48.0,168,2.0,1.0,0.6428571428571429,0.6923076923076923,0.9411764705882353,0.3953488372093023,,0.3333333333333333,0.40476190476190477,0.3925233644859813,0.4666666666666667,0.5,0.45,0.3684210526315789,0.5,0.46107784431137727,0.38095238095238093,0.5333333333333333,0.2866666666666667,0.09345794392523364,0.10344827586206896,0.16,,25.960264900662253,0.6206896551724138,0.16666666666666666,0.14285714285714285,0.19583333333333333,0.06220095693779904,0.18095238095238095,0.08461538461538462,0.19130434782608696,0.07079646017699115,0.07936507936507936,0.07352941176470588,0.038461538461538464,0.06422018348623854,0.19047619047619047,0.24468085106382978,0.2028985507246377,0.12987012987012986,0.175,0.2,0.05063291139240506,0.38666666666666666,0.5344827586206896,0.5961538461538461,0.6774193548387096,0.16666666666666666,0.28,0.3333333333333333,0.42857142857142855,0.16,0.16666666666666666,0.16666666666666666,0.75,0.02666666666666667,0.75,0.75,1.0,0.26,0.358974358974359,0.358974358974359,0.9285714285714286,0.42105263157894735,0.625,0.2,,,,0.21052631578947367,,0.2894736842105263,0.6363636363636364,0.02631578947368421,1.0,0.4473684210526316,0.29411764705882354,0.6733333333333333,0.3684210526315789,0.49934295302013415,0.4719692307692307,0.4992054054054054,0.07975460122699386,0.10833333333333334,0.1038961038961039,0.3116883116883117,6.885046728971963,25.76976744186047,0.2445414847161572,,,,,24.0,16.0,8.0,24.0,,,,,6.0,,12.0,2.0,0.5,,,,2.0,,1.0,False,,,
202332,1610612746,Cole Aldrich,Cole Aldrich,202332,LAC,47168.0,786,-23,1521,1539,307,365.0,147,3060,100.0,152.0,19.0,33.0,16.0,28.0,32.0,67.0,,1.0,,,,,,,,,,,,,132.0,220,,,58.0,322.0,1592,25.0,44.0,,,11.0,61.0,19.0,31.0,,,15.0,53.0,204.0,60.0,,,,,,18.0,25.0,25.0,50.0,14.0,11.0,11.0,7.0,7.0,125.0,23.0,62.0,1.0,55.0,119.0,23.0,197.0,86.0,283.0,5.0,44.0,22.0,22.0,26.0,4.0,17.0,36.0,6.0,9.0,,7.0,62.0,7.0,12.0,79.0,6.0,137,9.0,16.0,73.0,1.0,16.0,2.0,1.0,82.0,6.0,,39.0,5.0,53.0,306,5.0,5.0,0.7727272727272727,0.8947368421052632,,,,,,0.6,0.5681818181818182,0.6129032258064516,0.6,0.5681818181818182,0.6129032258064516,0.624031007751938,0.5980392156862745,0.6463414634146342,,0.08181818181818182,0.1118421052631579,0.014925373134328358,,18.991097922848663,0.41935483870967744,0.46,0.02702702702702703,0.2526539278131635,0.14123006833712984,0.21912350597609562,0.08614232209737828,0.2409972299168975,0.12039660056657224,0.16556291390728478,0.16911764705882354,0.09210526315789473,0.06763285024154589,0.15,0.24598930481283424,0.2898550724637681,0.22602739726027396,0.22162162162162163,0.21212121212121213,0.07246376811594203,0.6909090909090909,0.6578947368421053,0.7407407407407407,0.77,0.30454545454545456,0.47761194029850745,0.48484848484848486,0.78125,0.004545454545454545,,,,,,,,,,,,0.75,0.5757575757575758,0.05263157894736842,,,,,,0.9032258064516129,0.5714285714285714,,,,,0.6909090909090909,,0.5147759090909092,0.505745,0.5313903225806451,0.1541501976284585,0.1541501976284585,0.18944099378881987,0.16459627329192547,3.2454545454545456,,0.20184089414858647,,,,,68.0,57.0,11.0,68.0,,,,,36.0,1.0,43.0,6.0,0.6323529411764706,,,,5.0,,2.0,False,1.0,,
203143,1610612746,Pablo Prigioni,Pablo Prigioni,203143,LAC,46209.0,770,-45,1499,1502,314,381.0,154,3001,18.0,28.0,2.0,2.0,6.0,10.0,7.0,17.0,2.0,4.0,6.0,12.0,1.0,1.0,2.0,3.0,21.0,78.0,3.0,11.0,8.0,20.0,27.0,49,27.0,90.0,7.0,142.0,1549,2.0,3.0,4.0,12.0,,16.0,6.0,13.0,10.0,23.0,3.0,45.0,8.0,46.0,45.0,36.0,4.0,74.0,21.0,5.0,78.0,45.0,123.0,25.0,20.0,47.0,13.0,18.0,291.0,15.0,20.0,,31.0,42.0,1.0,74.0,35.0,109.0,2.0,49.0,36.0,13.0,32.0,9.0,26.0,13.0,1.0,6.0,,,45.0,4.0,11.0,17.0,3.0,74,2.0,1.0,31.0,4.0,1.0,7.0,,8.0,1.0,,2.0,1.0,45.0,313,7.0,1.0,0.14814814814814814,0.15384615384615385,0.5555555555555556,0.3,0.3333333333333333,0.43478260869565216,0.313953488372093,0.5510204081632653,0.6666666666666666,0.46153846153846156,0.4856115107913669,0.5333333333333333,0.5833333333333334,0.5,0.5333333333333333,0.6081081081081081,0.6474820143884892,0.10204081632653061,0.03571428571428571,0.17647058823529413,0.25,11.217756448710256,0.7111111111111111,0.02,,0.09190371991247265,0.045871559633027525,0.12449799196787148,0.05338078291814947,0.10339943342776203,0.04881450488145049,0.014492753623188406,0.028985507246376812,0.0875,0.04932735426008968,0.06896551724137931,0.06666666666666667,0.10714285714285714,0.10526315789473684,0.12299465240641712,0.12903225806451613,0.027777777777777776,0.2014388489208633,0.6428571428571429,0.6666666666666666,0.16666666666666666,0.1223021582733813,0.4117647058823529,0.5,,0.02877697841726619,0.5,0.6666666666666666,0.5,0.08633093525179857,0.5,0.5,1.0,0.5611510791366906,0.2692307692307692,0.2692307692307692,0.42857142857142855,0.13333333333333333,1.0,,0.06666666666666667,1.0,1.0,0.7333333333333333,0.2727272727272727,0.2777777777777778,0.6,0.08333333333333333,0.6666666666666666,0.5555555555555556,0.4,0.8489208633093526,0.28378378378378377,0.5287446564885495,0.55126875,0.5281258064516129,0.02127659574468085,0.04,0.11267605633802817,0.31690140845070425,5.56530612244898,27.544444444444444,0.209472981987992,0.3333333333333333,,,1.0,1.0,1.0,,1.0,,,,0.01098901098901099,2.0,1.0,,,,,,,,,,False,,,
201965,1610612746,Jeff Ayres,Jeff Ayres,201965,LAC,6395.0,107,-46,215,216,59,77.0,14,431,7.0,13.0,4.0,4.0,2.0,2.0,,3.0,5.0,6.0,,,,,,,,1.0,,1.0,,,12.0,22,,1.0,6.0,30.0,249,4.0,4.0,,1.0,,8.0,2.0,2.0,,,4.0,8.0,18.0,6.0,,,,1.0,,3.0,4.0,1.0,5.0,1.0,,4.0,,,11.0,,4.0,,4.0,11.0,3.0,18.0,4.0,22.0,1.0,,,,1.0,,1.0,5.0,,,,,6.0,,,9.0,,18,1.0,5.0,7.0,,,1.0,,6.0,,,3.0,,8.0,59,,,0.75,1.0,,,,,,0.5454545454545454,1.0,1.0,0.5217391304347826,0.8,1.0,0.5769230769230769,0.8,1.0,0.043478260869565216,0.13636363636363635,0.23076923076923078,,,13.973799126637555,0.16666666666666666,0.25,,0.18032786885245902,0.06779661016949153,0.0975609756097561,,0.14705882352941177,0.04395604395604396,0.09090909090909091,0.14285714285714285,,,,0.09090909090909091,0.23529411764705882,0.22727272727272727,0.1,0.09090909090909091,0.125,0.5652173913043478,0.5384615384615384,0.7,0.5714285714285714,0.13043478260869565,,,,0.2608695652173913,0.8333333333333334,0.8333333333333334,1.0,,,,,0.043478260869565216,,,,0.8,1.0,0.25,,,,0.2,,1.0,1.0,,,,,0.6086956521739131,,0.5174863636363636,0.560775,0.48245,0.11538461538461539,0.12,0.26666666666666666,0.26666666666666666,6.254545454545454,25.0,0.2744186046511628,,,,,3.0,2.0,1.0,3.0,,,,,6.0,,1.0,,0.3333333333333333,,,,1.0,,,False,,,
203912,1610612746,CJ Wilcox,CJ Wilcox,203912,LAC,9821.0,164,17,334,334,85,122.0,28,668,7.0,11.0,,,2.0,3.0,2.0,6.0,8.0,24.0,4.0,4.0,,,,,5.0,19.0,,3.0,2.0,4.0,17.0,41,9.0,23.0,9.0,70.0,330,1.0,3.0,,3.0,2.0,4.0,5.0,12.0,2.0,4.0,4.0,20.0,22.0,12.0,24.0,3.0,,19.0,5.0,2.0,8.0,2.0,10.0,2.0,,2.0,1.0,5.0,22.0,,1.0,,2.0,6.0,3.0,11.0,1.0,12.0,,10.0,3.0,7.0,1.0,,1.0,1.0,1.0,,,,2.0,,1.0,6.0,,14,,,13.0,,,2.0,,12.0,,,,3.0,20.0,85,2.0,2.0,0.6470588235294118,0.6470588235294118,0.8888888888888888,0.391304347826087,,0.5,0.391304347826087,0.4146341463414634,0.3333333333333333,0.4166666666666667,0.4765625,0.16666666666666666,0.5,0.5072463768115942,0.2857142857142857,0.5263157894736842,0.359375,0.04878048780487805,0.09090909090909091,,0.041666666666666664,19.398907103825135,0.5,0.2,,0.05217391304347826,0.010752688172043012,0.03508771929824561,,0.046511627906976744,0.006711409395973154,,0.041666666666666664,,,,0.08108108108108109,0.02857142857142857,0.046511627906976744,0.023255813953488372,0.07142857142857142,,0.171875,0.6363636363636364,0.7,0.7142857142857143,0.09375,0.3333333333333333,0.3333333333333333,0.5,0.375,0.3333333333333333,0.34782608695652173,0.625,0.0625,1.0,1.0,1.0,0.296875,0.2631578947368421,0.2631578947368421,0.8,,,,,,,0.5,,0.1875,0.6666666666666666,,,0.25,0.5,0.53125,0.2631578947368421,0.46815079365079365,0.42783333333333334,0.39770312500000005,0.030303030303030304,,0.05714285714285714,0.2857142857142857,13.063414634146342,25.186956521739127,0.25449101796407186,,,,2.0,2.0,1.0,1.0,2.0,,,,0.08,,,1.0,,0.5,,,,,,,False,,,
1626183,1610612746,Branden Dawson,Branden Dawson,1626183,LAC,1731.0,29,-15,57,57,16,10.0,4,114,2.0,4.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,5,,,1.0,5.0,69,,1.0,,,,,,1.0,,,,,2.0,2.0,,,,,,2.0,,,,,,,,,,,2.0,,1.0,1.0,,2.0,2.0,4.0,,,,,,,,,,,,,,,,2.0,,2,,,1.0,,,,,1.0,1.0,,1.0,,,16,,,0.5,0.5,,,,,,0.4,,,0.4,,,0.5,,,,0.4,0.5,,,8.19672131147541,,,,0.05263157894736842,0.15384615384615385,0.1,,0.06896551724137931,0.1,,,0.4,,,,0.3333333333333333,,,0.5,,0.8,0.5,1.0,0.5,0.2,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,0.8,,0.5351199999999999,0.3689,0.7019,0.2,0.2,,,3.1799999999999997,,0.2807017543859649,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,False,,,
1627293,1610612746,Alex Stepheson,Alex Stepheson,1627293,LAC,692.0,12,4,25,25,6,14.0,3,50,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1,,,,2.0,19,1.0,1.0,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,2.0,,4,1.0,,2.0,,,,,2.0,,,1.0,,,6,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,0.5,1.0,,,,,,,6.8965517241379315,,,,,0.1111111111111111,0.25,,0.08333333333333333,0.07692307692307693,,0.5,,,,,,,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,0.6175,0.6175,,0.5,0.5,1.0,,0.7,,0.24,,,,,2.0,,2.0,2.0,,,,,2.0,,1.0,,0.5,,,,,,,False,,,
