EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,FTOffRebounds,BlockingFouls,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedCorner3,ShortMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Offensive Fouls,3pt And 1 Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,on,Corner3PctBlocked
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,114952.0,1916,-60,3896,3889,1056,1060,429,7785,96.0,166.0,13.0,27.0,21.0,35.0,10.0,27.0,15.0,42.0,197.0,121.0,235.0,338.0,85.0,702.0,4289,14.0,29.0,60.0,26.0,48.0,29.0,141.0,152.0,90.0,10.0,195.0,24.0,74.0,131.0,53.0,319.0,31.0,76.0,116.0,19.0,211.0,46.0,257.0,96.0,71.0,25.0,41.0,33.0,37.0,4.0,8.0,78.0,20.0,38.0,124.0,4.0,9.0,70.0,3.0,1.0,107.0,6.0,40.0,9.0,16.0,,,7.0,1.0,8.0,16.0,11.0,138.0,1033,27.0,7.0,0.628099173553719,0.6551724137931034,0.5148936170212766,0.4827586206896552,0.5416666666666666,0.5383944153577661,0.45081967213114754,0.49557522123893805,0.5637096774193548,0.46875,0.5384615384615384,0.5898778359511344,0.10212765957446808,0.1144578313253012,15.870850386539336,0.5256410256410257,0.1417910447761194,0.10422282120395328,0.03283898305084746,0.12121212121212122,0.1103448275862069,0.02586206896551724,0.038461538461538464,0.03283582089552239,0.07455012853470437,0.1046831955922865,0.13573407202216067,0.13023255813953488,0.10152284263959391,0.6875,0.28970331588132636,0.5783132530120482,0.6530612244897959,0.6666666666666666,0.04712041884816754,0.37037037037037035,0.45454545454545453,0.5,0.07329842931937172,0.35714285714285715,0.35714285714285715,0.4666666666666667,0.343804537521815,0.4426229508196721,0.48148148148148145,0.46153846153846156,0.30973451327433627,0.6,0.8795811518324608,0.5715049036777583,0.5795232558139536,0.5452397321428573,0.07201309328968904,0.14869888475836432,0.08547008547008547,0.20085470085470086,5.385106382978724,24.517751479289945,0.27104722792607805,63.0,141.0,5.0,14.0,11.0,27.0,62.0,4.0,18.0,9.0,38.0,125.0,9.0,32.0,20.0,65.0,351.0,24.0,2.0,62.0,57.0,36.0,21.0,11.0,10.0,14.0,7.0,14.0,7.0,4.0,10.0,8.0,3.0,,0.936,0.3698224852071006,0.28125,0.3076923076923077,0.37202380952380953,0.017587939698492462,0.01876172607879925,0.023411371237458192,0.24607329842931938,0.44680851063829785,0.44680851063829785,0.9682539682539683,0.3147208121827411,0.3147208121827411,0.9032258064516129,0.22950819672131148,0.35714285714285715,1.0,0.29508196721311475,0.2222222222222222,1.0,0.23893805309734514,0.4074074074074074,0.336283185840708,0.23684210526315788,0.31794871794871793,5.0,1.0,4.0,1.0,4.0,,0.18518518518518517,0.005917159763313609,0.02072538860103627,0.015209125475285171,0.011695906432748537,,3.0,,,,,1.0,,,,False,
201951,1610612745,Ty Lawson,Ty Lawson,201951,HOU,43452.0,724,-112,1487,1481,388,397,147,2968,30.0,48.0,2.0,3.0,4.0,8.0,9.0,26.0,22.0,52.0,45.0,61.0,126.0,53.0,43.0,216.0,1646,3.0,9.0,10.0,11.0,30.0,13.0,38.0,30.0,92.0,,44.0,17.0,76.0,114.0,58.0,266.0,7.0,13.0,25.0,,38.0,13.0,51.0,25.0,19.0,6.0,35.0,29.0,13.0,1.0,6.0,48.0,12.0,18.0,38.0,,,46.0,1.0,1.0,59.0,6.0,28.0,3.0,6.0,,,4.0,,2.0,6.0,1.0,36.0,384,1.0,2.0,0.2459016393442623,0.2459016393442623,0.48412698412698413,0.3333333333333333,0.36666666666666664,0.48324022346368717,0.34615384615384615,0.3125,0.526829268292683,0.35714285714285715,0.3877551020408163,0.29608938547486036,0.1349206349206349,0.25,15.240963855421686,0.7291666666666666,,0.051759834368530024,0.018134715025906734,0.06103286384976526,0.05459770114942529,0.019287833827893175,0.022857142857142857,0.01680672268907563,0.01775147928994083,0.06622516556291391,0.0736196319018405,0.043209876543209874,0.11764705882352941,0.16666666666666666,0.2681564245810056,0.625,0.8333333333333334,0.3,0.1452513966480447,0.34615384615384615,0.391304347826087,,0.2905027932960894,0.4230769230769231,0.44,0.2727272727272727,0.25139664804469275,0.23076923076923078,0.6666666666666666,0.5,0.2,0.5,0.5642458100558659,0.480240395480226,0.4187214285714286,0.4446076923076923,0.14356435643564355,0.1891891891891892,0.046296296296296294,0.17592592592592593,10.065079365079365,25.73584905660378,0.2609280430396772,5.0,8.0,,,1.0,1.0,12.0,1.0,4.0,,9.0,17.0,1.0,4.0,1.0,10.0,48.0,3.0,1.0,12.0,38.0,24.0,14.0,13.0,5.0,6.0,1.0,6.0,,2.0,3.0,2.0,,,0.9411764705882353,0.32075471698113206,0.25,0.1,0.3269230769230769,0.020833333333333332,0.024390243902439025,0.0125,0.0446927374301676,0.625,0.625,1.0,0.26666666666666666,0.26666666666666666,0.9166666666666666,,,,0.3076923076923077,0.25,1.0,0.025,1.0,0.225,,0.2727272727272727,1.0,,,2.0,1.0,,0.11538461538461539,,0.010869565217391304,0.012048192771084338,0.018518518518518517,,2.0,,,0.038461538461538464,,,,,,False,
201977,1610612745,Marcus Thornton,Marcus Thornton,201977,HOU,34230.0,570,7,1161,1142,341,331,133,2303,35.0,64.0,5.0,10.0,7.0,16.0,8.0,30.0,16.0,42.0,102.0,59.0,136.0,131.0,25.0,284.0,1250,6.0,16.0,35.0,8.0,25.0,15.0,85.0,60.0,58.0,10.0,99.0,10.0,30.0,41.0,27.0,93.0,12.0,27.0,35.0,3.0,65.0,19.0,84.0,20.0,12.0,8.0,18.0,11.0,8.0,3.0,7.0,26.0,5.0,20.0,42.0,1.0,3.0,24.0,,2.0,30.0,1.0,7.0,7.0,2.0,,,1.0,,1.0,2.0,2.0,81.0,337,6.0,5.0,0.5084745762711864,0.5555555555555556,0.4338235294117647,0.375,0.32,0.4850187265917603,0.515625,0.4861111111111111,0.5035714285714286,0.5303030303030303,0.5316455696202531,0.49063670411985016,0.07352941176470588,0.140625,23.34096109839817,0.6923076923076923,0.075,0.10670731707317073,0.04081632653061224,0.13917525773195877,0.11877394636015326,0.03428571428571429,0.0425531914893617,0.034482758620689655,0.13513513513513514,0.06363636363636363,0.12149532710280374,0.14482758620689656,0.12244897959183673,1.0,0.2397003745318352,0.546875,0.6363636363636364,0.6571428571428571,0.11235955056179775,0.26666666666666666,0.27586206896551724,0.375,0.15730337078651685,0.38095238095238093,0.38095238095238093,0.25,0.38202247191011235,0.3125,0.5,0.2,0.2222222222222222,0.4375,0.7303370786516854,0.5000443181818183,0.5006809523809524,0.5064908450704224,0.02564102564102564,0.04929577464788732,0.12323943661971831,0.2992957746478873,8.156617647058823,25.464885496183207,0.29371231696813094,10.0,29.0,2.0,3.0,4.0,9.0,37.0,5.0,13.0,14.0,38.0,47.0,7.0,16.0,18.0,47.0,120.0,21.0,3.0,37.0,11.0,6.0,5.0,3.0,,6.0,4.0,3.0,,,1.0,,3.0,,0.851063829787234,0.35877862595419846,0.4375,0.3829787234042553,0.3671875,0.025974025974025976,0.01775147928994083,0.028368794326241134,0.10861423220973783,0.3448275862068966,0.3448275862068966,1.0,0.3627450980392157,0.37,0.8108108108108109,0.09375,0.6666666666666666,1.0,0.40625,0.38461538461538464,0.8,0.125,0.4444444444444444,0.5277777777777778,0.3684210526315789,0.37373737373737376,2.0,1.0,1.0,,,,0.03333333333333333,0.02127659574468085,0.045454545454545456,0.04838709677419355,,2.0,,,0.015267175572519083,,0.0196078431372549,,,,,False,
1626149,1610612745,Montrezl Harrell,Montrezl Harrell,1626149,HOU,15432.0,257,32,522,524,159,175,64,1046,29.0,40.0,9.0,12.0,8.0,11.0,4.0,10.0,1.0,3.0,,34.0,53.0,,19.0,87.0,559,9.0,13.0,19.0,10.0,15.0,8.0,28.0,46.0,22.0,14.0,,6.0,6.0,15.0,6.0,39.0,15.0,8.0,14.0,4.0,26.0,20.0,46.0,7.0,2.0,5.0,5.0,4.0,6.0,1.0,1.0,11.0,4.0,21.0,33.0,,1.0,22.0,1.0,,34.0,,15.0,2.0,4.0,,,3.0,,1.0,4.0,3.0,28.0,158,,1.0,0.6764705882352942,0.8518518518518519,0.6415094339622641,0.6923076923076923,0.6666666666666666,0.6415094339622641,0.6923076923076923,0.6666666666666666,0.6214285714285714,0.6785714285714286,0.6363636363636364,,0.11320754716981132,0.125,13.728813559322033,0.45454545454545453,0.2,0.10071942446043165,0.11538461538461539,0.08695652173913043,0.09523809523809523,0.091324200913242,0.14545454545454545,0.1,0.10638297872340426,0.0975609756097561,0.09803921568627451,0.07894736842105263,0.125,0.75,0.7547169811320755,0.725,0.8285714285714286,0.6551724137931034,0.18867924528301888,0.4,0.4444444444444444,0.75,0.05660377358490566,0.3333333333333333,0.3333333333333333,1.0,,0.9230769230769231,0.75,0.2222222222222222,0.7333333333333333,0.7272727272727273,0.7547169811320755,0.6295283018867925,0.7062333333333334,0.6776266666666667,0.22058823529411764,0.22058823529411764,0.21839080459770116,0.3218390804597701,3.162264150943397,,0.3045977011494253,,,,,,,,,,,,,,,,,,,,,9.0,7.0,2.0,,,5.0,2.0,,,,2.0,3.0,,1.0,,,,,,0.056179775280898875,0.04838709677419355,0.15384615384615385,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,0.1,,0.08,0.07407407407407407,,,1.0,,,,,2.0,1.0,2.0,,False,
1626155,1610612745,Sam Dekker,Sam Dekker,1626155,HOU,369.0,6,-2,14,16,14,16,1,30,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,0.25,,,0.16666666666666666,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
203909,1610612745,KJ McDaniels,KJ McDaniels,203909,HOU,7106.0,118,23,238,246,135,125,25,484,8.0,17.0,1.0,6.0,5.0,9.0,2.0,5.0,,3.0,9.0,10.0,25.0,12.0,11.0,37.0,240,1.0,6.0,7.0,5.0,13.0,7.0,17.0,12.0,8.0,2.0,9.0,2.0,3.0,4.0,2.0,9.0,5.0,2.0,6.0,2.0,10.0,8.0,18.0,5.0,3.0,2.0,6.0,5.0,5.0,1.0,1.0,11.0,5.0,2.0,10.0,1.0,,8.0,,,12.0,,5.0,1.0,4.0,,,2.0,1.0,1.0,4.0,3.0,15.0,132,4.0,,0.6,0.6666666666666666,0.4,0.16666666666666666,0.38461538461538464,0.35135135135135137,0.3125,0.29411764705882354,0.43023255813953487,0.3888888888888889,0.40476190476190477,0.32432432432432434,0.08,0.11764705882352941,20.149253731343283,0.5454545454545454,0.25,0.08333333333333333,0.09090909090909091,0.038461538461538464,0.06451612903225806,0.07692307692307693,0.1111111111111111,0.1,,0.11538461538461539,0.15,0.04878048780487805,,0.75,0.4594594594594595,0.47058823529411764,0.5333333333333333,0.5,0.13513513513513514,0.4,0.4,1.0,0.08108108108108109,,,,0.24324324324324326,0.75,0.16666666666666666,,0.5294117647058824,0.5555555555555556,0.7837837837837838,0.5445337837837837,0.5586583333333333,0.5419264705882354,0.11904761904761904,0.16666666666666666,0.1891891891891892,0.4594594594594595,5.079999999999999,25.075,0.5672268907563025,1.0,3.0,1.0,2.0,,1.0,1.0,,,,3.0,2.0,1.0,2.0,,4.0,6.0,,,1.0,1.0,1.0,,,1.0,2.0,1.0,,,2.0,2.0,,,,1.0,0.16666666666666666,0.5,,0.16666666666666666,0.05555555555555555,0.08333333333333333,0.047619047619047616,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.1111111111111111,1.0,0.25,0.5,1.0,,,,0.058823529411764705,,0.17647058823529413,,0.1111111111111111,2.0,1.0,,,,,,0.0625,0.05555555555555555,,,,,,,,,,,,,False,
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,40800.0,680,-180,1374,1391,497,482,152,2765,62.0,113.0,12.0,23.0,31.0,46.0,15.0,45.0,5.0,17.0,41.0,82.0,175.0,49.0,52.0,258.0,1625,12.0,30.0,39.0,35.0,63.0,26.0,114.0,120.0,44.0,14.0,39.0,22.0,12.0,27.0,11.0,69.0,24.0,31.0,57.0,6.0,94.0,41.0,135.0,18.0,11.0,7.0,15.0,8.0,14.0,2.0,7.0,29.0,11.0,28.0,61.0,,4.0,59.0,,1.0,82.0,10.0,40.0,6.0,29.0,,,22.0,1.0,6.0,29.0,14.0,114.0,493,11.0,6.0,0.7317073170731707,0.8,0.4685714285714286,0.4,0.5555555555555556,0.45982142857142855,0.4090909090909091,0.5,0.49615384615384617,0.4642857142857143,0.5480769230769231,0.21875,0.12571428571428572,0.1592920353982301,18.53752405388069,0.5172413793103449,0.14634146341463414,0.14039408866995073,0.06417112299465241,0.1497584541062802,0.14355628058727568,0.06299212598425197,0.08670520231213873,0.06666666666666667,0.15723270440251572,0.10236220472440945,0.15833333333333333,0.1554054054054054,0.13559322033898305,0.4827586206896552,0.5044642857142857,0.5486725663716814,0.6526315789473685,0.7096774193548387,0.20089285714285715,0.3333333333333333,0.36585365853658536,0.7333333333333333,0.07589285714285714,0.29411764705882354,0.29411764705882354,1.0,0.18303571428571427,0.696969696969697,0.5217391304347826,0.25,0.5227272727272727,0.6739130434782609,0.7232142857142857,0.5295238738738739,0.5139769230769231,0.5465034883720931,0.15748031496062992,0.1951219512195122,0.1511627906976744,0.4418604651162791,4.629714285714287,25.926530612244896,0.36171761280931586,1.0,8.0,,,,5.0,13.0,1.0,3.0,6.0,20.0,14.0,1.0,3.0,6.0,25.0,39.0,3.0,2.0,13.0,15.0,10.0,5.0,,1.0,16.0,1.0,2.0,,4.0,3.0,3.0,,1.0,0.9285714285714286,0.2857142857142857,0.3333333333333333,0.24,0.2978723404255319,0.06130268199233716,0.06217616580310881,0.00980392156862745,0.03571428571428571,0.125,0.125,1.0,0.3170731707317073,0.3170731707317073,0.9230769230769231,,,,0.09090909090909091,0.3333333333333333,1.0,0.056818181818181816,,0.22727272727272727,0.3,0.3333333333333333,12.0,1.0,1.0,2.0,,,0.08888888888888889,0.015151515151515152,0.012345679012345678,0.058823529411764705,,,3.0,,,,,3.0,,1.0,,False,
2730,1610612745,Dwight Howard,Dwight Howard,2730,HOU,118753.0,1979,-33,3993,3971,938,795,448,7964,267.0,371.0,67.0,102.0,48.0,61.0,47.0,126.0,,1.0,6.0,314.0,498.0,6.0,200.0,828.0,4334,72.0,112.0,194.0,51.0,73.0,95.0,197.0,446.0,182.0,98.0,4.0,39.0,55.0,90.0,39.0,215.0,132.0,175.0,308.0,39.0,522.0,198.0,720.0,61.0,39.0,22.0,54.0,29.0,97.0,6.0,25.0,151.0,29.0,81.0,198.0,2.0,22.0,330.0,,1.0,406.0,40.0,146.0,79.0,101.0,,,60.0,,41.0,101.0,45.0,193.0,925,14.0,29.0,0.7101910828025477,0.8415094339622642,0.6305220883534136,0.6428571428571429,0.6986301369863014,0.623015873015873,0.6428571428571429,0.6710526315789473,0.6008708272859217,0.610062893081761,0.5726744186046512,0.011904761904761904,0.0783132530120482,0.08355795148247978,18.510308135668367,0.3576158940397351,0.38235294117647056,0.2634730538922156,0.132,0.25925925925925924,0.2619305856832972,0.11123658949745906,0.14485981308411214,0.1392757660167131,0.21761658031088082,0.28463476070528965,0.28756476683937826,0.2748414376321353,0.22277227722772278,0.44554455445544555,0.7361111111111112,0.7196765498652291,0.7852941176470588,0.7116104868913857,0.25,0.373015873015873,0.3983050847457627,0.7021276595744681,0.001984126984126984,,,,0.011904761904761904,0.9107142857142857,0.6568627450980392,0.13432835820895522,0.8026315789473685,0.7868852459016393,0.748015873015873,0.609420019920319,0.6178600000000001,0.6416233333333335,0.23934426229508196,0.24172185430463577,0.23429951690821257,0.23792270531400966,2.5510040160642564,36.93333333333333,0.23491109441522665,,,,,,,,,,,3.0,,,,,3.0,,,2.0,,35.0,27.0,8.0,8.0,8.0,65.0,15.0,19.0,3.0,10.0,15.0,36.0,,10.0,,,,,,0.08430609597924774,0.08301158301158301,0.10204081632653061,,,,,,,,,,,,,,,,0.039473684210526314,,,50.0,1.0,6.0,,,,0.06349206349206349,0.005154639175257732,0.09389671361502347,0.08695652173913043,,1.0,34.0,,0.16666666666666666,,0.16666666666666666,21.0,1.0,17.0,,False,
2746,1610612745,Josh Smith,Josh Smith,2746,HOU,18494.0,308,12,633,635,174,187,74,1268,20.0,35.0,2.0,6.0,5.0,8.0,7.0,29.0,3.0,11.0,47.0,30.0,75.0,59.0,7.0,112.0,681,3.0,12.0,12.0,6.0,20.0,4.0,19.0,36.0,24.0,2.0,46.0,5.0,18.0,33.0,15.0,81.0,11.0,13.0,19.0,2.0,34.0,14.0,48.0,11.0,10.0,1.0,12.0,9.0,14.0,,3.0,26.0,7.0,24.0,41.0,1.0,,17.0,1.0,,15.0,1.0,7.0,1.0,10.0,,,6.0,,4.0,10.0,6.0,19.0,173,4.0,1.0,0.6,0.6206896551724138,0.4,0.25,0.3,0.3917910447761194,0.35294117647058826,0.22727272727272727,0.3971631205673759,0.3333333333333333,0.2638888888888889,0.44029850746268656,0.06666666666666667,0.05714285714285714,22.845417236662108,0.46153846153846156,0.10526315789473684,0.09895833333333333,0.06832298136645963,0.13978494623655913,0.11228070175438597,0.041666666666666664,0.10810810810810811,0.05357142857142857,0.10144927536231885,0.06,0.1232876712328767,0.15254237288135594,0.11764705882352941,0.6,0.26119402985074625,0.5714285714285714,0.6060606060606061,0.75,0.21641791044776118,0.2413793103448276,0.2692307692307692,0.2857142857142857,0.08208955223880597,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.35074626865671643,0.35294117647058826,0.3333333333333333,,0.24242424242424243,0.625,0.7014925373134329,0.4973473684210525,0.49242857142857144,0.4806203124999999,0.05,0.08641975308641975,0.10714285714285714,0.16964285714285715,6.216,25.0,0.27488151658767773,1.0,12.0,,1.0,,3.0,14.0,2.0,4.0,1.0,10.0,15.0,2.0,5.0,1.0,13.0,42.0,3.0,1.0,14.0,15.0,6.0,9.0,3.0,,2.0,5.0,8.0,,2.0,,2.0,,3.0,0.9333333333333333,0.2542372881355932,0.4,0.07692307692307693,0.25862068965517243,0.013245033112582781,,0.06097560975609756,0.08955223880597014,0.08333333333333333,0.08333333333333333,1.0,0.2978723404255319,0.2978723404255319,0.9285714285714286,0.058823529411764705,,,0.23529411764705882,0.5,1.0,0.09090909090909091,,0.30303030303030304,0.1,0.30434782608695654,,1.0,3.0,1.0,,,0.10344827586206896,0.045454545454545456,,0.045454545454545456,,,2.0,,,,,,,1.0,1.0,False,
201563,1610612745,Michael Beasley,Michael Beasley,201563,HOU,13044.0,217,-58,456,445,176,176,53,901,40.0,57.0,9.0,15.0,13.0,16.0,13.0,33.0,12.0,32.0,2.0,65.0,122.0,6.0,25.0,161.0,522,11.0,19.0,24.0,20.0,31.0,16.0,59.0,72.0,58.0,12.0,2.0,7.0,5.0,7.0,3.0,16.0,12.0,12.0,26.0,5.0,43.0,16.0,59.0,7.0,3.0,4.0,7.0,5.0,8.0,1.0,2.0,15.0,3.0,14.0,22.0,1.0,1.0,20.0,,1.0,32.0,4.0,14.0,4.0,4.0,,,4.0,,,4.0,2.0,57.0,171,3.0,3.0,0.5538461538461539,0.6101694915254238,0.5327868852459017,0.5789473684210527,0.6451612903225806,0.53125,0.5789473684210527,0.6323529411764706,0.5669014084507042,0.5714285714285714,0.6704545454545454,0.046875,0.05737704918032787,0.07017543859649122,30.60428849902534,0.4666666666666667,0.23809523809523808,0.2184873949579832,0.08695652173913043,0.14634146341463414,0.1890547263681592,0.07804878048780488,0.09433962264150944,0.09090909090909091,0.13636363636363635,0.18604651162790697,0.375,0.16393442622950818,0.09523809523809523,0.5,0.4453125,0.7017543859649122,0.7547169811320755,0.55,0.2578125,0.3939393939393939,0.43333333333333335,0.46153846153846156,0.25,0.375,0.375,0.6666666666666666,0.015625,0.7894736842105263,0.6,,0.47058823529411764,0.8125,0.4921875,0.49479140625000007,0.5227999999999999,0.5334750000000001,0.10144927536231885,0.10606060606060606,0.14906832298136646,0.36645962732919257,7.982786885245901,24.016666666666666,0.38596491228070173,1.0,4.0,,,1.0,2.0,1.0,,,,1.0,2.0,,,1.0,3.0,6.0,,,1.0,2.0,2.0,,2.0,,4.0,8.0,2.0,,3.0,2.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.05970149253731343,0.06521739130434782,0.14814814814814814,0.03125,0.25,0.25,1.0,0.5,0.5,1.0,,,,,,,0.058823529411764705,0.5,0.029411764705882353,,0.5,2.0,,1.0,,,,0.09090909090909091,,0.07317073170731707,0.047619047619047616,,,,,,,,,1.0,,,False,
