EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,Corner3PctAssisted,PenaltyCorner3FGM,Blocked3s,BlockedCorner3,RecoveredBlocks,BlocksRecoveredPct,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,BlockedAtRim,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,SecondChanceCorner3PctAssisted,Charge Fouls,FTOffRebounds,OffFTReboundPct,3SecondViolations,on,OffensiveGoaltends,BlockedArc3,Corner3PctBlocked,Clear Path Fouls,HeaveMakes
1626204,1610612747,Larry Nance Jr.,Larry Nance Jr.,1626204,LAL,10629.0,177,7,340,345,84,129,48,685,16.0,19,6.0,7.0,4.0,5,3.0,7.0,14,1.0,1.0,26,40,2.0,8,60,350,6.0,8,13,4,9,1.0,2,10,42.0,10,1.0,1,8.0,1.0,9.0,1.0,5.0,1.0,19.0,5.0,7.0,12.0,18,2.0,32,12.0,44,2.0,9.0,5.0,4.0,5,2.0,4.0,3.0,1.0,9,1.0,12.0,22.0,2.0,10,3.0,12,,4.0,1.0,,1.0,10,84,0.8076923076923077,0.9130434782608695,0.65,0.75,0.4444444444444444,0.6190476190476191,0.75,0.4,0.625,0.7222222222222222,0.4166666666666667,0.047619047619047616,0.025,0.05263157894736842,14.467005076142133,0.5555555555555556,0.11764705882352941,0.17475728155339806,0.07526881720430108,0.20689655172413793,0.07352941176470588,0.18633540372670807,0.07453416149068323,0.03333333333333333,0.0967741935483871,0.038461538461538464,0.1875,0.045454545454545456,0.13636363636363635,0.2972972972972973,0.22727272727272727,0.14285714285714285,0.13333333333333333,0.4523809523809524,0.8421052631578947,0.8888888888888888,0.75,0.16666666666666666,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.023809523809523808,0.875,0.8571428571428571,0.3333333333333333,0.5,0.8,0.1,0.5,0.5445369047619047,0.8072,0.57823,0.08695652173913043,0.09090909090909091,0.21666666666666667,0.16666666666666666,8.440000000000001,24.65,0.24705882352941178,7.0,,1.0,,,,,,,,,,,1.0,,,,6.0,,,2.0,,,2.0,3.0,,,1.0,,,2.0,1.0,2.0,,,,,,,,0.5,0.5,1.0,0.023809523809523808,,,,,,,,,,,,,,,,,,,,0.09375,,,,,,,,,1.0,,,,,,,,,,True,,,,,
203944,1610612747,Julius Randle,Julius Randle,203944,LAL,7375.0,123,-44,249,245,83,105,33,494,13.0,23,4.0,6.0,6.0,10,3.0,10.0,7,4.0,4.0,16,40,4.0,6,41,293,5.0,7,13,7,13,4.0,3,20,16.0,16,4.0,3,1.0,6.0,7.0,5.0,1.0,,20.0,2.0,7.0,11.0,13,6.0,30,9.0,39,1.0,1.0,,1.0,1,,4.0,1.0,,5,1.0,2.0,9.0,1.0,6,1.0,9,1.0,3.0,4.0,,4.0,20,83,0.5,0.6666666666666666,0.4,0.7142857142857143,0.5384615384615384,0.3977272727272727,0.8125,0.5,0.4270833333333333,0.8125,0.5263157894736842,0.09090909090909091,0.075,0.13043478260869565,18.466898954703833,0.2,0.75,0.24074074074074073,0.09333333333333334,0.2682926829268293,0.043478260869565216,0.25263157894736843,0.0743801652892562,0.12,0.14285714285714285,0.05405405405405406,,0.13636363636363635,0.3076923076923077,0.3157894736842105,0.2631578947368421,0.3333333333333333,0.043478260869565216,0.5227272727272727,0.5652173913043478,0.65,0.5384615384615384,0.22727272727272727,0.3,0.3,0.3333333333333333,0.1590909090909091,0.09090909090909091,0.75,0.6666666666666666,,0.5882352941176471,0.6,0.23529411764705882,0.6136363636363636,0.5121204545454545,0.5232749999999999,0.5587588235294119,0.06521739130434782,0.07142857142857142,0.3170731707317073,0.4878048780487805,6.2025,25.625,0.3333333333333333,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,3.0,8.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,2.0,2.0,2.0,,0.25,1.0,0.25,0.25,,,,,,,,,0.25,0.3333333333333333,,,,0.125,1.0,,,0.25,0.25,,,1.0,,0.25,0.25,,,,,,3.0,0.75,,1.0,4.0,,,,,,,,,1.0,True,,,,,
203527,1610612747,Ryan Kelly,Ryan Kelly,203527,LAL,6833.0,114,22,226,234,79,94,27,460,5.0,13,1.0,5.0,4.0,7,1.0,7.0,12,4.0,,15,32,5.0,13,46,215,1.0,6,8,7,12,,6,20,24.0,6,4.0,5,2.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,6.0,4.0,12,4.0,20,7.0,27,1.0,3.0,2.0,1.0,3,1.0,,2.0,,3,1.0,10.0,12.0,1.0,10,,17,1.0,8.0,2.0,,2.0,20,79,0.8,0.8571428571428571,0.46875,0.16666666666666666,0.5833333333333334,0.44594594594594594,0.16666666666666666,0.5833333333333334,0.5111111111111111,0.4444444444444444,0.6666666666666666,0.13513513513513514,0.15625,0.23076923076923078,18.532818532818535,1.0,0.4,0.15384615384615385,0.07792207792207792,0.14285714285714285,0.030303030303030304,0.1509433962264151,0.06363636363636363,0.08823529411764706,0.08,0.04,,0.06896551724137931,0.17391304347826086,0.23076923076923078,0.17391304347826086,,0.07142857142857142,0.35135135135135137,0.38461538461538464,0.5,0.8,0.1891891891891892,0.14285714285714285,0.2,,0.32432432432432434,0.10810810810810811,0.8333333333333334,0.2,,0.5833333333333334,0.5714285714285714,,0.4864864864864865,0.4772891891891891,0.55568,0.49314166666666664,0.18181818181818182,0.20512820512820512,0.17391304347826086,0.43478260869565216,9.771875,25.880000000000003,0.3495575221238938,9.0,,1.0,,,,1.0,,,,1.0,,,6.0,,3.0,,2.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,0.2,,,0.2,0.2857142857142857,,0.75,0.75,0.8888888888888888,0.02702702702702703,,,0.25,0.25,1.0,,,,,,,,0.25,,,,,,,0.05555555555555555,,,,,1.0,0.5,,,2.0,,,,,,,,,,True,,,,,
203135,1610612747,Robert Sacre,Robert Sacre,203135,LAL,699.0,12,4,25,24,17,13,6,49,2.0,3,2.0,2.0,1.0,1,,2.0,1,,,2,6,,3,7,22,2.0,2,5,1,4,,3,5,,4,,2,,,,,,,,,3.0,,3,,3,3.0,6,,,,,1,1.0,,,,1,1.0,,,,3,,4,,1.0,,,,5,17,,,0.3333333333333333,1.0,0.25,0.3333333333333333,1.0,0.25,0.4375,0.8333333333333334,0.4166666666666667,,0.3333333333333333,0.3333333333333333,29.032258064516128,1.0,,0.5,0.2727272727272727,,,0.25,0.25,0.25,0.25,,,,1.0,0.5,,,,0.5,0.6666666666666666,1.0,,0.3333333333333333,,,,0.16666666666666666,,1.0,1.0,,0.25,1.0,,0.5,0.5138166666666667,0.7166,0.5323,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.7142857142857143,6.3999999999999995,,0.68,,,,,,,,,,,,,,1.0,,,,4.0,,,,,,,,,,,,,1.0,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,,,,,
101138,1610612747,Brandon Bass,Brandon Bass,101138,LAL,73039.0,1217,-61,2434,2427,728,799,297,4861,121.0,180,27.0,47.0,42.0,58,23.0,58.0,53,1.0,1.0,162,291,1.0,109,433,2680,32.0,60,81,53,87,1.0,26,132,248.0,76,1.0,32,44.0,25.0,69.0,18.0,21.0,11.0,163.0,30.0,67.0,65.0,83,15.0,163,98.0,261,8.0,28.0,17.0,11.0,11,6.0,26.0,5.0,3.0,37,11.0,71.0,116.0,8.0,102,11.0,129,16.0,67.0,54.0,21.0,54.0,129,715,0.7654320987654321,0.8266666666666667,0.5567010309278351,0.5333333333333333,0.6091954022988506,0.5547945205479452,0.5333333333333333,0.6022727272727273,0.6203438395415473,0.5955882352941176,0.6407766990291263,0.003424657534246575,0.10996563573883161,0.14444444444444443,13.88888888888889,0.2972972972972973,0.18518518518518517,0.12011577424023155,0.08957219251336898,0.16455696202531644,0.06772009029345373,0.13627992633517497,0.08144416456759027,0.12734082397003746,0.10194174757281553,0.0755813953488372,0.04040404040404041,0.12096774193548387,0.12380952380952381,0.11587982832618025,0.17725752508361203,0.125,0.08333333333333333,0.6164383561643836,0.6722222222222223,0.7857142857142857,0.7768595041322314,0.19863013698630136,0.39655172413793105,0.4423076923076923,0.6956521739130435,0.1815068493150685,0.003424657534246575,0.7833333333333333,0.574468085106383,0.25925925925925924,0.6590909090909091,0.7241379310344828,0.011363636363636364,0.6198630136986302,0.5927366438356163,0.6126909090909091,0.6077613636363638,0.19533527696793002,0.195906432748538,0.18706697459584296,0.30484988452655887,5.3965635738831645,31.2,0.2990961380443714,18.0,,,,,,,,,,,,,17.0,,,,24.0,,7.0,12.0,5.0,,,7.0,1.0,4.0,1.0,,,6.0,9.0,3.0,,,,,,0.10344827586206896,,0.33962264150943394,0.33962264150943394,0.7777777777777778,,,,,,,,,,,,,,,,,,3.0,,,0.04363636363636364,,,,,33.0,0.6111111111111112,,5.0,30.0,3.0,3.0,5.0,,,1.0,1.0,0.016666666666666666,3.0,False,1.0,,,,
101150,1610612747,Lou Williams,Lou Williams,101150,LAL,103357.0,1723,-438,3464,3463,824,917,398,6927,60.0,112,6.0,8.0,14.0,24,38.0,100.0,121,210.0,63.0,153,333,285.0,300,903,3976,12.0,21,81,40,80,78.0,72,227,94.0,212,208.0,33,108.0,36.0,144.0,23.0,65.0,26.0,324.0,5.0,18.0,48.0,68,4.0,120,23.0,143,5.0,56.0,42.0,14.0,68,46.0,31.0,22.0,6.0,99,23.0,57.0,95.0,2.0,222,1.0,365,18.0,124.0,16.0,7.0,19.0,225,810,0.30718954248366015,0.31543624161073824,0.4594594594594595,0.5714285714285714,0.5,0.4878640776699029,0.7125,0.49050632911392406,0.5825747724317295,0.81,0.5798969072164949,0.46116504854368934,0.0990990990990991,0.16964285714285715,22.227912932138285,0.6868686868686869,0.03508771929824561,0.06349206349206349,0.015450643776824034,0.09177820267686425,0.008976660682226212,0.07277289836888332,0.013356562137049941,0.024861878453038673,0.01871657754010695,0.004618937644341801,0.024193548387096774,0.04632152588555858,0.061046511627906974,0.08333333333333333,0.08928571428571429,0.09923664122137404,0.01567398119122257,0.18122977346278318,0.5357142857142857,0.6451612903225806,0.35,0.16181229773462782,0.38,0.42696629213483145,0.15789473684210525,0.19579288025889968,0.33980582524271846,0.2,0.75,,0.1518987341772152,0.5833333333333334,0.3987341772151899,0.6423948220064725,0.5044685667752442,0.5192374999999999,0.4871178571428573,0.21212121212121213,0.2824601366742597,0.08970099667774087,0.2513842746400886,9.714714714714717,25.071929824561394,0.23787528868360278,55.0,27.0,75.0,3.0,5.0,15.0,72.0,8.0,14.0,21.0,99.0,11.0,19.0,24.0,25.0,198.0,99.0,8.0,72.0,13.0,17.0,10.0,3.0,2.0,3.0,,7.0,9.0,9.0,37.0,10.0,5.0,8.0,0.6666666666666666,0.3473684210526316,0.5789473684210527,0.32051282051282054,0.3498233215547703,0.11,0.024793388429752067,0.45454545454545453,0.4661016949152542,0.36363636363636365,0.12135922330097088,0.36,0.375,0.34285714285714286,0.3444976076555024,0.5972222222222222,0.125,0.6,0.35,0.5714285714285714,0.75,0.0949367088607595,0.3333333333333333,0.34615384615384615,0.115625,2.0,4.0,5.0,0.014035087719298246,0.004761904761904762,0.004662004662004662,0.8518518518518519,4.0,3.0,1.0,8.0,0.42105263157894735,0.26666666666666666,6.0,9.0,,,,2.0,0.6666666666666666,,,,,False,,2.0,0.04,,
1626148,1610612747,Anthony Brown,Anthony Brown,1626148,LAL,30632.0,511,-46,1011,1018,309,237,115,2029,7.0,16,1.0,4.0,1.0,4,4.0,13.0,20,40.0,10.0,18,49,56.0,15,93,1069,3.0,10,12,3,11,20.0,8,32,26.0,10,40.0,7,12.0,7.0,19.0,4.0,5.0,5.0,45.0,4.0,3.0,21.0,32,3.0,56,7.0,63,3.0,12.0,9.0,3.0,9,5.0,5.0,4.0,1.0,14,6.0,16.0,30.0,1.0,17,2.0,18,1.0,8.0,4.0,1.0,5.0,32,308,0.7222222222222222,0.7222222222222222,0.3673469387755102,0.3,0.2727272727272727,0.37142857142857144,0.32142857142857145,0.3870967741935484,0.41150442477876104,0.4,0.4444444444444444,0.5333333333333333,0.14285714285714285,0.1875,11.09170305676856,0.6428571428571429,0.1111111111111111,0.10631229235880399,0.008379888268156424,0.11931818181818182,0.02564102564102564,0.1111111111111111,0.013618677042801557,0.009009009009009009,0.01652892561983471,0.025423728813559324,0.02631578947368421,0.08928571428571429,0.10752688172043011,0.125,0.14705882352941177,0.025,0.04838709677419355,0.1523809523809524,0.4375,0.5384615384615384,0.7142857142857143,0.12380952380952381,0.3076923076923077,0.4444444444444444,1.0,0.19047619047619047,0.38095238095238093,0.2857142857142857,0.25,,0.12903225806451613,0.25,0.3225806451612903,0.6857142857142857,0.5133785714285716,0.47307777777777776,0.5316145161290323,0.08035714285714286,0.14285714285714285,0.12903225806451613,0.34408602150537637,10.548979591836737,24.82321428571429,0.3056379821958457,7.0,5.0,16.0,1.0,1.0,10.0,9.0,,3.0,2.0,14.0,1.0,4.0,3.0,6.0,39.0,3.0,,9.0,3.0,2.0,2.0,,2.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,0.9285714285714286,0.25,0.25,0.3,0.25,0.3076923076923077,,0.35,0.35,0.5714285714285714,0.1523809523809524,0.3125,0.3125,0.225,0.23684210526315788,0.8888888888888888,0.07142857142857142,1.0,0.21428571428571427,,,0.3225806451612903,0.2,0.225,0.017857142857142856,,2.0,1.0,0.03571428571428571,0.05,,1.0,4.0,1.0,1.0,2.0,0.4,0.4,2.0,3.0,,,,1.0,1.0,,,,,False,,,,,
1626156,1610612747,D'Angelo Russell,D'Angelo Russell,1626156,LAL,119789.0,1996,-526,3976,3969,823,994,469,7945,101.0,175,9.0,25.0,27.0,44,70.0,153.0,181,263.0,66.0,230,509,312.0,115,902,4500,16.0,45,77,52,122,77.0,40,225,130.0,330,258.0,39,171.0,68.0,239.0,56.0,94.0,43.0,546.0,11.0,28.0,79.0,123,6.0,208,42.0,250,13.0,84.0,56.0,28.0,103,66.0,66.0,37.0,3.0,169,34.0,62.0,129.0,3.0,145,3.0,155,18.0,71.0,13.0,4.0,13.0,223,820,0.2826086956521739,0.28761061946902655,0.4518664047151277,0.35555555555555557,0.4262295081967213,0.47929354445797806,0.4657534246575342,0.4648241206030151,0.5084554678692221,0.4935897435897436,0.5113636363636364,0.3800243605359318,0.07662082514734773,0.14285714285714285,23.37173238812583,0.6094674556213018,0.046153846153846156,0.1055793991416309,0.020437956204379562,0.12229102167182662,0.01601164483260553,0.11154058531198233,0.018959649975692758,0.027842227378190254,0.023696682464454975,0.014285714285714285,0.023622047244094488,0.07482993197278912,0.10919540229885058,0.13829787234042554,0.12783505154639174,0.10559006211180125,0.030162412993039442,0.21315468940316687,0.5771428571428572,0.6733333333333333,0.3564356435643564,0.18635809987819732,0.45751633986928103,0.49645390070921985,0.2,0.220462850182704,0.32034104750304504,0.3424657534246575,0.36,0.2222222222222222,0.22110552763819097,0.6136363636363636,0.3316582914572864,0.5931790499390986,0.49560006134969314,0.5215368421052631,0.4882969072164948,0.08551881413911061,0.12633451957295375,0.08536585365853659,0.24944567627494457,9.591552062868368,25.395512820512824,0.20699195171026158,59.0,17.0,49.0,1.0,4.0,11.0,92.0,11.0,24.0,25.0,109.0,12.0,28.0,9.0,27.0,228.0,99.0,8.0,92.0,12.0,34.0,30.0,5.0,3.0,9.0,,9.0,4.0,1.0,4.0,10.0,15.0,7.0,0.6972477064220184,0.34935897435897434,0.42857142857142855,0.35064935064935066,0.3550488599348534,0.0784313725490196,0.011049723756906077,0.3259668508287293,0.329608938547486,0.2542372881355932,0.05968331303288672,0.3469387755102041,0.3469387755102041,0.34980988593155893,0.35384615384615387,0.6630434782608695,0.0547945205479452,0.25,0.3287671232876712,0.4583333333333333,0.7272727272727273,0.05527638190954774,0.3787878787878788,0.35658914728682173,0.012698412698412698,5.0,3.0,9.0,0.009615384615384616,0.011406844106463879,0.01160541586073501,0.8823529411764706,2.0,,,7.0,0.5384615384615384,0.18181818181818182,10.0,7.0,2.0,1.0,,1.0,1.0,2.0,3.0,0.03260869565217391,,False,,,,1.0,
1626204,1610612747,Larry Nance Jr.,Larry Nance Jr.,1626204,LAL,65310.0,1088,-103,2165,2138,476,551,255,4303,84.0,129,25.0,45.0,17.0,26,17.0,43.0,78,4.0,3.0,131,250,8.0,24,289,2335,29.0,54,61,24,48,6.0,6,54,190.0,72,2.0,18,19.0,16.0,35.0,11.0,6.0,10.0,86.0,32.0,54.0,54.0,109,16.0,179,89.0,268,8.0,45.0,32.0,13.0,14,9.0,17.0,5.0,3.0,31,4.0,52.0,102.0,11.0,47,3.0,35,5.0,14.0,22.0,4.0,22.0,54,474,0.7251908396946565,0.8260869565217391,0.524,0.5370370370370371,0.5,0.5135658914728682,0.5087719298245614,0.4444444444444444,0.5293040293040293,0.5169491525423728,0.46551724137931033,0.031007751937984496,0.072,0.10077519379844961,12.291412291412291,0.45161290322580644,0.21621621621621623,0.16124260355029585,0.07531380753138076,0.16615384615384615,0.09142857142857143,0.16283716283716285,0.08059981255857544,0.09745762711864407,0.055,0.08664259927797834,0.1095890410958904,0.1276595744680851,0.17535545023696683,0.1826086956521739,0.15611814345991562,0.19318181818181818,0.07692307692307693,0.5,0.6511627906976745,0.7241379310344828,0.6666666666666666,0.16666666666666666,0.3953488372093023,0.4358974358974359,0.5882352941176471,0.3023255813953488,0.015503875968992248,0.7894736842105263,0.5555555555555556,0.16,0.48148148148148145,0.6538461538461539,0.05555555555555555,0.5310077519379846,0.554475,0.5996313953488372,0.5413923076923077,0.052434456928838954,0.05405405405405406,0.21107266435986158,0.18685121107266436,7.5859999999999985,32.8125,0.21986143187066975,30.0,1.0,4.0,,2.0,3.0,,,1.0,,1.0,,3.0,3.0,,3.0,,32.0,,5.0,3.0,5.0,,3.0,6.0,3.0,1.0,,,,6.0,9.0,3.0,1.0,0.125,,,0.16666666666666666,0.09302325581395349,0.01282051282051282,0.38461538461538464,0.38961038961038963,0.9666666666666667,0.015503875968992248,0.25,0.25,,,,0.03508771929824561,,0.017543859649122806,,,0.05555555555555555,,,,2.0,,4.0,,,0.0711743772241993,1.0,,,,10.0,0.45454545454545453,,1.0,18.0,,1.0,1.0,,,,3.0,0.05454545454545454,,False,1.0,,,,
203135,1610612747,Robert Sacre,Robert Sacre,203135,LAL,18506.0,308,-37,625,624,157,211,87,1249,12.0,27,2.0,7.0,1.0,5,10.0,27.0,15,,,29,69,,22,80,661,4.0,10,14,4,14,,11,19,44.0,14,,7,8.0,6.0,14.0,5.0,2.0,4.0,34.0,9.0,18.0,10.0,18,9.0,37,29.0,66,3.0,4.0,3.0,1.0,3,2.0,8.0,1.0,,11,3.0,34.0,43.0,3.0,23,2.0,34,,12.0,10.0,1.0,10.0,19,157,0.7586206896551724,0.8461538461538461,0.42028985507246375,0.4,0.2857142857142857,0.42028985507246375,0.4,0.2857142857142857,0.46511627906976744,0.4375,0.41304347826086957,,0.10144927536231885,0.2222222222222222,13.416320885200552,0.2727272727272727,0.32142857142857145,0.10650887573964497,0.08411214953271028,0.09433962264150944,0.08333333333333333,0.10181818181818182,0.08385093167701864,0.05333333333333334,0.12,0.06097560975609756,0.15384615384615385,0.11538461538461539,0.09615384615384616,0.1076923076923077,0.11904761904761904,,0.09090909090909091,0.391304347826087,0.4444444444444444,0.5714285714285714,0.9166666666666666,0.391304347826087,0.37037037037037035,0.38461538461538464,0.5,0.21739130434782608,,0.7,0.2857142857142857,0.5,0.35714285714285715,0.2,,0.391304347826087,0.4538869565217392,0.43321111111111116,0.43205714285714286,0.14814814814814814,0.14814814814814814,0.175,0.2375,7.676811594202899,,0.2512,7.0,,,,,,,,,,,,,6.0,,,,6.0,,1.0,2.0,,,2.0,4.0,2.0,,,,,5.0,2.0,5.0,,,,,,0.037037037037037035,,0.4666666666666667,0.4666666666666667,0.8571428571428571,,,,,,,,,,,,,,,,,,2.0,,,0.078125,,,,,5.0,0.5,,2.0,9.0,,,,,,,2.0,0.07692307692307693,1.0,False,1.0,,,,
203527,1610612747,Ryan Kelly,Ryan Kelly,203527,LAL,21354.0,356,-22,722,723,232,208,85,1445,15.0,30,4.0,6.0,4.0,10,11.0,27.0,23,24.0,11.0,35,80,32.0,24,106,748,8.0,13,22,13,27,13.0,8,40,48.0,22,22.0,7,11.0,6.0,17.0,5.0,8.0,1.0,40.0,5.0,8.0,27.0,44,9.0,80,14.0,94,2.0,10.0,9.0,1.0,6,2.0,9.0,4.0,,15,5.0,14.0,27.0,1.0,34,2.0,37,5.0,18.0,8.0,3.0,8.0,40,232,0.6857142857142857,0.75,0.4375,0.6153846153846154,0.48148148148148145,0.36607142857142855,0.5333333333333333,0.4,0.4140625,0.6470588235294118,0.4444444444444444,0.2857142857142857,0.0875,0.1,17.503059975520195,0.4,0.36,0.2,0.035398230088495575,0.216,0.038461538461538464,0.20579710144927535,0.03651685393258427,0.037037037037037035,0.045454545454545456,0.04395604395604396,0.02564102564102564,0.22535211267605634,0.1780821917808219,0.19736842105263158,0.22772277227722773,0.16666666666666666,0.03278688524590164,0.26785714285714285,0.5,0.5555555555555556,0.6666666666666666,0.24107142857142858,0.4074074074074074,0.4583333333333333,0.7272727272727273,0.20535714285714285,0.21428571428571427,0.4,0.6666666666666666,0.25,0.25,0.4,0.275,0.5535714285714286,0.48689590909090913,0.43515,0.48551447368421047,0.144,0.1935483870967742,0.20754716981132076,0.37735849056603776,8.715,26.531249999999996,0.32132963988919666,9.0,1.0,8.0,,1.0,2.0,3.0,,1.0,2.0,4.0,,2.0,6.0,2.0,12.0,,6.0,3.0,1.0,2.0,2.0,,,2.0,2.0,3.0,1.0,,,3.0,1.0,3.0,1.0,0.125,,0.15384615384615385,0.13333333333333333,0.1111111111111111,0.043478260869565216,0.391304347826087,0.4090909090909091,0.6666666666666666,0.07142857142857142,0.125,0.14285714285714285,0.125,0.125,1.0,0.06666666666666667,,0.06666666666666667,,,0.05,0.18181818181818182,0.13636363636363635,,2.0,1.0,,0.03125,,0.017543859649122806,1.0,,,,7.0,0.875,,3.0,5.0,,,1.0,,,1.0,1.0,0.041666666666666664,,False,1.0,,0.125,,
