EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,HeaveAttempts,Clear Path Fouls,on
203124,1610612752,Kyle O'Quinn,Kyle O'Quinn,203124,NYK,9620.0,160,-30,316,319,74.0,131,28,635,9.0,15.0,3.0,4.0,2.0,3.0,5.0,8.0,14.0,23.0,,2.0,,,,2.0,6.0,,1.0,,,28.0,46.0,2.0,8.0,11.0,73.0,367,4.0,5.0,,1.0,4.0,12.0,6.0,9.0,,,,12.0,36.0,20.0,6.0,,4.0,6.0,2.0,1.0,,12.0,4.0,16.0,3.0,1.0,8.0,2.0,2.0,36.0,5.0,11.0,,10.0,16.0,2.0,28.0,16.0,44.0,1.0,8.0,5.0,3.0,8.0,1.0,6.0,11.0,,2.0,,3.0,19.0,4.0,5.0,15.0,,27.0,1.0,6.0,12.0,,,,,18.0,1.0,,8.0,2.0,11.0,6.0,,5.0,11.0,6.0,1.0,12.0,74.0,1.0,,0.6428571428571429,0.6923076923076923,1.0,0.25,,,0.25,0.6086956521739131,0.8,0.6666666666666666,0.5740740740740741,0.6666666666666666,0.6666666666666666,0.5793650793650794,0.6,0.6,0.14814814814814814,,0.021739130434782608,0.06666666666666667,,,,,23.209169054441258,0.42105263157894735,0.2,,0.1415929203539823,0.11956521739130435,0.25,0.11904761904761904,0.16993464052287582,0.11940298507462686,0.10344827586206896,0.14814814814814814,0.1111111111111111,0.1111111111111111,0.02857142857142857,0.10810810810810811,0.2682926829268293,0.3125,,0.043478260869565216,0.5454545454545454,0.2777777777777778,0.6,0.6428571428571429,0.5555555555555556,0.14814814814814814,0.625,0.625,0.4,0.42592592592592593,0.6086956521739131,0.6086956521739131,0.7857142857142857,0.037037037037037035,,,,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.75,,,,0.16666666666666666,,,0.3333333333333333,0.6666666666666666,,,,0.42592592592592593,0.3333333333333333,0.47167407407407425,0.55585,0.44805555555555554,0.13114754098360656,0.1509433962264151,0.1643835616438356,0.1643835616438356,11.456521739130435,25.0875,0.23417721518987342,,,,1.0,0.13333333333333333,,,,,,,,,,,True
2756,1610612752,Sasha Vujacic,Sasha Vujacic,2756,NYK,21415.0,357,8,704,707,146.0,120,91,1411,7.0,10.0,3.0,3.0,3.0,4.0,,3.0,13.0,32.0,6.0,21.0,1.0,2.0,6.0,14.0,41.0,2.0,4.0,4.0,10.0,20.0,45.0,20.0,62.0,9.0,109.0,719,5.0,6.0,3.0,6.0,,19.0,4.0,6.0,5.0,16.0,4.0,27.0,28.0,12.0,54.0,6.0,2.0,41.0,14.0,1.0,,20.0,12.0,32.0,8.0,4.0,7.0,4.0,9.0,76.0,4.0,5.0,,19.0,33.0,1.0,53.0,9.0,62.0,2.0,15.0,12.0,3.0,8.0,1.0,5.0,9.0,2.0,3.0,1.0,4.0,17.0,2.0,4.0,16.0,1.0,30.0,,1.0,14.0,1.0,,4.0,1.0,12.0,1.0,,3.0,2.0,1.0,1.0,,,1.0,1.0,,27.0,146.0,2.0,2.0,0.7,0.7368421052631579,0.9,0.3225806451612903,0.5,0.3125,0.3225806451612903,0.4444444444444444,0.8333333333333334,0.6666666666666666,0.4672897196261682,0.7916666666666666,0.5227272727272727,0.48660714285714285,0.7916666666666666,0.5625,0.5794392523364486,,0.022222222222222223,0.1,,,,,15.945611866501855,0.47058823529411764,0.07692307692307693,,0.12840466926070038,0.02092050209205021,0.17272727272727273,0.028169014084507043,0.14168937329700274,0.023622047244094488,0.022222222222222223,0.0125,0.02631578947368421,0.028846153846153848,0.1111111111111111,0.1111111111111111,0.16279069767441862,0.16666666666666666,0.19230769230769232,0.030303030303030304,1.0,0.09345794392523364,0.7,0.7777777777777778,0.2857142857142857,0.028037383177570093,,,,0.29906542056074764,0.40625,0.40625,0.9230769230769231,0.19626168224299065,0.2857142857142857,0.2857142857142857,1.0,0.38317757009345793,0.34146341463414637,0.34146341463414637,0.8571428571428571,0.25,1.0,0.16666666666666666,0.5,1.0,0.3333333333333333,0.5,1.0,0.18181818181818182,0.75,0.2727272727272727,0.45454545454545453,0.4,0.6728971962616822,0.34146341463414637,0.5153831775700936,0.5354,0.5591113636363637,0.03636363636363636,0.06382978723404255,0.1743119266055046,0.24770642201834864,14.593333333333332,24.806451612903224,0.20738636363636365,1.0,0.16666666666666666,,,0.02631578947368421,0.3333333333333333,,1.0,0.015873015873015872,,,,,,,True
204038,1610612752,Langston Galloway,Langston Galloway,204038,NYK,25006.0,417,-62,811,805,280.0,310,103,1616,15.0,28.0,1.0,2.0,5.0,5.0,4.0,12.0,7.0,30.0,8.0,15.0,3.0,3.0,7.0,9.0,33.0,1.0,3.0,5.0,16.0,26.0,70.0,17.0,48.0,8.0,111.0,915,2.0,3.0,4.0,6.0,,16.0,6.0,17.0,8.0,23.0,4.0,40.0,24.0,28.0,45.0,6.0,4.0,31.0,9.0,4.0,,20.0,11.0,31.0,9.0,2.0,5.0,6.0,9.0,73.0,6.0,7.0,,11.0,36.0,1.0,48.0,13.0,61.0,5.0,13.0,9.0,4.0,7.0,5.0,7.0,7.0,2.0,,,,14.0,2.0,6.0,15.0,1.0,40.0,1.0,,11.0,,1.0,3.0,,11.0,1.0,,4.0,2.0,2.0,,,2.0,2.0,1.0,,40.0,270.0,9.0,2.0,0.46153846153846156,0.5,0.8823529411764706,0.3541666666666667,0.6666666666666666,0.34782608695652173,0.3695652173913043,0.37142857142857144,0.6666666666666666,0.35294117647058826,0.4364406779661017,0.8888888888888888,0.45,0.45121951219512196,0.8888888888888888,0.47619047619047616,0.4067796610169492,,0.05714285714285714,0.03571428571428571,0.16666666666666666,0.03333333333333333,,,14.859002169197396,0.5,0.03225806451612903,,0.13284132841328414,0.026415094339622643,0.10476190476190476,0.046511627906976744,0.125,0.03299492385786802,0.04477611940298507,0.022988505747126436,0.018018018018018018,0.04807692307692308,0.09302325581395349,0.12345679012345678,0.17307692307692307,0.10227272727272728,0.11764705882352941,0.07462686567164178,0.5,0.23728813559322035,0.5357142857142857,0.5555555555555556,0.4,0.1016949152542373,0.3333333333333333,0.4,0.5,0.2542372881355932,0.23333333333333334,0.2413793103448276,0.5714285714285714,0.1271186440677966,0.5333333333333333,0.5333333333333333,0.875,0.2796610169491525,0.2727272727272727,0.2727272727272727,0.8888888888888888,0.2222222222222222,0.5,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.125,1.0,0.175,0.4,0.3125,0.6440677966101694,0.2903225806451613,0.48568695652173904,0.5789875,0.4927310810810811,0.03305785123966942,0.0547945205479452,0.14414414414414414,0.36036036036036034,10.765714285714287,26.4875,0.34525277435265106,3.0,0.42857142857142855,,,0.04,,,,,,,,,2.0,,True
202338,1610612752,Kevin Seraphin,Kevin Seraphin,202338,NYK,5006.0,83,-14,155,162,20.0,53,16,317,6.0,9.0,1.0,2.0,2.0,2.0,5.0,15.0,5.0,13.0,,,,,,,,,,,,16.0,37.0,,,1.0,33.0,195,1.0,3.0,,,,2.0,3.0,4.0,,,,6.0,16.0,16.0,,,2.0,,,1.0,,9.0,3.0,12.0,1.0,2.0,3.0,1.0,5.0,27.0,2.0,2.0,1.0,6.0,6.0,4.0,16.0,5.0,21.0,,2.0,2.0,,3.0,1.0,1.0,4.0,,2.0,,1.0,7.0,1.0,,9.0,,12.0,,1.0,2.0,,,,,1.0,1.0,,1.0,,3.0,3.0,,,3.0,2.0,,6.0,20.0,,,0.5,0.5333333333333333,,,,,,0.43243243243243246,0.3333333333333333,0.75,0.43243243243243246,0.3333333333333333,0.75,0.44594594594594594,0.3333333333333333,0.75,,,0.02702702702702703,0.1111111111111111,,,,,25.433526011560694,0.42857142857142855,0.4444444444444444,0.5,0.11320754716981132,0.04081632653061224,0.24,0.1,0.15384615384615385,0.057971014492753624,0.1,0.045454545454545456,,0.07142857142857142,0.23809523809523808,0.05555555555555555,,0.3333333333333333,,,0.6666666666666666,0.24324324324324326,0.6666666666666666,0.75,0.5,0.40540540540540543,0.3333333333333333,0.3333333333333333,0.2,0.35135135135135137,0.38461538461538464,0.38461538461538464,0.8,,,,,,,,,0.6666666666666666,0.5,,,,,,,0.5,1.0,,,,0.24324324324324326,,0.42793783783783784,0.5812666666666667,0.46667500000000006,0.02702702702702703,0.02702702702702703,0.06060606060606061,0.18181818181818182,9.456756756756755,,0.12903225806451613,,,1.0,1.0,0.16666666666666666,,,,,,,,,,,True
1626170,1610612752,Jerian Grant,Jerian Grant,1626170,NYK,71254.0,1188,-192,2322,2339,606.0,679,270,4661,75.0,149.0,5.0,11.0,23.0,54.0,20.0,60.0,24.0,63.0,3.0,7.0,1.0,1.0,3.0,16.0,83.0,,4.0,4.0,31.0,119.0,272.0,19.0,90.0,93.0,388.0,2487,9.0,27.0,1.0,5.0,1.0,22.0,32.0,94.0,5.0,34.0,26.0,105.0,74.0,164.0,42.0,15.0,2.0,82.0,16.0,29.0,,104.0,58.0,162.0,35.0,23.0,55.0,27.0,22.0,382.0,6.0,14.0,1.0,33.0,76.0,5.0,114.0,21.0,135.0,2.0,43.0,28.0,15.0,57.0,13.0,44.0,24.0,3.0,13.0,1.0,2.0,81.0,3.0,20.0,39.0,,90.0,5.0,5.0,107.0,,1.0,13.0,3.0,119.0,15.0,,60.0,7.0,9.0,7.0,,2.0,9.0,3.0,,103.0,603.0,14.0,5.0,0.31092436974789917,0.3135593220338983,0.7368421052631579,0.2111111111111111,0.2,0.14705882352941177,0.21348314606741572,0.4375,0.3333333333333333,0.3404255319148936,0.4074585635359116,0.328125,0.30859375,0.46859903381642515,0.34375,0.3620689655172414,0.24861878453038674,,0.10661764705882353,0.14093959731543623,0.1,0.031746031746031744,,,18.733409177095183,0.7037037037037037,0.0684931506849315,0.01694915254237288,0.0973111395646607,0.01647058823529412,0.09649122807017543,0.018691588785046728,0.09706144256455922,0.017079419299743808,0.016556291390728478,0.011764705882352941,0.020477815699658702,0.015873015873015872,0.08888888888888889,0.0942622950819672,0.11261261261261261,0.09961685823754789,0.08641975308641975,0.011049723756906077,0.3333333333333333,0.4116022099447514,0.5033557046979866,0.5859375,0.3333333333333333,0.16574585635359115,0.3333333333333333,0.37037037037037035,0.2,0.17403314917127072,0.38095238095238093,0.39344262295081966,0.3333333333333333,0.019337016574585635,0.42857142857142855,0.42857142857142855,1.0,0.2292817679558011,0.1927710843373494,0.1927710843373494,0.6875,0.34375,0.45454545454545453,0.03125,1.0,1.0,0.125,,,0.421875,0.42592592592592593,0.0234375,0.2421875,0.12903225806451613,0.6602209944751382,0.1951219512195122,0.4892772853185597,0.4730740000000001,0.47528164062499995,0.14742014742014742,0.1892744479495268,0.05670103092783505,0.2706185567010309,7.123529411764705,25.623333333333328,0.26098191214470284,1.0,0.3333333333333333,,,0.028985507246376812,0.4,,,,,,,,1.0,,False
200811,1610612752,Lou Amundson,Lou Amundson,200811,NYK,10719.0,179,-34,346,353,91.0,156,48,699,17.0,31.0,6.0,13.0,7.0,10.0,1.0,11.0,1.0,8.0,,,,,,,,,,,,19.0,50.0,,,13.0,51.0,358,6.0,15.0,,,3.0,15.0,7.0,13.0,,,5.0,19.0,24.0,14.0,,,12.0,,,3.0,,10.0,,10.0,,,3.0,1.0,6.0,20.0,6.0,16.0,,9.0,9.0,5.0,23.0,22.0,45.0,1.0,6.0,3.0,3.0,7.0,2.0,3.0,8.0,,4.0,,2.0,15.0,2.0,2.0,21.0,1.0,40.0,2.0,4.0,20.0,1.0,2.0,,2.0,25.0,5.0,,13.0,2.0,7.0,6.0,,1.0,7.0,3.0,,19.0,89.0,4.0,2.0,0.631578947368421,0.9230769230769231,,,,,,0.38,0.4,0.5384615384615384,0.38,0.4,0.5384615384615384,0.425,0.4166666666666667,0.5588235294117647,,,0.06,0.03225806451612903,0.18181818181818182,,,,18.610421836228287,0.4666666666666667,0.2777777777777778,,0.08333333333333333,0.12121212121212122,0.14516129032258066,0.11538461538461539,0.10588235294117647,0.11956521739130435,0.13636363636363635,0.10638297872340426,0.12195121951219512,0.16666666666666666,0.10416666666666667,0.09090909090909091,0.05263157894736842,0.14893617021276595,0.13333333333333333,0.037037037037037035,0.42857142857142855,0.62,0.5483870967741935,0.5666666666666667,0.5882352941176471,0.22,0.09090909090909091,0.1111111111111111,1.0,0.16,0.125,0.125,1.0,,,,,,,,,0.8666666666666667,0.46153846153846156,,,,,,,0.7692307692307693,0.7,,,,0.62,,0.51692,0.534025,0.5604923076923076,0.22413793103448276,0.22413793103448276,0.29411764705882354,0.37254901960784315,5.012,,0.2630057803468208,,,,,,,,,,,,,1.0,,,False
201167,1610612752,Arron Afflalo,Arron Afflalo,201167,NYK,56261.0,938,-63,1809,1828,465.0,424,195,3637,22.0,43.0,,1.0,6.0,11.0,43.0,88.0,31.0,87.0,19.0,37.0,1.0,1.0,8.0,17.0,57.0,1.0,2.0,4.0,19.0,96.0,218.0,36.0,94.0,62.0,362.0,1944,5.0,12.0,2.0,3.0,6.0,22.0,25.0,50.0,8.0,27.0,16.0,90.0,96.0,96.0,105.0,3.0,,56.0,17.0,18.0,1.0,43.0,19.0,62.0,15.0,4.0,14.0,11.0,18.0,143.0,2.0,4.0,,21.0,57.0,5.0,83.0,6.0,89.0,,11.0,7.0,4.0,10.0,2.0,6.0,19.0,1.0,4.0,5.0,3.0,29.0,2.0,8.0,19.0,3.0,49.0,2.0,4.0,68.0,,2.0,4.0,1.0,73.0,11.0,3.0,35.0,4.0,2.0,,1.0,1.0,2.0,,1.0,88.0,460.0,3.0,3.0,0.5,0.5,0.9722222222222222,0.3829787234042553,0.6666666666666666,0.2962962962962963,0.3870967741935484,0.44036697247706424,0.4166666666666667,0.5,0.4807692307692308,0.5333333333333333,0.4805194805194805,0.5278592375366569,0.6176470588235294,0.5235294117647059,0.30128205128205127,0.010638297872340425,0.08256880733944955,0.18604651162790697,0.07954545454545454,0.034482758620689655,,0.017543859649122806,18.244575936883628,0.3448275862068966,0.09433962264150944,,0.09268292682926829,0.006269592476489028,0.0707070707070707,0.00816326530612245,0.08552631578947369,0.006795016987542469,0.010050251256281407,0.010050251256281407,,0.010471204188481676,0.06938775510204082,0.08648648648648649,0.12972972972972974,0.084070796460177,0.028169014084507043,,,0.13782051282051283,0.5116279069767442,0.6285714285714286,0.5454545454545454,0.28205128205128205,0.48863636363636365,0.5308641975308642,0.4883720930232558,0.27884615384615385,0.3563218390804598,0.36904761904761907,0.4838709677419355,0.11858974358974358,0.5135135135135135,0.5135135135135135,1.0,0.18269230769230768,0.2982456140350877,0.30357142857142855,0.9411764705882353,0.06666666666666667,,0.06666666666666667,1.0,1.0,0.13333333333333333,0.5,1.0,0.14285714285714285,0.5454545454545454,0.1038961038961039,0.24675324675324675,0.21052631578947367,0.4391025641025641,0.30357142857142855,0.45044469453376207,0.46138888888888896,0.45031447368421035,0.10682492581602374,0.1446280991735537,0.06077348066298342,0.24861878453038674,11.332110091743116,24.8127659574468,0.2570480928689884,4.0,0.5,,,,,1.0,1.0,0.010526315789473684,,,,,1.0,,False
201577,1610612752,Robin Lopez,Robin Lopez,201577,NYK,38311.0,639,-16,1238,1240,306.0,301,163,2478,71.0,117.0,37.0,64.0,21.0,29.0,31.0,67.0,5.0,13.0,,,,,,,,,,,,107.0,197.0,,,33.0,247.0,1347,37.0,68.0,,,7.0,81.0,26.0,43.0,,,17.0,69.0,120.0,94.0,,,56.0,,,7.0,,23.0,6.0,29.0,5.0,1.0,5.0,2.0,16.0,64.0,19.0,61.0,4.0,27.0,53.0,13.0,93.0,84.0,177.0,15.0,4.0,3.0,1.0,18.0,1.0,9.0,18.0,3.0,9.0,,2.0,36.0,8.0,7.0,28.0,,48.0,4.0,7.0,40.0,,3.0,3.0,,44.0,3.0,,18.0,6.0,41.0,32.0,,9.0,41.0,22.0,3.0,69.0,302.0,4.0,6.0,0.5607476635514018,0.759493670886076,,,,,,0.5431472081218274,0.5441176470588235,0.6046511627906976,0.5431472081218274,0.5441176470588235,0.6046511627906976,0.5665137614678899,0.5625,0.6764705882352942,,,0.03553299492385787,0.042735042735042736,0.029850746268656716,,,,17.67571329157968,0.5,0.3170731707317073,0.13793103448275862,0.1318407960199005,0.13260869565217392,0.13705583756345177,0.1130952380952381,0.1335559265442404,0.12738853503184713,0.15625,0.13636363636363635,0.10714285714285714,0.0948905109489051,0.13986013986013987,0.15789473684210525,0.09523809523809523,0.14838709677419354,0.09523809523809523,0.18072289156626506,0.5365853658536586,0.5939086294416244,0.6068376068376068,0.6339285714285714,0.43661971830985913,0.3401015228426396,0.4626865671641791,0.47692307692307695,0.7741935483870968,0.06598984771573604,0.38461538461538464,0.38461538461538464,1.0,,,,,,,,,0.9411764705882353,0.578125,,,,,,,0.6744186046511628,0.7241379310344828,,,,0.5939086294416244,,0.5165690355329949,0.5774473684210526,0.541886046511628,0.08490566037735849,0.08490566037735849,0.32793522267206476,0.2793522267206478,4.346700507614213,,0.24717285945072698,,,,3.0,0.1935483870967742,0.08108108108108109,1.0,,,,,,1.0,,,False
202682,1610612752,Derrick Williams,Derrick Williams,202682,NYK,67335.0,1122,-189,2193,2198,557.0,549,233,4391,97.0,176.0,19.0,31.0,19.0,38.0,25.0,57.0,34.0,83.0,18.0,45.0,2.0,5.0,12.0,20.0,82.0,2.0,5.0,3.0,19.0,156.0,316.0,38.0,127.0,154.0,580.0,2353,19.0,39.0,4.0,10.0,17.0,67.0,32.0,70.0,9.0,31.0,39.0,130.0,172.0,140.0,99.0,15.0,28.0,80.0,20.0,27.0,1.0,39.0,19.0,58.0,17.0,2.0,18.0,8.0,13.0,135.0,10.0,30.0,,60.0,121.0,16.0,197.0,40.0,237.0,8.0,25.0,22.0,3.0,33.0,1.0,17.0,15.0,2.0,16.0,,5.0,48.0,1.0,7.0,33.0,,55.0,3.0,4.0,133.0,1.0,5.0,,5.0,198.0,12.0,,98.0,7.0,8.0,7.0,,1.0,8.0,3.0,,130.0,555.0,2.0,6.0,0.5512820512820513,0.6056338028169014,0.868421052631579,0.2992125984251969,0.4,0.2903225806451613,0.304,0.4936708860759494,0.48717948717948717,0.45714285714285713,0.48081264108352145,0.5102040816326531,0.4504950495049505,0.5410447761194029,0.5677966101694916,0.52,0.2866817155756208,0.007874015748031496,0.08544303797468354,0.14204545454545456,0.017543859649122806,0.012048192771084338,,0.012195121951219513,23.730190979276717,0.6875,0.26666666666666666,,0.16462585034013605,0.03745318352059925,0.1834862385321101,0.034129692832764506,0.1704331450094162,0.03656307129798903,0.04946996466431095,0.02608695652173913,0.034722222222222224,0.04329004329004329,0.11355311355311355,0.14601769911504425,0.24152542372881355,0.20416666666666666,0.12643678160919541,0.03755868544600939,0.375,0.3972911963882618,0.5511363636363636,0.6423841059602649,0.5876288659793815,0.12866817155756208,0.43859649122807015,0.44642857142857145,0.44,0.1873589164785553,0.40963855421686746,0.4146341463414634,0.5294117647058824,0.10158013544018059,0.4,0.4,0.8333333333333334,0.18510158013544017,0.24390243902439024,0.24691358024691357,0.9,0.6326530612244898,0.6129032258064516,0.10204081632653061,0.4,1.0,0.10204081632653061,0.4,1.0,0.37623762376237624,0.5,0.1188118811881188,0.18811881188118812,0.15789473684210525,0.6839729119638827,0.25,0.5289434090909091,0.5377488372093023,0.5215580808080809,0.18525519848771266,0.24378109452736318,0.11551724137931034,0.22413793103448276,7.150949367088608,24.94173228346457,0.25398996808025537,6.0,0.5,1.0,1.0,,0.2631578947368421,2.0,,,,,,1.0,2.0,,False
204038,1610612752,Langston Galloway,Langston Galloway,204038,NYK,96985.0,1616,-43,3168,3185,934.0,965,362,6353,73.0,130.0,5.0,10.0,18.0,30.0,20.0,47.0,35.0,117.0,20.0,45.0,1.0,3.0,22.0,40.0,131.0,3.0,10.0,8.0,40.0,128.0,294.0,60.0,176.0,78.0,514.0,3306,11.0,26.0,4.0,13.0,,34.0,29.0,69.0,19.0,62.0,29.0,144.0,120.0,136.0,150.0,30.0,12.0,128.0,40.0,18.0,,121.0,55.0,176.0,37.0,18.0,62.0,14.0,45.0,407.0,2.0,27.0,1.0,64.0,129.0,4.0,197.0,30.0,227.0,6.0,64.0,41.0,23.0,26.0,6.0,22.0,21.0,2.0,4.0,4.0,2.0,47.0,3.0,8.0,52.0,1.0,137.0,3.0,3.0,75.0,1.0,2.0,2.0,2.0,103.0,11.0,5.0,41.0,9.0,20.0,10.0,5.0,5.0,20.0,9.0,,140.0,926.0,20.0,7.0,0.46875,0.4918032786885246,0.8333333333333334,0.3409090909090909,0.3076923076923077,0.3064516129032258,0.3468208092485549,0.43537414965986393,0.4230769230769231,0.42028985507246375,0.46382978723404256,0.4358974358974359,0.4389312977099237,0.498046875,0.4358974358974359,0.4931506849315068,0.37446808510638296,,0.061224489795918366,0.1,0.10638297872340426,,,,15.62325321408608,0.5531914893617021,0.04,0.011111111111111112,0.12089971883786317,0.02402135231316726,0.1292929292929293,0.004694835680751174,0.1235595390524968,0.01870967741935484,0.02459016393442623,0.023880597014925373,0.02364066193853428,0.005988023952095809,0.09876543209876543,0.12462006079027356,0.14414414414414414,0.12972972972972974,0.128,0.023622047244094488,0.45,0.2765957446808511,0.5615384615384615,0.6239316239316239,0.4383561643835616,0.1,0.425531914893617,0.47619047619047616,0.2,0.24893617021276596,0.29914529914529914,0.29914529914529914,0.6857142857142857,0.09574468085106383,0.4444444444444444,0.4444444444444444,0.85,0.27872340425531916,0.3053435114503817,0.3053435114503817,0.825,0.2564102564102564,0.5,0.07692307692307693,0.3333333333333333,1.0,0.2564102564102564,0.3,1.0,0.22900763358778625,0.6,0.16793893129770993,0.3053435114503817,0.2,0.6510638297872341,0.3125,0.5041683083511779,0.5022485714285714,0.4997628906249998,0.0874751491053678,0.12654320987654322,0.06614785992217899,0.2801556420233463,9.626530612244903,25.544886363636373,0.2948232323232323,11.0,0.5,,,,,2.0,3.0,0.01675977653631285,,,,2.0,3.0,,False
