EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,HeaveAttempts,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,on,3pt And 1 Free Throw Trips,HeaveMakes
202693,1610612764,Markieff Morris,Markieff Morris,202693,WAS,29772.0,496,59,1005,1002,178.0,203.0,113.0,2007,34.0,47.0,8.0,13.0,6.0,9.0,15.0,37.0,28.0,65.0,49.0,5.0,77.0,149.0,61.0,19.0,233.0,1027,10.0,15.0,,20.0,13.0,26.0,8.0,5.0,37.0,112.0,42.0,14.0,49.0,5.0,18.0,10.0,28.0,6.0,4.0,12.0,3.0,3.0,66.0,4.0,13.0,2.0,27.0,61,6.0,94,19.0,113,1.0,16.0,8.0,8.0,16.0,2.0,13.0,17.0,2.0,3.0,2.0,33.0,1.0,2.0,22.0,3.0,50.0,1.0,,2.0,5.0,29.0,3.0,4.0,3.0,1.0,26.0,1.0,11.0,1.0,10.0,1.0,1.0,6.0,,,4.0,11.0,7.0,1.0,2.0,,,37.0,174.0,4.0,1.0,0.7272727272727273,0.8,0.5167785234899329,0.6666666666666666,0.5,0.5095238095238095,0.5555555555555556,0.47058823529411764,0.5247747747747747,0.5555555555555556,0.5138888888888888,0.2904761904761905,0.03355704697986577,0.02127659574468085,0.08108108108108109,22.29020979020979,0.48484848484848486,0.2727272727272727,0.1111111111111111,0.18373493975903615,0.03869047619047619,0.17088607594936708,0.025974025974025976,0.17959183673469387,0.03469387755102041,0.06382978723404255,0.021739130434782608,0.03333333333333333,0.02586206896551724,0.02631578947368421,0.15841584158415842,0.1792452830188679,0.208,0.16153846153846155,0.21428571428571427,0.009259259259259259,0.6363636363636364,0.22380952380952382,0.723404255319149,0.7391304347826086,0.7647058823529411,0.1761904761904762,0.40540540540540543,0.4411764705882353,0.5333333333333333,0.30952380952380953,0.4307692307692308,0.4375,0.7857142857142857,0.23333333333333334,0.7222222222222222,0.6153846153846154,0.125,0.2647058823529412,0.6666666666666666,0.14705882352941177,0.5142857142857142,0.5149514285714286,0.5423441176470588,0.5226470588235295,0.05429864253393665,0.06918238993710692,0.08583690987124463,0.15879828326180256,10.000671140939597,25.401639344262296,0.1771144278606965,3.0,12.0,3.0,20.0,3.0,60.0,,1.0,1.0,0.32786885245901637,0.32786885245901637,0.05714285714285714,0.25,0.25,1.0,0.16666666666666666,0.016129032258064516,3.0,17.0,1.0,2.0,17.0,0.25,0.3469387755102041,0.3469387755102041,1.0,0.08823529411764706,0.2,0.3469387755102041,1.0,0.3333333333333333,,,,,,,,,,1.0,0.015384615384615385,,,,,,,True,,
202390,1610612764,Gary Neal,Gary Neal,202390,WAS,17281.0,288,-120,589,579,204.0,194.0,53.0,1168,10.0,14.0,1.0,1.0,3.0,3.0,14.0,31.0,20.0,55.0,29.0,9.0,44.0,100.0,35.0,21.0,142.0,696,3.0,7.0,,9.0,17.0,31.0,11.0,8.0,45.0,42.0,46.0,,29.0,2.0,10.0,3.0,13.0,2.0,1.0,4.0,3.0,3.0,29.0,1.0,1.0,,10.0,16,,26,2.0,28,,4.0,2.0,2.0,1.0,2.0,,6.0,2.0,1.0,1.0,7.0,,4.0,9.0,1.0,20.0,1.0,,4.0,,15.0,1.0,,,1.0,23.0,2.0,10.0,2.0,1.0,,,1.0,,,,1.0,,,,,,45.0,204.0,1.0,2.0,0.4772727272727273,0.4772727272727273,0.44,0.42857142857142855,0.5483870967741935,0.44814814814814813,0.5625,0.44047619047619047,0.4862068965517241,0.5625,0.4787234042553192,0.25925925925925924,0.02,,0.03225806451612903,23.60248447204969,0.14285714285714285,,,0.09467455621301775,0.0053475935828877,0.11235955056179775,0.01098901098901099,0.10077519379844961,0.007194244604316547,,,0.013333333333333334,0.013513513513513514,,0.06666666666666667,0.06382978723404255,0.12987012987012986,0.11940298507462686,0.09090909090909091,,,0.1037037037037037,0.7142857142857143,0.7142857142857143,0.3,0.22962962962962963,0.45161290322580644,0.4666666666666667,0.5714285714285714,0.4074074074074074,0.36363636363636365,0.37037037037037035,0.5,0.21481481481481482,0.125,1.0,1.0,0.07142857142857142,1.0,0.21428571428571427,0.362962962962963,0.4376194029850746,0.38730000000000003,0.4211797619047619,0.06993006993006994,0.09259259259259259,0.06338028169014084,0.31690140845070425,13.615000000000002,25.685714285714287,0.3463497453310696,3.0,6.0,1.0,11.0,1.0,27.0,,,0.8181818181818182,0.3142857142857143,0.3142857142857143,0.044444444444444446,0.5,0.5,1.0,0.125,,2.0,8.0,1.0,1.0,8.0,0.09090909090909091,0.27586206896551724,0.27586206896551724,0.75,0.047619047619047616,0.1111111111111111,0.27586206896551724,,,,,1.0,6.0,1.0,,,,1.0,,0.01818181818181818,1.0,1.0,,1.0,,,True,,
204067,1610612764,Jarell Eddie,Jarell Eddie,204067,WAS,1437.0,24,1,52,50,23.0,7.0,9.0,102,,1.0,,1.0,,1.0,,3.0,1.0,1.0,7.0,4.0,1.0,5.0,10.0,,14.0,46,,2.0,,6.0,1.0,3.0,5.0,,8.0,2.0,,,7.0,1.0,1.0,,1.0,,,1.0,,,2.0,,1.0,,3.0,3,1.0,7,1.0,8,,2.0,,2.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,23.0,,,1.0,1.0,0.2,,0.3333333333333333,0.4666666666666667,0.75,0.5,0.4666666666666667,0.75,0.5,0.6666666666666666,0.2,,0.3333333333333333,25.0,1.0,0.5,,0.25,0.047619047619047616,0.42857142857142855,,0.3157894736842105,0.03225806451612903,0.14285714285714285,,,,,0.6666666666666666,,0.16666666666666666,0.3333333333333333,0.5,,,0.06666666666666667,,,,0.2,,,,0.06666666666666667,1.0,1.0,1.0,0.4666666666666667,0.25,,,0.125,,0.5,0.7333333333333333,0.5103699999999999,0.44228333333333336,0.52345625,,,0.42857142857142855,0.5714285714285714,9.279999999999998,25.4,0.4423076923076923,2.0,3.0,2.0,4.0,2.0,12.0,,,1.0,0.4,0.4,0.2,0.6666666666666666,0.6666666666666666,1.0,0.5,,1.0,2.0,1.0,2.0,2.0,0.4,0.2857142857142857,0.2857142857142857,1.0,0.125,0.25,0.2857142857142857,1.0,1.0,,,2.0,,1.0,,,,2.0,,,1.0,1.0,,,,,True,,
2400,1610612764,Drew Gooden,Drew Gooden,2400,WAS,3709.0,62,-13,130,129,43.0,29.0,10.0,259,1.0,3.0,1.0,3.0,,,1.0,3.0,,5.0,7.0,3.0,2.0,11.0,7.0,4.0,17.0,154,1.0,4.0,1.0,3.0,1.0,3.0,3.0,2.0,7.0,,4.0,2.0,7.0,,1.0,2.0,3.0,2.0,,,,1.0,8.0,1.0,5.0,,3.0,12,1.0,16,6.0,22,,2.0,,2.0,2.0,,1.0,1.0,,1.0,,3.0,,,5.0,,8.0,,,,,4.0,1.0,1.0,,,6.0,,2.0,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,7.0,43.0,,1.0,,,0.18181818181818182,0.25,0.3333333333333333,0.3611111111111111,0.25,0.4166666666666667,0.40476190476190477,0.3,0.4375,0.3888888888888889,,,,17.02127659574468,0.6666666666666666,0.2,,0.24,0.11627906976744186,0.16666666666666666,0.07142857142857142,0.22058823529411764,0.10526315789473684,0.07692307692307693,0.16666666666666666,0.1111111111111111,,0.3333333333333333,0.3076923076923077,0.23076923076923078,0.20833333333333334,0.125,0.5,,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.2777777777777778,,,,0.3888888888888889,0.75,0.3333333333333333,,,,0.5,0.5555555555555556,0.4754027777777778,0.4599,0.4714833333333333,0.1,0.15384615384615385,0.17647058823529413,0.4117647058823529,11.918181818181818,26.04285714285714,0.33076923076923076,,,,3.0,,9.0,,,1.0,0.42857142857142855,0.42857142857142855,,,,,,,,3.0,1.0,1.0,3.0,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0,,0.3333333333333333,0.42857142857142855,,,,,,,,,,,,1.0,,,,,,,,True,,
2743,1610612764,Kris Humphries,Kris Humphries,2743,WAS,15860.0,264,-40,545,545,113.0,114.0,68.0,1090,12.0,21.0,4.0,6.0,3.0,7.0,2.0,8.0,5.0,14.0,36.0,7.0,19.0,43.0,43.0,15.0,104.0,590,5.0,10.0,8.0,18.0,5.0,9.0,10.0,9.0,34.0,26.0,12.0,8.0,36.0,6.0,6.0,2.0,8.0,2.0,,4.0,,2.0,18.0,4.0,13.0,,10.0,37,3.0,50,17.0,67,1.0,2.0,2.0,,5.0,3.0,3.0,7.0,1.0,2.0,2.0,12.0,5.0,1.0,13.0,2.0,20.0,,,4.0,,18.0,,4.0,2.0,,15.0,1.0,5.0,3.0,6.0,1.0,1.0,4.0,,,2.0,7.0,2.0,,,,,34.0,112.0,1.0,2.0,0.6842105263157895,0.8666666666666667,0.4418604651162791,0.5,0.5555555555555556,0.5174418604651163,0.45454545454545453,0.6578947368421053,0.5591397849462365,0.6,0.7391304347826086,0.5,0.13953488372093023,0.19047619047619047,0.25,16.8,0.4166666666666667,0.5,,0.21264367816091953,0.07142857142857142,0.125,0.045454545454545456,0.18503937007874016,0.06296296296296296,0.12962962962962962,0.05454545454545454,0.0410958904109589,0.046875,0.041666666666666664,0.13793103448275862,0.3469387755102041,0.1791044776119403,0.11666666666666667,0.15,0.022727272727272728,0.2857142857142857,0.2441860465116279,0.5714285714285714,0.7058823529411765,0.5833333333333334,0.09302325581395349,0.25,0.3333333333333333,1.0,0.16279069767441862,0.35714285714285715,0.35714285714285715,0.8,0.4186046511627907,0.5454545454545454,0.6666666666666666,,0.3684210526315789,0.42857142857142855,0.3684210526315789,0.7441860465116279,0.5222767441860465,0.49164499999999994,0.5428894736842105,0.05555555555555555,0.10638297872340426,0.17307692307692307,0.3269230769230769,7.830232558139536,25.399999999999995,0.20733944954128442,3.0,7.0,1.0,17.0,1.0,45.0,,,0.8823529411764706,0.3953488372093023,0.3953488372093023,0.08139534883720931,0.42857142857142855,0.42857142857142855,1.0,0.09090909090909091,,3.0,14.0,4.0,5.0,14.0,0.5,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.15789473684210525,0.5714285714285714,0.3888888888888889,1.0,0.3333333333333333,,,,6.0,,,,,,1.0,,,,,,,,True,,
2403,1610612764,Nene,Nene,2403,WAS,6650.0,111,-13,215,214,33.0,15.0,28.0,429,16.0,24.0,1.0,2.0,,,3.0,9.0,8.0,16.0,,,27.0,49.0,1.0,9.0,63.0,232,2.0,3.0,2.0,6.0,2.0,3.0,,1.0,5.0,36.0,18.0,,,2.0,4.0,,4.0,,,3.0,1.0,,8.0,2.0,3.0,,6.0,7,3.0,16,5.0,21,2.0,4.0,4.0,,4.0,3.0,2.0,3.0,,2.0,,7.0,,2.0,7.0,,10.0,,,,,12.0,,2.0,,,10.0,,4.0,1.0,4.0,,,3.0,,1.0,,4.0,3.0,,,,1.0,5.0,32.0,,1.0,0.6666666666666666,0.6666666666666666,0.5510204081632653,0.6666666666666666,0.6666666666666666,0.54,0.6666666666666666,0.6666666666666666,0.5727272727272728,0.75,0.625,0.02,0.04081632653061224,0.08333333333333333,,25.51440329218107,0.5714285714285714,0.6,,0.12280701754385964,0.03614457831325301,0.16666666666666666,0.08333333333333333,0.13978494623655913,0.04672897196261682,0.12,,,0.14285714285714285,,0.13043478260869565,0.1111111111111111,0.125,0.21428571428571427,,0.09523809523809523,0.75,0.48,0.6666666666666666,0.7272727272727273,0.5,0.18,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.32,0.5,0.5,1.0,,0.6666666666666666,0.5,1.0,,,,0.5,0.535528,0.5779,0.3914666666666667,0.07407407407407407,0.07547169811320754,0.09523809523809523,0.07936507936507936,7.626530612244899,24.9,0.15348837209302327,,1.0,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201581,1610612764,JJ Hickson,JJ Hickson,201581,WAS,683.0,11,3,24,25,24.0,10.0,2.0,49,2.0,2.0,,,2.0,2.0,1.0,1.0,,,,,3.0,3.0,,1.0,7.0,18,,,,,3.0,3.0,,1.0,7.0,4.0,2.0,,,,,,,,,,,,,,1.0,,1.0,3,,4,1.0,5,,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,1.0,,,,,3.0,,,,,6.0,,2.0,1.0,,,,,,,,,,,,,,7.0,24.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,,1.0,0.5833333333333334,,0.5833333333333334,,,,,26.923076923076923,1.0,,,0.375,0.3333333333333333,0.14285714285714285,,0.26666666666666666,0.125,,,0.5,,,0.5,0.6666666666666666,,0.16666666666666666,,,,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,1.0,,0.6666666666666666,0.6576000000000001,,0.6576000000000001,0.4,0.4,,1.0,3.766666666666667,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201971,1610612764,DeJuan Blair,DeJuan Blair,201971,WAS,147.0,2,-1,4,5,,,,9,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101187,1610612764,Alan Anderson,Alan Anderson,101187,WAS,9036.0,151,8,302,303,84.0,79.0,21.0,605,5.0,9.0,1.0,1.0,,1.0,1.0,6.0,,,21.0,6.0,6.0,15.0,28.0,6.0,51.0,304,1.0,1.0,2.0,10.0,,4.0,7.0,2.0,11.0,,12.0,,21.0,2.0,6.0,3.0,9.0,1.0,2.0,4.0,2.0,,21.0,,1.0,,8.0,12,1.0,21,1.0,22,,3.0,2.0,1.0,2.0,,2.0,,,,,2.0,,,10.0,,23.0,,,,,7.0,,,,,9.0,1.0,3.0,1.0,1.0,,,1.0,,,,1.0,,,,,,11.0,84.0,2.0,1.0,,,0.4,1.0,,0.5232558139534884,0.8,0.4090909090909091,0.5434782608695652,0.8333333333333334,0.4583333333333333,0.6511627906976745,0.13333333333333333,0.1111111111111111,0.16666666666666666,14.76923076923077,1.0,0.14285714285714285,,0.125,0.011494252873563218,0.1509433962264151,,0.1342281879194631,0.007751937984496124,,0.041666666666666664,,,,0.10714285714285714,0.07407407407407407,0.17073170731707318,0.13636363636363635,0.2222222222222222,,,0.20930232558139536,0.5555555555555556,0.625,,0.13953488372093023,0.16666666666666666,0.2,,,,,,0.4883720930232558,0.2,1.0,,0.09090909090909091,,0.5454545454545454,0.8604651162790697,0.5132093023255814,0.5784625,0.4743727272727272,0.08888888888888889,0.17647058823529413,0.19607843137254902,0.21568627450980393,4.993333333333334,25.453571428571426,0.2781456953642384,2.0,7.0,2.0,11.0,4.0,33.0,,1.0,1.0,0.39285714285714285,0.39285714285714285,0.16279069767441862,0.2857142857142857,0.2857142857142857,1.0,0.4,0.03571428571428571,1.0,9.0,3.0,3.0,9.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,1.0,0.09090909090909091,0.5,0.42857142857142855,,,1.0,2.0,2.0,,0.5,0.4,0.5,1.0,1.0,,,0.5,1.0,,1.0,,,False,1.0,
1626162,1610612764,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,WAS,24334.0,406,-58,848,857,311.0,372.0,79.0,1705,34.0,59.0,6.0,8.0,18.0,29.0,9.0,20.0,,7.0,32.0,17.0,43.0,86.0,45.0,24.0,143.0,894,6.0,10.0,1.0,16.0,19.0,35.0,22.0,7.0,57.0,40.0,46.0,8.0,32.0,13.0,6.0,1.0,7.0,,1.0,4.0,2.0,,15.0,4.0,8.0,,19.0,49,2.0,70,12.0,82,3.0,17.0,13.0,4.0,12.0,1.0,6.0,12.0,5.0,6.0,3.0,24.0,3.0,11.0,37.0,2.0,57.0,,,,1.0,37.0,,2.0,5.0,1.0,41.0,7.0,23.0,1.0,4.0,,,3.0,,,1.0,4.0,4.0,1.0,,,1.0,57.0,310.0,7.0,,0.46511627906976744,0.5128205128205128,0.5,0.6,0.5428571428571428,0.4541984732824427,0.5357142857142857,0.43859649122807015,0.4831081081081081,0.5714285714285714,0.4596774193548387,0.3435114503816794,0.1511627906976744,0.15254237288135594,0.15,18.133616118769883,0.5,0.058823529411764705,,0.20164609053497942,0.030418250950570342,0.15833333333333333,0.030303030303030304,0.18732782369146006,0.030379746835443037,0.0660377358490566,0.013888888888888888,,0.030612244897959183,0.029411764705882353,0.11688311688311688,0.2463768115942029,0.23711340206185566,0.11627906976744186,0.2647058823529412,0.04918032786885246,1.0,0.45038167938931295,0.576271186440678,0.68,0.47058823529411764,0.15267175572519084,0.45,0.5294117647058824,0.4444444444444444,0.05343511450381679,,,,0.24427480916030533,0.5714285714285714,0.75,0.16666666666666666,0.5087719298245614,0.6206896551724138,0.2982456140350877,0.7938931297709924,0.5629385496183206,0.6162722222222222,0.5869359649122806,0.1564625850340136,0.22549019607843138,0.11188811188811189,0.3986013986013986,4.118604651162792,25.413333333333338,0.36674528301886794,3.0,13.0,3.0,11.0,4.0,33.0,,,1.0,0.24444444444444444,0.24444444444444444,0.09923664122137404,0.23076923076923078,0.23076923076923078,1.0,0.21428571428571427,,5.0,8.0,2.0,4.0,8.0,0.18181818181818182,0.25,0.25,1.0,0.08771929824561403,0.11764705882352941,0.25,2.0,0.4,,1.0,1.0,,0.25,0.07142857142857142,,,1.0,2.0,0.14285714285714285,0.3333333333333333,1.0,,,,,False,,
201162,1610612764,Jared Dudley,Jared Dudley,201162,WAS,58391.0,973,-8,1968,1992,510.0,618.0,155.0,3960,24.0,33.0,4.0,5.0,10.0,11.0,5.0,11.0,29.0,71.0,69.0,24.0,58.0,115.0,97.0,29.0,268.0,2076,7.0,13.0,1.0,27.0,13.0,22.0,26.0,3.0,50.0,104.0,12.0,2.0,69.0,4.0,40.0,23.0,63.0,15.0,8.0,28.0,7.0,5.0,149.0,8.0,9.0,3.0,39.0,54,10.0,103,20.0,123,2.0,39.0,25.0,14.0,20.0,6.0,11.0,10.0,,9.0,1.0,30.0,3.0,7.0,42.0,6.0,93.0,,,3.0,2.0,51.0,4.0,7.0,8.0,1.0,39.0,5.0,20.0,2.0,9.0,,,6.0,,,3.0,9.0,4.0,,1.0,,2.0,50.0,504.0,8.0,2.0,0.896551724137931,0.9122807017543859,0.5043478260869565,0.5384615384615384,0.5909090909090909,0.5636792452830188,0.5909090909090909,0.4895833333333333,0.5851528384279476,0.5625,0.49019607843137253,0.45754716981132076,0.034782608695652174,0.09090909090909091,0.09090909090909091,12.068965517241379,0.6666666666666666,0.17543859649122806,0.05,0.10344827586206896,0.015410958904109588,0.121875,0.027303754266211604,0.11045130641330166,0.019384264538198404,0.028985507246376812,,0.013100436681222707,0.025510204081632654,0.030927835051546393,0.11046511627906977,0.09580838323353294,0.10382513661202186,0.14102564102564102,0.06976744186046512,0.018691588785046728,0.4444444444444444,0.15566037735849056,0.7272727272727273,0.8,0.875,0.05188679245283019,0.45454545454545453,0.5,0.8,0.33490566037735847,0.4084507042253521,0.4084507042253521,0.9310344827586207,0.32547169811320753,0.22727272727272727,0.8,0.75,0.22916666666666666,0.9090909090909091,0.5,0.6132075471698113,0.5019981132075473,0.49815000000000004,0.4997281250000001,0.0881057268722467,0.15384615384615385,0.10074626865671642,0.1865671641791045,13.010434782608698,24.937113402061858,0.25914634146341464,13.0,28.0,6.0,41.0,9.0,123.0,,,1.0,0.422680412371134,0.422680412371134,0.1320754716981132,0.4642857142857143,0.4642857142857143,1.0,0.2727272727272727,,2.0,28.0,6.0,7.0,28.0,0.2692307692307692,0.4057971014492754,0.4057971014492754,1.0,0.041666666666666664,0.25,0.4057971014492754,1.0,0.5,2.0,3.0,4.0,,0.4444444444444444,0.13636363636363635,0.6666666666666666,1.0,2.0,,,0.3333333333333333,1.0,,,,,False,,
202066,1610612764,Garrett Temple,Garrett Temple,202066,WAS,50398.0,840,-91,1735,1761,525.0,611.0,142.0,3496,30.0,52.0,5.0,10.0,10.0,15.0,4.0,13.0,6.0,21.0,54.0,17.0,40.0,86.0,112.0,42.0,239.0,1858,7.0,13.0,2.0,25.0,11.0,25.0,35.0,22.0,83.0,44.0,36.0,8.0,54.0,14.0,49.0,15.0,64.0,8.0,7.0,25.0,9.0,15.0,143.0,2.0,14.0,1.0,28.0,57,12.0,97,17.0,114,1.0,35.0,20.0,15.0,21.0,3.0,16.0,11.0,,5.0,,32.0,4.0,8.0,51.0,3.0,96.0,1.0,,4.0,3.0,61.0,4.0,5.0,11.0,4.0,57.0,4.0,21.0,9.0,10.0,,,6.0,,,4.0,10.0,7.0,1.0,,,1.0,82.0,519.0,17.0,7.0,0.55,0.6111111111111112,0.46511627906976744,0.5384615384615384,0.44,0.49747474747474746,0.5,0.5083333333333333,0.5334821428571429,0.5208333333333334,0.5608108108108109,0.5656565656565656,0.16279069767441862,0.23076923076923078,0.07692307692307693,13.428120063191153,0.65625,0.22641509433962265,0.018518518518518517,0.12127659574468085,0.0273972602739726,0.10810810810810811,0.007575757575757576,0.11659807956104253,0.02064516129032258,0.0481283422459893,0.014388489208633094,0.016216216216216217,0.010869565217391304,,0.0975609756097561,0.0763888888888889,0.18518518518518517,0.1134020618556701,0.09230769230769231,0.01,0.7,0.26262626262626265,0.5769230769230769,0.75,0.5333333333333333,0.06565656565656566,0.3076923076923077,0.3333333333333333,0.5,0.10606060606060606,0.2857142857142857,0.3,0.6666666666666666,0.2727272727272727,0.43478260869565216,0.5,,0.25,0.6666666666666666,0.2833333333333333,0.8282828282828283,0.5539138461538465,0.5340611111111111,0.5613578947368423,0.09767441860465116,0.20388349514563106,0.10460251046025104,0.3472803347280335,6.205813953488373,25.081249999999986,0.3025936599423631,23.0,58.0,9.0,39.0,10.0,105.0,,,0.8974358974358975,0.3482142857142857,0.3482142857142857,0.29292929292929293,0.39655172413793105,0.39655172413793105,1.0,0.391304347826087,,18.0,16.0,6.0,13.0,16.0,0.37142857142857144,0.2962962962962963,0.2962962962962963,0.75,0.3,0.35294117647058826,0.2962962962962963,7.0,0.3888888888888889,,1.0,3.0,12.0,0.3,0.043478260869565216,,,3.0,2.0,0.047619047619047616,0.3333333333333333,1.0,,1.0,,,False,,
