EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,PenaltyCorner3FGM,SecondChanceFG2M,SecondChanceFG2A,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChanceCorner3FGA,SecondChanceFG3A,Fg3aBlocked,LongMidRangeAssists,BadPassSteals,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,HeaveAttempts,BadPassOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,DefAtRimReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,BlockedAtRim,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,SecondChanceCorner3FGM,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,FTOffRebounds,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,Clear Path Fouls,Arc3PctBlocked,OffensiveGoaltends,HeaveMakes,BlockedCorner3
2207,1610612748,Joe Johnson,Joe Johnson,2207,MIA,46163.0,769,95.0,1503,1504,404.0,392.0,168.0,3007,21.0,31.0,4.0,8.0,93.0,43.0,17.0,43.0,11.0,18.0,41.0,1.0,8.0,95.0,167.0,35.0,84.0,26.0,321.0,1627,2.0,42.0,23.0,48.0,7.0,19.0,10.0,77.0,162.0,90.0,15.0,40.0,18.0,17.0,86.0,8.0,189.0,17.0,34.0,53.0,68.0,18.0,1.0,43.0,14.0,,46.0,5.0,37.0,34.0,14.0,77.0,403.0,3.0,0.8571428571428571,0.4166666666666667,0.3684210526315789,0.4216867469879518,0.5688622754491018,0.4791666666666667,0.5876494023904383,0.5,0.6018867924528302,0.7241379310344828,0.5205479452054794,0.3346613545816733,18.138987043580684,0.0633147113594041,0.096045197740113,0.0714285714285714,0.0578947368421052,0.1014492753623188,0.1235059760956175,0.6774193548387096,0.7241379310344828,0.3705179282868526,0.1713147410358565,0.1713147410358565,0.3953488372093023,0.4146341463414634,0.9411764705882352,0.1633466135458167,0.4390243902439024,0.4390243902439024,0.7777777777777778,0.1194029850746268,0.5,0.1641791044776119,0.1194029850746268,0.125,0.4581673306772908,0.45,0.4579171999999999,0.4357348484848484,0.053639846743295,0.0790960451977401,0.1308411214953271,0.2398753894080997,9.711377245508984,24.839285714285715,0.268795741849634,9.0,10.0,51.0,23.0,6.0,14.0,21.0,28.0,16.0,3.0,69.0,9.0,36.0,16.0,1.0,14.0,2.0,15.0,10.0,21.0,10.0,25.0,14.0,11.0,14.0,,,4.0,0.1473684210526315,0.160919540229885,0.6666666666666666,0.7142857142857143,0.0179640718562874,0.064516129032258,0.5813953488372093,0.048780487804878,0.0283975659229208,0.0064935064935064,0.0231839258114374,0.0144927536231884,0.0505050505050505,0.0120481927710843,,0.059880239520958,0.0769230769230769,0.087719298245614,0.238095238095238,0.5483870967741935,0.5543478260869565,0.1372549019607843,0.5348837209302325,0.5348837209302325,0.3571428571428571,0.9,0.5454545454545454,0.4907523809523809,1.0,7.0,2.0,17.0,11.0,2.0,4.0,3.0,0.0238095238095238,0.010752688172043,0.0465116279069767,0.0357142857142857,1.0,6.0,1.0,3.0,2.0,,2.0,,2.0,,,0.0869565217391304,,,,,,0.0722222222222222,3.0,6.0,4.0,2.0,0.5714285714285714,0.2142857142857142,0.5,1.0,1.0,1.0,0.0127388535031847,1.0,1.0,False,3.0,,1.0,,,,,1.0,,,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,15212.0,254,-18.0,482,494,130.0,146.0,35.0,976,8.0,12.0,1.0,1.0,9.0,29.0,1.0,6.0,1.0,,3.0,,3.0,21.0,50.0,1.0,9.0,12.0,57.0,512,3.0,5.0,5.0,8.0,,4.0,6.0,16.0,4.0,3.0,,3.0,,3.0,14.0,3.0,31.0,19.0,33.0,64.0,74.0,3.0,,4.0,16.0,1.0,24.0,2.0,21.0,16.0,4.0,16.0,130.0,,1.0,0.1111111111111111,,0.1111111111111111,0.42,0.625,0.3813559322033898,0.4166666666666667,0.4253731343283582,0.5,0.5,0.1525423728813559,13.487475915221578,0.2444444444444444,0.2533333333333333,0.2476190476190476,0.3055555555555556,0.2807017543859649,0.2033898305084746,0.6666666666666666,0.7272727272727273,0.1525423728813559,0.4915254237288136,0.1016949152542373,0.1666666666666666,0.1666666666666666,1.0,0.0508474576271186,,,,0.0833333333333333,1.0,0.0833333333333333,0.25,,0.3559322033898305,,0.4409228813559323,0.4010416666666667,0.064516129032258,0.0754716981132075,0.087719298245614,0.2807017543859649,11.669999999999998,23.96666666666667,0.2697095435684647,1.0,2.0,4.0,9.0,,1.0,2.0,38.0,2.0,1.0,11.0,,6.0,2.0,2.0,7.0,12.0,10.0,1.0,5.0,2.0,1.0,1.0,,3.0,3.0,,1.0,0.9047619047619048,0.95,0.5,0.3333333333333333,0.02,0.0833333333333333,0.25,0.5714285714285714,0.05,0.0338983050847457,0.0452261306532663,0.074074074074074,0.0526315789473684,0.0222222222222222,0.0714285714285714,0.18,0.1666666666666666,0.0294117647058823,0.875,0.4444444444444444,0.4444444444444444,0.75,0.3103448275862069,0.3103448275862069,0.6666666666666666,0.5,,0.5035999999999999,,1.0,,3.0,3.0,1.0,5.0,3.0,,,,,,,,5.0,,,2.0,,2.0,1.0,0.5,1.0,,,,1.0,,0.2653061224489796,,1.0,,1.0,,0.3333333333333333,,,4.0,,0.04,,,False,1.0,,,,1.0,,1.0,,,0.0625,,,,,
2405,1610612748,Amar'e Stoudemire,Amar'e Stoudemire,2405,MIA,45159.0,753,25.0,1458,1465,155.0,148.0,149.0,2923,91.0,146.0,8.0,13.0,38.0,36.0,,,,,,,,125.0,220.0,,,50.0,300.0,1536,9.0,63.0,9.0,16.0,,,7.0,25.0,72.0,,,,,6.0,27.0,1.0,60.0,40.0,110.0,156.0,220.0,28.0,3.0,47.0,49.0,2.0,90.0,5.0,74.0,67.0,34.0,25.0,155.0,3.0,,,,,0.5681818181818182,0.5625,0.5681818181818182,0.5625,0.6,0.63,0.5952380952380952,,18.22085889570552,0.2156862745098039,0.1923076923076923,0.2089136490250696,0.2453987730061349,0.232258064516129,0.6636363636363637,0.6232876712328768,0.7459016393442623,0.1727272727272727,0.1636363636363636,,,,,,,,,0.8125,0.6153846153846154,,,,0.6636363636363637,,0.5582895454545455,0.61031875,0.1376518218623481,0.1376518218623481,0.21,0.0833333333333333,5.2,,0.1063100137174211,24.0,40.0,17.0,17.0,,27.0,45.0,178.0,28.0,29.0,21.0,5.0,7.0,6.0,6.0,58.0,6.0,64.0,8.0,18.0,11.0,19.0,8.0,11.0,8.0,2.0,,7.0,0.712,0.8018018018018018,0.6,0.6,0.1318181818181818,0.1643835616438356,0.4042553191489361,0.2068965517241379,0.1139489194499017,0.0416666666666666,0.0980091883614088,0.1534090909090909,0.10828025477707,0.036144578313253,0.0491803278688524,0.2272727272727272,0.0754716981132075,0.123076923076923,0.7142857142857143,0.4473684210526316,0.5151515151515151,0.4117647058823529,0.4722222222222222,0.4722222222222222,0.8888888888888888,0.6,,0.5771380952380952,,,,8.0,7.0,11.0,3.0,3.0,,0.131578947368421,,,,5.0,1.0,11.0,,,40.0,,41.0,24.0,0.5853658536585366,1.0,,1.0,1.0,9.0,2.0,0.175438596491228,,,,31.0,,,,,2.0,,0.0795454545454545,,,False,4.0,5.0,5.0,,6.0,0.125,,4.0,,,,,1.0,,
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,101955.0,1699,-19.0,3254,3252,730.0,615.0,328.0,6506,111.0,157.0,25.0,33.0,116.0,247.0,23.0,57.0,8.0,49.0,148.0,9.0,34.0,266.0,520.0,72.0,205.0,201.0,949.0,3403,21.0,91.0,50.0,101.0,12.0,42.0,49.0,185.0,204.0,210.0,6.0,148.0,49.0,33.0,124.0,21.0,281.0,104.0,191.0,314.0,357.0,28.0,4.0,78.0,55.0,4.0,97.0,4.0,196.0,254.0,120.0,184.0,722.0,8.0,0.9722222222222222,0.3512195121951219,0.2857142857142857,0.3512195121951219,0.5115384615384615,0.495049504950495,0.5158620689655172,0.4755244755244755,0.5657894736842105,0.6408450704225352,0.5380116959064327,0.2827586206896552,25.262866629773104,0.1688770999115826,0.2131147540983606,0.1822112415071031,0.1941176470588235,0.1887323943661971,0.216551724137931,0.7070063694267515,0.8043478260869565,0.16,0.3406896551724138,0.0786206896551724,0.4035087719298245,0.4035087719298245,0.9565217391304348,0.2041379310344827,0.3310810810810811,0.3310810810810811,0.979591836734694,0.2307692307692307,0.7575757575757576,0.0559440559440559,0.2377622377622377,0.2647058823529412,0.4993103448275862,0.3310810810810811,0.4794133793103448,0.4620667832167832,0.1473812423873325,0.1951219512195122,0.0958904109589041,0.1949420442571127,11.05807692307692,24.514634146341457,0.224339274738783,14.0,22.0,46.0,109.0,3.0,23.0,40.0,328.0,14.0,31.0,91.0,12.0,50.0,12.0,19.0,21.0,19.0,43.0,6.0,33.0,13.0,50.0,29.0,21.0,21.0,4.0,5.0,25.0,0.6165413533834586,0.6332046332046332,0.575,0.6140350877192983,0.0596153846153846,0.1210191082802547,0.6410256410256411,0.2714285714285714,0.0203094777562862,0.0429864253393665,0.02710027100271,0.0257234726688102,0.0289389067524115,0.0412371134020618,0.0463576158940397,0.1783132530120482,0.2781954887218045,0.017094017094017,0.5675675675675675,0.396551724137931,0.4380952380952381,0.4565217391304347,0.4412955465587044,0.4430894308943089,0.3859649122807017,0.6363636363636364,0.375,0.502230487804878,7.0,17.0,,29.0,20.0,7.0,15.0,11.0,,0.0948275862068965,,0.1228070175438596,,8.0,1.0,9.0,6.0,1.0,30.0,1.0,30.0,21.0,0.7,0.7339449541284404,0.0048543689320388,,,3.0,2.0,0.1356382978723404,5.0,10.0,8.0,26.0,0.4705882352941176,0.175438596491228,0.5,1.0,3.0,3.0,0.0097087378640776,0.4285714285714285,0.6666666666666666,False,7.0,1.0,2.0,,5.0,0.4285714285714285,3.0,1.0,0.0040485829959514,0.0303030303030303,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,134352.0,2239,-14.0,4362,4366,1075.0,858.0,485.0,8728,245.0,377.0,68.0,105.0,382.0,370.0,2.0,7.0,2.0,4.0,36.0,1.0,16.0,531.0,1129.0,6.0,43.0,322.0,1402.0,4686,24.0,153.0,127.0,281.0,1.0,18.0,143.0,400.0,766.0,15.0,3.0,32.0,3.0,100.0,338.0,46.0,776.0,54.0,160.0,219.0,301.0,68.0,5.0,200.0,60.0,1.0,115.0,4.0,273.0,405.0,166.0,392.0,1068.0,8.0,0.8333333333333334,0.1395348837209302,0.0555555555555555,0.125,0.4703277236492471,0.4519572953736654,0.4607508532423208,0.4297658862876254,0.5143805309734514,0.6023622047244095,0.5221932114882507,0.0366894197952218,31.650722572766128,0.1038286826735885,0.0915254237288135,0.1004223369310183,0.0670731707317073,0.0876777251184834,0.3216723549488055,0.649867374005305,0.692090395480226,0.325938566552901,0.3156996587030716,0.0059726962457337,0.2857142857142857,0.2857142857142857,1.0,0.030716723549488,0.1111111111111111,0.1111111111111111,0.75,0.3511705685618729,0.6476190476190476,0.0066889632107023,0.0535117056856187,0.0625,0.3583617747440273,0.09375,0.4635082262210797,0.4655937074829931,0.1271896420411271,0.1308116627265563,0.1091298145506419,0.2853067047075606,9.32674933569531,28.497674418604653,0.2464465841357175,42.0,63.0,145.0,141.0,,63.0,112.0,296.0,60.0,40.0,238.0,54.0,168.0,30.0,13.0,68.0,5.0,82.0,30.0,79.0,31.0,132.0,79.0,53.0,49.0,1.0,11.0,26.0,0.2787193973634652,0.2954091816367265,0.5625,0.5560344827586207,0.0354295837023915,0.0610079575596817,0.66,0.0462962962962962,0.0461016949152542,0.0273684210526315,0.0415384615384615,0.0660592255125284,0.0504854368932038,0.0284697508896797,0.0257731958762886,0.147227533460803,0.1011904761904761,0.0513698630136986,0.3591836734693877,0.3795811518324607,0.3961748633879781,0.1241379310344827,0.3810810810810811,0.3821138211382114,0.5431034482758621,0.6666666666666666,,0.5126417525773196,,4.0,,40.0,48.0,11.0,43.0,34.0,,0.0418848167539267,,,3.0,32.0,6.0,4.0,10.0,1.0,39.0,6.0,42.0,20.0,0.4761904761904761,0.2978723404255319,0.0227272727272727,3.0,3.0,12.0,,0.0950570342205323,1.0,4.0,1.0,21.0,0.25,0.0344827586206896,0.25,1.0,6.0,,0.0249520153550863,,,False,16.0,2.0,13.0,,,0.1666666666666666,1.0,,0.0027027027027027,0.0072992700729927,,,,1.0,
2736,1610612748,Luol Deng,Luol Deng,2736,MIA,142399.0,2373,28.0,4654,4676,1117.0,954.0,513.0,9330,165.0,246.0,30.0,46.0,103.0,132.0,50.0,139.0,33.0,37.0,115.0,11.0,31.0,248.0,481.0,87.0,254.0,144.0,901.0,4941,20.0,124.0,46.0,97.0,22.0,64.0,55.0,213.0,186.0,261.0,,113.0,37.0,47.0,139.0,25.0,325.0,92.0,211.0,331.0,437.0,34.0,7.0,81.0,58.0,7.0,120.0,7.0,164.0,190.0,82.0,211.0,1106.0,17.0,1.0,0.3425196850393701,0.34375,0.3452380952380952,0.5155925155925156,0.4742268041237113,0.5149659863945578,0.4906832298136646,0.5493902439024391,0.62,0.5461538461538461,0.345578231292517,17.155369383092154,0.1317926296064959,0.1467304625199362,0.1359964093357271,0.1337099811676083,0.1394335511982571,0.3346938775510204,0.6707317073170732,0.7432432432432432,0.1401360544217687,0.1795918367346938,0.1891156462585034,0.3597122302158273,0.364963503649635,1.0,0.1564625850340136,0.3217391304347826,0.3245614035087719,1.0,0.2857142857142857,0.6521739130434783,0.2049689440993788,0.1925465838509316,0.3548387096774194,0.6802721088435374,0.3274336283185841,0.5221616803278687,0.5137474842767296,0.105,0.1504587155963302,0.1376248612652608,0.2364039955604883,7.735966735966733,24.34251968503937,0.2400085947571981,40.0,54.0,35.0,48.0,11.0,43.0,69.0,310.0,60.0,28.0,92.0,22.0,61.0,12.0,21.0,79.0,28.0,106.0,11.0,74.0,15.0,47.0,32.0,15.0,20.0,10.0,3.0,18.0,0.625,0.7110091743119266,0.6231884057971014,0.5842696629213483,0.0582120582120582,0.0975609756097561,0.5802469135802469,0.2413793103448276,0.0515665796344647,0.0373665480427046,0.0477554918815663,0.0659574468085106,0.0509803921568627,0.0421686746987951,0.0304347826086956,0.1436672967863894,0.1666666666666666,0.0305555555555555,0.593939393939394,0.3398058252427184,0.3535353535353535,0.6285714285714286,0.3636363636363636,0.3636363636363636,0.6067415730337079,0.7407407407407407,0.3333333333333333,0.5416666666666667,8.0,20.0,3.0,19.0,59.0,5.0,20.0,19.0,0.0118110236220472,0.0388349514563106,0.014388489208633,0.0898876404494382,2.0,5.0,2.0,7.0,,2.0,28.0,1.0,29.0,17.0,0.5862068965517241,0.7291666666666666,0.0078431372549019,1.0,,10.0,2.0,0.1182994454713493,2.0,12.0,6.0,17.0,0.3,0.1348314606741573,0.1666666666666666,1.0,6.0,4.0,0.0398550724637681,0.5,1.0,False,5.0,5.0,4.0,1.0,1.0,0.15,6.0,1.0,,0.0419580419580419,,0.008695652173913,1.0,,1.0
2757,1610612748,Beno Udrih,Beno Udrih,2757,MIA,35239.0,587,-3.0,1116,1126,261.0,278.0,104.0,2242,14.0,28.0,1.0,5.0,23.0,68.0,4.0,9.0,,7.0,24.0,,5.0,55.0,119.0,11.0,33.0,15.0,158.0,1172,3.0,14.0,5.0,19.0,,5.0,3.0,13.0,74.0,30.0,3.0,22.0,7.0,25.0,90.0,21.0,205.0,21.0,34.0,57.0,63.0,11.0,3.0,42.0,16.0,3.0,40.0,,27.0,17.0,8.0,13.0,259.0,3.0,0.9090909090909092,0.3333333333333333,,0.3548387096774194,0.4621848739495798,0.2631578947368421,0.4703947368421052,0.2083333333333333,0.49375,0.5833333333333334,0.25,0.2171052631578947,16.369529983792546,0.095505617977528,0.1153846153846153,0.1022304832713754,0.036036036036036,0.106060606060606,0.1842105263157894,0.5,0.5185185185185185,0.1513157894736842,0.4473684210526316,0.0592105263157894,0.4444444444444444,0.4444444444444444,1.0,0.1578947368421052,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.2083333333333333,0.2,,0.2083333333333333,,0.4013157894736842,0.3181818181818182,0.4575909395973152,0.4498181818181818,0.050314465408805,0.0634920634920634,0.0886075949367088,0.0822784810126582,12.29327731092437,26.58484848484848,0.2338709677419354,1.0,3.0,13.0,28.0,,4.0,8.0,36.0,,1.0,65.0,4.0,30.0,13.0,1.0,5.0,2.0,6.0,1.0,11.0,4.0,31.0,23.0,8.0,11.0,2.0,1.0,1.0,0.3272727272727272,0.3272727272727272,0.5,0.5,0.0084033613445378,0.0357142857142857,0.7380952380952381,0.0714285714285714,0.0139664804469273,0.0065359477124183,0.0117416829745596,0.0188679245283018,0.021505376344086,0.0096153846153846,,0.1551724137931034,0.14,0.0121951219512195,0.3571428571428571,0.5652173913043478,0.5652173913043478,0.1538461538461538,0.4117647058823529,0.4117647058823529,0.2727272727272727,0.3333333333333333,,0.4832166666666667,1.0,3.0,,22.0,7.0,2.0,1.0,1.0,,,,0.0909090909090909,2.0,4.0,,,,,,,,,,0.3928571428571428,,,,,,0.0930232558139534,1.0,2.0,1.0,,0.3333333333333333,0.1818181818181818,0.5,1.0,2.0,,0.0062893081761006,,,False,2.0,1.0,2.0,,,1.0,,,,,,,,,
203950,1610612748,Jarnell Stokes,Jarnell Stokes,203950,MIA,849.0,14,8.0,29,27,29.0,23.0,3.0,56,3.0,3.0,3.0,3.0,,2.0,,,,,,,,3.0,5.0,,,1.0,7.0,22,,2.0,3.0,5.0,,,1.0,7.0,2.0,,,,,1.0,1.0,1.0,3.0,,2.0,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,1.0,7.0,29.0,,,,,,0.6,0.6,0.6,0.6,0.5833333333333334,1.0,0.5833333333333334,,17.64705882352941,0.2857142857142857,,0.1666666666666666,0.5,,0.6,1.0,1.0,,0.4,,,,,,,,,0.6,1.0,,,,0.6,,0.47236,0.47236,0.1666666666666666,0.1666666666666666,0.2857142857142857,1.0,8.74,,1.0,1.0,1.0,,,,1.0,1.0,4.0,,,,,,,,,,,,1.0,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,0.6666666666666666,,,,,,1.0,1.0,,0.3416,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,False,,,,,,1.0,,,,,,,,,
1627362,1610612748,Briante Weber,Briante Weber,1627362,MIA,163.0,3,5.0,6,5,,5.0,,11,,,,,1.0,,,,,,,,,1.0,1.0,,,,2.0,3,,,,,,,,,2.0,,,,,,1.0,,2.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,16.666666666666668,0.3333333333333333,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,0.3839,,,,,,5.3,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
2365,1610612748,Chris Andersen,Chris Andersen,2365,MIA,1649.0,27,-23.0,52,55,17.0,13.0,6.0,107,1.0,2.0,1.0,2.0,1.0,1.0,,,,2.0,5.0,1.0,2.0,1.0,4.0,2.0,5.0,2.0,10.0,72,,2.0,1.0,3.0,1.0,2.0,,5.0,2.0,6.0,,5.0,2.0,1.0,3.0,,7.0,3.0,2.0,5.0,7.0,,,,2.0,,3.0,,3.0,2.0,1.0,5.0,17.0,,1.0,0.4,0.5,0.4,0.25,0.3333333333333333,0.4444444444444444,0.5,0.5,0.5,0.5,0.5555555555555556,17.24137931034483,0.1333333333333333,0.4285714285714285,0.2272727272727272,0.3333333333333333,0.4285714285714285,0.2222222222222222,0.5,1.0,0.1111111111111111,0.1111111111111111,,,,,0.5555555555555556,0.4,0.4,1.0,0.4,0.5,,0.4,0.5,0.7777777777777778,0.4,0.4701722222222222,0.45604,0.1,0.2,0.2,0.5,6.775,26.28,0.3269230769230769,1.0,1.0,,,,1.0,2.0,,2.0,1.0,2.0,1.0,2.0,,1.0,1.0,,2.0,,1.0,1.0,,,,,,,,,,0.5,0.5,0.25,0.5,,,0.0833333333333333,0.1,0.0909090909090909,0.25,,0.1428571428571428,,,,,,,,,,,0.5,1.0,,0.44125,,,,,,,,,,,,,,,,2.0,,,3.0,,3.0,3.0,1.0,,,,,,,,,,,3.0,,,,,,,,,,False,,,,,,,,,,,,,,,
203516,1610612748,James Ennis III,James Ennis III,203516,MIA,237.0,4,-1.0,7,8,7.0,8.0,,15,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
1626185,1610612763,Jarell Martin,Jarell Martin,1626185,MEM,3681.0,61,-7.0,122,126,41.0,44.0,21.0,248,5.0,9.0,4.0,7.0,3.0,6.0,,,,,,,,8.0,18.0,,,1.0,17.0,116,,6.0,7.0,12.0,,,1.0,15.0,12.0,,,,,,1.0,,2.0,2.0,8.0,10.0,19.0,2.0,,4.0,5.0,1.0,11.0,,3.0,1.0,1.0,15.0,41.0,3.0,,,,,0.4444444444444444,0.5833333333333334,0.4444444444444444,0.5833333333333334,0.4722222222222222,0.75,0.625,,15.277777777777779,0.18181818181818182,0.09523809523809523,0.15384615384615385,0.17647058823529413,0.07142857142857142,0.5,0.5555555555555556,0.625,0.16666666666666666,0.3333333333333333,,,,,,,,,0.5833333333333334,0.5714285714285714,,,,0.5,,0.5242111111111112,0.5422250000000001,0.05555555555555555,0.05555555555555555,0.35294117647058826,0.8823529411764706,8.077777777777778,,0.3360655737704918,3.0,4.0,1.0,2.0,,3.0,4.0,4.0,6.0,1.0,1.0,,1.0,,3.0,6.0,,9.0,,,,2.0,,2.0,,,,1.0,0.25,0.4,0.75,0.75,0.05555555555555555,0.1111111111111111,0.5,,0.13636363636363635,0.15,0.140625,0.16666666666666666,0.23076923076923078,0.08333333333333333,0.25,0.23076923076923078,0.14285714285714285,,0.2,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.75,,0.6453,,,,,,2.0,,,,,,,,1.0,1.0,1.0,,,2.0,,2.0,,,0.5,,,,,,0.14285714285714285,,,,2.0,,,,,1.0,,,,,True,,,1.0,,1.0,,,,,,,,,,
