EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,HeaveAttempts,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceFtPoints,PtsPutbacks,Fg3aBlocked,FTDefRebounds,Technical Free Throw Trips,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,SecondChanceAtRimPctAssisted,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,on
201935,1610612745,James Harden,James Harden,201935,HOU,82585.0,1376,-60.0,2821,2803,5624,984.0,977.0,333.0,124.0,207.0,40.0,112.0,48.0,112.0,9.0,35.0,9.0,3.0,10.0,109.0,289.0,9.0,21.0,34.0,114.0,212.0,431.0,118.0,324.0,340.0,1118.0,3086.0,17.0,37.0,12.0,30.0,80.0,78.0,150.0,37.0,124.0,135.0,402.0,80.0,344.0,168.0,186.0,288.0,109.0,45.0,165.0,97.0,262.0,49.0,48.0,130.0,9.0,621.0,10.0,20.0,76.0,97.0,208.0,30.0,238.0,11.0,54.0,38.0,16.0,125.0,90.0,35.0,176.0,62.0,40.0,105.0,277.0,5.0,401.0,32.0,1.0,152.0,19.0,33.0,21.0,12.0,24.0,17.0,392.0,977.0,25.0,0.18867924528301888,0.1941747572815534,0.4745762711864407,0.36419753086419754,0.4,0.29838709677419356,0.3653250773993808,0.4918793503480278,0.4594594594594595,0.52,0.5152317880794702,0.5223880597014925,0.48722627737226276,0.5993520518358532,0.5563380281690141,0.5702005730659025,0.4291390728476821,0.10440835266821345,0.14285714285714285,34.151646985705405,0.7102272727272727,0.11686746987951807,0.027816411682892908,0.17757009345794392,0.017035775127768313,0.13751987281399047,0.022970903522205207,0.02040816326530612,0.012626262626262626,0.02617801047120419,0.11258278145695365,0.11313868613138686,0.12598425196850394,0.15946843853820597,0.2204724409448819,0.02972972972972973,0.7083333333333334,0.27417218543046357,0.5990338164251208,0.6927374301675978,0.27419354838709675,0.14834437086092717,0.35714285714285715,0.4166666666666667,0.05,0.14834437086092717,0.42857142857142855,0.43243243243243246,0.08333333333333333,0.046357615894039736,0.2571428571428571,0.2571428571428571,0.7777777777777778,0.3827814569536424,0.3771626297577855,0.3811188811188811,0.44954128440366975,0.13432835820895522,0.31343283582089554,0.42857142857142855,0.6666666666666666,0.0364963503649635,0.3,0.41605839416058393,0.2982456140350877,0.7033112582781457,0.3784722222222222,0.49944501992031876,0.490609090909091,0.48795919117647046,0.19148936170212766,0.27586206896551724,0.05555555555555555,0.07155635062611806,0.3595706618962433,7.606728538283065,25.185802469135798,0.3488124778447359,12.0,19.0,43.0,74.0,3.0,1.0,26.0,16.0,51.0,4.0,,3.0,12.0,2.0,14.0,4.0,10.0,1.0,7.0,21.0,3.0,1.0,6.0,,11.0,0.13526570048309178,0.05963302752293578,,0.2835820895522388,0.631578947368421,0.3333333333333333,0.6666666666666666,0.27007299270072993,0.581081081081081,10.0,12.0,3.0,35.0,11.0,2.0,3.0,2.0,0.009259259259259259,0.008928571428571428,0.010380622837370242,0.330188679245283,0.16666666666666666,,,,,,1.0,False
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,72600.0,1210,-120.0,2470,2463,4933,740.0,792.0,291.0,55.0,102.0,7.0,18.0,8.0,31.0,40.0,97.0,11.0,8.0,21.0,31.0,114.0,3.0,12.0,5.0,26.0,70.0,151.0,71.0,211.0,50.0,403.0,2753.0,8.0,22.0,8.0,23.0,43.0,18.0,30.0,13.0,47.0,22.0,97.0,96.0,44.0,201.0,12.0,112.0,31.0,14.0,36.0,32.0,68.0,23.0,9.0,25.0,6.0,168.0,5.0,18.0,48.0,81.0,145.0,24.0,169.0,3.0,66.0,52.0,14.0,27.0,19.0,8.0,48.0,13.0,23.0,88.0,48.0,6.0,61.0,5.0,,26.0,2.0,4.0,10.0,6.0,10.0,5.0,97.0,733.0,4.0,0.6857142857142857,0.7164179104477612,0.9436619718309859,0.33649289099526064,0.34782608695652173,0.2765957446808511,0.3397129186602871,0.46357615894039733,0.36363636363636365,0.6,0.48756906077348067,0.4444444444444444,0.487012987012987,0.5179948586118251,0.4574468085106383,0.5388888888888889,0.5828729281767956,0.09271523178807947,,15.50195104647038,0.5625,0.11392405063291139,0.02843601895734597,0.1322314049586777,0.00980392156862745,0.12011173184357542,0.020122484689413824,0.019672131147540985,0.014619883040935672,,0.0778688524590164,0.11553784860557768,0.1527777777777778,0.14285714285714285,0.10810810810810811,0.014634146341463415,0.5,0.281767955801105,0.5392156862745098,0.625,0.7090909090909091,0.049723756906077346,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.0856353591160221,0.25806451612903225,0.25806451612903225,0.625,0.26795580110497236,0.41237113402061853,0.41237113402061853,0.975,0.3149171270718232,0.2719298245614035,0.2719298245614035,0.9032258064516129,0.24444444444444444,0.26666666666666666,0.25,1.0,0.2727272727272727,0.38095238095238093,0.33766233766233766,0.19230769230769232,0.8646408839779005,0.2767857142857143,0.5636956944444443,0.5561390625000001,0.5415697368421051,0.07272727272727272,0.1511627906976744,0.009389671361502348,0.10669975186104218,0.24069478908188585,5.698013245033113,24.555450236966827,0.29959514170040485,7.0,19.0,14.0,21.0,5.0,2.0,5.0,8.0,21.0,1.0,3.0,3.0,4.0,2.0,3.0,8.0,2.0,1.0,2.0,2.0,,,3.0,2.0,17.0,0.13725490196078433,0.030612244897959183,0.045454545454545456,0.4222222222222222,0.3684210526315789,0.45454545454545453,1.0,0.2727272727272727,0.6666666666666666,3.0,6.0,,16.0,,,1.0,,,,,0.19047619047619047,0.5714285714285714,1.0,,0.008620689655172414,,1.0,,False
201951,1610612745,Ty Lawson,Ty Lawson,201951,HOU,62966.0,1049,-142.0,2170,2158,4328,653.0,625.0,249.0,35.0,63.0,13.0,35.0,25.0,76.0,7.0,18.0,,2.0,6.0,21.0,65.0,2.0,7.0,2.0,18.0,73.0,174.0,28.0,83.0,50.0,280.0,2392.0,2.0,10.0,2.0,7.0,11.0,15.0,49.0,4.0,24.0,18.0,60.0,30.0,116.0,69.0,15.0,63.0,21.0,20.0,105.0,58.0,163.0,38.0,20.0,81.0,8.0,384.0,10.0,10.0,22.0,36.0,60.0,20.0,80.0,1.0,41.0,26.0,15.0,56.0,46.0,10.0,75.0,24.0,20.0,60.0,59.0,1.0,69.0,6.0,,32.0,1.0,4.0,6.0,4.0,6.0,1.0,58.0,648.0,3.0,0.2054794520547945,0.2054794520547945,0.8214285714285714,0.3373493975903614,0.2857142857142857,0.16666666666666666,0.345679012345679,0.41954022988505746,0.2,0.30612244897959184,0.4474708171206226,0.29411764705882354,0.2876712328767123,0.4861111111111111,0.3055555555555556,0.3448275862068966,0.3229571984435798,0.11494252873563218,0.08571428571428572,14.774114774114773,0.7466666666666667,0.056074766355140186,0.016863406408094434,0.06489675516224189,0.024096385542168676,0.059123343527013254,0.01984126984126984,0.019011406844106463,0.023333333333333334,0.02608695652173913,0.02608695652173913,0.07272727272727272,0.07291666666666667,0.0425531914893617,0.11538461538461539,0.0078125,0.16666666666666666,0.245136186770428,0.5555555555555556,0.7142857142857143,0.2,0.13618677042801555,0.37142857142857144,0.40625,,0.29571984435797666,0.32894736842105265,0.3424657534246575,0.32,0.07003891050583658,0.3888888888888889,0.3888888888888889,1.0,0.2529182879377432,0.3230769230769231,0.3230769230769231,0.7619047619047619,,0.4117647058823529,0.2857142857142857,1.0,0.0821917808219178,0.3333333333333333,0.2465753424657534,0.1111111111111111,0.5680933852140078,0.3333333333333333,0.4829050980392157,0.388825,0.452373611111111,0.11619718309859155,0.16,0.011904761904761904,0.039285714285714285,0.21428571428571427,10.518965517241378,25.69036144578313,0.3009216589861751,1.0,4.0,5.0,11.0,,2.0,16.0,12.0,19.0,1.0,,2.0,5.0,1.0,,,1.0,1.0,2.0,3.0,,,2.0,,2.0,0.2222222222222222,0.022598870056497175,0.006535947712418301,0.23529411764705882,0.25,,,0.1506849315068493,0.45454545454545453,1.0,,,2.0,,,,,,0.039473684210526314,,0.029411764705882353,,,,,,,1.0,False
201977,1610612745,Marcus Thornton,Marcus Thornton,201977,HOU,38207.0,637,-13.0,1314,1296,2610,392.0,425.0,164.0,36.0,76.0,20.0,44.0,15.0,41.0,14.0,34.0,4.0,2.0,7.0,41.0,121.0,7.0,14.0,12.0,41.0,71.0,161.0,55.0,155.0,29.0,336.0,1418.0,11.0,23.0,9.0,18.0,53.0,11.0,32.0,14.0,48.0,8.0,72.0,68.0,74.0,132.0,33.0,120.0,41.0,9.0,33.0,15.0,48.0,10.0,5.0,32.0,,111.0,7.0,18.0,24.0,35.0,61.0,26.0,87.0,7.0,23.0,13.0,10.0,14.0,9.0,5.0,22.0,5.0,26.0,55.0,26.0,1.0,32.0,1.0,,11.0,1.0,4.0,1.0,,1.0,1.0,72.0,389.0,4.0,0.4788732394366197,0.5151515151515151,0.8,0.3548387096774194,0.5,0.2916666666666667,0.35714285714285715,0.4409937888198758,0.4782608695652174,0.34375,0.48575949367088606,0.5975609756097561,0.4,0.5075528700906344,0.6162790697674418,0.42857142857142855,0.49050632911392406,0.055900621118012424,0.06818181818181818,23.627844712182064,0.6363636363636364,0.08838383838383838,0.05172413793103448,0.12121212121212122,0.02631578947368421,0.09932659932659933,0.04071661237785016,0.04878048780487805,0.020833333333333332,0.04054054054054054,0.0916030534351145,0.05925925925925926,0.11538461538461539,0.14492753623188406,0.06666666666666667,0.04046242774566474,1.0,0.24050632911392406,0.47368421052631576,0.5142857142857142,0.6111111111111112,0.13924050632911392,0.45454545454545453,0.4878048780487805,0.3,0.12974683544303797,0.36585365853658536,0.36585365853658536,0.4,0.10759493670886076,0.4117647058823529,0.4117647058823529,1.0,0.3829113924050633,0.33884297520661155,0.3445378151260504,0.7317073170731707,0.0975609756097561,0.34146341463414637,0.5,0.8571428571428571,0.0875,0.2857142857142857,0.5125,0.2926829268292683,0.7310126582278481,0.3416666666666667,0.507276837060703,0.5352466666666668,0.5056694805194804,0.03669724770642202,0.06432748538011696,0.00641025641025641,0.15773809523809523,0.21428571428571427,7.792546583850934,25.06258064516129,0.2983257229832572,8.0,15.0,7.0,18.0,2.0,1.0,1.0,4.0,8.0,1.0,2.0,,,,1.0,4.0,,,1.0,,,,1.0,,7.0,0.07894736842105263,0.05102040816326531,0.05813953488372093,0.36585365853658536,0.5333333333333333,0.5,1.0,0.225,0.3888888888888889,4.0,10.0,2.0,2.0,,,,,0.012903225806451613,,0.01652892561983471,0.047619047619047616,0.25,1.0,,0.01694915254237288,,,,False
1626149,1610612745,Montrezl Harrell,Montrezl Harrell,1626149,HOU,16279.0,271,19.0,560,565,1125,219.0,230.0,74.0,30.0,47.0,7.0,14.0,1.0,3.0,,,,,,,1.0,,,,,38.0,64.0,,1.0,18.0,94.0,599.0,10.0,15.0,,,21.0,13.0,23.0,,,9.0,35.0,42.0,34.0,,,1.0,,7.0,6.0,8.0,14.0,6.0,2.0,6.0,,36.0,2.0,19.0,12.0,13.0,31.0,21.0,52.0,2.0,10.0,3.0,7.0,9.0,7.0,2.0,15.0,6.0,23.0,39.0,22.0,,35.0,1.0,,14.0,,4.0,7.0,5.0,8.0,4.0,35.0,218.0,2.0,0.5526315789473685,0.7241379310344828,,,,,,0.59375,0.6666666666666666,0.5652173913043478,0.5846153846153846,0.6666666666666666,0.5652173913043478,0.573170731707317,0.65625,0.546875,0.015384615384615385,0.109375,,15.179968701095463,0.6,0.07926829268292683,0.1357142857142857,0.1188118811881188,0.020202020202020204,0.09433962264150944,0.08786610878661087,0.15151515151515152,0.013157894736842105,0.043478260869565216,0.08196721311475409,0.08163265306122448,0.07407407407407407,0.09333333333333334,0.19230769230769232,0.1,0.5,0.7230769230769231,0.6382978723404256,0.75,0.5333333333333333,0.2153846153846154,0.5,0.5,0.5714285714285714,0.046153846153846156,0.3333333333333333,0.3333333333333333,1.0,,,,,0.015384615384615385,,,,,,,,,,,,0.7384615384615385,,0.595783076923077,0.6693,0.6153869565217391,0.1794871794871795,0.18181818181818182,,0.22340425531914893,0.3723404255319149,3.4375,24.8,0.39107142857142857,10.0,14.0,10.0,17.0,,,,,6.0,2.0,,,1.0,3.0,1.0,2.0,1.0,1.0,1.0,,1.0,,1.0,2.0,2.0,0.14893617021276595,0.15217391304347827,0.07142857142857142,0.9333333333333333,0.7142857142857143,,,0.7391304347826086,0.5882352941176471,1.0,18.0,,6.0,,1.0,1.0,1.0,,,,0.2,,,,,,2.0,,False
1626155,1610612745,Sam Dekker,Sam Dekker,1626155,HOU,155.0,3,-3.0,5,6,11,5.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
203909,1610612745,KJ McDaniels,KJ McDaniels,203909,HOU,9835.0,164,40.0,341,353,694,207.0,224.0,36.0,13.0,23.0,2.0,6.0,1.0,4.0,2.0,6.0,,1.0,5.0,4.0,11.0,,,1.0,4.0,16.0,33.0,6.0,17.0,16.0,66.0,335.0,4.0,9.0,,,11.0,12.0,19.0,2.0,9.0,12.0,42.0,16.0,16.0,15.0,3.0,11.0,4.0,3.0,6.0,1.0,7.0,,1.0,3.0,3.0,15.0,6.0,5.0,6.0,13.0,21.0,12.0,33.0,1.0,5.0,4.0,1.0,6.0,4.0,2.0,13.0,7.0,5.0,24.0,17.0,1.0,21.0,1.0,,10.0,,1.0,5.0,3.0,5.0,4.0,40.0,206.0,,0.5,0.6666666666666666,0.8333333333333334,0.35294117647058826,,0.2222222222222222,0.35294117647058826,0.48484848484848486,0.4444444444444444,0.631578947368421,0.5,0.4444444444444444,0.5357142857142857,0.55,0.55,0.6176470588235294,0.34,0.09090909090909091,,18.814432989690722,0.46153846153846156,0.11926605504587157,0.0625,0.08108108108108109,0.1016949152542373,0.10382513661202186,0.07913669064748201,0.05405405405405406,0.13953488372093023,,0.046511627906976744,0.17142857142857143,0.16129032258064516,0.0784313725490196,0.08695652173913043,0.041666666666666664,0.8,0.46,0.5652173913043478,0.65,0.46153846153846156,0.12,0.3333333333333333,0.3333333333333333,0.5,0.08,0.25,0.25,1.0,0.12,0.3333333333333333,0.3333333333333333,1.0,0.22,0.36363636363636365,0.36363636363636365,0.75,,,,,0.17857142857142858,0.2,0.14285714285714285,0.25,0.8,0.36363636363636365,0.573114,0.5591200000000001,0.5765232142857143,0.1694915254237288,0.23809523809523808,,0.16666666666666666,0.6363636363636364,4.303030303030303,24.623529411764704,0.6070381231671554,4.0,9.0,10.0,12.0,,,,,7.0,1.0,,2.0,1.0,,2.0,2.0,,,,,,,1.0,,10.0,0.13043478260869565,0.09090909090909091,0.047619047619047616,1.0,0.4444444444444444,,,0.42857142857142855,0.8333333333333334,3.0,8.0,,2.0,,,1.0,,,,,0.11764705882352941,,1.0,,0.034482758620689655,,,,False
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,42378.0,706,-183.0,1450,1447,2897,520.0,471.0,167.0,76.0,132.0,17.0,54.0,6.0,16.0,2.0,10.0,,,4.0,14.0,47.0,1.0,4.0,8.0,25.0,99.0,202.0,16.0,57.0,48.0,294.0,1655.0,15.0,31.0,1.0,4.0,44.0,37.0,68.0,8.0,29.0,21.0,119.0,144.0,54.0,45.0,3.0,45.0,14.0,31.0,13.0,13.0,26.0,8.0,5.0,11.0,1.0,65.0,13.0,24.0,26.0,62.0,95.0,39.0,134.0,3.0,19.0,12.0,7.0,18.0,8.0,10.0,37.0,15.0,32.0,68.0,55.0,2.0,75.0,9.0,,39.0,,3.0,26.0,18.0,26.0,15.0,119.0,520.0,3.0,0.7272727272727273,0.8,0.9375,0.2807017543859649,0.25,0.27586206896551724,0.2909090909090909,0.4900990099009901,0.4838709677419355,0.5441176470588235,0.4749034749034749,0.4714285714285714,0.5051546391752577,0.5034246575342466,0.5238095238095238,0.5409090909090909,0.22007722007722008,0.15346534653465346,0.1111111111111111,20.012165450121653,0.4864864864864865,0.1493975903614458,0.06060606060606061,0.125,0.04642857142857143,0.14125200642054575,0.05473372781065089,0.06806282722513089,0.05,0.0375,0.2138364779874214,0.12030075187969924,0.0975609756097561,0.1347517730496454,0.1044776119402985,0.027777777777777776,0.5769230769230769,0.5096525096525096,0.5757575757575758,0.7102803738317757,0.7105263157894737,0.2084942084942085,0.3148148148148148,0.3541666666666667,0.7058823529411765,0.06177606177606178,0.375,0.375,1.0,0.03861003861003861,0.2,0.2,1.0,0.18146718146718147,0.2978723404255319,0.2978723404255319,0.9285714285714286,,0.11428571428571428,0.25,1.0,0.041237113402061855,,0.25773195876288657,0.32,0.7297297297297297,0.3111111111111111,0.5196457198443579,0.48335555555555554,0.52494,0.13494809688581316,0.16810344827586207,,0.14965986394557823,0.40476190476190477,4.414851485148516,25.819298245614032,0.3586206896551724,14.0,24.0,32.0,49.0,,2.0,1.0,1.0,19.0,3.0,,5.0,4.0,2.0,3.0,3.0,5.0,,1.0,3.0,,,7.0,2.0,9.0,0.1893939393939394,0.06837606837606838,0.03409090909090909,0.6857142857142857,0.5833333333333334,,,0.5051546391752577,0.6530612244897959,11.0,18.0,,7.0,,,1.0,2.0,,,,0.1590909090909091,0.14285714285714285,2.0,,0.03076923076923077,,1.0,,False
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,49140.0,819,,1679,1678,3357,610.0,626.0,234.0,119.0,181.0,9.0,30.0,,1.0,,,,,,,1.0,,,,1.0,128.0,212.0,,1.0,55.0,311.0,1797.0,42.0,75.0,,,95.0,47.0,80.0,,1.0,30.0,124.0,168.0,88.0,,,,,21.0,13.0,8.0,21.0,6.0,2.0,8.0,2.0,50.0,36.0,83.0,69.0,94.0,179.0,119.0,298.0,14.0,32.0,17.0,15.0,18.0,8.0,10.0,33.0,9.0,61.0,110.0,86.0,4.0,128.0,12.0,,42.0,,28.0,50.0,38.0,51.0,32.0,124.0,609.0,11.0,0.65625,0.8571428571428571,,,,,,0.6037735849056604,0.56,0.5875,0.6009389671361502,0.56,0.5802469135802469,0.5738007380073801,0.5523255813953488,0.5299145299145299,0.004694835680751174,0.09905660377358491,0.1,15.498721227621482,0.5454545454545454,0.1902834008097166,0.17436974789915966,0.24468085106382978,0.10495626822157435,0.21005154639175258,0.1452991452991453,0.225531914893617,0.08658008658008658,0.14285714285714285,0.1793478260869565,0.2073170731707317,0.18493150684931506,0.2692307692307692,0.2,0.2222222222222222,0.6274509803921569,0.8497652582159625,0.6574585635359116,0.7300613496932515,0.6638655462184874,0.14084507042253522,0.3,0.3333333333333333,0.5555555555555556,0.004694835680751174,,,,,,,,0.004694835680751174,,,,,,,,,,0.012345679012345678,,0.8544600938967136,,0.6230278301886792,0.5979507936507936,0.6236237499999999,0.1728395061728395,0.17355371900826447,,0.3054662379421222,0.3987138263665595,1.8919811320754718,50.1,0.3633114949374628,39.0,66.0,43.0,67.0,,1.0,3.0,4.0,15.0,1.0,1.0,2.0,8.0,14.0,1.0,10.0,5.0,5.0,,3.0,1.0,,11.0,2.0,11.0,0.09944751381215469,0.13333333333333333,0.11320754716981132,0.88,0.5909090909090909,,,0.8271604938271605,0.6417910447761194,11.0,60.0,,16.0,,1.0,1.0,3.0,,,,0.2909090909090909,0.23076923076923078,,,,,1.0,,False
2730,1610612745,Dwight Howard,Dwight Howard,2730,HOU,51480.0,858,-25.0,1741,1721,3462,506.0,398.0,206.0,125.0,178.0,15.0,39.0,,2.0,,,,,,,3.0,,,,2.0,140.0,219.0,,3.0,104.0,384.0,1861.0,32.0,53.0,,,92.0,29.0,42.0,,2.0,54.0,112.0,194.0,86.0,,,2.0,,16.0,30.0,18.0,48.0,15.0,3.0,20.0,6.0,114.0,31.0,66.0,78.0,139.0,231.0,98.0,329.0,6.0,23.0,13.0,10.0,25.0,16.0,9.0,70.0,17.0,31.0,78.0,161.0,16.0,214.0,20.0,,72.0,,46.0,44.0,25.0,44.0,20.0,110.0,502.0,16.0,0.6928571428571428,0.8220338983050848,,,,,,0.639269406392694,0.6037735849056604,0.6904761904761905,0.6306306306306306,0.6037735849056604,0.6590909090909091,0.6,0.5974025974025974,0.56,0.013513513513513514,0.0730593607305936,0.02564102564102564,19.515885022692892,0.35714285714285715,0.2555147058823529,0.15,0.2932330827067669,0.09365558912386707,0.2679012345679012,0.125810635538262,0.16161616161616163,0.09871244635193133,0.08163265306122448,0.16666666666666666,0.3,0.29444444444444445,0.3034825870646766,0.26153846153846155,0.09230769230769231,0.45454545454545453,0.8018018018018018,0.702247191011236,0.7621951219512195,0.696,0.17567567567567569,0.38461538461538464,0.39473684210526316,0.6666666666666666,0.009009009009009009,,,,,,,,0.013513513513513514,,,,,,,,,,0.045454545454545456,,0.8153153153153153,,0.6207230769230769,0.5876365853658536,0.6557372093023255,0.26277372262773724,0.2656826568265683,,0.23958333333333334,0.2916666666666667,2.346575342465754,36.9,0.29063756461803564,32.0,50.0,28.0,35.0,,1.0,4.0,7.0,45.0,3.0,2.0,6.0,6.0,1.0,1.0,10.0,18.0,,1.0,,,,19.0,9.0,6.0,0.07865168539325842,0.15217391304347827,0.125,0.9433962264150944,0.64,,,0.7954545454545454,0.8,28.0,44.0,,14.0,,,,4.0,,0.5,,0.3684210526315789,0.15625,1.0,,0.009900990099009901,1.0,6.0,,False
