EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Technical Free Throw Trips,PenaltyAtRimFGM,PtsPutbacks,Corner3Assists,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Clear Path Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PtsUnassisted3s,HeaveAttempts,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Charge Fouls,BlockedCorner3,OffensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PenaltyArc3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,on,3pt And 1 Free Throw Trips
203101,1610612749,Miles Plumlee,Miles Plumlee,203101,MIL,23132.0,386,-40,751,749,274,231.0,86,1500,41.0,68.0,17.0,26.0,30.0,22.0,33.0,,2.0,,,,,,,,,,63.0,103.0,,,18.0,144.0,788,19.0,29.0,,4.0,42.0,27.0,40.0,,,10.0,64.0,84.0,42.0,,,,9.0,,7.0,1.0,8.0,,3.0,1.0,3.0,17.0,7.0,31.0,19.0,31.0,60.0,39.0,99.0,3.0,16.0,11.0,5.0,8.0,1.0,4.0,11.0,4.0,1.0,19.0,,6.0,17.0,36.0,5.0,26.0,1.0,26.0,2.0,9.0,,25.0,22.0,3.0,25.0,13.0,64.0,274,1.0,0.6666666666666666,0.75,,,,,0.6116504854368932,0.6551724137931034,0.675,0.6116504854368932,0.6551724137931034,0.675,0.6260869565217392,0.6774193548387096,0.6666666666666666,,,0.08737864077669903,0.1323529411764706,,,,15.764705882352942,0.42105263157894735,0.13901345291479822,0.12550607287449392,0.1450381679389313,0.07216494845360824,0.14124293785310735,0.11046511627906977,0.1619047619047619,0.11842105263157894,0.037037037037037035,0.10476190476190476,0.2413793103448276,0.1,0.15306122448979592,0.12121212121212122,0.0967741935483871,0.52,0.6601941747572816,0.6029411764705882,0.6949152542372882,0.6585365853658537,0.32038834951456313,0.6666666666666666,0.6666666666666666,0.6818181818181818,0.019417475728155338,,,,,,,,,,,,0.896551724137931,0.6538461538461539,,,0.75,,,,0.6601941747572816,,0.5879621359223303,0.6794888888888889,0.6287825,0.08181818181818182,0.08181818181818182,,0.2916666666666667,0.4444444444444444,3.251456310679611,,0.3648468708388815,,19.0,14.0,1.0,1.0,10.0,1.0,2.0,1.0,,2.0,1.0,5.0,,5.0,,2.0,3.0,0.4,0.04,0.07575757575757576,0.08571428571428572,0.35294117647058826,0.6333333333333333,,,,,,5.0,1.0,,,,,,,,,,,,,,False,
203948,1610612749,Johnny O'Bryant III,Johnny O'Bryant III,203948,MIL,42503.0,708,-36,1352,1358,365,415.0,159,2710,25.0,59.0,9.0,25.0,11.0,12.0,33.0,32.0,78.0,1.0,1.0,,,,,,,,69.0,170.0,1.0,1.0,22.0,163.0,1465,12.0,33.0,,6.0,30.0,19.0,39.0,,,9.0,47.0,98.0,40.0,3.0,,,16.0,,20.0,9.0,29.0,7.0,9.0,5.0,6.0,67.0,10.0,42.0,31.0,51.0,89.0,52.0,141.0,3.0,16.0,14.0,2.0,11.0,1.0,8.0,12.0,3.0,,23.0,2.0,7.0,37.0,83.0,2.0,32.0,2.0,33.0,5.0,18.0,,6.0,5.0,,7.0,2.0,47.0,363,9.0,0.7101449275362319,0.8032786885245902,1.0,1.0,,1.0,0.40588235294117647,0.36363636363636365,0.48717948717948717,0.41228070175438597,0.36363636363636365,0.48717948717948717,0.44054054054054054,0.39473684210526316,0.5340909090909091,0.005847953216374269,,0.09411764705882353,0.2542372881355932,0.030303030303030304,,,13.506493506493506,0.4782608695652174,0.125,0.09012875536480687,0.1336206896551724,0.06493506493506493,0.128125,0.08387096774193549,0.1375,0.0975609756097561,0.06818181818181818,0.11864406779661017,0.1308411214953271,0.12903225806451613,0.13953488372093023,0.11666666666666667,0.03529411764705882,0.2857142857142857,0.34502923976608185,0.423728813559322,0.5681818181818182,0.6,0.19298245614035087,0.36363636363636365,0.375,0.6666666666666666,0.45614035087719296,0.41025641025641024,0.41025641025641024,0.8125,0.005847953216374269,1.0,1.0,1.0,,,,,0.7575757575757576,0.36,,,0.28205128205128205,,,,0.3508771929824561,,0.4581871345029239,0.49294642857142856,0.4526923076923076,0.09782608695652174,0.09836065573770492,,0.18404907975460122,0.2883435582822086,10.173529411764708,23.5,0.26997041420118345,,6.0,16.0,2.0,,7.0,4.0,2.0,13.0,,11.0,3.0,4.0,,1.0,1.0,1.0,1.0,0.175,,0.028169014084507043,0.06363636363636363,0.2222222222222222,0.5454545454545454,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,False,
201564,1610612749,O.J. Mayo,O.J. Mayo,201564,MIL,27798.0,463,-74,909,907,221,276.0,89,1816,10.0,19.0,1.0,2.0,3.0,6.0,20.0,20.0,34.0,7.0,21.0,,1.0,3.0,17.0,56.0,7.0,12.0,36.0,73.0,24.0,77.0,18.0,162.0,999,4.0,6.0,7.0,2.0,13.0,5.0,12.0,4.0,15.0,2.0,24.0,44.0,28.0,72.0,54.0,17.0,6.0,1.0,37.0,10.0,47.0,9.0,23.0,7.0,7.0,104.0,,5.0,16.0,26.0,44.0,5.0,49.0,2.0,12.0,9.0,3.0,20.0,1.0,16.0,8.0,4.0,,28.0,3.0,8.0,20.0,48.0,2.0,23.0,5.0,19.0,1.0,6.0,,,,,,,24.0,217,8.0,0.6111111111111112,0.6111111111111112,1.0,0.3116883116883117,0.26666666666666666,0.32,0.4931506849315068,0.6666666666666666,0.4166666666666667,0.48,0.4230769230769231,0.4074074074074074,0.5063694267515924,0.4642857142857143,0.42857142857142855,0.5133333333333333,0.012987012987012988,0.0821917808219178,0.2631578947368421,,0.029411764705882353,0.017857142857142856,18.172888015717092,0.7142857142857143,0.0959409594095941,0.01644736842105263,0.10596026490066225,,0.0995260663507109,0.011961722488038277,0.016129032258064516,0.03,,0.08620689655172414,0.06493506493506493,0.14102564102564102,0.10714285714285714,0.10256410256410256,0.02564102564102564,,0.12666666666666668,0.5263157894736842,0.7142857142857143,0.3,0.13333333333333333,0.3,0.3,0.3333333333333333,0.22666666666666666,0.5882352941176471,0.6060606060606061,0.85,0.14,0.3333333333333333,0.3333333333333333,1.0,0.37333333333333335,0.30357142857142855,0.3090909090909091,1.0,0.15384615384615385,0.5,,0.5384615384615384,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.64,0.3148148148148148,0.4973892361111112,0.5471857142857143,0.44820625,0.03870967741935484,0.07692307692307693,,0.08024691358024691,0.14814814814814814,11.682191780821913,25.574025974025975,0.24312431243124313,4.0,2.0,,1.0,,2.0,3.0,1.0,2.0,,1.0,,1.0,,2.0,,1.0,1.0,0.06451612903225806,,,,1.0,0.6666666666666666,,2.0,,,,,1.0,,,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,,3.0,,,,0.25,False,
201573,1610612749,Jerryd Bayless,Jerryd Bayless,201573,MIL,46523.0,775,-97,1509,1514,406,540.0,162,3023,22.0,40.0,2.0,3.0,11.0,12.0,35.0,14.0,42.0,18.0,39.0,4.0,7.0,10.0,40.0,88.0,6.0,15.0,48.0,117.0,58.0,127.0,38.0,308.0,1661,5.0,8.0,10.0,,31.0,12.0,34.0,13.0,25.0,14.0,77.0,38.0,58.0,156.0,87.0,40.0,9.0,1.0,57.0,30.0,87.0,21.0,24.0,9.0,24.0,204.0,4.0,6.0,29.0,43.0,74.0,11.0,85.0,3.0,29.0,17.0,12.0,29.0,6.0,22.0,18.0,7.0,2.0,47.0,2.0,8.0,28.0,58.0,2.0,42.0,5.0,46.0,3.0,15.0,3.0,5.0,3.0,1.0,5.0,3.0,75.0,400,6.0,0.3958333333333333,0.40425531914893614,0.896551724137931,0.4566929133858268,0.52,0.4603174603174603,0.41025641025641024,0.625,0.35294117647058826,0.5532786885245902,0.8611111111111112,0.5338983050847458,0.5855513307984791,0.8611111111111112,0.5746268656716418,0.5204918032786885,0.007874015748031496,0.07692307692307693,0.15,0.08571428571428572,,,18.149882903981265,0.6170212765957447,0.09388646288209607,0.012578616352201259,0.11836734693877551,0.018604651162790697,0.10241820768136557,0.014450867052023121,,0.012269938650306749,0.029850746268656716,0.0871559633027523,0.10743801652892562,0.09243697478991597,0.13186813186813187,0.07936507936507936,0.024793388429752067,0.6,0.16393442622950818,0.55,0.6470588235294118,0.36363636363636365,0.14344262295081966,0.34285714285714286,0.375,0.25,0.1721311475409836,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.1598360655737705,0.46153846153846156,0.47368421052631576,1.0,0.36065573770491804,0.45454545454545453,0.45454545454545453,0.85,0.16666666666666666,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.1864406779661017,0.1694915254237288,0.7,0.2542372881355932,0.6844262295081968,0.45977011494252873,0.5023227083333333,0.49349166666666666,0.479291379310345,0.06976744186046512,0.11627906976744186,0.023255813953488372,0.10064935064935066,0.25,9.88290598290598,25.141732283464563,0.2690523525513585,2.0,6.0,2.0,9.0,1.0,2.0,1.0,3.0,6.0,,1.0,1.0,1.0,5.0,5.0,,,4.0,0.03773584905660377,0.023255813953488372,0.03007518796992481,0.013513513513513514,,0.5454545454545454,18.0,1.0,,,1.0,2.0,,,,4.0,7.0,0.7,0.6666666666666666,0.75,3.0,6.0,0.02564102564102564,0.75,1.0,0.4,False,1.0
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,62261.0,1038,-138,2025,2042,571,653.0,214,4067,133.0,212.0,27.0,42.0,51.0,24.0,77.0,18.0,54.0,5.0,10.0,1.0,1.0,2.0,3.0,25.0,1.0,3.0,175.0,343.0,8.0,35.0,118.0,492.0,2251,30.0,52.0,2.0,9.0,69.0,45.0,84.0,1.0,5.0,43.0,136.0,188.0,162.0,24.0,24.0,3.0,27.0,1.0,66.0,26.0,92.0,18.0,42.0,15.0,9.0,210.0,13.0,31.0,70.0,101.0,196.0,47.0,243.0,6.0,33.0,22.0,11.0,31.0,9.0,19.0,45.0,12.0,2.0,76.0,2.0,17.0,52.0,114.0,10.0,126.0,2.0,160.0,18.0,72.0,,39.0,35.0,3.0,40.0,24.0,134.0,565,11.0,0.5371428571428571,0.5949367088607594,1.0,0.22857142857142856,0.2,0.23529411764705882,0.5102040816326531,0.5769230769230769,0.5357142857142857,0.4947089947089947,0.5555555555555556,0.5224719101123596,0.5478841870824054,0.575,0.5714285714285714,0.09259259259259259,0.02857142857142857,0.07871720116618076,0.11320754716981132,0.03896103896103896,,0.04,22.945804195804197,0.40789473684210525,0.1672185430463576,0.04626865671641791,0.208955223880597,0.05263157894736842,0.18210862619808307,0.04798255179934569,0.04633204633204633,0.055793991416309016,0.046153846153846156,0.12811387900355872,0.1329479768786127,0.28,0.20164609053497942,0.22826086956521738,0.03680981595092025,0.6,0.5608465608465608,0.6273584905660378,0.7074468085106383,0.5789473684210527,0.2037037037037037,0.3116883116883117,0.32432432432432434,0.375,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.026455026455026454,0.5,0.5,1.0,0.06613756613756613,0.12,0.125,1.0,0.7777777777777778,0.6428571428571429,0.018518518518518517,0.018518518518518517,0.5730337078651685,0.02247191011235955,0.5,0.033707865168539325,0.6534391534391535,0.125,0.5597110079575598,0.5490232558139535,0.5623619318181818,0.16666666666666666,0.181360201511335,,0.1402439024390244,0.2764227642276423,5.281632653061224,26.599999999999998,0.2819753086419753,,35.0,34.0,8.0,3.0,25.0,6.0,15.0,6.0,,7.0,1.0,5.0,10.0,17.0,,5.0,16.0,0.43103448275862066,0.04411764705882353,0.033707865168539325,0.054945054945054944,0.25925925925925924,0.6862745098039216,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,False,
203089,1610612749,John Henson,John Henson,203089,MIL,31732.0,529,-68,1021,1032,262,327.0,120,2053,69.0,110.0,16.0,28.0,21.0,28.0,65.0,2.0,5.0,,,,,,,1.0,,,99.0,180.0,,1.0,39.0,237.0,1109,22.0,36.0,,10.0,54.0,15.0,34.0,,,13.0,43.0,150.0,48.0,,1.0,,7.0,,20.0,5.0,25.0,3.0,12.0,3.0,5.0,55.0,13.0,34.0,19.0,48.0,74.0,48.0,122.0,6.0,13.0,9.0,4.0,19.0,3.0,12.0,18.0,7.0,2.0,37.0,3.0,10.0,43.0,75.0,4.0,52.0,2.0,71.0,7.0,36.0,,58.0,41.0,14.0,58.0,42.0,43.0,260,7.0,0.7575757575757576,0.8928571428571429,,,,,0.55,0.6111111111111112,0.4411764705882353,0.5469613259668509,0.6111111111111112,0.4411764705882353,0.5563380281690141,0.6136363636363636,0.4777777777777778,0.0055248618784530384,,0.03888888888888889,0.05454545454545454,0.015384615384615385,,,21.404109589041095,0.5135135135135135,0.14414414414414414,0.09883720930232558,0.1165644171779141,0.09701492537313433,0.1350806451612903,0.09832635983263599,0.14583333333333334,0.11206896551724138,0.11764705882352941,0.13043478260869565,0.18823529411764706,0.12643678160919541,0.088,0.21052631578947367,0.08,0.7241379310344828,0.6077348066298343,0.6272727272727273,0.6634615384615384,0.7681159420289855,0.35911602209944754,0.4307692307692308,0.4375,0.7142857142857143,0.027624309392265192,0.4,0.4,1.0,,,,,0.0055248618784530384,,,,0.7777777777777778,0.5714285714285714,,,0.6176470588235294,,,,0.6132596685082873,,0.5124709944751382,0.5835781250000001,0.5110470588235294,0.17142857142857143,0.1722488038277512,,0.22784810126582278,0.18143459915611815,3.7549999999999986,27.1,0.2566111655239961,,12.0,30.0,2.0,1.0,7.0,1.0,4.0,3.0,,7.0,,2.0,1.0,3.0,2.0,6.0,3.0,0.21875,0.02857142857142857,,0.09,0.1875,0.5714285714285714,,,,,3.0,5.0,,,1.0,,,,,,,,,,,,False,
202349,1610612749,Greivis Vasquez,Greivis Vasquez,202349,MIL,21192.0,353,-65,678,683,174,243.0,78,1361,10.0,19.0,1.0,3.0,6.0,8.0,18.0,5.0,13.0,2.0,11.0,,,2.0,15.0,49.0,4.0,14.0,23.0,50.0,17.0,60.0,19.0,116.0,756,3.0,6.0,4.0,2.0,14.0,3.0,12.0,4.0,16.0,8.0,26.0,16.0,30.0,33.0,47.0,15.0,7.0,,53.0,19.0,72.0,14.0,31.0,11.0,11.0,163.0,,4.0,11.0,19.0,33.0,4.0,37.0,1.0,8.0,5.0,3.0,16.0,7.0,15.0,15.0,1.0,,31.0,,7.0,16.0,36.0,4.0,24.0,2.0,22.0,4.0,10.0,,,,,,,26.0,172,3.0,0.34782608695652173,0.34782608695652173,0.6470588235294118,0.2833333333333333,0.25,0.29310344827586204,0.46,0.5,0.25,0.4409090909090909,0.6,0.32142857142857145,0.4830508474576271,0.6363636363636364,0.40625,0.5454545454545454,,0.14,0.3157894736842105,0.05555555555555555,,,19.325551232166017,0.5161290322580645,0.0979381443298969,0.019417475728155338,0.102803738317757,,0.09966777408637874,0.0121580547112462,0.023255813953488372,0.02702702702702703,,0.10112359550561797,0.11764705882352941,0.07407407407407407,0.125,0.037037037037037035,0.01639344262295082,,0.17272727272727273,0.5263157894736842,0.7692307692307693,0.4,0.16363636363636364,0.4444444444444444,0.47058823529411764,0.25,0.11818181818181818,0.38461538461538464,0.38461538461538464,0.4,0.1,0.18181818181818182,0.18181818181818182,0.5,0.44545454545454544,0.30612244897959184,0.30612244897959184,0.6666666666666666,0.3,0.3333333333333333,,0.4,0.21428571428571427,0.07142857142857142,,0.5,0.7181818181818181,0.3191489361702128,0.4961935185185187,0.44645,0.5073814814814814,0.08620689655172414,0.17857142857142858,,0.1206896551724138,0.22413793103448276,8.47,26.085,0.25663716814159293,2.0,2.0,,5.0,,3.0,,2.0,1.0,,1.0,,,,2.0,,,2.0,0.1111111111111111,,,,1.0,0.3333333333333333,18.0,2.0,,,,,2.0,,,2.0,2.0,0.5,0.5,0.5,,4.0,,,,0.2857142857142857,False,
203142,1610612749,Chris Copeland,Chris Copeland,203142,MIL,9293.0,155,-76,300,303,125,118.0,37,603,5.0,7.0,2.0,2.0,2.0,2.0,4.0,,4.0,1.0,10.0,2.0,,4.0,9.0,26.0,1.0,11.0,7.0,15.0,10.0,36.0,6.0,50.0,357,2.0,4.0,3.0,,7.0,2.0,5.0,5.0,15.0,4.0,23.0,8.0,6.0,30.0,26.0,9.0,1.0,1.0,7.0,4.0,11.0,3.0,5.0,1.0,1.0,26.0,,1.0,5.0,3.0,9.0,1.0,10.0,,2.0,1.0,1.0,3.0,,2.0,3.0,1.0,,6.0,,3.0,10.0,17.0,1.0,7.0,,7.0,1.0,3.0,,,,,,,23.0,125,2.0,0.5714285714285714,0.6666666666666666,1.0,0.2777777777777778,0.3333333333333333,0.2777777777777778,0.4666666666666667,0.5,0.4,0.43137254901960786,0.5,0.475,0.46296296296296297,0.5,0.5227272727272727,0.7058823529411765,0.027777777777777776,0.06666666666666667,0.14285714285714285,,,,17.49271137026239,0.5,0.038461538461538464,0.010309278350515464,0.10204081632653061,,0.06299212598425197,0.006535947712418301,,0.034482758620689655,,0.03125,0.09090909090909091,,0.10810810810810811,0.08333333333333333,,,0.13725490196078433,0.7142857142857143,0.8333333333333334,0.6,0.0784313725490196,0.5,0.5,0.5,0.0784313725490196,,,,0.19607843137254902,0.1,0.1111111111111111,1.0,0.5098039215686274,0.34615384615384615,0.34615384615384615,1.0,0.2857142857142857,1.0,0.2857142857142857,0.14285714285714285,0.1,0.2,,0.55,0.8431372549019608,0.34615384615384615,0.5217313725490196,0.5055416666666667,0.5184175,0.05660377358490566,0.17647058823529413,,0.14,0.46,7.053333333333332,25.005555555555553,0.4166666666666667,,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,,,,3.0,,1.0,,3.0,1.0,0.08333333333333333,,,,0.5,0.5,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,1.0,,5.0,0.1,,,0.45454545454545453,False,
203996,1610612749,Damien Inglis,Damien Inglis,203996,MIL,7847.0,131,-25,256,262,122,82.0,22,518,8.0,13.0,1.0,1.0,8.0,2.0,3.0,,5.0,2.0,5.0,,,2.0,1.0,8.0,2.0,4.0,10.0,21.0,3.0,13.0,7.0,36.0,259,1.0,1.0,2.0,,5.0,6.0,12.0,,6.0,2.0,14.0,14.0,6.0,6.0,7.0,1.0,3.0,,7.0,2.0,9.0,1.0,4.0,1.0,2.0,20.0,2.0,,7.0,15.0,25.0,2.0,27.0,1.0,5.0,5.0,,3.0,3.0,2.0,6.0,1.0,,9.0,1.0,5.0,7.0,9.0,,6.0,,8.0,,3.0,,2.0,1.0,1.0,2.0,1.0,14.0,122,1.0,0.7,0.7,0.6666666666666666,0.23076923076923078,,0.25,0.47619047619047616,1.0,0.5,0.4264705882352941,0.8333333333333334,0.3333333333333333,0.47368421052631576,0.8333333333333334,0.3684210526315789,0.38235294117647056,,0.14285714285714285,0.07692307692307693,,0.4,,16.725978647686834,0.3333333333333333,0.15306122448979592,,0.19444444444444445,0.05555555555555555,0.16417910447761194,0.017857142857142856,,,0.08333333333333333,0.10204081632653061,0.2,0.20833333333333334,0.2222222222222222,0.1111111111111111,0.0625,0.5,0.38235294117647056,0.6153846153846154,0.6666666666666666,0.625,0.08823529411764706,0.6666666666666666,0.6666666666666666,1.0,0.14705882352941177,,,,0.14705882352941177,0.4,0.4,1.0,0.23529411764705882,0.125,0.125,,0.3333333333333333,1.0,,0.6666666666666666,0.4444444444444444,0.1111111111111111,,0.2222222222222222,0.7647058823529411,0.14285714285714285,0.5346859374999999,0.51585,0.5229117647058824,0.08108108108108109,0.125,,0.1388888888888889,0.3888888888888889,6.033333333333333,28.02307692307693,0.4765625,,5.0,,1.0,,3.0,,3.0,,,,,1.0,1.0,1.0,,,,0.375,,,0.041666666666666664,,0.625,3.0,1.0,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,False,
203099,1610612749,Jared Cunningham,Jared Cunningham,203099,MIL,1443.0,24,-9,46,47,20,14.0,4,93,2.0,2.0,,,1.0,,1.0,,1.0,1.0,2.0,,1.0,2.0,1.0,3.0,,1.0,2.0,4.0,2.0,5.0,4.0,14.0,43,,,,,,1.0,1.0,1.0,3.0,3.0,8.0,2.0,2.0,6.0,3.0,1.0,1.0,,,,,,,,,,,,2.0,2.0,4.0,,4.0,,2.0,1.0,1.0,,1.0,,2.0,,,2.0,,,,3.0,,9.0,4.0,5.0,1.0,3.0,,,,,,,8.0,20,1.0,0.5,0.5,1.0,0.4,0.3333333333333333,0.4,0.5,,1.0,0.5555555555555556,,0.625,0.6363636363636364,,0.8,0.5555555555555556,,0.25,,1.0,,,25.49019607843137,,0.11764705882352941,,0.18181818181818182,,0.14285714285714285,,,,,,0.2,0.2,0.2222222222222222,,,,0.2222222222222222,1.0,1.0,0.5,0.1111111111111111,,,,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,0.25,0.5,0.5,0.25,0.7777777777777778,0.3333333333333333,0.570188888888889,,0.6060875,0.2727272727272727,0.5,,,0.5714285714285714,6.2250000000000005,24.18,0.43478260869565216,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,False,
