EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,PtsUnassisted3s,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,HeaveAttempts,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,on,HeaveMakes,Clear Path Fouls
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,41193.0,687,32,1381,1390,420.0,305.0,142,2771,78.0,127.0,22.0,27.0,20.0,34.0,8.0,20.0,5.0,23.0,,,,,,,,5.0,,,,4.0,91.0,170.0,,5.0,59.0,241.0,1457,23.0,33.0,,,13.0,59.0,24.0,45.0,,4.0,20.0,68.0,138.0,44.0,,32.0,5.0,,32.0,17.0,12.0,29.0,8.0,4.0,9.0,3.0,5.0,70.0,15.0,45.0,,42.0,65.0,5.0,112.0,60.0,172.0,4.0,18.0,15.0,3.0,9.0,,6.0,18.0,,3.0,1.0,3.0,27.0,1.0,9.0,42.0,6.0,84.0,,7.0,11.0,65.0,10.0,5.0,1.0,81.0,5.0,34.0,,9.0,19.0,15.0,1.0,3.0,19.0,10.0,,68.0,411.0,6.0,8.0,0.7582417582417582,0.92,,,,,,0.5352941176470588,0.696969696969697,0.5333333333333333,0.52,0.696969696969697,0.4897959183673469,0.5657276995305164,0.7023809523809523,0.5396825396825397,0.02857142857142857,0.18823529411764706,0.23622047244094488,0.1,15.533980582524272,0.3333333333333333,0.14285714285714285,,0.15294117647058825,0.11658031088082901,0.175,0.05928853754940711,0.16090225563909774,0.09389671361502347,0.1564625850340136,0.13541666666666666,0.06293706293706294,0.06306306306306306,0.03225806451612903,0.15436241610738255,0.171875,0.13513513513513514,0.17647058823529413,0.17142857142857143,0.08,0.5263157894736842,0.7257142857142858,0.6141732283464567,0.8041237113402062,0.7564102564102564,0.11428571428571428,0.4,0.4444444444444444,0.75,0.13142857142857142,0.21739130434782608,0.21739130434782608,0.8,,,,,0.02857142857142857,,,,0.8181818181818182,0.8148148148148148,,,,,,,0.6938775510204082,0.5882352941176471,,,0.08163265306122448,,0.7542857142857143,,0.5916302857142858,0.600892,0.5770877551020408,0.16666666666666666,0.1708542713567839,,0.24481327800829875,0.2821576763485477,4.3888235294117655,26.380000000000003,0.30412744388124546,,3.0,1.0,,,,0.13636363636363635,,,,,,,,,,,True,,
2744,1610612766,Al Jefferson,Al Jefferson,2744,CHA,36532.0,609,15,1212,1218,343.0,237.0,108,2430,55.0,96.0,8.0,19.0,18.0,26.0,51.0,133.0,28.0,55.0,,,,,,,,,,,,,134.0,284.0,,,45.0,313.0,1238,9.0,23.0,,,2.0,20.0,31.0,63.0,,,15.0,77.0,148.0,120.0,,10.0,,,19.0,29.0,11.0,40.0,11.0,,19.0,1.0,9.0,91.0,9.0,23.0,,42.0,87.0,14.0,143.0,32.0,175.0,5.0,17.0,7.0,10.0,14.0,4.0,5.0,10.0,1.0,9.0,,2.0,24.0,3.0,5.0,50.0,,66.0,,4.0,3.0,50.0,1.0,1.0,1.0,73.0,7.0,37.0,,3.0,24.0,8.0,1.0,15.0,24.0,19.0,,77.0,343.0,4.0,3.0,0.5522388059701493,0.5736434108527132,,,,,,0.47183098591549294,0.391304347826087,0.49206349206349204,0.47183098591549294,0.391304347826087,0.49206349206349204,0.49369085173501576,0.38461538461538464,0.5273972602739726,,0.06690140845070422,0.11458333333333333,0.06015037593984962,25.54307116104869,0.5833333333333334,0.45161290322580644,,0.20863309352517986,0.059278350515463915,0.23204419889502761,0.04864864864864865,0.2157190635451505,0.055846422338568937,0.0851063829787234,0.04081632653061224,0.05,0.044585987261146494,0.07142857142857142,0.20279720279720279,0.25,0.18354430379746836,0.23880597014925373,0.2127659574468085,0.03937007874015748,0.7916666666666666,0.3380281690140845,0.5729166666666666,0.6470588235294118,0.6909090909090909,0.46830985915492956,0.38345864661654133,0.408,0.29411764705882354,0.1936619718309859,0.509090909090909,0.509090909090909,0.75,,,,,,,,,0.8260869565217391,0.42105263157894735,,,,,,,0.4126984126984127,0.6923076923076923,,,,,0.3380281690140845,,0.46352887323943653,0.5485368421052632,0.4874904761904762,0.1178343949044586,0.1178343949044586,,0.06389776357827476,0.24600638977635783,7.63556338028169,,0.283003300330033,,,4.0,,,,,,,,,,,,,,,True,,
201946,1610612766,Tyler Hansbrough,Tyler Hansbrough,201946,CHA,7543.0,126,1,244,244,80.0,62.0,27,488,8.0,13.0,3.0,4.0,3.0,5.0,,3.0,,,,,,,,,,,,,,,8.0,16.0,,,8.0,24.0,251,3.0,4.0,,,4.0,10.0,3.0,7.0,,,3.0,9.0,14.0,2.0,,,,,2.0,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,4.0,9.0,,6.0,7.0,1.0,14.0,13.0,27.0,2.0,2.0,,2.0,2.0,,1.0,4.0,1.0,1.0,,,6.0,2.0,1.0,10.0,1.0,20.0,1.0,2.0,,20.0,4.0,2.0,,15.0,1.0,8.0,,,5.0,5.0,,,5.0,5.0,,9.0,80.0,2.0,,0.875,0.875,,,,,,0.5,0.75,0.42857142857142855,0.5,0.75,0.42857142857142855,0.5217391304347826,0.8333333333333334,0.5,,0.125,0.07692307692307693,0.3333333333333333,10.431654676258994,0.3333333333333333,0.09090909090909091,,0.08536585365853659,0.11688311688311688,0.15,0.08888888888888889,0.10655737704918032,0.10655737704918032,0.10714285714285714,0.1,0.15789473684210525,0.07317073170731707,0.25,0.14634146341463414,0.0625,,0.15384615384615385,0.14285714285714285,0.3333333333333333,1.0,0.8125,0.6153846153846154,0.6666666666666666,0.875,0.1875,,,,,,,,,,,,,,,,1.0,0.75,,,,,,,0.7142857142857143,0.6,,,,,0.8125,,0.6449999999999999,0.7108333333333333,0.5733857142857143,0.34782608695652173,0.34782608695652173,,0.4166666666666667,0.375,1.9500000000000002,,0.32786885245901637,,,1.0,,,,0.6666666666666666,,3.0,,,,,,,2.0,,True,,
203584,1610612766,Troy Daniels,Troy Daniels,203584,CHA,15277.0,255,-54,498,494,114.0,86.0,49,992,4.0,5.0,1.0,2.0,1.0,2.0,1.0,4.0,6.0,12.0,12.0,17.0,4.0,5.0,3.0,4.0,19.0,45.0,1.0,5.0,5.0,9.0,11.0,21.0,31.0,62.0,,115.0,567,2.0,4.0,5.0,10.0,,19.0,2.0,6.0,8.0,13.0,,28.0,16.0,6.0,93.0,2.0,45.0,19.0,1.0,6.0,3.0,9.0,2.0,1.0,2.0,1.0,3.0,21.0,,4.0,,11.0,14.0,,25.0,4.0,29.0,1.0,4.0,1.0,3.0,5.0,,4.0,2.0,1.0,1.0,,,7.0,,1.0,13.0,,20.0,,1.0,,7.0,1.0,,,2.0,,1.0,,,1.0,1.0,,,1.0,,,28.0,114.0,1.0,,0.7272727272727273,0.8,1.0,0.5,0.5,0.6153846153846154,0.5,0.5238095238095238,0.5,0.3333333333333333,0.6927710843373494,0.6785714285714286,0.7368421052631579,0.6845238095238095,0.6785714285714286,0.7368421052631579,0.7469879518072289,0.047619047619047616,,0.25,16.22103386809269,0.7142857142857143,,,0.09032258064516129,0.02564102564102564,0.1506849315068493,,0.10964912280701754,0.01593625498007968,0.019230769230769232,0.01818181818181818,0.04081632653061224,,,0.05660377358490566,0.14893617021276595,0.07272727272727272,0.16071428571428573,0.11764705882352941,0.02564102564102564,,0.060240963855421686,0.8,0.8,0.75,0.04819277108433735,0.25,0.3333333333333333,1.0,0.14457831325301204,0.5,0.5,0.6666666666666666,0.20481927710843373,0.7058823529411765,0.7058823529411765,1.0,0.5421686746987951,0.4222222222222222,0.4222222222222222,1.0,0.14285714285714285,0.5,0.35714285714285715,0.8,1.0,0.35714285714285715,0.2,1.0,0.10526315789473684,0.5,0.21052631578947367,0.75,0.47368421052631576,0.5555555555555556,0.8072289156626506,0.4222222222222222,0.5029036144578313,0.5051249999999999,0.4765263157894738,0.011904761904761904,0.045454545454545456,,0.16521739130434782,0.24347826086956523,13.423809523809526,25.50483870967741,0.2289156626506024,,,,,,,,,,,,,,,,,,True,,
203798,1610612766,PJ Hairston,PJ Hairston,203798,CHA,18179.0,303,-89,601,611,103.0,118.0,61,1212,13.0,24.0,2.0,4.0,2.0,5.0,1.0,7.0,7.0,12.0,6.0,13.0,,,1.0,1.0,11.0,31.0,1.0,4.0,2.0,4.0,21.0,43.0,17.0,44.0,18.0,111.0,693,2.0,5.0,1.0,4.0,4.0,11.0,3.0,7.0,3.0,5.0,3.0,18.0,26.0,16.0,51.0,4.0,31.0,11.0,6.0,4.0,4.0,8.0,4.0,,3.0,,1.0,20.0,4.0,4.0,1.0,17.0,22.0,,39.0,9.0,48.0,1.0,11.0,7.0,4.0,4.0,,3.0,4.0,1.0,1.0,1.0,,8.0,2.0,3.0,21.0,2.0,38.0,1.0,1.0,1.0,17.0,1.0,2.0,,22.0,5.0,12.0,1.0,,2.0,1.0,,1.0,2.0,1.0,,18.0,99.0,3.0,,0.6190476190476191,0.6842105263157895,1.0,0.38636363636363635,0.25,0.6,0.38636363636363635,0.4883720930232558,0.4,0.42857142857142855,0.5344827586206896,0.3888888888888889,0.625,0.5842105263157895,0.5,0.6923076923076923,0.5057471264367817,0.13953488372093023,0.20833333333333334,0.14285714285714285,15.350223546944859,0.5,,0.07142857142857142,0.12643678160919541,0.02,0.18478260869565216,0.034782608695652174,0.14661654135338345,0.025396825396825397,0.04819277108433735,,,0.021052631578947368,0.1,0.10638297872340426,0.13846153846153847,0.12903225806451613,0.19736842105263158,0.125,0.023809523809523808,0.5,0.27586206896551724,0.5416666666666666,0.6842105263157895,0.5384615384615384,0.08045977011494253,0.14285714285714285,0.16666666666666666,,0.13793103448275862,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.14942528735632185,0.46153846153846156,0.5,1.0,0.3563218390804598,0.3548387096774194,0.3548387096774194,1.0,0.4444444444444444,0.5,,,,0.4444444444444444,0.25,1.0,0.4166666666666667,0.4,0.08333333333333333,1.0,0.3333333333333333,0.5,0.7816091954022989,0.3548387096774194,0.5381063218390806,0.5310714285714285,0.5609875000000001,0.1368421052631579,0.24,0.022222222222222223,0.0990990990990991,0.16216216216216217,7.33720930232558,25.097727272727273,0.1713810316139767,1.0,,2.0,0.022727272727272728,,,,,1.0,,,,,,,,0.07692307692307693,True,,
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,3424.0,57,10,111,112,31.0,20.0,13,223,7.0,11.0,1.0,3.0,1.0,1.0,,1.0,1.0,3.0,1.0,1.0,,,,,,1.0,,,,,8.0,15.0,1.0,2.0,3.0,22.0,109,1.0,3.0,,,1.0,3.0,2.0,4.0,,,,4.0,6.0,10.0,3.0,2.0,1.0,,1.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,2.0,3.0,,6.0,6.0,,12.0,5.0,17.0,1.0,1.0,1.0,,1.0,,1.0,2.0,1.0,,,,3.0,,,1.0,2.0,5.0,,,1.0,3.0,,,,6.0,,3.0,,,,,,,,,1.0,4.0,31.0,,,0.375,0.42857142857142855,1.0,0.5,,,0.5,0.5333333333333333,0.3333333333333333,0.5,0.5588235294117647,0.3333333333333333,0.5,0.55,0.375,0.5,0.11764705882352941,0.06666666666666667,0.09090909090909091,,17.692307692307693,0.3333333333333333,,,0.15,0.09375,0.2727272727272727,0.09523809523809523,0.1935483870967742,0.09433962264150944,0.14285714285714285,,0.08333333333333333,0.11764705882352941,,,0.1,0.20833333333333334,0.2,0.42857142857142855,0.14285714285714285,,0.6470588235294118,0.6363636363636364,0.7,0.2857142857142857,0.058823529411764705,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.058823529411764705,1.0,1.0,1.0,0.058823529411764705,,,,1.0,0.3333333333333333,,,,,,,0.25,1.0,,,,,0.7647058823529411,,0.5953294117647059,0.496,0.469075,0.15,0.16666666666666666,,0.13636363636363635,0.18181818181818182,5.579999999999999,24.450000000000003,0.27927927927927926,,,,,,,,,,,,,,,,,,True,,
203268,1610612766,Jorge Gutierrez,Jorge Gutierrez,203268,CHA,127.0,2,-6,5,4,,,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101107,1610612766,Marvin Williams,Marvin Williams,101107,CHA,84077.0,1401,155,2767,2746,510.0,410.0,258,5513,65.0,107.0,28.0,46.0,8.0,20.0,44.0,79.0,23.0,54.0,31.0,72.0,2.0,8.0,2.0,6.0,69.0,180.0,4.0,12.0,12.0,27.0,132.0,240.0,100.0,252.0,61.0,625.0,2926,32.0,52.0,6.0,20.0,12.0,94.0,21.0,48.0,14.0,33.0,16.0,100.0,156.0,108.0,297.0,50.0,179.0,69.0,14.0,39.0,32.0,71.0,25.0,7.0,19.0,6.0,14.0,174.0,24.0,44.0,,73.0,140.0,17.0,230.0,68.0,298.0,12.0,37.0,22.0,15.0,17.0,3.0,12.0,17.0,1.0,5.0,1.0,1.0,34.0,,5.0,35.0,3.0,80.0,2.0,5.0,9.0,81.0,10.0,8.0,3.0,75.0,7.0,29.0,,12.0,42.0,34.0,2.0,6.0,43.0,25.0,1.0,99.0,504.0,9.0,7.0,0.5909090909090909,0.7289719626168224,0.99,0.3968253968253968,0.3,0.42424242424242425,0.398406374501992,0.55,0.6153846153846154,0.4375,0.573170731707317,0.5694444444444444,0.5185185185185185,0.594106463878327,0.5949367088607594,0.5434782608695652,0.5121951219512195,0.058333333333333334,0.08411214953271028,0.02531645569620253,18.178851174934724,0.5,0.2463768115942029,,0.16317016317016317,0.05612244897959184,0.15565031982942432,0.0425531914893617,0.16051243406179352,0.050445103857566766,0.07604562737642585,0.05555555555555555,0.03832752613240418,0.04585152838427948,0.02830188679245283,0.10666666666666667,0.19291338582677164,0.19407894736842105,0.17318435754189945,0.0990990990990991,0.04938271604938271,0.5813953488372093,0.21747967479674796,0.6074766355140186,0.6632653061224489,0.49230769230769234,0.16056910569105692,0.5569620253164557,0.5714285714285714,0.6136363636363636,0.10975609756097561,0.42592592592592593,0.45098039215686275,0.8260869565217391,0.14634146341463414,0.4305555555555556,0.4305555555555556,0.967741935483871,0.36585365853658536,0.38333333333333336,0.38333333333333336,1.0,0.6388888888888888,0.6086956521739131,0.1111111111111111,0.25,1.0,0.16666666666666666,0.3333333333333333,1.0,0.24691358024691357,0.4,0.07407407407407407,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.7296747967479674,0.3854748603351955,0.5258831975560082,0.5510924528301887,0.505675625,0.05642023346303502,0.11068702290076336,,0.1504,0.16,7.9191666666666665,24.904761904761905,0.18431514275388508,,,3.0,,0.05555555555555555,,0.10714285714285714,3.0,1.0,,,1.0,,1.0,1.0,,,False,,
1626151,1610612766,Aaron Harrison,Aaron Harrison,1626151,CHA,4756.0,79,-11,172,172,111.0,113.0,11,344,2.0,5.0,,1.0,1.0,3.0,,,,4.0,1.0,3.0,,1.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,4.0,2.0,9.0,3.0,8.0,5.0,18.0,181,,1.0,1.0,2.0,,3.0,1.0,5.0,2.0,5.0,5.0,13.0,4.0,,6.0,,5.0,2.0,,2.0,,2.0,,,1.0,1.0,,4.0,1.0,1.0,1.0,5.0,4.0,2.0,11.0,3.0,14.0,,5.0,4.0,1.0,,1.0,,4.0,,,1.0,2.0,4.0,1.0,2.0,7.0,,10.0,,1.0,,8.0,,1.0,,12.0,,2.0,,4.0,,,,,,,,13.0,111.0,2.0,4.0,1.0,1.0,0.6666666666666666,0.375,0.5,0.4,0.375,0.2222222222222222,,0.2,0.38235294117647056,0.5,0.4,0.391304347826087,0.5,0.40625,0.47058823529411764,,,,14.754098360655737,,0.2857142857142857,0.07142857142857142,0.10256410256410256,0.023809523809523808,0.15151515151515152,0.05555555555555555,0.125,0.03333333333333333,0.06666666666666667,,,0.08333333333333333,,0.125,,0.13333333333333333,0.17391304347826086,0.1,,,0.29411764705882354,0.4,0.4,1.0,,,,,0.23529411764705882,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.29411764705882354,0.4,0.4,0.5,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,1.0,,0.3,0.3333333333333333,0.1,1.0,0.4,0.25,0.7647058823529411,0.4,0.5198264705882353,0.5247,0.5357999999999999,0.10526315789473684,0.18181818181818182,,0.16666666666666666,0.7222222222222222,9.455555555555556,25.012499999999996,0.6453488372093024,,,,,,,,3.0,1.0,,,,,,,,,False,,
201150,1610612766,Spencer Hawes,Spencer Hawes,201150,CHA,14890.0,248,18,498,500,140.0,150.0,47,998,9.0,15.0,2.0,4.0,,,9.0,18.0,1.0,9.0,3.0,7.0,1.0,1.0,2.0,2.0,5.0,16.0,,4.0,2.0,4.0,19.0,42.0,8.0,23.0,6.0,68.0,487,2.0,6.0,1.0,5.0,1.0,8.0,2.0,6.0,4.0,6.0,1.0,17.0,22.0,16.0,24.0,4.0,16.0,5.0,1.0,19.0,7.0,26.0,5.0,2.0,13.0,2.0,4.0,59.0,5.0,3.0,,18.0,25.0,2.0,45.0,8.0,53.0,,8.0,6.0,2.0,4.0,1.0,3.0,6.0,,1.0,,,10.0,,2.0,19.0,,25.0,,,5.0,12.0,3.0,,,8.0,,3.0,,1.0,3.0,2.0,,1.0,3.0,3.0,,17.0,138.0,,1.0,0.5789473684210527,0.6470588235294118,1.0,0.34782608695652173,0.2,0.6666666666666666,0.34782608695652173,0.4523809523809524,0.3333333333333333,0.3333333333333333,0.47692307692307695,0.3181818181818182,0.6666666666666666,0.4927536231884058,0.3333333333333333,0.6538461538461539,0.35384615384615387,0.023809523809523808,,0.05555555555555555,14.416058394160583,0.4,0.125,,0.16025641025641027,0.02112676056338028,0.1935483870967742,0.046296296296296294,0.17269076305220885,0.032,,0.03773584905660377,0.02,0.05813953488372093,,0.1702127659574468,0.10714285714285714,0.20754716981132076,0.16901408450704225,0.2727272727272727,,1.0,0.23076923076923078,0.6,0.6,0.6666666666666666,0.27692307692307694,0.5,0.5294117647058824,0.4444444444444444,0.13846153846153847,0.1111111111111111,0.1111111111111111,1.0,0.1076923076923077,0.42857142857142855,0.42857142857142855,1.0,0.24615384615384617,0.3125,0.3125,1.0,0.36363636363636365,0.5,0.09090909090909091,1.0,1.0,0.36363636363636365,,,,,0.16666666666666666,1.0,0.3333333333333333,0.5,0.5846153846153846,0.3125,0.4704323076923077,0.499,0.4638291666666667,0.04411764705882353,0.06666666666666667,,0.11764705882352941,0.25,8.12857142857143,24.773913043478263,0.28112449799196787,,,2.0,,,,,,,,,,,,,,,False,,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,102351.0,1706,167,3366,3346,678.0,570.0,323,6712,113.0,199.0,9.0,18.0,34.0,50.0,37.0,106.0,71.0,187.0,12.0,31.0,1.0,2.0,,4.0,106.0,264.0,15.0,30.0,14.0,53.0,221.0,492.0,118.0,295.0,183.0,979.0,3537,15.0,35.0,16.0,32.0,12.0,90.0,57.0,115.0,14.0,57.0,67.0,223.0,96.0,346.0,228.0,6.0,261.0,105.0,53.0,153.0,121.0,274.0,101.0,20.0,87.0,27.0,39.0,669.0,16.0,17.0,,69.0,96.0,4.0,169.0,33.0,202.0,10.0,78.0,51.0,27.0,68.0,16.0,42.0,28.0,4.0,26.0,,4.0,96.0,3.0,28.0,37.0,2.0,66.0,2.0,1.0,1.0,181.0,4.0,16.0,6.0,218.0,7.0,76.0,8.0,22.0,19.0,8.0,2.0,9.0,19.0,8.0,,217.0,672.0,10.0,16.0,0.2171945701357466,0.22018348623853212,0.6440677966101694,0.4,0.5,0.24561403508771928,0.3993174061433447,0.4491869918699187,0.42857142857142855,0.4956521739130435,0.5057179161372299,0.582089552238806,0.45348837209302323,0.5502257336343115,0.6164383561643836,0.5336538461538461,0.3748411689961881,0.10772357723577236,0.15577889447236182,0.16037735849056603,26.273458445040216,0.7083333333333334,0.047619047619047616,,0.09375,0.017543859649122806,0.12,0.023255813953488372,0.10318949343339587,0.019915509957754977,0.02830188679245283,0.013793103448275862,0.0110803324099723,0.017857142857142856,0.046875,0.08169014084507042,0.10828025477707007,0.09295774647887324,0.12385321100917432,0.1079136690647482,0.026385224274406333,0.42105263157894735,0.25285895806861497,0.5678391959798995,0.6726190476190477,0.3008849557522124,0.13468869123252858,0.3490566037735849,0.4157303370786517,0.13513513513513514,0.23761118170266837,0.37967914438502676,0.3901098901098901,0.1267605633802817,0.03939008894536213,0.3870967741935484,0.4,0.9166666666666666,0.3354510800508259,0.4015151515151515,0.4108527131782946,0.6132075471698113,0.26865671641791045,0.5,0.029850746268656716,0.5,1.0,0.44776119402985076,0.5,0.8,0.29069767441860467,0.68,0.023255813953488372,,0.3081395348837209,0.2641509433962264,0.627700127064803,0.40229885057471265,0.5070920382165605,0.5063265625,0.48430906432748533,0.09722222222222222,0.1354723707664884,0.026402640264026403,0.09193054136874361,0.22778345250255363,9.424390243902437,25.360338983050852,0.2014260249554367,7.0,,,0.023728813559322035,0.026737967914438502,0.022727272727272728,0.1111111111111111,126.0,13.0,,5.0,,,2.0,,,0.03225806451612903,False,1.0,
