EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Travels,BlockingFouls,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedLongMidRange,Arc3PctBlocked,OffFTReboundPct,OffensiveGoaltends,HeaveMakes,3pt And 1 Free Throw Trips,on
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,76543.0,1276,-474,2588,2582,499,608,295,5170,45,76,9.0,16,8.0,13.0,60.0,151,68.0,205,173,432,165,772,3053,21,49,11.0,74,35.0,79,45.0,157,116,230,16.0,20.0,83,32.0,115,30.0,2.0,41.0,23.0,19,262,7.0,25,55,68,4.0,127,32,159,3.0,41,26,15.0,61,12.0,42.0,24.0,4.0,19.0,85,11.0,14.0,32,75,1.0,3.0,2.0,122,,,1.0,196,8.0,54,12.0,9,4.0,5.0,10,9,,,,149,490,9.0,8.0,0.3352601156069364,0.3515151515151515,0.40046296296296297,0.42857142857142855,0.4430379746835443,0.4041278295605859,0.4375,0.37333333333333335,0.4576783555018138,0.4675324675324675,0.4476744186046512,0.046296296296296294,0.07894736842105263,0.06622516556291391,31.275720164609055,0.7176470588235294,0.05063291139240506,0.09103078982597054,0.02696871628910464,0.13033175355450238,0.01639344262295082,0.10521813515825491,0.023633677991137372,0.0311284046692607,0.025806451612903226,0.025,0.014084507042253521,0.027777777777777776,0.03690036900369004,0.09009009009009009,0.14960629921259844,0.1365079365079365,0.11214953271028037,0.006521739130434782,0.9,0.10119840213049268,0.5921052631578947,0.6428571428571429,0.37777777777777777,0.2010652463382157,0.3973509933774834,0.425531914893617,0.25,0.2729693741677763,0.33170731707317075,0.3383084577114428,0.38235294117647056,0.2222222222222222,0.5625,0.4444444444444444,0.08666666666666667,0.6153846153846154,0.525965379494008,0.47768569518716597,0.47748396226415085,0.46331375838926175,0.08957055214723926,0.11297071129707113,0.09585492227979274,0.2033678756476684,12.224305555555556,0.1928129829984544,16.0,47.0,2.0,5.0,2.0,9.0,71.0,272.0,5.0,18.0,12.0,62.0,87.0,319.0,7.0,23.0,14.0,71.0,183.0,78.0,271.0,71.0,2.0,1.0,2.0,3.0,17.0,19.0,1.0,1.0,,0.7011494252873564,0.2727272727272727,0.30434782608695654,0.19718309859154928,0.27358490566037735,0.4247669773635153,0.006269592476489028,0.01951219512195122,,0.06258322237017311,0.3404255319148936,0.3404255319148936,0.8125,0.3621837549933422,0.2610294117647059,0.26296296296296295,0.676056338028169,0.06944444444444445,0.4,1.0,0.25,0.2777777777777778,1.0,0.06,0.2222222222222222,0.41333333333333333,0.1935483870967742,0.26199261992619927,0.05637982195845697,25.51598746081505,1.0,,2.0,,,0.007352941176470588,,,,1.0,True
203527,1610612747,Ryan Kelly,Ryan Kelly,203527,LAL,3500.0,58,5,123,122,54,69,21,245,1,2,1.0,1,,,3.0,5,3.0,5,7,12,5,22,128,3,4,2.0,8,4.0,6,2.0,13,8,6,2.0,,2,,2,,,1.0,,1,4,4.0,3,1,3,,4,8,12,1.0,2,2,,3,,1.0,1.0,1.0,2.0,4,,1.0,1,2,,,,6,,,1.0,7,1.0,2,2.0,1,1.0,,1,1,,,,13,54,1.0,1.0,0.5714285714285714,0.6666666666666666,0.5833333333333334,0.75,0.6666666666666666,0.5,0.6,0.6111111111111112,0.55,0.6666666666666666,0.65,,,,16.438356164383563,0.75,,0.12,0.08108108108108109,0.05,0.18181818181818182,0.08888888888888889,0.11864406779661017,0.07692307692307693,0.11764705882352941,,0.21428571428571427,0.125,0.14285714285714285,0.09090909090909091,0.14285714285714285,0.0625,,0.125,1.0,0.11764705882352941,0.5,0.5,,0.29411764705882354,0.6,0.6,0.6666666666666666,0.29411764705882354,0.6,0.6,0.6666666666666666,0.2,1.0,,,,0.4117647058823529,0.46632647058823523,0.4752375,0.43898333333333334,0.1111111111111111,0.15384615384615385,0.36363636363636365,0.5909090909090909,11.841666666666667,0.43902439024390244,,3.0,,1.0,,1.0,1.0,2.0,,,1.0,2.0,1.0,5.0,,1.0,1.0,3.0,3.0,,2.0,1.0,,,,,,,,,,1.0,0.2,,0.3333333333333333,0.2,0.29411764705882354,,,,0.17647058823529413,,,,0.11764705882352941,0.5,0.5,1.0,0.2,,,,,,0.1111111111111111,,0.2222222222222222,0.5,0.5,,24.619999999999997,,1.0,,,,,0.1111111111111111,,,,True
201579,1610612747,Roy Hibbert,Roy Hibbert,201579,LAL,78469.0,1308,-537,2585,2602,444,467,283,5187,40,78,17.0,30,6.0,12.0,33.0,94,37.0,86,110,258,88,308,3042,22,44,27.0,71,16.0,37,34.0,66,134,86,30.0,15.0,45,21.0,66,16.0,5.0,17.0,10.0,18,153,22.0,63,53,105,11.0,169,90,259,6.0,21,13,8.0,23,8.0,15.0,29.0,2.0,8.0,52,8.0,3.0,128,177,,10.0,13.0,112,,24.0,3.0,109,6.0,41,17.0,78,52.0,20.0,78,42,2.0,1.0,3.0,66,438,4.0,16.0,0.6090909090909091,0.7052631578947368,0.4263565891472868,0.5,0.43243243243243246,0.4247104247104247,0.5,0.43243243243243246,0.49517684887459806,0.5819672131147541,0.5689655172413793,0.05813953488372093,0.1282051282051282,0.0425531914893617,12.448418156808804,0.4423076923076923,0.15492957746478872,0.13141426783479349,0.06306306306306306,0.12183908045977011,0.060941828254847646,0.1280388978930308,0.0625,0.09621993127147767,0.04878048780487805,0.05,0.05921052631578947,0.07017543859649122,0.14487632508833923,0.13147410358565736,0.1169811320754717,0.11838006230529595,0.13157894736842105,0.045454545454545456,0.5384615384615384,0.30115830115830117,0.5128205128205128,0.5882352941176471,0.475,0.36293436293436293,0.35106382978723405,0.36666666666666664,0.45454545454545453,0.33204633204633205,0.43023255813953487,0.43529411764705883,0.8918918918918919,0.6818181818181818,0.5666666666666667,,0.32432432432432434,0.5,0.305019305019305,0.4584277992277992,0.5188666666666667,0.4415648648648648,0.13945578231292516,0.13993174061433447,0.2305194805194805,0.21428571428571427,9.200387596899224,0.17176015473887815,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,5.0,2.0,1.0,,,,,,,,,,,0.003861003861003861,,0.011627906976744186,,,,,,0.003861003861003861,,,,,,,,,,,,,,,,24.9,,5.0,,,6.0,,0.08620689655172414,,,,True
204028,1610612747,Tarik Black,Tarik Black,204028,LAL,7375.0,123,-44,249,245,83,105,33,494,14,18,4.0,4,5.0,7.0,2.0,4,,3,16,25,2,34,293,5,5,2.0,12,5.0,10,,10,20,12,6.0,2.0,1,4.0,5,4.0,,,,1,14,2.0,12,7,10,1.0,18,14,32,1.0,3,2,1.0,6,,1.0,2.0,,5.0,8,3.0,3.0,13,21,,1.0,1.0,5,,1.0,,7,1.0,3,1.0,2,1.0,1.0,2,2,1.0,,,10,83,4.0,,0.625,0.7692307692307693,0.64,1.0,0.5,0.64,1.0,0.5,0.6071428571428571,0.8571428571428571,0.45454545454545453,0.08,0.05555555555555555,0.25,12.543554006968641,0.75,0.125,0.18518518518518517,0.16,0.17073170731707318,0.043478260869565216,0.17894736842105263,0.11570247933884298,0.08,0.17857142857142858,0.22727272727272727,0.02702702702702703,0.1111111111111111,0.2727272727272727,0.23076923076923078,0.05263157894736842,0.13157894736842105,0.6666666666666666,0.16666666666666666,1.0,0.72,0.7777777777777778,0.8235294117647058,0.7142857142857143,0.16,0.5,0.6666666666666666,,0.12,,,,0.8,1.0,,0.7,0.7142857142857143,0.72,0.6160920000000001,0.72658,0.6027199999999999,0.1111111111111111,0.1111111111111111,0.35294117647058826,0.29411764705882354,3.8199999999999994,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203135,1610612747,Robert Sacre,Robert Sacre,203135,LAL,13185.0,220,-70,442,443,105,164,69,885,7,19,2.0,5,,3.0,4.0,16,5.0,11,16,46,16,48,509,2,6,6.0,10,,6,8.0,8,28,4,2.0,7.0,5,5.0,10,4.0,1.0,2.0,1.0,2,25,8.0,9,4,11,6.0,21,19,40,,1,1,,2,,2.0,5.0,,,7,,1.0,27,34,,2.0,3.0,16,,2.0,,24,,9,3.0,8,7.0,1.0,8,4,,1.0,,8,105,2.0,3.0,0.875,0.9333333333333333,0.34782608695652173,0.3333333333333333,,0.34782608695652173,0.3333333333333333,,0.41379310344827586,0.45454545454545453,0.3076923076923077,0.15217391304347827,0.3157894736842105,0.0625,12.476007677543187,0.2857142857142857,0.2857142857142857,0.10476190476190476,0.057692307692307696,0.05714285714285714,0.09523809523809523,0.08571428571428572,0.07083333333333333,0.017543859649122806,0.09615384615384616,0.06382978723404255,0.07692307692307693,0.15789473684210525,0.14705882352941177,0.06451612903225806,0.1,0.07407407407407407,,,0.5,0.41304347826086957,0.3684210526315789,0.5384615384615384,0.8571428571428571,0.34782608695652173,0.25,0.26666666666666666,0.75,0.2391304347826087,0.45454545454545453,0.45454545454545453,1.0,0.8333333333333334,0.4,0.5,0.5,,0.41304347826086957,0.4604434782608696,0.47065999999999997,0.4819,0.16363636363636364,0.16363636363636364,0.20833333333333334,0.16666666666666666,7.836956521739131,0.23755656108597284,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,0.13333333333333333,1.0,,,True
101138,1610612747,Brandon Bass,Brandon Bass,101138,LAL,47259.0,788,6,1554,1546,417,432,178,3100,75,120,17.0,31,21.0,32.0,13.0,34,12.0,37,100,191,90,290,1660,21,38,10.0,52,27.0,52,18.0,72,146,54,10.0,25.0,30,19.0,49,16.0,3.0,12.0,10.0,8,117,18.0,40,45,66,15.0,126,59,185,5.0,17,11,6.0,11,3.0,7.0,18.0,2.0,4.0,29,2.0,8.0,38,64,,6.0,4.0,73,,9.0,3.0,102,5.0,51,3.0,35,16.0,16.0,35,22,1.0,2.0,4.0,70,411,5.0,1.0,0.73,0.7684210526315789,0.5235602094240838,0.5526315789473685,0.5192307692307693,0.5181347150259067,0.5526315789473685,0.5,0.5991735537190083,0.5909090909090909,0.5625,0.13089005235602094,0.175,0.11764705882352941,15.39338654503991,0.3793103448275862,0.32608695652173914,0.14193548387096774,0.08658008658008658,0.17647058823529413,0.06498194945848375,0.15416666666666667,0.07848443843031123,0.1377245508982036,0.09734513274336283,0.03296703296703297,0.07272727272727272,0.03508771929824561,0.14012738853503184,0.12582781456953643,0.1592356687898089,0.19487179487179487,0.11666666666666667,0.07575757575757576,0.6285714285714286,0.6217616580310881,0.625,0.7575757575757576,0.76,0.17616580310880828,0.38235294117647056,0.43333333333333335,0.6153846153846154,0.19170984455958548,0.32432432432432434,0.32432432432432434,0.6666666666666666,0.8157894736842105,0.5483870967741935,0.29411764705882354,0.5925925925925926,0.65625,0.6321243523316062,0.6011687499999997,0.6437620689655172,0.6034622641509435,0.21338912133891214,0.21518987341772153,0.1793103448275862,0.2482758620689655,5.352879581151833,0.26833976833976836,,,,,,,,2.0,,,,2.0,,2.0,,,,2.0,,,2.0,,,4.0,,1.0,,,,,,,,,,,0.010362694300518135,,,,,,,,0.010362694300518135,,,,,,,,,,,,0.037037037037037035,,,,35.35,,1.0,,,3.0,,0.027777777777777776,1.0,,,False
101150,1610612747,Lou Williams,Lou Williams,101150,LAL,65339.0,1089,-124,2191,2178,491,563,246,4369,46,79,5.0,6,12.0,18.0,25.0,63,33.0,81,104,223,191,597,2384,8,13,11.0,54,29.0,47,46.0,161,60,148,4.0,18.0,80,31.0,111,22.0,9.0,49.0,9.0,22,253,6.0,15,30,53,3.0,86,21,107,5.0,34,27,7.0,44,6.0,30.0,19.0,2.0,14.0,63,2.0,14.0,29,56,,2.0,3.0,147,1.0,,6.0,241,14.0,81,6.0,8,3.0,5.0,9,3,,,,161,485,4.0,4.0,0.28846153846153844,0.29411764705882354,0.4663677130044843,0.6153846153846154,0.6170212765957447,0.4742990654205608,0.6935483870967742,0.5133928571428571,0.5636882129277566,0.7714285714285715,0.5797101449275363,0.08071748878923767,0.10126582278481013,0.1111111111111111,23.86547811993517,0.6984126984126984,0.04285714285714286,0.07658959537572255,0.02177068214804064,0.0911854103343465,0.015789473684210527,0.08129285014691479,0.019644527595884004,0.03686635944700461,0.03015075376884422,0.003663003663003663,0.006872852233676976,0.0449438202247191,0.06451612903225806,0.05907172995780591,0.10504201680672269,0.09876543209876543,0.06976744186046512,0.02145922746781116,0.3333333333333333,0.18457943925233644,0.5822784810126582,0.647887323943662,0.34782608695652173,0.14719626168224298,0.3968253968253968,0.44642857142857145,0.2,0.18925233644859812,0.4074074074074074,0.4230769230769231,0.2727272727272727,0.1935483870967742,0.8333333333333334,0.2,0.16071428571428573,0.6666666666666666,0.6635514018691588,0.5032492941176471,0.5402285714285714,0.500698623853211,0.2076923076923077,0.2793103448275862,0.09045226130653267,0.2696817420435511,9.552466367713006,0.22409858512094935,16.0,53.0,3.0,5.0,3.0,12.0,50.0,152.0,6.0,13.0,16.0,53.0,66.0,205.0,9.0,18.0,19.0,65.0,120.0,78.0,150.0,50.0,1.0,3.0,1.0,6.0,5.0,27.0,1.0,1.0,,0.6060606060606061,0.32195121951219513,0.5,0.2923076923076923,0.3251231527093596,0.47897196261682246,0.004878048780487805,0.037037037037037035,,0.12383177570093458,0.3018867924528302,0.3018867924528302,0.75,0.35514018691588783,0.32894736842105265,0.33112582781456956,0.56,0.16129032258064516,0.6,0.3333333333333333,0.41935483870967744,0.46153846153846156,1.0,0.10714285714285714,0.25,0.4732142857142857,0.3018867924528302,0.3333333333333333,0.11739130434782609,25.20731707317073,2.0,,4.0,,,0.006578947368421052,,,,2.0,False
1626148,1610612747,Anthony Brown,Anthony Brown,1626148,LAL,17940.0,299,20,597,602,208,176,75,1199,6,13,1.0,2,1.0,5.0,3.0,9,5.0,13,14,35,9,70,572,3,6,3.0,12,2.0,9,8.0,30,18,10,,5.0,5,3.0,8,1.0,2.0,2.0,,3,19,2.0,1,13,16,3.0,32,4,36,1.0,7,4,3.0,8,1.0,6.0,3.0,2.0,2.0,11,,4.0,12,19,,1.0,,11,,2.0,,12,1.0,4,2.0,2,1.0,1.0,2,1,,,,30,208,2.0,2.0,0.6428571428571429,0.6428571428571429,0.4,0.5,0.2222222222222222,0.4178082191780822,0.5,0.4583333333333333,0.44871794871794873,0.6,0.5172413793103449,0.14285714285714285,0.15384615384615385,0.3333333333333333,13.069016152716594,0.7272727272727273,0.15,0.08080808080808081,0.004694835680751174,0.13,0.02,0.09731543624161074,0.009584664536741214,0.012987012987012988,,,0.013513513513513514,0.038461538461538464,0.0759493670886076,0.05084745762711865,0.11666666666666667,0.14285714285714285,0.08695652173913043,0.02564102564102564,0.5,0.1780821917808219,0.46153846153846156,0.5454545454545454,0.6666666666666666,0.1232876712328767,0.3333333333333333,0.5,1.0,0.1780821917808219,0.38461538461538464,0.38461538461538464,0.4,0.2222222222222222,0.5,,0.20833333333333334,0.2,0.6986301369863014,0.5108424657534246,0.4723571428571428,0.5309020833333333,0.06578947368421052,0.10526315789473684,0.17142857142857143,0.42857142857142855,10.065714285714286,0.34840871021775544,5.0,15.0,1.0,2.0,4.0,9.0,6.0,23.0,,1.0,2.0,6.0,11.0,38.0,1.0,3.0,6.0,15.0,30.0,3.0,23.0,6.0,2.0,,2.0,1.0,,1.0,,,,0.9090909090909091,0.2894736842105263,0.3333333333333333,0.4,0.2894736842105263,0.5205479452054794,0.05263157894736842,,,0.2054794520547945,0.3333333333333333,0.3333333333333333,1.0,0.3150684931506849,0.2608695652173913,0.2857142857142857,0.8333333333333334,0.2222222222222222,0.5,1.0,0.1111111111111111,,,0.375,0.4444444444444444,0.25,0.3333333333333333,0.2608695652173913,0.02631578947368421,24.736842105263158,,1.0,,,,0.08695652173913043,0.05263157894736842,,,1.0,False
1626156,1610612747,D'Angelo Russell,D'Angelo Russell,1626156,LAL,38512.0,642,-71,1277,1268,280,343,144,2545,31,60,1.0,6,9.0,17.0,29.0,61,23.0,59,83,180,50,336,1368,5,14,7.0,23,21.0,44,16.0,85,36,130,,19.0,61,23.0,84,17.0,6.0,34.0,12.0,15,191,2.0,6,24,45,2.0,71,8,79,5.0,22,18,4.0,47,11.0,32.0,19.0,2.0,15.0,66,3.0,10.0,16,38,1.0,,3.0,60,,1.0,3.0,68,3.0,29,6.0,2,,2.0,2,1,,,,85,280,5.0,5.0,0.21686746987951808,0.21686746987951808,0.46111111111111114,0.35714285714285715,0.4772727272727273,0.4782608695652174,0.32,0.46621621621621623,0.5075528700906344,0.39655172413793105,0.5059523809523809,0.10555555555555556,0.23333333333333334,0.06557377049180328,27.53120665742025,0.7121212121212122,0.041666666666666664,0.11221945137157108,0.015463917525773196,0.12307692307692308,0.00847457627118644,0.11577181208053691,0.01282051282051282,0.031007751937984496,0.008849557522123894,0.00684931506849315,0.0051813471502590676,0.023255813953488372,0.058823529411764705,0.14655172413793102,0.14393939393939395,0.1310344827586207,0.1,0.03355704697986577,0.5,0.20066889632107024,0.5166666666666667,0.6739130434782609,0.3225806451612903,0.2040133779264214,0.47540983606557374,0.5087719298245614,0.13793103448275862,0.19732441471571907,0.3898305084745763,0.39655172413793105,0.17391304347826086,0.24,0.16666666666666666,,0.22972972972972974,0.5294117647058824,0.5986622073578596,0.4882871186440678,0.5039736842105264,0.4761598591549296,0.09230769230769231,0.1407766990291262,0.06845238095238096,0.25297619047619047,9.53833333333333,0.2192638997650744,7.0,15.0,,2.0,1.0,5.0,33.0,104.0,2.0,9.0,8.0,25.0,40.0,119.0,2.0,11.0,9.0,30.0,84.0,36.0,102.0,33.0,3.0,1.0,1.0,3.0,,1.0,,,,0.7,0.33613445378151263,0.18181818181818182,0.3,0.3418803418803419,0.3979933110367893,0.025210084033613446,0.01694915254237288,,0.05016722408026756,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.34782608695652173,0.3173076923076923,0.32673267326732675,0.6666666666666666,0.08,,,0.36,0.2222222222222222,1.0,0.06756756756756757,0.2,0.33783783783783783,0.32,0.3235294117647059,0.008403361344537815,25.703361344537818,2.0,,,,,0.028846153846153848,,,,1.0,False
1626204,1610612747,Larry Nance Jr.,Larry Nance Jr.,1626204,LAL,68429.0,1140,-106,2263,2239,462,563,272,4502,93,138,29.0,48,19.0,28.0,18.0,45,36.0,89,147,272,28,325,2434,33,57,2.0,68,26.0,53,6.0,58,216,78,38.0,16.0,25,15.0,40,10.0,5.0,10.0,5.0,10,95,35.0,58,61,118,17.0,196,95,291,9.0,47,32,15.0,18,5.0,11.0,21.0,1.0,7.0,39,4.0,5.0,60,118,,13.0,9.0,53,2.0,5.0,1.0,43,5.0,17,7.0,18,14.0,4.0,18,8,1.0,,1.0,58,461,9.0,4.0,0.7346938775510204,0.84375,0.5404411764705882,0.5789473684210527,0.49056603773584906,0.5303571428571429,0.559322033898305,0.4406779661016949,0.5434782608695652,0.5573770491803278,0.453125,0.058823529411764705,0.08695652173913043,0.08888888888888889,13.063763608087092,0.46153846153846156,0.20481927710843373,0.16411682892906815,0.07988980716253444,0.18100890207715134,0.09090909090909091,0.16950757575757575,0.08370837083708371,0.09787234042553192,0.0594059405940594,0.07958477508650519,0.0802675585284281,0.12790697674418605,0.12121212121212122,0.1638655462184874,0.204,0.1693548387096774,0.21348314606741572,0.08035714285714286,0.4444444444444444,0.4928571428571429,0.6739130434782609,0.7380952380952381,0.6774193548387096,0.16071428571428573,0.4,0.43902439024390244,0.5555555555555556,0.31785714285714284,0.4044943820224719,0.4044943820224719,0.9722222222222222,0.8135593220338984,0.6041666666666666,0.1724137931034483,0.4745762711864407,0.6785714285714286,0.5214285714285715,0.5522255395683452,0.6226950000000001,0.538661403508772,0.05821917808219178,0.05985915492957746,0.20923076923076922,0.17846153846153845,7.843014705882354,0.20415377817057004,1.0,4.0,,2.0,,2.0,,4.0,,,,4.0,1.0,8.0,,2.0,,6.0,3.0,,2.0,,,4.0,5.0,1.0,,,,,,1.0,0.125,,,0.16666666666666666,0.02857142857142857,,,,0.014285714285714285,0.25,0.25,1.0,0.014285714285714285,,,,0.03389830508474576,,,,,,0.03389830508474576,,0.06779661016949153,,,,32.962500000000006,2.0,2.0,,,,,0.03333333333333333,1.0,,,False
203135,1610612747,Robert Sacre,Robert Sacre,203135,LAL,6020.0,100,37,208,205,69,60,24,413,7,11,2.0,4,2.0,3.0,6.0,13,2.0,5,15,29,9,39,174,4,6,1.0,9,5.0,12,6.0,16,16,14,8.0,2.0,3,1.0,4,1.0,,,1.0,2,9,1.0,12,6,10,3.0,19,13,32,3.0,3,2,1.0,2,,1.0,3.0,2.0,1.0,5,2.0,3.0,7,9,,1.0,1.0,10,2.0,,,14,,4,3.0,2,2.0,,2,1,,,,16,69,,3.0,0.5333333333333333,0.7272727272727273,0.5172413793103449,0.6666666666666666,0.4166666666666667,0.5172413793103449,0.6666666666666666,0.4166666666666667,0.5416666666666666,0.5625,0.5,0.06896551724137931,0.09090909090909091,0.07692307692307693,17.59656652360515,0.4,0.42857142857142855,0.14285714285714285,0.17391304347826086,0.14285714285714285,0.04,0.14285714285714285,0.13829787234042554,0.18181818181818182,0.18518518518518517,0.15,,0.14285714285714285,0.05,0.21739130434782608,0.14814814814814814,0.18181818181818182,,0.25,0.5,0.3793103448275862,0.6363636363636364,0.7,0.7142857142857143,0.4482758620689655,0.46153846153846156,0.5,0.3333333333333333,0.1724137931034483,0.4,0.4,0.5,0.6666666666666666,0.5,,0.25,0.6666666666666666,0.3793103448275862,0.45588620689655174,0.4964666666666666,0.44055,0.12121212121212122,0.12121212121212122,0.23076923076923078,0.41025641025641024,7.158620689655173,0.3317307692307692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
