EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Loose Ball Fouls Drawn,DefensiveGoaltends,OffFTReboundPct,3SecondViolations,OffLongMidRangeReboundPct,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,Blocked3s,BlockedCorner3,Clear Path Fouls,on,BlockedArc3,3pt And 1 Free Throw Trips,HeaveMakes
203508,1610612751,Sergey Karasev,Sergey Karasev,203508,BKN,1305.0,22,9,46,49,20.0,12,4.0,95,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,43,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,20.0,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,3.92156862745098,,,0.25,,0.3333333333333333,,0.2857142857142857,,,,,,0.2,,0.5,0.2,1.0,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,0.49685,,,,,,,,10.2,,0.4347826086956521,,,,,,,,,,,,,,,,,,,True,,,
201961,1610612751,Wayne Ellington,Wayne Ellington,201961,BKN,44065.0,734,-80,1440,1428,281.0,261,126.0,2868,22.0,37.0,6.0,7.0,6.0,7.0,5.0,12.0,31.0,82.0,16.0,40.0,2.0,4.0,4.0,24.0,74.0,6.0,6.0,17.0,58.0,131.0,40.0,114.0,31.0,267.0,1545,9.0,12.0,3.0,10.0,,27.0,9.0,17.0,8.0,21.0,12.0,54.0,74.0,42.0,96.0,24.0,4.0,1.0,73.0,24.0,11.0,1.0,24.0,12.0,36.0,9.0,3.0,13.0,6.0,5.0,84.0,2.0,4.0,31.0,43.0,,74.0,6.0,80.0,1.0,20.0,13.0,7.0,13.0,2.0,10.0,5.0,3.0,3.0,,18.0,1.0,4.0,17.0,1.0,31.0,,1.0,,24.0,,2.0,1.0,36.0,2.0,4.0,12.0,,5.0,2.0,2.0,,,3.0,2.0,,54.0,281.0,3.0,5.0,0.6379310344827587,0.6607142857142857,0.8,0.3508771929824561,0.3,0.3809523809523809,0.3539823008849557,0.4427480916030534,0.75,0.5294117647058824,0.4816326530612245,0.6136363636363636,0.5526315789473685,0.5076923076923077,0.6136363636363636,0.5909090909090909,0.4653061224489795,0.0087719298245614,0.0839694656488549,0.1891891891891892,,0.048780487804878,,0.0135135135135135,17.594936708860757,0.7222222222222222,,0.0955555555555555,0.0078277886497064,0.1347826086956521,0.0112994350282485,0.1088235294117647,0.0087209302325581,0.0145985401459854,,0.0080645161290322,0.0188679245283018,0.08,0.086092715231788,0.1208053691275167,0.1212121212121212,0.1692307692307692,0.0075757575757575,0.6666666666666666,0.1510204081632653,0.5945945945945946,0.7333333333333333,0.7727272727272727,0.0489795918367346,0.4166666666666667,0.4166666666666667,0.6,0.3346938775510204,0.3780487804878049,0.3974358974358974,0.5483870967741935,0.1632653061224489,0.4,0.4,0.875,0.3020408163265306,0.3243243243243243,0.3287671232876712,0.75,0.3181818181818182,0.8571428571428571,0.1818181818181818,0.5,0.2727272727272727,0.1842105263157894,0.8571428571428571,0.1052631578947368,0.4473684210526316,0.3529411764705882,0.6163265306122448,0.3287671232876712,0.5040735655737705,0.4894083333333333,0.4980932432432431,0.0470588235294117,0.0851063829787234,,0.1011235955056179,0.2022471910112359,13.030534351145038,24.703508771929823,0.1951388888888889,,1.0,,,,0.0097560975609756,,0.6666666666666666,2.0,1.0,0.5,0.1666666666666666,1.0,0.5,,1.0,1.0,,True,,,
202388,1610612751,Donald Sloan,Donald Sloan,202388,BKN,37007.0,617,-20,1215,1203,269.0,247,99.0,2418,27.0,58.0,1.0,3.0,6.0,14.0,5.0,15.0,12.0,26.0,4.0,15.0,1.0,2.0,5.0,20.0,39.0,5.0,5.0,9.0,44.0,99.0,24.0,54.0,35.0,195.0,1317,1.0,3.0,5.0,7.0,,17.0,14.0,25.0,7.0,14.0,15.0,64.0,30.0,58.0,60.0,12.0,,1.0,38.0,20.0,12.0,,88.0,25.0,113.0,19.0,6.0,38.0,22.0,28.0,251.0,3.0,8.0,35.0,51.0,,86.0,11.0,97.0,1.0,14.0,11.0,3.0,25.0,4.0,21.0,12.0,3.0,4.0,1.0,37.0,2.0,7.0,9.0,2.0,35.0,1.0,2.0,1.0,43.0,1.0,2.0,2.0,46.0,2.0,,17.0,,7.0,2.0,1.0,1.0,,2.0,2.0,,64.0,266.0,6.0,5.0,0.3409090909090909,0.3409090909090909,0.8333333333333334,0.4444444444444444,0.7142857142857143,0.5,0.4528301886792453,0.4444444444444444,0.3333333333333333,0.56,0.5228758169934641,0.85,0.6282051282051282,0.5571428571428572,0.85,0.64,0.3529411764705882,,0.1212121212121212,0.2068965517241379,,,,,15.84454409566517,0.6756756756756757,,0.1367292225201072,0.0191387559808612,0.1902173913043478,0.0236220472440944,0.1543985637342908,0.0201834862385321,0.024,0.0212765957446808,0.0337078651685393,,0.150375939849624,0.1166666666666666,0.1416666666666666,0.1798561151079136,0.2222222222222222,0.0140845070422535,1.0,0.3790849673202614,0.4655172413793103,0.5869565217391305,0.4814814814814814,0.0980392156862745,0.3333333333333333,0.3333333333333333,,0.1699346405228758,0.4615384615384615,0.4615384615384615,0.1666666666666666,0.0980392156862745,0.2666666666666666,0.2666666666666666,0.75,0.2549019607843137,0.5128205128205128,0.5128205128205128,0.85,0.3,0.3333333333333333,0.2,0.5,0.5,0.358974358974359,0.4285714285714285,0.1282051282051282,0.2307692307692307,0.5555555555555556,0.7320261437908496,0.5263157894736842,0.5164539473684213,0.5631944444444446,0.5051407894736841,0.1011904761904761,0.1491228070175438,,0.0871794871794871,0.3282051282051282,7.3545454545454545,24.91481481481482,0.2213991769547325,,1.0,,,,0.0131578947368421,2.0,,2.0,4.0,,0.8,1.0,0.4,,,,1.0,True,,,
203186,1610612751,Willie Reed,Willie Reed,203186,BKN,5514.0,92,-18,191,193,48.0,64,21.0,384,18.0,24.0,4.0,6.0,7.0,8.0,,3.0,,2.0,,,,,,,,,,,18.0,29.0,,,1.0,37.0,193,4.0,6.0,,,,8.0,7.0,8.0,,,,14.0,26.0,10.0,,,6.0,,,,3.0,,,,,,,,,,,2.0,4.0,6.0,9.0,1.0,16.0,6.0,22.0,1.0,1.0,1.0,,3.0,,1.0,2.0,1.0,2.0,,5.0,,1.0,5.0,1.0,12.0,,3.0,1.0,12.0,3.0,1.0,,5.0,1.0,,3.0,,,3.0,2.0,,1.0,3.0,3.0,,14.0,48.0,3.0,,0.7222222222222222,0.8666666666666667,,,,,,0.6206896551724138,0.6666666666666666,0.875,0.6206896551724138,0.6666666666666666,0.875,0.5967741935483871,0.5714285714285714,0.7777777777777778,,,0.1034482758620689,0.125,,,,,16.666666666666664,0.6,0.1111111111111111,0.1836734693877551,0.05,0.1935483870967742,0.0909090909090909,0.1875,0.0588235294117647,0.0434782608695652,0.1071428571428571,0.1666666666666666,,0.2222222222222222,0.2142857142857142,0.1176470588235294,0.25,0.0909090909090909,0.125,1.0,0.8275862068965517,0.75,0.8571428571428571,0.7222222222222222,0.1034482758620689,,,,0.0689655172413793,,,,,,,,,,,,1.0,0.6666666666666666,,,,1.0,0.875,,,,0.8275862068965517,,0.6215931034482757,0.679,0.666225,0.0967741935483871,0.0967741935483871,,0.2162162162162162,0.3783783783783784,3.3241379310344823,,0.2513089005235602,,3.0,,,,,,0.25,,,,,,,,,,,True,,,
101127,1610612751,Jarrett Jack,Jarrett Jack,101127,BKN,8763.0,146,-24,286,293,59.0,100,41.0,579,2.0,5.0,,1.0,1.0,2.0,2.0,13.0,6.0,19.0,,1.0,,,,3.0,13.0,,,3.0,10.0,37.0,3.0,14.0,11.0,40.0,307,,4.0,,,,,3.0,10.0,,3.0,5.0,11.0,,20.0,,9.0,,,13.0,3.0,2.0,,34.0,6.0,40.0,4.0,2.0,11.0,14.0,9.0,86.0,,1.0,4.0,15.0,,19.0,1.0,20.0,,4.0,3.0,1.0,8.0,5.0,6.0,7.0,2.0,2.0,,15.0,,4.0,4.0,,17.0,,,,14.0,1.0,1.0,2.0,16.0,,1.0,4.0,1.0,2.0,1.0,1.0,,,1.0,1.0,,11.0,59.0,3.0,2.0,,,,0.2142857142857142,,,0.2142857142857142,0.2702702702702703,,0.3,0.284313725490196,,0.2307692307692307,0.3362068965517241,,0.34375,0.2745098039215686,,0.054054054054054,0.2,,0.0526315789473684,,,21.92192192192192,0.5333333333333333,,0.1470588235294117,0.0088495575221238,0.0833333333333333,,0.1266666666666666,0.0070921985815602,,,,,0.108695652173913,0.1034482758620689,0.2592592592592592,0.0769230769230769,0.1111111111111111,,1.0,0.0980392156862745,0.4,0.5,,0.2549019607843137,0.1538461538461538,0.1538461538461538,,0.3725490196078431,0.3157894736842105,0.3333333333333333,,0.0196078431372549,,,,0.2549019607843137,0.2307692307692307,0.2307692307692307,,0.25,,,,,0.1538461538461538,0.5,,0.2307692307692307,,0.3725490196078431,0.2307692307692307,0.4176490196078432,0.36915,0.4062692307692309,0.0892857142857142,0.0975609756097561,0.0666666666666666,,0.275,13.95945945945946,25.35,0.2062937062937063,,,,,,0.0222222222222222,,,,,,,,,,,,,False,,,
1626178,1610612751,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,BKN,19160.0,319,-22,627,641,157.0,174,84.0,1268,19.0,35.0,4.0,8.0,3.0,9.0,2.0,10.0,13.0,28.0,1.0,5.0,,1.0,,3.0,8.0,1.0,2.0,3.0,34.0,73.0,4.0,13.0,22.0,102.0,655,6.0,14.0,,2.0,4.0,16.0,9.0,18.0,2.0,3.0,9.0,33.0,40.0,28.0,9.0,3.0,4.0,,8.0,3.0,2.0,,19.0,3.0,22.0,1.0,2.0,13.0,3.0,3.0,47.0,2.0,12.0,21.0,32.0,3.0,56.0,15.0,71.0,2.0,20.0,15.0,5.0,7.0,,3.0,6.0,3.0,4.0,,13.0,,5.0,15.0,,29.0,,,1.0,28.0,,3.0,,29.0,1.0,,13.0,,2.0,11.0,8.0,1.0,2.0,12.0,7.0,,33.0,157.0,2.0,2.0,0.5882352941176471,0.625,0.75,0.3076923076923077,,0.6666666666666666,0.3076923076923077,0.4657534246575342,0.4285714285714285,0.5,0.4651162790697674,0.375,0.5714285714285714,0.51,0.4444444444444444,0.6346153846153846,0.1511627906976744,,0.0273972602739726,0.0285714285714285,0.1,,,,15.607734806629834,0.5384615384615384,0.1875,0.1616161616161616,0.050632911392405,0.1779661016949152,0.0266666666666666,0.1677215189873417,0.0448717948717948,0.0459770114942528,0.0571428571428571,0.0377358490566037,,0.175,0.135593220338983,0.1694915254237288,0.1684210526315789,0.217391304347826,0.0434782608695652,0.5833333333333334,0.4069767441860465,0.5428571428571428,0.5588235294117647,0.5263157894736842,0.1162790697674418,0.2,0.2222222222222222,1.0,0.3255813953488372,0.4642857142857143,0.4642857142857143,0.6153846153846154,0.0581395348837209,0.2,0.2,1.0,0.0930232558139534,0.375,0.375,0.6666666666666666,0.5,0.5,0.0625,,0.0625,0.4285714285714285,0.3333333333333333,,0.1428571428571428,0.6666666666666666,0.5581395348837209,0.375,0.512661046511628,0.5431642857142857,0.4706309523809523,0.1326530612244898,0.1529411764705882,,0.1568627450980392,0.3235294117647059,8.912328767123286,25.31538461538461,0.2503987240829346,1.0,2.0,2.0,0.0555555555555555,,0.05,2.0,0.5,,,,,,,,1.0,,,False,1.0,,
200745,1610612751,Andrea Bargnani,Andrea Bargnani,200745,BKN,25140.0,419,-128,823,821,144.0,157,96.0,1644,20.0,37.0,6.0,13.0,5.0,8.0,23.0,45.0,51.0,111.0,,,,,,2.0,10.0,1.0,,3.0,94.0,193.0,2.0,10.0,24.0,218.0,926,13.0,24.0,1.0,1.0,3.0,32.0,19.0,33.0,,3.0,2.0,40.0,154.0,34.0,6.0,,14.0,1.0,9.0,2.0,13.0,,8.0,6.0,14.0,4.0,2.0,5.0,1.0,2.0,34.0,8.0,14.0,16.0,26.0,1.0,43.0,22.0,65.0,6.0,3.0,3.0,,11.0,1.0,5.0,8.0,1.0,6.0,1.0,19.0,1.0,1.0,19.0,1.0,39.0,,4.0,3.0,29.0,,2.0,1.0,32.0,8.0,,17.0,,3.0,6.0,5.0,,1.0,6.0,2.0,1.0,40.0,144.0,2.0,2.0,0.8191489361702128,0.8850574712643678,1.0,0.2,1.0,,0.2222222222222222,0.4870466321243523,0.5416666666666666,0.5757575757575758,0.4778325123152709,0.58,0.5277777777777778,0.5069767441860465,0.6153846153846154,0.5263157894736842,0.0492610837438423,,0.0673575129533678,0.2162162162162162,0.1111111111111111,,,,24.94646680942184,0.5789473684210527,0.0555555555555555,0.111587982832618,0.0445859872611464,0.1290322580645161,0.0842105263157894,0.1176470588235294,0.0537897310513447,0.0804597701149425,0.0555555555555555,0.0694444444444444,0.1304347826086956,0.075268817204301,0.1285714285714285,0.1428571428571428,0.11,0.2083333333333333,0.0652173913043478,0.3333333333333333,0.1822660098522167,0.5405405405405406,0.6896551724137931,0.65,0.2216748768472906,0.5111111111111111,0.575,0.6956521739130435,0.5467980295566502,0.4594594594594595,0.4594594594594595,0.9411764705882352,,,,,0.0492610837438423,0.2,0.2,1.0,0.52,0.4615384615384615,,,0.04,0.2222222222222222,0.625,,0.0833333333333333,,0.2315270935960591,0.2222222222222222,0.4304326732673266,0.4965473684210526,0.43027,0.080188679245283,0.0841584158415841,,0.146788990825688,0.1834862385321101,13.244559585492228,30.07,0.1749696233292831,,2.0,,,,0.0145985401459854,1.0,0.3333333333333333,,1.0,,1.0,1.0,,,,,,False,,,
201152,1610612751,Thaddeus Young,Thaddeus Young,201152,BKN,48881.0,815,-141,1607,1619,382.0,377,180.0,3226,79.0,135.0,20.0,29.0,21.0,28.0,66.0,131.0,20.0,52.0,,1.0,,,,2.0,11.0,,,2.0,165.0,318.0,2.0,12.0,27.0,363.0,1805,26.0,40.0,,,3.0,55.0,38.0,59.0,,2.0,14.0,90.0,172.0,158.0,3.0,3.0,28.0,1.0,10.0,2.0,14.0,,32.0,15.0,47.0,8.0,7.0,17.0,12.0,3.0,109.0,19.0,38.0,51.0,98.0,14.0,163.0,58.0,221.0,8.0,44.0,23.0,21.0,26.0,5.0,14.0,23.0,5.0,12.0,5.0,49.0,4.0,14.0,27.0,8.0,63.0,2.0,8.0,2.0,46.0,4.0,2.0,1.0,47.0,1.0,,18.0,,6.0,18.0,16.0,,2.0,19.0,9.0,,90.0,376.0,5.0,6.0,0.5212121212121212,0.5695364238410596,0.5,0.1666666666666666,,,0.1818181818181818,0.5188679245283019,0.65,0.6440677966101694,0.509090909090909,0.65,0.6229508196721312,0.5141643059490085,0.6395348837209303,0.6164383561643836,0.0363636363636363,,0.0440251572327044,0.0518518518518518,0.0534351145038167,,,,22.20994475138121,0.5306122448979592,0.2978723404255319,0.2012320328542094,0.0683453237410072,0.204,0.1104651162790697,0.2021709633649932,0.0782967032967033,0.099009900990099,0.0594059405940594,0.112,0.1063829787234042,0.1428571428571428,0.2432432432432432,0.2333333333333333,0.2328042328042328,0.1147540983606557,0.0567375886524822,0.4736842105263157,0.4090909090909091,0.5851851851851851,0.6171875,0.4936708860759494,0.396969696969697,0.5038167938931297,0.532258064516129,0.5303030303030303,0.1575757575757575,0.3846153846153846,0.3846153846153846,0.6,0.003030303030303,,,,0.0333333333333333,0.1818181818181818,0.1818181818181818,0.5,0.725,0.6896551724137931,,,,0.4590163934426229,0.75,,0.0327868852459016,,0.4454545454545454,0.2,0.4678371559633026,0.4965275862068966,0.4820191666666666,0.0518731988472622,0.053731343283582,,0.1515151515151515,0.2479338842975206,6.552830188679246,30.525,0.237710018668326,1.0,1.0,1.0,0.0263157894736842,,0.0394736842105263,1.0,0.25,,,,,,,,1.0,,,False,1.0,,
202711,1610612751,Bojan Bogdanovic,Bojan Bogdanovic,202711,BKN,80725.0,1345,-351,2646,2664,548.0,564,301.0,5310,95.0,160.0,7.0,13.0,24.0,37.0,23.0,90.0,23.0,48.0,33.0,72.0,2.0,4.0,20.0,50.0,145.0,13.0,11.0,33.0,141.0,298.0,83.0,217.0,78.0,609.0,3044,10.0,26.0,6.0,17.0,7.0,45.0,27.0,56.0,20.0,53.0,28.0,142.0,154.0,128.0,216.0,33.0,6.0,,145.0,50.0,50.0,4.0,53.0,17.0,70.0,9.0,8.0,26.0,13.0,14.0,157.0,4.0,15.0,57.0,66.0,15.0,138.0,21.0,159.0,3.0,13.0,9.0,4.0,48.0,8.0,22.0,32.0,7.0,26.0,8.0,80.0,5.0,15.0,28.0,1.0,75.0,1.0,1.0,3.0,87.0,,4.0,1.0,96.0,9.0,7.0,40.0,2.0,6.0,2.0,2.0,,,2.0,2.0,1.0,142.0,543.0,8.0,7.0,0.5460992907801419,0.5579710144927537,0.8674698795180723,0.3824884792626728,0.3529411764705882,0.3773584905660377,0.3824884792626728,0.4731543624161073,0.3846153846153846,0.4821428571428571,0.5155339805825243,0.4418604651162791,0.5229357798165137,0.546028880866426,0.4787234042553192,0.5645161290322581,0.4213592233009708,0.0184331797235023,0.1677852348993288,0.175,0.2222222222222222,0.0416666666666666,0.0416666666666666,0.0068965517241379,21.12629123625458,0.6,0.2083333333333333,0.0849420849420849,0.016008537886873,0.1383495145631068,0.0122699386503067,0.1034482758620689,0.0150435471100554,0.0156739811912225,0.0189274447949526,0.0085106382978723,0.0219780219780219,0.0693069306930693,0.0543933054393305,0.1361702127659574,0.1316614420062695,0.1612903225806451,0.0128205128205128,1.0,0.3106796116504854,0.59375,0.7196969696969697,0.631578947368421,0.174757281553398,0.2555555555555555,0.3285714285714285,0.3043478260869565,0.0932038834951456,0.4791666666666667,0.5,0.4347826086956521,0.1398058252427184,0.4583333333333333,0.4782608695652174,0.9393939393939394,0.2815533980582524,0.3448275862068966,0.3472222222222222,0.82,0.3023255813953488,0.5384615384615384,0.0930232558139534,0.5,0.3023255813953488,0.3394495412844037,0.6486486486486487,0.1834862385321101,0.3027522935779816,0.3333333333333333,0.7320388349514563,0.3448275862068966,0.5237931906614787,0.5036921875,0.5358013761467889,0.0766423357664233,0.121580547112462,0.0091324200913242,0.0738916256157635,0.2331691297208538,6.442617449664429,24.919354838709666,0.2071050642479213,2.0,5.0,,0.0285714285714285,1.0,0.0132890365448504,1.0,0.2857142857142857,9.0,4.0,1.0,0.3076923076923077,0.75,0.45,,,,,False,,,
203499,1610612751,Shane Larkin,Shane Larkin,203499,BKN,73087.0,1218,-328,2418,2430,571.0,546,331.0,4848,74.0,128.0,2.0,6.0,16.0,24.0,19.0,59.0,28.0,92.0,4.0,12.0,,1.0,5.0,22.0,55.0,9.0,3.0,11.0,121.0,279.0,26.0,67.0,55.0,375.0,2803,4.0,15.0,3.0,10.0,4.0,21.0,25.0,56.0,4.0,16.0,24.0,86.0,86.0,156.0,45.0,33.0,2.0,,55.0,22.0,25.0,,193.0,68.0,261.0,40.0,28.0,89.0,50.0,54.0,590.0,7.0,15.0,35.0,56.0,1.0,92.0,23.0,115.0,2.0,65.0,38.0,27.0,76.0,16.0,55.0,28.0,3.0,21.0,4.0,104.0,7.0,22.0,40.0,1.0,70.0,,1.0,,90.0,2.0,10.0,6.0,73.0,8.0,,32.0,1.0,8.0,9.0,6.0,,3.0,9.0,4.0,,82.0,565.0,2.0,5.0,0.3553719008264462,0.3583333333333333,0.5769230769230769,0.3880597014925373,0.3,0.25,0.3880597014925373,0.4336917562724014,0.2666666666666666,0.4464285714285714,0.4624277456647399,0.34,0.4305555555555556,0.496031746031746,0.3888888888888889,0.5,0.1936416184971098,,0.089605734767025,0.125,0.1525423728813559,,,,17.171357320983255,0.7307692307692307,0.0153846153846153,0.0881889763779527,0.0170261066969353,0.0921052631578947,0.0229508196721311,0.0896551724137931,0.0185497470489038,0.012539184952978,0.0136986301369863,0.0311111111111111,,0.0775510204081632,0.0793650793650793,0.1094527363184079,0.0787671232876712,0.1363636363636363,0.0121951219512195,0.4444444444444444,0.3699421965317919,0.578125,0.6607142857142857,0.4054054054054054,0.1705202312138728,0.3220338983050847,0.38,0.4210526315789473,0.2658959537572254,0.3043478260869565,0.3043478260869565,0.1785714285714285,0.0346820809248554,0.3333333333333333,0.3333333333333333,1.0,0.1589595375722543,0.4,0.4,0.5,0.24,0.3333333333333333,0.04,,0.36,0.3333333333333333,0.6666666666666666,0.0694444444444444,0.1527777777777778,0.2727272727272727,0.5635838150289018,0.4,0.481848260869565,0.5083638888888888,0.476745070422535,0.0891891891891892,0.1056105610561056,0.0149253731343283,0.056,0.2293333333333333,8.982795698924733,24.91492537313433,0.2361455748552522,1.0,1.0,,0.0123456790123456,,0.0259259259259259,4.0,1.0,1.0,3.0,,0.3333333333333333,1.0,0.2,,,,,False,,1.0,
203508,1610612751,Sergey Karasev,Sergey Karasev,203508,BKN,22659.0,378,-15,766,774,221.0,200,81.0,1540,9.0,14.0,2.0,5.0,2.0,4.0,5.0,7.0,4.0,14.0,2.0,10.0,,1.0,2.0,9.0,27.0,2.0,1.0,6.0,18.0,35.0,11.0,37.0,26.0,95.0,839,4.0,7.0,,3.0,4.0,12.0,7.0,13.0,1.0,8.0,16.0,33.0,22.0,14.0,33.0,,4.0,1.0,26.0,9.0,3.0,,24.0,11.0,35.0,5.0,6.0,14.0,5.0,5.0,81.0,,7.0,18.0,26.0,2.0,46.0,8.0,54.0,,6.0,4.0,2.0,18.0,3.0,13.0,4.0,1.0,5.0,,22.0,1.0,7.0,15.0,2.0,27.0,,,,31.0,3.0,5.0,1.0,28.0,1.0,1.0,6.0,,8.0,2.0,1.0,,1.0,2.0,,,31.0,219.0,4.0,7.0,0.6111111111111112,0.6875,1.0,0.2972972972972973,,0.125,0.3055555555555556,0.5142857142857142,0.5714285714285714,0.5384615384615384,0.4791666666666667,0.4,0.4047619047619047,0.5529411764705883,0.5,0.5517241379310345,0.5138888888888888,,0.0857142857142857,0.0714285714285714,0.1428571428571428,0.0714285714285714,,,12.514619883040934,0.8181818181818182,0.0869565217391304,0.1226415094339622,0.0311111111111111,0.1538461538461538,,0.1337386018237082,0.0220820189274447,0.0533333333333333,0.0126582278481012,,,0.1153846153846153,0.1392405063291139,0.109090909090909,0.1555555555555555,0.1481481481481481,,,0.1944444444444444,0.6428571428571429,0.6923076923076923,0.8888888888888888,0.0972222222222222,0.7142857142857143,0.8333333333333334,0.2,0.1944444444444444,0.2857142857142857,0.3076923076923077,0.5,0.1388888888888889,0.2,0.2,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,0.5,0.4,0.1,,0.2,0.1904761904761904,0.5,0.0952380952380952,0.2857142857142857,0.1666666666666666,0.7083333333333334,0.3461538461538461,0.5174169014084509,0.59765,0.4930925,0.0779220779220779,0.15,,0.1263157894736842,0.3473684210526316,9.822857142857144,25.51621621621622,0.2885117493472585,1.0,,,0.037037037037037,,0.028169014084507,,0.5,,,,,,,,,,,False,,,
