EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,LongMidRangeFrequency,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,3SecondViolations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,HeaveAttempts,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedLongMidRange,FTOffRebounds,BlockedCorner3,OffFTReboundPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,DefensiveGoaltends,on,HeaveMakes,Arc3PctBlocked
2571,1610612744,Leandro Barbosa,Leandro Barbosa,2571,GSW,19753.0,329,-45,677,684,301.0,272.0,69,1361,30.0,39.0,2.0,3.0,17.0,18.0,6.0,15.0,44.0,70.0,14.0,132.0,788,3.0,5.0,13.0,22.0,27.0,7.0,57.0,52.0,36.0,2.0,6.0,13.0,8.0,21.0,5.0,3.0,8.0,2.0,3.0,50.0,6.0,,9.0,17,1.0,27,6.0,33,,15.0,10.0,5.0,5.0,2.0,5.0,7.0,12.0,1.0,12,,33,1.0,3.0,16.0,,,17.0,3.0,9.0,1.0,3.0,2.0,,3.0,3.0,,,57.0,301.0,6.0,0.5909090909090909,0.6046511627906976,0.6285714285714286,0.6,0.8148148148148148,0.5959595959595959,0.75,0.7142857142857143,0.6226415094339622,0.7222222222222222,0.7307692307692307,0.08571428571428572,0.13333333333333333,15.465268676277852,0.4166666666666667,0.037037037037037035,0.0794392523364486,,0.08737864077669903,0.04918032786885246,0.08201892744479496,0.019867549668874173,,,,0.056179775280898875,0.030303030303030304,0.04054054054054054,0.11764705882352941,0.07272727272727272,0.09302325581395349,0.058823529411764705,,1.0,0.3939393939393939,0.7692307692307693,0.8571428571428571,0.5666666666666667,0.15151515151515152,0.4,0.46153846153846156,0.3333333333333333,0.375,0.6666666666666666,0.5,0.5142857142857142,0.9444444444444444,0.6868686868686869,0.5150752525252525,0.4862625,0.5454885714285714,0.08571428571428572,0.11842105263157894,0.09848484848484848,0.4318181818181818,7.049999999999999,0.4446085672082718,16.0,1.0,2.0,,5.0,,,0.10256410256410256,0.16161616161616163,8.0,4.0,9.0,1.0,2.0,4.0,6.0,20.0,1.0,2.0,,4.0,10.0,29.0,2.0,3.0,2.0,8.0,27.0,3.0,20.0,6.0,,,3.0,,0.9,0.3448275862068966,0.6666666666666666,0.25,0.3448275862068966,0.29292929292929293,0.5,0.5,0.875,0.09090909090909091,0.4444444444444444,0.4444444444444444,1.0,0.20202020202020202,0.3,0.3,0.8333333333333334,0.125,0.25,0.5,1.0,0.11428571428571428,0.5,0.11428571428571428,,0.3,24.9,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,True,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,1042.0,17,-21,39,39,31.0,14.0,5,78,2.0,2.0,2.0,2.0,1.0,1.0,,1.0,3.0,5.0,,9.0,59,2.0,2.0,4.0,2.0,4.0,,7.0,2.0,4.0,2.0,1.0,,,,,,,,,,1.0,2.0,2.0,3,,5,4.0,9,,,,,,,,1.0,1.0,,1,,1,,,,,,,,,,,,,,,,,7.0,31.0,,0.3333333333333333,0.5,0.6,1.0,0.5,0.6428571428571429,1.0,0.5833333333333334,0.6428571428571429,1.0,0.5833333333333334,0.2,,16.666666666666668,,,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.09090909090909091,0.3333333333333333,0.15,0.3333333333333333,,0.5,,0.25,,0.3333333333333333,0.5,0.3333333333333333,,,,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,,,,1.0,1.0,0.5,0.16666666666666666,1.0,0.5714285714285714,0.5338142857142857,0.7804,0.5218166666666667,,,0.4444444444444444,0.7777777777777778,7.12,0.7948717948717948,2.0,,,,1.0,,,,0.2857142857142857,1.0,,,,,,1.0,2.0,,,1.0,2.0,1.0,2.0,,,1.0,2.0,3.0,,2.0,1.0,1.0,,,,1.0,0.5,,0.5,0.5,0.2857142857142857,0.5,1.0,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,0.3333333333333333,0.5,0.5,26.0,,,,,,,0.5,,,,,,,1.0,,0.5,,,,,,True,,
201578,1610612744,Marreese Speights,Marreese Speights,201578,GSW,15789.0,263,-56,544,538,208.0,179.0,49,1082,24.0,41.0,9.0,20.0,4.0,7.0,6.0,17.0,52.0,113.0,29.0,181.0,622,10.0,25.0,20.0,7.0,22.0,12.0,50.0,76.0,28.0,16.0,7.0,15.0,7.0,22.0,6.0,1.0,6.0,2.0,7.0,51.0,6.0,19.0,12.0,29,2.0,43,26.0,69,3.0,4.0,3.0,1.0,7.0,4.0,3.0,15.0,22.0,3.0,18,2.0,31,1.0,5.0,29.0,3.0,1.0,33.0,3.0,12.0,6.0,9.0,5.0,4.0,9.0,5.0,,1.0,50.0,208.0,1.0,0.7307692307692307,0.8636363636363636,0.46017699115044247,0.4,0.3181818181818182,0.5241379310344828,0.37037037037037035,0.475,0.565625,0.37037037037037035,0.5319148936170213,0.061946902654867256,0.17647058823529413,29.934210526315788,0.3181818181818182,0.15384615384615385,0.1695906432748538,0.1130952380952381,0.13953488372093023,0.075,0.15953307392996108,0.10080645161290322,0.16071428571428573,0.13043478260869565,0.06060606060606061,0.03508771929824561,0.17391304347826086,0.20689655172413793,0.13793103448275862,0.16363636363636364,0.16666666666666666,0.05,0.04285714285714286,0.5555555555555556,0.2827586206896552,0.5853658536585366,0.631578947368421,0.6666666666666666,0.11724137931034483,0.35294117647058826,0.42857142857142855,0.6666666666666666,0.7407407407407407,0.45,0.1111111111111111,0.175,0.5714285714285714,0.503448275862069,0.47747689655172415,0.49353409090909095,0.46932625000000006,0.07792207792207792,0.09836065573770492,0.11049723756906077,0.27624309392265195,10.599115044247789,0.38235294117647056,55.0,,2.0,4.0,5.0,1.0,5.0,0.07317073170731707,0.3793103448275862,22.0,1.0,2.0,1.0,1.0,2.0,15.0,30.0,,1.0,7.0,16.0,16.0,32.0,,2.0,8.0,18.0,48.0,,30.0,15.0,,4.0,2.0,,1.0,0.5,,0.4444444444444444,0.5,0.2206896551724138,0.4,0.4074074074074074,0.8181818181818182,0.013793103448275862,0.5,0.5,1.0,0.20689655172413793,0.5,0.5,1.0,0.037037037037037035,0.037037037037037035,,,0.05,0.5,0.4,0.4375,0.5,25.996874999999996,,,,,,,0.01818181818181818,,,,,,,1.0,,0.07142857142857142,,,,,,True,,
2760,1610612744,Anderson Varejao,Anderson Varejao,2760,GSW,4030.0,67,-27,123,127,45.0,26.0,20,250,6.0,9.0,2.0,4.0,1.0,3.0,2.0,5.0,8.0,18.0,4.0,20.0,163,2.0,5.0,6.0,1.0,5.0,,2.0,8.0,8.0,4.0,,4.0,2.0,6.0,2.0,,2.0,,2.0,14.0,2.0,3.0,2.0,8,1.0,11,5.0,16,1.0,,,,,1.0,,2.0,2.0,,4,2.0,8,,1.0,8.0,,,7.0,1.0,4.0,,3.0,2.0,1.0,3.0,,,,2.0,45.0,1.0,0.5,0.6666666666666666,0.4444444444444444,0.4,0.2,0.4444444444444444,0.4,0.2,0.47619047619047616,0.5,0.16666666666666666,,,15.646258503401361,,0.2,0.18181818181818182,0.07317073170731707,0.13333333333333333,0.08695652173913043,0.1694915254237288,0.078125,0.18181818181818182,,0.05555555555555555,0.05555555555555555,0.2,0.2,0.25,0.07692307692307693,0.2,,0.1,,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2777777777777778,0.4,0.4,,0.8,0.5,,0.6,0.3333333333333333,0.5,0.5061333333333333,0.5174749999999999,0.5751999999999999,0.19047619047619047,0.19047619047619047,0.3,0.1,6.872222222222222,0.36585365853658536,4.0,2.0,,,1.0,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203949,1610612744,James Michael McAdoo,James Michael McAdoo,203949,GSW,6072.0,101,-46,215,211,135.0,113.0,24,426,8.0,16.0,2.0,5.0,4.0,8.0,3.0,8.0,12.0,26.0,11.0,38.0,241,3.0,6.0,13.0,8.0,16.0,7.0,26.0,16.0,8.0,4.0,5.0,4.0,5.0,9.0,5.0,,1.0,3.0,,23.0,1.0,6.0,4.0,4,2.0,10,7.0,17,3.0,4.0,3.0,1.0,6.0,,4.0,4.0,10.0,1.0,6,,12,1.0,3.0,12.0,,1.0,20.0,2.0,7.0,4.0,2.0,2.0,,2.0,1.0,,,26.0,135.0,2.0,0.6666666666666666,0.8,0.46153846153846156,0.5,0.5,0.48214285714285715,0.6428571428571429,0.5277777777777778,0.5135135135135135,0.7222222222222222,0.5652173913043478,0.19230769230769232,0.25,19.583333333333336,0.6,0.15384615384615385,0.07692307692307693,0.10344827586206896,0.11764705882352941,0.030303030303030304,0.09302325581395349,0.07692307692307693,0.16666666666666666,,0.1111111111111111,0.038461538461538464,,0.058823529411764705,0.06666666666666667,0.1,0.12903225806451613,,0.3,0.5,0.5714285714285714,0.5,0.6153846153846154,0.75,0.2857142857142857,0.375,0.5,0.3333333333333333,0.7142857142857143,0.4,,0.4444444444444444,0.5,0.6428571428571429,0.5347035714285714,0.6022,0.5136277777777778,0.21212121212121213,0.22580645161290322,0.34210526315789475,0.6842105263157895,4.519230769230769,0.627906976744186,2.0,4.0,1.0,2.0,5.0,,3.0,0.1875,0.07142857142857142,1.0,,,,,,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,,2.0,1.0,,,,,1.0,0.5,1.0,0.5,0.5,0.07142857142857142,0.5,0.5,1.0,,,,,0.07142857142857142,0.5,0.5,1.0,,0.14285714285714285,1.0,1.0,,,0.1111111111111111,0.5,0.5,26.15,,,,,,,,,,,,,,,,,,,,,,True,,
203105,1610612744,Festus Ezeli,Festus Ezeli,203105,GSW,7028.0,117,30,237,235,67.0,35.0,27,472,11.0,15.0,2.0,4.0,3.0,6.0,6.0,12.0,18.0,28.0,7.0,43.0,246,2.0,4.0,5.0,6.0,11.0,6.0,18.0,22.0,14.0,4.0,3.0,2.0,3.0,5.0,1.0,2.0,,,2.0,13.0,6.0,7.0,9.0,17,2.0,28,13.0,41,,3.0,2.0,1.0,3.0,,1.0,1.0,4.0,1.0,7,,11,,,18.0,,2.0,18.0,,7.0,2.0,8.0,5.0,3.0,8.0,5.0,,,18.0,67.0,,0.6111111111111112,0.6875,0.6428571428571429,0.5,0.5454545454545454,0.6428571428571429,0.5,0.5454545454545454,0.581081081081081,0.4166666666666667,0.5294117647058824,0.10714285714285714,0.16666666666666666,15.53030303030303,0.75,0.3333333333333333,0.19318181818181818,0.1320754716981132,0.28125,0.16666666666666666,0.21666666666666667,0.14606741573033707,0.125,0.19047619047619047,,0.11538461538461539,0.3,0.2,0.30303030303030304,0.06666666666666667,0.28,0.2857142857142857,,0.625,0.5357142857142857,0.7333333333333333,0.7857142857142857,0.8181818181818182,0.42857142857142855,0.5,0.6,0.16666666666666666,1.0,0.5,,0.5454545454545454,0.5,0.5357142857142857,0.5932428571428572,0.7101999999999999,0.5700818181818181,0.2,0.2,0.11627906976744186,0.4186046511627907,4.778571428571429,0.28270042194092826,1.0,1.0,,2.0,,1.0,2.0,0.06666666666666667,0.03571428571428571,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,65751.0,1096,355,2234,2234,257.0,366.0,219,4468,116.0,161.0,33.0,59.0,12.0,19.0,22.0,63.0,139.0,228.0,20.0,301.0,2191,35.0,65.0,71.0,13.0,24.0,14.0,40.0,210.0,68.0,54.0,6.0,67.0,52.0,119.0,41.0,11.0,39.0,7.0,21.0,290.0,23.0,74.0,93.0,173,15.0,281,97.0,378,16.0,27.0,16.0,11.0,39.0,8.0,32.0,25.0,64.0,5.0,81,3.0,175,10.0,11.0,58.0,5.0,10.0,37.0,1.0,7.0,12.0,85.0,64.0,19.0,86.0,53.0,1.0,3.0,40.0,256.0,9.0,0.7553956834532374,0.9375,0.6096491228070176,0.5384615384615384,0.5416666666666666,0.6135371179039302,0.5384615384615384,0.5416666666666666,0.6093117408906883,0.5378787878787878,0.5882352941176471,0.02631578947368421,0.031746031746031744,12.454801124949778,0.609375,0.30612244897959184,0.2096969696969697,0.13454545454545455,0.27761194029850744,0.05,0.2293103448275862,0.09603960396039604,0.13043478260869565,0.15555555555555556,0.11428571428571428,0.042134831460674156,0.07692307692307693,0.17898832684824903,0.24014336917562723,0.20761245674740483,0.2777777777777778,0.27692307692307694,0.1951219512195122,0.6162790697674418,0.7030567685589519,0.7204968944099379,0.7388535031847133,0.75,0.27510917030567683,0.3492063492063492,0.36065573770491804,0.8181818181818182,0.9076923076923077,0.559322033898305,0.15151515151515152,0.7916666666666666,0.631578947368421,0.7074235807860262,0.6075530567685589,0.5799714285714285,0.6511750000000001,0.029787234042553193,0.029914529914529916,0.23588039867109634,0.132890365448505,3.02719298245614,0.11504028648164727,4.0,1.0,2.0,7.0,6.0,,5.0,0.024844720496894408,0.017467248908296942,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,3.0,1.0,1.0,1.0,,3.0,,,1.0,,,1.0,0.004366812227074236,0.25,0.25,,,,,,0.004366812227074236,1.0,1.0,,,,,,,,,,1.0,26.3,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,3.0,False,,
201574,1610612744,Jason Thompson,Jason Thompson,201574,GSW,3319.0,55,11,114,115,32.0,44.0,17,229,7.0,9.0,3.0,3.0,1.0,3.0,1.0,6.0,9.0,17.0,6.0,24.0,123,4.0,5.0,8.0,3.0,5.0,4.0,10.0,10.0,8.0,8.0,2.0,7.0,1.0,8.0,1.0,,4.0,2.0,1.0,17.0,1.0,3.0,2.0,5,3.0,10,5.0,15,1.0,,,,2.0,,1.0,,2.0,1.0,8,1.0,16,1.0,,6.0,,1.0,10.0,,2.0,3.0,1.0,1.0,,1.0,1.0,,,10.0,32.0,3.0,0.5555555555555556,1.0,0.5294117647058824,0.8,0.6,0.5294117647058824,0.8,0.6,0.5454545454545454,0.8,0.625,0.11764705882352941,,18.46153846153846,1.0,0.42857142857142855,0.14705882352941177,0.09375,0.11764705882352941,0.05263157894736842,0.13725490196078433,0.0784313725490196,0.25,0.07142857142857142,,0.08333333333333333,,0.16666666666666666,0.125,0.125,0.125,,0.16666666666666666,1.0,0.5294117647058824,0.7777777777777778,1.0,0.5714285714285714,0.35294117647058826,0.16666666666666666,0.16666666666666666,,0.6,1.0,,0.6,0.3333333333333333,0.5294117647058824,0.5093705882352941,0.46075,0.4758,0.10526315789473684,0.10526315789473684,0.3333333333333333,0.4166666666666667,6.070588235294118,0.2807017543859649,2.0,,,1.0,1.0,,3.0,0.2222222222222222,0.11764705882352941,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,False,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,125562.0,2093,900,4425,4406,1264.0,1327.0,450,8831,197.0,302.0,14.0,22.0,71.0,100.0,51.0,108.0,304.0,542.0,288.0,1892.0,4418,19.0,35.0,162.0,103.0,178.0,153.0,692.0,200.0,408.0,12.0,32.0,289.0,129.0,418.0,93.0,36.0,212.0,33.0,44.0,965.0,23.0,30.0,93.0,193,3.0,289,55.0,344,9.0,136.0,89.0,47.0,121.0,46.0,84.0,84.0,205.0,16.0,57,3.0,119,2.0,3.0,275.0,6.0,4.0,311.0,25.0,87.0,49.0,9.0,2.0,7.0,11.0,4.0,,,684.0,1255.0,9.0,0.32894736842105265,0.33557046979865773,0.5608856088560885,0.5428571428571428,0.5786516853932584,0.6410871302957634,0.7447916666666666,0.6637931034482759,0.6796363636363636,0.7815533980582524,0.7118997912317327,0.05904059040590406,0.08333333333333333,31.932093775262736,0.5902439024390244,0.023809523809523808,0.12639161755075312,0.029411764705882353,0.13922155688622753,0.026744186046511628,0.13029612756264236,0.028191489361702127,0.02771855010660981,0.030508474576271188,0.03125,0.0319634703196347,0.009852216748768473,0.11991434689507495,0.10854092526690391,0.15261044176706828,0.13703703703703704,0.1484375,0.015957446808510637,0.36363636363636365,0.2414068745003997,0.652317880794702,0.696113074204947,0.3553299492385787,0.08633093525179857,0.4722222222222222,0.5151515151515151,0.21568627450980393,0.22916666666666666,0.6363636363636364,0.2857142857142857,0.24630541871921183,0.71,0.8081534772182254,0.5203704288025889,0.5099400000000001,0.5047510230179026,0.07616892911010557,0.14403973509933773,0.08562367864693446,0.3657505285412262,7.3809963099630975,0.28564971751412427,132.0,19.0,14.0,37.0,55.0,4.0,45.0,0.06291390728476821,0.10551558752997602,56.0,50.0,103.0,20.0,15.0,28.0,282.0,606.0,23.0,41.0,96.0,200.0,332.0,709.0,35.0,61.0,111.0,228.0,576.0,420.0,590.0,278.0,6.0,8.0,13.0,,0.5783132530120482,0.4682651622002821,0.5737704918032787,0.4868421052631579,0.47058823529411764,0.5667466027178257,0.42424242424242425,0.4375,0.3392857142857143,0.08233413269384493,0.4854368932038835,0.49019607843137253,0.94,0.4844124700239808,0.46534653465346537,0.46766169154228854,0.5141843971631206,0.20833333333333334,0.4270833333333333,0.5609756097560976,0.782608695652174,0.06896551724137931,0.5357142857142857,0.49261083743842365,0.48,0.4711864406779661,26.332299012693944,12.0,12.0,1.0,1.0,24.0,14.0,0.030303030303030304,0.6,0.9166666666666666,0.019390581717451522,2.0,2.0,,2.0,,0.017543859649122806,,4.0,0.005641748942172073,0.009708737864077669,,False,4.0,0.0049504950495049506
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,123854.0,2064,724,4317,4310,932.0,1160.0,413,8627,131.0,202.0,8.0,18.0,19.0,33.0,59.0,155.0,274.0,552.0,151.0,1320.0,4368,21.0,47.0,122.0,38.0,81.0,55.0,263.0,394.0,154.0,10.0,25.0,84.0,38.0,122.0,23.0,15.0,60.0,10.0,14.0,282.0,8.0,21.0,80.0,115,12.0,207,30.0,237,15.0,49.0,35.0,14.0,64.0,15.0,41.0,39.0,103.0,6.0,64,3.0,117,4.0,10.0,129.0,,5.0,173.0,11.0,61.0,20.0,36.0,13.0,17.0,40.0,21.0,,,256.0,924.0,12.0,0.718978102189781,0.7323420074349443,0.4963768115942029,0.44680851063829785,0.4691358024691358,0.5566666666666666,0.6647727272727273,0.5977011494252874,0.5843694493783304,0.6703296703296703,0.6446078431372549,0.04528985507246377,0.03225806451612903,25.631392193696517,0.6213592233009708,0.1,0.07496740547588006,0.02066929133858268,0.12307692307692308,0.009876543209876543,0.08928571428571429,0.01588170865279299,0.0267639902676399,0.018575851393188854,0.014184397163120567,0.0112,0.005405405405405406,0.07142857142857142,0.0625,0.09297520661157024,0.1259259259259259,0.10909090909090909,0.028089887640449437,0.525,0.19238095238095237,0.6485148514851485,0.7119565217391305,0.7938931297709924,0.14761904761904762,0.38064516129032255,0.3933333333333333,0.4406779661016949,0.20454545454545456,0.4444444444444444,0.375,0.1896551724137931,0.5757575757575758,0.6666666666666666,0.5160332855778414,0.4870257575757576,0.5102090116279069,0.06057866184448463,0.10132890365448505,0.09242424242424242,0.19924242424242425,9.843115942028982,0.21589066481352792,195.0,5.0,7.0,23.0,18.0,3.0,14.0,0.0891089108910891,0.18571428571428572,84.0,45.0,124.0,11.0,10.0,27.0,162.0,374.0,22.0,30.0,34.0,66.0,207.0,498.0,25.0,41.0,44.0,93.0,582.0,39.0,371.0,162.0,2.0,4.0,1.0,,0.9371980676328503,0.41566265060240964,0.6097560975609756,0.4731182795698925,0.41818181818181815,0.4742857142857143,0.4307692307692308,0.43523316062176165,0.7976190476190477,0.1180952380952381,0.3629032258064516,0.36585365853658536,0.9777777777777777,0.35619047619047617,0.43315508021390375,0.43902439024390244,0.9259259259259259,0.125,0.3409090909090909,0.7333333333333333,0.9545454545454546,0.15517241379310345,0.37037037037037035,0.3793103448275862,0.5151515151515151,0.4366576819407008,25.31947791164658,3.0,3.0,1.0,,4.0,6.0,0.010256410256410256,0.2727272727272727,1.0,0.011904761904761904,4.0,4.0,6.0,1.0,,0.009174311926605505,,6.0,0.012048192771084338,0.008064516129032258,,False,,0.013368983957219251
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,105605.0,1760,502,3656,3632,633.0,781.0,364,7288,78.0,132.0,16.0,26.0,17.0,24.0,36.0,92.0,175.0,346.0,88.0,660.0,3703,22.0,41.0,73.0,23.0,48.0,26.0,105.0,226.0,124.0,14.0,29.0,41.0,53.0,94.0,39.0,14.0,23.0,2.0,16.0,241.0,32.0,33.0,72.0,131,18.0,221,67.0,288,6.0,35.0,24.0,11.0,23.0,10.0,14.0,26.0,49.0,4.0,52,,104,10.0,3.0,113.0,,11.0,116.0,12.0,50.0,13.0,8.0,4.0,2.0,8.0,7.0,,,105.0,627.0,14.0,0.6457142857142857,0.6726190476190477,0.5057803468208093,0.5365853658536586,0.4791666666666667,0.5335820895522388,0.5086206896551724,0.49375,0.5612244897959183,0.5703125,0.5412371134020618,0.0838150289017341,0.06521739130434782,15.588235294117649,0.46938775510204084,0.17307692307692307,0.10581583198707593,0.03484688489968321,0.13714285714285715,0.046579330422125184,0.11514463981849121,0.0397796817625459,0.036827195467422094,0.03225806451612903,0.035211267605633804,0.053231939163498096,0.024844720496894408,0.12362637362637363,0.08492569002123142,0.1141439205955335,0.13302752293577982,0.15730337078651685,0.023529411764705882,0.875,0.2462686567164179,0.5909090909090909,0.7090909090909091,0.782051282051282,0.17164179104477612,0.391304347826087,0.4186046511627907,0.3611111111111111,0.4482758620689655,0.6153846153846154,0.5625,0.3,0.7083333333333334,0.6007462686567164,0.5281884328358208,0.5688073170731708,0.53112875,0.08869565217391304,0.13020833333333334,0.11060606060606061,0.1590909090909091,9.115895953757224,0.17314004376367614,122.0,14.0,4.0,9.0,6.0,,10.0,0.16666666666666666,0.22761194029850745,61.0,36.0,90.0,6.0,6.0,14.0,38.0,100.0,4.0,11.0,5.0,18.0,74.0,190.0,5.0,17.0,11.0,32.0,219.0,3.0,100.0,38.0,1.0,3.0,4.0,1.0,0.9864864864864865,0.3894736842105263,0.29411764705882354,0.34375,0.3894736842105263,0.35447761194029853,0.5,0.5041322314049587,0.639344262295082,0.16791044776119404,0.4,0.4,1.0,0.1865671641791045,0.38,0.38,0.9736842105263158,0.10344827586206896,0.1896551724137931,0.36363636363636365,0.75,0.175,0.42857142857142855,0.225,0.2777777777777778,0.38,24.477894736842106,1.0,,2.0,,,1.0,0.00819672131147541,0.16666666666666666,1.0,0.005235602094240838,,,2.0,2.0,,0.023529411764705882,,,,,,False,,
