EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,FTOffRebounds,Charge Fouls Drawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,Arc3PctBlocked,OffensiveGoaltends,HeaveMakes,3pt And 1 Free Throw Trips,on,Clear Path Fouls,BlockedCorner3
202355,1610612748,Hassan Whiteside,Hassan Whiteside,202355,MIA,83568.0,1393,94,2706,2713,863.0,671,363.0,5419,184.0,250.0,63.0,101.0,66.0,87.0,68.0,156.0,29.0,66.0,,,,,,,,,,,,,281.0,472.0,,,170.0,732.0,2872,75.0,126.0,,,57.0,207.0,95.0,150.0,,,70.0,260.0,372.0,190.0,,,94.0,,,,30.0,21.0,1.0,22.0,1.0,,12.0,3.0,6.0,45.0,30.0,132.0,121.0,262.0,42.0,425.0,166.0,591.0,11.0,28.0,22.0,6.0,33.0,4.0,16.0,54.0,17.0,,11.0,87.0,15.0,18.0,71.0,5.0,144.0,1.0,17.0,21.0,200.0,23.0,1.0,3.0,245.0,29.0,,110.0,,27.0,167.0,4.0,4.0,98.0,59.0,171.0,103.0,260.0,863.0,12.0,18.0,0.6619217081850534,0.7948717948717948,,,,,,0.5953389830508474,0.5952380952380952,0.6333333333333333,0.5953389830508474,0.5952380952380952,0.6333333333333333,0.6310344827586207,0.6272727272727273,0.6565656565656566,,0.0635593220338983,0.076,0.07051282051282051,21.296296296296298,0.3793103448275862,0.5384615384615384,0.2633165829145729,0.14057507987220447,0.34277620396600567,0.09868421052631579,0.2841246290801187,0.13032984714400644,0.16967509025270758,0.13550135501355012,0.11945392491467577,0.07692307692307693,0.1259259259259259,0.20245398773006135,0.258160237388724,0.32831325301204817,0.32950191570881227,0.3804347826086957,0.06918238993710692,0.6023391812865497,0.5296610169491526,0.736,0.7965367965367965,0.657608695652174,0.3305084745762712,0.4358974358974359,0.4689655172413793,0.6176470588235294,0.13983050847457626,0.4393939393939394,0.4393939393939394,0.7931034482758621,,,,,,,,,0.8015873015873016,0.6237623762376238,0.1111111111111111,,,,,,,0.58,0.7586206896551724,,,,,0.5296610169491526,,0.5456754237288136,0.5886130841121495,0.5720519999999999,0.19891500904159132,0.19891500904159132,,0.2827868852459016,0.3551912568306011,5.416737288135595,,0.3189209164818921,,4.0,2.0,16.0,7.0,7.0,,,0.04040404040404041,5.0,10.0,,,4.0,,,False,,
204020,1610612748,Tyler Johnson,Tyler Johnson,204020,MIA,17003.0,283,6,540,551,225.0,152,60.0,1091,17.0,25.0,3.0,5.0,10.0,12.0,2.0,8.0,6.0,14.0,7.0,10.0,1.0,1.0,2.0,3.0,4.0,16.0,,2.0,1.0,9.0,25.0,47.0,11.0,26.0,27.0,110.0,558,3.0,6.0,1.0,3.0,2.0,11.0,15.0,21.0,3.0,12.0,19.0,58.0,32.0,18.0,33.0,,6.0,1.0,15.0,4.0,4.0,19.0,8.0,27.0,4.0,4.0,10.0,5.0,4.0,62.0,3.0,6.0,5.0,12.0,,17.0,9.0,26.0,,5.0,4.0,1.0,19.0,1.0,15.0,11.0,4.0,2.0,1.0,30.0,1.0,11.0,16.0,,26.0,2.0,,1.0,26.0,1.0,2.0,,32.0,6.0,,13.0,,6.0,5.0,,,3.0,1.0,5.0,3.0,58.0,225.0,1.0,6.0,0.64,0.7272727272727273,1.0,0.4230769230769231,0.3333333333333333,0.25,0.44,0.5319148936170213,0.5,0.7142857142857143,0.5684931506849316,0.5,0.5909090909090909,0.6395348837209303,0.55,0.6744186046511628,0.3561643835616438,0.0851063829787234,0.16,,19.016393442622952,0.6333333333333333,,0.07017543859649122,0.0379746835443038,0.0641025641025641,0.05084745762711865,0.06827309236947791,0.041474654377880185,0.025,,0.07142857142857142,0.08108108108108109,,0.04081632653061224,0.08771929824561403,0.07692307692307693,0.06557377049180328,0.058823529411764705,,0.6,0.3424657534246575,0.68,0.8095238095238095,0.6470588235294118,0.1095890410958904,0.25,0.25,,0.1917808219178082,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.136986301369863,0.7,0.7,1.0,0.2191780821917808,0.25,0.25,1.0,0.5555555555555556,0.6,,0.1111111111111111,1.0,1.0,0.2222222222222222,,,0.36363636363636365,0.8333333333333334,0.09090909090909091,0.6666666666666666,0.2727272727272727,0.1111111111111111,0.6986301369863014,0.26666666666666666,0.5233105633802818,0.5619166666666666,0.5414177419354839,0.1625,0.24074074074074073,,0.1,0.5272727272727272,8.391489361702126,27.52692307692308,0.4166666666666667,,,1.0,,,,,,,3.0,1.0,,,,,,False,,
2207,1610612748,Joe Johnson,Joe Johnson,2207,MIA,46163.0,769,95,1503,1504,404.0,392,168.0,3007,21.0,31.0,9.0,10.0,4.0,8.0,51.0,93.0,23.0,43.0,17.0,43.0,1.0,1.0,6.0,11.0,18.0,41.0,3.0,6.0,1.0,8.0,95.0,167.0,35.0,84.0,26.0,321.0,1627,14.0,21.0,4.0,7.0,2.0,42.0,23.0,48.0,7.0,19.0,10.0,77.0,28.0,162.0,90.0,15.0,16.0,1.0,40.0,18.0,3.0,69.0,17.0,86.0,8.0,9.0,36.0,16.0,17.0,189.0,1.0,14.0,17.0,34.0,2.0,53.0,15.0,68.0,10.0,21.0,11.0,10.0,25.0,6.0,14.0,18.0,11.0,,1.0,43.0,1.0,14.0,14.0,,46.0,1.0,2.0,5.0,37.0,3.0,1.0,,34.0,4.0,2.0,14.0,,4.0,2.0,,,2.0,,2.0,,77.0,403.0,3.0,3.0,0.14736842105263157,0.16091954022988506,0.8571428571428571,0.4166666666666667,0.5714285714285714,0.3684210526315789,0.42168674698795183,0.5688622754491018,0.6666666666666666,0.4791666666666667,0.5876494023904383,0.7142857142857143,0.5,0.6018867924528302,0.7241379310344828,0.5205479452054794,0.3346613545816733,0.017964071856287425,0.06451612903225806,0.010752688172043012,18.138987043580684,0.5813953488372093,0.04878048780487805,0.0633147113594041,0.028397565922920892,0.096045197740113,0.006493506493506494,0.07142857142857142,0.023183925811437404,0.014492753623188406,0.050505050505050504,0.012738853503184714,0.012048192771084338,,0.07222222222222222,0.05789473684210526,0.059880239520958084,0.10144927536231885,0.07692307692307693,0.08771929824561403,,0.12350597609561753,0.6774193548387096,0.7241379310344828,0.23809523809523808,0.3705179282868526,0.5483870967741935,0.5543478260869565,0.13725490196078433,0.17131474103585656,0.5348837209302325,0.5348837209302325,0.08695652173913043,0.17131474103585656,0.3953488372093023,0.4146341463414634,0.9411764705882353,0.16334661354581673,0.43902439024390244,0.43902439024390244,0.7777777777777778,0.35714285714285715,0.9,,0.03571428571428571,1.0,1.0,0.21428571428571427,0.5,1.0,0.11940298507462686,0.5,0.16417910447761194,0.5454545454545454,0.11940298507462686,0.125,0.4581673306772908,0.45,0.45791719999999997,0.49075238095238094,0.4357348484848484,0.05363984674329502,0.07909604519774012,,0.1308411214953271,0.2398753894080997,9.711377245508983,24.839285714285715,0.26879574184963406,2.0,,,,1.0,,0.023809523809523808,0.046511627906976744,,3.0,,,,,,,False,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,9022.0,150,1,293,298,113.0,120,24.0,591,6.0,9.0,1.0,1.0,1.0,1.0,5.0,8.0,7.0,22.0,1.0,4.0,,,,1.0,,2.0,,,,2.0,18.0,39.0,1.0,6.0,8.0,47.0,297,1.0,1.0,,,1.0,3.0,5.0,8.0,,3.0,4.0,14.0,32.0,4.0,3.0,,2.0,,2.0,,,6.0,1.0,7.0,1.0,,4.0,1.0,1.0,15.0,1.0,6.0,9.0,24.0,8.0,41.0,7.0,48.0,1.0,3.0,3.0,,1.0,,1.0,3.0,,,,4.0,,3.0,11.0,1.0,17.0,,1.0,2.0,14.0,3.0,3.0,,12.0,1.0,,3.0,,4.0,2.0,,,1.0,1.0,2.0,1.0,14.0,113.0,,2.0,0.8888888888888888,0.9411764705882353,1.0,0.16666666666666666,,,0.16666666666666666,0.46153846153846156,1.0,0.625,0.43333333333333335,1.0,0.45454545454545453,0.46078431372549017,0.75,0.5,0.13333333333333333,,,,16.9811320754717,0.25,0.5333333333333333,0.2857142857142857,0.07317073170731707,0.225,0.02631578947368421,0.2661290322580645,0.058333333333333334,0.10526315789473684,0.0625,0.06382978723404255,0.034482758620689655,,0.3333333333333333,0.4230769230769231,0.12903225806451613,0.2727272727272727,,0.041666666666666664,0.5,0.2,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.17777777777777778,0.625,0.625,0.8,0.4888888888888889,0.3181818181818182,0.3181818181818182,1.0,0.08888888888888889,0.25,0.25,1.0,0.044444444444444446,,,,1.0,1.0,,,,,,,,0.09090909090909091,1.0,0.09090909090909091,,0.18181818181818182,,0.3333333333333333,,0.43378777777777777,0.4717,0.39353636363636363,0.06382978723404255,0.07317073170731707,,0.06382978723404255,0.2978723404255319,11.44102564102564,24.066666666666666,0.3856655290102389,,,1.0,,,,,,,1.0,,,,,,,False,,
2405,1610612748,Amar'e Stoudemire,Amar'e Stoudemire,2405,MIA,32507.0,542,22,1066,1074,132.0,127,103.0,2140,66.0,101.0,18.0,30.0,8.0,13.0,10.0,27.0,16.0,31.0,,,,,,,,,,,,,92.0,159.0,,,34.0,218.0,1110,21.0,35.0,,,4.0,46.0,9.0,16.0,,,7.0,25.0,136.0,48.0,,,22.0,,,,20.0,12.0,2.0,14.0,,2.0,6.0,2.0,4.0,30.0,4.0,43.0,28.0,72.0,6.0,106.0,47.0,153.0,5.0,11.0,3.0,8.0,16.0,5.0,6.0,20.0,10.0,4.0,,36.0,3.0,7.0,40.0,1.0,72.0,1.0,8.0,3.0,50.0,7.0,1.0,,48.0,4.0,,23.0,,3.0,30.0,,,23.0,7.0,30.0,18.0,25.0,132.0,2.0,3.0,0.7391304347826086,0.8395061728395061,,,,,,0.5786163522012578,0.6,0.5625,0.5786163522012578,0.6,0.5625,0.6022099447513812,0.6052631578947368,0.5952380952380952,,0.12578616352201258,0.1485148514851485,0.18518518518518517,18.296795952782464,0.4444444444444444,0.2222222222222222,0.19672131147540983,0.11684782608695653,0.18543046357615894,0.04081632653061224,0.19342359767891681,0.10085836909871244,0.15254237288135594,0.1092436974789916,0.0916030534351145,0.0392156862745098,0.0425531914893617,0.1746031746031746,0.24,0.17391304347826086,0.23423423423423423,0.05,0.10638297872340426,0.6,0.6352201257861635,0.6534653465346535,0.7674418604651163,0.7121212121212122,0.16981132075471697,0.37037037037037035,0.45454545454545453,0.5,0.1949685534591195,0.5161290322580645,0.5161290322580645,1.0,,,,,,,,,0.8571428571428571,0.6,0.1111111111111111,,,,,,,0.8125,0.6153846153846154,,,,,0.6352201257861635,,0.5545094339622642,0.575578125,0.61031875,0.12921348314606743,0.12921348314606743,,0.21100917431192662,0.11467889908256881,5.604402515723271,,0.12382739212007504,,,2.0,2.0,4.0,3.0,,,,3.0,,,,,,,False,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,75457.0,1258,29,2456,2464,641.0,522,284.0,4920,148.0,225.0,25.0,37.0,39.0,63.0,83.0,230.0,89.0,234.0,2.0,2.0,,,,,1.0,19.0,,2.0,1.0,10.0,320.0,689.0,3.0,21.0,176.0,825.0,2650,36.0,66.0,,2.0,13.0,85.0,83.0,185.0,1.0,10.0,66.0,235.0,166.0,474.0,6.0,3.0,38.0,2.0,17.0,1.0,23.0,132.0,61.0,193.0,24.0,37.0,97.0,19.0,16.0,447.0,5.0,39.0,24.0,99.0,4.0,127.0,44.0,171.0,16.0,42.0,27.0,15.0,83.0,19.0,51.0,43.0,32.0,1.0,3.0,126.0,9.0,27.0,39.0,1.0,74.0,4.0,6.0,2.0,152.0,2.0,4.0,4.0,220.0,15.0,8.0,92.0,1.0,20.0,29.0,,,18.0,8.0,29.0,14.0,235.0,641.0,5.0,17.0,0.259375,0.2757475083056478,0.6666666666666666,0.14285714285714285,,0.1,0.15789473684210525,0.4644412191582003,0.5454545454545454,0.4486486486486487,0.45704225352112676,0.5294117647058824,0.43333333333333335,0.5074257425742574,0.5821917808219178,0.5086580086580087,0.029577464788732393,0.033381712626995644,0.04888888888888889,0.04782608695652174,33.59740727403673,0.6587301587301587,0.058823529411764705,0.11353211009174312,0.045828437132784956,0.07453416149068323,0.021834061135371178,0.10301507537688442,0.040740740740740744,0.06349206349206349,0.05194805194805195,0.024054982817869417,0.0078125,0.039603960396039604,0.08552631578947369,0.08163265306122448,0.17883211678832117,0.06521739130434782,0.09782608695652174,0.0449438202247191,0.4827586206896552,0.31690140845070425,0.6577777777777778,0.6915887850467289,0.3310810810810811,0.323943661971831,0.36086956521739133,0.3789954337899543,0.12048192771084337,0.3295774647887324,0.3803418803418803,0.38197424892703863,0.2696629213483146,0.0028169014084507044,1.0,1.0,1.0,0.02676056338028169,0.05263157894736842,0.05263157894736842,,0.5441176470588235,0.6756756756756757,0.08,,,,0.029411764705882353,,,0.3230769230769231,0.6190476190476191,,,0.05128205128205128,0.1,0.3464788732394366,0.058823529411764705,0.4601730878186968,0.5101129310344829,0.45565968586387423,0.11802030456852793,0.12010443864229765,0.045454545454545456,0.10303030303030303,0.28484848484848485,9.44208998548621,30.752380952380957,0.26099348534201955,,,1.0,,,,,,,12.0,3.0,0.004273504273504274,,,,,False,,
2736,1610612748,Luol Deng,Luol Deng,2736,MIA,91264.0,1521,98,3009,3024,732.0,642,360.0,6033,123.0,180.0,30.0,40.0,21.0,33.0,29.0,71.0,35.0,97.0,26.0,84.0,2.0,5.0,4.0,19.0,23.0,69.0,1.0,7.0,5.0,20.0,187.0,348.0,49.0,153.0,106.0,627.0,3187,33.0,53.0,3.0,12.0,14.0,89.0,35.0,71.0,9.0,39.0,43.0,140.0,234.0,140.0,147.0,,46.0,1.0,68.0,23.0,23.0,58.0,36.0,94.0,18.0,18.0,39.0,7.0,12.0,224.0,12.0,60.0,63.0,150.0,21.0,234.0,78.0,312.0,7.0,48.0,42.0,6.0,34.0,5.0,22.0,27.0,12.0,3.0,7.0,61.0,4.0,16.0,40.0,5.0,77.0,1.0,3.0,6.0,119.0,5.0,3.0,2.0,140.0,13.0,,63.0,1.0,12.0,19.0,1.0,,11.0,8.0,20.0,11.0,139.0,727.0,8.0,12.0,0.6256684491978609,0.7134146341463414,1.0,0.3202614379084967,0.25,0.23076923076923078,0.3223684210526316,0.5373563218390804,0.6226415094339622,0.49295774647887325,0.5199600798403193,0.5769230769230769,0.4409090909090909,0.5558510638297872,0.6180555555555556,0.5109489051094891,0.30538922155688625,0.06609195402298851,0.12222222222222222,0.014084507042253521,18.210955710955712,0.5573770491803278,0.23333333333333334,0.14478764478764478,0.058997050147492625,0.1575,0.03571428571428571,0.14832869080779945,0.05321507760532151,0.07667731629392971,0.053824362606232294,0.04843304843304843,0.037037037037037035,0.034013605442176874,0.1352112676056338,0.14835164835164835,0.15141955835962145,0.15202702702702703,0.17307692307692307,0.029661016949152543,0.55,0.3592814371257485,0.6833333333333333,0.7784810126582279,0.6016260162601627,0.14171656686626746,0.4084507042253521,0.4142857142857143,0.6206896551724138,0.1936127744510978,0.36082474226804123,0.36082474226804123,0.7142857142857143,0.16766467065868262,0.30952380952380953,0.3132530120481928,1.0,0.1377245508982036,0.3333333333333333,0.3333333333333333,1.0,0.6153846153846154,0.75,0.1,0.07692307692307693,0.4,1.0,0.1076923076923077,0.14285714285714285,1.0,0.3,0.6363636363636364,0.17272727272727273,0.21052631578947367,0.18181818181818182,0.25,0.6646706586826348,0.3382352941176471,0.5211149,0.5303105263157896,0.5089499999999999,0.11594202898550725,0.15829145728643215,0.006493506493506494,0.1419457735247209,0.22328548644338117,7.690804597701147,24.301307189542484,0.2432701894317049,1.0,6.0,6.0,1.0,1.0,1.0,0.006535947712418301,0.011904761904761904,0.06382978723404255,3.0,,,,1.0,,,False,,1.0
2757,1610612748,Beno Udrih,Beno Udrih,2757,MIA,11221.0,187,-4,356,366,107.0,124,43.0,722,5.0,9.0,,,1.0,3.0,6.0,11.0,14.0,25.0,,4.0,,,,,2.0,9.0,,,,2.0,25.0,45.0,2.0,13.0,5.0,61.0,387,2.0,3.0,,,3.0,7.0,2.0,7.0,,2.0,1.0,5.0,16.0,34.0,3.0,3.0,,,9.0,2.0,,20.0,8.0,28.0,7.0,1.0,7.0,5.0,8.0,64.0,1.0,3.0,6.0,15.0,2.0,23.0,4.0,27.0,1.0,2.0,2.0,,7.0,2.0,5.0,2.0,2.0,,,9.0,,4.0,5.0,2.0,12.0,,,,9.0,,1.0,,7.0,1.0,,4.0,,,,,,,,,,5.0,107.0,2.0,,0.32,0.32,0.5,0.15384615384615385,,,0.15384615384615385,0.5555555555555556,0.6666666666666666,0.2857142857142857,0.4827586206896552,0.6666666666666666,0.2222222222222222,0.5,0.875,0.25,0.22413793103448276,,,,17.114914425427873,0.7777777777777778,0.15384615384615385,0.14563106796116504,0.025,0.0967741935483871,0.023255813953488372,0.12727272727272726,0.024539877300613498,0.02857142857142857,0.047619047619047616,,0.034482758620689655,,0.11363636363636363,0.02702702702702703,0.4090909090909091,0.07142857142857142,0.15,0.03333333333333333,,0.15517241379310345,0.5555555555555556,0.5555555555555556,0.4,0.1896551724137931,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.43103448275862066,0.56,0.56,0.2857142857142857,0.06896551724137931,,,,0.15517241379310345,0.2222222222222222,0.2222222222222222,0.5,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.2222222222222222,,0.3793103448275862,0.2222222222222222,0.46029396551724133,0.38825,0.5185944444444446,0.06557377049180328,0.08333333333333333,,0.11475409836065574,0.08196721311475409,12.922222222222222,24.63076923076923,0.300561797752809,,,2.0,,,,,,,,,,,,,,False,,
203950,1610612748,Jarnell Stokes,Jarnell Stokes,203950,MIA,849.0,14,8,29,27,29.0,23,3.0,56,3.0,3.0,1.0,1.0,3.0,3.0,,,,2.0,,,,,,,,,,,,,3.0,5.0,,,1.0,7.0,22,1.0,1.0,,,,2.0,3.0,5.0,,,1.0,7.0,4.0,2.0,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,2.0,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,7.0,29.0,,,0.6666666666666666,0.6666666666666666,,,,,,0.6,1.0,0.6,0.6,1.0,0.6,0.5833333333333334,1.0,0.5833333333333334,,,,,17.64705882352941,,,0.2857142857142857,,,,0.16666666666666666,,,,,,,0.25,0.5,,,,,,0.6,1.0,1.0,0.6666666666666666,,,,,0.4,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.6,1.0,,,,,0.6,,0.47236,0.3416,0.47236,0.16666666666666666,0.16666666666666666,,0.2857142857142857,1.0,8.74,,1.0,,,,,,,,,,,,,,,,,False,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,2471.0,41,5,77,75,25.0,14,10.0,152,2.0,3.0,1.0,1.0,,,1.0,3.0,1.0,1.0,1.0,3.0,,,,1.0,,1.0,,,,,4.0,7.0,1.0,4.0,4.0,15.0,76,1.0,1.0,,,,2.0,1.0,1.0,,1.0,2.0,4.0,4.0,4.0,3.0,,,1.0,,,1.0,4.0,3.0,7.0,,3.0,4.0,,,17.0,,,,2.0,,2.0,,2.0,,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,,1.0,4.0,,5.0,,,,3.0,,,,5.0,,1.0,1.0,,1.0,,,,,,,,4.0,25.0,,1.0,0.5,0.5,1.0,0.25,,,0.3333333333333333,0.5714285714285714,1.0,1.0,0.5,1.0,0.5,0.5384615384615384,1.0,0.5,0.36363636363636365,0.14285714285714285,0.3333333333333333,,16.47058823529412,1.0,,0.08,,,,0.05714285714285714,,,,,,,,0.09090909090909091,0.1,,,,,0.2727272727272727,0.6666666666666666,1.0,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,,,,1.0,1.0,,,,,,,,,,0.5,,,,0.6363636363636364,,0.51273,0.6384,0.51815,0.08333333333333333,0.125,,0.13333333333333333,0.26666666666666666,7.342857142857143,32.475,0.3246753246753247,,,,,,,,,,,,,,,,,False,,
1627362,1610612748,Briante Weber,Briante Weber,1627362,MIA,163.0,3,5,6,5,,5,,11,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,3,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,16.666666666666668,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,0.5,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3839,,,,,,,,5.3,,,,,,,,,,,,,,,,,,,False,,
2365,1610612748,Chris Andersen,Chris Andersen,2365,MIA,961.0,16,-1,29,32,15.0,12,2.0,61,,,,,,,,1.0,,,,,,,,,2.0,5.0,,,1.0,2.0,,1.0,2.0,5.0,2.0,8.0,32,,,,,,,,1.0,1.0,2.0,,3.0,,,6.0,,,,5.0,2.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,2.0,,,2.0,,2.0,2.0,3.0,15.0,,,,,1.0,0.4,,0.5,0.4,,,,0.5,,0.5,0.5714285714285714,,0.5,0.8333333333333334,,,,21.875,,,0.1111111111111111,,0.2,0.2,0.14285714285714285,0.1,,,,0.2,,,0.5,,0.2,,,1.0,,,,,0.16666666666666666,,,,,,,,,,,,0.8333333333333334,0.4,0.4,1.0,,,,,,,,,,,,,,0.6666666666666666,0.5,0.8333333333333334,0.4,0.46917500000000006,,0.4278,0.14285714285714285,0.5,,,0.375,5.7,26.28,0.5172413793103449,,,,,,,,,,,,,,,,,False,,
203516,1610612748,James Ennis III,James Ennis III,203516,MIA,396.0,7,2,11,12,7.0,12,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6363636363636364,,,,,,,,,,,,,,,,,False,,
