EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,BlockingFouls,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimFGM,SecondChanceAtRimFGA,3pt And 1 Free Throw Trips,Corner3PctBlocked,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,FTOffRebounds,OffFTReboundPct,on,HeaveMakes
201145,1610612746,Jeff Green,Jeff Green,201145,LAC,6946.0,116.0,13.0,217.0,224.0,38.0,46.0,16.0,441.0,4.0,10.0,,,2.0,10.0,1.0,5.0,4.0,9.0,,,1.0,2.0,2.0,9.0,,,,,7.0,25.0,6.0,18.0,7.0,39.0,237.0,2.0,4.0,,,,4.0,,1.0,1.0,2.0,2.0,5.0,4.0,10.0,18.0,,2.0,,9.0,2.0,2.0,5.0,1.0,6.0,,1.0,2.0,,3.0,13.0,,2.0,3.0,6.0,,9.0,2.0,11.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,,,,,3.0,,,7.0,14.0,,,2.0,,7.0,1.0,,1.0,,10.0,,,5.0,,,1.0,1.0,,2.0,1.0,5.0,38.0,1.0,,0.2857142857142857,0.3333333333333333,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.28,0.5,,0.37209302325581395,0.5,0.5,0.40625,0.5,0.625,0.4186046511627907,0.08,0.2,,,21.70212765957447,0.6666666666666666,,0.08695652173913043,0.03389830508474576,0.09375,,0.0891089108910891,0.021505376344086023,0.05555555555555555,0.05555555555555555,,,,0.13333333333333333,0.09090909090909091,0.0625,0.125,0.0625,0.07142857142857142,0.5,0.23255813953488372,0.4,0.5,0.5,0.23255813953488372,0.2,0.2,,0.11627906976744186,0.2,0.2,,0.20930232558139536,0.4444444444444444,0.4444444444444444,1.0,0.20930232558139536,0.2222222222222222,0.2222222222222222,1.0,,,,,,,,,0.6666666666666666,0.5,,,0.6511627906976745,0.2222222222222222,0.4884744186046512,0.544,0.5286833333333333,0.10416666666666667,0.16666666666666666,,0.10256410256410256,0.1282051282051282,7.64,24.93888888888889,0.17511520737327188,,,1.0,,1.0,,3.0,,,2.0,3.0,,,0.75,0.6666666666666666,0.5,,,,,,True,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,20663.0,344.0,80.0,670.0,703.0,117.0,108.0,74.0,1373.0,40.0,56.0,6.0,7.0,10.0,22.0,29.0,85.0,,,,,,,2.0,4.0,,,,1.0,79.0,163.0,2.0,4.0,30.0,194.0,669.0,12.0,16.0,,,4.0,28.0,12.0,19.0,,1.0,3.0,27.0,110.0,48.0,3.0,3.0,6.0,,4.0,2.0,5.0,30.0,25.0,55.0,19.0,6.0,12.0,2.0,16.0,135.0,3.0,8.0,23.0,52.0,3.0,78.0,12.0,90.0,3.0,9.0,6.0,3.0,19.0,4.0,10.0,10.0,2.0,9.0,,,29.0,1.0,6.0,9.0,22.0,1.0,,,3.0,48.0,2.0,4.0,3.0,1.0,44.0,4.0,,24.0,,,3.0,2.0,1.0,3.0,3.0,27.0,114.0,1.0,,0.6962025316455697,0.7236842105263158,0.5,0.5,,,0.5,0.48466257668711654,0.75,0.631578947368421,0.49101796407185627,0.75,0.6,0.5187165775401069,0.7777777777777778,0.6136363636363636,0.023952095808383235,0.03067484662576687,0.08928571428571429,,,28.458498023715414,0.6551724137931034,0.3,0.20077220077220076,0.03773584905660377,0.25274725274725274,0.03571428571428571,0.21428571428571427,0.037162162162162164,0.10638297872340426,0.058823529411764705,0.007633587786259542,0.045454545454545456,,0.20634920634920634,0.14285714285714285,0.24107142857142858,0.2702702702702703,0.17647058823529413,0.0379746835443038,1.0,0.33532934131736525,0.7142857142857143,0.7843137254901961,0.575,0.1317365269461078,0.45454545454545453,0.45454545454545453,0.3,0.5089820359281437,0.3411764705882353,0.3411764705882353,1.0,,,,,0.023952095808383235,0.5,0.5,0.5,,,,,,,0.35,0.8571428571428571,,,0.05,,0.3592814371257485,0.5,0.4801278443113773,0.48759166666666665,0.46674999999999994,0.12834224598930483,0.13114754098360656,,0.14432989690721648,0.13917525773195877,11.239263803680979,25.275,0.1746268656716418,,1.0,,,,,1.0,,,7.0,9.0,,,0.5625,0.7777777777777778,0.14285714285714285,,,,1.0,0.03333333333333333,True,
202362,1610612746,Lance Stephenson,Lance Stephenson,202362,LAC,2144.0,36.0,-20.0,72.0,81.0,25.0,38.0,8.0,153.0,1.0,3.0,1.0,1.0,1.0,3.0,,2.0,1.0,1.0,,,,,,3.0,,,,2.0,2.0,8.0,1.0,4.0,1.0,8.0,73.0,,2.0,,,,,2.0,2.0,,2.0,1.0,5.0,,4.0,3.0,,,1.0,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,2.0,1.0,2.0,5.0,,5.0,,,,,3.0,,3.0,2.0,,,,1.0,5.0,1.0,1.0,1.0,6.0,1.0,,,,1.0,,,,,2.0,,,1.0,,,,,,,,5.0,25.0,1.0,,,,1.0,0.25,,,0.3333333333333333,0.25,,1.0,0.2916666666666667,,0.5,0.3076923076923077,,0.5,0.3333333333333333,0.125,,0.3333333333333333,,22.5,0.6,0.3333333333333333,0.047619047619047616,,0.18181818181818182,,0.09375,,,,,,,,0.16666666666666666,,0.2857142857142857,,,,0.25,0.3333333333333333,0.3333333333333333,,0.25,0.3333333333333333,0.5,,0.16666666666666666,,,,0.08333333333333333,1.0,1.0,1.0,0.25,,,,,,,,,,0.25,1.0,,,0.5,,0.5833333333333334,,0.47395,0.4539,0.4870666666666667,0.07692307692307693,0.1111111111111111,,,0.625,8.4875,34.0,0.3472222222222222,,,,,,,,,,,,,,,,,,,,,,True,
203143,1610612746,Pablo Prigioni,Pablo Prigioni,203143,LAC,4634.0,77.0,5.0,141.0,142.0,21.0,32.0,15.0,283.0,1.0,2.0,,,,3.0,,,1.0,2.0,1.0,1.0,,,2.0,10.0,1.0,2.0,,,1.0,5.0,3.0,12.0,3.0,14.0,123.0,,,2.0,3.0,,6.0,,,,,,,2.0,,6.0,3.0,,,10.0,2.0,2.0,8.0,5.0,13.0,4.0,1.0,5.0,2.0,1.0,31.0,,1.0,4.0,5.0,1.0,10.0,1.0,11.0,,3.0,3.0,,3.0,,3.0,1.0,,,,,4.0,,,,7.0,1.0,,1.0,,2.0,,,,,3.0,,,,1.0,,,,,,,,21.0,,,1.0,1.0,0.6666666666666666,0.25,0.6666666666666666,,0.25,0.2,,,0.3235294117647059,1.0,,0.3888888888888889,1.0,,0.7058823529411765,0.4,0.5,0.3333333333333333,,13.924050632911392,0.75,0.2,0.11363636363636363,0.02,0.13333333333333333,,0.12162162162162163,0.01282051282051282,,,0.06666666666666667,,,,0.15384615384615385,0.15,0.09523809523809523,0.2222222222222222,,,0.11764705882352941,0.5,1.0,1.0,0.17647058823529413,,,,,,,,0.11764705882352941,0.5,0.5,1.0,0.5882352941176471,0.2,0.2,0.5,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5,,,,,,,,0.8235294117647058,0.2,0.5170205882352941,0.47175,,0.05555555555555555,,0.07692307692307693,0.42857142857142855,,7.92,25.625,0.14893617021276595,,,,,,,,,,,,,,,,,,,,,,True,
201965,1610612746,Jeff Ayres,Jeff Ayres,201965,LAC,165.0,3.0,-4.0,4.0,6.0,2.0,2.0,,10.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3895,,,,,,,,8.6,,0.5,,,,,,,,,,,,,,,,,,,,,,True,
203912,1610612746,CJ Wilcox,CJ Wilcox,203912,LAC,244.0,4.0,-8.0,5.0,8.0,,5.0,1.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,80044.0,1334.0,380.0,2751.0,2655.0,992.0,908.0,257.0,5406.0,61.0,97.0,23.0,36.0,67.0,132.0,89.0,207.0,7.0,23.0,1.0,2.0,2.0,8.0,57.0,160.0,5.0,13.0,22.0,56.0,217.0,436.0,64.0,183.0,190.0,816.0,2784.0,18.0,35.0,6.0,15.0,15.0,69.0,77.0,155.0,24.0,64.0,141.0,367.0,52.0,382.0,60.0,132.0,4.0,2.0,158.0,57.0,17.0,257.0,118.0,375.0,86.0,32.0,156.0,22.0,79.0,868.0,7.0,12.0,51.0,94.0,4.0,149.0,20.0,169.0,4.0,83.0,46.0,37.0,67.0,20.0,50.0,37.0,4.0,17.0,1.0,3.0,104.0,4.0,30.0,31.0,115.0,1.0,,10.0,5.0,180.0,2.0,4.0,10.0,10.0,213.0,5.0,16.0,37.0,2.0,61.0,7.0,5.0,2.0,7.0,3.0,355.0,969.0,23.0,51.0,0.11981566820276497,0.12093023255813953,0.3125,0.34972677595628415,0.4,0.375,0.35359116022099446,0.49770642201834864,0.5142857142857142,0.4967741935483871,0.505654281098546,0.54,0.5159817351598174,0.5609243697478992,0.5862068965517241,0.6114864864864865,0.2956381260096931,0.0389908256880734,0.08247422680412371,0.030303030303030304,0.024154589371980676,26.88136707196845,0.6442307692307693,0.04,0.10573678290213723,0.016506189821182942,0.13144329896907217,0.015765765765765764,0.11354737666405638,0.016225448334756618,0.019801980198019802,0.017241379310344827,0.014245014245014245,0.009345794392523364,0.032520325203252036,0.08,0.0996309963099631,0.13522012578616352,0.14527027027027026,0.08695652173913043,0.01282051282051282,0.42857142857142855,0.1567043618739903,0.6288659793814433,0.6853932584269663,0.22950819672131148,0.21324717285945072,0.5075757575757576,0.5234375,0.05970149253731343,0.3344103392568659,0.42995169082125606,0.4405940594059406,0.0898876404494382,0.03715670436187399,0.30434782608695654,0.30434782608695654,0.5714285714285714,0.25848142164781907,0.35625,0.35625,0.2807017543859649,0.04,0.5,,0.26,0.38461538461538464,0.6,0.1643835616438356,0.6388888888888888,0.0365296803652968,0.25,0.2557077625570776,0.39285714285714285,0.45234248788368336,0.36075949367088606,0.4519262987012987,0.46185,0.43583657407407417,0.05972434915773354,0.07905982905982906,0.010810810810810811,0.08455882352941177,0.4497549019607843,11.504587155963305,26.0775956284153,0.36059614685568886,,3.0,,,,,,,,10.0,14.0,,,0.28,0.7142857142857143,0.1,,,,1.0,0.008333333333333333,False,
1718,1610612746,Paul Pierce,Paul Pierce,1718,LAC,46516.0,775.0,-50.0,1568.0,1533.0,438.0,437.0,117.0,3101.0,9.0,19.0,2.0,4.0,6.0,22.0,23.0,41.0,3.0,17.0,,,1.0,3.0,34.0,114.0,3.0,12.0,9.0,30.0,38.0,82.0,37.0,131.0,35.0,222.0,1672.0,2.0,3.0,3.0,12.0,5.0,18.0,6.0,13.0,10.0,33.0,10.0,52.0,32.0,44.0,105.0,6.0,,,114.0,34.0,6.0,25.0,15.0,40.0,7.0,8.0,19.0,4.0,2.0,95.0,2.0,4.0,29.0,59.0,14.0,102.0,6.0,108.0,2.0,22.0,9.0,13.0,21.0,5.0,14.0,15.0,1.0,7.0,1.0,2.0,36.0,1.0,10.0,47.0,87.0,2.0,,4.0,3.0,41.0,1.0,3.0,4.0,2.0,42.0,2.0,,19.0,,3.0,10.0,10.0,,10.0,3.0,52.0,424.0,6.0,3.0,0.42105263157894735,0.42105263157894735,0.9459459459459459,0.2824427480916031,0.25,0.30303030303030304,0.2824427480916031,0.4634146341463415,0.6666666666666666,0.46153846153846156,0.43896713615023475,0.43333333333333335,0.45652173913043476,0.47639484978540775,0.5,0.5,0.6150234741784038,0.07317073170731707,0.2631578947368421,0.045454545454545456,,15.823529411764707,0.5833333333333334,0.27450980392156865,0.1191919191919192,0.009950248756218905,0.12446351931330472,0.006289308176100629,0.12087912087912088,0.008333333333333333,0.014388489208633094,0.008771929824561403,0.006711409395973154,0.00398406374501992,0.014925373134328358,0.11235955056179775,0.12258064516129032,0.12345679012345678,0.12432432432432433,0.125,0.015503875968992248,0.3,0.0892018779342723,0.47368421052631576,0.6428571428571429,0.6666666666666666,0.10328638497652583,0.2727272727272727,0.2857142857142857,,0.19248826291079812,0.5609756097560976,0.5609756097560976,0.43478260869565216,0.07981220657276995,0.17647058823529413,0.17647058823529413,1.0,0.5352112676056338,0.2982456140350877,0.3008849557522124,0.9411764705882353,,,,0.8,0.25,0.6666666666666666,0.08695652173913043,0.5,0.06521739130434782,0.3333333333333333,0.6521739130434783,0.3,0.704225352112676,0.2982456140350877,0.4849514218009479,0.5185454545454546,0.47108666666666665,0.08260869565217391,0.1919191919191919,,0.08108108108108109,0.23423423423423423,11.928048780487805,25.391603053435116,0.27933673469387754,1.0,7.0,,,,,,0.007633587786259542,0.008771929824561403,1.0,1.0,,,0.06666666666666667,1.0,,1.0,,,,,False,
200755,1610612746,JJ Redick,JJ Redick,200755,LAC,63388.0,1056.0,305.0,2197.0,2120.0,768.0,717.0,199.0,4317.0,27.0,43.0,11.0,19.0,7.0,27.0,60.0,125.0,21.0,37.0,2.0,3.0,6.0,10.0,69.0,148.0,5.0,10.0,19.0,40.0,94.0,195.0,90.0,185.0,104.0,562.0,2217.0,4.0,9.0,7.0,13.0,6.0,35.0,26.0,51.0,25.0,50.0,66.0,193.0,162.0,26.0,252.0,18.0,,,148.0,69.0,9.0,32.0,19.0,51.0,9.0,10.0,23.0,3.0,6.0,121.0,3.0,1.0,19.0,36.0,1.0,56.0,4.0,60.0,1.0,24.0,15.0,9.0,27.0,3.0,17.0,14.0,3.0,10.0,3.0,3.0,41.0,2.0,11.0,39.0,78.0,,,6.0,1.0,103.0,3.0,6.0,9.0,1.0,115.0,5.0,7.0,21.0,11.0,25.0,5.0,2.0,3.0,5.0,1.0,175.0,745.0,14.0,14.0,0.8617021276595744,0.8617021276595744,0.9333333333333333,0.4864864864864865,0.5384615384615384,0.5,0.4864864864864865,0.48205128205128206,0.4444444444444444,0.5098039215686274,0.6026315789473684,0.6590909090909091,0.6287128712871287,0.6510538641686182,0.7,0.7218045112781954,0.4868421052631579,0.046153846153846156,0.13953488372093023,0.037037037037037035,0.016,19.25619834710744,0.6585365853658537,0.011764705882352941,0.05099150141643059,0.0018050541516245488,0.057057057057057055,0.008403361344537815,0.05293551491819057,0.0043907793633369925,,,0.0036101083032490976,0.007575757575757576,0.010752688172043012,0.05128205128205128,0.04225352112676056,0.05791505791505792,0.06614785992217899,0.02631578947368421,0.005376344086021506,0.2,0.11315789473684211,0.627906976744186,0.7297297297297297,0.7407407407407407,0.07105263157894737,0.25925925925925924,0.2692307692307692,0.8571428571428571,0.32894736842105265,0.48,0.4878048780487805,0.9166666666666666,0.09736842105263158,0.5675675675675675,0.5675675675675675,1.0,0.3894736842105263,0.46621621621621623,0.46621621621621623,0.9130434782608695,0.13636363636363635,0.6666666666666666,1.0,0.45454545454545453,0.5,1.0,0.18811881188118812,0.5789473684210527,0.09900990099009901,0.6,0.39603960396039606,0.475,0.6,0.46621621621621623,0.483491489361702,0.5088083333333333,0.48655757575757574,0.07960199004975124,0.0995260663507109,0.05759162303664921,0.06227758007117438,0.34341637010676157,14.001538461538463,25.33027027027027,0.34956759217114247,,2.0,,,,,,,,2.0,2.0,5.0,,0.09090909090909091,1.0,1.0,,,,,,False,
201145,1610612746,Jeff Green,Jeff Green,201145,LAC,35616.0,594.0,-20.0,1176.0,1166.0,326.0,345.0,107.0,2342.0,52.0,87.0,12.0,22.0,17.0,50.0,13.0,28.0,8.0,28.0,2.0,3.0,1.0,5.0,11.0,31.0,1.0,2.0,4.0,13.0,82.0,165.0,19.0,59.0,33.0,254.0,1282.0,10.0,15.0,3.0,5.0,3.0,32.0,24.0,43.0,5.0,18.0,12.0,75.0,68.0,96.0,57.0,,8.0,,31.0,11.0,12.0,19.0,15.0,34.0,8.0,7.0,12.0,2.0,5.0,83.0,6.0,11.0,18.0,39.0,6.0,63.0,17.0,80.0,8.0,16.0,14.0,2.0,14.0,1.0,5.0,7.0,2.0,9.0,1.0,1.0,21.0,,8.0,26.0,48.0,2.0,,6.0,,41.0,,5.0,1.0,1.0,55.0,7.0,,26.0,,5.0,19.0,16.0,3.0,19.0,7.0,75.0,324.0,3.0,5.0,0.4146341463414634,0.4358974358974359,1.0,0.3220338983050847,0.6,0.2777777777777778,0.3220338983050847,0.49696969696969695,0.6666666666666666,0.5581395348837209,0.49330357142857145,0.725,0.5163934426229508,0.5120967741935484,0.7272727272727273,0.528169014084507,0.26339285714285715,0.07272727272727272,0.05747126436781609,0.12,0.03571428571428571,20.692307692307693,0.6666666666666666,0.16216216216216217,0.10863509749303621,0.03303303303303303,0.0891089108910891,0.03,0.10160427807486631,0.03189493433395872,0.07627118644067797,0.021052631578947368,,0.027972027972027972,0.03508771929824561,0.07407407407407407,0.13636363636363635,0.12280701754385964,0.09868421052631579,0.06,0.07207207207207207,0.3684210526315789,0.38839285714285715,0.5977011494252874,0.6341463414634146,0.4423076923076923,0.22321428571428573,0.34,0.38636363636363635,0.35294117647058826,0.125,0.4642857142857143,0.48148148148148145,0.38461538461538464,0.125,0.2857142857142857,0.2857142857142857,1.0,0.13839285714285715,0.3548387096774194,0.3548387096774194,1.0,0.15,0.6666666666666666,1.0,0.1,0.5,1.0,0.36065573770491804,0.5454545454545454,0.08196721311475409,0.2,0.21311475409836064,0.3076923076923077,0.6517857142857143,0.3548387096774194,0.4983724215246637,0.522092857142857,0.5128716666666667,0.10699588477366255,0.14130434782608695,,0.12598425196850394,0.2952755905511811,6.412121212121215,24.618644067796613,0.27721088435374147,,2.0,,,,,1.0,,,10.0,12.0,,,0.6,0.8333333333333334,0.4,,,,,,False,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,91176.0,1520.0,290.0,3073.0,3024.0,1033.0,961.0,308.0,6097.0,205.0,278.0,58.0,78.0,5.0,21.0,,1.0,,,,,,,,1.0,,1.0,,,210.0,300.0,,1.0,192.0,612.0,3211.0,41.0,82.0,,1.0,30.0,112.0,58.0,84.0,,,130.0,246.0,340.0,80.0,,,52.0,,1.0,,11.0,35.0,11.0,46.0,5.0,6.0,16.0,4.0,15.0,103.0,41.0,120.0,110.0,271.0,54.0,435.0,164.0,599.0,15.0,31.0,20.0,11.0,28.0,4.0,12.0,32.0,6.0,16.0,,2.0,60.0,5.0,18.0,73.0,124.0,1.0,1.0,9.0,9.0,322.0,1.0,37.0,6.0,4.0,440.0,26.0,,91.0,1.0,141.0,117.0,83.0,29.0,120.0,65.0,246.0,1023.0,12.0,39.0,0.8095238095238095,0.9239130434782609,,,,,,0.7,0.5,0.6904761904761905,0.6976744186046512,0.4939759036144578,0.6904761904761905,0.6023622047244095,0.47863247863247865,0.5256410256410257,0.0033222591362126247,0.03666666666666667,0.02158273381294964,0.23809523809523808,,16.41310708016384,0.4666666666666667,0.5,0.27401415571284127,0.1431980906921241,0.2345415778251599,0.08436213991769548,0.2613168724279835,0.1216012084592145,0.14285714285714285,0.16230366492146597,0.1346153846153846,0.08310249307479224,0.088,0.24397590361445784,0.2986111111111111,0.28184281842818426,0.23770491803278687,0.22330097087378642,0.189873417721519,0.5416666666666666,0.9235880398671097,0.737410071942446,0.7536764705882353,0.8097560975609757,0.06976744186046512,0.23809523809523808,0.3125,0.8,0.0033222591362126247,,,,,,,,0.0033222591362126247,,,,,,,0.012048192771084338,,,0.9285714285714286,0.7435897435897436,,,,,0.9269102990033222,,0.6948220930232558,0.5960840277777777,0.6917857142857143,0.2506811989100817,0.2493150684931507,0.5,0.1830065359477124,0.4019607843137255,1.320666666666667,29.0,0.33615359583468923,,3.0,3.0,3.0,,5.0,4.0,,,40.0,79.0,,,0.9518072289156626,0.5063291139240507,0.175,10.0,6.0,3.0,3.0,0.01764705882352941,False,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,49560.0,826.0,99.0,1693.0,1649.0,619.0,491.0,178.0,3342.0,103.0,147.0,36.0,54.0,27.0,63.0,86.0,212.0,,3.0,,,,,4.0,11.0,1.0,1.0,2.0,8.0,216.0,422.0,4.0,14.0,111.0,555.0,1754.0,21.0,43.0,1.0,1.0,10.0,55.0,71.0,133.0,2.0,8.0,56.0,204.0,268.0,164.0,9.0,3.0,12.0,,11.0,4.0,7.0,69.0,46.0,115.0,30.0,16.0,33.0,10.0,26.0,276.0,13.0,23.0,37.0,109.0,19.0,165.0,39.0,204.0,12.0,19.0,13.0,6.0,33.0,7.0,16.0,21.0,2.0,17.0,1.0,1.0,54.0,3.0,18.0,26.0,73.0,2.0,,5.0,7.0,136.0,3.0,13.0,4.0,7.0,150.0,14.0,,57.0,,25.0,14.0,9.0,5.0,14.0,11.0,204.0,605.0,18.0,23.0,0.6203703703703703,0.638095238095238,0.75,0.2857142857142857,1.0,0.25,0.2857142857142857,0.5118483412322274,0.4883720930232558,0.5338345864661654,0.5091743119266054,0.5113636363636364,0.524822695035461,0.5505952380952381,0.5612244897959183,0.5795454545454546,0.03211009174311927,0.016587677725118485,0.034013605442176874,0.031746031746031744,,29.66507177033493,0.6111111111111112,0.27941176470588236,0.1960431654676259,0.04563492063492063,0.1581196581196581,0.05508474576271186,0.1848101265822785,0.04864864864864865,0.10833333333333334,0.05217391304347826,0.01486988847583643,0.06432748538011696,0.03076923076923077,0.1638418079096045,0.18902439024390244,0.22790697674418606,0.14736842105263157,0.20454545454545456,0.057971014492753624,0.7857142857142857,0.33715596330275227,0.7006802721088435,0.7253521126760564,0.5436893203883495,0.1444954128440367,0.42857142857142855,0.4426229508196721,0.37037037037037035,0.48623853211009177,0.4056603773584906,0.4056603773584906,0.7906976744186046,0.006880733944954129,,,,0.02522935779816514,0.36363636363636365,0.36363636363636365,0.75,,,,0.022727272727272728,1.0,1.0,0.3829787234042553,0.6666666666666666,,,0.05673758865248227,0.25,0.36926605504587157,0.36363636363636365,0.46629782110091733,0.5029338235294116,0.4821695035460994,0.11899791231732777,0.12258064516129032,,0.0990990990990991,0.3675675675675676,11.211848341232223,25.671428571428574,0.36562315416420554,,3.0,,,,,1.0,,,13.0,26.0,,,0.5909090909090909,0.5,0.07692307692307693,,,,3.0,0.03333333333333333,False,
