EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,FG3M,SecondChanceFtPoints,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,OffThreePtRebounds,FTOffRebounds,SelfOReb,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,LongMidRangeAssists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,OffAtRimReboundPct,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BadPassOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceArc3FGA,Offensive Fouls,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,BlockedCorner3,OffensiveGoaltends,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3SecondViolations
2746,1610612745,Josh Smith,Josh Smith,2746,HOU,553.0,9,11,21,20,11,10,,41,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,3.0,12,,,,,,1.0,1.0,2.0,,,1.0,,3.0,1.0,4.0,1.0,3.0,9.0,,2.0,,,2.0,,2,1.0,,1.0,1.0,2.0,,1.0,,2.0,,1.0,,,,,,,1.0,10,1.0,1.0,1.0,1.0,1.0,,,0.5,,,0.5,,0.25,0.5,,,19.047619047619047,,,,0.4,0.16666666666666666,,,,,,0.5,0.3333333333333333,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,0.5,0.446025,,0.49215,,,,0.3333333333333333,10.1,24.5,0.5238095238095238,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
201563,1610612745,Michael Beasley,Michael Beasley,201563,HOU,4119.0,69,7,142,146,84,83,14.0,288,9.0,15.0,2.0,4.0,5.0,8.0,2.0,3.0,4.0,14.0,1.0,15.0,32.0,1.0,12.0,42.0,149,2.0,5.0,6.0,7.0,16.0,10.0,24.0,12.0,18.0,4.0,1.0,1.0,6.0,,6.0,,3.0,12.0,3.0,6.0,12.0,2.0,20.0,4.0,24,2.0,1.0,1.0,4.0,4.0,,9.0,,16.0,6.0,3.0,3.0,3.0,,,3.0,1.0,22.0,82,,2.0,0.4,0.46153846153846156,0.46875,0.4,0.4375,0.45454545454545453,0.4,0.4117647058823529,0.525,0.42857142857142855,0.5217391304347826,0.030303030303030304,0.03125,0.06666666666666667,26.993865030674847,0.2222222222222222,0.21428571428571427,0.08571428571428572,0.2,0.20930232558139536,0.07142857142857142,,0.13636363636363635,0.2777777777777778,0.25,0.2631578947368421,0.09090909090909091,0.3333333333333333,0.45454545454545453,0.6,0.6428571428571429,0.3333333333333333,0.09090909090909091,0.6666666666666666,0.6666666666666666,,0.42424242424242425,0.2857142857142857,0.2857142857142857,0.75,0.030303030303030304,0.8,0.5,0.47058823529411764,0.625,0.48484848484848486,0.47803030303030297,0.47786,0.4639529411764706,0.16216216216216217,0.16666666666666666,0.14285714285714285,0.5714285714285714,9.7375,25.2,0.5915492957746479,,,,1.0,,2.0,1.0,,,1.0,,3.0,,,,,2.0,,,,,,,,0.047619047619047616,0.06666666666666667,0.17647058823529413,,,,,,0.058823529411764705,,3.0,3.0,4.0,1.0,0.75,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,0.21428571428571427,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,True,,,,,,,,,,,
2730,1610612745,Dwight Howard,Dwight Howard,2730,HOU,4648.0,77,20,147,152,53,39,17.0,299,7.0,10.0,4.0,4.0,4.0,7.0,,2.0,,,,7.0,12.0,,3.0,17.0,145,4.0,4.0,9.0,4.0,7.0,,8.0,4.0,10.0,8.0,,1.0,3.0,1.0,4.0,1.0,2.0,9.0,6.0,8.0,14.0,,22.0,7.0,29,1.0,1.0,,2.0,7.0,2.0,14.0,3.0,13.0,4.0,3.0,3.0,2.0,,1.0,3.0,1.0,8.0,53,,1.0,0.2857142857142857,0.6666666666666666,0.5833333333333334,1.0,0.5714285714285714,0.5833333333333334,1.0,0.5714285714285714,0.4473684210526316,0.75,0.4,,0.08333333333333333,0.1,13.609467455621303,,0.2857142857142857,0.15789473684210525,0.25806451612903225,0.275,0.11864406779661017,0.2857142857142857,0.15384615384615385,0.3,0.375,0.24,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7,0.7777777777777778,0.2857142857142857,0.16666666666666666,,,,,,,,,1.0,1.0,1.0,0.5714285714285714,0.8333333333333334,0.5878916666666667,0.631175,0.6014428571428573,0.25,0.25,0.5294117647058824,0.47058823529411764,2.0166666666666666,,0.36054421768707484,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,0.047619047619047616,0.07692307692307693,0.25,,,,,,,,2.0,1.0,5.0,2.0,0.4,,,,,,,,,,,,1.0,3.0,,1.0,,,,,,,0.2,,,,,,,,,,,1.0,,,1.0,,,,,,3.0,,,,True,,,,,,,,,,,
201977,1610612745,Marcus Thornton,Marcus Thornton,201977,HOU,2132.0,36,14,78,79,48,39,6.0,157,1.0,3.0,,,,2.0,,3.0,,1.0,10.0,1.0,7.0,10.0,,11.0,57,,,,,4.0,,3.0,2.0,,,10.0,,3.0,,3.0,,3.0,6.0,,1.0,2.0,1.0,4.0,,4,2.0,1.0,1.0,,2.0,1.0,,,,,,,,,,,,3.0,48,,,1.0,1.0,0.14285714285714285,,,0.3235294117647059,,0.16666666666666666,0.3235294117647059,,0.16666666666666666,0.5882352941176471,,,21.42857142857143,0.2,0.09523809523809523,,0.05555555555555555,0.07692307692307693,,,0.1111111111111111,0.14285714285714285,,0.07142857142857142,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.17647058823529413,,,,0.058823529411764705,,,,0.5882352941176471,,,0.2222222222222222,,0.7647058823529411,0.5136911764705882,,0.4953777777777777,,,,0.2727272727272727,6.914285714285714,25.0,0.6153846153846154,,,,5.0,3.0,,5.0,6.0,,,,,,,,,,,,0.6666666666666666,0.3,0.3,,,,,,,,,,,0.5555555555555556,,1.0,1.0,1.0,,1.0,,,,3.0,1.0,,,1.0,3.0,3.0,,,,,,,,,,,0.2,,,0.3,0.3,0.6666666666666666,,,,,0.2,0.3,,,,,,,,,,,,,,True,,,,,,,,,,,
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,5910.0,98,20,189,203,75,97,26.0,392,4.0,6.0,,,,1.0,1.0,2.0,,2.0,7.0,5.0,10.0,14.0,7.0,38.0,213,,,3.0,1.0,2.0,5.0,13.0,6.0,4.0,,7.0,,5.0,3.0,8.0,1.0,4.0,19.0,1.0,2.0,5.0,,7.0,1.0,8,4.0,3.0,1.0,,5.0,1.0,5.0,,8.0,3.0,1.0,,,,,,,12.0,73,1.0,,0.6,0.6,0.5,,0.5,0.6458333333333334,0.5,0.5714285714285714,0.6785714285714286,0.5,0.65,0.5833333333333334,,,13.333333333333334,,0.0847457627118644,0.0196078431372549,0.05,0.0707070707070707,0.012048192771084338,,0.14285714285714285,0.043478260869565216,0.06666666666666667,0.06896551724137931,,,0.25,0.6666666666666666,0.6666666666666666,0.5,0.08333333333333333,0.5,0.5,1.0,0.08333333333333333,,,,0.2916666666666667,,,0.14285714285714285,,0.8333333333333334,0.5630520833333333,0.554475,0.5464285714285715,0.1111111111111111,0.23076923076923078,0.07894736842105263,0.34210526315789475,6.380000000000001,24.37857142857143,0.3968253968253968,3.0,7.0,2.0,3.0,7.0,,5.0,18.0,,,,,,,,,,,,0.8571428571428571,0.5,0.5,,,,,,0.2916666666666667,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.42857142857142855,2.0,,,2.0,,,,2.0,1.0,4.0,1.0,1.0,3.0,2.0,3.0,4.0,,1.0,2.0,,,,,,,0.3333333333333333,0.4,,0.1,0.5714285714285714,0.5714285714285714,1.0,0.6666666666666666,,,0.5,0.3333333333333333,0.5714285714285714,,,1.0,2.0,,,0.3333333333333333,,,,1.0,1.0,1.0,True,,,,,,,,,,,
202700,1610612745,Donatas Motiejunas,Donatas Motiejunas,202700,HOU,698.0,12,10,23,25,12,12,5.0,48,1.0,2.0,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,2.0,5.0,1.0,2.0,9.0,14,,2.0,,1.0,4.0,2.0,7.0,4.0,,,1.0,2.0,1.0,,1.0,,,2.0,1.0,1.0,,1.0,2.0,1.0,3,1.0,1.0,,1.0,3.0,,2.0,1.0,2.0,,1.0,,,,,,,7.0,12,,1.0,1.0,1.0,0.4,,0.25,0.5833333333333334,,0.5,0.6428571428571429,,0.5833333333333334,0.16666666666666666,0.4,0.5,35.71428571428571,0.3333333333333333,,0.14285714285714285,0.1,0.05263157894736842,0.09090909090909091,,,,,0.125,,,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.5,,0.4,0.5,0.5,0.44386666666666663,0.2921,0.4517399999999999,,,,0.7777777777777778,6.58,25.5,0.5217391304347826,,,,1.0,1.0,,1.0,3.0,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,0.2,,,,3.0,2.0,,,,,1.0,1.0,,,1.0,,1.0,1.0,,3.0,1.0,,,,,,,1.0,0.3333333333333333,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,True,,,,,,,,,,,
202726,1610612745,Andrew Goudelock,Andrew Goudelock,202726,HOU,2232.0,37,4,79,80,49,55,10.0,159,,,,,,,5.0,6.0,3.0,4.0,6.0,8.0,10.0,7.0,,19.0,82,1.0,1.0,2.0,4.0,6.0,,8.0,2.0,14.0,,6.0,,3.0,,3.0,,3.0,6.0,,,,,,1.0,1,5.0,5.0,,1.0,3.0,,1.0,,,,,1.0,1.0,,,1.0,,8.0,49,,,0.125,0.125,0.8,1.0,0.6666666666666666,0.5588235294117647,1.0,0.36363636363636365,0.5588235294117647,1.0,0.36363636363636365,0.4117647058823529,,,23.913043478260867,,,,,,0.03333333333333333,,,,,,,,,,,,0.35294117647058826,0.8333333333333334,0.8333333333333334,0.2,0.23529411764705882,0.75,0.75,,0.35294117647058826,,,,,0.4117647058823529,0.4333205882352941,0.3097,0.45706818181818176,,,0.10526315789473684,0.42105263157894735,13.9,24.900000000000002,0.620253164556962,,1.0,1.0,4.0,1.0,,5.0,,,1.0,,1.0,,,1.0,,,,,,0.14285714285714285,0.14285714285714285,,,0.07692307692307693,0.1,0.125,0.058823529411764705,,,,0.09090909090909091,0.36363636363636365,,3.0,3.0,5.0,3.0,0.6,,,,1.0,,,,,3.0,1.0,,,2.0,,,1.0,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,0.16666666666666666,1.0,,,,,,,,,,,,,True,,,,,,,,,,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,1430.0,24,-3,51,51,9,8,2.0,102,1.0,1.0,,,,,,1.0,,,,1.0,2.0,,2.0,4.0,48,,,,,,,,2.0,,,,,2.0,,2.0,,2.0,4.0,,2.0,5.0,1.0,8.0,,8,,,,3.0,6.0,,1.0,,2.0,1.0,,,,,,,,,9,1.0,,1.0,1.0,0.5,,,0.5,,,0.6666666666666666,,,,,,11.320754716981131,0.5,0.25,,0.2,0.23333333333333334,,,0.14285714285714285,0.2857142857142857,0.3333333333333333,0.2857142857142857,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,0.5,0.4825,,,0.3333333333333333,0.3333333333333333,,,5.15,,0.17647058823529413,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,1.0,0.6666666666666666,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,False,,,,,,,,,,,
1891,1610612745,Jason Terry,Jason Terry,1891,HOU,70796.0,1180,21,2393,2359,758,761,285.0,4752,23.0,33.0,1.0,1.0,6.0,7.0,21.0,44.0,13.0,34.0,134.0,57.0,111.0,248.0,26.0,413.0,2601,3.0,7.0,39.0,16.0,26.0,14.0,151.0,46.0,68.0,,133.0,4.0,54.0,43.0,97.0,30.0,45.0,237.0,6.0,19.0,40.0,1.0,60.0,14.0,74,43.0,32.0,11.0,42.0,85.0,1.0,31.0,3.0,31.0,8.0,7.0,7.0,5.0,,2.0,8.0,6.0,150.0,745,11.0,7.0,0.40350877192982454,0.40350877192982454,0.5135135135135135,0.42857142857142855,0.6153846153846154,0.5389972144846796,0.5416666666666666,0.6171171171171171,0.5539083557951483,0.5416666666666666,0.634453781512605,0.6908077994428969,0.036036036036036036,0.030303030303030304,15.350716121924348,0.012987012987012988,0.05943536404160475,0.010186757215619695,0.04935064935064935,0.055765595463137994,0.012939001848428836,0.005291005291005291,0.07692307692307693,0.0365296803652968,0.06363636363636363,0.048327137546468404,0.05172413793103448,0.75,0.09192200557103064,0.696969696969697,0.71875,0.34782608695652173,0.12256267409470752,0.4772727272727273,0.5,0.42857142857142855,0.0947075208913649,0.38235294117647056,0.3939393939393939,0.46153846153846156,0.3732590529247911,0.027777777777777776,1.0,0.06306306306306306,0.8571428571428571,0.7827298050139275,0.5209255617977528,0.5233369565217392,0.5116763888888889,0.024725274725274724,0.06896551724137931,0.09443099273607748,0.36561743341404357,9.739639639639638,24.631854838709682,0.31675720852486416,43.0,114.0,40.0,45.0,91.0,,85.0,246.0,1.0,8.0,,5.0,,1.0,,,3.0,1.0,1.0,0.9010989010989011,0.36693548387096775,0.3684210526315789,0.045454545454545456,,0.016227180527383367,0.018018018018018018,0.024875621890547265,0.31754874651810583,0.37719298245614036,0.37719298245614036,0.9767441860465116,0.36036036036036034,0.40540540540540543,13.0,32.0,29.0,47.0,16.0,0.6808510638297872,4.0,13.0,15.0,48.0,20.0,11.0,29.0,35.0,27.0,48.0,4.0,5.0,15.0,2.0,3.0,1.0,2.0,1.0,3.0,0.3793103448275862,0.4117647058823529,0.010676156583629894,0.01680672268907563,0.3582089552238806,0.3582089552238806,0.8333333333333334,0.3611111111111111,0.3076923076923077,1.0,0.375,0.4444444444444444,0.3609022556390977,7.0,0.0125,16.0,1.0,1.0,1.0,0.4444444444444444,0.004032258064516129,,,7.0,0.4375,1.0,False,2.0,1.0,0.029411764705882353,,,,,,,,
201147,1610612745,Corey Brewer,Corey Brewer,201147,HOU,95479.0,1591,-115,3284,3291,1058,1059,384.0,6575,108.0,195.0,5.0,13.0,26.0,44.0,23.0,79.0,11.0,41.0,81.0,142.0,315.0,216.0,99.0,563.0,3552,7.0,19.0,46.0,33.0,72.0,41.0,179.0,200.0,84.0,4.0,71.0,26.0,65.0,38.0,103.0,22.0,51.0,244.0,18.0,58.0,87.0,5.0,150.0,39.0,189,80.0,48.0,32.0,51.0,159.0,9.0,128.0,7.0,130.0,53.0,16.0,15.0,9.0,2.0,4.0,17.0,10.0,175.0,1042,23.0,8.0,0.704225352112676,0.7142857142857143,0.4507936507936508,0.3684210526315789,0.4583333333333333,0.4369114877589454,0.4523809523809524,0.46938775510204084,0.47711864406779664,0.5,0.514367816091954,0.4067796610169492,0.08253968253968254,0.1076923076923077,17.91565941445071,0.050505050505050504,0.0912906610703043,0.022004889975550123,0.10193321616871705,0.09526938239159001,0.02348993288590604,0.03162055335968379,0.08539944903581267,0.06535947712418301,0.1267605633802817,0.10941475826972011,0.08522727272727272,0.5882352941176471,0.3672316384180791,0.5538461538461539,0.6206896551724138,0.75,0.1487758945386064,0.2911392405063291,0.3108108108108108,0.5217391304347826,0.07721280602636535,0.2682926829268293,0.2682926829268293,0.6363636363636364,0.15254237288135594,0.30952380952380953,0.38461538461538464,0.29931972789115646,0.5909090909090909,0.7740112994350282,0.5346221470019341,0.5178725806451613,0.525555072463768,0.09407665505226481,0.1484593837535014,0.08170515097690942,0.31793960923623443,5.4577777777777765,25.60138888888889,0.3221680876979294,40.0,135.0,43.0,32.0,60.0,8.0,75.0,171.0,10.0,17.0,4.0,7.0,6.0,15.0,17.0,9.0,11.0,2.0,1.0,0.95,0.2777777777777778,0.2912621359223301,0.06329113924050633,0.023391812865497075,0.025297619047619048,0.02188183807439825,0.02456140350877193,0.2542372881355932,0.2962962962962963,0.2962962962962963,0.975,0.2925170068027211,0.21768707482993196,16.0,53.0,39.0,78.0,17.0,0.6794871794871795,6.0,17.0,15.0,20.0,9.0,8.0,23.0,24.0,9.0,20.0,10.0,4.0,25.0,5.0,14.0,2.0,4.0,4.0,,0.34782608695652173,0.32,0.01038961038961039,0.03333333333333333,0.24691358024691357,0.24691358024691357,0.9,0.40476190476190477,0.35294117647058826,0.8333333333333334,0.3488372093023256,0.28125,0.28169014084507044,7.0,0.03255813953488372,6.0,2.0,1.0,,0.14285714285714285,0.004608294930875576,0.2,1.0,2.0,0.3333333333333333,1.0,False,2.0,,,1.0,1.0,,,,,,
201935,1610612745,James Harden,James Harden,201935,HOU,180256.0,3004,69,6099,6078,1680,1710,726.0,12177,265.0,436.0,20.0,37.0,71.0,122.0,73.0,219.0,111.0,265.0,564.0,449.0,920.0,623.0,693.0,2251.0,6622,33.0,67.0,168.0,117.0,244.0,250.0,679.0,158.0,740.0,20.0,564.0,83.0,362.0,230.0,592.0,125.0,281.0,1414.0,38.0,153.0,202.0,65.0,420.0,60.0,480,134.0,104.0,30.0,88.0,220.0,9.0,533.0,13.0,806.0,284.0,70.0,44.0,25.0,6.0,13.0,49.0,33.0,661.0,1656,22.0,51.0,0.1759465478841871,0.17995444191343962,0.4880434782608696,0.4925373134328358,0.47950819672131145,0.5048606610499028,0.5423076923076923,0.4820224719101124,0.5894373673036093,0.5857142857142857,0.5783132530120482,0.4037589112119248,0.09021739130434783,0.11926605504587157,32.29106628242074,0.32663316582914576,0.11562678878076703,0.024820378837361202,0.15423387096774194,0.12960934647681635,0.021715526601520086,0.04307116104868914,0.10287443267776097,0.10054844606946983,0.14656771799628943,0.13803230543318648,0.18971061093247588,0.673469387755102,0.2825664290343487,0.6077981651376146,0.6901041666666666,0.24150943396226415,0.14193130265716136,0.3333333333333333,0.38421052631578945,0.0821917808219178,0.17174335709656513,0.4188679245283019,0.4220532319391635,0.08108108108108109,0.36552171095268954,0.2846153846153846,0.5405405405405406,0.27415730337078653,0.5819672131147541,0.6863253402462735,0.5030050259403372,0.49004411764705885,0.48884504504504506,0.17971334068357223,0.24588744588744588,0.07463349622390049,0.30164371390493117,7.939782608695654,25.077528089887632,0.2754549926217413,16.0,59.0,16.0,185.0,220.0,27.0,201.0,354.0,,22.0,,22.0,4.0,3.0,14.0,35.0,49.0,5.0,4.0,0.5363636363636364,0.35313001605136435,0.35313001605136435,0.1324200913242009,,0.017857142857142856,0.01589242053789731,0.02849740932642487,0.03823720025923526,0.2711864406779661,0.2711864406779661,0.8125,0.035955056179775284,0.4157303370786517,105.0,252.0,178.0,363.0,107.0,0.6942148760330579,7.0,15.0,5.0,204.0,60.0,25.0,63.0,65.0,306.0,204.0,62.0,19.0,111.0,16.0,74.0,8.0,22.0,20.0,38.0,0.3968253968253968,0.32338308457711445,0.017543859649122806,0.009584664536741214,0.3617021276595745,0.3655913978494624,0.5147058823529411,0.11538461538461539,0.4666666666666667,0.8571428571428571,0.3125,0.32432432432432434,0.3617021276595745,41.0,0.021739130434782608,48.0,19.0,42.0,1.0,0.36923076923076925,0.0637329286798179,0.15,,18.0,0.375,0.7777777777777778,False,1.0,6.0,0.007547169811320755,1.0,,6.0,1.0,0.009630818619582664,0.010638297872340425,,
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,118152.0,1969,101,3948,3962,866,903,471.0,7910,69.0,126.0,12.0,18.0,12.0,27.0,40.0,108.0,15.0,34.0,174.0,124.0,268.0,302.0,57.0,671.0,4277,19.0,34.0,90.0,22.0,55.0,23.0,127.0,86.0,162.0,16.0,173.0,30.0,143.0,86.0,229.0,53.0,99.0,544.0,26.0,78.0,90.0,2.0,170.0,68.0,238,91.0,51.0,40.0,71.0,224.0,7.0,95.0,5.0,81.0,29.0,14.0,22.0,12.0,,10.0,26.0,14.0,124.0,848,25.0,10.0,0.3467741935483871,0.3706896551724138,0.4626865671641791,0.5588235294117647,0.4,0.5385964912280702,0.589041095890411,0.45217391304347826,0.5509868421052632,0.5921052631578947,0.4774436090225564,0.5298245614035088,0.11194029850746269,0.15079365079365079,15.51302025372802,0.01904761904761905,0.08042895442359249,0.02576808721506442,0.11223021582733812,0.0926130099228225,0.03666102650874224,0.024,0.0851063829787234,0.06628242074927954,0.08882521489971347,0.1092436974789916,0.1187214611872146,0.5384615384615384,0.22105263157894736,0.5476190476190477,0.6448598130841121,0.391304347826087,0.18947368421052632,0.37037037037037035,0.41237113402061853,0.3,0.05964912280701754,0.4411764705882353,0.4411764705882353,0.26666666666666666,0.30526315789473685,0.2465753424657534,0.6666666666666666,0.23478260869565218,0.4444444444444444,0.7508771929824561,0.5254710017574693,0.5093153061224489,0.5081171052631579,0.04882154882154882,0.09931506849315068,0.13412816691505217,0.18926974664679583,6.352611940298507,24.435761589403967,0.2193515704154002,53.0,128.0,25.0,35.0,122.0,4.0,60.0,309.0,1.0,39.0,3.0,8.0,12.0,3.0,24.0,7.0,5.0,4.0,3.0,0.8442622950819673,0.40397350993377484,0.4053156146179402,0.10185185185185185,0.016483516483516484,0.051047120418848166,0.050980392156862744,0.027972027972027972,0.22456140350877193,0.4140625,0.41732283464566927,0.9622641509433962,0.21739130434782608,0.30434782608695654,33.0,45.0,37.0,89.0,16.0,0.5056179775280899,4.0,18.0,10.0,69.0,10.0,16.0,39.0,20.0,57.0,69.0,34.0,10.0,44.0,3.0,8.0,6.0,6.0,3.0,1.0,0.41025641025641024,0.3333333333333333,0.02947845804988662,0.02072538860103627,0.39655172413793105,0.39655172413793105,0.7536231884057971,0.2465753424657534,0.2222222222222222,0.75,0.4,0.2857142857142857,0.3988439306358382,21.0,0.051181102362204724,21.0,3.0,,,0.2876712328767123,,0.08333333333333333,,12.0,0.5714285714285714,0.8333333333333334,False,5.0,,,1.0,,1.0,,0.0033112582781456954,,0.0078125,
