EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PtsPutbacks,PenaltyTurnovers,SecondChanceAtRimAccuracy,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,Fg3aBlocked,OffThreePtRebounds,SelfOReb,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,OffensiveGoaltends,Defensive 3 Seconds Violations,OffArc3ReboundPct,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,FTOffRebounds,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,BlockedLongMidRange,on,Clear Path Fouls,BlockedArc3,3pt And 1 Free Throw Trips
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,25582.0,426,197.0,902,889,261.0,268,114.0,1791,59.0,92.0,9.0,12.0,19.0,16.0,45.0,15.0,35.0,,3.0,,2.0,21.0,62.0,3.0,4.0,10.0,24.0,90.0,172.0,21.0,65.0,91.0,334.0,921.0,4.0,14.0,3.0,5.0,25.0,22.0,41.0,10.0,26.0,104.0,22.0,158.0,9.0,54.0,1.0,61.0,21.0,12.0,123.0,40.0,163.0,26.0,14.0,76.0,24.0,23.0,366.0,10.0,26.0,60.0,9.0,95.0,27.0,122.0,28.0,21.0,7.0,47.0,10.0,35.0,17.0,1.0,12.0,,1.0,64.0,2.0,9.0,,37.0,1.0,86.0,3.0,4.0,111.0,7.0,46.0,9.0,2.0,2.0,,2.0,101.0,257.0,5.0,0.12222222222222222,0.12359550561797752,0.14285714285714285,0.3230769230769231,0.6,0.38461538461538464,0.328125,0.5232558139534884,0.2857142857142857,0.5365853658536586,0.5126582278481012,0.4473684210526316,0.5522388059701493,0.5751748251748252,0.5217391304347826,0.6144578313253012,0.2742616033755274,0.06976744186046512,0.11956521739130435,0.022222222222222223,33.78378378378378,0.734375,0.28125,0.19047619047619047,0.044642857142857144,0.203125,0.19413092550790068,0.06914893617021277,0.057692307692307696,0.03636363636363636,0.1360544217687075,0.17777777777777778,0.3076923076923077,0.20833333333333334,0.1875,0.3881856540084388,0.6413043478260869,0.7283950617283951,0.1694915254237288,0.189873417721519,0.35555555555555557,0.36363636363636365,0.14767932489451477,0.42857142857142855,0.42857142857142855,,0.012658227848101266,,,,0.2616033755274262,0.3387096774193548,0.3387096774193548,0.14285714285714285,0.47368421052631576,0.21052631578947367,0.75,1.0,0.2835820895522388,0.631578947368421,0.029850746268656716,,0.3582089552238806,0.4166666666666667,0.6624472573839663,0.3442622950819672,0.5262982978723405,0.5178772727272727,0.5090454545454546,0.16967509025270758,0.21800947867298578,0.0748502994011976,0.31137724550898205,7.008720930232557,25.73692307692307,0.2893569844789357,2.0,2.0,23.0,0.2222222222222222,2.0,,1.0,8.0,30.0,,16.0,5.0,3.0,5.0,1.0,1.0,7.0,,,,,0.10526315789473684,0.03076923076923077,0.22448979591836735,0.045871559633027525,0.5,0.0625,0.5,0.05263157894736842,,,0.015151515151515152,3.0,,,0.04854368932038835,1.0,,,1.0,,,0.05,,True,,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,16394.0,273,33.0,554,549,130.0,124,72.0,1103,27.0,37.0,9.0,6.0,7.0,5.0,12.0,,,,,,,,,,,,,32.0,49.0,,,20.0,84.0,591.0,7.0,9.0,,,24.0,9.0,12.0,,,26.0,48.0,16.0,,,,,,4.0,5.0,3.0,8.0,1.0,2.0,,2.0,3.0,19.0,16.0,13.0,28.0,8.0,49.0,26.0,75.0,4.0,3.0,1.0,5.0,3.0,3.0,8.0,,2.0,,,13.0,1.0,15.0,1.0,33.0,3.0,31.0,1.0,,32.0,2.0,12.0,5.0,11.0,5.0,6.0,11.0,26.0,129.0,5.0,0.75,0.8888888888888888,,,,,,0.6530612244897959,0.7777777777777778,0.75,0.6530612244897959,0.7777777777777778,0.75,0.65625,0.75,0.65,,0.08163265306122448,0.10810810810810811,,12.068965517241379,0.38461538461538464,0.47058823529411764,0.15217391304347827,0.0963855421686747,0.14772727272727273,0.15073529411764705,0.09765625,0.11475409836065574,0.09090909090909091,0.1566265060240964,0.1509433962264151,0.14583333333333334,0.16417910447761194,0.09523809523809523,0.7551020408163265,0.7297297297297297,0.8181818181818182,0.7037037037037037,0.24489795918367346,0.4166666666666667,0.4166666666666667,,,,,,,,,,,,,1.0,,,,0.5833333333333334,0.8571428571428571,,,,,0.7551020408163265,,0.640638775510204,0.6891428571428572,0.6024333333333334,0.2033898305084746,0.2033898305084746,0.2857142857142857,0.30952380952380953,2.3755102040816323,,0.23465703971119134,7.0,10.0,3.0,0.7777777777777778,2.0,,,10.0,8.0,,9.0,3.0,2.0,,,7.0,3.0,,,,,0.1,0.08,0.14814814814814814,0.23076923076923078,0.6363636363636364,1.0,0.14285714285714285,,,,,,,,0.07936507936507936,5.0,,,1.0,,1.0,0.07692307692307693,,True,,,
200779,1610612760,Steve Novak,Steve Novak,200779,OKC,844.0,14,6.0,31,32,7.0,7,4.0,63,,,,,,,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,,,1.0,1.0,1.0,1.0,3.0,5.0,,11.0,32.0,,,1.0,1.0,3.0,,,2.0,3.0,6.0,,2.0,9.0,,,3.0,2.0,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,6.0,7.0,,,,1.0,0.6,1.0,0.6666666666666666,0.6,1.0,,,0.9166666666666666,1.5,1.0,0.9166666666666666,1.5,1.0,0.8333333333333334,,,,19.444444444444446,1.0,,0.2222222222222222,,,0.14285714285714285,,,,,,0.6666666666666666,,,,,,,,,,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.6666666666666666,0.5,0.3333333333333333,1.0,0.8333333333333334,0.6666666666666666,0.5636,0.66945,0.59095,,,0.2727272727272727,0.5454545454545454,14.6,24.0,0.22580645161290322,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,True,,,
203956,1610612760,Mitch McGary,Mitch McGary,203956,OKC,1197.0,20,-6.0,45,44,39.0,39,8.0,89,2.0,4.0,,2.0,4.0,,,1.0,2.0,,,,,,,,,,,3.0,6.0,,,1.0,7.0,55.0,,1.0,,,,3.0,6.0,,,7.0,4.0,2.0,,,,,,2.0,1.0,,1.0,,,,,1.0,2.0,,2.0,2.0,2.0,6.0,1.0,7.0,1.0,,1.0,2.0,,2.0,,,,,,2.0,1.0,2.0,,2.0,,1.0,,,2.0,,1.0,,1.0,1.0,,1.0,7.0,39.0,,0.6666666666666666,0.6666666666666666,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,0.3333333333333333,0.5,,17.647058823529413,1.0,0.4,0.2,,0.5,0.2857142857142857,0.05263157894736842,,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,0.6666666666666666,0.5,1.0,1.0,,,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,0.6666666666666666,,0.48666666666666675,0.3317,0.48666666666666675,0.14285714285714285,0.14285714285714285,,1.0,8.283333333333333,,0.8666666666666667,,,2.0,,,,,,1.0,,1.0,,,,,1.0,,,,,,0.16666666666666666,,,,1.0,,,,,,,,,,0.2,,,,,,,,,True,,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,23165.0,386,125.0,798,787,184.0,185,84.0,1585,24.0,40.0,4.0,8.0,9.0,11.0,24.0,25.0,55.0,5.0,14.0,2.0,6.0,5.0,7.0,2.0,2.0,,1.0,60.0,119.0,10.0,21.0,15.0,165.0,859.0,6.0,15.0,2.0,4.0,18.0,16.0,22.0,2.0,7.0,40.0,104.0,16.0,30.0,,,7.0,5.0,7.0,4.0,8.0,12.0,4.0,4.0,3.0,1.0,,32.0,11.0,13.0,53.0,2.0,68.0,20.0,88.0,4.0,2.0,2.0,8.0,1.0,4.0,14.0,5.0,4.0,1.0,,22.0,1.0,23.0,,42.0,5.0,12.0,,,19.0,1.0,10.0,,32.0,28.0,3.0,32.0,40.0,181.0,5.0,0.8666666666666667,0.9122807017543859,1.0,0.47619047619047616,0.5,0.2857142857142857,0.47619047619047616,0.5042016806722689,0.4,0.7272727272727273,0.5357142857142857,0.47368421052631576,0.6551724137931034,0.5536912751677853,0.47368421052631576,0.6666666666666666,0.15,0.058823529411764705,0.125,0.08333333333333333,18.978912319644838,0.36363636363636365,0.1,0.1840277777777778,0.049773755656108594,0.11818181818181818,0.1658291457286432,0.05847953216374269,0.03225806451612903,0.046153846153846156,0.15384615384615385,0.24675324675324675,0.17647058823529413,0.13414634146341464,0.07142857142857142,0.2857142857142857,0.6,0.6857142857142857,0.875,0.17142857142857143,0.4583333333333333,0.5,0.39285714285714285,0.45454545454545453,0.45454545454545453,0.88,0.1,0.35714285714285715,0.35714285714285715,1.0,0.05,0.7142857142857143,0.7142857142857143,1.0,0.21052631578947367,0.10526315789473684,1.0,1.0,0.3103448275862069,0.8888888888888888,0.20689655172413793,0.3333333333333333,0.034482758620689655,,0.4357142857142857,0.7142857142857143,0.5091035714285714,0.45811153846153846,0.5373448275862069,0.06711409395973154,0.078125,0.10909090909090909,0.24242424242424243,10.495798319327731,23.657142857142855,0.23057644110275688,1.0,6.0,6.0,0.25,,,2.0,,2.0,,9.0,,6.0,,,18.0,,,,,,0.0743801652892562,0.07936507936507936,0.075,,0.5625,0.8181818181818182,,0.10526315789473684,,,,,1.0,,0.07407407407407407,,,,,3.0,,,1.0,True,,,
201571,1610612760,D.J. Augustin,D.J. Augustin,201571,OKC,12512.0,209,-39.0,391,392,46.0,35,40.0,783,8.0,19.0,1.0,,1.0,,3.0,3.0,7.0,2.0,5.0,,,7.0,17.0,,2.0,,,11.0,29.0,9.0,22.0,9.0,58.0,431.0,,2.0,,2.0,,1.0,2.0,,,4.0,6.0,16.0,15.0,12.0,,17.0,7.0,5.0,17.0,6.0,23.0,3.0,3.0,9.0,5.0,3.0,52.0,2.0,7.0,9.0,,16.0,2.0,18.0,3.0,3.0,,1.0,3.0,1.0,7.0,,,3.0,,8.0,,9.0,,16.0,2.0,18.0,4.0,2.0,10.0,1.0,5.0,,,,,,4.0,46.0,1.0,0.2727272727272727,0.2727272727272727,0.5555555555555556,0.4090909090909091,,,0.4090909090909091,0.3793103448275862,,0.5,0.4803921568627451,,0.5,0.5181818181818182,,0.6666666666666666,0.43137254901960786,0.1724137931034483,0.21052631578947367,0.3333333333333333,14.253393665158372,0.125,,0.07142857142857142,0.014925373134328358,0.11475409836065574,0.0855614973262032,0.010471204188481676,0.02040816326530612,,0.061224489795918366,,0.13953488372093023,0.15217391304347827,,0.37254901960784315,0.42105263157894735,0.5333333333333333,0.125,0.058823529411764705,,,0.13725490196078433,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.09803921568627451,0.4,0.4,0.5,0.3333333333333333,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.25,0.5,,,0.5,,,,,,0.803921568627451,0.4117647058823529,0.5222519607843138,0.5437624999999999,0.40895,0.09090909090909091,0.15151515151515152,,0.06896551724137931,6.0344827586206895,24.895454545454548,0.11764705882352941,,,2.0,,,,,,2.0,,,,,1.0,,,,,,,,,0.02857142857142857,,,,,,,,,,,,,,1.0,,,,,,,,True,,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,8670.0,144,53.0,290,293,63.0,68,33.0,583,7.0,13.0,,,2.0,1.0,1.0,,1.0,2.0,4.0,,1.0,,8.0,,1.0,,2.0,8.0,15.0,2.0,12.0,2.0,24.0,286.0,,,,1.0,1.0,,2.0,,3.0,,16.0,,6.0,,,8.0,,3.0,3.0,3.0,6.0,2.0,1.0,2.0,1.0,,15.0,1.0,8.0,6.0,3.0,17.0,4.0,21.0,7.0,4.0,3.0,,2.0,,4.0,2.0,,,,4.0,1.0,8.0,,12.0,1.0,3.0,,2.0,4.0,,2.0,,4.0,2.0,2.0,4.0,,62.0,2.0,1.0,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.5333333333333333,,,0.4074074074074074,,,0.41379310344827586,0.25,,0.4444444444444444,0.2,0.15384615384615385,,9.93975903614458,,0.3333333333333333,0.05504587155963303,0.012048192771084338,0.1568627450980392,0.0875,0.02877697841726619,,0.04,0.05454545454545454,0.06666666666666667,0.041666666666666664,0.14634146341463414,0.2,0.48148148148148145,0.5384615384615384,0.6363636363636364,1.0,0.037037037037037035,1.0,1.0,0.037037037037037035,,,,0.14814814814814814,0.5,0.6666666666666666,1.0,0.2962962962962963,,,,,1.0,,,0.4,,0.2,,0.4,,0.9259259259259259,,0.6185462962962963,0.54225,0.5977899999999999,0.06896551724137931,0.11764705882352941,0.041666666666666664,,2.6666666666666665,24.108333333333334,0.21724137931034482,,,2.0,,,,,1.0,,1.0,3.0,,,,,3.0,,0.08333333333333333,1.0,0.25,,0.05357142857142857,,0.058823529411764705,,0.75,1.0,,,,,,,,,0.05128205128205128,,,,,1.0,,,,True,,,
1626166,1610612760,Cameron Payne,Cameron Payne,1626166,OKC,25641.0,427,39.0,860,852,269.0,294,139.0,1712,8.0,23.0,,1.0,4.0,19.0,42.0,10.0,20.0,5.0,24.0,2.0,4.0,12.0,43.0,1.0,6.0,3.0,13.0,37.0,85.0,17.0,67.0,10.0,135.0,895.0,1.0,3.0,1.0,7.0,7.0,9.0,16.0,5.0,17.0,40.0,12.0,62.0,36.0,15.0,,43.0,12.0,7.0,45.0,12.0,57.0,8.0,4.0,28.0,7.0,10.0,126.0,5.0,13.0,32.0,2.0,47.0,7.0,54.0,21.0,9.0,12.0,12.0,3.0,8.0,13.0,2.0,4.0,3.0,3.0,25.0,3.0,21.0,2.0,45.0,,16.0,3.0,,13.0,3.0,7.0,1.0,4.0,3.0,1.0,4.0,40.0,269.0,4.0,0.16216216216216217,0.16216216216216217,0.7058823529411765,0.2537313432835821,0.14285714285714285,0.29411764705882354,0.2537313432835821,0.43529411764705883,0.3333333333333333,0.5625,0.41118421052631576,0.25,0.5,0.4299363057324841,0.3181818181818182,0.5405405405405406,0.4407894736842105,0.08235294117647059,0.21739130434782608,0.047619047619047616,17.84313725490196,0.48,0.07407407407407407,0.11267605633802817,0.01893939393939394,0.10743801652892562,0.1111111111111111,0.016786570743405275,0.008547008547008548,0.024390243902439025,0.125,0.10869565217391304,0.10227272727272728,0.13186813186813187,0.03333333333333333,0.1513157894736842,0.34782608695652173,0.4444444444444444,0.375,0.27631578947368424,0.4523809523809524,0.475,0.13157894736842105,0.5,0.5,,0.15789473684210525,0.20833333333333334,0.20833333333333334,0.8,0.28289473684210525,0.27906976744186046,0.2857142857142857,0.6666666666666666,,0.6,0.16666666666666666,,0.12121212121212122,0.25,0.12121212121212122,0.5,0.3939393939393939,0.23076923076923078,0.5921052631578947,0.27906976744186046,0.470391059602649,0.47700714285714285,0.45134696969696964,0.04487179487179487,0.07865168539325842,0.05185185185185185,0.2962962962962963,9.042352941176471,24.840298507462684,0.3127906976744186,,,6.0,,,,1.0,2.0,7.0,1.0,2.0,2.0,2.0,,,3.0,1.0,0.014925373134328358,,,0.023255813953488372,0.013071895424836602,0.03076923076923077,0.021739130434782608,0.022988505747126436,0.75,0.15789473684210525,,0.1,,,,1.0,,,0.009345794392523364,1.0,,,,,,,,False,,,
1737,1610612760,Nazr Mohammed,Nazr Mohammed,1737,OKC,57.0,1,,2,2,,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,44294.0,738,-13.0,1509,1509,530.0,475,236.0,3018,24.0,43.0,15.0,7.0,13.0,10.0,28.0,6.0,17.0,15.0,50.0,4.0,19.0,8.0,24.0,1.0,4.0,1.0,7.0,40.0,88.0,23.0,74.0,24.0,173.0,1620.0,10.0,20.0,2.0,7.0,34.0,12.0,26.0,5.0,26.0,51.0,60.0,20.0,69.0,,1.0,23.0,8.0,9.0,12.0,4.0,16.0,3.0,1.0,10.0,,2.0,36.0,28.0,22.0,45.0,4.0,71.0,40.0,111.0,18.0,11.0,7.0,12.0,1.0,7.0,10.0,1.0,5.0,1.0,3.0,22.0,4.0,47.0,,83.0,6.0,30.0,4.0,,30.0,3.0,10.0,6.0,8.0,4.0,4.0,8.0,51.0,526.0,10.0,0.75,0.8823529411764706,1.0,0.3108108108108108,0.2857142857142857,0.19230769230769232,0.3150684931506849,0.45454545454545453,0.5,0.46153846153846156,0.45987654320987653,0.48148148148148145,0.375,0.49142857142857144,0.5483870967741935,0.4396551724137931,0.4567901234567901,0.10227272727272728,0.09302325581395349,0.17857142857142858,10.987172336865589,0.5454545454545454,0.07692307692307693,0.09554140127388536,0.058577405857740586,0.08835341365461848,0.09305555555555556,0.05439330543933055,0.0625,0.05263157894736842,0.10714285714285714,0.11724137931034483,0.05384615384615385,0.09045226130653267,0.08,0.2654320987654321,0.5581395348837209,0.6153846153846154,0.6666666666666666,0.1728395061728395,0.35714285714285715,0.43478260869565216,0.10493827160493827,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.30864197530864196,0.3,0.3,1.0,0.14814814814814814,0.3333333333333333,0.3333333333333333,1.0,0.5555555555555556,0.14814814814814814,0.25,1.0,0.25,0.5384615384615384,0.36538461538461536,0.21052631578947367,0.1346153846153846,0.14285714285714285,0.7222222222222222,0.34782608695652173,0.5112947204968945,0.4925952380952381,0.5011539215686273,0.05917159763313609,0.10526315789473684,0.19653179190751446,0.2947976878612717,6.964772727272728,24.452702702702705,0.3512259774685222,8.0,12.0,8.0,0.5333333333333333,,1.0,3.0,8.0,12.0,,11.0,4.0,2.0,1.0,,5.0,5.0,,,,,0.04602510460251046,0.06,0.037037037037037035,0.045454545454545456,0.625,0.9,0.25,0.1111111111111111,0.3333333333333333,1.0,,1.0,,,0.05063291139240506,3.0,,,1.0,,,0.019230769230769232,,False,,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,84517.0,1409,207.0,2792,2830,432.0,412,379.0,5622,93.0,143.0,36.0,19.0,23.0,3.0,11.0,,2.0,26.0,75.0,1.0,10.0,4.0,16.0,,1.0,,1.0,96.0,156.0,30.0,91.0,31.0,313.0,2957.0,22.0,36.0,4.0,8.0,65.0,20.0,24.0,1.0,11.0,53.0,132.0,60.0,87.0,3.0,1.0,15.0,4.0,14.0,27.0,14.0,41.0,11.0,3.0,13.0,3.0,11.0,96.0,47.0,54.0,89.0,12.0,155.0,75.0,230.0,46.0,27.0,19.0,12.0,6.0,8.0,19.0,6.0,4.0,2.0,4.0,31.0,6.0,69.0,6.0,121.0,2.0,41.0,6.0,,50.0,4.0,22.0,5.0,37.0,22.0,13.0,38.0,53.0,424.0,5.0,0.6875,0.8148148148148148,0.9666666666666667,0.32967032967032966,0.5,0.09090909090909091,0.3333333333333333,0.6153846153846154,0.6111111111111112,0.8333333333333334,0.5708502024291497,0.6363636363636364,0.6142857142857143,0.5796296296296296,0.6372549019607843,0.6463414634146342,0.3684210526315789,0.08974358974358974,0.09090909090909091,0.09090909090909091,9.307359307359306,0.3870967741935484,0.19672131147540983,0.08873379860418744,0.055819477434679333,0.12385321100917432,0.09937456567060458,0.0589171974522293,0.0748502994011976,0.037037037037037035,0.07588075880758807,0.09764309764309764,0.09495548961424333,0.10909090909090909,0.16981132075471697,0.5789473684210527,0.6503496503496503,0.7153846153846154,0.6774193548387096,0.044534412955465584,0.2727272727272727,0.3,0.008097165991902834,,,,0.30364372469635625,0.3466666666666667,0.3466666666666667,1.0,0.06477732793522267,0.25,0.25,0.75,0.8181818181818182,0.022727272727272728,,,0.6571428571428571,0.8260869565217391,0.2857142857142857,0.1,0.02857142857142857,,0.9473684210526315,0.26666666666666666,0.6323759183673467,0.5830823529411764,0.671760294117647,0.0830188679245283,0.12643678160919541,0.20766773162939298,0.16932907348242812,1.7108974358974358,24.204395604395607,0.15472779369627507,22.0,30.0,6.0,0.6111111111111112,,4.0,7.0,9.0,10.0,,27.0,10.0,,,,23.0,5.0,,,,,0.06521739130434782,0.052132701421800945,0.08661417322834646,0.09523809523809523,0.6052631578947368,1.0,0.09090909090909091,0.1590909090909091,0.5714285714285714,1.0,,,,,0.05574912891986063,2.0,1.0,,1.0,3.0,,0.013513513513513514,2.0,False,1.0,1.0,
203956,1610612760,Mitch McGary,Mitch McGary,203956,OKC,3148.0,52,-43.0,115,113,53.0,74,9.0,228,5.0,7.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,,2.0,,,,2.0,,,,1.0,8.0,13.0,,4.0,3.0,19.0,134.0,1.0,1.0,,,2.0,2.0,4.0,,1.0,6.0,8.0,8.0,,,,2.0,,1.0,1.0,1.0,2.0,,1.0,,,1.0,5.0,2.0,3.0,4.0,1.0,8.0,3.0,11.0,,,,2.0,,1.0,3.0,1.0,1.0,,2.0,5.0,,4.0,,8.0,2.0,5.0,,1.0,8.0,,2.0,2.0,1.0,,1.0,1.0,6.0,53.0,3.0,0.5,0.5714285714285714,,,,,,0.6153846153846154,1.0,0.5,0.47058823529411764,1.0,0.4,0.4523809523809524,1.0,0.375,0.23529411764705882,0.07692307692307693,,0.5,21.13821138211382,0.4,0.25,0.14814814814814814,0.08,0.15789473684210525,0.15217391304347827,0.047619047619047616,0.14285714285714285,,,0.3333333333333333,0.125,0.07692307692307693,0.3333333333333333,0.4117647058823529,0.7142857142857143,0.7142857142857143,0.6,0.11764705882352941,0.5,1.0,0.23529411764705882,0.5,0.5,0.5,0.11764705882352941,,,,0.11764705882352941,,,,1.0,,,,0.2,1.0,,,0.2,,0.6470588235294118,,0.5082588235294118,0.5477,0.38628999999999997,0.10526315789473684,0.13333333333333333,0.10526315789473684,0.3157894736842105,7.438461538461539,24.075000000000003,0.4608695652173913,1.0,2.0,1.0,1.0,,,,,2.0,,,,,,,1.0,1.0,,,,,,0.25,,,1.0,,,,,,,,,,,,,,1.0,,,0.16666666666666666,,False,,,
